Comment,Number
"... Ceci est un pavé XD. Bref, c'est très délicat d'être dans l'entourage des trompeurs (ou trompeuses) et les coupables ne semblent pas forcément s'en rendre compte. Personne ne peut être réellement de leur côté, même pas leur famille, mais on est quand même là pour épauler après la rupture et pour espérer, encore et encore, que le message passe cette fois-ci. Ils sont réellement malheureux, mais on ne peut pas cautionner leur attitude pour autant. Ce qu'ils aiment, finalement, c'est le frisson de la tromperie. Ils tombent dedans comme ils sont tombés dans la drogue, les cigarettes ou l'alcool quotidien. J'ai presque l'impression que leurs conduites addictives débordent sur leur manière de voir le couple : ils consomment des relations comme ils consomment leurs substances. Ils fuient leur quotidien grâce à leur dose, désirent un produit ou une femme puis finissent par les trouver fades, sont en manque quand ils ne sont plus là mais ne réfléchissent pas aux conséquences. Ils sont dans le déni, un déni qui meurtri et empêche de s'améliorer.",5
"salut Cyrus, avant j'adorais tes vidéo je les trouvais très interessantes et très instructives ( comme les Cyrusly), maintenant j'ai l'impression que tes vidéos sont vides et n'ont plus vraiment d'intérêt... après ce n'est que mon avis mais je ne comprend pas qu'on puisse je arriver la pour quelqun avec autant de culture comme toi c'est dommage..",2
Sinon bonne continuation à toi 👍,3
"Par contre faut vraiment arrêter de sacraliser la ""virginité féminine""",2
"Déjà ça veut rien dire, c'est hétérocentré, et on a une multitude de premières fois !",5
"La seconde personne est belle et bien une merde mais pas pour son oubli de l'anniversaire de sa pote, juste pour l'écriture inclusive.",3
Le format : pépite 😂,5
"Ps : je crois que tu as un petit tic verbal : ""tu vois """,3
Il est moyennement anonyme le Tom par contre :'),3
"Mon coeur est brisé pour Bob, c'est horrible jpp",1
"Courage à tous les Bobs qui se font trahir, vous allez devenir les meilleurs quand même",5
toujours un plaisir,5
Je me demande : pourquoi les gens qui savent qu'ils ne peuvent pas rester fidèles ne restent pas célibataires ou bien ne se mettent pas dans des relations libres ? Et bien j'ai eu ma réponse : ils trouvent ça excitant de tromper et de briser la confiance des gens... Ce sont vraiment des merdes enfait,2
"Franchement pour le dernier témoignage, la personne a un self-control de fou. Personnellement, après que sa copine ait monté tout le monde contre elle (même ses propres parents), moi je ne serai pas gênée! C'est de la basse vengeance mais clairement, ça m'aurait fait du bien... Après, la fin d'une amitié pareille, on a envie de dire Alléluia, donc finalement, il vaut mieux que ça s'arrête là. J'aurais quand même fait ""une dernière vacherie pour la route"" 😅",1
"Bonjour Cyrus, j'espère que tu vas bien.",4
Ça fait quelques temps que je suis ta chaîne et j'aimerais te faire part d'un sentiment qui commence à prendre le dessus de plus en plus.,4
Pour moi ta chaîne est synonyme d'apprentissage et tout. Entre la philo et le développement personnel tu offre un contenu de qualité sur YouTube et ça fait plaisir.,5
"Mais ce genre de format, ""êtes vous des merdes?"" me rend mal à l'aise. Dans le sens où à mes yeux il n'y a rien de constructif, c'est juste de l'entertainment, un poil malsain il faut l'avouer parce que ce sont souvent des témoignages compliqués, mais au final, à la fin de la vidéo on n'en sort pas grandi.",3
"Et c'est la que le bas blesse, avoir un format de vidéo ""plus simple"" à réaliser est nécessaire pour vivre sur YouTube mais je pense que tu pourrais rajouter ce petit quelque chose qui manque, ce petit quelque chose qui ferai que tes viewer's sortiraient grandis après avoir regardé une vidéo ""réaction"".",2
"Je sais que ça ressemble à des reproches, mais après tout, dans toute relation quelle qu'elle soit, la communication n'est pas l'élément le plus important ?",2
"Si je dois me désabonner, je serai une merde de le faire sans avoir d'abord fais part de mon ressenti.",2
"Mon cher Cyrus, je ne sais pas si tu vas voir ce message, mais sache que je ne te souhaite que du bon.",3
Enjoy!,5
"Ma femme est Japonaise. Si un proche/ami/connaissance peu importe commence à sortir des vannes racistes du même genre, à AUCUN moment je laisse passer ça. Je recadre calmement d'abord, histoire d'être sûr que cette personne aie capté, mais si ça recommence: ça dégage. Rien à foutre si ça nique l'ambiance.",3
"Oui, dire ""Ping-pong"" à un asiatique, c'est du racisme pur, point. Non, vous ne pouvez pas vous réfugier derrière l'excuse de ""c'est blague frero, on peu plus rien dire"". La même chose envers n'importe quelle autre éthnie provoquerai une indignation, alors pourquoi ce serait différent pour les asiatiques? Je suis obligé de le dire, car je suis sûr que même en le disant, beaucoup ne prennent pas ça au sérieux.",1
"Et je suis absolument certain que si ma femme et moi décidons de revenir en France pour y vivre, ce genre de situation arrivera forcément (de la part d'inconnus, car je sais que mes potes et ma famille sont assez éduqués de ce côté).",5
Et franchement ça me fou les boules.,5
« Chui une demer Mouloud »,1
Voir du transformise dans une video de cyrus.. incroyable,5
"Slt. Mon père m’a toujours traité de sous merde depuis tout petit et ne me traitait pas toujours très bien… j’ai 32 ans aujourd’hui et pourtant chaque soir avant de dormir ou au travail lorsqu’on me dit que je fait du bon boulot je me sens toujours comme une sous merde, tout le temps. Est ce normal? Suis je le seul?",3
"Je sais que c’est différent selon les gens, mais pour moi =",3
"Cacher, dissimuler, mentir = tromper",1
"La tromperie ce n’est pas forcément lié au boum boum, c’est faire quelque chose dans le dos de quelqu’un. Si tu ne veux pas que la personne le sache, pour moi c’est tromper 🤷🏼‍♀️",2
Likez,5
3:24 mdrrr,1
questions pour ceux qui veulent y répondre:,3
"J'étais avec une pote (on va l'appeler Lola) et j'ai envoyé un vocal à une pote (Camille ?) où l'on entendait la voix de Lola (je précise que Lola est aussi la pote de Camille.) Or Camille a été jalouse de ne pas être avec Lola et moi. Je ne m'attendais pas à ce qu'elle soit jalouse et cela m'a déçu, je trouve normal d'inviter Lola sans que Camille soit toujours là. Je pensais donc que Camille ne réagirait pas ainsi, mais plutôt être limite heureuse pour nous (ce que je serai à sa place). Alors, suis-je une merde ?",2
"Juste pour changer la chansonette de promo des VPN, ça sert aussi à regarder des matchs US gratos qui sont diffusés en antennes nationales ou locales.",4
"Je ne commente jamais une vidéo mais je suis obligé de réagir à cette dernière histoire. A mon avis c'est absolument HONTEUX de ne pas avoir dit la vérité au gars. Ce qui est terrible dans ce genre de situation c'est que plus on attend plus c'est difficile car on plonge dans le mensonge. Il est plus facile de rompre après quelques mois que juste avant un mariage certes. Toutefois, pauvre gars, se marier et faire des enfants avec une fille qui lui a menti des années durant, à propos de quelque chose de très sérieux, c'est un véritable cauchemar mais c'est pire encore de ne pas le savoir. Le mariage et le gosse c'est le point de non retour, c'était la dernière chance de stopper tout ça sans que ça tourne au drame, ne pas prendre cette responsabilité c'est juste honteux. Ça l'est d'autant plus que cette fille n'a visiblement aucun respect pour personne puisqu'elle a fait du chantage au suicide et qu'elle a menti en disant qu'elle avait avoué, qu'elle a impliqué et retourné les parents de celle racontant l'histoire contre elle. C'est une personne profondément mauvaise, elle ne mérite absolument rien et à partir du moment où quelqu'un retourne tes parents contre toi (et sans raison valable) il n'est même plus question de vérité, ça devient personnel.",1
"Y a une gigantesque merde en celle qui trompe, ment, fait du chantage et, c'est dur à dire mais incontestable pour moi, une merde qui ne prend pas ses responsabilités et se fait marcher dessus.",1
"C'est mon épisode préféré, les formats plus longs avec des histoire plus détaillé je trouve ça incroyable",5
"Tout le monde est choqué par la dernière histoire mais wtf la meuf qui profite du gars bourré?! ""trop alcoolisé"" ""je suis totalement ailleurs et je ne réalise pas bien ce qu'il se passe"", c'est ça les circonstances aggravantes, vierge ou pas c'est complètement du viol",1
Un peu trop d'histoires de couple quand même,3
"aie le racisme banalisés envers les chinois on dirait les les années 70 avec le viol ""elle est ptet susceptible""",1
Par contre un peu de respect pour transformice ou jte démarre,3
oui,3
soyez en relation libre au lieu de tromper vos partenaires non ?,1
"Mouais, c'est beaucoup, BEAUCOUP trop facile de mettre ça sur le dos de l'alcool. Personne ne te force à boire, et encore moins jusqu'à l'ivresse.",2
"woaw déso gros mais là je trouve tes jugements pas super cool en fait. La fille qui a insulté le pote de son copain, super rapidement tu pars du principe qu'elle est peut-être super susceptible. Depuis quand tu remets en question les ressentis des personnes qui t'écrivent ? On dirait un vieux flic qui remet en question les propos des victimes de viols, c'est franchement un gros biais, c'est pas très très cool",3
#soutienàBob,3
La dernière anecdote j’étais moi même énervé de l’entendre mdr tellement l’autre folle elle rend fou c’est impressionnant comment c’est possible d’être atroce comme ça.,5
"Waaa, cet épisode de l'angoisse",5
Best format ever !,5
Top ces vidéos!,5
"Oh non par contre pour le premier cas c'est grave, a aucun moment la meuf n'a cherché a en parler directement a son copain au lieu de chercher a droite a gauche ?? A partir du moment où la situation stagne dans son point de vue, il aurait fallut qu'elle lui en parle. Si ça se trouve le mec depuis le debut est au ange et tout se passe bien pour lui, logique qu'il ne veuille rien changer, si elle n'aime pas ça bah c'est a ELLE de prendre les devant, c'est 100% sa faute là, pour moi c'est une merde",2
Est ce que on peut souligner à quelle point la meuf qui trompait son mec est une immense merde ? Son copain aurait mérité de ne pas gâcher sa vie et se marier avec quelqu'un qui en valait la peine,1
"Pour le dernier témoignage, je me dis qu’elle a plus rien à perdre…..",3
Oue,3
Non mais évoquer la possibilité de susceptibilité à partir du moment où le mec profère des insultes racistes c'est pas possible !,2
Faut arrêter d'excuser ces gens,1
"Je pense que personne n'est une merde ; même les pires ""merdes"" sont en fait des pauvres gens malheureux qui ne se rendent pas comptent des torts qu'ils font autour d'eux et qui sont en fait les victimes de leur ignorance.",1
Imaginez un jour Cyrus glisse une de ses propres histoires dans le lot.,5
"Concernant le dernier témoignage, peut être que c'est à cause de mon vécu ou quoi, mais j'aurais clairement tout dit à son copain. Je trouve le concept même de tromperie dégueulasse, et l'amie toxique fout juste la vie de son conjoint en l'air pour son simple plaisir. Peut être que la réponse à cette question variera selon le degré d'empathie de la personne, mais je préfère clairement perdre une ''''amie'''' plutôt que de savoir que quelqu'un va autant s'engager pour une personne aussi sadique.",3
Ce concept = bonheur,5
"Le doctorant c’est vraiment une merde, Bob a vraiment du être dans la merde",1
Vraiment les gens comme dans ma troisième histoire 😬 c'est les pires ! Si ils s'en foutent de briser leurs moitiés t'inquiète ils ne feront pas dans ma dentelle avec toi.,5
Vrmt l’écriture inclusive…,5
La dernière était ouf :O,3
"J'ai déjà été dans des situations similaires deux fois, mais en tant que mec avec qui la nana trompe son copain, et les deux fois les copains en question était des potes (le deuxième était même presque un ami proche).",3
"J'ai eu la même réaction pour les deux situations : après réflexion, j'ai fait part à la nana de mon inconfort dans cette situation, et que j'aimerais qu'ils se mettent au clair avec son homme, sans quoi je ne pourrais pas continuer dans la relation.",3
"La première m'a menti, comme dans la vidéo, en disait qu'elle l'avait dit à son mec, mais en creusant un peu il s’avérait évident que c'était faux, alors je l'ai balancé à son mec.",3
"Étrangement j'ai plus jamais entendu parler d'elle, si ce n'est pour des insultes teintées de sanglots quelques heures après avoir eu son homme au téléphone.",1
"La deuxième l'a vraiment fait (bien que je ne connaisse pas les détails du discours tenu et la manière de le dire) et son mec en avait pas grand chose à foutre, tant qu'il ne savait pas, il s'en foutait et ne voulait pas savoir. D'ailleurs ils se sont séparer quelques semaines plus tard, leur couple battant de l'aile depuis un certain temps.",2
"Elle ne m'a pas insulté, mais n'a pas non plus voulu me revoir ^^",3
"Comme quoi, le <<dicton>> ""Bro before bitches"" finit souvent de la même manière quand on s'y tient.",3
"et si vous voulez mon avis sur le dernier message, elle aurait du le dire, au mec de sa ""pote"", même de manière anonyme si c'était plus facile pour elle, plutôt que d'attendre que quelqu'un d'autre le fasse, ou que le sort s'en charge.",2
"Ça revient presque à laisser un animal blessé se vider de son sang au lieu de l’achever, sous prétexte que ce n'est pas notre rôle (oui, cet comparaison est exagérée, mais comme ça vous voyez ou je veux en venir.)",2
"Oui, j'ai encore rigolé à Cyrus NorthVPN",3
"Wesh le conjoint il laisse son pote dire ""ping pong"" a sa meuf, perso je le fume si il recommence en boucle XDD",2
"L'affaire de la tromperie, clairement son ""amie"" a un gros souci et je trouve qu'elle aurait dû tout balancé pour ne pas a avoir de remords après. Faut pas prendre les gens pour des cons n'ont plus et faut arrêter de se faire marcher dessus par des manipulateurs !",2
transformice le sang et ce concept de vidéo est vraiment génial même si parfois c'est très chaud. Un plaisir !!,5
Qu'est ce que j'aime le cyrus anglais bordel,5
Grave déçue que tu dises que ça manque de factuel pour un gars qui tient des propos racistes,2
"J'adore les ""allwriiight"" de Cyrus",5
Désolé Cyrus mais c'est vraiment bof ta réaction vis à vis de la fille qui a insulté l'ami de son conjoint on parle d'insultes racistes là pas de petites piques un peu nulles :/,2
"Honnêtement même hyper bourré, s'il se fait chauffer, il SAIT que c'est la meuf de sa pote ??? Les deux trompeurs sont des merdes...",1
"""pardonne la"" alors que la personne écrit dès les premiers mots à l'inclusif ;-;",1
"pour l'autre temoignage, Cyrus, elle précise que c'est raciste, elle est concernée, c'est la mieux placée pour dire que ça l'est. J'ai tiqué sur ces points xD sinon, bonne vidéo",1
Continue. Voilà,5
"Le dilemme de la dernière histoire... elle avait raison de vouloir dire à son copain, c'est sûr, mais quand tu te retrouves avec en face des personnes toxiques au possible qui retournent le cerveau de tout le monde, c'est juste chose vaine de vouloir dire quoi que ce soit car de toute manière, je pense que personne et encore moins son copain ne l'aurait crue. En tout cas, j'espère que le gars de l'histoire va découvrir la vérité parce que c'est horrible, vraiment...",2
"D’après moi, elle n’a pas ‘trahi’ son amie, son amie était toxique. Ça n’est pas une merde, loin de là, c’est une victime de cette histoire. Je pense tout de même qu’elle aurait du sortir la vérité dès le moment où son ‘amie’ a commencé à retourner d’autres gens contre elle. Mieux vaut que l’amie toxique se prenne les conséquences de ses actions plutôt que la fille se retrouve avec une réputation gâchée à tort auprès de son entourage tandis que le mec continue de se faire manipuler.",3
"Sur la dernière, imaginez juste que le mec apprend que sa meuf l'a trompé beaucoup de fois, que ça l'amusait etc et qu'il apprend que son amie le savait et ne lui a rien dit. La réaction normale c'est ""Mais pourquoi tu m'as jamais rien dit ??"", sa meuf est objectivement très toxique, il a le droit de le savoir.",3
"Je reste persuadé que le mec de la première histoire l'a trompé bien avant qu'elle le fasse...... Je pense qu'il ne voulait pas lui faire du mal mais un moment donné quand la relation stagne pendant autant d'année, les deux personnes le ressentent, donc lui aussi à du parler à d'autres personnes, faire des dates ou autres. Donc non, ce n'est pas une merde",3
"Incroyable l'épisode, la bonne nouvelle plus de vidéo de cette série =)",5
"ça m'écœure la dernière c'est tellement vomitif ce genre de personnes, elle aurait clairement dû lui dire sans la prévenir",1
Ça serait bien d’appliquer ce format aux personnages de séries ou de films,3
chui amoureux de ce concept,5
"pour la dernière histoire, il faillait, je pense, le dire au mec surtout si il a un manque de confiance en lui c'est terrible imagine les mariés, une maison, deux enfants, un labrador qui s'appel noisette un renault espace, et seulement là il l'apprend. Je pense que ça peut vite tourner à la turie...",3
"Excellent format Cyrus je ne m'en lasse pas, si les épisodes duraient 2h30 je n'en perdrais pas une miette, et c'est presque frustrant de ne pas pouvoir interagir avec toi pendant tes réflexions haha !",5
La meuf reçoit des insultes racistes rien avoir avec de la successibilité,1
"Il m'est arrivé la même chose que Bob, ça m'a mis dans la merde...Il faut TOUJOURS signer la convention de stage à l'avacne.",1
J'ai ri sur la vanne de la fin.,3
"Pour le dernier témoignage, je suis plutôt d'accord avec ce que t'as dit, sur les valeurs qui ne s'accordent plus. Surtout qu'une amitié solide peut encaisser des choses (quand notre ami(e) va mal, ou est de mauvaise humeur, etc), mais à un moment donné, quand la pression est trop forte, il faut savoir s'arrêter. J'essaie de me mettre à la place de cette fille, et j'me dis que j'aurais probablement tenté de faire savoir tout ça. Au au moins, j'aurais dit ""Tu sais ce soir là où ta copine t'a dit qu'elle était avec moi ? Hé bien en fait elle a vu quelqu'un d'autre."". Enfin tenter de trouver le juste milieu entre ne pas s'incruster et mettre la pagaille partout et entre ne pas laisser un garçon qui était aimant et honnête se faire tromper. Mais sujet difficile !",3
Elle aurais jamais du laisser son amie tromper son mec les deux sont des merde à leur façon mais elle aurais du le dire au mec quand même il mérite pas ça,2
"Par contre pour l'histoire du racisme asiatique, si une personne asiatique dit que c'est raciste, ça l'est point, et c'est absolument pas une personne non-asiatique qui a le droit de dire ""t'es juste trop susceptible"" ^^ et ça marche pour toutes les discriminations (racisme, validisme, lgbtphobie etc)",2
"A 21:30 , tu parles de chantage au suicide et de contacter un professionnel dans ces cas là , et bah qui on est censé contacter en fait ?",1
"Question : quand tu dis ""appeler un professionnel"" quand tu parles de chantage au suicide, tu parles de qui ? Psy ? Service d'écoute ? Je sais sincèrement pas qui il faudrait contacter dans ce genre de situation.",1
"(Que j'ai jamais vécu hein, pas d'urgence, juste une question innocente :p)",1
"Pour la dernière histoire la fille pouvait absolument plus rien faire quelque soit son choix, j’imagine que si son amie a réussi à retourner ses propres parents contre elle, elle aurait eu aucun mal à faire croire à son copain que tout ça c’est du mensonge (surtout avec tout ce qui lui est arrivé). A la liiiiiiimite si au moment où elle avait vraiment commencé à vouloir la balancer elle avait enregistré des conversations où on a clairement des preuves de tromperie pourquoi pas (mais là ça devient assez vicieux et malsains pour quelque chose « qui ne la regarde pas »)",2
"Oof, la dernière histoire. Perso je l'aurais dit au copain sans aucun remord.",1
"Perso, je ne supporte pas de laisser les gens toxiques parasiter les autres, donc je considère que le dire au copain reste dans son rôle.",3
"Elle n'est pas une merde de ne pas l'avoir dit, mais je pense que ça aurait été la meilleure solution. Déjà parce que les gens victime de la miss toxique mérite de savoir, pour ne plus pâtir de son influence, mais aussi parce que cette personne ne doit pas pouvoir continuer son petit jeu et mérite largement d'être exposée au regard de tous pour ce qu'elle est.",3
"Pour moi, le dilemme n'intervient que si la personne à dénoncer mérite le respect, ce qui n'est pas mon opinion ici.",2
les relations sont si complexe,3
"le consentement c'est pas que lorsqu'on est bourré.e, c'est dans toute situation qu'il faut en être sûr.e",3
Pour la dernière histoire cest clairement plus l'amie qui l'a trahie que l'inverse. Incapable de garder les secrets c'est le pendant amical de la tromperie envers son mec.,3
Elle a bien agi car dlle n'en a pas trop fait,3
"Si la personne est sous l'emprise d'alcool, elle n'est pas apte à donner son consentement... Donc on attend le lendemain avant de chauffer le mec ou la meuf qui nous intéresse 🙏",2
"Ouah mais ""l'amie"" de la dernière histoire est une turbo merde, je comprend même pas comment c'est possible, ça vient d'une autre planète. Pareil ne rien dire pour moi c'était la bonne chose à faire : à partir du moment ou elle l'avait éjecté de sa vie ce n'était plus son rôle surtout que ça aurait pu lui retomber dessus sévèrement. Quel pauvre gars quand même, il va tellement morfler, une femme manipulatrice et avec zéro éthique comme elle va juste détruire sa vie. Je ne sais pas ce que j'aurais fait sérieux. Une partie de moi aurait voulu dire la vérité, mais je pense que je n'aurais rien dit, pas par sagesse malheureusement (parce que comme cyrus je pense que c'est la bonne décision) mais plutôt par égoisme/lâcheté (ne pas vouloir me faire entrainer dans ce vortex de merde).",2
"Jaime tellement t'es "" alright "" cela devient limite un hymne national pour moi",2
"Bonjour,",4
"Après 3 minutes, je n'ai pas pu m'empêcher de poster ce commentaire : tu nous racontes que le couple reste ensemble du collège au lycée et tu commentaires, je cite : "" vous étiez ensemble jusqu'au lycée et vous n'avez toujours pas ken ?""",2
"Je trouve ça dommage. Pour toi, l'amour = le sexe ? Est-ce une norme ? Si à 30 ans, on est avec quelqu'un depuis plus d'un an et qu'on a pas eu de rapport, est-ce une normal ? Le sexe est-il une honte ?",3
Ah ! Une nouvelle vidéo de NorthVPN !! :p,5
"Bah, on est tous le con de quelqu'un !!!!! MO",1
Qui s’attendait à entendre parler de TFM 😭 c’est quoi ce bordel,1
Pour moi la derniere est clairement une merde déjà parce qu'elle a accepter que sa pote trompe sans soucis ses copains ensuite parce qu'elle a fournit des alibis et enfin parce que même en sachant que le copain avait des problèmes de confiance etc elle a laissé quand même sa pote lui faire ça sans rien dire... J'imagine le gars qui avait déjà des problèmes comment il va gérer le jour où il va savoir que sa copine le trompe alors que ça fait plusieurs années qu'ils sont ensemble... Et tout ça pour préserver une amitié qui n'était au final même pas saine...,3
"Vraiment le meilleur format de tout youtube, je me régale à chaque fois. D'ailleurs la dernière est clairement pas une merde, mais en vérité le mec de sa pote mérite tellement de savoir... Sachant que ce n'est pas vraiment sa pote vu la toxicité de la relation j'aurai peut-être essayé de semer des indices à sa place ? Enfin tout parait toujours plus simple de l'extérieur, en tout cas ça doit être trop dur de gérer ce genre de situation",5
"Pour la dernière histoire, on peut pas partir du postulat qu'on espère qu'il découvrira la vérité si on part du principe que personne ne peut réellement parler sans sortir de sa position, auquel cas il ne le saura jamais. Donc je pense que quelqu'un doit nécessairement ouvrir sa bouche et sortir de sa position/role pour briser cette loi du silence/secret!",3
Love Cyrus <3,5
"Je suis extrêmement choquée du deuxième témoignage avec la fille asiatique et de la réaction de Cyrus. D’autant plus en ayant fait le rapprochement avec une de ses interventions sur Instagram. Cyrus a fait un sondage où il demandait si on connaissait l’insulte “Ping-pong”, comme ça à brûle pourpoint, sans contexte, j’ai répondu non car je ne la connais pas en tant qu’insulte propre. Ce matin en regardant la vidéo cette démarche prend tout son sens et je la trouve pitoyable et decevante. Évidemment que seul le mot ne vaut pas insulte. C est comme si tu demandais est ce que “couscous” est une insulte mais que dans un contexte similaire au témoignage, un mec sortirait tout le temps à une fille maghrébine ouais couscous, rallah rallah pour la saouler. La c’est raciste. On utilise un cliché pour rabaisser quelqu’un. La fille n’est absolument pas susceptible. Elle est victime de racisme ordinaire. Si tu lis ceci, ne t’en veux absolument pas et je suis désolée de te dire cela mais ton mec est un con de ne pas avoir posé de limites à son “pote” et de t’avoir défendue.",2
D’une associer chinoise  et Ping Pong c’est n’importe quoi c’est assimiler que la,5
Population asiatique est une et indifférenciée. D’autant qu’elle est victime également de racisme dit “positif” qui n’en demeure pas moins du racisme. Cyrus ce serait sympa de sortir de ses œillères d’homme blanc dominant et de s’informer sur les discriminations subies par les populations racisées par la société surtout dans le contexte actuel d’ascension des idées d’extrême droite et de banalisation du racisme et des discriminations. Ce n’est jamais de l’humour noir quand c’est fait au détriment d’autrui et parfois vos amis rient avec vous car c’est une manière également de se défendre et de se prémunir d’être ostracisé.,1
#JeSuisBob,5
Je sais plsu qui a dit que un humain méchant c'est juste un humain qui na pas la conaissance de la souffrance qu'elle fait. Au final on est juste des con pas des merdes !,1
Si on peut plus appeler un asiat ping pong aussi...ou va t on ? ^^,1
"Sur l'histoire de la tromperie, je suis d'accord que c'est pas une merde et que c'est au final pas son role de le dire au mec. Mais est-ce que des fois, il ne faut pas sortir de son role un peu pour ""sauver"" qqn? Au pire, elle a deja perdu son amie donc elle a rien a perdre a le dire au mec",3
non je ne suis pas d'accord,1
"La dernière personne c'est assurément pas une merde, perso à la fin j'aurai tous balancé, et elle a su faire la part des choses et laisser tomber, je trouve ça très honorable.",5
"""pendant toute ces années je me genré au féminin cette relation était donc hétéro"" ah! 🤣 Bordel le progrès nous tueras tous à force de tout complexifier. Faisons une catégorie par individu tant qu'on y est, comme ca chacun sera une minorité et tlm sera défendu et ce sera la paix sur terre 👍",1
En informatique on connaît très bien Alice et Bob 😉,5
"Écouter YouTube de loin. Entendre « suis je une merde pour avoir refusé un stagiaire au dernier moment ». YouTube lance la pub pour le film Eiffel sans que je le vois. Entendre une musique inquiétante, puis Eiffel qui lâche un « c’est moche »",1
"Celui où la meuf a insulté le pote de son mec,  on part sur une base où son pote lui fesait des remarques raciste donc ya pas a être susceptible ou pas cest normal quelle la insulte en retour .",1
Il faut un épisode 4 😱,3
Tu deviens vachement bon en analyse humaine a force ! Passé d'un extrême a l'autre de la pensée est vraiment une sensation vertigineuse :),5
quel concept incroyable,5
Presque que des histoire de couple et de cul en fait dommage,3
Personne va se décider de parler du fait que le premier mec à pécho sur Transformice ? Non ? Ok.,1
Les insultes racistes c’est pire qu’une insulte d’auto defence. Je trouve ça intéressant comment pour ce sujet la tu demande à en savoir plus alors que je trouve qu’elle a donné largement assez d’info pour comprendre la situation.... être raciste c’est pire qu’être un connard déso pas deso,1
"Pour la dernière perso, la situation à deux possibilité :",3
"Soit le mec de son pote est aussi son ami à elle, et dans ces cas la, balance la, rien à foutre, les potes avant tout.",5
"Soit en effet elle ne le connaît pas vraiment, et dans ces cas la, malheureusement, elle a prit la bonne décision.",3
T'es pas une merde par ce que ta pote est une connasse. Meme si t'as pris du temps pour arreter detre pote avec ça.,5
le pauvre bob il meritais pas xD,2
-Par raport à l'histoire du mec raciste-,4
"Ce que je trouve le plus fou, c'est que la personne concernée se demande si elle est une merde, alors qu'à l'évidence elle n'a rien fait de mal. Faire face au racisme et ne pas se taire, c'est une chose déjà difficile, car les gens ne comprennent pas en général. Et après ça, le conjoint de la personne devrait totalement replacer son ami pour avoir dit ça, si j'ai bien compris, de nombreuses fois. Il n'y a jamais d'excuses au racisme, et ce n'est certainement pas être une merde que de se sentir assez énervé.e pour virer quelqu'un comme ça de chez soi.",3
(j aime la petite musique pour la première histoire😁😁),4
22:44 totalement d’accord,5
MOLO L'ASTICOT !,5
"Perso dernier témoignage, je pense que la vérité aurait dû primer, le mec devrait être au courant.",2
"Elle détient quand même une vérité qui impacte la vie entière d'un homme. Avec cette information, à lui ensuite de décider ce qu'il fera de sa relation.",5
"Tu n'es pas responsable des actes de ton ancienne amie mais détenant la vérité, la moralité voudrais que tu l'as transmette au concerné.",3
Pour le dernier : à mon sens il y a des secrets qui ne doivent PAS être gardés : typiquement pour illustrer un cas extrême quelqu'un qui te raconte qu'il a commis un crime la justice t'oblige légalement à le dénoncer.,3
"Quand il s'agit de relation où le conjoint commet ce genre de saleté j'aurai : prévenu le trompeur que je vais le dénoncer (à son conjoint pas à la justice bien entendu 😵), s'il ne le fait pas avant. Puis j'y vais net et propre en direct et si possible avec les deux presents pour pas que ça ressemble à une trahison justement.",2
Puis la meuf de l'anecdote à l'air d'être une belle crevure alors je lui met des petites claques à la chaîne aussi mais ça c'est autre chose 🥱🤪,2
L'histoire de Bob et Alice est malheureusement représentative du monde de la recherche. Un monde d'opportunistes qui mettent l'humain de côté.,3
"Il avait dit oui à Bob, il aurait du s'en tenir. Mais pour moi la plus grosse fautive reste sa directrice de thèse qui l'a mis dans cette situation",2
Ptdrrrr Transformice ça date😭,5
"L'histoire de stage, horrible dans cette période",1
"Pour la dernière histoire la personne n'est pas une merde. Par contre elle a été naïve au vu du comportement de son ""amie"", car il y a plusieurs redflag qui aurai dû lui mettre la puce à l'oreille.",3
"Il était évident que ça allais finir comme ça si elle ne prévenais pas le compagnon de ""l'amie"". En tout cas pauvre homme, s'il l'apprend il sera sûrement dévasté, surtout s'il apprend la vrai version, c'est a dire qu'il se fait trompé depuis longtemps",3
"En fait c'est marrant parce que c'est souvent des problèmes de communication, l'histoire avec le couple qui couche pas pendant toute leur relation, le problème c'est pas le sexe ni le fait d'aller boire un verre avec d'autres gens, c'est non seulement l'intention derrière le fait d'avoir d'autres dates mais surtout c'est de ne pas se connaître, est ce que le gars est assexué ? est ce que l'intimité sexuelle lui fait peur ? ça me fait halluciné qu'on puisse rester en couple des années sans adresser le problème à l'oral une seule fois.",3
"Pour le pote raciste c'est pareil, est ce que la fille qui parle là en à discuté avec son copain ? si c'est le cas, c'est à lui de recadrer son pote, sinon, il peut ne pas avoir capté le fait que ça l'a saoulé, même si honnêtement ça me paraît improbable, tant qu'on adresse pas le problème de la lourdeur dans l'humour on se rend pas toujours compte. Les vannes racistes c'est drôle dans la proximité et surtout à petite dose, quand c'est systématique c'est juste chiant.",2
J'écoutais cette vidéo en me préparant et jme suis vraiment arrêtée pour mettre un commentaire sur les insultes racistes. Grave ravie de voir que yen a déjà beaucoup !!,1
Yessss on l'attendais !!,1
"""t'as pas dépassé ton rôle"" La phrase du mec qui se rassure en se disant ""t'facon j'suis pas flic"" quand il assiste a un crime et ne réagit pas ? J'extrapole mais bon... Si, je penses qu'elle aurait du lui dire. J'aurais aimé qu'on me le dise.",1
personne me le demande mais je vais donnez mon avis :,1
