Comment,Number
Mon horloge interne est déréglé du au traitement médical que je prends mais mon imagination est au top niveau 😎,3
J'ai eu un élève qui était somnambule dans notre chambre d'internat et on était au 2ème étage donc il a dû rentrer chez lui pour éviter de passer par la fenêtre,2
super vidéo ! très intéressant,5
"Toc, Toc... c'est qui ?",1
"Pour le règlement de l'horloge interne, si celle-ci est déréglée, on peut faire des thérapies cognitives-comportementales non?",3
Justement j'ai passé 1 2nd test du sommeil à l'hôpital cette nuit et je pense ne pas être comme 1 tournesol haha 😅😑,1
"Super vidéo, ça serait intéressant de parler des hallucinations nocturnes pour une prochaine vidéo (j'en fais et je t'assure que c'est un bug fou du cerveau, surtout la première fois quand on ne comprend pas)!",5
dans la partie le déjà vu tu explique que c'est un beug du cerveau,3
mais pense tu que connaitre les numéro du loto quelque jour avant qu'il ne soit tiré au sort peut être mis dans cette catégorie,3
cela mes déjà arriver trois fois,1
J’ai fait le teste je suis ni du matin ni du soir 😅😅😅😂,1
J'ai déjà vu cette erreur à propos des tournesols,2
"Je confirme que la thérapie émotionnelle fonctionne pour tous ces bugs! J'ai soigné plusieurs personnes de TOC, et tout va bien pour elles aujourd'hui ! Bonne journée ☀️ Magalie",5
"J'ai un effet de ""déjà vu"" avec nord vpn, mais je ne sais plus où.",3
"Oh le vieux titre ""Putaclic"", Fabien 😁😁😁",1
"Bon. Effectivement, le 5e est très intéressant. Et vrai, il a un rapport avec toute la créativité qu'on peut aussi débloquer grâce aux moments de repos et méditation, qu'on arrive à se ménager",4
"Aaaaah les tocs,  c'est vraiment un des bugs du cerveau dont j'me serais bien passé ! Perso je suis atteint ou en tout cas ait été (car maintenant ça va mieux) atteint de phobie d'impulsion, je suis littéralement la seule personne dans mon cercle social à en souffrir donc si, toi qui lit ce commentaire, tu es atteint(e) par cette même maladie et qu'elle te graille le moral, sache que tu n'es pas seul(e).",1
J'ai développer un genre de spasme quand je pense à un truc auquel je ne veux pas penser. C'est grave docteur ?,2
"Alors oui, completement certain. Comment?",5
"Je l'ai pas encore likée, donc pas vue :p",1
"Histoire vraie, il y a 30 ans, lors d'une colonie de vacances en Normandie, un enfant d'une dizaine d'année (je n'etais pas dans son groupe) a sauté du deuxième étage du bâtiment de la colonie en crise de somnambulisme et est décédé sur le coup.",4
La video est sorti y’a 12h sauf que entre temps j’ai pas toucher mon tel donc oui jsuis sur de pas l’avoir vue,3
HAHAHAHA les noms des chapitres JE MEURS,1
"Salut et merci pour la vidéo. J'ai eu une sorte de toc, enfin je pense... De mes 8 ans à mes 25 ans, je ne pouvais pas m'empêcher de vérifier si un chiffre que je croisais au hasard d'une rue, l'heure sur le magnétoscope, les chiffres sur les plaques minéralogiques, etc. faisait partie ou non de la table des 3, des 6 ou des 9... Et c'est chiant, mais alors... très chiant. j'avais des stratagèmes, du scotch noir sur les magnétoscopes, des horloges à aiguilles, etc.  Un jour alors que je conduisais, j'ai failli rentrer dans une voiture parce que j'étais bien trop occupé à vérifier que les chiffres sur plaques d'immatriculation autour de moi étaient ou non sur une de ces tables. J'ai eu si peur (parce qu'un accident quand tu roules à 130 /140 ça ne doit pas faire du bien), que ce ""toc"" (si toutefois c'en était un) s'est arrêté de suite.",5
"Fabien, je sais pas si tu vas voir se message, mais moi j'ai un problèmes, je peux voir d'une certaine façon le futur. À plusieurs reprises, je rêve ou une image arrive juste comme ça, sans raison. Souvent, je ne remarque pas cette image, mais une ou deux fois, je les remarqué. Je pouvais pas la d'écrire, je ne sais pas pourquoi, mais, dans les jours semaine ou même mois plus tard, je revois l'image. Il m'est aussi arriver d'entendre des mots, mais encore là, je ne suis pas capable de les dires. La plus part du temps, je remarque tout à l'instant où je voie l'image pour la 2e fois. Ma mère à eu un problèmes du genre, mais elle, elle voyait des moments horrible, qui n'arrivait jamais (je sais pas si sa à rapport)",3
"Cette jolie voie, qui me detand lors de ma chasse nocturne au moustique😁",5
"5:27 pour ma part, j'ai juste des tdah",5
(trouble du deficit de l'attention avec (ou sans) hyperactivité),2
"et donc, l'histoire de verbaliser et tout ca marche pas :(",1
Je pense que fabien devrait se reposer j'ai remarqué qu'il as buguer plusieurs fois durant cette vidéo soit son sujet as fait effet sur son cerveau en tout cas merci pour tes vidéos tes livre ton magasine tes spectacles et tous ce que tu apporte au gens qui s'intéresse à toi et ceux qui le feront,3
J'ai des déjà-vu casiment toutes les deux semaines,2
J'ai une grande imagination (genre vraiment) mais je ne peux riennnn visualiser mdr,3
"J'ai déjà vue la vidéo sur l'aphantaisie, c'est assez intéressant ! Juste été très choquée de me rendre compte que j'étais actuellement aphantesique Q.Q...",3
"Ça m'arrive de temps en temps d'avoir des déjà vu, mais parfois c'est juste parce que je confond mes rêves avec la réalité 😅",3
Et puis mon horloge interne... Hum... Mais quel horloge interne 😂 ?,2
"J'ai fait le test de Horne et Ostberg, et j'ai eu comme résultat ""vous êtes neutre.""",3
"Encore une super vidéo, beaucoup aimé 😁 !",5
Au milieux quant il pas le de déjà vue jais capter que sa avais un lien a sa mdrr jais crue que j'avais remis la vidéo au début 🤦🤣🤣🤣,2
"Salut Fabien, justement je suis aphantasique, donc comme tu la dis je ne peux pas imaginer quelque chose, mais j'arrive à rêver ce qui est assez spécial. D'un côté grâce à cette aphantasie je trouve que ma concentration est beaucoup plus accrue qu'une personne normal qui voit des chose passé dans sa tête il me semble. Mais ce qui est plus bizarre c'est que sur des jeux de construction (ex: Minecraft) j'arrive à faire des constructions plutôt impressionnante sans justement imaginer de plan ou quoi que se soit. Je l'ai découvert peut de temps après la rentré en septembre de l'année dernière, et je trouve ça dommage que l'on en parle pas dans les établissement scolaires, je viens de rerevoir ta vidéo justement sur les aphantasiques et effectivement je compenses tout sur la mémoire auditive pour le coup, lorsque je dois exécuter plusieurs étapes longues et les enchaînés et bas je me répètes plusieurs fois pour pouvoir me souvenir. Un autre point aussi ma mère elle c'est plutôt l'inverse, elle imagine pratiquement tout très détaillé (je ne me souviens si cela à un nom).",4
"Pour le côté ""déjà-vu"" moi et ma mère faisons des rêve (pas souvent mais un petit peut) qui quelque semaines ou voir mois plus tard se réalise on va dire, exemple au hasard, moi et 3/4 amis parlons dans un contexte particulier et dans une forêts on va dire et bas 3 semaines plus tard la scènes se ""refait"" sa ne dure que quelque seconde mais juste assez pour que tu te souvienne du rêve, et ma mère a déjà tester étant petite de dire un de ses rêve à une de ses amies et qui 1 mois plus tard lui a dit que sa s'était passé réellement.",3
Désolé pour les énormes fautes d'horographes.,2
Bonne journée à toi si tu lis se commentaires ;),4
Tu veux rencontrer des lumières chaude dans ta région ? 🤣🤣🤣,3
J'ai fait du soubnabuliste de 10 à 12 ans la pire chose que j'ai fait monter tout en haut du bureau et dormir dessus,1
"Le truc des actions déjà vu ça m'arrive au moins deux ou trois fois par semaines 😂😭, c grave",3
"Souvent je veux regarder l'heure sur mon tel, je sort mon tel, je scrolle sur Insta et après 20 min de perdus je range mon tel sans savoir l'heure. Bref, merci Fabien pour la vidéo, c'est toujours aussi passionnant :)",2
2:47 ptdr mon demi-frere a donne un coup de poing dans sa fenetre a 3h du matin et il la cassé,1
J'ai toujours cru qu'une impression de déjà-vu était une désynchronisation des hémisphères gauche et droit !,2
"Pour ce qui est du rythme de sommeil je ne sais pas trop. J'ai une inertie du sommeil assez forte, ce qui fait que je suis grosso modo inutile pendant 40min a 1h apres mon reveil. Mais du coup je suis beaucoup plus a l'aise la nuit (beaucoup plus concentrer) et il y a moins de distractions (les gens ""normaux"" dorment vers 1 ou 2h du matin en general, donc pas de messages, d'appels, de choses a penser). Du coup je preferes etre debout jusqu'a 2-3h du matin parfois, et aller me coucher quand je suis vraiment fatiguer. Et ca fait que j'ai aucun mal a m'endormir. Mais du coup je me leve vers 10-11h du matin.",3
"Mais le soleil ne m'a jamais empecher de dormir. Au contraire presque. J'aime dormir avec la lumiere du soleil, je trouve ca agreable (comme quand tu fais une petite sieste au milieu de l'apres midi).",2
Je dois avoir un cycle etrange. Et j'ai 34 ans :),3
"J'avais essayer de me ""recaler"" sur un rythme plus classique, mais j'ai detester ca. Les journees paraissent trop longues, et j'ai l'impression de gacher un temps precieux le soir, ou je peux etre vraiment concentrer.",3
"L'effet de déja vue oui ok .... mais non en faite j'y croit plus, quand tu sais ce qu'il va se passer/se dire au mot exact dans les minutes qui suivent, avant même que cela se passe c'est plus du déjà vue.",3
Tu peux faire une vidéo sur les rêves prémonitoire stp 🙏🏻🙏🏻,5
"Je sais pas si on peut considérer ça comme un toc, mais à l'adolescence,  j'habitais à 200m du collège et je pouvais mettre 15 min à pied. Je verifiais toutes les 30 secondes que j'avais toutes mes affaires dans le cartable et que mes chaussures étaient serrées exactement de la même force. Ça a disparu quand je suis rentrée à l'internat et que je n'avais plus à faire ce trajet.",3
Quand ta l impression d avoir déjà vue une vidéo alors que c est la sortie des iPhones,3
Si quelqu'un pourrait me répondre mais je me suis toujours demander comment on vois des images quand on rêve ou autres alors qu'on a les yeux fermés et dans le noir? On vois des couleur alors qu'a première vu il fait noir,3
Fabien ya aucune embrouille dans nos cerveaux on like si on a vu (et aimé) ça simplifie bcp la gestion des gens biens qu'on aime lol (jme comprend),5
J'écris ce commentaire pour me souvenir de regarder les vidéos d'e-penser sinon je sens que je vais oublier à la fin de celle-ci.,3
Parfois j'ai un déjà vu mais j'ai la scène en tête et je me dis il vas se passer ça et il se passe ça. Coïncidence? Chance ? Ou alors juste c'est pas un déjà vu,3
a chaque fois que je me fais un cafe j oublis si j ai mis un sucre et ducoup j ai pris l abitude de le dire a haute voix donc je peux dire que verbaliser peut etre une bonne solution,2
Je fait des rêves souvent très réalistes et banales (genre des situations du quotidien) et assez souvent je ne sais plus si un souvenir est un souvenir ou un rêve (car je me souvient pas mal de mes rêves).,3
C'est comme l'impression de déjà vu ? Est ce que ça arrive à d'autres ?,3
Est ce que les t.o.c sont des tics ?,2
pourquoi je me réveil toujours 5 min aven que mon réveil sonne ...   ?,1
"Ce que je trouve vraiment fou, c'est le talent de Fabien à la rhétorique.",5
"Quand on prête attention aux procédés d'oration, ça saute aux yeux, et c'est très certainement corrélé à ses talents psychologiques.",2
"Je sais que quand j'étais petite je faisais du somnambulisme (faire plusieurs fois le tour de la table, marcher partout dans la maison, etc). Ce somnambulisme a disparu au début de l'adolescence et est revenu vers mes 17 ans lors d'une période intense de stresse. Donc maintenant quand je suis trop stressée, je refais du somnambulisme 🤷‍♀️",3
Ben nn je crois que je suis aphantasique alors 😞,1
"Est ce que ces bugs sont aussi présent chez les personnes neuro-atypique ou seulement pour les personnes neuro-typique ? 🤔 sinon super vidéo, comme d’habitude 😁",2
"Le ""Ta race le réveil"" mdr",5
"Superbe vidéo très intéressante, un montage de qualité",5
"Bah je vois pas pourquoi les gens seraient dépressifs? En ces temps bénis, entre les lois mises en place pour stigmatiser les gens qui ne veulent pas se faire vacciner et ceux qui même vaccinés ont une peur panique de la COVID, tout est réuni pour qu'on vive une époque formidable! Je croyais que la France était un pays de liberté, de fraternité et d'égalité mais, on voit bien que la démocratie s'est effondrée. Allez, à la prochaine les gens, et surtout n'oubliez pas, ""On a dépensé sans compter!"" et  ""La nature trouve toujours son chemin!""",2
"Pour le deja-vu, ça m'arrivait d'avoir cette sensation, mais c'était à cause de rêves prémonitoires, dans lesquels je me voyait justement faire une action avec exactement le même cadre que ce que je ferais 4 jours plus tatd",2
"Ça m'est arrivé plusieurs fois et je le sais parce que la première fois j'ai buggé et la deuxième fois je m'y attendais à cette sensation, si bien que je me souvenais de mon rêve et donc je cherchais quel serait le moment où mon rêve et la vraie vie se supperposeraient, et donc je l'ai découvert cette fois la",5
"M'sieur Olicard, si vous voulez parler de médecine, passez me voir :)",5
"""Je clique sur le pouce bleu."" Voilà! Comme ça j'reviendrai pas 10 fois pour vérifier si je l'ai fais.",1
tous les jours je pers mon téléphone est je le cherche pendant 30 minutes min,5
"J'ai beaucoup de toc dont plusieurs qui sont ou étaient très agaçant au quotidien, mon psy m'avait donné une idée pour en faire passer quelque uns, je devais faire un petit trais sur une feuille a chaque fois que je faisais mon toc, le pire était un toc que je faisais admettons 12 fois + 1 a chaque fois en guise de revérification, donc je suis monté à plus de 50 fois un toc chaque soir. Grâce à cette technique de mon psy, ça a fait disparaitre celui ci et un autre de mes toc de vérification de prise que je faisais aussi beaucoup.",2
Et toujours aussi cool tes vidéos 🥰,5
"Ça s’appelle comment quand on vient de dire un truc mais que ça paraît soudainement étrange, comme une impression que rien n’a été dit, et quand on répète à voix haute on se dit « non mais c’est sur j’ai pas entendu ma voix juste avant » ? C’est une sorte d’inverse de déjà vu",2
"6:56 au puré, mon cerveau fonctionne a font alors 😂😂 J'en ais ultra souvent depuis 1ans au moins 7 pars mois...",1
"Bonsoir Fabien, ça ne te tente pas une vidéo sur alzheimer ? Mon grand père en souffre et j'aimerai en savoir plus. Des conseils pour maintenir sa mémoire encore un peu etc...",3
"Tu pourrais d'ailleurs parler du projet musical ""everywhere at the end of time"", si tu ne le connais pas je te redirige vers l'excellente vidéo de Feldup à ce sujet. Merci !",3
je suis sûr à 10 000 % de ne pas avoir vu la vidéo 😁,1
"Bah pour moi c’est le deja vu qui me cause, cette sensation détruit presque ma vie, j’en deviens limite parano, je me souviens surtout d’un jour que j’ai retenu toute ma vie, un Noel, alors que je le fêtais, durant toute la soirée, j’ai eu des déjà vus mais violent ! Genre voir cette guêpe traîner autour de CE pain qui est dans CETTE même position et puis derrière mon cousin qui vient l’attraper dans un verre, j’ai failli m’évanouir car, limite je pouvais prévoir ce qu’y allait ce passer, VRAIMENT à des moments je suis en panique car je comprends plus rien, même ce commentaire j’ai l’impression de déjà l’avoir posté sur une autre vidéo !!",2
AHHHH,3
Le cerveau c'est vraiment quelques chose de fascinant,3
"La partie sur les oublis est assez intéressante et je m'étais déjà rendu compte qu'en fait la plupart de mes actions sont faites en mode ""pilote automatique"" et que celles-ci sont très difficiles à me remémorer donc quand je voulais me rappeler de ce que j'avais fait je me disais dans ma tête ""j'ai fermé la voiture"" pour exemple mais c'est cool d'avoir quand même un écho qui confirme ce que l'on pensait déjà.",3
Les phrases au montage sur les images cest beaucoup trop drole,2
Avec les rêve que je fait vaut mieux pas que je sois somnambule…,5
"J'ai entendu ""Nord VPN c'est pour rien n'avoir"".",1
"""si vous êtes tête en l'air acheter des objets du genre si tu siffle ça te répond""",3
*siffle*,1
BEEP BEEP BEEP BEEP BEEP DE TOUS LES COTÉS !!,5
"""Ta race le reveil"" 😭😭",5
"Ce satané ""déjà-vu"", ça m'arrive tellement souvent que je croyais revenir du futur mais que j'ai oublié le message pour sauver la planète... 🤔😂",1
Et les sensations de déjà vu DE déjà vu? Genre être sûre que ce soit la 3ème fois ou plus qu'on vit ça ? Je dois être schyzo....😅,3
C'était quoi cette fin 😂😂 elle tombe à pic je ne savais pas quoi commenter,2
cette sensation de déjà vue ça mais arrivais  et chaque fois que sais arrivais bah c'était des scène vrais j'ai même pue éviter un accident a quelqu'un a mon frère sais bizarre,1
Fabien il est vraiment trop fort,2
La partie sur nord VPN s'arrete à 6:56 mail il a mis sur la barre rouge 6:50 pour que les gens comme moi qui passent la pub soient au courant de sont projet,1
bravo,5
Non je n'ai pas vu cette vidéo sinon je l'aurais déjà dislike !,1
Moi j'ai acheté tous tes livres et il sont bien,5
Ah 6:56 dans ma tête :,5
"Déjà vu, I've just been in this place before",5
"Higher on the street, and I know it's my time to go",5
"Calling you, and the search is a mystery",5
"Standing on my feet, it's so hard when I try to be me, woah",2
"Le refrain de l'ost ""déjà vu"" de initial D",3
Des fois je m ennuie pendant 3 ou 4 heure et je lié bcp donc je dois avoir bcp d imagination,2
"Moi ce qui m'arrive certaines fois c'est que je rêve d'un moment de ma vie, je l'oublie et il se reproduit dans la vraie vie plus tard, ça me fait un effet ultra bizarre à chaque fois, et je comprends pas comment c'est possible (je parviens même à me souvenir de mes rêves certaines fois)",5
4:50 je valide complètement le lapin !,5
vous aussi ça vous étes arrivé de révé genre par exemple vous faites la vaisselle et des semaines plus tard sa arrive ( sa s appelle bien un réve lucide c est bien ça),4
Le syndrome de diogène c'est un toc du coup ? Je l'ai 😅,2
*achète un gadget avec un sifflet pour retrouver mes clefs*,4
*Perds mes clefs*,1
* Cherche le sifflet*,1
...*perds le sifflet*,1
*Me roule en boule et pleure*,1
Je savais que mes clés étaient dans mon hippocampe -_-,3
Perso j'ai un gros bug au cerveau :,1
Je pense que j'ai 38 ans alors que j'en ai 68. heureusement je bugue et j’oublie de suite ...,2
"Sérieux, super vidéo !!",5
Moi parfois j'ai les mains qui trembles quand je pense à rien ou quand je pense à ces tremblement,2
Mon toc n'1 !! Vérifier plusieurs fois que la porte de chez moi est fermé à clés 😅,1
"Et je le dis aussi "" j'ai fermé à clés "" et pourtant pendant 15 min m'a pense sera sur ma porte si elle est fermé ou non 😂",1
"Le déjà vu m'arrive souvent avec les rêves que j'ai fait, du coup souvent des rêves prémonitoires je pense, y a un rapport avec les deux ?",3
"moi j'ai aussi une sorte de TOC. il faut que je compte toujours ce que je vois, par exemple, des fleurs dans un pot de fleur dans la rue, le nombre de voiture blanche ou qui se suivent de la même couleur, le nombre de personne autour de moi, parfois même j'oublie de me compter et quand je m'en aperçois, je comprend que j'ai fait une erreur, donc je recompte jusqu'à oublier mon précèdent comptage. plein de petit truc que je fait uniquement dans ma tête. j'aime aussi compter les lettres d'un texte, mais la je le ferais pas.",5
Perso je trouve ça extremement troublant de s'imaginer un personage en lisant un livre puis de voir comment l'auteur l'a imaginé par dessin et que ça ressemble pas du tout à ce qu'on imaginais,2
(oui je sais pas écrire mais chut Miam Miam),3
"Très bonne vidéo, continue ce que tu fais!!! Mais petite question a tu déjà parlé des rêves prémonitoire? Vu que tu parles du cerveau. Car il m'arrive d'en faire assez souvent.",5
Coucou est-ce que c’est possible que tu fasses une vidéo avec le discours de Macron celle de lundi dernier. Je te remercie si tu vois mon message.,1
"Stress, Anxiété, Dépression tu prends les 3 initiales ça fait SAD. C'est pas une coïncidence",1
Dèfois quand je vais me coucher je pose mon tél puis je pense à un truc qu'il faut que je fasse sur mon tél ou un truc à vérifier et je me sens obligé de regarder maintenant et pas le lendemain sinon je n'arrive pas à dormir voilà et ma question c'est est ce que c'est un bug du cerveau ?,2
t'en veux des toc ou des choses comme ça ? parce que j'en ai à revendre,2
"Si certains peuvent se retrouver dans mon cas, j'ai un cerveau d'hyperactif, je pense à toutes les situation possible tout le temps et je réfléchis à 50 choses en même temps et c'est donc ce qui fait que je suis tête en l'air (mais d'une puissance...). J'ai une très bonne mémoire pour pleins de choses, j'ai appris énormément de métiers dans la vie et pourtant je vais oublié des tonnes de choses tout le temps (le plus souvent quand je sors de ma zone de confort et que ça me demande énormément d'attention).",3
Voilà c'était tout pour moi !,5
Bonne journée 😉😉,4
"comment je fais pour savoir si j'ai déjà vu une vidéo ou pas? ça fais tout simplement très longtemps que dès que je regarde une vidéo, je like, comme ça je sais si j'ai déjà vu la vidéo et en plus ça soutient le ytbeur",3
"9:35 ""La lumière chaude permet de mieux préparer le corps au sommeil""",3
"La lumière chaude : ""Salut, tu veux rencontrer des lumières chaudes dans ta région ?"" 😂😂",2
Ce sujet est vraiment passionnant. Et quelques questions se posent à moi.,5
"Concernant les oublis, si on verbalise ses actions, au bout d'un moment est ce que ça ne risque pas de devenir un automatisme et qu'on finisse par oublier quand même ? (Oui c'est tordu comme réflexion mais c'est la faute à mon cerveau qui retourne toutes les infos et qui me fait me questionner sur tout 🤦‍♀️)",3
"Et Concernant les déjà vu, j'en expérimente très très souvent et c'est très très perturbant... j'irai faire un tour sur la chaîne dont tu parles.",2
"Donc,  sujet au top mais ouh la la...bcp de bafouillages sur cette vidéo... ça ne te ressemble pas. Ta diction est plutôt fluide habituellement...",2
Il faut te reposer... tu en fais trop !! pars vite en vacances 😉,2
"Je me douche le soir avant de me coucher, et très souvent, quand je sors de la douche j'arrive pas à me souvenir de si je me suis lavé ou pas,  dans le doute je me relave et si je m'était déjà lavé (oui parce que du coup ça m'arrive d'oublier de me laver) ça me fait m'en souvenir, merci bien mon cerveau !",5
Pavé César,5
"Fabien, peux-tu m’expliquer pourquoi lors de mon Burn-out, mon subconscient à pris l’ascendant sur mon conscient, se qui se traduit par des délires ou rêves éveillés. Merci , car je pense que ta réponse peut m’aider ainsi que d’autres personnes.",5
"moi j'ai mon esprit rebelle qui me dit de justement pas me laissé guider part des choses instinctives, du genre le 5 ème m'as pas surpris parceque j'ai eu l'envie de pas regardé la vidéo en penssant qu'ont était en train de me manipulé ! 😁 j'ai juste lancé appuyé sur pause pour écrire ce com.. mdrr",1
Moi un jour j'ai fait une crise de somnambulisme et je faisais mon sac de cours en même temps de parler à quelqu'un qui n'étais pas là.,2
Hello Fabien j’aimerai savoir si tu utilises encore toutes tes techniques que tu décris dans « Votre temps est infini » ? ;-),5
Effet Mandela ?????,1
Ah merde j ai déja regardé la vidéo,1
"Pour les oublis de la muerte (ce sous titre me fume) j'ai une 3ème solution qui peut en aider plus d'un c'est de bannir le mot oublier dans une phrase, exemple : ""il faut que je pense à prendre mon passeport"". Ainsi votre cerveau se rappellera plus facilement des tâches à accomplir. À tous, une belle soirée.",3
Hé ! Loïc ! Ça va toi ?,5
Hé ! Fabien !... Nan rien.,5
J’avais un toc mais j’ai réussi à m’en débarrasser,5
J'ai pas compris les premières secondes de vidéos...,2
Dommage pas de lien de pour les test d'horloge circadienne.,3
"Bonjour Fabien. Est ce que tu pourrais faire une vidéo ou tu parle des rêves (pas style ouais si tu vois des moutons roses tu as le sida ou un truc comme ça mais plutôt l'action du cerveau l'effet et pourquoi ce rêves quel partie du cerveau est actif sur quel type de reve) somnambule (même si c'est pas un reve) paralysie du sommeil, cauchemar, reve herotique, reve normal reve où il y a des choses du passé ou des personnes proches",4
"En toukka Fabien si les gens doutait un peu de vous au début, je vous assure que pour moi ajd votre place est mtn bien établi. Jaime bcp vos vidéo éducatives! Merci!",3
"10 min pour faire 23 km, il est très fort mdr😂 ça tient pas debout",5
oui j suis sur j aurait mis un like héhé pas folle la brique..le break....heuu,1
moi souvent quand j'ai un deja vu c'est quand par exemple j'ai reve de qqch et cette chose c'est produite,5
idée reçue sur le tournesol ;),4
La musique de Noël au ralenti au fond y a que moi qui fait attention à ce genre de détails ? 😅😂,2
"Salut Fabien, excellente vidéo !",5
"J'aimerais bien connaitre les effets sur le cerveau de la méditation, de l'auto-hypnose, comment ça peut régler certains troubles du cerveau justement, ça te chaufferait pas d'en faire une vidéo ?",3
Moi j'ai un TOC.,3
"Dès que je vois une vidéo d'Olicard, je clique sur le bouton like !",1
"C'est grave, Docteur ?",1
"Un truc impressionnant avec l'imagination que j'ai pu remarquer en tant que musicien et plus précisément à la batterie. Je suis capable d'apprendre une musique en imaginant la batterie devant moi et en imaginant les différents mouvements, une fois devant le vrai instrument je reproduis la musique aussi facilement que si je l'avais bossé en réel. C'est pratique quand tu vis en appartement...",5
Pour les impressions de déjà-vu il m'est arrivé plusieurs fois de rêver d'une scène et de la vivre quelques semaines plus tard. Au début ça mindfuck mais à la longue on s'y habitue,3
Histoire vraie: J'ai été handicapé par des TOC en classe de terminale pendant laquelle j'ai été absent pendant 2 mois. Je m'en suis sorti et j'ai eu mon bac du 1er coup avec 11 et demi de moyenne,2
"J’ai un toc bien saoulant, mais j’essaye de m’empêcher de le faire, et ça s’améliore un peu, et j’ai beaucoup trop d’impression de déjà vu. Mais des fois j’ai l’impression que je rêve de quelque chose, et quelque jour plus tard je vois quelque chose (paysage, moment) identique à un instant de mon rêve. C’est possible?",3
9:27 wtf,1
Normal….?,3
"Niveau imagination, mon cerveau est un gros bug à lui tout seul ! 😂😅",2
"Vidéo très intéressante, comme à ton habitude. 😉",5
"Anecdote, quand j'étais gosse je faisais souvent des crises de somnambulisme (une jour j'ai même failli aller me recoucher dans notre congélateur horizontal, merci maman de t'être réveiller 😅) mais dans la famille personne n'avait eu ça, et j'avais une hygiène de vie correctement et je ne faisais rien de ce que tu as cité. Et enfin un jour mon oncle qui est neurologue sur Lille nous a informé que les infrasons causé par la ligne à haut tension ce situant à 200 m de ma chambre était certainement le problème à tous ça. Et finalement le jour où l'on a déménagé je n'avais plus rien 😁",2
"Le déjà vue c'est pas pck le cerveau a u l'information d'un oeil avant l'autre ? J'avais lu sa moi y'a 2,3 ans et comme le cerveau après vérifie l'information toi tu pense c'est un souvenir qui c'est passer y'a longtemps bah tu bug mdr",2
J'imaginais pas qu'un jour on me dise l'ennui c'est un conseil,1
Oui car elle vient de sortir et ca fait 2 jours que j’ai pas vu de vidéo de toi Xd,2
"J'ai 16 ans et j'ai un toc que j'appelle un toc de superstition je suis pas encore aller voir un psy et c'est super long à raconter et pour dire oui c'est handicapant dans la vie de tous les jours mais impossible de vivre sans sinon on ne peut plus vivre non plus et j'ai bientôt rendez-vous avec un psychologue j'espère bientôt en finir je vis difficilement a cause de ça mais je peux plus m'en détacher et pour dire par exemple mon toc est au maximum tout dans ma vie est un toc de superstition je pose mon téléphone 3 fois avec le côté gauche en premier si ça marche pas encore je le fais 6 fois puis 9 fois puis ça peut durer très longtemps mais ça le fait avec tout et n'importe quoi (j'en ai jamais parler dans la vrai vie et c'est même la première fois que j'en parle mais personne me connait donc au calme 😭) par exemple aussi ce smiley ""😭"" me ""porte chance"" lui ""😂"" je ne l'utilise plus a cause de ça et je mettrais jamais de virgule car je considère que ça me parte malheur je met 3 fois du deo les nombres paires je les utilises plus (c'est débiles tout ça mais comment m'en empêcher ?) Bonne chance à celui qui a tout lu 😭",5
"Heu pour les toc,quand tu dis chirurgie ... Genre si ton toc c'est de cligner des yeux trop souvent ils te coupent la paupière ? C'est vrais que dans un sens ça doit bien marcher ^^ . Tu te craque les doigts ??  Coupe les toi ça ira mieux x')",2
"Pour les petits oublis... Enfin les grosses pertes de mémoire même en fait : ne prenez pas de benzodiazépines, votre cerveau va pas aimer du tout du tout 🙃 (22 ans, même en n'en prenant plus depuis plusieurs mois my brain is still broken)",2
Moi j'ai deja eu un deja vu de deja vu,3
"Dit moi fabien pour le "" déjà- vu"" esceque c'est la même choses quand on a l'impression d'avoir déjà vécu ce moment et quond peut même prédire les mots ou les action qui vont être fait par notre interlocuteur ?",3
5:26,5
Stress,1
Anxiété,1
Dépression,2
SAD = Triste,1
