Comment,Number
"pas de ""jour et de nuit"" mais ""un point de jour éternel""",3
Et si toute l’humanité saute exactement au même endroit en 360º,1
"On sent que tu arrives au bout, c'est dommage... j'espère que tu reprendras un peu de motivation pour tes prochaines vidéos",3
"étrange de te voir faire la promotion d'une application pouvant heberger des ennemis de la patrie... vpn globalement tous utilisés par les terroristes, le futur bataclan te remercie d'avance",4
Nord vpn a sponsorisé TOUT youtube c'est ouf 😂 encore un peu ils sont actionnaires,3
On dépense des millions pour faire des excursions sur la lune alors que déjà sur terre y’a des pays qui crevent la dalle...,1
Et si la 3eme guerre mondiale eclatait ?,2
Faut pas oublier de dire que toute les plantes sont morte de froids entre temps.,3
"Bonjour Poisson fécond, il me semble qu'il y a une erreur concernant les amplitudes thermique sur la lune:",2
"absence d’atmosphère est responsable d’une très grande amplitude thermique, la température passant de -170 degrés Celsius sur la face nocturne à 120 degrés sur la face exposée au Soleil.",2
Et si l'amérique aurait decouvert les autres continents?,2
Et si Rocco Siffredi n'existait pas? (en 360s),1
Et si Rocco Siffredi n'existait pas? (en 360s),1
Moi je veux aller sur Tata mars ❤❤❤😗😗😗,5
Bon ben The 100,5
Après avoir détruit la terre c'est le tour de la lune...,5
Et si youtube n'existait plus pendant 1 an en 360 sec,1
Nord VPN est partout en ce moment,5
Sa sefait bien un 360 secondes si une personne de notre époque se retrouvait bloqué dans le passé (moyenne âge ou renaissance),3
"Quand tu dis qu'il faut une combinaison obligatoirement car il n'y a pas d'atmosphere sur la lune,c'est uniquement a cause du fait que l'on puisse pas respirer ou il y a autre chose aussi ? Par exemple j'imagine qu'on ne peut pas enlever son casque,rester en apnée 30sec puis le remettre ^^.",3
Qu'est-ce qu'il se passerait du coup ? (a part les temperatures),3
Merci,5
Je suis fan de Necropalace un truc de dingue !!!,5
Encore un merveilleux endroit que l humain va détruire,5
Ca donne envie!,5
"2030 pour la lune ? ok a la fin tu dit que ce serai une étape éventuellement pour mars, Mais tu n'a pas dit qu'Elon Musk avait prévu d'envoyer la première colonie sur mars en 202X ? du coup l'étape de la lune serai après mars ? ahah de toute manière on aura qu'a attendre pour constater ^^",3
A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,3
Ils ont jamais essayer de sortir juste la main dans l'espace ?,1
"Dans 10 ans : Oui moi je travail sur la lune et revient à midi , c un petit peu fatiguant 🧐",4
Expliquez moi comment il boit sur la miniature ?,3
Et si... les humains continuaient à polluer comme maintenant ? (en 360s),2
Cest dans ces moments la qu'on voient où les humains placent leur priorite...,5
La vidéo est trop rapide !!!!!!,2
Déjà qu’on pollue le désert si on commence à polluer la lune,2
"""il n'y a pas d'atmosphère sur la lune""",2
2sec plus tard,3
"""les différences de température sont très violents, donc combinaison obligatoire""",3
si il n'y a pas d'atmosphère (donc pas d'air) comment fais tu pour ressentir le froid vu qu'il n'y a pas de conducteur thermique excepté le sol ?,3
"Je vois pas pourquoi on n'aurait ""pas le droit"" de prendre des ressources lunaires en fait ^^ c'est infiniment plus étique que de ravager des forêts ou océans en impactant des milliers d'espèces de vies différentes ... On ne dérangerai rien ni personne dans ce cas là et l'avantage avec l'immensité de l'espace c'est qu'on a pas de problème de frontières ou autres si ce n'est technique c'est pas comme si on avait des voisins xD pour moi le seul vrai problème serait que des institutions privatisent la lune.",2
Et si seulement 10 % de la population survivait à une grande épidémie ?,2
Pourquoi on ne verra pas la terre depuis la lune sous d'autres angles ? J'ai pas compris,2
"hey j'ai une idée de 360, se serait et si harry Potter était devenu un obsscurial.",2
A quand le premier cimetière lunaire? y aura surement des gens pour payer chère de leur vivant pour s'y retrouver :p,2
NordVPN ça aurait pu être bien sympa si il ne facturait pas l'année d'un seul coup... Payer 3€ tout les lois ne le pose aucun problème même 10 mais payer 110 balles en une fois ça fais un peu plus chier. Un plus gros trop dans le salaire sur un mois.,1
On va retrouver plein de conneries sur la lune après,3
encore une super video ! merci,5
J'ai la même image en fond d'écran que la miniature,2
"La pub est vraiment envahissante, j'ai dû sauter les passages contaminés.",1
et quel langue parlerons nous sur la lune :,5
-l anglais (langue la plus parlée),5
-le mandarin (langue futur du commerce),4
a moins qu il y aurait des secteurs oú l on y mettrai les gens du  meme pays,2
Apres avoir niquer la terre on va aller niquer la lune,1
Yessss,1
Et si nous étions en surpopulation,2
idée de 360 secondes,3
Mais... oN PouRrA PaS ResPIreR SUr LA LunE,3
et si les adultes disparaissaient?,2
"Au jeux olympiques lunaires, le saut à la perche sur la lune serait spectaculaire. En théorie, les bons pourraient atteindre une trentaine de mètres! Les plongeons permettraient des acrobaties assez spectaculaires avec un effet de ralenti étonnant. De fait, on pourrait imaginer deux épreuves en une: une note pour la hauteur et une note pour le style de descente.",4
Et si l'Amérique ou l'Afrique n'avait pas été colonisée? (en 360s),2
Ouais !!! Une nouvelle vidéo !!,3
En voyant la miniature j'ai cru que ça allait être : ET SI VOUS VOUS PRENIEZ UNE CUITE LUNAIRE ?,2
L'humanité représente le CANCER. Elle prolifère jusqu'à la lune. Apprès la Terre on détruira la Lune,5
Je suis bloqué a necropalace.. le serpent,1
T’es vidéo sont tellement intéressante 💪🏻 continue comme sa,5
Joyeux anniversaire. Poisson fécond 🎊🎊🎊🎊🔥🔥🔥,5
Un bain de soleil sur la lune sa na aucun sens ??? 😂,1
Mdr à 3:27 pour que vous puissiez glanbadez,1
Et Si l'Inde et le Pakistan ne se séparaient pas ? (En 360s),2
j'adore le petit spam de macron,5
#macroncestnotreprojet,1
Vidéo super intéressante,5
"Tes vidéos sont super intéressantes , j'ai appris énormément de truc grâce à toi donc merci et continue comme ça 👍👌😌",5
Juste comment on fait pour les millier de bout de météorite qui s'écrase sur la lune ? Parce que si la base lunaire se prend un gros caillou pas cool,3
Nous cet hiver on part au Sénégal 😍,5
Je sais pas si c'était utile de dire ça mais bon !,3
"Après exploiter les ressources de planète inhabiter je vois pas où est le problème, faudrait juste créé une lois nous interdisant d'exploiter les planètes abritant la vie.",3
Je donnerais ma vie pour allez dans l'espace.,5
0:35,1
Chris tu present super bien ta presentation est incroyables tu a un super talent,5
Et si les chats dominaient le monde ? (360 sec),2
IMPORTANTE QUESTION : que ce passe t'il quand on verse de l'eau sur la lune ou mars ?,3
Je suis sur que le wifi marcherait encore mieux puisque les satellites sont encore plus prêt !,3
2050 ???,1
Vacances sur la lune ???,3
Non mais je voudrais pas vous briser le moral mais avec l'effondrement ça va déjà être galère de survivre sur terre donc de la à rêver de vacances sur la lune ... allez voir les vidéos Next de Pablo Servigne vous comprendrez .,2
Toi aussi Chris tu peux allez voir et si cela t inspire un 360,5
"Aller sur la Lune,une chose que l'homme n'a toujours pas réalisé et oui car la ceinture de Van Halen est infranchissable a cause d'un taux élevé de rayons ionisant létal pour nous !",3
Si on pouvez voler en 360 secondes ? .-.,3
Je préfère rester sur ma belle planète moi🌏,5
"Et si la Terre quittait son orbite sans raison , en 360s",2
2:57 OHHHHH NNNOOONNNN T'AS PAS FAIT ÇA 😂😂😂,2
Dis moi tu es un fou de travail ! Tu es extrêmement productif ! Pour notre plus grand plaisir d'ailleurs !,5
Go bulle Guy fawkes,5
Je fais actuellement partie d'un groupe de recherche sur le développement d'un village lunaire et je dois dire que t'a vidéo résume très bien la situation ! La seule différence est que disposer les habitations dans les tunnels de lave aurait certains avantages par rapport à la surface,5
A B O N N E T O I 💕💖💕💖💕💖💖💖💕💖💕💖✔👍👍👍👍👍👍,3
Et si la terre été là seul planète du système solaire (avec le soleil et la lune (:) en 360s?,2
"Sa sens mauvais tout ça, des humains qui vont cohabiter sur la lune... déjà vue l'état de notre planète, vous comprenez déjà ce que je veux dire.",1
Et si Marine le pen se faisait élire (360seconde),2
"comment tu gère les ressources ? oxygène, nourriture, chauffage, électricité, les déchets ? et si il n'y a plus de pétrole sur terre, tu reste coincé sur la lune...",5
Mec c tellement style 😂,5
tu pourrais faire une vidéo set up sa serait bien parce qu'on connaît très peu de choses sur toi,3
J ai installer necropalace il y a environ 1semaines et je ne quitte plus ton jeu il est trop bien mais dur mais c est vraiment bien j espère qu il y aura un 2 ou que vous allez encore l améliorer (même si j en vois pas la nécessité),3
"""Certains d'entre vous"" waaa crois pas qu'on est si riche que ça 😭",2
Et si le petrol disparaissait en 360 sec,2
perso j'espère qu'on y iras jamais parce que quand on vois ce que l'on a fais à la terre on veut pas voir sa sur la lune,1
L'espace fait vraiment rêver mais flipper quand même,3
"Je pense je me ferais tellement de scénario dans ma tête où je me perds, je meurs tout ça que j'attendrai jamais la lune 😂",1
et si toutes les activité humaine cessé pendant 30s?,1
bah ducoup un 360s sur   si la terre disparaissait alors qu'on habite sur la lune,3
"Je vous conseille une chaine, kurzgesagt",4
Et si la lune devennais une étoiles a neutron ?,3
"5:09 ""un noir profond"" 5:13 ""des millier d'étoile"", tu te contredit  ce niveau là",3
Si les animaux disparaissaient ( en 360s ),2
Merci nordVPN !!! Pour faire gagner de l'argent a Poisson !! ;),5
Nord vpn c'est de l'arnaque sa a détruit ma connexion wifi car impossible de se déconnecter  quand on prend l'abonnement gratuit et qu'on expirée abonnement sa nous déconnecte de notre wifi ne jamais utilisé ce logiciel !,1
Moi en cours je suis souvent sur la lune,4
"YESSS, mettre en PLS notre planète de suffit pas.",1
Il faut mettre la Lune en PLS maintenant..,3
"Très intéressante cette vidéo! Pour ma part, je serais curieuse de savoir le carnage que provoquerais, sur Terre, la disparition de TOUT l'argent ?(les sous quoi) parce que j'ai vu la vidéo des patrons qui disparaissent etc... Mais il faudrait aussi supprimer l'argent MDRRR!",5
l'espace rend stériles a cause des radiations,2
"Pourquoi tu demandes à chaque fois de sortir un vêtement que je n'ai pas, cette fois c'est la combi spatiale, la dernière bulle c'était une kosovorotka... Ça m'énerve de ne pas pouvoir remplir toutes les conditions pour regarder la vidéo...",1
Necropalace est vrmt bien par contre genre bah oaui il est chouette,3
"C'est toujours un plaisir de regarder tes vidéos Chris, bon boulot !",5
"Cela ne serait que la continuité de l'humain a pourrir une planète,on est pas a une planète ou lune prés !!!!",1
God is an astronaut 😍😍🎵,5
Il arive quoi si onr saute sentoutenses force sur la surface de la line on retombe sur la line ou ?,2
"Le Khundar ça pourrait tellement être un pays ! ""La République du Khundar vous accueil sur son territoire""",5
La règle : 1 partenariat par 360s,4
"Si quelqu'un lit ça, ça va honnêtement faire ma journée et me rendre heureux. Je suis un beatmaker de Paris et je sais que la plupart des gens écrivent ce genre de commentaire tout le temps, mais je crois que je serais celui que vous allez être content d'avoir écouté. Si une personne pourrait mettre un pouce bleu, vous pourriez m'aider à faire un pas de plus pour faire en sorte que mon rêve devienne réalité! Vous ne serez pas deçu. Donnez moi une chance et  3 minutes de votre temps. Merci beaucou !!!!!!!!!",5
"Déja que l'Homme pourri la Terre, j'espère que l'Homme ne pourra jamais colonisé la lune pour la massacrée.",1
"Un de mes plus grand rêve est justement de pouvoir aller dans l'espace, cela me permettra de 1 de voir de mes propre yeux et avoir la confirmation que les théories du genre ""la nasa nous ment l'espace n'est qu invention"" ne sont que du BS et de 2 de pouvoir voir cet immense vide qui nous entour et de voir qu'en vrai comment l'homme n'est pas si grand que ça",5
Et si le débarquement des alliées avez eus lieu dans le Pas-de-Calais ? Stp tu peu faire un 360 seconde,3
"Je trouve que tu prend beaucoup de sujet à Science et vie junior;(la vie dans ... année, maintenant ça, cela commence a faire beaucoup donc essaie de faire des vidéos sur des sujets proposés dans les commentaires et merci d'avoir lu mon message!!!",3
mais sinon continu comme ça!!!,3
On ira jamais nul part,1
Sponsorisé par Space Fox.,5
Pourquoi tu met pas ton jeu dans la description ? Tu ne relance même pas !!,2
Et si tout les humains auraient des super pouvoir en 360 secondes.,2
Très bonne vidéo comme d’habitude ! Je pense néanmoins que le tourisme lunaire serait une catastrophe écologique... Autant investir tout cet argent dans les énergies renouvelables ou la protection de l’environnement par exemple 🌍,5
"Après avoir détruit la Terre, ça sera la Lune et ensuite Mars 👍🏼",5
er biensure les masage à la merde,1
j'aimerais trop aller dans les egou ce serrai exceptionnel les audeur o reveil pendant la journée la piscine naturelle ; ),5
Pour une fois q un 360 ne détruit pas la terre,1
non.... pas nordtruc pas toi...bref tan pis longue vie à toi quand même (jespère qu'ils payent bien ces glandus),1
Bientôt les 2 millions tu les mérites,5
Je crois que je me contenterai de voyager sur Terre y a assez de choses à voir ici pour une fraction du prix,3
Mars 6mois de voyage juiter 1ans enfin je crois,5
"Il y a un problème, les météorites.",2
Réfléchissez un peu pourquoi croyez-vous qu'ils dépense des milliards de dollars dans les recherches et développement pour pouvoir aller sur la Lune ou sur mars ?,3
Vous avez déjà vu le film  Elysium ?,3
"Moi je pense que les ultra-riches  font tout cela afin de pouvoir partir vivre sur une autre planète le jour où ça sera devenu totalement invivable sur terre,  la planète Terre se meurt à petit feu d'ici quelques dizaines d'années ça sera totalement catastrophique",1
"il n'y a pas de ciel lunaire , c'est l'espace",3
"ça ne me dis rien du tout d'aller sur la lune, c'est un environnement trés angoiissant",1
On est née trop tôt on pourrait jamais y aller sur la lune😟,1
pourquoi tu nous a pas appelé les poisson lune,1
Je préfère rester à Moulinsart Professeur Poisson Tryphon :),3
L'image de la miniature t'es pas allez la chercher loin mais au moin sa représente le thème de la vidéo,3
Enfin un épisode de 360s sans mort ni destruction !,5
Pourquoi tu ne fais pas plus de pub pour ta chaine l'Astrolab ? Je l'ai découverte par hasard en recommandations Youtube,1
Question toute conne,5
"Si la gravité y est 6 fois moindre, lorsqu'une personne qui est 6 fois plus lourde qu'une autre sur Terre y va, ressentira-t-elle son poids comme l'autre personne sur Terre ?",3
Personnelement je ne pense pas que la lune ne dépasserait le stade 2 colonbistation donc 1000 personne en 2050 semble impossible aux vus des  probleme de radiations solaires enfin bref,2
Dans ce cas il faut faire confiance à Elon Musk et ses ambitions !!,4
tu a utilise quoi pour programmer nécropalace☺,5
PS trop biEEEENN,3
Faudrait qu’on soit dja aller sur la lune 😏😉😂 ( référence à une vidéo ),3
"""Les martiens n'existe pas""",1
Cette vidéo est censuré dans votre pays (la lune ),1
NordVPN qui a un budget de 3 milliards pour sa campagne de pub... Un peu gavant à force ^^,3
A 7:15 pourquoi le drapeau flote comme sur terre il y a pas un probleme???,1
"apar ça a la place de payer un abonnement  de VPN y a plus simple il sufi d'utiliser thor ""oignon"" il fait pareille en mieux et gratos 🤗👍 et en plus vous avez accès au .oignon 👌",1
"Mouai, j'adore l'espace ça me fascine mais allez sur la lune pour m'y faire chier ou faire exactement les même chose que sur terre le billet faire un peut mal au fesses x)",4
y a paul la bas ou pas ?,1
"moi je dis : black ops 1, moon. les vrais je vous aime",3
Pour une fois que ça détruit pas la Terre 😂😂,5
Une civilisation qui ne développe pas le voyage spatial va mourir.,1
T es le meilleur,5
ET SI LE TITANIC N AVAIT JAMAIS COULÉ(EN 36O S),1
Pourquoi ça ne fonctionnerait pas sur la lune,1
Je prouve inutile de polluer la lune aussi😑😑,1
Détruire la Terre et plutôt que de s'en occuper on va détruire et pomper les ressources ailleurs aussi eh bah l'humain est incroyable...,5
Super vidéo passionnante,5
T le meilleur continue comme ça,5
la base lunaire ressemble a la maison des teletubbies lol 😊,4
"Ah ah ah ! Déjà que j'ai pas encore vaincu ma peur des voyages en avion, alors m'imaginer sortir de l'atmosphère terrestre 😂😂je m'evanouie direct😂😂😂😂",5
Moi si j'y vais je me dis bah à par des cailloux ou des planètes et un vide bah euu c'est pas très utile,2
Mec jsuis tomber accro à necro,1
"Il y a franchement plus urgent et beaucoup mieux à faire avec autant de pognon.. Ah ces gens qui sont riche, pauvre d'eux...",2
Fake la terre est plate et la lune est un hologramme,1
*10min trajet terre-lune aujourd'hui,4
Ça va être comme dans Alien le Retour,5
Perso je trouve que le tourisme spatial c’est cool mais perso je préfère carrément aller sur la lune en temps qu’astronaute qu’en temps que touriste richissime tout pt de thune au final ça pue sur la Lune le truc cool c’est la solitude le calme pas le tourisme !!,3
Et si tu arrêtais les vidéos en 360 secondes? (360 secondes),2
Salut,5
Je sens que cette colonisation lunaire va entraîner un désastre écologique... sérieusement rien n'a l'air d'être durable dans ce service,1
Comment dire ?,3
Cet épisode est lunement bien !,4
Bonsoir poisson fécond,4
Enfin un 360s sans fin du monde. Ça fait du bien.,5
Je suis le 10eme dislike 😁,5
Aller insultez-moi je vous en prie,5
Si on passe des vacances dans la Creuse c'est un peu la même chose non ? En moins cher..,3
Je paye pour tout le monde 💥,5
Malheureusement je n’ai pas l’argent 😂,1
Je suis désollée mais les (360s) deviennes mois intéressant,2
C la miniature d amixem !!!!!,5
Excellent j’adore bravo Chris.,5
C la miniature d amixem !!!!!,5
"LISEZ SPACE BROTHERS LES GENS, vous avez tous là dessus dans ce manga",5
Et si Poisson Fécond était un génie ?,2
Moi je veux rester plusieurs mois sur une gravité 5 fois plus élevée que la terre pour commencer mon entraînement comme Sangoku 💪😁,3
Et si le noyeau de la terre disparaissait demain ?,2
D'ailleur comment les fusée se deplace dans l'espace si le feu ne peut pas se crée sans oxygen ?,2
Oh ta pique mon sujet de tpe de l'année dernière,1
"Ce n'est pas qu'on est oui ou non dans notre droit d'aller sur la lune, en sachant qu'elle n'appartient à personne ... non !?",1
*Et si les gens ne mangeaient que des kebabs pendant 50 ans ? En 360 secondes*,1
D'ailleurs il est super bien Necropalace!!!!!,5
Et si Internet n'avait jamais existé,1
Bonne vacances a tous !,5
perso jreste chez moi ...,1
Et si l'eau de la mère était sucré en 360seconde,2
J'aime bien t'es video continue comme ça si ça te plaît bien sûr .,4
Je jure que like,5
Ta jurer like 😂😂😈,5
3 vues...,3
Imaginer Disney Land paris sur la lune sa serait grave bien,3
En regardent de la terre je suis pas sur que jaurais envi de voir la lune avec des villes dessu :/ mais lidee fait revé,3
j'adore tes vidéos c'est de la bombe et en plus ca apprend des choses c'est drole et c'est bien fait,5
Et si la rotation de la Terre s'inversait ? (En 360s),2
J ai saute sur la notification,1
Je roulerai un gros joint 🤤,5
Moi j'ai hâte de baiser ma femme dans l'espace avec la gravité ça doit être stylé,4
Oh non mais là yen a ras le cul de Nord Vpn ils font affaire avec tous les youtubers,3
Et si Christophe Colomb n’avait jamais trouvé l’Amérique ? En 360 s,1
Tu pourrais refaire une vidéo sur la Corée du Nord,3
"© Pour seulement 799 000 €, offrez-vous des vacances inoubliables sur la Lune avec l'ami de votre choix ! 2 semaines, pension complète.",5
(Les risques d'irradiation et de perte dans le vide spatial sont à prendre en compte. Parlez-en avec votre médecin avant de vous engager.),3
Et si l’électricité ne marchait plus du jour au lendemain ? (en 360s),1
Super necropalace ça fait marcher les méninges,5
What ya 330 vue et 455 like 😂😂,5
Et si le pétrole disparaissait ? (360sec),2
Space X le Uber de l'espace ^^,5
Hier + 100 = Dieu,5
Trop bien,5
3 vue 101 com 411 like  4 dislike,1
"Jolie video, mais la lumière rose sur ton visage, ça m'a grave géné tout au long.",3
Quand tu appuie sur ce bouton ça devient bleu,2
👇,5
Metrosexuel,5
Et si on voulait atteindre TRAPIST-1E ( t mon YouTube préféré  continue tes videos),2
De plus en plus merdique cette chaîne désolé mais il n’y a plus rien d’intéressent depuis maintenant plusieurs mois c’est triste ...,1
c'es le nombre poisson qui existe au monde,5
👇,5
FC cancer,1
Super sujet la lune super vidéo,5
Bonne vidéo,4
C'est l'histoire d'un tétar qui croyait qu'il était tot mais en fait il est tétar.,3
Ça serait le pied,3
"Ce genre de beg youtube quand y a 3 vue ,162 likes et 40 commentaires",1
2 minute et 2 dislike vous avez même pas vue vous aimé pas,1
Yeah boy,5
de nouveau trucs à Chris svp,5
3 vues et 300 likes ? YouTube est encore bourré,1
Vraiment intéressante tes videos ! Continue !,5
"3 vues, 273 likes.... *LoGiQuE*",1
"Trop bien, j'adore l'espace donc cette vidéo est validé 😂",5
lel,3
"Attention sur la lune il va y avoir un octogone sans regle avec le jour, l'heure",3
Like si ton rêve est de visiter la lune.,5
Bon ben je vais déménager vers la Lune,4
"la légende dit que si tu t'abonne a ma chaine, vous allez gagner un voyage aller vers la Lune.",5
Superbe Video comme d'habitude toujours des hypotestes très intéressante,5
pas first,3
Mais bordel au lieux de dire que la vidéo est bien regardez la déjà bondiou !,3
Et si les abeilles 🐝 diparaiteront définitivement demain ?,2
( en 360 sec ),4
Ça part dans du futurama mais ça arrive toujours pas à partir en Normandie xD,3
Comme d'habitude tu nous offre des '' 306 secondes'' riche et variés éon sans lasse jamais. Je vous encourage et surtout je vous souhaite un excellent continuation avec le kundar 😋😋😋,5
Grave bien continu,4
Moi ça me dirait bien.,4
C pas en 360 seconde mais plus car 360 secondes fait 6 minutes,3
T est le meilleur ps: Mike si t abo à la poisky,5
Moi personnellement je péterais dans ma combi,5
Chacun ces goûts ok,5
Il y a 3 vue sur la video au moment ou j'ecrit ce coment et 150 like et 36 commentaire wtf,1
4 ème vues,1
Pourrais-tu faire les trucs à la Chris sur Star Wars encore,5
2 vues et 7 commentaires YouTube fois ce calmer😅😂😂,1
Bonsoir,5
Omg jouvre mon YouTube en espérant avoir des bonnes recommandations et boum nouvelles video de poisson fécon il y a 30 secondes et avec 3 vues 😂😍 ça c'est des excellente recommandations haha,5
Hey,5
First,5
Et du devrais faire un 360s sous l'eau,1
Dernière,5
Arriver à la 3ème vue ! 😅,5
Et si les religions n'exister pas ?,2
Sa serais cool ✌...,5
Mais j aurais tellement peur si loin de la Terre,2
Like di tu aime le poisson fécond,5
First beach,5
la plage bien sur ( ͡° ͜ʖ ͡°),4
Code mushway #choukitos #locitos #moukitos,1
Pile après la vidéo de nozman sur les extraterrestres !,5
"super, j'adore ce que tu fait !",5
Tu gère poisson fécond continue ! 😁👌,5
Et si le Programme Stargate existait (en 360 sec) ?,2
Jai regardé la video en entier !!,5
Je te propose un octogone sans règle,3
Super vidéo mec,5
J adore tes vidéos continues comme ça,5
Super vidéo continue comme ça,5
DANS QUELQUES JOURS JE VAIS FAIRE UNE VIDEOS DE PRÉSENTATION DE LASER DE CLASSE 4 !!!!!,5
Je t adore,5
troiziem lol :p,5
SUPER VIDÉO!!!,5
Ma Lune,5
Trop cool tes vidéos !!,5
Je veux y aller !!😍😭,5
Yo poisson,1
Vos gueuuules les first !,5
xd,5
J’adore tes vidéos continue comme ça,5
Premier liké omgg,5
Enfin une nouvelle vidéo 💪,5
First,5
Quand t’appuies deux fois ici ca reste gris,2
👇 ( PS : jvous kiiiffe les rageux je fais ces comm juste pour voir réponses vraiment),5
First,5
PREUMS,5
PREMIER A LIKER,5
Yo,5
yeah,5
👍❤️🎉,5
First lol,5
First,5
First,5
First,5
