Comment,Number
"A l'époque des ""raves"" sauvage (en vrai ça se fait toujours, c'est juste qu'on en entend mois parler c'est tout) au moins : On voyait pas vraiment des gens, se droguer avec ça et enchainer direct avec leur voiture sous l'effet du protoxyde d'Azote comme c'est aujourd'hui témoigné en ville (dans un cadre qui n'a rien a voir aux raves) , les jeunes a l'époque étaient + responsables , oui ça se droguait a tout va, mais les gens évitaient de conduire dans un tel état, ils restaient sur place avec la voiture (parking de la rave quoi) toute la nuit, le matin idem jusqu'a souvent mi-journée pour se décider a partir , soit en gros : Avoir attendu que l'effet des drogues soit redescendu (et avoir dormi la plupart du temps aussi...) pour prendre la route et ça allait pas trop mal on va dire (on va pas dire non plus que c'est ""bien"" hein, car bon y avait quand meme des problèmes de grosse fatigue après une telle teuf ...)",2
"A l'époque, hors cadre des raves & free party : On entendait pas que cette drogue était utilisé comme telle autre part, c'est venu bien + tard ou on a vu l'usage se démocratiser après 2010-2015 un peu partout avec de la vente de ces ballons ou leur usage dans un cadre hors fêtes tekno et des témoignages de pire en pire de gens se permettant d'en prendre puis conduire, car se voilant la face sur un effet court (mais qui est une erreur, les conséquences sur les réflexes et la capacité a rester concentré ect eux : Ne sont pas ""courts"" c'est juste l'effet défonce et halucinogène qui lui est ""court"" pas les conséquences et donc conduire quasi illico après en avoir pris sous l'excuse : ""Bah ça fait effet meme pas 2-3-5 min max ..."" qui est une grosse erreur qu'on ne voyait pas être commise dans les raves & free party dans les années 90-2000 : A l'époque, les fétards qui faisaient ce choix de se droguer (quelque soit la drogue) avaient un comportement + responsable : Ils profitaient du cadre de la rave pour attendre que l'effet soit bien terminé, qu'ils soient reposé et aient dormi avant de reprendre la route et ça posait alors bien moins de problèmes que de nos jours ou c'est le grand n'importe quoi maintenant !",2
🙏 ps : J’ai liké mon commentaire 👹,5
"Mdr nouvelle drogue, 11 minutos tardes",5
"Toute prise de n'importe quel produit a forcément des conséquences à long, moyen, voire à court terme !",1
"Merci la prohibiton du cannabis, grace a elle, on est les plus gros consommateurs d'europe, et elle pousse les jeunes a s'orienter vers des merdes 100 fois plus dangereuse mais legal 😡😡",5
"Nouvelle ? Mdrr, je voyais deja les CAP cuisine se peter a la tête a ca dans les annees 90, donc pour la nouveauté, faudra repasser.",3
"""nouvelle"" ça fait plus de 10 ans déjà, on en utilisait pas en soirée à la fac en 2012...",5
Je comprend mieux pourquoi y a des électeurs de gauche c est grace a ce gaz hilarant 😂,3
My name’s LIL T MAN 😩💨,5
"Faut arretter de vouloir prendre des truc pareil, on a deja assez de l'alcool et du canabis pour se démolir",2
Les jeune prenne des ballon après il ce plaindre il sont bloqué problème d’équilibre le visage déformer chute plus sensation de touché AVC.. c’est bien fait pour eux  les conséquences mortal ces leur plein gré.. personne à dit prenne du gaz il son consient des conséquences les danger.. ces avec des accidents il comprennent les causes du danger.. quand on n’expliquer les grave conséquences pour le cerveau 🧠 les gens s’en fou 🤪.. personne veux prendre des conseils pour évite les décès... LE PIRE CES LÉGALE ces pas considère comme un stupéfiants,2
As tu déjà essayé une des drogue que tu parle sinon il te manque un angle,3
Je consommer aussi du gaz mais sous forme de déodorant.. une fois finit à l’hôpital je peut vous assurer que j’ai arrêter c’est de la merde !,2
vidéo d’utilité publique. Félicitation.,5
Statistiquement tu as probablement sauvé quelques vies ! Big Up,3
Génial les maquettes et jeux de perspectives à base de maquettes ! Bravo,5
Quand j'étais plus jeune j'ai consommer du gaz de briquet!,2
"Juste pour info, c'est absolument pas nouveau, ça existe depuis pas mal de temps. À l'époque où les bouteilles de protoxyde d'azote n'était pas si bien surveillé dans les hôpitaux 😅",1
Mieux vaut fumer un joint !,2
Pourquoi le personnage de la femme à des poils aux pattes ? 🤨,2
"La première fois que j'ai entendu parler du gaz hilarant c'était avec Code Lyoko y'a 20 ans environ, j'étais en primaire à ce moment-là.",1
"Il y a 20 ans j'avais 23 ans et j'avais un ami chez qui tranquille comme une chicha en aspirer sur une bouteille de 150kg volée a l'hôpital, c'est un truc que je n'aime pas vraiment depuis !! Trop d'abus avec Zeug et PetitDragon ... Très efficace mais vrai mal de crâne ...",2
Halala mes années pertes de portes synaptiques ^^✓,5
"La chimie , ça pue grave, mais pas détectable?",2
Génial.👍,5
C’est pas nouveau les gens inhalent du N2O depuis les années’60,2
Fait une video sur le dmt sa peux etre tres interessent ou les champignon magique,5
Ca fait plusieurs années!,5
J ai déjà essayer en teknival et c vraiment nul,1
"Je sais pas si t’en parles dans la vidéo, mais un truc à noter sur ce gaz c’est qu’il est EXTRÊMEMENT polluant (bien pire que le méthane ou le dioxyde de carbone, par exemple), s’il est rejeté dans l’atmosphère.",2
Super l'animation et les maquettes dans la vidéo :),5
MERCI,5
C'est vrai que sa devient grave en plus aucun respect y jette les bouteilles vide abusé y devrais vraiment reglementer,1
L'azote a été récemment utilisée aux États-Unis pour la condamnation à mort d'un prisonnier.,5
"Ce qui a provoqué chez le condamné une hypoxie, soit une mort lente et très douloureuse",1
C'est pas nouveau nouveau.. ça fait une dizaine d'années qu'on voit ça en soirée,2
Génial tes vidéos ces bien de faire comprendre les problème qui peuvent arriver après,5
Je vous la fait courte hein vu que c'est du sérieux : Vous en prenez régulièrement ? Vous avez envie de perdre vos jambes (et + encore)? Non? Bas arrête. Point Barre.,3
Et merci wikipedia surtout hein le couturier 😂😂😂😂😂😊,5
Et par hasard tu pourrais faire une vidéo sur les champis stp 🙏,5
En tout cas continue ton taf tu es vraiment bon pour expliquer ça 👍,5
"Merci pour cette vidéo. Étant du millieu de la free party depuis des année et des années, on vois malheuresement de + en + de jeunes en consommer : pas cher et efficace ; mais les effets sont dévastateur.",5
Steve-o .,4
Ta 3 ans de retard mec,1
c'.est a sa que steveo de jackass étais addict sa a rasé le tuer,3
Nouvelle drogue c'est une blague sa au moin 30 ans que sa existe 😂😂,1
Incroyable et aparament il y a la zombie qui arrive en france ...,5
C'est une drogue de cassos 😂,1
Merci pour cette explication bien detaillé et super intéressante avec des jeunes ados autour de moi je vais y preter attention,5
Pourquoi s'inquiéter ?...çà porte un nom...la sélection naturelle...,5
Top les animations ! Et merci d’avoir éclairé le sujet !,5
en fait le Nos comme ça c'est l'arme du joker dans batman,5
"Nouvelle drogue!!! mais ont avait déjà ça nous au Canada... p-t nouveau en France, mais pas ici.",5
"Salut Nozman, d'abord un grand merci pour tes vidéos de prévention.",5
"Je voulais te soumettre une idée de vidéo sur une drogue qui inquiète de plus en plus : le PTC, aussi connu sous le nom de ""Pète Ton Crâne"" ou ""Buddha Blue"".",2
Introduction :,4
"Cette drogue est un cannabinoïde de synthèse qui est apparue en France vers 2018 et qui circule surtout sous forme de liquide pour vapoteuse. Son faible coût et sa facilité d'accès, notamment chez les jeunes, en font une substance particulièrement préoccupante.",5
Les effets indésirables :,1
"Le PTC est réputé pour ses effets extrêmement violents sur le cerveau. Contrairement au cannabis naturel, cette drogue de synthèse est bien plus puissante et imprévisible. Des consommateurs rapportent souvent des pertes de conscience, des hallucinations intenses, une désorientation, voire des crises de panique ou de paranoïa. Il peut même provoquer des convulsions ou des malaises graves, sans parler des risques d'accidents sous l'emprise de la substance. Ces effets sont rapides et souvent disproportionnés par rapport à la quantité consommée, ce qui augmente le risque de surdose. À long terme, l'usage régulier de PTC peut entraîner des troubles psychotiques, de la dépression, voire des comportements suicidaires. Sans même parler des risques d'overdose.",3
Le sevrage :,3
"Le PTC, en raison de sa puissance, peut entraîner une dépendance psychologique intense, avec un besoin compulsif de consommer pour retrouver les sensations initiales. Le sevrage est particulièrement difficile et se caractérise par des symptômes tels que des insomnies, des crises d'anxiété sévère, une irritabilité importante et des états dépressifs. Beaucoup de consommateurs parlent de ""flashbacks"" ou de rémanences des effets, même après l'arrêt de la consommation. L'accompagnement médical et psychologique est essentiel pour surmonter ces phases de sevrage, car le risque de rechute est élevé en l'absence d'un cadre sécurisé et adapté.",3
Un problème pour les forces de l'ordre :,3
"Ce qui rend le PTC particulièrement dangereux, c'est aussi qu'il est difficilement détectable par les forces de l'ordre. Contrairement au cannabis ou à d'autres drogues traditionnelles, les tests salivaires ou sanguins utilisés lors des contrôles routiers ou policiers ne peuvent pas le détecter, car il s'agit d'un cannabinoïde de synthèse, souvent fabriqué à partir de nouvelles molécules qui échappent aux tests standards. Cela rend la prévention et la lutte contre cette drogue encore plus compliquées, laissant un grand nombre de consommateurs penser qu'ils peuvent passer entre les mailles du filet, tout en étant exposés à des risques mortels.",1
"Merci encore d'avoir lu mon commentaire, et j'espère vraiment qu'une vidéo sera faite à ce sujet.",5
"Peut être préciser qu'il n'y a aucun dépendance ? Tu le fais en soirée entre amis, mais je le conseille pas comme l'explique Nozman",3
Koba la d a regardé la vidéo et c’est dit c’était bien l’extérieur 😂,3
"Ça fait un moment que ça se fait, notamment dans les milieux festifs techno underground depuis les années 90, il était courant de trouver des 10aines de cartouches dans les fossés...",3
"Déjà fait, c'est marrant mais à petite dose.",3
"Franchement ça fait pas le même effet selon les personnes. Moi dans mon cas le temps se ralentit , tellement que j'entendais mon pot rire au ralentit , ce qui est très étrange.",2
En revanche les filles qui étaient avec nous passer leur temps a hurler non stop,3
Ça dure pas longtemps,2
"Il y a quelques année j'en ai pris, de manières tres occasionnelles, je ne comprends pas trop l'attrait... Des choses un peu floues pendant 10 secondes... Aujourd'hui les jeunes en prennent à la pelle abec des bouteilles d'1L souvent retrouvées par paquets de 3 ou 4 dans les rues",3
Koba aurait pu t'aider dans la vidéo,3
Une video sur les benzodiazepines ca serais pas mal,4
"Oh ben oui, nouvelle! La bonne blague!",5
"j'aurais bientôt 50 ans et on inhalait ça quand on était à peine majeur, on en vendait en teuf et les keufs savaient très bien ce que c'était...",2
Ah le putaclic...,1
Merci et bravo pour ton travail,5
Merci pour cette vidéo passionnante (et terrifiante) qui évitera bien des malheurs à certains je l'espère.,5
J’adore cette nouvelle technique pour faire bouger tes personnage c’est trop cool,5
"Génial ! Dans le même délire de drogues légales avec des effets cours et instantanés il y a aussi le poppers, j'aimerai bien en savoir plus sur ça a travers une de tes prochaines vidéos pourquoi pas, car on sous estime sûrement ses risques aussi",5
C’est le meilleur tuto de consommation de drogue que j’ai jamais vu de ma vie. L’animation choupi fait vraiment tout 🤗 C’est juste dommage qu’un 5ème de la vidéo soit une pub pour un vpn 😕,5
Les teufeurs en sueur,2
proton vpn gratuit voila,5
C'est également présent dans les bombes dépoussiérantes pour composants informatiques non ? Car il me semble pas que ça soit interdit à la vente pour les mineurs,2
"Il faut se demander comment on en arrive a détourner des produits comme celui-ci pour des usages qui ne sont pas prévus initialement. Les gens sont malheureux et pauvres, les deux étant souvent compatibles. Rendez les gens heureux et ils ne se drogueront plus. Quand on est dans la matrice on a besoin d'un moyen de s'évader pour oublier le mal être créé souvent par la société elle-même.",3
Même avec la pub Nvpn on a l’impression que tu nous explique quelque choses de bien 😂😂,4
"Merci pour tes vidéos 😊! Pourrais-tu en faire une sur les différentes « pilules » (tramadol, morphine etc..) et la conséquence d’en prendre de façon « récréative »",5
Je vois souvent de jeunes c.... au volant de leur voiture avec leur ballon. Ils se rendent malade ça me fait ni chaud ni froid. Vu le niveau de leur connerie.,2
"J'aime bien, Nozman vouvoie le public, mais dès qu'il est à la collab' , là, il tutoie",3
Trop bien la vidéo on apprend plein de choses théière j'ai bien aimé les petits personnages en papier 👍,4
ya ça  dans le deo y'en a qui font deo + essuie,5
Il y en a PARTOUT !!!,5
Incroyable les animations !! J'imagine le temps de travail derrière,5
Du coup tu as essayé ? 😁,1
Une mode dangereux,1
bien,4
Une vidéo sur la 3MMC ! Super vidéo sinon merci !,5
Au top la vidéo !! Pourrais-tu faire la même avec le poppers ? Qui lui aussi est très utilisé !,5
Génération ballon : une belle bande de schlags en puissance ...,5
"Interdit aux mineurs, wow quel interdiction de fou!",1
"Les politicards en ont RAF, sinon comme l'éther ce serait uniquement en pharmacie...",2
Et merci Nozman d'en parler et de dénoncer sans citer le nom de ses pseudos youtubeurs.,5
Thx,5
"Bonne vidéo ! Néanmoins , pour sortir souvent a Paris , les consommateurs ne sont pas les couteaux les plus aiguisés du tiroir 🤡🤡…. Désolé de ne pas plaindre les consommateurs de drogue …",5
"J'aimerai bcp une video expliquant pourquoi l'humain a tendance à ne pas supporter d'être sobre. À tout âge l'humain s'apaise en altérant sa conscience. Par le sommeil, le café, les drogues douces ou dures, alcool incluse. Pourquoi on cherche tous à s'apaiser, à fuir la vie oar moments ?  Vaste sujet mais super intéressant",3
Merci Nozman pour cette vidéo indispensable aujourd'hui !,5
le poppers noz !!!,1
Merci pour la vidéo et la sensibilisation sur ce sujet,4
"À l'heure actuelle, je suis dans un endroit glauque et ya deux keke qui se shoot à ça avec un ballon juste devant moi",1
"""les consommateurs ont consciences"" moins de 50% alors, Rouen et autour c'est une calamité, y'en a plein qui consomme des ballons au volant faisant des embardées en pleine ligne droite. Dire que c'est un fléau c'est encore faible ! Ces gamins sont tarés !",1
"Dans le centre hospitalier Lyonnais spécialisé dans la rééduction des handicapés neurologique, il y a plusieurs jeunes (hommes et femmes) en long séjour tétraplégique hémiplégique suite a la consommation de protoxyde d'azone (en soirée etc...)",4
"Merci pour la vidéo, je ne savais même pas que c'était utilisé comme une drogue",2
Ok j'arrête ! 🤣,3
"De toute façon j'ai jamais trop ressenti l'effet euphorisant, mais tant mieux.",5
C'est pas récent du tout,1
Moi et mon ami faisons de l'airsoft un prof a trouver une bonbonne et on a été accusé de ce mettre sous ballon mdr 😂,1
"Quand j’étais au lycée on achetait des dizaines de bombes d’air sec par semaine (pour souffler les PC etc) au inter en bas du lycée, on se mettais dans les chiottes et on aspirait ça direct sortie de bouteille, on mettait une écharpe entre la sortie du gaz et notre bouche pour les brûlures et c’était partie pour 1h de kiff à planer dans les chiottes. Au bout de quelques semaines, toujours en plein pick d’utilisation, j’étais à l’arrière de la voiture d’un pote qui allait faire des courses, j’avais ma bouteille d’air sec, j’en ai pris à plusieurs reprises.. 40mins plus tard le pote en question revient des courses il ouvre la porte, ça me réveil.. et là: wow putain, je reprend connaissance, je ne mettais pas rendu compte mais je mettais évanouis plus d’une 30aines de minutes.. mâchoire bloqué, maux de tête, dans les vapes complet, j’avais cracher sur le fauteuil devant moi sans même m’en rendre compte… j’ai pris conscience direct que c’était ultra dangereux et qu’on était toujours pousser à consommer plus.. j’ai eu des séquelles sur ma capacité à réfléchir, penser pendant plusieurs semaines.. très handicapant. Depuis j’en ai jamais repris.. quelle merde..",2
ce qu’on est con à 17ans…,5
1:48,1
"personne n'arrive gérer l'addiction, c'est toujours l'inverse.",1
hi,5
"j'ai etais un adepte dee toutes les drogues existante il y a une trentaine d'années, j'ai pris ce genre de merde, ou ""l'écrit métal"", diluant de tipex......etc",1
"a la fin, c'est la dépression, les idées noires, pertes de mémoire, a trop abuser, j'ai perdue toute une semaine de ma vie, avec quelques flashs, c'est mon entourage de défonce qui m'a raconter ce black out.......",2
"bref, la drogue c'est de la merde, y compris les drogues médicamenteuse sous ordonnance.",1
"le pire, c'est qu'il m'a fallu 18 ans pour m'en rendre compte.",1
cqfd.,4
Moi j’ai un pote qui est décédé à cause de ça… 😢 de la vrai 💩,1
"Ce qui me rend ouf c'est que le proto avait été une petite mode pendant un petit moment y'a ~15 ans et avait été vite oublié à cause justement des effets secondaires trop dangereux. Je pige absolument pas pourquoi ca revient, alors qu'on en sait encore plus sur ses effets.",2
"Je travail à la propreté urbaine de ma ville (une grande ville) et des grosses bonbonnes de ce genre on en trouve par vingtaine quasiment chaque matin sur une place d'église.. en plus d'être dangereuse pour la santé, elles sont très dangereuse pour nos amis rippeur qui, lorsqu'une bonbonnes se trouve dans une poubelle et que le compacteur en presse une .. c'est explosion assurée, je l'ai vue de mes propres yeux est ça fait un sacré bruit.",5
Sa snif du Nitro 🤣,5
"J'ai eu l'occasion de tester sous forme d'air ""sec"" il y une dizaine d'années, 1 ère prise et hallucinations voyant mes amis avec de grosses têtes et bougeant au ralenti.",5
Attention à vous les jeunes avec ces mer*es !,3
Tu peux fair une vidéo sur la kétamine?,1
On parle du bedo mais regarde moi ça ! honteux d’avoir un fils une fille qui consomme ce genre de choses,3
"J'ai trouvé en provenant mon chien une bouteille de proto (les grosses bouteilles) planqué dans un buissons, je l'ai récupéré pour eviter que des gosses joue avec (c'est en.face d'une école primaire  /maternelle) mais j'avais aucune idée de ce pourquoi elle était là... maintenant je comprend bcp mieux...",2
Laissez nous le protoxyde d azote pour l injecter dans nos moteurs 🤣🤣,3
Bonne vidéo qui explique simplement les choses et qui a sa place dans les écoles pour les cours de prévention. 👏,4
Les cartouches de co2 12g pour l’airsoft sont les mêmes ?,2
"Franchement j'avais essayé il y a quelques années, c'est pas foufou 😂 en gros t'as l'air complètement bourré pendant 30s et tu planes... Autant boire l'apéro au moins ça dure toute la soirée et tu attends pas ton ballon comme un con 😂😂",1
Donzé ??....Suisse ??...un lien de parentée avec un certain youtubeur ?,1
Touchez pas à ça les frères 🙏,1
Sans parler du fait que dans les bonbonnes destinés aux airsoft il y a du lubrifiant canon qui à mon avis n’est pas bon non plus pour les poumons 😅😂,2
"Merci a toi d avoir évoqué ce sujet comme tu as dis ca touche les jeunes, et c est vraiment triste car ils ne sont pas conscients des danger, toujours pas d interdiction concernant sont achat , ca profite bien au revendeur, j'espère déjà que de nombreux jeunes verront cette vidéo et vous réfléchirez a deux fois avant d'en reprendre .",1
Cette vidéo aurait du sortir plus tôt ça aurait éviter une surconsommation de ce produit et la pollution qui vas avec ! Très bonne vidéo cela dit 🙏🏼,1
Le kit NOS,5
"J’en est consommé 1 seule fois à une soirée pensant que c’était pas bien méchant, on c’est marré mais résultat j’ai eu des fourmis dans le visage, des vertiges et parfois de courtes absences pendant plusieurs mois, depuis le temps les symptômes se sont largement estompés et certains on même disparu heureusement, j’estime avoir eu de la chance mais il suffit d’une seule fois pour se bousiller la tête ou se tuer",2
"Dans la cité derière chez moi , 1 jeu de 14 ans est mort , 1 de 15 ans est en fauteuil roulant car il a perdu l'usage de ses jambes , et un avec une canne.",3
"Vraiment c'est débile. Faites pas ça. Laisser le protoxyde d'azote aux professionnels tel que les cuisiniers par exemple, qui l'utilisent pour faire des chantilly par exemple et basta.",1
Y assez de drogue qui font des dégâts hein.,2
a grosse dose tu peut voir en 360° et a travers les obstacle mdrrr dans le train un delire (y a mieux en vrai mais grosse dose moyen de bien delir). nozman fait une video sur la datura (herbe du diable),3
stp^^,5
Mdrrr on dirais Gustave l'animation,3
My name's lil T man,1
Rien de mieux que le crack avec deux trois sdf,5
"Aux US, c’est aberrant de voir à quel point les vendeurs en profitent. Souvent appelé « galaxy gas », ils en ont fait avec des goûts, et un packaging similaire à un liquide de vape, coloré etc. Évidemment, ils le justifient par « si vous voulez faire une chantilly goût mangue » (qui fait ça ??) pour rester dans la légalité, mais ils savent très bien ce qu’ils font et visent un public jeune… C’est quand même curieux de voir la différence entre les drogues en France/Europe et aux États Unis, là où ils ont le fléau du fentanyl et des opioides en général, et où le protoxyde d’azote est récemment arrivé, alors qu’ici c’était déjà quelque chose d’utilisé depuis un moment, et je parle même pas de l’Angleterre…",3
Je viens de tomber aussi sur tes vidéos sur les pires douleurs et j'avoue un avoir grave profiter du proto mdr,2
Par chance je ne suis pas accro,3
Accident de moto :,1
les deux fémur de cassé l'un deux s'est infecté nettoyage de l'os + greffe osseuse après,1
Greffe du  foie,1
Rein touché,1
Suite à ça plein d'autres complications syndromes des loges aux mollets,3
"Les tendons d'Achille ce sont raccourcis donc il a fallu les rallongés, orteils partis en griffe...",2
"Et j'en passe, 8 mois d'allitement",5
"Je précise maintenant tout va bien mais dans ce genre de période la morphine, le proto... Tout ça aide vraiment dans ce genre de cas mais bien-sûr dosé par les médecins",3
"C'est pas une nouvelle drogue, ça fait plus de 10ans que les capsules de NO² sont consommés par les drogués.",1
"J'ai pris seulement une fois se truc a deux reprises lors de la même soirée la première prise était cool mais la deuxième fois a peut pres 20 min après ma donné la nausée, un mal de crâne mais vraiment énorme avec la sensation que ma tête craquait! Mes oreilles sifflait ultra fort également !",1
"4 Mois après j'ai été admis au urgence avec une encéphalite post viral qui m'a rendu sur le coup complètement handicapé, heureusement après hospitalisation je suis sortie et tout va bien mais j'oublierai pas de sitôt cette m*rde que j'ai soupçonné des le début. Lorsque j'ai dit celà l'hôpital m'ont dit que c'était très certainement celà. De plus étant plongeur les effets du proto serait d'autant plus dangereux mais je ne sais plus pourquoi exactement...",2
J'en avais eu une fois lors d'une intervention du SAMU après m'être cassé le bras.,2
"Je me souviendrais toujours des hallucinations et autre effets. J'avais entendu le mot ""jaune"" en boucle pendant tout le trajet jusqu'à l'hôpital et était plié en deux de rire.",3
"Effets vraiment fou, mais il faudrait que ce soit interdit a la vente tout court en fait. Il faut que ce soit limité aux usages profesionnels.",3
Es que l’hélium et t’il aussi dangereux car nous avons tous fait fin soirée prendre les ballons et aspirer pour rigoler avec notre voix qui change mais depuis que je voix ce gaz je n’ose même plus jouer avec l’hélium ( même si y a pas d’effet addictif ou autre ),1
MY NAME LIL T MAN 🗣🗣🗣,5
donc si on en prend qu'une fois y'a pas vraiment de risques tant que c'est pas répétitif ?,3
"""Nouvelle""? J'ai testé ça il y a 12 ans déjà, et ça existait encore avant ça ^^",3
Ha oui le retard sur la nouveauté....,3
Society ou d'autre en parlait déjà y a un ou deux ans...,2
sur ce jv aller faire de la chantilly moi,5
Une personne qui se retrouve nez â nez avec le soleil dans sa chambre😅 c'est de l'hallucination de haut niveau là,3
Mais moi je voulais juste boster ma mob,3
"C'est fou que ce soit si dangereux, sachant que c'est ce qu'ils donnent aux femmes enceintes pour faciliter l'accouchement... Apres j'imagine que c'est bien controlé en milieu hospitalier.",2
"Merci beaucoup pour ces enseignements ! C'est très important de permettre aux plus grand nombre de comprendre le fonctionnement et surtout les risques des drogues, surtout les drogues légales. Bon même si on ne va pas se mentir si on pousse la réflexion un peu au sujet des drogues c'est parfois un mal pour un bien, ce monde est cruel, la sélection naturelle reste un principe fondamental même dans le confort moderne 🤣",5
Cela fait 28 ans que je travaille en soins intensifs et nous avons de plus en plus de jeunes qui consomme cette merde et sous àssistance respiratoire nous arrivons pas à les sevré de la machine à causse des effets secondaires leurs poumons sont dans un état catastrophique prennent un ballon gonflé le avec  ce gaz laissé le 24h et ouvre le vous allez voir ce qui ce mettez dans le corps leurs poumons c'est de la crème chantilly malheureusement merci pour cette vidéo,1
Elle mets tout le monde blakada,5
Salut Dr Nozman !! Premier poste depuis des années !! J'espère que la jeunesse t'écoute !!! Sur ce gaz c'est comme si tu étais sous une avalanche 🤔...,5
(C'est quand une p'tite vidéos skate ????),1
"Hahaha, j'ai bien ri😂",4
Bonsoir tout le monde je suis tétraplégique et dans le centre de rééducation où je suis allé j'ai rencontré deux personnes ayant trop consommé de protoxyde d'azote devenir tétraplégique ou paraplégique À cause de cette drogue car cela fait une tâche sur la moelle épinière et paralyse,1
Tu pourra faire les chics stp ?,2
Continue de nous régaler Dr Nozman !,5
c'est de la nitro en fait ? c'est fou ce truc,2
Top Nozman !!! Chouette vidéo de prévention bravo !!,5
et quand on s'en sert pour faire de la chantilly ?  c'est pas dangereux ?,3
Yo tu pourrai faire la même vidéo sur le popers stp,1
"Merci beaucoup pour cette video. Passionnante a regarder et informatif. J'ai decouvert, par cette video, les dangers de ce produit.",5
J’ai croisé plusieurs fois des gens qui font ca en conduisant quelqu’un peut m’expliquer pourquoi? Pk spécialement en conduisant ya quoi de plus a part un danger mortel,5
Merci,5
Merci pour ta vidéo +460k vue don combien de gamin qui viennent voir ça et vont aller ce chooter avec vue c'est légal. Bravo. Prochaine vidéo sur la coco à 10€ le g qui tourne dans tous les coin de deal ?,5
À Lyon y a de partout depuis 1 ans,5
il se passe quoi si on nent na prie une ou deux foi ?????????????,3
Bravo pour ce rappel Dr NZN,5
"Dans le même genre tu as le Chloraethyl et le poppers, ce serait interessant que tu t'interesse à ce dernier d'ailleurs, il est très largement consommé également.",4
"Excellente vidéo comme d’habitude, j’ai d’ailleurs bien aimé les nouvelles animations pour illustrer tes propos 🖖🫶",5
9:35 Dis les blases mec 😂,1
C’est toi qui a fait les petits décor / illustration Doc ?,3
Vieille nouvelle drogue...😅,5
Super,5
"merci pour cette vidéo, je vais en parler à mes collègues cpe et infirmière !",5
et trop chouettes les illus ça donne vraiment une couleur aux épisodes de ce format !,5
Rien de mieux que l’ecstasy en soirée 😊,5
Merci de parler de ça nozman j’ai beaucoup d’amis qui ce sont éclater avec cette me*de mais et y’en a qui sont rester bloquer ou fou ces hyper dangeureux même essayez ne me fait peur et pour tant je fumme des joints bravo video est super🙏🏽🙏🏽,5
En plus franchement ca vaut même pas la peine,1
Ca dure 20 sec puis fin ta juste la même sensation que quand tu fais une hyper ventilation c'est guez,1
"Punaise la jeunesse se fout vraiment en l'air.  De mon époque (j'ai 35 cette année) on fumait mais c'est tout , toutes ces nouvelles drogues de me*** ça me dégoute 😮 .",2
Ahahahahahahahaha,1
T'sais le mec qui a pris un ballon,1
Pistolet a bille aussi ?,1
C’est vidéo aurai du sortir il y’a longtemps car ça fait un moment que ça existe,5
Bravo 👏,5
C est sympa,4
Fais une vidéo sur les effets de la ketamine stp,4
merci à ton sponsor Nord VPN qui m'a permis de contourner les sécurités pour pouvoir acheter une bombonne de proto !,5
je vidais des tanks en une soirée et j'étais un vrai zombie si en plus  mélanger a d'autres Downers (Dépresseur du Système Nerveux Central),2
🎉🎉🎉,5
"j'ai trembler des membres pendant 6 mois tellement j'en abusais faites super gaffes avec ces fameux tank, creamy gas etc",1
"""Nouvelle"" drogue. ptdr",5
"Merci Noz, intéressant et utile. Bravo, j’aime beaucoup ton travail",5
trop bien cette vidéo,5
"j'ai appris que ma maman a la maladie de Charcot ya 3 jours, J'ai bien envie d'essayer pour sourire un peu.",3
Viens à Genève faire une séance de dédicace stp 🙏🏻❤,5
"Outre le numéro de Drogues Info Service, il y a forcément un centre d'addictologie gratuit près de chez vous, ça s'appelle un CSAPA.",1
c’est une dépendance mentale et pas physique c’est important de présider mais sinon super video,3
Pourquoi fait tu cette vidéo,1
"Vraiment superbe les illustrations tout du long de cette vidéo, c’est super cool et en plus le sujet et très bien traité comme d’habitude !",5
"bonjour Dr nozman, je te l'ai déjà dit sur tiktok dans des commentaires mais peut être tu a pas vu, pourrait tu nous dire comment fonctionne la pierre de météo peu de personne connaisse et c'est bizarre cette pierre qui change de couleur merci à toi",2
Merci pour cette Vidéo d'intérêt publique !,5
"Merci pour la video, sa m'a donné envie de l'eessayer ^^",4
J’aime beaucoup l’animation que tu rajoutes c’est un super glow up. en plus tu explique sans diaboliser le protoxyde mais en expliquant ce qui se passe dans le corps quand ont en consomme.,5
le Popers aussi dois être bien méchant avec cette hodeur d'essence et d'alcool j'aimerais bien savais se que sa fait sur le cerveau si sa t'intéresse je pense que sa peux être intéressant bonne vidéo bonne journée,3
Gaucho,3
Tu devrais parler du buddha blue (pete ton crâne « ptc ») c’est une drogue de synthèse super addictif qui se fume sur les cigarettes électroniques et qui commence à ce faire pas mal connaître pour l’instant dans le nord et pas mal en région parisienne,5
"Excellente vidéo c trop bien de comprendre comment ça fonctionne, ça serait bien que tu fasse une vidéo sur le poppers",5
"Je reviens de Bulgarie, et ils en vendent dans les boites de nuit (ouvertent au mineurs) dans le plus grand des calme 😪 Dans quel monde vit-on !",5
Regardé bien la vidéo les tappeur de ballons vous êtes tous des shlag prenez en conscience au moins,4
"Fait le ""PTC""",4
Vidéo qui devrait servir à la prévention en milieu scolaire.,4
Merci pour ce travail de qualité.,5
C'est pas du tout nouveau comme moyen de ce defoncer 😂 mais par contre c'est vrai que c'est hyper dangeureux ça peut même te tuer,3
