Comment,Number
Etienne mo je veux bien devenir ton grand amour...,5
A quoi ça sert de faire une vidéo sur 100 choix et de vous faire chier au montage et à l'installation du matériel si ce n'est pour en montrer que quelques uns ?? Connaissant Amixem et sa volonté de vouloir économiser de l'argent... C'est un peu délirant de faire ca 😂,3
Je pensais que Thomas avait 1 frère et doseur 😂😂😂,3
J'en profite pour rendre hommage à ceux qui sont abonnés à Nord VPN depuis 10ans et qui supporte les trillions de sponso (sur youtube) sans pété un câble 😂,5
Chapeau bas😉,5
"Sinon toujours au top cette team, peux importe le sujet c'est tjrs marrant",4
"Vlog en Picardie, je vous fais visiter ?",3
"Très bonne vidéo mais un seul défaut ( à mes yeux ) ça aurait été mieux si vous disiez à voix haute les choix ^^"" car j'adore regarder amixem pendant que je travaille et chaque fois je devais revenir en arrière pour lire huhu",4
"Au nom du peuple, nous avons 2 requêtes : sortez cette vidéo avec les 100 dilemmes et sortez le vlog en Picardie avec Neoxi. Cordialement, le peuple.",5
Le pire choix ça aurait été tu dois choisir entre ta femme et ta mère 😶‍🌫️des années de reproche quelle que soit la décision.. peut être un peu plus long pour une que l'autre quand même 😅,1
Amixem ta la ref it c semoule ou lait de soja,3
"Comme le père de Maxime, lr père de mon grand-père n'avais pas d'idée de second prénom donc à la mairie il en a donné un au hasard : Eustache 😂. Mon grand-père s'appelle donc Xavier Eustache.",5
"A 59 secondes, le 3 eme E de ""préfères"" est à l'envers... WTF ? 😂",1
"J'ai tout adoré, merci pour ce contenu de qualité",5
rip moi qui suit nee en picardie,1
Étienne il glow up de ouf,1
ce concept est clairement un de mes préférés,5
"Thomas, vu que personne ne te le demande, peux tu nous donner ta routine cheveux stp ?",1
Moi j'aurai choisi d'aller dans le futur histoire de voir si on est pas tousse mort dans 100 ans 😂😂😂,5
Pourquoi a 3:11 Thomas il parle de sceau d'eau ? Mdrrr il est trop hors sujet il a vraiment rien compris celui la,1
"Pauvre Thomas, personne s’intéresse à sa routine pour ses cheveux🤣 alors je vais être le 1er, il se lave le crâne avec du shampooing ou du gel douche?",2
Tes vidéos sont une des seules ou je regarde les sponsors elles sont incroyables😂😂,5
ça sert à quoi de faire une vidéo 100 choix si vous zapper des choix ?,3
La sponso est incr,1
"Attendez, c'est des gages en fait ???",1
C'est pas luffi c'est choveffi😂,1
Thomas a choisi l'absinthe!!!,5
"""On fait 100 choix impossible"" pour nous montré même pas la moitié pas d'intérêt.. Autant faire une vidéo 50 choix impossible tout montré et plus tard refaire une vidéo 50 choix pour atteindre les 100 et ainsi tout nous montré",1
Moi ça me dérangerai pas le vlog en Picardie dans mon département 🥲🥲,3
Il est où mister  beest,5
VIVE LA PICARDIE,5
The office c'est la vie,5
@Vilebrequin 15:49,1
13:20  on s'est fait spoil au début ? :O à 0:56 s,1
tu préfère voir la vidéo d'amixem ou sauter d'un pont ?,2
"jpense que la musique de thomas avec le rire de yvan ma matrixer , des qu'il rit je l'entend meme dans en fond, je l'entend, j'ai besoin d'aide aled",3
Je suis le seul à avoir vu le faux raccord sur les chapeaux de Thomas durant l'intro XD,3
"Géniale ! L'ambiance avec toute la team réunie, toujours un régal ! (PS : elle est super ta chemise Étienne, faut pas les écouter)",5
Neoxi il a hésité parce qu’il sait qu’avec amixem il fait le million de vue,3
Enorme cette videoooo,5
0:13 thomas est en fait un robot ???,1
Une superbe vidéo,5
Thomas devrai jouer dans la série lol qui rit sort,3
Soi chui bébête soi t'as rendu compliqué un truc simple,2
La ref de Étienne sur Ingmorious bastard relève du génie,4
"Pourquoi vous jugez Elon Musk ?? Quel culot, quand on connait votre parcours.",1
"sur tout les plan de la Picardie il y en a deux sur Beauvais, ville de mon enfance, sa fais plaisir point voila bizou",4
20:03 je suis d’accord avec Ivan les vidéos lego c’est la vie je regarde à n’importe quelle de la journée même la nuit je les regarde,5
À quand un nouveau br ?,3
Par contre j’arrive pas a m’enlever sa de la tête imagine a se moment 25:15 quand tu veut tuer une blatte elle te dit ne me fait pas de mal 😂,3
C moi ou maxime il est frais de fou dans cette vidéo,1
le crew est vraiment une bonne equipe. Vous avoir ensemble tous les 4 est un parfait mélange,5
Aucun concept réellement. Il fait le choix seul dans une pièce et c'est tout ? On s'attend à autre chose ou au moins que vous vous faites un choix aussi et jsp s'il est différent du sien un gage mais là rien ? J'ai quitté la vidéo malgré la belle mise en place etc car ce n'est du coup plus accrocheur du tout au bon d'un moment,1
Poutine ou ben Laden ?,1
Mister beast à déjà feat avec un fr c unchained,5
11:44 déçu 😢,1
"Sympa le ""Tu préfères avec le E a l'envers a 0:59 !! 😮😂",5
Par pitié quel est le sound design lors de l'ouverture de la porte ? 😅,2
"Franchement, je m’excuse pour commencer même si je vais quand même me faire défoncer.",2
"Ça fait un moment que je trouve le rythme des vidéos plat et les concepts ne me font plus rêver.. ca m’embête parce que habituellement j’adore tout ce que vous faites mais sur les dix dernières vidéos.. je zappe, je ne vais pas jusqu’à la fin.",2
Désolée les gars,2
Fofana ❤️❤️,5
Thoma on lui domend sa routine barbe😂,5
C’est tellement méchant comme concept,1
"à 1:01, faux raccord, thomas a déjà le chapeau de colonisateur. J'en conclus donc que la sponso nord vpn a fait l'objet d'un réaménagement d'introduction.",1
Comment on fait si les Amster parle portugais😂,5
"Moi je suis d'accord avec Étienne a la 22min18 on veut pas voir le future des voitures p*tain de tesla de m*rde🤬 ,ah les gtr et les Z🤤",3
Seko fofana ❤️💛,5
19:25 🤣🤣🤣trop mims,3
C'est moi l'amour de la vie de Étienne 😂❤❤❤,5
"La veste d’Étienne est incroyable, c’est pas beau d’être jaloux 😒",2
Big Zob,5
J'ai adoré ta vidéo . Elle étais hyper drôle.  🤣🤣🤣🤣🤣🤣👍👍,5
Du coup c'est quand le vlog en Picardie ?,2
La question parler aux animaux ou parler toutes les langues du monde a déjà étais posé dans le première épisode. d'ailleurs ils ont totalement dit la même chose.,4
vive la Picardie !!!,5
"28:31 au moins, tous les fanas (dont moi) sont ravis d'apprendre que ces cheveux d'or ne disparaitront pas par magie :)",4
"""Aquaman ou Pyroman, y en a un c'est un délit""",1
Merci pour le fou rire Thomas.,5
Tu fait des cripto,1
12:17 banger sous estimé de thomas,3
22:20 Thomas ???🤨🤨🤨,1
Les hamster parle j'en et un qui me parler,1
❤❤❤❤ pour le prochain 100 couche il faudrait creuser un tunnel mais sous terre pour passer en dessous de mur,3
Je t'adore Maxime ❤,5
Ps Thomas peut se déguiser en footballeur americain ❤❤❤😅😅,3
Maxim fait un cache cache à Disney  ❤,5
La vanne sur Fofana est exceptionnelle,5
Vraiment cool j’ai trop kiffey,5
C'est juste un peu nul parce que bon.... Y a pas d'enjeu ils ne font pas leur choix. On devrait mettre en action tous les choix.,2
5 défaut entre Thomas et maxime ses pas la peste et le choléra ses surtout que Max est ton patron surtout,3
On veut un épisode 2 des continnes d’enfant version rap,3
Toujours des concepts incroyable !,5
Amixem c'est ce contenté de choses simples...,5
Amixem c'est ce contenté de choses simples...,5
est-ce que Christelle est une maman poule?,1
10:59 d'un côté t'a un univers magique et des films dessus ( qui ont quelques défauts ) et de l'autre un début magnifique qui a fini dans les mains des wokes. Y'a vraiment un choix ?,4
"14:42 woke V2, d'ailleurs c'est la chute libre, un pur plaisir à observer.",5
C’est quoi la musique à 9:09,1
"Thomas qui lâche un ""tu prends la RN 41"" j'ai eu un gros choc mental. C'est littéralement la route qui est à 300m de chez moi et que je prends tous les jours depuis que je suis tout petit. C'est la que je me suis rappelé que Thomas vient du village à côté du miens mdr",1
Oups… moi aussi j’écris mon nom sur tous mes yaourts et paquets de gâteaux pour ne pas qu’on me les volent 😂,5
A quand un feat Mr.beast mon grand,5
Hate du feet avec mr beast,5
On se calme avec la Picardie! On a la plus belle baie du monde. ❤Venez à la mer pas dans les trous paumee mdr,5
ah quand les videos airsoft ????,1
Thomas qui met son chapeau quand maxime fait la sponso mais le retire juste après 😭,3
haha c’est hyper drôle car je suis à Venise en ce moment ! l’exemple de l’Italie est bien choisi :)) en tout cas super vidéo merci,5
Mais c'est faux... Maxime a un deuxième prénom : Maxime CARBONEEEE 😂,1
pas ouf,1
nino je t'aime,2
Le moment le plus vu de la vidéo 31:38,5
Les outfits d'Étienne 📈📈,5
je suis élève est j'ai appris que ton beau père est mon prof de svt je suis mort de rire😄,5
31:42 Le moment le plus vu c'est TOUJOURS juste après le sponsor. Parce que tout le monde s'en branle des sponsors.,5
Pourquoi pas se tailler les veines ?,2
Thomas porte le même chapeau que le skin MR Beast (fortnite)😁,5
Etienne chaque intervention est une master class c'est fou cette homme 😂,5
moi qui rejoue 31:39,1
Les picards ont est là,5
RIP la Picardie 😂,1
Y a quelqu'un qui a le nom du son a 9:10 svp,1
Je vis en Picardie et je suis si heureuse de voir une image de Beauvais (la ville la plus proche de mon bled 🥲),5
Pour le tu préfère des langue parle au animaux c est bien mais quand tu entend les oiseaux et les insectes parle dehors sa doit être horrible tu peux plus reste dehors sans être déranger,3
Etienne Barbe,4
"Pas bien compris le but distractif de la vidéo, j'ai décroché après le passage d yvan",2
Kevin ou Dylan ?! ils viennent vraiment des Deux-Sèvres !,3
"J’habite en Picardie, viens donc 😂",5
Moins de choix mais plus d’action de personne ou autres la la moitié en vrai c osef,2
"Je suis Picarde et un peu vexée 🤣🤣🤣 (quand on vit dans l’Oise, c’est un peu mieux non? 😬)",3
"Ce serait vraiment bien d'avoir accès a une version allongée sans coupure pour voir tout les choix et les discussions/débats autour. Certe c'est moins dynamique, mais ça reste tout aussi intéressant.",4
🤣 Je veux le voir le VLOG en Picardie Maintenant par contre,3
"Le ""E"" est à l'envers à 0:59 :o",1
Thomas Pesquet pour le retour de Cut & des zooms svp,4
Bonjour Amixem,3
J'espère que tu vas bien ! J'ai une demande importante à te faire. C'est l'anniversaire de ma femme ce samedi 20/5 et elle t'adore ! Elle te suit depuis des années maintenant.. Serais tu disposé à lui écrire un petit message d'anniversaire samedi pour lui faire la surprise ? 😁,4
Je t'en serai vraiment reconnaissant ! Le plus marrant c'est que moi aussi je te regarde maintenant continue comme tu fais c'est niquel,5
A plus ❤️,3
"Très très bonne vidéos, l'équipe est superbe aussi 😊",5
"Dommage, j'habite en Creuse..",2
Team bolo perso. La carbo s'est vraiment surfait. Y a rien de mieux qu une bonne bolo faite maison !!🔥💪,1
Scroller les commentaires et espérer voir celui de Thomas Pesquet choqué par le choix de Maxime hahaha,2
Etienne qui lappe son bol d'eau : New kink unlocked ✨,1
J'ai versé ma petite larme pour Tonia à la fin 😢,2
INCROYABLE VIDÉO,5
pourquoi il a fait quoi de zinzin elon musk récemment?,1
"étonnement , ya plus de chance que vous fassiez un feat avec pesquet qu'avec mr beast XD",5
24:46,1
"on remarquera que le seul qui à de vrais potes en dehors du game , c'est Étienne ;)",4
31:38 le moment le plus vu de la vidéo,5
Eh mais il n'y avait pas un faux raccord à 19:17 😅😅😅 très belle vidéo en tout cas des barres de rire comme dab ❤,3
"contrôler l'eau reviens à contrôler tout ce qu'il y a de vivant sur terre , et avoir un pouvoir de destruction nfini sur ce qui ne l'est pas . je prend l'eau sans hésiter .",5
"il faut environs 6 à 9 mois pour aller sur mars avec les tech actuelle quand les deux planètes sont au plus proche (pour faire simple) MAIS , la position nécessaire n'arrive que tout les 26 mois , un aller retour prend donc 38 mois minimum et plus vraisemblablement 41 mois. c'est long et 26 mois sur mars c'est probablement mortel . donc bon je veux bien visiter la lune ^^",2
Je veux rencontrer mes ancêtres,5
Encore une super vidéo! Je milite cependant pour une vidéo Geoguessr IRL avec le crew! France ou Europe quoi qu’il arrive je pense que ça serait la vidéo du siècle !,5
"quand on lance la vidéo un truc saute aux yeux , vos gros Q affalés dans des fauteuils kitchouille dans années 1970 , remplacez les par des tabourets haut ! ça dynamisera un peut votre image , nan parceque là franchement il vous manque juste une zappette un débardeurs blanc taché et une bière posée sur le bide XD",1
"Alors, si ça vous intéresse : le film dans lequel Thomas va jouer s'appelle ""Mourir or not Mourir"" et il va être fait par Thomas Combret et Anaïs Cavé. Si vous voulez en savoir plus, Thomas Combret a une chaîne YouTube où il y a des infos à ce propos et des courts-métrages (primés !).",3
"En même temps parler toute les langues du mondes , c'est pas celle des animaux également 😂",1
Je veux le vlog en Creuse 😂,3
Je vis en Picardie,5
Neoxi est une bonne pâte carbonara 😅,4
Je choisi Thomas Pesquet à 100%,5
Vous pouvez réagir à votre première vidéo ensemble ?,1
Pas mal la vidéo ! Par contre le prochain qui vanne la picardie…,4
Cool !,5
"Je n'apprécie pas du tout le concept,pour le coup des moyens financiers et techniques même important ne garantissent pas un résultat satisfaisant",2
j'ai rarement vu un truc aussi peu drôle .,2
Je suis le seul à avoir repassé 10 fois le passage à 31:35 juste pour essayer que ce soit le moment le plus vu ?,1
Dire qu’ils sont payés à etre nul 😂 inspire toi de Squeezie par exemple guignol,1
Neoxi ❤,3
"29:02 une casquette, alors qu'il doit avoir le chapeau, moi pas comprendre x)",1
Dîner avec elon musk qui est responsable d'expérience honteuse sur les singes pour ces conneries de puces..,4
Faut vraiment arrêter avec ce gars,1
Mais à part ça video très sympa !,3
Poule cristelle poule 21:21,1
"En vrai, c’est où qu’on peut acheter la veste d’Étienne ?? 🔥",1
Je ne comprends pas cette petite vague de haine pour la Picardie 😅,1
"Venez à Beauvais, je vous fait une belle visite 😂😂😂😂",5
"Juste une petite correction mais je Pense que c'est Booba qui cite cette superbe phrase "" C est comme pousser comme une orties parmi les roses 🌹"".",4
"Super Video, merci Maxime et le Crew 👌",5
La ressemblance entre Pierre et Édouard Philippe j’avais jamais remarqué je suis morte c’est si vrai 😂,1
"De toute façon c'est bien connu, :  ""le meilleur ami d'un homme, c'est sa mère"" Hitchcock",5
"Etienne, je suis encore plus fan qu'au debut! Pitie, ne change jamais t'es incroyable",5
Pas ouf,1
"Vraiment trop bien ! Etienne est top,",5
c'est cool de le voir plus mis en avant. Merci Maxime pour tes vidéos.,4
Save bandit !!,5
Thomas c’est quoi ta routine de cheveux ?,3
34:22 Yvan 10/10,5
J’adore,5
Maxime on t'attends en Picardie hein,5
Pâte bolognaise direct,5
14:19 Thomas c'est luffy sauf que luffy il a des cheveux et pas de barbe et Thomas pas de cheveux mais une barbe 😂,3
Merci d'avoir montré Beauvais ville devenue triste 🤣 vive la Picardie !,5
J'ai loupé un truc ou yvan a pas eu d'action?😂,1
Kaamelott !!!!!!!!!!!! J'ai que ça qu'à dire !,5
Putin je rigole je me réabonne 😂😂❤ je t’aime bien,3
Putin pourquoi t’a choisi le seigneur des anneaux la tête de ma mère je me désabonne jute pour ça tu descends dans mon estime 😂😢,5
C'est moi ou à 31:27 Thomas à choisi l'Absinthe au lieu de l'eau?,1
"Ok par contre notez pour plus tard les blagues que vous avez faites dans cette vidéo parce que vous vous êtes SURPASSÉS. J'vous ai pas trouvé aussi drôles depuis longtemps ! Surtout Maxime et Thomas... Des bombes nucléaires que vous nous avez lâchées, là, oh...",3
"Juste petite dinguerie, je m'appelle Théo et mon grand frère s'appelle Yann",3
DISNEY NON MAIS PARDON 😮😮,5
14:23  MEDLEY,5
Vilebrequin !! Trop cool de voir l'amitié de Amixen et Etienne avec ce duo incroyable. J'aurais choisit Sylvain perso il est plus mon style.,5
J’avais une vanne au mourir dans un cercueil ou noyé vous lui dites que c’est rouge mdrrrr ça aurait été drôle,1
A quand les voix en anglais ?,3
XD XD 34:22 Yvan qui devien fou,1
"Super vidéo ! Elle était génial ! Ce serait incroyable de refaire ce concept en choisissant une action parmi deux et en la faisant après sans joker, un peu dans le style de la vidéo de Ben avec Pierre Croce, ça pourrait être fantastique avec vous tous. Typiquement ça aurait été marrant de voir Yvan sans barbe et c'est pas un gage trop hard",5
Un véritable plaisir,5
Prochaine vidéo 100 apéritif avec Thomas,5
👍✨✨✨✨✨,5
29:06 mais ouiii✨,3
18:31 joker je pense le pauuuvre 😭😭,1
C'est quoi la routine cheveux de thomas ?,3
13:56 cette coordination entre amixem et Yvan😍✨🤣,5
12:11 mais et préolard😭,3
Hyperactif et procrastination : bienvenue dans la team TDAH 😊,1
A son enterrement y aura 8M de gends qui chialent😭🤣✨✨💖,5
31:38 c'est vraiment le meilleur passage !,5
"J'aime tellement ne pas avoir de second prénom , que je suis surpris...",5
Un Banger cette vidéo ✨✨✨✨🤣🤣🤣🤣🤣😍😍😍😍,1
Coucou amixem juste pour te dire tes cheveux comme ca sont superbe !!!  ps Thomas toi aussi,5
Les lensois « bah il va prendre Fofana c’est sûr » 😏,1
"C'etais mieux avant quand on étais innocent une vie autrement comptable à plein temps je faisais des tableaux Excel,des bilans annuels,j'avais un bon salaire un PEL une secrétaire",3
"Ces ""gens"" français ils ont menti sur les frites",1
"Les français ne sont pas réels, n'ont jamais été réels et ne seront jamais réels. Les fausses personnes ne méritent PAS un vrai pays",1
pas mal le outfit etienne,3
Sa me bute on voit mon appart sur les plan de Picardie,3
moi qui vis en picardie 😑 on c’est pris une balle perdue,1
Bonjour Amixem J’aimerais savoir si tu vas faire cette année les pire mots dans le carnet et comment fait on pour te les donné merci,1
c'est quoi la paire d'Etienne?,3
"J’ai peur que plus tard, la féminité pousse Yvan à se transformer comme le pote Chris de MrBeast 😢",5
"On peut rien faire presque en contrôlant le feu, deja il en faut un sur place, et ensuite il faut qu'il soit assez grand pour pouvoir réellement faire quelque chose.",3
L'eau c'est bien plus accessible et ça peut être tout aussi fort,4
"Retirer la France du monde, la France a de mauvais avions dans le tonnerre de guerre",1
"La France est le pire pays du monde avec une histoire de colonialisme, de racisme, de xénophobie, d'américanophobie et bien plus encore. Faisons comme si la France n'avait jamais été un endroit réel et ignorons qu'ils existent",1
"La France est le pire pays du monde avec une histoire de colonialisme, de racisme, de xénophobie, d'américanophobie et bien plus encore. Faisons comme si la France n'avait jamais été un endroit réel et ignorons qu'ils existent",1
"La France et ses conséquences ont été un désastre pour la race humaine, en particulier la terre qui était autrefois l'argile italienne légitime",1
"@domingo, ben tu vois ça choque personne un chapeau colonialiste 😂",1
Il y a une mine d'uranium abandonner en Creuse sinon,1
fr*nce n'a pas sa place dans ce monde,1
Je veux supprimer la France car alors la Péninsule Ibérique serait une île et il y aurait un tout nouvel océan,2
Trop bien la vidéo,5
"La France n'est pas vraiment un endroit réel, c'est juste un fantasme que nos parents ont inventé",2
Mais stop à la censure si c'est 130 000 $ faut le dire ! X'),1
"Je déteste la France, c'est nul et ce n'est pas réel.",1
je choisi Kaamelot directe,5
Supprimer la France de la carte du monde parce qu'elle n'existe pas.,1
"Je vais à Mars presque tous les jours, c'est dans le 42",3
"La langue française a été la source de l'élimination culturelle dans ces pays depuis l'époque coloniale, il est temps de changer et de supprimer le pouvoir de la langue française. En supprimant le français, elle perdra son emprise sur les pays francophones.",5
"La France, ils sont horribles pour les États-Unis et l'Angleterre règlent ça et là c'est bien",1
"Les Français sont des gens dégoûtants, directement responsables de la propagation de la spongieuse roumaine et de la ruine de notre image! Honte à toi France!",1
"Je n'aime pas la France, Ils gémissent gémissent et se plaignent de tout. incultes, ils ne parlent pas un mot d'une autre langue étrangère, ignorants, ils ont détruit la majeure partie de leur patrimoine pendant la révolution. Ils rejettent toujours les immigrants à la frontière avec violence, mais rejettent ensuite la responsabilité sur les autorités italiennes.",2
"Trop ""tout public"", il faudrait se renover un peu avec vannes plus trash",2
"peu importe la vidéo, le concept ou autre, vous êtes DROLES tout le long des videos, à chaque fois je like les vidéos pour pouvoir les regarder à nouveau quand j'ai un coup de mou",2
Thomas pesquet ont peut dire que il et monter au 7ème ciel avec un objet qui fait plus de 30 mètres 😂,1
"La France est la pire chose de tous les temps. Nourriture stupide et stupide, mode stupide, histoire stupide!",1
"La France vole toujours à l'italie et aux Britanniques ils ne sont pas d'origine la france est toujours historiquement le pays perdant où les gens crient je me rends toute la journée. leur armée est composée d'idiots qui ne peuvent rien faire, ils mentent sur leurs réalisations. ils étaient seulement le temps où les français n'avaient pas une mauvaise réputation dans les années 800 et au début des années 1800, la France n'est plus qu'une perte de temps. il n'y a rien d'autre que des gens vêtus de vêtements trop chics qui mangent 5 heures par jour",1
« On fait des choses classiques mais 100x »,5
C’est pour quand les prochains mots dans le carnet,3
"La France est le pire, je ne sais pas par où commencer. Attente de 3 jours du matin 10h au soir 17h pour simplement obtenir un rendez-vous ! Premier jour 16h50 - information reçue. Le lendemain 17h00 - les informations d'hier sont trouvées incorrectes, le 3ème jour 17h00 - venez après 1 mois. Maintenant, sur le chemin du retour et 6 trains de métro en retard sont passés mais je n'ai pas pu trouver d'espace pour même me tenir à la porte. Les pires banques, la pire connectivité mobile, la pire administration, la pire qualité de l'air - pas à cause des véhicules, - à cause de 500 millions de Français qui fument TOUT LE TEMPS. Si vous vous détestez et que vous voulez une vie pleine de misère, vous devriez venir en France. Je hais la France du plus profond de mon âme.",1
"19:05 Eh, j'ai trouvé un moyen de break the rules, tu joues sur une synthé 😂",2
Pire vidéo de France désolé,1
"Maxime : ""c'est pas un choix post bac détend toi""",1
Moi qui stress parce que je vais bientôt devoir faire un choix post bac mais que je me vois pas plus loin que dans mon lit : 💀💀,3
31:39 sa sera le moment le plus vue mdr,5
Thomas aurait dû mettre so' joker sur seko et sotoca 😂,3
VOILA SEKO FOFANA ❤️💛,3
Je t aimee trooppp maxime t video sont incroyable,5
Mais j’aurais mis Thomas Pesquet t’ est un malade,1
À 0:59 secondes nous pouvons constater un faux raccord où Thomas porte un chapeau comme s'i allait partir à l'aventure alors qu'en fait quelques secondes plus tard on le revoit avec sa casquette verte. Voilà c'est tout pour moi 😊,1
Naaaan y’a même pas eu arrêter YouTube ou arrêter spacefox…,1
30:22 En vrai y'a pas que en ce moment qu'Elon fait de la merde. Il a eu un bon début (merci papa) mais il a toujours été un patron claquer au sol. Heureusement que SpaceX a des gens compétent dedans.,1
dans l'image de camelote ya Thomas xD,5
si vous faites un vlog en picardie faites un détour à Laon,1
Ben franchement ... bof quoi je passe mon tour cette fois ci,2
Je vais me désabonner fort !!!!! Je suis né en Picardie bande d'enfoiré 😂😂😂,2
"Pixar, Disney c'est maintenant la même entreprise . Pixar a était racheter par disney.....",1
"37:36, j'aurais dis Pesquet lui au moins c'est un homme , un homme qui n'est pas dans son monde.",1
"IL N Y A NI MR BEAST NI THOMAS PESQUET DANS LA VIDEO, NE PERDEZ PAS VOTRE TEMPS !!",1
Maxime a parler de saxo et Thomas n'a pas pleuré jsuis déçu,1
trop fort la moustache,2
"17:05, la première fois que je l'ai vu dans une vidéo jme suis dit c'est Edouard Philippe.",1
C’est nul comme video ils font juste choisir des trucs pendant 40min y’a aucun débat rien,1
j'espère que tu feras un jour un feat avec mrbeast,5
31:40,1
Avec plaisir Thomas 😁,5
9:56 Moi j'aurais choisi vidéo construction ; ),5
Je tiens à dire qu'Etienne avait un style incroyable dans cette vidéo,5
"7:53, jpréfère avoir personne à l'enterrement clairement, tu va à l'enterrement c'est pas pour faire la fête, et pour moi je trouve que c'est plus honoorifique pour le visé d'être seul avec Dieu et de reposer en paix (  Jsuis pas superstitieux jsuis chrétien ; ]  ).",2
"Habitant en Picardie , j avoue je l ai mal pris 😭😭😭",3
On apprend plus à vous connaitre avec ce concept c'est trop cool! Etienne est trop drôle et à l'air si simpa!,5
"Je veux pas faire le gros nerd mais les Nazgûls ne sont pas les montures, mais bien les spectres qui les chevauchent 😁 Les montures n'ont pas vraiment de nom, si ce n'est les ""Coursiers Ailés""",3
Je vois pas trop la différence entre se faire suivre et être observer. Pour te suivre il faut t'observer et pour t'observer il faut te suivre au moins du regard (a la limite la question du physique est différente mais bon...),3
Si tu fait un feat avec Mr Beast  je me désabonne.,2
"Je suis conscient que ma ""menace"" n'en est clairement pas une mais je supporte pas ce mec et son équipe, je les vomis.",2
Voilà merci,5
"Étienne, ça se voit qu’il est gentil de fou, il partage les billets, il voit maxime coincé dans la porte il fonce l’aider, etc… trop mims 🥰",3
13:57 🤣🤣🤣🤣🤣🤣,1
"22:15 c'est beau, et je suis d'accord avec ce choix (après tout, je suis Mr.T Rex)",5
C'est vrai que les cheveux d'Yvan sont quand même magnifiques,3
j’ai enlevé mon fav quand il a choisi l’anneau 🥲,5
ça fait bizarre de voir des photos de ma petite ville de Picardie sur cette vidéo,3
"Force a Toi Maxime, je n'ai qu'un prénom, drame de ma life XD",5
Bravo l'équipe !,5
"Moi qui voyait en Yvan l'homme parfait de mes rêves, j'ai finalement trouvé l'unique défaut de cet homme (parce qu'il en fallait bien), il préfère parler toutes les langues du monde que parler aux animaux. Je ne suis que déception 😮😢🤍",3
35:44 yann qui porte un pull du goat 👀,1
Kaamelott c'est la vie !!!!! Des pépites autant dans le casting que dans les vannes,5
Je veux bien devenir le grand amour d'Étienne si jamais 🤷🏻‍♀️,5
Sotoca 😪❤️💛,3
Entre lotr et Harry Potter j'aurais pris star wars,4
Merci et bravo les gars pour cette vidéo 👍👍👍👍👍,5
"19:15 , le faux raccord de malade ! :D Le ""E"" de tu préferEs s'est retourné",1
La veste d'Etienne elle déchire. Quelqu'un a le modele ?,2
Pk c en 1080p ????,3
Reregardez 31:40 😂,1
Pour une personne qui a vécu 25 ans dans la Picardie ba c'est pas si nul,3
Merci pour ton argumentation,5
"Papa/Maman… quand tu as parlé de ce dilemme plus tôt dans la vidéo, mon raisonnement fut exactement celui-ci (également pour avoir subit 2 accouchements moi-même)  🫡😂",1
La question qu'on se pose c'est : quand est-ce qu'il n'aura plus d'idées de concepts géniaux ?!😂,3
31:38 pour Up la courbe 😂,3
Bon quand est ce qu'on va avoir une vidéo construction de 1h dans le champs là ???,3
Thomas avec son chapeau de colon qui cri « au revoir Fofana » un beau retour en Guyane en 1850 🤣,5
Super bien mais on aurait voulu voir tous les choix...sinon à quoi ça sert de les faire ? :(,4
la ref de la picardie il ya que beauvais XD,5
On veut une expédition dans la creuse ❤,4
Pas vraiment mon concept préféré mais toujours un plaisir,3
12:39 je choisis l'eau direct. Tu peux contrôler les êtres humains comme des marionnettes 😈,5
Thomas fan du meilleur club de France ❤💛,5
"La promotion nord VPN m'a convaincu, si je pars en Italie, je fais comment sans les séries TF1 😂",5
Oh oui le feat Mr beast je clic direct❤,5
Je suis de Picardie et je vous emmerde mdrr ^^,5
"Juste une question qui n'est pas en rapport avec la vidéo : si on a deja un compte NordVPN, on ne peut pas profiter de la promo ?",2
"Mon abonnement se termine bientôt, mais quand je me connecte pour profiter de l'offre, le prix de la promo disparait... 🤷‍♂️",3
"J'imagine déjà le feat avec Mr.Beast : ""1000 Chauves retrouvent leur chevelure pour la première fois (feat Amixem & Thomas Deseur)""",5
"[Miniature: sourire forcé de Mr.Beast + Amixem qui s'esclaffe + larmes photoshopées sur le visage de Thomas, sur fond de liasse de billets] 😂",4
Le porte de l'union communiste libertaire,5
"A 0:59 le dernier E de ""preferes"" est a l'envers, sympa le petit easter egg 😊",1
Franchement je ne comprends vraiment pas l'intérêt de la video... D'habitude elles sont vraiment plus marrante!,2
Je suis une « sans deuxième prénom » Ça fait plaisir de ne plus se sentir seule et surtout de savoir que je ne suis pas la seule à avoir eu même la réflexion aux examens « il faut mettre votre deuxième prénom MADEMOISELLE !! 😂 » !,5
Merci pour les plans de coupe de Beauvais 💪,4
31:39 le passage le moins regardé de la vidéo 😂,1
t'es un bon,3
J'ai cru que le fond du decor était le drapeau anarchiste (ça y ressemble fortement)... Je suis déçu :),2
Perdre l'odorat et le goût c'est le même sens ca ne marche pas😅,1
ou peut on trouver le pull que porte AMIXEM ?,3
Les vidéos son cool mais est ce que on est d’accord pour dire que sa doit leur faire chier de se lever h24 😂😂😂,3
Les cowboys c'étaient des colons aussi ;),5
mais enft c'est pas la chaine a amixem si il y a tout le temps yvan etienne et thomas,3
Je veux le Vlog en Picardie avec Neoxi !,5
mais pourquoi elles ont une fin ces vidéos 😭😭😭,3
Une sponso à 4(5?) Chiffres pour un pauvre quizz sérieux...,1
