Comment,Number
Qu'est ce qui se passe si Automan télécharge un film avec Rocco Siffredi ? ^^,1
"J'aimais tellement les anciens formats que j'avais peur du changement avec les années, mis c'est toujours de mieux en mieux depuis plus de 10 ans. Vous avez le droit de stagner aussi un peu de temps en temps ;-)",5
tjrs génial ^^,5
21:12 des cartes qui attaquent quelqu'un! Ce sont vraiment des as !,1
"Cet épisode m'a fait exploser de rire beaucoup trop de fois, vraiment excellent",5
Seule chaîne qui me fait apprécier les placements de produits,3
RoboCop aussi et plein d'autre ( je n'ai rien trouvé d'autre),2
Seb il a bien grossi c'est dommage il doit lui rester quoi une dizaine d'années à vivre à tout casser,2
que des souvenirs,5
"Encore une vidéo exceptionnelle qui va me faire rire dès que je vais y repenser 😭😂 Toutes ma culture geek et mes vannes sont basées sur vous et votre univers, s'il vous plaît n'arrêtez jamais de nous faire rire !! 😂",5
Interessante comme vidéo,4
Franchement super travail les gars.,5
Un épisode au top. Comme d'habitude vous êtes les meilleurs 💪,5
L'intro à la Zack Snyder elle est incroyable,5
15:34 je crois que c'est un zébu,1
OH LALA mais quel régale 😆,5
Mouhaha ça a passé le robot le pyjama rayé de prisonnier de panda en noir et blanc ?,1
Ils ont dû croire que c’était une repompe de la liste de schindler.,1
C’est vrai que galactica je m’attendais plus à un style du genre Albator quoi dans l’esp ce et tout,3
J’ai 18 ans et je connais toutes les série et les scf que tu a sités et je l’es ai regarder pas besoin d’être vieux pour connaître tout sa suffit juste d’être passionner ou de te faire chier le soir 😂,5
Je veux voir absolument les streamers à malte svp,5
J'en chiale putain,5
"meilleur placement de produit ever ..... ""personne achete youtube premium"" ca m'a fini",5
"merci pour cette épisode, mort de rire sur maminal et sa façon d apprendre à se battre bravo pour vos vidéos",5
J'suis allergique au cacahouète !!,1
22:49 Je cherche désespérément le nom de cet oiseau xD merci d'avance.,1
Je serai intéressée par la série American Dogs.,4
2 apparition de Hitler sa ne va pas plaire à YouTube,1
RIP Harambe <3,1
"Pourquoi les JDG, maintenant une curiosité malsaine me donne envie de voir cette série avec Adolf, je vous hais XD",2
"J'ai hurlé de rire sur cet EP c'etait grandiose. L'humour décalé etait vraiment au poil, un régal. xD",5
j'aime la vidéo,4
"A 4:52 on voit le reflet du technicien Seb s'asseoir sans le canapé, bien vu Michel !",1
"Seb ressemble bcp à Hagrid de harry potter,de visage surtout xd",3
4:57 je crois que personne ne tique dans les commentaires sur ce passage hyper trash,1
"Le coup de la pelle et de la chaux vive avec la casa de Papon et Rwanda vision, ça pousse vraiment l'humour noir très loin, encore plus qu'avec le simili-Hitler ridicule parodiant ma sorcière bien aimée (le message n'est pas mal non plus)",4
Moi qui me plaignait que Malcolm ou ma famille d’abord ça passait en boucle … 8 épisodes pendant 15 ans 🤯 pour manimal,5
En y rependant le costume de captain N est quand même mega bien fait xD,4
Heureusement que vous existez!!!! L'équilibre de la force est rétablie....,5
Le saxo sex 😂😂😂😂😂,5
Puré la vie c’était pas mieux avant !,5
t abuse  c est une serie de notre enfances elle a plus 30 ans je cautionne pas ...,1
https://www.youtube.com/watch?v=k98esvB9E40&ab_channel=Lacha%C3%AEneMangas,1
"tu dénigres ,tu veux une ref ? https://www.youtube.com/watch?v=2cDoHH37FMk&ab_channel=natea1982",1
Plus jamais je ne vanterai les séries de mon enfance à mes enfants XD,1
"Jsuis éclaté, J'viens de remarquer qu'on voit Seb s'installer dans le canapé au début de la vidéo dans le reflet de la télé à côté de la porte ou Fred rentre XD",2
7:50 on reconnaît le regretté Brion James (1945-1999) alias Leon Kowalski dans Blade Runner (1982),5
ce florilège de séries kipuduku ...,5
4:49 on voit seb s'installer sur le canapé a travers la TV,1
De rien,1
^^,4
Excellent Mddr j'ai pas arrêter de rire XD,5
J'aime les apparitions de Seb... Elles sont toujours épiques. xD,4
18:37 à 18:55 juste excellentissime je suis mdrrrr 🤣 🤣 🤣,5
"Schlager's cut, j'suis mort 😭😭🤣🤣🤣",1
Plus de 10 ans que je vous suis et plus de 10 ans que je me marre comme un gamin de 10 ans 😃😃 je vous adore,5
Génial ! Merci,5
DOCTEUR QUINN !! C'est toute mon enfance XD,5
Tooodoooooooooooom,3
21:18 Un scorpion qui meurt!,1
"ho putain toute ses series, meme celle que javais oublié souvenir souvenir, me rajeunis pas mdr !! mais j'aimerai trop les revoir avec mes gosses car elles etaits prodigieuse, avec une ame d'enfant ... t dur kan meme avec les series mais je comprends, jai grave kiffé mananimal je mimé ces transfo a la recré avec mes copains d'ecole pour jouer ,",5
"""Les noms vous parlerons frocements même si vous n'avez pas vu les séries  """,2
Moi : enchanté kadeumil,5
Boo,3
T’es génial,5
Une épisode sur la trilogie du samedi ça serait top ! <3,5
Franchement ça fait combien de temps qu'ils ont 3 millions d'abonnés ? À quand les 4 millions,2
"Toujours au minimum un fou rire par vidéo depuis tant d'années, c'est incroyable, bravo! Manimal aura eu raison de moi, la fin m'a achevé XD",5
Bah oui à 8 minutes 42 il y a des stormtroopers ...,1
"Les patates crues, c'est dégueulasse.",2
Sinon Sad Panda il prend cher dans l'épisode.,3
« C’est le saxosex accrochez vos culottes les filles ! » c’est absolument excellent 👌🏼,1
Le T-shirt Parkway Drive <3,3
"Hey mais la blague du producteur de pomme de terre, c'est totalement papi pépite de toys story !!!!",2
Le générique de NetFilms m'a fumé,1
"22:35   grosse crise de rire à venir, à s'en faire mal aux côtes ^^",1
A 21:19 le cri du Scorpion d’excalibur par Jean Michel Bruitage ou bien ?,1
Quelqu'un connaitrait l'extrait de musique en fond de l'attrapon 2000 à 20:00 ? ^^,1
"Si je le croise JDG, je lui pète la gueule. Oser critiquer Dr Quinn, Femme Médecin qui est un top 10 all-time.",2
Jane Seymour est ma waifu forever !!!!,5
Ah SLIDERS j'adore...,5
KKK 2000,5
"Peut on dire que curseur est un pointeur ? Concernant manimal c'est fou ce qu'on apprend dans les fictions américaines. Chez Batman il y a des profs en cryogénie, dans manial des cursus spécialisés en animaux et criminels, très specifique",3
"Plus je le regarde, plus le passage sur Manimal me fait rire. Cette pépite sérieux",2
Commencer à parler de ces séries avec Heil Honey I'm home était très audacieux,5
"Pendant que vous êtes censuré pour des niaiseries, il y a une chanteuse qui pisse dans la face d'un homme et youtube ne censure pas.",1
C'est vrai que perssonne n'achète YouTube premium,1
Je te regarde que pour ce type de vidéo tu es trop fort🤣😂,3
"9:48 ""Nom Trador"" EST Seb !! 😳",1
23:00 🐤,1
Le Seb devrait se calmer sur les chips,4
vous me faites marrer. super,1
Les 1k1 qui ont dislike c'est des féministes anti patriarcat qui n'ont pas aimé la blagounette sur docteur Queen lolll,1
Atrappon 2000 ?,3
2:00 tu n'as pas assez de N en toi #Itachi,2
De starship trooper 1 aussi,5
3:34 exactement pareil,3
les vrais savent que a 6:39 il fait référence a la vidéo de la bible    XD,3
"j'ai pas compris, quand tout le monde rigole a la fin de l'épisode d'une série ?",2
Vous êtes géniaux,5
MAIS C'EST PAS POSSIBLE ! APRÈS UN SI BEAU DÉBUT ! LA MONÉTISATION QUI S'ENVOLE À LA 6ÈME MINUTE !,2
Jdg = Michel Drucker de youtube,5
Mon moment préféré c'est surtout la fin c'est hilarant ! J'ai hâte de voir la prochaine vidéo. JDG a pas perdu son humour !! 👌🤩,5
Excellent,5
Mais où est papy grenier 😭,3
"Non mais Seb et Fred, vous me faites tellement marrer à chaque vidéos !! XD",1
5:00 je comprends pas la blague,1
11:15  Mdrr pas mal.. 🤣,3
Je regarde cette vidéo avec mon Youtube Premium gratuit,5
"Vous venez de me casser mes souvenirs de Manimal...... Parfois il ne faut pas grandir et garder les souvenirs que l'on a des séries de son enfance. Par contre j'ai revu tous les agences tout risques, et ça reste énorme surtout les gags entre looping et barracuda.",2
https://youtu.be/24-VhZypaMI,5
...,3
"C'est dans quel épisode que Sorina fait ""PPPPPPPPPPPPPPPRRRRRRRRRRRRRRRRRRRRRR🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️"" en mode I dont know!",5
"@joueur du grenier, il y a 3 transformation dans manimal : faucon, panthere et serpent ;)",4
Bordel c'est la 4ème fois que je rematte cet épisode et putain le Harambe qui tire le gosse glissé de manière si parfaite,5
"Après avoir visionné beaucoup de vos vidéos, celle ci m'a déclenché beaucoup de bons rires. Toute la partie sur Manimal est vraiment collector. Merci pour ce bon moments de détente. Vraiment très bon 👍",2
Slider etais fantastique. :D,5
Stargate for ever 👽,5
10:58 :  ca veut dire que papy grenier n'est plus?,1
Merci pour cette vidéo ! 😊🌻,5
Du basique Moi aussi j'ai compris la blague je suis officiellement un vieux,1
ton intro nord vpn j'ai kiffé,5
Meilleur placement de produit de 2021. 👌,5
"Ta chaîne est plutôt bien en général. mais là... A part cette fixette sur Manimal... Quelque chose à dire sur les séries des années 80 ? On a bien compris que tu ne les avais pas regardées. Finalement, sans comprendre que le regard change avec le temps et la progression des technologies, rien de pertinent et une fausse annonce sur le contenu de ta vidéo... Je vais appeler la DGCCRF. Et on verra qui rigole le plus ! Non mais des fois !",4
"Je kiff cette video elle sont toujours aussi bien , par contre petit question esque tu sera à la tgs 2021 ?",3
22:50 ce plan est magique,5
Excellent vidéo !,5
"Pour le coup,  je n'ai vu que peu de dessins animés, mais j'ai bouffé toutes les séries américaines.",3
Dommage que Night Hawk n'a eu qu'une saison ...,3
j'ai explosé de rire sur la scène du cris du piaf,1
""" Mais enfin Seb, la bible c'est Adam et Eve qui se battent contre des dinosaures. "" cette réplique me tue toujours autant mdr",3
Sponso avec la musique de Man of Steel... Trop bien,5
Et voici une vidéo politiquement très incorrecte concernant le traitement des Discriminations dans le Jeu de Rôle: https://youtu.be/_yIlnsgEq7A,1
Ça va en faire grincer des dents plus d'un...,1
"Genre en 3 mois, l équipe du JDG n’a fais que 2 vidéos ? WTF ?",1
BLACKTHORNE SNES on le voit jamais!!!,1
Ce serait cool ZOMBIES ATE MY NEIGHBORS SNES  avant la sortie du zombies ate my neighbors and ghoul patrol prochainement,4
Je décède le hero du début qu'il joue à servi à rien 😂,1
J’ai pas de PC mais j’ai envie d’acheter Nord VPN juste pour la blague sur YouTube premium.,3
XFiles et code quantum c'était vraiment bien mais alors genre VRAIMENT BIEN !!,5
"Putain je viens juste de voir l'affiche avec marquer ""les streamers a malte""",1
mdrrrr la pub nord vpn elle est incroyable comme d'hab',5
"C'est lourd je le vois que maintenant, pourquoi j'ai pas eu la notif ? Shadowban ?",2
16:24,1
*Repense à la série Lucifer* ouais je confirme ça a changé de ouf ce métier,5
7:00 double vans jpp elle etait incroyable 🤣,5
Je m'y attendais pas à la fin xd,2
bah si il a des connaissance accru en electronique tous va bien.... ca evitera d avoir des connaissance en informatique et de faire une ia psychopathe.,2
"TOUTE vos videos me donne au moin un fou rire et chaque fois que je les redécouvre je me rend compte a quel point le travail d'écriture est vraiment là voir sa sur youtube c'est presque un miracle , continuez d'être indépendant et si jamais un jour le modèle économique devient intenable je serias ravi de participer financièrement.",5
"Meilleur épisode depuis un moment les gars, l'allergie à la cacahuète a refait ma soirée XD, bravo 👏",5
J'ai YouTube premium et j'en suis fier!,5
"[HS] Il y a QUOI qui permet à Krayn d'insulter Psyho de ""sombre merde"" ??? Les insulteurs ont ce qu'ils méritent. Alors que Psyho a toujours respecté Krayn. Tu devrais choisir tes amis avec plus de discernement.",1
Une prochaine sur le jeu spor ? J'adore ce jeu!,3
"Je suis née en 1993 et toutes les séries que tu as nommé je connais comme star Gate sg1 bouffi ,xfile ,mag Gaver ,k2000, et j en passe . J 'ai 28 ans aujourd'hui  et je connais les classiques j'adore les années 90 avec bonne nuit les petits 😅 . j'adore t'as chaîne !! J' ai fini en cachette résident evil 2 sur PS1 avec ces deux CD en cachette à 8ans .",5
a voir aussi : https://www.youtube.com/watch?v=fF8Jy-4jUL0,4
a voir aussi : https://www.youtube.com/watch?v=fF8Jy-4jUL0,4
"Sympas ta prise de position par rapport a krayn et son harcèlement....pour être honnête je suis une abonnée à psychodelik, j'ai 41 ans je viens de regarder sa vidéo où tu parles de krayn.... effectivement même si on est pas d'accord on condamne le harcèlement. Ceci étant et sans jugement, ne crois tu pas que dépression et you tube ne sont pas compatibles ? Bienveillance à toi",5
*moi qui achète youtube pretium* 😭,1
Bromita,3
"La scene à 21:33 me fait tjrs autant rire, rien ne va dans cette séquence ca me fume",1
"Juste, la Meilleure Vidéo Sponsorisés de tout les temp ! Captain Nord VPN !",5
"Magnifique vidéo, rien a dire, vous etes les meilleurs !",5
Les 2 dernières minutes sont juste grandioses 😂😂😂,5
"Mention spéciale à Fred qui imite le pingouin sur le tatami, et surtout le petit cri d'oiseau, je m'en remets toujours pas 😂😂🤣🤣😂🤣😂",5
🥺🥺🥺🥺🥺,5
Joueur du grenier c’est quand que tu refais des vidéos ça me manque,3
"Excellent épisode, j'ai rigolé tout le long. Bravo pour le taf!",5
La seule chaîne où les sponsos me plaisent tellement que je les regarde entièrement lmao,4
"Après Fred, le Kung fu est censé ""en partie"" s'inspire de beaucoup d'animaux. 👀",2
Roanda vision 🤣🤣🤣🤣🤣🤣,4
J'en ai marre de vos placement de produit à la con Nord VPN ne sert à rien à part avoir des séries qui sont même pas traduit en français,1
encore encore!!,5
Je suis le seul à remarquer qu'à la fin du placement de produit (2:14) il a oublié le D dans nordvpn,3
"Super video je me marre comme a chaque fois.bravo joueur du grenier. En plus on est de la meme generation comme je suis de 81, j ai egalement bcp squatté daoc a l epoque. Bravo pour cette chaine que je suis depuis 10 ans.",5
"L'entraînement aux arts martiaux en regardant les animaux m'a totalement tué. Mention pour le petit cri d'oiseau, j'en peux plus. Merci JDG",1
"moi : google ""heil honey i'm home""",5
"google : ""série annulée après un épisode""",1
toujours moi : ah bon,5
OH macgyver 😍😍😍,5
Jesus vous aimes,5
16:24 🤔 abond sa a changé pourtant le consultant de la police de série télé moderne le plus connu s'est lucifer morning star donc à l'époque comme maintenant les consultant de police son pas vraiment vraiment dans les règles et très calme,3
"Salut , j'ai beaucoup aimé le cour d'art martial selon manimal et la démo en condition réel et l'esquives du manchon qui déploie ses ailes en tournant en rond , excellent j'ai pris une bonne dose de rire 😂",5
On pari combien que ça vidéo à étais démonétisé à cause de l'intro avec Hi*ler et la fin avec bas pareille aussi,2
"Buffy contre les vampires, sg1 la base",5
"4:50 "" Vite de m'assoir ! Il arrive ! "" 😂😂😂😂 Seb dans la télé 😂😂😂",5
la musique a 20:00 c'est particle emission #ATRAPON2000,5
Lançons un nouveau débat,5
Captain Nord VPN ou Canardman?,1
Vos vidéos dont quasi les seules à me faire VRAIMENT rire ! Bravo,5
"YouTube doivent l'avoir salé l'intro, c'est la seule vidéo ou par défaut ça a lancé tout seul après la sponso, ils te l'ont quasi censuré",1
22:21 le loup :.....C’est quoi ce bordel ?,1
Il est où le gros jdg  ta promis nous le dire xd,3
Je vais finir par regarder les vidéos de jdg juste pour ses pubs Nord vpn ❤️,3
Vous êtes tous tarés !!!! 🤣🤣🤣🤣🤣🤣,5
"AUTOMAN!!!! Putain, on n'en parle pas assez!!! :D",5
Ce sponsor était incroyable!,5
j'ai 14 ans... se que tu a dit sur les ados qui fond des dabes sur tiktok ma blaisser... mais c'est maleureusment vrais😭,1
Trop drôle,1
une petite erreur sur manimal c'est qu'il y a trois transformation  Buse et panthère les plus  récurrentes de la série et le serpent dans l'épisode la défense du morse,3
"Sliders est sans aucun doute la série avec la pire fin de tous les temps. Ça m'a complètement dégoûté de regarder des séries. Et pourtant que c'était bien parti. La série tombe dans les abysses de l'enfer un peu plus bas à chaque saison, la 5ème étant un festival de conneries honteuses pour ce final lunaire.",5
"Harambe, ils ont osé, bon dieu",5
Le peu de télés et le doublage ont aussi contribué à la popularité de ces séries. Beaucoup ont mal vieilli.,5
Une autre époque que j'ai eu la chance de vivre.,5
19:57 les tentacules ? :D,1
Pour la démonétisation ça doit être à 18:35 assez logiquement.,3
Les 10 dernières minutes me fument 😂😂😂😂😂😂😂😂,5
Super le zevants 2021 Masterclass,5
J'adore les patates!,5
Merci .vous êtes des tueurs. Merci pour le taf fourni,1
"*avec la voix de Fred dans l’épisode hors série Dragon Ball* Y’a une scène post-credits, y’a une scène post-credits!!!",4
"Mais PTDRRRRRRR, Rwanda Vision ça m’a achevé 😂😂😂 cet épisode était excellent!",5
"Vous devriez faire une vidéo sur les pires youtubeurs de l’année 2021, vous serez dans le top 3 à coup sûr ! Arrêtez là, vous vous  essoufflez d’épisode en épisode ! Votre gloire est passée !",5
J'adore le fait que les video sponsorisées ont leur propre timeline 😂😂😂,5
"Je suis de la même génération, et tout ca ne me parle pas, faut dire qu'après le club Dorothée j'allumais la super nes XD",1
"Ouh purée elle était bonne celle-là! Autant des fois vous êtes allé loin, autant là, des rires aux éclats, bravo!",3
"Suis-je le seul à être gêné qu'il n'ait toujours pas mis un ""L"" majuscule à ""Larson""??",1
"Par rapport à Manimal et l'entraînement au combat en regardant des animaux, as-tu déjà entendu parler du «kalari-payatt»?",3
J'ai mis un pouce bleu alors que je suis abonné youtube.,1
"007 et autres films populaires avec Staline et l'Urss qui ont fait 80.000.000 de morts sont distrayants font rire méme : mais les films caricatures sur et avec l'image de Hitler pfiuuuuu ""Nein"" ""nicht verbotten"" ouh la laaaa",2
"N'empêche merci d'exister, vous faites plaisir à des gens que vous ne connaissez pas à travers le monde. Y'a pas à dire internet c'est beau putain.",5
les sponso de jdg sont plus épiques que avengers...,3
Heil honney c’est quoi ce gaz!,5
"Pour la prochaine video, je propose un jeu cool mais vraiment rageant : CUPHEAD",3
"18:24: ça, c'est du viol. Purement et simplement",1
"22:53 j’étais en train de manger, j’ai faillis m’étouffer 🤣",1
Il faut regarder avec les yeux d'un  enfant pour moi c'était rigolo,2
A 16:24 on dirait grave sarkozy avec la mitraillette 🤣🤣🤣,1
Et c’est un très bon épisode !,5
Le JDG fait aussi du tiktok usa https://youtube.com/shorts/-VrmOR85oFw?feature=share,4
"Le bidule ""curseur"" avec les femmes qui hurlent c'est surréaliste",2
Même le clochard qui sort de derrière le canap' m'a tué,1
La patte de Seb est mieux que celle de la série,4
C'est fou comment après une décennie vous me faites toujours autant rire. Redécouvrir JDG dans la vingtaine c'est 🤌,5
"Tout les gags du genre ""j'ouvre la bouche un son en sort"", les dés, le bruit d'oiseaux, ça me fume de rire a chaque fois",5
On est sur Tf1?,1
17:39 Quand tu utilises tes propres memes xD,1
Ycih,3
"Je trouve que leurs humour deviens de mieux en mieux (c'était déjà trop drôle avant, mais maintenant c'est de mieux en mieux !) continuer comme ça les mecs ! :)",3
J'ai beaucoup ri au moment de l'apprentissage du kung-fu.,3
Merci,5
La cadence de vannes et de gags est démentielle! Le bon vieux Youtube du début.,2
"Bon, le support était tellement adéquat: non mais sérieux, les séries Glen Larson étaient folles...",4
Meilleur barre de rire: le sketch à 22:58 . Quel talent d'imitateur de la gente animal! ;- ) Merci pour ce bon moment!,5
Super épisode ! Que de souvenirs ! Merci 👍👍👍👍,5
Jdg qui adore toujours autant soit frapper soit traîner des gosses😭,5
"la justice, le vol de données, rentabiliser ce costume qui a dû coûté hyper cher ...",5
4:49 Ha j'ai vu un faux-raccord,1
La pub est Magic c ouf 😂,5
"la femme loup dans manimal, est par la suite devenue doubkeuse chez mondo",3
Dicks out for Harambe !,1
Vous avez détruit mon Manimal ! c'est po juste ...,1
mais en fait c'est pas ta génération les années 80.,3
"Je regardais manimal quand j étais petit, j'aimais bien après c'est sur que maintenant sa a l'air fin nul. Je penser qu'il avait plus d'épisode quand même. Bye à bientôt",2
"Incroyable cet épisode, la dernière partie m'a plié ! Vous etes géniaux merci d'exister sur youtube",5
"Ah bah voilà un sujet de distraction qui me parle carrément. Un peu court peut-être au vu de la durée de vidéo. J'commente pendant la sponso lol, voyons ça. (Merde j'ai pas fait attention c'est de septembre déjà obsolète et en plus j'avais déjà laché un com' lol) Je sais pas pour les autres mais j'ai l'impression que le fait qu'on ai déjà commenté une vidéo n'est pas assez mit en évidence, même si je comprend bien qu'il est aussi très important de pas surcharger une interface par les détails.",2
"Je note une petite chose, à mon avis la transformation réptilienne a totalement éxisté et est passée à la trappe pour plein de petites raisons comme tout les sujets de troll politiques et peut-être la phobie de cette classe d'animaux. Nan sans blaguer hein peut etre que ma mémoire me joue des tours mais ça m'étonnerait tellement pas qu'une telle transformation ai été simplement retirée rapidement pour ça. Je ne sais pas où en était internet dans les années 80 aux USA mais n'oublions pas que certaines choses ont débuté bien plus tôt que chez nous à cette époque. Je ne sais pas si on a toujours autant de retard sur pas mal de choses en France de nos jours mais pour l'internet c'est quasi sûr son historique débute plus tôt que chez nous aux USA. Et donc les problématiques de stupiditiés virales du net ont surement été anticipées un minimum dès les débuts.",2
"Bon euh peut-être que je délire quand même un peu sur les dates d'essor d'internet (Pas avant 2000 ? Vraiment ... ? Ça m'étonne.) mais ""l'ARPANET"" et le ""MILNET"" datent quand même de 1983. Par la même occasion j'ai trouvé ça sur wikipedia au passage:",3
"Protection de la vie privée Dans les années 1990, les entreprises informatiques et les publicitaires ont exercé un lobbying auprès de l’administration Clinton pour réduire la protection de la vie privée au strict minimum, leur permettant de surveiller les utilisateurs à des fins commerciales. Des entreprises de la Silicon Valley ont collaboré à une opération de la National Security Agency (NSA) dénommée « Endurig Security Framework ».",4
"Dites encore que c'est faux mais à ce niveau c'est même plus une sponso c'est de l'endoctrinement pour de l'argent ils sont prêt a tout alors que on sait tousses que Nord VPN et les autres à 99% d'entre nous ne sert à rien. qui regarde Netflix japonais pure, appart ceux qui comprennent le japonais ou qui utilise le WIFI publique alors que tout le monde à la 4G bref Surtout les pigeons  et les influencer venez m'insulter =) ça va conforter que j'ai raison bisous à tout le monde quand même",1
Je suis jeune et j'ai vupas mal des vielles série que tu as cité,5
Déçu qu’il n’ait pas fait la blague « ottoman automan » 😂 sinon la video est géniale comme dab,3
j'apprends avec cette vidéo que j'ai au moins 80 ans,5
C’est moi où la blague sur Docteur Quinn a été coupé?,1
"19:00 vilaint cheval,laisse seb tranquille X)",1
t'a investi dans de l'éclairage XD,3
Heil honey 😂 jpp,5
*14:19* _Whaou ! Un cameo de Bruno Fernandes !_,1
Les clients Youtube Premium vous êtes là ?,2
"OH NON LE DELIRE ""NETFILMS"" IL MA EXTERMINER DE RIRE XDDDDDDDDDD",1
Je ne vois la vidéo que maintenant... xd,1
J'avais pas vu mais le s de superman est censuré... c'est triste,1
"Transformation ! ""Fui allervique aux cacahuètes"" je convulse de rire avec mon chat qui me fusille du regard parce que du coup il fait du trampoline couché sur mon torse.😾",5
"""oh regardez le fouiller les dossiers avec ses petites patounes. Il peut pas tourner la papage, parce qu'il a pas de poupouce!"" Trop mignon !!! 😻",2
"""Eh bah alors? Ça fait beaucoup de lance-roquettes là dis-donc pour un si p'tit bonhomme! Vous allez faire la fête ce soir ou quoi?""",1
"Cette réplique me tue à chaque fois, peu importe combien de fois je regarde cette vidéo.",1
"Comme d'habitude, à hurler de rire !!! Du pur bonheur !!!",5
"""En secourisme, il est recommandé de desserrer le col de la chemise, pas de remplacer le stérilet""",4
"Ben ? Pourtant, je m'en rappelle bien de cet exercice !",3
"""Du basique"" perso j’ai pas compris la blague mdr, help XD",1
Le violeur digital 😂,5
Ça va je suis de 89 j'ai déjà vu ces séries 😂😂😂 que de souvenirs lol 😂,5
Rip Harambe,1
"Le joueur du grenier, l'un des rares créateurs de contenu ""anciens"" dont le contenu se bonifie avec le temps !",4
"nul ! mal joué, malaisant...",1
comment ça la petite maison dans la praire est infâme ? oO,1
va couper du bois pour te faire pardonner !!!,5
Il y a sérieusement des millenials qui regardent joueur du grenier et qui se plaignent d'y voir des vieilles choses ?,2
Quand tu penses que doctor who c'est 1963...,2
toujours aussi excellent,5
Et personne n'as remarqué que quand manimal se transforme. Ont voit ses vêtements se déchirer. Et quand il redevient humain son costard est impeccable ?,5
"Oh la vache, mais que des barres !",2
"Merci pour ces fous rires, du génie absolu la scène d'entraînement aux arts martiaux :D",5
Génial cet épisode :P,5
et comment tu attrapes l'atrapon 2000?,5
J'adore😂😂😂😭😭😂😂😂😂,5
"OH patin de bretzel de merle, ce que j'ai pu rire avec la vanne du médecin.",5
Trop con 🤣😝😭,5
20:20 pourquoi cette expression me fais pensée à Edward de rétro découverte 😂,1
Cependant !!!!,3
Stargate SG1et K2000 bien que je n'étais pas né à l'heure actuel j'en suis dingue ! ( surtout de Stargate !),5
Dans manimal on a aussi la transformation en serpent et en aigle .https://www.youtube.com/watch?v=DwM3hutNCTU,5
Vous êtes ma serie préférée en 2021!,5
J'espère que Papy Grenier n'est pas mort.,3
16:23 what ! Sarkozy était déjà là !!!,1
A pleurer de rire,5
9:11 on dirait une pub de mc donald,3
"C'est con, mais la chaine jdg c'est la seule ou je suis content que youtube me fourgue une paire de pub avant la vidéo. Quelle connerie!",3
2min15 de pub quand même :'),5
ah ouais mais vous pourrez pas trop compter sur la monétisation x),3
Nouveau montage dynamique et mise en scène sympa ! Un vent de fraicheur apprécié :),5
j'aime trop le coup de l'oiseau 🤣🤣🤣,5
"5:22 bordel la catégorie ""Flims sur le cyclimse"" m’a tué, la ref est un peu obscure aujourd’hui (je crois?)",2
"La blague sur le sdf, c'était peut-être un peu bourrin....",2
"J'étais plié en deux, c'est validé.",4
"4:07 ""dab, bad sur tiktok""...",1
"HAHAHA ça m'a plié en 2, merci JDG !",1
C'est Glen A. Larson,5
Vous auriez du mettre la série l'incroyable Hulk avec Lou Ferrigno et Bill Bixby !,5
"Automan est inspiré du film ""tron"" sorti à la même époque",4
Excellent ! 🤣🤣🤣,5
21:27 je suis mort 😂😂😂,1
"y'a une scene post crédit, Y'A UNE SCENE POST CREDIT",1
"""Le saut à l'élastique !"" 😭",5
03:50,3
Féministes 2.0 en sueur,1
nan mais c'est trop le -'' les terriens me paraissent d'un infantilisme désolant... le mec dans le super marché pète dans le micro xD,2
Putain je vous aime tellement c'est fou,5
"ça m'énerve, je suis sur d'avoir la rèf de la pelle au début pour la ""soirée ciné"" mais je vois pas et ça me frustre !!!",2
"Moi qui avais des bons souvenirs de nanimal, vous avez ruiné la capacité de l'enfant que j'étais a idéaliser un truc nul :-)",1
A la place de nord vpn je te donnerai un bonus.  T'es pub me donne jamais le goût de skip.  XD,5
Énorme,5
O,3
Des chips et du champagne aurait peut être était un choix plus judicieux ^^.,3
"La blague du basic était top, ça me fou en même temps le seum 🥲",3
Mais sérieux la pub du début est génial toujours plus epic 😂😂 franchement tu me tue 😁,3
J aimerai tellement que la plateforme netflims existe le netflix politiquement incorrect par excellence juste genial gg les gars,5
Putain le costard il claque :D !,3
"Question bête, mais pourquoi JDG parle de cette manière dans sa sponso ?",3
J'ai compris la blague BASIC... et j'en redemande !,5
Continuez dans le même thème👌,5
"Si vous voulez du lourd, je vous suggère ""pas de répits sur planète terre""",2
doublé par patrick Poevey,4
Trop bien cette vidéo ! Pourquoi elle ne m’a pas été recommandée plus tôt ?!,5
Trop drôle,1
(Je fais le troll) Ouiiii mais eu...,2
Quand même t'as vu.,3
"Pis t'as fais du plagiat et tout, voici une preuve:",1
https://youtu.be/lULwEYQzr4Q?t=3242,1
(Bon c'était du troll),4
"Vous êtes bons. Continuez comme ça mais svp, arrêtez de vous auto-censurés...",5
S'il vous plait. La bien-pensence j'en peux plus et j'ai votre age et je sais que vous voulez vous lâchez.,3
J'aime pas les tièdes comme disait l'autre dans un livre bien connu.,3
Allez-y à fond dans votre humour. On attends que ça.,5
https://youtu.be/TEM6YZekPL4,1
Dédicace au joueur même en free party hahaha,5
dite oui a N comme Noelia XDDDD MDRRR,1
"On a vu Hitler 2 fois et 0 strike, Yes! xD",1
4:50 on voit seb s'assoir dans le canapé dans le reflet de la télé :P,1
7:11 je connais pas son nom mais bon dieu la voix de ce doubleur/cette doubleuse est tellement charismatique,5
