Comment,Number
c qui le pote qui a un majordome qui lui ouvre la porte de la baignoire ?,1
J'espère que pour Etienne le monte-escalier Stana est GAMEUR.,3
vous êtes suivi par des jeunes 🙍,5
Salut amixem j’adore ce genre de concept et t vidéos ❤,5
"Question bête, mais vous ne feriez pas gagner certains objets que vous n'utilisez pas ?",3
J'ai adoré le cours d'Yvan 😂😂😂,5
Je vais vous dire les gars vous êtes un vrai et bon bol d'air frais lorsque je reçois une notif de cette chaîne je sais que je vais passer un bon moment merci bcp à vous les gars merci du fond du coeur,5
Yvan les pires vannes,5
"""Heureusement qu'on est pas suivi par des jeunes "" j'ai 14 ans",2
moi je suis jeune,5
Wow j'ai rien compris je dois être trop vieux.,5
"28:29 ""Fonsdalle"" tu peux preciser Etienne de quelle ""fonsdalle"" tu parles ?",3
On sent que le voyage d Yvan a tendu l'équipe quand même. A tout moment il ce fait virer 😭,3
Change la tesla par une bmw m4 ou qlq chose dans le genre un truc qui fait du bruit     stp,3
Cinqo étoilés🤣🤣🤣🤣🤣🤣 c'est Cinco estrellas,5
"Alors l'exemple d'Etienne sur la pizza à 4h du mat, pour avoir fait ça de nombreuses fois c'est vraiment bien les kioskes à pizza",4
Le véhicule pour vieux d'Étienne à des roulettes anti-wheeling 😂,4
La coquille saint Jacques 😭🤣🤣🤣,5
Personnellement quand le coin ou j'habite les distributeurs de pizza sont rempli par des pizzeria qui font leurs pizza maison 🥲,3
"Mesdames, messieurs, les députés, mes chers collègues. Nous sommes réunis ici pour décider des nouvelles réformes des retraites. Je vous invite à voter contre ! Quand vous dites monsieur le ministre du Travail Olivier dussopt ""qu'il faut travailler plus pour sauver un système en péril"" ou ""nous vivons plus longtemps nous devons travailler plus longtemps."" Faut ! Une étude démontre que l'espérance de vie a ralenti ces dernières années, on est au même niveau qu'en 2014 point de plus la pandémie du covid a fait baisser l'espérance de vie. Que faites-vous pour les femmes ? Que faites-vous des congés parentaux, pour élever leurs enfants, elles ont dû choisir du travail plus précaire, à mi-temps. Donc moins de cotisation pour la retraite. Les personnes précaires souffrent plus du travail ! Pour les personnes ayant un niveau d'étude moindre cela contraint d'avoir un travail plus pénible. C'est personne arriveront en fin de carrière épuisée, voir en incapacité de travail à cause d'handicap lié à la pénibilité de leur poste: exemple d'un maçon ou couvreur, leur profession ne dispose pas de compte de pénibilité cela leur implique de travailler jusqu'à 64 ans trouvez-vous cela normal ? Quand on sait qu'actuellement à 62 ans un quart des personnes les plus pauvres sont décédés quand serait-il à 64 ans? Nous allons donc débattre à nouveau sur la réforme, mesdames, messieurs je vous invite tous à vous mobiliser contre cette réforme !(les gens en ont marre de simuler leur retraite, ils veulent juste pour pouvoir jouir !) Sandrine filassier",5
"Mesdames messieurs les députés mes chers collègues nous sommes réunis ici pour décider des nouvelles réforme des retraites je vous invite à voter contre comme vous dites monsieur le ministre du Travail il faut travailler plus pour sauver un système en péril nous vivons plus longtemps nous devons travailler plus longtemps faut une étude démontre que l'espérance vie a diminué ces dernières années on est au même niveau qu'en 2014 de plus la pandémie du covid a fait baisser l'espérance de vie que faites-vous pour les femmes que faites-vous des congés parentaux pour élever leurs enfants elles ont dû choisir du travail plus précaire à mi-temps donc moins de cotisation pour la retraite les personnes précaires souffrent plus du travail pour les personnes ayant un niveau d'étude moindre cela contraint d'avoir un travail plus pénible. Ces personnes arrivent en fin de carrière épuisée voir en incapacité de travail à cause d'handicap lié à la pénibilité de leur poste exemple d'un maçon ou couvreur leur profession ne dispose pas de compte de pénibilité cela leur implique de travailler jusqu'à 64 ans trouvez-vous cela normal ? Quand on sait qu'actuellement à 62 ans un quart des personnes les plus pauvres sont décédées quand serait-il à 64 ans nous allons donc débattre à nouveau sur cette réforme, mesdames, messieurs, je vous invite tous à vous mobiliser contre cette réforme !( les gens en ont marre de simuler leur retraite, ils veulent juste pouvoir en jouir !) Sandrine Fillassier",1
Comment on fait pour soutenir la chaîne si on a déjà Nord VPN  via un lien d'une autre vidéo.,4
"Thomas, construit un lego ou une maquette de ta tête !!🤣",5
"Yvan parle de Babel, de Domino's pizza, Wedze de Décathlon... Placements de produits dissimulés ? Comment ça se passe là Maxime ? Un seul est déclaré pourtant.",5
Ha Mr. Beast a vraiment de l'influence sur les influenceurs... Habile 😉,3
Tommas possèdent combien de clone 😄,5
Vous êtes des génies !!!,5
"Oh les pizzas je me rappelle jétait en vacances dans un truc un peu pommer en plus mdr on avait pris sa très tard le soir avec des potes pour nous c'était un trésor de mes souvenirs c'était bon,meme si jai pu le moindre souvenir du goût le nom c'est pizza gang un truc comme sa si je me rappelle bien",3
Le distributeur de pizza c'est gang of pizza je reconnais car j'en ai un a coter de chez moi,5
"😂😂 je suis en plein dans les cours de finance avec les obligations, je comptais sur toi Maxime !!!! Shit",5
"3:28 “intégralement en hollandais” et on voit une pub écrite en allemand avec des francs suisses ce qui veut dire que c’est une pub suisse, mais merci j’adore 😂 (chose que je n’aurais pas remarqué si j’avais pas vécu en suisse et déménagé aux Pays-Bas, et là la première pub c’est ça, le hasard fait bien les choses hahaha)",5
"Déjà en train de beaucoup rire qu’à 3 minutes, merci pour ces incroyables vidéo 😂😍",5
Faites venir cyrus north parmis les chauves l'air de rien !,5
85% de ressemblance,3
La vérité 78% de ressemblance la statue mdr,4
Mais pardon mais la valise optimiste est incroyable je veux cet objet 😮,3
je suis aller sur la même plage que yvans,1
"faire plusieurs video pour acheter toujours la meme tematique mouais pourquoi pas , pas trop fan de cette video .dommage j'aime ennormement ton travaille amixem courage pour la suite .",2
Mais combien il a coûté cet épisode mdrrrr de plus en plus loufoque j'adore merci à vous 🤣🤣🤣🤣🤣,3
3:28 c’est une pub 🇨🇭 c’est en CHF,1
Amixem un four a pizza comme ça c'est 45000€ 🤣🤣🤣🤣,5
Les pizzas c’est « Gang of pizza » elle sont trop bonne !! 😍,5
Les fautes d’orthographe d’Yvan en espagnol 😂,1
16:47 t'as levez la main gauche,1
Trop bien la vidéo 👍🏼❤,5
"Hey les gars, vous ètes rendu à 2 milliards de visionnements sur tout vos vidéos! WOW BRAVO! 🤘 J'adore vos vidéos! Longue vie à vous et à la chaîne! ❤",1
Est ce que tu pourrais refaire des vidéo vr chat stp,5
Sinon super vidéo comme d’hab😊,4
La dernière vidéo avec Yvan,4
Tu te souviens I play Pokémon go,5
Top les gars. Merci,5
"Amixem , prend soin de ton corps ! Ça se voit de semaine en semaine , être parent et entrepreneur c'est beaucoup de temps de perdu pour sois, alimente toi mieux et fais des vidéos sportive, vous fera de mal à aucun de l équipe 🫡",5
🤣🤣🤣🤣Merci,5
Oh le corps d’Amixem,5
C’est de pire en pire,1
Arrêtes les slim,1
"Alors la machine à pizza y en a une dans mon village et c'est exactement ça. T'as faim vers 23h, les pizzerias sont fermées pouf t'as quand même ta pizza 😂",5
E si g 11 ans donc  il y a des gosse 😊😊😊😊,3
Oublie pas le tatouage que tu à a faire pour les 10M d'abonné c'est bientôt 🫣 tu la promis,2
11:20 le chapeau n’est pas retombé ça me stresse ptdrrr,1
"J’ai beaucoup aimé cette vidéo, elle m’a fait rire et ça fait du bien , merci 🫶",5
24:30 je veux devenir chauve juste pour être un thomas dans une vidéo,1
Unpeu gênant la partie avec le babbel d'yvan 😬,3
11:20 j'ai rien compris à son truc,1
Sponsorisé par nordVPN original !!!! 😉,5
POV : Je fais partis des 10 personnes à faire Allemand LV2 😂,1
Etienne a 28:25 a tout résumé des soirées avec mes potes en campagne !,5
tiens encore une vidéo où Yvan ne me provoque aucun sourire.,1
"La façon dont tu boutonnes ta chemise, puis ce pantalon ultra slim ça va pas du tout mon chéri. Sinon continu comme ça c'est cool",2
Toi au début qui dit une chance que les jeunes nous    suive pas. moi:😅,2
Un tag de Thomas après 😂😂,5
petite info les taxies de Barcelone en Espagne sont appeler les guêpe et il y en a plus de 13 000 en circulation (pour ma pare j'ai trouver sa impressionnent a l'aéroport).,3
Excellent😂,5
Maxime tu est un génie 😂,5
La voix d’Ivan en espagnol 😅😅😅,5
"super video, par contre maxime j ai l impression que tu veux te battre ce bateau est une abomination c est immonde ça ne devrait pas exister tu ment.",3
70%,2
Perso je fais partie d’un rallye et je prends des cours de rock du coup ça me fait mourir de rire de les voir essayer en vrai bravo aux profs😂❤,5
Le sac de amixem on dirait celui de marypopins 😂,1
la première chose que je vois la braquette de maxime ouverte c'est hilarant,5
Je suis le seul qui voulais voir l'interieur du distributeur de pizza? 😂,1
Abc,5
je suis le seul qui a pas skip le sponso mais l'objet d'amixem,3
Tomas du mardi avec sa marque sur le tibia on dirais un powerlifter,5
sponso Decathlon,4
"Salut, vos vidéos me font toujours aussi rire je me posais juste la question de scooter ce que vous en avez faire après, je suis pas ta sœur mais j'ai une myopathie mitochondrial ""donc beaucoup de mal à me déplacer""et cet engin pourrait m'aider dans mes déplacements même s'il faut payer un peu je serai intéressé car je suis ça coûte très cher et c'est difficile de s'en procurer pas les assurances , voilà je me disais juste plutôt que ça traîne peut-être que ça puisse servir à quelqu'un j'ai mon dossier MDPH et cetera, car depuis peu je suis passé au fauteuil roulant et je peux vous dire que c'est hyper fatiguant voilou vous êtes géniaux continue comme ça vous êtes une équipe d'enfer.",3
PS : j'ai vu le sketch de Thomas et j'ai beaucoup aimé et j'adore ces interventions dans prime vidéo.,5
Etienne il est au Portugal il les a Porto je les croisé à l'aéroport et il y avait junior aussi etienne m'a demander un photo j'ai dit non mes je voulais une dedicasse,1
je veux que cette série ne s'arrete JAMAIS,1
"Les pubs déguisées sur les articles Decathlon c'est ultra lourd les gars. Nous faites pas croire que vous avez eu de la pub pour ça sur insta... Continuez comme ça et votre concept n'aura plus aucun sens, ça sera juste une page de publicités comme à la télé quoi ...",2
baptiste et noemie c'est vraiment une grosse douille mdrrr,1
Désolé mais Yvan avec son voyage si c'est réel... Le Best 😂❤,3
Bonjour Homatec sur tous les résaux pour vous aider !,5
Arte c incroyable,5
pour le cours d'espagnol meme monsieur puel fait mieu,3
1%,1
5:34 la forme des pompons du costume me perturbe...,2
"Mais dis-nous, Étienne, qu'est-ce qu'une foncedalle?🤨🤔",3
très génant l'intervention d'yvan..,4
Il a un de c fiak le Maxime,5
"En regardant la thumbmail, je croyais que c'était encore un cache cache nule ou thommas se prend pour une statue grec mais non... Ca c'est bien!",3
"Attend... en fait, tu es le sosie de Benjamin Morel !!!!! (en plus jeune, mais quand meme)",2
19.29 ho oui comme ça,5
"Encore bravo Thomas pour tes vidéos avec Amixem, Etienne et Yvan",5
4:31 thomas est devenu hokage ?? (humour),1
25:58 😎,1
Vous aimez beaucoup les hispaniques dites donc,5
Mon père va au Hellfest ❤❤,5
La vidéo de trop ... j'ai vraiment pas rit une seule fois de la vidéo,1
"Alors, en tant qu'ancienne danseuse de rock acro, j'ai besoin de vous dire que ce vous faites n'est pas du rock acro, mais du jive :D",2
"Salut, en me regardant pour la millème fois la série 100 couche j'ai eu une idée de matériel: pourquoi pas la terre genre vous êtes dans un trou et vous vous évadez à la dalton",5
on a explosé le budget... ça donne pas envie,1
Oue ba ces pas foufou comme video,1
Yvan et son accent j'en peux plus 🤣🤣,4
Es un bâtiment comme un autre? Dead🤣,1
/!\ Concernant le défribillateur et les personnes en arrêt cardiaque apparent :,3
"Etienne a dit ""on ne fait pas de massage cardiaque, on utilise un défibrillateur"" : FAUX, surtout massez",1
"Le massage cardiaque peut sauver des vies, donc je me permets de faire un petit résumé là-dessus",3
"Une personne qui a une douleur thoracique gauche qui irradie dans la mâchoire peut effectivement avoir un infarctus (une artère du cœur qui se bouche) et s'il n'est pas pris en charge, peut faire un arrêt cardio-respiratoire. Mais la définition de l'arrêt cardio-respiratoire c'est une personne INCONSCIENTE (donc qui n'a plus mal au moment où elle fait l'arrêt) qui ne respire plus OU qui respire de manière inefficace (le fameux ""gasping"")",2
"Donc que fait-on si on voit quelqu'un s'effondrer dans la rue, qui ne respire plus ?",2
Si on est seul :,3
"- on s'approche de la victime, on lui prend les DEUX mains, on lui dit de nous serrer la main si elle nous entend (on vérifie sa conscience), si la victime n'ouvre pas les yeux, ne nous serre pas la main : elle est inconsciente jusqu'à preuve du contraire",1
"- on colle son oreille contre sa bouche, le regard fixé sur sa poitrine, pendant 10 secondes. Si pendant ces 10 secondes, vous ne l'entendez pas respirer : la victime ne RESPIRE PAS jusqu'à preuve du contraire, elle est en arrêt cardio respiratoire",1
"- on appelle le SAMU, on met son téléphone sur haut parleur, pendant qu'on s'occupe de la victime. Donnez toutes les informations que le SAMU vous demande et SURTOUT ne raccrochez pas s'ils ne vous le disent pas, ils resteront d'ailleurs très probablement avec vous pour vous guider pendant le massage",3
"- vous allez positionner la victime à plat dos, vous allez retirer tout objet et vêtement qui pourrait blesser la victime pendant le massage",1
"- vous vous positionner à genoux, près du corps de la victime (plus ou moins avec quelque chose sous les genoux parce qu'un massage peut durer longtemps)",3
- vous positionnez vos deux mains à peu près au milieu du thorax,2
"- vous allez comprimer avec la base de vos mains le thorax de la victime d'environ 5-10cm, à peu près 100 fois par minute (pour vous donner un ordre d'idée c'est le rythme de la chanson ""Staying Alive"")",2
"- vous ne faites PAS d'insufflation (de ""bouche à bouche""), massez jusqu'à l'arrivée des secours",5
Si vous n'êtes pas seul :,3
- vous faites les mêmes étapes en demandant de l'aide et en répartissant les tâches,4
- une personne appellera le SAMU,1
- une personne massera la victime,1
"- une personne ira chercher un défibrillateur semi automatique (il y en a un peu partout dans les villes, ce sont les boites vertes avec marqué ""DEA"", au niveau des arrêts de tram par exemple). Vous le positionnerez comme indiqué par le DEA (tout est expliqué dedans)",3
À quoi sert un défibrillateur ?,2
"Un défibrillateur sert à défibriller, absolument pas à RANIMER un cœur. La fibrillation c'est lorsque le cœur bat de manière anarchique et totalement inefficace. En défibrillant, on envoie un gros choc électrique qui va en gros dire au cœur ""stop, calme toi stp et bats de manière efficace"".",1
"Donc si votre cœur ne bat pas, défibriller ne sert à RIEN, vous allez perdre du temps.",1
1 minute de perdue dans un arrêt cardio-respiratoire c'est 10% de survie de perdu pour la victime...,1
"Autrement à 10 minutes sans massage cardiaque, la victime a ~0% de chance de survie",1
Donc MASSEZ à tout prix,3
Je vous renvoie vers la chaîne de Primum Non Nocere qui l'explique parfaitement sur sa chaîne youtube,5
Votre connaissance des gestes de premiers secours peut sauver des vies !!,5
"c’est drôle et tout, mais en vrai acheter un gros truc pour le montrer 1 minute m. Sans même l’utiliser serait peut-être à remettre en question?",1
10% de ressemblance 😅,5
Tabarnak!,1
J'ai regarder cette vidéo avec AdBlock 😉,5
Juste dire que ça marchera jamais dans une avalanche car le poid et ´à vitesse de la neige te met directement au sol c impossible que ça marche,1
Noémie et son partenaire sur un Rock accrobatique... Tu peux présenter danse avec les stars thomas...😅,4
"Pour le buste, vous auriez dû sélectionner un matériau plus clair. Le foncé c’est class quand les lignes sont plus épurées, qu’il y a moins de détails, qu’on recherche une brillance ou du reflet. En plus c’est mat et il y a la casquette, on voit rien. 😅",3
Sorry mais la masterclass d’Yvan je kiffe 😭😂,3
"En fait Thomas, c'est comme un mec bourré mais h24",3
Possible d’avoir accès au cours d’Harvard ? Si tu sais partager les pdf 🙌🏽,3
De pire en pire j ai pas kiffer,1
Moi ça me plaît pas la tesla ... Je préférais un menu best of triple cheese bacon potatoes sauce creamy coca,2
Je veux savoir le modèle de Thomas sur ces basket,3
"Je vous en SUPPLIE pour le prochain épisode remplacez le ""objet"" par ""folie financière""",2
La prochaine vidéo Thomas vas nous sortir une pub pour le musée Grevin ou il aura sa stature de cire 😂,3
"j'aime l'humour de cette chaine et les personne qui l'anime mais franchement ça dégoûte les concepts ou c'est juste acheter de la merde avec un bilan carbone désastreux et des objets qui finiront pour 90% à la poubelle... essayez un minimum de sensibiliser les gens à l'écologie avec les moyen de cette chaine, l'écologie devient vital comparé à l'humanitaire donc ""enfant du désert"" ça passe mais go ajouter une autre collab avec une assos écologique!",3
Maxime lâche les jeans slim je t’en conjure,1
Mais c’est moi où il manque la présentation du dernier objet d’Etienne ?,3
"Après être dormi sur cette video j’ai rêvé que moi Thomas etienne yvan on avait un budget de 1000 euro pour prendre un objet dans un genre de supermarché alors au début je cherchais des petits bricoles puis j’ai trouvé un appareil photo une gopro quoi avec une belle pochette ou je demandais bêtement si tte les gopro sont etanche lol et en fin quand il ne restait que qlq minute je me suis rappelé que je pouvais acheté un mac et j en ai trouvé un a 999,99 euro maxim était vénère parceque c etait tt juste lool",1
Puis j ai rêvé de maxim qui etait l ex mari dune prof a nous je me suis dit c logique elle est medecin 😅 et moi j etais trop contente de savoir que mainant il faisait parti de la famille (je sais aucune logique loool) et je l’ai rencontré lol,3
"Je veux acheter le bateau dans le sac, ça coûte combien? xD",1
Quelqu’un aurait la réf de la machine à pizza ?,1
Thomas c’est le boss,5
10:58 C’est vrai 😂 j’arrête de regarder,1
"Le ""oh oui comme ça"" m'a éteint 😂",2
Si seulement je pouvais acheter tous ce que je voyais comme pub insta 😂 au moins cette pub pour une tablette graphique pour gagner du temps sur mes modélisations 3d,3
À 15:23 le « à un petit jeu » m’a rendu nostalgique,5
Thomas mdrrrr,3
"Les objets sont de plus en plus fond mais cest surtout la symbiose entre vous quatre qui est géniale, c'est fou !!!!",4
le niveau des vannes de cette vidéo c'est du jamais vue,1
"La voilà la fameuse suite des pubs insta. En parlant de suite, on attend toujours On pose des paroles sur une instru 2 et 100 portes challenges 2 😉",5
Quelqu'un m'explique pourquoi la chemise de Maxime n'est pas fermée partout ?,1
Nouveau concept acheter les pubs de YouTube 😂,5
j'adore l'égo de thomas incroyable,5
Mdr la vanne de la coquille st jacques,3
"Bonjour ! Le gouvernement vous informe que si cette vidéo vous envahi, vous pouvez cliquer sur le pouce bleu et vous abonner à cette chaîne. Au revoir !",5
AmixSLIM 🤮,1
Le slim c'est interdit Amixem,1
Cette vidéo est une Masterclasse 🤣🤣🤣,5
C'est une pépite sur la chaine!!,5
Le buste est tellement ressemblant je trouve,5
J'ai 8 ans amixem,5
0:24 a bon je suis quoi moi 🤣🤔,4
Quelqu'un à la référence des New Balance à Thomas ? Elles sont vraiment belles !,3
Sinon super vidéo 👌,4
"Bonjour Maxime, je tient juste à préciser quelque chose. Ma mère travaille dans la boîte du distributeur de pizza et en réalité ce sont vraiment eux qui chaque matin font les pizza eux même et il changent les pizza en moyenne tout les 2 jours. Sinon super vidéo",3
"Je m'attendais pas à entendre Etienne dire le mot foncedale, mais après réflexion c'est pas très étonnant 🤣🤣",3
je suis allé faire un tour sur le site de la marque de fringues. Jamais rien vu d'aussi immonde. Je vois pas dans quel monde des gens porteraient ça 🤣,1
"c'est bizarre, je trouve pas les capotes sur le site de nord vpn",1
la machine a pizza folle rien a dire j'ai la même a coté de chez moi et putain  elle  sert,5
Hâte de passer devant la Redbox à Angers pour goûter une de vos pizza sur votre parking 😂,5
"kikou la team=),",5
"mais vous vous rendre bien compte tout de même que d'acheté toutes ces merdes contribue a leur faire de la pubs gratuite lol non? vous pouvez dénoncé ces arnaques mais pk les acheté : ""hé chouette encore un abruti pour ce faire berné hihi"" se disent-ils a se frottant les mains ^^ !!!",3
voila voila voila bonne vidéo quand même =),4
Amixem sérieux arrête les jeans skinny ;),5
15:00 j'étais entrain d'en manger des coquilles saint Jacques 😂,1
Thomas apporte énormément mais après tu pourrais faire des economies,3
"à 16:47 amixem dit ""je lève la main droite et je jures"" il ment, il a pas levé la main droite mais la gauche XD",1
Comme toujours Thomas c’est une masterclass,5
"Ayant travaillé en maison de retraite, et me demandais à quoi ça resserra quand nous nous y serons, je voudrai remercier Étienne de nous montrer notre avenir😂",5
"13:07 ""ce rêve de vieuuuux ""😂😂😂",1
"Salut Maxime et l’équipe, je viens de perdre mon papa et je voulais juste te remercier pour tout ton contenu. Tu es mon YouTuber préféré, je regarde toutes tes vidéos plusieurs fois parce qu’elles me font du bien. Tu n’en es peut-être pas conscient parce que c’est ton métier mais tu fais du bien au moral des gens comme moi, et pour ça, un grand merci 🙏",5
J’mes deux bretelle au hangar je dit que c’est un sac à dos 😭😭😭 qu’elle genie,5
J’adore comment le concept « d’objets » évolue au cours des épisodes,5
"Etant donné qu’instagram cnest devenu 1/3 de pubs, tu peux globalement trouver TOUT ce que tu veux",5
Super vidéo comme d'hab je pense en toute  honnêteté que le buste lui ressemble pas trop de loin (comme il l'a dit) mais de près un bon 80~90 %.,4
J'ai failli crever à cause d'Yvan. D'ennui...,2
"11:22 bon, voilà la preuve de ce que t'achètes en école de commerce...😅",5
Ben c'est quoi cette histoire que l'on a plus accès à tes vidéos sur un youtube alternatif ????,3
Maintenant on a le plan type des épisodes instas :,3
- (auto)portrait de Thomas,5
- voyage d'Yvan (dans un palace),4
- Délire de Maxime (objet totalement improbable),1
-Étienne qui est le plus sage reste dans sa thématique,4
J'ai 11 ans je suis jeune,5
Pour le distributeur à pizza dont on ne connaît absolument pas la marque 🤥 elles sont bonnes 😂,3
"Par contre, en vrai, la machine à pizza existe et il y en a une à côté de chez moi et elles sont délicieuses 👌",3
"Prochain concept ""On tente de s'évader d'une prison en buste de Thomas"" ils devraient adorer casser 3 tones de buste de cet homme XD",3
Ma meuf est tomber enceinte à cause de nord vpn ça n’a pas fait préservatif,1
C’est cool c’est dans l’air du temps d’acheter que des objets neufs qui servent à rien à l’autre bout du monde 🎉,5
"""J'ai décidé qu'on en profiterais tous les 4"" ah bah comme 97% de vos vidéos bande de râpes 😅",1
C'est sur quand l'argent tourne en rond c'est plus cool !,3
Pour l’espagnol il y a Duolingo gratuitement,3
j'ai adoré le Rock acrobatic 😁,5
28:32 bah alors Etienne on bédave ?🍃,1
Tomas il vas voir la prod pour commander des chauves barbus chaque semaines en fait 😂,4
toujours des belle vidéo sur amixem j’adore!,5
"Thomas le gars qui préfère acheté des objets qui flattes son côté narcissique, que d'économiser une greffe en Turquie 😂(humour évidemment cet homme est un génie)",3
moi je comprends pas les gens OP par nord VPN perso depuis 15 ans jutilise Frozen way pour jouer au college etc j'ai jamais arreter x) et cest gratos (mais limité mais loffre payante et moins cher que nord VPN X0 ),3
Bonne vidéo comme on aime mais à défaut d'avoir du contenu vidéo sur ton télescope qui nous a vendu du rêve il y a pratiquement 4 ans hésite pas à le faire gagner pour ceux qui ont le temps à perdre sinon merci encore pour tes vidéos force à vous les gars,3
Merci pour la pub gratos Gang of pizzas fabrication française monsieur la machine viens de Lisieux et est numérotés on fait du bon boulot chez Adial 🖖🏼,5
Je suis Jeune  j ai 7 ans,5
"Améliorer le concept, vous devez retrouver qui a acheté quoi. ^^",3
Perso j'ai perdu mon frère dans une avalanche il avait 30 ans un sac a dos comme as serais était utile... Ne faite pas du hors piste .. voilà,1
J’ai fait le 2M de vu 🎊 🎉,5
19:52 écouter la blague de maxime il ma tuer,1
Top la vidéo 👍😁.,5
"Mais, le 3ème objet d'Étienne, c'était quoi, du coup ?",3
Etienne qui dit qq chose de très specifique et les autres approuvent.. bahahah on voit ce qu'ils font après les tournages 😭😭😭😂 à 28:28 pour ceux qui voient pas mdrr,3
"Yo Maxime comment ça va ? Toujours à mourir de rire t'es vidéos, dit moi ta pas un compte cachez ou un membre de ta famille qui es sur youtube sous le non de Hakken si c'est le cas je pense être le premier à avoir remarqué...",5
Ivan me fume de rire,1
J'ai dix ans,5
Pour Thomas il peut faire sur un coussins,3
étienne c’est une plante et que il flop faut le VIRER,1
"Vous êtes super vaches avec Yvan, il a du avoir mal en plus. D:",5
"À force des pubs nordvpn de partout j'me demande juste, ya qqn qui l'a essayé? Et si oui ça va? XD",2
"cool, mais vous avez oubliez de dire plein prix donc moins bien que les autres videos dommage",3
T pas drôle mais t vidéo sont bien 😉😂,3
Thomas est incroyable !,5
POV moi qui cherche un vidéo dans les commentaires,1
"Thomas a l’air beaucoup plus « présent » et à l’aise avec le temps, il parle beaucoup plus c’est super!!!",5
"""Rien ne nous connais mieux que...notre mère ? Nan Pornhub"" C'était excellent xd",1
"Quand ""on as exploser le budget "" devient un runing gag 😂",2
21:27 un peu narcissique thomas non ?,3
"Incroyable la vidéo ! Les profs de rock sont pas les mêmes qui font du cabaret dans la vidéo lego Tour Eiffel ? Sinon la vidéo est magique, Thomas est déchaîné 😂",5
On voulait voir l'intérieur du distributeur à pizza nous !,1
J’aime plus les 3 loustics que le patron c’est normal ? 😂,3
Il y’a beaucoup beaucoup beaucoup beaucoup de taxi en Espagne,1
le sac air bag comment je kifferai l'avoir par contre,3
Le thomas du mardi c’est laink mais version action contre la faim 😭,3
😂,5
"Les meilleures vidéos, présentation d’objets, objets du bon coin… bref vous avez compris.",5
👍👍,5
Thomas était bourré sur ce tournage ou quoi. Ca reparti et brillante 😂,2
Ça serais si drôle que Yvan parte vraiment au Mexique 🥲,1
C'est possible d'avoir le num du Thomas du samedi ? 😂,1
Désolé mais pour une fois là je regrette fort la présence d'Yvan.,3
"Il n'y a vraiment aucun rapport entre son voyage et la vidéo. Ça se voit qu'il est mal à l'aise en montrant qu'il a juste profité des frais de société pour se faire plaisir et aller à Barcelone. Ce serait vraiment drôle ok, mais le pari n'est pas tenu. Cela n'a apporté aucun fun, juste une image de profiteur.",1
Et 2nde chose : Thomas a fait la réflexion parfaite en faisant remarquer à Yvan qu'il ne s'est pas renseigné sur le mode d'emploi de son objet alors qu'il s'agit quand même du petit peu de choses qu'il a à faire pour une vidéo.,4
Le « il ne l’ont pas fait »m’a fait bobo au coeur,1
L'épisode 5 il y aura une villa,4
Assez étonné de voir comment vous pouvez dire des choses assez mensongères…,3
"Le buste présenté au début de la vidéo… il s’agit pas de PUB hollandaise… ou alors c’est que je travaille pas avec le type qui l’a sculpté. J’ai assisté à la réalisation du buste, et c’est assez décevant de voir que vous avez 30 ans et plus et que vous ne considérez absolument pas le travail d’un artiste.",1
"Au lieu de catégoriser ce type d’œuvre comme « les pires » choisissez d’autres options de divertissement, au lieu de minimiser le travail de ceux qui prennent le temps de vous faire vivre.",2
"Je suis déçu de l’évolution de ta chaîne, c’est qu’un commentaire, et ça n’impactera en rien la suite. Mais faites attention à ce que vous regardez et propagez sur internet, certains sont des menteurs, et pensent qu’au profit.",2
Le minimum aurait été d’être honnête.,3
Yvan c’est énorme 😂,5
mdrrrr 19:50 comment sauver une madeleine,5
Thomas à son prime 😂,5
"Super vidéo ! Par contre j'ai trouvé la musique vraiment forte, difficile d'entendre correctement",5
"23:57, j’ai pensé « encore des chauves »😂😂😂",1
Y’a moyen que vous me mettiez top com ? C’est mon rêve 😅,3
"Le t-shirt d'Yvan ""i love frais de soc'"" me tue",1
Mais bordel mdrrrr comment ça Babel et l’espagnol pour aller voyager À BARCELONE LES MECS PARLENT MÊME PAS ESPAGNOLS,1
Thomas est énorme dans cette vidéo. Des punchlines de dingue !,5
tokyo drift etienne,5
"J'ai pleuré de rire quand ils ont appelé Yavan ""coquille Saint-Jacques"" 😂",1
"il y a que moi qui ne peut pas avoir les notifs d'amixem ? je suis automatiquement en ""aucune"" et je ne peux pas le changer ! Si vous avez une solution, je suis preneur !",2
Yvan profite trop mdr,2
"Salut Amixem =) pour le distri à pizza, le fait d'attendre et encaisser n'est réel car il y a du boulot derrière les pizzas ne se font pas comme ça ^^' il y a des employés qui font les pizzas ( donc il y a des salariés ) et qui les mettent dans le distri. Les pizzas ne sont pas surgelés, ils sont fabriquées en labo puis misent dans le distri.",3
Vous êtes un bon groupe et je vous adore.,5
Y'a t'il un placement de produit pour chaque objet ducoup 😆,3
"""on a explosé le budget""",1
J'espère que c'est ton argent perso...parce que en ce moment les gens sont en galère alors acheter des trucs nazes....mais bon.,3
bonjour,3
;,4
le 2 roues d'Etienne 👌,5
la partie du mec sur l'espagnol est tellement longue ! surtout qu'il est super malaisant tellement c'est trop et mal interprété,5
28:30 exactement Étienne 😂,5
Tu m'as donné faim .... :(,5
"""comment sauver une Madelaine"" ToT",5
