Comment,Number
on voyait pas un lien avec la vidéo conduire bourré a un moment ? Je la retrouve plus,1
Jeux d'enfants gâtés,4
J ai toujour Voulu voir si ça marchait sur des rails ! 😂.,2
Et si non ça fait quoi de rouler avec trop d’huile !!,1
"Vilebrequin: On va rouler sans huile moteur, pour voir ce que ça fait!",5
Trois mois après...,1
"Vilebrequin: On va rouler sans pneus, ça devrait être rigolo!",2
Six mois après...,1
Pierre Chabrier: Et si on roulais... sans voiture?!,1
Sylvain Levy: Mais quelle idée de génie!,3
c'est la magie de youtube ! ca ma terminer 🤣,5
Trop fort bon maintenant faudrait sauté d'un avion en voiture avec un ou plusieurs parachutes mdr,4
22:15 cette image svp,1
Sylvain et sa débilité sont légendaires; non??,3
"Rouler sans portière, ça fait quoi ?",3
"Je me suis toujours demandé à quoi servait les pneus, je pensais que c'était un complot pour nous faire payer et repayer des pneus à chaque fois qu'ils étaient usés mais finalement je trouve ça plutôt utile",3
"27:34 La vidéo aurait pu s'appeler ""Rouler sans pneus ou comment faire un gros FUCK à Michelin qui a fourni les pneus du 1000TIPLA""",1
"En tout cas gros respect aux gens qui ont monté la vidéo c'est incroyable le travail de montage et magnifique . Vraiment vous avez le meilleur contenu ''youtube'' que l'on puisse trouver pour ce distraire. Une équipe super qui envoie du rêve, continué les conneries les gas c'est le meilleur !",5
vous êtes trop drôle :),5
commentaire du référencement 🌸,4
Énorme les tests vous me faites bien rire . Gg pour le montage de la vidéo aussi,5
Taper un frein à main sur les jantes ça peux donner quoi ?,3
J’en connais un qui devais être content d’avoir mis des baskets blanches pour la fin 🤣😂,5
la morale de l'histoire : il faut inventer des pneus increvables,3
Faudrait souder des petit morceaux de fer comme des crampons sur des jantes en acier de  peugeot 206 et aller sur un terrain boueux          liker pour qu'il vous le commentaire,3
"Aujourd'hui, et depuis peu, ce qui je trouve est un réel progrès, il y a de moins en moins de courses poursuites avec les forces de l'ordre. Ils ouvrent le feu directement 🙂 Vous êtes prévenu. 👊🇨🇵",5
"Sacré level up, Bravo les gars",5
Et c’est pour quand le vultech sur le différentiel ? 😁,2
Encore une vidéo qui montre que vous êtes complètement fou 😂merci,1
Magnifique !! excellent !!! je vous adore !!!,5
je suis marin pecheur mdr,1
Quand est ce que la vidéo du GP Explorer arrive ?,1
Le montage est insane,1
Pourquoi ne pas essayé mettre du gazole dans un moteur essence ou inversement ??,1
Fais une course automobile,5
"""mais mr c'est illegal et dangereux""",1
"""oui, mais c'est avant tout pour la science""",3
""" *J'ACHETE* """,1
C’est quoi cette structure en métal ? 😅,1
Arthur du CNVA ... arthur dussay-hènevéhat ...,3
DES GENIES PTN 🤣🤣,5
ça sert à rien mais nous on aime ça 🤣❤️🤣 delir a ne pas reproduire bien sûr.🧑‍🔧💯,3
et du coup ca veux dire quoi 4 rou motrice ??????????????????????,5
Je suis rentré chez moi sans pneu avant gauche y a aucun problème sa marche nickel,5
et les 4x4 avec 4 roues directionnel ? krkrkr lól,3
Pour la prochaine vidéo «  ça fait quoi de rouler avec les roues carrés ? »,3
"Fantastique comme d'hab, merci Pierre, je me sens moins seul ^^",5
GÉNIAL !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,5
"Prochaine étape, rouler sans moteur sa fait quoi!?",4
2:32 la ref au ytp bordel incroyable !,5
Oh la la la barre de rire de l’airbag😂😂😂😂,5
personne ne parle que du fait que il a  faillit mourrir ? apres je dit sa comme sa hein mais comme même XD,1
Je veux une vidéo: prendre un dos d'âne sans pneus ca fait quoi?,1
Plot twist : lors d'un petit footing sur route ouverte j'ai été dépacé par un monsieur en kangoo sur la jante à l'arrière droit..ce fût surprenant et riche en étincelles,4
Que j'aime votre connerie! C'est comme voir ce que ça fait de faire tous les interdits de l'enfance ;D !,5
"J'ai tellement l'impression de revoir certaines conneries qu'on pouvait faire gamins avec mes potes...,",2
"Juste envie d'en être à chaque nouvelle ""idée de génie"" que vous avez!",5
"Changez rien les gars..., vous nous régalez à chaque vidéo!",5
Bah c'est comme péter dans sont pantalon sans avoir mis de caleçon...,2
J'ai un indice 🤣,3
Moralité si tu veux planté des patates appelé Mr Pierre 🤣🤣🤣,1
Encore bravo :,5
"1 - Les herses des FDO ne sont pas des vis mais des ""tubes"" creux biseautés (dégonflage immédiat)",2
"2 - Bravo surtout aux monteurs et donc au montage pour la qualité de cette vidéo (humour, images, musique, etc.)",5
Prochaine fois avec des roues ⬛,3
"aussi informatif que drôle, pourtant je m'intéresse pas du tout aux voitures, continuez.",2
Sa fait quoi de drifter avec une remorque ??,3
"Pour le 4 Roue motrices impeccable, j'aurais mis un petit bémol pour le freinage quand même. Tant que tu roule ça va, mais faut pas freiner.",4
"Faites gaffe niveau sécurité quand même sur vos tournages. Le coup de la corde qui pète, ça aurait pu très mal finir et on vous aime bien...",3
Avez vous testez la v max par vitesse ?,3
Magnifique putain ! Vraiment j'adore avec le bruitages des pneus qui gueule fantastique XD,5
Là c'est vraiment le top c'est pas aussi bien que le Dos dans mais franchement très très drôle !!!,5
Du coup ça veut dire qu'avec un Dragster ça fonctionnait super bien ? mdr,3
Passage sur turbo de m6. La petite chaîne devient grande. Bravo les gars et merci au sponsors de jouer le jeu.,5
Vilebrequin sur Turbo sur M6,5
Respect,5
Voilà,4
Je viens de vous voir dans turbo.,5
Vous passez bien à la télé 😄,4
Purée ils ont quand même osés y foutre des pneus neufs y se foutent pas de nous,2
"c'est fou l'audience qu'ils ont gagné grâce au GP Explorer, j'espère que les nouveaux venus apprécient le contenu haha",3
Et en vrai roulé avec des chenilles,5
Rouler sans pneu c'est comme avoir une chaîne YouTube d'un niveau aussi bas,1
"Et contraitement aux idées reçues, ça fait zéro étincelles.",1
Ils sont un peu déjantés ces deux là. Il y a de quoi péter un pneu....,3
Ça fait quoi de rouler avec la moitié de la voiture ?,3
Sans queue ni tête 🤨🤨,1
Vous êtes vraiment pas fini 😅 mais vous êtes au top du top 🔝 merci pour toutes vos conneries c'est exceptionnel 👍😂,5
5:23 je suis d'accord avec lui : on dirait pas que c'est des pro,3
"Je suis sûr que 2 millions de personnes ont gueulé ""fusible 23"" en même temps 🤣",1
"Pute à clic,  déçu",1
"En fait Sylvain, je pense que pour ton rétro à la gp explorer faut pas chercher bien loin ! C'est ton poto Pierrot qui c'est fait un kiff",3
Vous Avezzano choisi la mauvaise volture. Le Zafira trop robuste,1
Pour toute l'équipe : vous êtes des grands malades. Vous m'avez fait éclaté de rire du début à la fin. 🤣🤣. Chacun y met de sa patte pour nous faire passer de bon moment. Mais qu'elle idée !! Après j'espère que tout le monde sait qu'il faut s'arrêter sur une crevaison avant d'être sur  la jante....,5
Quand Richard hammond s'associe avec Édouard Philippe ça ne peut faire qu'une bonne émission. Surtout avec péter jackson a la réalisation,2
"Hé du coup, ca fait quoi de rouler sans pneux??",3
"Si vous avez  besoin de labourer votre terrain, faites appel Pierre et son Touareg. Il va vous faire ça comme un chef 😁.",1
Finalement NordVPN marche fort grace à vous.,5
"Je sais pas si c'est un nouveau monteur là mais j'aime pas trop le montage , c'est plus comme avant je trouve",3
Vous nous offrez une jante du touareg comme bibelot en souvenir ? J’en veut bien une 😅,3
Bordel vous êtes des fous 😂😂😂😂😂😂,1
Une petite collaboration avec Thierry Vigneau Boiserie serait sympa,3
moi je dis et pourquoi pas une vidéo avec les Stunt guys😃,1
"j'adore quand vous vous posez des questions aussi débile, ça nous donne des vidéos incroyable x) continuez à vous poser des questions d'une débilité aussi profonde c'est le kiff !",5
"la veste chauffante wsh, giga cher",3
Feur,3
Att c'était la vidéo qui se trouvait dans celle de Cyprien je crois,1
* La grâce de Dieu *,5
Saviez-vous que Dieu vous aime tellement qu'il a envoyé Jésus pour nous sauver?,5
"Jésus est le fils de Dieu! Et il vous aime beaucoup! Pour en avoir la preuve, on peut dire qu'il s'est vidé de toute sa gloire et a marché sur la terre! N'est-ce pas merveilleux?",5
Et il y a plus! Il nous a assuré du salut!,5
Il a rempli la mission que Dieu lui avait confiée! Ce qui est d'avoir une mort sur la croix pour tous les peuples du monde!,5
* Comment puis-je aller au paradis? *,1
C'est très simple!,5
-Acceptez Jésus comme votre Seigneur et seul Sauveur!,5
"- Repentez-vous quotidiennement de vos péchés, même ceux que vous ne connaissez pas parce que vous avez péché par ignorance!",5
"-Reconnaissez que vous ne méritez pas le salut de Dieu, mais même avec vos fautes, Il voulait vous sauver avec son grand amour et sa grâce!",5
Maintenant pour garder ta foi,5
-Lire la Bible quotidiennement,5
-Pray et jeûne,5
-Aller dans une église qui suit la parole de Dieu,5
Que Dieu vous bénisse grandement! 👋,5
Je vous pensais cons mais en fait vous êtes très cons lol surtout Pierre mais bon on aime ça 😂,4
Y’a une idée que vous pourriez faire c’est de faire sans suspension du tout et prendre des dodanes ou quoi ça serait cool en vrai,3
Pq y’a un morceau de Tour Eiffel ?,1
tour de france en voiture sans gps when ?,3
"J'aurais aimé voir les testes sur du runflat, même si c'était moins amusant que les autres auto, on aurai pu comparer les pneus😁👌",3
😂😂 😂 nos héros du CNVA mon tuer direct,5
Une masterclass,5
Poisson fécond en sueur...,1
10:50 superbement placé,5
😂😂😂😂😂😂🤣,5
Quelle vidéo de fou,1
Merci les gars,5
Peut-être la meilleure vidéo depuis le début,5
"bahahaha la fin le retournement mdr , super vidéo 🤩🤩",5
Salut mon pote 🤣🤣🤣,5
Potier arrêté de maltraité les saxo dans vos vidéo . Par pitié.😰😰😰😰😰,1
"il y a 3 jours (le jour même de la vidéo du coup, lol), j'ai vu une voiture de police, gyro allumés qui s'est explosé le pneu de sa roue avant gauche en essayant de chevaucher un trottoir. Le conducteur a lui aussi testé la conduite sans pneus. :) Big up à lui s'il regarde cette vidéo.",1
Pas mal comme dab,4
"""Le gang des noms à particules à encore frappé"" jsuis mort xd",1
Montage de fou furieux et superbe vidéo !,5
"Ca me fait mal pour ces voitures, mais savoir qu'elles entreront dans la postérité grâce à vous ... Longue vie à Vilebrequin !",3
Rolex,4
La vidéo est incroyable comme d'habitude. Je sais que ça peut vous faire ch*er mais est-ce que vous pourriez essayer la ford raptor. Je trouve que cette voiture/pickup peut etre intéressant a filmer,5
Il aurait fallu faire une pointe sur des rails façon retour vers le futur !! Et avec les flammes à l'arrière ! lol,2
14:02 les mecs remarque qu’ils sont dans le champ,1
Vous me fatigué 🤦🤣 les meilleurs,5
"Purée j'ai un zafira modèle 2001 qui a 320 000km, quasi le même 🤣🤣 La pauvre voiture 😅😂",5
qqn se souvient du titre du son à 17'09?,1
Merci NordVPN !,5
"29:21 Et là, le châssis se barre",1
Bon bah c'est parti ! Demain je vire mes pneus ! Ils sont usés de toute façon !,5
Un essai sur une alfa Roméo 147 gta ça serait incroyable,5
Vous vous êtes crus dans Taxi ou quoi 😂 ??,1
+2 millions félicitations 3 millions a l'aise en 2023 voir 4 millions. Bientôt dans top des youtubers niveau abonnés,1
"Bravo, vous avez ruiné la piste!",5
vous etes grave vous 2 mais j'adore,5
13:26 se moment ma tuer,1
J'adore ce type de vidéos continuez comme ça !!!,5
Une vidéo sur le GP ?,1
"J'ai une question pour vous : rouler à 130 km avec des galettes, ça fait quoi ?",3
vous pourriez vous faire une video qu'est ce que ca fait de rouler sans voiture,1
Sa sérénité tros martel de prendre un dodane sans les peneu que les jante,5
le montage de la vidéo est incroyable,5
Je découvre la chaine pas votre notoriété et je vous met au défi de transporter 1 stère de bois ( 1m/1m de bois ) de forêt dans une Passat sur un terrain accidenté . Perso j'ai réussi vous allez voir le plus drôle c'est les fourmis .,2
Essayer la voiture fusée plus de 1500 km,1
Prendre à dos d âne à 130 en tirant le câble dessus sans pneu en roulant à la vodka. Ça fait quoi,1
"Merci  pour cet essais, nous prendrons un touareg pour notre prochain braquage",5
1er des tendances bien mérité,5
Au top j'ai trop bien rigoler 😂😂.,5
Et avec une roue mal serré sa donnerai quoi?? Une idée 💡  😉😂😂,1
👍,5
Feur,3
11:44 Gian Mario ?,1
"Toujours top vos vidéos,  on retrouve l'esprit originel de top gear je trouve.",5
Il manque un test : ça fait quoi de gonfler les pneus avec de la mousse expansé et roulé sur le truc pour crever les pneus ^^,3
Monteur excellent !!,5
Mon dieu.... Vous faites tellement n'importe quoi 😁 c'est mythique,5
Elle passer plus le ct la bmw,3
Vous êtes des grand malades. Je m'abonne,1
Et les gars je suis parti  au salon de l'auto et cette année vraiment catastrophique heureusement que nos amis Vilebrequin était présent le des meilleurs stand du salon 😀😀❤❤,1
"Sacrément exceptionnelle cette expérience! Si seulement j'avais su + tôt, j'aurais pris soin d'investir ds le 4×4 avt d'avoir retiré mes peuneus à ma Twingo, merci encore!",5
Défi suivant: repeindre un Picasso sur la piste avec les jantes  comme pinceau,4
MEGA PTDR😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣,5
"""Arthur Dussay-Henevehat"". Oh bon sang.",5
A quand un feat avec squeeze dans vos conneries? 😂😂😂,3
"Faire des expériences con, mais en faisant les abrutis pour rendre la chose encore plus drôle. Voici le vrai talent de Vilebrequin :P",3
Vous etes taré 😂😂😂😂😂😂,5
17:35 le rien de nounours ça ma eu,1
"S’il vous plaît faites une vidéo ou vous essayer des pneus drag, sablés et a clous 😋🦾",1
Sylvain il a la peau couleur Touareg,3
Salut mon pote..... 🤣🤣🤣,5
"Pour info, 0:23 c'est un pied de la Tour Eiffel grandeur nature.",3
J'tenais juste a partager ca c'est a coté de mon taf mdr,5
C'est lesquelles du coup les roues motrices dans le 4 roues motrices,2
La meilleure vidéo pour ceux qui disent « Nieu les policiers ils devraient tirer dans les pneus »,5
Hello tout le monde. C'est quoi la structure qu'on voit à la seconde 00:23 ? C'est quoi son histoire ? Merci,5
on peut dire qu'ils sont complètement... déjantés,1
"Vilebrequin faites plus de vidéo comme sa srx on adore on en veut plus , quitté a fait plein de placement de produit , NordVPN ET WINAMAX VOUS ETES LES FRERO",1
Pov enquête d'action de nouveaux chauffard résiste au flic grâce à une vidéo de vilebrequin 🤣🤣🤣🤣,4
"le lendemain la vidéo ""conduire ivre"" ?? vous prenez beaucoup beaucoup d'avance punaise",1
vous devriez tester de drifter sur un lac gelé sans pneus... ça serait marrant,3
"ça a rien à voir mais sur cette vidéo j'ai eu une pub de "" Turbo🐌 "" le film",3
ça ma redonné une nostalgie mais comme pas possible 😄,3
"13:26 ""Puis un jour j'ai découvert la douceur de PERLE CHARBRIER...""",1
Vous avez refait ma journée merci 😆😆😆,5
Une vidéo rouler avec les roue desserer,4
Je pense avec une Chiron sa peut être une bonne idée,3
Pov mcqueen dans le premier cars,4
"Je me suis fait agressè se matin, jai pleurer tout la journè seule chez moi, seule vous avez reussie a me faire penser a autre chose",1
Merci ❤️,5
@Vilebrequin sa serais pas mal de tester sur des rail de train xD,4
Sur une vidéo de Cyprien il y a la même chose mais à 120KM,3
C’est à l’aérodrome de lesquin?,1
Prochaine vidéo : rouler avec cent pneus,3
@vilebrequin à quand la même expérience scientifique mais avec des motos ^^ la bize et merci pour cette expérience qui répond à beaucoup de questions que je me posais,5
"Prochaine vidéo, on fait du deux roue avec un bus ! 😂",1
Je suis le seul à avoir eu une pub de pneu .S dans la vidéo juste avant l'essai ?,1
Vous niker tout les voiture pour rien,1
La vidéo la plus drôle qui existe. Merci pour tout,5
Tu mets ces gars-là dans Top Gear France ça fait un carton,5
idée de concept : qu'est-ce que ça fait de tirer dans le réservoir d'une voiture et terminer avec un calibre 50 dans le moteur,3
Comme toujours une vidéo de folie 😂,5
C est pour ça que j aime vilebrequin..,5
Comme d’hab incroyable,5
"Alors comme ça, on porte la perruque ?! Je viens de voir une vidéo de professeur fromage...",1
Question stupide vous avez roulé sur jantes alu ou fonte ?? @vilebrequin,1
Bravo,5
Mais on attend quoi pour qu'ils soient les représentants de TOP GEAR France !!!!!!,3
"à qui nous devons d'avoir eu par la foi accès à cette grâce, dans laquelle nous demeurons fermes, et nous nous glorifions dans l'espérance de la gloire de Dieu.   (Romans 5:2)",5
"- We are all sinners. Believe in Jesus Christ, Repent and be saved.",1
Installer des vifly sur vos caméra et la vous alliez pus galérer pour retrouver vos caméra 😉,5
quand ils enlèvent la ceinture xD,3
"#1 des tendances, bien joué les loulous",5
"Là on se rend bien compte que le pneu c'est la seule chose qui nous lie à la route.  Les gens, arrêtez de rouler avec des pneus premier prix à la corde ! 😀",3
Du génie comme chaque fois ! Je vous souhaites de gagner assez d’argent pour continuer à nous régaler 👍🏼,5
Quand est ce que vous achetez un terrain pour laisser s'exprimer Mr Chabrier ?! (avec un tracteur pour detanker),1
Moralité en cas de projet de braquage et de poursuite avoir un 4x4,1
Prochaine vidéo : rouler avec des roues pas rondes ! ( genre carré triangle..) 😂,1
"Fait amusant, avec le salon de l'auto, les vidéos Vilebrequin intéressantes sont sur d'autres chaines cette semaine.",4
Vous êtes incroyable continuer comme ça 😁😄,5
Pourri la vidéo comme leur chaîne d’ailleurs,5
"Bordel j'espere que resterez toujours aussi débiles, VILEBREQUIN FOREVER 🤣🤣🤣",1
ca fait quoi de rouler sans liquide de refroidissement?,3
10:50 jpp 🤣🤣🤣,1
"1.5m en 1jour , on en parle pas assez mais quel ascension , c'est mérité🔥☝🏽",3
Super j’ai regardé la vidéo je l’ai pas fini le matin a 4h:00 en allant au boulot le pneu a crevé sa a tiré un peu à droite j’ai un rétro en moin mais a part sa 👍🏻🤣,4
le moment a 13:25 je chiale ptn,1
Je l'avait vu dans la vidéo de cyprien mais je pensais pas que vous le feriez en vrai.,3
non pourquoi les abonnés on dit à Sylvain et Pierre de faire ceci les gens vous avez besoin de voir un psy,1
"Mais les bruitages sur les morceaux qui partent et tout, c’est excellent, jsuis plié 😂 le cône quand il se fait rouler dessus « oh il m’a niqué le pied » avec la voix de Christian Clavier 🤣🤣 JPP",3
Merci nord vpn mdr,5
Le pieds de tour Eiffel a été démonté aufaite,1
"Misère, c'est pas une e39 c'est un e46",1
montage de ouf,4
Super vidéo et félicitations à vous pour le GP. Pierre top 3 la prochaine fois !,5
Mais jusqu'où iront-ils ? 😯😂,3
J'ai une question ça fait quoi de remplacer des pneus de voiture par des pneus de moto ou scooter,3
"hi, super vidéo, juste j'avais une demande, pourriez vous tester la clio 4 rs, et une question est elle comparable a la clio 5 ""rs line"". Mercredi !!",5
"Ya 2 master pour sauver leurs conneries. L'un a 4 roues, l'autre c'est le monteur. Bravo vraiment. J'adore.",5
On sait maintenant comment les bruits des chausseurs TIE dans Star Wars on été fais,3
Ils sont déjantés ! 🤣,1
"Maintenant on sait ce que ça fait de rouler sans les pneus, on veut a présent savoir ce que ça fait de rouler sans suspension",4
Prochaine vidéo :,3
Prendre un dos d'âne à 130 sans pneus en marche arrière avec une voiture pilotée à la manette,4
Forcément que BM c'est stable même sans pneus 🤣😏,5
"Et qu'est-ce ce qu'il se passe si on prend un dos d'âne, sans pneus, à 130km/h avec une traction ?",2
J'en pleur de rire 😂😂😂Meme le montage vidéo est a mourrir de rire 🤣🤣,1
Ils sont complètement déjantés ces gars là,1
OUIIII LA REF AU COUER A SES RAISOOOOONS,3
"monteur, je t'aime",3
Prêtez la 1000tipla à le vendeur automobile pour qu'il fasse un essai,3
fo toujours un relou pour relever .......,5
mais bon je dis ca.......... ;),3
serie 3 e39 pour de vrai  ?????,3
J’ai de la peine pour la piste,5
"Pour la prochaine : Rouler sans pneus, avec 4 roues galette à 150 Km/h et prendre un dos d'âne",4
"Vidéo incroyable et la moralité c’est surtout que si un pneu pète et qu’on est qu’à 200m d’une aire de repos, on a pas besoin de ce faire remorquer les 200m (je précise bien sûr si on a pas de roue de secours)",5
Monter sur un porte char en marche ca fait quoi ? Pour moi à haute vitesse c’est possible qu’avec une propulsion 🤔,3
"ca te met surtout  sur la bande de de sécurité une fois un pneu éclaté, bordel de merde :p tu controles plus rien sur autoroute  merci la rembarde",1
"Prochaine vidéo, ""on roule sur les disques à 200""",3
"29:52 pwa ! la madeleine de proust, goût chelou",1
garage 54 à fait la même chose,1
Le montage est incroyable mais les 3 tête qui sortent à la fin en mode suricate m’ont ACHEVÉS 😂😂😂,3
"Dans les herses de police, ce sont des pointes creuses qui restent dans le pneu pour que ça le dégonfle en continu 😁 Mieux que les vis ou les clous😁 Voilà pourquoi vous dégonflez doucement !",2
le fond vert est de plus en plus incroyable !!!,5
Je suis le seul à regarder pour vérifier qu'ils sont toujours vivant à la fin ?,3
Arthur Dussay-Henevat 😂😂,5
En vrai j'ai passé mon permis sur une voiture sans pneu pour la conduite condition verglas,5
"""Fait par des professionnels.",4
"- avec ta dégaine..""",1
Ahhh jsuis mort 🤣,1
"BMW série 3, E39 ! Ok Chabrimerde !",5
la ref au coeur à ses raisons killed me XD qc aproved,1
Les airbags je suis pliés 🤣🤣🤣🤣🤣,2
"un pseudo bout de tour eiffel, c'est un décor du film ?",1
J'ai tellement mal à la route 😂,1
"L'airbag c'est impressionnant, il apparaît en deux frames, donc en genre 60 millisecondes.",5
Et un nid de poule à 130 ça donne quoi ????,1
"Encore une vidéo incroyable, j'en connais qui savent s'amuser. @Vilebrequin > vous avez déjà eu l'idée de tester des bagnoles... sans amortisseurs, genre en gardant que la partie ressort de la suspension. :)",5
On vous a déjà dit que vous êtes des tarés ? 😄,1
Trop peu de 4k sur yt aujourd'hui... vidéo incroyable comme d'ab :p,2
Les fous 😂,5
Cette piste légendaire 😂🎯,5
Vous êtes exceptionnels les loulous,5
"Du Grand Art comme toujours avec ces deux grands couillons 🤣🤣🤣! Je vous aime tellement Pierre et Sylvain. Mention spéciale au monteur, sans déc, gardez le bien, il gère de ouf. Et les bruitages, je me suis littéralement pissé dessus. Félicitations pour ce magnifique salon de l'auto les gars, je suis fier de vous, c'était le destin... Et sans le 1000 tipla il n'y aurait tout simplement pas de salon de l'auto vu qu'il n'y a que des grille-pain et des écolos bousilleurs de Ferrari",5
"Cette chaîne progresse tellement vite et va tellement loin que d'ici 20 ans je fais le pari, ils testent des véhicules sur la Lune ou sur Mars mdr, on croît en vous les gars !",5
Quand tu les vois faire les cons avec diverses bagnoles et que tu penses au prix de l’essence mtnt .. tu comprends la sponso 🤣,3
Transition yugioh! Excellente comme toujours !🤣🤣🤣,5
"Vous êtes géniaux, changé rien!",5
Je vais vous poser une question combien paye nord vpn pour que vous ne respecter pas vos abonné Nord vps à été prouver que c'est une arnaque et que sais pas sécurisé et il revende les informé mes il nous sur les youtube pour faire vendre leur produit,1
L’état de la piste 😂😂 ça m’a fumé,1
Ah ben j'ai testé la semaine dernière lol un pneu en fin de vie qui a éclaté. J'ai du faire dix bornes avec. Le caoutchouc était... chaud :),1
Super cool continuez,5
"29'40"" le meilleur moment 😂",5
Je me le dis à chaque vidéo depuis des années mais vous êtes des génies !!😂😂😂,5
"J'ai voulu mettre un pouce bleu arrivé à la fin de vidéo, mais pour une raison obscure ... il y était déjà :O",2
"le montage est de plus en plus drôle vidéo après vidéo c'est un régal, je pleure de rire",5
Qui a la ref de la pub à 5:10 😂,1
J’ai testé grâce à un généreux voisin m’ayant crevé les 4 pneus de mon utilitaire (je suis artisan) le montage et la descente d’un Citan sur les rampes d’un camion plateau de transport pour emmener l’auto changer ses chaussures… et bah c’est autant de stress que sans pneus à 110km/h je pense 😅😅😅,5
Vous avez tellement des idées géniales 😘♥️,5
"J'ai vu le titre je me suis dit ""mouais, bon je vais quand même passer un bon moment"" . Mais alors le nombre de fou rires que j'ai eu en regardant cette vidéo. Bravo à la stupidité innée de nos amuseurs, bravo à ceux qui réparent et supervisent leurs conneries mais alors bravo au monteur (ou aux) parce que mon dieu ce que j'ai ri aux refs. Celle d'Asterix m'a mise à terre. Merci",2
Maintenant on veut vous voir rouler sur des rails de chemin de fer !,5
Mais quelle vidéo exceptionnellement incroyable !,5
Le contenu et le montage de légende !,5
Vos sketch pub me manque en vrai,3
"Et du coup, le bitume, vous l’avez refait??? Toute la question est là!!!!!",1
Les go fast ils seront plus en rs6 mais en touareg mtn,3
Bravo ! En voilà un bel essai.,5
"Roulez en surcharge,mais genre vraiment en surcharge,ça serait ouf",2
"""paufff"" con va""",1
"Techniquement, les 160 je sais pas si vous les aviez au GPS ou au compteur, mais au compteur c'est faussé du coup vu que vous avez bien réduit le diamètre des roues",3
Commentaire de début de visionnage pour notifier le fait qu'on est toujours présent en tant que Loulou pour élever Vilebrequin au plus haut des tendances (on écrit aussi des messages bien longs pour être sûr de bien soigner le référencement),4
It broke my heart to see that TOUAREG getting abused likt that 😔😔,1
Coz i just luv that car 😭😭,5
"Elles deviennent quoi ces voitures après ?, Le CNVA les récupère pour les réparer? Parce que en vrai bosser sur les voitures de Vilbrequin ça doit être incroyable",2
Un petit Merguez Tuning show a Spa-Francorchamps ? 😊,3
Oh le montage de ZINZIN,5
c’est pas un scénique,1
"21:54😂les gars, un minimum de protection quand même !😅",1
La caution du trafic 😮😵32:04,5
Vilebrequin a démontrer que les pneu ça sert à rien... michelin et goodyear ont engager un tueur a gage :p,1
conclusion : rouler sans pneu ça fait pas bien,1
Incroyablement tordant de rire ! Ptdr !  Vous êtes des grands fous ! 🤣🤣,1
Deja vu en live.. Dans la vraie vie quoi... Entre marseille et vitrolles sur l autoroute le gars roulait à 110 ! Je l ai doublé et appelé les flics.. A mon avis personne ne l a chopé.. Il roulait sur les 4 jantes ça faisait des étincelles,5
master class,5
A quand l'Opel Zafira sur des rails de chemin de fer?,2
"Encore une vidéo génial, merci pour votre humour et cet épisode de divertissement !",5
"C'est le style de video non sérieuse qui plaisent le plus, tout en apportant un sujet fun qui n'a rien de passionnant a la base mais avec vous c'est royal. Merci les mecs !",4
"L'airbag qui se déclenche pas surprise, j'en ai pleurer de rire. Superbe vidéo.👌👌👌",2
Le montage et les bruitages de cette vidéo sont juste incroyables.,5
C'te marrade !,1
Merci 💕,5
🥠,5
"Whaaa Vrai changement dans le montage, la tenue du format et des présentation ! Vrai Upgrade ! Bravo ! <3",5
"Arthur c'est une pépite, je suis fan",5
J'aurai préféré Michelin colle sponsors !,3
L’état de la piste mama 😭,5
un bruit d’enfer surtout la nuit,1
"Comme j ai commandé la Hopium, je suis allé au salon de l automobile pour la voir, du coup je suis dit : allons voir les deux mariols de vilebrequin qui me font bien marrer... et la ... un foule ... incroyable .... Donc chapeau bas... vous êtes des stars ... 😊",5
Essayer sur les disques de frein  👍👍👍👍👍,4
"Vivement la vidéo ""On prend un dos d'âne avec 1000chevaux""",5
Vous pouvez faire un vultech sur le motogp,5
"c'est vraiment cool que vous ayaez remplacer winamax apr vpn, et comme dhab top la video",5
"""Salut mon pote"" - Pneu",5
Vous êtes incroyable 🤣🤣🤣🤣,5
cava on s'amuse bien sur la base aerienne de Bretigny sur orge ! 🤣,4
Salut les gars je sais que l'on vous demandes de plus en plus de chose et de connerie a faire mais ça serait drôle si vous poussez les limites des moteurs (tunings ect...) sur des petites voitures tel la renault twingo ou encore la twizi sur une citroëne c1 vraiment pousser a blox de petites voiture,3
Toutes en jantes alu ? C'est pas plus souple que des jantes en tôle ? Ça peut surement jouer sur le contrôle/motricité non ?,1
le montage est excellent ! bravo,5
tjs aussi c.. 🤣🤣🤣🤣,1
Un peut déçu que sur la traction vous n'avez pas tenté simplement sans roue à l'arrière... Sinon trop bien,3
"""On roule sur les essieux on est déjantés !"" J'imagine trop une vidéo avec Orelsan et Gringe, là ça partirait vraiment en Yu-Gi-Oh !",1
"La vidéo, en 24 heures, prend 1,3 millions de vues, sur 2 millions d’abonnés ! Ça c’est ce qu’on appelle le taux d’implication ou le taux de suivi je ne sais plus ? ÉDIT : le taux d’engagement ! On peut dire que les loulous sont engagés ! Et réactifs !",1
Maintenant la même vidéo avec le 1000tipla à 200 en MINImum...,2
