Comment,Number
https://youtu.be/ZDXWh5LYuvY,1
Au ptn l'ironie fait tellement mal 😂la rèf ?✊✊,1
Ça fait mal.,2
Ça fait sûrement très très mal,1
"Mon record (les pieds en premier) : 16m (ou 18,je sais plus exactement)",5
Je suis sur que si tu faisais tes vidéos 360° en asmr j adorais,5
Mal,1
Bon a savoir,4
Maintenant je vais toujours sauter droit,1
Si on saute droit sur les pieds 🦶 on a rien,1
Ça doit piquer,2
Ça claque,5
je me suis déjà pris un plat de 5m ça fait pas du bien😂😭,1
"Plouf, merci a tous et bonne journée",5
11:22,3
La Raie pastenague est assez consommé dans mon pays (Haiti) et beaucoup d'enfants se font piqué g jamais gouter mais parais que ça pue l'urine quand c crue,3
Il y a un parachuticte ou son parachute normal et de secours ne marchait pas et il et tomber de 4600 métre et la seul chose qu il a tenue en vie c était un arbre😅,1
Faut toujours que ça doit GUSTAVE qui prend cher à chaque vidéo.,3
...,3
...,3
...,3
...,3
Utilise JUSTINE un peu 🙃,3
nvp c'est des escrocs !!!!!!!!!!!!!!!!!!!!!!!!!!!!,1
Sacré gustave. Tellement facile à manipuler,5
Le saut de l ange ca arete pas n importe quelle chute dans l eau ?,1
ça fait une crêpe,1
5:40 wtf elle est trop bizarre ta comparaison là mdr t’aurais pas pu trouver mieux ?,2
J'adore ce type de vidéo merci,5
en effet 3m sa pique😂😂,3
"Pourquoi 11,46 m ?",1
"Je mets en pause vite fait, juste, pourquoi 11,*56* mètres c'est loufoque !",1
"Pour ma part, je vient d'un coin du sud Ardéche, un lieux touristique plein de coins de rivières et qui dispose de pas mal de plongeoirs naturel allant de 5 à + de 30 mètres. Chaque année ont a des dizaines de cas de gens gravement atteint voir mort des suites d'un plongeon mal exécuter. En 20 ans j'ai déjà vue 6, 7 fois de mes propre yeux ce genre d'accident arriver, dont un qui s'est solder par la mort du touriste.  Faites attention avec ce genre de loisirs, ça peut coûter cher. Surtout que généralement la victime voulait juste faire le kéké devant des nenette et les poto... ça en vaut pas la peine.",4
"poisson fécond ,pourquoi avoir choisis 11,56 mettre précisement ? (je joue le jeu vous avez vu ?)",1
idée de vidéo : et si les écrans disparaissaient brusquement / et si il y avait une coupure d'éléctricité pour toujours,2
Merci beaucoup de ne pas avoir mis 2 minutes a nous parler de NordVPN,5
J’avais vu un tu mourra moin bête dessu lol ct sur,1
Vidéo qui n’a aucun sens faire un plat de 58 mètres soit la mort soit tu deviens tétraplégique franchement tu devrais avoir honte limite un ban tu devrais prendre,1
Voici un commentaire pour le référencement de la vidéo.,3
Mdr l'extrait de crazybomb,3
Ce ça fait quoi me rappelle mes petite douleur lors de mes plongeon à la piscine,5
Fais une video sur les  sable mouvant,1
Ça fais mal ? 😂,1
Ça fait quoi svcer un kilomètre de bytttes?0:42,1
Gustave aka « la flotteuse »,5
Un an de musculation sa fait quoi,3
Je pense pas qu'il faille faire une vidéo d'un quart d'heure pour savoir ce que sa fait défaire un plat a 58 mètres,2
G déjà fait un plat de dos a 5 metre,1
Moi j'ai deja fait un plat de plus de 10 m,1
Mais eux.... Gustave il est toujours en vie ou pas? Parce que sans lui faire des vidéos va être dur,3
Plat A 58 KM pour la prochaine vidéo,1
"Et les parents de Gustave, ils en pense quoi ?",5
Sa tombe bien je fesais des crêpes !🤣,4
Gustave sois plus ferme !!,3
BIEN LE CBW,4
Faire 1000 squats en 24h ça fait quoi ?,1
Et si De Gaulle était au pouvoir lors de la Seconde Guerre mondiale?,3
Ca fait quoi?,3
Ca fait mal,2
Super vidéo ! Comme dab',5
Ne pas se laver les dents pendant 10 ans ça fait quoi?,1
11:58 Maintenant on ne dit plus rotule mais patella 🙃,1
Pauvre Gustave 🤣,1
La ref au résumé foireux de Tokyo Ghoul « oh putain l’ironie fait tellement maaaal » XD,1
Une fois a la piscine mumu ya un boug qui a fait un plat sur le 10m ya les pompiers qui sont venus et le plongeoir a été fermé pendant 1 an. Je crois que ça fait mal,1
L'extrait de Tokyo ghoul m'a tué 😂,1
"Gustave est définitivement mort, il a pas été réanimé... Dommage.",1
Gustave à des petites jambes quand même,3
Pauvre Gustave,1
J’ai pas encore vu mais jpeux faire un spoiler alerte: ça fait mal,2
"J’ai déjà fait un plat à 20 mètres de haut, à la fin je pouvais plus respirer et ma tête tournait 😅",2
Plus les épisodes avances plus je trouve gustave naïf... non mais à chaque fois il se fait berner a s'embarquer dans des expérience bizzare😭,3
Je dirais une vidéo et si un rayon Gama frappe la terre,1
3:27 du sadisme !!!,1
Gistaf  rip❤️,3
En vrai t malsain tu passe ta vie à torturer ton cow-boy !,5
5:42 l'exemple Creepy......,3
Sauter de 200 mètres tout droit ça fait quoi,1
Nord VPN ? non serieux ? jamais entendu parler ici,3
Je pense sincèrement que Gustave a bien mérité une retraite dans une île hyper cool avec tout ce qui veut et que son fils prenne la relève ! Qui est d’accord ?,5
Crazybomb,1
8:47 mais c'est robin georges ça xd,3
tokyo ghouls,5
Avoir un fou rire pendant 24h sa fait quoi ?,1
Et pour dire que jai fait un plat de 4 mètre de haut et jui aller à l'hôpital après et enfaîte c'était juste un choc (heureusement ),2
La meilleure façon de perdre la graisse du ventre en 5 minutes.,5
Lucine a raison être enceinte et accoucher ça fait quoi ?,3
Ça fait 69 jours que j'ai battu mon record de hauteur de saut ds ma baignoire....,5
"Prsn n'a été là pour m'applaudir..... Mais c pas grave, je m'en remettrai....",3
"Par contre prsn n'est venu récupérer mon corps depuis, & ça commence à sentir bizarre ds ma salle de bain; donc magnez-vous un peu svp.  Merci",3
"Avec le titre, j'pensais que ça voulait dire ""cuisiner en haut d'un immeuble""...",2
"juste une chause,pauvre gustave",1
"mais chris pourquoi as tu choisi la hauteur précise de 11,56 mètres?! je me le demande...",3
Homme sandwich va,5
Et si les femmes disparaissent de la terre en 360s ? Ou les hommes,2
"Comment t'es sans gêne pour manipuler Gustave, lepauvre ne savait pas dans quoi il mettait les pieds! 😂",2
"pourquoi 11,56m ? :)",1
Ça fait mal.,2
Tomber sans l’eau ça fait quoi ?,1
"Quand j’étais petite,j’ai pensé que si on tombe dans l’eau à n’importe quel mètres,on peut pas mourir car c’est dans l’eau 🤦🏻‍♀️",3
13:20 vous avez entendue le bruit quand il a crié avant de mourir,1
les montages 😍😍😍😍,4
J'ai déjà vu la compétition du Red Bull Cliff Diving à la Rochelle et je confirme c'est très impressionnant 💥,5
9:13 mega lol il y en a un je sais plus qui qui a plongé à 30m de front et n’est pas du tout mort,1
Je suis là seule à être triste qu’ont l’est(gustave) pas ressuscité ?,1
Je vais faire mon casse coui lle ;),1
"Ce n'est pas un plat, mais un PLATEAU !! ;)",3
Cool vidéo comme très souvent :),5
"Black guy screaming orgasm à 6:10 ahahah, t'as osé !",1
Je suis déja acrophobe mais alors la X(,2
Très manipulable ce Gustave quand même 🤔😭,1
Sauf erreur de ma part je pense que tu n'as pas crédité la personne qui a fait ce clip,3
"Je propose ""vivre sans ongles ça fait quoi ?""",3
N'aĺez pas croire qu'on prend du plaisir à voir souffrir Gustave😂😂😂😂😂😂😂😂😂😂😂😓😂,4
"Mon plus gros plat à 8 mètres ça pique. Mon plus haut saut à 28 mètres, mais droit et avec chaussures, sans bijoux. En vrai t'as le temps de hurler (j'ai le vertige), puis plus de souffle  encore en l'air, respire et plouf (un lieu connu et testé par des accompagnateurs de rafting). Excellent, recommencé, grosses sensations. Par contre, une amie a sauté un peu de travers, elle s'est pris un bleu pendant 3 semaines sur la cuisse. Sans chaussure j'imagine même pas l'impact, à plat à 28m ? Jpense t'es pas loin de mourir explosé les tripes flottantes.",1
2:13 merci les résumés foireux de crazybomb xD,2
13:40 a bah bravo Chris!  13:42 Mdr jsui mort l esxuse x),5
Je propose : devenir riche sa fait quoi,4
metter en pause a 8:40 et regarder la bouche de chris mdr 😂😂😂,1
Ne pas manger d’être vivant pendant 1 an ça fait quoi (sauf bactérie),1
« On a aucun plaisir à te voir souffrir » noooooooooooon du tout 😂,1
06:50 oui pourquoi ?,1
La démonstration de marche athlétique ça m’a fumé🤣,5
Se faire mordre par un serpent ça fait quoi,3
C'est pas si incroyables comme question la mienne mais je veux juste savoir si tu pourrais faire la même choses que jupiter qui remplace la lune avec uranus stp,3
C'est la voix du stryge pendant les anecdotes ?,3
Quand il aura atteind tout les poissons il fera comment ?,3
on paye YouTube pour ne pas avoir de pub est toi tu nous intègre une pub dans ta vidéo est bien bravo,5
Je repond sans avoir vue la vidéo : ça fait mal,2
"""mal""",1
Conclusion : les films nous mentent ! :'(,4
Et si tout les humains buvez 3 L d’eau de mers,1
"toujours top les ""ca fait quoi"" 🥳 !",5
"Faire un plat dans de l'huile, ça fait quoi ?",3
No joke il y a un gars qui à fait des essaie sur des hamsters en l'ait jetant du golden gate et il s'est rendu compte après le autopsie que les organes s'éclater sur les côtes puisqu'ils ne sont pas attaché et subisse la gravité donc voilà point culture,1
Par contre les 11m56 ou autres hauteurs précises sont parce qu elles sont mesurées en pied. La mesure anglaise,3
Ce pauvre Gustave j espère qu il a une prime de risque avec ce qu il se prend dans la tronche,2
Du coup ta pas ressusciter Gustave? :(,1
"En tant que CliffJumper, je trouve la vidéo bien faite, les explications sont claires et pas déformées de la réalité comme souvent dans les reportages à ce sujet! Beau recherche de documentation!",4
Venez-voir ma chaîne Youtube si vous voulez voir ce genre de saut!,1
10:24 euhh attend mais Gustave il est A PLAT donc l'angle est à 180° nan ??? 180° c un angle plat comme gustave il me semble,2
bizarre bizarre,1
« Oh putain l’ironie fait tellement mal » Excellent la réf 🤣,5
le français en clif diving a fait un plat de 27m plat ventre . décollement des poumons . assistance respiratoir durant 3 mois . il a faille y passer,1
Et si la lune se fesais percute part une autre lune a peine plus grand on 360scond,2
C'est la même cause de décès qu'en cas d'accident de voiture à la même vitesse. Ce qui tue c'est l'explosion des organes intérieurs du corps lors de la décélération.,1
"""Se faire vacciner d'un vaccin conçu en seulement 6 mois ca fait quoi? """,1
“Il vient de mourir a cause de toit.”,1
Et pas la premiere.,2
"Faire un plat à 58 mètres, ça fait quoi?",1
Ça fait mal...,2
"Voilà, la question est traitée! Bonne journée!",5
Mort de rire pendant toute la vidéo mais quel humoriste ce poisson fécond :),1
L’accouchement ça fait quoi ?? 🤰🏼,3
SVP c quelle animé à 2:16 ?,1
Mort de rire à 2:39 😂,1
"Pourquoi tu as choisi 11,56 et pas une autre auteur Chris ?  ( en vrai j' avais pitié de toi ) XD",1
Que vois je une référence à crazy bomb world,5
Au Québec o t dit un flat,1
6:23 faux raccord 😜 la combinaison de plongée à disparu ✨,1
l'ironie fait tellement maaaaaaaaal,1
A 14 m j’ai sauté j’ai fait un ptn de plat sur le côté icgxog go oh go tixitztzirztxog la douleur est horrible,1
Feur,3
Moi qui vois le titre,3
Répond à la question : Bah ça fait mal ;-;,3
Un idée pour toi :ça fait quoi si la fondation Scp existerais vraiment,3
Allez petit commentaire d'utilité publique : 9:51,1
"Lorsqu'il vous dit que c'est très dangereux, ça l'est. Cette simple déviation d'environ 10°, ça a failli me couter mes jambes. En tout cas, ça m'a couté 3 mois d'hopital, du matériel à vie dans le dos, et une année complète de cours ratée, simplement parce que j'avais fait un saut un peu trop haut pour faire le malin. 20 mètres, j'étais un peu trop fatigué, on avait sauté toute la journée, donc bon.",1
"Je suis resté paraplégique pendant un mois, et les médecins n'étaient même pas sûrs que je récupère mes jambes. Faites vraiment attention à vous, on se sent toujours invincible quand on a vingt ans, mais il suffit d'une seule connerie en trop pour tout gâcher !",2
"faire un plat à 58 métres, j'avais pas compris, je pensais qu'il s'agissait de cuisiner un plat à 58 métres de haut",2
Faire un plat de 3 mètres c'est du vécu (c'était 4 mètres),1
Que des questions à la con,4
J'aurais bien aimé te voir faire le plat a la place de Gustave,3
"6:51 On dirait Paulok qui parle mdr, les vrais reconnaîtront la réf",1
j'ai fais un plat de 14 metres et j'arrivais plus a respirer j'arrivais a peine a nager des amis et des années de natations mm'ont sauver de la noyade,1
Peut-on sauté d'un avion et atterrir dans l'eau et y survivre ?,3
"Une amie a fait une tentative de suicide il y a une dizaine d’année ..en sautant d’un pont d’une quinzaine de mètre et effectivement ça a largement suffit à lui ouvrir une partie du dos .. heureusement elle n’a plus de séquelle! Et oui elle n’y ai pas passé, désolé Gustave ! 🙃",3
C fou que Gustave a la même barbe que gol d Roger,1
Jai fais un plat à 5 mètres de haut et ça fait mal ça ma coupé la respiration mais bon un gars est venu me chercher,3
#comedanslesbraceletsrouge,5
Insane vid. But that's even more insane -> https://youtu.be/OpzDf-U_Aus,1
C’est quoi c’est comparaison avec des couteaux 🔪🤨,4
Et si la COVID restait encore pendant 50 ans ? En 360 secondes,2
Faire un plat a 58 metre : sa fait quoi ? Sa fait mal 🤣🤣🤣🤣,1
On adore la photo de bellerive plage à Lausanne 🥰,5
Ça fait quoi de jeter ses déchets légumes et fruits dans l'océan ? Ça m'a traversé l'esprit.,3
Se faire ''aspirer'' par un trou noir ÇA FAIT QUOI,3
0:23 les Croûtons en Corse tu connais 😂,5
Mdr michou a plat,1
6:11 Antoine Daniel 🤣,3
Je mes pas de Mike pask il a tué Gustave 😑😑,1
a une certaine hauteur l'eau ça deviens du béton,3
Je suis le seul qui connaissait déjà la réponse grâce au professeur moustache de Tu mourras moins bête ?,2
Woaaa c’est intéressant mais qu’est ce que c’est pas drole,3
pourquoi tu a choisit cette hauteur précise ?,3
"Salut tu peux faire <<Regarder une éclipse solaire sans les lunettes spécial, ça fait quoi>> stp je veux savoir y'en à qui dise qu'on peut d'autre non et moi j'ai pas de lunettes spécial",3
Salut je te propose:,5
Allez a la vitesse dela lumiere:sa fait quoi?,3
Faire un plat à 58 sa fait mal,2
pourquoi ?,1
Retenir sa respiration pendant 1h CA FAIT QUOI?,4
Mal... ça fait mal,2
J'ai une question : comment expliquer que des atomes se déplaçant très vite (la chaleur) brûlent et inversement avec le froid  ?? En 360 secondes,2
le public de Thefantasio974 regarde cette chaine ! mon respect pour toi 📈📈📈,5
Tu mérites plus d’abonnés,5
"Je propose ""laisser Gustave tranquille, ça fait quoi?""",3
Enfaite dans les 58 mètres en gros c'est un peu se bouffer le sol quoi.,4
Gustave serait-il chaud d'être en dépression ? Un être en dépression sa fait quoi ?,2
Et  Sa peu concerner tout le monde !,5
Moi jai fait un plat de deux métres et jai tai ko,1
"""Vas-y dj fait péter la Son""",5
Spoilers : MAL,2
Que ce passerai si une rafale de vent de 1000k/h faisais le tour de la terre en 360s,1
Continue comme ça tu gère 😉😉,5
Qui avance la vidéo à chaque fois qu'il parle de ses partenaires ? 🤚🏼,3
11:35 Hassan mouti = Hassan meurt,1
Quelle idée de faire des plongeons d'aussi haut ! (je parle pas de Gustave hein 😁),5
Idée de vidéo : Et si l'humanité perdait leur cheveux du jour au lendemain,1
Imagé le 11 septembre 2001. Si une hauteur de 10 étages on atteint les 85 km/h Imagé au 110 étages. 10÷110=11 et 11×85= 935 km/h. Donc ils allaient à une vitesse d'environ 1000 km/h si on enrondi je vous fait pas imaginer si quelqu'un atterrit à plat à cette vitesse (et ses clairement possible que quelqu'un atterrit à plat). Mais bon à cette vitesse tu perds connaissance et tu vois pas ta mord donc s'est mieux que resté suffoquer pour finalement finir écrasée par  des kilo de béton.,1
"oh non, il est mort du covid pile 1 ns avant de toucher l'eau 🤣",1
10:23,1
Il est penché à 180°,2
Angle plat🤓,4
pauvre Gustave...,2
Trop mourir : ÇA FAIT QUOI ? XD,1
2:26,2
On voit que l'ironie est présent 😌,3
"Et si les cfc ""chlorofluorocarbures"" n’avait jamais été abolis ? En (360sec)",2
6:10 Quelqu'un sait de quelle vidéo ce cris provient ? 🤣🤣🤣🤣,1
"« Gustave est mort », c’est bon le mec est habitué maintenant 🥲",4
Poisson Fécond 🤔❔🤿🤰😦5️⃣8️⃣📏,1
Mais il a oublié de le ressusciter 😭😭,3
"J'ai déjà plongé est été sonné et sa ma fait perdre tout mes repères concernant la surface, j'ai pue m'en sortir grâce à la pression de la profondeur qui me fesait remonter",2
Idée de vidéo : passer la vitesse du son : ca fait quoi ?,3
"une question me taraude concernant gustave ,ses moustaches ,ils poussent du nez ?",2
J’ai déjà fait un plat à 7 mètre de hauteurs c’est pas très agréable 😂,2
Quand j'étais ado il y avait un mec qui a fait un plat dans une carrière en haut d'un arbre de plus de 30metre il c'est ouvert le ventre chaud quand même.,2
EEEEEEEEEEEEEEEEEEEEEEEEE*/--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- ----------- --- - - - - ------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------R,4
Et du coup c'est quoi nord vpn ? Lolllll,1
et la baguette magique alors🥲,5
"euhh la meuf qui parle derriere la.. s'il doit tomber a plat, il tombe pas a 90deg hum.... plutot 180🌚",2
pourquoi 11M56,1
Ça fait mal,2
"Je propose avaler une souris vivante, ça fait quoi?",3
Je plonge les 10 mettre sa fait déjà un sacré choque j imagine pas même 3 mettre plus haut ou 5,1
"Un ""Ne manger que des pâtes pendant 1 an, ça fait quoi?"" pour les étudiants !",1
J'espère que Gustave est bien payé pour toute cette torture,5
Consomer 20kg de drogue CA FAIT QUOI?,1
"Si on avait lâché deux œufs à la place de Gustave, ça aurait fait des “œufs eau plat” ? 😭😂",2
Très bonne prévention en fin de vidéo bravo !,5
"0:04 un poisson très plat,  comme la terre 🤭🤣",1
Ok,3
Merci,5
Et si on tombe d'un avion près de L'eau on meurt forcément si on ne fait pas un plat ?,2
"j'ai plongé de 16m, 3 Salto fin sur un plat j'ai fini paralisé en soin intensif (pas defenitivement) Aujourd'hui je vais bien.",2
"J’ai vu le titre, je me suis dit « C’est beaucoup trop précis pour ne pas être en lien avec l’histoire de quelqu’un »",2
"Salut poisson fécond c'est pour savoir, si tu pouvais faire une vidéo ""Que font les effects du cannabis"" stp j'aimerais trop voir stp !",1
6:23 le choc etaut tellement violent que gutave en a perdu la combi 😂,1
Ne pas dormir pendant 1 mois (jsp si cest possible) ça fait quoi ? Ou alors être dans le coma ca fait quoi ?,1
Un Flat !!!!,5
"C'est toujours un plaisir de voir Gustave, même si c'est pour qu'il crève, mais un peu de changement de temps en temps pourrais être pas mal, genre faire mourir Gustine un de ces jours? Ca pourrais être marrant X)",3
"Ça fait quoi de faire un plat à 58 M de hauteur en 2,5 secondes ?  Tu sautes, ensuite tu tombes et pour finir tu meurs !",1
"Gustave même si c’est un personnage fictif,  j’ai quand même beaucoup de peine pour lui à chaque épisode 🥲",3
Tester tout les drogue ça fait quoi,5
Salut j'aurais aimé savoir ce que serais devenu le monde si la capacité a mentir n'existerait pas,4
Gustave il faut tafer les jambes là 😅😂,3
Ta oublie de réanimer Gustave !!!,1
marine lepen présidente ça fait quoi?,3
Comprendre une femme ça fait quoi?,5
le seul épisode où gustave meurt 😓 paix a son âme on aura plus de ÇA FAIT QUOI,4
"Slt . Chris a toujours eu les mots pour appâter Gustave , halala 😄 . N'oublions pas l'utilité du bonnet de bain , parce que a mon avis sauté à plat de la même hauteur avec des cheveux . Tu es sûrement coupé en deux 😅😁",3
j'aitais sûr que quand ta dit faire un plat il aller cuisiner😂😂,1
"Tes pseudo science avec ton ""Gustave"" deviennent de plus en plus ridicules ! Arrête. Et montre nous de la vraie science ! De toute façon, rien qu'au titre, on connait déjà le résultat. Cha,chao .!..",1
Pourquoi pas une vidéo sur trop dormir ça fait quoi,3
"Gustave, l’homme à avoir eu le plus de record dans le guisness world record",5
"mais dis-moi jammy, pourquoi avoir choisi 11m56 précisément???",2
pourquoi tu as choisis cette hauteur aussi précise ?,3
"juste comme çà tu serais pas lier a la mort de Kenny dans South Park ,depuis que je te suis c'est bizarre j'ai presque jamais vue Gustave sortir en vie",5
"Gustave aussi, jpense qu’il aime souffrir😂",5
Ce serait bien que se soit chris qui prennent pendant les vidéos,3
"J'ai fait un plat de 8m quand j'avais 11 ans dans une eau de mer , enfin c'était un plat sur le dos donc jsp si on peut appeler ça un plat",2
et si Hitler avait dominé le monde  2 ;),5
Ne pas pisser pendant 3 jours  ça fait quoi ?,5
Pov : il a pas activé le parachute sur warzone,1
Que ce passe t'il dans les arbres durant les hivers?pourquoi il en n'a qui meurent et d'autre non?,3
"Même si c'est fictif, avant vous résusitiez Gustave, déjà que vous n'utilisez qu'un homme pour le torturer (bonjour l'égalité des sexes), vous pourriez au moins le respecter, ne serais-ce pour ce qu'il représente.",3
"Excellent comme toujours ! j'adore, ""Gustave vient tout juste de mourir de vieillesse"" XD Continue comme ça ! \m/,",5
c glauque ton truc de couteau !!!! lol je rigole   ( j'arrive pas a mettre des smiley sur mac me juger pas ) !!!,5
a quand un prochain cobayer ?,3
C’est quoi cet accessoire pour illustrer la vidéo 😂😂😂,5
trop tourner sur soi même: CA FAIT QUOI ? (genre avec une chaise),1
"ANECDOTE : Michel de notre équipe a déjà préparé un plat de lasagne a 58 mètres d'altitude, et il n'a pas eu peur une seule seconde.",1
Faire un Plat A 58 Mètre : CA FAIT QUOI ? Réponse : CA FAIT MAL,1
Donc si je comprend bien c est à cause de la tension superficielle que l eau très froide se transforme en glace,3
IL a du s'éclater à tourner dette vidéo xD,1
Il on tuer Gustave espèce d’enfoirer,1
Gustave a rip,1
Super la vidéo,5
"J'aime beaucoup tes vidéos, on y apprend des choses difficiles à trouver ailleurs !^^",4
"Pourtant, celle-ci m'a un poil déçue : j'aurais aimé savoir quel effet ces chutes provoquent sur le corps concrètement, et pourquoi ?",2
"Exemple : à 14 km/h contre un mur, ça fait déjà mal (on saigne du nez, on a des bleus, etc), mais contre de l'eau...ben non. Pourquoi ??",2
"Cela étant dit, note bien que ça ne retire rien au plaisir que j'ai de regarder tes vidéos de poisson, qu'il soit fécond, clown ou parfois marteau. 😉",2
Bravo et merci !! 😊,5
Faire une chiasse sur 100 jours sa fait quoi ?,5
Bravo à Gustave qui a toujours le sourire même malgré tout ce que son tortionnaire lui fait endurer :),5
Idée de vidéo sauter depuis l espace sur une dalle de béton,1
Parles des affaire penise,5
"Ooooh un extrait de Tokyo Ghoul, je t'aime encore plus !",5
j'adore la relation que vous avez  Gustave !!,5
"*Si il y avait Internet pendant la Seconde Guerre Mondiale, ça fait quoi ?*",1
sa me rapelle en 6ieme javance pret a fair mon plus beau plongon et la jai fais un gros plat les éléve on vut que jetai tout rouge,3
Il es dit aussi qu'a une certaine hauteur (même non mortel) rien qu'un cheveux sur la surface de l'eau peut nous ouvrir le crane .Je ne sais pas si sais vrai donc pour les expert ou se qui si connaissent merci de me dire si c'est vrai .,2
On en est à combien de vies perdues pour Gustave ?,3
video sponsorisé par grand corp malade :D,1
Bruler une merde ça fait quoi?,1
"Il se voit deja au paradis en tombant, mais putain😂😂 oû allez vous Chercher ces idées. Superbe video",3
Ça fait mal,2
"Haha trop marrant, t'as mis les plongeoirs de la piscine de bellerive plage à Lausanne en Suisse pour les 11.56 mètres (trop fièr) min 6:41",2
Quand je regarde les commentaires je me dit putain c'est gens ont tellement de bonnes idées ! Bravo a vous ! J'espère que Chris va traiter ces sujets,5
"Subir un traumatisme grave à la guerre, ça fait quoi?",1
"Voir des extraterrestres arriver sur Terre, en 360 secondes!",5
Boire un litre de LSD ça fait quoi ?,1
"6:10 vous avez osé la référence du ""Loud Nigra Scream""",3
Rester dans l'espace pendant 10 ans sa fait quoi ???,4
Ça fait quoi d’etre à côté de ses différent requin,5
0:40 po...quoi c haram mec r no,1
0:39 oh my goat quoi por    ..........................n.....o,1
Est-ce que notre cobail est réel ?,3
Petite anecdote. J’ai tenté 2 fois de suite le plongeon du 5 mètres je me suis picoter le crâne férocement lol j’ai pas retenter depuis car la sensation me reste encore à l’esprit. Je dis peut être des bêtises mais il me semble avoir entendu parler d’un homme décédé après avoir plongé du 10 mètres et une autre histoire suite à la fermeture momentanée d’une piscine parce qu’un homme qui aurait tenté de plonger du 5 mètres ce serait retrouvé les tripes à l’air (ou plus précisément à l’eau lol) certainement un fake mais la rumeur a fortement circulé dans cette piscine,3
"Et encore, là il avait une tenue spéciale.. Il y'a 10-12 ans, la piscine de ma commune a fermé car, un jeune a fait un plat du plongeoir de 10 mètres. Et du coup, son ventre s'est littéralement ouvert pour laisser s'échapper ce qu'il y avait à l'intérieur.. Je vous dit pas le traumatisme des gens qui bossaient ce jour là :(",2
sans voire la vidéo je peux tres bien dire que sa fait mal,2
J'ai fait un plat du d'eau hier vers 15h 30 l'eau étais froide et salé j'ai le d'eau bleu,1
"c'est cool de cacher qui a fait l'extrait de  ""l'ironie fait tellement mal""",2
0:29 bordel j'ai cru que la flamme derrière lui allait être un début d'incendie,1
Je suis un (homme/femme/non binaire /table basse/) simple je vois jdg je like,5
"Idée : ""Et si la Covid-19 perdurait encore pendant des dizaines d'années ? (en 360 secondes)""",2
"""Nord VPN , jamais entendu parler""",1
Tout se que j'ai retenue : gnon gnon gnon gnon gnon,1
Je cherche plan Q/ sexto.Appelez moi au 0630144383,3
6:40 c'est la piscine de Bellerive en Suisse à Lausanne,5
Et si la deuxième guerre mondiale était toujours en activité ?(360 secondes ) 😋,2
Qui d'autre croyait que c'était à propos d'un plat de cuisine et comprenait pas mdrrr ? 😂😂,2
"""Faire un plat de la taille du titan colossal"" Ça fait quoi?",3
"T'aurais pu mettre Gustine en bikini, il aurait foncé direct c: (pis merde c'est bientôt l'été et parti comme c'est, on en verra pas, de bikinis ;-; )",2
Super vidéo comme d'hab c:,5
"Moi je dirais, Pas boire pendant 30 jours sa fait quoi",1
T'a pris quelques verres avant de tourner cette video?  Parce que t'a l'air bourré,2
Ça fait mal,2
"idée : "" et si l'Afrique était la première puissance économique mondiale ?"" (en 360 secondes)",3
Red Bull: sponsor officiel de toute discipline qui leur passe sous la main,5
Avoir un accident de voiture à 150km/h : ÇA FAIT QUOI ?,1
Et si on se vide de tout son souffle avant de sauter ? Si il n'ya plus d'air  l'oxygène ne fera plus de choc sur les poumon ?,2
NordVPN jamais entendu parler Loooooooooooooooool,1
Vous avez quoi à faire des défis avec des chiffres pas ronds ?,3
Pourquoi a tu choisis une hauteur si précisément ???,2
Merci de l'avoir fait recommencer le 3m j'avais réellement pas regarder,1
Ça fait mal,2
Sa doit piquer a l'atterrissage,2
J'ai déjà fait un plat à 5 mètres et j'en suis pas mort Mossieu,1
"C'est plus Paf le chien, c'est paf Gustave. Le pauvre 😅",2
alors perso j'aurais pas pensé direct à cette métaphore à 5:30  mdr,1
Fait un video stp le taser comment sa marche,5
Le pauvre Gustave.,1
Chouette vidéo comme d'habitude 😃,5
J’ai fais un plat de 5 mètres ça fait un peu mal,3
Idée : manger que des Haribo dragibus pendant 2 mois sa fait quoi?,1
On dmande a Gustave😅,3
"Y bien un connard qui a sauter de 5 mètres depuis ma piscine et qui c'est ouvert le ventre en montrant bien ses tripes à l'air... Y s'est loupé le con. Après, j'ai pas tout pu nettoyer. Comment on fait pour nettoyer efficacement du sang en 360'?",1
Être confiné pendant 10 ans ça fait quoi ?,3
En terme psychologique,3
Est ci tous les Hommes meusuraient 20cm?,1
Att ? 30 cm d’eau ?!!!,1
Fumer de la drogue pendant 5 ans ça fais quoi,1
"Être Gustave après toutes ces épreuves et tous ces traumatismes, ça fait quoi ?",5
"Les séquelles physiques, psychologues etc",3
"Et sinon, passer 10 ans dans l'ISS ça fait quoi ? En plus ça tombe juste avec Thomas Pesquet",3
"idée: 1moi sans voir le soleil: ça fait quoi? , sinon super vidéo comme tjrs",1
3:20 same...,1
