Comment,Number
LES GARS  !! j'ai eu une idée de vidéo pour vous avec mon frère !!,5
"pour rester dans l'idée des eaux gazeuses, du vin et des chips (qu'on a adoré regarder) vous devriez faire un test de tous les goûts apéricubes !!",4
"pour l'anecdote chaque année pour les fêtes on va chez mes grands parents et à l'apéro depuis 20 ans, on mange des apericubes de goûts super bizarre (genré poivre chorizo ou bleu ou même oignons)",4
merciii bonnes fêtes 🎉,5
pourquoi y'a joel dans le public,1
Le bandage de la minia' sur la tête de Gota 😂,3
"on en parle que Léopold, c'est leur stagiaire depuis 5 ans.",5
Ceux qui on vu sur la minia le bandeau dessiné sur la tête de gotaga=>,5
Ceux qui ont la réf 👇😎,3
Natoo elle est insupportable,1
GOTAGOAT de mon enfance,5
Flobert est un genialissime,5
On veut Joyca et Mastu,1
J'ai envie de voir jdg mais jamais il acceptera 😅,2
"J'ai vraiment beaucoup ri au roast de Gaelle, mais soyons réalistes, il a roasté tout le monde sauf elle hahaha",1
Croyez moi ou non mais la pub qui a pop après le passage du mec de Nord VPN ...NORD VPN,1
on veut MELI MELO 4 A QUOI SERT CETTE CRÈME DE MARRON !!!!!!!,5
le grand alexandre astier en Roast ça serait incroyable,5
Y’a des gens qui aim vraiment sa c même pas drôle,5
thomas c 'est un pelo,1
On veut Thomas et amixem plus souvent sur la chaîne faites un 3 le concept est incroyable!,5
flobert monstrueux,1
Top la vidéo faite la même chose mais cet fois-ci des secret roasts entre marques ça serai trop bien ❤,5
Flobert the goat,1
"oui bonne idée de faire des roast avec des catégorie des humorise , des chanteur , etc ...",3
"Puree tous les invités étaient bon mais gotaga et amixem m'ont ettonés par leur niveau, ils étaient incroyables.",5
Mais quel bonheur ! J'ai mal aux zygomatiques 😂❣️,5
Par pitié donnez nous jdg,1
Il a pas eu de bol Thomas il aurait eu quelqu'un qu'il connaissait ça aurait été hilarant,3
Thomas Deseur il en fait trop sérieux... Le mec on sait même pas qui c'est et il fait que d'intervenir et tout comme si c'était Dave Chapelle...,2
"Peu importe comment ce type est arrivé là, Thomas reste le youtuber qui me fait le plus rire sur la plateforme à ce jour. Ps: j’ai 31 ans 😂",3
J'suis le seul a avoir vu le clin d'œil au premier épisode dans la minia,4
"Franchement d’habitude c’est drôle mais la c’est trop compliqué et long, très long. Et les rires derrière m’ont fait pas a la tête toute les 4 seconde. juste amixem assez drôle. Ce n’est pas adapté a tout public je pense que c’est pour la trentaine voire quarantaine.",2
Le roast de Natoo sur Gotaga était vraiment trop bien écrit !,5
Le roast de Natoo sur Gotaga était vraiment trop bien écrit !,5
C’est quand que SEB et Fred du JDG seront invités !ça peut être que inoubliable,5
J’aime pas thomas deseur je trouve qu’il force,2
natoo et gaëlle qui montre direct le nom qu’elles ont pioché juste après avoir fait des vannes sur le fait qu’on voulait juste voir le reveal ça m’a fait BIEN RIRE,3
Surement un des meilleurs concept que vous ayez pu faire . Bravo !,5
Le clash de Natoo il est tellement trash au début 😂,1
La ref du petit bandeau dessiné à la main sur gotaga,4
FloBer cet immense crack,1
Ils ont refait le bandeau,3
une masterclass comme toujours !!!! vite la prochaine vidéo :D ont a hâte !,5
j'ai eu de la peine quand thomas est passer,2
La miniature vous pensez que ça aller passer inaperçu 😂,1
C'est effectivement pertinent Catlito ! à l'année prochaine les loulous !,4
La fin de la vidéo était Banger 🤣🤣,1
A quand Thomas et Maxime dans le floodcast?!^^,3
Amixem me fume toujours xD,1
cest qui le mec a droite,1
Pauvre thomas qui a pris trop chère comparé au autres.,2
Je ne sais pas si c'est une impression mais je trouve que Natoo deviens de plus en plus fraîche avec le temps.,3
Humoriste serait incroyable pour un prochain,3
Concept top!,5
"Mais par pitié ne le faite pas avec des acteurs, chanteurs,....",2
"Rester sur des invités venant d'internet (youtube, Twitch,...)",3
"Ces gens là, personnellement, m'intéressent tellement plus ❤️",5
potatoz pour ce concept... j'y penses,4
"C'est vraiment dommage, j'aurais aimé mettre un j'aime mais Gaëlle ne s'est pris aucun roast par contre Jimmy oui. Et faire une blague sur son alcoolisme qu'il combat encore actuellement est indécent et ce n'est pas l'aider. Ce sera pouce rouge.",2
Tom ressemble à Robert Pattinson.,4
Oh la la je suis tombé dessus au hasard MERCI FLOBER AU RAP CONTENDER ?!,1
Flober j’ai cru que c’était Mickaël Miro.,1
Le moment nord vpn est incroyable,5
Vraiment chouette,2
Go Michou et Inoxtag SVP,5
42:10 pourquoi le boug du fond frappe le sol ?? x),1
"Je ne sais pas ce qu'il m'arrive, j'ai sincèrement mal aux zygomatiques, au secours !",2
Mais quelle belle Satyre ! MERCI Flaubert,3
Merci au invité. Pas à vous,5
"Carlito, un grand soutient dans ton chemin de réconciliation avec ton papa. Les combats familiaux de ce genre, pour renouer des liens perdus depuis longtemps, font partis des plus difficiles à relever. Souvent nous nous en rendons compte lorsqu'il est trop tard. Beaucoup de force à vous deux pour vous retrouver et créer de meilleurs souvenirs, car les souvenirs c'est tout ce qu'il nous reste à la fin du voyage.",5
J'aime pas Jimmy spécialement mais l'afficher comme ça c'est pas bien ! J'aimais beaucoup vos vidéo je suis très déçue je vous boycott,2
C’est quoi la réf du pull d’amixem ??,1
Gaelle parle du style de natoo en ignorant son style de SDF dans cette video,2
Personnellement je verrai bien Feldup dans se concepts,4
En vrai peut être une dernière avec des youtubeurs parce que ça serait cool d'avoir Squeezie et Mister V,3
La ref du pull d'amixem ?,2
"Thomas moi je vois qui t'es, t'es le mec qui a fait les pubs de Noël pour la Cité de l'Europe, à Calais 😁",5
ce combo de gens est magique,5
Cette vidéo m’a faite de la peine tout le long 😢 même si ils l’ont tous bien pris ça m’a fait un peu de peine,4
"C’était incroyable mdddr, Vous êtes incroyable !! Le prochain serais terrible avec squeezie, lena, Seb, et le grand jd",5
je me demande vraiment si Flober est un génie ou juste sadique 😭 faut faire toujours plus de vidéos dans ce genre,2
Ah oui mais Flobert c'est un GENI ce mec !!!!,3
Invitez plus maxim et son crew ils sont incroyable !!!!,5
Par contre ses vrais que amixem sa boutique est méga chère,3
"Vrai concept, c'est vraiment génial et courageux pour les roster",5
incroyable l'employé de nord vpn !,5
Le prochain volet ça doit être un spécial streamer twitch.,3
J'ai tellement ri.,1
"Merci à vous pour cette vidéo, ce concept et ces invités de fou !",5
Je vous aime bien mais ce concepte...,3
squeeziiiiiiieeeee pour le prochain !!!,5
Voir gota sur ce genre de video c'était incroyable et que ca soit lui qui roast mcdly et carlito je my attendait pas du tout et revoir natoo sur un big concept comme celui la cest trop bien ❤️,2
"Hooo j'attendais tellement cette vidéo, c'est réellement mes vidéos préférés enfin du second degré !!!❤",5
je veux jouer aussi ^^ alors mcfly et carlito c'est la version wish de laurel et hardy ^^ bim prenez ça lol bizou,5
Je crois que la miniature n'est pas fini (tête de Gotaga)😂,2
Il faudrait peut-être roaster Flober,2
J’aimerais bien voir studio Danielle dans le prochain épisode !😮,4
Gentillet le roast de Mcfly et Carlito,1
Le concept est éclaté. Le contenu est eclaté. Vous êtes vrmt des clowns.,2
"ça manquais, trop cool",5
09:58 VIOLENT MDRRR,1
"J’ai vraiment hâte de voir AUTO-ROAST 3 : Édition Spéciale feat. Pierre Palmade, Gérard Depardieu, Norman Thavaud et Sid de l’âge de Glace",5
"A la personne qui a fait le makeup de Natoo : bravo, de toute beauté !",5
J'ai kiffer celui d'Amixem,3
je pleure🤣🤣,5
Meilleur concept ever 😮🎉,5
"Je verrai bien JDG, Feldup, Theo Babac, Maxime Biaggi, Grimkujow ou encore Étoiles",4
Imagine tk ou jp dessus 🤣,3
J’ai adoré Thomas et maxime 😂,5
"Je pense tellement à Amine, Billy Joyca, Mastu, Squeezie Maxime ou encore Djilsi",5
une des vidéos de 2023 où j'ai le plus ri vraiment elle était incroyable,5
Thomma Doseur ma fait de la peine.e 😢😢,5
PapAmixem !!!!,5
La fin avec amixem incroyable 😭😂,5
Bonne idées les catégories pour le 3,3
flobert est un génie,5
"Vidéo incroyable, les guests sont exceptionnels ! Je t’en prie Mcfly, donne nous la marque de ta veste, je veux la même 😭😭",5
j’ai trop de la peine avec ce concept 🥲,2
Natoo c'est vraiment une dame. Immense respect à elle. Grande personne avec beaucoup de classe.,5
Natoo je crois c’est vraiment la best youtubeuse,5
Dommage pour gaelle sa a pas parler de l’histoire avec seb la frite 😊,3
ah j'ai vu la ref à l'episode 1 dans la miniature,5
26:24 sa ce voit le mec il était gêner 😂miskine le pauvre 😅,1
J adore j adore j adore j adore . Masterclass. Cet épisode 🤣🤣🤣🤣,5
Je finis la video et y’a comme suggestion « on devine 24 saveurs de chips » c’est incroyable,5
"salut je kifferais voir mackfukingmess ou bakabou dans se concept , il on du potentiel",5
"Merci à NordVpn d'avoir joué le jeu, incroyable !!!",5
Ah mais ptn je pensais que c'était David Lecaplain 👀,3
Flober est un génie parmi les génies c'est impressinnant sa capacité d'écriture. Mais malheuresement il faut qu'il réalise un truc Macron est de droite et il était opposé à ce que vous aimez appeler l'extrême droite,5
Mais c'est incroyable ce que nord vpn fait il accepte de payer des personne pour faire une pub pas chiante,1
J'imagine bien. Une vidéo de amixem je rencontres mr beast,3
"Les gros concepts mythiques dont vous en êtes les créateurs comme celui-là, on adore et ça manque ! Le même concept avec des acteurs/actrices ou chanteurs/chanteuses peut être bien chouette !",5
Ça a pas parlé des accents racistes de Amixem mdrrrr,1
"Gaëlle et Natoo n'ont je crois rien compris au concept et ça se voit d'ailleurs c'est pour ça que la prod leur a donné les choix les plus facile, et ne parlez pas de tirage au hasard. Les deux sont complètement incapable d'auto dérision ce sont de pauvres filles",5
Gaëlle  🤢🤮,5
merci pour cette magnifique video,5
invitez Norman svp,5
"Prochaine Roast - Joyca,Billy,Amine,Mastu,MisterV, Antoine Daniel et Maghla (jsp si Maghla était déjà passé)",3
C’est marrant 6 mois c’est le ritme normale pour cyprien,2
Il on remit le bandeau de Cyprien sur   Gothaga dans la miniature,3
P'tit clin d'oeil avec la miniature encore raté ;),4
Amixem a vraiment la même vibe que vous deux !,5
j ai ps compris pq on dit que gotaga tue des gens ?,1
"Le concept est bien mais l'écriture du rost est plus faite par flobert que par les youtubeurs. Normal ils se connaissent pas assez, peu être le point faible du concept.",3
Quand j’ai vu gotaga et amixem sur la miniature je me suis dit : «  qui va oser les roast ? « 😂,1
Je voudrais bien un spécial humoriste svp,3
il y a le meme probleme avec la miniatures les gars... regardez la tete à Gotaga,2
"j'ai tellement aimé le premier roast que j'avais peur d'être déçue par celui-ci, et finalement j'ai fait que rire pendant 50min 🤝",5
C'est rare que je regarde une pub nord vpn. Mais celle la etait juste genial,3
Wsh natoo comment elle est aigri,5
natoo et gaëlle je les kiff bravo les filles et bravo aux garçons j'aime bp le concept est top,5
14:11 la tête de Thomas voulait tout dire 😂😂😂😂,1
Jujufitcat / Tibo inshape,1
"Mastu, Joyca, Théodore, Laink et Terracid",5
J'pense que Jdg serait vraiment un très bon ajout ! :p,4
Il faut vraiment que Squeezie vienne avec aussi djilsi joyca maxime biaggi theodore mister v  et theo babac,3
ça devrait exiqter en version podcast,3
C’est mon concept préféré depuis longtemps!,5
Ils ont changé bataille et Fontaine,5
"ça me dégoûte un peu de vous ces vidéos… je trouve que vous déguisez quelque chose de très malsain en divertissement, je ne regarderai pas cette vidéo",2
le bandeau de gotaga dans la minia on aime,4
le bandeau de gotaga dans la minia on aime,4
Pitié invitez norman thavaud même si c’est en visio depuis une prison et faites un recap de tout les roasts qu’il s’est prit depuis son scandale 😂.,1
"Ce concept est une pépite, ça passe à une vitesse folle, ça parait trop court!!!! Vous devriez essayer d'avoir Lena Situation dans un volume prochain, avec ses actu' ça devrait être bien drôle aussi :p",5
Je suis mort,1
"vous pouvez faire avec michou, inoxtag, billi ,amine",5
Trop fort le mec de nord vpn 🤣,2
Bigflo et Oli !,5
invité aiden et unwin de la team lasalle,4
"j'ai mit j'aime à ""mon père aurait pu être Guy Carlier -J'ai pas eu la note""",3
"je sais pas pourquoi j’ai cette impression qu’ils se détestent tous , je parle pas du concept de la vidéo mais plutôt des sous-entendus fait tout au long de la vidéo , c’est chelou",2
C'est vraiment un Banger cette série pourvu que ça dure !!! 🤞🏽,5
Regader la minia,1
"« Ça marche pas, c’est trop gratuit » Carlito il était prêt à en découdre 😂😂😂",1
le bandeau🤣,5
Thomas il a prit vraiment cher 😂,1
Thomas il est trop choupi,2
La maquilleuse est nul avec toi macfly,1
8:22 C'est passé inaperçu ? xD,1
Maybe Maxime biaggi et grym pour la prochaine ?,3
"Le meilleur passage, c’était quand même sur Amixem",5
"Jaime tellement Thomas, il mériterais plus de succès à mon humble avis personnel",5
On aimerait voir Kameto,3
"Je m'éloigne du sujet, mais si McFly pouvait balancer le nom de l'endroit ou du site où il a trouvé sa veste... 😷",3
"Honteux le passage de Gaëlle, comme sa propre personne de toute façon",1
"Tomas t'es mon préféré, je ne suis pas là seul à penser ça, on t'aime ❤️",3
Encore la mauvaise minia ?,1
Gros big up a Bleda Situations dans le public !,5
Les gens qui ont vu le détail caché de la miniature,3
⬇️,5
Amixem définition de l'influenceur influencer,5
Amixem il est pas drôle dans ses vidéo mais c’est le plus drôle des vidéo des autre gens je comprend pas,2
Depuis quand Gaelle elle a un carrière ?,3
Amixem trop drôle 😂,2
Il fault absolument Maxime Biaggi dans ce concept !,5
la phrase de fin d'amixem sur Mr beast c'est un banger,1
Obliger de mettre squeezie Michou inox gmk mastu joyca djisli ce serrais incroyable,1
on veux doigby,3
5:25 moi aussi mdrr,5
La minia avec le vieux trait bleu qui on laisser,4
28:50 carlito a vraiment le seum mdrrr,5
Ils ont garder le bandage fait sur paint sur la tete de gotaga😂,3
ramener Macron pour le 3 pour notre plaisir personnel svp,5
"Pourquoi pas voir dans un prochain épisode Mastu, Inoxtag, Michou",1
Wesh les 12 pub on en parle là,5
Je trouve vraiment que ce concept peu posé problème,4
Je vois pas l intérêt de faire ce genre de vidéos,2
Attention je respecte beaucoup toutes les personnes qui ont travailles sur ce projet mais franchement y a certain passage comme celui de Thomas ou je trouve que comme dans le 1 vous êtes allés trop loin,3
Après ce n' est que mon avis,1
"Un roast avec Valentin Jean, squeezie, pierre miney ce serais incroyable !",5
Je connais tout ceux qui participaient à la video ( sauf l’employé de Nord VPN évidemment) mais je tiens à préciser qu’ils font tous du taff incroyable pour leur chaîne. Alors accepter de se faire (rabaisser) sur leur travail et sur leur personnalité sa en prend une sacrée paire! Alors merci de nous offrir se petit bonbon je vous adore 🫶🏻🫶🏻🫶🏻,5
Amixem Natoo Gaël just incrrr 🫶,1
"Bien joué la reprise du bandage pas qualitatif de la mauvaise miniature, repris pour celle du volume 2 ! (Cette phrase n'a aucun sens mais je me comprends)",3
Thomas deseur le génie,5
Est ce que quelqu’un a la réf du sweat de Amixem svp ?,1
Je verrai bien Squeezie mastu joyca Seb Léna,4
Pas cool pour jimmy,2
Thomas on t’aime,5
"Prochain roast avec les membres CacaBox, là on aura du très lourd 😂😂",2
C'est pour quand le roast pour flobert?,2
Ça me tue ils remis le bandage paint sur la tête de gotaga sur la miniature 😂😂,1
Franchement ce concepte j acroche pas dutout,5
Je trouve que des fois ça va trop loin,3
Ah 32:34 la meuf elle rit comme un demon wsh,1
"Je n'ai pas encore regardé la vidéo, mais j'aime beaucoup le détail de la miniature, qui reprend l'erreur de la première vidéo, où le bandage sur la tête est resté dessiné sur paint :')",4
Nicolas Sarkozy serait génial,5
"C'est comme stand up, pas drôle avec de l'humiliation et mechanster en plus. Ça montre aussi, l'humour et la mentalité de la génération d'aujourd'hui. Pas étonnant qu'après sur tiktok les gens essaye de ce moquer humilier et être méchant. Enfin j'ai pas trouver ça drôle du tout.",5
👍🏻.,5
Le passage de thomas ma fais vraiment de la peine...,5
"Je trouve ça déplacé de critiquer et de se moquer de personnes qui ne sont même pas présentes ... Surtout à propos de l' alcoolisme, c'est vraiment déplacé... Il faut arrêter de forcer pour faire rire",2
Djilsi dans le 3ème épisode !!,5
"Idée de prochain cast : michou, joyca, Théodore, maxime biaggi, djilsi, mister v",3
Roustez inox aussi ça serait incroyable,5
"incroyable , jpp jai trop rigolé , merci pour ce moment xD",5
"Les blagues du clash de natoo quand on parle de sa mère était tellement osées, j’adore 😂",5
mastu joyca squeezie inox michou maghla,1
"Par pitié, faut inviter Mastu et Joyca !",1
Il faudrait 5 guests de 5 catégories différentes,3
Et à chaques fois vous gardez les catégories,5
Le roast de nord VPN est une dinguerie,5
C la première collab que je skipp pas,3
Pour la prochaine il faut que FloBer ait droit à son roast aussi !! Et tant qu'on y est il faut absolument Adrien Ménielle aussi...,3
On a vu l'erreur de montage 2.0 sur Gota sur la minia,3
L'anecdote à la fin d'Amixem m'a fait pleuré de rire.,2
La petite réf sur la miniature sur la tête de Gotaga. Nous sachons 👀,3
Purée c'est vrai qu'il ressemble assez à Robert Pattinson,3
"Bravo à NordVPN pour l'auto derision, c'est cool ! Parfois sortir de sa zone de confort c'est bénéfique et là c'est le cas",5
Le truc de la bouche fermée à la fin est incroyable 🤣🤣🤣🤣,2
le moment à la fin quand amixem dit « bouche fermée » je l’ai repassé 10x tellement j’ai adoré,5
Amixem et Thomas mais quel duo!,4
Pue sa mere,5
"Petite ref a la miniature personne en parle, voila c'est fait",3
Thomas ❤❤,5
"Je regarde vos vidéos depuis un très long moment, ce concept éclate tous les autres, tellement drôle, tellement vrai. J'adore !",5
"En vrai, c'était pas le roast de Gaëlle, mais celui de Jimmy (Labeue)!!!!🤭 Mdr 😂",3
"Le roast de Nord VPN est excellent , très bon 😁🙏",5
"pour le roast 3 je propose: Lena Situations, Seb, Mastu, Joyca et EnjoyPhoenix",4
Il est trop bien Le Manoir wesh,5
video au top et pour la prochaine squeezie joyca,5
"Pour la prochaine, on veut encore et toujours le meilleur : l'unique et l'inegalable Pierre Niney ❤",5
Mister v sur le prochain,5
"Je suis désolé mais à chaque fois ça me touche, genre natoo et Thomas j’ai pleuré",2
J’aime beaucoup la référence du bandeau de la première miniature 🤣,5
J’ai pas compris le moment avec le magazine et Léna situation,3
je pense qu'il faut arrêter ce concept ya encore trop de débiles mentaux qui ne comprennent pas ce que c'est le concept d'autodérision...,2
28:00,1
"Celui de Gaelle etait un peu violent , elle n est pas définit que pas ca",2
ça fait longtemps que j'ai pas eu un tel fou rire!!,5
Il a dit bonsoir !!!!!,5
il est stone mcfly ?,1
"Je vois pas pourquoi des personnes comme Jimmy ou doigby se font clasher alors qu’il ne sont pas là, c’est pas respectueux ça dégoûte",1
"Go inviter Doigby, inox, michou 😂",5
34:41 en passant par le numéro de téléphone de zemmour dans le répertoire de Mcfly aussi 😊,5
"La fin....avc Amixem qui se tourne en disant "" bouche fermé "" et qui part d'un pas décidé de Chef d'Entreprise : MagIstRaL 👏👏❤",5
"Il n'a besoin de personne pour être drôle,mais qu'elle complémentarité avc Thomas 🥰 ❤",3
Dieu Bénisse Flobert 🙏🤣,5
Thomas mais quel banger ce mec,3
Inshape et fitcat dans le 3,1
fan de ce concept,5
Pov:se qui sont allez voire la chaînes de amixem😂😂,2
je veut trop voir furious jumper ce faire auto-roaster x],5
"Les autres ont aussi été excellents, mais Gaëlle et Maxime m'ont vraiment régalé !",5
"Le ""roast"" de l'employé de NordVPN était peut-être un peu gentil, ce qu'on peut comprendre évidemment, mais quand même : y'avait pas le même niveau et c'est *un peu* dommage.",3
"Toutefois, excellente vidéo, j'ai adoré ♥",4
"*Oh, J'oubliais !!!",1
FLOBERT EST UN PUTAIN DE GÉNIE !*,5
"On le savait déjà, hein, mais il faut le signaler aussi souvent que possible 🧠",3
celle  de thomas deseur est hardcore sans deconner le pauvre mdr,5
Mdrr la miniature avec toujours le dessin pourri 😂,3
"Secret Roast 3 : Feldup, Squeezie, Joyca, Mastu, JDG, Inoxtag",5
"j'adore la nouvelle da et votre partie prit pour la simplicité et j'ai adoré toute vos vidéo depuis la reprise, parc contre je dois admettre que ce formas la n'est pas vraiment le meilleur, j'ai vraiment du mal dans le font mais surtout dans la forme... je trouve que cette série de vidéo est beaucoup adapter à vos anciens vous si je peux me permettre et colle beaucoup moins avec ce que vous faites maintenant. Ca ne change rien a votre genie et votre humour mais je passe mon tour sur cette vidéo... au plaisir de voir la prochaine vidéo, bisous sur l'orteil gauche de carlito",4
TRES TRACHE,5
Invitez le Squeeze,1
« On se clash violemment et c’est si satisfaisant » Pas satisfaisant pour nous finalement… Déçu c’est vraiment de la méchanceté gratuite pour certains/certaines.,2
Mais y en on refait un alors que le 1er y avait des truck trash 😧 même en 2degré,1
"gaelle avec ses cosmétiques, je peux plus",5
avec JOYCA stp,5
Pétition pour avoir Thomas Deseur dans le Floodcast!!!,5
👏,5
32:36 mais personne n’a remarqué billy dans le public ? Hahaha il est vrm partout,2
Franchement Natoo son maquillage il lui va trop bien. sa la sublime vraiment beaucoup !!!,4
"J'aimerai tellement voir ce que chaque participant a écrit, et ce que Florent Bernard a apporté à l'écriture. Mais bon, ça gâcherait sûrement la ""magie"" du roast.",5
"En tt cas, le résultat est vraiment cool. Dommage que l'on voit pas plus souvent ce genre de format!",5
"Sur la miniature, le clin d'oeil du bandeau du premier épisode est génial 😂.",4
Amixem et Thomas : ❤️‍🩹,5
47:32 une personne si gentille qui doit clasher une autre gentille personne c'est tellement drole 😂,1
une dinguerie j'ai bien rigolé exercice difficile mais bravo a tout le monde,5
"McFly, ta veste est incroyable et te va très bien.",5
"Natoo, Thomas, Maxime, vous êtes incroyables. Vos roasts ont été injustes. Gros cœur sur vous.",5
"Gaëlle, tu es diabolique.",5
Avec la team croûton ce concept serait pas mal aussi,3
Celui de Thomas était le plus violent 😮😂,2
Pour l'episode 3 se serait bien d'inviter  des célébrités avec des métiers différents,3
"acteurs, youtubeurs , chanteurs sa changera",2
La veste de Mc Fly si quelqu'un sait d'où elle vient mon dieu elle est ouf,1
