Comment,Number
Bon beh il reste plus qu'a attendre la soirée anecdote sur cette video,4
L'agent DGFIP : joué par un mec chauve à lunettes.,4
Les commentaires : xdptdr c Eric Ciotti.,3
attend c'est moi ou il y a eu un tacle sur mont de marsan 🤣,1
13:17 😂😂 Sa raaaaame 😂 o la!,1
"Waaah cet épisode était merveilleux ! Chaque fois vous revenez plus fort.e.s, comme freezer",5
J'ai la ref à 10:21 !,1
J'ai cru que vous aviez enrôlé Ciotti pendant quelques secondes...,2
"En français c'est ""pouce pouce voyage dans le temps"" et c'était un banger quand j'étais petit. Très bon souvenir",3
18:08 Balle perdue pour tibo inshape,1
Fun fact putt-putt existait aussi en France sous le nom de pouce-pouce le jeu a été développé par humongous entertainment Les créateurs Pyjama Sam et spy fox. Le jeux étaient souvent disponible gratuitement dans les boites de céréales kellogs de l’époque. Pour ceux qui ont connus comme moi vous êtes de vrais,4
Encore une video de fou merciii :D,5
Comment il parle mal de Pouce-Pouce !!,1
Il y avait 2 autres jeux sympas qui méritaient d etre cités : gex et captain quazar,3
vidéo toujours incroyable je me régale à chaque fois,5
Putt putt c’est connu en France sous le nom de pouce pouce et c’était un très bon jeu éducatif,5
Pourquoi y'a Eric Cioti dans la vidéo ?,1
Joséphin Ange Gardien ! Le JDG recrute même au Groland ;-),5
Je n’accepterai aucune critique de Pouce-Pouce 😤,1
"Et depuis, Seb a retrouvé votre dignité ?",5
Klaus Schwab est tellement cool,5
ET DU CUUUUL 😂,5
Mais non le jeu Putt putt je l’avais en français c’était pouce pouce entre dans la course Ouah le coup de vieux 🤣,1
té ou? je cherche notre dignité. tu l'a trouvé?      Non.,2
Je m’appelle Bertrand… 😂,5
"""De rentrer dans cette put put et la démarrer ""cette phrase me tue tellement y a de double sens 😂😂😂",1
Rendu à censurer un nom… pauvre grenier qui est obliger de se rabaisser à YouTube,1
"Benzaie <3 ""ils ont laisser que des trucs sans valeur"" cette crotte de nez a Mc Fly et Carlito loool j'adore XD les lécheurs de cul  de Macron XD",1
"Ahhhh, ce bon vieux ""JAAAAAAAAAPOOOOOOOOOOOOOOOOOOOOOOOOON""!!!",1
Incroyablement drôle le générique de fin j'en pleure 🤣,5
@22:29 juste par hasard j'ai un pote chercheur qui demande si il peut avoir le rush de cette scene ? c'est juste pour la science hein et c'est pour un pote pas pour moi !,1
"bravo a vous, car mm des vidéos plus simpliste a critiquer et ce moquer....et malgré ca vous arrives a surprendre et faire rire !!! depuis que je vous connais, mm si jai moins aimer certaines vidéo, elles ont tjrs ete distrayante et sympathique.  franchement un exploit sur cette plate-forme....et dite vous que si certaines chose ont deja ete faite, cest pas pour autant que ts vos abonnes le savez....la preuves j ignorais totalement l'existence de cette console.",5
"Alors un immense bravo pour votre travail et créatiites...et si parfois il faut faire des épisodes de remplissage a votre sauce, n'hésité surtout pas car on c'est que ca sera sympathique et servira un plus grand projet.",5
GG et longue vie a vous et votre chaine !!!!!,5
"Et garder ce niveau de qualité est incroyable , bravo a tte l'équipe également,!!!!!   💪🦾💪🧠❤❤❤",5
Ca fait plaisir de voir que vous arrivez toujours a jongler entre les episodes story telling et les episodes plus test. Malgré le départ de Karim on retrouve toujours le feeling d'avant et meme mieux ! Longue vie aux jdg <3,4
référencement.,4
"Encore  une très  bonne vidéo  l'inspecteur est incroyable, banzai qui sort de nul part. La vanne des dessous du Japon j'en  rigole encore.😂 et petite mention spéciale au générique en reportage  photo qui me rappel personnellement celui du let’s play  narratif sur tropico. (Et aussi big up au passage à Sorina pour avoir fait cette scène de danse en extérieur avec toute la gêne que cela devait engendrer) enfin bref bravo à toute l'équipe JDG.",5
16:22 c'est pas Zachary Quinto ? (un acteur qui a joué dans American Horror Story),1
"L'inspecteur des Impôts est génial ! A quand Captain Urssaf, SuperCpam-, The Carsat, BatMSA, et autres MegaMGPTT ?",5
Et du luuuuuuuc 😂🤣🤣🤣,5
Super video !,5
Je pensais qu'ils allaient enlever des notes de l'intro,3
Mais cest Nano Sarko,3
"Mont de Marsan à 19h20, ouais je confirme ...",1
le petit cameo de Benzai  mdr,3
Mdr😂😂 l'agent des finances publiques mon nouveau personnage préféré,5
Oh!!!! Putt-Putt c’est Pouce Pouce en français!!! J’avais ce jeu sur pc quand j’étais gosse j’adorais 🤣🤣 (j’ai 30 ans),1
OOOOH je viens de capter la ref à 10:15  au premier jdg sur jurassic park ! ^^,1
"Oh merde, au début, j'ai cru à un feat de Eric Ciotti🤣",2
"Hey, on connais grave Pouce-pouce voyage dans le temps, pouce-pouce sauve le zoo, et Pyjama sam franchement c'était génial !",5
"Petite pensée pour Legend of Koizumi, le meilleurs manga de Mah-Jong, et le seul à avoir un caméo de Nicolas Sarkozy.",5
"C'est impossible que tu lises mon commentaire parmi les 3k+ qui existent déjà. Je me pose juste la question : ton outro est-elle inspirée de celle de ma dernière vidéo? Regardes-tu mes vidéos? Je me fais surement des films. Ca me ferait trop kiffer ceci dit... Et, bien sûr, encore une vidéo d'enfer, merci pour ton boulot de dingue :3",1
un régal comme d'habitude,5
"Super vidéo, j'ai adoré!",5
OMG ! JDG qui parle de Mont2 !,1
Incroyable !,5
"Petite vidéo courte, sans grande pression pour la tourner je pense. Franchement c'est génial. Vous êtes les meilleurs",3
Sa fait plaisir d’entendre le nom de mon île ( Mayotte),5
"J'ai pris mon temps pour la regarder, et c'était fou ! Le nombre de petits détails est génial, bravo !!!",5
Jamais payer d'impôts de ma vie... C'est donc ça les contrôleurs ?!,1
C'est moi ou la meilleure partie du chapitre a été l'inspecteur des impots? La 3do c'est trop trop de niveau de nulité absolue... Serieux rien à sauver à part 2 ou 3 jeux?,3
pas du tout vexant pour les employé des impots ^^^^,1
la vidéo commence à 5:00,1
Jeu d'acteur incroyable. Vraiment on vit les meilleures années de JDG. Quelle claque!,5
Où est-ce qu'on peut trouver H*tler déguisé en salope ? C'est pour un ami,2
L’ending un banger😂❤,3
22:49 Genre Pouce-Pouce c'est pas connu ici???,3
JDG qui sort un épisode et LinkstheSun un Point Culture sur leurs chaînes principales le même dimanche soir ? Il y a une grosse Vibe du youtube francophone de 2012-2016 là. J'aime bien.,1
C'est sympa d'avoir invité Édouard Philippe en début de vidéo.,4
Toujours un plaisir de regarder vos vidéos !! Merci !,5
"Ptdrrrr, la réf à 13:45 juste incroyable, jamais j’aurais pensé entendre ça un jour !",1
Super épisode comme d'habitude. Par contre la perche à l'écran au dessus de la tête de Fred lors des scènes canapé aïe aïe aïe :D,5
l'un des meilleurs épisode et de loin !,5
Le trex qui dit “monsieur j’ai pas fini de laver vos vitres” omg la réf à l’épisode sur Jurassic Park ❤️,5
"En cliquant sur cette vidéo, je ne m'attendais pas à voir  Eric Ciotti reconverti en contrôleur pour la DGFiP",5
excellent xD,5
Et le portage de DOOM ! Un autre super argument d'achat !,5
"In less than two months, two videos! However, what generosity you have!",1
Je travaille aux impôts et ce tacle m'a trop fait rire. 😂,2
Benzaie c'est une ref a David Hasselhof avec son burger ou pas?,1
Je me tiens à dénoncer une sponso mensongère... Y'a du soleil dans votre annonce !! Un utilisateur (breton) bien averti se doit de dénoncer un tel fack !,1
Le monsieur chauve joue bien le rôle du méchant,4
"pouce-pouce, et puis marine mania, et puis pyjamamask, et puis...",5
"Encore un chef d'oeuvre cette vidéo, merci 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",5
La contrôleuse des finances publiques que je suis a ri 😂,5
22:44 Bienvenue au Zozozoo!,5
"4:18 Je craque, Seb est juste adorable, c'est trop !",5
omg eric ciotti,4
"Encore un grand épisode, et en plus on à la dgfip ! Bravo !",5
On a beau les attendre... On est jamais déçu <3,5
"Les jeux Putt-Putt sont trop cool, moi perso j'ai adoré. Et en français, son nom c'est ""Pouce-Pouce""",5
Le jeu de voiture a la fin je suis sur que je suis pas le seul à connaître,3
Ça a été traduit en “Pouce Pouce” en Vf,1
like immédiatement  sans avoir regardé,5
"Agent des finances publiques moi-même, je trouve l'intro très drôle et très stéréotypée!",2
Putt-Putt ?! J'ai connu !! Pouce-Pouce sauve le zoo !,1
"Pyjama Sam, Marine Malice, Spy Fox",1
Roooh les souvenirs !,5
"Trop fort les gars, vous avez réussi à engager Eric Ciotti en inspecteur des impôts.🤣",5
TW: Impôts,1
A ajouter au titre svp,3
je suis un mahjong master bro !!! TSUMOOOOO !! putain JDG pourquoi ?!,5
Merci pour ces quelques images de chez moi ma petite île de naissance xD,5
Je pourrais frimer en disant que il y a des images de chez moi sur une vidéo de JDG 👍😂,1
Kristof Fluder  excellent !,5
Cette chaîne ne vieillit pas et c'est ça qui est bien !! On se fend la poire🤣,5
18:46 hey mais il est connu lui,3
J'aime bien le Majong (et le Q),4
Ciotti ou Perluigi Collina,3
je laisse chercher pour ceux qui ne connaissent pas,2
l'agent des finances c'est eric ciotti?,1
Il existait également un éditeur de jeu qui s’appelait 3DO au début des années 2000 ils avaient sortis la saga Army men,2
Qu'est ce que tu as contre Mont de Marsan? 🤣,1
Super documentaire sur la DGFIP😂,5
FX super classe!!!,5
18:27 la référence caché à Duke Nukem 3D :-),5
ça me rappel le commodore 64,5
je suis le seul a trouver que le gars de virtuoso ressemble a Seb avec une perruque blonde ????,3
20:39 ce bonjour parfait qui me hante 🤣,5
"C'est pas compliqué les SEGA et Nintendo coutaient autour de 1000Francs avec un SMIC à 5000 Fr, la 3DO coutait un SMIC, trop cher, bisness complétement débile, personne n'avait l'es moyen de dépenser un salaire pour une console, ils se prenaient pour SNK ?",2
Les acteurs sont excellents !!,5
Vous avez tourné avec Ciotti ? Incroyable,1
"Ha putin ""ils ont laissé que les truc sans aucune valeur... benzaie qui pop dans le champ"" 😂😂😂",1
Pourquoi y a Eric Ciotti en agent de la direction générale des finances publiques dès 1:57 ?,1
20:40 qui est cette jolie demoiselle ? Les français veulent savoir,1
"c'est pas l'acteur de ""Inside Jamel Comedy Club"" le mek avec la camera?",2
jurassic carp when jurassic crap was right here…,1
je vous aime jdg mouak,5
18:40   c'est pas Nano Sarko dans Groland ?   :D,1
"C'est un peu la vidéo de la mauvaise foi, ne pas citer des jeux comme Road rash, space hulk, D, Total eclipse, Daedalus encounter, Alone in the dark, Street fighter 2 turbo, Wing commander 3, The horde, etc... J'ai eu la console à sa sortie et je peux vous dire qu'a l'époque elle envoyait du rêve et qu'on s'est bien éclaté avec les potes dessus.",3
Enorme cette épisode 🤣,5
il avait aussi le premier Gex sur la 3DO.,3
"Soraya va-t'elle continuer d'utiliser sa technique secrète nouvellement apprise ? Joueur du Grenier parviendra-t'il à s'en sortir ?! La suite, au prochain épisoooooode",3
Cet épisode est incroyable. L'acting tape le ciel,5
L'inspecteur des impôts qui n'apparaît pas dans le miroir 😭🤣💀,1
Euh putt putt c'est pouce pouce ?,1
Eric Ciotti ! (vraiment des blagues de riches),5
L’agent général des finances publiques c’est un gentleman de la série Buffy 😳,5
J'avais oublié à quel point la supercherie était folle! On doit pouvoir se servir des statistiques de ventes de la console pour faire une étude psychologique parce qu'il faut clairement être un pervers psychopathe pour avoir acheté ça! Pour ma part j'avais failli me faire arnaquer à cause de starfighter qui était très alléchant (le mot est bien choisi),2
"Salut les gars. J'habite Mayotte. Si vous voulez visiter notre île, je suis là 😂",5
"Je suis inquiet, l'intro sent tellement le vécu ! Vos finances vont bien? vous avez bien fait votre déclaration d'impôts ? Un monde sans jdg ne serait plus le même, il me manquerait quelque chose....",5
"Les épisodes légers comme ça ont toujours les blagues les plus noires et crades, merci pour ça mdr c'est excellent je peux même pas tous citer",5
"En fait le super héros qui défie les méchants au mahjong, c'est l'ancêtre de Yu-gi-oh 😂",5
Les années passent et votre contenu est toujours aussi bon. Je vous kiff l'équipe du Grenier <3,5
Night Trap avec des dinosaures !,5
je suis content,5
"22:46 bien sûr qu’on connais en France, c’est pouce-pouce, c’était sur pc aussi",3
Les ailes de l'huissier!!! Incroyable! Et le type qui le joue est vraiment bien trouvé !super vidéo comme dhab' !!!! Merciiiiiii,5
Incroyable la vidéo,5
Les réfs qui font plaisir !,5
18:45 Krystoff Fluder !!! Mdr trop cool de le voir dans JDG,1
"Non mais cette danse, autant abasourdi que pleuré de rire, merci 🤣😂",1
Super vidéo,5
Ça tourne avec Eric Ciotti oklm,4
"Bordel, j'attends déjà le best-of !!!!! *.*",5
100 tractions......petit joueur 😅,5
La réf à 10:20 il faut l’avoir hein,1
"Quand tu sais que Putt-Putt a été créé par l'auteur de Monkey Island, ça laisse rêveur...",2
"Superbe travail, comme d'hab 👍 Je suis tout de même surpris que vous n'ayez pas évoqué les prix exorbitants des jeux 3DO",5
"Put-put, marine malice, pyjama sam et James Fox peu connus chez nous? 😢😮 Ces jeux m'ont éclaté pendant mon enfance, les rois du point and click 😂😂 très chouette vidéo, gros bisous",2
❤,5
"Merci d'être passé à Mayotte, ça me fait plaisir !",5
Désoler a tout les Bertrand et tanguy vous êtes vieux,1
10:20 il m'a tué 🤣🤣🤣 la ref,1
mdrrrrrr PUTPUT javais une demo francais de ce jeu ( pousse pousse entre dans la course ^^ ) sur un cd de Soy Fox obtenu dans les céréales (oui la bonne époque meme si ca n'etait pas des gros jeux ^^ ),3
"Super épisode, merci !",5
Jdg c est comme une mine d or y en a de moins en moins mais c est tjr de la valeur ajoutée ❤❤,3
Génial 👍🏻 bravo pour le taf🫶🙏,5
je m'en lasse jamais !,1
1:59 Eric Ciotti ?,1
L'inspecteur des impôts m'a trop fait pensé à Eric Ciotti^^ n'empêche c'était stylé en tous cas super intro et vidéo merci ;),5
Excellent 👍,5
"""encore une fin où on savait pas quoi faire"" 😂",1
Eric Ciotti des impôts,5
trop bien,5
j'ai beaucoup aimé le cosplay de hunter mahjong d'ailleurs,4
😂gg Fred et seb je une idée pourquoi tu fet pa une episode sur le jore démission com south  park pour les decaden lol bonne journée à vou,3
Qui a invité Ciotti dans la vidéo,4
"Le pti tacle a Tibo InShape, mdrrrrrr génie",1
Pour love bites c'est la couverture du supplément sur le sabbat de vampire la mascarade jdr...,4
Vlad Eric Ciotti ??,1
la voix de JDG a un peu changé nn ? je sais pas d'ou vient ce nouvel accent,3
3:30,3
Jour historique où la Mayenne a été citée dans un JDG🥳,5
"Je ne sais pas qui a fait le casting pour l’inspecteur de l’URSSAF, mais chapeau à la personne qui l’a cast il est absolument parfait. Sinon super vidéo comme toujours j’ai bien rigolé",5
Merci encore une chouette vidéo  :) bientot la vidéo des 20 ans ? (bah ouai avec le retard faut s'y mettre tout de suite :D ),5
"Le fameux Putt-Putt traduit par Pouce-Pouce par chez nous, j'y ai passé des heures étant gamin mais sur PC avec Marine Malice bien sûr haha",3
mon cousin avait cet console ..il l'as recue pour sa fête et sa avait couter à ces parent 700$ ....ouf :/ ...yeah il était un gâter pourrit il recevai tout ce quil voulai .,1
Content de voir que Eric Ciotti a réussi sa reconversion,4
Le mec du FISC c'est clairement le clone à Eric Ciotti 😂,5
Il y a de très bon jeux sur 3DO et la vous tapez dessus en montrant des jeux mauvais qui n’étaient même pas disponible en France. La 3DO aura aussi permis aux développeurs de passer de la 2D à la 3D et à l’utilisation du CD à la place de cartouche leur permettant d’appréhender plus facilement la PSX.,3
Toujours un plaisir ❤,5
l’agent des impôts c eric ciotti ou quoi,5
La réf sur le lavage de vitre 🥹,4
👍,5
J'ai bien aimé le gag de la dignité 😄 Bien millimétré !,4
Bravo aussi aux acteurs : Stéphane Boissier financier est d'une froide et excellente justesse et Margot Lourdet est charmante et pétillante 🙂 GG aussi à tous les autres,5
Je sais pas pourquoi mais j'imagine tellement le tournage de la scène topless et batman avec Sorina qui tient un marteau 1000T au cas où JDG regarde un peu trop longtemps l'actrice à la façon d'un Nicky Larson 😂,3
Excellent contenu ! Très intéressant dès le début. Nous vivons une période difficile et j'apprécie la sensibilité avec laquelle vous discutez de la finance mondiale. Le trading et l'investissement sont d'excellents moyens de créer de la richesse et je n'ai aucun doute sur la rentabilité du marché des crypto-monnaies. Gagner un revenu hebdomadaire de 7 600 euros même pendant une récession et une inflation élevée est impressionnant. Harry fait un travail fantastique et est la personne idéale pour diriger ces activités d'investissement.,5
"A 10:20, la réf que les fans des débuts auront ! :3",5
ref,3
L'introduction elle est magique 😂😂,5
Je crois que le caméo de Benzaï n'a pas été assez exploité dans une vidéo traitant des jeux Q de la 3DO :p,3
"J'ai adoré.... Voilà, bisous ♥️",5
"10:28 fabricant, pas ""fabriquant"" 🙄",1
Les gars vous assurez toujours autant après toutes ces années!! J'espère que vous continuerez encore longtemps!!! Et seb bordel sors nous des lets plays resident evil!^^,5
bienvenu a Mayotte Jidège,5
c'est un appel à la haine de faire passer le contrôleur des impôts pour le diable,1
Punaise je m'attendais pas à voir Eric Ciotti dans les premières minutes de la vidéo. Je fais une pause pour m'en remettre.,2
23:47 is that a supra ??!,1
"La partie là : ""Ça raaame! Ça raaame!!! ÇA RAAAAME !!!"" 😂😂😂😂",1
"""Monsieur j'ai pas fini de laver vos vitres"" Que j'aime les auto références au lore de JDG 😂😂😂",5
"La vache, j'ai rarement autant ri sur une intro de vidéo, c'est vraiment trop bon de voir que même a pratiquement 15 ans d'existence, vous êtes super frais sur l'humour. Beau boulot",5
"la blague de la vitre, partie 2 après quoi, 13 ans ? ^^ xD",2
"Par contre la censure youtube, misère...",1
en quoi les tiktok de tibo in shape seraient du génie ? il est juste con...,3
Vu à 2:07 👀,1
"Nan mais l'intro, elle est juste MYTHIQUE. Et la danse de Sorina, mythique².",3
moyen l'épisode mais toujours drôle 😆,3
"22:38 Ok, javoue que j'ai ri...",1
Cool le Caméo d'Eric Ciotti 🤣,5
keske jerry ! :),3
Merci !!,5
à 22.46 c'est pouce pouce voyage dans le temps ^^  en version française il avait bien marchée a l'époque,3
"Cool, le nouveau générique !",5
Cet épisode est vraiment génial ! Les acteurs sont trop bien la prod est au top et y a trop de bonnes blagues bravo les gars!,5
Tiens Éric Ciotti est vraiment partout. Il s'est même retrouvé dans une vidéo du JDG.,5
Et Benzaie qui mange comme un gros cochon 😂😂😂😂😂😂😂,5
"Pas de blagues sur le premier jeu sorti qui s'appelle ""Crash n burn""? lol",3
L'équipe jdg ! Quand j'aurais 80 piges je veux voir la même avec la ps5 ou 6 😅continue jusqu'à la mort !!!😊,5
L'équipe jdg ! Quand j'aurais 80 piges je veux voir la même avec la ps5 ou 6 😅continue jusqu'à la mort !!!😊,5
L’inspecteur c’est Eric Ciotti?,1
A la préfecture de Mayotte 🤣😂,5
Il dit quoi fred a 3m41 ?,1
La console de ma vie ❤❤❤❤❤❤,5
"""BONJOURRRRRR ! Vous voulez jouer au Mah-Jong? ;)""",1
C'est eric ciotti le mec du début 🤣,5
"Franchement assez dure la vidéo,  effectivement la 3DO fut un échec mais oublié de parler des bons jeux... c'est pas cool",2
"J'ai bien rigolé, merci",4
Tres sympa comme vidéo au plaisir de regarder la prochaine !!,5
"Pour info, je travaille aux impots et sache que tu es pas pas mal suivie, au point d'avoir le droit à un sujet sur notre forum interne 😂",4
"23:00 en France c'est POUSS POUSS et j'avais 2 jeux de la license sur ordinateur, dont un où il voyage dans le temps. D'ailleurs il y a un systeme qui rend chaque partie differente ce qui pour un jeu pc pour enfant est trop bien pensé.",1
"Merci pour cette excellente vidéo qui ravive les souvenirs (j'ai 50 ans et j'en ai vu passer, des consoles...) Qualité d'écriture toujours au top. Bravo à la team !",5
Pourquoi avez-vous embauché Éric Ciotti dans le rôle de l’inspecteur des impôts ?,2
Jurassic carpe 😂 Bordel merci le JDG 🤣,5
18:09 Quand un woke attaque un patriote....,1
"Oh ben tiens...Eric Ciotti, qu'est-ce qu'il fait là? Il va bien au moins",5
"""le seul jeu que j'ai speedrunné, 4min à peu près"". Dantesque !",1
"TR, c'est Core Design, pas Crystal Dynamics 🤔",3
Sympa le guest d’Eric Ciotti en tant qu’inspecteur des impôts !,5
Je pense qu'il n'y a pas une seule vidéo de JDP où je n'explose pas de rire (je ressuscite à chaque fois pas de panique),2
"Plus le temps passe, moins les sponsos de nordVPN et compagnies évoquent le terme « réseau privé virtuel » et qui veut globalement dire que tu vas fournir l’entièreté des données que t’envoie déjà a des sites internet a une entreprise privée (et magiquement faire ça, ça te met en securité) , entreprise privée pas située en france et dans un paradis fiscal, c’est malhonnête !",2
"Mais bon ca fait longtemps qu’à mes yeux NordVPN et autres cyberghost et je ne sais quoi ne représentent plus des marques, mais des machines a payer des youtubeurs. Mais quand même.",3
Putt Putt a super bien marché chez nous ! On est toute une génération à connaitre ces jeux par coeur parce qu’ils étaient donnés dans des boites de céréales !,5
"Putt Putt en FR c’est Pouce-Pouce ! Il y avait aussi Marine Malice, Pyjama Sam et surtout Spy Fox !",1
Je me rappel avoir énormément joué à Pouce-Pouce et Pyjama Sam,2
Je participe au référencement 👍,5
"Excellent, comme hab!",5
2:24 Seb est un vampire de Twilight !!,5
Encore une pépite ♥️,5
L’entrée de l’agent du fisc m’a fait hurler de rire  😂,1
Ah ! Eric Ciotti !,5
"Je ne comprends pas le (studio) derrière JDG plus y’a du blé, plus ça met du temps à sortir une vidéo pour qu’elle soit plus claquée que la précédente tout l’inverse du bon vin.. huge respect aux ou au monteur (qui est à chier)…",2
Ps: j’vous adore Fred et seb mais revenez aux sources ❤️❤️❤️,3
JSUIS DANS LCHAM,3
"bon alors les consoles, c' est pas mon univers, ou alors très très peu.",2
ça n'empêche pas que j'aimerais en avoir quelques unes.,3
J'ai  seulemment connu les pc.,5
et 'j'adore cette vidéo; et je suis contente de revoir Sorina ♥,5
un gg aussi au gars qui incarne l'inspecteur des impôts.,4
bravo ♥,5
"La musique du générique de fin est excellente, comme d’habitude 😊",5
"3:36 ""Nan, Mayotte 🤓"", le cut est magnifique 😂",5
Ne. Change jamais d intrro,1
"Y'a la suite de la vanne ""Hey m'sieur j'vous lave les vitres ?"" XDDD",1
Rien que pour ça je suis joie xDDD,5
Des barres les crédits XD,3
La ref' a code Lyoko 😍,3
"22:36 En français c'est Pouce-Pouce, j'y jouais sur PC c'était trop bien (avec Sam Pyjam et Spy Fox)",3
3:10 c'est vrai en plus et sa vaut de même pour les écoles (à la seule exception où pour les écoles tu as 48h :> sinon c'est pas drôle),3
"Cannon Fodder, Captain Quazar, Gex, Theme Park, Samurai Shodown, Return Fire, Super Street Fighter 2 X, The incredible machine, Space hulk, ... quelques bons souvenirs quand même cette 3DO.😌",4
Génial !,5
22:56 Alkpote Voice 🤣🤣🤣,1
"Toujours drole les gars, continuez vous etes incroyables !",5
"Pour info ""Putt-Putt"" existait en france j'y jouais quand j'étais enfant dans les années 2000 sur mon PC avec des CD gravés que mon père m'avais donné. En français ça s'appelle Pouce-Pouce !",3
18:44 Attends mais je le connais ce gars! C'est pas lui qui jouait dans Low cost?,3
Excellent !!!,5
"J'ai retrouvé votre dignité, vous l'aviez oubliez la dernière fois que vous êtes passer prendre l'apéro. Je vous la garde au chaud au Pérou. Bisous.",5
Tellement triste d'attendre à chaque fois que ce genre de vidéos apparaisse :(,1
Je suis ravi de voir que vous ayez pu avoir Éric Ciotti pour cet épisode !,5
"Merci beaucoup pour cette vidéo !! Pépite gag en plusieurs temps, le patron japonais aux lunettes badass c'était parfait !! Personnage à faire revenir x)",5
Tout est excellent dans cette épisode de benzaï au générique de fin 😂,5
J arrive pas a comprendre pourquoi la vidéo n etait pas dans mon fil d actu youtube??? Encore du super boulot et des vannes comme il faut 😂,1
Bonne vacances à tout le monde ! ❤,5
"J'ai tellement ri. J'ai un doute terrible. Avez-vous réellement payé une actrice pour qu'elle retire son soutif pendant 3 secondes pour les ""besoins"" de la vidéo ?",1
"Très bon episode j'ai vraiment rigolé. Ls vannes s'nchainent intelligemment surtout avec sorina qui danse et le patron pervers aux lunettes qui brillent et aussi le ""ce jeu porte bien son nom, il a besoin de vitesse"". MAGNIFIQUE.",5
Pitié ne vous arrêtez jamais.,1
Qu'est ce que Eric Ciotti fout dans la vidéo?,1
"Mouais, franchement déçu de cette vidéo sur la 3DO, trop de temps passé sur des jeux insignifiants ou thèmes mineurs juste pour se foutre de la console, et à peine 30 secondes à la fin pour parler de 2-3 bons jeux, alors qu'il y en a quand même eu pas mal - comment ne même pas avoir cité le mythique Road rash (la meilleure version toutes consoles confondues) !",2
"Sans parler aussi de certains hits bien connus du PC parfois même sortis avant (Alone in the dark, Cannon fodder, Flashback, Syndicate, Theme park, Space Hulk, Wing commander 3 ou d'autres jeux d'aventure dans le genre, les jeux de sport dont FIFA, quelques gros jeux de combats aussi...).",3
"La console était quand même sympa mais était surtout trop élitiste (voire trop axée gameplay PC justement) pour toucher le grand public, et le rapport catalogue global / prix trop bancal, avec aussi de gros manques niveau marketing. Mais bon elle méritait quand même mieux et une vidéo un peu mieux objective et documentée (trop chercher à faire de l'humour tue parfois l'intérêt sur ce genre de contenu). Dommage...",2
Sa suce fort ici...,3
Omg le feat avec ciotti😂😂,5
"Avec sa tenue rouge et sa perruque, JDG ressemble tellement à Benjamin Hunter de Ace Attorney !",5
"Pour ceux qui voyages, Saily est vraiment pratique, j'ai pris 20G pour mon premier voyage au japon en solitaire et tout marche parfaitement, d'ailleurs j'y suis encore donc assez dingue que JDG parle de ça 😂. Voilà encore super vidéo ❤.",5
"21:31 quand t'y pense, c'est probablement le premier et dernier cosplay qui fait reférence à ce jeu dans l'histoire du monde entier",5
Voila une vrai bonne video jdg a l' ancienne,5
Video tres tres trash ça fait plaisir ça faisais longtemps 🎉🎉🎉 excellente vidéo ❤,5
Belle référence à la nonne des Blues Brothers pour l'inspecteur des impôts :D,4
"putain le controleur des impots, il me fait penser au gentlemen dans Buffy dans sa manière de se déplacer et par l'aura qu'il dégage.... trop réaliste!",5
Je m'appelle Tanguy et je m'y attendais pas 🤣,2
"L'inspecteur des impôts à les dents longues, en revanche le comédien fait rire à gorge déployé, il est excellent.",4
Jean hammoud 😂😂😂😂,4
"L'inspecteur des impôts qui entre en lévitant, c'est une référence aux gentlemen de Buffy ou je me trompe?",3
Je sac de JDG à 19:25 je vois que ça,1
11:33 ancun clin d'oeil a elite qui est sur ton panneau de d'ennemis ? 😉,3
Génial du début à la fin de vous aiment merci pour le bonheur,5
"Chef, Crystal Dynamics n'est pas le créateur de Tomb Raider. C'est Core Design. Il n'ont fait que reprendre la licence après Angel of Darkness.",3
"alalaa… jdg qui devient ce qu’il dénonce, des cut et dès zoom, obligé de faire des vannes ou placer des même littéralement toutes les 30 secondes pour en capter l’attention du public 😅 « regarde l’es clef qui bouge regarde » gros csc",1
"Pouce-Pouce !!! Je l'avais en jeu PC 😂 c'est mon enfance cette petite voiture 😂 par contre j'avoue que quand j'ai su son nom en anglais une fois adulte, j'etais heureuse de l'avoir eu en français",5
"Toujours aussi quali ! C'est toujours un pure kiff ! Vous avez su progresser dans votre chaîne, dans vos vidéos, votre humour vraiment vous êtes géniaux ! 🔥",5
"L’inspecteur des impôts, ça sera mon déguisement d’Halloween cette année. J’vais faire flipper beaucoup de voisin",5
Vous allez vous prendre un contrôle fiscal les gars😅😅,4
Ptdrrr la balle pour Thibault,1
🛻 Putt putt,5
Personne parle de la pic de seb dans l’aéroport 😂😂,1
"Excellente video comme d'habitude (le gars qui joue l'inspecteur du fisc doit être un acteur pro, ou le devenir!!!), mais je me souviens avoir joué à cette console ET vu des films tourner dessus... non non, pas les pseudo-jeux pseudo-érotiques, des vrais films de l'époque, genre ""Candyman"". La 3DO lisait les VCD il me semble bien, non? Je crois bien qu'elle avait cet avantage multimedia bien sympathique face à la Playstation et la Saturn. Ca aurait été bien d'en parler.",5
"Bonne machine, mais trop chère, manette avec pas assez de boutons, et ludothèque dont le peu de valable a été porté sur PS1 (Gex, Return Fire & Need for Speed), sauf Crash 'n Burn... boah, si, c'était sympa à l'époque! :)",3
Nano Sarko !!!,5
