Comment,Number
+++  Prière de ne pas censurer mon commentaire psq moi je n'ai jamais empêcher mon ptit de regarder votre chaîne et jlui ai acheté son skett et je l'ai jamais privé  +++,1
+++Alors merci d'avance...+++,5
il y a un bug a 7.29 si tu passe au ralenti,2
SVP ON VEUT VRAI OU FAUX,1
"Ingénierie américain vs ingénierie allemande / allemagne , Mercedes,BMW, volvo , Volkswagen , tank de malade etc / état unis , ford , Chevrolet etc,tank de merde ,",1
Bravo à vous ! Continuez ! Je vous ai découvert il y’a quelques années ! Et maintenant quel kiff de faire découvrir votre chaîne à mes enfants 😘,5
Qui se souvient des armes anti-zombie ? XD,1
Merci Nozman merci pour tout,5
😍😍😍😍😍,5
Cool,5
GG pour les 10 ans !,5
JDG:,3
Vidéo des 10ans super travaillé.,5
Nozman:,3
Random merci à la fin d'une vidéo.,1
Pour moi ça fait seulement 3 ans que je regarde tes vidéos c'est un pur bonheur et plaisir tu me fais découvrir énormément de choses je te remercie beaucoup,5
T'es le best man,5
il y a toujour une premiere DTC,3
Félicitations pour les 10ans! Moi ça fait juste 2ans que je suis la chaine ! Et l'avenir me dit que je suis là pour longtemps ! 🔮🎉,5
Joyeux anniversaire!!!!!!!,5
j'ai encore des nunchaku que j'avais fait avec t'a video quand tu avait la blouse et les lunette de ciné,3
Hmmmm j’aurais pas mis ce titre pour cette vidéo ^^’ je m’attendais vraiment aux expériences que tu fais habituellement ^^’ un peu déçu du coup ^^’,3
Merci d’avoir affiché la durée du placement de produit vrmnt,5
e=mc2 on connait nous et merce dr stone ptdrrr,5
"Vous aviez encore votre voix bizarre et disiez encore ""excellent"" quand j'ai commencé à vous suivre. La lampe à lave pour être exact. Je me rend compte qu'elle a sacrément changé cette chaîne depuis.",5
Coucou nozman super vidéo je suis passionné d’automobiles il faut que tu regarde le fardier à vapeur de Joseph Cugnot👍,5
Et toujours aussi intéressant tes vidéos ✌️,5
Un épisode sur la fusion nucléaire !,5
ton micro il es ouf j'ai l'impression de être a côté de toi,3
10 ans .... putain je vieilli,5
Cette vidéo est superbe ! J'aimerai beaucoup en voir dautre de ce genre et si elles sont plus longues ce ne serait que du plaisir 😁,5
Tu peux parler de moi 😂,5
"T'assures grave, merci pour ton humour qui aide à comprendre la science, en général. Je kif et continues aussi à kiffer :) bon 10 ans",5
La barre du sponso c’est du génie,5
Je m'attendait à ce que tu fasse des expériences face caméra....,2
7:29 ?? c'est quoi les bails,1
7:29 Y A UN BUG,1
"Sur le même sujet la vidéo d'Astronogeek du mois dernier sur David Hahn, l'ado qui a construit une centrale nucléaire dans la cabane au fond du jardin!!!! Histoire de ouf!!!!",3
J'ai réussi à creer mon propre écran 4K ! 36pouce!,5
wow ! trop cool !,5
Bravo pour les 10 ans,5
je comprends pas pourquoi taylor wilson est devenu célèbre quand y a plein de tutoriels sur internet pour faire des réacteurs a fusion??,2
Félicitations pour les 10 ans ! C’est fou on vieillit avec toi 🥺❤️,5
La petite barre jaune en haut a ganche durant la petite pub sa ma donner envi de tout regarder😂😓,5
Chapeau pour les 10 ans! Toujours là 👍👍👍,5
clovis fradette a l'age de 14 ans il a créé un troi roue et il est sur un go kart fais a partire de rien,1
Trop bien le conteur pour la sponso,5
bacon,4
"Moi j'ai découvert la science des sciences (celle qui les réunit toutes), mais les humains se sont moqués de moi, alors jamais je ne partagerais cette découverte avec eux, et jamais vous ne la découvrirez :).",5
C vraiment super jadore des vidéos comme celles la c vraiment intéressant et bonne fête pour tes 10 c toi le Boss,5
Merci d'avoir mis le temps de la sponso,5
"Je conseille la vidéo ""David Hahn, l'ado qui a fabriqué un réacteur nucléaire chez lui"" d'Astronogeek, c'est pas le même destin que celui présenté dans cette vidéo.",3
Ah putain juste pour avoir re-entendu le fameux excellent j'ai kiffer la fin de la vidéo XD,5
Nozman soit tu enlève le Dr devant Nozman soit tu remets ta blouse et tes lunettes 😁 au moins pour l’intro d’une vidéo stpppppp,3
7:29,5
Félicitations 😜,5
Le montage est très cool entre la durée de sponso les dessins etc.. gros + j’ai adoré bravo !,5
Tu voudrais visiter iter nozman? Mon père travail là ba. Peut être que je pourrais essayer de voir si tu pourrais y aller mais c vraiment pas sûr,1
Ah quand le retour des #vraioufaux ? 😢😁😁,1
"La première automobile est française et date de bien plus longtemps, et il eut été de meilleur aloi de présenter cette innovation technologique (révolutionnaire pour l'époque) plutôt que de porter aux nues une enflure ouvertement déclarée nazie, qui a financer Hitler et son parti... avant de s'enrichir encore plus grâce à l'industrie de guerre des USA destinée à combattre son propre poulain !",5
Ah ouais 10 ans déjà !! Je vais me re mater un viel épisode avec la musique métal épique c’était trop marrant ça,5
"Cheh à ceux qui ont raté le mythique ""excellent"".",1
GG pour les 10ans le temps passe tellement vite,5
Le timer sponso quel bonheur,5
C'est quoi se bug ? 🤣 7:28,1
le 1er on dirait Nedved,1
J’ai kiffeeeee,5
7:29,5
chui le seul qui a vu ou c'est comment,3
Lourd,2
Dr Nozman tu est un homme très intellectuelle on sait que tes vidéos seront  regarder dans l'avenir  je pense que tu devrais faire une vidéo  pour qu'on puisse  laisser notre empreinte dans ce monde en écrivant un commentaire pour  le futur  qu'on puisse laisser un message pour le futur par tes vidéos car demain on sera peut être plus ici  on a peut être des choses à dire que le futur puissent nous lire un peu  et oui ça fait 10 ans qu'on te suit on ta vu bien mûrir moi j'ai blanchis depuis c'est 10 ans le temp et tu es devenue un peu comme fumer ça cigarette une addiction intellectuelle  quon puisse évoluer avec le temp et tu nous aident bien courage peut être pour tes 20 ans on sera la peut être plus la certains hommes te regarderont peut être de la planète Mars   👍👍 courage à tout le monde homme de 3656 j'espère être  dans vos données qu'on sache que jexistais en 2021 pour les 10 ans de ça chaîne 😂😂😂😂 j'étais en 4 g sur un Crosscall  mon écran était pas HD  je rêvais à ce moment d'avoir le Oppo smartphone microscope et le blackview téléphone night vision    😂😂 j'espère que en quantique vous vous faire plaisir,5
PARDON 10 ANS la vieillesse nous guette,5
Et oui 10ans on a grandit ensemble !! Bravo pour ce parcours qui ne fait que commencer!!,5
dingue 🤩,4
Je suis la depuis un moment et j'adore de voir l'évolution que tu as fait,5
"J'admire ces hommes, toi aussi nozman ! =)",5
10ans franchement quel boss 💪👌🏼,5
Qui suis DrNozman depuis qu'il publiait sur Dailymotion aussi ??,1
"""je pense que vous savez ce que c'est un automobile""",1
"Eh Dr Eggman, ça fait longtemps qu'on à pas eu un vrai ou faux (Mythe ou réalité)",1
#vraioufaux,1
Mais du coup il a réussi à créer son étoile ?,3
Il s'est pris pour Jack B.Quick le 1er mec 😂,5
Ces 5 photos vont vous étonner (surtout la 8),5
"merci nozman , enfin des vidéo avec peu de pubs et un sablier pour skip la sponso. C'est tlm mieux que juste des pubs non skipable qui durent 20 minutes.",5
En parlant de réacteur nucléaire tu connais au moins le réacteur nucléaire de chernobyl,3
"Du coup si je comprends bien, on doit pas faire des choses en essayant de faire et d'expérimenter des choses...pas très compréhensible 😵",3
"Joyeux anniversaire a la chaîne ! 10 ans c'est pas rien,il faut 10 bougies 🕯️",5
Une vidéo sur le fonctionnement d’une invention en particulier (ses retombées et son évolution dans le temps) ça serait pas mal comme concept,4
"Bizarrement au moment où je regarde cette vidéo, je viens juste d'avoir 15 ans...",1
Le titre est pas ouf,1
Salut Nozman,1
Je ne sais pas si tu verras ce commentaire mais je tante m'a chance,3
J'ai actuellement 15 ans et est en cours de construction d'un réacteur de fusé tout seul dans mon garage,5
"Bien longtemps oui maintenant 10 ans !!!! , tu es comme un pote trop cool qui m'apprend  pleins de truc pour moi ahaha",5
J ai rien compris wlh,1
"0:33 ""et bcp de travail""*",1
Les gars ils sont tellement chaud pour leur époque trop chaud pour un épisode 2 et les 10 ans de la chaîne c’est ouf trop content que tu sois arrivé là qu’on en sois tous là avec toi c’est ouf merci à toi de faire toute tes vidéos allez ciao,5
je trouve tes vidéos de moins en moins approfondies...,3
et fais gaffe à 7:27 x),5
"Un de ces jours on va tous mourir sans comprendre pourquoi, en réalité ça sera un drôle dans son garage qui aura créé un soleil ou un trou noir",5
super travail mec comme d hab ont est avec toi 😉,5
Tu m'a soulé avec tes sponsoring !!,5
"Je ne suis pas là depuis le début. Par contre quand je suis arrivée, j'ai regardé toutes tes vidéos, sans exception! Joyeux anniversaire :)",2
Parle nous de Léonard de Vinci !!!,5
Les dessins sont fabuleux !,5
Astronogeek en parlait aussi ya pas longtemps,3
"L’histoire de karl benz est vraiment fascinante, j’aimerai beaucoup que tu puisses en parler dans la prochaine vidéo",5
Comment un gamin de 14 ans peut se procurer de l'uranium ???? 😱,1
Astronogeek parle aussi d’un gars intéressé par créé un réacteur nucléaire chez lui...,3
C'est Norman ou Squeezie ?,1
Je regarde tes videos depuis 2014 et je les adores toujours autant 😊 GG Nozman 🥰,5
Ont veut d’autre vidéo comme ça,1
Le concept est cool,4
"Hey, Nozman t'a un mec qui a 13ans a fait un réacteur nucléaire : science et Vie juniors en on parlé, regarde!!!",1
"Bonjour Nozman, vous avez fait une vidéo sur de tout jeunes inventeurs ; pourriez vous faire une vidéo sur des inventeurs âgés qui ont fait de super inventions mais sur le tard !!",1
gg pour ces 10 ans @Dr Nozman et aussi plus que 800 000 et quelques abo,5
C'est cool tous ça mais tu nous a pas dit si le jeune de 14 a reussit son innention est ce que ca a marcher son feacteur a fusion ? Et que faut il pour creer une etoile,3
10 ans 😅😅😅😅,5
"Joyeux 10 ans le sang de la veine, le sang de la luna",5
Moi qui dislike prcq il y a pas Senku,2
bravo a toi noz,5
Je croie que a 7:29 Y a un petit moment genre 0.5s la ou y a t dossier jpg mp4...,1
Les dessins sont trop cool !!!,5
Je serais là tout le temps pour te regarder,5
on t'aime aussi beau gosse,5
Étrange l'image subliminal à 7:29 😂,1
Bravo et merci pour toutes ces années de science ! Tu mérites vraiment tout le succès de la chaine !,5
un réacteur nucléaire ! il a des balls lui !,5
Vive la science et les ingenieurs ♡,5
10 ans whoua ! En tout j'adore apprendre plein de choses dans tes vidéos à chaque fois !,5
je suis le seul à avoir vu le bug de montage a 7:29 ??,1
10 ans que je crush sur nozman,5
J'aime beaucoup le fait que tu essaies de transmettre un élan de motivation à l'aide de ta passion 😀,5
"Mec merci à toi pour ces 10 ans, c’est plutôt grâce à toi que grâce à nous. C’est toi qui crée du contenu qui nous intéresse donc juste , merci 🙏",5
L'image à 7:29 c'etait intentionnel??,1
7:29 WTF??,1
PS: incroyable la vidéo comme d'hab depuis les illustrations,5
Toujours au taquet ! :D,5
Première voiture construite en 1770 par le Français Joseph Cugnot.,5
Joyeux anniversaire !,5
Dingue le gamin et la fusion nucléaire ! 🤯,5
Je vais le faire vie de moii mdrr one lifee,5
"Merci et félicitations pour ce que tu fais , bon anniversaire",5
On t’aime et merci <3,5
Quoi ?! 10 ans ?!  Deja ! :o Force a toi Germain ;),2
Pour compléter l’histoire de ce jeune génie voir chaîne de astronogeek,4
"Bah voila ! Ca c'est des gosses qui ont une enfance ! Au lieu d'etre scotché devant leur Fortnite des leur 8 ans, ca joue pas dehors, ca fait pas de cabane dans les arbres, ca fait pas centrale nucléaire dans le jardin... enfance gaché... rendez moi les années 90... (a prendre au second degré hein, le nucléaire c'est pas bien, y a rien de mieux qu'Adibou, calmez vous).",1
T’a pas envie de faire durer le watch time avec ton titre mdr,1
Ok,3
Pq à 7:29 on voit une image de ta timeline de montage ? 😉,1
Alan Turingggg !!!,5
Le titre si putaclick je suis vachement déçu,2
Il m’a manqué ce « Excellent » ! Des bisous Dr Nozman !! ❤️,3
Joyeux anniversaire à la chaîne !,5
J'adore ce genre de nouveaux formats de vidéos,5
Ça donne envie de refaire l’expérience la première phrase,4
J’ai écrit une thèse sur le cancer du sein à l’âge de 13 ans. Elle faisait 45 pages. J’ai aussi éditer un livre sur la cétose de la graisse par le foie à l’âge de 11ans. :D,4
"En passant, la personne qui a inventé le moteur à essence et aussi la première voiture à essence est George Foote Foss avec sa Fossmobile, il a inventé la voiture dans un petit garage dans le centre ville de Sherbrooke au Québec, par la suite, il a « vendu » son à son beau-frère, Henry Ford. Aussi, dans le centre ville de Sherbrooke, il a une murale sur là quelle on va la Fossmobile",5
On dit merci vilebrequins pour les connaissances de la première voiture 😉,5
7:29 une image non subliminale c'est glisser dans la vidéo!,1
"Parler nous de Roentgen,ou de Draeger, par exemple🤔.",5
J'adore tes vidéos🤩👍🏼👍🏼👍🏼.,5
c'est quoi à 7:29?,1
9:39 Nice !,5
Alors bon ...ne pas refaire les expériences ! Mouais si seulement j’avais pas peur que l’eau bouillante me gicle dessus quand je mets les pâtes ... ce serait un bon début,2
Merci à toi 🖖,5
Merci à toi car tes vidéos sont toujours aussi pationnantes 👍,5
oh c'est tellement gentil d'avoir mis le disclaimer a 10:16 pour les arachnophobes,5
"C'était vraiment bien merci Doc. Joyeux anniv de chaîne, 10 déjà c'est fou !",5
Carle benz c pas l inventeur de mercedes benz,1
Moi j’ai un labo de chimie amateur plutot bien équipé et j’ai un tube a rayon X medical que j’ai utilisé pour faire des radiographie d’objets ^^,5
Avec des précautions bien sûr,4
Dans le même genre : y'a David Han qui a lui aussi crée un réacteur nucléaire fonctionnel dans son garage. Il faisait un projet pour obtenir une qualification de boy scout qui consistait à créer une maquette de réacteur nucléaire. Une maquette. Lui il en a fait un vrai. Y'a une vidéo de Astronogeek qui en parle d'ailleurs. Par contre la fin s'est moins bien passé pour lui :),3
J'ai les videos melant la science et l'histoire! Un prochain épisode avec des inventions par des femmes? :),5
Je suis fan de ouf des dessins d'illustration que tu met !! 😍 #TEAM10ANS,5
Vraiment génial le « durée sponso »,5
"Ouais, fais encore des vidéos sur l'histoire de la science, cultures... des choses intéressantes à savoir 😁",4
cool la jauge de sponso!,5
Félicitations pour les 10 ans de la chaine ! Et merci d'avoir avertis en amont pour l'araignée ^^,5
"Heh, fais une vidéo sur Turing, ca serait hyper intéressants !! Moi je suis très partant pour ce genre de vidéos",2
Cc qqn sait d’où vient son pull svp ? Il est trop bg,1
Le bug à 7:29 mdr,1
Bordel à 9:00 c'est la même musique que le tuto pour faire un Vegan Cake par HowToBasic... xD Autant dire que j'ai éclaté de rire ='),1
Tu peux faire une vidéo sur les rêves prémonitoires stp.,4
Excellent 👌,5
On connaît déjà l’histoire y’a déjà une vidéo mec,5
Joyeux Zanniversaire cher confrère !,5
Je sais plus si c'est en cherchant à faire des cristaux ou du liquide réagissant aux UV que je te suis. Donc presque le début.,3
"Merci à toi plutôt pour tout ce que tu fais, et joyeux anniv à ta chaine",5
Bravo 👏,5
❤❤10 ans,5
Whoa le vieu jeune nozman ça fait longtemps jai pas vu cette gueule haha,1
7:29 petit fail un screen du montage ?,1
"Aïe Aïe Aïe, cette musique de fin, ça me renvoie 10 ans en arrière x) Bon anniversaire la chaine!",5
A 7:29 on dirait que ton monteur s’est planté lol,1
C est quoi une voiture ?,1
"On m’explique c’est quoi a 7:29, y’a une mini frame.",1
La musique de piewdipie tuber simulator en fond stylax,4
Bonjour depuis la mort de Stephen hawking qui n’a pas fait grand bruit,4
Sur les media pourrai tu lui faire cette honneur merci,5
Le premier véhicule autonome transportant sa propre source d’énergie est le fardier de Cugnot 1771 .,5
"salut nozzman  nord vpn ne fonctionne pas sur certains ordi sous des anciens window, alors ok tu leur fait de la pub mais quand tu payes pour un vpn qui ne marche pas xD j'ai cyberghost qui est largement mieux et beaucoup plus simple",2
Super idée de découvrir des inventeurs et leurs inventions 😀.,5
"Bravo pour ta chaîne, je kiff et HAPPY BIRTHDAAAAAYYY!!!",5
C'est quoi une voiture ?,1
Je rigole je sais ce que c'est ! Je crois...,3
Bonne anniv a la chaîne,5
Putain faut que je me bouge le cul pour inventer un truc avant novembre sinon je pourrais pas entrer dans l'histoire 😆😆😆,3
"Mais du coup, comment on recharge un pacemaker? Merci pour la video :)",3
Non moi je sais pas c'est quoi une voiture 😂,1
Le petit bug a 7:29 qui fait plaisir 😂,4
"Oui on a apprécié, derien",3
Tu nous fait kiffer on te fait kiffer,1
"Carl benz ""Mercedes benz"" 😉",5
le sponso etait rapide et efficace lol,5
"Le premier avec le réacteur, c'est la source d'inspiration du perso de Sheldon Cooper, c'est un bon ""fun fact"" :)",4
"Gros je vais pas te mentir, je kiffe les petites illustrations, elles sont trop droles :)",2
Vrais question... Pourquoi toi tu aurais le droit de la faire chez toi (je pense pas notamment au nucléaire mais genre les expériences avec le l'acide ou autres) et pas les autres ? A se que je saches tu n'est pas différente d'un autre il suffit juste d'avoir les connaissances  (je dit ça sans aucune haine hein),2
7:03 pk y a Christian Bale sur la photo à gauche ?,1
https://www.youtube.com/watch?v=7rTKxHoU_Rc,5
7min29 : on voit  rapidement une image du montage vidéo.....c'est marrant ^^,2
si rike dens rike end morty,5
fuck this shit I'm out,1
Quand je regarderai comment faire une balle rebondissant mais j'avais 10 ans,2
"Vraiment cool la barre de temps pr le sponsor, merci !",5
Pourquoi ils y a si autant de Américain? ou sont passés les Russes? 💢💢💢💢,2
Joyeux anniv.,5
Style hâte d'un nouvel épisode,2
Bon anniversaire ! Je ne suis pas là depuis le début mais depuis assez longtemps pour avoir vu une belle évolution =),5
Merci à toi de nous apprendre tant de choses !,5
Une vidéo sur le blob ça serait cool!,4
"Alors je sais pas si t es au courant , mais quant tu dis ""ne refaite pas ca chez vous "" ba tu attise les gens à  faire ce qui ne faut pas faire , le mieux c est de ne pas en parler pour ne pas attirer la curiosité des gens , car la tu peux donner envie à des gens a reproduire ce que tu fais .",3
La 1ere voiture c'est pas Benz mais Cugnot en 1769...,3
"J'ai travaillé pour Medtronic et appris en et en large leur histoire, c'est chouette de te voir parler d'eux :) c'est plaisant de travailler pour une entreprise comme celle-ci.",5
E=MC² dr.stone il est où la tête de plante,1
Les dessins sont hyper cools!,5
La barre de temps de sponso a refaire juste génial 👍,5
C'est quoi une voiture ?,1
Remember l'époque des expériences et de ma galaxie x),5
"""Alors on va éviter le domaine de l'informatique""",1
2sec après,2
"""Alors Nord VPN..""",1
La 1 ère histoire est reprise de AstronoGeek ;),5
Merci à toi ta chaîne elle est trop cool ! Force pour les 10 prochaines années 💪🏽💯💯,5
Crystal vibe track,5
7:29 on voit tes rush,5
Joyeux anniversaire Doc.,5
Oh déjà dix ans wow incroyable c'est passé si vite du coup bonne anniversaire dr Nozman.,5
Il s'en est fallu de peu que tu crées un épisode appelé : Comment Thomas Edison a volé le concept de la voiture a Henry Ford :D,3
Ford aimait bien les nazis aussi l'oubliez pas,3
Pourrais-tu refaire des ouvertures de géodes comme un série régulière ?,3
Y a une image subliminale à 7:29 vous inquiétez pas j'ai vérifié pour vous. C'est juste du montage vidéo.,1
Faut raccord 7:29 on voit tout les plan vidéo 😂,1
"Tu nous fais kiffer jeune scientifique, continues comme ça ! 😊",5
J’arrive pas à me créé un réacteur nucléaire y’a pas un tuto quelque part,1
"je ne risque pas de faire la première expérience même avec toute la volonté du monde, mettre au point un réacteur nucléaire dans mon salon c'est un peu.. comment dire.. à moins que ce soit aussi simple que de transformer de l'eau liquide en état gazeux je ne vois absolument pas par ou commencer !! 😅.",3
"Merci à toi pour toutes ces vidéos, on sera encore là pour longtemps <3",5
"Salut, tu espères te tromper ?",1
Pas mal la frame a 7.29 avec tous les supports pour la video😂,4
Courage presque 4M d'abonnés,5
"Bon j’ai refait les expériences la, j’ai fait exploser ma ville mais bon ça va y’a que 20000 morts",3
On lui fait ses 4 millions pour ses 10 ans ? :),1
Nozman t'es un boss,1
Toujours  aussi  intéressant ❤même  si c'est trop pour ma tête de débile 😂😂,4
Pq ce bug a 7:29 min 😭,1
Un jour le retour des lunettes ?,1
Excellent les dessins 👌🏻👌🏻,5
Ce besoin de savoir,5
"4:05 Pourquoi il y a écrit ""uranium"" et ""radiation area"" si il faisait de la fusion d'atomes d'hydrogène et que c'est pas radioactif ? La photo serait une mise en scène par des médias pour être plus attractif sur le public ??",2
C quoi une voiture🤨,5
Et bonne anniversaire des 10ans!!!😘,5
🥳,5
Mec t'a façon de présenter est génial c'est super intéressant tu me fait m'intéresser à des sujets que je n'aurais jamais penser trouver sa cool,5
Merci à toi et force pour la suite,5
"""tu viens jouer mec ?"" ""déso je peut pas , je vais fabriquer une étoile""",1
La Ford T avec ça manivelle presque impossible a tourné 🤣🤣🤣 super tes vidéo comme d'hab depuis 10ans !!!! ✌️✌️👍👍💪💪💪💪,1
excellent le message.,5
Joyeux anniversaire pour les 10 ans,5
"Tes explications sur la fusion nucléaire m'ont trop intéressés ! Ça à l'air d'une sorte d'énergie d'avenir ? J'aimerais beaucoup une vidéo rien que sur ce sujet ! En tout cas, 10 ans de chaîne c'est ouf, tu nous remercie autant qu'on te remercie :)",5
"Bravo pour cette évolution de maladeee, franchement tes vidéos son bien construit même les partenariats tu les fond bien dans ta vidéo c'est génial .",5
Quelle injustice ! On prévient toujours les gens qui ont peur des araignées mais pas ceux qui ont peur des requins !,1
Jvais essayer de créer une naine blanche,1
Филс де путе je rigole 😂,3
(Le sweat Biome est incroyable),5
"Par contre Nord vpn, c'est plutôt à éviter vue les problèmes de sécurité utilisateurs... Je déconseille fortement. Et mm pour toi nozman car vue la réputation de merde qu ils essayent de caché avec leur pub permanente. Et ce genre de sponsors.. 😄 Bref un petit tour sur le Web te ferons changer d avis j espère",2
Encore encore encore encore encore on en veut encoooooorrrrreeeeeeeeeee!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1
Connais déjà,5
slt avec un pote on tente de crée un shema d'une basse spacial fonctionel mdr avec une graviter vivable a long terme et GG pour le 10ans,5
Igor Sikorsky.,5
"""je sais que je peux vous faire confiance"" : c'est faut !",5
C'est toi le boss Bro 😅,5
L'image subliminable à 7:29 😏,1
Merci à toi pour tout ce que tu nous apportes et bon anniversaire à ta chaîne un peu en retard. :),4
C cool ça le truc du temps de sponso mais sinon super vidéo comme d'hab,4
Quelqu’un sais ce que c’est la musique qu’il utilise pour la partie sur henry ford?,3
Bonne anniversaire pour les 10 ans de ta chaîne Nozman. 🎉🎈😉. Et merci beaucoup pour toute ces vidéos vraiment géniale.,5
"Hyper intéressant (et rageux de pas s'intéresser aux mêmes choses à 15 ans 😂), j""aurais aimé en savoir plus sur le fonctionnement du réacteur de fusion fait en garage 😉",4
Elon musk,4
"Bon anniversaire Nozman ! Enfin la chaîne, pas Nozman... Enfin si Nozman mais pas Nozman fin bref ... BON ANNIVERSAIRE LA CHAÎNE",5
"Happy birthday 🥳🎉, j'adore regarder t vidéos. Merci à toi",5
Ce petit extrait à la fin en référence à ta première vidéo. Gg a toi bg,4
Ah je l'attendais ce Nozman du passé,2
Tu devrais remettre tes lunettes 3D de temps en temps 😂,5
"Ou en poser une paird sur l'une de tes etagères, a cote d'une Game boy et d'une veste de chimie",5
10ans déjà ! Je tes connu avec la vidéo du tuto pour fabriquer un mini ventilateur avec un câble USB et ventilo de PC. Il est d'ailleurs toujours très utile pendant met session gaming en été pendant les forte chaleur 😁,5
"10:30😭😭 j'avais 12 ans à cette époque, tu fais partie des ces youtubers qui m'ont fait apprécier la plateforme!",5
Joyeux anniversaire Dr Nozman !merci beaucoup de nous apprendre pleins de choses différentes.,5
Bonne anniversaire Dr.Nozman !💯💯,5
A quand une pub nord vpn qui explique la différence entre un vpn et un proxy ?,2
"8:53 La première voiture *moderne* car le premier ""modèle"" de voiture c'est le fardier de Cugnot fait bien avant (si vous êtes intéressez allez voir sur Wikipédia)",4
"J’adore tes vidéos en ce moment, un réel plaisir !",5
Parlant de réacteurs nucléaires fait maison l'épisode d'astronogeek sur le boy scout nucléaire est génial,5
"Salut, pour les abonnées d'il y a dix ans ;) en plus on est sur la base, des expériences !",5
10 ans! Félicitations,5
La fission et la fusion ct un  cours de Mercredi mdrr Nozman est un iluminati c sur!!,1
"10 ans souligné avec une vidéo absolument génial !!! Petite note sur Henry... celui qui deviendra un de ses grands amis et un des industriels les plus influent du monde, Mr Rockefeller !!! En voyant Henry développer le modèle T, il s’est dit : mais diantre !! Ça va prendre beaucoup d’essence tout ça ! ET surtout... des stations services où tous ces nouveaux proprio de voitures devront arrêter ! J’achète toutes les puit et concessions dispo ET je construit en même temps des postes à essence. Anticipation épique!  Boom le nom Rockefeller apparaît dans le top 100 du Forbes ‘ riches people in the world’ edition ;) ! On peut penser seulement sur l’aspect monétaire....Mais sans ce flair et audace de Rockefeller, le système de production et distribution n’aurait probablement pas suivit la courbe des ventes, freinant l’engouement et le développement du système autoroutier...",5
"« Si t’as pas inventé un truc à 14 ans, t’as raté ta vie » devrait être le titre de la vidéo 😆",1
Merci Senku 👍3:20,5
"La vidéo est sympa mais je trouve que tu restes un peu trop en surface.. je reste un peu sur ma faim , bien que les sujets soient passionnants",3
"sympa la jauge, ça m’a permis de passer le sponsor",5
bien sur qu'on en veux plus ! de la pur culture G dans nos petits cerveaux ^^,4
j'adore ces vidéos c'est vraiment intéressant continue comme ça :) GG POUR LES 10 ANS !,5
Joyeux anniversaire à la  chaîne,5
Avez vous déjà entendu parler de Christophe Tetard et de son projet promethelios ?,3
Joyeux anniversaire la chaîne de dr Nozman !!!!!!!!🎉🎊🎉💞,5
On serait là quoi qu'il arrive,3
J’ai un problème je vois pas les lettres en majuscule,2
Maintenant les génies sont des abrutis qui ont trouvé un nouveau meme sur internet. Adieu évolution humaine.,5
"Qui se souviens de l'outro ? perso elle me manques de ouf, c'était la belle époque",1
👍👍👍,5
Le gros crétin,4
Ça me donne envie,4
Merci à toi d'être motivé à ce point pour partager ton savoir ! L'éducation populaire et la vulgarisation scientifique que tu fais est essentielle et nous permet de grandir et nous instruire merci !,5
Mais va falloir que tu travailles ta prononciation en anglais hey ;),3
Ciao from New Zealand !! :),5
Se qui n'ai pas dit sur le 1er ça lui a attiré de gros ennuis ...,1
Et félicitations pour les 10ans,5
BOOOOONNNNNNNEEEE ANNNNIV GROS!!!!,3
la bis monsieur nez 👃. 😘😁.,3
Plein de force,1
Dire que dans les années 1970-1980  un gamin de 15ans pour obtenir un badge scouts il a fabriquer un surgenerateur nucléaire dans la cabane de jardin de sa maman....,5
Perso à 15 ans tout seque j'ai créé c'est un elfe Mag sur wow...,5
"chouette vidéo,malheureusement,je connaissais déjà l'histoire des personnes mise en avant",3
"Simple efficace je te suis grâce à ma fille et je regrette pas, tu mérites amplement ce qu’il t’arrive, t’es un mec passionné et captivant à écouter. Fais un sujet sur les legos si je peux me permettre un avis MERCI 🤗",5
Merci astronogeek ?,1
Bah perso quand j'étais petit je faisais des sarbacanes à air comprimé et ça a pas fait de moi un ingénieur,2
"Alors juste un grand bravo sur l'explication des bénéfices à prendre un VPN, peu de Youtubeur prennent le temps d'en évoquer les avantages et pourtant à mon échelle les parents de ma conjointe ont voulu prendre des billets d'avion pour venir nous voir (A 6500km) et le prix des billets avait presque 40% de différence... d'où l'intérêt du VPN ^^",5
"Bon la c'est nous les jeunes qui avons payer les billets pour eux, étant basé sur un serveur moins honereux pour les vols concernés 😵😅",3
Bref merci Nozman et passe à Saint-Barthélemy quand tu veux 🌱,1
"Surf, skate & Peacefull lifestyle",5
Une video sur alyssa carson!!!!,5
7:29 le montage de cette vidéo 😁,5
Joyeux 10e anniversaire de la chaîne,5
Le petit excellent caché 1seconde avant la fin 😂,5
coucou et tout d'abord ( comme d'autres) merci pour la jauge pendant la page de pub .,4
"Ceci dit , lorsqu'on parle de Ford en tant que précurseur dans la construction de ""machine permettant une locomotion autonome embarquant sa propre ressource energetique""(ainsi que le pilote, sinon c'est pas drole )^^, c'est oublier bien vite et fort inopotunement Nicolas Joseph Cugnot ( premier essai du proto en 1769) ( soit près d'un sciècle avant Ford ), inspiré par les travaux de l'infortunée Denis Papin datant d'un bon sciècle du temps de Cugnot.",2
Oh oui fais nous une vidéo sur Carl Benz on veut savoir,5
