Comment,Number
L'intro est géniale 😂😂. Tout est très soigné en plus ( comme les commentaires des vidéos de tik tok 😅). Vraiment bravo pour cette nouvelle vidéo !,5
Excellent épisode ! Quel boulot ! Quelles barres de rires ! 🤣,5
Suggestion de jeu Master system. Cloud Master,4
jdg tu nous regale !,5
Non mais cette intro…. Je suis choqué,1
"L'acronyme de safe space qui marque la fin des sponso nord vpn , comme Robocop cette vidéo à tiré sur tout le monde 🤣",5
Les journalistes sont excellents 😂😂,5
"Je ne la vois que maintenant, mais super vidéo! Les gags m'ont bien fait rire^^",5
"Pour mon annif en plus, merci JDG!",5
Soyons honnêtes on connaît tous ce criss de nordvpn ces juste rendu débile,1
25:20 j'avais pas capter directement le ptit message passer 😂,1
« Il doit y avoir un système »,3
Cette réf de roi,5
Celui sur sega était génial,5
"Excellent j'adore, mieux que le ROBOCOP de 2014.",5
"Ce film (Robocop) était juste prophétique. Et cette vidéo arrive très bien à combiner l'absurdité dystopique de ce qui était considéré comme ""de la science-fiction"" à l'époque, pour devenir juste notre quotidien légèrement édulcoré (mais quand même à vous faire se suicider un Administrateur Mondial du Meilleur des Mondes), avec l'amour des jeux vidéo. Bravo !",1
ahah bordel le clin d'oeil a Cormano,4
14:03 torture niveau seiya🤣🤣🤣🤣,1
Masterclass,5
Eh bien ! Vous avez mis le paquet pour cet épisode !,4
"Tout est tellement drôle et réussi ! J'ai adoré toutes les mises en scènes, vous faites tous un super travail, il y a tant à dire! La pub m'a fait mourir de rire, le pigeon en 3d est super bien fait, le costume est beau, la bagarre avec les balles de hair soft c'était génial... franchement c'est toujours plus ouf et inattendu les épisodes JDG!",5
"Mais le plus drôle c'est quand même le scénario où JDG robocop part éliminer des TikToker, c'est osé mais tellement prévisible à la fois 😂",2
J’ai regardé jusqu’à la double pub de 20s…,5
Genial,5
Le cercle de l'emmerdemant 🤣😂 trop fort!,2
Au dessus c'est l'soleil !,1
Merci Grenier,5
"par contre le taff pour réaliser tout ca, bravo a fred et a tout le monde qui a bossé.",4
Toujours aussi bon avec ces années,5
"Merci JDG!! Pour moi, vous etes les meilleures youtubeurs qui soient 😊",5
"Des videos de qualité depuis tant d'années, qu'es ce que youtube serait nul sans vous pour moi 😁",5
"Vraiment génial cet épisode ! Avec des petits plans de caméra bien stylés, c'est un plaisir à regarder !",5
Vous êtes trop fort !,5
"Non seulement avec sa sleeve ila perdu du poids le frérot, mais il a également perdu en intérêt, la médecine fait des merveilles",2
"""Et tout cramer, c'est justement la trend du jour"". Best epic conclusion ever^^",5
"Master classe, comme toujours ! Vous êtes trop fort ! :)",5
Hehe,3
"Tellement ""zazesque"" la scène de l'entrepôt 😂",1
C'est la meilleure intro sketchs!,5
Ho mon dieu le son m'a fait rappeler un souvenir d enfance 😢,5
On a besoin d’envoyer ce Robocop pour chasser YouTube.,1
extra,5
"L'UE A VOTE LA DISSOLUTION DU PEU DE DEMOCRATIE FRANCAISE DANS LES TRAITES EUROPEENS NEOLIBERAUX TYRANNIQUES, BOYCOTT DES PSEUDO ELECTIONS EUROPEENNES !!!",1
"Nan mais Nan je ne pensai pas  que j'allai rire à un blague de Bi.. déssiné "" 10:24"". En plus il ne le fait avec un air sérieux et tout!",3
"À 5.45 t'en à rêvé,JDG l'a fait 😅",5
"J'avale la javel challenge, ça m'a tué",1
18:49 c’est tellement gros que ça passe sans pb ^^,1
"""les gens comme vous rendent mon travail utile"" c'est juste une phrase excellente nos policiers devrait dire ça a cause délinquants arrêté 🤣",5
Ils vont carrément lancer le challenge des pneus vu notre pays et sa mentalité ça peut passer,5
Violence policière ? sérieusement ? Vous êtes énormément suivis.,1
Hexagone 👏👏👏,4
Possible que ce soit l'un des meilleur épisode XD merci bcp,5
Vidéo génial,5
Je suis JDG depuis 2009 et celui-là ? bof...(comme disait Fred ?) Peut-être la lassitude du truc... (sachant que j'ai son âge) Mais ce n'est pas grave ^^ personne m’a mis un flingue sur la tempe pour regarder la vidéo Lol le dernier JDG qui me fait toujours autant rire ? C'est un hors-série et c'est celui avec State Alchimist (me rappelle plus l'orthographe) là où il parodie Yugi Ho... Ça me fait toujours autant marrer XD bon il y en a plein après qui me font marrer mais celui-là ? Il me fait trop rire ^^,1
Ma vidéo préférée de JdG ! Tout était nickel !,5
Bravo !,5
Vous êtes les meilleurs longue vie a vous et à cette chaîne,5
Une pensée pour rebeucop 😅,5
J'en suis à 5 minutes de vidéo et y'a toujours aucun rapport avec Robocop...,1
Si ça continue comme ça un jour va y avoir une vidéo sur Doodle jump sans que personne rebondit pendant une heure,3
Il doit y avoir un système 😂😂 hommage à tobisha 😂,4
"36:58 , la main droite de Seb, ce n'est pas la 1ere fois que je vois qu'elle bouge comme ca, on le voit presque sur toutes ses vidéos...J'espère qu'il n'a rien de particulier ? ☹️",2
"et quand tu regarde la lune, c'est lune Detroit ?",1
j'ai adoré l'intro ptain !,5
"POURQUOI, sponso plus pubs???? C'est super relou d'être couper en plein milieu!!!",1
La masterclass😅,5
Qui comme moi aurait voulu voir Seb en Robocop chercher un Fred disparu en détruisant tout et tout le monde sur son passage ?,1
J'ai joué à robocop de chez Ocean sur Atari 720 stf quand j'étais petit.,5
le jeu était bien en vrai !!,4
merci l'équipe pour la nostalgie :),5
J'ai 36 ans dans 3 jours et j'ai pouffé de rire pour un penis sur un tableau. Voilà voilà 🤣,1
Woaw les effets speciaux 😮,3
"Oui, trop bien, j'adore votre travail",5
La scène de l'embuscade est épique ! XD,5
"Je ne suis pas encore allé plus loin que l'intro et je ne sais pas si c'est volontaire mais dans tous les cas respect, la pseudo pub pour Hexagone c'est complètement dans l'esprit Verhoeven d'intégrer des pubs what the fuck satyriques dans le film. Une initiative scénaristique originale rarement vue ailleurs depuis si ce n'est dans Tokyo Gore Police.",3
L'intro est absolument parfaite.,5
"Woa Tellement quali l'épisode ! Un Vrai Bonheur à regarder, avec de bons fou rire ! Merci la Team",5
"GG gros taff costume, écriture avec petit sous texte aux oignons 🤌 Bravo à vous ❤",5
"bordel mais ... pour faire des intro aussi chiantes, économisez du temps, faites rien.",2
Ca et MisterJDay? Le monde a décidé que j'allais rater mes exams,1
Bien plus convaincant et beaucoup plus réussi que Scooby Doo. J'ai retrouvé du plaisir à regarder la vidéo :),5
"Conseil, allez voir aussi la parodie de la fusillade de robot cop réalisée par Benzai elle est pépite",5
24:32 meilleur moment ever !,5
La vrai question c’est…. Quécésé une trend ?,5
"Mais on t’a fait quoi pour que tu détestes Dunkerque comme ça 😢? D’ailleurs, dans un soucis de véracité sociale, faudrait juste mettre DK, DK-City ou juste DK.",3
FAITES DONC APPEL AUX PROS DE LA FAUNE DUNKERQUOISE !,5
C'était vraiment bon ! Il y a une couple de bonne jokes,5
J'aimais bien l'interface Adibou,4
Jdg le goat,3
Heureusement que certains youtubeurs n'oublient pas le bon sens. Merci,3
Merci,5
C'est incroyable je suis toujour surpris pars vos videos j'adore continué SVP❤,5
Dans vos meilleurs vidéos,5
bravo les gars,5
23:09 ok je l'attendais pas celle là haha,3
"5:52 Marion Cotillard qui commente ""il meurt bien franchement"" 🤣🤣",5
"Ah, vivement le développement du personnage de monsieur Shinigami, le ningeon !",5
(ou le pigeourail comme on dit dans le sud ouest),3
"Excellente mise en scène, superbe",5
"Rhô le détail jusqu'au ""Policio"" 😂😂😂",4
"JDG, plus ou moins le seul youtubeur qui upgrade encore, et encore... Merci.",5
"Comme d'hab, une tuerie. Deja la dès la 1ere heure et toujours au top 👍👍",5
Super épisode les commentaires tik tok au début sont fabuleux,5
Encore une intro magnifique ! Malheureusement elle n'est pas reel car ça ferait du bien a certains sur les reseaux !,5
Des pouces bleus sur Tiktok? On voit bien que Fred est de l'ancienne génération de vidantes (et ce n'est pas plus mal) !,2
"19:39 Maintenant que mon plan est en place, j'ai bien peur de ne plus avoir besoin de vous... hmmm...",1
"L'acting est juste parfait, l'intonation de la voix est géniale, c'est juste exceptionnel !",5
"A 45 balais, il n'y a plus grand chose qui provoque chez moi un rire franc, à part les intros du JdG sur Youtube.",2
Exécuter des Tiktokeurs et tabasser des enfants... j'ai jamais vu quelque chose d'aussi beau!,5
Même s'il me semble qu'il y a un peu de repompe de la vidéo d'Exitium Films sur le même sujet sortie quelques jours avant.......,3
Cet épisode est absolument génial ! Ça faisait longtemps que je n'avais pas autant ris en regardant une vidéo !!,5
Alors déjà on se tape une pub pour nordvpn qui comme tout le monde le sait est une parfaite arnaque.,1
Et de plus je comprends pas parce que vos premières vidéos (2011) étaient véritablement drôle mais on dirait que depuis que vous êtes sur Paris vous avez l'humour d'un gamin de 14 ans mais un gamin de la génération actuelle.,3
"Les blagues sont lourdes, prévisibles et répétitives.",2
Et le tout saupoudré d'une bonne dose de politiquement correct pour ne froisser personne.,5
Même Kev Adams as un humour plus corrosif.,3
Franchement c'est dommage parce qu'on voit que vous vous êtes donné du mal pour cette vidéo.,3
Après si le public visé ne dépasse pas 16 ans dans ce cas-là vous êtes pile-poil dans le bon créneau mais bon des mecs de ma génération qui font des vidéos pour faire rire des gamins de 14 ans je trouve ça dommage.,3
Je pense que ça doit venir de l'embourgeoisement à la parisienne + le panpan cucu de la censure YouTube.,1
déjà culte incroyable 😂🔥,5
oh l'indien à la fin avec les cartes mères 😂,5
"Sur NES … je l’attendais. Je ne pouvais pas voir le film, mais j’avais le jeu, je l’ai fini et je ne voulais plus rien savoir de Robocop après 😅 …puis la bande son quoi 😂",3
"Le theme de Poledouris retravaillé est juste au top, en plus de la qualité de réalisation, bravo les gars vous êtes ce qui se fait de mieux dans l'audiovisuel du pays )))",5
"le costume est complètement génial, encore une prod de ouf",5
imaginez le gars qui a mis en 0.25 pour comprendre ce que c'est un vpn.,5
"30:36 Ah tiens, Fabien c'est vrai c'est pas mal aussi, moi c'est Marc Person, enchanté ;D",5
Wow la blague sur le créateur est incroyable,1
Robocoop 2 me rappel le niveau miroir de rayman sur gameboy color …. Une merveille 🤣,3
Merveilleux!,5
Merci ❤,5
"Bordel , j'ai 35 ans et je me marre quand il dessine une teub sur le paperboard. Quand ai-je foiré ?",3
Les passages où tu te fais huer par la foule quand tu meurs et le coup du montage film indien m'ont bien fumé 😂😂😂,1
La blague du créateur de carte mère est incroyable,1
Du lourd. Par contre niveau monétisation ça se passe comment ? :D,2
Bordel le “montre moi ta B” au moment où je bois c’était pas la meilleure idée du jour 😅,3
"il y a des civils dans votre secteurs, on dirait la voix dans ""les aventuriers du survivors"" :p",1
ça manque d'une petite ref à Roboclope :p,3
Seb a une classe folle en poivre-sel.,2
Exterminer tiktok !,1
"6:50 approuvé par 100% des parents, vous pouvez pas comprendre les gamins.",5
Excellente vidéo comme d'habitude,5
il lui a bien pacifié sa gueule 😂😂😂😂😂😂,4
"27:18 ""Il m'a juste chié une clé dans la panique"". 🤣🤣",1
"Enquête exclusive :"" à l'approche de Noël toute la région d'Ille-et-Vilaine se retrouve en pénurie de jouets Nerf. Ce sont des d'enfants qui ne retrouveront pas ces fameuses répliques colorés au pied du sapin.""",2
"Personnellement, je pense qu'Alexandra Magin devrait se faire cette coupe de cheveux irl, et la garder pour toujours.",4
Elle lui va beaucoup trop bien.,5
"Ça faisait longtemps que je ne regardais plus vos vidéos, mais c'est toujours aussi drôle ! Bien joué pour le Cosplay vraiment réussi ! Vous avez mis le paquet pour cet épisode, bravo !",5
"à peine 3mn de vidéo je suis déjà mort de rire, l'équipe JDG ne déçois jamais 🤣",1
"Encore une vidéo simplement géniale ! La réalisation est vraiment très réussie, les références bien placées, le costume de Robocop est superbe ! Encore une incroyable vidéo sur cette chaîne 👍",5
"Non mais c'est pas sérieux la !!! Le Robocop JDG ne tire pas au milieu des cibles ^^""",2
"Enorme, du jdg à l'ancienne, que c'est bon, j'ai pas arrêté de me marrer",5
"Mince. Ça fait 4 jours que la video est sortie et je n'avais pas eu la notif alors que j'ai activé la petite cloche :'(. Superbe vidéo,  encore mort de rire sur 90% de la vidéo ♡",4
Merci je n'avais plus ri comme ça depuis longtemps!! 😂,5
"Tu devrais mettre un copyright sur tes créations, beaucoup trop  de nouveaux merdeux s'amuse à utiliser tes vidéos comme sources de visionnage dû aux "" scandales ""  sur certaines de tes vidéos",1
En tout cas petite vidéo toujours aussi qualitative,5
"Bravo . Encore une super video, avec même un peu de satyre sociale...",5
Rob le policio 😂,5
les intro JDG tu rentre tellement dedans que t'es surpris quand ça reviens sur la partie normale de la video  alors que toi tu te demandais ou ça allait aller,5
Exceptionnel ! Bravo !,5
37:23  C'est pour m'achever c'est ça 😂😂😂 ?,1
"j'y avais joué sur Atari ST pour ma part, pas ouf mais bon, quand on très (trop ?) jeune , et qu'on est fan du film xD",3
5:58,5
"""chokbar de bz""",3
"""il lui a bien pacifié sa gueule""",3
"""c'est c3po mdrr""",1
Hey bas je syus malade sa tombe bien !,3
LET HIM COOK,5
J'ai ris,2
Le pire c est qu à 5 ans j avais vu Robocop et ça m avait pas olus choqué que ça 😂,1
"Je pense que bizarrement quand on est tres jeune on a pleinement conscience que c est de la fiction. On n a pas cette suspension d incrédulité, car c est en étant adulte quand je l ai revu que j ai trouvé le film choquant.",2
Puis dans les années 1990 on était plus permissif. J ai vu Starship Troopers à 10 ans au ciné (et j ai adoré).,2
Butters.... On ne tire pas dans la bite. C'est pas cool. 😂😂😂,1
la ref à StripTease c'est vraiment ma cam ça,5
Perso quand j'étais petit là scène du grand robot qui tue tous le monde dans les bureaux m'a traumatisé,2
Merci pour là nostalgie,5
😂😂😂😂😂,5
yeahhhhh jdg-bocop 😊,1
Les poutres en polystyrène qui font bien le bruit désagréable de la matière avec l'acting rend cette scène si parfaite,5
Mais quelle intro!,3
Du très très haut niveau!,5
Et le reste de la video aussi.,3
Merci.,5
Et excellente remarque sur ces jouets tirés de films pas du tout fait pour les enfants!,5
les vidéos de Robocop c'est partout ou c'est moi ?,1
"Cette intro est extraordinaire. GG à vous, c'est toujours du très haut niveau.",5
"""J'en prendrai pour un dollar !"" 🤣",1
tu la sens la baisse de productivité qui arrive dans les studios des JDG avec tous ces nerfs autour ? <3,2
très drole je retrouve l'humour qui m'a fait m'abonner j'aime bien,4
Super vidéo ! Bravo,5
Plutot cool cette vidéo.,4
"Merci Joueur du Grenier, je te souhaites une bonne semaine et joyeux hanouka.",5
"Hello, juste waow !!! Incroyable le niveau de prod. Et en plus je me suis bien marré. J'avoue, défoncer les tik toker, le fantasme...",5
J'adore le nouveau générique <3,5
"Ca c'est du YouTube, bravo les gars",5
"Ptn en l'espace de quelques jours ya eu un nouveau jdg, un nouveau point culture et une nouvelle analyse de pubs ! Et le trailer de gta vi ! Mes amis c'est un signes des dieux, le wtc 48 est en route !",5
"Ok. On a un documentaire avec quelques blagues de q... Cool. Ah, dans le temps, il y avait de l'imagination, maintenant l'intro, le contenu et les scetches volent bas.",3
21:20 AAAAAAAYA CE BRUIT VIENT DE DBZ c'est celui de l'ordinateur du docteur GERO !,1
❤,5
une carte amazone? eh bah comme ça je sais que je prendrai jms ce vpn,1
La vibe Francois Perusse très assumée 😂,5
"23:44 ""Oh putain! Tema la taille du rat!"" 😂",1
JDG il a cramé la cagnotte kickstarter en nerf guns ou c'est comment ?,1
Sans aucun lien l'ex joueur du grenier est mort😂🤣🤣,1
Au mon dieu!,5
Robocop tourne sous windows!!!,1
🤣🤣🤣🤣,5
"Des grosses barres de rire, merci Fred et Seb.",5
ptain le JT est ma-gni-fique,3
"Alors moi un robocop qui pulvérise des tiktokeurs débiles dans la réalité, j'achète :p",1
Le lore devient tellement bon que j'avais oublié que tu faisais une vidéo sur un jeu vidéo,5
Superbe video mais Tu a oublier un robocop sur atari il me semble 😉,4
Pourquoi tu n’as pas parlé de Robocop Rogue City qui est sortie en novembre?,1
La subtile ref au strip tease à 3:33 😂,4
l'intro réactionnaire,3
Robocop 2 sur nes le jeu de mon enfance. J'espérais que t'en parle un jour avec ses glissades abusé 😂 évidemment on a jamais réussi à le finir,5
Vous êtes trop fort bravo a toute l'équipe !👌,5
Il veut quoi l'autocuiseur 😂,5
"Oh punaise la ref sur la taille du rat, elle m'a faite ma soirée :')",5
"La pub pour Tik Tok juste avant le générique, magique !😂",5
Jdg et seb sont des génies de YouTube,5
Merci pour ce chef-d'œuvre ❤❤❤❤❤❤❤❤❤❤,5
Sponsor NordVPN puis le tacle propre avec SafeSpace :),5
Incroyablement dégénéré j'adore !❤,5
oh non.. JDG a terminé sa transformation en REACOP,1
Sponso Nerf juste avant Noël,5
F to pay respect à ces grand homme qui rende le youtube game meilleurs,5
Exitium film a fait une magnifique video sur robocop,5
j'ai beaucoup aimé merci !,5
Toujours aussi bon 😁,5
Ah ah Hexagone.... 3 x 49.3 petit joueur .,5
masterclass. Rien a rajouter.,5
"Les frissons à 4:22 avec la musique, c'est terrible !",1
"Je suis désolé, le meilleur je ce n'est pas Robocop vs Terminator sur SNES mais sur Megadrive ! Alors je ne sais pas sur snes mais sur mezgadrive y'avait un code pour remettre du sang et d'avoir des ennemis un peu plus dark : punk, gonzes se en cuir avec des fouets et j'en passe. Ainsi que de nouveaux niveau 🙂",5
"Je crains qu'il ne puisse plus rien dire quand on le traitera de ""boomer"" 😂",2
excellent vraiment vous nous régalez à chaque fois <3,5
Vous êtes simplement les meilleurs... toujours au top ! Bravo!,5
"C'est vraiment du très grand art ! Tout était maîtrisé, aussi bien le jeu d'acteur, que l'écriture, que la réalisation ! Merci beaucoup à vous pour la qualité ^^ !",5
"C'est vraiment du très grand art ! Tout était maîtrisé, aussi bien le jeu d'acteur, que l'écriture, que la réalisation ! Merci beaucoup à vous pour la qualité ^^ !",5
Qu’est ce que j’ai ri 😂😂 Merci!! 🙏🙏❤️,5
l'intro est épique,3
le costume il claque  !!!,5
"on peut parler du fait que en vrais c'est mieux que le ""remanqué""",3
35:19 magnifique clin d'œil à François Perusse 😂,5
Il doit y avoir un système,3
J'aime bien l'appli SS,4
Heu l'intro énorme 🤣🤣,5
Le costume de robocop est incroyable,5
Vous avez  oublier la version gameboy,5
c'est un rideau métalique porteur derrière PTDRRR,4
"Encore une video qui reecrit l’histoire du JV en ne parlant que des consoles sans la moindre mention du jeu 3D Robocop 3 sur l’Amiga/Atari ST, le jeu culte Robocop de cette epoque.",5
Je me suis pissé dessus pendant l'intro ! Merci !,1
Pierre Grenier <3,3
Sa m'avais manqué 😂,3
"Génial comme d'hab. Mais la musique bordel, trop bien ! Ca marche très bien !",5
Ceux qui n'aiment pas les fps en manette nont jamais eu de switch entre les mains. Sérieux xbox est en retard,2
Trop bien ce Robocop!!,5
10:51 Oula Oula,1
"Merci , j'ai taper un fou rire avec la scène de la voiture , excellente vidéo. vivement la prochaine :D",5
"J'ai bien aimé l'épisode, mais je me pose la question de la partie JT. C'est une référence au film ou c'est pour la mise en scène, parce que ça me paraît trop décalé par rapport au reste, ça sonne plus malaisant que la mise en scène Robocop qui pour moi aurait suffi",3
vos vidéos c'est vraiment de la régalade. je ne suis même pas gameuse et pourtant je n'en loupe pas une !,5
"J'ai l'impression que peu de gens en parlent, mais ce que j'ai aimé aussi c'est que la critique n'est pas uniquement contre les influenceurs et les réseaux sociaux des jeunes : quand Seb aka le méchant présente son nouveau réseau, qui est littéralement censé être un Safe space, eh bah il ne s'y passe... rien. Si l'on veut tout contrôler, on empêche tout contact et tout échange. En plus du fait que c'est la personne qui le gère qui décide de ce qui est acceptable ou non... A mes yeux le discours n'est pas juste ""oh les jeunes vont sur Tik-tok c'est terrible"", mais aussi ""et en fait, est-ce que c'est si mal ?"" On échange, on partage, on fait et dit des choses ridicules dont on aura honte plus tard, mais c'est ça de grandir ! C'est ce qu'on a fait plus jeunes sur Facebook, ce que d'autres ont fait plus jeunes sur MSN, et ainsi de suite. Tant que ça ne fait pas de mal, ce n'est pas si terrible.",3
J'ai bien rigolé sur celle là !..  Grand fan de Robocop ...  j'ai bien retrouvé l'ambiance du film.  beau  boulot.,3
"Superbe la vidéo, j'ai bien rigolé 😄",5
Bravo l'équipe,5
"excellente vidéo, vous ne décevez jamais :)",5
mon perso préféré de cet épisode est le pigeon ^^ trop bien ^^,5
Incroyable cette vidéo.,5
Des fous rires du début jusqu'à la fin 😂.,5
Après autant d années vous me faites toujours autant rigoler.,5
Ne changez rien vous êtes les meilleurs 😉.,5
"wow, qu'est ce que ça fait plaisir au moral en ces temps troublés ! Merci pour votre passion l'équipe JDG, du fond du cœur, merci <3",5
les commentaires des lives me fument 💀💀,3
Juste trop fort,2
Tjrs un vrais plaisir,5
Merci,5
Cette chaîne ce bonifie avec le temps et pourtant y'a 10 ans la chaîne était géniale c'est pas croyable,5
Comme vous avez du galérer à trouver un 93r auto 9 qui fonctionne. Ce pistolet airsoft avait déjà disparu de la circulation quand j'ai commencé l'airsoft en 2003.,5
"""Il suffit de connaître le pattern"" m'a tué.",2
Vos VFX sont de plus en plus impressionnants.,5
"Déjà Scooby... Mais là aussi, les robots, tout..",2
A se demander ce que font les studios de films....,3
c'est moi ou le JDG a grossit?,2
"raaaa encore le fameux ""peuneu""  à la place de ""pneu"" ........",2
LOL la tronche patibulaire du Robocop dans la caisse 😅 J'ai ri sur le cercle de l'emmerdement... j'ai honte 🤣,1
le gage qui me fat le plus riire c'est que la scène de fusillade est vraiment mieux faite que celle du flm x) gg les gars vous êtes des génies^^,5
Si je me souviens bien dans Robocop sur Nes il suffisait d'appuyer sur select pour que le perso se protège et évite les dégats ^^',3
énorme épisode!!,5
Mais quelle qualité de ouf. L'écriture et la mise en scène sont fabuleuses !,3
C'est qui le mec dans l'intro de la vidéo ?,3
Qu'est ce que c'est bon d'être un boomer. Merci Rob! Et merci les JDG. Et joyeux noel,5
super génial ce JDG !,5
Vous avez du vous éclater avec tous ces nerf 🤣,1
Comment tu as due trop tripé avec ce déguisement ❤❤❤😊,1
Les deux ne se touchent pas... joli,1
Un épisode bien comme à l'ancienne top merci.,4
Reaccop c'est toi ?,2
"J'avais le jeu sur GameBoy. J'avais les 3 films en VHS et un 4ème film qui était ""Robocop l'ultime vengeance""",3
Très bonne vidéo mais tu aurais pu en profiter pour parler du jeu game boy.,4
"J'ai pas aimé les mises en scène, il y a trop d'acteurs dont la pluspart jouent mal et j'ai pas tout compris. Mais n'ayant pas vu le film, j'ai du louper pas mal de références.  Partie test toujours très sympa par contre.",2
Cool l'épisode :D,4
"Cette intro est juste magnifique. C'est pour ce genre de vidéos que je m'en fous d'attendre 1 mois entre chaque JDG, on est tellement satisfait de vos masterclass",5
J’adore comment ça pointe du doigt tik tok de merde 😂,5
Du parfait comme d'hab ! :D merci d'être toujours là depuis tout ce temps ! ❤,5
Safe space = no no square ⬜,3
Excellent le Dunkerque city !,5
Quel beau boulot ! GG à l'équipe !,5
Les vannes sont tellement des pépites ! Incroyable vidéo !,5
"Les poutres en frigolite et le son qui va avec car vous savez qu'on sait, c'est fantastique.",5
"Incroyable, le dernier JT avec les trends et M. Shinigami qui prend la direction est une pépite ><",5
en vrai c'etait juste une excuse pour acheter une enorme collection de nerfs non ?,1
pendant qu'il meurt il claque sa BL je vois que ca comme explication pour le cri lol,2
Y a rien a faire. Les français ne savent absolument pas jouer.,5
"Olalalala, la balle perdue (en fait pas si perdue que ça je crois) envers Lafarge pokemon",1
une des meilleures vidéos de la chaîne,5
Voila,4
"Un hors-sujet sur la série Robocop est-il prévu ? Je crois n'avoir vu qu'un épisode, et quel épisode ! Une marque de céréales transformait les enfants en émeutiers qui s'en prenaient alors aux valeurs fondamentales des Etats-Unis, puisqu'ils pillaient les centres commerciaux. Heureusement, Robocop a tout arrangé en disant aux parents d'ajouter du lait à ces céréales...",2
Cet épisode existe t-il vraiment ou ne l'ai-je pas plutôt rêvé ?,2
Albys Hobbies ❤❤❤,4
"Travail excellent, on remarque l'effort. Je considère cet épisode comme le meilleur en termes d'introduction, de blagues, en respectant les références et les techniques de montage. Je sais que dans d'autres épisodes, il y a peut-être eu plus d'efforts de tournage et de post-production, mais je pense que celui-ci donne les meilleurs résultats. Continuez ainsi, je vous respecte énormément. J'admire l'originalité, la passion et l'effort. Je ne vais pas comparer avec d'autres contenus, mais vous savez déjà que la plupart c'est ""CONSUME, CONSUME, CONSUME"", et ceci, c'est de l'art !",5
"L'intro robocop de fou furieux, j'adore !!! ^^",5
Le costume est fou !,1
ah la censure avec Youtube Studio... triste,1
On est beaucoup à suivre depuis le début et ça fait toujours très plaisir de voir toujours autant de belles créations. Bravo à toute l'équipe et merci !,5
la ref  à sacré graal on a capté ;),5
Formidable 🎉,5
malaise...,1
"Tu aurais pu arrêter la vidéo à 7min, elle était déjà top tier.",2
"Maintenant, je regarde la suite :3",5
MDR,3
J'étais vraiment pas prêt au gros ss à l'écran,2
"Toujours un banger, super travail, si seulement on pouvais en profiter sans être obligé de regarder un total de 8 pubs sur le long de la vidéo, sans compter les 2 à la fin mais bon",4
YouPube quoi,1
C'était vraiment drôle. Merci !,1
"""il doit y avoir un système""",3
Merci pour une telle qualité !,5
"Dès le début j'ai compris qu'il me faudrait me poser pour profiter de l'épisode, on sent chaque détail travaillé minutieusement.",4
On sent que vous y prenez grand plaisir. Merci d'investir autant ce type de contenu !,5
Hé... Du coup si j'achète nord vpn pour contourner les géorestriction... Ca fait que je peux donc acheter nord vpn en france en étant en suisse et avoir le cadeau théoriquement... XD,1
"Vos sponso me tuent toujours autant, j'adore. A quand un best of des sponso x'D",5
"L'intro est incroyable!😂 Comme toujours vous faites du bon travail, bravoo!❤",5
Excellent 😂 merci😊😊,5
"Bravo pour cette entrée Robocop, vraiment génial",5
Je met cette video dans mon top 5 et je vote VOTY 2023. 🤣🤣🤣,5
"Vous êtes des dieux, et on ne peut pas se battre contre des dieux. 🫡",5
"Impressionant !!! Grand bravo , j’adore la réalisation , les VFX excellents ( les poutrelles 😂 ) et la CG est pas mal non plus !!!! Spéciale dédicace au pigeon",5
"génial vôtre video comme toujours, j'ai noté un petit clin d'œil à l'émission Strip-tease en début de video à 3:33 qui ma vraiment amusé :)",5
Trop la classe franchement super quali la vidéo,5
Merci que c'est bon!,5
beau travail les gars !!! génialissime !,5
"J’ai bien aimé même si ce n’est pas votre meilleure vidéo pour moi. Beaucoup trop de scènes d’acting qui « étouffe » la partie test. Cependant ces scènes étaient incroyables avec beaucoup de références au film, Seb qui fait un méchant génial et le costume de Robocop de très bonne qualité !",3
"Non mais les scènes d’action quoi… vous êtes excellents, changez rien !!",3
On dirait alby's hobbies qui présente le journal,3
L’intro était tellement long que j’avais oublié que tu devais jouer à Robocop 😂,2
"C'est sympa vos courts métrages sponsorisés par nos visionnages de pubs, mais j'ai vraiment l'impression que vous vous faites plaisir en oubliant d'être droles pour les spectateurs.",4
"Tu filmes quoi là, l'autoroute vers Lille 😂😂😂",5
"L'intro m'a donné des frissons, robocop cest un BANGER de ma jeunesse, longue vie a JDG est a sont equipe, vous etes les meilleurs !",5
Seb est vraiment le meilleur acteur français actuel !,5
:D merci jdg !😊,5
Bordel. C'est bon de retrouver le JDG qu'on a aimé...,1
"Excellent épisode, on sent le soin apporté",5
Titus avaient un batiment a 2 etages ? Moi j'pensais qu'ils etaient 3 gars dans un garage. Au moin comme ca ils auraient une excuse pour faire des jeux pourris.,2
produire pour produire quoi :/ triste 😔 😔,5
Le costume est trop beau,3
"Je susi si triste de voire que JDG  n'est plus qu'une pub pour des produit naze , ce n'est plus drôle du tout du tout , tout est inventé de tout pièce, Je sait pas avant , il y avais tjr du vrais dans ses critiques surjoué , là c'est simplement de la production pour de la production  ni drôle ni pertinent de la mauvaise foie quoi finalement",1
Merci,5
L'un des meilleurs JDG bravo !,5
"c'est moi ou JDG n'est plus du tout drôle ? pas UN rire sur 40 minutes, c'est chaud , je veux bien que ce soit plus mature ect ... mais là .... c'est juste chian en fait",1
Toujours génial il n'y a pas a dire que de la qualité,5
Vous êtes trop fort,2
Montage film indien <3,3
