Comment,Number
"L'histoire avec le gars qui trompe sa copine avec la fille qui demande si elle est une merde. Plusieurs choses me chiffonnent : dès le départ quand elle apprend que le gars elle choisit de ne pas draguer le garçon. Pourquoi? C'est qu'au fond elle sait pertinemment que ça serait immoral. Outre l'argument du : Mais tu aurais aimé qu'on te fasse la même ? Il faut aussi relever que ce n'est pas parce que le garçon décide de faire une erreur qu'il faut le conforter et le suivre dedans. Si le gars décide de voler une banque, elle suivrait? En justifiant : Non mais c'est son idée. Elle est tout autant complice. Bref pour moi c'est une merde. La bise :)",4
"Pour moi la dernière personne a agit comme une merde car manipuler quelqu'un, agir sans son consentement, c'est déjà dépasser les limites. En effet même si on estime savoir ce qui est le mieux pour quelqu'un, en réalité ce n'est pas un facteur pour agir de la sorte. La preuve en est, les psychologues par exemple disent souvent qu'on ne peut pas aider une personne qui refuse catégoriquement d'être aidé, il faut attendre que cela vienne d'elle ( à interpréter dans une certaine mesure bien sûr !)",1
"Ici, son compagnon ne se sentait pas en sécurité dans ce concert, et était prêt justement à ne pas aller au concert de son artiste préféré par crainte, par appréhension ou autre. Son jugement personnel était tel qu'il était prêt à sacrifier ce si grand plaisir. Et même si sa copine ne comprend pas son raisonnement, ou le trouve incohérent, trahir la confiance de son copain n'est pas légitime. Ce n'est pas une preuve d'amour d'agir sans son consentement, même si on estime que la fin en vaut la peine !",3
"Si on prenait une autre situation, il serait facile de prouver que cet acte, même dans une morale conséquentialiste, n'est pas acceptable. Car la morale conséquentialiste juge justement un acte indépendamment de la personne et de ses intentions, dès lors, sauver quelqu'un de la noyade est toujours un acte bon, mentir manipuler et contaminer quelqu'un d'autre ( en plus avec risque d'aggravation, de contaminer d'autres personnes etc ) est un acte mauvais.",2
"Je pense que la communication aurait été, ( même si elle s'était finie sur un désaccord ) une bien plus belle preuve d'amour, d'écoute de l'autre, de respect, d'attention etc que cet acte maladroit et moralement mauvais,  même s'il se fonde sur les plus belles intentions du monde.",1
"d'un coté c'est une merde de refiler la maladie à sont mec sans lui dire , mais d'un autre coté elle le fait pour qu'il puissent aller voir sont idole donc c'est de l'altruisme de psychopathe XD",2
27:30 genre chier dans la poubelle de la classe ? 😂😂😂😭😭😭😭😭,2
@25:40 Complètement folle celle là 😂 Bonne merde au mec qui l’a prendra 😂😂,1
"Pour l'histoire du covid il faut aussi prendre en compte le fait qu'elle se soit deliberement contaminée (alors que ca aurait pu etre une chaine de contaminaion en moins), pas cool pour les personnes fragiles confinées depuis 3 ans. Et si il est  complotite et antivax et cie pas sure que lui ait pris des precautions pour ne pas contaminer les autres autour de lui. Du coup cool pour son mec mais si on suit la même logique que pour l'anecdote sur l'asthme c'est peut etre aussi la cause d'une hospitamisation ou d'un deces issu de cette chaine de contamination.",3
Bonne année à toi,5
2003 South Park Saison 7 épisode 7 évocation de cette maladie soit disant inconnue.,1
"22/08/2005 publication en virology journal d'un inhibiteurs à l'infection et contamination, produit en vente libre et interdit peu de temps avant.",1
"Une maladie avec un taux de mortalité absolument ridicule avant 75 sans comorbidité, c'est chaud ?",1
"Pour moi c'est pas une merde la meuf qu'a chié dans le truc, yaurait personne qu'aurait du être Jarté comme jsp qui a dit c'est le concierge raciste qui abuse",1
"Elle bon, elle aurait pu la dire mais on lz comprend",3
"Tant qu'en cherchant ""êtes vous des merdes"" je peux tomber sur tes vidéos (même celles sans ça dans le titre) ça me va !",5
Le numéro 1 c'est pas une merde. Il a peut-être épargné une vie de merde à une Russe bien gentille.,1
"Pour la deuxième histoire c’est son mec qui est une merde d’avoir des idées tranchées sur les obèses en fait, comme toute personne est une merde d’avoir des idées tranchées sur un type de personne en particulier.",3
"Pour la troisième histoire, si c’est une merde, hors de question que je couche avec une meuf en couple pour ma part, une question de respect …",3
"Cyrus désolé mais t’as encore des cheveux sur la photo de couverture de la chaîne, il serait temps de la changer peut-être. Sinon super vidéo on te para kiff",3
"Donc un gamin de 9 neuf qui a peur de mettre sa famille à la rue et un mec qui fait des crises d’asme pour pas faire la queue à Carrefour sont des merdes mais pas la meuf qui couche délibérément avec un mec en couple ? Je suis désolée, mais même si chacun a le droit d’avoir son avis, ta logique et ta morale n’ont aucun sens Cyrus.",2
"J’adore cette série de vidéos ! Merci pour votre travail, a toi et a ton équipe! Si je peux juste partager un petit bémol (qui relève de l’avis personnel) je trouve que la musique est trop présente quand tu racontes les histoires, ce qui me détache parfois de ce que tu dis et en particulier tes commentaires (alors que c’est super intéressant). Je trouve ca dommage d’autant plus que tu n’as pas besoin de musique épique pour être passionnant à écouter. Plein de love j’adore ta chaîne",5
Suis-je une merde pour regarder Cyrus North au lieu de réviser mes rattrapages ?,2
Je suis vraiment pas d’accord pour l’histoire de tromperie. Je trouve ça hypocrite de dire que ce n’est pas son problème à partir du moment ou la relation lui apporte un certain bénéfice. C’est ça la morale ? Se dire que coucher avec un homme en couple s’est mal mais que comme la relation se passe bien et que le petit jeu de séduction est plaisant on peut faire avec ? Pour moi le problème ce n’est pas qu’on puisse se dire que coucher avec quelqu’un en couple est un tord simplement de penser l’inverse et quand ça nous arrange de finalement approuver l’autre doctrine.,1
"Si l’on prend un autre exemple. Est-ce que cela veut dire que les fabricants d’arme peuvent se dire absolument pas concernés par les morts qu’engendreront leurs créations parce qu’ils ne tireront pas sur la gâchette ?  Chacun peut avoir sa réponse, simplement je pense qu’il faut assumer une certaine part de responsabilité plutôt que de se dédouaner en se disant que ce n’est pas son problème alors que sans la personne concernée il n’y aurait peut être jamais eu tromperie.",3
Vidéo super cool comme d'habitude! Par contre désolée mais les musiques de fond pendant qu'il raconte les histoires c'est assez dérangeant je trouve 😅,5
Cette vidéo est un classique.,5
"pour l'histoire la contamination, c'est clairement une merde. au delà de tous les risques de santé et de l'irresponsabilité de la démarche, ça risque de confirmer les thèses complotistes du gars (que la meuf ne semble pas partager?), qui va peut-être se dire ""j'ai eu le covid et tout va bien, donc pas besoin du vaccin en fait"". ou alors s'il a un covid long/forme grave, il va peut-être se dire qu'il avait peut-être tort.",2
Non c’est pas une merde ds la première histoire : la fille russe mérite de savoir,1
En ce qui concerne la dernière si ce concert avait lieu qd il y avait les pass et qu’il devait avoir un pass et que c’était contre ses convictions de se faire vacciner ben ds ce cas la avoir le COVID permettait d’avoir un pass et il pouvait se rendre au concert tranquille ss que tout le monde lui dise : t’es pas vacciné tu peux le refiler. Donc très bonne idée puisqu une fois au concert n’étant plus malade il ne pouvait contaminer personne,3
Sachant que s’il est jeune les symptômes sont semblables à une grippe et pourtant si on aurait pris l’exemple avec la grippe ça aurait choqué personne,2
"bel atmosphere, et bravo au monteur qui rend le truc génial",5
Bonne année à toi aussi ! 💕,5
"Asthme : on ne l'aurait pas tous fait. Je ne pense pas mériter mieux que les autres parce que j'ai ce petit fardeau. Y a pire, et même, les autres ni sont pour rien. C'est hyper enfantin...",3
Le mec complotiste qui ne se doute pas que la seule qui organise un vrai complot c'est sa femme... 😨😂,1
Maaaaaaaaarc!,1
Du love <3,5
"Pour les malentendants, oui c’est le cas (ça dépend des gens, évidemment)",3
Sauf qu’on oublie souvent que c’est généralement eux qui font un effort pour nous comprendre (et être compris) et ce sont rarement les entendants qui font l’effort.,3
"Alors, dans ces moments-là, est-ce vraiment eux qui font semblant de ne pas être capable ou n’est-ce pas plutôt les entendants qui ne souhaite pas quitter le confort de leur privilège d’entendant pour accommoder une personne qui n’a pas ces privilèges?",2
Yess,1
"Pour la 2e histoire (celle de ‘l’ancienne grosse’), personnellement et puisqu’elle dit qu’il l’écouterait, je crois que la solution serait de communiquer ce mal-être.",3
"Certes, comme toute chose qui nous touche personnellement, cela demande beaucoup de courage d’en parler, et ce, même avec une personne de confiance. Cependant, la libération et le soutiens qui en découlera en vaut largement la peine <3",5
"Les vannes de ""contextualisez svp"", le ""Alright"" et le ""Cyrus North VPN"", je me les injecte en intraveineuse.",5
quand tu donnes trop de sucre à cyrus ! tu es on fire sur  cette video,1
Pourquoi y a une image subliminale d'un champ magnétique pixellisé à des moments random ?? Sinon la vidéo est chouette c:,2
1ere histoire c’est une grosse merde la meuf l’histoire la concerne pas du tout c’est plus pour son plaisir perso,1
C'est pas la gamine le problème mais la concierge. C'est elle qui a viré quelqu'un sans preuve.,3
"""C'est pour arrêter plus tôt le sexe car tu sais que tu ne pourras pas tenir?""... 30s plus tard, on apprend que tu fais de l'asthme d'effort. Elle sort pas de nul part cette supposition ahah 🥲",2
"Je trouve ça honteux de refiler exprès le covid à quelqu'un (anti-vax ou pas). Le covid long ça ne parle à personne? Meme chez les ""jeunes en bonne santé"" ca peut avoir de grosses répercutions 🤦🏼‍♀️ imagine t'es responsable de la perte de capacités respiratoires de ton mec et il ne peut plus faire autant de sport qu'avant alors que c'est super important pour lui 💀",1
"Pour l'anecdote sur le covid, la grosse prise de risque c'est plutôt que son copain contamine après coup d'autres personnes, potentiellement fragiles.",2
💯,5
Pour l'anecdote de la covid: Pour moi la meuf est une merde à cause du secret. Elle aurait pu expliquer son plan à son mec et il aurait été responsable de lui même. Mais là elle est responsable de ce qui lui arrive et même si peu probable il aurait pu mal s'en sortir. Elle a prit une décision dangereuse et importante pour lui sans lui en parler.,2
(Après ça reste une masterclass),3
Pour la dernière c'est franchement changer d par ce qu'ils ont peut être contaminé des gens qui en sont mort sans le savoir,3
...,3
24:05 Cyrus on t'aime cher parapote 😂,1
"21:40 mais aussi la meuf sait très bien qu'il est en couple. Même si elle est en rien responsable des actes du gars, elle a pas à tenter un flirt ou quoi avec quelqu'un en couple, du moins si elle se respecte un minimum",4
"À croire y'a pas assez de célibataires dans le monde, maintenant faut aller manger dans l'assiette des gens sous prétexte que c'est ""pas ma faute c'est lui qui est venu me parler alors qu'il était en couple""?¿¿",2
"en tant d'asthmatique à l'effort, j'applaudis ce ""revers de la medaille"" pris en force mais moi pour t'es pas un merde. T'es une merde d'elite alias Asthman, le super héros du quodition pour lui meme",4
20:55 En étant complice elle participe à faire du mal. De la même manière qu'un complice d'un délit/crime est tenue comme partiellement coupable (sauf s'il a été complètement manipulé).,5
Avoir des compte à rendre c'est différent de ne pas nuire. On ne nuit aps aux inconnus.,5
Cyrus North Vpn <3,5
"'""un couple dont je n'avais aucun lien"" 🤔",3
H.s : J'adore tes lunettes !,5
supercherie = super riche . merci pour ça  XD !!!!,5
jsuis pas d'accord pour la première perso si je suis en couplé et que mon mec me trompe le dernier truc que je voudrai c'est que ses potes me mentent à propos de ça,2
"Je comprends la position de l'étudiante qui devient la maîtresse. Effectivement, dans un monde idéal, ce n'est pas à la personne extérieure de supporter la culpabilité parce qu'elle ne doit rien à personne. Elle n'a pas promis loyauté et fidélité à la copine du mec.",4
"Si l'étudiante avait été un mec, elle n'aurait pas été inquiétée ou très peu : le mari trompé vient te mettre une patate et on n'en parle plus puisqu'il va plus en vouloir à sa compagne qu'au pauvre bougre qui a juste saisi sa chance de tremper son biscuit.",2
"Sauf que dans notre société, on n'aime bien mettre toute la faute sur la femme soit en répétant à l'épouse qu'elle aurait dû se comporter autrement pour que son mari ne la trompe pas, soit en déposant sur la maîtresse l'étiquette de ""grosse salope ou pute"". Et là, le plus souvent, la femme trompée va plus haïr l'autre femme (une inconnue) que le mec qui lui a promis de la respecter.",3
"Il faut faire très attention car dans le milieu étudiant, les rumeurs vont vite. Un jeune homme qui arrive à se taper la copine d'un autre mec, soit les gens s'en cognent, soit il est adoubé par les autres hommes (quand le mec est populaire et/ou la dame est accorte) : ""GG gros !"". En revanche, une jeune femme qui se lance sciemment dans une relation avec un mec en couple, elle risque d'avoir une mauvaise réputation parce qu'apparemment ce sont les femmes qui sont machiavéliques et ces messieurs sont facilement corruptibles (pauvres petits...). En gros, ce serait à elle de lui rappeler qu'il a une copine au moment où ce cher monsieur est en train de baisser son fut et de lui demander de passer son chemin.",3
"C'est différent quand celle qui se tape ton compagnon est ton amie ou un membre de la famille, évidemment. Là, c'est aussi une tromperie alors que dans l'autre cas, il n'y a pas tromperie du côté de l'étudiante envers l'autre femme puisqu'elles ne se connaissent pas et ne partagent rien.",3
Ce que peuvent faire les gens pour aller à un concert,5
"Fabuleux épisode !! J'adore me positionner et confronter mon avis aux tiens, aux autres ds les comm'. Et quand les frontières sont plus discutables, c'est d'autant plus interpellant. Encore!!!",5
"Pour la nana qui refile le covid à son mec, je suis clairement pas d’accord avec Cyrus. Elle est en couple avec ce gars donc en principe même si elle n’est pas d’accord avec ses idées, elle est censée les respecter. Elle aurait pu lui dire honnêtement « fais en sorte de choper le covid et tu pourras aller voir X en concert » et il aurait donne son consentement ou non. La c’est petit et ça manque d’honnêteté même si on comprend qu’elle fait ça « pour lui ».",2
"En plus, il ne l’aurait peut être pas choppé, non vaccinée moi même, j’ai pas teletravaillé, j’ai été dans de grands rassemblements (légalement) et je ne l’ai jamais eu… Cyrus dit que vu leurs âges, ils ont pas grands risques à chopper le covid… alors pourquoi imposer le vaccin ? Mais ça, c’est un autre débat",1
Sympa de regarder qq de souriant. Bonne journée.,5
"Pour moi ce n’est pas de la faute de l’enfant de 9 ans. C’est un ENFANT qui était laissé, seul sans endroit où aller, en partie pour satisfaire ses besoins et donc ce n’est pas une situation normale. A 9 ans que veux-tu faire de plus ? Dois tu prendre la responsabilité de te dénoncer ensuite etc ?",5
Je ne pense pas…,1
"Ma grand mère qui est malentendante, fait parfois semblant de pas nous entendre quand elle à la flemme. Elle a un appareil, mais ne le met pas tout le temps par grosse flemme.",3
"Bref. Vive ce concept, en vrai les personne qui envoient ces mails, ont assez souvent du remord. Sont-elles moins des merdes pour ça ?",1
"Pour moi la première personne n'est pas une merde. Pour m'être faite tromper à de multiples reprises, c'est encore + horrible de se rendre compte du nombre de personnes qui le savaient et qui soutenaient ça. Parce que oui, ne rien dire c'est soutenir. L'élan de vengeance est de trop, clairement. Mais l'argument du ""ça n'est pas notre histoire"" est irrecevable puisque je considère que la vérité prime sur le reste. Et dans ma vision de la bienveillance, on se devrait de toujours le dire lorsque l'on assisterait à une tromperie. De plus, dans mon cas, l'ex qui m'a trompée m'a aussi fait cadeau d'un lot d'ist.",5
Oh je valide la blague supercherie,1
"Je tenais juste a dire que la miniature est INCROYABLEMENT IMMONDE, faut que t'en change stp, c'est vraiment immonde la.",2
"Je suis pas vraiment d'accord pour la premiere histoire. Le mec prend la decision de tromper sa copine ouvertement, les autres n'ont pas l'obligation d'entrer dans son jeu immoral. Chacun ses valeurs, personellement j'aurais snitch directement. On a qu'une vie, on ne devrait pas avoir l'audace de faire perdre autant de temps et d'energie aux autres, les gens ont le droit de savoir quand leur conjoint les trompe, pour pouvoir en finir et passer a autre chose",2
"Voilà, 500 commentaires. Une goutte d'eau dans l'océan.",5
"Mais diantre ! Que diable, je vais le dire. Tu me fais kiffer!",3
Merci pour ce taff.,5
Goat !,5
"Pour le mail sur le mec asthmatique. Handicap invisible chez moi, l'épilepsie. Mais ça m'est strictement jamais venu à l'esprit de simuler une crise en cas de situation désagréable... C'est nul de faire ça en fait. Assume tes erreurs et tes problèmes gars. 💩",4
"Salut Cyrus, est ce que tu comptes un jour mettre des times code sur tes vidéos, ou je n'est pas spécialement en projet ?",3
"Pour la dernière histoire, finalement c’est peut-être l’antivax la merde !",3
"Pour l’anecdote de la chiasse dans la poubelle, le mec a 9 ans, la merde c’est la concierge raciste qui force un mec à partir sur un soupçon (ou parce qu’il est noir..)",3
26:00 mon grand père fait tout le temps genre de pas entendre quand ça l'intéresse pas mais bon. C'est marrant.,3
"Merci, à toi aussi ! 🙏",5
"la dernière histoire, la meuf se dédouane juste en disant que c'était pour qu'il aille au concert ! comment tu peux juger que c'est une masterclass ?????",2
"Merci pour ce retour en force pour cette nouvelle année !! J’ai adoré cette vidéo, les histoires choisies, tes réactions, tes réflexions, bref encore une fois je suis fan de ce format avec toi ! 😊",5
"Désolé de poser ça ici mais le montage et les musiques épiques et trop forte en général je sature, bête de vidéo au passage",2
Je ne me lasse pas du cyrusnordvpn,1
Super mec,5
"@Cyrus t'es malade. Elle et lui auraient pu contaminer qn de vulnérable... En plus, un anti-vax qui va pas faire gaffe... Ta logique est de la merde pour le coup. En plus c degeu de le manipuler ainsi...",1
"🌟🌠🌠🏬🏦⛲⛲☀☀💫💫✈🌙👙   *Dieu a démontré son amour pour nous en envoyant son Fils Jésus-Christ, mort et ressuscité d'entre les morts pour nous donner la vie éternelle.*",5
*Il a également promis de guérir votre corps.*  *Si vous confessez de votre bouche le Seigneur Jésus et croyez en votre cœur que Dieu l'a ressuscité des morts* *Il vous donnera la vie éternelle*,1
*(lève les yeux et demande-lui)*,1
"L'asthme est un handicap invisible, s'il peut en tirer un peu de profit, fonce",2
La musique de fond est horrible,1
"J'adore vraiment ce concept qui mélange l'humour et la ""morale"" tu nous apporte des manières de prendres différement les problèmes qu'on se pose au ""quotidien"". Et je t'en suppli continue de sponso tes vidéos pour ne pas à avoir à censuré le mot MERDE !",5
C'est moi ou des fois la musique de fond est très forte ???,2
"Le gamin de 9 ans n'est pas responsable... C'est la concierge, la coupable... Accuser un gars sans preuves et le harceler...",1
28:00 je suis totalement en désaccord avec Cyrus pour une fois.,1
"Étant moi même handicapé je peux comprendre le point de vue du mec. Bien que cela dépend tout à fait de la situation. Si on prend l’exemple du supermarché personne n’est obligé à le faire passer devant. En attendant des personnes empli de gentillesse le font. Maintenant avec son problème spécifique il peut penser simuler une crise dans ce genre de situation mais ne pas se rendre compte qu’il en aurait fait une de toute manière. Je m’explique imaginons qu’il ne fasse rien qu’il soit entouré de monde, stressé, la probabilité de déclencher une crise naturellement est beaucoup plus forte. Ce n’est donc pas uniquement de la simulation il déclenche cette crise qui aurait très bien pu se déclencher juste après. Et donc inconsciemment s’éviter la situation stressante et le déclenchement d’une crise surprise parce que honnêtement je pense que lorsque qu’une crise arrive sans que tu t’y attendes c’est bien plus compliqué et stressant que si tu la « déclenches ».",3
"Pour comparer cela à mon handicap je fais de grosse crise de douleur dû à une maladie rare. Je connais les situations de facteurs à risque de mes crises. Les supermarchés notamment, au cause de la foule du bruit, de la lumière. Certaine fois je demande à passer devant malgré que je ne sois pas dans l’instant T en crise car je sais que je suis dans une situation à risque augmentant le risque que je fasse une crise en sortant du supermarché. (Et aller aux urgences pour me faire perfuser pendant des heures de la morphine c’est pas toujours dans mes plans de la journée).",3
"Donc honnêtement pour moi avec les informations qu’on a la on peut pas vraiment tranchés de si il est une merde. S’il le fait occasionnellement, sans mettre en danger personne ni ne prenant la priorité à des femmes enceintes ou d’autres personnes handicapées. Ce sentiment de sentir que malgré un handicap on a de micro avantage face au quotidien infernales que l’ont subit ça permet de parfois remonter le moral temporairement.",3
D’un autre côté si il l’utilise sans remords à tout va en se ventant à ses potes qu’il dépasse tout le monde. Et qu’il fuit de situation importantes. Oui alors là il pourrait être une merde.,5
"Je vis pour la blague Cyrus North VPN. (T'es quand même un des seuls youtubeurs à pouvoir faire ce jeu de mots, profites.)",3
C*****: Suis-je une m**** pour faire croire un mes viewers  que j'ai un nouveau concept mais en vrai je recycle à fond 🤣🤣🤣🤣🤣,3
Il faut arrêter avec les zooms et dézooms toutes les 3sec (montre en main). Pas d'interêt et ça fait mal aux yeux. J'en suis qu'à 3 min et je peux plus,3
Totalement d'accord pour l'histoire d'un couple et de la tierce personne ! La responsabilité est du côté de la personne en couple 👏🏼,5
"Noooooooooooooon... ALORS ! Je vais m'exprimer sur la dernière histoire. Malgré tout l'amour que l'on peut porter à un proche vacciné ou non, pour le concert de sa vie ou pour quoique ce soit d'autre en fait, c'est juste inconcevable dans un contexte de pandémie mondiale d'une pathologie hautement contagieuse (et qui a son taux de mortalité...) d'accepter de ""prendre un risque"".",1
"Oui cet avis est purement subjectif (comme tous les avis cela-dit), mais l'idée même que chaque jour en tant que soignant, je suis confronté à des patients dans un état grave potentiellement infecté par des gens ""qui ont voulu prendre un risque""... pour un concert… RRRRRAAAAHHH ça me, et HEIN, VOILA !",2
pour le gars qui a de l'asthme j'ai un peu la même logique même si c'est quand même différent,3
"En gros j'ai le syndrome de Parinaud et mes yeux ont tendance à se baisser seuls, c'est contrôlable mais ca me coute des efforts de le faire et des fois j'ai clairement la flemme de lutter contre.",3
"Du coup quand j'ai l'occasion de regarder des attributs qui me plaisent chez une fille, j'ai une flemme soudaine de lutter contre le syndrome et je laisse mes yeux se diriger automatiquement vers ces attributs. Et si je me fais attraper, j'ai une excuse non seulement valable, mais aussi très pratique.",2
"Attention, lecteurs, malgré ce message je respecte complètement les femmes, comme chaque individu elles sont plus qu'un morceau de viande. Je ne fais que laisser un peu plus de place à cette pulsion de chair à la fois malgré moi et à la fois volontairement.",5
LETS GO MES VIDEOS PRÉFÈRÉES,5
3:12,3
Ce format ♥,5
"Pour la vidéos du cake empoisonné, je pense que c'est difficile de le considérer comme une petite merdouille de ne pas s'être dénoncé. Le gars était quand même en 6ème et vivait dans un logement universitaire avec sa grande soeur, donc niveau difficulté financière j'imagine que c'était pas facile facile. Donc pour se dénoncer j'avoue que je n'aurais pas fait non plus",3
"Sinon, quel kiff ces ptites musiques jazzy en début de vidéo!",3
En fait ça devient un running gag de pas donner le contexte,3
"""Super che-ri"" mec j'aimais déjà beaucoup tes vidéos mais là vraiment tu m'as eue pour toujours.",5
"La seconde histoire illustre à merveille l'expression anglaise ""shit happens"" xD",5
Alphi t’es montage son excellent bravo on attend ton retour sur ta chaîne !!,5
La super che-rie,5
Best vanne ever 😂😂😂,5
J'aimerais bien entendre ton point de vue à propose de la nouvelle censure sur youtube.,4
la meuf qui lui a refilé le covid n'est pas une merde... par contre son mec l'est lui.,3
Wesh wesh montage beaucoup trop dynamique non ?!,2
Sinon episode grave cool !,3
Ps : j’aime bien la numérotation des épisodes moi !,4
"par rapport a la morale kantienne, techniquement si tout le monde baiser avec tout les gents qu'on trouve cool sans se soucier de truc comme ""le couple"" qui n'est qu'une appropriation du droit d'une personne sur son propre corps. l'humanité en serait incroyablement amélioré! un nombre incroyable de personnes vivrait plus heureuses, on comprendrais enfin que l'amour est suffisamment dispensable a loisir pour ne pas l'être qu'envers une unique personne, on retrouverais le principe de désir envers une personne, ce qui est la cause de dissolution d'une quantité FOLLE de couples. bref, dans l'ensemble, oui. sur une morale kantienne, si tout le monde baisait a droite a gauche ça serais génial.",3
4:47  10/10 pour ma part,5
"mon avis est sûrement peu partagé mais personnellement j'ai du mal à cliquer sur une vidéo dont le titre est flou et clickbait, après voilà ça ne reste que mon avis",2
bref excellente vidéo comme toujours !!,5
le monteur il kiffe la reverb lol,3
J’ai des amis qui ont fait pareil pour éviter le vaccin mais ils étaient tous consentant 😅,3
"merci pour tes vidéos ! elles sont toujours super drôles, agréables à regarder, intéressantes. tu régales le parapote",5
7:35 giga salope 💀,5
"Pour la dernière histoire, je pense que si son mec l'apprend, il peut y avoir une cassure au Sein de leur couple (ça peut jouer negativement sur la confience).",3
"Oui, il l'aurait sans doute attrapé d'une autre manière, mais pas venant volontairement de sa copine et qui en plus.",3
Je pense qu'elle avait déjà agit  comme ça dans le passé et qu' elle recommencera sûrement.,3
"4:54, je t'aime beaucoup Cyrus, mais la.. j'ai face palm pour de vrai, ok avec le sourire mais face palm quand même",3
^^,4
"Norsd VPN sponso ta chaîne en vrai, ca va ils te mettent bien",5
"Pour la personne qui utilise son handicap (en le provoquant) pour éviter d'affronter les conséquences ou pour sauter la queue, en utilisant l'argument comme quoi elle en souffre alors elle se permet de ''se venger'' sur des personnes qui n'ont rien demandé, meme si ça reste des trucs pas très graves, je trouve ça un peu malsain dans le sens où c'est pas les gens qui t'ont infligé ça, personne ne t'a filé cette maladie, je sais que c'est dur de vivre avec ça au quotidien mais c'est comme ça, la vie est parfois injuste. Courage ❤",3
Début à 3:10,3
On peut aussi imaginer un monde où personne ne couche avec des personnes en couple et ça pourrait fortement diminuer les infidélités ! Ça inciterait les personnes pas heureuses dans leur couple à se séparer avant d'entamer une nouvelle histoire. Bon il y aurait toujours de l'infidélité quand même pour les supers motivés qui savent bien cacher leur jeu...,4
"pour l'histoire de l'anti vac complotiste, c'est quand même une merde selon moi car elle ne sait absolument pas si 1) la maladie aurait pu être très grave pour lui et ce, même s'il est sportif car tu ne sait pas s'il était ou non hyper sensible à cette maladie) (d'autant plus s'il est antivac) et surtout beaucoup plus grave 2) il aurait pu la transmettre à son tour à d'autre et donc contribuer à l'expansion de la pandémie.",3
"Pour la dernière histoire, je ne connais pas les chiffres mais tout le monde n'a pas attrapé le Covid hein ! En plus, il est très sportif, ça le prive de ses activités préférées...",3
Ça va Cyrius ?,1
Moi je trouve ça très bien comme nom Sirius... 😂,5
"Etant malentendant, il m'est arrivé de faire comme si je n'avais pas entendu alors que j'ai entendu ^^",2
Le contexte on a dit !!!!,5
J’adore ce format ❤,5
"Ptdrr ptn tu me flingue, bien joué bg !",5
"Pour l'histoire de l'ancienne obèse je rejoins le point de vue de Cyrus. Perso, je ne suis absolument pas attiré par des personnes en surpoids mais si ma copine avec un poids normal me montre qu'elle a un jour était obèse je serai plus impressionné par sa perte de poids que dégoûté.",4
"honnetement, j'ai un handicap et perso c'est tellement chiant de base que je vais pas en jouer ni faire expres d'avoir mal (parce que ne plus pouvoir marcher car la douleur est si forte c'est deja tres chiant) je fait tjrs la queue quand je peut le faire sauf des fois je ne peut pas, donc je fait tout pour etre normal sauf quand j'ai pas le choix, apres connaissant des handicaper dans mon entourage je n'ai jamais connu qlq entrain d'en jouer.",2
Pour l'histoire du COVID on peut surtout penser au fait que le mec peut le refiler à d'autres gens (surtout si il est complotiste) faible et en période de pic épidémique et de saturation des hôpitaux peut être.,3
Donc moi je trouve c'est pas une merde pour son mec mais une merde pour la société car elle contribue à son échelle et volontairement à une épidémie. Alors qu'on lui demande de se confiner et de pas propager.,3
"(Certain on pas vu leur mec/meuf pendant deux semaines, pas pour leurs mecs mais pour les vieux/faibles l'ai pas au bout d'un moment)",2
"Le montage est tjr incroyable, bravo au monteur 😁",5
"Sur celle de l'asthme, à la fin à ""T'as pas eu de chance sur le dé asthme"" j'ai entendu ""déasme"" et me voilà sur google à cherche la définition de ce que je comprends comme un terme philosophique déterministe lié à la fatalité ou au destin. Et non c'est juste un dé très chelou...",2
"Avec les nouvelles règles ytb, il faut que tu dises ""etes vous une défécation"" c'est pas mal",3
"Je suis navrée, mais la meuf avec le covid est juste une génie 😂😂j'aurais fait totalement pareil ! Avec mon mec on a toujurs content d'un côté d'avoir le covid pour la simple et bonne raison que ça nous offrait la chance d'éviter le vaccin mdr",3
la super che-ri ptdrrrr,5
"Je like pour ""Super Cheri""",4
"J'ai un handicap invisible et j'ai des "" avantages"" carte de stationnement et carte priorité dans les fils d'attente. Je ne les utilise quand cas de besoin extrême, j'ai dû l'utiliser 2 fois en 5 ans. j'ai peur que ça me porte la poisse et que ça empire ( karma et tout, déjà que j'ai bien morflé alors que je pense pas le mérité bref.... ). Donc non tous les handicapés ne profitent pas de leurs avantages pour un rien...",4
Merci 😂 4:58 la blague de la super-che-ri 10/10 je like je peux mourir en paix,5
"Cyrus, es-tu une merde pour l'utilisation de la formule : ""Ça a l'air de te peser trop"" à 12:39 en parlant d'un sujet tel que l'obésité ? LA QUESTION SE POSE EXCUSEZ MOI",2
"Pour le concert, normal que le gars soit complotiste vu comment sa copine complote !",3
"Elle est carrément en tord, pourquoi n'a-t-elle pas simplement demandé son avis à son copain ? Attraper le covid n'est pas sans risques.",2
ça serait drôle que Cyrus North vpn il ai une perruque 😅,1
"La vanne de la super-cheri est tiptop, je la garde sous le coude",5
Un épisode 'Suis-je une merde' en live ça pourrait le faire non ?,1
Qu’est-ce que j’aime t’écouter Cyrus,5
Fait quand même une playlist que tu mets en description pour que les gens matent tous les épisodes.,4
"Incroyable cette vidéo, j’adore ce concept, je ne m’en lasse pas (contrairement aux pubs VPN mais c’est le jeu 😂) continu j’adore",5
