Comment,Number
Pire timing ever,1
"Y en a marre de ces vieux politicars que sont Amixem et Thomas, Elisa présidente !",5
Je trouve que c'est une bonne satire des gouvernements de france,4
le mec a 10 min est lucide je pense,5
"Le ""Pouah il tue sa mère"" m'a eu 🤣",3
"Bravo à vous d avoir publié cette vidéo. Autant d humour et de prouesse de dérision, sur des sujets aussi importants et épiques je suis fan🎉🎉🎉 continuez comme ça meme si vous avez les boules, de voir et constater notre politique,  partir en couille totalement. On peut se reconnaître en vous, et vous m apportez beaucoup de bons moments. Donc encore merci!!! Vivez votre meilleure vie!!!",5
"Ps (Je ne met généralement aucun commentaire, jamais, jamais, jamais)",1
Placidlitz?????,1
"C'est pour faire ""Président"" les cheveux blancs ? 😮",2
vous voulez pas devenir vrmt présidents svp ?,1
"ce concept est incroyable, fou rire du début à la fin 😂",5
Suis-je le seul à être de plus en plus déçu des vidéo en ce nomment??,2
"Elisa on te veut sur plus de vidéos, t'es incroyable 🤩😂",5
il a oublié la c,1
"incroyable concept, bientôt la mitoyenne vs la squeezance !",5
Ministre de la culture  rené la truie 🤣🤣🤣🤣🤣🤣🤣🤣,4
Narcissiques,1
"Notons quand même que celui qui sert le vin et l'eau pétillante il me semble que c'est le professeur d'art appliqué de la vidéo des juges, et jean placid c'était de la vidéo de gotaga / squezzie et mister MV, sympa de les voir :D",3
y a un des ministres à @23:04 il a pas fait une vidéo de Squeezie tribunal des bannis? Il s’appelait Placidlitz je crois,1
Ah non pas les JO à Sochaux ! On les laisse avec plaisir aux Parisiens,1
Compère vous me régalez 😅 vous êtes des ouf 🤣🤣🤣,5
Concept génial. Maxime t’es un crack jpp 😂😂😂,5
et le CDI d'amélie il est ou on veut la voir dans le crew c'est une trop bonne actrice,4
Le George V au calm :),5
ce timing avec l'actualité mdr ! co-présidence alors qu'on va peut-être avoir cohabitation  une vidéo d'anthologie !,5
"Finalement, vous n'êtes pas pire que la taré actuellement à la tête de l'Etat...",3
Maxime J'ai Une Idée De Fou !!! 24h DAns la Vie d'un Sportif Olympique pour les J.O,5
"C'est qui cette pépite qui joue Elisa ? Qu'on nous donne un réseau pour la suivre, quelque chose, c'est une masterclass d'impro ! 👍🏻",5
C’est pas fou. Vous avez fait mieux !,1
il y a le gars dans le tribunal des bannis IRL de sueezie.,3
un bon timing de publication de la video ptdrrrrrrrr,4
Pourquoi à 5:38 il y a Djilsi mdrrrr,1
"Ils sont fort putain , j'hallucine !  C est des genies ...",5
on est dacc jean placide c'est le gars de la vidéo de squeezie viewers ban ??? 21:36 placidlitz,1
"c'est moi ou Jean Placide, c'est Placidlitz dans le tribunal des bannis, il avait insulté Kamet0 XD .. le mec s'est recyclé GG !!🤣🤣🤣",1
"Bon ça n'a pas marché votre coup de com, macron c'est prit une peignée ( YES ! ) mais au moins vous montrez réellement ce qu'est notre président ... un gars payé par des boites étrangères :)",1
Très beau Amixem ! Très Matthew Bellamy !❤,5
c'est fou d'avoir autant de moyen financier mais de réussir a etre aussi génant,3
C'est super drôle on sait jamais quand on doit le prendre 1er degré ou 2nd 😂😂😂😂😂,5
Neymar c le meilleur il m3 fais marait comment il comprend r,5
JE VEUX LE MAILOT svp,3
Mais le ministre il était pas dans le tribunal des bannis de Squeezie ? 😭,3
"Super vidéo, merci aux figurants et figurantES 👏 En espérant revoir Elisa !!",5
"Pourquoi y a Placide en ministre, c'est un des gars dans l'une des vidéos tribunal de Squeezie.",1
Le peuble demande Elisa dans le crew la,3
MDR LE TITRE m’a donner trop envie de voir Thomas en tant que président.,3
Bonne vidéo,4
Génial,5
amixem a une vraie tete de president cest fou mdrr,5
Pourquoi y a placide 😂,1
Peut etre plus serieux qu’avec de vrais personnages politiques mdrr,3
Incroyable vidéo ❤,5
Jean Placide c'est pas le gars de la vidéo de squeezie ?,1
Pour les jeux de mot : un peux d'humour pour z€mour,3
Amixem qu'est-ce que tu fous dans la photo de Misterbiste,5
Je vois plein de commentaires sur Élisa donc petit moment d'appréciation pour la journaliste qui était très cool aussi !,3
23:17 c'est le gars de la vidéo de squeezie dans le tribunal des bannis irl,1
Jerry. Merci !,5
@Patience Elisa et monteur  : bravo !,5
Quand même le pire timing pour sortir cette vidéo avec les résultats des européennes,1
Mais la vrais question c'est pour qui va voté Amixem et Thomas ? 🤔 ( perso je pense Gotaga !🤣),3
26000 pokédolars la pierre foudre ⚡️ ils sont complètement déconnecté de la réalité à Céladopole 2100 pokédolars dix fois moins,1
Y a Placide le mec de la video de squeezie 😂😂,1
plaza athénée meilleur hôtel,5
Thomas me régale une ville entre les deux Chartres 😂😂😂,5
"Il va falloir faire attention avec la ""pêche "" aux abonnés de squeezi. Déjà deux vidéos ça devient lourd. Je pense qu'il est assez grand pour re gagner ces abonnés.",3
J'adore le moment à la fin où il dissout l'assemblée nationale trop golri,5
Force au garde du corps mdr😂😂,5
je regarde cette video je suis bourré ; meuilleure experiance de ma vie vive l'ortographe et vive la franse,5
Y'a Placid du tribunal des bannis irl non ?,1
jean placide mdr !!,3
"le terrain est glissant uniquement pour amixem , c'est pas tabou pourtant l'immigration surtout en 2024",2
"Thomas, t'es plus près de hitman que de James Bond 😂",3
"Attendez le ministre placide a 20:40 ct le mec du tribunal des bannis IRL de squeezie meme qu'il la clashé en mode il a dit ""c un mot francais"" si vs avez la ref jsp",1
Bardella 2027,1
Et continuer vos vidéo c'est trop bien,5
Slt mon père s'appelle stéphane,3
Le comédien à 23:03 c'est pas le meme gars que Placidlitz du tribunal de squeezie avec Gotaga et Kameto ?,1
Le timing de golmon,4
Cette épisode était énorme 😮 merci de nous avoir fais rire😂,5
jean placide mdrrr le gars de squeezie,1
Bonne vidéo mais paaaaas forceeeeement le meeeeeilleur moment pour sortir une vidéo sur ce thème,3
Vous aussi vous allez dissoudre l'assemblée ?,1
"Incroyable Amélie le jeu d'acteur est fou on aurait dit une vrai présentatrice, et super tt le reste, super vidéo",5
J'adore la vidéo,5
Le budget de la vidéo 🤯,4
Je voudrais pas balancer…mais y’en a ici ils l’ont vu en avant première… (saint-Étienne faites du bruit).,3
Bel effort ça se sent mais résultat pas très divertissant malgré quelques bonnes blagues la mayonnaise ne prend pas la bastille.,3
""" euh oui declenchez un 49.3, France Inter n'a toujours pas parlé de moi""",1
Des souvenirs mon cher Macron ? 😂,3
Pas forcément le bon moment de le faire 😂,3
moi qui voit la vidéo après les resultats des européenes,3
incr,1
"Elisa est incroyable, il faut qu'elle revienne !!",5
le timing de sortie de la vidéo...(élections européennes et surtout dissolution de l'assemblée),3
Du coup c'est une vrai docu ou un gag? XD,1
Alors avec Mrbeast c’était bien ?,1
Pov Bardella si il passe mdrr,2
N*que un facho n*que Bardella,1
Prochaine étape créé réellement le parti Mitoyen xD ET réellement devenir président de la France xD,5
poulet,4
21:36 Un des ministres il est deja passer dans une vidéo de squeezie,1
"jpp il dit "" on est encore loin de la reélection "" XD",1
Thomas et Amixem ce sont vraiment les Lennon-McCartney du Youtube Game. Genre VRAIMENT.,5
"""Amelie"" a un regard de OUF!!! NON DE ZEUS!!! Sinon, vidéo fort Saint patrick et pleine de ""vrai"" mine de rien!",1
"le boug a 21:35 c'est pas le gars qui a ""trashtalk"" squeezie dans le tribunal des bannis? je croit le blaze c'etais placidelitz ou un truc du style",1
Ce fut un plaisir d’être premier ministre pour quelques minutes. Merci à toute l’équipe ☺️,5
wsh etienne il est garde du corps,5
"7:55 ""heu goûteurs ?"" 😂",1
"au début je trouvais tout ça très gênant et puis au fur et à mesure, avec les décors et les acteurs, j'en pouvais plus de rire ! Les ministres c'est des génies, mais on sait qui tient vraiement le pays ""Amixem(et thomas)Corp"" et c'est Elisa",2
placiiiiiid,3
Une serie 24h dans la peau d'un arabe,5
Je suis fan d'Elisa c'est officiel,5
Elisa est la meilleure personne sur terre je l'adore !!!,5
ca me tue avec les garde du corps je suis mort de rire 🤣,1
Jean placide la réf est incroyable,5
puré on y croirais ! si je vous connaissait pas j'aurais pue croire a un reportage !,5
Qui a d accord a voter mythoiyien,5
Le puzzle de la Tour Eiffel je l’avais eu quand j’étais petit 😅 merci les gars pour tous ces bons moments sur cette chaîne,5
enfin une vidéo à la heuteur de l'égo de thomas mdrrr et,5
le timing avec les resultat de l'election européenne est incroyable,5
La rèf a Jean Placide 20:40 est magnifique,5
"Amixem et Thomas nous offrent une friandise dont on connaît et on aime le piquant acidulé, mais cette fois la cerise VIP sur le gâteau présidentiel, c'est Elisa !",3
Par contre c'est 1500 poké dollar pour la pierre foudre ❤,3
Excellent 🎉,5
Non mais la tête d’Amixem après la vidéo de saturne 😂😂😂😂,3
Vous êtes un peu le fusible 😂 il a préshot la phrase Gabriel attal,3
C'est génial malheureusement E.Zemmour avait raison.,3
"""chuis dessinateur de code barre"" 😂😂",1
"Qu'est ce que Jean Placide, le même que chez Intermarché fait là ? 😂😂",1
MAIS NAAAAAN LE MINISTRE DU TRAVAIL C'EST LE MEC DANS LA VIDEO DE SQUEEZIE,3
C'est placide 😂,5
"""Vous êtes un peu le fusible"" Gabriel Attal qui cite Amixem c'est génial 🤣",5
J'espere revoir Elysa régulierement!,5
10:30 le papi est de droite c'est super sa !,5
"Elisa, rejoint le crew stp t’es incroyable",5
Vous avez remarqué un le ministre du travail il a fait le tribunal des bannis de squeezie,1
Elisa dans le crew ?,3
Thomas c'est quand meme masterclass en impro par moments!,5
"40:31 on peut dire que "" Amélie i Can fly "" 😂😂😂",5
Le parti mitoyen 😁🤣,4
AMIXEM PRESIDENT !!!!!!!!!!!!!!!!!,5
Épisode 2 svp 😂 !,5
Dans le conseil des ministres y’a le mec de la vidéo des ban de Squeezie 😂,5
22:46 c’est Placidlitz de la vidéo tribunal IRL de squeezie non ?,1
"Perso, je vais votez Parti Mitoyen aux législatives anticipées",1
@ d’Amélie des flash info ?,1
Qui a reconnu le ministre qui est un viewer dans la vidéo de Squeezie qui est ban,1
"Dans les paroles et dans les silences, Thomas tu as assuré  !",5
"21:16, une réaction des féministes ? Même pas peur !",1
"La France va mal, j'vais t'en faire manger du taboulé😂",1
"Vive le parti mitoyen, vive les co-présidents Maxime et Thomas",5
J'ai adoré Elisa et les gardes du corps. Super vidéo.,5
Merci Monsieur Maxime et bisous le crew.,5
Les gens 1er degrés hilarant^^.,5
Une 1h de blague sur les brugnon alors qu’ils ont des abricots dans les mains 😂,1
Pas hyper bon timing 🤣🤣🤣,3
Je pense parler pour tout le monde on aurait tellement aimé que vous vous présentiez on vous connaît depuis pas mal d'années maintenant on à confiance en vous on sait que la France pourrait véritablement évoluer grâce à vous,5
Le barbe de Thomas commence à devenir blanche !!!!,2
La touche féminine qu'il manquait sur cette chaîne,3
la délocalisation des JO 😂😂😂😂😂😂,4
Pas si parodique que ça 😅,3
C'était très chiant,2
trop bien le concept,5
Je dois pas être le seul a me dire que la conseillère ressemble a EMY FARAFOLEUR,3
"OMG y a le mec du tribunal des bannis de twitch mdr , et il ressort le mot d'une langue inconnue '' placide '' 🤡",1
le JT tv est incroyable 😂😂,5
"J’envoie un commentaire pour retrouver mon ami Alexis, qui est assidu à ses études",4
L'interview présidentielle etait vraiment excellente !,5
"Par contre c'est démentiel de voir tout ce qui est mis en place pour les presidents, ils ne sont pas du tout au contact du reel, tout est invisibilisé et surtout se rendre compte de tout ce qui est offert (enfin c'est le contribuable qui paye) ils n'ont pas besoin de vivre dans un tel luxe, c'est indécent",2
le timing avec l'atmosphère politique actuelle est assez cocasse,3
😂,5
"21:30 à non, pas touche au gobage de flamby 😬😤😠😅🤣😂",1
"Amixen est RN, on est d'accord?",3
tres trees mauvais timing lol ( c'était bien drole quand meme =),1
Énorme big up à Elisa elle est hilarante,5
"Par pitié, créez le parti mitoyen pour les législatives du 30 juin 🙏🏽",1
Je veux voire le making off de cette vidéo !,5
"Amixem et thomas, jamais ils arriveront  à rester sérieux dans un seule de leur tournage",3
J’ai adoré cette vidéo tout était bien ! 🎉😂,5
J'veux pas faire du 41 😭😭,1
C'était sûr que ça serait Thomas qui ferait ça avec Maxime 😂,3
Qui a reconnu Jean Placide ? Haha,1
Toute les actions m’on mis de ouf mal à l’aise jpp je détesterai être politique,5
Jean Placide il est ministre du travail mais surtout... il est toujours ban de twitch de Squeezie ? 😂 pour ceux qui l'ont reconnu...,3
Alors déjà de base je vous adore et je rigole a chaques vidéos mais là je me suis éclaté de rire du début à la fin !!!! Merci et encore des formats de ce genre svppppp?????😂😂😂😂😂,5
"mais l'un des ministres c'est pas celui qui fait sur tiktok le jeu du "" le métier de mon cousin "" ?",3
"Elisa mais une pepite conme actrice ! Pour vrai le coté luxe , au frais de la société fait grincer des dents ... je veux bien que ses messieurs gerent notre pays , mais ont ils vraiment de restos étoilés ?",5
des moules de bouchot pour Roseline Bachelot 🤣,4
ca serait cool d'avoir d'autre vidéos de ce style là avec d'autres métiers,3
Je vote tout Les jours pour Thomas,5
24h comme des con*ards!!!!,5
J’adore 😂😂😂😂😂,5
Pas sûr du timing de la sortie de cette vidéo bizarrement,1
Le timing de la sortie de cette vidéo mdrrr,3
"""Jean Blanc, ministres des outres mer""  bien trouvé 🤣",4
"Elisa elle est trop drôle en étant calme , on veut la revoir très vite 😊",3
La température du Danemark est bien montée 😂😂,4
Je m'attendais pas DU TOUT à voir Piacidlitz dans la vidéo MDR,2
Y commence a percé placide 😅,5
Thomaxime :D,3
"""Hé la France va super mal ! Je vais  t'en faire manger du taboulet  moi ! xD""",1
Emily elle me fait cracker 😍😍😍😍,1
"Olga dinguerie, Olga vraie chamane !!",5
"pas très réaliste , il manque surtout les magouilles et mckinsey et benalla",2
ref,3
"Ce concept est incroyable, ce serait cool de le revoir avec d'autres métiers 😂",5
René la Truie c'est hilarant,5
"pire timing de video, hyper malaisant vis-à-vis du climat politique ambiant. mélangez pas divertissement et politique, par pitié... Le climat est déjà suffisamment déprimant comme ça",1
Je serais le président de tout les français !,5
"20:42 ""Jean Placide le ministre..."" jpp🤣",1
10:44 super monsieur,5
🤣😂La réaction des gens et qui vous croient en plus !😂😂🤣🤣,5
au secours le costume froissé,1
21:35 c'est la gars du Tribunal des bannie 😂,1
AAARRGGGHHHH DES RANGES ROVER 😱🤩,5
Amélie la goat,4
"Quelqu'un aurait le titre du son à 13:50 ? J'arrive pas à le retrouver. Et, évidemment, excellente vidéo !",1
12:05 j'ai pleuré de rire,1
Et là y a vraiment une attaque sur le convoit ! 😂🤣,5
Et pourquoi pas 17h dans la peau de … ?,1
Elisa est exceptionnelle!,5
"""serviette à champagne"" help 💀💀💀💀💀",5
"faudras imprimer des bulletin de vote ""parti mitoyen"" au prochaine élections et les mettre dans les urnes pour faire comprendre au gouvernement qu'on en a marre LLLOOOOOLLLLLLL",2
"Maxime, pourquoi t’as dissous l’Assemblée ?",1
ca se prete les acteurs entre la chaine de suqeezie et amixem wtf ya le mec ban de la chaine de kameto,5
Une vidéo malaisante. On touche le fond.,1
21:35 mais c'est le gars qu'est passé au tribunal des bannis IRL de Squeezie ?,3
Pour moi qui suis absolument fan de Thomas et maxime je trouve que c’est une de leurs meilleures vidéos !!,5
Comment ils se sont foutu de la gueule de Macron pendant 49 min mdrrrr 😂😂,1
Le coup du gel hydroalcoolique pour serrer la main du peuple c’est un truc que Macron a deja fait ( avant Covid ),4
Vive Jordan🇨🇵🇨🇵🇨🇵,5
"Ayant été président professionnel pendant 10 ans je trouve cette ""représentation"" médiocre...",2
"Je suis que je suis le seul à avoir la ref du comédien ""Jean Placide"", qui avait taillé Squeezie dans une de ses vidéos Tribunal IRL car il ne savait pas ce que voulait dire placide, clin d'œil très subtil",4
c'est fou comme ça leur va bien ce rôle pedant. A croire qu'ils sont fait pour ça...,4
"8:00 j'ai cru que Thomas avait dit ""je serais président de tous les bougn... "" mais il a dit ""brugnon"".",1
On a eu chaud 😅,3
Ta oublier de dissoudre YouTube,1
MY DREAM LA VIDEO DE GAUCHE,5
Élisa comme cinquième membre du crew serait incroyable !,5
Eh mais on est d’accord que le ministre Jean placide c’est le mec du tribunal de squeezie ?!,3
Posté ça juste avant les européens pas mal haahah,4
j'ai voté bardella,1
Attendais quand y’a la compil des ministre y’a pas le mec qui a gagner le concours sur une vidéos de squeezie ?? 😂,2
23:49  Jean Placide 🤣 ceux qu'ont la ref vous êtes les bosses,5
Sa amixem t’es éteint je me désabonne,1
Le parti mitoyen me fait mourir de rire 😂 “ni à gauche ni à droite”,1
"Mais la masterclass de Elisa OMG trop drôle, un jeu d'acteur incroyable et les impros au top !! hâte que vous rebossiez avec elle :D",5
Je préférerais vous avoir vous deux au gouvernement. Helas...,3
21:36 c’est le type qui est passé dans une vidéo de squeezie non ? Le tribunal des bannis,1
23:50 mdrr la ref de placide avec le gars du tribunal des banni de squeezie,1
20:40 Mais mdrrrrr Jean Placide Ministre du Travail c’est le type dans la video de Squeezie du tribunal des banis IRL non ??!,1
La scène dans la salle privatisée de l' hôtel me rappelle mon ancien métier chef de rang. Hé non se n'est pas un caricature bocou de chef d'entreprise ou cadres sup se comporte comme ça. Bof et friqués,4
Le burguer sa pue vilain fauchée,2
C'est vous qui avez dissout l'Assemblée Nationale ?,1
Flashinfo non fasho :kek:,1
"alors ce qui me dérange dans la vidéo, c'est qu'encore une fois on à le droit à de la bien pensance, ""je sentais le terrain glissant"" bla bla bla, à comptez de 9:45 à 10:37",2
"Je sais pas si c'est un jeu d'acteur quand vous dite ""on est deconnecter de la réaliter"" c'est l'impression que ça donne, vous avez affaire ici avec un homme de 80 ans qui vous partage ces sentiment, vous sans aucun remord devant la caméra, des millions de gens vous etes à la limite de l'insulte de la moquerie c'est incroyablement décevant, j'adore cette chaine mais ça c'est une facette que j'aurait aimer ne jamais découvrir, ""je suis pour l'immigration"" la tout de suite ça vous plait bien mieux",3
J'ai tenu 6 mn  avant de couper la video 😅,1
"la vanne est belle mais le marcher est mal choisi, trop petit vous faite plus chier les gens qu'autre chose je pense",2
Alors deux trucs :,2
Élisa mérite une augmentation 😂,3
Et y’a pas un des ministres qui est passé dans le tribunal de squeezie ? Jean placide ?,1
Un des ministres vient du tribunal des bannis irl squeezie non???,1
jean « placide » la ref à la vidéo tribunal il est trop fort,2
C'est quand même incroyable de réussir à faire une vidéo marrante sur ce genre de sujet 😂🤩,5
placid et ses cousins la masterclass,5
"J’ai moins aimé le concept, surtout le conseil des ministres, par contre les gardes du corps étaient vraiment au top et Thomas gros level une fois de plus ☺️",3
MDRR le Jean Placide c'est un des mec dans tribunal des bannies IRL du Squeez 😂😂😂,3
trop bien la video,5
amélie qui tank les vanne jpp,5
"LEs costumes ultra froissés, ca me bute.",2
Ce sont des bots qui commentent ???,3
n'empêche la vidéo est sortie au bon moment,4
elisa dans le crew svp xdd,4
"En vrai a part le côté humoristique, ça dénonce pas mal, c'est cool, gg  ! 👌",4
Il a fait fortune dans l'immobilier argentin.... On reconnaît le connaisseur meilleure vanne de tte la vidéo,5
Mdrr qu'est c'qui fou la placide 😂😂,5
"""Je sens le terrain glissant"" ""l'immigration"" bon bah maintenant on sait que amixem est de gauche",3
Mdrrrr les agent de sécu ont des costard plus chere qu'eux MDRRRRR,1
Jean Placide du tribunal des banni 😂,5
Élisa la GOAT,5
Ya un des ministres qui a déjà a déjà tenté de ce faire deban de la chaîne de Squeezie non?,1
Bof bof la vidéo ont attend mieux.,2
"""Vous rendez le document caduque, Monsieur le Président.",1
"-C'est à dire ? Les ponts qui sont entre les deux collines, là ?",2
"-Aqueduc.""",4
30:52,1
quand je vous dis que j'ai chialé de rire,1
J'aurais apprécié voir ce que donne le repas du soir et la nuit a l'hôtel avec quelques bouteilles en plus 😂,3
"17:15 Thomas c’est plutôt Hitman que James Bond… Rien avoir avec la coupe de cheveux, bien sûr…",3
Jean Placide ministre du travail et fan de BIBI (streamer et pote de Kamet0) qui venue sur la chaine de Squeezie pour un tribunal des bannies. Il me fait beaucoup rire ! Bien joué à lui,4
21:34 Lui il est pas censé être en prison depuis le dernier tribunal des bannis chez le partie Squeezos présidé par Squeezie ?,1
Un vrai politicard d'avoir un casier non vierge 😎,1
"Le boug à la table, rappelez vous : ""Placide ça veut dire doux"" ""quelle langue ?"" ""Bah en français placide""",1
21:35 le retour de Placidlitz de la vidéo tribunal des bannis de squeezie !,1
Le moment de l’interview j’en ai pleuré de rire 😂merci les mecs 😂😂😂,5
"je comprends pas trop le concept. C'est cringe ce sketch autour de la présidence. Dites juste que vous faites des trucs de riche, pas besoin de cette mise en scène",3
"Elisa est vraiment masterclass, j'ai pleurer de rire, j'espère qu'on l'a verra souvent dans l'avenir ! Excellente vidéo !",5
A 21:35 c'est le mec qui est passé au tribunal des bannis de Squeezie ?,1
24h avec elisa,4
Je ne sais pas ce qui est le plus gênant en public...,2
- Les costumes froissés,3
- La dégaine de la sécurité,2
Élisa et Amélie au TOP 👍😊,5
Chartres c'était pas mal comme capitale... 😂,4
"Les Français qui ont voté pour cette co-présidence sans savoir que Saturne était un planète gazeuse, on vous voit 👀",3
La vidéo est sympa mais à mes yeux pas la meilleure 🫤,3
Une des meilleures vidéos !,5
"""Le terrain glissant"" 😂😂😂 ho punaise, le papy a foncé droit de dans 😂",1
"Forcé de constaté que le concept fonctionne, je ne critique pas son succès mais, il est vrai que l'esprit de la chaine en mon sens, ne corresponds pas a ce type de contenu en tout cas sur le sujet  de la présidentielle, si l'idée est de passée sur du second degré , il n'en est pas moins délicat d'en parler. Je soutiens malgré tout et je mets un pouce bleu car j'adore ce que vous inspirer de manière globale.",2
Pardon mais honnêtement j'ai trouvé ça long et pas ouf 😅,3
Comme j’ai angoissé quand Thomas a retiré la protection du liège et a reposé la bouteille car le bouchon peut pop seul 😭,3
Faut embaucher Elisa elle et trop drôle 😁,2
"Cette vidéo m'a fait tellement de bien, c'était léger et super drôle merci à vous vous êtes super 🥰❤",5
Eliza gpt 😂,5
Quel est l’hotel ?,1
Le mélange de l'impro et de la mise en scène est vraiment top. Ça colle bien à l'humour de ces deux là. Bravo.,5
"Punaise, je doit fuir le pays ?",1
C'est ce qu'on appelle un mauvais timing...,1
"Le 30 Juin, votez Mitoyen !",1
Jean Placide c'est pas le gars qui est passé au tribunal des bannis chez squeezie?🤣,1
21:35,1
"C’est bizarre, j’ai l’impression d’avoir déjà vu ce ministre au tribunal…",1
Vraiment bizarre 🧐,1
meilleur timing ever cette video mdr,5
Planning d'un président :,4
"À 8 h, faire un 49.3",1
"À 12 h, rencontrer des patrons pour faire du lobbying",4
"À 20 h, dissoudre son assemblée nationale",1
Amixem a un petit air de Phillipot 😂😂,5
Il y a littéralement Brigitte Macron a 8:14 sur la gauche,1
Elisa est bien bien drôle😂😂😂😂,4
C'est gentil de nous rappeler qu'on ne vit pas dans le même monde 😅,3
Mais merci j'ai quand même bien rigolé  😂,3
"Exceptionnel j’ai adoré, qui de mieux que vous deux pour faire ça mdr",5
Placidelitz !!!!,1
Wesh Placide de la vidéo de squeezie ! Qu’est-ce qu’il fou là ?,1
On vote où pour avoir Elisa en candidate du prochain trio d'Amixem ???,1
Christiane martin❤❤,5
On veut Elisa comme 5ème membre du Crew ! 😊❤,5
Twitter en approche mdr,5
MDR IL EST LA !! Mr PLACITE haha,5
Qu’es ce qu’il fait la placide PTDR,5
Bonjour,3
Je fais parti de la majorité silencieuse mais cette vidéo est une masterclass bravo tout le monde 👏👏👏,5
Jean placide est déjà passer dans une vidéo de squeezie,1
Elysa on veut la revoir une meuf dans votre coop sa serait terrible,1
Ils font une vidéo et le soir dissolution de l'Assemblée nationale ! Une vidéo et ils pètent la France...et bien bravo lol,1
Non mais Elisaaaaa,3
Un p’tit bouton « je dissous l’assemble nationale » à côté du je baisse le smic ca aurait été propice 🤣,1
A 27:41 secondes est-ce que vous avez spoiler votre prochaine vidéo ?,1
Vesta c'est le nom de ma chienne :D (elle à 8ans et c'est un berger auvergnat),3
Il font se que je fait avec mais pote sur gta5😂😂,3
"Ça devrais s'appeler ""être cringe 24h"" impossible a regarder perso je trouve 😅",1
wtf pourquoi y'a Placide du tribunal des bannis ?,1
Pov : Mélissa c'est la prod,5
Présenterez vous le partie mitoyen au prochaine élection ? Vous pourriez gagné 😂😂,1
C'est eux qui ont dissous l'assemblée nationale du coup ?,1
Jean placide était dans la vidéo du tribunal des bannis de squeezie. Il a d’ailleurs créer un même avec le mot « placide »,1
cette vidéos aurait pu s'appeler les pires présidents mdr,1
vous étiez 4 et bah maintenant vous êtes 5 Élisa intègre la bande !!,5
je crois être dans la thème de la vidéo en imposant ce que je veux...,5
Y a pas un bot qui peut me faire un update dans 10 ans ? J’ai eu un éclair là,2
"prochaine election legislative, on vote le parti mitoyen !!!",5
21:35 c est le mec du tribunal des bannis de squeezie mdr,1
"la galette turko-bretonne, ça a l'air validax de fou",5
Jean placide la légende est de retour 🤣🤣,1
bon format mais il sort pas au bon moment mdr,3
"""On a compris que vous n'étiez pas fleuriste aussi hein"" 😂😂",1
c'était cool les parties scénarisées/impro dans la vidéo ça la rythme un peu différemment comparé à d'habitude j'ai bien aimé perso,3
C’était une vraie agression ?😂,1
le timing est terrible ptdrrr,1
Enfaite cetait un prank Amixem se présente en tant que président et c'est pas une coincidence avec la disolution de l'assemblée national,5
Dommage vous avez pas dissout l’assemblée nationale,1
Mdr la blague du tabou-laid j’ai eu l’impression de voir oss 117,1
Thomas Deseur ft François Hollande !!!!!!,5
J en suis sur que les président parlerai aussi honnêtement en interview j en suis sur que sa passerait 🤣🤣🤣🤣🤣🤣,1
pardon mais personne n’a remarqué que l’un des ministres et un gars qui est passer dans la vidéo de Squeezie le Tribunal des Bannis ???,1
"bin là franchement j'ai pas aimé la vidéo, arrété à 20min désolé c'est génant",1
"y'a que moi qui ai entendu a 21:29 : ""gobage de flamby""",1
Je m'appelle Stéphane... Et j'ai une cousine qui s'appelle Stéphanie...,3
Mon dieu c’est tellement malaisant,1
Vous avez un sens du timing incroyable !,5
"Je retiens qu'une seule chose,  pas de chaussette blanche avec  un costume noir 🤦‍♂️😂😂😂",1
"Donc le mec était censé être un banal hâter chez Squeezie, et on découvre donc que c est un comédien qui joue les ministres chez Amixem. Pas très réglo ça mon Squeezos !!",3
y a le gars de la vidéos du tribunal des banni,1
vous allez dissoudre l'assemblé aussi ?,1
"malheureusement le timing est pas ouf ,mais vous y pouviez rien ;)",3
"Après la sortie de cette vidéo, macron en sueur, il a dissout l'assemblée xD",1
Elle est incroyable cette master class !!,5
Mais l’agression a 13:25  c’est une vanne ou pas ?,1
je pense qu'amixem a voté bardella hier,1
"""t'imagine juste la caution de la moquette"" prem deg. Très drole vidéo j'adore",2
De plus en plus inintéressant tes vidéos gars,1
"J'ai besoin de savoir, le gars qui vient les agresser c est fake ou pas ? Car les réactions sont si vrai, mais je refuse de croire qu'un gars à voulu ""faire manger du taboulé"" comme cri de guerre ( et puis il était pas floutter )",1
Dites le moi siouplé,3
Bonne journée,4
Jean blanc ministre des outres mers 😂😂😂😂😊,5
7:23 Thomas t'imagines même pas à quel point je me suis senti représenté pour la première fois sur YouTube avec le cabécou ! Merci !!,1
Aïe aïe aïe le timing,3
Ras le bol du politiquement correct. Pourquoi terrain glissant dès qu'on parle d'immigration ?,5
Elisa 😂😂 tu es géniale,5
"Cette vidéo m'a profondément fait réfléchir, et moi qui m'intéresse de plus en plus à la politique, je suis à deux doigts de changer de cursus pour aller dans le droit. J'ai 17 ans, et le fzit de voir que les nouveaux politiciens sont appréciés du peuple, ça m'encourage à me lancer dans une carrière. Mais moi qui suis honnête, ce serait une carrière différente de toutes celles qui existent aujourd'hui. Je comptais faire des études en informatique, mais peut-être plus tard ou juste garder cette passion pour l'informatique en passe temps quand je serai à l'Elysée et que j'aurais rien à faire 😂",5
Ce que j’ai retenu c’est Maxim qui dit dans une range rover de luxe «  qu’est ce qu’on est mal assis »,5
Quelle secrétaire de luxe !!! on veut la revoir !!,5
