Comment,Number
"Si toi aussi t'as l'habitude de cuire au ""Let's Go Fitness"" !  🥵",3
"Finalement, Gustave est un peu comme Kenny McCormick. Quand il meurs tout le monde s'en fout, oublie qu'il est mort, et après il ressuscite.",3
Faudrez faire un : Le coeur qui bât à ??? À l'heure ça fait quoi *j'ai pas d'idée pour la vitesse 😂😅,2
Quelqu’un peut compter le nombre de fois ou Gustave est mort ? Parce qu’en ce moment il les enchaîne mdr,1
completement faux ! je me suis deja endormi dans un sauna il c’est rien passer. Grosse deception je pensais pas que tu nous menter comme ça.,1
"Alors, j'en suis à 2:27 et je parie qu'il va faire une hyperthermie et probablement en mourir",2
Je suis la seule à ne pas aimer le nouveau perso d'Ariane ? En plus elle a la voix d'une fille de l'équipe... ça fait vraiment bizarre.,1
Je bosse dans une piscine public avec hammam et ça nous est déjà arrivé d'intervenir car un type avait mis un chewing-gum sur la sonde.. la température dedans était proche des 80° c'était irrespirable et il restait 3 personnes a l'intérieur depuis 15 min cela ne les a pas déranger.. 😧,1
Je crois que je n'ai jamais tenu plus de 5min dans un sauna normal... Alors à 30 min à 110 😱,1
Un an sans dormir ça fait quoi ?,5
"Apnée en piscine avec maître nageur dans ma 13 ème année , piscine 18 m , 3,5 aller/ retour soit 126 mètres , jusqu'au malaise 👌 le genre de défi qu'il faut pas faire seul",3
Rep Zyzz,3
Si il était diabétique il aurait caramélisé,2
Le hamam c pareil?,2
C'est drôle très souvent la réponse est genre évidente 😅😂🖐️,3
Moi je dit LODIBIDON,5
Avent de commencer la question que je me pose c'est combien de temps peut-on tenir si on a le droit de boire ? Gustave aura t'il ce précieux droit ?,3
Et la serviette bon dieu ! Pour éviter d’imprégner le bois avec sa sueur.,5
Pourrait on survivre 1 minute a 200°C?,2
être assis pendant 1 semaine ça fait quoi ?,1
"Et comment il fait 100k par mois, ça paraît improbable",1
Mon record personnel c’est une douche à 70 degrés,5
"idée vidéo : l'utilité et l'intérêt de la douleur et, du coup, les soucis et danger de ceux qui ne l'éprouvent pas (comme moi)",4
"En réalité on considérera une hypertermie à partir de 38.5°C (une différence de 0.5 ne paraît rien mais en réalité d'un point de vue physiologique c'est énorme), en acceptant une température corporelle entre 36 et donc 38,4°C.",1
"Pour le rythme cardiaque, il est certe normal à 80 bpm mais une personne jeune et en bonne santé aura plutôt un rythme cardiaque entre 50 à 70 bpm.",3
"Beaucoup d'approximations, mais ça reste du divertissement... Et ca fonctionne de ce point de vue là.",3
"Yo les frères, je sors d’un devoir d’introduction au droit et franchement c’était bien la merde , souhaitez moi de la force parce que j’en ai besoin",5
Un jour Gustave va ce rebeller,5
Petit com pour le référencement de ta chaîne ! Merci Chris !,4
mais comment il fait pour respirer car une aire trop chaud sa étouffe pas les alvéoles ?,3
"allez hop un bon sauna s ' impose , r i p gustave",5
Il faudra faire ça fait quoi toute les peine de mort empalement chaise électrique etc,3
"On a fait bouillir des volontaires, ils sont fini par en mourir, alors on a décidé d'arrêter.",1
Se prendre un vent solaire ça fait quoi ?,3
Ne pas être abonné à Poisson Fécond : ÇA FAIT QUOI ?,1
Subir une gravité qui croît graduellement ( g ) ça fait quoi?,2
Un juif est entrain d'écrire....,1
Gustave skip le legday à ce que je vois,5
Libérez Gustave 😢,5
Ha un bon Gustave fumé impec 👌,5
tu pourrais faire un episode que Si ustave survis a un crash d'avion,3
Hemam ? 👀,1
Une super vidéo comme d'hab! Sinon es ce que tu pourrai faire une vidéo sur le singe Koko qui a appris la langue des signes ?,5
"Mangez et boire que des produits laitier : lait, fromage et yaourt pendant 1 an ça fait quoi ?",3
Sa fait une cuisson vapeur,3
Vivre tout l'hiver sans énergies fossiles ça fait quoi ❓😜,5
"Netflix autorise plus les paiements dans d'autre pays, maintenant il ce fit a l'endroit ou la CB a été émise. En tout cas, chez moi au Canada, ca ne fonctionne plus.",1
sauna tous les mercredis et dimanche 👌,5
"Vu que la majorité des videos on élimine Gustave, pourquoi pas voir si il survie a un assassin?",3
"Bonjour Poisson Fécond, pourrais-tu faire une vidéo sur l'alcool ? stp",1
Euuuh c'est légal de payer moins cher en passant par des pays plus pauvre 0_0,1
"9567ème vue, 1162ème like et 64ème com, Yo. Il y a 30min",1
"La description de la vidéo c'est celle sur ""Devenir aveugle ça fait quoi ?""",1
ca fait qu on meurt,3
Et donc rester dans l'eau gelée pendant 1h ça fait quoi?,3
v,5
C est Subaru de Re zero a force le boug,1
Ce serait cool une vidéo qui aura pour titre «Et si le Megalodon existait toujours ? »,3
ViewerDeLOmbre,4
J'ai de la peine pour Gustave 😭,5
"Vas y, tu invites ton pire ennemi dans un sauna et tu lui souffles dessus pour qu'il souffre 🤭😂",1
"Dans la description c'est le ""ça fait quoi sur devenir aveugle ?""",1
Super Vidéo ! Vraiment super bien écrite !! Il y a des gens qui sont vraiment super idiots pour faire de tels concours…. Ps: Sexy le maillot de bain de Gustave.,5
Durant mon stage en finlande avec un pote on a essayer et le sauna et monter à 90/95 et l'air était irrespirable on etouffer,2
ça fait feur.,5
Bwa la video etait folle,2
"j'ai fait 15mn à 100°, c'était le max autorisé, et certains sont sortis avant",2
Est ce que Gustave est mort ?,1
"Chris à 1:45 - ""Est satisfait ET remboursé pendant trente jours""",1
Moi me léchant les babines... 😏,5
"Plus petite, mes parents sont allés dans un sauna, voulant les suivre car je suis habitué de le faire, j’ai essayé de rester dans le sauna un peu. Au final, je n’ai pas pu rester plus de 2 minutes dedans et je suis retourner à la piscine d’à côté …",3
"Elle a l’air super la vidéo, comme d’hab ! :D",5
Avant même de voir la vidéo.,3
"Ayant passé 12 minutes dans un sauna à 90 degrés, perso je refuserai gentiment cette offre attirante 😅",1
Incroyable au moment au je rentre des court j’adore !🔥 idée pour le prochain épisode le hammam ?,5
eh ben c'etait chaud !,2
"Bonjour, ça serait intéressant si Gustave pouvait ingérer plusieurs poisons du plus utilisé au plus rare ?",3
"Vivre avec l'encephalomyélite myalgique, ça fait quoi ?",3
Une notif qui m'a fait a nouveau chaud mais au coeur cette fois si 😉☺️☺️☺️🥳🥳,3
Bonne année a tous et surtout la santé.,5
Pitié tu peux faire une vidéo sur ça fai quoi de pas fai pipi pondant 1 mois,1
Cool la vidéo,5
Super vidéo,5
"Yes, une nouvelle vidéo !!! 😀",5
J'adore tes vidéos,5
Premier com,5
Ça fait de la bonne viande séchée,4
Bonne journée à ceux quoi voient le message,4
La meilleure notif du monde 😊,5
Ça part en n’importe quoi pour ceux qui ont vu destination finale 👀,3
third,5
"Idée d'une prochaine vidéo, faire cuire Gustave vivant dans un four, çà fait quoi ?",3
first,5
😃,5
Prems,5
"🐟Merci à NordVPN pour le soutien à la chaîne, pour bénéficier de 4 mois offerts sur les abonnements de 2 ans c'est par ici : https://nordvpn.com/poissonfecond",5
Des bisous !,1
