Comment,Number
Je pensais qu’il était au Brésil pour Netflix n Chill moi 😅,1
Encore encore même si j'aime énormément quand Gustave meurt mdr,5
"Bonjour comme toujours est sympathique, mais j’ai un problème avec les piranhas près d’une plage en Argentine. Je ne comprends pas trop . Y a-t-il quelqu’un pour m’expliquer ? Merci .",3
"Du coup s'il avait allumé un grand feu dès le 1er jour, il aurait moins galèrer 😀😏🤔",2
"0:21 Moi, j'ai toujours pensé le contraire : je rêve d'y aller.  Et si je n'y vais jamais, mas vie serais ratée.",1
Cris esque le professeur bal tu la fais à ton effigie parsque je trouve que il te ressemble,4
Ya pas de bananes dans la forêt amazonienne.,5
D'ailleurs ya très peu de fruits en forêt...,2
tu pourrais faire une video a la walking dead genre quand le virus commence et comment pourrait til faire pour survivre sa serait vraiment interessant je trouve,4
.... pourquoi les araignees sont CENSUREES maintenant ? c est la 3eme ou 4eme fois que je vois (bah pas du coup) des araignees censurees dans des random videos youtube?!,1
du love,5
Si toi aussi t'as reconnu Piwan et Nico Mathieu 😂😂,3
Le mec qui dis ça va pas la tête n'est que Nourdin Ait Hemouda une des grandes figures politiques en Kabylie . Et oui mon cher Chris je l'avais vu le sigle de Berbère-Télévision 😅,1
"Je pense que faire un radeau de fortune avec une petite rame n'aurait pas été déconnant pour traverser le cours d'eau rapidement, car avec le feu rien ne dit qu'on nous trouvera d'ici là tellement la forêt est immense.",5
"Toute une équipe pour faire un truc hyper banalisé, hyper balisé, formaté et avec nordvpn au bout de 3 secondes...",1
mais c'est de la m.... !,3
"Mon grand-père c’est perdu en Amazonie il y a 15 ans de la même façon 😅 pour « survivre » il a descendu le cours d’eau qui était pas loin de lui en ce disant qu’il allait bien finir par tomber sur un village ! Après 3 jours de rando, on sait pas combien de kilomètres et sans manger il arrive dans un village où personne arrive à croire qu’un « p’tit blanc » est réussi à survivre ! Bref il a bien survécu avec de sacré séquelle et la peur de sa vie !!",5
Ce qui m'inquièterai le plus dans la jungle amazonienne c'est pas vraiment la faim ou la soif mais plus les prédateurs qui s'y trouvent 😱,3
Araignées 🕷️ Serpents 🐍,5
Crocodiles 🐊,5
"Perso, on ne me fera pas aller dans une forêt, fût-elle moins risquée que l'Amazonie, sans un minimum de matos en besace et dans les poches.",2
"Genre les 5C pour ceux qui connaissent, ça tient largement dans un petit sac, et ça peut faire des miracles si on a un minimum de notions pour s'en servir.",4
"D'ailleurs, faire du feu même avec du bois mouillé, c'est largement faisable, il suffit de couper les branches dans la longueur et de racler l'intérieur en copeaux.",5
"L'intérieur d'un bois humide à l'extérieur est toujours sec à l'intérieur, pour peu que la branche soit pas toute fine bien sûre.",2
"D'ailleurs, le bâton de marche, Mike Horn en parlait dans plusieurs anecdotes, il suggérait même d'y mettre une pointe au bout pour se défendre des gros animaux.",3
oui mais vue que le poumon amoindrie ces chaud,3
Il faut que les youtubeurs arrêtent d'être les VRP de leur sponsor,2
J'ADORE quand il galère Bal ! Je peux pas le saquer 😂,5
Il a de la chance il a pas croiser de Jaguar,2
"Prochaine vidéo : un transfert au football, ça fait quoi ?",3
Hop petite partie de Green Hell pour l’inspi? 😂,3
"Super vidéo même si les chances de survie sont vraiment très faible pour y avoir été et échangé avec des locaux. Dommage que tu n'es pas parlé de Yossi Ghinsberg, son histoire est folle et montre qu'on peut, avec beaucoup de chances et des cadeaux du ciel, survivre dans cette jungle :)",4
custave et le meilleur,5
Prochaine vidéo: La Forêt Quoicoubeh : COMMENT SURVIVRE ?!,3
Comment survivre à une tornade ?,3
Si je ne me trompe pas les noix de cajou c'est hyper toxique quand c'est pas torréfié (c'est pour ça que dans le commerce on ne les trouve que sous cette forme),2
"Idée de vidéo : comment survivre en Corée du nord, au goulag ou à auschwitz",4
"3:58 , c'est 5,5 millions de Km² , pas d'hectares , 1 Km² équivaut à 100 hectares .",1
j'aurai bien aimé voir le scénario avec les narcos,3
J'aurais dit de creuser un point d'eau et faire son feu après j'y connais rien a cette forêt,5
"J'aime bien balt , mais je préfère Gustave 😅",3
J'EN ÉTAIS SÛR QUE VOUS AVIEZ ÉTÉ HACK J'AI PRIS DES SCREENS,1
Idee pour une vidéo survivre 1 ans dans une grotte ça fait quoi ? Stp,3
Sinon super vidéo,4
"Je capte pas ... les film sur le netflix brésilien, ils sont en Français aussi ? Ou c'est que poir les films/séries worldwide qui ont du coups 50 traductions ? Tu dois en plus de choisir un film, croiser les doigts d'avoir ""doublage vf"" ou c'est généralisé les doublages ?  ... Je capte pas ...",1
"Nord vpn aurait pas empêcher le hack de la chaîne, la meuf est tombée sur une page de phishing et elle a donné les login de la chaîne 🤦‍♂️",1
tetes a clak,1
"Est ce que tu pourrais faire, gravir l'everest ça fais quoi ?",5
"Tu as oublié de flouter les serpents du coup, pour les personnes ophiophobes même pour les serpents affichés sur un écran...",1
"Mais pourquoi tu floutes les araignées ? Ça va loin là quand même, jusqu'à flouter les araignées pour une minorité de personnes qui ne supporterait pas de voir à l'écran une araignée... 😒",3
"Ils me font rire ceux dans les sondages, mdrrr si ont les écoutent on doit rien faire a laisser passer le temps 😂",1
C est quand que Gustave devient pape,3
Balt au fond des océan,3
Les noix de cajou cru elle sont toxique non ?,1
Pardon km2,5
Tu n'aurais pas confondu km et hectare?,2
Idée de vidéo: comment survivre dans le système digestif humain,4
Toujours aussi génial 😎👌🏻,5
Salut et les Indiens d'Amazonie peuvent peut être l'aider non?,1
.,3
Comment survivre au hunger games ?,5
Comment survivre en Antarctique ?,5
Comment survivre dans le sahara?,5
Comment survivre dans 1 des pires univers de fiction ?,5
J'y vais avec mike horn :p,5
"Petit tips pour le grand feu en fin de vidéo : il faut démarrer le feu avec un maximum de bois sec (facile à dire car tout le bois est humide là-bas) mais une fois que le feu a bien pris il faut ajouter du bois encore bien vivant et des feuilles bien verte car cela générera une énorme quantité de fumée blanche, bien plus qu’un simple feu avec du bois sec qui génère une fumée noir/grise",4
Je risque d'être le gag chiant mais je tient a dire que les noix de cajou ne sont pas comestible cures. Donc meme si il en aurait trouver en amazonie il n'aurait pas pu en mangé. Sinon excellente vidéos ! :),2
Si le prof savait grimper aux arbres comme il n'avait marché que 3 heures avant de perdre son guide il  aurait du grimper l'arbre le plus haut et chercher son chemin,2
Coucou Chris :-) en fait je crois que les noix de cajou non traitée et mangées dans la nature sont toxiques ! Bisous <3,1
"J adore! Mais Chris, il me semble bien que les noix de cajou non cuites sont ultra toxiques, voire mortelles...",5
"La majorité des commentaires ont été fait avant de regarder la vidéo, donc ya pas vraiment aucun commentaire constructif.-.",2
"Je sûr que si c'était Gustave, il serait déjà mort 30 fois.",2
On floute les araignées mais pas les requins et la mer 😢😅,3
"Idée de vidéo : partir étudier à l'étranger, ça fait quoi ?",1
Une autre idée de vidéo :vivre une des croisades du moyen âge comme un chevalier en Terre Sainte.,3
"""plus communément appeler : le fils de-"" ça m'a terminer",3
Mais du coup s'il était allé voir les humains (indigenes peut-être) croisés?,3
On peut dire qu'elle s'étant jusqu'en France 😅 3:59,3
On non lui aussi meurt maintenant y'a pas gustave qui meurt,1
9:02 Un hammam ou un sauna ? Un sauna plutôt non ?,1
Pour avoir eu la chance d'aller  faire un stage militaire en Guyane donc forêt  amazonienne. Je peux vous dire qu'il y a beaucoup de bêtises notamment dans les choix  du public.,3
Exemple  choisir de marcher le long du fleuve  plutôt  que de naviguer dessus  !,5
"Ou encore, ne pas aller à  la rencontre des gens !",5
Multipliez vos source de renseignements.,5
La dernière attaque mortelle remonte à 1870 ? Va dire ça aux concernés qui vit en permanence près de ces poissons,1
"""Porté des lunettes de soleil tout sa vie sa fais quoi"" si tu aime bien L'idée ta pas besoin de me.crediter l'idée t'appartient 🛸",1
Mhh c’est le placement de produit qui a été choisi pour la vidéo ou la vidéo qui a été choisie pour le placement de produit ? 🧐vrai mystère,2
"c'est d'ailleurs pour ça que les stages militaire en Amérique du sud sont les plus difficiles au monde le corp ne se refroidit alors qu'on fournit des efforces énorme il n'y a pas d'air, pas de vent, que l'eau malgré son abondance est bien souvent pas potable sans parler des bactéries des virus et des animaux en tout genre qui veulent faire de toi un bon p'tit repas, c'est une expérience vraiment éprouvante surtout pour un européen ou un nord américain et même pour un nord africain habitué aux chaleurs sèches  par exemple",5
Chris tu a vraiment censuré les araignées 😩 si des gens aiment pas ils detourne le regard 😮‍💨,1
être pilote de f1 ça fait quoi ?,3
Pourquoi tu floutte les araignées ! 😢,1
"Juste une question peut-être idiote: pourquoi il est pas revenu sur ses pas? Parce que si son curieux guide a abattu les plants en avançant, il rebroussait simplement de chemin. Enfin je pense!",1
Ne pas y aller,1
"Saluuut, je suis giga arachnophobe, est-ce quelqu'un de sympa pourrait me dire s'il y a des vidéos/photos d'araignées svp ? Merci !!",2
"La publicité non indiquée sur la vidéo, non indiquée sur la barre de défilement.",1
Comment survivre dans la savane australienne,5
J'ai l'inpression que professeur balle a remplacer Gustave ! 😔,5
la pomme de cajou est comestible !!,5
vraiment ordinaire comme chaine franchement ce gars mérite le salaire minimum,5
Forêt de Haguenau 😜😍,4
Il faut faire gaffe dans la forêt de Haguenau.,3
"Certes, il n'y a que des biches, mais le prof risque de devenir fou s'il doit lire le nom des patelins locaux !",3
LES VRAIS ON RECONNU LA PARTIE DE POTATOZ,5
5.5 millions de kms² pas d hectares,1
en hectare c est 550 millions,1
pour info rien que les feux de foret au canada ces quelques mois c est plus de 12 millions d hectares,1
Il parait que tu peux être liberé de la jungle si quelqun roule un dé et que ça montre un 5 ou un 8.,3
🧑🏾‍🦯🧑🏾‍🦯,5
Et le guide ? il est devenu quoi le guide ?  on s'en fout du guide ?😶,3
Super idée de vidéo en vrai,5
Comment survivre à l’époque des vikings ? 😁🤞🏻,5
Attention au bullshit y'a des trucs qui vont pas,1
Merci chris j'attendais cette video sur l'amazonie,1
Go l'envoyer sur une barque dans le pacifique,5
"ptn j'adore Baal qui se pointe en Amazonie sans crème solaire, sans anti moustique tropical, rien que ça",5
Pour survivre dans la jungle faut être The Rock et puis c'est tout.,5
"Pendant mon service militaire, un veteran du nom de Yossi Ghrinsberg nous a raconte comment il a survecu 3 semaines perdu dans l'amazonie. Une personne hors du commun dont je vous recommandes ses interviews ou le livre ""Back from Tuichi"". Merci pour la video",4
"Un enorme merci, pour avor respecté les arachnophobes 😀",5
Ouuh pinaise 😱 Chris a parlé de la dengue. Je l'ai déjà attrapé cette maladie et je ne la souhaite à personne,1
Les arachnophobes te remercient 😊,5
Moi je suis allé en Amazonie et surtout en Guyane ! Je suis allé avec Arnaud Chassery qui fait voyager des personnes handicapés pour qu ils réalisent leur rêve et se surpasse !,5
"J ai pu dormir dans un hamac, me baigner dans la rivière, prendre dés caïman…",5
16:01 c’est pas la ”farine le plus dangereux en forêt” se sont les orpailleurs surtout,1
3:55 Forêts tropicale non? La taïga en Russie n'est pas plus grande?,1
13:20 les boa sont inoffensif ! ^^,1
12:21 les moustiques sont très petit au contraire !,2
En grande partie c’est des moustiques tigre qu’on as ici,2
c'est dingue comment 'est video son tjr grv cool merci a toi,5
”Kiss les arachnophobes” j’apprécie ta compassion Chris 😂,5
Tu est le meilleur,5
C’est fou son histoire ça me fait penser à une autre qu’il avait déjà raconté quelques années auparavant lorsqu’une femme fut l’unique survivante  du crash d’un avion ayant réussi à survivre tout au long de cette aventure malgré tout ce qui s’était interposé sur son chemin et est parvenue à s’en sortir en devant l’héroïne d’un roman suite à son expérience. Ceux qui ont la réf comprendront.,5
J’ai pas encore regardé la vidéo et j’ hâte de voir 😂 comme j’habite justement en Amazonie,5
Comment survivre : Tu n'y vas pas. 😊,5
Cela me donne de plus en plus envie de rester casanier cette affaire,5
(Quoi que non vue ce que j'ai vue avec Gustave...oublié mon commentaire d'accord?),1
Vidéo chaud comme toujours 😊,5
"Un gros bisou sur la fesse droite des 0.00001% qui verront ce commentaire, si je suis top Like, je fais un bisou sur chaque fesse de Chris",1
"J'ai NordVPN et Netflix sur tablette ça bug quand tu mets le VpN. Il comprend qu'il y a anguille sous roche et tu peux pas regarder ta série. Sur ordi ça marche, mais pas sur tablette.",1
Très bonne vidéo. Je vais m'en inspirer pour écrire mon prochain livre !,5
Bal est un peu un india jones de notre époque,3
Attention à la publicité mensongère… NordVPN ne protège pas de tout et 100% anonyme ce n’est pas vrai.,1
Idée de vidéo : comment survivre a l’époque des maya voilà sinon incroyable comme d’hab continuer comme sa !🔥❤️,5
parle de l'ayahuasca stp !!!!,5
Je sens que la vidéo va être cool! Bon visionnage 🙂,4
Incroyable ta vidéo continue,5
Direction Amazonie,3
J’ai pas encore regarder la vidéo mais je sais qu’elle va être incroyable 😊❤,5
Chris fait la même chose mais pour quelqu’un d’échouer en pleine mer,3
7,5
"Salut peut tu faire sur les piqûres d'ortie ou de frelon ou, chez pas quoi stp",3
😮,5
J’adore vos vidéo,5
Bon visionnage,4
Coucou,2
Fraisier,4
Malade le gros!!!!,1
First,5
First,5
(J'espère que la vidéo vous a donné envie de prendre un billet d'avion),3
Sinon merci à Nord VPN d'avoir sponsorisé cette vidéo !,1
Pour découvrir tous leurs services et éviter de vous faire pirater comme nous le mois dernier ... C'est par ici : https://nordvpn.com/poissonfecond,1
