Comment,Number
Quand même incroyable la F1 la Haas en feu. Romain Grosjean a le cul en feu. Magique 🎉,5
épisode 2?,2
La technologie de rechargé tes batteries sur ton véhicule de série qui lorsque que tu freine sa viens de la f1,5
Yu-Gi Oh 🙏🤍,5
"Excellente, merci les gars !!!",5
"Sylvain tu racontes trop bien les histoires wesh, merci les gars",5
"Franchement, pas ouf comme vidéo... XD",3
Mais nooooon j'déconne !!!!,1
Un grand merci @Vilbrequin pour cette vidéo récapitulatif :D,5
Et pour ce placement de produit très drole X),5
"Bon courage pour la suite, au plaisir de vous voir en Octobre et amusez-vous bien d'ici là !",4
le niveau de ce vultech est hénaurme! j'imagine même pas ce que ça va donner pour le vultech sur le différentiel ! 🤯,1
"C'est assez cocasse que schumacher soit surnommé le baron rouge pour ses victoire (et la couleur de sa voiture), puisque c'était aussi le surnom du plus grand as de l'aviation allemande (et peut être du monde), Manfred von Richthofen qui était connu pour son fameux avion rouge",3
"super épisode!! cependant je trouve ça un peu dommage de promouvoir la F1 en montrant que des crashes, c'est devenu un sport bien plus stratégique et bien plus safe (merci bianchi♥)",5
J'ai ris rien qu'à la 1 minutes,1
A quand un vultech sur le Nascar? 😁,1
"Petite précision sur la Brabham Bt46, elle n'a jamais officiellement été interdite. Elle a été retirée par son écurie elle même pour éviter les litiges avec les autres équipes. Ceci dit, elle aurait effectivement pu être interdite si ça n'avait pas été le cas (retirée).",2
"Trop irrespectueux envers Senna et la touche d'humour sur ""son front qui a reculé"" avec le choc et ""âge mental 6 ans"" c'est irrespectueux et d'une méconnaissance crasse. Vous êtes suivi par énormément de personnes dommage de donner cette image d'un des meilleurs pilotes de l'histoire",1
Sympa l'intro même si j'en ai rien a foutre de Nord VPN!,4
Alors le ventilateur  est en fait un aspirateur ça a coller la voiture à route et du coup oui il pouvais bombarder de fou vue que sa voiture aller jamais lâcher la route mais la super jusqu'au bout lol,2
bisous,1
"Par contre les 2 zigotto rigoler de la facon est mort Ayrton Senna c'est un peu limite...""un minimum de respect"" sur le coup c'est vous qui avez eu 6 ans d'âge mentale !!!",3
sinon c un bon Vultech,3
Yo vilebrequin vs pouvez faire un ptit omage au createur de yu-gi-oh quo est mort aujourd’hui svp,1
"meilleure vidéo de la chaîne, rien à dire",5
Le multiplia il en est où ?,3
Très bonne vidéo mais dommage que vous soyez peu impartial et que vous défendiez Prost alors qu’il est également pas mal en tord,4
incroyable ! j'ai eux des frissons pour ces histoires de F1. les performances qu'il fallait avoir avant wow !,5
Une partie 2 !!!,5
Merci <3,5
Toutes mes condoléances pour Sylvou et Pierrot... Triste jour aujourd'hui...,5
Un des meilleurs vultech il faut faire plus sur les innovations comme sa 😂,5
excellent! passionnant,5
"Top, bravo !",5
Très bonne vidéo !,5
J'espère qu'un Vultech sur Porsche arrive bientôt <3,3
L’abonnement le pouce le commentaire ✅,1
Le créateur de youghiyo est décédé !,1
J'vais faire mon vieux con mais y a quelques détails un peu vagues:,3
"- la Brabham à ventilo en fait elle aspirait l'air sous la voiture pour la plaquer au sol. Et elle est pas arrivée sous bâche mais carrément avec un couvercle de poubelle sur le ventilo pour le cacher. Le patron de Brabham à l'époque (Bernie Ecclestone) était le patron du syndicat des petites écuries et quand ses membres ont commencé à gueuler, il a décidé de lui même de retirer la voiture.",2
- Tyrrell ont fini par arrêter d'eux même la voiture à 6 roues parceque le fabricant de pneus en avait ras le bol de leur fabriquer des mini pneus sur mesure et du coup il a pas mis à jour la qualité de la gomme et ils avaient au final des performances dégueulasses.,2
"Sino encore merci pour cette vidéo, le placement de produit est mythique, le respect est mort (la vanne sur le front de Senna m'a tué de rire et d'indignation en même temps, je sais pas comment vous faites, sérieux) et mine de rien on a appris des trucs.",5
"Si jamais vous pouvez faire des trucs sur la triche en sport auto y a moyen de se taper de bonnes barres, notamment lisez un peu les aventures de Smokey Yunick, y a de quoi rire un moment.",3
"Vidéo incroyable, trop intéressant et on sent pas les 50min passer !",5
"poue le coup sur senna c'est dommage de pas avoir évoqué le sauvetage de la vie d'olivier panis et sur schumacher ca facon aussi de pratiquer le stock car avec damon hill ou jacques villeneuve par exemple pour le coup aurait vallu la peine j'avoues, mais tres cool vidéo,",4
Prochaine étape la nascar! Vous êtes les meilleurs les gars🤘🏼,5
Tellement bien!,5
"J'adore cet épisode, vous m'avez pris plein de choses que je ne connaissais pas, vous avez été passionnants dans votre récit. merci mille fois les loulous.",5
que de grande chose que de grand nom une suite peut être ? :),3
bravooo j ai rigolé de fou de bon matin  ;),5
Merci pour cette belle video. Vous nous régaler !surtout ne changé rien!,5
Encore 😜😜😜,5
Le pet quand Senna lâche son trophée m'a achevé 🤣🤣👌👌,5
Le commentaire,3
"Pour les amoureux du volant et du basket dites moi, le surnom de Senna, c'est une référence a Magic Johnson ?",3
"L'abonnement, le pouce, le commentaire.",5
Aller et merci 🤜🤛🤌🤏,5
C’est trop bien vous pouvez faire un deuxième épisode,5
Commentaire!,4
"je me lance en ce moment dans l’univers de la f1, la vidéo tombe à point nommé ! Incroyable",5
"Je fais partir de la majorité silencieuse, mais la obligé de vous dire un grand bravo et merci !",5
"Le début est incroyable,",3
Le reste de la vidéo l'est tout autant.,3
"50 minutes c'est long à regarder maintenant sur YouTube, et pourtant à AUCUN moment je me suis ennuyé ou demander.combien de temps il restait.",1
"C'était riche, intéressant, bien amènera chaque fois , et pour ça merci ❤️",5
fantastique !! Merci les gars et respect !!!,5
L'histoire du ventilateur ça me rappelle l'histoire du moteur wankel interdit au 24h du Mans,4
N’hésitez pas à faire une nouvelle version pour résumer l’année de f1 ça pourrait être super cool,4
Très bon épisode les gars,5
Par contre Prost vs senna c’est pas du tout balestre a plusieurs fois montré un autoritarisme incessant ça décision était la meilleure selon lui.  A Suzuka prost a détruit senna en 89. En 90 c’est le contraire.,2
J’aime,5
"On sent quand même un parti pris sur le duel Prost/Senna, la vision que vous donnez du français est plutôt juste, mais celle du brésilien est assez accablante et à charge, difficile d'ignorer le rôle de Balestre dans l'histoire, président de la FIA à l'époque, et français ...",3
Vidéo super intéressante comme toujours ! J’ai adoré 😻,5
vraiment top !,5
"Okay la vidéo dure déjà 50 minutes, mais comment ne pas parler de Kimi ""Iceman"" Raikkonen ?",3
il nous manque hakkinen et l'espèce de panthère noire qu'il se traînait avec la guigne qu'il avait 🤣,2
J'ai mis des cailloux dans le réservoir d'une voiture de location afin de faire monter le niveau d'essence avant de la rendre pour ne pas avoir à payer. Qu'est-ce que je risque ?,4
Bravo pour cette vidéo épique !!!,5
"Fan de F1 depuis toujours, vous avez très bien résumé l’esprit d’interprétation du règlement.",5
"Déçu cependant par votre description d’Ayrton Senna, peut être dû à un manque de documentation 😅",2
"Professionnel de l’auto, j’adorerais vous croiser dans nos locaux pour un essai ☺️",5
Le ventilo accelere le flux d’air sous la voiture. Air qui va vite sous la voiture egale aspiration donc plus effet de sol.,5
Enfin corrigez moi si je dis une connerie.,5
"Des génies, a un point, c'est pas normal d'être autant des génies",3
J'adore voir les petites jambes de Pierre dans le miroir derrière.... on sait qu'il va arriver et tu crains le pire,5
top les gars merci pour cette vidéo super comme les précédentes !!! continuez !!!,5
Des poutous !!(c'est juste pour rajouter un com ;) ),5
Les gp de f5 mdrrrr faut diffusé sa sur canal 🤣🤣🤣🤣,3
"Alors, le but de la tyrell a 6 roues n'était pas d'avoir plus de surface au sol mais d'avoir des petites roues qui ne dépassaient pas du carénage, et du coup une aerodynamique très fluide qui permet aux ailerons de marcher et donc gros appui aéro",4
Pierre me fait penser a Tanguy,4
"alors la murray fan car le concept est extrêmement simple: le concept c'est pas de mettre un ventilateur a l'arrière, c'est que c'est un aspirateur qui aspire sous le chassis et donc plaque le chassis au sol. Et ça recrache l'air (et les graviers) derriere",2
Pour les stats,3
toujours TOP merci les gars !!!,5
Trop bien,5
En vrai super mais trop long 2 parties ça aurait été sûrement mieux... 👍,3
"Merci, toujours au top , vous auriez pu parler de la fois ou Prost passe la ligne d’arrivée en poussant la voiture :)",5
"C'est magnifique, la passion de ces deux gamins (Sylvain Pierre) leur projet toujours plus fou, je suis fière de faire partis de leur communauté, je sais qu'ils iront encore plus loin, car l'automobile est en constante évolution. Merci a eux, et continuer comme ça, on vous aimes.",5
les f1 c'est de la merde 1000km et le moteur est mort et en roulant pépère,1
Le début est incroyable 🤣👍🏼,4
référencement. terminé.,4
Merci pour cette longue vidéo ça se regarde sans faim 😘,5
SA FAIT quoi si on roule sans les roues avant de la voirure,3
Les loulous demandent une partie 2!!!,2
Super vultec complé intéressant.,5
Autant désolé le vultec tesla a été à côté du sujet . Autant celui-là été génial. Yokoyoko,2
Senna c'est un 🤣,5
Le commentaire,3
Contenu de qualite,5
"41:20 merci de m'avoir fait rire, ça m'as empêché de chialer^^ Tjrs au top",5
c'était pas assez long on vous aime tellement pour ce que vous produisez c'est incroyable tout comme l'automobile 🔥🔥,5
"Le bruit de pet au difficile lever de coupe de Senna... merci les gars, c'est aussi pour ça que vous avez quasi 2 millions d'abonnés 💨",2
"Les amis villebrequins, comment importer une voiture européenne des USA ? Vous avez déjà une vidéo sur le sujet ???",1
Pour le référencement 😏😉,4
"Super vidéos, que dis je, super émission.",5
"Franchement avec cette qualité de reportage et des sujets comme ça, n'hésitez pas à faire plus d'une heure ou même deux épisodes.",5
J'en redemande.,5
👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼,5
"JPP le début 🤣, les seules intro que je regarde",3
Super vidéo mais plus long pour parler de plus de chose aurait été top 🥰 merci à vous,4
"Précision pour ce qui est du ventilateur, cela aspire l'air sous la voiture pour la plaquer au sol.",4
Merci de nous faire rêver,5
"Super intéressant, j'adore ! Vous gérez 👌🏼",5
Vous pouvez faire une course de voiture sans permis avec des moteurs de voiture normale en essayant de les mettre dans le coffre ???,2
"Gordon Murray n'a pas inventé le principe du ""ventilateur"" a l'arrière. Ça a été utilisé sur la chaparral 2J sortie en 1970.",2
"Pour l'anecdote le nom de Baron rouge était aussi dû au fait que le plus grand as allemand de la Première guerre mondiale avait son avion peint en rouge, il était baron, il avait en premier le surnom de ""Baron rouge"". C'était un hommage à cela.",3
"En terme de technologie que la voiture de monsieur tout le monde utilise, il y a quand même le turbo inventé par Renault fin 70s et surtout débuts 80s",5
32:35 gagner comme ça SENNAze 😂😂,5
Prochaine vidéo : On prend un vibreur à 300km/h 38:10 😂😂😂,1
"L'innovation et le progrès tués par la connerie humaine. Grand merci pour ce voyage dans le temps, conté avec brio.",5
Att c'est bien Julien Fébreau qui a fait ton intro 😳😳,4
"C'est toujours et ça a toujours été un truc de vieux con plein de fric et de megalo qui se flattent l'ego, la moto tellement plus noble et je parle pas de votre théâtre de majorette appeler moto gp 😉",5
"ça manque un peu de précision, sinon c'est déjà mieux que Drive to Survive, le truc qui fait croire à mamie qu'elle sait que Senna a niqué le game au Portugal en 1985 en dansant la Samba sous la pluie. C'est dommage vous avez omis le GP d'Autriche 1987 quand Ghinzani fait un splash avec la Ligier façon natation synchro avec Pierre Fabre qui atterrit dans le peloton ou Katayama 95 à Estoril, deux cartons qui sied si bien à l'esprit 8ème degrès de la chaîne. Après on vous demande pas la précisons de ma chaîne CyclauGP (expertise sport auto) ou celle d'Antoine du Pit Stop. Mais c'est un bon début, même si je préféré la vidéo essai F1 avec Charles Milési. Gordon Murray a aussi fais la Brabham BT55, dite la ""Limande"" tellement la voiture était plate, moteur en diagonale, 55cm de haut à l'aile arrière, moteur BM de 1500cv et un gros fail au final qui tua son pilote Elio de Angelis avec Bernie qui en avait plus rien à carrer de Brabham car oui Bernie était à l'origine un pilote miteux devenu boss d'un top team puis dieu en F1.",3
quel immense irrespect de parler de la mort de Senna comme ca 😡,5
Énorme cet épisode. Je serai bien resté encore des heures à écouter ces anecdotes sur la F1!,5
Quand des beaufs essayent de t'apprendre l'univers F1 les gars resté au drift tunning et Paris Dakar c'est mieux,3
Cette master class de Julien Febreau qui se prête au jeu personne ne l'attendais celle là !!,5
continuez ce que vous faites c'est top,5
"Ces transitions entre les prises de vues pendant l'intro DOIVENT être dans la diffusion de la course, c'est obligé!",3
Faut parle de giles Villeneuve (le mec a un circuit a son nom),3
JE VOUS AIME  😢,5
50 mn de bonheur les gars 👌🏻,5
Tu sais k tas kiffe kan ta pas vu le temps passer...👌👌👌,1
Mdr le début ><,3
jai envie de crever putainnnnn sa ma tuez 😂😂😂,3
Non mais serieux,3
Comment vous faites,5
La c est une masterclass,5
"C'est dommage que ça soit aussi court.. Excellent Vultech, j'espère qu'il y aura une partie 2 1h minimum mdrrr",3
cool,5
"En fait j’adore cette chaîne, et les vultechs etc…",5
"Pourtant je ne suis pas la voiture en général, même ma caisse est pourrie mais vous savez rendre passionnant la voiture en général et rendre cela accessible.",3
Merci,5
"1er Mai 1994 , le dernier GP que j'ai regardé",1
Bouge Bite 😘🔥😉,1
Ouf l'histoire de la f1 et vous la fate encore plus vivre cest incroyable merci,5
Top encore une fois 💪,5
"Géniaux les passages sur Senna et Schumi, toute ma jeunesse",5
Objective *,4
"Je vous adore, mais la vidéo n’est pas très objectif !",3
"Le coup de Buemi, c'est une vilbrequin en puissance 😅👍🏻",5
Incroyable on veut un épisode 2 !!!!,5
"Génial, maintenant la partie 2 avec tous les truc pas dit",5
En vrai on pourrait écouter ça des heures,5
Venez on en fait un documentaire de 4 heure 😁,5
Merci les gars ;),5
"Bonne vidéo.  Mais permettez-moi de subir quelque chose d'important, je vois beaucoup de jeunes et de moins jeunes faire des erreurs qui, à mon avis, ne devraient pas être commises.  Je crois que tout le monde, jeune ou ancien investisseur, devrait avoir un plan pour augmenter ses rendements financiers de trois à six chiffres.  L'investissement peut être votre plan de retraite ou un plan futur, ce que vous voulez, mais ce qui compte le plus, c'est que vous ayez un investissement qui rapporte.",4
Top 😍,5
Je connaissais pas du tout le monde de la f1 je voulais m’y intéressé est bien s’est réussi merci beaucoup pour c’est images d’archives,4
Joyeux anniversaire mr chabrimerde,5
"Génial ! Dommage trop court et pas assez sur l’histoire « moderne » mais sinon merci d’être passer sur la F1 et surtout avec la voix française de la F1, Mr Julien Febreau en personne ! Bravo 🎊",5
"Une des meilleures les gars - formidable, merci à vous !",5
Merci pour votre travail,5
Très très bon vultech merci beaucoup 😉,5
"1:12 Mais à tous ceux qui l 'ont reçue, à ceux qui croient en son nom, elle a donné le pouvoir de devenir enfants de Dieu,",5
(John),4
- Repent. The LORD Jesus is coming soon.,4
j'ai tous vu !,5
Incroyable la vidéo,5
"En règle général j'aime votre contenu et vous êtes au top, mais pour ma part vous êtes parti trop loin sur la partie sur Senna, il y a pour moi un manque de respect envers sa personne. Mais bon vous allez faire mieux à la prochaine vidéo ;)",3
"Petite question , un vultech sur le système eco l'eau ? De l'eau dans les pistons n'est pas dangereux ?",3
Salut je suis nouveau sur la chaîne merci pour tes explications,5
ingé je plain ton ecurie levi,3
Masterclass cette vidéo,5
Vous devriez couper le passage à 27:52 🤨😶,1
"pov: la vidéo sort après le grand prix de l'année, celui d'Angleterre, sinon super vidéo même moi jeune fan de f1 j'ai pu en apprendre beaucoup merci .",4
"incroyable, merci !",5
"Dommage que le passage sur la mort de Senna soit si court, après avoir parlé autant de lui avant, mais sinon les infos sont bien sympa 😉",3
"Effectivement, la F1, c'est quand-même assez chiant, tu regarde 5 minutes et après, tu te dis, bon, aller, ya quoi d'autre sinon ? 😂",3
Ca va faire de la pub à RKC ça.,5
Au top vous êtes les meilleurs!,5
L'intro 3D est vraiment magnifique ^^ Le commentateur un génie XD,5
Excellent !!,5
"Vidéo très intéressante et bien faite, félicitation pour le travail. Mais sur la partie Senna vs Prost, prise de parti pour Alain Prost assez agaçante... Gp du japon 1989 on voit bien qu'au moment du crash Senna arrive à la même vitesse que Prost au niveau du point de corde, il est à sa hauteur et c'est Prost qui ignore totalement la présence de Senna à l'intérieur, il s'empale lui-même sur Senna. La disqualification de Senna n'était pas du tout justifiée, et oui effectivement Balestre était français et il a clairement pris position pour faire gagner le championnat à Prost. Dire que c'était Senna le gamin et qu'il était de mauvaise foi, c'est ne pas connaître l'histoire.",5
Super épisodes très instructifs et enrichissant mais aussi plein d'émotions avec ces pilotes regrettés !!!,5
"J'ai du la regarder en 3 fois celle la , mieux qu'une serie Netflix 😂",5
Well done!,5
"Malgré quelques erreurs, la vidéo reste vraiment super, bravo à vous",4
J’m’attendais a entendre plus sur Ferrari.. écurie qui possède tout les records et l’arrivée de Liberty Media a la place de Bernie Ecclestone.,5
J’vous adore mais ça sent les fans de drive to survive et la collab avec Julien Fébreau + Canal,5
Pour les innovations récentes : le launch control de Renault ou le DAS de Mercedes,4
Une partit 2 alors que je regarde pas la f1 je le veu et expliquer les règles de la course ect 😂,3
c'est trop cooool !! merci !,2
"La mauvaise foi franco-française sur Suzuka 89, vous êtes incroyable... Prost referme la porte sur un dépassement totalement légitime de Senna.",1
Wow j'y crois même pas...,1
"Alors on se tappe pendant 20 min les ""4 ans d'âge mental"" mais le ""tu pus ayrton"" ....",2
Mais vous êtes qui les gars ? Ca va pas de manquer de respect comme ça ?,3
Juste passionnant !,5
"En fait la fan car, ce n est pas un ventilateur. En fait il s agit d un aspirateur. Le but c est d aspirer un maximum d air de dessous la voiture. Ca maximise l effet de sol et donc colle la voiture au sol et le tout sans ralentir la voiture en ligne droite, contrairement aux ailerons. Et ca a ete interdit avant qu elle arrive et pour raison de securite. En fait brabham presentait ca comme un radiateur pour refroidir un v12 a plat mais c etait surtout une piece aero active, ce qui etait interdit depuis longtemps. De plus les autre pilote se sont plaint que ca leur envoyait des graviers a la tronche lorsqu ils la suivaient",4
"Tellement drôle , trop bien pensé et écrit le scénario 🤣",5
C est fin et plein de référence .,3
"quand certains présente l automobiles de façon lourde et caillera  , genre ""regardez la voiture surpuissante "".",2
Avez vous au moins c'est un sketch du genre les nuls ou les inconnus,1
J'ai cru que c'était dans ma game les pings,2
Petite dinguerie cette épisode !!! 😮,5
Exceptionnel Julien Febrau 🫶,5
Bravo les Loulous pour ce bel épisode.,5
"La Williams n'est pas la seule et unique 4WD, vous oubliez MATRA qui a fait courir la MS84 dans les années 70.",3
C'est les 6 MEILLEURES minutes de sponso que j'ai jamais vu :'D,5
Merci Vilebrequin pour cette vidéo encore une fois excellente !,5
La vidéo commence à 5:40,1
Je viens de voir cette vidéo et j'en ai eu des frissons ... Merci de me réconcilier avec la F1 <3  (PS : Oui le groupe B c'était vraiment drôle),3
la seule chaîne qui te proposr un placement de produit qui ne te donne pas envie de zapper!,1
Superbe vidéo qui m’a fait aimer la F1. J’attends également une partie 2 👏🏻👏🏻👏🏻👏🏻👏🏻,5
"Très très bon, bravo !",5
Quel intro Julien Feberau tu te rends compte !!!! En tout cas super vulthec,5
Mdr incroyable avec julien febreau,5
Exceptionnel Vultech sur la F1 on adore !! avec en gest Julien Febreau... simplement Top !,5
"Par contre ce n'est pas une rumeur, Prost était le petit chouchou de Balestre en cas, Senna ne se plaignait pas pour rien",2
"Vous êtes fous les mecs, tant de chemin parcouru pour aboutir à une telle qualité de vidéo, top 👍🏻",5
C'est bien pour vous que jfais ça les nulos,4
Masterclass cette intro,5
partie 2 ?😬😬,3
C'est là où je comprend que '' GMK'' et '' AKR'' sont des segpas comparé à votre chaîne... 🤭,3
"Oh s'il vous plaît une deuxième partie de deux heures. Même pas besoin de montage, on veut vous entendre parler f1 pendant une aprèm",2
Rien que la pub mérite un oscar Mdrrrr,5
On aurait aimé que ça dure 1h de plus !!!,2
Énorme  vultech    je ne connaissais  pas toute c'est histoire  folle  merci,5
ou Crazy Senna !!!,5
C'est bon je chiale de rire rien qu'au début xDD,4
Trop bien ! Vultech captivant !,5
super interressent merci,5
First!,5
Ah non..,1
Sponsor Marlboro... Mais qu'elle époque 🥰,3
Au top l'épisode !,5
Le professeur de la casa de papel à 21:58 :),5
"La marmotte m’a tué, j’ai du faire une pause et m’essuyer les yeux. Vous êtes vraiment dingue les mecs. Y’a pas une vidéo où je tape pas une barre!",1
C’était parfait !!!!😁,5
un épisode 2 svp,3
faut plus de personne comme gordon muray il a quand meme garder la boite manuel,3
De loin la vidéo la plus intéressante de la chaîne,5
Bravo les gars,5
Rdv au premier virage tellement emblématique !!!!!,5
je crois c pour aspiré l'air de sous la voiture,2
Ce qu'il faut ce souvenir c'est qu'à l'époque de Prost et Senna il n'y avait pas 25 GP par an 👍🏻,5
"Super épisode. En tant que grand fan de Senna depuis mon enfance, certaines vannes m'ont un peu fait tiquer, quand vous dites qu'il s'est fait enc*** le front par exemple, mais bon, je peux comprendre... ceci dit, je ne pouvais pas m'empêcher de le dire ;)",5
"Super vidéo, ça aurait été cool de parler + des spec techniques des voitures, et de leur évolution !",5
😂😂 Chui mort ils m'ont tué... C'est génial,5
Un episode 2 sur la sécurité qu il y a sur les F1 ?:),3
Vous avez craqué ce coup-ci 🤣 Julien Febreau trop fort 😅👍🏻,1
"Franchement, je n'y connais rigoureusement rien en F1, ce n'est jamais un sport que j'ai suivi, et j'associe les grands prix à des dimanches lardages dans le canap' à moitié endormi chez mon ami d'enfance féru d'auto.",5
"Mais franchement cette vidéo était passionnante, entre le storytelling captivant et les images impressionnantes, j'ai vraiment pas vu le temps passer !",3
"Si vous faites une partie 2, je la regarderai assidûment !",5
Merci de me faire découvrir l'automobile d'une manière aussi ludique ! :),5
47:20 : BUT HERE COMES SEBASTIAN VETTEL,3
le meilleur placement de produit ever !,5
"L'intro est folle, la vidéo aussi. Le bisou",2
"Même si Ayrton Senna est particulier, il reste et restera le meilleur",4
En 5 min vous avez réussir à détruire une légende😂,1
Vous m'avez fait aimer l'univers automobile,5
Au top les gars. Merci infiniment ❤️,5
Du coup on veux un vultech sur le moto gp,3
TOP,5
Je crois que c'est les seuls que j'arrive a écouter plus de 40 min je vous adores,5
Bonne vidéo 🔥,4
Quand la pub est plus drôle que 80% des vidéos du YouTube game,2
Cette intro incroyable,5
Gilles Villeneuve le grand des grands.,5
Vous pourriez faire la Nascar également ?😇,5
"Super épisode, on veut une deuxième partie ! Un vultech sur les évolutions des moteurs F1 par exemple ...",5
Très bon boulot ! Chapeau les gars !,5
"Superbe vidéo, selon vous quel est le championnat de course automobile qui génère le plus de hype en 2022 ?",5
"Wow !!! Ricardo Patrese était pilote dans les années 80-90 chez Renault Williams, quel connoisseur ;)",5
"Je détestait Hamilton, puis un jour j'ai vu une vidéo de lui qui emmène Franck Williams faire un tour. Un moment hors du temps où l'on voit Hamilton honoré et Williams qui vit son dernier moment de bonheur dans une voiture. Les larmes qui montent à chaque fois quand on leur dit de s'arrêter et qu'ils continuent pour profiter encore. Cette vidéo m'a fait changé d'avis sur lui. A voir absolument.",2
incroyable,5
L'intro de fou 🤣,3
on veut la suite,4
Sinon la mini derrière... c'est quand qu'elle est fini de réparage,3
"Au sujet de cette F1 ventilateur, en fait c'est plus un aspirateur qui prend son air de sous la voiture, ce qui la colle au sol",2
"Merci, chouette vidéo comme d'hab...Perso, je ne regarde plus depuis Senna/Prost; c'est devenu insipide.",1
"pendant le GP de Silverstone hier, la cam à fait un zoom sur vous dans les gradins",5
J'aime Vilebrequin et le référencement,4
Un peu malaisant le 30 min de seum Français sur Senna,3
un episode 2 avec des anecdotes de kimi raikonnen et hakinnen ca serait trop bien !,4
Coucou,2
"très bonne vidéos les gars! si vous voulez continuer sur une lancée de protoype de véhicules à ventilateur, je vous conseille d'aller voir les voitures Chaparral! ;) C'est de toute beauté!",5
Partie 2 f1,5
Merci ! Excellente vidéo ! Sur Prost et Senna juste génial 👍🏻,5
Idée de prochain Vultech : Le NASCAR lol,4
Toujours aussi bien,5
"Un poil court comme vidéo, mais vivement la partie 2!",3
"De mémoire, le ventilo créait une dépression colossale qui collait la voiture au sol et permettait bien sûr de passer plus vite dans les angles.",5
vous avez la ref du karting jouet?,1
ça a l'air sympa pour un bambino,4
"voiture a ventilo fultech en 3 secondes : c'est un aspirateur. c'est juste un ptn d'aspirateur. t'aspire tt à travers le plancher de la voiture, elle est apirée au sol, donc 2 tonnes d'appui de 0 à +infinity km/h",3
"Très bonne vidéo, mais bcp de maladresse sur les anecdotes entres Senna et Prost, vous êtes très chauvin chez villebrequin mais on vous aimes quand même 🤣",3
100  commentaire. Juste top.,5
J’ai arrêté de suivre la F1 depuis que les communications radios favorisent certains pilotes dans la même écurie et que le mode éco est devenue la norme…,5
20 tours suffisent à mon avis à donner des enjeux.,4
On nous demande de toujours être courtois dans nos commentaires.... Mais où est le respect quand vous parlez de s'enculer dans un mur et pour ayrton le front enculé... C'est dommage de vous entendre rire ainsi...,3
Bonne continuation,4
"Intro de giga méga crack, sur le cul.",5
"Dommage que la période ""TURBO"" en F1 a été zappé...",3
"En fait, le coup du ventilateur, ça s'explique très bien, et c'est hyper ingénieux : l'objectif est d'accéder le flux d'air sous la voiture, ce qui a pour effet de la coller littéralement sur le sol (tout l'inverse d'une aile d'avion, dont le flux d'air est accéléré sur le dessus, ce qui la fait monter).",5
Résultat : la voiture a une tenue de route phénoménale et gagne en vitesse dans les virages.,5
"C'est exactement la même idée que l'effet de sol, mais avec un accessoire (le ventilateur) qui va accélérer mécaniquement le flux d'air.",4
Pour donner envie il n'y a qu'à regarder la course de ce week end (silverstone 2022) c'était juste incroyable !,5
"Excellente vidéo, merci.",5
"bravo et merci, c'est incroyable du debut à la fin",5
Et fillipe Massa qui c'est pris un amortisseur dans la figure,2
Les loulous demandent une PARTIE 2 🙋🙋,2
L'intro est INCROYABLE,5
JVM,5
Trop bien🙃,2
Je vais regarder la F1 😍😍,5
la haine que vous avez sur Ayrton ça me fait sourire…,5
Le loulous réclament une Partie 2 !,5
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣😂😂😂😂😂,5
Cette intro est fantastique.,5
"Une bien belle vidéo, comme toujours.",5
Des bisous 😘,5
vraiment ils l'ont fais vraiment je suis heureux de voir leur parcours allé si loin je suis content pour eux et savoir que c'est Julien Fébreaux Imsel qui fait l'intro a non c'est vraiment incroyable  gg wp les gars,5
"Une bien bonne video. Encore une fois, en voyant Senna se bouffer le mur, je suis au bord des larmes mais vous m'avez bien fait marrer juste derrière alors ça va. J'aime bien ta vision du bonhomme, il faut se rappeler que Senna n'avait pas que des adorateurs à l'époque et que sa mort tragique l'a mythifié. Perso je l'adore mais ça remet les choses en perspective car, comme nous tous, ça pouvait être aussi une tête de c... :)     ça mérite de faire une video #02 sur d'autres pilotes légendaires comme Mansell, Coulthard, Lauda, Hunt, Villeneuve, Alesi, Belmondo, ...",4
Un régal les anecdotes des années Prost/Senna 😂 j’ai bien rigolé! Top le vultech F1!,5
Incroyable,5
on attend un épisode 2,3
Un épisode sans rots de gamin ? Incroyable,4
La partie 2 ses pour quand les loulou 😂,3
Fais une partie 2,5
Mais du coup Prost est plus chaud que Senna vu que il a gagner avec une voiture moins forte,3
"45:50 c'est la où on reconnaît les meilleurs ingénieurs et techniciens, l'utilisation du scotch",5
"Pre visionnage : ""Woputain, 50mn l'épisode""",3
"Post visionnage :""Nom de Zeus, c'était tellement épique que c'est passé trop vite"" ^^",2
"On est d'accord que c'est de l'épiquerie en barre de lire ""Un autre grand merci à Julien Fébreau et Canal + qui se sont prêtés au jeu, et qui ont accepté de prendre de leur temps pour cette vidéo""",3
👍👍👍,5
L'intro est incroyable 🤣🤣,5
C'était cool merci !,5
référencement,4
Vous êtes des génies pour faire venir Fébreau,5
Les pubs youtube sa devient vraiment hard la,2
👍👍👍,5
"Tres bonne vidéo sur la F1, par contre je ne suis pas d'accords avec Suzuka 89, a la chicane Prost a tourné sur Senna, toute les vidéo et les reconstruction le montre, Prost a tourné beaucoup trop tôt pour essayer de prendre le virage, son seul but était de sortir Senna. C'est pour ça que l'année d'après Senna a fait exactement la même chose.",4
