Comment,Number
"Vidéo trop drôle! J'adore votre courage pour tester ces douleurs. Vous êtes vraiment prêt à tout pour nous faire rire, continuez comme ça! 😂💪",1
Oeuf et flamby sur la tête je crois pas qu'il a vraiment des ouille ouille,2
Quel appareil utilisent ils pour les crampes menstruelles?,3
"Pour une fois j’ai pas aimé j’ai trouvé sa pas terrible le concept , en sois l’idée est bonne mais les douleur n’en sont pas vraiment je trouve",2
Sa fait un peu enfantin la,3
Jamais vu autant de bot,1
Est ce que vous savez pk on ne peut plus regarder les vidéos tu perds tu bois l’alcool le plus fort de monde ?,1
super concept mais a la place du sifflet pourquoi pas un sonomètre ?,3
Comme d'habitude ❤,5
Max c’est le divertissement ultime 😂 c’est une régal,5
Nul à chier!,1
En vérité  max est  le grand gagnant  du détecteur.,5
Le dernier supplice sur Max fou rire 😂,5
Les sifflets servent à rien,1
"Concept vraiment top, dommage que le sifflet serve à rien car vous pouvez crier sans siffler et je pense qu'avoir de l'eau dans la bouche aurait eu plus d'impact pour comptabiliser les points ! Pour ce qui est des ""douleurs"" je suis pas sado mais je pense que du flamby, des pinces à linge, de la pizza et des frites de piscines c'est pas très impactant, ça aurait été plus sympa avec une tapette à souris ou des choses du genre ? Car ce qui vous fait siffler c'est plus la surprise de ne pas savoir à quoi s'attendre plutôt que la vraie douleur",4
Sa a du faire mal !🙃,2
Jackass francophone du pauvre,3
Pas trop fan de voir juste de la violence gratuite pendant 25 min. J'espère que vous n'allez pas pousser le concept plus que ça.,3
claqué au sol,1
une ortie ça ne pique plus après avoir été coupé,1
pierre aime bien visiblement les vidéo ou il faut avoir mal😂,4
Ferme bien la bouche.,4
Fred : ferme les dents sur le sifflet mais bouche ouverte.,3
"Si je peux offrir une phrase pour décrire cette vidéo : No Pain,No YoutubeMoney😔 C'est tout pour moi, merci ❤",5
C'est étrange.,5
🤔😒,5
t'existe encore toi ? je pensais ce genre de vidéos finit genre que t'avais grandi,1
Direct vu la notification j’ai arrêter ma vidéo pour elle,1
"Pierre croce le best, j'adore tes concepts 😁",5
bon visionnage les first,4
boujou j aime bien quelques de tes videos🙃,4
J'ai reçu la notification j'ai directement sourit,1
J ai sauté sur la notif et vous ?,1
vidéo pépite bon visionnage les gens,5
Ça va être génial !!! 🤩🤩,5
Une autre vidéo ❤,1
present direct,5
Bonne vidéo tout le monde !,5
Premier commentaire 🎉🎉,4
Meilleur titre 2024,5
First,5
Bénéficiez de 4 mois offerts sur tout abonnement de 2 ans à NordVPN en passant par mon lien : https://nordvpn.com/pierrecroce,1
