Comment,Number
"Il me semblait bien que j’avais déjà vu cette maison sur YouTube, Morgan VS y était allé goûter des vins!",2
ma theorie sur la table des aimant oposer un sur la table est un dans la couverutre au dos d'yvans,3
il fait tourner la bague ... et par une force/equilibre sur  poids/vitesse  la bague ne depend pas de l attraction terrestre  comme une force centrifuge  et reste en suspens et quand il la fait bouger ca doit etre une magnetisation avec une partie de son corps  mais c est que mon avis,2
"S'il vous plaît, faudra faire l'épisode final (s'il y en a un un jour ce que je ne souhaite pas) dans un appartement ultra luxueux à New-York ou à Monaco!",3
"Pourquoi c'est pas Thomas qui a dormi dans le château, Etienne méritait mieux 😢",2
"Incroyable vidéo, que des rires et du plaisir comme d'hab 🤣",5
Le magicien a été a Poudlard,5
"36:24 ""Mec j'en est jamais fais ! -Mais si, on était ensemble, il est con lui"" Je meurt de rire 😭",1
"A 48,43 j'ai explose de rire Thomas tricheur 😂😂😂",1
comment tu as tout cette argent?,1
Mais maxime a une méga calvasse de moines 😂 je suis outré,3
C'est trop drôle !😂,1
Continuer encore cette série !,5
L'intérieur de la maison est vraiment laid 😭,5
Par contre l'extérieur est sublime!,3
je rale et j'Attend ta réponse,3
La cachette d’Ivan est totalement impossible à trouver ça semble vraiment être fake ce cache cache,1
C’est vrmt le mr.beast francais,1
Met une piste audio en anglais,4
Je regarde cette video  le  29/08/2023 à 1h:33,1
""" met les crampté "" mdrrrrrrr",1
encore une video incroyable merci pour la video amixem,5
😂😮,5
"52:25 okai je vais aller me descendre la bouteille de jack, sa va pu la ....",3
"45’30, Thomas aime le vin mdrr",5
Mdr a la fin ils étaient défoncer 😂😂,2
Nul doute que Thomas a préféré ça à la vidéo sur la maison dans l'eau hahaha,1
On dirait l’es maison dans scarface,3
45:10 putain jsuis bourré j'ai pas compris le tour 😲,1
à 50:35 on vois un début de calvitie de la part de Amixem !,1
Bouska Vida 😔 ça me manque.. mais bon,3
Qui as remarqué Thomas au moment de montrer le sponsors du jour ça se voyait il voulait juste rentrer dans le palée 😂,1
"""🏰 Vivre 24H dans un palais à 60 millions d'euros, c'est juste fou! Le luxe, l'architecture, tout est impressionnant! Et ce cache-cache, j'étais mort de rire 😂. Bravo Amixem pour cette aventure incroyable! Qui d'autre rêve de passer une journée dans un endroit pareil? 🙋‍♂️",1
55:24 j’adore comment Thomas fait référence  à l’ancienne outro d’Amixem. trop nostalgique,5
Miniature copiée collée sur MrBeast. 🙃🙃🙃,1
"Les magiciens, trop fort.",2
je suis pas content!,1
tu dois donc  me répondre GENTILLEMENT 'je prend en compte t'es recomendations',3
comme ca je pourrais dire que ta rep a un de mes com🤣,5
bonne continuation les gras top les videos!,5
aller je vous embete plus😉,5
J'ai vérifié désolé de vous décevoir mais woop woop n'existe pas,1
"Super yvan qui ne fait jamais rien, triche au cache-cache et remporte la Master suite juste parce qu'il a jamais gagner un cache-cache, je suis déçue pour Étienne sérieux il mérite beaucoup plus, il s'investit 10x plus 🙄",1
MAXIME A UNE CALVITIE ??? 49:43,2
Et sinon la bague ? 😅,2
"Vraiment, Thomas c’est un génie de l’humour, j’veux rien savoir. 😂😂",5
Sympa d'avoir toute la soirée !!,5
C’est le palais que Morgane Vs a visité non ?,1
48:37 Thomas quelle masterclass🤣🤣,5
"La probabilité qu"" amixem trouve les trois caché vraiment 🤫",3
Je prend en compte t’es recommandations,4
une nuit au château de versailles ça pourrait etre sympa comme concept,3
"Flashback à 7:22 - j'ai déjà vu cette villa. Pas IRL, c'est sûr, mais cette autruche m'intrigue. Je tape ""palais 60 millions"" et je tombe sur cette vidéo... oui, MorganVS l'a visité il y a 2 ans déjà !",5
Je rale dans les commentaires,3
Thomas bourré c'est juste un cadeau de L'Humour en personne un bonheur,5
Mdr même dans le sud on a du mal avec les températures en été. Chaques années il fait plus chaud 🥵😂,3
C’est le château Diter de Patrick Diter mdrr,5
je prend en compte tes recommandations et vous honore mes plates et sincères condoséquence euh condescende   ...... condoglisante nan c'est pas ça condobadante ... Bref . cette vidéo tue du feux de dieux ^^,5
Nul 😮 heureusement thomas est la pour combler ! Il devrait vraiment être augmenté,1
Lien de la maison ??,3
"Transition Thomas, pépite",5
Moi qui scrolle dans les com pour savoir comment la bague vole,3
c'est hyper dur le sud pendant l'été vraiment un calvaire,5
Étienne est encore plus … on est d’accord ?!,3
La prochaine fois vous pourriez faire une place du genre mais au Québec?,3
J’ai grave aimé l’idée de la mongolfiere 😭,5
Les transitions de Thomas 😂,5
"Sur la plaque il y'a marque Dans ce chasteau, normal mdr ? 15:44, même la plaque es du faux vieux XD",3
Juste pour la blague JE RALE EN COMMENTAIRE,3
C’est quoi le sac à dos du blond cheveux long ?,2
J'ai trouvé la séquence de la montgolfière un peu désagréable avec le bruit de la montgolfière,3
Le deuxième  tour est simple la bague ne quitte jamais sa main droite,2
Il faudrait faire la série inverse genre on vit 24h dans la maison la moins chère de France,3
Masterclass cette vidéo !,5
"Tellement un kiff, j'ai pas vu l'heure passer !",5
"""Bonjour,qu est ce que je vous sert?",1
"Les couilles?""😂😂",2
Thomas qui a quand même dis a un moment random de la vidéo « j’adore les jeune » et « il est un peu jeune mais il va faire le taf »,4
"en parlant du sud, j’ai atteint les 42°C 😭",2
edc,5
Donne moi le nom de l'architecte,5
COMMENT ????,1
"C'est géniale enfin ! on espère fortement que tout ça est scripté et qu'Etienne à pus dormir dans une vraie chambre, c'est du divertissement zut !",5
48:44 j’ai tellement rigolé 😂,5
J’rêve ou Thomas a fait une ref à assassin’s creed 2 a 6:37 ?!?,1
"Message du sud de la France ""on s'y fait 😂""",1
8:27 y’a un drapeau du Québec sur la porte à droite,1
Maxime t'aurais ptet pu te mettre en short et en tons nan?,3
Franchement ça me dégoute qu'il y en ait un qui ne dorme pas dans la villa. C'est (s'cusez) à chier comme happening.,3
Thomas c’est le meuilleur 😂😂,5
Cette chaîne est de pire en pire...,1
"si je puis me permettre, le montage est beaucoup trop agressif",2
"Cette vidéo montre vraiment la complicité entre les 4, c'est génial à regarder 🥰",5
j'adore la parodie de podcast a la con pendant le crocket,5
"Pour la bague, je dirais un champ magnétique planque sous la chemise",3
la séquence de la montgolfière n'était pas très qualitatif e pas digne d'un youtubeur a 8millions d'abonnés dans un palais a 58millions d'euros grâce a sa richesse.,2
Merci pour cette vidéo 🥰,5
Gardez la transition avec Thomas !,5
"Le « bah si on en a fait ensemble, il est con lui » de Thomas à 36:26 m’a achevé 😂",1
J'ai trop rigoler pendant cette vidéo 😂,2
"Le sourire quand j'ai vu la miniature, je vais encore rire du début à la fin 😂❤",5
"3:15, je suis la seule qui a cru pendant quelques secondes que c’était Thomas qui chantait😂😅",3
"J'apprécie le contenu de vos vidéos, mais j'aimerais attirer votre attention sur la consommation de vin à l'écran. Certains de vos spectateurs, pour des raisons personnelles pourraient être mal à l'aise ou troublés par cela.  Je voulais simplement partager mon ressenti en tant que spectateur. Merci de prendre en compte cette perspective.",3
Il s'arrête quand le contrat d'Yvan ? Histoire qu'on mette un gars compétent à sa place. (Et non ce n'est pas un compte caché de Thomas...),1
La vidéo est flop flop flop flop flop,1
A 5:56 y’a quelqu’un qui monte les escaliers vous êtes pas seul 😂,1
cayo perico ?,1
"Cette propriété est absolument pathétique, autant d'argent pour tants de merdes c'est triste... il n'y a guère que le travail des artisans qui ont fabriqués tout ça qui est à saluer, mais pour les idées,  🤢...",1
ho je rale,3
"J'habite pile la on on a eu une des plus grosses température j'ai trop le seum, mais maintenant il pleut, C CHIANT  ! Voilà j'ai envie de râler HEHEHEYEYZJAYZHAAKZJ",5
On veut la suite de la série 😂😂,4
❤❤❤❤ le kiff la famille,5
Thomas le texas old em et le poker a deux cartes c’est la meme chose,3
Incroyable vidéo !,5
"Au passage, j’ai reconnu la maison qui a était visitée une partie par Morgan VS sur une vidéo de lui il y a quelques années !",5
Bien content qu’elle n’ai pas été détruite !,4
Mais concept sinon toujours aussi incroyable ! Merci les gars 😂👌🏽,3
Mais à cause de cette chaîne maintenant j’ai envie de me cotiser à 15 potes pour louer un lieu comme ça une fois dans ma vie,3
Et Maxime pour ton prochain vidéo 1000 couche essai avec du papier à bulle 👍👍,5
Pauvre Étienne,1
Ducoup les ingés pour la bague c'est comment ?,2
Dommage que Maxime connaisse déjà les cachettes,3
"Bonjour, nous souhaitons plus de recos culturelles de Thomas. Cordialement",3
Les vrais reconnaîtrons le palais de Patrick diter !,5
C'est Amixem ou c'est Mr Beast ?,1
A quand le 4k ?,3
Je râle dans les commentaires. Gnan gnan gnan je suis mécontent.,2
Un jour amixem il va pas comprendre on va tous le boycott il est plus drôle toute les vidéo sont gênante ils font semblant de s’aimer il fait trop le patron ça casse le truc alors que c’est sensé être une bande de pote sur qui les gens peuvent se voir et aussi y’a plus vraiment de vrais concepts et là montgolfière c’était abusée faut virer amixem les 3 sans amixem ça serais 20fois mieux,2
Merci de nous avoir régalé cet été les gars 🥳,5
Ya trop de faute de goût dans ce palais. Perso je le trouve plutôt moche.,2
"4:38 raté l'épée à garde à panier capitonné de velours est un signe distinctif des officiers écossais, dont Jack Churchill, qui a combattu dans les commandos durant la seconde guerre mondiale avec une épée écossaise du XVIIE siècle, un arc et ... une cornemuse.",1
🎉Pourquoi j'suis persuadé que vous vous êtes clashé pendant le tournage...,3
LES TOURS DE MAGIE INCROYABLES.,5
Pas mal c’te p’ti mossin nagant là,3
Il devait pas être détruit le palais ?,3
"La vidéo est géniale, l'humour qu'on aime ! On voit pas le temps passer 😁",5
Merci les gars 🫶,5
C qui qu’à liker pour le tour de magie,4
"60M c'est le prix de vente actuel, le prix évalué par des experts ou le prix de la construction?",3
N'arrêtez jamais cette série ! C'est à chaque fois des barres 😁. Merci pour votre bonne humeur dans chacune de vos vidéos. On se régale à chaque fois 😁😁,1
DES CAPOTES NORD VPN POUR VOUS PROTEGER ENCORE PLUS DES VIRUS,5
De la pomme avec de l'actimel a la fraise par dessus c'est trop bon en vrai,3
Je connais ce palais  Morgan VS a fait une vidéo dans le palais avec le propriétaire qui était en procès contre les habitants des alentours et la ville car ils voulaient détruire le palais qui était apparemment construit illégalement.,5
"je croit que le mec tenait un fil ultrafin avec sa dent, on aurait dit qu'il avait un truc chelou entre les dents",2
"Frerot la séquence montgolfière c'est un giga flop, alors que le reste une masterclass",2
"Les 2 magiciens sont très impressionnants et maitrisent super bien leur discipline, de notre point de vue on peut voir la plupart de leurs tours de passe-passe mais c'est si évident qu'à la place du Crew on ne voit rien tellement c'est fluide et bien amené",5
MrBeast CTRL+C / CTRL+V,5
Wow! Les AI vocaux commencent à faire leurs apparition dans les vidéos de type humoristique! Hahaha,5
Je pense qu'un jet privé serai une bonne idée pour l'épisode suivant,3
"je me suis arreter a 10min , j'en pouvais plus. Bonne chance a vous",1
Yvan ce gros kassos 😂,5
Peut être qu il utilise des aimants ?,3
"Je trouve la maison inutilement grand, pas mal faussement riche, la salle de bain dégueulasse.",2
Par contre j'aime bien le dressing.,3
"Et pour ceux qui pensent que ""je suis pas objectif car jaloux"" j'ai un très beau terrain de 2000m², une maison de 250m², dans les années qui arrivent la piscine, j'ai vraiment rien à envié :)",5
"Et en plus 50m² de la maison vont devenir un refuge pour animaux. Donc vraiment, 0 jalousie, juste dégueulasse.",5
"PS: Le jeu avec l'épée, il y à 1 troue qui fait sauter, c'est toujours le même.",2
"PS2 : Le tour de la bague > elle est magnétique, en plus d'avoir été caché dans le creux de la main on le voit dès le début qu'il force.",4
Tout le reste est logique je penses que vous avez compris,3
Le tour de Yvan volant c'est magnétique on voit le mec à droite manipuler la télécommande dans la poche.,3
Juste de puissants aimant alimenté électriquement donc tu choisis  la puissance .. On le voit au faite que ce soit plat sous Yvan.,3
Mais Thomas c’est une masterclass vraiment,5
Bonjour cest ou svp ?,3
Est il le mrbeast français car je le regarde depuis longtemps et je trouve que son contenu ressemble à celui de mrbeast?,3
J’ai presque eu envie de râler sur la séquence montgolfière juste pour avoir un « je prends en compte vos recommandations » d’Amixem 😂,3
"Wai bof...  je me lasse de votre humour et de toujours être dans le bling bling et le fric alors que trois quarts de vos abonnés galerent et se lèvent le matin pour aller au taf...  je te préférais au 4l trophy   moi ça avait rien à voir....!!! Mais bon la célébrité monte à la tête de beaucoup de personnes... sans rancunes,  c est 0rut être juste une passade.....😊",2
MAXIME aurait du dorMIR DANS LE CHATEAU GONFLABLE,1
super vidéo mais le cache cache un peu fake a mon gout genre au bout de 2 personnes décide de retourner dans une pièce déjà visiter et oh j'ai pas vérifier les fenêtres...,3
a tiens une vidéo de mr beast  lol,1
La masterclass de Thomas avec le Dé 😂😂😂 c'est con mais j'en peux plus 😂😂😂😂,5
pour la bague je pense qu’il a des aimant ou un truc comme ça,3
"j'adore cette série de riche :P j'en rigole a chaque fois ;-) Les magiciens, un truc de fou...",5
"Bon..... les 10 millions, c pour quand ?",3
Pardon mes les videos à quatre sont les meilleures❤❤❤😂😂😂,5
J'ai cru au début que vous avez fais la blague de pas de son mais c'est mon casque qui à buger,2
On vois un mec marcher derrière à un moment,1
Je pense que la prode a aidé Maxime pour trouvé la grande folle au cheveux long 😂,4
Je RALE dans les commentaires !!,2
La définition de la vidéo est pas super vers 15 min,2
Je râle,3
J’ai adoré cette vidéo ❤,5
"j'ai vraiment eu le seum quand maxime a gagné le cache cache, genre vraiment le happening de Yvan ne fait plus sens",1
3.10 Min le plan de coupe sur le Paon ou la bestiole empailler avec une belle toile araignée et l'araignée qui va avec trop bien le montage x'D ah nan My bad elle a l'air vrai lol 58 Million qu'il disait !,1
Yvan a clairement le style a vivre là dedans 😂,5
Et dire que ce palais va être détruit car il a été bâti sans permis de construire et de façon totalement illégale 😅,1
Oh les cigales dès les premières secondes.... <3,1
Maxime il a tout payé,5
"Bonjour, je suis entrain de râler.",1
Mr beast,5
Mon ancienne école primaire s’appelle Henri Dès 😮😮😮,5
50:35 🤔 dit donc Maxime on dirais que la calvitie ta rattraper,3
Je râle dans les commentaires,3
Merde il a censuré ça bouche j'aurais pus lire sur c'est lèvre,1
"Yvan, on a vu que le rideau retenais la fenêtre et que tu n'étais pas enfermé. Mensonge ! Supercherie !",2
Papy il a bien maigri 😂😂😂😂🤦‍♂️,3
Les cheveux d’Yvannnnnnnnnn ❤,3
Je râle quand même pour la qualité de l’audio étant inférieur à parfaite,3
C'est triste que le monteur doit préciser que les armes ne sont pas chargées ou que les coup de feu sont intégrés au montage,2
c'est quoi cette calvitie amixem 50:34,5
"Salut Amixem, pour la prochaine fois, ça serait bien que vous viviez 24H dans un habitat traditionel Francais (style hutte ou maison troglodyte). Merci, continue t'es vidéos comme ça, c'est super !",4
Tout est de mauvais goût dans ce « palais » 😭😂,1
7:21 Mosin-Nagant 1891 on dirait... belle pièce ! 👌,5
"20:39 Le croquet se joue avec le maillet entre les jambes, pas de profil. ℹ",1
Je râle concernant le passage de la montgolfière,3
"8:42 trop classe le lit à mode trône de fer de game of throne sauf que là c'est game of Nord VPN, par contre si quelqu'un a une explication pour les tours de magie je suis preneur 😂 c'est hyper intriguant",3
Le tour de la bague je le faisais en primaire faut juste garder la bague sur le doigt mais montrer un autre doigt,3
Là la bague est sur l'index mais il montre le majeur,3
Meilleurs vidéos de la semaine,5
Yvan démissionne stp,1
Je suis le seule a me dire que cest la villa de cayo perico sur gta ?,3
Superbe endroit et superbe vidéo ! Le plus beau des lieux ou vous êtes allés est le chalet sans hésitation ! On ne se lasse pas de ce genre de contenu on a hâte qu'ils sortent a chaque fois !,5
il y a que moi qui ai pensé chambre des secrets direct en voyant la fontaine ?,3
c moi ou ça a l'aire putinclique ??,2
7:53 Eh bah on a retrouvé papi ( mort) 😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣,1
Encore un régal,5
J'aurais rajouté une salle de sport un cinéma un jacuzzi et un spa,4
"Wesh, comment il sait que mon mots de passe c'est JEANJACQUES123 ?",1
Franchement le cache cache appare scénarisé,1
"Alors blah blah la video et bien , merci les monteurs , prod etc et oui je me suis marée LOGIQUE c’est le crew 😎",3
Mais on s’en fou ! Comment le gars fait tourner la bague 😭😭 ? Je vais jamais dormir sinon 😭,3
"en vrai est ce qu on peux avoir une chaine secondaire avec la prod, genre making off et leur POV durand les tournage ?",3
"49:14 on voit le mec toucher l'épaule. Deux fois, exactement à l'endroit où il dira avoir été touché.",1
Moi aussi je veux bosser pour Amixem !!!! 😂😂,5
A 31:19 min ! Yvan plus jamais ce personnage j'ai faillit m'étouffer de rire😂😂😂,1
bonjour savez vous pourquoi mon pseudo ne s'affiche plus sur youtube dans les commentaire svp merci,1
@Ghostroyce il nous faut des explications,3
JE RALLLLLEEEEEE,2
Vidéo incroyable comme d'habitude merci,5
Qui a remarqué qu'ils étaient dans un palais qui devrait être détruit. Le palais Diter sous polémique à Grasse.,3
Dingue vos vidéos. Vous êtes adorables chacun.,5
36:24 meilleur moment jpp 😂😂😭,5
Merci c'était encore génial !,5
L'idée de Maxime de mettre en place un crew pour l'accompagner dans ces vidéos et la meilleure idée du YouTube français.,5
"La chaîne devrait s'appeler ""Amixem et le crew"" tellement ils sont incroyable ensemble.",5
Vidéo trop drôle bahaha vrmt continu comme ça 😭😭😭,2
Floc floc floc floc floc,1
Pauvre Étienne,1
c'est cayo perico ?,1
super vidéo ! continue comme ca ! j'aimerai bien voir les 100 peurs 2... Gros bisous à vous 4:),5
La montgolfière fait beaucoup de bruit vous trouvez pas ?????? Assez dérangeant je trouve (je fait le mec aigris pour que Maxime me répond sinon gg a la prod pour le travail immense),2
"je pense qu'il a utiliser des aimants, dans la montre ou les manche",3
J’aime tellement cette série de vidéos😭😭,5
2:50 excusez moi de faire le rabats joie mais un petit coup de peitnure pour entretenir la porte ça ne serais pas du luxe .,2
"""UNE Échapparoire comme UN APPARTÉ ET PAS UNE APPARTÉ",1
47:15 😭😭,3
Allez!!!! Maintenant vous nous dites où Étienne a vraiment dormi 😊,5
"2:42 Ça y est, ils rient comme des riches.",5
Incroyable !,5
"La banque c’est de la supraconductivité, une plaque aimantée dans la manche pour la lévitation, par contre je sais pas trop pour quand il la fait passer devant",3
37:28 Thomas : 😐,3
Amixem fauit une vidéo ou tu privatise un parc d'attraction genre Europaparc Disney etc😅,1
Merciiiii❤,5
"Thomas est la représentation parfaite de l'expression ""Qui fait le malin, tombe dans le ravin"" 😂",5
"Le meilleur YouTubeur pour moi , j’ai hâte de nouvelle vidéo toute les semaine ❤❤❤🎉🎉🎉",5
Si le prochain épisode est : On vit 24h dans l Elysée ça m'étonnerait même pas,3
Je râle gentiment dans les commentaires pour le référencement,3
14:52 sans contexte 🤗,1
"15:24 des vibes de ""FAUX"" un peu la fait gaffe",3
olalala je rale,2
Son nom c'est Jamy Gourmaud pas gourmand,1
Ce serais grave bien qu’ils fassent un concept avec de la magie et des magiciens,4
"Merci et félicitation à vous 4 pour cette super vidéo, c'était magique :)",5
9:50 devoir censurer de l'art...,1
les cheveux d’yvan >> 😍,5
A la fin ils sont bourré mdr,3
enfin l’équipe est au complet !!❤🎉,5
C est definitivement un remake francais de Mister Beast 😂,5
"Je ne sais pas pourquoi, mais les lieux m'ont plus semblé être un airbnb de 60 000$ Que 60 000 000. Suis-je le seul?",2
MAIS PARDON!??!!??,1
"Depuis le début de la vidéo, je me dis que cet endroit me dit un truc et à 10:20 la révélation. Pour info : MorganVS avait fait une vidéo sur ce palais il y a quelques temps, c'était notamment une construction qui devait être détruite (aucune idée de l'avancée du sujet dans les tribunaux, mise à part qu'a priori c'est pas encore détruit ((no shit Sherlock)). Pour résumer, le palais a été construit en partie illégalement d'un point de vue du cadastre, de la nature du terrain, etc. J'vous laisse checker pour en savoir plus : château Diter à Grasse. Bonne vidéo à toutes et tous et vive le cache-cache en milieu fortuné",1
Pourquoi maxime doit dormir dans un château gonflable je comprends pas,1
Oh la rambarde as 60 millions en lego,1
"Pour ceux qui veulent savoir, ce palais est la Villa D’Iter, construite illégalement et destinée à être détruite 😢",1
En tant qu'apprenti magicien ceux-ci son excellent,5
"bon mdr jcommence a fortement penser que c'est scripté, maxime qui trouve tout le monde au dernier moment pour ne pas dormir dehors ca fait bcp la non ?",3
C'est pas le château du mec qui l'a construit lui-même et qui va bientôt être détruit parce qu'il n'avait pas les autorisations ?,2
oh j'ai les memes fauteuil de la cuisine salle a manger :))),5
Quelle belle vidéo 25:45,5
J'adore ces vidéos ! Par contre celle ci c'est vraiment comment avoir une maison 58M quand on a un goût de chiotte. L'extérieur est à couper le souffle cela dit ! Vivement le prochain. Lequel sera t il? Un appartement peut-être ? Ça peut être vite fou furieux aussi .,5
Je regarde juste pour le cache cache 😊,5
Je déteste le sud en plus je suis à l est doncccccc,1
je râle dans les commentaires,3
Je veux cette même vidéo et qu'elle dure 24h ! 😁,1
Meilleur happening : celui d'ÉTIENNNNNE ! 😊😊😊,5
10:15 c’est pas là qu’il y a la scène des Tuche où l’agent immobilier fait visiter à Jeff Tuche les villas et il dit « c’est Tuche avec un T » ?,1
Ce qui est h,5
Inhumain  c’est pas de vivre dans le sud (Rodez) mais c’est Inhumain de dire pain au chocolat !😂,1
Je veut vivre la 😡⁉️,5
"Alors, si ils ont tournés la semaine dernière ou un truc comme ça, ça m'étonne tellement pas qu'ils crèvent de chaud x)",2
"La vidéo est parfaite, les magiciens sont très doués ! Merci à tous",5
J'espère qu'il as dormi dans la maison,3
En vrai cest dégueulasses pour Étienne comme par hasards Maxime et Thomas on reussi a esquiver la punition Étienne t'es un poissard 😂,5
"43,26 la preuve que étienne et plus sérieux",5
Vraiment drôle ce Thomas,5
en vrai on va a la plage et on fait du bateau on pas chaud,5
"je suis contre de ce genre de contenu , je vois bien qu'amixem ne compte pas  son argent , il le montre , dans chaque vidéo il y a un partenariat en plus ses trois personnes thomas Etienne et yvan les 3 petits cochons que j'ai peur qu'il fassent une conneries ils cassent quelques choses",2
Quelqu'un a une idée de comment ils ont pu faire pour faire voler la bague ?,2
Jamy Gourmaud ! Pas gourmand 😂. On a tous déjà fait l'erreur,5
Je râle dans les commentaires (Smiley bougon),3
La prod qui aide Amixem pendant le cache-cache pour pas qu'il dorme dehors sinon il va faire la gueule 👀,4
"Ma grand-mère est quelqu’un d’assez spécial, et elle a vraiment des vrais crânes de la guerre napoléonienne chez elle 😅 Donc oui c’est complètement illégal mais complètement possible 💀",1
"En tant que Lillois et Thomas de prénom également, je me retrouve beaucoup de l'alcoolisme de celui du crew.",3
"Et quelle blague pour le dé, ça fait longtemps que je n'avais pas autant ri devant une vidéo",1
vite fait 34 34,2
Les magiciens sont géniaux !,5
"Je pense avoir l'explication de chacun des tours sauf celui où il fait lever les bras de maxime et ça m'agace, si quelqu'un l'a, je suis preneur :)",3
"""Je râle dans les commentaires."" 😅",2
49:43 Mais ouvrez les yeux bons-sang  🤣🤣,3
J'ai l'impression de voir Mr Beast,3
Mais version wish ❤,3
"14:45 ""Là on est dans un film"", oui vous êtes dans le film Mascarade de Nicolas Bedos",3
bas ducoups je rales dans les commentaires seulements pour que maxime me reponde je prend en compte vos recommendations alors quand vrai j'aime baucoup ce que vous faite,2
"Salut a tous les quatre, a toutes la prod et a toutes les personnes présente dans cette vidéo vous êtes les bosses vraiment merci pour ce que vous faites c'est incroyable continuez comme ça je vous souhaite le meilleur",5
Vous pouvez faire : 48h construire un l'ego transformer,5
"C'est tellement drôle, j'étais en larme avant la première minute de vidéo (le palais xO)",1
Excusez moi mais... ils s'insultent vraiment beaucoup non ?,2
"je trouve l'ambiance moins agréable que d'habitude, ça m'a dérangé tout au long de la vidéo qui, reste très marrante d'ailleurs j'adore ce passage :",3
38:19,1
Trop bien,5
"19:29 ""y dvient con lui nan ?"" MDR",1
"ya aussi 36:25 ""mais si on était ensemble il est con lui"" thomas me fume dans cette vidéo",2
48:40 je confirme que Thomas me fume de rire dans cette vidéo,1
"tour de magie, etienne est miraculeusement apparu dans une des chambres du palais pendant la nuit 🤣",4
tu merite tellement tes abonner,5
"Pas mal du tout les magiciens, le seul truc que j'ai vraiment repéré sans le connaitre c'est le coup de la bague qui part du doigt pour y revenir sur notre premier compère, je suis désolé de briser la magie mais sur ce coup la je ne peux m'en empêcher donc attention à la suite :')",3
"Vérifiez bien sur quel doigt est la bague et lequel il vous montre ensuite, vous l'avez ? Et oui, notre prestidigitateur est très doué dans la gestuelle mais c'est bien son index qui porte la bague et son majeur qu'il montre la deuxième fois ;)",1
J'espère qu'il à pas dormi dans le château gonflable en vrai 😂,1
je regarder le dée 🤣😂,5
la nappe a pris cher c dommage de ne pas en prendre une qui ne fais pas passer l'eau ( ça existe ),2
Morgan VS avait fait une vidéo sur cette villa il y a deux ans,1
Ça me tu que personne n'ai mentionné le potentiel klimt dans la chambre 😂,1
Je rale !!!!!!!!!,2
"Hello, il faut savoir que la copie d'œuvre d'art est très réglementé (oui cest légale). La copie doit être plus grande ou plus petite que l'originale et il est interdit de reproduire la signature de l'artiste.",1
C'est donc assez simple de faire la différence entre l'un et l'autre,3
.,3
C la maison du film des mignons,5
T'es devenu MrBeast?,1
Alors vraiment les cheveux d'Yvan sont incroyables!😱 Ils sont naturellement comme ça ou le fer à lisser et passé par là ?🤔😱,5
J habite au havre!! Je veut aller voir thomas!!!!!,5
Et les cris de Yvan dans le château gonflable 😅,5
Le karma a rattrapé Thomas sur ce coup là,5
Thomas ne mérite pas de dormir la bas,1
Je suis entrain de râler dans les commentaires 😂😂😂,2
Le pays basque 😂sinon super vidéo comme d’habitude !!!!,5
"Le ""ah j'ai pas de slip"" sur le rodin 😅😅",3
Très bon épisode encore. bisous du Var .,5
l'autruche m'a fait tilté que MorganVs avait déjà visité cette maison. l'histoire eu proprio est intéressante !,2
"C'est ""juste"" de la magnetique",3
Une bonne partie de pok'air.,4
"1er prestidigitateurs que je ne trouve pas cringe, et les tours sont super ! GG",5
est ce que y'en a comme moi qui pensent que c'est Thomas qui à fait le son opéra du début?,3
ca me fait penser a l'asyle de vanghog dans ''at the eternity's gate'',4
Quelqu’un pourrait m’expliquer le truc de la bague svp ?,1
Je veux la routine capillaire d’Yvan 😅,5
Ce n’es pas la demeure du monsieur qui a construit avant le permis de construire et qu’ils veulent détruire ?,1
On aimerait vous voir dans un couvent 24h,4
Je râle dans les commentaires à propos de la séquence de la montgolfière,3
Au diner on dirait un fond vert,3
plan de coupe 3:11 il y a une araignée XD,3
Le « château Diter » a été construit illégalement et a été condamné à la démolition.,1
Y a pas de meilleures sensations que des gens du nord qui viennent essayer de vivre ici une journée et qui souffrent mdrrrrrrr,2
je râle dans les commentaires,3
"le sud c'est incroyable, et le chaud c'est la vie eft",5
Je râle maxime,3
Les magiciens sont incroyables,5
"Tout ces idée pour présenter Nord VPN sont toujours bien, a force il aura plus d'idée",5
Mais vous savez que ce palais doit être détruit car il a été construit illégalement ??,2
Vous faites comment pour vivre dans le sud ? C’est simple il fait tellement chaud qu’on a plus de larmes dans le corps donc tout va bien 😊 😂,3
49:13 on voit qu'il tapote l'épaule gauche d'Yvan avec sa main droite,1
La prod qui montre yvan du doigt a amixem c'est obligé 👉,2
"il est toujours pas détruit ce palais totalement illégal... depuis 3 ans le jugement a eu lieu. comme quoi la justice quand il y a du fric derrière,  il était à 500€ d'amende par jours dépassés, je comprend mieux pourquoi la nuit est à 25000€ , grace à ca il peut tenir 50 jours supplémentaires.",1
"Par contre il y avait déjà eu des reportages sur ce palais, le proprio est incroyable et on pourrait faire un film sur lui tellement sa vie est folle. Juste dommage que tout ça soit totalement illégal. Mais le savais-tu avant d'y aller??",3
Pour la bague sa doit être un truc magnétique,3
Je confonds peut-être mais ce palais était passé dans un reportage car le propriétaire n'avait pas fait d'autorisation de travaux pour le construire et donc il devait être rasé!,2
La maison est plus belle à l’extérieur qu'à l’intérieur,4
3min de vidéo et tout ce que je retiens pour l'instant c'est LE PANTALON D'AMIXEM🤣🤣,5
