Comment,Number
#vraioufaux les avion  sont des danger pour la terre ? (Si tu passe par la je t'adore !!!!),1
#vraioufaux,1
peut-on controler un avion de ligne a distance ?,3
#vraioufaux#,1
leonard de vinci voulais inventé un avion a sont epoque enfin (une machine volante quoi),5
"Le therme a.v.i.o.n signifie ""appareil imitant l'oiseau naturel"" #vraioufaux",1
#vraioufaux,1
L avion le plus grand du monde fait la taille de ma queu?,5
La théorie des avions avec le truc blanc qui lâche dans le ciel là où che plus quoi,3
Les nazis étaient les premières personnes à avoir créé des avions à rédaction ! #vraioufaux,5
NIIIIIIIIIIIIIIIIIIIIIIIIIOOOOOONNNNN!,5
Ta la tete de trevor avec cette coupe de cheveux,5
#vraiOufaux quand tu fume dans un avion tu plane,1
C'est moi ou ils sont tous sponso par NordVPN en ce moment ? 😅,1
#vraioufaux sommes nous des particules d'étoiles?,1
Les avions sa vole,4
#vraioufaux les avions ca volent,1
Vrai ou faux les cumtrails existe réellement,1
#vraioufaux,1
Qu est ce que le mur du son  espl8que avec précision stp (avec image ),5
PS:Continue comme ça c est super tes video 🐖😜,5
Qu' est ce que le mur du son,5
PS: sy ce pace dan ta video c le plu bô jour de toute ma vi,3
"En 1980 ? Il y avait même pas de ""PC"" correct pour hacker à cette époque =o",2
#vraioufaux quel est l'avion le plus rapide au monde ?,5
#Vraioufaux,1
Les avions des compagnies aeriennes peuvent ils être électrique ?,3
#vraioufaux,1
On peux voyager dans temps si on fait le tour de la terre en moins de 24 heures?,3
#vraioufaux les chemstrails existe t'elle réellement?,1
#vraioufaux un avion sa vol,1
#vrai ou faux un avion sa vol ?,1
Est ce que les avions les plus gros sont les plus sûrs 🤔,5
La semaine derniere tu te fout de nous ou koi sinon ct cool,3
#vraioufaux la fumée qui sort des avions (chemtrails) c'est un complot contre l'humanité ?,1
#vraioufaux pourquoi les avions ont il était créé a la base et quesqui a pousser l'Homme a vouloir imiter les oiseaux ?,1
Est-ce qu'un jour on pourra effectuer des vols sub-orbital en avion ?,2
#vrai ou faux,1
L écho sonore est affreuse à cause des hauts plafonds de ton nouveau local,2
ah ah ah ah (chemtrails),5
La 1er personnes a avoir conduit un avion est une femme #vraioufaux,1
#vraioufaux,1
"Les avions ont ils des ailes? En tout cas les bateaux oui, j'ai vérifier: ""...Mais oui, mon gros bêta,",2
"S´ils n´en avaient pas, ils ne marcheraient pas...."" cf Chansons Enfantines",1
#Vraioufaux,1
"Ahah, ce thème! Nous l'avions vu tomber...",5
Amélia Earhart a disparu en pilotant un avion ?,1
#vrauoufaux,1
#vraioufaux pourquoi l'avion supersonique à t'il été supprimé,1
#VraiOuFaux,1
"Le premier avion à avoir passer le mur du son est le Bell X-1 ? Pourquoi appeler le mur du son ""le mur du son""?",1
#vraioufaux combien d’avion dans le monde sont t’il capable d’atteindre le mur du son ?,1
#vraioufaux Toulouse est la ville des avions,5
#vraioufaux les chemtrail sont juste un délire complotiste.,1
Vrai ou faux un avion peut planer grâce à ces ailes,1
On c'est aidé des oiseaux pour crée un avion,4
#vraioufaux,1
Quelles est le maximum de mac qu'un avion a déjà dépassé ?#vraioufaux,1
#vraioufaux un avion peut-il atteindre des vitesses extrême (genre 1000km/h) ?,1
#vraioufaux,1
Les Transonic Truss-Braced Wings seronts ils les aille d'avion du future,4
#VraiOuFaux,1
Le ga il a 2000 de cuit il est ytber tu t tromper de metier mon pote,1
#VraiOuFaux Mais qu’est ce qu’un avion ? d’où vient ce terme ? Les rafles ne sont plus les avions de chasse les plus vendues ? On arrive pas à déterminer exactement la valeur d’un rafale sur internet !,1
#vrai ou faux Les premiers avions sont des planeurs,1
Un avion plane sur l’air,5
#VraiOuFaux,1
Je travail chez Airbus a Toulouse si ça t'intéresse je peux te faire visiter,3
#VraiouFaux le graphène est il la meilleur matière du monde ?,5
"Donc toi tu hack, avec un mac, sur word",1
Wow la mise en scène bordel ! GG Germain pour toute cette quali.,5
On voit que tu y mets de plus en plus d'efforts et ça fait plaise. Continues !,5
Le rafale est le meilleur avion du monde !!! #vraioufaux,5
"#VraiOuFaux, avec des vols en avion bien calculés, on peut fêter 3 fois le nouvel an en une nuit?",3
#vraioufaux,1
Les avions vont a quelle auteur maximum,3
#VraiOuFaux L'avion est t'il le moyen de transport le plus rapide pour aller au travail ?,2
#vraioufaux nozman est un avion #ildrague,1
Les moteur supraliminique montré dans captain Marvel existe vraiment #vraioufaux,1
Salut. Merci pour cette vidéo.,5
Totalement hors sujet. Les cheveux courts te vont super bien. Ne changez ce plus de coupe! Ne touche plus a rien. !,1
#VraiOuFaux un avion vole seulement grace a ses ailes et les moteurs,1
Le seul moyen de passer dans la vidéo est de plagier celui qui a dit que le seul moyen de passer dans la vidéo est de hacker la chaine de dr nozman,1
Le première avion a était construit en 1889 #vraioufaux,1
Qui a eu l’idée de créer le premier avion #vraioufaux je sais que ca ne sert à rien,1
J’espere que tu vera mom commentaire😁,5
#VraiOuFaux,1
Un avion équipé d'un rasoir est actuellement en train de produire une calvitie a Nozman,3
#VraiouFaux Le premier avions du monde est une arme de guerre et non un moyen de transport,1
#Vraixoufaux,1
Il y’a des avions mouches,3
Il faut 5ans d'étude pour être pilote d'avion ??,3
P.S je serai pilote d'avion je t'offre un voyage gratuit à Hawaï #vraioufaux,1
Les avions ont été créés à Vion ?,1
Mais enfin qu’est-ce qu’un avion ????#VRAIOUFAUX,3
#VraiOuFaux,1
Quand on met son téléphone en mode avion peut le faire décoller ?,2
Les escrements des personne (ce qui vont aux toilettes ) sont libérer dans les airs sont pendant  vol #VraiOuFaux,1
#vraioufaux la vitesse maximal d un avion de ligne est de 570 m/s,1
Le mode avion est vraiment utile?,3
#VraiOuFaux les avions nous empoisenent-ils par leur fumée?,1
Le plus gros avions créé a fait son vol d’essai il n’y a pas longtemps #vraioufaux,5
#vraioufaux d'ou le caca sort des avions ?,1
#vraioufaux,1
Le SR 71 Blackbird se nomme ainsi suite à l'erreur d'un président,5
Faut t’il faire confiance aux piloted? #vraioufaux,3
#VraiOuFaux les traînées des avions sont dangereuses ?,1
#vraioufaux    a.v.i.o.n sginifi       atention    voleur        iminant  on     nasi et     a.d.i.d.a.s    Attention  Devastation imediates de albanis sauvage          si tu me dit toute le phaute de ortografe je lache un like,1
#VraiouFraux,1
peut on faire le tour de la terre en avion sans une seul pause de ravitallement ?,3
#VraiouFaux,1
Les chemtrails complot ou réalité?,1
"Pour le début, comment ça marche un avion ?",3
#VraiOuFaux  Quand on va au toilette dans l'avion où va le caca et le pipi 😂 ?,1
"#vraioufaux L'avion, l'avion, l'avion ; Ça fait lever les yeux ? ^^",1
#vraiOufaux est-ce que le pilote automatique est vraiment efficace ?,1
"Les avions possèdent un ""ventre mou"" qui permet d'amortir le choc en cas d'atterrissage en catastrophe",4
#Vraioufaux,1
Aucun animal peut monter à l'altitude maximal d'un avion,1
#vraioufaux un avion sa vole ou sa plane parseque a la base pour voler faux batre des aile mes nous on sen batre les couillle                    trouve toutes les phautes de ortografe           one jom shiptar te po te lpema karin,1
"#vraioufaux L'avion c'est un des trucs qui pollue le plus au monde, mais genre c'est nul quoi. Vraiment nul.",1
À quoi sert la fonctionnalité Avion sur les téléphones? #VraiOuFaux,3
Je me suis tjrs demandé,3
#vraioufaux,1
Est-ce que l'avion le plus rapide au monde avec pilote est le Blackbird,5
#Vraioufaux,1
La fumée qui sort des avions dans le ciel (fumée blanche) est nocive pour la santé,2
Les avions de ligne sont toujours blanc #vraioufaux,1
#VraiouFaux,1
Faut-il mettre un bout de scotche sur notre appareil photo de notre portable ?,1
#VraiOuFaux,1
il parait que les avion lache des gaz toxic qui nous empiosone,2
#vraioufaux,1
C'est vrai que si on souffle dans le vagin d'une fille elle peut mourir,3
#vraioufaux combien de temps prend un avion à être construit,5
#vraioufaux,1
Est-ce que les avions volent ? 😁,2
REFERAS TU DES EXPERIENCES PAS CHERES ???,3
ET LE NÉONINJA ???,2
#VraiouFaux,1
#VraiOuFaux Un plein d'essence coute très chère?,1
Nobilité d'une cause 😂😭,5
#VraiOuFaux,1
Les béluga sont les seuls avions pouvant transporter  justement des pièces d'avion,3
Ps: J'adore tes vidéo Dailleur tu peut y t'abonner toi qui regardent la vidéo tu peut aussi liker et la partager sa lui ferais plaiz ! 😉😉😉,5
l’arrêt de la production des concordes est un complot des américains jaloux des européens!,1
#VraiOuFaux,1
"Après le mur du son, il y a le mur de la chaleur.",2
Sinon il y a aussi les Grey Hat qui commettent des actes illégaux de piratages pour partager les failles avec le détenteur du site/logiciel,2
Dans un avion on peut faire tenir des liquides à l'envers ?,3
1:57 mon père travaillait pour Motorola !!!!!,5
#VraiOuFaux pk on doit arrêter son téléphone ou mettre en mode avion ?,1
#avion #vraioufaux pourquoi les appareiller électronique qui transmette des ondes modifie la fréquence des apareille de l'avion et de leur casque pour parler,3
#VraiOuFaux qui a créé le premier avion mais le premier quoi,1
#VraiouFaux l'avion le plus grand du monde fait la taille du Titanic ?,1
#VraiOuFaux,1
C quoi 1 avion ? Rip man ortografe,1
#Vraioufaux pourquoi les avions sont toujours blanc ?,1
#avion #vraioufaux pourquoi certein des acteur qui jouer des scène dans des avion on peure des vrai avion,1
Hey Dr Nozman pour la camera c'est sur et certains avec des bases simples tu peux avoir accès a l’intégralité du pc de ta victime et donc allumer la caméra et enregistrer ou encore faire une copie totale du HDD et tout supprimer par la suite. Faites attentions ceux sur quoi vous cliquez tu as aussi oublier les grey hat qui eux aussi testent sans faire de dommages mis a part pour une cause qui est propre a eux même,5
#avion Esque dr nozman ou cyril a peur des avion #vraioufaux,1
Elle a 100ml dans la culottes elle peut meme plus prendre l'avions. Bas quoi c kaaris :(,2
#VraiOuFaux peut-il y avoir un pilote automatique,1
#VraiOuFaux,1
La majorité des probleme aerien vienne d'oiseau qui son allé dans un reacteur,2
#vraioufaux les avion sont le moyen de transport avec le moins d'accident ?,2
#vraioufaux quand on aura plus de pétrole on pourra plus se déplacer partout comme aujourd'hui ?,1
"#VraiouFaux Comment se fait-il qu'on parvienne à faire voler une objet de plusieurs dizaines de tonnes alors que nous, les êtres humains (ou d'autres espèces) ne pouvons pas quitter le sol ?",1
Dr nozman trop cool😁😁😁😁😁😁😁 ta fait un clip avec poto cyril mp4 the division,1
Il faut vraiment mettre son téléphone en mode avion,3
Parce que les footballeurs utilise Internet pour regarder des films et séries,5
#VraiOuFaux,1
est-ce vrai que des centaines de milliers d'avion  d'écolle toute les minutes,1
"""On pourra toujours débattre de ce qui fait la nobilité d'une cause ou pas"" Ben oui bien sûr !",4
Vrai ou faux un réacteur d’avions ne peux pas prendre feu comme dans les film ? 😃,1
#VraiOuFaux le mode avion est il important ?,2
#VraiOuFaux la planche symbiose numéro 4 sera composée d'un ninja pilote d'avion et des ailes en sortirons à chaque ollies,1
#Vraioufaux quand un avion se crache fait Boeing ? Ça c'est de l'humour.,1
Les avions ça vole!,5
#VraiOuFaux Quand on est dans la cabine de l'avion on respire des gazes toxique,1
"Tu as oublié ce qu'il y a entre les black et les white hat ,les grey hat",5
Le mien c'est 1472,5
Le mode avion il sert à rien,1
Est ce que sest possible de faire des avions qui fonctionnent uniquement a lelecricité?,3
les avions ça vole,5
Le « élément «  nous manque,3
8:35 euh noblesse peut-être nan ?!?,1
#VraiOuFaux,1
"La voie aérienne, les avions, est plus safe en terme d'accident que les voies terrestre ?",2
Pourquoi certain avions crash dans le triangle des Bermudes ?,1
Pourquoi les avions sont limités en altitude de vol? #Vraioufaux,2
Nozman t'es un avion de chasse <3,1
On peut théoriquement remonter dans le temps avc un certain avion (qui ne vole plus d’ailleurs),3
A vions nous pensé à nous mettre en mode avion ?,2
Ils y a des VPN sans logs c’est à dire sans que ton vpn GARDE TON IP DANS SA DB (base de donner) donc tu es vraiment masqué du genre VIP72 :),2
Nozman et un voleur,1
Quel est l'avion qui vole le plus lentement?,1
PS: Pas d'#VraiOuFaux,2
Peut tu expliquer la physique qui fait qu'un avion vole,3
#VraiOuFaux,1
"On fabrique des avions afin qu'ils transportent d'autres avions, pratique !",4
"#VraiOuFaux Je ne monte  jamais dans un avion, je monte dans un appareil volant imitant l'oiseau naturel.",1
#vraioufaux quelle est l'avion le plus rapide au monde encore utilisé ?😉,5
C'est quoi les gros avions qui passent à fond en faisant un bruit de fou ?,2
"#VraiOuFaux les voitures volantes, c'est comme les avions, mais en mieux.",3
#VraiOuFaux La ceinture de sécurité sert vraiment à quelque chose dans l'avion,5
#VraiOuFaux J'ai entendu dire que le projet du concorde refaisait surface. C'est vrai ?,1
#VraiOuFaux,1
"Dans un avion de ligne, long, moyen ou court- courrier, peu importe le modèle, la rangée n°13 n'existe pas à cause de superstitions",3
#VraiOuFaux,1
J'ai un boitier 4G et sur la notice il y a d'écrit qu'il doit être éteint dans un aéroport avion ou autres. J'ai bien envie de savoir pourquoi.,2
#VraiOuFaux  les sieges sont bleu pour callmer les passager,1
#vraioufaux c est vrai un avion à été arrêter a cause d une personne qui a peter,1
"#Vraioufaux Un avion s est posé sur le Puy de Dome, c etait le plus long vol de l epoque",1
6:28 Exellent ! Ptdrr,5
Quand il y‘ aura plus de pétrole (très bientôt😁) comment les faire voler ?,2
#VraiOuFaux la boite noir a un rôle important en cas de crash ?,2
L'avion le plus grand du monde fait la longueur d'un terrain de foot #VraiOuFaux,5
#VraiOuFaux,1
Comment donne t-on un nom à un avion (par exemple 747 ou A830) ????,3
D'autres avions aussi puissants que le Concorde sont-ils en développement ou en service?,3
"#VraiOuFaux  a quoi sert le ""mode avion"" et pk on nous demande tjr de l'activer avant le décollage?",1
#VraiouFaux,1
L'avion rafale est le meilleur avion de chasse au monde ?,5
P.s t'es vidéo sont incroyablement géniale,5
( Pas comme mon orthographe ),2
#VraiOuFaux,1
On peut décéder de nos propres pets,5
il ne faut pas prendre l'avion après avoir fait de la plongée sous marine #VraiOuFaux,1
doc norman a piloté un avion en papier #vraioufaux,1
Certain avion on eter inventer sur la bases de certain oiseaux,3
#vrai ou faux  les pilote peuvent s’endormir,1
#VraiouFaux si une turbine tombe en panne en pleins vole on peu encore volé ?,1
#VraiOuFaux,1
Es que c'est vrai que les avions font lever les yeux et les femmes la ...,1
"Les avions de chasse ne vont pas à la vitesse du son car on nous ment depuis le début ! En vérité, la vitesse du son est bien supérieure à 350 m/s mais toujours inférieure à la vitesse de la lumière. Tout les témoignages rapportés sont FAUX et 'es aviateurs sont tous des illuminati dirigé par Michael Jackson qui n' est pas mort et qui s'est marié à Marie-Antoinette car le gouvernement connaît le secret de l'immortalité depuis bien longtemps mais ne veut rien nous dire !!!!!!",2
#VraiOuFaux,1
Les G negatifs peuvent tuer un pilote de chasse ?,1
Suis pas (encore) abooné.,1
"Pas mal fait, agréable, mais un peu trop ""général""",3
"Vais voir d'autres episodes : informatique, physique (si il y en a), astronomie,....",3
Bonne continuation,4
#Vraioufaux l'avion est le moyen de transport le plus sécurisée pas comme la voiture,1
#VraiOuFaux,1
"Un Arbus A380 est composé de plus de 1 000 000 de fixation (vis, rivet,...)",5
Il au mois 1 crache d’avion par ans #vraioufaux,1
#VraiouFaux est-ce que si porte ma télé et que je la met dans ma chambre est-ce que je l'ai téléporter ?,1
L’inventeuse de l’avion s’appelait  Erika Vion,5
#vraioufaux,1
#VraiOuFaux quand on vas au toilette dans l'avions notre petite ou grosse commitions c'éjecte dans l'aire après avoir tiré la chasse,1
a quelle vitesse vas l avion le plus rapide du mondeeee  #VraiOuFaux,5
a quelle vitesse vas l avion le plus rapide du mondeeee,5
Les avions ça vole vrai ou faux,1
#vraioufaux le concorde montait à plus de mach 5 ?,1
C’est moi ou le budget a évolué,3
#VraiOuFaux Il y a un jour des pilotes qui ont réussi à faire amerrir un A320 dans l'Hudson.,1
#vraioufaux,1
quand tu es en avion et que tu met pas t'on téléphone en mode avion sa peut posé des problème technique a l'avion,2
Y’a des avions qui volent  #MytheOuRealité,1
#vraisoufaux les avion on ete crée à vignon,1
#VraiOuFaux  en théorie les avions pourrait-il dépassé l'atmosphère ? P.S si je  passe promis je te hack pas XD,1
#vraioufaux Le Concorde à été victime d'un complot à cause de l'avance technologique de l'avion,1
#VraiOuFaux,1
"Le sr71 était pleins de fuites d’huile quand il ne volait pas, c’est seulement une fois à haute vitesse que ces joints ce colmatais.",1
A quand un will it dissolve?,2
#vraioufaux,1
Un avion peut il nager ?(existe il des avion submersible?),1
#vrai ou faux L'avion de chasse Français le Rafale est l'avion le plus chère au monde et probablement le plus performant,5
Pourquoi la France vend elle des rafale?,1
#vraioufaux,1
Les pilotes d’avion doivent être +- âgé pour enfin piloté un avion,3
1:26 g penser fort à Columbine. Très fort.,5
#vrai ou faux,1
Est-ce que c’est possible de ackée le tableau de bord d’un avion pour le faire faire changer de direction ?,3
C’est jojo bernard qui a inventé le premier avion tuning .,5
#vraioufaux,1
War Thunder c'est mieux que la vraie vie,5
#VraiOuFaux,1
GhostVPN était gratuit a l'époque #GrosseDouille #NordVPN #Tor,1
Les stuka sont des bombardiers en piqué allemand qui son équipé d’un système qui quand le pilotes s’évanouit la bombe tombe et redresse l’avion,3
#VraiOuFaux,1
On a plus de chance de tomber de son lit que d’avoir un crash d’avion ?!,1
Nobilité ? C est pas plutot noblesse ? :D,1
#VraiOuFaux un moteur d'avion coûte le cars d'un avion,1
#Vraioufaux,1
Les avions lâchent des gazs toxiques dans l’air quand il volent ?,2
#VraiOuFaux on a perdu plus d'avions que de bateaux,1
#vraioufaux le moteur d'un avion est assez puissant pour tuer un homme,3
#vraioufaux Ou #realiteoumythe,1
Le gouvernement utilise des avions pour nous intoxiquée et limiter la population humaine ?,1
"Ce mouvement du gouvernement s'appelle les "" chemtrails "".",1
Grv bien ta vidéo c incroyable,5
Les femmes ne peuvent pas piloter des avions militaires ? #vraioufaux,1
"#Vrai ou faux avion vient de avis, 🐦 en latin et oiseaux de avicellus (ptit piou piou, moineau) puis aucellus puis oisels en an fr. 🐦 ✈️",1
#VraiOuFaux,1
Il existe des avions capable de dépasser le mur du son,5
#VraiOuFaux Les avions de ligne peuvent-ils être pilotés a distance (puisqu'il y a un pilote automatique),2
Les avion libère du gaz qui tue des gens pour éviter la surpopulation #vraioufaux,5
Ps:j'adore t vidéo continue,5
#VraiOuFaux,1
Est il vrai qu'il ne faut pas faire e la plonger après un vol d'avion.,1
On dit pas « D.D.O.S » mais Dédoss…,3
"Petites imprécisions. Pirate informatique => Black Hat Hacker. Auditeur en cybersécurité => White Hack Hacker. Oui, c’est un métier tout à fait légale. Des gens sont payés pour faire ça, valider la sécurité des système d’information.",2
"Hacker tout court, c’est juste un mec qui détourne un système de son usage d’origine. (faut pas croire la définition de TF1, hein).",1
prendre l’avion c’est enfin monter au 7eme ciel... #vraioufaux,5
#vraioufaux il y a plus d'avions dans la mer que de bateaux dans le ciel?,1
Pourquoi les pilotes s'évanouissent quand il dépassent le mur du son ? #VraiOuFaux,2
#vréoufo,1
Lé avion sa polu bocou,1
#vréoufo,1
Lé avion sa pu,4
3:28 on firait qu'on a droit a un fan de noahsnoah #Ohnono,3
@woli1805,5
#VraiouFaux,1
"Lorsqu'on naît dans un avion, on peut prendre l'avion gratuitement toute sa vie ?",3
#vréoufo,1
Tu é aboner a pewdiepie,1
Un avion en papier pourrait techniquement faire le tour du monde,3
#vraioufaux les avions qui servent à éteindre le feu n'ont pas été utilisés quand Notre-Dame brûlait pour préserver les oeuvres qu'elle contenait !,1
#VraiOuFaux,1
Les places les plus sûres dans un avion sont celles situées à l'arrière de l'avion ?,3
Et tu est belle norsman,5
Vrai ou faux qu'elle est la meilleure place dans l'avions lors d'un crache.,5
#vraioufaux,1
Il faut arrêter de prendre l’avion à cause du réchauffement climatique,3
#VraiouFaux,1
Pourquoi faut-il éteindre son téléphone ou le mettre en mode avion dans l'avion,3
Esque les avions ✈️ polluent tant que ça ? #VraiOuFaux,1
un avion à réacteur ça flotte comme un fer à repasser,5
Mon père sait piloter des avions et le week end il m emmène en ballade !!!,5
"Raleigh c'est en Caroline du Nord, pas en Californie du Nord ^^",1
#VraiOuFaux,1
Il n'y a pas de parachutes dans les avions !,3
Pourquoi d'ailleurs ? ça pourrait sauver des vies !,1
Salut nozman les atterrissage brutaux c'est fait exprès vrai ou faux ?,1
#vraioufaux je suis sûr que tu as un avion privé à toi tout seul,1
Es que un avion peux dépasse le mur du son continue comme ça je te adore #VraiOufaux,5
#VraiOuFaux bonjour Jacob,1
#VraiOuFaux nos pieds gonflent a cause de l'altitude et après on arrive plus à mettre nos chaussures !!,2
Pour quand une expérience pas cher,3
#VraiouFaux les meilleurs avions militaire du monde ont été créé dans la zone 51 !,5
Est ce vrai que les personnes aux yeux bleu ne peuvent pas être pilote d'avion de chasse,1
#VraiOuFaux,1
Salutt! Voilà est ce que lors un avion fait un amerrissage il coule forcément dans l'eau? S'il coule tu pourrais expliquer pourquoi?,5
Merciii et continu 👍🏼,5
#vraioufaux il a moin de chance d'avoir un accident en avion quand voiture ?,1
La nourriture dans l’avion c degeu par principe ou bien y’a une raison valable?😁#vraifaux,2
#VraiOuFaux,1
"Est-ce possible que si il y a trop d'appareils technologiques ( portables , ordinateurs ... ) les pilotes peuvent perdre le contrôle du tableau de bord de l'avion .",3
Avion est un mot inventé pas Clément Ader qui signifie Appareil Volant Immitant les Oiseaux Naturels,3
#VraiOuFaux,1
Un avion de ligne peut voler avec un seul moteur.,3
Les avions ne volent pas ils planent,1
#VraiOuFaux les avions volent,1
#vraioufaux,1
Le temp ne s'ecoule pas de la meme manier entre les gen dans un avion et se rester au sol . Rappor a la vitesse  .mes a une echel telmen basse quon s'en rend pas compte . Il faudrai aprocher la vitesse de la lumier pour percevoir se phenomen .,2
Ps : dsl pour les faute j'men ba les couille de l'ortographe ;),3
#VraiOuFaux,1
En mangeant des carottes on voit mieux dans le noir ?,2
#vraioufaux les avions ça vole ?,1
#mytheouréalité nous allons voir apparaître de nouveaux avions supersoniques de lignes comme le concorde dans un avenir proche,5
"#VraiOuFaux quand il y a des trous d'air et qu'on a l'impression que l'avion ""tombe"" de plusieurs mètres en fait il tombe de genre à peine 30 cm ??",2
Est-ce un délit de voler dans un avion? #VraiouFaux,1
c’est vrai que les ailes d’avions sont recourbés à la fin pour économiser 30% d’essence #Vraioufaux,1
#VraiOuFaux,1
L'avion est super important dans la vie ?,3
**petite question**,3
Emilia Earhart est la première femme a avoir traversé l'atlantique. #VraiOuFaux ?,5
mais où vont nos déchets quand on va aux toilettes dans les avions interrogation #VraiOuFaux,2
#VraiOuFaux Les avions volent ?,1
#VraiOuFaux,1
Les avions nous empoisonnent ?,1
"Dans tous les aéroports français, il est légal de faire construire une morgue",5
Me fait penser à une boite ou je bossais. Il y avait une personne qui avait collé un adhésif sur la cam de son ordi et tout le monde se foutait de lui.,3
"Je me suis amusé à prendre des screenchots de plusieurs personne à leur insu et à les mettre en fond d'écran sur leur machine respective. Etrangement, ils ne se sont plus moqué de lui et ont fait pareil :p",4
"Sinon, un VPN qui ne vous appartient pas n'est pas sécure... c'est juste une autre personne qui collecte vos données.",2
Etes vous certain que NordVPN (ou un employé) ne va pas les exploiter ?,1
#VraiOuFaux,1
j'ai entendue parler du vole 370 un avion d'on ont a perdue la contact et que l'ont ne sais pas ce qui lui est arivée...,1
Pourquoi on a peur des avions et comment être sur de la qualité de l'avion et c'est normal dans l avion où j étais il y avait une ligne 13,2
Vrai ou faux,1
#vraifaux il y a plus de morts en avion qu'en voiture ?,1
"Les avions, ça vole #vraioufaux",5
#vraiOuFaux,1
les pilotes d'avions prennent leur retraite très tôt.,4
"Il est ou le truc ""cette video est sponsorisée?""",1
Les Helicoptères sont des avions #VraiOuFaux #MytheOuRealite #MensongeOuVerite Au fait c'est quoi un avion,1
Pourquoi les repas des avions ont-ils peut de goût ???,2
#vraioufaux,1
Pourquoi un liquide ou un solide réchauffés au microonde refroidit il plus vite que lorsqu'il est réchauffé au four ?,2
Depuis le crash en ethiopie certains Boeing sont interdits de survols dans la plupart des pays du monde. vrai ou faux?,1
#vraioufaux l'avion est le moyen de transport polluant le plus,1
#vraioufaux être daltonien empêche de devenir pilote de chasse.,1
#VraiOuFaux,1
En réalité les hôtesses de l'air reçoivent beaucoup de radioactivité,3
#vraioufaux,1
Le moment le plus dangereux d'un voyage en avion est l'atterrissage ?,1
"Si j'écris plus vite que la vitesse du son, ce commentaire n’apparaîtra pas dans cette vidéo #VraiOuFaux",1
#VraiouFaux,1
Est-ce que tout le monde peut supporter la pression agissant sur notre corp durant l'exection d'un avion de chasse ?,3
#vraioufaux,1
l'avion le plus grand du monde (le stratolaunch) a réussi son vol d'essai,5
#VraiouFAUX les avions ça vol,1
Le goût des aliments est atténué en vol à cause du bruit,2
#VraiOuFaux L'avion est le mode de transport le plus sécurisé ?,1
#vraioufaux Comment les avions volent ?,1
Le trafic aérien est-il surchargé ? #vraioufaux,2
Il faut éviter de prendre l'avion et favoriser d'autres moyens de transport ne dépendant pas d'énergies fossiles. #VraiOuFaux,3
#VraiOuFaux,1
"Qu'advient il des vieux avions ? Après être démantelé, ya t'il un recyclage des pièces possible ?",3
L'alcool fait plus (+) d'effet,2
Tout le monde fait nodt vpn,5
#VraiOuFaux,1
Il y a plus d'accident de voitures ou d'avions ?,1
#vraioufaux esque la France est forte en aviation aujourd'hui et pendant les guerres ?,1
#VraiOuFaux Le rafale est-il le meilleur avion de chasse au monde ?,5
Pouha ça crain Windows 3.1 .....mais abuser,2
Vrai ou faux les avions ils volent ^^ lol,1
8:34 nobilité ou noblesse ?! 😐,3
#VraiOuFaux,1
Les trainer que laisse les avions derrière eux son des gaz toxiques pour nous tuer,2
Pourquoi n'y a-t-il pas d'avions à pousser hydrogène,1
#vraioufaux,1
"Je n'ai jamais pris l'avion, vrai ou faux ?",1
#VraiOuFaux c'est vraie qu'un avion peut prendre feu si il va trop vite ?,1
Est il vrai que des createur mettre de plus en plus en oeuvre des vehecules routiers qui peut voler ( voiture volante ),5
"Pour Libérer le potentiel de votre PC --> Touche Windows+R, puis rentrer la commande suivant : shutdown -s -t 10. Voilà, a tout de suite...",1
"Est ce que c'est vrai les sièges éjectable, si oui comment ca marche? #VraiOuFaux",2
est ce que si ya un risque de crash les passagers peuvent se sauver (si oui comment)ou le crash est inévitable? #vraioufaux,3
L avion est dangereux,1
Les avions volent...ou pas🤔#vraioufaux,1
Il y a eu plus d'avion détruit lors de la Seconde Guerre mondiale qu'il en a actuellement dans le monde.,1
La position de sécurité que les stewart nous font faire lors d'un crash nous tue plus qu'il nous protège car un mort coûte moins cher à la compagnie que des blessé grave #vraioufaux,5
#VraiOuFaux dr nozman est mort dans un crash d'avion et a été remplacé pas un clone reptilien,1
Pourquoi la boite noire d'un avion est rouge ? 😂,1
L'avion est le mode de transport le plus sûr,5
Amelia Earhart est la première femme a avoir traversé l'océan Atlantique en avion,5
#VraiOuFaux Éternuer en regardant le soleil vous élimine direct pour devenir pilote d'avions de chasse,1
VRAI OU FAUX ! Éternuer en regardant le soleil vous élimine direct pour devenir pilote d'avions de chasse.,1
Le moyen de transport le plus sur du monde c'est pas l'avion c'est les pieds #vraioufaux,2
Cette vidéo a été hyper intéressante !,5
#VraiOuFaux,1
c koi l'éfais de saul,3
(c'est quoi l'effet de sol?),3
"#vraioufaux Le SR 71 vole à 3000 kmh, faisant de lui l'avion le plus rapide du monde ?",1
"Ya t'il plus de 4 forces subit par l'avion ?  ( La traînée de l'avion, la force du a la masse, la force d'apensenteur, et la force de frottement de l'air) #VraiOuFaux",1
Quelle est ton avis sur la théorie conspirationniste des chemtrails ? «Traîner blanche derrière les avion composé (ou pas ) de produits chimiques par diverses agences gouvernementales pour des raisons dissimulées au grand public.»,3
#VraiOuFaux la genre de fumée de couleur qui sort du derrière des avions de chasse est fait de quoi et est-elle nocive?,1
