Comment,Number
Et si poisson fécond arrêtait de faire des partenariats 🤣 (en 360 secondes),1
"En gros ça serait comme le confinement avec le corona, sauf que cette fois-ci avec la pluie",3
Et bien je cherchais une de tes vidéos : si il arrêtait de pleuvoir... Je suis tombée sur le contraire 😅 j'espère que vous ferez une vidéo''si il arrêtait de pleuvoir pendant 1an '' .... Il pleut beaucoup actuellement à Toulouse 😐 c'est pour ça que je me suis posée la question,3
MDR ça me fais trop rire comment il en a marre de son sponsor de merde,1
Je suis le seul a avoir eu une pub anti-inondation ?,1
Srx je lance la vidéo et il a une pub sure les pluies d’inondations,5
"La pluie sa me dérange pas vraiment, si je pouvais je pourrais même sortir par temps de pluie mais de là à avoir 1 an de pluie non-stop c'est un peu abusé...",3
"Finalement, entre ça et le confinement, baaaah, pas beaucoup de différence .. Moins d'eau et de moustiques cependant x)",3
"Tu oublies de dire une chose, c'est que ci il le ciel reste couvert durant 1année la température globale chuterait, que la neige et la glace s'accumulerait sur les sommets et les pôles faisant baisser le niveau des océans.",2
Je suis le seul à qui sa dérange l'espace commentaire déplacé ?,1
Se serait comme le village d'Ame quoi,3
5:03 heeeeey c'est à côté de chez moi😂,5
Ti ressemble au gouverneur dans the walking dead,5
"putin quel video de merde "" si il pleuvait tout le temps vous ne sortiriez plus autant"" oé super t'as fait la Sorbonne pour conclure ça  ?",1
En point positif le co2 serait fixé au sol donc moins de plollution👍,3
7:19 prémonition ? Covid-19? Lanceur d’alerte ? 😂,1
Moi j habite dans le nord il pleut tout le temps et il se passe pas ca,2
"Regarder cette vidéo en confinement c'est génial, on peut presque t'appeler poisson oracle !!!",5
J'habite en Normandie et je vois pas la différence,3
"""J'espère que vous ne craignez pas d'être mouillés"" ... Mec, j'habite en Bretagne...",5
"Ah, et je remarque que ta vidéo était prémonitoire : ici, il a plu d'à peu près la date de sortie de ta vidéo a début mars, avec en tout et pour tout une grosse semaine sans pluie répartie sur ces 6 mois...",1
Excellente vidéo 🍀,5
"Quand tu es pilote, tu voles au-dessus des nuages, donc tu vois le soleil—> devenez pilote",1
"La vidéo aurait pu s'appeler  : ""Et si vous viviez en Belgique.""",1
Un 360 sur le confinement pendant un an,3
En gros t sponsorisé par une compagnie qui s’en fout des lois sur le copyright pis qu’a l’encourage les gens à écouter du contenu quyont pas ldroit pour (sûrement une bonne raison) srx contacter genre une compagnie d’électricité c pareil sauf qua l’encourage pas à pirater des vidéos genre Hydro-Québec par exemple yont ben du cash,1
Ca aurait était bien si sa aurait été 365 s pour 365 jour dns l’année,3
Je vis au Rwanda,5
"Être confiné pendant 1 ans avec un temps de merde, il doit y avoir pire enfaite !🤔",1
Et Si La Terre Devenait Double ?(En 360s ),2
3:52,3
"Les plantes ont besoin de C02, pas d'oxygène",2
Attends mais Nord VPN il sponsors tout ce qui bouge jpp 😭😭,3
Et si ont été tous millionnaires🤨🤨😁,5
"cette vieille prémonition, ce sujet. il a plu pas loin de 6 mois en effet!",5
avant la vidéo j'ai eu une pub sur les innondations XPTDR,2
Autre titre de la vidéo,3
""" 365 jours en Bretagne"" 😊",5
Et si il n'y a pas de pluie en 1ans (360s),3
4:24 y'en a presque plus 😭😔,3
Juste aussi pour informer les personnes il y a des voitures automatiques que lorsqu’il y a une seule goutte d’eau sur la transmission nous devons la changer,3
Tes vidéos sont magiques! 😊,5
Petite idée comme sa : Et si le COVID19 n'était que le début de la fin du monde ?,3
Et dans tous les pays froid c'est de la grêle qui tombe,5
Paris serai sous l'eau !!!!,5
Pas de verglas s'il n'arrête pas de pleuvoir.,2
Sauf que avec des si on fait beaucoup de choses aussi,3
Il y aurait pas de différence en Bretagne du coup,2
Tiens ça tombe bien ta video il va pleuvoir encore beaucoup ces 10 prochains jours au moins,5
Alors apprends à nager .,3
Les parapluies en interieur porte malheur✔🤨😏😅,4
Je viens de voir que tu as 2 millions d’abonnés et bein en voilà une évolution depuis que je te suis,5
Tenki no ko :D,3
Dans les Ardenne il pleut tout le temps jpenssai pas que yavais des endroits qui avait battu le record 😂😂,1
Tes du signe poisson ? enfaite   x),1
"Pourquoi n’y a t’il pas de moustiques en Irlande, alors qu’il y fait particulièrement humide ?",2
"j'adore tes vidéos elles sont intéressantes et enrichissantes , et ton humour est au top😄   # Depuis Haïti",5
Tu parles jamais des barrageeeeeeeeee,1
"C est dieu qui a laissé son robinet ouvert, j te dis pas la facture",1
"Que d’erreurs que d’erreurs, pardon hein sincèrement, mais si une année entière de trombes arriverait les moustiques ne pulluleraient pas, l’humidité est une chose mais trop et surtout comme tu l’as dis, la fraîcheur qui en découlerait dans nos contrées ne permettraient pas qu’ils s’y développent... qd tu fais des choses comme ça essaye d’être vraiment bon sinon c’est tout simplement de la m*rde. Et encore une fois je ne fais que relever des incohérences 😉 une critique constructive quoi",1
Ne pas parler pendant 1 mois ça fait quoi,1
2:28 début de la vidéo,1
Et les déserts ca serai une grosse flaque de bou,2
6.16 tu sais j'ai vu sa en SVT  il y a aussi le lait qui donne bcp de vitamines D bon ce serai tout ceux qui digerent la lactase qui seront plus en forme,3
« Vous êtes très mignons quoi »,2
Moi: ah bah merci,5
"Et le gel? Ben non, c'est peu probable, parce que s'il pleut il ne gèle pas pour deux raisons: l'eau régule la température  et les nuages empêchent la déperdition de chaleur. Le gel est dangereux en hiver lorsqu'il arrive APRÈS la pluie.",2
cet endroit existe  il s’appelle Cherrapunji,1
https://fr.wikipedia.org/wiki/Cherrapunji,3
Pas la penne de dire (et si) dans le pas de calais car il pleut 360 par ans,2
C'est parfait,5
Bien mis en image,4
Bien expliqué,4
POUR DÉBUTER L'HISTOIRE PLUS VITE,3
CLIQUE LÀ,3
👇,5
2:28,2
Le début de ta vidéo ses se qui va se passer en 2050 avec les réchauffement climatique le pôle Nord aura plus de glace et ravagera j'espère que sa va pas se passer comme sa 😯😐,3
1:35 il va t'arriver du malheur tu as ouvert le parapluie xD,1
"6:44 J'ai envie de te dire que si théoriquement il pleut non stop dans le monde entier, aucun endroit (ou presque) ne serait gelé, et donc pas de verglas possible. Le peu de fois où j'ai vu de la pluie avec une température négative c'était au Québec (genre -3°C au sol), et oui ça gelait sur le pare-brise en roulant et la route était légèrement verglacée par endroits. Mais ça reste TRÈS EXCEPTIONNEL ce genre d'événements, et donc sous la plupart des latitudes, et surtout en France avec notre climat tempéré, pluie permanente = températures positives, et même si la température descend sous zéro, le verglas n'est pas obligé de se former grâce à la température du tarmac et de la pluie.",3
"Ah oui sinon ""Trop z'humide"" j'avais encore jamais entendu ça 😂 merci pour cette magnifique liaison",3
3:53 les plantes n ont pas besois d oxigen ils on besoins de CO2,3
Et que se passerait-il au niveau des centaines d'usines chimiques et central nucléaire? en fait nous serions tous foutus!,2
Même si on essaye de nous proteger nous on peut pas changer la Terre 🌎 nous on la squate juste on l'a pas créer si elle fait sa crise d'ado ON VAS TEJ MOI J'VOUS L'DIS,1
#subnotiqua,1
"Coucou tout le monde, coucou Chris ^^",5
"Tu pourrai faire un ""et si notre économie s'effondrait? (krack boursier, REC en dessous de 10 pour le pétrole par exemple, épuisement total ou consommation totale de la totalité des énergies fossiles disponibles..)"" sur une période de dix ans par exemple? L'unité de temps me semblerait adéquate, à toi de voir.",2
"Ah et j'oubliais,",1
"Evidemment que notre écosystème s'effondre également totalement et que l'homme continue sur sa lancée, dans ce scénario comme pour la réalité.",5
"Tu pourrai t'appuyer sur l'ouvrage de Pablo Servigne et Rafael Stevens ""Comment tout peut s'effondrer"" ou bien ""Effondrement"" de Jared Diamond, traduit de l'anglais ""Collapse"". Je vous les conseille à tous fortement.",1
"Je pense qu'une vidéo là dessus serait d'actualité et s'insérerait bien dans cette série, encore une fois à toi de voir.",3
"Merci et bah ceux qui aimerait voir un épisode là dessus vous pouvez liker pour plus de visibilité, et j'aimerais vos retours si vous en avez..",3
Voilà je serai pas plus longue mdr merci d'avoir lu jusque-là ^^',3
"Il suffirait pour cela d'atteindre une altitude où il ne peux pleuvoir autant, du genre les sommets de montagne situés au dessus des nuages",3
Je pensais que le record de pluie était la Bretagne .,2
PS : je suis breton,3
"Jadore ta chaine, moi et ma conjointe ecoutons tes episodes assez religieusement. Plus sympat que les nouvelles le matin😂",4
Je suis rwandais,1
La Corée du nord mériterait d'avoir NordVPN sa leurs serait utile,3
Ba? Pourquoi tu parles de ce sujet au conditionel? Si on regarde ce qui se passe en  bretagne on connais deja toutes les reponses a ce sujet 😂,2
et si tu maigri un peu,3
1:43,3
Oui ne t'inquiète pas on t'en veux pas 😂,3
Utilisons des bateaux!!!!,5
Et si tous les glaciers fondaient d’un coup? ( en 360S ),2
les vpn bride les connexion en gaming,5
"et donc, ça rappelle a personne le vars?",5
1:43😂,5
4:54 ha ouais donc si y pleut pendant 1ans la suisse on est mort 😅🇨🇭🇨🇭🇨🇭,1
En Bretagne ils doivent se demander ce que ça ferait si il faisait beau pendant un jour entier,3
Et que se passerait-il au niveau des déserts ? Des lacs asséchés ?,2
Et dans les déserts il se passe quoi dans les déserts il fait très chaud nan ?,3
Tu me tue des fois,1
On aurait aussi plus d'eau potable,2
Donc pas de neige l’hiver,3
Et si la neige ne fondait pas en 360 sec.,2
Je serais décoiffé en permanence. Oh ca serait énervent oh la la.,5
Avec des « si » on refait le monde 😅,5
7:43 g fait pareil,1
2:08 MW3 a l'ancienne 👍🏻,5
Et si l’Espagne avait gardé ses colonies d’Amérique ?,2
Moi j'habite en Bretagne et ses presque sa mdr,5
Titre de la vidéo: «Et s’il pleut pendant un an? »,1
Mais en France sur la partie Nord en descendant vers la région parisienne c’est le cas ...  ☔️,3
Si l’Allemagne aurait gagner la2e guerre mondiale,3
NORD VPN c pas un truc pour boot normalement ???,3
Ça serait bien qu’il pleut pendant un an parce que il y a des nappes en dessous de la terre et elles ne sont pas encore rempli depuis la création de la terre donc la terre serait que sèche et il n’y aurait pas de cultures mais si il pleut trop et que ça rentre durant la pluie et que des milliers de personnes donc que choisir,3
Tu aurait simplement compléter a 6:20 pars : Allez voir le ça fais quoi... Avec les enfants de la nuit etc...,1
Et si on ne va pas au toilette pendant. 1 ans (en 360s),3
4:20  « Très ou trops humides » je note je note je dormirai moins bête ce soir. 😇,2
4:20  « Très ou trops humides » je note je note je dormirai moins bête ce soir. 😇,2
Mais ça veut dire qu'il y a PLUS ÉCOLE !!,3
Et si les humains utilisait 100% de leur cerveau en 360 secondes,2
Et oui c'est la rentrée...,5
Et si nous faisons rien à propos du réchauffement climatique en 360s,3
Et si les abeilles disparaissent en 360s,3
Si tous les humais faisait la courte échelle.(360sec),3
7:43 on peut porter plainte contre mère nature ?,1
Bonne video mais les moustiques ne se volent pas sous la pluie,3
Et si thanos réellement fait son coup (en 360 sec.),3
Magnifique minia qui a été tiré du film crawl,5
"Cette vidéo devrait s'appeler ""Vivre en Bretagne""",3
"La pluie a toujours été mon temps préféré et je crois, même après avoir regarder attentivement ta vidéo, que un an de plus ne serait pas si mal. Plus d’électricité pour un certain nombre de villes, moins de circulation (malheureusement) un grand nombre de morts, la planète après cette année se sentirait mieux. Je suis peut être folle mais bon tant pis",5
"Mais quels sont les impacts au niveau de la pollution, comme il y a une réduction des trafics aériens, d'Internet etc...",3
"Bein moi, j'utilise déjà Tor dsl",5
on en parle de l'afrique?,1
Tu peux enlever le 360 sa fait moche ou sinon fait un sondage pour si on préfères l'enlever ou le garder,3
"1:43 ""MERDE PARDON PARDON"" MDRRRRRRRR",1
Et si l’islam n’avait jamais vu le jour,1
Crawl,1
OUAIS AVEC DU VERGLAS = PAS DE BUS SCOLAIRE = PAS DE COURS !,1
Et si il fesais soleil toute une année (360s),3
Conclusion avec toutes les vidéos de ta chaîne: tout est dangereux en trop grande quantité,1
C’est une chaîne à faire flipper ou quoi,1
On dit aurevoir au Pays bas,1
0:12 écoutez attentivement le bruit,1
"Je ne suis pas d'accord avec toi concernant les moustiques. Les larves de moustiques se reproduisent dans l'eau croupie au delà d'une certaine température. Donc s'il pleut tout le temps, les larves ne pourront pas se développer.",2
""" très ou trop Z'humide ""...",2
"2 minutes 20 d'intro, c'est juste abusé.",1
8:05 C'est pas l'arche de Noé c'est Géostorm,1
C'est quoi le titre du film dans l'extrait à 0:01 svp ? 😁,1
Et si Marie Curie n'avait jamais existé en (360 s) je me suis toujours posé cette question ?,1
Chaque chose de la terre sers à quelle que chose,5
Et si la France aurait gagné la guerre d'Algérie (en 365s),3
Avec un VPN être vraiment anonyme ? FAUX ! Commencez déjà par désactiver WebRTC !,1
Et si il y aurait plus de circulation transport. Voitures avions motos bateaux etc... en 360s,3
"Chez moi il pleuur 2 jours, les rues sont inondé ,alor si il pleut un ans ma ville n'existe plus😂",1
"""Et s'il pleuvait pendant un an ..."" ---> Pour vivre en Belgique c'est parfois l'impression que j'ai :( :( :(",2
Est-ce que si pendant 1 année il n'y a plus de végétations et qu'il se met à plevoir pendant 1 année (aussi),3
Pourrions nous respirer ?,2
(En sachant que l'oxygène est aussi présent dans l'eau) 😅,3
Et dans les déserts ?,2
C'est déjà le cas en Belgique mdr,3
Venez a bx et ca cera comme ca,5
"Pour ceux qui veulent en savoir plus sur ce qui se passerait si il pleuvait pendant très très longtemps, il existe une fiction sous forme de livre pour adolescents principalement qui s’appelle «Les Pluies» de Vincent Villeminot pour ceux qui veulent voilà mais attention c’est une fiction donc ça sera moins scientifique que cette vidéo par exemple",3
#kamino,3
Ceux qui ont la ref ♥,3
et si tes questions étaient complétement débile et servaient juste à te monétiser?????????????????????,1
La coulée de boue a 5:02 étais à un village suisse pas loin de chez moi !,1
Tro zumide ...,1
Non on à pas peur d'être mouillé on est des poissons après tout XD,1
Et si Napoléon Bonaparte aurait gagné la guerre napoléonienne  (en 360 s),3
Réponse au tite : tu es tres mouillé,1
L’extrait du début de la vidéo c’est celui de quel film ?,1
"6:10 tu dit que l'on ne verrait plus de soleil (beaucoup moins) mais si on passe par dessus les nuages avec un avion avec un toi de verre, il y a possibilité de revoir le soleil et de choper à nouveau de la vitamine 🤔🤔🤔",3
0:31 En Bretagne on a déjà eu les premières averses depuis bien longtemps  😂,1
"J'ajouterais une ""bonne nouvelle"" non négligeable : Toutes les constructions humaines seraient fragilisées par la seule humidité permanente, leurs fondations s'affaisseraient, et l'hiver finirait de tout détruire.",3
et si une bombe nuclaiére explosait sour l'eau,1
"Ok c'est sympa tout ça mais si tu nous proposais une solution?(ce serais pas mal déjà, non?)😕",3
*Village de la pluie de naruto*,4
"tu peux faire un "" Et si la terre serait inondés pendant un an""?",1
vous imaginer que des extraterrestre qui veulent nous detruire regarde cette video on serait vachement dans la *****,1
Le village d’Ame,5
Et si l'homme avait eu un prédateur naturel plus fort/intelligent en 360s,3
Mais alors ça ferais quoi sur les déserts autant de pluie qui tombe ?... On en a pas parler!!! Ca créré pas de nouveau lac ou chai pas ...,3
Pour les accident de voiture en Russie ce sera pire ahahaha,1
Beh ma co buguerais tt le temps merde plis,2
Et si une journée entière sur Terre Durait 12 heures de moins; Soit 6 heures le jour et 6 la nuit ? (360 secs),2
Jaime les sujet mais je n'aime pas son *humour*,2
et si le soleil explosait en supernova ?,2
sa fait des semaines je sort que la nuit j’comprend mieu pourquoi j’suis plus faible,3
A 1:44 sa ma tuer le pardon,1
Et si la vittesse de la lumiere etait de 20km/h,2
On finirai tous cinglé,1
Vous en France vous avez 3 mois d'été tandis que Nous a La Réunion on se tape 6 mois d'été et 6 mois d'hiver,1
La miniature c'est dans Crawl,3
Bon bah ont peux dire qu’il y à plue des cordes ^>^,4
"3:55 "" les plantes ne pourraient plus absorber leur oxygene"" y a que moi que ça choque 😶",1
Quel est la fiction utilisée au début de la vidéo ?,3
Vs préferer 1 ans sans plui ou 1 ans de pluie sans arret,3
Pas besoin d'en faire une vidéo tu vas a Lens dans le nord et tu verra le résultat (il pleut depuis 1 mois et demi ),5
Rémi gaillard fait des pub mtn 😂,5
Aboné vous a une petite abeille,3
Et la neige dans tout ça,5
Est si arouf gangsta n'existerait pas en 360🤷‍♂️,1
4:38 du génie x'D,5
Maleur n 'ouvre pas un parapluie à l'intérieur ça porte poisse😲😲,1
Et si l'Afrique n'avait jamais été colonisée (en 360s),3
Dans tout  les cas sa retombe dans l'océan et 1 ans sans soleil ya moyen que l'ont meurt tous sans soleil,2
Et si c'était l'été toutes l'année,3
"Je suis le seul à kiffer ses phrases de fin, il est tellement sérieux et ses phrase sont belles",5
Et si les noirs n'avaient jamais existés en 360s,1
C'est un What if en francais hahahah,1
Et si pablo escobar etait devenu president de la colombie  360s  assur,1
Et si il neigeait pendant 360 jours,2
Demande aux habitants de ame no sato,3
S’il pas si il,1
Que se passerait-il si il n'y a plus de vent en 360 seconde bien-sûr,3
Bah les anglais ne sont pas mort et je suis Normand donc ça va,1
P-S: les Bretons j'espère que vous allez pas vous adapter,2
Au desert il n'y a pas de nuages.Comment ça se passe,5
"""plus de moustiques"" mais les moustiques quand il pleut ils peuvent pas voler et donc venir dans nos maisons par la fenêtre par exemple donc non pas plus de moustiques ? a moins qu'ils peuvent voler sous la pluie ce qui je doute énormément",2
C'est déjà le cas en Bretagne :),5
La miniature elle vient pas du film crawl 😂😂,1
Bienvenue au village de la pluie,5
Pénurie :manque de quelques chose voilà l info,2
2:14 j'espère que tu n'est pas superstitieux 😂,2
Et si tout était gratuit? (En 360s),1
Bien ou pas? Pouce en l’air si tu trouves l’idée cool,3
"Vous avez souvent vu des moustiques voler sous la pluie vous ? Je sais pas d'où vous sortez ""plus d'humidité = plus de moustiques"" mais ça me semble pas ultra pertinent.",2
C'est la map d'mw3 a 2:09?,1
Et si tout étais gratuit pendant 24? (en 360s),1
poisson fecon et si il pleuvait pendant 2 ans en 360s,2
Ça fait quoi ? Rester sous l'eau pendant un an,3
si on avait pas d electricite pendant 1 an,2
C'est juste une vidéo sur la Bretagne en fait ?,2
qui a reconnu sur la miniature l'extrait du film de crocodile XD,4
Ta miniature c dans crawl,5
666k de vue🤔,1
"Bah à mon avis, s'il se mettrait à pleuvoir pendant 1 an, toutes construction en dur (maison, HLM etc) finirait par s'effondrer car le ciment ne pourra plus absorber l'eau et ce dernier finira par pourrir et donc boom ! Les gens se retrouveront dans la rue ou dans des abris de fortune. Et je ne parle pas des maladies qu'il y aura du à l'humidité (grippe et autres)",2
666k vues,5
J'imagine une de millions d'espion qui veulent faire croire qu'ils le sont,3
Et si le monde entier entrait subittement en guerre ? (En 360s),1
Et si l'Afrique avait colonisé l'Europe en 360 Seconde,2
Et si personne pourrait mentir pendant 1 ans en 360 seconde !,5
Et si une epidemie zombie  arrivée (en 360seconde),1
J'ai envie de pisser,3
Et si plus personne ne payait d'impôts ?,1
Mais si je suis Belge ? Bah je m’en fout non ?,3
Et sur les continents arides que ce serait-il passé ?,3
Toujours plein de joie tes video 😂,5
les assurance en faillite,1
ta miniature c'est bien une photo du film Crawl ?,3
T'as vraiment du mal avec les liaisons par contre ^^,3
Il y a déjà eu une pluie de 48h non-stop en France ou pas ?,1
"Quand je regarde à quel point la culture et le savoir peut être intéressant, ça me donne envie d'approfondir mes connaissances.",4
On peut pas faire un 360 secondes un peu plus joyeux? 🤣 c’est toujours des trucs dépressifs 😅,3
et ducoup si il ne pleuvait pas pendant 1 an ?,2
Y’a pas besoin de VPN pour aller sur democratieparticipative.tw :),5
Techniquement il n'y avait pas canicule car toutes les conditions qu'il faut pour qu'il y est canicule n'étaient pas pas respectés ;),3
Et si tous le monde fume une cigarette  au même endroit et en même temps ?,1
N'arrête jamais les vidéos !,1
Merde pardon PARDON ! 😂😂 1:45,1
Sa serait bien pour que la pollution puisse diminuer et que la terre puisse respirer un bon coup 👊,3
Nous on est habituer en ardenne lol,5
Si tt le monde mourait sans que personne ne naissent en 360 Cb d humain resterai t il ou l inverse si tous le monde  naissait sans que personne ne meurt,1
Aye pourquoi tu nou a framper abec le parapluis,1
et si vous faisiez l'inverse maintenant?,3
et s’il pleuvait pas pendant un an,1
Et si nord vpn pouvait fonctionner en Chine (en 360 secondes),3
La canicule pendant 1 an stp,2
Manger du mcdo 3 fois par jour pendant 1 ans,5
Venez voir en Bretagne y’a pas besoin de faire des spéculations du coup 😂,5
Si Lénine n'était pas mort en 1924 (en 360 s) !,1
Likes pour qu'il voit ☺,4
2minutes 09 Map Résistance dans Call or Duty MW3,3
C’est quoi le film du début ?,3
2:10 c’est dans ma rue 😂 je sortais ce jour là du métro j’avais jamais vu autant d’eau tomber de ma vie !,1
Qu’est-ce qui ce passerai si tout le monde devant végétarien pendant 1 ans ?,1
Et si vent à 50Km durais 1 an ?,1
tu pourrais faire 1 an avec que du soleil,3
Et si Lune Skywalker n'avait pas enlever le casque de Dark Vador et aurait attendu d'être dans le vaisseau hôpital de la rébellion/alliance,3
8:21 On dirait une musique de Neckfeu 🤔🤔,1
Et le désert ha quoi,5
Vive le Gore-Tex du coup,5
*go devenir vendeur de parapluie*,5
Je viens de remarquer que dans les écrans de transition (écran avec les bases de couleurs en bande) il y a le logo de nécropalace en filigrane si je ne me trompe pas (pur hasard au moment de cligner mes yeux),3
"MAIS SURTOUT , y'aura plu d'arc-en-ciel .",3
Et si il pleuvait plus pendant un an,2
Et si tous les gouvernements convertirait leurs dépense militaire en dépense spatial ?,2
😋Pas cours pendant un ans!!!😋,4
Et si il neigeait pendant 1 ans,2
Satan à quitté cette vidéo,1
"Ca existe deja, ca s'appelle la bretagne",5
Et si l’existence de Dieu était prouvée?,3
"T'as oublié de cliquer sur le bouton ""Inclut une communication commerciale"" Poisson C'est pas pro ça",1
Ouai mais imagine qqn y avais pensé et avait pris un bateau,3
1:01 mdrrr,1
enfaite nord vpn cest fait pour contourner la securité informatique de certains pays et te permet de foutre la merde sur internet sous une autre adresse ip. nice ce truc ! nice le placement de produit de cette merde !,5
Les moustiques ne sortent pas de leur repaire quand il pleut et n'aiment pas le vent!,1
Et si il n’y aurais jamais eu de guerre mondiale en 360 secondes?,1
J aime trop tes vidéos,5
"Salut Chris, Nord VPN ne marche absolument pas en Chine, cette application c'est de la daube, on l'a tous pris (30 étudiants) avant d'arriver en Chine, résultat impossible de se connecter nul part.",1
"Vraiment DE LA DAUBE, je le déconseille fortement !",1
----------->>>> Betternet meilleur VPN possible <<<<-------------,5
Et si votre chaîne existait pas en 360 seconde.,1
C'est pas la deuxième fois que tu es sponsorisé par nord vpn?,1
si il pleu pendent 2 ans de le monde feut de la forêt d Amazonie sera étain 😂😂😂😂,2
Et si il n'y avait plus d'argent dans le monde en (360sec),1
"Miniature en arrière fond qui vient du flim ""The Crawl""",3
Je sais tout UwU,5
Et si internet n’avait jamais exister ?,1
C'est une vidéo sur la Bretagne ?,2
Et si le temps s’arrêtait (en 360 secondes),2
Suis-je le seul qui aime les temps où il pleut ?,3
Ah mais tu connais pas le nord pas de Calais ? 😂,3
T'aurai pu parler de ce que deviendrai les désert comme le Sahara ou d'Arabie je me.demande ce que ces régions seraient devenues,2
tu peut faire le top 10 des meilleurs polices secrète et pourquoi.stttttttp,5
1:44 AIEUUUU,1
Si l'Electronique/l'onformatique n'avaient jamais eté créées en 360 secondes?,2
Si la secondes n'avait jamais été crée en 360 unitée de temps indefinie?,2
Je veux juste dire /rain off,3
Pour résumé les 360 toute variable dont l humain est dépendant qui changent  brusquement engendre sa pertre,3
Ma E36 qui se transforme en savonnette si jamais ça arrive,2
Pour qu'il pleuve pendant une année sans discontinuer il faudrait des températures extrêmement élevées pour l'évaporation des océans (on en mourrait ?) donc le gel serait impossible logiquement,3
Coupure d'internet pendant X temps :D,1
si 360s fesait 2s,2
Si la lune se rapprochait de la terre de façon exponentielle pendant 1 an ?,3
Et si la purge exister en france ?,1
On reconnait crawl en minia (mdr ),4
La miniature c dans le films crawl voila voila !,2
Après on parle de crachin ou mousson ? XD,2
Si toute l’humanité criaient en même temps 🤷🏽‍♀️,3
C'est pas réaliste je suis désolé mais si une terre est gorgée d'eau elle va pas continuer d'en absorber donc pour se déplacer les voitures et tram c'est pas qu'il y aura des accidents mais il n'y en aura plus du tout.,2
De plus la cultivation des fruits et légumes sera bloquer à cause du surplus d'eau.,2
Sinon vidéo intéressante continu comme ça !,3
que se passerait il dans les déserts ?,3
"Salut Chris pourrais tu faire une vidéo sur nos grands hommes africains, PS : Samory Touré, Chaka Zulu, Sundiata Keita",5
Et si il avait eu une deuxième explosion à tchernobyl,1
Si il pleut autant yaurais plus de UberEat😢😢,2
Fait une vidéo sur la cigarette électronique,1
2:09 pour tout ceux qui ont passé des vies sur MW3 🥵,1
Et si on avait des cycles d'un an de pluie puis un an de sécheresse sans pluie ?,2
Miniature c'est dans crawl,5
Est ce que c'est scientifiquement possible ?,3
Wha la voix qui explique le glissement de terrain je kiffffeeee,5
Pain naruto,1
Putaaain le nombre de bots,2
Énorme!,5
faut vraiment arrêté l'humour c'est vraiment pas votre truc je trouve ça énervant ^^ je veut dire combien de vidéo j'ai arrêté a cause d'une 10eme blague pas drôle ou trop insisté,1
"Est-ce qu'il y a un adblock contre les sponsors Nord VPN ? J'en peut plus de ce truc, on te l'enfonce dans le crane avec la délicatesse d'un marteau piqueur à chaque fois que tu regarde une vidéo intéressante.",1
On a la même chemise H&M 😎,3
"Dans mon village qui est en vallé ,  a cause  de l'agriculture intense chimique actuel qui tue la terre (80% des etre vivant vive dans la terre)  sur les plateau autour de la vallé ,la terre est morte et n'absorbe plus l'eau. Ca n'etait jamais arrivé mais actuellment si il pleut des torrent d'eau se deverse dans le village .",5
Au lieu de laisser en jachere les terre des plateau pendant quelque année quelle retrouve de la vie la commune a preferer faire des tranchées et autre travaux qui on couter tres cher. On traite le symptome pas la cause... pauvre monde,3
Yaura plus qu'à trouver des recettes à base d'eau.,3
Cet si les poissons prenaient le contrôle de la planète,3
"Après avoir vu la vidéo je suis un peu déçu. Rien à redire sur le travail de Chris en lui même, mais le sujet tel que traité est en réalité peu voire pas intéressant. Il pleut pendant un an  = vous allez avoir des emmerdes. Ok ben ça on s'en doutait un peu ! Mais soit l'équipe manquait d'imagination pour trouver des angles d'approches (là c'est très factuel et très convenu, car hormis le coté statistique et scientifique tout le monde pourrait dire  ce que dit Chris) soit traiter ce sujet était en soi une erreur(et c dommage vu le nombre de sujets intéressants)... Bref, je dislike pas par respect mais je like pas non plus vu les motifs invoqués plus haut .",3
Et si on parlait tous la même langue en 360 secondes,2
"Putin, ça va sans doute sembler étrange à bcp de monde (on sait jamais si vous êtes dans mon cas je vous aime ^^) mais perso, vivant dans une métropole du sud-est de la France, j'adore la pluie (en particulier les orages et les grosses pluies où les éléments se déchainent) et ce serait mon RÊVE d'avoir un an de pluie !!!",4
"Perso, je ne me sens jamais aussi bien que quand je suis emmitouflé, bien au chaud devant ma fenêtre ou une baie vitrée à admirer les éléments se déchainer et entendre la douce musique de la pluie et la paix et le calme m'envahissent....",5
"P.S. : j'ai pas encore vue comment se finit la vidéo, mais  je pars avec un priori positif.",1
Oui mais les moustiques ils volent pas quand il pleut 🤔,3
et si toutes les espèces vivantes pétaient en meme temps ?,2
4:46 insupportable 🤣,1
Je serais malade je penses,1
Et si NordVPN n'aurait jamais été sponsor,1
sa ma fait pensée au village de pain dans Naruto,4
Bah une année normale en Bretagne quoi en fait LOL MDR,2
4'20'' Tro Zhumide ...,1
A part cela merci pour tes sujets et tes vidéos,4
Attend donc les moustiques sont là quand il fait humide... ALORS QU'EST-CE QU'ILS FOUTENT CHEZ NOUS L'ÉTÉ ALORS QU'ON EST EN PLEINE CANICULE,3
"le plus criminel ou mafieux au monde       ,ps pas pablo escobar",1
fait une bulle sur socrate,1
aie,3
Wow si c'est vrais mon dieu;),5
"salut, quelqu'un sait c'est quel film l'extrait du début?  merci 😊",3
Ça démarre à 2min25..,1
"Salut, de quel film viennent les images du début ?",1
tu fait chier avec tes pub au debut sur toutes tes videos,5
1:00 ahaha cest tro ....im dead 😂,1
