Comment,Number
bordel qui prend le temps de lire ce genre de truc en plus ça défile beaucoup trop vite blablablablablablabla 4248486486484 prout prout prout .....,2
Quand ils roulaient dans l'herbe j'avais l'impression d'être dans forza horizon 4 ahah,2
+ le sticker fake taxi 👀,1
Je vous kiffe vous este aussi taré que moi,5
vous êtes géniaux !,5
"si ils ne chiallaient pas autant a repondre a la question quand le 1000tipla va etre fini, et bien il serait fini !! Gros love du Quebec <3",2
"Heu ce lancer dans un projet jveux bien, aimer les caisses de ouf ou pas ouf  aussi mais pas savoir souder même avec un fer de base  faut le faire  on dirait 2 enfants dans un garage serieux",3
Il y a ont comme sponsors fake Taxi sur sur l'avant. Du milltiplat,1
Satanas et diabolo !! 😂🤣,5
Et sinon le Multiplat il est où ?,3
"Sa va être long d'attendre , mais c'est pour la bonne cause et sa va être une tuerie 👍",3
Roh les Skyline derrière 🤤,4
Y a Franchement des cassos qui vont là bas et font chier pour voir en avance la bagnole ?!? Encore des gens fini a la pisse...!,2
Beaucoup trop de Nissan chez W autosport :D,2
presque un million de vue en  24h gg les gars et vive le referencement,5
1 millions pou avoir un arceau en carré ?,1
il n'y a que moi qui a des colleurs bizarres en haut de leurs vidéo réssament ?,2
Il y a vraiment des debiles qui se disent qu’ils vont voir la multipla 🤡🤡🤡 genre le garage c’est la maison de leur daronne,2
✌,5
Impecc vous avez pas niquer le projet en y mettant pas de capot 😂,5
TOUTE LES JDM PTN’,5
EN FAIT? VOUS ETES PIRE QUE TOP GEAR ENG. PLUS DINGUE ET PLUS DROLE !!!,2
"IL vous faut une voiture mascotte❤ les gars 👑  genre une Limousine  que vous fabriquerait  vous-même  , genre assemblé  2 Passat pour en faire une , puis ajouter  un stikeur "" Vilebrequin "" tout le long",4
Les wallons pas walloniens,1
Le REFERENCEMENT,4
Putain je me suis étouffer à la frappe de Pierre dans la petite télé avec l'explosion note à moi même ne plus boire pendant une vidéo vilebrequin,1
on en parle des Godzilla derrière 🤣🤣🤣,3
Vous êtes des génies...😉😂,5
"4,20€ la minute 🤣🤣🤣",1
le miltipla façon mario kart double dash,5
"ils ont vraiment mis ""fake taxi"" sur la carrosserie, aller taper sa sur google vous allez voir comment le chauffeur est heureux 😜😂",5
Les pub vpn sur YouTube je kif 😂,5
C'est comme si EDF faisait des tuto pour piraté les compteurs 😂,1
raf,3
"j'en ai quelque chose à foutre de la soudure :,)",5
L'instant sponso était un plaisir visuel de la plus grande qualité possible. Merci pour cela Monsieur,5
Mais du coup il restera à terme grosso modo combien de % de la multipla ?,3
"Sylvain s'il te plaît ne laisse pas pierre essayer le mulltipla avant toi quand il sera prêt, sinon il y a un risque que le multipla fasse des tonneaux avant même d'avoir fait une vidéo avec 😆",3
J'ai regardé 3x la sponso. Ailleurs je la passe...,3
EDIT: ya vraiment des gens qui vont dans les locaux W-Auto? Vous avez un QI négatif ou quoi?,1
"Ca serait cool je trouve d'avoir une video de fin expliquant toutes les démarches que vous avez du avoir pour pouvoir réaliser le 1000tipla ( commande, délai, choix des élements, timming, gestion humaine, économique etc... )",4
"Une vidéo dans le style de l'histoire de sylvain chez valeo et bosch, plus longue et compliquée mais surement intéressante pour connaitre a fond l'envers du décor?",3
Continuez ainsi les millionaires !,5
*Pout toute commande de 2000 abonnements à NordVPN recevez un Vultech différentiel chez.,1
A retenir,5
Par contre de base j’aime pas la tronche de cette voiture mais là je trouve qu’en version rallye il claque de fou !,3
"Ce qui est bien maintenant c est qu il y a 2 multipla : 1 pour faire le con, et 1 autre pour faire le con aussi, mais plus vite !",3
Mdr en plein milieu de la soudure j'ai une pub de Nicolas Sarkozy pour un livre de merde 😂😂😂,1
J'ai l'impression que vous en avez limites marre de youtube ^^,1
Un après-midi Monsieur Chabrier s'il vous plaît...,1
He sinon il est où le multiplia !!!?!?? 🤩,3
Sympa le nouveau fond vert,5
"Les soudures à l'arc ont le mérite d'être exigeante est sont donc formatrices, c'est pourquoi elle est toujours enseigné en CAP serrurerie métallerie ^^",4
Hahahaha ça tacle les Belge sympathiquement 😂😂,5
5 min a faire la moral c'est casse couille,1
On l'a vus le fond vert,3
et sinon il arrive quand le multipla? 🤣 je sors 😅,3
Sinon quelqu'un a des nouvelles du Multipla ?,3
"On aime le chat à 7:05  qui passe comme si de rien était, sans se douter du danger que représente les deux énergumènes.",4
J'ai jamais regardé une sponso jusqu'au bout,1
"Mes yeux ont jouient quand ils ont vu les R-34, R-35, 350z et autre jdm dans le garage. (et Pierre Chabrimerde avec son énorme BI*&)",5
"Puta## y a une magnifique, sublime, Nissan skyline R32, derrière vous et vous la filme même pas, bande d enc#le...... Haaa,  faite une vidéo sur cette put@in de skyline, tellement belle, tellement rare surtout comme caisse, c un monstre",5
Et essayer la s2000. 9500tr/mn. Vous allez kifais grave dans votre slipe.,5
Du génie votre promotion commercial 🤣🤣🤣ça devait être difficile à tourner cette vidéo 🤣🤣🤣.,5
Bon je suis soudeur pro et je vais me passer de commentaires...😉,4
Merci pour vos vidéos ✌️✌️✌️,5
Et la GTR derrière vous l'essayez quaaaand ?,1
Comment peut-il y avoir autant de R32 ? 🥲 Je suis veeeert ; Je veux un essai de votre part ! (Si possible) 🙏🏼,3
y’a que des GTR dans le garage ou ?,1
Vous m'avez satellisé !!!,1
Salut les gars vous est malade je suis en soudure mes vous me faire rire avec vos explications ps je vous adore,5
"""C'est lequel le plus fou des deux ? Ouai c'est Pierre """,2
2 minutes après on voit Sylvain en passager à l'arrière avec Pierre qui conduit :D,1
SEO,5
La prochaine fois meter un sisteme de tondeuse sous la multiplia désossé,1
Le référencement,4
"Voilà comment faire une pub, bravo.",5
T auras tjrs des abruties qui comprennent rien à rien et vous aurez beau leurs expliquer en long en large et en travers ils captent rien. Sont trop cons pour. Courage à vous en espérant que les abrutis vous laisseront tranquille pour votre projet.,5
C’est le paradis des Nissan en arrière plan 😍😍,5
"les wallonniens mdr.. J'adore vos placements de produits , vous me faites toujours autant rire 🤣",5
ah ah trop fort les loulous !! je sais pas à quoi vous carburez mais apparemment c'est de la bonne ... Surtout ne changez rien c'est l'extase totale !!,2
UN THEPETITTOUR AVEC LA GTR DERRIEEEEEEEERE🔥🔥🔥🔥🔥🔥🔥🔥🔥,5
C’est une belle aventure que vous nous faites vivre.,5
du temp mort de rire en vraie c quand qui commence parce que le coup du canal bouché c déjà fait .....,1
4:28 le lexique ne doit pas être très grand alors,3
ça m'interresse,3
Il est incroyable je garde c quoi c r35 de partout,5
"énorme pierre pilote de rallye ;) , ouah je suis le seul qui fixer les skylines qui avais derrière ? aie aie",5
La pedale speciale talon-pointe😂😂😅,5
Il vient quand le multipla ? Pk pas de vidéo ?,2
3:00 wah beau fond vert,5
référencement,4
pééééé ... iiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii,1
Fake Taxi comme autocollant sur la fiat 1000tiplat mdrrr,5
1:41 il a changé édouard phillipe,1
Vous êtes excellent les mec. Vivement la rentrée pour voir la bombe .,5
C'est pour quand par contre le multiplat parceque nous on attend hein on est vraiment impatients donc faites un effort pour nous fournir ce qu'on veut c'est quand même votre travail bande de youtubers!! (Désolé les gars c'est pour le référencement),3
Rien a foutre,5
C'est quand le retour de la saxo,3
Moi je dis que Vilebrequin c'était mieux après,3
PIed plancher.... un coup à ce que la pédale reste coincer,3
Il sera fini quand le multipla???😁😁😁😁,3
Sympa les gars bon délire Cette vidéo continuer comme ça c'est cool !!! Et mine de rien vous prennez quand même pas mal de risques au final pour nous régaler faut souligner faite gaffe quand même 😉,5
Ptn l intro je m en remets pas,1
Pierre adore la vitesse et ne se rend pas compte qu’il a failli se tuer,5
Il faudrait se grouiller ça traine,3
Le monospace F1 sera fini avant,3
ah les chanceux ils ont un r32 putainnnnnnnnnnn si je me trompe pas,1
"Bonnes ""vacances"" les frérots!",4
On en a quelle que chose à foutre des soudures,5
Le 100 mètres contre une veyron serait fou 😍,1
"Le plus marant c’est le «fake taxi » devant, on a vu la référence lol (fin de vidéo)",5
"Pour ma part, j'en ai rien à branler du multiplat, c'est votre délire qui me fascine, vous êtes complétement barrés et j'adore ça, vous êtes rafraichissant dans ce monde aseptisé !",5
j'en ai rien a foutre vus que la soudure c'est mon metier officielle (je viens d'avoir les resultats de mon CAP en 2ans) et j'en ai quelque chose a foutre parce que c'est hilarant de vous voir faire xDD,5
Wallon pas walloniens🤣🤣😅,1
Ce serrage de l'extrême pour le nord !!!!!! Mdrrrrrrrrr,5
Ça m'inter....AÏE EUUUUU!!!!,5
Le monteur est un génie,5
"Moi, ça m'intéresse les soudeurs, on peut les voir?  :)",3
Yu-Gi-Oooooh !,5
Référencement :D,3
"Je taf en maquettage et quand je vous vois faire, je me demande pourquoi je vous laisse pas ma place 😂👌",1
pourrrrriiii,3
video poutii,4
Il est prêt quand le 1000tipla ? XD (ps:calme toi c'est une blague),3
Moi j'aurais kiffé voir une partie soudure car je suis en apprentissage chaudronniers,3
Pourquoi avoir raccourci la course de l'accélérateur ??,2
Jolie la r34 sur le pont.,5
"Putain, c'est MadMax le truc ! j'adore !",5
11:36 « ça s’appelle un cap ça se fait en 2 ans » je passe le même diplôme mais pas la même filière,1
La seule chaîne ou j’adore les placements de produits,5
C quoi leur vieu poste a souder 😂,5
"Meilleur placement de produit de tous les temps. Merci au clin d'oeil aux ""walloniens"" mdrrrr",5
J'adore souder même si je galère au TIG,5
Mais j'adore encore plus découper a l'oxyacethylene 👌,3
World Premiere,5
meilleu pub du monde,5
elle a l'air bonne vot' fumette 😂,4
j'ne ai qqchose à foutre,1
"par contre les boulons non effectivement, merci vs êtes malins",2
Jamais vu une pub aussi longue 👌,1
j ai pris le temps de lire balblblalblbla proutprout,5
"Une question pour vous les gars, est ce que W-Auto va abaisser le toit du multipla, ou il va rester tel quel ?",3
"Salut, quand est-ce qu'il arrive exactement le multipla terminé?",3
PS : Les gens qui vont physiquement chez W-Autosport ça devrait être puni d'être con comme ça,3
"je viens d'avoir mon BAC PRO TCI (Technicien Chaudronnier Industrielle ) et en voyant cette vidéo, j'ai envi de me suicidé, Silvain qui sort que le gaz va prendre feu XD, TIG =Tungstène Inerte Gas, le gaz n'est pas inflammable, si il était inflammable on appellerai sa un lance flamme XD",1
On s'en fout,3
le like est directement mis apres ce placement de produit de cinglé mdrrr,1
Cette qualité !!,5
Je vous en supplie faites plus de sponso !!!!,5
"Et autre chose, les gars.. La base des base en soudure, on soude jamais en tee shirt 🤦😂😂",1
Bordel mais qui prend le temps de regarder ce genre de truc en plus ça passe beaucoup trop vite blablabla,2
"Soudure à l arc c est has-been? Vous y connaissez vraiment rien en soudure je confirme 🤣😂 le tig c est surtout pour souder l aluminum, chose impossible à l arc ou au mig mag",1
Oh une Z32 Nissan 300ZX jaune en fond !,5
J’avais un bout de pain dans la gorge quand j’ai entendu « Pierre enculé » j’ai failli m’étouffer,1
et donc on le voit quand?,3
meilleur placement nordvpn ever !!!,5
l'objectif grand angle a un rendu horrible,1
tout est déformé,1
Vous avez roulé le multipla au même endroit que notre projet IKC 😁,1
La 300zx jaune dans le fond la🖤🖤🖤🖤,3
la pub Nord vpn c'est une dinguerie je suis plié de rire,5
"Hello les gars, franchement vous êtes top, vos vidéos sont vraiment super intéressantes ! 🤟🏻🤟🏻🤟🏻 Juste une petite chose si je peux me permettre... Régulièrement sur vos vidéos il y a des petits problèmes de son... Souci d'étalonnage, le niveau de sortie n'est pas toujours ok. Il y a des moments où il faut un peu tendre l'oreille et d'autres où c'est ok. Bref des disparités non appropriés surtout sur les voix... Problème de normalisation, étalonnage, niveau de sortie sur la partie mastering. Enfin bref, cela n'empêche pas que vous soyez géniaux, la ligne éditoriale est extra et les contenus sont hyper qualitatifs. Je vous souhaite une excellente continuation ! 🙏🏻🙏🏻🙏🏻 👏🏻👏🏻👏🏻Merci à vous pour votre super boulot !!!",5
Bonjour je suis en études de chaudronnerie et je veux vous dire après avoir vu cette vidéo.......Que j'ai faim....voilà c'était mon CV et ma lettre motivation bonne journée 😘🙋🙋,3
Du génie,5
"C’est quand que le multipla revient ? Sa fait longtemps es que il va revenir?? Dans combien de temps, je suis plus impatient que vous",1
Toutes les jap qu’il y a derrière 😱,5
"moi je dirais, ""poisson ailée""",2
Ça m'intéresse la soudure,4
Je veux plus de pubs sponsorisées,3
étant soudeur je me suis tapé une de c'est barre quand ils on souder XD,1
"c'est fou, Vous avez réussi à me faire AIMER Les sponsors Bravo",5
non mais les caisses qu'y à chez w autosport à chaque fois c'est ouf,2
4248486486484 prout prout      X'D,1
*jsuis en pleine descente frère jsuis pas bien là*,1
Comment ca fonctionne la soudure ?,3
C'est devenu un moon rover,5
bonne vacance a vous 2,5
"Bonjoouuur les garçons,",3
"Je vous sens tendus et je me demandais si vous aviez une adresse où vous envoyer des tisanes relaxantes. Bisous, bisous",2
En t'en que soudeur j'ai pleuré du sang et vomi des oreilles tout en rigolant c'est une grande première pour moi 😂,5
"J'ai vu l'annonce, je garde la video pour plus tard, histoire de savourer...",3
Je peut vous faire une petite formation soudure si vous voulez 😂,3
"ah la la, la prononciation des mots anglais",5
"J'en ai peut être quelque chose a foutre, je croit ?",2
Ya un univers alternatif où Pierre est acteur Porno et Sylvain est un PDG,5
"La pub à la vitesse 0,5: des mecs bourrés",1
"La pub à la vitesse 0,75: des mecs normaux",5
La pub à vitesse normale: Vilebrequin,3
500000 e de récolté pour de la merde,5
Quand il s'agit de récolter pour un enfant malade,3
Rien !,1
Seule chaîne à dépenser plus d'argent que d'en gagner pour les pubs,1
"@Vilbrequin avec toute ces gtr , vous avez de quoi faire une petite vidéo sur l'histoire de la nissan GTR...",5
toutes les caisses de dingus en arrière plan,5
Gen es rian a foütre,1
Désolé mais étant de l'industrie j'aime beaucoup les vidéos détaillées 😏🛠,3
"Un jour Pierre fera un placement de produit YouPorn, et la ils vont plier la game mondial en nombre de vue.",5
Referencemennnnt,5
"toujours un tiers de la vidéo : ""toujours un qui dit.. gnagnagna vous nous faites chier quand.. gnagna"" c'est bon soyez fidèles à vos propres arguments de ""on est gentils on fait des vidéos cools et sympas longues comme ma bite hahaha"" c'est très bien ça",4
🤣🤣🤣,5
Meilleure promo de la terre. 👏👏,5
"2:17 , je suis le seul à lire ""*Pour toute commande de 2000 abonnements à NordVPN recevez un Vultech différentiel chez vous"" ? Est-ce qu'on n'aurait pas assez de Loulous pour lancer une cagnotte et l'avoir finalement, ce vultech différentiel ?! :)",1
C'était bien une pub pour ghost vpn ....  non ..... je sors.... OK,2
de toute façon vultech différentiel dans ta face....,1
"la banderole ""17 la police vos papier svp"" juste enorme",1
Pourquoi vous faite pas un placement de produit de l'état.. sur la vaccination ? NordVPN ca devient relou..,1
dite moi que pour protégé mamie vous vous êtes vacciné ? .. s'il vous plait !! pour le bien de la planete.. allez y !!,1
J’arriverai presque à trouver le 1000tipla beau 😭,5
"Juste pour le référencement, et comme dirait José Mourinho a l'arrivé à sa présentation à l'AS ROME:",3
- FODA-SE!!!,5
- OHH QUE CARALHO!!,1
Yessssss,1
C normal que là pub dure 18:17 min 😂😂,3
on a passé un gap pour la gestion du fond vert sur la sponso <333,3
Magnifique 🤣🤣🤣,5
"moi en sueur quand je voit les précautions prises pour souder, et le sérieux pour avoir une continuité mécanique en étude sup VS ici ...",2
On en a quelque chose a foutre et c’est a cause de lui que je sais rien,3
Cette vidéo sort au moment où l'Ever Given est libéré du canal de Suez. Il est ou le Multipla ahahaha.,5
19:52 je reconnais les chaussettes mc do,5
Les séquences Mario Kart Double Dash sont toujours les meilleurs.,5
"""je vais t'enculer et tu jouiera"" 😂👌",5
Putain. Vous avez failli me faire acheter NordVPN. Ils sont forts!,5
Du coup la carcasse est morte ? 😢,1
essaye de souder a l’éteint sur 2 blocs de fer yes,1
C'est leur multipla à la fin ??,3
"Quand pierre a dit ""j'ai de quoi vous protéger"" (a 0:42) je croyais trop que Sylvain allait dire "" des capotes ?!""",1
Cadreur chez vilebrequin c'est chaud quand même entre l'épisode du bus le Romain qui se fait embarquer... C'est limite reporter de guerre,2
"Et sinon, quand est-ce que vous allez installer un différentiel, sur le militplat ?",3
En faite larceau sert à 50% ...,2
"15:43 Merci au monteur de vilebrequin, grâce à toi j'ai pu découvrir que mon enceinte de gauche était branchée à droite et celle de droite à gauche",1
J'adore 🥰🥰🥰toujours drôle 😊😊lâchez rien les gars 👍👍👍😊😊😊😊😊😊😊,5
Prout prout prout,3
“Tu veux que je soude le chat”😂😂😂,5
FAKETAXI !,1
J'aurais apprécié un topo sur la soudure 😁,3
mdr vous êtes des ouf,3
quand une nouvelle video sur le 1000tiplat,3
4:29 et la bite! 5:13 et la rototo!,5
Rien à voir mais elles sont incroyable toutes les skylines derrière 🤯,3
"Personellement une vidéo de 5 heures de soudures ou quoi que ce soit, même si c'est que un plan fixe, ca m'interesserait. Ca ferait des bonnes vidéos de fond à regarder en s'endormant ou autre",3
"je suis le seul a trouver qu'il déboite déjà, sans le kit carrosserie",2
"18:30 Ce "" AH "" me DIT QUELQUE CHOSE😂😂😂 (Denis Breniard)",1
Mdr,3
Y a que chez eux qu’on regarde les sponsos 😂,3
"Les gars, le prochain projet, c'est de pimper ce skateboard pour que ça devienne un putain de buggy encore plus incroyable",5
"Elles sont ou les étapes 1,2 et 3 ? 🤣",3
La sponso est drôle comme d'hab mais le contenu 1000tipla est vraiment décevant.,2
La caisse est déjà monté sur le châssis et on en a rien vu. Des épisodes avec des timelaps commenter ferais très bien l'affaire,1
"J'avais besoin de cette dose de géniale stupidité, merci Stanas & Diabolo ! Et en vrai la soudure ça m'aurait intéressé !",5
7:18 tu veux qu'on soude le chat à la carrosserie 🤣🤣🤣🤣🤣🤣🤣🤣,3
La seule chose que j'ai retenu de la vidéo c'est la putain de Nissan gtr violettes 😍,3
4:40 ça pas été financé par les dons ?,1
Y a meme une fois je me suis surpris a ne regarder que le sponsor. Ca devient fou le placement de produit chez Vilebrequin.,1
Putain mais cette engin de mort que vous etes entrain de faire bordel a cul ça va etre INCROYAAAABLE !,1
La seule chaîne où j’esquive pas les placements de produit 😂😂😂😂,1
Ils ont de la patience ceux qui bossent avec vous 😄😄😄,5
19:25 fake Taxi MDR,1
Pffff trop nul la vidéo ils ont pas voulu souder le chat a la carosserie pourtant ca aurais pu faire le logo jaguar ptn les gars .,1
Ps: humour parce que j ai pas envie de me faire insulter par les 1er degré,3
Vous avez régalé x1000,5
mais ducoup..il est où le multiplat ?,3
Publicité telllement drôle « bordel de merde » 😂😂 Super projet. Bravo Kiss Pouce Bleu ! 👍,5
Quand tu passes 10min devant 3min d'introduction pour réussir à choper toutes les vannes ... 😅,1
On en parle dès magnifiques JDM en fond,5
La seul chaîne où je regarde la sponso 😂🤣,4
Référencement,4
Et pourquoi y a pas le multi......mouaaaaaa,1
Quel Qualiiiiteeyyyyyyyy mes kheyyyyyys !,5
"Rien à voir avec le multipla, mais toutes les gtr derrière 😳",4
Je retiens juste la R34 Rouge 🤩,5
Y’a une r34 deriere,5
Ça m’intéresse,5
Je suis en pleines descente 😅😅😅😅 de ski elle est bonne la poudreuse,5
( des skyline de partout 😭😭😭😭 et le parking du bol d'or  😍😍😍),5
Quand est-ce qu'on parle du 1000tipla ?,3
Des savants fous alcoolisés les deux zigotos 😂,1
MoiMoiMoi je lis le truc qui passe trop vite en bas..,2
C'est quand que le multipla sera prêt ?,3
"Le garage est INCROYABLE, même la darone de Sylvain ne peut pas rivaliser",5
"Pfiou, les épisodes 1000tipla commencent à se ressembler malheureusement. C'est marrant de vous voir jouer avec la carcasse. Mais sans vouloir filmer le moindre boulon vissé, ça aurait été cool de voir le mec souder quelques trucs , essayer de comprendre la conception de ce qu'il y a à souder, de quoi comprendre le boulot effectué qui doit être monstre !",3
"Bref, la prochaine fois si on peut avoir qq explications de w autosport ça serait cool.",3
Et si vous voulez à la fin vous pourrez quand même faire un tour de la carcasse du multipla pour nous faire rire !,5
Déjà lorsqu'on vois les roues il fait peur votre 1000tipla !,1
juste une question: c'est pour quand le multipla ?,3
J’ai un arceau à souder sur mon abarth je vais vous appeler 😏🤣,1
3min de placement de produit = 3 min de plaisir,5
Sérieusement c'est la seule chaîne ou je regarde lorsqu'ils présentent le sponsor...,1
Bla-bla-bla prout prout prout 🤣,3
Il a combien de cheveau maintenant,3
"Tu fais le singe, comme en side car de cross !",5
2000 abonnements y'a un vultech différentiel je dis ça je dis rien 😀,1
La seule sponso qui me donne envie de prendre Nord VPN,4
16:20 Sylvain qui découvre les sensations du mitrailleur dans un Warthog.,4
Super vidéo ! Sinon il arrive quand le 1000tipla ?,5
Et le siège de camping il est bien soudé ?,3
La pub mais incroyableeeeeeee,3
Pkoi he ya pâ le 1000tipla ? Siou plait ?,1
-tu veux souder le chat à la carrosserie ?,2
- ça fera une chat-rosserie!,5
"Je l’attendais celle-là, je suis déçu 😿",2
COCA COOKIE CACAAAAA,3
Le harcèlement par les fans ! C'est la rançon de la célébrité.,5
rien à foutrre,5
Sch :son cul passe pas la portière il me faut une nouvelle bagnole,2
Vilebrequin : et si on soudait deux portes ensemble ?,2
Pour la pub je m’attendais à «un forceur en or » bah raté,2
"Oui, mais c'est quand?",3
Point faible: trop fort,3
J’ai passé plus de temps à observer les GTR et autres bijoux en fond qu’à regarder les deux soudeuses 👀,5
4.30 c que c pas long alors,3
C’est Pierre le plus con,5
Vraiment top votre fond vert les gars !,5
"Les gens qui viennent, c'est vraiment des 😒",5
Ptn le nombre de caisse incroyable en arrière plan,5
A ouai ! Les 3 4 image à la fin laisse tomber comment il on avancer ! C'est ouf ! Et les gars bien jouer et surtout bien jouer a w auto sport ! Vraiment ! Aller bonne vacance ect 🤣🤣,5
Je suis soudeur et j'en ai rien a foutre ! 😂😂😂 Je soutiens Pierre,1
L'intro ma déjà tué 🤣🤣🤣🤣🤣🤣,1
"Je sais pas pourquoi mais j'ai particulièrement adoré cet épisode, c'était trop bien :)",5
Mdr le pauvre chat ne le soudé pas la voiture  c'est trop mignon les chat,1
"En fait, j'en fout du milletipla. Je veux un skateboard de 1000 chevaux.",2
Il pourrait l'appeler le buggytipla 🤣🤣,2
Petit côté Pascal Vincent pour la TBA...,3
Mais au pire lachez tout et faite juste de la pub. Vous êtes trop bon,1
C'est pas possible mdr,1
Ca manque de roue du forçage sur l'intro.,3
Pr les gens qui on l'a flemme le début est a 2:47,1
On en parle de la chaine youtube de vilebrequin sur les boites a gants,1
Wouah mais comment il a pété (pour être poli) un segment de la plieuse le grand Pierre !!! 😮🤣🤣 9:42,3
J'en connais un qui va être jaloux (QGBT),5
Bonjour vilebrequin fait plus de vidéo sur le multipla peu importe si  ta  50 vidéos sur une soudure au contraire ça fait du contenu,3
MERCI,5
4:27,4
"En vrai, étant moi même soudeur la vidéo sur les soudure m'intéresse blinder 😅",3
Par contre on en parle des caisses qu'il y a dans ce garage serieux ? Je veux y aller putain c'est où ? XD,3
Salut,5
"Rien à voir mais vous pensez quoi des achats de voitures à l'étranger ? Allemagne, Suisse, dubai ??",3
"""En temps et en heure""",5
Vous devriez ouvrir une agence de pub ! 👍👍👍👍👍,5
J'ai jamais autant ri devant une pub putain de MEEEEEEEERRRRRDDEEEE,1
Excellente vidéo 👍😆 un épisode de vilebrequin c’est comme un Marvel: il faut rester après le générique de fin 😉,5
Je pense qu'avec les bandes sur le capot vous gagnez encore 200ch,3
"On en parle que les pub là elle sont trop bien, limite tu me dis vilebrequin ils font une vidéo juste d’une pub mais je clique FFOOOOOORRRRRTTTTT, sinon le 1000tipla wow :0",2
Une présentation de la skyline rouge derrière sur le pond,4
LA PUB DE OUF !!! HAHAHAH,5
Le chat aussi pourra conduire le multipla ou pas ?,3
C'est bien dommage si vous montrez pas les différentes étapes de la construction je pense que les gens serait intéressé justement.,3
Ça me dérange pas les soudures moi lol,2
Bravo les mecs continuer comme ça,5
Rien à foutre de la soudure :),5
"12:35 : donc en fait ce qu'il se passe, c'est que ces 2 gugus sont en train de faire une vidéo alors qu'il y a une r34 sur le pont derrière? Il manquerait plus que ce soit une GTR tiens ! La bonne blague !",3
ça m'intéresse.,4
.,3
.,3
_()*()_ Je t'attends mon Pierrot.,1
Bordel qui prend de lire ce message .... proute proute 😅🤣 il m'en fallais pas plus 🤣🤣🤣🤣,1
Putain ce que j'aime vos placements 😂,5
C'c'est un vrai sketch continuez je vous en supplie n'arrêtez jamais ! 😁,5
Ptn la r34 derrière,5
On en parle pas assez de la R34 12:40,2
Meilleur pub de l’univers,5
Fake Taxi 👌,1
intéressant de ouf la soudure,4
Première fois que je remate une op sponso jpp😂😂,1
J'ESPÈRE QUE LE MOTEUR SERA MONTÉ EN CENTRALE ARRIÈRE SINON ÇA VA ÊTRE DÉGUEULASSE NIVEAU TENUE DE ROUTE,3
putin vous etes pas manuel pour un sous MDRRRRRRRR,1
Et du coup il est fini quand le 1000tipla 🤣🤣🤣🤣🤣🤣  Et j'étais soudeur 4 ans donc faut pierre je veux voir toute les soudur en vidéo 🤦‍♂️🤦‍♂️ Le connard,1
La productivité dans cette vidéo 😂😂,5
Mais quel paradis toutes ces japonaises c'est fou,5
Ça m’intéresse !,5
FOV 100,5
le buggytipla pour aller avec le 1000tipla. faut en faire un duo et un second projet ce buggytipla,5
Masterclass leurs intro,5
"Les gars le TIG et le mig c'est aussi de la soudure à l'arc, je pense que vous vouliez dire soudage à la baguette",2
Un pouce bleu rien que pour la sponso 😂 maintenant je vais regarder la vidéo,5
Vous me tuez putain 😅,1
Par contre on peut parler de la r34 rouge derrière eux? Parce que franchement je regardais plus la nissan que le multiplat,3
Moi entrain d'essayer de compter le nombre de GTR en arrière plan dans la vidéo 😳,3
Ce truc c vraiment un bordel sans nom,1
"Á partir de maintenant la connerie sera mesurable et son unité de mesure sera le LeviChav :-) (valeur comprise entre -69 et +69, 0 étant un niveau de connerie standard attendu chez tout homme)",5
"Ne dites pas merci, c'est cadeau ;-)",5
Moi j'aimerais bien une petite vidéo sur la Skyline R33 qu'on voit en arrière plan 😍,4
Y'a une histoire avec le générique YuGiOh ? Je suis nouveau,3
Sacré bestioles dans le garage des gtr R35 des gtr R34 des 300Z et 370Z mon dieu sponso nissan ou quoi ❤,5
J’en ai pas grand chose à foutre,2
Bon par contre les gars. Je vous adore. Mais non. Vous avez fait appel à des dons pour votre projet. Donc oui c'est normal que les gens veulent savoir où en est le projet pour la simple et bonne raison qu'ils ont participé également. Donc ne soyez pas condescendant et expliquez les choses simplement. Donnez donc des nouvelles aux gens. C'est votre projet à la base sauf que bah en demandant de l'aide aux gens c'est normal d'avoir ce genre de réaction...,3
Sinon continuez ce que vous faites vous êtes au top !,5
La Skyline derrière <3 R32? R34?,2
"Quand tu dis ""pied plancher ça touche bordel"" (je ne cite pas) du coup t'es pas en butée d'accélération.. Si ?",1
Vous êtes des génies en passant !,5
A quand le projet Vega Missyl?,2
Un duo avec hide side ça serai incroyable 😍😍,5
j'ai pas vue la suite mais deja vous aurriez pu avec le code offrir des cours de chants avec Pierre comme prof  XD   #dabdusourd,3
L'intro la plus longue et le plus catastrophique,1
