Comment,Number
Une masterclass,5
"Beaucoup de mal avec l.humour de cet épisode, j'ai envie de dire que le depart de Karim se fait sentir mais je sais pas si c'est ca",2
Mon telephone n'a plus d'essence 😂😂😂😂,1
l'esquive des droits dauteurs de la musique d'e.t. est forte :D,5
quelle bonne idée que de lancer cet épisode un lundi matin au travail...,5
Mr Pichon,1
La musique de baise est goatesque,1
"On a enfin le prénom de M. Pichon, c'est Maurice. 😉",1
20:11 ASTRALAZUR/PLANETEASTRAL EN LEGENDE !,5
La réf à Mad Max Fury Road m'a éclaté de rire. 😂,1
Vous savez quand vous êtes vieux? C'est quand le JDG joue sur une console sortie en 2005,3
Et qui te rappelle que la Xbox 360 a 20 ans,5
...,3
Le dépanneur ne serait-il pas le Monsieur Pichon de Edward ?,3
15:23 la meilleure blague de tous les temps 😂😂😂,5
XD excellent,5
le fameux plan à 18,5
Super vidéo!!,5
Toujours autant un régale 😍,5
La cornemuse avec les flammes m'a achevé de rire 😂,1
"""Elle a 20 ans l'année prochaine..."" AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIEUH!",1
Bordel un régal cette vidéo ! Je  me suis trop marré😅 mention spéciale pour les bigoudennes qui sortent des flingues de ouf ! 😂,5
Fondue aux noirs xD,3
"Je fais partie de la majorité silencieuse. Le JDG est un heureux rendez-vous régulier depuis les premières vidéos, c'est toujours un plaisir bien que je ne prenne jamais le temps de commenter. Mais alors là, impossible de ne pas laisser un mot ! L'écriture, la mise en scène, la post-prod'... Bravo à toute l'équipe ! Et merci de nous faire rire depuis tant d'années 👏",5
Monsieur Pichon est dépanneur vous l'avez pris car c'est l'élu du jeu rétro?,3
22:06 heu... On cherche le cousin maintenant. C'était son petit frère qu'il cherchait le personnage. Je peux comprendre ce lapsus. Vu l'histoire pourri de ce jeu. Vous vous y perdez 😅 dans votre script aussi,1
17:02 mdrrr légendaire le genou,5
Le 'soyez témoins' au beurre gencives ...,1
Vous m'avez fait ma journée 😂,5
"""Avez-vous pensÉ à prendre votre VPN ?"" AAAAAAAH !!!",1
je sais qu'on s'en fou mais il a pas un peu re grossis notre JDG ? x),3
Master classe,5
16:34 C'est quoi l'intérêt de dire qu'elle est noire la serveuse ?,1
Vous savez ou on peut se procurer le jeu ? C'est pour un ami.,3
"Incroyable!! Vous redoublez d'effort et de talent en tout point, merci.",5
Un JDG de grande qualité. Merci,5
Bravo les gars!,5
Une écriture sans faille !,5
Episode génial. Et fin totalement epic ! 😂,5
Merci et bravo 👏🏻😂,5
"J'ai pas compris la vanne à  23:57 ""pourquoi ?"" ""Houx ail"" ?!",1
aucun moto n'a été blessé durant le tournage de ce film,1
Je me suis dit : jdg exagère c'est juste un jeu de vitesse.,2
Mais ensuite il y a eu la chambre d'hôtel qui sort de nul part 😅.,2
21:18,1
C'est clairement du billard.,5
"T'as une queue, des boules et tout doit rentrer dans un trou 😂",1
Franchement un épisode super réussi au niveau du rythme ou des blagues tout est réussi bravo,5
Best !,5
Une vraie dinguerie,5
Perso à 27 ans j'en suis au stade où j'ai passé plus de la moitié de ma vie à regarder JDG (1996 -> 2009 -> 2024). Si ça ça veut pas dire quelque chose. Super vidéo comme toujours 👍,5
Et on dit bonjour Mr Maurice Pichon !!!!!,5
"""Avez vous pensez a prendre"" . ça commence bien...",3
contente d'avoir vu cette vidéo avant qu'elle soit cancel par YouTube 😔✋🏽,5
Super vidéo j’ai rigolé tout du long,5
"Chaque test du grenier, Jdg sort toujours une tête collector.",5
C'est toujours émouvant de voir des petits youtubeurs grandir et gagner des abonnés grâce à antoine daniel 🎉,5
"Nan deux fois que je le regarde, mais l'épisode est juste exceptionnel c'est quoi ce poulet sérieux.",5
Omg le fondue au noir !! J'ai pas compris la première fois et j'ai hurlé la seconde 🤣🤣🤣🤣🤣,1
20:15 C'est qui?,1
19:29 musique des méchants......,1
La voix de Jojo ma tellement fumé 🤣🤣🤣,1
"Juste excellent, les parties de tournage dans le bar sont incroyables, le jeu prête très bien a l'humour de la chaîne, j'ai adoré xD",5
"Incroyablement réalisé, que ce soit dans la propos qui dénonce dès l'apparition du sponsor de la vidéo, ou que ce soit dans l'imagerie (la claque de Fred sur son genou lorsque les scènes de cul ont été l'image principal, pour intervenir dans une transition où l'imagerie de la vidéo ne sera plus asphyxié par la scène de cul). Le professionalisme en tout point ajoute au propos mais le dénaturalise également toutefois, en effet, si l'image est plus belle et centrale, elle diminue toutefois le propos, qui était plus centrale pour moi sur vos vidéos plus funky/local/moins-financé. Mais j'adore cette vidéo, donc changer ou pas ? A votre avis ! Je vous aime ! Et continuez à produire. Je vous soutiendrai quoiqu'il en soit.",5
Trop trop bien !,5
Tiens mais que fait monsieur Pichon dans la vidéo ? Il fait un autre métier pendant ses vacances ?,3
"C'est un des épisodes qui m'a fait le plus rire, tous sujets et époques confondus, bravo vous êtes géniaux !!",5
"J'ai ri pendant tout l'épisode, mais aussi pendant tout le reste de la journée en repensant aux blagues 😂 merci d'être présent ❤",4
Super!,5
DUKE NUKEM avec une moto,5
"Super épisode, quelle qualité sur tous les points ! Au bout de 15 ans , vous vous surpassez encore ❤",5
Le prénom de M.PICHON est Maurice?!,1
En tout cas super épisode 😉.,5
Toutes les vannes ont fait mouche sur moi. Incroyable ce jdg. Merci à vous,1
Nullissime..,1
15:18 😂 le borderline si bien maîtriser ahahah 😅,5
Merci pour la petite ref à mad max !,5
"Incroyable. Le souci du détail, les vannes, tout est extraordinaire. Les goat absolus du YTgame. Inégalable. Inégalés. Intramuros.",5
"Quel épisode de fou !!! La prod, les effets spéciaux et l'écriture, un vrai petit film ! Le scooter qui folle quelle dinguerie ! Vous êtes encore surpassés !",5
"Bah Seb, il b@!53 pas Fred après l'avoir sauvé?",1
Tellement beauf que ça me fait rire ce jeux ahah ! Sinon j'ai beaucoup aimé les passages parodique que vous avez filmé et l'introduction,5
"27 ans et je rigole tjr comme le gamin de 13 ans que j’étais quand vous avez commencé. Vous avez pas vieilli, vous êtes toujours aussi drôle et investit. Changez rien",5
4:04 je pleure 😂,5
La partie mise en scène est vraiment stylé les fx sont vraiment impressionnant,5
Pitié pas Xboxard!,1
Tu m'as presque tué de rire :p,1
"Le son de bécane dans Death Stranding sur le décollage... j'ai hurlé de rire, cet épisode pépite",5
Bientot 4 millions ?,1
Incroyable. Génial. Encore. Toujours. ♥,5
Les gars STOP SVP c trop de gags ala monthy python et zaz arrêté vous devenez plus que l'ombre de vous même...,1
"""Elle a 20 ans l'année prochaine""",5
"Alors ça, ça fait mal aux rides",2
"""La Xbox360 à 20 ans l'année prochaine.""",5
Cette phrase ma mis une droite !,1
"« D’ailleurs, yen a un qui a raté le trou hein », je me roule à terre hahaha!!! Tellement bien placée🤣🤣🤣 Incroyable de voir ce genre de jeu à l’époque de la X360. Super boulot, comme toujours!",1
best video ever,5
On a enfin le prénom de M. Pichon !!,5
"*_Waw. Vous avez encore passer un pallier supplémentaire en terme de fiction. A ce niveau, vous allez clairement faire école pour les autres vidéastes assez courageux et créatif pour faire de la fiction sur la plateforme. C'est vraiment agréable de vous retrouver à chaque, sachant que vous ne vous essayez de ne pas vous reposer sur vos acquis. Ca inspire le respect. Bonne continuation_*",3
"PS: Pour les moyens que vous avez, le rendu de las scène Mad Max, est vraiment très cool. Techniquement, c'est rien de fou, mais qui d'autre fait ça dans le YT francophone ? Mit à part pour du court, et encore",4
21:00 - Le featuring Bernard Tapie est légendaire 😂😂😂,5
Mr Pichon le dépanneur!!!! ❤❤❤❤❤,1
Excellent!!!,5
Maurice c'est pas Mr Pichon de Rétro Découverte ?,1
Truck me harder😂c’est du génie,5
il y'a qu'avec JDG que je regarde la partie sponsorisé c'est toujours excellent,5
Monsieur Pichonnnnnnn 😮❤,5
Particulièrement drôle cet épisode !,5
Beau boulot sur les vfx en plus de ça,4
Ce jeu est fait pour ce genre de vidéos. Celle d'Angry Joe m'avait bien fait rire aussi à l'époque.,4
le witness me avec le beurre demi-sel paysan breton... comment deux sudistes pondent les meilleurs memes d'armorique!!,1
JDG 🤎,5
"Magnifique vidéo, un grand merci pour votre travail !!!",5
j’adore merci pour cette vidéo🙂,5
Vous m’aviez manqué 😂😂😂😂❤❤❤🎉,1
Oh putain la fondue au noir,1
Je rêve ou seb a exactement la même indian scout que moi sur la dépanneuse? 😂,2
Comment C'est Bien,5
Masterclass !!!,5
Faut que seb perde du poids..,2
Trop chouette !!!,2
"Mon dieu, qu'est ce que je rêve d'une série produite et réalisée par vos soins...",5
"Le jeu aurait du être appelé   ""Repeuplement De L'Humanité""",1
J'ai adoré la gestion de l'humour dans cet épisode ! Par contre y'a tellement de gags marrants que j'arrive pas à tous les retenir sans re-regarder,5
"""fondu au noir"" XD",1
Le liquide bleu sur la serviette 🥲 ça faisait longtemps,3
La production est incroyable !!,5
y'a un step-up dans les vfxs qui est incroyable! vraiment bravo!,5
Toujours un plaisir d’écouter vos vidéo,5
Gros boulot. Inventifs. Bravo.,5
cette outro legendaire ! SOYONS TEMOINS !,5
Très bonne vidéo d’un jeu que j’ai découvert en live twitch chez tonton la semaine dernière comme quoi le hasard fait bien les choses 😅.Mention spéciale au garagiste jouait par la personne qui fait Mr pichon chez Edward 😅.,4
Excellent xD,5
Fred n’a pas voulu salir sa belle chemise a la fin 😂,1
"Vraiment vos scène d'intro et de fin sont de plus en plus quali, et l'humour est génial, merci beaucoup à vous pour ce travail de fou !",5
"Vache, vous vous êtes encore surpassés !",5
une p***** de masterclass,5
Vous êtes des grands malades !!,1
M. Pichon !,1
😊,5
"La poursuite en moto sur fond de cornemuse m'a fait tellement rire, Merci !",5
12:53 : Vraiment pas d'accord par contre. C'est vraiment chouette de pouvoir road-tripper en jeu. La preuve étant que les GTA reposent pas mal dessus...,2
Excellent!,5
Excellente vidéo !,5
Vous êtes trop forts !,2
Toujours autant de créativité et d'idées !,5
De très bons plans!,5
"Partie test très cool, drôle !!",5
Je l'ai dévoré ! 😁,5
Longue vie JDG 💪,5
C’est bon je suis convaincu je vais acheter le jeux pour les scènes 🫣🤣,4
Je ne l’avais même pas dans ma collection 😅,1
Excellent l'arrangement musical de ET.,5
Si je pouvais mettre 10 pouce bleu je le ferai,2
16:35 On croise une serveuse noir,1
16:42 On tombe alors sur une mécanicienne,1
C'est marrent comment il est essentiel de spécifier la couleur de peau d'un personnage SEULEMENT si il est noir !,2
"J'te jure, tout les video JDG c'est un événement",5
"Je me sens si vieux, 20 ans la 360????? Je préfère pas regarder la date de sortie de far cry 1 je vais me sentir encore + vieux",2
Une Toyota qui tombe en panne.. A d'autres !,1
"""y'en à même qui dise qu'il les ont vu voler"" XD cette ref jpp",1
C'est quoi la chanson quand Seb arrive sur le camion remorque ?,1
"J'adore vos vidéos, je vois venir certaines blagues à l'avance car ça fait des années que je vous suit et que j'ai cerné votre (et mon) humour mais vous partez tellement dans tout les sens parfois que ce côté absurde de certaines situations me fait extrêmement rire 😂",4
"Changez pas les gars, vous êtes toujours aussi géniaux 😊",5
Waaahh vous avez pris du galon !,1
"Allez à 1:39, 8:09, 12:03 et 30:06 pour skipper les mise en scènes 😉",3
Je m'attend pas a voir M.Pichon ici mdr,2
L’ELU qui participe à cette vidéo ❤️,5
Super épisode 🎉,5
Ouaaah mdrr le jeu de baisé  😅,3
"""Avez vous pensé"", pas ""Avez vous pensez""...",1
Une vraie MasterPiece du début jusqu'à la fin. On comptend qu'ils aient prit plus de deux mois pour sortir une nouvelle vidéo JDG 🤩,5
"Épisode incroyable, la mise en scène est très amusante et j'ai vraiment senti que vous avez pris du plaisir à l'écrire et à la tourner. Bravo à toute l'équipe !",5
👍👍,5
Trop cool !,5
Il est hilarant cet épisode !,5
22:00 Attends c'est son cousin ou son frère?,1
"Et n'oubliez pas,  chez massive tools vous trouvez tout ce qu'il vous faut, massive tools le plaisir d'être bien équipé 😂",5
"Excellent épisode , mon préféré à mon avis !! Les parties fiction sont incroyables !!! Super vidéo les gars un grand bravo !!!! Humour au top !!",5
"Quelle qualité de vidéo ! Quelle upgrade dans le montage, l'image, les effets ! Quelle écriture avec le spoil en début de vidéo poiu rappeler le jeu ! Vous êtes encore les GOAT tout simplement ! (antoine daniel tkt t'es juste derrière)",5
Très bon,5
"Vraiment super fun et drôle, un grand kiff et beaucoup de fou rire BRAVO 😂",5
GÉNIAL 🎉!!,5
J'ai ri aux larmes!!! Merci beaucoup,1
Ça faisait longtemps que javais pas autant ri avec un jdg. Bravo,2
"""Ça c'est le mur! Il fait croire que c'est une plage, mais je peux te dire que quand tu fonce pour te baigner... bah ça fait mal !""",5
A partir de là j'ai du faire pause pour calmer mes rires avant de continuer la vidéo,3
Maurice Pichon best actor !!,5
"J'ai rarement autant rit, c'est incroyable qu'après toutes ces années vous vous améliorez encore !",5
ça faisais quelques vidéos que je rigolais pas autant bravo la vidéo est super chouette <3,3
Grandiose,5
c'est votre meilleur vidéo,5
"Une partie acting absolument exceptionnelle, une partie test toujours aussi drôle, franchement masterclass. Merci l'équipe ♥",5
plop.,3
Énorme,5
banger,1
"Comme d’habitude, un placement de produit avec un ton bien cynique et très drôle, je suis souvent étonné de voir que les annonceurs puissent avoir tant de souplesse mais c’est plus cool de leurs parts d’accepter d’être représentés via ce second degré.",4
"Pour le reste la réalisation est vraiment folle, vous faites vraiment de mieux en mieux, c’est franchement impressionnant !",3
"Content de voir que vous vous lancez sur des jeux HD de la Xbox 360 et certainement ps3, ce sont des mines à mauvais jeux et ça vous laisse le loisir d’explorer de nouveaux problèmes de mise en scène et de gameplay sur cette génération qui inspireront certainement de nouveaux gags !",4
"Encore bravo à toute l’équipe du JDG, vous nous régalez !",5
si vous passez à l'xbox 360 vous devez absolument faire la ps2,1
JDG!!!,1
"A 22:05 tu as fait une erreur, tu as dit ""Cousin"" au lieu de ""Frère"".",1
Tu peux faire knights old republic stp. Ps la vidéo PÉPITE,5
Love It 😂😂😂,5
Bravo les gars. Il y a une fois de plus d’excellentes vannes. 👌😄,5
Les goat de l'humour,5
Toutes les scènes de luc où ils font ça habillés... 🤣😂🤣,5
"""Elle a 20 ans l'année prochaine"" OOOOOOOOFF",5
les meilleurs youtubeurs,5
référencement,4
La video est top comme d'hab chapeau !! mais ce jeu... hou aïl !!!? xD,5
L'humour de cet épisode est juste extraordinaire !!!,5
J'espère que YouTube vas pas faire sauter la vidéo mdr,1
Xbox 360 a 20 and 😢???! Vous étiez pas obligé onh je viens de prendre un coup de vieux là....,1
merci de continuer a faire du contenu de qualité après toute ces années 👍,5
"très bonne épisode, bravo !",5
"Le jeu c'est pas qu'il est crypto-gay c'est surtout qu'il est pour les bonhommes les vrais. Des motos, des gangs et de la b*ise à foison parce que les vrais bonhommes c'est des chauds lapins. Ils ont voulu faire leur GTA, mais pas le GTA qu'on connait pour reprendre l'expression du Shadow dans l'épisode des 11 ans, c'est Gta en plus viril et tellement viril que ses c*uilles ont des c*uilles",3
Énorme!,5
incroyable,5
Purée j'ai explosé de rire sur les 30minutes ! Du génie,1
Toujours une masterclass merci a vous!!,5
Spoiler:,4
"""On a besoin des noirs sur le plateau""",2
Une masterclass encore une fois,5
Ref,3
Vraiment une des rares chaînes qui me provoquent encore autant de plaisir lors de la notification. Continuez les gars on vous aime,5
Ho la vache j'ai vraiment adoré cet épisode !,5
Le jeu de Fabrice Colson match tellement bien avec votre humour !,5
"L'écriture était superbe, le personnage de Seb c'est vraiment de plus en plus un dégénéré et j'adore ça xD",5
Qu’est ce qu’il joue bien Seb…,5
Merci,5
"Toujours excellent ! Pleins d’idées excellentes, une cohérence d’ensemble super inspirée. Bravo et merci !",5
Monsieur Pichon! 😂😂😂😂😂,5
le fondu aux noirs j'ai pas tilt tout de suite mdr,2
😂,5
👌👌👍👍,5
J'aime trop le détail sur la blouse qui est elle aussi jaune avec des palmiers vert !!,3
La fondue m'a terminé,3
Monsieur Pichon 🤣🤣🤣,5
"nan ok les bigoudènes X mad max m'ont achevés, le Soyez témoin avec le beure salé ... jamais autant ri",3
Seb sur une Indian ça lui va trop bien n'empêche 😍,3
"Je lui proposerais bien de passer le permis ""A"" et de devenir réellement motard : il a déjà le look",3
Vous êtes trop con les gars c'est magique. Longue vie a vous 😂❤,5
"23:54 j'ai pas compris la blague avec les groseilles et l'ail quand il demande "" pourquoi""",1
OMG. Félicitation ! what a video !,3
Elle est forte cette mécano a se faire huiler le moteur sans enlever sa combi ! Sacrée perf... Houx ail note,5
Vidéo EX-CEP-TIO-NNELLE !!! Vous êtes vraiment géniaux. 🙏🏻🙏🏻🙏🏻,1
J'aurais JAMAIS pensé qu'on parlerait de ce jeu en France! 😂😂😂,1
"Edit : je vous conseille aussi la vidéo du Angry Joe Show sur ce jeu, moment nostalgie d'il y a 10 ans",4
Cool,5
Masterclass. Rien d’autre a dire,5
Excellent comme d'hab 😊,5
j'adore ces mises en scènes a la manière de misterJday,5
MR Pichooonnn,1
J'ai ri du début à la fin bravo vous êtes les meilleurs,5
Merci les mecs j'en pleure de rire ❤️,5
"Un super épisode, j'aime beaucoup Maurice, un plaisir de voir l'interprète de Mr Pichon dans vos vidéos. ❤❤",5
Ce serai sympa de voir un cross over entre votre univers et celui d'Edward de rétro découverte pour un épisode spécial ! ❤❤❤,5
"Celon moi c'est le meilleur épisode de jdg sur cette chaîne, tout est juste incroyable",5
"La mise en scène n'est pas du tout crédible, Toyota ne tombe jamais en panne",1
Pour une crédibilité scénaristique il aurait fallu prendre une Ford ou une Peugeot,3
"Incroyable ! Ce scenario et cette mise en scène, et puis c'est cool que vous fassiez des ""anciens nouveaux"" jeux maintenant",5
"14:06 ""FLASHBACK"" Le jeu est terriblement mal écrit ""FLACHEBAQUE"" 🤣",1
Excellent,5
+La petite ref à megaforce,4
"Mais y a monsieur Pichon, l’élu du rétro-gaming !",3
Et la sponso coca-cola on en parle ou pas ?,1
Le test très bien et j'ai bien ri. Le court métrage vraiment nul j'ai zappé.,5
Houx Ail = Why = Pourquoi,1
je suis motard et j'approuve cette video.,5
Merci pour cette pépite !,5
Encore un super taff ! Bravo ! 🎉,5
"C’est entièrement faux, ça m’a sorti de la vidéo. Vous avez déjà vu une Toyota tomber en panne ?",1
"Une écriture bien ficelée je ne suis jamais déçu, voilà un équipe de talent !",5
😂 je me laisserais jamais de vos vidéos,1
La ref mad max sur le scoot est incroyable 👌🏻,5
"C'est super agréable d'avoir un JdG moins grognon et blasé que d'habitude, ça donne une super dynamique ! j'étais presque déçu que le test commence tellement l'intro était excellente,. j'aimerais trop voir des courts métrages 100% fiction sans test !",5
La blague sur les J.O bordel,1
"Full throttle 2 existe finalement, mais pas comme je l'aurais imaginé...",3
"Véronique lecistaime, Nord VPN qui laisse passer ça, c'est vraiment les boss !",5
Très très bon épisode comme toujours ❤,5
Mais la j'ai envie d'essayer ce jeu c'est normal ? 😂,3
masterclass,5
Jai beaucoup ris !! Merci pour tout !!,2
P... Vous êtes toujours autant les GOAT,2
"excellent comme d’habitude, vous avez joué à honkai star rail récemment ?",5
Vraiment le summum de ce qui peut se faire en termes d'humour ! Merci !,5
M. Pichon dans un JDG 😍,5
Monsieur Pichon🎉🎉🎉🎉,5
"J'ai beaucoup rigolé, le test et la narration étaient tout aussi funs l'un que l'autre ! Merci pour cet épisode, c'était super :)",2
Quel épisode exceptionnel !,5
"Les blags du dialogue pendant la première scène de cul, le ""et là, il l'encule"" et le pnj bloqué...incroyables comme vannes.",1
"J'ai explosé de rire dans le train et tout le monde m'a maté bête, merci jdg ^^",5
Le meilleur épisode !,5
Vous nous avez régalé!!!,5
Gros gros step up pour cet épisode. Super travail.,4
Veronique Lecustaime XD 20 seconde je suis deja mdr,1
Donc c'est Maurice Pichon alors.,3
"Je l'avais acheté, je rappelle pour ceux qui ne se souvient pas c'était la pleine époque de sons of anarchy la déception était d'autant plus grande",2
"Incroyable vidéo ! Tellement de références, tellement d'éclats de rire !",5
❤❤❤❤❤,5
Une pub Star Citizen au moment de lancer la vidéo. Je suis dans la matrice...,1
"Merde, j'ai déjà mis un pouce bleu à 1minute 20 ...",1
Incroyable vidéo avec la masse d'effet spéciaux et un humour très JDG !,5
Pourvus que sa dure....,2
Ah mr pichon de retro découverte excellent 👍😂,5
Jeu éclaté mais épisode incroyable !,3
J'ai adoré cette vidéo bravo ! Même la sponso est drôle c'est impressionnant,5
Au passage street racing syndicate c'est comme nfs underground en moins bon avec des video de filles qui dansent en petite tenue. Donc je pense que les devs avaient un manque à combler dans leur jeux xD,3
Bravo !! L’épisode est d’une grande qualité et la mise en scène est soignée ! Un des meilleurs de vos épisode en terme de scénario et de tournage 👏🏼👏🏼👏🏼,5
ce jeu était une légende c'est une joie de vous voir en parler,5
Le nombre de références est incroyable 😂,5
Episode incroyable ! Bravo !,5
"Encore une master class estampillée team JDG, et cette ref à un vieil épisode, Fred qui rêvait d'une 360, excellent pour les anciens! À l'époque c'était la current gen 🥲👴",5
Quel épisode ! Bravo à toute l'équipe !,5
23:34 j'ai jamais autant rie dans cette vidéo🤣🤣,5
Super épisode les gars. Bien délire.,5
Excellent 😂,5
"Oh le biker beauf, j’en pleure de rire, merci Fred",5
Mr. Pichon est incroyable 😂,5
Sacrée levrette de maçon quand même,5
Les dialogues sont vraiment trop drôle merci les gars !!!,2
"Oh le restaurant ""la maison st Michel"" ! J'habite à côté !",5
Il vont faire des intros aussi longue que what the cut 😂,3
"Incroyable,cettd episode,JDG ou le mec qu'achète des Studio pour allé tourner dehors.",5
15:20. Fondue aux noirs😂,1
Un bijou ce test 😂😂😂,5
Maurice le dépanneur 😂,5
Un épisode tout bonnement excellent 👌,5
Un plaisir pour les motarlleux.,4
"En bref, ce jeu est le successeur de Brad Stallion !",5
La scène d'action à la fin est ouf 😮,3
J'ai beaucoup ri :D,2
"Wow, quelle claque, Masterclass, GG, c'était trop bien !",5
"On en parle pas assez, mais la référence à ""il est libre max"" est incroyable",3
Le montage de la vidéo est une pure masterclass 🙏,5
Ah et 18:13 le fou rire merci,5
"Merci de continuer de faire des chef d'œuvre pareil, ca faisait longtemps que javais pas autant rigolé devant une video. + le scenario, les blagues, les easter egg... incroyable",5
"Comme d'hab, cette vidéo est un banger absolu, merci de nous régaler autant après toutes ces années !!",5
Merci,5
Je trouve ça incroyable parce que je connais pas du tout le jeu et malgré cela la vidéo me fait mourir de rire.,2
MONSIEUR PICHON ! :D,5
"Au top la vidéo, la qualité qui n'arrête pas d'augmenter !",5
Ca se sent le taff qu'il y a eu ! Bravo !,5
Les mecs sont encore là et franchissent encore un cap avec leur meilleure vidéo depuis longtemps. Juste les boss en fait,5
"C'était juste trop bien ! Ecriture excellente comme d'hab, et tous les acteurs sont fantastiques ! Beaucoup trop de références dans cet épisode, merci, vous êtes géniaux ! ♥",5
Grosse vidéo super comme d'habitude L'introduction et folle 👍 avec les petit gag et les chute,5
C'est quand même exceptionnelle de pouvoir porter n'importe quelle  perruque qui existe dans la création et qu'à chaque fois ca te va si bien ...c'est vraiment un mystère pour moi .,5
Ps: Bonjour et merci pour la VOD c'est toujours un régale.,5
Vidéo géniale !!,5
J'étais mort de rire avec les bretonnes XD C'est quoi la musique qu'elle joue avec la cornemuse ? :b,2
C'est une bonne idée 😂,4
quelle vidéo incroyable vraiment c'est fou !!,5
Le but du jeu est de sauver le frangin ou de venger le cousin du coup? 😋,3
Merci pour cette vidéo et ce travail incroyable une fois de plus! Plus le temps passe et plus les vidéos sont de qualité tout en gardant l’humour JDG. Bravo à tous et merci encore!,5
"Je sais pas pourquoi mais après avoir vu cette video, j'ai super envie de faire ce jeu...",4
Petit episode qui est deja un classique ✨✨,3
"Putain, mais faites un film !",3
"C'est parfait, chaque épisode et meilleur que le précédent, je regrette jamais l'attente :)",5
Donc monsieur Pichon s’appelle Maurice et a une activité complémentaire en plus de gardien d’immeuble :D,4
Le French retrogaming multiverse m’étonnera toujours,5
"""Et là, il l'aAnc*leuh."" Ca m'a achevé...!",1
11ème seconde et je suis déja mdr avec Véronique Lecistaime. 😂,5
J'adore !,5
les épisodes deviennent de plus en plus incroyable ! Merci pour tout ce que vous faites <3,5
Monsieur Pichoooooooooon,5
Monsieur Pichon ?!?!?,1
Monsieur Pichon devient une vrais star du Web 😁🤣🤣🤩,5
"Ca ne fait pas ça quand j'aide une dame, bizarre.",2
J'étais plié en 2 la à quasiment chaque gag ! Grand bravo à vous l'équipe JDG !!!! <3 <3 <3,2
Encore une pépite ce JDG,5
"""La fondu au noir"", encore du grand Fred 😂",5
Typiquement le genre de vanne qu'il garde depuis 10 ans parce qu'ils avaient pas les moyens techniques de faire ça propre,3
Il a des sacres grosses main le personnage principal,3
mmhh   2j dans le nom ahah,2
"Hello, il manque pas l'indication collaboration commercial avec NordVPN, je sais pas si la législation a changé",1
Anecdote Seb dit que Fred voulait une Xbox 360 car dans l'épisode Dragon ball lorsqu'il doit faire son vœu à Shenron il souhaite avoir une Xbox 360 et des femmes.,3
Et le JPEG avec la secrétaire qu'il a montré c'est la même image représenté dans la vidéo Dragon ball,4
"C'est fou, on se lassera jamais tellement vous savez renouveler les blagues et les scénarios !",5
Excellent épisode comme à l'accoutumée,5
Production digne d'un Spielberg et le budget aussi 🤣 j'ai adoré,5
"J'avais pas remarquer que la XBOX 360 est proche des 20 ans, quelle coup de vieux, mais sinon les scènes hors-test était vachement réussi!",3
excellent,5
Quelqu’un m’explique la blague de la douche?,1
La fondue aux noirs 😂😂😂😂 pas vu venir celle là 😅,1
🤣🤣🤣,5
Quel plaisir d'avoir eu cette notif 🎉🎉 une journée sans une vidéo jdg est une journée définitivement perdue,5
Une toyota qui tombe en panne ?,1
13:36 purée tu le voulais placer cette séquence jpp,1
"""are you awake"" be like",5
putain l'intro j'ai cru que c'etait mon detecteur de fumé,3
"Je ne sais pas s'il n'y a que moi qui ai remarqué mais à plusieurs reprises au cours du jeu j'ai vraiment cru voir des séquences d'un autre jeu bien plus vieux appelé ""gun""",3
Pour ceux qui y ont déjà joué je suis sûr qu'ils comprendront ce que je veux dire,4
"OMG, j'ai tellement ri :D",1
Ti-Lo je valide ! 👌🏼 excellent cidre aux houblons !,5
"Les êtres humains normaux boycottent Coca-Cola, McDonald's, Starbucks et toutes les marques qui soutiennent l'entité sioniste génocidaire.",1
je crois que c'est la seule chaine qui donne envie de regarder les pubs sponsor 😂,3
Incroyable cet épisode !🤣,5
❤,5
Et bien j'apprécie énormément cette vidéo ! Un plaisir d'avoir du suédé de films avec cette qui m'a fais explosé de rire c'est les tir de lasers stars ars après un envol de ET. Impressionnant d'avoir du contenu YouTube orignal dans le sens orignal createur amateurs. Ça fait plaisirs et j'ai étais comme d'hab super ravi d'avoir la vidéo en ouvrant YouTube aujourd'hui.,5
"J'adore l'humour noir de vos vidéos purée, je m'en lasserai jamais",5
Merci pour tous ces rires depuis tout ce temps,5
Trop bien comme épisode,5
"Une masterclasse, une pépite. Continuez à nous régaler 😁",5
Exc😂😂😂😂ellent,5
qu'est ce que c'est bien ptn,5
C’est seulement à la fin que j’ai compris pourquoi je comprenais rien au début… mes neurones se font vieux…,3
🤣🤣🤣🤣🤣,5
Maitreclasse du pere molas et de toute son équipe,5
"Ma théorie, c'est que le scénario du jeu à était écrit par des enfants, genre 7 ou 8 ans pas plus.",3
Très bonne vidéo !,5
"L'une de vos meilleures vidéos, je ris rarement mais là j'ai eu plusieurs rires sincères et spontanés, bravo !",5
"Pourquoi préciser ""une serveuse Noire"" si tu ne précises pas ""une mécanicienne Blanche"" ???",1
merci de nous faire rire depuis toutes ses années  !,5
Mr. Pichonnnn,5
Toujours un plaisir ces vidéos ! Merci l équipe ! 🎉,5
"Une nouvelle vidéo incroyable, juste le boss",5
top,5
"""Je t'ai dit* y'avait rien""",1
oh la blague de la fondue au noir je l'ai compris après coup xD,1
M. PICHON!,1
