Comment,Number
Un testament c’est pas censé prendre effet quand la personne meurt ? 😂,1
L’intro est incontestablement une masterclass,5
"*Sans blaguer ou quoi, en restant totalement sérieux, on est d'accord que c'est l'un des meilleurs JDG, même en hors-série, de tpute la chaîne ? ♥️*",5
Trop drôle j'adore ❤😂,5
Oh là qui voilà! Inspecteur Gadget! 🤣 Et là ça va pas Ouhouuu!,5
"les marketeux de chez nord vpn ils sont vraiment doués. Ils ont compris qu'en sponsorisant l'une des chaines les plus influentes du youtube francophone et en leur donnant carte blanche, ca inciterait lesdits créateurs à essayer d'aller de plus en plus loin et fin de compte ca produit des publicités où l'intérêt de base est le coté divertissant de l'insertion et donc je me retrouve à regarder une pub pour un produit qui ne m'interesse pas parce que la pub est fun à  regarder en elle meme. ca fait que là où la sponsorisation à tout va a vraiment diminué la qualité de la majorité des videos monétisées sur youtube, ca rend quelque part les videos de jdg plus qualitatives : on se retrouve avec un produit bonus pour chaque video",5
Elle joue comme Kristen Stewart dans Twilight mais en pire.,2
Je vous aime,5
"J'ai dû la regarder 2 fois tellement j'ai rit. Vous êtes des génies, merci à vous.😂😂❤❤😂😂",1
C'est incroyable TOUTES les blagues sont bonnes,5
"Autant la vidéo sur la 3DO je l'avais pas trouvé ouf, autant celle-là m'a bien fait marrer ! merci pour la bonne la bonne humeur !",2
"Un cerveau de ruche. L'Ordo Xenos est sur la piste, bientôt l'Exterminatus.",1
Comprendra qui voudra ^^,4
"Délicieuse vidéo en tout cas pour ce bousin, qui est clairement en-deçà du nanarl, donc visiblement un truc pour fiiiiiille, mais tellement fait en mode ""j'm'embalèk"" que ça en devient fatiguant et instantanément ringard. N'est pas M. Bay qui veut non plus.",4
"Ah, et M. Bay est un génie de la pub et un réalisateur apte à faire des money shots de façon incroyable, il est donc bien plus compétent qu'on veut bien le faire croire.",5
J'ai trouvé que c'était une excellente idée de mélanger des parodies bien travaillées qui se fondent dans le film. ça fonctionne extrêmement bien et pour être honnête ça faisait longtemps que je ne m'étais pas autant marré devant un épisode de JDG !,3
Le top de mon youtubeur préféré merci encore a vous 😁,5
10:57 j'en peux plus je meurs de rire,1
"11:37 ce gag des présentateurs télé ""Jeans Normaux"" est désormais mon gag préféré tous jdg confondus 😂",5
Que le kkk appelé or blanc 😂,1
"Je sais pas s'il faut encourager JDG à investir sont cerveau, son esprit & son temps dans des films aussi pourris... ...",3
"... ...""Gratouille, ma p'tite boule de poils"" 🤣",1
Christop Inlet,4
rien de mieux que du kaaris pour des moments de haine ahhahaha,5
"J'ai adoré la chanson de fin, elle m'a fait comprendre qu'il faut que je sois moi-même, <3",5
il y a haja ? non il n'y as pas haja MR mdrrrrrrrrrrrrrrrr,1
jusqu'à 3:00 je me suis demandé si c'était vraiment une vidéo de jdg pis j'ai été rassurée.,1
"Très client du jdg, j'avoue que là c'est compliqué pour moi de voir un épisode dédié à un vague film de série Z même pas drôle comme D&D, juste tout naze, je suis complètement passé à côté 🤷‍♂",2
Caca dans la bruyère. Ça faisait longtemps que je n'avais plus entendu cette musique,1
"20:36 si il y avait un film inspecteur gadget en live action je voudrais cette acteur ! (mais si j'espère pas, on à vus la gueule du film minecraft 😂)",1
19:50 ça rappel la fin de 22 Jump street 😂,4
"Incroyable vidéo. Les vannes, la technique, l'acting, la direction, le rythme. Un chef d'œuvre d'humour et de réal. Je ris déjà beaucoup devant vos vidéos, mais là je n'avais pas autant ri depuis le hors série sur les tortues ninjas.",5
"Je trouve que ce jdg est vraiment incroyable chaque vanne est une masterclass ! C'est fou d'avoir continuer les vidéo aussi bien, si il y en avait qui douter sur le travail d'écriture sans karim la on a la preuve que l'équipe est vraiment forte ! Ptit plaisir personnel sur les inspiration du rap du robot a booba et les vidéo de kaaris",5
"Cette vidéo est incroyable. Majorité silencieuse bonjour mais , vraiment vous avez fait un super travail de réal , de colorimetrie , les acteur son top , tout ça pour coller au mieux à l’ambiance de chaque scène que vous parodiez et ça ne fait que renforcer les gars déjà incroyable mdrr bravo à vous",5
25:14 j’ai littéralement hurlé.,1
La séquence de Kim m’a tué 😂,1
Les deux passage kaaris c’est l’apothéose de l’épisode 😂,4
Master class comme à chaque fois,5
"Critique pas la vidéo de bruit blanc, c'est vraiment pratique pour réviser !",3
franchement c'est fort !!,5
boss,5
"La musique de fin, ça fait des années et des années que je l'avais pas entendu :)",5
Une vidéo incroyable,5
27:23 du coup c'est pas de l'héroïne qu'elle achète mais de la méchante puise que c'est les ennemies de jem,2
Je veux le clip complet de la chanson.,4
POINT. Au boulot !,3
Cette introduction qui est partie bien trop loin...,2
Cringe alert,1
"On a battu des records de poilade, merci JDG",5
La vanne avec Inspecteur Gadget est merveilleuse. Merci à vous JDG !,5
Jem et la veilleuse de nuit Amazone !!!! 🤣🤣🤣🤣🤣,5
génialcomme d habitude.,5
😂,5
"""Comme on dit en coréen : Xiaomi"" 😂😂😂😂",5
Magnifique fin de carrière pour Juliette Lewis.,5
N'empêche on sent que vous êtes jaloux de ces 36 mille vues.,1
C'était vidéo est excellente!! Ce mec est encore à sont prime malgré toute les années,5
Je pourrais avoir le lien vers la vidéo de l'homme qui pète sur des chiens svp? Merci,3
L'apparition de Kaaris putain j'ai tellement ri 🤣🤣,5
27:15 J'ai explosé de rire,1
Érika...une très belle musique en effet,5
cagé dans les bruyeres j'adore. merci,5
Pourquoi je regarde cette vidéo en entier ^^,5
"J'adore le clin d'œil à humor bagel, ou comme je l'appelle ""le péteur fou"" 🤣🤣🤣🤣",5
Synergie plus chaud que Kaaris,3
perso je préfère la chanteuse Erika qui vient d'Allemagne très sympathique je conseille,4
"Coucou ! Un hors série mémorable ! d'ailleurs, serait-il possible d'avoir une version complète du titre qui commence à 10:32 ?",1
Mais que fait Juliette Lewis dans cette purge ? 😂,3
les incrustations de kaaris ca m’EXPLOSE,1
14:15 faut que ça devienne un GIF.,3
Conseil à suivre avant de lancer la vidéo :,4
- Ne pas boire,1
- Ne pas manger,1
Les meme avec karis 😂😂😂,3
Ça faisait longtemps que je n'avais pas autant ri !,5
Quel bonheur cette vidéo ❤,5
"les OP chez toi, c'est comme chez astronogeek : on doit surtout pas les skipper car elles sont vraiment putain de drôles !!!",4
"""Comme on dit en Coréen, Xiaomi"" xD",5
Je suis mort de rire durant cette vidéo merci JDG,1
"Oui, mais pourquoi Kimberlaid? C’est Kimberly, le prénom… Même s’il existe une orthographe alternative (Kimberley), ça se prononce pareil. Un peu comme Steven et Stephen.",3
"Moralité du film : ""La drogue, c'est mal! Les enfants, ne vous droguez pas!"" 😁",1
je crois que le film avec des vidéos yt drole le rendrait culte et super cool,5
le truc à la Kaaris j'suis moooooort! vraiment qu'est-ce qui s'passe avec cet épisode mais y'a pas un seul flop bordel!,1
Désolé pour le rideau 😅,3
Kim... Kim Jong Hun 😂🤣 celle-là elle m'a mise à terre,1
C'est sorti au ciné en France ça ???,1
la transition BFM elle est magique,5
"Il a tout les talents le JDG, quel chanteur !!!",5
Je voulais juste dire qu'il a bouleversé ma vie... tout simplement 😂,5
"Mais où est la vidéo ""JDG SANS PLUG"" ???!!!",3
A 11:38,1
"Le ""tout ça en même temps"" de Jean Croixpamèzieux avec le geste du ""c'est bon pour vous"" m'a tué de rire mdr",1
MEILLEURE VIDEO JDG DE TOUTE LES TEMPS (et univers)!!,5
sur les crédits de fin il manque le among us avec un giga zgeg,3
lui là,3
⠀⠀⠀⠀⠀⠀⠀⣠⣤⣤⣤⣤⣤⣄⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,5
⠀⠀⠀⠀⠀⢰⡿⠋⠁⠀⠀⠈⠉⠙⠻⣷⣄⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,5
⠀⠀⠀⠀⢀⣿⠇⠀⢀⣴⣶⡾⠿⠿⠿⢿⣿⣦⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,5
⠀⠀⣀⣀⣸⡿⠀⠀⢸⣿⣇⠀⠀⠀⠀⠀⠀⠙⣷⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,5
⠀⣾⡟⠛⣿⡇⠀⠀⢸⣿⣿⣷⣤⣤⣤⣤⣶⣶⣿⠇⠀⠀⠀⠀⠀⠀⠀⣀⠀⠀,5
⢀⣿⠀⢀⣿⡇⠀⠀⠀⠻⢿⣿⣿⣿⣿⣿⠿⣿⡏⠀⠀⠀⠀⢴⣶⣶⣿⣿⣿⣆,5
⢸⣿⠀⢸⣿⡇⠀⠀⠀⠀⠀⠈⠉⠁⠀⠀⠀⣿⡇⣀⣠⣴⣾⣮⣝⠿⠿⠿⣻⡟,5
⢸⣿⠀⠘⣿⡇⠀⠀⠀⠀⠀⠀⠀⣠⣶⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡿⠁⠉⠀,5
⠸⣿⠀⠀⣿⡇⠀⠀⠀⠀⠀⣠⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡿⠟⠉⠀⠀⠀⠀,5
⠀⠻⣷⣶⣿⣇⠀⠀⠀⢠⣼⣿⣿⣿⣿⣿⣿⣿⣛⣛⣻⠉⠁⠀⠀⠀⠀⠀⠀⠀,5
⠀⠀⠀⠀⢸⣿⠀⠀⠀⢸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡇⠀⠀⠀⠀⠀⠀⠀⠀,5
⠀⠀⠀⠀⢸⣿⣀⣀⣀⣼⡿⢿⣿⣿⣿⣿⣿⡿⣿⣿⡿⠀⠀⠀⠀⠀⠀⠀⠀⠀,5
⠀⠀⠀⠀⠀⠙⠛⠛⠛⠋⠁⠀⠙⠻⠿⠟⠋⠑⠛⠋⠀,5
Habitant en brière : merci de ne pas y déféquer.,5
Inacceptable ! Un résumé de la formation de notre planète illustré avec un visuel de MARS (en 2:16).,1
Je ne me remettrai jamais de cette fake news !,1
"ça serait marrant qu'un type de youtube vienne , et bloque la vidéo a 36 k de vues",2
"DONC, si les fossiles de dinosaures se transforment en pétrole et que le pétrole est transformé en plastique, les dinosaures en plastiques sont de vrais dinosaures !!!!",2
Excellente vidéo !,5
Toujours aussi bon,5
""" c'était le meilleur concert de ma vie, et mon premier aussi ! "" j'aurais bien ajouter ""Et mon dernier aussi ! """,5
Tu m'emmerdes avec ton NVP!!!!,5
Mais je t'adore,3
La blague de l'inspecteur gadjet et de la grosse B*te sont pour moi les meilleures de tout JDG,5
"11:48 36000 vues, c'est 26 fois moins que ta video 3 jours apres sa sortie qui fait 935K",1
Kim jung hun. Aled 😂,4
je veux voir les Jean revenir dan d'autre vidéo,3
Vidéo commence à 1:46,1
"""Jeff Bock, analyste principal du box-office d'Exhibitor Relations, déclare que les « chaînes de cinéma sont contractuellement obligées de laisser un film pendant deux semaines après l'avoir programmé. Depuis que je suis analyste, je n'ai jamais vu un studio qui arrête la distribution d'un film après deux semaines. Cela est sans précédent et montre à quel point ce film fait un flop »",1
"En France, le film a effectué 1 244 entrées dont 173 pour son premier jour dans 37 salles""",1
"Enorme, même Dragonball Evolution a pas atteint de niveau",5
"Super , j'ai adorer le petit bout de science avant l'intro 👍👍👍",5
Oh non un connard de centriste! Tiède 😂❤,1
Qui ont aussi recherché les vidéos qui ont fait plus de vues que celle du film 😂,3
c'est le genre de film qui te procure des frissons de gênes à chaque secondes,5
ptdr l'intro a la antoine daniel quand il était encore productif,4
Je suis totalement tombé sous le charme de Jean Croipamèzieux :O,5
"Je jure qu'à chaque détournement du JDG, j'avais un doute si c'était pas réellement dans le film !!",2
ublock origin,1
Putain lave toi les cheveux sans déconner.,5
"960 000 vue en 3 jours c'est 26,6 fois le nombre de vue de la video de Jem",1
Mais toujours 43% de moins que la vidéo du mec qui pète sur des chiens,2
Une pure dinguerie cette vidéo,5
"J'ai pleuré de rire avec kaaris à la fin, merci infiniment",5
"Je ne vais pas redire la même chose que les autres commentaires, mais juste que cette vidéo est exceptionnelle. Continuez encore et encore et encore. Merci !",5
"Le ""Oh la qui voilà ! C'est l'inspecteur Gadget !"" 🤣🤣🤣🤣",1
Il faut une version longue de la chanson de fin.,3
"Cette chanson à la fin, tu vois elle semble vraiment surgir d'outre tombe...",3
Incroyable cet épisode mdrrrrr j'adore votre humour,5
J’ai beaucoup rigolé,3
"""sorti l y a 9ans """,1
COMBIEN ????,3
27:29,3
"""On dirait Erica et aller acheter de l'héroïne au prostituée du coin""",1
Jen ai cracher mon coca...,1
Les extraits de kaaris j’suis au sol,5
La version de sans plug qui va concurrencer la Fève  damn,5
J'adore comment les Opé NordVPN sont toujours vendues de façon subtile et foutrement drôle à chaque fois,5
Oh bordel que ce film est nuuulllll 😭😂,1
"Kaaris dans le robot, c'est du génie !",5
"attendez comment Rio écrit ""jessica_raymond"" avec des chiffres sur le coffre fort ? 23:30",1
"23:01 non mais tu peux pas comprendre parce que t'es pas agent de sécu, c'est l'écureuil... 🤣🤣🤣",1
"Juliette Lewis dans ce film ! Quand on connais un petit peu cette actrice / musicienne c'est vraiment décevant...Comme dirait l'autre...""Pour le fric!""",5
Il chante mieux que les acteurs ptdr,5
L'intro a suffit à me tuer 😂,4
Toute la vidéo m'a fumé :D,1
MERCI !,5
"12:33 J’ai probablement repassé ce passage 30 fois, et je veux le revoir",1
Magnifique chanson de fin 😂😂😂😂❤,5
J'ai chialé de rire au moment Kim-Jung Un. Super vidéo merci !,3
j'aime beaucoup le rythme de cet épisode ahaha merci !,4
« Tu fais six fois moins de vue qu’une vidéo de bruit blanc !! » 😂😂😂,1
👍,5
Je vais demander à Jem de m'apprendre à faire 36K vues par vidéos,4
Trop chouette vidéo !!!! Tellement de travail fourni !!!,1
Merci !!,5
Énorme👍👍👍 j'ai chialé tout le long 😂😂😂,5
Incroyable les apparitions de Karris! ça faisait longtemps que j’avais pas autant ris sur YouTube,5
Kimjongoune,3
Une vidéo incroyable 🤣,5
L'argent. 💰,1
"Salut toute l'équipe, super vidéo comme d'habitude.",5
Je tiens à vous dire que fils de 6 ans aime beaucoup la chanson de fin chanté par Fred,5
😅,5
"j'aimerais rappeler un truc, c'est un film sur un groupe de musique et la tante leur demande de faire un ""do"" .......... personnellement j'aurais précisé quel ""do"" mais bon, ensuite, elle parte sur un gamme .......... donc la tante est conne et les filles ne sont pas foutue de respecter un simple ordre",3
"J'ai bien rigolé,merci jdg😂",5
Ça step up fort a chaque vidéo c'est fou,5
Je trouve que la musique d’outro fait penser à l’artiste québécois Cayouche,3
16:17 incroyable,5
On ne critique pas son nombre de vue quand on en fait moins que Mia qui montre son c*.l lol.,3
Le bruit blanc a couché avec des mineurs hein mais allez y faites comme si c'était pas grave !!!!,2
Frédéric tu m'as fait craché mon café de rire au réveil avec le coup du dino sur scène et la réplique de la ruche🤣🤣🤣🤣,1
est ce que la musique de fin ( magnifiquement interprété par Fred )  sera en version longue sur youtube,5
Quand jdg a mis le debut du film avec les random qui joue de la musique et que la meuf a parler j’ai baisser le son comme si ca allait changer le fait que je regardais quand mm la video,2
La vous m'avez achevé (Fatality)! Bravo les gars!,1
J'aime trop Jean Croipamèzieux 🤣,5
La chanson de la fin en version 24 h c'est prevue quand ? 😂,3
22:50 attends c vrm une scene du film mdr de tbnk ahahaha,1
Hey ! YouTube ne m’informe plus des vidéos JDG ! Fred et Seb ont fâché la Matrice ??? 😅😮,5
J'ai faillit m'etouffer avec la blague sur Kim Jong hun 😭😂,1
Elwin Cliff,4
Tu sais parfois les petits créateurs ne font pas plus de 36 000 vues et on fait mieux qu’un écran rouge ou un mec qui pète sur des chiens.. 😢,3
essaye de bouger la 2eme main sur la guitare au moins :D bonne vidéo je me suis bien marré.,3
En vrais le tube de fin a un potentiel de top 50,5
Pour le ref,3
"Vu le nom qu'elle a, non son père ne l'aimait pas",2
"Synergie qui lâche le couplet de Kaaris sur Kalash, j’ai explosé de rire tellement je m y attendais pas ! 🤣🤣",2
Caca dans la bruyère !!! 36000 vues !!!,1
"Je suis sur que le mot de passe de sa chaine c'est ""Joueur_Du_Grenier""",3
En fait ce film est génial. C’est juste qu’on ne comprends rien parce qu’on est pas des génies. 🤔,5
merci les boss <3,5
Le film a tellement l'air bien fait que j'avais du mal a reconnaitre quand c'était une scène du film ou une de vos scènes parodiés,5
encore une super vidéo,5
C'est si drôle quand c'est mis avec le discours d'Inox,2
les kaaris c pour me tuer gg bonne video,5
Larry Grove,4
Les incrustations de gags à l'intérieur c'est incroyable. Il faut continuer ça !,5
Masterclass,5
Kim✊,5
J'ai une vraie question : est-ce que cet épisode était vraiment nécessaire ?,3
"pour avoir fais 1,5 ans de service à BK et Mcdo je témoigne:",3
"venez, dans 1h, vous travaillez",5
J'aime bien ton côté psychopathe,4
16:52 c'est le tequilala dans GTA 5 🎉🎉🎉,5
J'adore toujours autant ce générique JDG d'origine. Chouette reportage bravo,5
hahaha xDD Excellent,5
magnifique,5
Le ouille ouille ouille… m’a tué,1
6:15 Quelqu'un aurait une idée sur le titre de la musique ?,3
(C'est bon j'ai trouvé),4
"pouce negatif a cause de la pub, surtout que les vpn ne servent qu'au bolloss qui on de l'argent a jeter par les fenetres",1
ah le générique final pendant qu'il joue de la guitare... lisez les commentaires dans le générique à droite 🤣🤣🤣🤣🤣🤣🤣,3
La vidéo commence a 4:12  de rien,1
Tout est tellement bien fait qu’on est plus sur de savoir si c’est parodique ou non !!! La qualité grimpe a chaque épisode !,5
"J'ai toujours adoré les hors series, mais bordel là... La vidéo a un très bon rythme et ça m'a tellement fait rire devant mon écran",5
J'ai vraiment passer un très bon moment devant la vidéo. L'humour dans cette vidéo est au top vraiment bravo !,5
"Wow wow le montage est si rapide ! C'est cut sur cut on respire pas, un peu trop pour moi mais peut être que ça aidera aux performances de la vidéo",5
😂😂mdr le montage kaaris !!!,1
"JDG SANS PLUG... Merde, je suis tombá de mon vélo d'appartement ! XD",1
Masterclass,5
Montage de dingue 😊,5
Vrm toujours au top jdg. Incroyable les effets spéciaux sont trop biens faits,5
JLM Et son hologramme ??,2
"La nouvelle phase chez JDG me fait bien triper. Les gars vous affinez votre talent d'année en année, c'est un plaisir de vous suivre depuis si longtemps !",4
Merci pour totu !!,5
"7:15 : l'effet speciaux, qui en rajoute une couche au foreshadowing... comme si c'était necessaire :D",4
l'incrustation des comdédiens/diennes est vraiment folle je me suis même fait avoir quelques fois tellement c'était bien fait,2
27:14,3
C'est juste fait pour me buter 🥲🤣,5
Kim Jong-un !!!!! trop fort !!!!,5
c'est pas bruno lemaire qui a écrit le scenario avec le c.l ???? dans sa jeunesse ça expliquerait la suite de sa romance littéraire future !!,2
Vous êtes les seuls à me faire encore mourir de rire sur youtube vraiment. Jean revienpa et jean croipamézieux m'ont achevé !,5
N'arrêtez jamais svp !,1
Trop trop trop bien se hors série !,1
J’ai ris! Ça faisait longtemps ! Merci et bravo!!!!!!!!!!😂,1
attend du coup Grenier c'est ton vrai prénom ou bien comme Jerrican tu caches ta vraie identité?,1
Ça faisait longtemps que je n'avais pas autant ri.,3
C’est quoi cet épisode de fou furieux ?!,1
La seule chaîne YouTube ou je regarde les placements de produits tellement c’est des pépites 😂😂😂,5
13:07 On assiste à un climat de violence exceptionnelle,5
L'inspecteur gadget m'a tué 🤣🤣🤣,1
7:00 et qui se termine par un flop...,1
la rap du robot !!!!!! fallait faire un film sur lui mdr,5
Incroyable 😂😂 jai pleuré de rire,5
"Je me souviens l’avoir vu, j’étais hyper déçue, déjà les Hologrammes avaient des looks complètement normaux (alors que c’est tout me même pas compliqué de faire un look emo à trois nanas), Éric était devenu Erica, pas de Misfits, Synergie avait l’air d’un jouet promo Auchan avec port USB, sans parler des chansons pourries qui trahissaient l’esprit de la serie (lesquelles étaient plutôt pas mal). Bref une m...",2
L'addition de kaaris dans un jdg était inatendue mais c'est très appréciable,4
La vidéo d'écran rouge c'est pour check les pixels morts mais pourquoi avoir besoin d'un bruit blanc ?,3
Intro excellente ! Merci haha,5
"tu as un talent caché, garde le caché",5
Qu'est-ce que c'est que cette merde ?,1
"23:06 ""le film me vole mon travail"". Internet, la boucle est bouclée.",1
"Ahahahahah le ""ok on revient dans le temps"" il m'a tué 😂😂😂",1
Les placements de Kaaris sont parfaits 😂😂,5
"Je suis mort de rire, rien que les trois premières minutes avec le narrateur qui se déchaîne m'ont assassiné 🤣🤣🤣",1
Alors là jamais vu jdg aussi jdg 2.0… j’ai juré que t’est entrain de me tuer frere t’est trop fort,1
L'hypocrisie à l'américaine 🇺🇸,1
"""enfin tu sais, comme on dit en Coréen... Xiaomi"" 😂😂😂",5
Mamaaann !!! hahah,5
"Je sais pas d'où me vient cette sensation mais sincèrement, l'épisode est HYPER bien rythmé dans tous ses gags, ils m'ont tous arraché un sourire sans problème, c'est vraiment bien joué !",5
"Excellente vidéo ! Hâte de voir d'autres vidéos sur des films, bravo.",5
Pt1 la publicité elle a tout niqué xD,1
Merci d'exister Fred & Seb :),5
Ont veut une version longue de la chansons du générique pitié,1
"JDG, je sens que vous êtes jaloux de cette vidéo de 36 000 vues.",1
Les refs a Kaaris 😂😂,4
"Dans très peu de temps, cette vidéo de JdG aura accumulé plus de spectateurs que le film Jem et les hologrammes.",5
début 1:48 de rien,1
"Génial comme d'hab, mais suivre un petit tuto guitare serait bienvenu pour la fin ^^",4
Masterclass comme d'hab,5
Ils se sont fait plaisir sur les réf avec Kaaris,4
😂,5
"ha ha ... c""est Hawk Thua girl !",5
un peu déçu : j'attendais une intervention de David Goodenough...,3
Mais cest Blue ! GG d'être apparu dans une vidéo jdg ;),3
"Une pépite cette vidéo, merci !",5
"Putaing, une éternité que je n'ai pas entendu cette chanson. ""Qui a fais caca dans la bruyère?""",1
"Du coup, je vais me replonger dans la discographie de Choum. 😅",3
JDG T'AS FAIT 80 000 VUES c'est 44 000 vues de plus que Jem !! A TOI LE CONTRAT A LA,1
Le mec aime sa fille d'amour mais il est pas loin de l'appeler Jerrricane bordel. Et pas un seul jeu de mot là dessus ?! 🤣,3
JDG sans plug No cap c’est de la New wave guitare 😂,3
non mais la fin est exeptionelle,2
Pourquoi Dash il est dans jem et les hologram ?,1
"""Tu fais 6000 fois moins de vues qu'une vidéo de bruit blanc""!!! J'SUIS MORT! 🤣😂🤣 Merci pour ton humour (et tout et tout)!",1
Kim 😂,5
"J'ai pas pu m'empêcher, j'ai tapé ""white noise"". La vache le nombre de vue pour littéralement du bruit.",1
"Les 7 seconds de rap de synergie et par extension ds jdg a plus de sens, est plus compréhensible, est plus classe et mieux ecrit que l'integralité de la merdographie de nakamuroncomprendpascequ'ellechante.",5
Magnifique 😂😂😂😂❤❤❤,5
"Incroyable la pub nord vpn, j'ai claqué de rire avec le lets play Minecraft 😂",5
Excellente vidéo. Une de plus.,5
Pourquoi n'y a t'il plus de coffrets DVD JDG svp ?,1
swag,3
865 k en cette honneur une statue géante de Frederic molas sera mis a la place de la tour Effel,5
la seule chaine où je regarde la collab commerciale!!!,1
"incroyable, j'ai failli me pisser dessus devant la vidéo",5
incroyable vidéo,5
La tante c'est Noémie de Lattre (désolé pour la tante),3
CAROLINE,4
incr,1
Le Kaaris m'a détruit xDD,1
Le pétrole c'est plus des algues que des dinosaures mais bon...,3
Kim Jong-Un m'a tué.,1
Balle perdue pour Webedia 🤣🤣🤣,1
La vidéo est aussi excellente que le film Jem est nul 😁,5
JDG sans plug ... ^^ Il ose tout.,1
"Excellent !! Vous êtes géniaux ! On se marre du début à la fin, opé Nord Vpn comprise ! Le passage avec le message, avec Kim Jong un m'a buté ! XD",5
le génie,5
Si y'avait eu un winnie l'ourson sur la table avant et aprés la photo de xi xinping sa aurait était encore plus drôle,2
"Ca a l'air d'un vrai cancer ce film, énorme vidéo critique et analyse en tout cas ! :D",5
JDG les meilleurs Elle chante et elle fait de la Guitare Et tout ça en même temps !🤣🤣🤣,5
"Le ""à vouuuus"" de fin, j'ai entendu ce brave vieux monsieur qu'est mister MV, désolé 🙈",5
Les pubs que j'ai eu au milieu de la vidéo c'étaient les couches Pampers et le shampooing anti chute helden shoulders...,2
Soit ça en dis beaucoup sur moi soit ça en dit beaucoup sur le public du JDG...,3
"Je détestais ce dessin animé........ mais là le gros problème est que on a encore un film fait ""pour les nostalgiques"" mais aussi calibré pour les ados (qui n'en ont strictement rien à foutre).",2
Parfois je savais même pas si c'était le film ou un montage pour se moquer du film 😂,3
"Tiens c'est marrant, il semblerait que le trafic internet de l'Albanie ait triplé ces derniers jours...",2
Ça fait longtemps que j'avais pas rigoler comme ça,5
"Le film ne devait pas être super à la base, mais le doublage français de Jem fait que j'ai envie de pendre la meuf par les pouces.",3
"Je suis le seul qui veut voir Seb continuer sa partie sur Minecraft ? Non pck franchement on l'a jamais vu sur ce jeu, moi je veux un letsplay",3
La vanne du Kim ahahha,5
Cette fin d'anthologie... Ça mérite 36000 vue...,5
"Poualala mais le nanar de compét c'est horrible, entrecouper le film avec des extraits youtube quo pouah quelle merde infame, et les mecs qui respectent keudal et qui modifient en post prod les interviews pour les coller dans le film j'espère qu'ils se sont bien pris de gros procès dans le cul pour ce genre de saloperie, par contre moi je veux la version longue du mec qu'a chier dans la bruyère ca sent le futur hit ca ahaha.",2
Seb qui joue le rôle du personnage méga premier degré et pragmatique me régale!,5
Sans parler de l'intervention de l'Inspecteur gadget et des gitans 28:09,1
"BANGER TOTAL, merci jdeg.",1
On sait tous qu'il y avait d'autres vannes pour Nordman qui n'ont pas été retenues,2
swag,3
"Bon sang, ce film... On dirait un mauvais film disney channel sorti au milieu des années 2000 : entre la vision candide de youtube, le fait de considérer 36'000 vues comme étant énormes, TOUS les tropes qu'on retrouve dans les High School Musical ou Camp Rock, ça donne l'impression que les scénaristes / producteurs ne savaient pas du tout à qui s'adresser.",1
Put… j’ai sa musique dans la tête mtn! 😂😂😂😂,5
"la chanson de fin est un vrai chef d’œuvre, je te signe un contrat pour des concerts !",5
"Alors pour l'anecdote, j'ai fais plusieurs concert ou le mec qui passe juste faire ""1 2 check check"" déclenchais une histérie du public :) Bah oué ca fait 30 min que t'attend il se pase rien, au bout d'un moment n'importe quoi deviens cool :)",1
"ce qui est dingue, c'est de constater que JDG, en plus de maintenir son niveau d'humour, ne jamais lasser, et meme parfois se surpasser , il nous fait rire depuis plus de 10 ans, largement plus avec un potentiel bien plius puissant que la quasi intégralité de n'importe quel comique stand-upper , auteur, producteur tv/ ciné. mais vraiment, avec la plus grande sincerité, sans aucune complaisance.",5
8:17 😂,1
6:17 les malade 😂😅,1
excellent,5
3:44 vous êtes des malade 😂😂😂 j'adore,5
1:03 mais nooooon 😂😂😂😂,3
"840000 vues, le Joueur du Grenier annonce sa tournée mondiale avec en première partie Taylor Swouifte",4
"La vidéo de JDG n'est vieille que de 2 jours et elle a 23x plus de vues que celle de Jem dans le film, au secours...",1
Déjà 840k à 13h le 17 ! A quand le concert ? J'ai appris le refrain par coeur,1
"Mouais, pas la meilleure vidéo, en même temps vu le sujet...",2
LA vraie question (non abordée) c'est plutôt : mais qu'est ce que vient foutre Juliette Lewis dans cette daube???,2
on dirait black coach qui raconte l histoire du debut,4
"Le ""on avance dans le temps"" puis "" OK, on revient un p'tit peu dans le temps"" est enorme..... Juste enorme. :))))))",3
Mon petit bo bun ❤️,5
"😂😂😂 c'est tout ce que j'ai à dire, merci !",5
Franchement la sponso pourrait te payer plus cher au t’es un des rares qui arrivent à ne pas me faire swiper le moment publicitaire 😅,2
Yeeeees,3
"Ca fait longtemps que j'ai pas autant ris sur une vidéo du JDG. Les incrustations que vous avez faites sont excellentes que ce soit L'inspecteur Gadget, Kaaris, les faux fans au premier concert, etc. Vraiment, le rythme et les inscrustations étaient super bien réussi",3
"""C'est webedia en fait"" xD",1
Je suis incapable de dire quels sont les montages et quels sont les vrais dialogues du film,2
Cet épisode est beaucoup trop drôle xD,2
