Comment,Number
"Seb en magicien, juste excellent 😂😂",5
Un superbe épisode qui donne envie d'avoir un let's play narratif 😉,5
Du bon JDG comme on aime!,5
"Mdr, énorme",1
C'est vraiment du grand Papy !,5
Masterclass,5
Il manque UNE chose CRUCIALE dans cette vidéo: montrer le mod JDG disponible pour ce jeu. Le mod change certains tableaux pour des gifs de la précédente vidéo HP de cette chaine.,3
génial,5
"Super content de retrouver Papy Grenier, avec des effets spéciaux vraiment super !",5
"Cet épisode est masterclass du début à la fin, la sponso incluse, comme toujours",5
Excellent ! 😂,5
Pas si évident que ça le code couleur des boucliers  quand on est Daltonien ... croyez moi ça ajoute une vrai difficulté 😭😭 (j' ai pas regardé si il y avait un mode daltonien dans les.parametres 😬),3
"Toutes les scènes sont exceptionnelles, mention spéciale bien sûr pour la scène qui s'achève par le ""debout""",4
sympas la ref de asterix et obelix,4
"Ouaaaah il est trop bien cet épisode, avec de l'humour bien sale comme on aime ! Bravo",4
Absolument génial comme d’hab ! Ça m’a donné envie de continuer HL que j’ai complètement abandonné,5
15:27 c'est pas une meuf qui fait des tiktok?,1
Le meilleur épisode de papy grenier. J'ai pleuré de rire 😂,5
Beau taff de Thomas Machard,4
"Excellent , juste excellent",5
c'est spoiler ou pas? je n'ai pas encore finit le jeu,3
les voix ia pour les gosses c’est dégueulasse,2
"Délire l'acteur d'Ollivander, il est hilarant !",5
La ref aux Douzes Travaux d'Asterix à 7:30,4
Oh génial votre présentation vpn XD ! et le vendeur de baguette XD,5
Quel dérapage contrôlé 10:56,1
😂,5
Le vendeur de baguettes est extraordinaire! Bravo à lui!,5
Le vendeur de baguettes est extraordinaire! Bravo à lui!,5
Incroyable vidéo,5
Par pitié ca merrite d être en tendance 😭,2
Très fort comme épisode,5
Nordvpn et les garçons 😂😂😂,5
15:28 jaime beaucoup ce qu elle fait  elle 😂😏,5
11:37 😂,1
"Bravo encore, les papy grenier ont le niveau des hors-serie maintenant !! Bravo à vous, c'est super bien écrit, drôle quand il faut, et vous avez mis le budget sur le FX en plus ! On sent que JDG sont vraiment inspirés par l'univers d'Harry Potter, comment vous faites pour encore trouver des nouvelles blagues la dessus ?",5
« Sinon chez vous vous utilisez des baguettes?… »,3
Le ptit sketch a 10:56 m'a fait mourir de rire,1
"""Debout! DEBOUT!""",1
"Y'a 11ans, Fred et Seb lancent ""Papy Grenier"" pour faire des vidéos ""plus simples à réaliser qu'un JdG normal"". Aujourd'hui: Papy Grenier avec 20 acteurs, 50 figurants, 10 lieux et 3 plans par minutes ^^",3
"Aie aie aie, quel erreuuuuur xD Olivenders c est dans la rue de traverse, pas pré-au-lard",1
On vous pardonne car j adore votre contenu,5
Un épisode comme je les aime !,5
Frostmourne Hungers,1
Je vous met un mac fleury avec ? 🤣🤣🤣🤣,1
Revelio !!! 😂😂😂😂,1
Million de vues en 24h,5
"Sans aucun doute la vidéo la plus border de la chaine, et NordVPN qui accepte de sponso, incroyable 😭🤝🏻",5
Et c'est ainsi que Seb s'est fait isekai après avoir pété un plomb,1
"Y'a une p'tite vibe Kaamelott par moment dans l'humour et l'absurde vous trouvez pas ? j'aime beaucoup ! Toujours là les JDG, continuez votre art vous êtes les meilleurs.",2
11:40 la main ☠️☠️☠️☠️☠️,1
La petite référence aux 12 travaux d'Astérix qui fait plaisir 7:30,4
"De 11:39 à 11:45 il y a un geste très subjectif après un moment un peu gênant entre deux étranger. Subtile JDG, très subtile.",3
C'est moi ou les enfants on une voix ia ?,1
sinon super la vidéo 👍,4
Le budget est insolent dans cette épisode.,2
oui je me rapelle de cette bonne vielle epoque avec le recul c etait pas si mal 2023,3
"Les enfants ia, le grand remplacement ^^:)",5
"""DEBOUT ! DEBOUT !!""",1
hahahaha,1
La référence aux 12 travaux d’Asterix 🥲,5
oh lala voila cest ca mon jdg ! 11:38 mdr jsusi fiere de toi jsuis sur ta du forcer pour la faire celle la bhahaha,1
Les sous-titres en anglais svp. Auto translate de youtube c’est de la 💩,3
Not Joke à 11:32 quand il demande  à l'asiatique si elle utilise des baguettes mais qui précise pour la magie j'ai pleuré de rire tellement c'était bien amené =),1
C'est moi ou le petit garçon c'est une IA  qui parle ? 🤣,3
GreenCatFromHell ? 😂,1
"j'ai tellement rie ! jao adoré cette episode , on se fend pas souvent la poire irl arire vraiment devant des videos, bravoooo !",5
Wow. Meilleur papi grenier ever. Bravo a tout le monde derrière cette vidéo vous gérez ❤️,5
7:28 J'ai la ref... je pensais pas me rappeler de cette musique. Légendaire.,2
DEBOUT 🤣,1
"Wow , impressionnant !",5
Donc tout le monde a laissé tomber ce jeu plutôt mediocre ? Fallait parler du fait que le moindre item c'est 1000 pièces,1
Merci pour votre travail c’est incroyable,5
On est d'accord que la communauté de jdg c'est la meilleure ❤sur 3 millions d'abonnés y a toujours 2 millions de vues au minimum 2 jours aprés une sortie de vidéo,3
magistral,5
"Sérieux , vous me fait plus rire que la plupart des"" humoristes"" français actuel !",5
"Ne t'inquiète pas Joana... il te reste encore du temps. Et la médecine peut encore progressé! J'aime beaucoup que le placement de produit rendent homage a cette pauvre Joana, morte quelques semaines plus tard du Sida dans son lit :(... on se souviendra de toi Joana!!!",3
"je deteste la voix ia, super video sinon",3
Whaaaou! J'ai adorée cet épisode. Cela faisait longtemps que je n'avais pas ri comme ça. Merci à vous. <3,1
Best papy grenier ever!! Des barres du debut a la fin!!,5
"bonjour mon commentaire va ce perdre dans les meandre de 'oublie mais je tenais a faire un petit retour... j'ai apprecier l'episode dans l'ensemble,j'ai trouver les scene en 3D asser drole et cool a integre a un papy grenier.... mais cependent, les voix des enfant je sais pas ce qu'il c'est passer mais ça ma tellement couper, certaine fois ça sonner tellement faut et mal... je suis desole mais s'il vous plait laisser les voix comme avant! sinon bravo pour le travail fournie!",2
"""Regardez dehors plutôt... Wahooo, on est à pré-au-lard. "" XD",2
allez maintenant dégage avec ta baguette et va bouffer de la nostalgie ailleurs.,5
10:57 Légendaire XD,5
le ta gueule ta gueule ta gueule 😂😂😂😂😂😂😂😂🤣🤣🤣🤣,1
"L'histoire récente nous a montré que les franchises peuvent s'auto-parodier tellement vite que les vraies parodies sont toujours en retard...mais une des exceptions, c'est au JDG et à son équipe qu'on le doit ! ^^",3
.,3
"P.S. : si on m'avait dit un jour que par rapport à notre climat social et culturel actuel, j'allais finir par apprécier une parodie d'Hélène et les Garçons...",1
"J'ai chialé de rire, merci",5
"Incroyable, comme toujours !",5
"Cet épisode est incroyable, les acteurs choisit sont excellent, un Séb en Merlin dont j'ai envie de le voir plus souvent et bien évident LA vanne! Excellentissime 😀",5
Énorme comme dab,5
"merci de nous avoir épargnés les araignées, une vidéo incroyable",5
Encore du rire et un régal,5
Oh la réf Joe la Mouk SUBTILE,5
Premiere fois que jai envie de revoir la pub NordVPN - juste parfait,5
cool,5
Nord vpn ils savent investir ces bâtards. Vous leur rendez bien.,5
"Excellente promo, décalée, l'air de rien. Nan c'est bien.",5
Faut capitaliser.,3
C'est drôle.,5
REVELIO !!!  ahahahahaha,1
Très fort le jeu d'acteur ! De tous !,5
Marrant de voir une tete connue pour autre chose :D,3
C'est épisode était absolument excellent !,5
Les effets spéciaux sont dingues on sent que ça a dû prendre un temps monstre à réaliser,3
Toujours aussi parfait !,5
Très fort l'acteur d'Olivander,5
Vous êtes pleins de talent.,5
C'est une parodie de quelle chanson que le groupe réalise au début ? Elle est cool.,3
Incroyable j'étais plié 🤣,5
La vanne du raciste est exceptionnelle 😂,5
"J'ai vu beaucoup de sketchs/blagues/parodies dans ma vie, mais le coup du "" DEBOUT "" vient peut-être de passer n°1.",3
Pourquoi la voix de l'enfant est généré par une IA 😂😅,1
Le vieux qui joue Hollidander est incroyable XD,5
J'ai failli mourir avec le passage avec les baguettes et le bras levé! Oser faire ce genre de blagues en 2023 sur YT. Juste Priceless! Merci JDG. Et La référence aux 12 travaux d'Astérix... Excellent!,1
J'ai vraiment cru qu'il y avait GreenCatFromHell dans la video,2
"""Et sinon chez vous vous utilisez des baguettes ?"" meilleure blague de l'épisode",2
J’ai beaucoup aimé les acteurs petite préférence pour le vendeur de baguettes Olivander c’était excellent (la blague DEBOUT DEBOUT m’a fumé),4
"11:38 Attention a l'angle de ton bras fred, tu vas perdre tes sponsors 😬",1
C'était trop bien merci !!,5
Objection : les sombras tu ne les vois pas quand tu as frôlé la mort mais quand tu as vu quelqu'un mourir. Harry s'est mis à les voir après avoi vu Sirius mourir.,1
je trouve sa dommage le côté flou dans le fond on peux plus regarder les objets des ancien épisodes mais sinon super épisode comme toujours,3
C'est pas dégueulasse,4
Sympa la ref à Astérix et les 12 travaux,4
OMG le passage à 11:00  m'a étalé 🤣🤣🤣🤣 une masterclass 😎🤣,5
En espérant tout de même que cette vidéo n'attirera pas les foudres de tous les déficients mentaux qui hurlaient à la transphobie à la sortie du jeu 🤔,2
Levioshhhaaaaaaa,2
Seb qui joue le vieux fou c'est toujours digne du génie 😂,5
Masterclass,5
excellent,5
"A l'avenir, comme parler est considéré comme dangereux, on donne des synthétiseurs vocaux aux enfants XD",1
Sympa et on voit les moyens mais c'est moins drôle qu'avant,3
Awesome,5
Papi papi ven a mi,5
Une fantastique montée en puissance dans la préparation et la réalisation des vidéo. Félicitations à l équipe,5
"11:10 et après la tatie de la 2nde guerre, cette trilogie de blagues démonétisa jdg de YT à vie ! 😂😂😂",5
Il est goldé papy Ollivander ! ❤❤❤,5
Oh les collabs incroyable !!,5
Il y a même Green cat c'est si improbable mais incroyable de la voir là,5
Fred et Seb vous êtes des génies les vidéos sont toujours aussi bien !,5
Tapez pas sur les segpa ils prennent assez cher :c,2
"Merci d'être là, JDG",5
"La réalisation, les effets spéciaux, tout j'ai été impressionné de plus en plus je regardais vraiment incroyable !",5
Sah je commente jamais mais les effets spéciaux sont fout au nom !,2
"Je vais attirer des commentaires positifs, mais les chevaux c quand tu vois la mort",2
Ohlala le retour de tacle pour twitch bien discret à la suite de la polémique ^^ débout ! mdr,4
"bien ouéj gros ! m'enfin ""gros"" façon de parler",4
"la scène du debout, debout, des barres de rires",2
"J'ai eu tellement de fou rires sur cette vidéo mais aussi les effets visuels étaient vraiment impressionnants. A ce stade, vous pourriez presque rivaliser avec Hollywood. 😮",5
"J'aurais ajouté ""ça te parle le commerce triangulaire ?"" Quand il parlait des elfes de maison xD",2
"Incroyable, cet épisode va rester longtemps dans le panthéon de l'humour, changez rien vous régalez, merci pour votre travail, les effets spéciaux sont juste bluffants sur Youtube",5
"Fred qui dit encore que personne n'a finis Hogwart Legacy tandis que c'est complètement faux. Le taux de complétion de Hogwart Legacy bat, de loin, The Witcher 3 ou Red Dead Redemption 2 par exemple.",1
Je suis un choipeau fort ! C'est moi qui décide !! 😂😂😂,5
Qualité d'écriture et de jeu au top ! Tout a déjà été dit 4 814 fois dans les commentaires mais bravo  !,5
15:55 Seb en Merlin ? J’en perd mes mots tellement c’est beau,1
C’est ouf même leur placement de produit son drôle 🤣,5
greencat dans une vidéo de jdg ! internet est incroyable !,5
"Un blague sur les segpa, que c'est drôle, courageux et original...Alors, ça fait quoi de se mettre au niveau d'Hanouna du coup?",2
Encore Une master class merci les gars,5
Extraordinaire cet endroit !,5
Leviosaaaaaa !!! 🪄,1
"""debout debout"" 🤣🤣🤣",1
Une baguette bien cuite s'il vous plait.,4
Des séquences magistrales 😂,5
La qualité des papy grenier a clairement step up d'un coup. Les FX sont très bien rendus. Superbe vidéo merci 😊,5
Vraiment excellent,5
"Quelqu'un peut m'expliquer la blague a 7:40 svp, je me sens bête 😅😅",1
"si je pouvais effacé ma mémoire, pour re-découvrir toutes les vidéos de JDG. ça serait magique",5
Cest allé loin cette vidéo xD,1
Bravo... ça c'est un bangler 👍👍👍de la part d'une française de souche de 58 ans...,5
"Merci mec,je t'ai adoré""😂maskey"" et je t'adore tel que tu es.. encore plus dans la France profonde ❤",5
"mon dieu , quel folie cette episode ! de la sponso incroyable a la qualité de cette episode ! je suis sans voix !",5
"je ne commente pas souvent, mais vu le taf effectué et la qualité de l'épisode ; le commentaire pour le référencement si ça fonctionne toujours comme ça",3
Ce placement de produit légendaire 😅,5
jj'ai cru avoir vu le nimbus 2000 de benzai dans le tas non??,1
"énorme vidéo comme toujours dès que JDG touche a la licence HP, par contre j'ai un trou de mémoire qui est l'actrice qu'on voit a 15:27 ? merci pour vos réponses",5
Gros gg pour cette vidéo,5
"cette ""chaîne secondaire"" qui s'est transformé en chaîne premium qui éclate 90% de youtube 🥹🥹",1
"@16:41 : hé je reconnais, Seb est fan de Joe la Mouk 😂",5
"Cet épisode est genial, merci à tous pour sa réalisation.",5
tip-top la video et merci pour cette humour qui est perdus : ps : dans la coure du chateaux avec les deux filles bien jouer et remerci c dernierers pour cette scene et leur humoure . c plus donner a tout le monde de l avoire . biz a toute l equipe et acteur .,5
Dommage qu’il y ait les voix IA ça rend mal,2
Les lunette de fred qui arrête pas de s'empirer sur chaque plan XD,3
C'est fous j'ai l'impression d'entendre la voix de gon d'unterXunter qui fait une des voix des petits,3
"J'ai passé ma vidéo à rire, vraiment c'est un des meilleurs papys grenier. Merci à toute l'équipe pour le travail !",5
"Le merlin est incroyable on dirait du Kaamelott ""un GROOS sac"" j'ai explosé",5
Commentaire algorithmique,4
Ahaha excellent la reference aux 12 travaux d’Asterix,5
L'épisode est génial j'aime trop l'incrustation de la 3D c'est trop cool,5
Alors 3:08 les « chevaux démoniaques » tu les vois pas quand tu frôle la mort mais quand tu VOIS la mort. Par exemple quand ton prof se fait bouffer par un dragon devant tes yeux 😅,3
personne parle des effets splendides en 3d je trouve ça fou,5
Là maintenant les effets spéciaux ils commencent vraiment à bien déchirer !!! Bravo.,2
Ça fait quand même 1 coupure pub toutes les 5 minutes là... c'est les ayant droits ou de l'abus ?,1
quel énorme dingz,5
Excellentes les références !,5
"Seb l'enchanteur, arrière arrière arrière arrière grand père du vieux sage, tous est lié",5
"Cette sensation horrible quand tu te dis ""tiens j'ai envi de liker"" MAIS QUE TU L'AS DEJA FAIT",1
Ouais ouais algorithme.,3
gg,5
"Il est génial cet épisode, le rythme et l'humour y sont parfaits !",5
Ct ouf le casting de malade trop bien ❤,4
Lui aussi est tombé sur le générique de Pokémon chanté par  Johnny 😂,3
C'est Patrick Bouchitet à 8:36 ? Quoi ? vous connaissez pas Patrick ? Essoooooooooo :D,1
Je regarde la vidéo et hop une pub avec le fameux capitaine qui vente ses délicieux bâtonnets. Ça me fait penser à une autre vidéo ça. C'est fait exprès ou c'est une pure coïncidence ?,5
L'excellent jeu d'acteur de celui qui fait Olivander m'a rappelé un autre excellent jeu qu'on avait vu avec l'employé des enfers dans la vidéo sur les jeux tirés de la Bible.,5
C'est court mais la personne qui joue le professeur enseignant Accio est remarquable aussi.,3
"Je suis pas fan du jeu, pour avoir vu des streamers y jouer, je trouve certains dialogues un peu niais comme si on faisait un bond dans le gameplay du passé (pour avoir vu les anciens films sans être un fan inconditionnel).",3
"Mais je sais que tout l'engouement autour de l'univers d'Harry Potter est très attirant, le château qui propose des évènements intéressants et puis Jdg qui nous fait une très belle narration avec toujours autant d'humour et de scène parlante.",3
"Vous pouvez pas JUSTE sortir une dinguerie comme ca, vous abusez ! ♥",5
c'est moi ou il y a un t-shirt the event 2023 ?,1
7:48 j'ai pas compris la blague,1
"J'ai tout adoré - mais le ""DEBOUT !"" avait un effet ""no limit"" juste magique",5
"Oh la scène du ""DEBOUT"" ! Magnifique bien joué !",5
Super vidéo 👌🏻❤,5
DEBOUT DEBOUT,1
Cette vidéo est une master class,5
Excellent épisode ❤️,5
ça faisait un moment que j'avais pas eu un autant gros fou rire. Merci a vous pour ces enchaînement de blagues magistrale.,3
"Ouais à 10:55 c'est drôle. Très drôle. Rythme parfait. ""Debout !!!!!""",1
J’ai tellement ris que j’en viens presque à vouloir m’infliger le jeu !,5
Super vidéo continue comme ça,5
"Le cheminement pour arriver jusqu au "" DEBOUT !"" est tellement drôle ! en écriture vous surpassez toute la comédie française actuellement",3
je trouves les voix des enfants surtout celui du garçon assez dégueulasse,3
12:35 la référence à SOS Fantômes,5
Cet épisode est une réussite de bout en bout,5
Je sais pas qui est le plus drôle entre Fred et son DEBOUT ou Seb en Merlin 🤣🤣🤣🤣,3
Ok,3
L’acteur qui joue Ollivander il est hallucinant !! Un génie !,5
Affreusement cringe et politiquement correct.,2
Un sac. Un tres gros saaaaac.,5
Omg les VFX sont vraiment incroyable bravo ! Je dirais même choix peau ! Ahahah,5
...,3
J'suis qu'une merde,1
Mais quel BONHEUR!,5
pitié on en veut d'autres !,1
Jdg toujours très très proche de l aquaplaning j adore 😂,5
c'est moi ou seb joue merlin comme jacques chambon? x) ou alors c'est inconscient,1
"C'est pas Daphné celle qui dit ""vous voulez pas un coussin ?"" 17:43",1
"3:20 en même temps, faillir mourrir 8 fois avant 8h30 à Poudlard, c'est un peu une journée normale là bas",2
"« sa fait 200 balle, je vous mets un MacFleury » ça la tuer mdrr 🤣🤣",1
Excellent l’acteur du magasin de baguettes ❤,5
Episode de qualite :D,5
J'ai espéré voir benzai tout du long 😢,5
"Toute la scène avec les elfes de maison, les baguettes et le « debout ! » est je pense, la meilleure blague tout épisodes de jdg confondu",5
Ohlalala la séquence à 11:00 est incroyable ! xD,5
Toujours aussi exceptionnel,5
j'ai juste pas compris pourquoi un des gosse et devenu une IA xD,1
c'est fou comme tu as vieilli en quelques mois,2
La tête que j’ai fais quand j’ai vu Greencatfromhell a 15:27 🗿,5
"Jai pas compris le debout,  quelqu'un peut m'expliquer svpppppp🙏",3
Il appelle juste son balai en vain ou bien il y a une ref genre nazie?,1
genial,5
it's LEVIOSAAAAA,1
"Ça reflète bien une partie de l’impression que j’ai eu de ce jeu, à savoir le plus gros pétard mouillé de cette génération pour l’instant.",4
"Les épreuves de Merlins sans commentaires, des Gobelins, des araignées et des braconniers de partout, aucune variété, le monde ouvert complètement osef qui ne raconte strictement rien une fois sorti de poudlard et pré au lard, l’histoire même chose, osef mais d’une puissance c’est affligeant…",1
"Y’a que dans les 10 premières heures où je me suis mis à rêver un peu, la découverte, mais des qu’on avance et qu’on creuse un peu.. La vaste supercherie et la déception grandissante a pris le pas sur le reste.",2
"Vraiment déçu de ce jeu, je voulais l’aimer, j’aurais tellement voulu l’aimer en tant de fan de fou de HP, mais c’est impossible",1
pourquoi une ia fait la voix d’un gosse ?,1
La CGI meilleur que Marvel 🥸,5
Tout les acteurs sont excellents c'est fou,5
Deux mois pour attendre un papy grenier aussi nul,1
"que ca, pour que ce soit eclatax comme ca c'est sur que c'est karim debbache qui a ecrit la plupart des blagues a l'epoque",2
Le jeu le plus sur vendu de 2023,5
"Perso, j’ai trouvé ça vraiment nul.",1
11:38 je chiale putain,1
Les placements de produits de jdg toujours une dinguerie 😂,5
"5:45 nan mais les acteurs sont ouf, le vendeur de baguette m'a tué XD",1
"la blague sur les esclaves est pas mal, mais y avait mieux : la nana africaine sort direct la poupée avec les aiguilles et dit ""bah chez nous c'est comme ça qu'on fait""",3
tu baisse Fred,2
"Les vois en IAs pas ouf, c'est bof bof",2
"Qlq peut m'expliquer le ""debout"" svp",3
Alors là’ le passage du debout est magistral. J’ai rie. 😂😂,5
"Facile de trouver des décors adéquat en Bretagne. ^^ En tout cas superbe vidéo, j'ai liké avant même de la regarder.",4
L'introduction de ouf 😂😂😂 oh elle est où Hélène?,3
AHAHAHAHAHAH Olivander est exceptionnel! ahahahah,5
"Énorme, « debout, debout !! » je suis mort 😂",1
"Niveau effets speciaux et son on a vraiment franchit un cap , ça deboite",2
mais les blagues sont toujours aussi bonnes ^^,3
"""30 centimètres bien dur""",2
Enorme lla qualité de réalisation et d'humour est exceptionnelle,5
Pourquoi la voix du gosse est horrible ?,1
et cette vidéo est BEAUCOUP trop chère a produire,1
vous bossez à perte là,1
"Episode impressionnant d'écriture et de réal, un grand bravo à toute l'équipe, vous êtes des boss !",5
oh wow sa fait joué des putes dans les vidéo maintenant,5
Nord vpn ça ne va plus exister bientôt ..,1
Vous êtes les meilleurs !!! Joanna est magnifique *_*,5
sponsoriser cette grosse daube de nord vpn en 2023 = être has been,5
désolé,1
"Génial, comme d’habitude ! Et de très haute qualité !!! Merci !",5
Merci de pas avoir mis d'images des araignées 😭 Je redoutais ça en tant qu'arachnophobe. J'ai passé un très bon moment devant votre vidéo ❤,5
Très belle sponso mais sachez que tout ce qui est dit est faux .,3
"L'histoire, les effets spéciaux et cet humour si JDG, c'était vraiment drôle. Et le pire c'est que, quand tu décortiques le jeu c'est à peine forcé!",2
Vous etes hallucinants!!!!! Merci 🙏,5
incroyable le rajout des MES,5
gg,5
la voix d'un des enfants fait très IA c'est bizarre a écouter,2
"La scène à 11:10 est la plus drôle que j'ai vu sur cette chaîne depuis son existence, la double surenchère j'étais pas prêt !",1
il est enfin là...,5
"Vous vous êtes surpassés sur cet épisode ! Entre les effets spéciaux et les blagues, j'ai adoré :D",5
"Ho non, on a tué Seb  ! 😢",1
"Hormis la voix d'IA qui me sortait un peu du délire, l'épisode est une véritable masterclass ! Bravo à vous ^^",5
Enfin super ça manqué..👍👍.,5
Bravo et merci 😂,5
Sébastien sallot,4
Excellent,5
"La qualité de malade de la prod, bravo à toute l'équipe.",5
Terrible 😂😂😂😂❤,1
"GENIAL !!! Humour, effets spéciaux, mise en scène. Au top !!!",5
!!! Encore du grand JDG !!!,5
T'es poils pour améliorer mon abracadabra 😂,3
"l'air de rien c'est une grosse vidéo. Beaucoup de monde y participe, pleins de scènes différentes, des accessoires divers et variés..et un peu de recyclage. Un régal pour les yeux. Les effets 3d sont ouf! Bravo!  et n'oubliez pas ""toute est de la faute de Ranrock""",5
épisode magnifique. j'ai beaucoup ris :D et la femme a 15:27 je l'ai déja vu. mais ou ? ^^,5
Masterclass incroyable,5
c'est vraiment une bonne vidéo encore une fois :),5
Très bonne vidéo :),5
Y'a un problème avec la voix d'un des gosses je crois,2
"la scène du menhir avec ""on passe direct à la boutique de souvenirs ?!"" énorme",3
Les baguettes en Afrique et en Asie... 👏,5
Poudlard aurait été en France... t'imagines le boulot pour les boulangers ? 😅 Une baguette bien cuite avec un crin de licorne ?,2
"La ref au 12 travaux :D Tres bon épisode, surtout pour quelqu'un qui y connait rien :D",4
"Le ""DEBOUT, DEBOUT"", j'ai HURLÉÉÉÉÉ BORDEEEEEEEEEL.",1
Bordel l'explosion du menir était incroyable 🤣,1
Je connais aucune chaîne aussi forte pour les placements de produits,3
Master class du debut à la fin gg !,5
"Vous êtes tops. Merci de continuer à nous faire rire, dix ans après, sans vous trahir. La perle rare de la plateforme <3",5
Encore une super vidéo et super travail sur les effet spéciaux ! Un gros bravo à toute l'équipe JDG pour cette vidéo!,5
Je viens à peine de commencer la vidéo et je sens qu'elle va être incroyableee comme dab ahah jdg mon youtuber préféré depuis tellement d'années le parrain de youtube et le roi des sponso je veux des sponsors de cette qualité sur chaque vidéo 😂 merci à seb et fred pour cette qualité et tout ce qui s'ensuit depuis tant d'années,5
Wahoo mais Panda a un vrai rôle ! C'est génial !,4
"Bon sinon encore une masterclass cette vidéo, merci l'équipe JdG",4
11:40     Les juifs en sueur lol,1
ca fait plaisir (référencement),4
"Seb quand il fait ""C'est pas dégeulasse ! C'est pas dégeulasse !"" à 15:55  je lui trouve trop un côté Galabru",1
"ca fait tellement du bien de voir un bon petit papy grenier, bon je vous laisse j'ai une baguette a utiliser "" DEBOUT!!"" !",5
"Oh mais c'était génial comme je l'attendais ! Très drôle, tellement bien vu ! Puis le petit geste subtil on l'a tous perçu hein ! Vous êtes des coquins ! Et j'ai même cru reconnaître du Joe la Mouk mais possible que je m'emporte ^^.",5
"Non là c'est incroyable la réal de fou sur cette vidéo, le taff a dû être monstrueux !",1
Et les vannes sont incroyables évidemment l'enchaînement très borderline à partir des elfes de maison était magistrale,5
Collector ! Les gags sont super bien écrits,5
Elle est toujours monétisée?!? 😂😅😂😂😅😂😅😂😅😂😅😅😅😂😅😅😂,1
"Oh ce fou rire avec le dérapage avec ""la magie sans baguette"" 😂😂😂",5
"Jolie la référence au film ""Les douze travaux d'Asterix"", Et Là ... et Là... Fu Afé Kagné Messieux !",5
Je veux le même T-Shirt,1
La musique de Cylindrique le Germain 😂😂😂,5
Seb en Merlin c'est majeur ! Il est phénoménal !!! Excellent épisode merci de m'avoir fait mourir de rire :'),5
"Les enfants créés par IA c'est presque magique, mais ça perd de leurs voix aigue et strident c'est dommage",3
Excellent ce papy grenier ça fait longtemps bweh :P,5
POV: les joueurs au bout de 30min 16:43,1
"""Et chez vous vs utilisez des baguettes? Enfin pour la magie? ...",1
"DEBOUT DEBOUT"" 😂😂😂 JE SS EN LARME",1
Superbe et drôle,5
"""Ça fait 200 balles je vous mets un mcflury avec?"" Hahaha",1
"3:08 pour une erreur de lore dès le départ 5 points en moins pour Gryffondor 😂 c’est bel et bien quand tu as vu un mort que tu vois les Sombrals mais en vrai elle était géniale la vidéo entre les animations, les blagues et les acteurs ❤",3
Seb en Merlin est aussi bon que le nombre de pubs est degueulasse …,5
Mais non y’a green cat !,3
Jdg a du budget mais les voix des enfants sont étranges,3
Le t-shirt à ma fin ça m'a juste achevé 😭😭😭,3
Dommage d’être sorti de la vidéo tous les 5min par DEUX PUB DE 20sec non skippable,2
jsuis mort merci la gang,1
"Plus les années passent et plus vos vidéos sont qualitatives. Pas seulement au niveau des effets spéciaux, l'écriture de cette épisode est génial, l'enchaînement des blagues. Mention spéciale a Merlin et son extraordinaire gros sac 😂",5
L'acteur qui joue le vendeur à 5:45 est énorme en vrai,5
"Debout ! Debout ! Incroyable les gars, il n'y a que vous pour faire ca. 😂",1
Incroyable épisode et que d'effets spéciaux !!,5
"""Plutôt 30 cm bien dur""  j'en ai craché mon vin rouge 😂",2
"Génial épisode, j'ai explosé de rire. Par contre les voix des enfants sont horripilantes et les images faîtes pas IA bavent sur l'écran. Je doute pas que ça soit le meilleur compromis quand le temps manque, m'enfin l'aspect global en pâtit.",5
Les effets spéciaux sont top! Ca rajoute vraiment de quoi,5
🤣🤣🤣,5
"bizarre la voie IA d'un des gosse, mais sinon tres bonne vidéo !",3
"un humour aux petits oignons (oui je suis vieux) et des effets spéciaux incroyables, bravo la team",5
incroyable la vidéo,5
"le lvl de cette vidéo est incroyable, GG les gars !",5
"10:55 à 11:45 , best sketch ever 🤣",5
Le passage des elfes de maison est l'un des meilleurs moments de tous les Papy Grenier !,5
Toujours exceptionnel ce papy grenier,5
l'actrice à 15:27  je l'ai  déjà  vu ailleurs non ?,1
J'ai pleuré de rire!!!!,1
Sympa d'y voir une actrice connue 😜🔥🤣🤣,5
Salut jdg je l'attendais depuis longtemps ce papy grenier super content de le voir,5
"l'épisode est incroyablement drôle mais alors la scène avec Ollivander, je suis partie dans un énorme fou rire. Merci pour cette vidéo, révélioooo !💚",2
j'ai pleuré de rire. de long en large.,2
Dommage d'avoir choisit un jeu aussi à chier pour un payp grenier mais bon la vidéo reste drôle,3
JK Rowling Pétasse cependant,3
J'avoue que y'a juste la voix du gosse qui a très proablement l'air d'être de l'IA (si non... wtf ?) qui m'a un peu dérangé mais sinon la vidéo était légendaire bravo à toute l'équipe,2
DEBOUT,1
0:20 Feur,1
Si la vidéo saute pas pour la scène avec la black et l'asiat' + le HH c'est un miracle XD,3
7:30 la petite référence aux 12 Travaux qui passe crème x),5
Vous devriez faire des épisodes entier de parodies d Hélène et les garçons.,4
La scène avec les baguettes 🥢 🪄 😮😢😂😂😂😂😂😂😂😂 j’ai chialé de rire 🤣,5
Tout simplement mon épisode préféré,5
Vraiment trop bien xD,5
Une version longue de la musique VPN serait cool :o,3
Incroyable,5
"Extra comme d'hab , merci pour le taf sur cette vidéo",5
Tjrs aussi hilarant et de qualité merciii le JDG 👌,5
Encore une masterclass,5
Incroyable épisode :'),5
