Comment,Number
"J'ai regardé la vidéo pendant que j'étais en train de caca, j'étais presque convaincu de faire un couteau 🥲",2
Merci pour la barre de pub,5
Kaaneedaa !!!,1
super ref btw =),5
"Pour l'histoire d'Henrietta Lacks, je vous renvoie vers le livre ""Patients zéro"" de Luc Perrino, qui l'aborde (de même que bien d'autres cas passionnants). ;)",3
Est ce que pour la prochaine vidéo tu pourrais parler du projet montauk s’il te plaît ?,3
Jai entendu la fistule n’attend pas à la fin …anyway suberbe vidéo nozman on t’adores!,1
"j'ai gardé une souris que mon chat avait rapportée pour en observer la décomposition, je suis bizarre ou pas ?",3
Une vidéo similaire en collaboration avec cartoon trash serait incroyablement incroyable,1
la musique de fin c’est la même que la no tilt cr,3
INCROYABLE COMME CHAQUE FOIS 🔥,5
Tu peux nous parler de l'expérience Milgram ??,2
S’ils vous plait c’est un génie !!!! Cette vidéo est le puzzles de ce cis https://youtu.be/QbsLrgyMvt0,5
😮😮😮😮,5
Choquer franchement c’est pas la première fois que j’entends ça mais laaaaaa c’est bon tout es clair maintenant !!,3
Merci Noz tu es un moooonstre mec ! ❤️🙏,5
"Mon cher docteur, si je suis toujours épaté par tes connaissances, je vois qu'il y a un truc qui t'échappe depuis un bout de temps : les adjectifs cardinaux sont invariables. Donc, cinq z enfants, ça ne le fait pas. C'est pas pour chicaner, mais tant qu'à faire de parler en public, autant le faire bien, non ? Amitiés, Marc",3
Un jour les humains de toute la terre seront punis par mère nature,5
"je trouve ça juste HORRIBLE de faire des expériences sur des animaux qui n'ont rien demandé, comme le faisait José Delgado... je sais bien que c'est pour faire avancer la science et que, sans ces cobayes, on n'aurait pas tout ce qu'on a aujourd'hui, mais quand même, je trouve ça inhumain.",1
Ta vidéo m'a fais pensé au vaccin covid,1
"Hello Nozman, tu voudrais pas passer une dose de vaccin au microscope à balayage ? Ca pourrait être sympa ! :) Je me rends pas compte si on peut voir quelque chose du fait que cela soit dans un liquide mais bon, ça serait marrant....",1
En même temps si on aimait pas l’éthique médicale on sera peut-être plus avancé niveau midi niveau médical et Santé serions-nous plus évolué je ne sais pas les expériences douteuse ou glauque quand même permis de l’avancée de la science ça c’est un faite,3
Salut tu as aussi l’expérience de ce scientifique fou qui a ramené à la vie son chien mort en lui injectant du sang frais et je sais plus quoi,5
"La premiere expérience c'est exactement ce qu'ils ont mis dans le vaccin , en version miniaturisé 😱😱😱",5
🤡🤡,5
KANEDAAAAAAAA,1
Tes vidéos comme ca sont super je trouve mais troo court . Donc pour moi si tu peux essaye de faire des videos plus longues,3
Top,5
4:46 deadpool wallah,4
Tu peut refaire des ouvertures de géode stp?,3
"Feldup est le roi de la peur, personne ne peut le battre",5
"J'adorerais voir une vidéo de ta part  CIA et leur expérience avec le LSD pour essayer de  contrôler mentalement des humains , et de donner un point de vue un plus scientifiques sur l'affaire de pont saint esprit",5
"Nozman faut vraiment par contre arrêter d'employer le passé simple à tout va. Quand tu racontes des histoires ça passe mais quand c'est plus un discours ""parlé"" évite de l'utiliser c'est vraiment pas beau à l'oreille.",2
Debut de la vidéo 1:13,1
Bref les couteaux en caca...c'est de la merde,1
Trop bien comme vidéo en plus la dernière je la connaissais déjà on l’a fait en cours d’SVR,5
"Pour la première, pas la peine de remonter si loin, c'est exactement ce que fait Elon Musk avec neuralink 👌",5
j'adore,5
"Je met un pouce rouge pas parce que je n’aime pas mais parce que ce type de vidéo bien que très intéressant devient trop fréquent à mon goût, j’aimerais un peu plus de diversité. Je regarde ta chaîne pour apprendre des trucs et non pour être juste fasciné.",3
Après ce n’est que mon avis personnel ^^,1
"Le cloud seeding, ça pourrait être un sujet intéressant, nan? J'aimerais beaucoup que tu en parles lors d'une de tes vidéos s'il te plaît.",3
Les couteaux en caca c'est vraiment de la merde.,1
"Phrase philosophique "" les couteaux en caca ça marche pas"". Docteur Nozman 2021",1
J'ai eu un cours de svt sur la dernière expérience,3
Super idée la durée du sponsoring,5
Je te conseille de te pencher sur les expériences sociales d’IbraTV,4
Mais oui je savais déjà histoire,3
Moi je suis du canada,5
"Les reufs petite question par rapport au sponsor de la vidéo, est ce qu’on peut jouer à des jeux de casinos depuis la Belgique en se connectant à un autre serveur ( jeu du genre Stake) car en Belgique il es interdis de jouer à des jeux de hasards dans la loi...",3
Merci bcp,5
Bientôt les 4millions !!!,1
Frankenstein 🤣🤣🤣,5
"Nozman: ""les plus effrayantes expériences scientifiques !""",5
"Aussi Nozman ""Le couteau à CACA""",1
NUERALINK V1,5
5:10 je suis si fier d’avoir la réf.,5
"Salut doc c'est pas une expérience dont je voudrais que tu parle... mes de la combustion humaine spontanée, j'ai vue quelle que truc sur le sujets mes sans plus donc si ya possibilité que tu en parle sa serais cool de ta part, je trouve sa vraiment incroyable impressionnant et fous.",5
J'ai adoré ♥️ merci Nozman,5
J vais pas mentir j me suis tapé une bonne barre avec l histoire du couteau caca,5
Bientot les 4M 🥲🥲🥲,5
Salut tout d'abord merci pour toute t'es vidéo elle sont géniales.,5
J'ai une question de mon fils âgé de 12ans. Est-ce toi qui réalise tes dessin dans tes vidéos.,3
"En ce qui concerne la première expérience je ressens un sentiment très étrange .. je suis bien évidemment contre ce genre d'expérience et pourtant, forcé d'avouer que ça peut être très bénéfique. Quel sentiment étrange d'être contre et en même temps de comprendre le bénéfice que ça apporte .. :s",3
Je connaissais l histoire d henrietta mais quand même c est tristre car pour elle on lui a juste fait une prise de sang elle saura jms qu qu'elle a sauvé des millions de vies.,3
"Super la vidéo, je suis pas sûr du titre mais en tout cas les expériences sont vraiment stylées, même si un peu glauque des fois. L'histoire des cellules Hela est vraiment fou, même si c'est triste que sa famille n'ai pas reçu d'aide pour ce qu'Henrietta Lacks a légué, sans vraiment le savoir, a la science.",4
Le coup de cœur reste quand même le couteau caca 😂 (peut-etre que LFP vont avoir une nouvelle idée de DIY 🤣),3
Continue comme ça 😁,5
"Va falloir arrêter de dire que les VPN ça aide à regarder les catalogues Netflix ou Prime d'autres pays parce que c'est faux, leurs ayant droit ils aiment pas ça du tout et ban les IP qui viennent de VPN alors à vos risques et périls",1
Kaanééédaaa !! Sympa la ref à Akira.,5
Comment y vas l’homme-nez? ( nozman),1
Très bonne vidéo !,5
Tu pourrais faire un jours une video sur castel bravo et la guerre froide stp,5
"Faites vous une tisane installez vous bien, oui bah deux minutes faut que l'eau chauffe oooh ! 😅",2
"Pas mal la référence à Akira, alors c’est donc une afro-américaine qui est porteuse du potentiel humain comme Tetsuo ? Pas mal",3
Meilleur chaîne youtube👏🏻👏🏻,5
Super la vidéo! Par contre on en parle de la dinguerie de la première histoire? Ça veut dire qu'avec nos technologies actuelles on peut le faire mais en mieux je ne sais pas si des gens ont repris les recherches de Delgado mais selon la personne qui a cela entre les mains ça peut devenir problématique 😅,5
Salut ! Y’a déjà eu un mec qui a essayer de créer des zombies ? Sinon super vidéo merci continue comme ça tu régale 😊😉,5
j'adore ce que tu fait mais le petit pic sur la corrida... un peut inutile ça n'a rien a voir avec l'horreur des expérience,4
"Y'en a marre des opé avec nord VPN sérieux. En plus c'est un des VPN les plus merdiques qui soit. Amusez-vous à aller dans des pays où il faut vraiment un VPN pour contourner la censure, et vous verrez à quel point Nord VPN c'est de l'enfilade.",5
"Toutes ces avancées scientifiques c'est magnifique. Mais aucun remède contre le sida ou le cancer, et  actuellement le covid... c'est magnifique l'avancée scientifique.",5
Henriatta Lacks c'est Hashirama Senju🤣,1
Leurs cellules sont convoités dans le monde😆,4
Suis-je le seul à trouver que l’histoire de Henrietta Lacks n’a pas grand chose d’effrayant ?,3
"Pour l'offre vpn, sur la partie brfkix essayez dee préciser vos dire. Oui on peux accéder à tout les catalogue possible mais la magie s'arrête là. Toute les séries suront dans la langue dudit pays hzhz",3
ViewerDeLOmbre,4
J’ai utilisé des cellules HeLa pendant mes cours et quand j’ai appris cette l’histoire et que techniquement c’est l’organisme vivant animal le plus grand et lourd du monde,5
Fais une vidéo sur les expériences les plus bizarre du collège,5
Merci😀,5
"J'aimerais beaucoup vous entendre parler de l'expérience ""zone Xtreme"".",5
"C'est une expérience française énormément inspirée de l'expérience de Stanley Milgram. Elle se veut démontrer l'influence de la téléréalité sur les candidats et sur le public. (avec la notion de la soumission à l'autorité, le but est en réalité de savoir à quel point la télé peut influencer et s'il est possible qu'un jour elle pousse un candidat a tué, par exemple, juste pour le spectacle.)",5
C'est une expérience qui fait énormément réfléchir.,5
(la vidéo de l'expérience est dispo sur Youtube),1
PS : désolé pour ce commentaire a rallonge,2
"Dans la dernière histoire, c'est donc de là qu'ils ont pu savoir qu'ils pouvaient poser des gastrostomies (GPE) j'imagine ? 🤔",3
Cc regarder ma vidéo,3
"L'histoire d'Henrietta Lacks est clairement  une des réponses du dilemme ""mourir et sauver des millions de gens ou vivre mais laisser mourir des millions de personnes"" mais sans son consentement non ?",3
"nous avons étudiés l'histoire de l'experience de williame baumon en 5eme en SVT, je suis étonné de la voir dans cette video",4
"Salut nozman tu peux expliquer pour quoi ont meurt du cancer je comprends pas, et comment le cancer se développe ( PS : t'es super je comprend tout grâce à toi ) stp",3
Ptdr l’Amérique raciste des années 40,5
Parceque tu crois sérieusement que si elle avait été blanche ça aurait changé grand-chose pour les labos pharmaceutiques ? Tu crois qu’ils auraient  donné de l’argent ou demande son avis ?,2
"Arrêtez de tout ramener à la race des gens, les connards restent des connards",1
On en a déjà parlé sur cette chaîne mais la stimulation neuronale d'une tête de chien dans les années 30 ou 40 c'était chaud quand même,2
Pour le papilovirus renseigner vous le  vaccins est gratuit depuis 2021. Homme et femme car c est l homme aussi qui contamine la femme,4
"Bah ça serait cool de parler de Newton ce gros malade qui s'enfonce des aiguilles dans l'orbite pour , je cite ""voir ce que ça fait""",2
le couteau caca n'a pas lieu dêtre dans cette video car pas effrayant,1
Mon équipe travaille avec les cellules Hela et moi personnellement je travaille avec les cellules MG63 issues du cancer de l'os d'une femme dont les initiales sont MG,4
Tu pourrais te renouveler franchement...,5
Les vidéos que tu nous propose sont bien mais c'est du déjà vu assez barbant à force.,3
"J’aime trop tes vidéos !!!! Mais j’ai une pensée qui me viens en tête, pour les personnes mal entendant ou meme sourdent, tu crois qu’il serait possible de faire des sous titrages de tes vidéos quand tu explique ? Pour que ces personnes elles aussi puissent te suivre?",5
Un blanc qui se fait cobayed pendant 9 ans avec un trou dans l’estomac c’est normal une noire qui aller mourir a qui on se sert de cellule sans payer la famille c’est raciste,1
Comme expérience je crois que la CIA pendant la guerre froide nettoyé le cerveau pour les reprogrammer,5
Dr Nozman je croit que je commence à sérieusement à tomber amoureuse de toi je t’aime,3
"""Les plus effrayantes expériences scientifiques !"" ""Laissez-moi vous parler ... du couteau en caca.""",5
Rhalalla j'en veux une autre :D merci Nozman !,1
"Hey, aurais-tu une compil d'expériences (comme le format tiktok) à faire à la maison avec les enfants ou entre amis ?",3
La meuf avec son cancer c’est deadpool avant l’heure 😅,1
"Franchement  si vous donnez des informations donnez aux moins les bonne . Ya une différence entre les Québécois et les Canadiens,  ont mélange pas les chiens et les chats parce que la ces vraiment l'hôpital qui se fou de la charité",3
L'expérience du sommeil après la deuxième et c'est les russes qui on fait L'expérience,5
Maintenant go regardé l’interview du fondateur du forum économique mondial de davos ( klaus shwab ) qui dit que bientôt l’homme sera munis d’une puce cérébrale ....,1
a quand le restock de l adn nozman,2
Je veux une expérience dans lequel je fais boufei d la viande hachée de poulet à des lapins pour voir leurs réactions,3
Le couteau en caca c'est de la merde. Je sors.,1
L’histoire concernant le couteau au …. était inutile un peu je trouve,5
Salut il existe également un scientifique russe qui s est amusé à greffer 2 têtes de chien 🐶 sur un seul animal ...bien barré aussi celui là 🤢🥸,5
Expérience mk ultra,5
J'ai mis mon chien dans mon microndre .,5
J'ai deux chien maintenan,3
"Pour une autre histoire de scientifique qui a changé le monde )d’autant plus actuellement 😉) par des moyens pas très moraux, je te conseille l’histoire du médecin Ignace Philippe Semmelweis!",4
https://fr.m.wikipedia.org/wiki/Ignace_Philippe_Semmelweis,1
J'attendais cette vidéo 😃,3
Tu pense du vaccin covid19??,1
T Le meilleur,5
"On peux dire que le couteau caca, c'est vraiment de la grosse merde",1
Mdr je faisais caca quand tu as dit le couteau en caca,1
Donc Cyberpunk est espagnol😂,5
Moi qui prend des gâteaux a 3:01 du matin pour regarder Netflix et Dr Nozman 😭😂,5
"Maintenant, de nos jours, les nouvelles proies des scientifiques fou, fou, fou... C'est nous.... 💉💉💉💉💉",5
"Tous ce que tu raconte, on le vie actuellement et encore, on a encore rien vu.",5
"On apprend tellement de choses dans tes vidéos ,ça fait plaiz 😁😁",5
Les vaches hublot mais je sais pas si c'était une expérience ou juste un truc abominable,2
https://youtube.com/clip/UgzHMfsP2Cv0TUExJT94AaABCQ,1
Le chat d’Erwin Shrodinger ? Elle est assez connue celle la,3
"Évidemment, je commençais ma mousse au chocolat...",2
je veux encore plus d’épisodes comme ça J'ADOREEE :D,5
Meilleurs concept !,5
peux tu etre mon prof de science svp,5
J'adore !,5
"🔶 Après les histoires effrayantes sur Youtube, on a droit aux expériences effrayantes haha, merci pour toutes ces découvertes Nozman! C'est terrible n'empêche 😩",5
L'histoire de Henrietta est à la fois triste et belle,5
NE PAS REGARDER CETTE VIDEO AVANT DE MANGER !,1
Quelle est ta caméra je trouve l’image ultra fluide,5
7:45 mdr je n'aurai jamais cru entendre ça sur la chaîne de Dr nozman,1
Euh mon tonton s'appelle william beaumont et il et médecin je dois en conclure quoi 😂,3
Moi je regarde la vidéo 00:00,1
Etre tué par un couteau en caca serait une mort merdique ! 🥁,1
Rip henrietta,1
Je ne mangerais plus jamais de miel pops,1
"En regardant la vidéo, ça m’a fais penser au film « Old » sortie il n’y a pas longtemps, alors les gens qui connaissent la fin du film vous en pensez quoi ? Spoil>>",3
Sur le fait que les scientifiques menaient des expériences accélérées grâce aux pouvoirs mystérieux de la plage.,4
9:30 on l'a étudié cette année en svt mdr,5
le 1er mec c’est sharnalk enfaite 😂😂,5
😳,5
Impressionnant !,5
Merci 🤗💛,5
👊😊,5
C'est fou l'autre avec sons bide,2
A chaque vidéo c'est sponso.... C'est gavant la,1
Le vaccin anti COVID ?,2
Merci docteur un génie merci vraiment je suis tellement intéressé que a chaque fin de vidéo je passe des heure faire des recherche en plus merci Dr,5
Vive la corrida,5
"Donc, le couteau-caca, c'est de la merde, finalement...",2
🤢🤢🤢🤮🤮🤮couteau en 💩,5
La vidéo est géniale !!,5
"7:26 ""Le couteau en 4K"" !",1
Super résolution !,5
Bientôt les 4 M !!!!,2
Moi qui vient de la vidéo de poisson fecond sur la chaise électrique 🤣😆 je suis gâté ce soir 🤣,1
"Ouais j'avoue,  rien que le mot fistulle...",1
Ça fait rêver.  Ce sera ma prochaine insulte sur la route haha,5
"Autre expérience loufoque : scientifique voulant féconder une ovule d’homo sapiens avec un spermatozoïdes de pan troglodyte. Voilà, en gros faire une hybride chimpanzé / humain, vu qu’on est génétiquement très proche d’eux soit environ 1 à 2 % de différence de génome. Ah, j’adore la science !",1
A quand des vraies ou faux ?,1
Le covid ? :),2
Ça serait cool une vidéo sur le clonage ou encore sur la paléogénétique !,4
Les expériences nazis les plus folles !,5
Meilleur histoire= le couteau caca,5
Oui,3
oui j adore le gore bordel!!!!!!,5
4:47 j'ai cru que tu avais le poignet déchiqueté,1
Le couteau caca best !,5
T'as le nez un peu de travers Nozman... J'te taquine!🙃,2
La science n’attend pas 🖖🏼✅,1
Les couteaux en caca c'est de la merde.,1
le timer de la sponso ça met trop trop bien,5
"La vaccination de masse avec un vaccin à ARNm expérimental, ça marche ?",2
7:25 JE MANGE BORDEL,1
Expérience cellule héla !,1
sa ma fait bizare quand il a dit st martin car c mon nom de famille,3
Je sais je le répète j’aimerai que tu parle de l’algie vasculaire de la face un plus avec la vie j’en vois de plus en plus qui ne savent comment réagir… je suis prêt à partager ma vie car la douleur est. Trop puissante. Mon pire ennemis le mérite pas,4
"Perso plusieurs expériences sont très problématique et dérangeante, mais je dois avoué que  «l'expérience du petit Albert» de John Broadus Watson, me dérange bien aussi.",3
Pas 21 mais 31 ans qu’elle est morte la femme,3
On en parle de la qualité d’image de tes vidéos 👌🥺❤️,5
Juste pour info c n est pas une pub ce que je vais dire je tiens a vous avertir que Nord VPN est le VPN le moins sécurisé. Il est rempli de faille,2
Le plus sécurisé est kapersky il na aucune faille est il a la meilleure sécurité sur les HACKER et VIRUS,5
J'ai beaucoup aimé le Sujet de Henrietta Lacks 👍🏻.,4
Allons savoir peut-être que un Studio de Hollywood ou autres fera un biopic et que sa descendance sera respecté cette fois ci .,3
"Merci d'avoir parlé d'Henrietta Lacks, je t'avais proposé d'en parler dans une ancienne vidéo",3
Est ce que pour  Nord vpn ça marche pour le fait d'avoir accès aux films sur Disney plus qui ne sont dispo qu'au us ? Genre certains Marvel ? Si certains d'entre vous peuvent me donner l'information :p,3
Hahaha je vie au Québec j'ai jamais entendu parler de l histoire du couteau mdr.. Et oui effectivement triste histoire concernant les autochtones.. Respect aux premières nation.!!! (All children mathers) leur slogan quand tu rentre sur leur territoire à oka 🧡,1
Salut Dr Nozman ça va ? Je surkiff tes videos tu m’apprend bcp de choses grosse force DR Nozman 👨‍⚕️,1
LE CAS EST QUE CETTE PUCE OU MARQUE ÉLECTRONIQUE OU TATOUAGE ENVERRA UNE ONDE DE TRÈS BASSE FRÉQUENCE COMME LE CERVEAU HUMAIN CHANGEANT VOS PENSÉES ET VOLANT VOTRE ÂME CE SERA LE MOYEN UTILISÉ POUR INTRODUIRE LE COMMUNISME DUR DE L'ANTÉCHRIST.,2
On peut que les couteaux en caca... C'est de la merde...,1
Ouais c'était prévisible je sais,2
Hyper intéressant,5
"J'ai essayé de me visualiser un virus qui évolue hors du corps , c'était pas beau à voir",2
Projet rfid,5
Mk ultra,5
Je pense que les expériences de Vladimir Demikhov devraient être sur la liste. Bel épisode au passage.,3
Donc on a envoyés les cellules cancéreuse d'une personne morte depuis 70 ans dans l'espace ? D'accord.,1
En vrai c cool la corrida,5
"Hello, ça serait cool que tu parles de l'expérience de Stanford, c'est un peu glauque mais super intéressant de voir ce que l'humain est capable de faire!",4
incroyable comme d’hab sah tu régale,5
"Hello ! Merci encore !  Mais d'après plus de dix ans d'études.. Crois-moi  que ces vaccins ont toujours plus tués qu'autres choses ainsi que tous médocs à CAUSE de cette chimie ajoutée depuis l'arrivée de lobbys tels big pharma.. bayer etc ! Et ayant institutionnalisé cette chimie toxxxique PAS BIO'' ! Car les Traitements médicamenteux SOIGENT QUE PAR LEURS MOLéCULES BIOLOGIQUES ! Aujourd'hui.. il y a plus de chimie dans toux ceux-là ALORS qu'ils DOIVENT et auraient déjà du rester 100/100 BIO ! Je connais plein de choses dans des domaines liés à ces sujets dont certains liens de compréhension lient corruption.. sciences dont médecine et Santé'' etc.. politiques.. expériences, parfois secrètes et/ou délétères.. agnts secrts dont tueurs à gages aussi etc. Je fais Médecine BIO (NATUROPATHIE.. pas reconnue dans tous pays à cause des lobbys à part dans deSS PaySSSSS comme le Suisse> Là ou' est le siège de l'oms ! - GRAVE PARADOXALE - et encore une preuve d'un Bien égoiste porté à eux mais pas aux Autres ! et encore.. eux-mêmes mangent leurs additifs, médocs etc ! le directeur de l'oms est un ancien génocidaire sans aucun diplôme de médecine.. toujours pas jugé pour crime.. et lié à bill gates et firmes telles> car bill gates premier actionnaire principal ! ce bg qui est aussi pro-lobbys et CONtre les traitements BIO donc dangereux pour le Monde.. désinformant PAR sa main mise sur le net en usant de son statut et argent.. pour continuer à collaborer et s'engraisser avec ces industriels chimiques toxiques manipulateurs en tous genres.. cosmétiques.. parfums.. médocs.. vaccins.. dont ils se lient aux politique et médias (corrompus pour beaucoup que je ''SACHE'') tout en les corrompant par l'argent ! ET OUI !!!) et voilà aussi pourquoi jai pas fais université de médecine > CAR je sais qu'encore actuellement cette chimie est présente dans ces médocs et Trop Souvent mm.. est délétère.. et avili en CE point-là, l'Esprit de nos étudiants devenant soignants-médecins etc (D'AILLEURS NOMBRE DES OPéRATIONS chirurgicales seraient évitées SI ils savaient détoxifier et rétablir les organes comme donc les SOIGNER VRAIMENT.. DONC BIOLOGIQUEMENT ! LOGIQUE''........ et comme déjà d'autres SAVENT pourtant le faire dont moi aussi..). AU PLAISIR D'EN DISCUTER si besoin et intéressé ! D'ailleurs pour prochains sujets> Tu peux faire sur la corruption et mensonges liées aux firmes pharmaceutiques.. fausses stats.. rapports toxicologiques etc dévalués.. parfois cachés.. manques de compétences, autopsies.. dysfonctionnements graves et délits d'initiés affairistes.. donc délictueux et mm criminels au final quand on sait que les conséquences de tout ça> Tue ! D'ailleurs les 2 premeirs sujets de ta vidéo ci-dessus présente, sont en liens en certains points que je serais ravi de t'exposer si tu me sollicites ! Je pourrais en plus t'apporter ce que je sais à ces sujets donc et bien sûr.. Pour que tu puisses y ajouter à ton... 'travail d'investigation' si on peut dire ça comme ça sinon 'informatif' je dirais mieux ! Aussi des sources, connaissances, analyses etc ! :) .. Envoie-moi un com sur ma chaine là ou' tu pourras et je t'enverrai mon contact à côté de ta sollicitation puis supprimerais ta sollicitation si tu as mis de quoi te joindre et que tu ne souhaites pas laisser ça à vue de n'importe qui. Sinon je pourrais y laisser aussi à ta demande. Bien à Toi ! - HUGO -",5
le mec qui a maintenu en vie la tête d'un chien la c'est assez ouf aussi,3
Nozman : vous voulez qu'on parle d'expérience effrayante ?,1
Moi : bah oui sinon pourquoi j'aurais cliqué sur la vidéo.,3
Ceux qui on regardé naruto les cellules de henrietta ne vous faits pas pensez a ceux de Hachirama Senju,3
"il serais peut-être temps que nord VPN fasse comme coka, qu'il vois leurs contribution sur youtube comme des commandite et non de la pub (quand coka cola commandite un évènement ou un sportif, ils ne passe pas 1mn à expliquer à chaque fois c'est quoi du cola, non il montre simplement le logo et on sais.) par ce que la ça deviens un peu du bourrage qui donne l'effet inverse... pour faire simple. on en à plein le ... de nord vpn. Pas qu'il commandite les chaines, ça c'est cool et ça leurs donne une image commerciale génial. mais il y a un moment, on à compris c'est quoi... comme rhinoshield, maintenant il ne montre plus que le logo, petit placement du nom et si il y a une nouvelle info (reduc nouveau produit...) pas plus.",2
Tu pourrais faire une vidéo expliquant ce qui se passe en ce moment au Canada stp,5
Merci pour la barre de chargement de la sponso vraiment ça m'aide pour accélérer le moment,5
"Toujours aussi passionnant, j’adore les illustrations de présentation !",5
"Finalement, qui a gagné au Concours de Circonstances ?",3
Ce soldat australien volontaire pour l'exposition au gaz moutarde...,5
Bientôt les 4 millions bravo tu les mérite tellement 👏😁,5
7:40 avec la music enplus mdr,5
"Pour le volet couteau de caca, je pensais que ça parlerait de l'explorateur Danois Peter Freuchen. Il a une histoire de survie assez fantastique qui en implique un.",3
Fistule ...mhhhhh...fist ......ule ......fist .....hole ? MAIS OUI ! Heuarg enfait non c'est dégueu...,1
Je l'attendais depuis longtemps,3
On en veut plus 😭😭😭,3
"J'avais déjà entendu l'histoire d'Henrietta Lack ! Elle a sauvé malgré elle, une foultitude de personnes à travers le monde, alors que sa famille galéraient grave !!! C'est ouf quand même !!!",5
moi jdit que la premiere expérience pourrais aussi servir a crée un petit virus Oklm ;),5
Sinon super vidéo dr. 🥰,4
"Désolé si ça peut paraître cruelle mais regardez les faits la plus part des grandes avancées scientifiques ne sont pas éthique, donc pour moi, si ça fait avancer la science et donc que ça peut sauver plus de gens a l'avenir c'est pas grave si c'est pas éthique",2
Unité 731....from.Japan ..thx .,1
moi au bout de 3 seconde : mais bien sur,2
Ça serait génial que tu parles aussi de l'expérience du chien zombie de Robert Cornish,5
les experiences du scientifique nazi a auchvits sur les Jumeaux,4
"Je bosse regulierement avec des cellules HeLa et je confirme qu’elles sont simple  à cultiver: robustes, faciles a transfecter, modifier et infecter. C’est vraiment un plaisir de bosser avec en comparaison d’autres lignées cellulaire",5
Les nazis qui testais la résistance des utérus dès femmes en leur introduisant du béton,5
Musique d'outro ?,3
Donc la première vache hublot était un homme!,1
Trop cool c est degueu.... 😂😂,2
on peu dire que les couteau en caca c'est une invention de merde,1
4’19 : cinq z enfants ? Vraiment ? Ttt...,1
Tu pourrais faire les expériences qui ont inspirer stranger things stp,5
La best channel,5
Merci pour la barre 'durée sponso' je trouve ça hyper bien pensé et respectueux de tous,5
Ça donne faim. 😀,5
"3:35 ouai je hais la corida, aujourd'hui je croyais que j'allais voir une course camarguaise (dans une arène aussi avec des taureaux mais sans les tué juste ils touchent ses cornes en courant) mais au final j'ai vu un mec sortir une lance ma familles et moi sommes sortis direct...",3
Bref triste histoire mais merci pour la vidéo!,3
Encore une pleeeease,5
Tu pourra nous raconter l'histoire du mille pâte humain ?,3
Quelle coïncidence ! Je vais faire mon vaccin pour le papilloma virus demain !,5
"La dernière histoire je la connais. Je suis Québécoise, alors on en parle un peu en cours d'histoire ! Tu es allé dans le principale, mais sache qu'Alexis ne voulait pas, mais ils ont trouvé un compromis, blablabla. Sinon, très bonne vidéo comme d'hab ! ^^",5
"Mais ducoup le jeune Alexis si il tombe en avant ou si il saute, le contenu de son estomac ressort par son trou?! Il pouvait se toucher l'intérieur du bide j'en suis mal 😨",2
Trop fort le singe contrôlé par télécommande. Bientot la meme chez nous grace au graphene !! 😌,2
Je sais pas pourquoi mes le type qui a un trous dans le ventre  à le même nom de famille que le mien 😅,3
Les scientifiques qu'il y  a ue avants nous êtes dingue avec les idées 😵,5
salut pour l'épisode 2 c'est quand?,3
🖖🖖🖖,5
il faut arreter ces serveurs . ils gardent les donnees..de croire que vous etes indetectable est utopique meme sur le dark web,2
La première minute skip skip skip mdr,1
On branche actuellement des cerveaux 🧠 pour les aider sur leurs handicaps,4
trop bien la video continue et aussi est ce que tu peux parler de l'antigraviter selon john searl,5
"ca y est Touki a appris a dire le mot caca, tout le monde va parler de caca ........ un peu pathétique quand même 😂😂🙃",3
Pourquoi j’ai regarder cette vidéo en mangeant …,1
Le couteau en caca c'est vraiment de la... merde😂💩,1
"Qui l’eut cru, la première vache à hublot était en fait un être humain. Oui oui... vache à hublot. Cherchez si vous savez pas ce que c’est.",1
Couteau 🔪 en caca 💩😂,4
"Aujourd'hui on fait la même chose que la dernière expérience mais sur des vaches, le monde n'a pas beaucoup évolué ! ^^",3
A quand les poissons des abysses laaaaa,2
J’adore ce type de vidéo ! C’est super intéressant et parfois impressionnant de voir à quel point certains scientifiques sont fous. Fais en plus s’il te plaît,5
9:20 Les couteaux en caca c’est de la 💩,1
On peut dire que les couteaux en caca c'est de la merde ducoup lol,3
mdr je viens de decouvrir la vraie version des cellules d'Hashirama XD,5
une vidéo sur les expériences  horrible mais qui n'ont servi a rien ou qui on était inutile,1
"Je kiff ton idee de la jauge de durée sponso, ça nous permet de zapper tout en visionnant ta video. Pke nord vpn, raid shadow, ect on en aura mangé ces dernières années",5
Et on ne parle pas de la.medecine nazi,1
josé delgado un grand visionnaire imaginé 2 seconds un implant cérébral dans la tête d'un prisonnier  ou on pourrait l'empêcher d'avoir des mauvais comportements pour la société et ou ont pourrait même le reprogrammer en citoyen modèle ce serait un monde meilleur presque plus de prisonniers et plus beaucoup de malheur dans le monde,2
👍👍👍👍,5
"Je mangeait mon repas et à 7.30min j'ai arêter instantanément, ma fain ayant subitement disparu 😂",1
5:12 on aimes ce genre de ref,5
"Pas besoin de VPN, pour ma protection je mets un préservatif sur le câble ethernet",4
On peut parler des vaches à hublot fribourgeoises (suisse) ;),4
Tu fais un bon travail. Do the best forget the rest,4
"Bonjour, j'ai une question, est ce que les cellules héla contiennent encore l'adn d'henrietta lacks?",3
"C'est pas ouf la corrida ???C'est notre culture c'est ancré en nous comme la bouillabèse ,les kouings ,les crêpes ainsi que le kouing-aman  ...",1
Dr nozman pourquoi as-tu supprimer la vidéo ou tu présente la crypto monnaie,1
Coucou Nonoz le geekoz hehe,1
