Comment,Number
10:52 ❎La chine ✅ Les États-Unis,1
Je peux mourir pour la sauce mayomix,1
Faut faire une dégustation de café nespresso absolumenttttt 😊,1
"Mdr à 11:29 1er reflexe ""ça va te bruler le cul""",1
Je suis étonné que vous n'ayez pas fait tester la sauce Savora! Ça aurait été fun de voir s'ils la trouvent.,1
"Mais non les gars, les boss de High (Ail) et fines herbes c’est Caba et JJ",3
je ne rejoindrais point la secte de la sauce. ekip,1
Sachou le goat !! Les coscas ont des cheveux magnifiques au passage 🫶,5
Pardon mais sauce MayoMix ma vie !!!!!!!!,5
Mc Fly et Carlito 2020 : Challenges 1000 pompes,5
Mc Fly et Carlito  2024 : On goûtes 43 sauces,1
Petite question sacha est atteint de quoi comme maladie 🤔?,3
Unpopular opinion: je n'aime pas la mayo maison. Jamais. C'est elle qui m'écoeure et le donne envie de vomir,1
"J’crois qu’on est d’accord les belges, yavais aucune sauces là",1
"10:51 La chine, pourquoi elle a la forme des USA?",1
J'adore Sacha il est incroyable !!! ON VEUT VOIR SACHOU PLUS SOUVENT !!!!,5
Vous devez goûter la sauce picalilli ! Et vive la bourguignone ! 😂🎉,5
"C'est con quand dans un duo il y en a un qui est obviously une trop belle personne avec qui tu as envie d'être pote, et l'autre tu sens bien qu'il passe rapidement dans les ""contacts bloqués""",3
Sauce cocktail avec choux fleurs 😮‍💨,4
Vraiment cette sauce beurre citron mais quelle folie de faire ça ! Encore plus de vidéo où vous goûtez 43 sauces ! La prochaine fois 44 ! 🤭,5
"On veut voir plus souvent Sacha, j'l'adore",5
je veux goûter la rouille de david.,1
Sasha le boss je me bats pour défendre cet avis,5
Je m'attendais tellement à voir la sauce picalilli d'amora ! des souvenirs de gosses (la sauce jaune avec des morceaux de cornichons et de choux dedans),3
Xylème,4
Je suis sincèrement désolé de vous apprendre que vous ne ferez jamais de meilleur jeu de mot que la moutah l'époque. C'était votre apogée.,2
Léna est vraiment trop belle,5
Bonsoir David et Raphaël pourrions nous venir à votre bal de fin d’année avec ma compagne s’il vous plaît ?,5
Merci pour cette superbe vidéo à bientôt ❤️,5
Ça mérite une version ++ avec Eloy et de vraies sauce cuisinées.,5
Comme d'hab vous me tuez de rire. Une vidéo sauces indus vs sauces faites maison ? =D Carlito malaisant = Patrick dans Bob l'Eponge XD,5
42:42 Bonclay.,1
Sacha faut qu'il revienne plus souvent !,3
"déjà team sauce = plat perso, bisous la team vous êtes bien bronzés",1
"moi je propose ""on devine 50 devinettes"" avec arthur devineau",4
On devine 64 produits périmé,1
9:50 j'ai réellement eu une pub sur le tabasco juste après,1
La sauce cocktail mélanger à du ton sur une pêche au sirop juste une tuerie,5
Pq la Chine c’est les states ? 😢,1
Sachou et trop mignon je lui souhaite tout le bien sur terre ❤❤,3
Dommage qu’il n’y ai pas de sauce Brazil,3
Des 43 sauce il y a pas la savora j'ai l'impression d'être la seule à connaître 😭,2
Sacha le GOAT,3
31:12 j'aime beaucoup ce personnage,5
Toujours à donner un coup de nostalgie comme outro,5
Merci pour votre vidéo comme toujours ! Mais dommage pour les plats* orientaux réduit en sauce par les occidentaux .. eh non le humous est un plat * du Moyen-Orient et non une sauce ……,5
Vive la sauce cocktail !,5
"Sauce cocktail maison, avec la petite touche d'alcool en plus de la mayo maison ❤",4
"Un restau en bas de chez moi faisait des burgers à la bernaise. Tous les soirs d'été, l'odeur envahissait mon appart. Je te soutiens Mcfly, je renvoie le plat direct !",2
"ils me parlent de Brets, pendant que j'en mange",2
"J'ai découvert McFly est Carlito depuis leur nouvelle DA, est la chose dont j'ai plus remarqué c'est que des qu'ils annoncent une idée de vidéo ils le font !! Ils sont très fort 🤣",5
"Je suis effectivement touchée par la carotte dans la carotte. En effet elle pourrait symboliser le fait que peut importe l'attitude que nous adoptons au quotidien, nous nous devons de ne pas négliger la personne que nous sommes réellement a l'intérieur. Elle met également en lumière le fait que les apparences peuvent être trompeuses et restent à distinguer de l'essence originelle et intérieure.( je reste matrixée par la philo et le bac de francais )",3
j’ai versé une larme tant vous avez chié ouvertement sur ma sauce cocktail…😢,1
Vous pourriez faire comme dégustation : on test les confitures / pâtes à tartiner je pense !,3
"Les vidéos dégustations sont super mais peut-être que pour les prochaines ce serait mieux de ne pas mettre plus d'une vingtaine de dégustations, parce qu'à la fin ça se voit que vous n'en pouvez plus et par empathie ça devient un peu désagréable. J'aimerais bien juste vous voir kiffer plutôt que de finir par craquer mentalement et juste insulter toutes les 20 dernières sauces",3
donc Lena est de retour cette année ?,3
"Mais ouiiii pour le ball de fin d'année, ça seras ma dernière année d'étude supp je serait ravie d'y aller du coup 😂❤",3
Quand tu veut pour la rouille ..vue tes ingrédientsj suis sur de win .j emmene la soupe de poissons pour le coup ..,1
Carlito a trouvé le ketchup... Pouce rouge,1
Des crises de rire après une semaine pourrie ... Merci ! 😂😂😂,1
"Le truc de ""il y a une carotte dans la carotte"" je le savais grâce au fait que j'ai 2 chevaux et que je leur mange les carottes quand je m'ennuie ou que j'ai faim :')",4
"Je ne mais jamais, mais jamais de commentaire mais là je suis obligé.",2
JADORE SACHA ! Ça serait cool une vidéo entière avec lui si il est ok et vous aussi non ?,5
La sauce cocktail c'est pas une mayonnaise au whisky de base ?,3
"Carlito a chaque annonce de point : ""Je peux gagner !""",5
Gros cœur sur Sacha,5
Je faisais tourner la vidéo en faisant ma valise je me suis posé pour regarder les interventions de Sacha 🫶🏽,3
et la sauce Cajun ? :c,2
Par pitié faite un épisode avec un saucier de métier,1
Carlito c'est une crème quand il est avec Sasha 🙌🥰,3
"a 31:03 carlito a pas eu ses 0,5 points en plus",1
On veut plus de Sasha!!,5
Sacha je saute pour toi ❤️,1
On veut voir sashou a toute les vidéo dégustation 🥺🥺🥺,5
Ça serait vraiment cool de refaire cette vidéo mais avec des vraies sauces plutôt que des sauces industrielles ! (Genre coucou Eloy),3
"Beh ça se trouve les sauces couleur orange clair rouille là, c'est la même usine mais juste plusieurs marques, comme l'huile d'olive",2
La sauce cocktail avec des crevettes 🍤 c’est une dinguerie !,5
"La mayonnaise,  si vous avez pas goûté la belge, vous savez pas de quoi vous parlez... En Belgique on a des lois sur la mayo! On déconne zéro!!!!!",1
"La vidéo est encore une fois excellente, seulement, si l'équipe pouvait avoir un meilleur suivi sur les points, ça aurait été parfait !",4
Team cocktail ici.,4
"L'énergie de Raphaël dans cette vidéo est un peu différente de d'habitude mais je l'ai trouvé merveilleux, j'ai beaucoup aimé la vidéo :))",5
"La sauce, la Corse, l'Espagne, le Sud.. Vous êtes des oufs..!!! 😂😂😂",5
Il faudrait des ardoises pour pas tricher !,3
"T'as eu curry ! Curry, ben ouais parce que ça a un goût de curry ! j'adorrrrreeeee",5
Spoiler dès le début..j’hésite à regarder du coup,3
Évidemment qu'on a adoré la carotte dans la carotte.,5
Merci pour cette douce découverte :D,5
35:26,3
du coup c'est pas le xylème parce que c'ets juste un conduit pour faire de circuler  les nutriments et le minéraux du sol et le 2ème conduit s'apelle le phloème il sert a faiore circuler la matiere organique produite par la photosynthèse des feuilles donc de la fane de la carotte a la partie qui est dans le sol soit la racine d'ailleurs si il y'a des poils sur les legumes comme la carotte ou le poireaux c'est pour absorbé l'eau et sa s'appelle des poils absorbants qui dont dans une zone au bout de la racine soit la zone pilifère,2
carlito je t'aime mais t'es vraiment le portrait craché de Art le clown dans Terrifier (niveau sourire et mimique),3
Son palet sans capteur remets en cause sa crédibilité Tripadvisor !!,3
La carotte dans la carotte c'est une racine carotte 🥕,1
"Vous êtes au top, comme d'hab. On like.. 👍🏽",5
Sachou le boss💟,3
Toutes ces sauces et même pas la sauces brasil,1
"32:57 Carlito tu t'es améliorer de fou, jamais tu aurais sorti caviar d'aubergine avant je pense",1
Faites un épisode dans le quel Mcfly choppe le Covid pour voir s’il bat quand même Carlito,4
Le spoil n etait pas necessaire dans le titre serieux,2
mcfly et Carlito et Sacha ? je tente ……,3
Y on pris les USA pour faire la chine nan mais Wtf,2
Je suis pas d'accord Mayo + Ketchup n'est pas cocktail. FIN DU DÉBAT,2
Sacha le goat,3
"géniale l'idée du staff présent comme ""public"" comme si on regardaqis une rediff d'un spectacle en live",5
J’adore le concept mais pourquoi ne pas faire avec du chocolat nan tout le monde aime ça,4
COMPLETEMENT D'ACCORD LA MAYONNAISE N'EST PAS LA MAYONNAISE !!!!!!!!!!!!!!!,5
Sacha ma personne préf c’est décidé 🥹,3
Aucune carotte n'a été mangé pendant ce tournage,1
Est ce que ce serait pas chouette que vous gouttiez les odeur de gel douche ?,2
Fallait faire les sauces maison parce que la vous êtes sur 30 mayonnaise loupé,1
"Bon ça y est, ça s’éclate la gueule avec de la sauce maintenant! Ça fait différent du scotch 🤪🤪",4
"Ça m’a dégouté qu’ils mettent les doigts dans la sauce, j’arrête la vidéo",1
Mais s’il vous plaît que sacha reviennent plus souvent sur cette chaîne!! Il est tellement attachant! ❤️,3
Une vrai sauce cocktail c'est pas juste mayo ketchups 😊,5
la carotte dans la carotte s'appelle la racine carotte,2
C'EST QUOI LA MUSIQUE DE LA TOUTE FIN PITIÉ JDEVIENS FOU,1
Alors par contre la sauce cocktail n’est absolument pas le mélange Ketchup Mayo,2
"2000ème commentaire, merci Carlito d'être à chié sans toi cet vidéo ne serait point lucratif",1
Il faut Mcfly fasse Hot Ones,3
M**** Sasha le boss il amène une prof au bal 🫡🤯,4
Bonjour messieurs et merci pour ce vidéogrammes pour commencer.,5
"Si je viens vers vous à travers ce commentaire c'est pour signifier mon mécontentement : il est à mon sens criminel de laisser porter à un jeune un accessoire aussi cruel, vous l'aurez compris je parle des lunettes de Sacha ! Alors sachez que ma colère est évidemment diriger envers l'artisan ou l'industriel qui est à l'origine de cette création. Hors je ne suis pas juste là pour critiquer mais plutôt pour faire une proposition : emmener ce jeune chez un artisan qui saura sublimer le visage d'un garçon qui a été laisser pour compte et faites en une super vidéo 😊  beaucoup d'amour sur vous messieurs, votre équipe et Sacha le goat",1
Sachou le goat,3
"Lol c'est fou, la première à vue d'oeil, même pas bonne qualité image, jai dit tatziki ou sauce frite du macdo",1
Et où est passé la sauce riche ?!!! ça décline 25 sortes de sauce cocktail mais ça oublie la sauce rose !,3
"Mayomix est bien meilleur que la sauce cocktail wsh, ça a pas le meme goût !",4
42:45 Denzel washington blanc,5
Pesident de la fance* si je peux me pemette,1
10:51 La chine ? Vous êtes sur les gars ?,1
David devrait faire jury au Concour Général Agricole,4
"Faudrait rendre les guess dégustation plus fun pour nous, genre mettre les marqueur de goût a côté pour qu'on puisse deviné a la couleur et au marqueurs, parceque la, au bout de 10 min c'est hyper ennuyeux",2
Mais Sacha est trop mignon …j’espère que le bal de fin d’année aura lieu avec Sacha !!! 🤩✨,3
Sauce Aryen Mcfly tu es sur ? :D,1
"Comment flinguer son microbiote intestinal, ingérer des sauces bourrées d'additif alimentaire néfaste pour la santé. Ne donnez pas ces merdes à vos enfants.",1
j'ai tellement ri !!!,1
"Sacha mon pref, vraiment",5
Comme on dit les meilleurs cuisiniers sont obliger D’exceller dans les sauce,5
J'adore la sauce cocktail,5
Sacha le boss !,5
"""La mini carotte dans la carotte"" ce sont des conduits qu'on nomme xylème et phloème c'est ce qui permet a la carotte de se nourrir en minéraux ect pour grandir. voilaaa",5
Pourquoi ce sont les USA et non la Chine à 10:52 ?,1
Carlito n'a pas peur que sa crédibilité réduise sur TripAdvisor vu le niveau gustatif? (À mort la sauce cocktail),3
"Ptdr l'enquête sur boursin me termine, Simon trop fort",3
"J’attendais avec impatience la meilleure des sauces oranges, « la sauce brasil ». Un peu déçus ne de pas avoir vu cette magnificence de goût qui procure une joie intense 😍😅",5
"Pardon mais mon combat d'aujourd'hui ce sera que le tarama, le tzatziki et le houmous ne sont PAS DES SAUCES. Ce sont des plats ou accompagnements à part entière. Merci. 😤",3
Dommage il manquait la meilleure des sauces… La Brésilienne 🇧🇷,2
Pourquoi c'est pas un.e chef.fe qui vous a fait les sauces ? Vous auriez tellement plus kiffé en plus,1
Sa on aime biens 😂,4
C'est trop un bon sasha,5
Trop cool,5
sacha le roi pitié qu'on le voie plus souvent,5
la sauce mayomix est ma sauce préférer all time s'est bon ???,3
"Franchement c’était une bonne question, donc voici la réponse si jamais vous êtes intrigués par ce que mangent les gorilles :",3
"- Les gorilles, grands primates de la famille des hominidés, sont principalement herbivores. Leur régime alimentaire varie selon l’espèce et l’habitat, mais il se compose principalement de végétation. En effet, les gorilles des montagnes se nourrissent principalement de feuilles, de tiges, d’écorces, et parfois de racines. Ils consomment également des fruits, mais ceux-ci sont moins disponibles dans les régions montagneuses. En revanche, les gorilles des plaines ont accès à une plus grande quantité de fruits et les intègrent davantage à leur alimentation.",2
"Les gorilles peuvent également manger de petites quantités d’insectes, comme des fourmis et des termites, bien que cela ne constitue qu’une infime partie de leur régime. Leur alimentation varie également en fonction des ressources disponibles dans leur environnement naturel, ce qui les rend très adaptables.",3
Ce script inclut des recherches basées sur les connaissances biologiques des gorilles et leur comportement alimentaire.,4
"Sources chatgpt, j’ai rien vérifié mais ça semble correct la team 💅🏼",3
Pour moi les crevettes c'est avec de la mayonnaise et rien d'autre,5
18:30 Trop mignon le petit Sachounet ! :D,1
Sans être offensant je pense que je fume mcfly sur ce genre de vidéo donc ne parlons pas de Carlitos 😂,3
J'adore sacha de tout mon cœur protéger cet être d'amour ❤❤,5
"Qu'est ce qui différencie beaucoup de sauce, d'une soupe finalement",5
L’intervention de Simon !!! J’adore !!!,5
"Par pitié faites un prank ou vous êtes super désagréable avec vos équipes super de mauvaise humeur et tt, ils sont trop gentils ils méritent de vivre un prank",1
Alors excusez moi mais la béarnaise industrielle n'a absolument rien a voir avec une vraie béarnaise.,2
"Réellement ceux qui n'aime pas l'industrielle, prenez le temps d'en faire une malgré que ce ne soit pas la plus simple a réaliser.",2
Mayo mix toute ma vie 😍,5
Il y a donc pas eu de sauce tomate,3
Il faut un épisode 2 des sauces avec un vrai cuistot qui fait les sauces !!! (on veut plus de sauce !! ),3
PS : il manquait la sriracha et la sauce soja !!!,2
Sacha le goat,3
Vous dégustez des sauces sans Adrien Ménielle?????,1
PUTIN Y SONT FORT L4HISTOIR DU KETCHUP MA FAIT CLIQUER LOLmerdee j'etai en majuscule,1
Une vraie sauce cocktail faite maison (avec un peu de cognac dedans) c'est excellent !,5
Qu'est-ce que j'aime Sasha,5
"C'est même plus des vannes, c'est des gens bourrés pas bourrés là",1
Je vous aime,5
La chine qui s est tres vite transformé en USA😂,5
"Carlito qui confond la moutarde avec les sauces barbecue, ketchup etc...c'est dingue ce palet de doberman 😂",5
Ptn j’en ai les larmes au yeux carlito et Sachou quelle authenticité 🥹merci à vous ❤️,5
bonjours à vous .... pourquoi vous faites pas sauce industriel Vs Sauces préparer par un cuisinier ... vous verrez vraiment la différence ...,1
"Ah j'avais peur que Carlito gère sa grand-mère il avait l'air ultra chaud mais je suis rassuré dès la première sauce, le niveau reste bien claqué au sol ça fait plaisir XD",5
Je suis la reine de la secte de la sauce comme plat à part entière!,5
Sachou il est genre ... TROP MIGNON !!!!!,2
44:21,1
Mâcon? On s'éloigne un peu de Dijon là 😂,1
"Tout le monde s'étonne quant au niveau de mcfly mais faut pas oublier qu'il a bu du vomi, ses papilles ont vu des choses, elles ont de l'expérience",3
Contactez le maitre de la sauce Mr Yannick Alléno 👑,5
vidéo au top comme d'hab. Sasha tellement adorable et touchant.,5
Simon puech incroyable,5
j’adore la sauce cocktail 💀😭,5
J'espère que vous allez bientôt arriver au bout des trucs à déguster quand même...,2
sacha est au lycée à 25 ans???,3
J'ai déjà mon costard pour le bal de fin d'année vous pouvez me compter dedans merci 🤞,4
"37:13 depuis tout petit je seepage systématiquement les deux carottes, un peu comme le blanc et noir des Oreos",2
Sasha le king il est trop chou ! Ça se sent qu’il n’y a pas de méchanceté chez lui,3
"""Macon c'est le pésident de la fance""😂",5
"Merci pour la vidéo , à mourir de rire .",5
"MacFly dis qu’il y a un monde entre la mayo maison et l’industriel, et je suis 100%d’accord , mais alors c’est pareil pour la sauce cocktail , une cocktail maison se fais avec de la mayonnaise maison , du ketchup, du citron , du cognac, de la sauce Worcestershire et du tabasco, et ça change beaucoup de choses . Bisous et merci",5
Merci madroz reporter de l'esssstrême,5
Comment c’est possible de ne pas reconnaître de la harissa putain il a pas de palais ce mec-là,1
41.47 Carlito pete un câble 😂,5
13:41 blague qui aurais fais fureur entre 1939 et 1945,1
Sacha dans mon cœur pour toujours ❤,5
"ChatGPT ne fait pas de faute d'orthographe, 'wink-wink'",3
🔥🔥🔥,5
44:20 Carlito : Macon c'est le pésident de la Fance. Aussi con que ce soit il m'a fumée 🤣,5
Vous minviter pour le bal ?,3
31:05 ce personnage me fuuuume de rire je l’aime tropp,3
Sacha est génial 🥰,5
"mélanger ketchupe t mayo c'est la base, par contre j'ai jamais mangé de la sauce cocktail déjà toute faites. Suis dont je (prononcé donje) seul ?",3
"Continuez les dégustations, on adoooore ça",5
En vrai ça serait intéressant d’inviter un spécialiste du cerveau pour comprendre pourquoi McFly excelle la ou Carlito est à chier sur ces exercices,4
"Alors la sauce ""cocktail"" vendu industriellement déjà faites c'est NUL. C'est un dosage précis par personne selon les gouts! Plus de ketchup plus de mayo même quantité c'est propre a chacun!",1
"Mais la meilleure ""cocktail"" a moi c'est sauce pomme frites du macdo avec du ketchup et c'est win. voila voila haha",3
"Salomon Coscas, toujours aussi fort sur les vidéos dégustations",5
"Le combat de rouille, c'est une embrouille ?",2
J ai adoré le moment où carlito a dit cryptomonnaies,5
Pourquoi galérer les gars?? Changez de place pour ce genre de concept😅 il aurait été plus facile pour david d être à gauche et raf à droite vous galérez avec vos mains😂😂,1
"10:50. Attention lorsque vous voulez courber la Chine, ce sont les USA qui sont représentés que vous courbez. 👀",5
13:41,3
COMMENT ÇA?!,1
😅,5
Je suis team sauce cocktail.,5
"Carlito qui connait pas son age, 7 juillet 86 ça fait plutôt 38 ans",1
jsuis en retard ou cest une exclu la promo de feuilleman pendant la collab,2
Une vrai sauce béarnaise n'a rien à voir avec les sauces béarnaise du commerces c'est même pas la même recette la vrai sauce béarnaise est une sauce chaude émulsionner à base d'herbes vin blanc et beurre clarifié qu'on monte,1
J'achète jamais de sauce cocktail mais je mélange mon ketchup avec ma mayo,3
"Le petit ""ça va te brûler l'cul!"" à 11:30, tellement tout mignon 😂",2
"carlito il est un peu chiant quand meme, vraiment un enfer dans la vie de tous les jours a mon avis heureusement qu'on le voit que en vidéo",3
mcfly abuse pas mal quand même à demander la liste de tous les ingredients pour gratter des demi-points... Raph à eu des points zappé et à pas demander à matter les ingredients m'enfin :),3
On veut voir plus Sacha dans les vidéos,3
Je rêve ou la musique d’outro c’est celle du mini jeu de poker avec Luigi dans Super Mario 64 DS !!,5
"41:00 Ce que McFly veut dire, c'est qu'il les dé-Rouille!",1
Sacha le goat,3
"si jamais le houmous, guacamol, harisa, tamara et caviar d'aubergine son des condiment et non une sauce",1
Sacha c’est le roi je pense que vous devez faire plus de vidéo,5
J'AI LA MÊME LUMIÈRE QUE CELLE DE VOTRE BOÎTE À GOÛTER DANS MA BOÎTE À CHANTER !,1
excellente vidéo les guys,5
RAPH CALME TOI ENFIN,5
Pas de sauce au anchois!! 😮😮,2
Dommage !! Si bonne ;),2
Merci pour cette bonne vidéo et bonne digestion ;))),5
Oh lala le bal de fin d'année ! Le rêve je n'ai pas pus en avoir haha,5
J’adore la sauce cocktail,5
1:23 Noice,1
Toujours un plaisir ce genre de vidéo pour la pause du midi ! J’avoue qu’une ardoise pour voir ce que pense Mcfly à chaque fois ce serait encore mieux pour voir son génie !,5
C bon les dégustation mdr sa tourne en rond la un peux non ?,3
Je veux une vidéo entière avec Sacha ❤❤,5
Drôle ça,3
L’affiche officiel de Feuille Man en arrière plan ? 3:14,1
Mais moi j'aime la murlipette et pas la mayonnaise 😂,3
la sauce andalouse elle ressemble aucunement à la cocktail vous êtes fou mdrrr,1
"Une collab sur cette vidéo avec Big Flo et Oli ça aurait donné ""Tu aimes l'Ail Oli ?""",3
Et moi qui attendais la sauce Magic Beau Gosse 😅,5
"Moi je suis pas team sauce cocktail mais sauce ketchup mayo et je mélange, du coup je vais où?",3
fan de sauce cocktail ici même!!! 🙋‍♀️🙋‍♀️🙋‍♀️,5
La musique à la fin 46:31 c'est mario bross nintendo le mini jeu des cartes avec luigi qui distribue là !,5
carlito algérien et puis quoi encore,1
carlito quand il sourit il ressemble à l’annoying orange de l’époque,4
le moment chiant de la video va de 27:34 à 28:32,3
Si jamais le bal de fin d'année se fait vraiment j'peux être sur la liste please ? J'ai jamais eu le mien à cause du covid et en plus j'avais payé mon billet et même pas rembourser ! Bref si vous pouviez soigner se traumatisme c'était mon rêve se bal 🥲,1
"Petite explication pour la mayo , celle que l’on fait maison avec de la moutarde ne s’appelle pas mayo mais sauce rémoulade la mayo se fait sans moutarde c’est pour ça que ça n’a pas le même goût !",3
"24:41 ""La sauce ne peut pas avoir le nom du plat qu'elle honore""",1
Aioli... César... Les 2 sauces justes avant quoi ! Tu m'a tué sur ce coup là !,1
"PAr contre la ""sauce paella"", jamais entenud parlé, le Spigol ?",2
10:51 La Chine a la forme des USA 😂,5
"C'est officiellement officiel, Carlito a un palet de dogbermann 😂😂",5
"Hey vu que vous aimez trop goûter, pourquoi ne pas faire un hot ones avec kyan khojandi et goûter ses sauces !? Top non 😀",2
Suis-je le seul à faire des cocktails de sauce cocktails ?,1
La Chine avec la forme des États Unis ?!!? 10:51,2
Attention sauce cocktail pas ouf,3
"CEPENDANT essayez salade de pâtes, surimi tomates et sauce cocktail avant de juger",3
N’arrêtez jamais cette série dégustation s’il vous plaît c’est incroyable,1
"Désolé mais pour la mayo je ne suis pas d’accord. La meilleure de toutes les mayo industriels c’est Benedicta, parce que elle a vraiment le goût de la vraie mayo",2
"Petite masterclass de Bret’s aujourd’hui, ils ont parlé de vous mais sans plus. Ingratitude max 😈",3
Pour le bronzage des roux faut d'abord cramer et après on bronze XD,3
32:41 fermez les yeux,1
Perso j'adore sacha ! Un vrai bon humain ! J'espère le voir plus !,5
"la ref à Mario 64  avec la musique du poker de Luigi dans les mini-jeu j'adore, le montage était vraiment cool, plus nuancé qu'à l'accoutumé ^^ . Super taff de l'équipe évidement et surtout, un régale du divertissement français les garçon, attention toute fois à ne pas vous mettre trop dans le mal de votre santé.",5
❤❤ Sur FatBros2.0,5
Perso j'adore sacha ! Un vrai bon humain ! J'espère le voir plus !,5
Nan mais les gars SAUCE HANNIBAL ! Pas juste une sauce cocktail ! 😢 C’est la best des sauces !,3
ILS ONT CITÉ MÂCON !!!,5
J'ai toujours manger l'extérieur de la carrote puis l'intérieur,5
Ducoup si on habite à Gennevilliers ET au Luth on a 2 ans gratuit de Nord VPN ?🤣🤣🤣,1
Sacha un ange ❤ sa gentillesse transperce l'écran 🫠,5
"Il était petit la dernière fois que je l'ai  ""vu "" 🥹",2
Il y a plusieurs oignons dans un onion,2
Vous vous etes tromper sur la 27ieme sauces c’est 10 et pas 9.5,1
Le ptit frere jadore meilleur parti de la video,5
Sacha est tellement génial ! :D,5
le clash Benedicta mdr,5
Cocktail banger,5
La chine c'est les Etats Unis maintenant on nous a menti finalement,1
Prochaine vidéo : on classe les sauces des youtubeurs,3
"Petit point culture : la différence entre cocktail et mayomix,  techniquement à l'origine il y a une pointe de cognac dans la cocktail et pas juste ketchup mayo :)",3
Ps sacha le boss,3
10:39 j’ai vrmt cru pendant une seconde que j’étais entrain de perdre la vue 🤣🤣🤣,1
sauce bourguignonne top tier,5
"La carotte dans la carotte c'est là ou est le xylème juste les ""vaisseaux sanguins"" ou remonte les nutriments depuis le sol voilààà",2
On veut le même conc9mais avec un chef qui prépare chaque sauce maison ! Rien d'industriel !,5
"Je suis chaud pour le bal!! Ça fait depuis mes 18ans que je suis avec ma femme et on c'est marié cette année, sa sera un plaisir de vous rencontrer !",3
Faites les différentes confitures 🙌🏽,5
On veut + de sashouuuuu il est trop génial je l’adore,5
oeeeeee mc fly qui connais macon 😏😏,5
Cool mais la tonne de pub ... J'en est eu 18 ...,3
"Je trouve honnêtement Carlito beau, voilà ça devait sortir.",3
"""ça va te brûler le cul...""",1
Le duo serait tellement meilleur sans carlito,5
Sachat super cool,5
"Vraiment , une question c’est le frère à mcfly ??",5
Merci,5
46:38 luigi joue au poker,4
Si jamais des restaurants ont déjà fait ce concept de plat intégralement à saucer ! voilà des bisous,1
Je ne regarde pas les vidéos dégustations pour savoir combien de points Mcfly va obtenir. Je les regardes pour savoir combien de points Carlito n'aura pas.,2
Je fais parti de la team sauce cocktail. Je comprends votre énervement. Mais la sauce Bourgignonne (sauce énervante couleur rouille n°4537) est EXCEPTIONNELLE.,5
Je serai ravie d'en discuter/débattre/s'énerver et autre à votre bal de fin d'année 👀,5
"Merci pour le reportage sur Bénédicta, j'en appris bcp ! Du vrai journalisme sans langue de bois",5
"Carlito a un palet de doberman,  pourtant c'est McFly qui ressemble le plus au doberman.",3
"Faire deviner des sauces en France ....ON SE FAIT CHIER HAHA . En belgique il y a tellement de choix de fou ,vous auriez été surpris !",5
confondre de la sauce à l’onion avec du taboulet,2
"Bonjour,",4
Vous ne lirez pas ce message MAIS ÇA SE TENTE !,3
1/ On veut plus de Sacha,1
2/ Je suis papa d’un petit garçon autiste et ce que vous faite est TELLEMENT important.,5
"Vous nous permettez de relever un peu la tête en société, d’affronter le regard des gens avec bienveillance.",4
Merci.,5
Je suis morte de rire à quel point Carlito est nul 😂😂 pardon mais c’est à mourir de rire,1
Wtf carl il a quoi ton palais,5
"ça serait sympa de passer les vidéos en 4k, ici depuis très longtemps on à l'impression d'avoir un film top production mais diffusé sur de la 480p",3
"19:46 Sasha le Goat, il vas géré une prof ! T'es trop fort !",5
En tant que nordiste je me demandais s'il y aurai la sauce Hannibal ❤ 22:40,1
je savais pas que la chine avait envahi les états unis récemment 😂😂,2
Team on sait pas danser ici,1
"Incroyable vidéo,  ce serait bien de faire avec des bonbons et avec du chocolat ( de 1 a 100% du chocolat noir)",5
44:07 alors désolé les gars mais on prononce « falo » sinon vous allez vous mettre la côte d’or à dos 🫶🏻,1
On veux des news du bal de Sasha !,5
Sacha « ah!guacamol »,3
Et la Picalili nom de Dieu?!,1
La sauce-iété,5
Faut amener un expert de chez amora et de chez benedicta,3
Quand un belge voit l'episode sauce ou bière avec que des produits français... ça fait pitié ^^,1
Sacha c'est le best,5
Le concurrent originel de Boursin est Rondelé les gars 🎉,3
David et les problèmes de riches 😹 «  c’est très compliqué les sauces industrielles pour moi »,2
"La musique de fin, quelle réf !",3
C’est moi ou c’est flou ?,1
Faites la dégustation des épices ça peut être cool!,4
Vous avez sucré 0.5 sur la moutarde pain d’epices pour carlito 😮,1
10:51 le monteur est soit débile soit il est extrêmement intelligent car il augmente le référencement de cette vidéo en me faisant écrire ces mots,2
La sauce riche et la sauce pickles 🇧🇪ça aurait été marrant de leur fair goûter ça 😂 ou la sauce hamburger qui aussi orange,3
"Sacha le goat, on le veut plus souvent",3
Vous devriez goûter les pâtes maintenant ! 😋,1
Je viens de commencer la vidéo.,5
Carlito : Je vais trouver plus de sauce que toi !,5
Titre : Carlito n'a pas trouvé le Ketchup.,1
Je sens que je vais passer un bon moment. Bon visionnage !,3
"Je vous adore, mais dire que l'andalouse et la cocktail, il n'y a pas tant de différences, il y a un mooonde",4
"c’est dommage mcfly, enfin même carlito devient chelou quand il est avec mcfly, ils font tellement les mêmes structures de vannes dans touuutes les vidéos, tu pourrais en faire un bingo",2
Quand il a sourit Carlito m'a fait un peu penser au gars qui joue la bête dans glass... Sinon super vidéo 😁,4
"Aïoli, j'ai deviné avec l'ail, ben ça a le gout de l'ail c'est une sauce a l'ail donc je pense que si on rassemble les indices ouais c'est de l'aïoli",3
