Comment,Number
"C'est toujours incroyable ces histoires qui montrent le fonctionnement de la montée d'une rumeur, d'une croyance collective, de la dynamique d'un groupe et toutes les conséquences que ça peut engendrer ... cette histoire parait ""lointaine"" et pourtant, le fonctionnement d'une rumeur, le comportement d'un groupe face à cette rumeur est toujours malheureusement bien d'actualité.",5
"UN GRAND MERCI à Fabien d'avoir , à la fin de la vidéo, expliqué tout ce fonctionnement de la propagation des rumeurs, c'est tellement important, je trouve , de connaitre ce fonctionnement afin de toujours être vigilant face à des ""paroles"" et donc, de se renseigner avant de se faire un avis.",5
"Au-delà de ça, merci de faire des offres commerciales autant humoristiques, ça allège :)",5
"Etre conteur est pour moi un talent, et vraiment, j'adore la façon de raconter de Fabien Olicard, je retrouve la même passion et je suis tout autant hyper concentrée que lorsque je regardais Pierre Bellemare ou lorsque je lis ses livres :)",5
belle et douce journée :),5
"L'ignorance tuer déjà à l'époque, mais continue encore aujourd'hui malheureusement",3
"mdrr c'est fou de croire qu'ils avaient maitrisé le diable, jpense que si c'etait vraiment lui il y aurait eu un peu plus de degats lol",2
Je savais pas qu'il s'était passé des choses aussi étranges pres de chez moi...,2
"Merci. Les gens sont fous... Y'avait eu une affaire il y a quelques temps, dans un village, un gars avait un permis de construire pour sa villa et la rumeur s'est répandue qu'il voulait faire construire une mosquée... C'était à Saint-Jeures.",5
"Je me souviens d'une expérience qu'avait fait Christophe Dechavanne dans son émission Ciel mon mardi (il y a bien longtemps 😀). son équipe avaient installé dans un pré trois ronds de cendre, des bandes de sécurité autour et quelques faux policiers. Ceux-ci ont interrogé les gens du coin pour savoir s'ils avaient vu quelque chose d'inhabituel dans le ciel, le soir précédent. Il y a eu plusieurs témoignages hallucinants de lumières étranges, d'objets volants, et de soucoupes qui se sont posées, avec des extra-terrestres en sortant et repartant! Les témoins avaient l'air vraiment sincères.",3
"""vous avez le droit"", connaissez-vous cette chaîne ? A mon avis, une histoire comme celles-ci pourrait rentrer dans une collaboration avec cette chaîne.",1
"Conclusion, n'allez jamais cueillir des noisettes ^^",1
Merci Fabien!,5
J’adore ce format. Et oui on fête Halloween enfant de 8 ans oblige.,5
J’espère que Nord VPN te paie correctement pour le sponsoring parce que le niveau de la publicité est vraiment High,2
C’est une légende d’Oblivion ou quoi ? 😨,5
"C'est triste pour le père Martin, et pour les autres, car combien y a t'il eu de pères Martin?",2
"La puissance de la rumeur combinée avec celle du bouc-émissaire est effrayante, et malgré ce que dis Fabien, je ne pense pas que les croyances soient plus faibles qu'avant, elles sont différentes mais toujours persistantes, avec en plus l'outil internet qui permet toujours la destruction complète de personnes",5
Pauvre Père Martin! Cette histoire m'a fait mourir de rire. Bisous,1
Le poids de la rumeur ...,3
(Et de la bigoterie.),5
"Vidéo passionnante, merci ! Étant mayennaise, j'ai voulu chercher des informations sur cet homme, mais je ne trouve rien... Snif",5
"Fabien, peut être peux-tu parler de : Ce qu'il advint du sauvage blanc, un roman de François Garde. Qui traite de l'histoire étonnante d'un marin perdu sur les côtes australiennes avant que l’Australie ne soit colonisée. L'histoire du point de vue de la mémoire est passionnante !",3
"Edit : En parlant du sujet de ta vidéo, pas mal en thread horreur aussi, il y a : Le Village des cannibales d'Alain Corbin, qui porte sur l’étude du supplice d’un jeune noble accusé d’avoir crié « Vive la République ! » à Hautefaye, petit village de Dordogne, le 16 août 1870 (Si tu ne connais pas cette histoire, je te la recommande vivement !)",3
"Les comtes des campagnes,rien de tel 👌🏻",1
Pierre Bellemare !,5
Un bel exemple de manipulation des esprits. Ca me rappelle l'histoire d'un banquier d'affaire qui voulait devenir président. Il a fait courir la rumeur qu'il se souciait de l'intérêt du peuple et de la nation...,5
"Moi qui ne supporte ni les c..s ni l'injustice, je ne suis pas près de dormir !",1
"Bon l'histoire de Joseph Martin en 1926 peut y contribuer, mais je crois que les deux problématiques nous hantent encore !",3
En plus j'habite en pleine campagne : maintenant j'ai peur des voisins !!,5
Joli t shirt zelda ;),5
C'est super dommage que le son de ta voix soit un peu moins clair lors dj récit (dans la pub pour le spectacle la voix est toute bien). Cela déconcentre un peu car souvent je dois tendre l'oreille pour bien comprendre ou alors écouter au casque. Sinon cool comme d hab.,4
Merci,5
"Incroyable histoire !!  Dois-je préciser qu'elle est  narrée avec talent ? Ok, je le précise   😁",5
"Pauvre homme, il s'est vu mourir. J'adore toujours tes vidéos. Merci Fabou ! Bisous 😘",1
"Au Québec, on fête énormément Halloween, quand tu vas au centre du village vers 18h, tu peux voir des tas de gens aller aux portes des maisons et des commerces pour récolter des bonboons, il y a pas de sort. toutefois plusieurs maisons hantées sont installées dans le village. C'est comme ça Halloween au Québec.",5
Est ce que le village par pur hazard serait ambrière les vallets ?,1
"Bonjour Fabien. je viens de regarder la vidéo ""The secret of Luck"", et elle est incroyable cette vidéo, la fin est réellement très émouvante. Pour ne pas spoiler je ne donnerais pas de détail, mais je recommande cette vidéo, elle donne une vision nouvelle sur les opportunités.",4
Génial !! J'adore ce nouveau format !! 👏🙏🤗🥰,5
Conclusion : Ne pas se fier à ça mémoire,3
"Il faut une histoire sur Alain de Moneys, l'affaire de Hautefaye !",3
j'avoue que les faux souvenir mon bien fait perdre le sens de la vie mais heureusement je me suis sortie de cette vilaine épreuve,2
les humain étais bête et méchant à l'époque bon sa change presque que rien à notre époque mais bon la sa ce voyez plus,3
"Super Fabien,  j'ai adoré, on en veut plus 👍😜",5
"Le petit fil sur la manche droite de ton t-shirt, je croyais que c’était un truc sur l’écran de mon tel hahaha",2
Pour résumé la manipulation est facile...😊,4
Superbe T-shirt...,5
"Quand j'ai commencé la vidéo il faisait plutôt beau chez moi, et vers la fin de la vidéo il y'a eu un orage violent avec de gros éclaires puis 5 min après plus rien! Le père Martin a encore frappé ? 🤨🤨",1
c'est rare que j'entends mon nom de famille!,5
"Triste histoire très bien raconté, mais tellement impressionnant de se dire qu'elle s'est déroulé il n'y a pas si longtemps que ça finalement... Les  ""souvenirs imaginaires"" ça m'a beaucoup fait pensé au film autobiographique ""Valse avec Bachir"" qui m'a fait découvrir cette malléabilité de l'esprit (très beau film d'ailleurs mais attention âmes sensibles). Merci pour ce récit :)",3
De grands malades !,1
Merci pour cette histoire immersive où on en ressort avec une petite réflexion personnelle à mener,4
Les gens disent n'importe quoi .... Je ne suis pas sur qu'ils soient sincères !,1
"Vite, un nouveau micro!",5
"Vraiment génial ce thread !! Surtout en cette période de Samhain, entre la chaîne de bougies, les couverts en plus à table, les pommes enfouies, les petits papiers, les 3 nuits de célébration et les pelures de pommes... c'est une réelle période de festivité chez nous ♡",5
Très intéressant mais aussi assez glaçant de voir ce que le cerveau humain peut faire.,4
"Dans le même ""style"" mais beaucoup plus foudroyant (en terme de temps passé entre les ragots et les actes), il y a le drame de Hautefaye, concernant Alain de Monéys, qui se déroule en Dordogne en 1870. Jean Teulé en a fait un livre et une BD a été adaptée ""mangez le si vous voulez"". Ce fait pourrait vous intéresser pour ce format. Mais c'est encore plus glauque que l'histoire de Monsieur Martin...",3
"PS: j'ai offert votre livre ""votre temps est infini"" à ma soeur psychologue et maman, et à moi même  maréchal-ferrant,  chanteuse et tondeuse de moutons. Autant dire des emplois du temps qui ont besoin d'un petit coup de pouce. On prend beaucoup de choses dans ce petit trésor. Et on essaye de les adapter et de les appliquer. Ca ""prend du temps"", on prend ce temps, mais on y travaille! Merci pour tout.",1
Victor visionnaire,5
Robotique tique,4
"Tu es passionnant Fabien, merci",5
"Les Old Thread, c'est génial comme concept !",5
"""une histoire à la Pierre Belmare"", alors pour les gens de mon age (45), t'envoie du rêve :)",5
Thx !,5
C'est pas une histoire dans c'etait impossible mais pourtant de pierre Bellemare ?,2
J'ai 37 ans. J'écoutais Pierre Bellemare sur Europe 1 quand j'étais plus jeune. J'ai lu pas mal de ses bouquins (que je recommande par ailleurs). J'ai même une ex qui a bcp apprécié Bellemare après lui avoir fait découvert le personnage.,2
"Cet hommage régulier pour lui dans vos vidéos d'histoires me touchent, et je ne peux que vous inciter à continuer M. Olicard, car vous êtes un bon conteur ☺️",5
"Le lien pour le docu "" le secret de la chance "" est le mauvais, c'est une vidéo de 27 seconde. Sinon pauvre mec. Et c'est pas le seul dans ce cas, pleins de personnes au cour de l'histoire ont été brulée vives, torturées, tabassées, écartelées, lapidées, en n'ayant jamais rien fait de mal, juste parce que tout un village se mettait à croire n'importe quoi à leur sujet... Je me demande si quand ils sont accusés de sorcellerie, il y'a possibilité de bluffer, par exemple quand ils se font capturer faire semblant de jeter un sort aux gens si ils ne le lâchent pas, peut être que ça pourrait marcher ou que ça a déjà marcher. Sinon en plus des biais psychologique je pense qu'il y'a une certaine jouissance qu'éprouvent certains humains à défoncer une personne, un genre de défouloir, c'est encore mieux si c'est justifié par une ""raison"" style sorcellerie ou supporters d'une équipe adverse de foot ^^",2
"Ça fait penser au secret de la chance mais aussi à « mangez le si vous voulez », de Jean Teulé (décédé cette semaine) où la rumeur couplée à l’effet de masse a valu un horrible calvaire à un pauvre type",1
Derren Brown's les docu sur Netflix notemment Push sont absolument incroyable !!!,5
"C'est normal que le titre était ""n'allez jamais cueillir des noisettes... (même les sorciers)"" ???",2
il ce passe quoi avec le micro ?,3
"Ça me fait beaucoup penser au "" Miroir de Cassandre"" de Bernard Werber",4
"Toujours impressionnant qu'une fausse graine semée dans la tête d'une personne par-ci, par-là, puisse faire germer de vrais souvenirs dans la tête de plein d'autres.",5
Vraiment effrayant 😱 mais tellement humain...,1
Merci Fabien pour ce récit digne d'un Bellmare 😉,5
tres bonne video mais pas asse de volume,4
"bon, c'est un peu traumatisant ce type d'histoire pour moi mais elle vaut le coup et c'est important de savoir que ce genre de situation a existé.",3
"Bon, le petit fil du T-shirt qui dépasse sur le bras droit, ça m'a fait beugué 😂, j'avais envie de le couper ! Sinon le T-shirt est super sympa !",3
Continue on en redemande ! (Un de tes premiers 50K abonnés qui a vu défiler tous les formats),5
bravo Fabien,5
"Triste histoire, on peut tout de même saluer l'attitude du maire qui a su garder les pieds sur terre et qui a pris soin de cet homme du mieux qu'il a pu.",3
J'adore 😊😊😊,5
La saison des champignons vénéneux,4
"Elle est vraiment trop triste, Fabien, l'histoire de ce pauvre monsieur😢! L'ignorance dans les campagnes à cette époque, c'était quelque chose...",1
Ça plagie pas trop squeezie,3
Histoire prenante. Tellement triste pour le Père Martin. Juste parce qu'il est pessimiste et les croyances des habitants qui circulent plus vite qu'un virus. Il a eu une fin de vie tellement cruel.,4
"L'analyse de fin et ""l'expérience"" du journaliste Derren Brown sont très intéressantes. Je vais aller voir la vidéo The secret of Luke.",4
J'aime beaucoup ce format.,4
C'est terrible les superstitions...,1
"J'imagine que ces choses là arrivent pour de vrai, et les croyances ont fait beaucoup de mal à travers l'histoire",3
J’aime beaucoup votre histoire mais j’ai du tendre l’oreille même avec le son à fond.,3
Il est beau ton tee-shirt,4
"Les prédictions c'est comme la croyance qu'il y a plus de naissances à la pleine lune : les sages-femmes épuisées par une nuit chargée remarquent une pleine lune, mais quand elles sont épuisées par une nuit chargée où il n'y a pas de pleine lune elles ne le remarquent pas.",3
"Heureusement que tu as précisé ""même les sorciers"" sinon, je ne me sentais pas du tout concerné par la vidéo",2
On peut dire que la négativité l'a tué 😅,1
Génial !!,5
"Ce nouveau Old Thread est vraiment incroyable et tu le raconte super bien. 😉 Morale de l'histoire Fabien, si tu avais été Mentaliste à cette époque, la cueillette de marons c'est non ! 😅Allez prend soi de toi et Joyeux Halloween ! 💀",5
"J'ai vraiment beaucoup ces histoires...empreintes de souvenirs ou de légendes... joli format et bien racontées... et la petite touche d'analyse à la fin, c'est top! J'attends la prochaine avec impatience ...",5
😱😉. Ton regard sur le sujet est intéressant !,5
Dingue que ya moins de 100ans les gens pouvaient encore être aussi superstitieux ...,1
"Ton lien vers secret of luck c'est une vidéo de 30 sec, t'as pas le reportage en entier stp?",3
Ton teeshirt !!!!!! 😲,5
pauvre Mec qui voulait juste de noisettes,2
Histoire très bien racontée.,5
pauvre vieux gars il a vraiment pas eu de chance,1
Je like avant de regarder ! Pitié qu'il sorte plus de vidéos,5
super !!!!,5
De toute façon c'est connu qu'il faut pas se rendre dans la forêt interdire,3
Je taime fabien,5
Le premier,5
