Comment,Number
"Continuer tous les 2 dans tous les cas et penser au gens qui peuvent pas faire ce que vous faite, eviter quand vous tomber sur un truc qui vous plait pas de totalement dénigrer le lieux, car si on pense pas a ou et l'autre a ce moment, on peu préalablement passez de bon moment, faut juste pas etre teuber quoi, bref",2
PEACE,5
Je suis aller au camping Luçon pendant les vacances g bien aimé le citi et la piscine il y avait des activités chaque jour bon c t trop bien mais la c pas ouf 😅,3
"Un peu naze comme vision, au final Pierre est seul dans une super grande villa donc ça a aucun intérêt, il fait donc des activités extérieur pour s'amuser. Du côté de Benjamin, on le balance dans un camping vide et hors saison donc ça n'a pas trop d’intérêt... Je suis persuadé qu'on peut s'amuser là bas ...",2
Prochenne video on passe 24h comme si on habiter ensanble pierre et bingamain,1
La Villa de Pierre A ete Occupé au Passé Par Sergio Ramos anthony Martial Et Nekfeu,4
20:40 c’est quoi la musique ?,1
A quand le prochain challenge,3
dans l’avion le bouteille vient de lanson mdrrr,1
Mes la miniature nous spoile le résultat et de plus c'est pas du vrai camping,2
12:22 on dirait un robinet geant,1
Ce que mange Pierre quand Ben mange comme un riche:,5
- Kebab,5
Ce que mange Ben quand Pierre mange comme un riche:,5
- Cornichon ou Pattes aux Pesto,3
Le pauvre...😔,1
E ses chez moi sa,5
Je connais cette villa c'était celle des princes de l'amour 4,5
Mais Luçon est pas loin de chez moi jloupe tout,2
Qui cherche ben,5
J'ai rien compris de la traduction au golf mais j ai aime,3
Quand j'ai vus camping j'ai pensé a une tente sous la pluie.. Il est quand meme bien Ben.. ahahah,3
La maison de peirre a ete dans les Marseiller a ibisa,3
Ça serais pas la maison des princes de l'amour 4 ?,1
Je suis déjà aller dans ce camping 😂😂😂,5
17:27 on dirait il rap,1
Allez regarder ca en masse svp ce gars là le mérite ( c'est une série audio),5
Allez regarder ca en masse svp ce gars là le mérite ( c'est une série audio),5
Allez regarder ca en masse svp ce gars là le mérite ( c'est une série audio),5
Pierre c est quoi le nom de ton camping,5
5:38 le replay du désespoir de Verrecchia x))),5
Pierre a clairement appuyé avant au moment des départs des billes...,1
Pierre Pas besoin d'aller à ibiza pour voir un trou . Le camping de Benjamin je le connais car un ami a travaillé la il a quelques années,5
Le « c’est pas bien de se moquer des pauvres » en rigolant il m’a un peu choquée pas vous ?,2
"Luçon c'est vers chez moi, j'habite à la Roche sur yon",3
On dirait une villa de la télé réalité,3
Le camping je le coco ses le camping des guifettes pres de lucon,4
Pierre c la villa des princess de l'amour,5
4,5
Moi je préfère le camping,3
Mdr,3
La villa a Ibiza est vraiment magnifique,5
Pierre est dans la villa des princes de l'amour 💕,5
Vous étiez bourré 🥴?,1
pierre est dans la villa des prince de l’amour 4 j’en reviens pas mdrr,3
Pierre tu es dans la maison des prince de l’amour 4,5
je suis déja aller a ce camping,5
"morale de l'histoire, NordVPN a gagné un Howard",5
mdr 3000 euros c'est mon budget alimentaire pour 2 ans...😂😂😂,1
"on dirait la villa qui est deja passé à la télé-réalité sur W9, Les princes et princesses de l'amour non ?",2
'' j'ai fait un nouveau trou '' 😂😂😂😂😭😭😭😭😭😭😭😭😂😂😂😂😂,5
Pierre tu es parti  en Espagne et si oui c'est mon pays natal et je voulais y retourner moi j était jalouse,1
volume 4 : ski vs plage en Janvier,5
Je vis pas loin de luçon. A dompiere sur Yon!!!!!,3
J’ai trop de peine pour ben 😭😭😭🖤🖤🖤,2
J’ai trop de peine pour ben 😭😭😭🖤🖤🖤,2
J’ai trop de peine pour ben 😭😭😭🖤🖤🖤,2
J’ai trop de peine pour ben 😭😭😭🖤🖤🖤,2
J’ai trop de peine pour ben 😭😭😭🖤🖤🖤,2
J’ai trop de peine pour ben 😭😭😭🖤🖤🖤,2
J’ai trop de peine pour ben 😭😭😭🖤🖤🖤,2
J’ai trop de peine pour ben 😭😭😭🖤🖤🖤,2
J’ai trop de peine pour ben 😭😭😭🖤🖤🖤,2
J’ai trop de peine pour ben 😭😭😭🖤🖤🖤,2
J’ai trop de peine pour ben 😭😭😭🖤🖤🖤,2
J’ai trop de peine pour ben 😭😭😭🖤🖤🖤,2
35000 M2 la base,3
"Il ose dire ""petit canapé""a ibiza🤯😂",3
Pierre croce et la geulle de bois le Matin lors du déjeuner,5
Luçon je tes déjà vu alors,5
Quand Pierre a fait un trou dans la pelouse g éclatée de rire 😂😂😂😂,1
"La vache, t'as de la culture ! Tu connais le chiffre π 😂",5
Donc Pierre à une villa de luxe et il n’est jamais dedans,1
Après arriver dans une villa à 3k et être seul ... c’est pour moi le summum de l’angoisse . Autant être dans le vieux campanile du coin et être accompagné des commerciaux de la région,5
Jveux aller a Ibiza juste pour parler anglais 😂,1
Énorme cette vidéo !!,5
J’habite à Luçon je le prend comment?!!😂😅,5
"En voyant les deux lieux, j'aurai préférer être dans le camping. 🤷🏻‍♀️",3
"Pierre, il prends des gens random en photo 😭😂",3
Vous êtes trop drôôooooole !!!,1
Y'en as mare de NordVPN,3
16:45 mdr l’eau sa mouille,1
Tellement fière de notre vendee ❤❤❤❤😁,5
Pour tout ceux que ça intéresse je travaille dans une société qui propose des réductions jusqu'à -70% sur des billets d'avion ou chambre d'hôtel,4
Le nez à steak 🥩🙂,3
Moi je préfère être dans le camping car vue mon sens de l'orientation je risque de me perdre dans la villa...😂,3
vraiment dommage d'être en weekend seul avec son caméraman mdrr la procjaine fois profité entre amis c'est plus cool !,2
16:52 on sent la détresse et la solitude,5
😂😂😂😂😂😂😂😂😂😂,5
Par contre ben et style samsung et pierre apple amitié impossible aie 😬😂,1
Mini golf >>> golf,5
Le coup des cornichons mdr 😊,5
16:10 ?!!!?? Le rire de ben?! C’est une blague?!,1
Mdrrr pierre le spécialiste du sable et de l'eau 😆😆😆,5
17:30 aucun respect pour le moniteur...,1
""" c'est de l'eau premium """,5
En France,5
YA DE LEAU PARTOUT,5
Luçon j'y suis allée en vacances ça va il y'a pire comme camping c'est exactement le même ou je suis allée en mois de avril vive la Vendée,1
Mmnn please translate otomatis,1
C'est ma ville mdr 😂luçon le trou perdu c'est abusé,1
Votre meilleur concept😍😂😂,5
C’est mieux quand c’est Ben qui présente le truc de luxe 🤷🏻‍♂️,3
"Pour regarde la vidéo j'ai quand même regarder 27 pub avant, j'ai compté c'est vraiment énervant ça",2
Mais ba je suis aller à l'endroit à 75€ mais saitai dans les cent et saitai super alor de mentir il y a une piscine plien de truc alor araite de mentir,3
Ou les prince de l'amour,5
C pas la villa des anges a Ibiza 😂😂😂,1
Salut  l'air marin= P. A,5
C pas la villa des princes et des princesses de l amour,3
à quoi ça sert de faire un jeu en mode : (Omg qui ça va être !!!???) alors qu'on voit sur la miniature ?,3
"Suis-je la seule à avoir voulu savoir si le générique durait 1,14 secondes 😂🧐",1
"le mec va a ibiza pendant les closings, il sors dans une boite toute claquée !",1
T’es à Singap et tu dis rien. Moi je veux bien te voir si t’y retournes,1
"Si avoir plus de 3 millions d'abonnés signifie qu'il faut se coltiner plein de débiles qui regardent de la télé réalité, à la place de Pierre je préférerais en avoir beaucoup moins !",2
Desole mais .... jetait plus impatiente de voir Benjamin parce quil était dans ma ville que pierre dans son palace xD,2
Pierre tu est ds la villa des prince et princesse de l'amour 4,5
16:10 on entend le rire de benjamin en arrière,3
jo ng trop vrai,3
Qui a reconnu la villa des princes de l amour 4 ? Et super vidéo comme d hab 🖐😘,1
Luçon City critique pas 😂💯,1
Je pars jamais en vacances. La prochaine fois laisser moi aller au camping. Je serai trop heureuse. 🥰,5
non mais faites pas les cons vous savez pas quand on va au camping il faut apporter ses draps la protection c'est avant de mettre les draps,2
Personellement je suis allé au camping de Ben pour retrouvé une ami que je n'avais pas vu depuis un ans car elle avais déménagé et franchement malgré le temps j'ai passé un bon moment ps: j'habite juste à côté de luçon à St gemme la plaine,4
A 14:38 je suis la Seul à croire qui pisser 😂😂,1
La prochaine fois embarque Kate !,5
17:59 je suis explosé XD,1
Putin la vidéo elle m’a fait déprimé 😩,1
le parkour de la bille est plus intéressant que la video mdrr,4
merci les vpn,5
10:23 *C'EST MON FOUR* 😮,5
Mais la villa c’est pas une villa d’une télé-réalité ?? Je sais pas laquelle mais on dirait que je l’ai déjà vu,3
Dommage de copier morgan vs. Quelle tristesse!,1
La on voit comment c'est d'être pauvre 😭😭😭😭,3
La ou ben était c'était lucon et je connais mdr,5
"euh la villa où est Pierre, c'est pas une villa de télé-réalité ?",1
Psiphon est un vpn gratuit tout aussi bien.,5
c'est la villa des princes de l'amour de la saison oui il y avait elsa,4
Moi je propose pour le prochain vs un weekend a las vegas vs un weekend a limoges. Sinon super video comme d'hab,4
Salut pierre j'habite à Singapour et cest cool que quelqu'un connaisse Singapour,5
Continu comme sa t'es le meilleur,5
😂😂,5
musique de fin svp ?,3
C la course de bille au scénario le plus épique que g jamais vu mdr,5
"La villa que tu à louer Pierre, c’est la villa des prince de l’amour saison je ne sais pas combien 😂",5
J'étais le seul à croire que le cameraman de Ben avait la voix de Domingo,2
22:58 la tête de Ben 😭😂,1
Ntr avec tes placements de produits on s’en blk,5
What g deja ete labas a se camping a lucon,1
cest la villa des princes de lamour!!!!!!!,5
"Le meilleur VPN c'est anonsurf , celui qui ai utilisé sur Tor , renseignez vous ...",5
Une villa des marseillais le truc 😂,5
Pierre tu étais dans la villa des prince de l’amour 4,5
A quel moment ça divertit cette vidéo? (Et puis on connait déja le résultat dans la miniature donc l'intérêt de voir une bille sur un parcours tout éclaté est nulle).,5
Je suis déjà allé au camping de ben .,5
La baraque a ibiza ses pas dans une émission de télé réalité genre prince de l'amour. Il me semble,4
"""Tout le monde doit avoir froid en france"" Je suis au maroc. Bonne soirée.",1
J'ai franchement l'impression que les videos ne sont pas tourner le même week-end car les séquences de Ben et de Pierre se coupe super bien (dites moi si je me trompe),2
Dommage que la miniature gâche le suspense. Sinon superbe video continue comme sa,3
Qui trouve que la Joconde en décore passe super bien 🔥👍,5
0:35     j'ai vérifié ça fait 1.19,1
Arretez de victimiser luçon j'habite là-bas,1
"Que,qun peut m offrir un voyage SVP je suis pauvre et g 12 a's et mes cartons gagne le smics",2
Pourquoi pas vol d’avion à 3000€ vs à 30€ ?,1
Chu trop contente prck vous honorer mon camping que j’ai passer 5 ans dedans (ou ben est passer et a dit bonjour y’a des gens qui habitent la hn 😂😂😭),5
Lol,3
C est la villa des anges ?,1
"En vrai je préférerais presque partir là où Ben est allé, c'est beaucoup plus agréable je trouve",4
C'est la ville des princes de l'amour non ?,1
On ne couche pas du champagne!  ​☹,1
"scandale champagne dans des gobelet en plastique , en tant que champenois je ne peut toléré sa",1
"MDR faire croire que sans nord VPN la vidéos serait pas possible alors que le monsieur possède 3M  abonnées , sacré douille",1
#17:25 chuis mort mdr,1
Mdrrrr c’est la villa des princes de l’amour,5
Pas convainquante la pub pour NordVpn...,2
Ne lis pas la suite,3
Amende de s’abonner a ma chaîne,1
Pas obliger,1
La villa c celle des princes et princesse de l’amour,5
j'appelle pas ça du vrai camping je croyais qu'il allait dormir dans une tante dans la forêt et que la seul façon de se réchauffer serais un feu,1
qui qui a eu envie de frapper pierre toute le long (moi),5
C’est San Miguel pas San Migouel (aucun pays de prononce Gouel) 😭,1
Depuis quand il y a des paniers kipsta à Ibiza,1
Faites encore des épisodes ! C'est trop bien !,5
Mais j’ai tellement rigoler à 18:17 😭😭😂😂😂,2
18:08 Pierre m'a tuééééé 😂😂😂😂,1
Les guiffetes a Luçon merci de la pub de merde est de cracher sur les gens qui n ont pas d argent,1
"9:36 on appelle ça une ""Salle à manger"" x)",5
C’est la villa des princes de l’amour 3 non ?,1
La villa de pierre c’était la maison des marseillais vs chti,3
La villa je crois qu'elle a été utilisée pour tourner les Marseillais 🙄,3
14:36 il pisse,1
14:36 il pisse,1
Benjamin a aimé les Guifettes xD,5
C’est la villa des marseillais,5
Au début la Joconde et trop bien dessiner,3
"mdr c""est fous",1
"c'est magnifique cette nature comme ça qui vous sourit et qui vous dit ""oui, j'existe""",5
"Les gens qui connais les princes de l'amour, la villa de pierre me rappelle un maison je sais plus quel saison mais je suis sur c'est la maison sinon superbe video",4
6:16,5
4:00 je veux pas dire mais la bille de Pierre est partie avant celle de Ben 😅,3
Mdr Pierre ce plaint mais tt le monde reve de cette villa,3
Le retour de NordVPN xD,5
13:02 on dirait qu ils s est chie dessus,1
Sérieux il est nul ce type... il a raison le JDG,1
"75 euros pour un hôtel sa reste vraiment un prix très raisonnable , la miniature est franchement abusé sérieusement on dirais qu' il vas vivre sa pire soirée... Bref toujours plus loin",1
mdr Luçon y’a pas plus éclaté au sol comme ville vrmt,3
Faire un road trip à ?$ vs un road trip à ?$ genre deux nuits en route,1
La légende raconte que le voyage de pierre a était financer par les scenes avk les actrice X,3
Pierre: C'est le plus beau trou d'Ibiza 😆,5
La villa des princes de l'amour pour lui tranquille tout seul,5
Faite un truc à la 200€ vs 2000€,1
"A quand la vidéo ""Se mettre un doigt dans le cul bleu pendant 24h déguisé en Fortnite"" ???",2
",pas 12 10 convive",1
17:58 c'est sur ca fait des années qu'ils s'occupent de cette pelouse,5
"Eh bah pierre, en un coup, il a tout niqué",1
Le camping ou Benjamin est aller n'est pas à 75euros le week..ou alors en été c plus cher mais en tout cas je me suis bien amusé moi quand j'y suis aller à se camping a luçon c'était sympa ! Donc non.. se n'est pas ibiza mais le camping est bien,3
8:33 tu m’as eu laisse tomber 🤣🤣,1
La maison des princes de l'amour avec Zaven et tout non ? Je me trompe pas on est d'accord,3
Le mieux était la course de bille,2
le parcours de bille il est trop lourd je veux le meme,2
C la villa des princes,5
0:00 partenariat,1
2:10 jeu,1
6:14 week-end,1
21:00 musique ?,1
Ⓐ 18:02 ⓙⓔ ⓛⓔ ⓡⓔⓟⓛⓐⓨ 40ⓕⓞⓘⓢ,1
Super vidéo comme d’habitude,5
PS: pourquoi pas faire une vidéo dans une maison avec plein de passages secrets,2
Prochain épisode faudrait deux abonné qui suivent le gagnant et le  perdant,3
12 convives 😂 tu es sûr ?,1
J'aime trop se concepte,3
Chalet cher vs pas cher,3
Piste de ski cher vs pas cher,4
Pierre a maigri hein quand meme,3
Enft perso ce qui m'intéresse le plus c'est Ben prsk c'est le camping ou jai été cet été 😭💗,5
14:37 je croyais que Ben était en train d’uriner dans l’eau,1
Ta vidéo a dure 2 fois plus longtemps ... Une pub de 20 minutes très intéressante 😂😂,5
je viens de me rendre compte que mais vacances l ete c celle de benjamin...,3
La villa c’est la villa des princes de l’amour nan???,3
Après vérification: oui,3
LA REVANCHE!!!!!!,5
J i suis déjà aller au camping de benjamin,5
Pour l'épreuve des billes Pierre est parti un peu avant !,3
9:15 y a que moi que sa choqué qu'il est dit 12 chaise 4+4+1+1=10 fin je crois,1
Tu et le meilleurs ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,5
Où est ce que je peux trouver le nom du jeu de billes ?,1
j'ai du mal a ne pas penser aux cadreurs. faudrait vraiment les faire participer aux jeux de selections,2
Si tu t’abonne ☝️,1
Je m’abonne 👍,5
Je tien la promesse 👌,5
Like et commente quelque chose pour que je sache qui s’est abonné 😉,5
Pourquoi ne pas ramener le totem de l’île de Pâques chez lui dans la prochaine vengeance de Ben ?,3
La piscine de pierre fait la taille se la chambre de ben 😂,4
Luc'angeles,4
Dommage les chaussures sur le canapé,2
C bien la vidéo j’adore mais comment sa ce fait qu’il y a autant de pub,3
Moi je remarque juste que Pierre n’a ps ramené la bille avec lui,1
Tu pars a ibiza en low-cost déjà là il y a un souci,2
pierre tu a des chaussette avec des claquette,5
En vrai je préfère le camping de Ben,3
C'est la villa des princes de l'amour,5
16:14 on dirai le rire de Benjamin 🤔🤨à croire que c une mise en scène et qu'à chaque fois vous avez été ensemble,5
"Pauvre Benji ,il fait de la peine😂😂😂",3
"a force d'etre tous ponso par nord pvn, vous avez meme plus besoin de presenter le logiciel tout le monde doit le connaitre",5
Ce bad karma de Verecchia,1
Je m appelle miguel et je connais bien la san miguel 🤣😅,5
HAPPY BIRTHDAY Pierre !!!!,5
J’ai pleins de comptes NordVPN pour ceux qui veulent,5
"""I will be back"" Il m'a tué ben 😂😂😂",1
désoler mais même sans le code il est a 3 euro sur 3 ans ....,1
On pourra également noter ce magnifique arrêt de bus à côté d’un bar 😂. Et sans oublier la rue piétonne en face. Conclusion: j’ai jamais autant aimé voir Luçon 😂😂😂,5
Alors déjà les gars Bonjour mais j’habite à Luçon. Alors qu’elle était la probabilité qu’il vienne?? Et surtout je viens de découvrir su il y avait un camping dans ma ville 😂😂😂. Sinon salutations à tous les luçonnais 😂,3
C la villa des princes de l amour,5
Hawaï  vs Tourcoing,3
MDR JPP DE LEURS RÉACTIONS QUANT LÀ COURSE C’EST TERMINÉE ✅,3
"Lucon est une ville rempli de consanguins, signé tout les habitants du 85",1
que des pub wola,1
Je croyais comme un con que le caméra man était Domingo,1
18.11 j'ai fait un nouveau trou 😂😂,1
Best patkoor to ever,5
C la maison. Des princes de l’amour aussi l’escalier me dit qu’elle que choses à 11 04,5
16:13 le rire ressemblait a celui de Benjamin🤔,3
Vive les crêpes Wahou,5
Yoooooo,1
Si tu lit au complet t’es cool 😎.                                                     Salut je suis à Paris et toi je m’abonne pas trop de temps pour toi tu es en vacances et tu sais très très fort fort et tu es en bonne santé je suis à la recherche du boulot je t’aime très très simple et tu es très fort je suis à la bonne humeur et tu me dis je suis très fort et tu me dis tu me fais très fort tu me manques tu me dis je suis très fort et tu es très très belle je m’abonne brasse très fort et tu me fais un petit coucou et tu me dis je m’abonne pas trop je suis très fort et je suis très fort je suis très très fort je suis en forme pour te dire je suis à la bonne journée je suis à la maison tu es encore dans la maison et toi et moi on est au petit coin de la maison et on va faire un super week-end je suis très très belle et tu me dis je suis à la bonne nuit je suis sur la côte je m’abonne pas très fort je te dis je t’aime très très fort je te souhaite un très joyeux joyeux et joyeux Halloween je suis à la bonne journée je te suis bien merci et toi aussi je te suis très très bonne nuit à demain je m’abonne pas à te voir je te fais un gros gros dodo et tu es en pleine réflexion je suis très fort et toi aussi je te fais un petit coucou et tu te dis je suis à la bonne direction pour toi et tu es en gros et je te dis bonne journée gros gros merci pour ton message tu me fais un petit coucou et je suis sur la très très fort je te suis très très belle journée je t’aime très très fort je te fais des gros gros petit cadeau et joyeux Halloween et joyeux je m’abonne tu es très fort gros gros petit coucou je suis très très bien merci pour ta journée très fort je suis à la bonne nuit gros petit coucou et tu es en gros très fort et toi gros très fort et je te dis bonne nuit gros très gros je suis sur le petit bonheur je te fais un petit coucou et tu me dis je t’aime très très fort je m’abonne je t’aime très fort je suis en gros je te dis je te laisse mon gros très gros gros très très gros petit message je m’abonne pas je suis à toi et tu es en arrêt de te faire un gros petit message je suis sur la table et tu es très très gros gros très très fort je t’aime  que je suis très fort  kaki je suis sur la bonne chose et toi je suis sur la bonne journée et tu me fais la maison je m’abonne un gros très gros petit coucou et je te dis bonne nuit.,5
C clairement la villa des prince et princesse de l amour 😂,5
Bonne anniversaire pierre 🎂🥂,5
On a tous reconnu les escaliers des prince de l’amour,5
Sa fait 63 centimes par personne pour nordvpn si ta 5 ami(e) 😭🤣,1
En attente de la vengeance pour Ben,4
Je connais Luçon,5
C'était où exactement la villa? Il y avait combien de chambres au final?,2
C'était la villa de les Prince de l'amour,5
Le jeu de billes coûte plus cher que le week-end de Ben.,2
c'est la villa des princes de l'amour non ?,1
C'etait une villa pour les Princes de l'amour 😂,5
Quand tu étais à l'aéroport je t'ai vu ( à Orly )  avec ta caméraman !    ...... Voilà .,5
Sincèrement je préfère limite la soiree uno au camping,3
Ça à regarder les SIDEMEN par ici ;),5
Bon anniv!,5
Pour la prochaine vidéo :,3
_faire les deux weekends avec les abonnés !,5
_montrer en vidéo le tirage au sort des monteurs ET des abonnés !,5
Gros mon college est a luçon,5
C’est chiant de voir qui gagne/perd sur la miniature 🤷🏻‍♀️ ça gâche tout.,1
L’inspiration n’est plus la,3
"""Tout le monde doit avoir froid en France"" *Quand t'habites en Italie* 😏",1
le golf et le mini golf c'est excellent,5
C la maison des princes de l’amour nn,5
Ben tu as eu un très bon hotel je trouvr te plaint pas 😁,4
Faites une partie revanche svp mrc🙏 je t'adore continue comme ça,5
C chiant la miniature spoil,3
Bordel Ben ma fait marrer comme jamais j'ai rarement autant ri devant une videos bravo XD,1
C'est moi ou pierre est déchiré à la soirée Ibiza,1
"""Le sommeil n'a pas d'importance, l'important c'est l'élévation de l'âme même dans la douleur""",2
"— Benjamin dans toute sa souffrance, 2019",5
joyeux anniversaire!,5
"Sinon NordVPN à été hack sans le dire à personne pendant 1 an mais sinon "" C LE MEYEUR""",3
C’est la villa des marseillais dans les autres épisodes,4
Pierre dit qu'il est fort avec les bille rouge et deviner quoi l'autre se tape un mini golf avec une bille rouge mouahha ha,3
J'étais dans ton avion à l'aller,5
super vidéo. Mais quelle est l’utilité du plan à : 21:02 ?,5
super vidéo. Mais quelle est l’utilité du plan à : 21:02 ?,5
super vidéo. Mais quelle est l’utilité du plan à : 21:02 ?,5
L'hôtel c'était mieux en vrai,2
NordVPN meilleur VPN mais se fait hack ptdr,3
fais un épisode pour cet hiver un au pyrrenne l autre en Norvège Finlande ou Groenland fin un truc styler ou laponie,3
"Bof pas ouf comme vidéo, ils montrent juste les leur maison d'hôte rien de plus, pas drôle, on apprend rien de ouf sérieux, c'est le genre de vidéo que j'apprécie de Pierre.",2
Merci Nord VPN le code promo est vrmt une énorme promo thanks again !,5
Dans une semaine vidéo de Pierre je suis ruiné j'ai reçue la facture pour le trou que j'ai fait au golf 9 000 euros 3 fois plus cher que la villa...😂😂,1
Pierre c PS la villa des princes et princesses de l'amour 4?,3
"la vérité bientôt ça va finir en *_""1 an sur la Lune V.S 1 an dans une Peugeot 106 sans clime""_*",5
Tu sais que je suis de Luçon moi t je sais que Benjamin était au camping des guiffette,1
moi je m'en fou j 'habite dans le sud de l Espagne a coter de marbella,5
"NordVPN sont bon en marketing, par contre en tant que VPN c'est une vraie passoire",3
12:07 qui a pas rigoler8!!!!!!!!!!!!!!!!!,1
Salut pourquoi sa se désabonne à des chaine sans que je me desabo sa mes arrive à ta chaîne est a plein d’autre,1
"Là où est pierre croce c’est la villa des princes de l’amour la saison où il y avait Adrien Laurent, Elsa, Astrid nelsia 😂",4
"Heu pardon, mais 75 euros la nuit, c’est être pauvre, selon vous? Ben non, en fait...",1
moi je suis pas en France je suis à la Réunion,1
"Putain les français, copie coller des englais, wesh inventé un concept.",1
Mais c'est la villa des prince de l'amour,3
faudrait un jour être honnête quand vous faites des placements d'produits,3
c'est pas grave d'en faire,3
mais en faire en étant honnête c'est bien aussi,3
Les Guiffettes ! <3 Vive la vendée !,5
C'est la villa des princes de l'amour 4,5
Le professeur de golf de pierre c’est clairement le même homme que le vendeur de voiture de voiture dans gta 5?🤣,3
C'est la villa des princes de l'amour genre y'a 2 ou 3 ans je crois,5
On dirait une villa qu’il y a dans la télé réalité,3
Nan changer impeu h24 pareille,3
Prochaine video ayez pitié de Benjamin faites-lui gagné,5
Pierre c etait la villa que les marseillais ou las anges on été tourné,5
La course de billes fut epique,2
La course de bille c’est juste énorme meilleur moment de la vidéo 😂😂😂,5
Il ont pas utilisé la piscine.....,1
J'y suis déjà allé dans camping il est trop bien en été,5
Bien enchanté à vous même,5
"C'est moi ou pierre est dans une villa ou a été tourné une télé réalité, les princes de l'amour je crois, je sais pas quelle saison",3
Oh ! 😮 je suis trompé par hasard sur cette vidéo.,5
J’ai travaillée dans le camping où Ben est ca fais bizarre ... par contre elles sont été pas cool elles t’ont pas données le meilleure logement 😞,2
Rip Benjamin,1
Au moi beinjamin est écologique,5
Mais pas linterrieur,3
Presque,3
Ses la villa des crouton,4
Et pierre la prochaine fois que tu gagne tu veut pas nous emmener Avc toi de kwa faire rentre tout t abonné,1
À part faire baver ce qui n'ont pas les moyens elle sert à quoi ta vidéo ? Inutile comme ta chaîne.,3
"Je croyais que c'était Morgan vs , en fait c'était Pierre Croce...",1
"Le parcours, WoW!",5
Qui a vue la fourmi à 9:43 au mur 😂,1
👇🏽,5
MON RÊVE LES 2k 😭♥️,5
1 LIKE = TA FAMILLE SOIT EN SÉCURITÉ🤲🏽,5
👇🏽,5
MON RÊVE LES 2K SVP 😭♥️,5
Je suis le seul à avoir cru qu’il pisser ? 14:36,1
Un weekend palace a monaco ou une ile paradisiaque contre une auberge de jeunesse a 10e en allemagne (generator hostel) berlin,4
Qui veux que benjamins aille vraiment sur l’île de pâque pour qu’il ramène l’a statut comme il a dit à 3:50😂,3
Like pour qu’il le voie,4
je vais être honnête j'ai plus aimé le mini jeu pour vous départager que le reste ^^,3
"Je crois que la villa où est pierre , c’était la villa des princes de l’amour",5
Il dis qu’il passe 4h pour créer un jeu mais le truc c’est qu’on sait déjà qui a gagné.... la mignature,3
La maison que ta visite pierre ses celle des marseillais ou un autres truc du même genre mais ses sa en tout cas continue je kiff🤪🤙,3
j’ai déjà hâte au prochain,5
Même pour un hôtel comme ça je trouve ça honteux le prix😣,1
75€ c’est scandaleux 😂🙁🤝,1
Tellement plagiat.. Tellement pas drôle..,1
T'aurais pu inviter plein de potes dans la baraque pour rentabiliser toutes les chambres quand même !,3
je suis le seul a penser que le weekend de ben est mieux?,3
Ils ont les même réaction pierre et benjamin,3
Quelle est la marque des t-shirt de pierre ?,1
Qui cherche le commentaire de Kate pour la fin de la vidéo ??,3
Est les gens la maison de pierre c la maison dans les prince de l’amour de avant,5
La villa de pierre elle a servie pour les prince de l'amour 3 ou 4,4
"Et bien la villa de Pierre est celle utilisée lors du tournage de la téléréalité Les Princes de l'Amour SAISON 4, voilà l'info inutile",4
Je suis la seule quia. Ramer que que c’est la villa des princes et princesse de l’amour l’Anne l’Adrien et de Elsa ?,3
Lieu insolite//camping sauvage ca doit etre excellent x),5
La bille ne fait pas le moine.,1
La villa à Ibiza > elle était dans quelle télé réalité déjà ?,3
mais c'est la villa des princes de l'amour 4 nan ?,3
Lol j habite a luçon et c trop bien,5
La villa est déjà passé dans les princes et princesse de l Armour,4
C est la villa des princes de l amour sauf que eux il etait 13 et pierre il sont 2 mdrr 🤦‍♂️😂,3
Ta pas ramener ta bille rouge à ibiza,1
J'habite à  luçon merci de ne voir que les mauvais points de cette magnifique ville 😂,5
qui a remarqué que Pierre était dans la maison des princes de l'amour 2 ou 3,3
"16:19 le ""o naaaan "" m'a tué XD",1
C’est la villa des princes de l’amour mdr,5
VOUS AVAIT PAS REMARQUER QUE C LA VILLA DES PRINCE DE LAMOUR DE YA 3 ANS,3
encore gagner,5
Il y a eu les princes et les princesse de l’amour la ou tu est pierre croce,5
On sortait pas une des maisons des marseillais ??,1
ARRÊTE DE SPOILER DANS LA MINIATURE PIERRE😭,1
😭😂 Ils ont vraiment tous décidé avec des billets ? Mais quels gamins mdrrrr,1
Je soupçonne Pierre d'avoir triché 🤔 il a choisit le trou pour sa bille sachant qu'il a construit la piste.. Mmh..,1
"Ensuite, pas de spoil sur la mignature les gars !! C'est vraiment dommage",2
dommage qu'il n'y a pas eu une course pour les caméraman qu'eu aussi participe mdr,3
Je préfère 100 fois plus être le caméraman de Pierre que celui de Ben,2
Et les cameraman il font la course de billes aussi ??,3
la villa ou est pierre je vous promets c une des anciennes villa de la télé réalité des princes de l’amour,5
pierre qui retire l’herbe avec son club de golf m’a tué de rire 😭😭😂,1
Pour une autre vidéo comme sa vous pouvez fair le premier qui mais la balle de gofle dans le trous en premier,3
J'ai les crêpes wiawou chocolat et wiawou au noisette et morsseau,1
meme moi j ai eux de la peine,1
Tes PowerPoint me manquent... rip,2
mdr nordvpn vient d etre hack,1
6:20,5
Vive luçon !,5
6;15,3
"Je kiff les videos comme ça, j’ai golri fort 😂. Continu comme ça Pierre Croce. Perso j’aurai préféré que ça soit Benjamin, avec ses différents propos et vannes 😂",5
