Comment,Number
"Super vidéo, merci à toi pour ce travail formidable !",5
10:49 jai rigoler tellement fort que ma mere ma giffler pour me calmer 😂😂😂,5
Un de tes meilleurs MSF,5
Tu peut essayer orphan ?,1
JANINE C’EST MA MAMIE 😂😂😂😂😂,5
Il m'a dit que je l'ai vu que je le vois et elle m'a dit qu'elle m'a vu quand je te vois,2
Pendant ce temps dans un camp de nudiste oh c'est toi Janine d est   gui danine,3
Normalement le vrai compte de la petite sirène à la fin elle poignarde les amoureux quand ils partent sur le bateau,3
Vraiment le meilleur pour les placements de produits 😭,5
trop drole,1
L'eau est un peu humide ?,3
Ah mewde.,1
Salut Math :-),5
"Wow c'est chaud, tu as fait un déguisement de goéland pour moins de 10 secondes de vidéo ... quelle dévotion !! Et il y avait pas mal de déguisement dans cet épisode en plus, j'ai bien aimé Ursula XD ! Par contre le changement entre chaque prise ... ça doit prendre du temps !!!",5
Prends soin de toi ;-),5
4:43 «  j’étais sur le point de conclure quand ... se maudit clebard a débarquer ! Comment il a servecu celui là ?! » jpp😂😭,1
Oû est mon chocolat,5
Arielle c'est la meuf Rousse d'Aquaman ?,3
"J'ai super hâte de te voir souillé le 2 et le 3, Narnia 2 et 3, Les animaux Fantastiques 2, Percy Jackson 1 et 2 (Deux grosses bouses tout comme Eragon. La boussole d'or est meilleur, j'adore que les humains aient des animaux qui parlent comme amis, les ours et les sorcières qui volent sont classes.) Pareil pour Hulk, Peter pan 1 et 2, le Livre de la Jungle 2; faut absolument que tu le fasse un jour. C'est l'une des pires suites Disney avec le monde de Belle, Le Bossu de Notre-Dame 2, Tarzan 2 et Rox et Rouky 2.",5
"Ah et Maléfique, l'un des pires lives-actions que j'ai vue de ma vie. La Belle et la Bête aussi surtout pour la '' romance '' L’enchanteresse qui n'a aucune utilité ou sympathie (Ceux qui ont vus le film savent de quoi je parles; le moment à la taverne ou Maurice explique ce qui est arrivé à sa fille et pourquoi elle a transformée le prince en monstre.) le livre magique U-U",1
"Je m'excuses si je paraît énervée ou irrespectueuse, je n'aimes pas du tout ce film et voulait partager mon avis.",2
La petite sirène avec des stéroïdes ça fait un koala poisson,3
Le costume du goéland est le meilleure au monde,5
""" il est temps d'utiliser mon autre flûte ... """,3
😂👌,5
"Hey, ma soeur s'appelle Mildred et j'adore son prénom :( Je comprends pas pourquoi c'est apparemment super impopulaire, en tout cas chez les anglo-saxons.",4
C'est quoi cette version québécoise toute pourris ??,1
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,5
"5:20 j'en peux plus. c'est à vomir de rire. c'est comme pleurer de rire, mais en plus intense.",5
explication :,3
j'ai tellement ri et pleuré de rire que j'ai commencé à tousser et j'ai tellement toussé que j'ai vomi.,1
Je suis super content !!!,5
"ISSOU  11:28 ""Eriiiiiiic Eriiiiiic""  jpp",1
Bravo bravo 😂,5
Wtf ? 5:08,1
Officiellement le costume le plus pourrave de ses 18 dernières années meilleur réplique du monde,5
Ce deguisement en Ariel 😂😂😂😂😂😂😂😂👌,1
"2:25 "" jusqu'ici on pourrait croire que j'raconte une histoire son drogue...""",2
"""Et la son daron, un mixe entre un, un... Gandalf, hein, Gandalf et un Fermier, envoie une langouste en éclaireur pour vérifier quoi vérifier.... TOUT ÇA POUR QUOI, parce qu'elle a trouver avec polochon un zirgouflexe mec un ZIRGOUFLEXE !!!""",5
J'étais par terre 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,5
8:45 j'ai eu un fourire pendant une heure 😂😂,1
A 7:17 ma voix? Pour aller voter?ou ? Il est fort 😂😂,1
toujours autant de budget à ce que je vois ! mdr..,5
"Je suis la seul à avoir bloquer sur le "" je vien d'avoir 16 ans""....",1
Tous ça est très troublent 🤔,1
Meilleur placement de produits 2019,5
En réalité on sait tous pour quoi elle voulait cette party d'hommes,1
Chucky ??,1
Aquaman,5
Bof bof ce msf,2
HOOOOOO!,1
tu peux nous faire un episode sur le chef-deuvre ((A CURE FOR LIFE )),3
9:31 J'avais un souvenir different de ce passage xD,1
"je comprends pourquoi tu n'as pas mis ""math se fait la petite sirène"", car cela pourrait être mal interprété.",2
on t'adore tu sais!!!!!!!!!!!!,5
Bien évidément elle à 16 ans et elle se marie.,4
LA LOGIQUE,5
Peter PAN 😂 STP,5
Vive les pizza,5
"Bordel sans regarder le titre en entier j'ai cru que c'était ""le syndrome de Lavanville""",1
aquaman,5
elle est pas senser avoir 16 ans Ariel et elle se mari,3
J,5
ptn l'orgasme d'Ariel,5
Un jour il va y avoir le film:Math se fait des films et les 1M😂😂,3
"""le roi a 6 filles dont ariel"", non Ariel est la 7eme fille. Tes videos sont super je tadore <3",3
"5:08 ""Ohh"" Cet orgasme😂",1
"Jai eu une petite idée de ""nouveau"" concept en gros tu pourrai faire des serie ou des animer et tu fera une vidéo par saison par exemple 1ère video tu fait la première saison et après la deuxième ect et tu ferrai pareil pour les animer ça serai bien de faire ça et bien sûr continue les Harry Potter et les vidéo à plusieur et continue tes vidéo tt court je kiff toute tes vidéo j’espère que tu va voir ce commentaire donc liker si vous voulez vous aussi qu’il fasse des serie voilà bisou ❤️",4
Hulk,5
comme prochain msf pourrais-tu songer à Godzilla (celui de 2014) stp,5
Je vois rien mais il y a rien a voire 🤣🤣🤣🤣,3
Hulk,5
Pourquoi tu n'a pas fait la chanson apres c'est pas grave car elle est tres bien,3
Génial comme d'habitude lol,5
Aquoiman,3
J’ai découvert cette chaine par tout hasard et maintenant j’passe mes journées a me taper des barres sur tes vidéos franchement t’es hyper drôle et je peux te dire que je ne ris jamais devant des vidéos bravo continue a me faire rire ;),5
Aquamannnnnnn,4
Aquaman,5
Alors...choix difficile...je dirai...Hulk!!!,2
Mais ça dérange que moi que Éric a quand même compris le language d'un crabe ptn !!!!!!,3
Mais pas aquaman c’est de la merde,3
Bob l’èponge stp,5
Aquaman juste pour te revoir en sirène 🦀🤣🤣,5
Aquaman,5
Est que tu pourra fair les seigneur des anneaux 2 et 3 et les 3 le hobbit sinon je t’adore continue ♥️,4
Fait sur le film the forest like pour qu'il le voix,4
Aquaman,5
Fais les 101 dalmatiens stp,5
Dragons 2 s.t.p,4
Elle a 16ans et le prince ?? On s’est pas wsh c’est glauque un peu,2
9:40,1
"""On sait tous que tu sais écrire, t aurai pu récupéré ta voix sans peine, mais t'y as pas pensé t'es vraiment la pire!""",1
(Vidéo génial comme d'habitude😍😭😭😂 Le déguisement du goéland mérite un Oscars WALLAH XD),5
"j'aimerais bien un Math se fait des Films : Star Trek Into Darkness , pour le voire en méchant 😂😂",3
Tu peux faire Alice de l’autre côté du miroir,3
Cétacé ! j'en ai crustacé de toute ces bêtises ! :'D,5
"Tu devrais essayer ""le tombeau des lucioles"" après 3 visionnage (au moins) j'arrive encore à pleurer",2
Donc elle a 16 ans et elle se marie au calme,5
C’est pas LE syndrome,1
Aquamannnnnnnnnnnnnn!!!!!!!!!!!💙💙💙💙,5
Yes ! encore une vidéo de toi,5
Tu devrais faire un MSZ-EF de l'attaque des Titans l'animer,5
Voter pour Hulk il va se pendre en vert ça va être trop drôle en plus avec la voix grave qui va mettre,2
tu devrais faire after ça serai drôle,1
Tu pé Fer ponda ku do,1
Aquamann,4
"""Tortues souillées"" 😂😂😭",1
L'eau est un peut umide 🤣🤣🤣😄😄😄,3
Aquaman stp mathi! Je t'aime !💗❤️💗❤️,5
"Yo Math, tu pourrais faire une vidéo sur Les Simpson Le Film? Ça pourrait être fun 🤣🙏",1
Tu peux faire un MSF sur 300,3
"On pourra avoir le film "" le bout du monde "" stppp",3
Aquaman,5
Le meilleur Disney à la Math à ce jour! 👍👍👍🤣🤣🤣,5
Aquaman,5
On a le même prénom 😁 continu comme ça 😘,3
"Le prince: 《Quand la seule fille que je rencontre est une sirène sourde, je joue de la flutine, cela me revitalise.》",3
Il est bonne en ariel,4
À 10:25 sa ma fais trop marrer punaise 😂😂😂,1
Fais la princesse est la grenouille,5
8:45,1
Moi c'est aquaman,5
l'oeuf ou la poule?,2
Hulk,5
Yo math j'ai eu une idée fort intéréssante l. Tu a souiller plusieurs Stephen king mais tu a oublier le shining. Ses possible de le faire ?,3
La syndrome :) dans le titre,4
Heure du décès : 10:21,1
Huuuulk,1
Hulk s'il te plaît,1
Personne ne m'a donc prévenus... Le rois souille sort une vidéo et personnes ne me le dit même pas Youtube.,1
Aquaman,5
"Je suis la seule à avoir remarqué qu'il a écrit "" LA syndrome "" ? 😂",1
La prochaine fois tu pourras faire voter iron man et avengers l'ére d'ultron dans les sondages s'il te plaît merci,3
Pourquoi pas la princesse et la grenouille pour un nouveau Disney ?,3
8:49 ❤️,1
Ce bégaiement a refait l’intégralité de mon existence depuis une semaine,1
J’y ai pensé tout à l’heure j’ai explosé de rire et on m’a prise pour un folle au collège 😂😂😂,5
Merci à toi 💗💗,5
AQUAMAN!!!!!!!,5
Aquaman !!,5
😱😱😱 c’est une tourninouflette,3
fast and foruis,5
"Purée cette vidéo vient de me faire réaliser à quel point, enfant, j'ai été conditionnée. J'adorerai trouver une vidéo qui explique précisément les mécanismes psychiques ancrés par Disney. Si quelqu'un sait de quoi je parle, MP !",5
aquaman,5
ps tu peut faire sur suicide squad???,3
AQUAMAN!!!!,5
Aquaman pour moi c le prochain épisode,4
🤣🤣🤣,5
Comment il dit 75😃 ?,1
08:47 Grandiose !!!,5
A 2:42 on en parle du crabe qui a un orgasme quand il passe la porte??,1
Pourquoi ne pas faire résident evil ? Se serai trop cool,1
8:42 😂😂😂,1
Hulk !!!,5
Ce serait trop bien que notre king souille Taken ou bien Albert à l'ouest 😹😹,3
Salut math moi je m appelle Arielle,5
Aquaman,5
Tu pourrais faire ça avec Anastasia iker pour qui voit,4
Franchement t es vraiment excellent. Super travail de qualité sa fait plaisir. A chaque fois je suis mort de rire.🤣,5
Ce déguisement de goéland 😂😂,1
Aquaman,5
Une super video digne d'un souillon !,5
Analyse « Sa Majesté des mouches » stp❤️,5
« J’espère que tu me pardonneras petite sirène »,1
Joue de la flûte frénétiquement,5
"après Aquaman je te conseille Alita , c'est un film très bien, et continue comme ça on te soutient tous.",5
1:10 « l eau est un peu humide »😂,3
J'ai kiffer cette video,1
"On va se faire un petit aquaman pour compléter la saga "" Souillage des mers"" !",4
Tu devrais faire Game of the trhon et the walking dead 😂😂😂,4
Chooquée ! Ta réussi à te procurer un zirgouflex juste pour cette vidéos  😱 c'est qu'on ne regarde pas ces dépenses dis donc 😂,1
Bien remarqué pour l'écriture !,4
"D'habitude j'aime pas trop comment tu fais tes placements de produit mais là c'est pas mal, continue!",3
c vrai que ça passe trop vite ;(,2
tu pourré faire une vidéo avec just helene,3
A QUAND AVENGERS ENDGAME,3
Aquaman,5
Aquaman stp,5
Il pourrait faire hanger games 2!!!!!!!!!!!!!🤩🤩🤩🤩🤩,1
"Ca commence mal, Triton a 7 filles ;)",2
"""Et voici la septième dans ses débuts musicaux",5
Nôtre petite sœur va faire le lever du rideau,5
Donner un récital,5
De sa jolie voix de cristal,5
"Et elle s'appelle Ari..Ha!""",1
Le déguisement du Goéland est juste enormissime.,1
Hulk,5
Tu peux faire aquaman ??,1
Il y a un autre film avant bref super vidéo comme toujours 😁,5
Et encore c’est que le 2,1
On dirait que ta l'accent chinois,2
Tu pourrais faire sur break furst club?,1
Je voudrais aquaman,3
Rappelons qu'elle avait 16 ans en plus,3
Math se fait Man Of Steel stp il est trop bien le film like pour qu il voit svp,4
Hulk stp J'adore ce que tu fais!!!!!,5
Tu devrais faire une vidéo sur le film Netflix Bird Box.,4
Pouce bleu 👍si tu veux qu'il souille ce film !,5
Hulk,5
La syndrome? 😅,2
Aquaman,5
Aquaman srx t trop drôle je rit,3
Je choisis Hulk,5
4:32 mdr,1
Tu peut en faire un sur the promissed neverland (Bonne chance tu en aura Besoin),4
"Le costume de goélands, pire costume ?",1
Sans aucun doute...,4
"Tu n'avais pas un bec qui traînait dans le coin , même un bec de canard aurait pu sauver les apparences...",2
"J'avais adoré ce film a sa sortie... Mais j'étais tout petit et quand on le voit adulte, bin, ça fait pas pareil... (À part dans la téléréalité😂😂😋) c'est possible d'être aussi con à son âge ???",2
Magnifique costume de Goéland Math !! Tu devrais le mettre plus souvent.😂😂,5
Plus j'avance dans la vidéo et plus le level costume est présent.🤣🤣,5
plus un bâton dans la rousse ;),5
3:00 ça s'appelle la cleptomanie enfaite mais bon je vais pas commenter puisque cette vidéo est a but humoristique XD,3
"Nan mais Math, si t'as besoin qu'on te passe des costumes spéciaux comme le goéland, n'hésite pas à faire des demandes sur Bxl haha (Mais j'ai bien ris, merci :D)",3
Juste au cas où : le roi Triton a 7 filles dont Ariel et pas 6 😂 !,3
7 filles pour les 7 mers,3
"Dans la chanson, elles le disent en plus « et voici la 7eme avec ses début musicaux... »",3
"Je dis ça, je ne dis rien ahahhaha",1
3:42 BORDEL MATH J'ME SUIS ÉTOUFFÉE AVEC MA GLACE,1
Aquaman,5
Moi j’ai grandi avec la « Tourninouflette » 😭😂,5
"""je te dis que je l'ai vu comme je te vois!""",5
ET ELLE M'A VU QUE JE L'AI VU QUE JE ME VOIS!,5
jsuis morte,1
8:46 meilleur passage 😂,5
AQUAMAN!!!!!!,5
"Salut Math, à quand un seigneur des anneaux 2?",5
Aquaman,5
on parle du fait qu’elle se marie à 16 ans ?,2
Ton costume de goéland c un oeuf sur le plat,3
Il faudrait faire une version avec Stranger things 😂,3
Je te dis que je l'ai vue comme je te vois 😂😂😂 je rigole vraiment pour rien,5
*Je suis le seul qui préfère LARGEMENT Peter Pan que la petite sirène* ? 😂😭,3
t'etait drole en ariel,1
Tu peux faire une vidéo sur rush de ron Howard,4
"Nord vpn sa sert a rien, fait amler sur tor et en plus c’est gratuit",1
(warning commentaire cancer is coming)que 700000 VUES JE CROYAIS L AVOIR VU PLUS QUE CA,1
Ahh c'est pas le doublage vf de la petite sirène que je connais. Le costume de goéland est magnifique!,2
Je me suis abonnée et j'ai pas u de chocolat,2
C'était excellent 😂,5
Aquaman,5
Math se fait des opés ? Vaut mieux renommer ta chaîne comme ça hn,3
Il a piqué le crâne que mère nature avait donné à Helena 🤨😯😄,1
Bon du coup je vote pour Aquaman !,4
"Super vidéo, on a bien rigolé xD",5
Quand c'est pas le doublage que tu connais et que t'es perturbée x1000 ._.,2
Très bien j'adore,5
aquaman !!,5
"""le roi a 6 filles, dont Ariel "" XD il a 6 filles PLUS Ariel donc 7",3
Un truc sur Godzilla,4
ET QUE JE LE VEUX QUE IL A DIT !,5
J'ai vu ce dessin animé avec un autre doublage c'est extrêmement perturbant^^,1
"C'est excellent, tu as parfaitement souillé mon disney favori merci à toi <3",5
Tu a le film live action  bientôt ^^,5
Bah faut dire que j'allais vite hein...,2
Ça m'a tuée 😂,5
2m29s,5
Abonnez-vous. À ma chaîne. Albus   Victoire93,1
Comme dab j'adore et je vénère ton travail !! 😉😁,5
En plus avec toi je découvre des films que j'aurais pas regardé autrement (oui j'avais pas vu la petite sirène je connaissais juste un peu ),4
Ho non tu ma tue😂😂😂,1
La syndrome de la petite sirène ? Oui c'est vrai que c'est français !😂,2
Aaaqqquuuuaaaammaaaannn🏊‍♂️🏊‍♂️🏊‍♂️🏄‍♂️,5
ce doublage est horrible c'est pas le bon ;;,1
On dit pas fourchette mais « circonflexe »,2
Merci le goéland 😂,5
aquaman 😀,5
Une petite pensée à tous ceux qui ont grandit avec la torninouflette,5
Et elle m'a vu que je l'ai vu qu'elle elle me voit 😂😂😂,5
"Ce costume de goéland, just perfect xD",5
Faudra faire le 2 avec mélodie xD,3
"Tellement de souvenir ce film , j'espère qu'il le moderniseront aussi comme le roi lion pour les nouvelles generations 😭",5
"C'est dommage de montrer la version de 2018, l'originale de 89 est bien mieux, et il y a beaucoup de changements dont des dialogues, Polochon ne dit jamais que l'eau est humide dans celle de 89, et puis les voix aussi!",3
"Enfin, on a trouvé une utilitée aux cours de flûte du collège.",4
"""IL EST TEMPS D'UTILISER MON AUTRE FLÛTE"" 😂😂😂",3
Je sais pas pourquoi c'est cette partie qui me fait le plus rire 😂,5
10:46,5
I ha he mayer han moa ?,1
TT~TT Poukoa ? TTOTT,1
QUI E MAHIE U IN HATO AN US ?!!,1
Je me permets tout de même de relancer l'idée de Peter Pan comme MSF. Le potentiel de souillage de ce Disney est beaucoup trop élevé pour passer à côté,3
Je suis pour Aquaman,3
bigète pas biget ! t'es sourd ou tu le fais exprés ? Première vidéo que je regarde de ta chaine... et ça sera la dernière ! C'est nul à chier et vraiment pas drole !,1
Aquaman,5
Aquaman,5
Mais nooooon pure vpn !!!!,2
8:16 xDDDDD,1
Aquaman,5
Tu pourra faire ça 2 quand il sera sortit merci,1
Hulk,5
Jésus pas Moïse 🤣,1
12:33 Le jingle d'Intermarché,5
"Quand Ariel a commencé à chanter pour donner sa voix à la sorcière, personne a reconnu le début du thème de Super Smash Bros Ultimate ?",3
MEILLEUR VIDÉO JE ME SUIS TAPÉ UNE BARREE😂😂,5
LE syndrome de la petite sirene!!faute,5
D’orthographe la math,3
Alala  jadore t vidéo,1
le costume de goéland m’a vraiment terminé,2
tu peut faire harry potter et les relique de la mort,5
le prochain sur aladdin ?,3
avec une 'tite reprise de un rêve bleu ;),5
Le costume de goéland est stylé 😂,4
8:46 😭😭,1
Dommage le roi Triton a 7 filles dont Ariel c’est mieux 😊,3
Souille l'océaaaan.... Souille l'océéééan !,1
Fait hulk stp !!! Sinon je vais devenir tout vert.,5
"""Il est temps d'utiliser mon autre flûte"" ça m'a tué !!!! t'es un génie !",1
"""elle m'a vu que je l'ai vu qu'elle ne me voit"" 🤣",2
...A moins que son chateau soit au bord de l'eau au dessus de l'appart surface xD,2
Aquaman,5
Aquaman ! 😱,5
Désolée pour les voices actors mais.... c'est la nouvelle version et je la trouve horrible 😭,2
C'est quoi un zirgouflex même ? Bwah... horrible. Ils feraient mieux de garder les anciennes voix.,1
Sinon cette vidéo était bien marrante et merci d'avoir détruit mon Disney favoris 😂,3
Sinon Triton a des raisons de tout détruire et faut regarder les suivants pour les découvrir :),3
Ursula c'est une Queen ♡🐙 elle a aussi ses raisons d'être méchante ! j'aimerais qu'ils fassent une histoire sur elle !,5
"""Il est temps d'utiliser mon autre flûte !!"" 😂😂😂😂😂 bordel",5
Nan elle se transforme pas pour toujours en humaine car elle redevient sirène dans le 2 !,3
"Coucou Math! S'il te plaît,il faut que tu fasse Pocahontas !",4
10:10 il est temps d'utiliser mon autre flûte,3
Plié 😂😂😂,5
Aquaman,5
Alors par contre elles sont 7 hein les filles de Triton et la 7e c'est Ariel hein,3
"Pourquoi les Ursula sont toujours méchante, snif",1
Tu peux faire (Esther orphan )stp,5
9:20 j’ai une cousine qui s’appelle Mildrede.,5
"C'est décidé, pour Halloween je me déguise en goélands xD",3
Aïe... Mes oreilles... C'est pas le doublage original ! (En tous cas c'est pas le doublage qu'il y avait sur ma VHS XD),1
Mais à part ça tu es toujours aussi drôle 😂,3
Ariel se marie à 16 ans ? C'est pour ça que j'aime pas les Disney ...,3
Aquaman,5
"8.48 j’ai explosé de rire, failli me noyer avec mon café et repasser en boucle 😂😂😂",1
"""il est temps d'utiliser mon AUTRE flute""",3
je suis mort,1
Aquaman,5
8:41 j'en peux plus vraiment là 😂😂,5
Le moment de l’histoire sous drogue m’a flingué 🤣,5
7:40 🤣,5
1:50 Mais... c'est une tourninouflette normalement non ?,2
Aquaman 😍,5
je te dit que je l'ai vue comme je te vois,5
MSF SUR LOGAN !!!,5
Je t aime bien mais arrête stp le placement de produit,3
Moi c'est surtout tes I ovations en déguisement qui m'ont fait marrer x),5
Ça serai trop génial que tu fasse une vidéo sur Pocahontas,5
"putain , tu m'a tué xD J'adore ta vidéo ahaha Je verrai plus "" la petite sirène "" de la même façon ! XD",5
"C'est quelle version du film, ça ? Dans mes souvenirs, les voix n'étaient pas les mêmes que celles dans la vidéo (elles étaient moins mauvaises, j'vais pas le cacher ^^').",1
https://youtu.be/EvUr7UKftds,5
Allez voir ma chaîne plizz 😎🤣,5
Elle c'est marié à 16 ans y a que moi que sa choque ?,2
PEPITE,5
Tu m'a tué Math ! 🤣😂 Le meilleur épisode ! 🤯,1
Triton cordula,3
À tout les Belge que veux dire Bedos,5
À quel moment la tourninouflette est devenue une une zirconflexe ?,2
You now nothing joh... euh Arielle,1
ton costume de goeland c un homer simpson sous coke,5
moi je dirait world war z serait ps mal,1
"En vrai, qui aimerait un msf sur Iron Man 3 ?",3
Je ne sais pas pourquoi tout le monde veut Aquaman... Ce film est tellement ennuyant,1
Si on choisi aquaman je me demande comment va etre le costume de math ou le costume ver pour hulk quoi que tu fasse math tu est le BOSS .mais je choisi aquaman,3
P-T-D-R,3
Hulk,5
Polochon: l'eau est un peu humide,3
Moi: NON ? SANS BLAGUE !!!,1
🤨😂😂😂😂,5
Vous vous êtes donné le mot avec Helena,1
Elle sont où les brotell 🤣🤣🤣,3
2:53 a merde je crois que dans ma famille on a le même problème on arrive pas a jeté quoi que ce soit 😅 qui sais ont est peut être de la même famille Ariel et moi 😂😂,2
Juste excellent.,5
4:30,4
Je suis officiellement fraîchement enterrée.,1
Elle meurt pas à la fin dans l’original ?,2
Ariel fait de l'Urbex 😂😂😂,5
allé vous abonner à machaîne kamouche yt,5
0:49 C'est pas 7 filles normalement qu'il a le roi Triton dans le dessin animé?,1
Fait une vidéo sur spider man homecoming,4
A quand une vidéo avec just Helena?,1
Quand ils xont les disney ils sont drogués enft 😂,1
Le coup de la flute 😂😂,5
"Dans mes souvenirs, quand j'avais regardé La petite Sirène, ça finissait super mal et Ariel se transformait en écume 🤔 C'est moi qui ai un problème ou ?",3
8:47 mais stop 🤣🤣🤣,1
On est bien d'accord qu'à 2:04 elle dit qu'elle vient d'avoir 16 ans et que à la fin elle se marie #logiquedisney,3
12:33 donc ils se marient chez Intermarché ou quoi?,3
Ptn celui là je me suis bien marré !,5
"super video , sa serait grave drole de te voir en hulk",5
Benzai sort de ce corps !,1
"Dans l'histoire originel, Arielle n'arrive pas à pécho, elle reste humaine, voit le prince se tirer avec une autre fille. A le fin, elle se suicide.",3
Disney qu'a-tu fais ?,5
"Laisse moi dans ma crédulitée, putain, je me sens souillée >< C'est mon Disney préféré et maintenant il est devenu ridicule T_T",1
fait insidious 2 stp j aimme bien les films d bhorrore,2
Hulk,5
Aquaman,5
A quand Pocahontas ( likez pour qu’il voit ) ?,3
LE syndrome <3,3
le goeland c le pire costume,1
Aquaman mon petit,5
Les Disney sont mes préférés continue ! ;),5
Je l'adore 😂😂😂😂😂😂😂,5
9:32 🔞🔞🔞🔞🔞,1
Aqua Man a,4
le zirgouflex 😂,5
C'est le nouveau doublage.,5
Mon enfance est souillée.,5
#TeamVieuxDoublage,4
(et c'est une tourninouflette).,1
aquaman,5
Ça me perturbe tellement... ce n’est pas la même version que celle de mon enfance : les voix et certains mots sont différents 😂,2
Sinon comme toujours c’était top.,4
J'adore le costume de goéland,5
On aime l'océan sur cette chaîne,4
"10:00 ""oui oui tkt je te rembourse demain""",1
Aquaman,5
"Ça serait cool que tu parle plus de films d'horreur du genre ""Sans un bruit"" où autre ! Sinon j'adore tes vidéos continue comme ça math ! 👋😁",3
Aquaman !!!!🐟🐟🐟,5
Aquaman !!,5
Le costume d’Ursula et du Goéland jpp xDDD,4
Franchement un bete d'épisode !! Encore !!,5
TE+es bretelles me manquent XD,2
Ariel fait de l’urbex a déjà été repris par Mr Great Stephan mais ça m’as pas empêché de rire.,3
"8:45 Énorme moment, on a bien rigolé 🤣, on se l'es repassé plusieurs fois 😂! Merci pour ça ! 😁",5
Le prince il est au courant que la sirène a 16 ans ?,3
ALERTE PEDOBEAR,1
Aquaman,5
tu vas re sortire une collection la souille ?,1
Je suis moïse 😂😂,5
Septente juste septente,3
Première fois que je vois un placement de produit qui est bien fait,5
Divergente 2? Pleassssssse,2
Stp tu peut fair Happy bearthdead,4
N'y a que moi que le titre dérange ?,2
Depuis quand on dit une syndrome ?,2
Aquamaaaaaaan stp,3
"*salut a tous , fan de pétanque , ou juste intéresser par ce sport , vener visiter ma chaîne youtube*",5
Aquaman,5
10:32 je suis Moïse,5
🤣🤣🤣🤣🥇,5
8:46 j'ai replay le passage tellement de fois,1
Aquaman,5
MISS PEREGRINE ET LES ENFANTS PARTICULIERS !!!!,5
Aquaman vive la souille,5
*je suis moïse* 😂😂😂,5
On etait sur le point de conclure quand ce chien est venu.,2
Elles sont 7 filles puisqu'elles représentent les 7 mers,3
On avait pas dit qu'elle avait 16 ans 🧐🧐🧐,2
hulk!,5
"Ce n'est pas les voix originales, ça m'a perturbé tout le long de la vidéo..., 😭",2
"Elle est sacrément bonne, la petite sirène",5
HATE DE VOIR MATH EN QUEUE DE POISSON,3
Hulk car je veux trop voir Math en vert et musclé (se qui n'est pas le cas dans la réalité😂😂),3
Tu peux faire Aquaman,5
"""A tribord toute""",1
et ....,3
Le bateau vire à bâbord ! 😂😂,1
Tes s abonné sont avec toi est le souillage mec,5
C'est les pompiers nains qui ont une petite sirène?,3
Trop sexy en Ursula.,5
Dommage tous ces placements de produits qui n'ont rien à voir avec les vidéos... Et en+ on ne se marre plus comme avant 😕,2
Je me remets pas du costume du goéland 😂,1
Aquaman 😁,5
Aquaman,5
Venez voir ma vidéo elle est tro bien je vous jure je vous apprend vla les trucs de ouf donc abonnez vous à ma chaîne,3
"tu me désespère cx moi j'propose monster high boo york ( oui oui , j'ai bien dit monster high )",1
Hulk,5
hulk,5
Huuum Ariel... elle a pas genre...16ans ?,1
"Ca fait bizarre d'entendre les voix de la première version de la petite sirène, quand on est habitué à la deuxième version xD",3
Triton à 7 filles par contre 😱,3
Aquaman 😍😍😍,5
Vraiment excellente vidéo j'en ai chialé de rire XD,5
8:45 Alleeez .... encore une fois 😂😂😂,1
"""Eh c'est partiii"" 😂",1
MEILLEUR PLACEMENT DE PRODUIT,5
Beaucoup de promo en ce moment. Et tu dois l'indiquer sur les vidéos.,5
Le costume du Goéland est juste magique 😂,5
Le déguisement d'ursula est clairement le plus beau et perturbant que j'ai jamais vu,5
« il est temps d’utiliser mon autre flûte »  choquée mais pas déçue de cette réplique,3
J'pensais passer une journée de merde .. jusqu'a ce que je regarde cette vidéo 😂😂😂😂,1
Pouaaaa le doublage que je ne connais pas ! La voix est plus du tout la même 😭,2
"J'avais voté pour Peter Pan pour éviter que mon Disney préféré soit souillé :( Ce film raconte l'histoire de ma vie, arrêtez de prendre Ariel pour une idiote. :')",5
On rappelle que Ariel a 16ans et elle se marie au calme,5
cc jte regarde depuis très très longtemps et jme disais que tu pourrais ptr réagir a GOT la meilleure serie du monde ou chp plrs série ce serait drôle et sa ferais plus de contenus même si c déjà très bien bref stp fais un truc sur GOT,5
8:48 meilleur moment 😂😂,5
J’ai aimer cette vidéo 😄,5
Aquaman,5
Math en vert sa serais pas mal 😆 Hulk !!,5
"C moi ou le poisson au debut a dit: ""l'eau est un peut humide....""on est serieux la?",2
Super video math!,5
Je ne sais pas si on peut proposer ... mais pour aucune raison valable j'aimerais bien voir le film Bob l'éponge (celui qui est bien),3
On dirait plus une imitation d’un chinois que d’un malentendant :),1
"8:46 en boucle, je m'en remets pas 😂",1
