Comment,Number
Le 0 à 100 en combien svp,1
"Je pense que vilebrequin, c'est la seule chaîne qui a 1M d'abonnés et qui a aussi 1M de vues",1
"Je viens de capter que le 28 juin 2019 c'est la date de sortie de la vidéo ""On enterre le respect""...",1
Faudrait faire une vidéo sur le code de la route peut-être ...,2
Les meilleurs placements de produits du YouTube game 🤝🦾,5
ça aurait été plus fun de prendre un vieux booster ou une mobylette ...,2
Intro était géniale,5
Vous êtes trop forts les mecs !!!! 🤣🤣🤣🤣❤️,2
Un kit libertywalk 🤞🏻🔥,5
"Un ami l’avait débridé, ça montait entre 70 et 80. Il a pris un sanglier un jour et a fait un tonneau. En vrai, c’est plus solide qu’on le pense, le toit ne s’était pas tant écrasé que ça",2
RWB en carrossier du 1000tipla ??,3
"meme moi je prendrai pas se tracteur, je vais plus tôt me prendre une smart, les dernière !",1
Regarde il est peut être sous le siège de la Ferrari,3
"VOUS AVEZ VRAIMENT UN PET AU CASQUE LES DEUX , J ADORE  !!!!!!",5
Sylvain ta pas voulu tester la citroen ami? 😂😂,1
Super ! Tu sera au chaud et au sec pour l'hiver !,5
1m de vue en une seul journée c'est le braquage du siècle mdrr,5
Et bien Pierre tu as eu du cul qu'il ne te fasse pas la rétention du permis... 😎La bonne parole c'est la suivante :,3
"- Entre 40 et 50 -> Amende (faite sur place par PVE)  + rétention gendarmerie(72h), puis suspension du permis (prise par la pref et ça s'arrête là) pas de procédure à l'issue.",1
"- Au dessus de 50 -> rétention du permis (72h) (éventuellement saisie du véhicule (si il vous appartient)), prise de la suspension par la pref, rédaction d'une procédure judiciaire puis direction le tribunal pour l'amende voir extension de la suspension de la pref.",1
"- Seule la durée de suspension, et le jugement sont différents suivant le département ou vous êtes arrêté.",2
Bonne courage les gars ✌,5
C est parti pour 6mois de chariades des que vous le croisez SVP XDXDXD,1
Ben oui pour doubler il faut bien rouler 50km/h au dessus de la limite XDXD...,3
Mec t as fais le blaireau #kekeenfefe tu t es fais fumé et basta....,1
Cherche pas de fausses excuses. Assume et c est tout.,3
En tout cas à force de faire de la merde ben on la récolte... un peu plus de sécurité dans vos vidéos seraient pas mal XDXDXD....,3
La punition de l'extrême 🤣🤣🤣🤣😭😭😭😭😭.,5
Mais n'empêche pour chopper les petites à la sortie du collège c'est top 🤣🤣🤣🤣👍👍👍😭😭😭,4
Le milltipla c'est une arnaque frère 🤣🤣🤣,1
À la fin tu pourras toujours la revendre au Lopez,3
Meilleure intro de la chaîne 😂😂😂,5
Condoléances les loulous,5
Et mais c'est l’occasion pour aller faire un essais de la Citröen Ami. 😉,3
"J'ai bien compris concernant la puissance et le couple des moteurs essences et diésel sur les voitures sans permis, mais qu'en est-il des moteurs électrique sur se type de voiture.🤔 Faudrait demandé à François de GBRnR si lui aussi vient à perdre son permis.😋",3
C'est quand même con pour quelqu'un qui fait des vidéos de voitures de ne plus avoir de permis !😅😂,1
Aixam et ligier non merci de toute façon pour tondre j'ai une Bolens. 😂,1
Bon courage pour tes 3mois restant mais faut voir le bon coté des chose dans ces moment là conduire une voiture de 6ch pendant 3 mois et on peut facilement revenir a une voiture de 60ch en se disant mais qu'elle bombe LOL,4
donc là le multiplat va ce faire une beauté chez libertywalk 😮 ?,3
"Perso je comprend pas le principe de prendre la route pour une piste. Surtout que vous, vous allez souvent sur des pistes pour les vidéos vous avez les occaz de vous faire plaiz et de kiffer ce que peu de gens peuvent faire.",2
Du coup moi je dis CHEH et merci pour les barres de rire ! 🤣,5
J'connais un bled en Dordogne où y a plus de voitures sans permis que d'habitants ... ça voudrait dire qu'ils roulaient tous en Ferrari ... Nous ne voyons pas d'autres explications !!! CQFD,2
Et vlà les rassos devant le bar PMU,5
"Bien vu les encarts à la série ""Au service de la France"" :D",4
Je veux tellement voir une ligne inox et un pop and bang et un stage 1 sur cette voiture 🤣🤣 (si c’est possible),5
Clément,4
"Un véhicule d’exception! Une puissance incroyable! 0 a 50 en 35 secondes, 0 a 100 en ? ( jamais 🤣) Temps du 400m départ arreté en une éternité. Très bon véhicule j’approuve!",5
« Au pire tu perds qu’un point »,1
« mais t’façon t’as pas l’permis »,2
🤣,5
"elle est bleu, est ce un hommage à la marée chaussée ?",1
Moué je croi que au vu du prix si je per le permis je prendrais un TZR au mon elle monte à 100km/h et tu fait pas chier ton monde sur les route à 80🤣🤣,2
CEst l’histoire 😹😹,5
"c'est la sans perm la moins pourri que j'ai jamais vu, t'a eu de la chance 50km/h au dessus tu risque la prison normalement",2
Idée : un trip vers le nurburgring nordschleife et naturellement le tour du circuit ….pied au plancher,3
18.000 euros... 18.000...,1
Les constructures de voitures sans permis devraient être déférés devant la justice pour escroquerie...,1
Ma pire angoisse 😬,1
ça fait quoi de se dire qu'une fois au taquet on peut encore se faire cramer par un vélo ?,3
"par contre... le pape du tuning, venant de Japon ? hhmmmmm 🤔",3
Avec Zemmour ni permis à point ni limite de vitesse ! Votez Zemmour il vous rendra votre permis 🤓,1
Tu as perdu le permis en fonçant dans des buissons en Ferrari ???,1
putain si je te choppe sur MA route …. Je déteste les voitures sans permis 🤯🤯🤯🤯 lol,1
Bravo les gars. XD,5
Tu dois essayer la Bajaj!,1
"aucun intérêt il y a pire que perdre son permis pour avoir envie de mourir, la santé avant tout !",1
Encore une vidéo digne de figurer dans le prochain Fast & Furious ...,5
Goooooooo .............,1
Le frein à main final est stylé ! Et la dédicace à Aixam 🤣,5
Je me suis retrouvé dans la même situation que toi  J'avais perdu le permis Je faisais 140 km par jour Au début en roulant à 50 Je l'ai débridé Dans une grande descente j'ai réussi à bloquer le compteur il marqué 99,1
"Putain Sylvain quand tu dit traction avant j'ai envie de te renversé en Ligier 🤣 c'est Come dire monter en haut traction ça tracte, tracrter c'est toujours par devant de même pour la propulsion propulsé c'est par derrière pas besoin de dire avant ou arrière  traction ou propulsion suffi 😘",3
Partenariat avec Anthony pdlv pour un hdi 20ch ? Ça aurait de la gueule,3
"Je suis concessionnaire en voitures sans permis dans l'Oise, si tu veut ""l'améliorer"" Passe nous voir 👍 voitures sans permis Beauvais   Sinon, bon courage pendant ta suspension 🙏",3
Votre meilleur épisode les gars,5
On fait la course avec mon Big Patch ? Mouhahahahhahaha,3
Au moins la voiture est proportionné à sa taille 🚙😂😂,3
"Si j'ai le permis mais que j'achète une voiture sans permis, est ce que je pert des points si je fait une infraction ?",3
Les mecs faut mettre un moteur d'hayabusa ou r1,3
1 million de vues pour une voiture sans permis.... Chapeau!,1
Tu vas pouvoir venir sur Calais avec tu te sentiras moins seul 😂,3
J’ai eu une Casalini c’est un jolie coupé bien équipé et elle faisait 630cc Mitsubishi.,5
Vitesse de pointe 65kmh. J’ai fait 8000 km en 3 ans.,5
De la Ferrari à la sans permis,5
tu vas pouvoir faire des tutos jeune permis / première voiture / comment repasser son permis pas chère / comment reprog la voiture du moniteur ...,1
je pensais que c'était une blague moi ce retrait :/ bon courage !,1
"N'empêche, tu passerais crème pour présenter les émissions criminelles ! 😂😂😂",1
"Je t'ai croisé Sylvain, au feu, avec ta benzin et tes 11 sorties de pot à l'arrière, jamais dans l'excès 😅",5
"La voiture idéale pour les radards embarqués, les conducteurs privés ayant perdus leur permis et leur travail pourraient rebondir. Roulant à 45KMh maxi les automobilistes seraient tentés de doubler et de se faire flasher ,Bref une petite vidéo sur ce sujet serait surement sympa.....",4
"Avec Zemmour, plus de permi à points ! ZOZZ",5
Il manque un peut de lumière dans les vidéos comme ça dans le hangars,3
Pensé au personne qui souffre d'achromatopsie comme moi 😅🥲,5
"J'avoue j'ai souffert avec Sylvain pendant toute la vidéo... Passer d'une Ferrari à un pot de yaourt, c'est dur !",2
"Marque la date sur le calendrier, chaque jour qui passe est un jour en moins !",5
La station bp de vaujour hahaha,5
Débridé ça vas jusqu’à combien ?,1
Bien sur que non nous ne sommes pas le public cible d'Aixam. On a le permis nous.,1
"Une de vos meilleures vidéos, trop marrant la vidéo pas le permis.",5
13:12,4
"«J'ai envie de creuver, putii....😡😠» 😭😭😂😂😂😂 MDR le 🐰 crétin",3
Go greffer un moteur d'Hayabuza.,1
CHEH ! 🤣,2
"Ce plaindre de quelque choses qu’il n’a pas eu à l’acheter, vu le prix, c’est un peu gonflé.",3
Faux Levy !,1
On peut perdre le permis en pot de yaourt ...,3
"Il te reste deux point, tu grille un feu et tu est mort ... 🤦😉😉",1
Ils prennent plus de plaisir la dedans que dans une rs3 🤣,5
Vous commencez à nous gaver avec votre Nord Vpn qui intéresse personne,1
De passé d'une Ferrari à une voiture comme celle là le rêve😀. Elle décoiffe par sa puissance ........ de vibrations.,5
Courage pendant c'est quatre mois.,5
Au moins vous pouvez PÉTER en toute dignité dans ce bolide ! 🤠,5
La vie c'est comme GTA.... 5 Étoiles pour pas grand chose...,5
En même temps tu a chercher à le perdre ton permis faut pas pleurer derrière en plus cadeau le tracteur tu devrais être content :),5
C'est la E46 à la fin de la vidéo la prochaine ?,3
bande de malade :),5
Une voiture qui va à 45kmh max voir 70 débridée n'a jamais été incroyable,1
Les loulous n'en déplaise à aixam conduisent de vraies voitures,1
"Prochaine vidéo,  "" Peut ont faire un burn en voiture sans permis """,1
La e46 coupé de la fin et bien plus intéressante à regarder 3sec9nde que toute la vidéo sur la chatenet 🤣🤣🤣.,5
"Une de mes ex en avait planté une en frontal 😂😂🤣, elle a quand même survécu... j'aurai du prendre un scooter 🤣🤣",2
Hey salut pour mon cours d’informatique je fais un exposé sur le 1000tipla,5
"Une bouse, française, sans permis... Pourquoi vous avez pas pris une Citroen Ami ?",1
Ici tu aurais passé trois mois a Pied alors c’est pas si mal,3
"je ne met jamais de commentaires , mais pourriez vous nous prouvé que c'est pas un fake sponso par chatennet en la débridant a mort et en l'optimisant genre a la balek, cordialement pierre guillaume garnier",1
"Jamais autant rit que quand Levy gueule ""envie de crevvvvvveeer !! "" 😂😂😂",5
4 mois ? T'as du bol dans ton malheur 😁 J'ai pris 6 mois pour +75 km/h 😅,1
le malinois qui avait la dalle ^^ ...,1
"Bande de crétins, vous auriez pu en profiter pour tester un Twizy moddé…",3
"Entre Bosch; Aixam, et l autre no name marque, je sais pas c est qui les pires BOOMERS",1
"À 3:50, le ""ta gueeeeuuuule !"" d'un des épisode de Ça se dispute 🤣",1
"Le vespa c'est + sport, mais la pluie. En trotinette électrique tu vas plus vite. Quel contenu de qualité en tout situation. Wallah la voiture sans permis c'est le mieux pour les vidéo c des bar",3
Et on va bientôt retrouver une cagnotte pour la fameuse voiture sans permis 1000ch minimum,5
On dirait le bruit d'une tondeuse 🤣🤣,1
"Je vous en conjure, une collab avec Mohamed Henni",5
J'avoue en général je conduis systématiquement trop vite et tout se passe bien (suis pas un fou non plus).,3
"La fois dernière je pars en WE j'me dis on y va pépouze histoire de faire le trajet sans refaire le plein. J'ai respecté les limitations et tout, j'ai donc pu faire mon trajet sans remettre d'essence mais j'ai prit 2 flashs dans les zones travaux dans le WE.",5
C'est à se demander si on se fou pas d'not' gueule :'),4
"Cheh, je suppose...",2
Reste plus qu'à remettre le turbo sur le HDI ! lol,5
quel pays de merde,1
Faites une vidéos pour le débridage 😊😊,4
J’ai rien compris à cette intro,5
l intro et presque plus drôle que la vidéo qui a déjà un certain très bon niveau . Les gars surtout ne changer jamais,3
Encoreeeee,5
"Vous êtes des malades, je vous kiff",1
Un airbag pour quoi faire même si tu percute un piéton c'est toi qui meure.Y'a qu'une solution bruler toute ces saloperies de voiture sans permis,3
😄😄,5
La voiture aurait pu être pire que ça comme la Citroën sans permis,1
"Encore et toujours un GRAND big up vous êtes au top, même les placements de produit je kiff !(et félicitations pour la team derrière qu'on ne voit pas). tout le meilleur !!",5
Ça aurait été encore plus drôle une Citroën Ami 😂😂😂😂,3
Et pourquoi ne pas avoir testé la citroën ami ? :D,1
Kit carrosserie multiplia Suzuki escudo lol,5
Et sinon le militpla? 🤔🧐,2
Mdr bienvenue au club ...,5
J'avais pris 6 mois 😝😜 et moto bloquée pendant 4 mois 😜😜 !,1
Moi en voyant le titre de la vidéo : Nice Job Dick Face 👌🤌,3
Je suis le seul qui a remarqué la BMW a la fin de la vidéo avec le stickers benzin sur la custode arrière ? 🤔 Dans la vidéo l'autre gogole sans permis a bien dis que sa prochaine caisse n'était pas une traction ... Ducoup jean déduis que 🤨,3
"Pas assez long, entendre Sylvain est si jouissif.",3
Faites pas les acteurs vous êtes à chier,1
"Vous êtes les seuls qui arrivés à nous faire proposer du contenu de qualité avec une pt1 de voiture sans permis. Vous êtes juste les meilleurs, énormément de force et de courage pour vous !",5
Quelle humiliation... 😭😂,1
"Bon, ben bon courage a Sylvain pour ses trois/quatre mois de rédemption. Ou plutôt a la ""chichinette"" qui va devoir encaisser la conduite racée du sieur Sylvain.",4
"Et merci pour ce petit tour superbe. Sans l'""événement"", auriez-vous testé cette catégorie de véhicules ?",5
F.,3
"mais ou vous allez chercher ca , c'est excellent je suis mdrr",5
Que 3 mois de suspension pour avoir dépassé de 50Km/h. C'est franchement pas chère payé... Si ca peut servir de leçon,2
bravo pour cette intro magnifique. <3 <3,5
Ebin moi qui rêvait d'une Aixam. Tout le respect que j'ai pour cette grande marque est ébranlé.,1
Dedicasse à Jonathan. V  alias Jacky pic qui doit bande sur l' Aple car play !!!,5
"J ai plus le permis et je fais pas le malin en voiture sans permis,",1
la chatenez 200hp 200kg,5
Toc toc…,5
Oui ?,3
C’est l’enculé !,5
"Faites le entrer, je l’ai dit!",5
🤣🤣🤣,5
"Je compatis , moi aussi j'ai perdu des point en doublant sur une  route limité à 80.",3
Sheh ! La route c'est pas un circuit.,1
"Hello Villebrequin, je ne sais pas pourquoi toutes vos vidéos quand je les projecte sur ma télé l'affichage passe en 1 fps 😅 parfois pendant 20 secondes j'ai une cadence normale mais il n'y a que sur votre chaîne YouTube ou je recontre ce problème 🤔. Si on j'adore votre chaîne moi même ancien mécanicien j'aurais aimé vous connaître avant ou même pendant ma formation, tout en délire et en culture ne changez rien 👍✌",1
Alala la France pas plus tard qu’hier y’avais la mumu qui s’amusait a faire la course dans les ronds points moissy 🤦🏽‍♂️,3
BlouTou,3
On veut tous la voir débridée,1
15000€/mois les enKulés !?,1
a 14m13 c'est tellement epique !! le fou rire mdr,5
"pour info , les moteur des voiture sans permis sont fabriquer par des motoristes reputé , kubota pour aixam , lombardini pour ligier , ce sont des moteur equivaent a certain moteur de type industriel groupe électrogene , minipelle etc etc .... seul la cylindré change pour etre a 500cc ,  moteur trés fiable , conso ridicule , mais le reste de la voiture ne suit pas , plastique , frein , chassis etc ....  mais bon sa dépanne bien malgrés tous .....",3
"le bridage de ces moteur et sur la pompe a injection pour les moteur non "" HDI""",4
bonne routes,4
Il faut voir le bon côté des choses ! Ça vous laisse du temps pour nous faire un petit Vultech sur le différentiel... 😂,3
"Tant qu'à faire dans le sans permis, vous comptez tester l'Ami électrique de Citroën (alias le sac à main 👜) ?",5
"Citroen AMI et tu aurais ""fumé"" Pierre à chaque démarrage",1
"Voilà la raison pour laquelle ça ne sert à rien une grosse voiture homologuée pour la voie publique, ça devrait rester sur les circuits...",2
Je regarde juste pour les placements de produit sinon j'aime pas vos vidéos très bon travail merci,3
"Bon en même temps, une institution qui demande à Vilebrequin de par faire les ânes au volant... Euuuuh ils ont jamais regardé la chaîne ou bien ?",3
multipla RWB ????,3
mais en fait on est pas des clients potentiel car on à notre permis nous!,3
babobi,3
"TOUT CEUX QUI ONT DES AIRPODS, ÉCOUTEZ À 4:26 ET ESSAYEZ DE NE PAS FLIPPER 🤯🤯",1
Pas besoin d'airbag dans ces engins. Ça se traine tellement qu'on a le temps de descendre de la bagnole en voyant arriver l'accident. 😬,4
"passer d'une ferrri à une auto sans permis, j'ai envie de dire cheh les loulous",5
"De toute façon pour construire des voitures sans permis faut vraiment avoir le dégout automobile... ""humour"" 😂😂😂",1
Enfait nan.,5
tu es coupable,1
Donc si on met un toit ouvrant sur la Chatenet et que ce toit ferme mal quand il pleut et que je suis mouillé est ce que l'on peut dire Chatenet Mal Abri 😂 !!! ok je ➡🚪,2
"Salut les gars,",5
"Je vous adore, ainsi que votre contenu, mais j'aimerais que la sécurité routière soit prise moins à la légère sur votre chaîne. Vous vous vantez presque de vos excès de vitesse, de dodge les radars etc... Vous filmez souvent sans mettre votre ceinture, y compris dans cette vidéo. Le fait que vous soyez sur route fermée ou circuit ne rend pas moins dérangeant le fait de vous voir bombarder sans être attachés.",4
"Votre chaîne a beaucoup grandi, mais avec cela il faut à mon sens assumer vos responsabilités d'influenceurs. On adore tous les bagnoles, mais la route peut tuer, et surtout elle tuera ceux qui vous imitent, et imitent votre comportement. Ayez-en conscience !",3
Des bisous !,1
de dedans ça a pas l'air si pire comme disent les Québécois,1
on veut une vidéo drift avec la voiture sans permis,1
Le lapsus mdr. Une traction avant 🤣. Une traction arrière c est une propulsion les gars. Pas besoin de rajouter avant,1
Jaten tjr 😂😂😂😂😂c pour qan la video sur le saab 900 spg 👍👍👍,3
"En même temps ils ont raison, si t'aime vilebrequin t'aime la voiture en général normalement, généralement t'as le permis et t'achète pas une merde de aixam. Donc c'est vrai nous ne sommes pas les clients visés pour leur daube.",3
La seule chaîne où les intros durent limite plus longtemps que la vidéo en elle-même.... 😅,3
Vont ils réussir a la tenir 3 mois sans rien péter ? 🤔🤣🤣,1
"Hayabusa dans le coffre, en mode rosbifs",4
Tu as regardé sous le canapé???,1
mème mon tracteurs tondeuse a 15ch,5
"Vilbrecouille ds ton uc, putain la marrade avec vous les loulous.",5
"J'ai eu la même histoire : j'ai doublé un rameurs avec mon SLK et j'ai eu une suspension de 2 mois, par contre C est un vélo que j'ai acheté",3
"La voiture, après leur passage, faudra SURTOUT PAS l'acheter, ils vont la déglinguer xD",1
Et merde chuis mort de rire dans le TGV à regarder cet épisode… allez courage 😊,5
"Méfiez vous quand même avec le frein à main, j’ai réussi à en fourré une sur le côté comme ça 😂",2
"N’oubliez pas, c’est léger! 😬",5
"Ca me rappelle l'histoire d'un retraité que ça faisait chier de rouler en voiture sans permis, il avait maquillé une Smart et y avait foutu les plaques de son pot de yaourt.",4
Les gendarmes ont trouvé qu'elle roulait drôlement bien la voiturette,2
Vous êtes trop fort !!🤣🤣🤣😂😂😂,5
Une voiture de play mobile 🤣🤣🤣🤣🤣,5
Moi j'ai une twizy 45😂,5
franchement je pense que une petite transfomation en mode tout terrain ça pas clean. Sa vous dit?,3
Condoléances les plus sincères,5
1M de vue en 24h pour une voiture sans permis ! Chapeau bas...👍👍👍,5
La plus belle des voiturettes que j'ai jamais vu (sincère).... Mais vu le prix je préfère une clio (ulcère) !,5
"SIVOOOUPLLLLAAAAIIIIIII, remplacez le moteur par celui d'une Hayabusaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa!!!!!!!!!!!",1
"Sylvain tu me déçois. Tant qu'a te faire retirer le permis, t'aurais pu faire mieux quoi. 😂 On va plus au tribunal comme avant? En PV de classe 5 on passait au tribunal avant. C'était y a 20 ans ce (mauvais) souvenir. 😅",1
Moi je dit faut que vous alliez dans la circu avec un casque sur la tête. Vous collez un numero sur la bagnole... 😂😂😂,3
ne vous moquez surtout pas des sans permis !,1
"c'est extremmmmmement utile .... en plein hiver quand tu dois aller travailler à 25 bornes tous les jours, t'habites à la campagne loin des bus et tramways quand il pleut des cordes et qu'il fait 3° dehors !!!",5
ça t'évite le vélo ou le scooter quand tu n'as plus de permis !! ....,1
c'est des engins géniaux c'est des vraies voitures de l'avenir .... vu qu'avec tous les radars embarqués dans des voitures banalisées on va de plus en plus passer par la case annulation du permis !! ....  ( et peut-être moi aussi ),5
Il me semble que la législation limite aussi le poids à 400kg ... certaines marques feraient de s'inspirer de cette limite de poids !!,2
"Ce serait aussi très bien qu'un gros constructeur comme Renault Ford VW ou Fiat construise ce genre de voiture en très grande série, le prix diminuerait d'au moins la moitié !",5
"Les haut de gamme ont volant cuir, vitres électriques....  de bons fauteuils... elles ne sont même plus moches, des couleurs à choisir pour le toit et des possibilités de personnalisation  il existe des modèles avec grand coffre bien rectangle pour y loger 2 grosses valises... il y a 2 ans je travaillais dans un centre d'accueil pour handicapés légers, tous travaillaient dans un rayon de 20km dans un département rural - sans transport en commun -  la plupart des résidents avaient des sans permis .... 2 d'entre eux faisaient le trajet de Creuse à l'ile d'Oléron pour les vacances en famille et les weekend prolongés, c'est un trajet de 300km !!",4
Comment ça la F1 gratos avec NordVPN ? 😃,5
"Nan sérieux arrêtez de faire de la pub pour les truc vpn, ces sites récupèrent absolument tous les flux et les revendent derrière ! contentez vous de parler de voiture !",1
Meilleur placement de produits ever après celle de JDG !,5
"Pas terrible le service marketing de Aixam et Ligier car s'ils avaient réellement regarder la chaine et sa communauté, ils auraient compris que les Loulous sont la communauté la plus a même de perdre leurs permis de conduire pour excès de vitesse et donc leurs futurs clients.",2
le défi c'est de la foutre sur le toit sans taper un trottoir,4
"ya moyen de fair une carto?par contre le vario oui,puis doit y avoir une bride a l echapement je pense a voir apréz;;;;",3
"Du coup, ça fait quoi si on la tracte derrière la BMW à 130?",3
Je suis buté de rire putain,1
Je vois bien un autocollant hot wheels vu que c est un jouet c est pas pir qu un coveriing argent,3
Un swap avec le moteur d unr casalini m14 qui fais 600cm2,4
Et 2 vrais sorties de pot,5
Vous avez quand même pas envoyé les plans du multipla au gars de Rocket bunny quand même ?,1
Châtenet fabriqué à Pierre Buffiere rpz,4
J'ai eu mon permis hier et grâce a vous je sais ce qui ne faut pas faire 🤣😘,5
On veut du tuning sale dessus stpp😂 ciel étoilé bien évidemment ahaha,1
"Vous n’êtes juste pas la bonne cible pour aixam…. Désolé mais cette video est l’une des vidéos, et de loin, la moins intéressante de toutes vos vidéos… aixam connaissant d’avance que vous détesteriez le produit, ca nous aurait fait sourire, mais pas du tout donné envie d’acheter le produit….  Donc le loulou que je suis est en réalité plutôt content que vous fassiez ça sans eux… faites nous rêver plutôt que de tourner en rond autour de cette perte de permis",2
""" Hééééé oooohhh les policieeerrrrssss, vous voulez m'enlever le permis ? je l'ai pas ahahahah """,1
"Une Ford Fiesta de 2017 en excellente condition, 70 000 à 80 000km ne coûte que 10 000 à 12 000€ max !!!",5
Et ça t'es à 15 000 !!!,1
Vous pensez à voter pour celui qui promet de ne plus appliquer le permis à points,1
En gros il on perdu plus de 1milion de client sois 5 qui rouleron en sans permis,1
Nous avons le même magnifique couteau à beurre Laguiole. Je suis si fière.,5
pov: elle va finir a 500 chevaux,3
"Si si, il peut perdre son permis sous la forme d’une annulation judiciaire du permis de conduire (pour l’instant son permis fait l’objet d’une suspension administrative de la part du Préfet). Et un tribunal peut également vous interdire de conduire tout véhicule terrestre à moteur : plus droit à la voiturette ou à la mobylette.",2
Gg Monsieur Lévy !,5
"Bah perso, je ne cracherai pas sur cette petite auto. Oui, moteur de merde, performance de merde, mais ça fait le taf pour faire les courses et aller au taf quand il fait déluge à la place de la bécane.",2
"Pierre CHABRIER, je pense t'avoir aperçu vers Orgeval au volant d'un tiguan blanc. Je me trompe ?",1
voté le z pour un permis sans point :),5
Encore le fameux bruit de tocage à la porte qui m’a fait sursauter,1
Vous écoutez Sameer Ahmad ? Quel régal,1
ils sont encore plus dangereux qu'en ferrari!!!,1
Je me sens moins seul d'un coup,3
"Salut vilbrequin, dis pour ta pouetpouette, met un moteur de 600, dans le coffre en propulsion et au cas où des barres anti will 😉",5
"Hello,",5
Merci pour toutes ces videos qui sont toujours décalés mais hyper instructives.,5
"Maintenant que vous nous avez détaillé les moteurs, transmissions / boites, chaines, freins, carburant... J'en passe et des meilleurs (top x€, phares, filtre sport, boitier qui ne sert à rien ou groupe rallye...).",5
"Pourriez-vous, s'il vous plait, nous produire, avec votre talent (et surtout celui de Sylvain), une video sur l'hybride ??",3
C'est pas assez sexy ?! et bah merde !!,2
Magnifique voiturette !,5
E,4
L,5
B,3
A,4
P,4
U,5
O,3
"Et pourquoi pas la Citroën Ami ? Sans permis, 100% électrique et moins chere !",1
Les gars vous êtes passez devant chez moi ! Vous auriez pus prévenir quand même !!!!,1
Merci,5
"Eh ,les gars ,c'était pas mieux de prendre la p'tite auto (sans permis) ,pour les ados à partir de 14 ans ? C'est pas mieux ou plus joli non ?  Ou alors un quad BAS LES COUILLES ,RAPTOR 700 ?    T'en reconduiras une , de Ferrari ?  Aller , bonne route ,je vous quitte avec mes 12 points tout beaux ,tout bien comme y faut .  DDAV-Le Nancéen-54.",2
RWB?,2
"Yes la pub pour avoir ton permis de conduire, sur une vidéo où, pas un mais DEUX mecs ont perdu leur permis de conduire! xD",1
"Ah bah dis donc on perd tous le permis en ce moment, serait-ce une conspiration ou juste une conspiracon? 🤔",1
Ah le prochains projets le 1000sansPermi ouvrir la cagnotte PTDR,5
"Le cri de François Perrus, Amen.",5
Si on boit et qu'on conduit avec ce genre de voiture qu'est ce qu'on risque ? ^^,3
"En fait des deux il y en a qu'un qui a chaque fois qui se passe une merde c'est pour sa gueule, genre perdre son taff et son permis ça commence à faire mdrr",2
Aixam va couler après cette vidéo 😂,1
4 minutues de pub sérieux,1
1000tipla rocket Bunny ? O_O,1
"Les gars j'ai aussi perdu mon permis de la même manière que vous y'a 4 jours de là, Donnez un t-shirt dedicassé là 😂",1
mama qué tu é bella,5
"Même cagoulė , avec un casque intégral visière teinté,  je rode pas avec sa .....  je préfère rouler en ciao ou en solex .",2
Et oui !! C'est ça de faire le barbot en féfé.... 😂😅🤣,5
Ligier JS cup ? Heuu ha bha non.,3
Les cris me manquaient,2
L’intro c’est du grand n’importe quoi mais c’est génial 🤣🤣,5
Elle va pas faire un mois 😂😂,1
Sylvain se lance dans la merguez cocktail !,5
"Si vous voulez ""gagner"" cette voiture, vous êtes priés de perdre votre permis.",1
Merde le respect… il est plus là ^^,2
10:47 ça sera les plus longs et surtout les plus lents :))),5
"Je comprend pas pourquoi c’est si cher ces voiturette, quelqun sait ce qui justifie ce prix ?",2
"Il faudrait y coller un moteur de 1000 gsxr, ça pourrait être drôle :)",3
putain même un Scooter 50 c'est mieux que cette merde !! COurage,5
t'as perdu ton permis Sylvain? retrace les évenements de la journée où tu l'as perdu et tu devrais le retrouver...,1
ah la la... quand on n'a pas de tête on a des jambes :),3
ok je sors...,3
Le secret de la virginite eternelle enfin revele ! Merci Vilebrequin,5
"Fait la voiture ""100permis""",5
Debride la x),1
Il a pas vraiment perdu son permis...,2
le bodykit viens de chez rwb ducoup 🤔,5
je suis plié en 4 mdr,1
Les 2 zigotos ils vont prendre la cheneau de chez Benzin et ils vont la foutre à la place pour en faire une ligne d'échappement mon copain 😂,5
15:38 This is the voice ! 🤣,5
c quoi c grateur il on vachement besoin de vous ligier la vie gratuit bande de clochard,1
13:16 🤣,3
Faites entrer l enc….. 😂😂😂,1
15k sheeeesshhh,1
"Franchement elle est sympa cette petite bagnole. Si on rajoute une carrosserie d'Aston Martin, un intérieur d'Aston Martin, des roues d'Aston Martin, une mécanique d'Aston Martin, un moteur d'Aston Martin et une finition d'Aston Martin, elle peut vraiment devenir cool!",5
Un p'tit turbal sur ce bicylindre diesel ça donnerait quoi ?,1
"Chez Aixam: Mmh mmh comment foutre en l'air notre marque et notre plan marketing pour les années à venir 🤔 ahhh je sais, nous allons insulter vilebrequin et les loulous bien évidement 😂",2
Je suis suuuuper impatient pour le multipla !,5
8:37 Pierre ! Je te mets au défi de réaliser ne serait-ce qu'une seule vidéo sans parler de ta bite ! Merci ! 🤦🏽‍♂️🤣,1
Moi jsuis du Québec et du coup le truc des voitures sans permis j'ai pas capté DU TOUT ici même pour une mobylette ça prend un permis ET UN COUR,1
Bon bah il est pas à pied,3
18 000€ pour une voiture sans clim,1
"On parlait donc de ""rodage"" ptdrrrrr",1
12:42 On dirait pas le rappeur JNR (que Greg Guillotin a prank) ?,1
