Comment,Number
Le James Web a coûté 2 fois plus cher que le grand accélérateur de particules ???,1
Toujours aussi intéressant 👍,5
Qui a fait tes illustrations ? J'adore ...,3
"Etonné que tu ne mentionnes pas le projet ITER en parlant de fusion, qui en plus est construit en France et se rapproche bien plus d'un modele fiable/viable pour une centrale de fusion nucleaire que le NIF",3
Si on était capable de voyager à la vitesse de la lumière tout en avançant vers une planète. Est ce qu'on la verrai évoluer en mode rapide ?,3
"Tricium, abondant ?",2
Mais la naza est péter de tune,3
rasé/ pas rasé / nord vpn / la folie du temps ;o,1
"c'est cool une vidéo documenté, ça faisait longtemps...",5
Le niff c'est un mini soleil mon prof de techno nous en a parlé,5
L'argent es subjectif ...,1
"Quand on voit les merveilles des gens qui ont penser a la recherche . si en vrai il n'y aurais pas dans le monde toujours une histoire d'argent , je pense que l'union nous aurais fait sauter dans le futur !",5
Mais alors l'instrument qui est sur la vignette de la vidéo euh... ?,2
j'suis un peu dans l'flou la c'est la vidéo la plus ouf de sa chaine il nous a appris des trucs de ouf mais il etait tellement calme que ca en devient déconcertant,3
Merci pour cette vidéo ! 😀🌺,5
Nif ou fin tu choisis quoi à toi de voir,4
Lol justement je suis en dialyse. La dialyse de l’espace cool 😂🎉,1
Ça part en like,5
hello! merci pour les vidéo! Que se passerai t'il si on avait la capacité de déplacer quelque chose à la vrai vitesse de la lumière?(100%) Est ce que comme pour le son cela ferais quelque chose de spécifique?? merki et des bisous,5
Nord VPN c'est les pires arrêtez (vous les youtubeurs) de leur faire de la pub .. ça suce Nord VPN pour de l'oseil mais derrière les gens sont -ils réellement protégés ? Creusez,1
pouce bleu pour tes touches d'humour,4
Et ben si ils ont pu graver tout ça dans ta cervelle des bye bye à ton avenir réfléchis avec ton propre cerveau sois pas un idiot,5
Parle nous des trois noirs dans une vidéo je trouve cela super intéressant,5
"sauver la planète ? mais elle a pas besoin d’être sauvé...c'est l’environnement ou la nature mais la planète, elle en a rien à foutre, c'est un cailloux ....",1
T'as oublié le projet iter...,1
"IBM avec leur microscope pouvait pousser un atome, c’est stylé ça aussi",5
"Salut, j'ai eu la chance de travailler pour Alcatel, le CNES, et Airbus.... et je me souviens d'avoir vue les 1ere maquette fonctionnelle du Rover... avec aussi une grande maquette de Mars pour les tests.....",5
Evidement j'habite à Toulouse !!!! ;-),5
Et le projet ITER ? 🤔,3
Le CERN entre la Suisse et la France,5
Es ce que tu pourrais parler de l’hélium ?,1
La supercam est française en plus !! (Enfin franco américaine),5
"11:10 je suis loin d'être un complotiste bien au contraire, mais comment font-il pour enregistrer le bruit de l'impact contre la roche si le son ne peut pas se propager dans le vide ?",3
Quid de mettre les prix en euros et pas en dollars?,1
Comment fabriquer un patator,5
on se fait chier la,3
peut tu parler des progrès par rapport au fond marin? se serais tellement intéressant!,3
un air de arouf gangsta,1
Personne n’a vu le mec derrière à 7:52,1
Yes la science!!!,5
"Salut Dr N,",1
Le spectrometre ils vont le démonter et le récupérer à ce prix là j'espère.,5
Avant de planter l'iss dans l'atmosphère.,3
A+,5
+ New subscribers.,5
J'adore les dessins de tes vidéos !,5
"L'anti-matière se trouve dans le monde des masses négatives, et la matière noir n'existe pas, le truc à 1.5 milliards ne trouvera rien comme d'hab'",1
"Comme toujours vidéo très intéressante Dr Nozman. Attention toutefois. Petite erreur en ce qui concerne les poêles anti adhésives. Cela n'est pas issu de la recherche spatiale. C'est une confusion assez fréquente qui repose sur le fait que la NASA a effectivement utilisé du teflon sur certains de ses satellites pour les protéger. La découverte du téflon c'est faite en 1938, donc bien avant la conquête spatiale. Pour en savoir plus sur l'histoire du téflon : https://fr.wikipedia.org/wiki/T%C3%A9flon 😉",5
"Des milliards juste pour un télescope 🔭, et pendant ce temps des millions de gens meurent de fin....",1
si l’on accélérateur de particules explose cela va donner des pouvoir et sa je ne peix pe le permettre c’est encore un travaille pour flash ça !😎,4
"^^ Je repense à une discussion avec Bernard Dejonghe, géologue, céramiste, verrier, installé dans l'arrière pays niçois, qui a été chargé de réaliser des lentilles d'un ou plusieurs télescopes de PACA. Juste pour ces éléments, les prix étaient astronomiques. Le degré de perfection et le type de verre demandés ce n'est pas n’importe quoi.",3
A quand le retour de « expérience pas chere » ?,2
C incroyable depuis que t’a mis le widget « durée sponso » j’me sens mieux mdrrrr,5
Si tu t'informe sur l'islam tu auras toutes les réponses à tes questions sur l'univers.,5
Bon courage ❤️,5
"Pour info nif en dialecte algerien veut dire nez.. voilà, encore moins badass",3
"Dr Nozman, en plus d’être super intelligent il est charismatique as fuck. j’espère marier un homme comme lui😭",5
Tu explique mieux que certains prof au lycée. Faudrait regarder tes video en cours. ☺,5
Je trouve grave et honteux de dépenser autant de milliards pour la science d autant plus que cela génère beaucoup d énergie alors que le monde va mal c est du gaspillage économique il y a des gens qui meurent de faim et qui  n ont plus rien. Je adore tes vidéos mais là ça m enerve tout cet argent gaspiller,1
"Lol pasteur n arrive pas à utiliser le titan, la personne qui sais l'utiliser et embauché par pasteur est partie. 🤣 la mise en service a été repoussé à plusieurs reprises car le bâtiment n était pas conforme aux spécifications demandées.",1
"Parasite, champignon, bactérie et virus : quelles est la différences ? surtout entre les 2 premier",2
"Avec la première partie de la vidéo, y'a une question qui m'est venu en tête, je parle peut-être sans contexte et je devrais peut-être ne même pas posé la question.. Mais, si l'univers provient de l'explosion du big bang, où se trouve le point de départ géographiquement ? Le big bang s'est bien diffusé dans un sens ? Enfin je suppose que l'expansion du big bang s'est faite dans tous les angles",3
Est-ce qu'on arrive petit à petit à savoir d'où provient le big bang ?,2
Tres cool les illustrations et la video est folle meme si je suis pas sur d avoir tout compris 😅,5
"Merci, sans toi on mourrait idiot !!!",5
Je suis choqué le Titan c un microscope ou la joconde,1
Je roule en rover dans mon quartier wech la street,5
Le télescope de Grenoble 😭,5
Voire loin c est voire dans le passé ... Sujet polytechnique MP 2019 je l ai eu en DS y a une semaine entendre ça ça me fais stresser mtn je suis traumatisé 😂,2
Incroyable la vidéo comme d’hab mais laa c’est fort ❤❤❤,5
"Je m'attendais à un ""vitesse grand c"" pour la blague... Très déçu je me désabonne. J'adore tes vidéos, continue comme ça",2
Même si on a la fusion ça ne sauvera pas la planète,3
oui nif ce n'est vraiment pas badass surtout quand tu sais qu'en arabe sa veut dire nez,2
Merci d'avoir fourni les sources.,5
Tout cet argent foutu en l'air 🚀,1
"Je viens de roter en aspirant de la fumée avec ma vapote, et quand j’ai roté, la fumée n’est pas sortie, j’en déduis donc que les rots ne produisent pas d’air ? 😳",1
"Salut Nozman, je ne suis pas un grand fan de ta chaine mais j'ai regardé de nombreuses vidéos quand les sujets m’intéressent et le fait que tu vulgarises permet au plus grand nombre (et à moi y compris) de découvrir et d'en apprendre davantage sur une multitude de sujets. La vidéo est bien réalisée avec des notes d'humour et de belles illustrations comme a ton habitude et pour cela félicitations !!!",5
"Cependant, j'estime qu'il y a des limites à la vulgarisation. J'ai été quelque peu déçu par rapport à certains objets scientifiques à cause du manque d'information que tu nous délivres. Même si nous avons le droit d'aller nous renseigner par nous-mêmes pour en apprendre plus; j'ai cliqué sur la vidéo pour apprendre des choses et malheureusement, j'ai eu l'impression que les sujets étaient survolés. D'autre part, les illustrations sont appréciables et tes petites blagues aussi mais cela en devient quelques fois une entrave à la compréhension puisque je dois lire et comprendre l'illustration tout en essayant d'écouter ce que tu racontes...",3
J’espère que tu liras ce commentaire pour être conscient qu'un petit pourcentage de tes spectateurs ont ce sentiment (j'ai vu 2 ou 3 commentaires du style sur + de 800). Je me doute que tu ne vas pas changer ta chaine pour une ou deux personnes alors que la majorité à vraiment apprécier ton contenu mais au moins tu le sauras !,3
Bonne continuation à toi ! et merci à ceux qui ont prit le temps de lire jusqu'au bout.,4
5:02 c obliger la plague?,1
06:55 je parle justement de la fusion nucléaire dans l’une des vidéos 🙂 super interessant comme thème,5
L'institue pasteur a depensé l'argent du zevent pour acheter le microscope,1
"Petit détail vis à vis de l'infrarouge, ce n'est pas seulement une histoire de poussière, il y a aussi le phénomène de décalage vers le rouge, dû à l'expansion de l'univers, plus un astre est lointain, plus sa lumière qui va nous parvenir tire sur le rouge (et sur l'infrarouge), d'où l'intérêt pour James Web d'être performant sur cette gamme de longueur d'onde",3
"On m'a parlé d'accélérateur de particules , de la matière noir . J'ai tout de suite penser à Flash X)",2
le laser de perseverance c est pour tuer les aliens et donc nous sommes les mechants envahisseurs! GG WP,5
Et elle est où la mecanique quantique,5
Waa tout coute des milliard alors sa veut dire qu on a une technologie cacher ?🧐,1
"L'anti-matière, ne serait-ce pas les trous noirs? Tu peux nous expliquer?",2
Pourquoi le téléscope de Grenoble ? 😂😂,3
Sympa 😎,4
"Après tout ça , je remarque que sur terre on est pas capable de fournir de l’électricité et du gaz pour tout le monde…..🤔🤔",2
Question de ouf que tu vient de me soulever du a une de t image avec les flèches verte qui vener dans notre sens !! Une chose a des années lumières qui nous arrive tu la capte peu importe la manière est ce une photo de cette objet ou il etait donc tu photographie a  50.000.0000 de km exemple où est ce une photo de cette objet proche de nous du a sa lumière qui est venue a nous ? Est dans se cas peu on evaluer la distance de cette photo?,2
"bonjour Dr Norzman,",4
je me demandais: si le soleil explose maintenant combien de temps il mettrait à atteindre la terre et à nous détruire tous par la même ocasion😅,3
"Juste whouaw ! 🤯 J'ai été captivité, c'est un truc ouf j'ai appris qu'on possédait des technologies que je n'imaginais même pas 😍",5
Et l’objet sur ta miniature c’est quoi ? Je m’attendais à le voir dans ta vidéo vu que je le trouve assez intriguant quand même,5
mon pere a participer a la construction de la supercam de persévérance,5
"Comme le Soleil, on voit sa lumière 8mn après",5
J’adore ❤❤❤❤❤❤❤❤❤❤❤❤,5
Les particules vont jusqu'à 3 mètres par seconde de moins que la vitesse de la lumière dans l'accélérateur du CERN,2
"très intéressant  et instructif , j'ai bien aimé",5
"La famine et la guerre sur le point d'arrivée en Europe, de Poutine viendra le chaos et ils complet bientôt cette paroles (il y aura de grands tremblements de terre, et, en divers lieux, des pestes et des famines; il y aura des phénomènes terribles, et de grands signes dans le ciel. LUC 21:11), seul le Nom de Jésus-Christ sauve Rom 10.13 ""Car quiconque invoquera le nom du Seigneur sera sauvé"". Dieu vous aime, il vous aime tellement, et il a payer un prix très très grand pour vous, il vous a donné la vie et tout ce quelle renferme, chercher le de la manière que vous le souhaitée, parler lui il vous donneras, chercher le vous le trouverez, demandez et il vous donneras, il a donné son fils unique Jésus Christ en sacrifice pour que vous accéder a sa présence (Jean 14.16) et il ne souhaite que vous rencontre, il vous connait et il sait qui vous étiez, il est avec vous pour l'éternité, vous serait le plus heureux du monde si vous trouvé Dieu dans votre vie, je souhaite vraiment que vous le découvrir et qu'il comble votre cœur tout entier, par son unique Fils Jésus-Christ, mort pour nous, que l'amour de Dieu vous inonde, et il ne veux que personne périssent dans son péché, sa désobéissances envers Dieu car cela vous fera porter la peines de vos crimes devant Dieu alors que Jésus-Christ a porter toute la peines de toutes vos faute Passer, Présent et Futur, car son sang innocent verser par les hommes a effacée pour nous ABSOLUMENT TOUTES FAUTE, et si vous n'avez pas crue et accepter ce pardon donné gratuitement a tous, alors la colère de Dieu vous sera remis a la fin de votre vie et vous aurez pour salaire, le rejet de Dieu et de son royaume pour l'éternité et vous n'aurez plus de par a la vie dans l'au delà car votre esprit ne sera pas bon a cause de toute vos faute commise sur terre, elle régiront et vous serait souillée et en horreur a Dieu, et ce, peut importe vos faute, ne vous y trompé pas Dieu existe et toute c'est œuvre son visible sur terre (la justice, l'amour, la paix, le plaisir, et la création, etc...). Si vous avez compris ce message, demander a Dieu de vous sortir du pécher dans le quel vous êtes (la convoitise, le sexe hors mariage, l'impudicité (les habille serrer et manque de pudeur ...), le vole, la violence, la haine, l'amour du monde, l'ignorance de Dieu, l’avortement, les idolâtres de marie mère de jésus, les faux Dieu, et d'autre ...), il vous pardonnera de tout péché si vous le lui confesser. Dieu à laisser ses paroles dans la Bible et tout ce qui est de Dieu est écrit dedans. SEUL le Nom de son Fils qui a fait faire mourir sur terre, que Dieu ce révèle a vous et que vous puissiez recevoir son Salut gratuit et éternel, et contempler avec tout ca l’Amour que Dieu a pour le monde entier. Que Dieu ce révèle à vous, dans le Nom de Jésus-Christ notre Sauveur et Seigneur.........",5
"Et ITER alors ? il coute 20 milliard, pas mal dans le genre",2
Comment mesurer la vitesse de la vue ? De ce qu'on voit vue que c'est dans le passé ? Ya forcement une limite genre a quel moment du passé la voit-on ? Vu qu'elle reste quand même très loin même visuellement genre si c'st vraiment ce qu'on voit dans le passé on peut donc apercevoir les lueurs du bigbang lui même ! je sais pas si je me suis bien exprimer en tout cas force a toi Dr N.,3
"super vidéo pour une fois, ca change des objets insolites..",5
Eu.... le laser de la super cam est aussi puissant qu'une central nucléaire ! Wow c'est.... incroyable xD,5
Des mythoconneries 🤣 Merci pour cette nouvelle vidéo !,5
"Dans la miniature tu tient un mini LHC, donc on est en droit de se dire que cet objet existe. Sauf que non, miniature trompeuse. Franchement déçu de voir que ta chaîne devient de moins en moins qualitative (faire un top ?) Alors qu'avant tu expliquait et nous démontrait des choses...",3
Salut tu n as pas parler aussi du produit WD40.,5
Le nif me fait penser à octopus dans spiderman 2 et l’accélérateur de particules spiderman 3 avec l’homme sable 😂 tsai le mec fan,4
4:40 il se sont cru ds flash ou quoi,1
"Mais elle est bien cette p'tite chaine! Allez, j'm'abonne <3",3
"Pour augmenter le prix d'un objet, il faut le faire passer par l'Elysée ou La maison blanche.",3
"Labas, le bidet a chiotte qui normalement coute 300$ passe mysterieusement à 30.000 !",1
C'est intéressant mais je trouve incroyablement con d'utiliser autant d'argent pour faire des recherches sur l'espace alors que pour sauver notre planète y a pas de sous,3
"J'ai une petite question naïve, je n'y connais pas grand chose en science. Cependant, concernant le chapitre sur le rover perseverance, quand on parle de l'analyse de bruit de l'impact du laser sur la roche. Etant donné qu'il n'y a pas d'air dans l'espace, comment peut on analyser un bruit ? ( Est ce qu'on analyse une fréquence de vibration ? )",3
Bravo Dr Nozman pour ce super sujet 🔥L’Institut Pasteur a hâte de t’accueillir pour te faire découvrir Titan Kryos très prochainement.,5
Mon moment préfère c 12:22,5
pasteur on pu acheter le titan grace au zevent 😁😁,5
"Mdr, le mec qui passe derrière 4:28 😂",1
Sinon super vidéo ! 🔥,4
"mdr, le switch de barbe",3
Ce qui est ouf c’est Nord vpn ce truc est sponsorisé par tout le monde c’est très flippant,5
T'as regardé ce que coutent les engins militaires ? (Et les milliards de milliards dépensés dans les guerres),1
Le nif sa doit encore être un dz,3
"WoW, tout simplement",5
"Le nifle c'est comme une bifle, mais avec des nichons :)",3
Humour et technologie... Un vrai bonheur. Juste merci :),5
"nordvpn ça sert a rien et pire que rien, c'est comme allumer un phare rouge clignotant devant ta maison pour tous les flics qui passent devant chez toi !",1
incroyable trop fort image de ouff aussi et recherches de dingue!!! continu un maxx😘❤️❤️❤️❤️,1
"Yo ! Merci pour ta vidéos encore une fois super intéressante, j’ai une question que je me pose depuis un moment, une fois le télescope james web a une certaine distance de la terre, je ne sais pas si il a la capacité de zoomer mais grosso modo en fonction de la distance à laquelle il se trouve de la terre on pourrais y voir le passé sur terre non ? Après zoomer et voir des détails c’est peut être pas dans ses fonctions mais ça serai vraiment intéressant 😅",5
Comment le robot sur mars ou la lune fais pour analyser un bruit de lazer alors que l’on est dans le vide donc pas de son,3
Salut Doc ! Ça aurait été cool que tu parles de ITER à Cadarache sur la fusion nucléaire (25Mds$) ou encore de l’équivalent français du NIF : le LMJ près de Bordeaux! Bonne vidéo,5
Tu peux en nourrir des bouches avec tout ce pognon… c’est bien beau d’essayer de comprendre l’univers etc… mais ça me parais plus intéressant de la nourrir…,3
Amixem si tu passe par là 😉,5
salut Nozman j'adore tes vidéos continue est ce que stp tu peux en faire une sur les moins chers,5
hyper intéressant,5
J'ai rien compris,5
"Je vois pas l'intérêt aussi pour le premier point. En quoi ça va nous permettre d'améliorer nos conditions de vie actuelle. Je peux paraître égoïste, mais je préférerais que ces sommes astronomiques soient usées dans d'autre domaine (recherche médicale, développement de nouvelles énergies,....) Ou partagées avec la population 😁",2
💛💛💛,5
Combien pour un rouleau de P.Q.?,3
C'est une question à trou !,1
Salut pour information au barp une ville à côté de Bordeaux possède le plus grand laser d'Europe c'est le CEA centre d'essais atomique le nom du bâtiment c'est le laser mega joul tu pourrais faire une vidéo l'as bas j'y ai travaillé c'est impressionnant je te conseille de te renseigner !!,5
"Cool le nif, mais le foutre dans une bagnole pour la faire rouler a 160 km/h ça va être chaud😂",3
Super vidéo comme d’habitude 👍 et tes illustrations sont toujours super cool ces jeux mots à chaque fois 🤩🤣,5
Le laser y s’appelle nez en arabe,1
"Ben ... ceux qui explosent les particules, perso , ils me font peur ! J’aurais bien aimé voir des images prise par le titan machin d’ailleurs je croyais que l’institut Pasteur était dédié aux recherches médicales. Trés instructif.",2
T'est allé au Nifff ? Oui il s'agit du Festival international du film fantastique de Neuchâtel 🤣,1
Top,5
Nif en dardja arabe ça veut dire nez 👃,1
"Je m'attendais également, à ce que l'on parle de l'IRM de chez  Siemens de 11,5 T. Qui pèse plus de 140 tonnes et a coûté bonbons (plusieurs millions d'euros).",2
"Pour le laser, ca me fait penser qu'il y a une enceinte ici dans ma région ( Le Barp ) qui fait la même chose ( Le CEA )",3
Très intéressant.,5
"C'est bien de rappeler que des découvertes scientifiques utiles viennent de la recherche pour l'espace ou l'armée, par contre attention à ne pas utiliser cet argument claqué au sol pour justifier toutes les dépenses dans ce domaine, et le manque de ressources ailleurs.",3
"Du coup, la coupe du monde au qatar a coûté presque 1.5 X le prix de l'ISS....",1
Une video sur les images de mars ;),4
Il se passe tellement d'expérience scientifique dans le monde et personnes n'en sais rien,5
"C'est fou les progrès qu'on a fait, super vidéo !",5
L'espace c'est incroyable,5
Qd t’y penses toute l’argent mit la dedans c’est grv debile mais trql,1
dommage de pas parler du ESRF - The European Synchrotron de Grenoble,3
Il est ou l'objet de la miniature ?,2
"En parlant du NIF, j’ai eu la chance de visiter le Laser Mega Joule en France. Équivalent j’imagine.",5
"Salut @drnozman, tu n'as pas parlé de l'ITER ?",1
"Voilà bien ce qu’il fallait démontré, nous n’avons pas plus de besoin que celle-ci…",3
"La physique qui englobe vulgairement parlant tous nos besoins, nous pauvres humains de passage sur Terre.",5
"Antagonisme humanitaire, divin…!!",5
J'aurais penser entendre parler du radiotelescope ^^ ca doit valoir un certain coût et son utilité est passionnante,4
Mon préféré c'est LE poêle qui est en fait UNE poêle,5
Gg la vidéo comme d’hab,5
Mais vous avez remarqué la barbe au placement de produits 😂,3
"NGS, c'est chère xd (séquençage)",3
"Super tes vidéos ta matière noir et dispo sur la Mecque, jamais on en parle  fait en une vidéo (chez nous muslm elle purifie le cœur) ‼️🤝🤝👏🔥🔥🔥🔥",5
l'antimatiere ne serait pas ce qui compose les trous noirs?🤔,1
Bon attend je récapitule voir si j'ai bien tout compris. On a dépensé des milliards a envoyé des trucs dans l'espace pour inventer une casserole.,3
8:05 « Rencontre les NIF de ta région » 🤣🤣 t’es un génie,5
3:55 Tu as pensé à regarder dans le placard à anti-matière ?,3
Y'a que moi qui trouve que la musique est trop forte ? Sinon super vidéo,2
"Tu n'as pas expliquer POURQUOI ils valent cela ? Les matériaux, les brevets.. ?",3
"J'adore ces vidéos sciences. Tu devrais continuer tes sciences news, c'est hyper intéressant. Presque tout les jours il y a des trucs phénoménal qui se passe dans le monde scientifique c'est ultra intéressant",5
Incroyable la vidéo ❤🎉,5
6:12 c'est faux vu que le lazer va à la vitesse de la lumière,1
Comment ça doit être long pour elles...,3
"Des plo7cs, Pouilleux et Tantouzes indispensables pour demain et leur N. O. W À BOULOGNE souhaité par tous, en plus des complexes adaptés pour pauvres filles, actuellement au stade des fondations, dont les premières ouvertures sont prévues pour 2032 (Les années 2000 en bus, etc... ROYAL).",5
BUT DE BASE DÈS 94 ACQUIS...,3
ET SANS FORCER.,5
8:04 Est-ce que c'était un jeu de mot avec milf ? 🤔,1
"Il y a mieux que le NIF en France, le LJM 🐓",5
"Super vidéo, mais j'ai pas pu m'empêcher de ne voir que ca. Au prix du matos et vu le soin apporté au fond et à l'image, y'a pas moyen de mettre le micro dans l'autre sens sur son support et du coup placer la prise XLR en dessous du bras ?",4
"Le bras horizontal j'imagine que c'est pas une question de choix ou réellement super pratique, mais c'est dommage, cadré comme c'est on voit jamais le bas du micro",3
"Une question pleine de bienveillance promis, pastapperrr",5
Pasteur clap clap clap Pasteur clap clap clap Pasteur,1
"Les illustrations apportent la bonne dose d'humour sur des sujets très sérieux, bravo !",5
On a le laser megajoule en France aussi (équivalent nif)...,5
"Levez la tête, la lune 1,5 seconde et le soleil un peu moins de 9 minutes... 😅 😂 🤣",1
les dessins sont trés droles,2
"Et sinon, on en parle de ta lumière allumée en plein jour ? 😁",3
Le télescope de la Bastille 😂 pas mal la blague !,4
"Sinon, superbe vidéo !",5
"Salut Nozman pourrais tu faire une série de vidéos sur des ""instruments"" scientifiques comment par exemple tout ce que le Rover peut faire et comment ça marche, ou même sur le télescope. Il y a tellement de sujet super intéressant et complexe dont tu pourrais parler, et comme tu expliques très bien en plus des petits dessins se serait très agréable d'agréable d'apprendre en ta compagnie.",5
Tu a oublier de compter que pour le CERN le LHC est juste une installation mais pour le faire marcher il y a 4 énormes installations. Et en 2050 il y aura le super LHC qui fera 100km de diamètre. Donc plus cher que l'ISS,3
Top !,5
"Au-delà de la vidéo qui est une vraie source d'information, merci à Pikup pour ce montage er les illustrations qui sont tout bonnement impressionnants !!!",5
"L'énergie libre est connu depuis longtemps , la plupart de ceux qui ont voulu aller au bout du projet sont ou mort ou on perdu leurs sponsor , si on laisse l'énergie libre ca serait la fin des ces élites énergivores source Thrive: que faut il pour prospérer",5
"On fait joujou pour savoir si y'a de la matière noire en ayant sous nos yeux des gens qui meurent de famine. Comme j'aime si bien le dire , y a pas plus aveugle que celui qui ne veut pas voir !",3
Tu devrais aller à ..? Attention à la marche.,1
Comme Quesada...,5
9:59 putin la ref!,1
"Hello Nozman, ils ont fait le grand frère de HERCULE pour info c’est tout récent !",5
Le laser ZEUS !,5
Super contenu Docteur!,5
=> A quand une vidéo de merde pour changer?,1
;-),5
Je me pose une question concernant « persévérance » : comment peut-il analyser plusieurs échantillons différents alors que la puissance de son laser est potentiellement égale à celle d'une centrale nucléaire selon toi alors qu'il a des dimensions me semble-t-il digne d'un bon gros SUV ? Admettons que je me trompe et que ça serait les mêmes dimensions qu'un bon gros camion : le questionnement reste le même : où est stocké toute cette énergie ?,2
Les anti complotistes ont de quoi se régaler avec un truc comme ça,5
N'investissez pas dans NordVPN regarder la vidéo de micode,1
"Salut, bravo pour ta vidéo tu parles du NIF, dommage que tu ne parle pas du projet ITER en matière de machine qui coute un bras :)",4
OMG les illustrations xD,3
Le degré de qualité de ce contenu audiovisuel est puissant ❤,5
"La sponso la plus agréable qui j'ai vu, meme si c'est pour ce fameux vpn",5
Moi je dit il ont utilisé light room pour la photo,3
J’ai fait mon stage de 3e en 2012 au centre de physique des particules de Marseille qui était partenaire du LHC et a contribué a la construction du détecteur ATLAS c’était l’effervescence on allait enfin prouver l’existence du fameux boson de higgs,4
Quand je pense que j’avais trouvé çà chiant ^^ c’était une des meilleures expériences de ma vie et merci au doctorant·es qui nous ont accueilli ainsi que l’atelier mécanique,5
Je suis anti là,1
mais est ce qu'il été mis au point un robot qui detek une mouche qu a été sur un cadavre ?,3
Rover Persévérance me fascine 😳,5
Si jamais le Big Bang c'est une théorie c'est pas prouvé,1
Le microscope a 10M payé avec le Zevent 2021 😄,5
le NIF ou le LMJ côté français,3
"10:41 , petite ref à Jagaaan ?",2
Une video sur la station spatiale et ses galeres histoires ... Serait grv bien,3
"Et avec un télescope de se genre si c possible de regarder un être vivant est ce qu'on découvrirai pas de nouvelles cellules ou autre en regardant un être vivant,?",4
J’ai adoré la vidéo 🤩,5
Tu n'as pas parler de l iter.. en sois c'est hyper chers,1
"J'ai hésitée à briser le magnifique 666 com mais bon, merci pour ta chaine ! Et quand t'aime la lumière et les étoiles of course le Nif gagne !",4
j’ai trouvé comment pouvoir voir notre passé 😅 on met un grand miroir a 10 années lumière et on braque le télescope dessus 😁 dans 20 ans on verra notre présent (aujourd’hui) depuis le futur (dans 20ans)🙃,5
"Vidéo très intéressante, juste une petite correction : 1,5 milliard sans S 😉 (parce qu'il n'y a qu'un milliard...et quelque).",4
NIF (KNIFE) prends tout son sens je trouve 🫡 continue à nous vulgariser tout ça et … merci 🙏😍,5
wow très intéressant,5
Aie aie aie....,3
"Maintenant tu n'as plus qu'a faire une vidéo sur les trucs ""pas scientifiques"" qui coute autant voir plus, sinon tu vas donner des arguments aux ""anti-science""...",2
"Autre chose, impossible de trouver la source sur le site du CNES qui dit que le laser de la supercam a la puissance d'un réacteur nucléaire. Par contre on trouve un article sur le web qui dit que la machine consomme 18W en fonctionnement. Pour info un réacteur nucléaire c'est 1,5 GW (des milliards de Watts). Autre chose, le laser envoie en fait des impulsions de quelques nanosecondes. Bon à part ça ... La vidéo est sympa !",2
Tu peux faire une vidéo sur le CERN stp ça m'intrigue trop,2
salut je me posais la question comme tu t'y connais en plein de domaines de physique qu'elle est ta plus grande inquiétude / peut en dehors des choses banales (stylé araignée),3
Laser Mégajoule,5
4:30 mdr le mec deriere la fenêtre il a r demander 😂,1
"Pour info :  Le N.I.F. a un ""petit frère"" en France ( Laser Mégajoule ).  Construit en Gironde, plus petit.... et encore plus chère !!!",3
Justement j'ai un problème avec les services de santé dont l'hôpital pasteur et mes médecins.,2
Ils ne veulent pas faire d'analyses.,2
"C'est un problème avec des bactéries dont l'ARN est statique mais dont les fonctions parfois ce réactivent pour faire plusieurs types d'actions, comme la reproduction et production d'acides par exemple.",3
J'ai appelé l'hôpital pasteur pour voir si il prendrait en charge un séquençage ARN mais il préfère la chirurgie a ce que j'ai compris.,3
Dans tout les cas je n'ai pas accès à de bonnes analyses pour mes soucis.,2
Je voulais pas plomber l'ambiance.,3
"Si des fois quelqu'un pouvait m'aider, je serais preneur.",2
"Le NIF c'est comme le tokamak Chinois, c'est quand même dangereux le jour où il y a un incident...",2
Merci pour la précision de fin sur toutes les retombées technologiques de la recherche spatiale.,5
"J'en ai marre de lire sous chaque article parlant de spatial, des commentaires de gens disant ""Oui le spatial ça coûte une fortune avec nos impôts, tout ça pour envoyer quelques gars dans l'espace etc..."" Non c'est beaucoup plus que ça !",1
"Le tourisme spatial, ça c'est très critiquable !",2
"Chaud pour un épisode 2 : le prix du matériel scientifique qu’on a tous utilisé au collège ou au lycée! On ne se rend pas compte parfois des prix d’un becher, ou d’un erlenmeyer ou d’une pipette graduée!",3
sa sent le vecu le je peux pas regarder de compéte de skate,5
La recherche scientifique est le seul autre truc que la guerre qui fait faire des progrès. Et ça coûte quand même moins cher !,4
« Est ce que tu peux t’acheter tout ça ? » Oui.,1
Le montage est tellement bien fait,5
Il n'en manque qu'un ! le projet international ITER : 45 milliards d'euros et le projet actuel le plus avancé pour la fusion thermonucléaire. 👌🏻,3
"J'ai adoré, comme toujours :) hyper instructif et sympa à regarder !!",5
les illustrations sont excellentes x),5
On en parle des programmes d’armements américain ? 😮,1
La qualité ds vidéos📈📈📈,5
👍🏽👍🏽👍🏽,5
Tu te moque un peu trop du NIF attention :p,3
"Pour remettre en perspective les dépenses, imaginez quand même que Apple dépense +16 milliards de dollars par an en R&D, finalement c'est pas tant que ça pour le JWT 😉",3
"La moitier de la planète creve de faim , pour le nombres d'humain sur terre il faudrai deux planette pour subvenir au besoin de tous , sa serai cool de revoir les prioritées quant même , 10 milliard pour observer les étoile il pourrai investir dans le réchauffement et la vie de tous les jours l'homme et quant même très con au final 😁🙏👍",2
11:11 mais ya pas d'oxygène dans l'espace alors comment le son fais pour ce propager ????,3
