Comment,Number
Partie 2 svp 🎉,5
1 truc a dire kalamite ( jsp comment sa s'écrit),1
C'est toujours les mêmes jeux de bluff partout....,5
Drapeau turc ? La géographie du monteur est mise a rude épreuve mdrrr,1
2:11 C'est un Drapeau Tunisien et non  Turc!!!,1
2:07 Un drapeau de la Tunisie pour parler de la Turquie ???,1
2:13 c'est le drapeau de la *Tunisie * pas de la Turquie 😉,1
Encore ❤,5
"C'était sympa et le principe est intéressant, c'est juste dommage qu'il y ait autant de trucs en rapport avec le cul",3
Excellent !,5
Il faut refaire le jeu avec Fabien Olicard ! Il les confondrait comme toujours ! Ce serait génial,3
Une vidéo découverte des petites chaînes préférés de Thomas ? (Je dis pas ça parce que je suis une petite chaîne),3
31:33 mdrrrr,1
Vincent Coche c'est varobaz non ? :o,1
17:10 les yeux hein...😅,1
Je sais pas pourquoi mais nordVPN je suis pas sûr qu'ils vont accepter la collab 😂😂 pas sûr qu'ils ont autant d'humour pour sa,3
Épisode 2 : Christelle dans la boîte de Thomas 💯,4
Ils ont été choqués d’une grosse bistouquette mais pas que le gars n’avait pas de nombril car pas de peau à la naissance 🤨🤔,2
"C'est dommage qu'il n'y ait aucune femme dans les personnes invitées, il y a vraiment du boulot de ce côté là...",3
"Pas fan du concept pour le coup, mais il en faut pour tous les goutes^^",3
Excellent ❤🎉,5
31:30 c'est khalamite 😂😂,1
J'ai ri avec vous 😂,5
QUAND IL Y'A EU VINCENT COCHE MAXIME A GAGNE UN POINT ALORS QU'IL A VOTER POUR ETIENNE,1
Ça se passe bien le plagiat?,3
Faut faire un roud ou personne n'a rien ou a l'inverse ou tous le monde a quelques choses 😂 comme ça... Le doute est toujours la XD,3
C est pas le drapeau Turc c est  le drapeau Tunisien,1
Gg a ceux qui ont reconnu la voix de Khalamite à l'avant-dernière manche 😂,1
Super Concept ! à mourir de rire :D le drapeau dans la sponso est tunisien quand même ! pas turc hahaha,5
ptdr on affiche vos reseaux○( ＾皿＾)っ Hehehe…,1
Bonjour j'espère bientôt voir la revanche des 100 porte,3
"Alors je ne veux pas m’avancer sur quelque chose mais je crois que les personnes qui font un semblant d’ébat…. sont connus… La femme serait peut-être Khalamite… je m’avance pas énormément mais voilà, je trouve ça hilarant",2
14:28 le monteur vie ca meilleur vie,5
Concept juste incroyable !,5
"Pour le prochain épisode de ce format, car oui il y en aura des autres 😂",3
Je trouverai ça cool que vous ayez un capteur cardiaque ❤️,5
Clairement il faut un deuxième épisode de ce concept. A mourir de rire😂😂😂,3
ptdr guerric et Tom qui ont 17K maintenant,3
Un des meilleur format de la chaîne je trouve !,5
"11:25 Maxime : ""J'avais un écran qui comparais mes miniatures avec celles de MrBeast"" LOL quelle manière mensongère de dire que même l'équipe de prod démontre le plagiat",1
Là je comprends pourquoi il est le MrBeast français,3
Comment ça le gars n'avait pas de peau à la naissance ? on est passé beaucoup trop rapidement sur cette info je trouve !,2
Génial comme d'habitude et tellement drôle bravo,5
Est ce qu’il y a un pirate dans l’es commentaire qui a reconnue la voix du couple porno ?,1
Ceux qui ont reconnus khalamite vous êtes où ?,1
En fait 40% de la boite est floutée.... c'est quoi ce concept d'attardé ???? Ca n'a choqué personne au montage de publier cette merde ????,1
Juste pour le drapeau cest le drapeau de la Tunise et pas des turques,3
J'ai eu mes meilleurs rigolades depuis bien longtemps 😂😂😂😂 merci beaucoup et vivement l'acte 2 🤣🤣🤣🤣🤣🤣🤣🤣❤,5
Domage il y avais des truc flouté..,2
Serveur Turc puis il met le drapeau de la Tunisie 🇹🇳 😂,1
Vivement l’épisode 2 ☺️,5
💚,5
"D'abord j'aimerais dire que aujourd'hui Thomas était vraiment en folie :'-D XD, puis le concept Maxime 10/10 refaites le svppppppp",2
Les manches spéciales étaient vraiment fun !,5
Gueric et tom qui ont pris 17k en 1j 😂,1
"Tout le monde a eu droit à des gens a poils, sauf Thomas, c'est de la discrimination",1
2:13 vous me gavez à tous confondre encore en 2024 le drapeau tunisien et turc svp faite un effort mdr 😂,1
Épisode 2 de fouuuu ! I love it !,5
Merde j’ai reconnu khalimite 😂,1
la ref du porte au loin bien trouver !,4
c'est le drapeau de la Tunisie  que t'as mis pas celui de la Turquie 🤣,1
gavé drole la video 😂 les dinguerie que vous etes alles chercher jpp 😆,5
On veut une autre vidéo 1000 couche,1
Je veut une autre vidéo 1000 couche,1
Très sympa et drôle ! 👏👌😂,5
Guérir et Tom on déjà 17k abonnés 😂😂😂,1
Pour le dernier j'ai cru qu'il y avait qqc dans tt les boîtes 😂,3
Vivement le 2 vraiment des idées qui changent,5
J’ai vraiment bien aimé la vidéo. La seule chose qui me dérange c’est que la miniature est putaclique par rapport à la vidéo et je trouve ça dommage,5
"Super concept, j'ai adoré !!!",5
on veut un episode 2,3
Excellente vidéo ;),5
est ce que je suis clairement la seule a etre en crush sur yvan,5
Pile le bon nombre de manche participative merci,5
Une parti 2 !!!,1
Sympa le concept,4
2:13 C'est pas le drapeau de la turquie mais de la tunisie qui est affiché,1
Refaites ce format les gars il est juste parfait,5
"Gênant, dans chaque case il y a des gens à poil, on se croirait dans une vidéo de mcfly et carlito",3
Conceptttt incroyable mdr,5
C'est se l'acharnement sur Amixem 😅😢,3
Reprendre le concept de the voice en loup-garou 😂,5
"il faut un deuxième épisode !!!  merci a vous, vous géré de fou!",2
J’aurai aimé que ça ne se termine jamais :(,5
Je veux 1 like sv,1
Du coup c'est aussi un concept piqué a Mr beast? 😂,2
Sans faire l’experte ct pas kalamiter ( pas besoins de dire à quel moment les vrai sauront ),1
"Super golri le concept, merci pour les fous rires ^^",5
J'avais envie de mettre un like à chaque levé de rideau 🤣,3
Hey à d'autre hein dans la production ya des femme le chibre du seigneur il a servis après le tournage obligatoire 😂😂😂,3
Hey à d'autre hein dans la production ya des femme le chibre du seigneur il a servis après le tournage obligatoire 😂😂😂,3
Merci beaucoup pour cette vidéo ! Super concept !!! A refaire 😊😊😊,5
Prochain concept avec un capteur cardiaque 😎😎😎😎ça devrait être cool !,4
Je vous suis depuis longtemps mai je me suis toujours poser une question ivan et gay ? Sans manquer de respect ou quoi ce soit mai je m'interroge sur lui depuis un bye 😂,1
T'as confondu la TUNISIE avec la turquie noooon...,1
I love your Chanel :) my user : calamimite,5
"Le meilleur concept qui peut être dérivé en série, sinon ça serait les mini voiture",5
"Le ""#1"" qui fait tellement plaisir",5
banger,1
Put1 Vincent fait pareil que moi je suis pas tout seul 🤣,3
J'adore ce concept. Le top serait en guest Fabien Olicard,5
"waw trop trop bien, j'espère qu'il y en aura d'autres épisodes 🤣😂",4
Épisode 2 svp😂❤❤❤,4
Pour ceux qui veulent l’actrice française s’appelle Kalamité,3
Génial l’idée !,5
31:58 pas besoin thomas on connaît deja..,5
Incroyable concept ! Je valide 😁,5
Je veux la version non censuré 🤣,1
"2:10 C'est le drapeau de laTunisie pas de la turquie, hâte que le monteur gagne en culture. Déso d'être un rageux mais le monteur fait aucun effort ou essaye de nous faire réagir. Passe une bonne soirée devant un maximum de drapeaux le monteur.",1
Vidéo juste à mourir de rire 😭😂,5
La prod a toujours une imagination trèèèès débordante 😂,5
"Trop contente de voir le #1, j'ai déjà hâte pour les épisodes suivants! ❤",5
Toujours contente quand Etienne gagne :D bravo!,5
On veut une autre video de ce concept !,2
Du coup la prod à Maxime ont payé une pute en frais de société ? 😭,1
suis-je le seul conn*** qui a remarqué que le drapeau à 2:12 c'est le tunisien et pas le turc ?,1
gurky ❤,3
"Chouette concept, dommage que ça tourne toujours autant autour du manque de pudeur",3
C'est un dings moi en tout cas je veux l'épisode 2,5
Les yeux etais bas un peu lol,3
"Comme l'a dit Thomas : ""Une grosse PROD"", et ils ne sont même pas capables de différencier le drapeau tunisien du drapeau turc.  2:12 😱😱😱🤣🤣🤣 Mais à part ça, la vidéo est géniale 🖐🍬",2
"Génial, d'autres épisodes avec des mentalistes ?",5
Le drapeau est tunisien et pas turc dans la vidéo sponsorisé,1
"Très sensible niveau auditif. Ouais, il a une audition en bonne santé quoi xD",4
Yvan est trop fort,2
Fou le concept !,5
30:07 Amixem : «  J’en ai aucune FOUTRE idée » vu ce qu’il a derrière c’est très bien dit !,5
Ça fesait longtemps que j'avais pas kiffer autant une de vos vidéos,2
J'ai reconnu a la voix de la meuf qui CT qui BZ😭,5
Moi je pense que c est Carollina Cherry la fille flouté 😁,1
Le drapeau de la Turquie qui c’est transfo en drapeau de la Tunisie,1
incroyable vidéo incroyable concept comme chaque fois pour ce qui veule la meuf cheveux bleu c calamiter sur PH c mon ptie doigt qui me la dit xd,5
"au cas où certains se demanderait, le nom de l'actrice X à 31:33 c'est Khalamite",1
génial le concept,5
"Concept super, et nous faire jouer plusieurs fois, de différentes manières est très sympathique ! On veut un épisode 2 !",5
Nouveau concept c’est sympa ça fait plaisir ! Trop cool ☺️👌🏻🫶,5
31:32 La tête d'Yvan planqué derrière sa pancarte 😂😂😂😂,1
Incroyable cette vidéo 😂😂🥰,5
Thomas masterclass comme toujours 🫰,5
J'ai adoré !,5
J’adore cette vidéo 😭😭,5
"N'arrêtez surtout pas ce concept, c'était un régal 😂😁",1
Ivan il ressemble au youtuber/streamer Asmongold (américain),4
serveur turque avec la drapeau de la Tunisie 😂,5
C'est un super concept,5
comment ça turc avec un drapeau de la tunisie ?????,1
Aller une partie 2,5
Incroyable,5
On en veut encore c’était un concept de fou et tellement drole,1
"Une autre, une autre !! C'était génial 😊",1
Un concept avec du potentiel!,5
"J'arrête pas de reregarder... je vais finir par me renommer ""boa_sama"" XD (sorry, narcissisme time)",1
les points c n'importe quoi 🤣😂🤣,3
J'ADORE 😂,5
Étienne « C’était les gougouttes » 😂😂😂😂,3
Super concept j'adore,5
J'ai ADORÉ  !!!!! 🩷,5
"INCROYABLE les gars, c'était trop bien",5
J’ai pas de nombril non plus😂,1
« C’était les gougouttes »😭😭😭,1
Comment Étienne a virer le mec qui repeignait sa coupe 🤣,1
Et du coup on gagne combien ?,5
C'est sympa mais Pierre Croce avait déjà fait le concept en mieux,3
C’est moi ou quand Étienne a eu la coupe il a reçu 3 pts mais Yvan avait voter pour lui donc normalement égal entre max et Étienne non 😂,1
"Concept excellent, encooooooore",5
On veut l’épisode 2 🎉,5
Épisode 2 ! Ouiii !,5
"Dur... encore un concept bien, réalisé avec que des hommes blancs (ou des femmes nues et/floutees sauf la mère de Maxime), clairement Amixem ça devient une chaîne animée par des mecs pour des mecs. C'est vraiment dommage que ça prenne cette direction. Les happenings portés sur le sesk et les proches c'est plutôt facile et pas vraiment inattendu.",3
"Certains disent que la chaîne se développe, je trouve qu'elle se ringardise....",3
Faut m expliquer pourquoi floutter les sein de la meuf alors que les sein du mec etait pas floutter je touve sa  chelou,2
Génial la nouvelle vidéo de squeezie,5
hahaahhaha Gurky qui ce ramène c'étais marrant,3
"Dans la collab c’est le drapeau de la Tunisie, pas la Turquie 😅😂",1
épisode 2 pourrais etre incroyable,5
Concept de folie,1
Mais wesh c'est vraiment un des meilleurs concept que j'ai vu jusqu'à présent !!!! 🎉🎉🎉🎉,5
Le concept est simple du moment que vous sachiez pomper  à mort le contenue us sans citer de nom mdr,3
2:12 Ce n’est pas le drapeau TURC mais bien le drapeau de la TUNISIE ☝🏼🤓,1
"Ca pourrait être cool de faire de faire la même, mais avec des objets honteux ou même des trucs plus tout publique, mais tout aussi perturbant ? Parce que bon, t'as un large moment de la vidéo qui est flouté quoi",2
Łə§ PĮXƏŁ §ØŊŤ ĐƏČĤĮFFŘĄƁŁƏ¡!¡,1
Concept a refaire sans problème ces génial!!,5
"Bravo la prod. Mettre dans une même pièce la mère de son patron avec 2 acteurs porno, une stripteaseuse et un anaconda... chapeau bas!",5
"Dans l'annonce, serveur turc pour mettre le drapeau tunisien, un peu triste hein",3
Je suis pas d'accord,2
pas fan,1
Concept de pierre croce on reconnaît,5
"Génial toute l'équipe, pour un prochaine épisode, donnez nous le temps de jouer aussi pendant votre vidéo, ne nous faites pas voir qui est en face de la boîte rouge, faut nous laisser jouer en même temps que vous et nous laisser deviner. Et petite idée pour la prod, faites un tour avec deux ou trois voir même les quatre boîte occupé.",5
Épisode 2 svp faites une manche ou tous les rideaux cache un truc pour voir chacun d'entre vous être persuader qu'il arnaque les autres alors que vous êtes tous arnaqueur,1
Franchement amixem tu aurait pu citer khalamite dans la description de ta vidéo elle fait un taff génial,5
Bon bah tous les streeteux qui ont reconnu duragon-sama gg à tous 😂😂,4
Le couple j'étais pas prêt 😮,2
Je kiff tellement ses vidéos mais là.. les acteurs p*orno j'ai été écœuré..,2
Pis on ajoute que je suis tomber sur la timp aux cheveux bleu sur Insta qui en fait des caisses et qui zappe pour son buzz de timp qu'il est marié et a des enfants... je suis déçue vraiment...,2
un serveur turc ??? avec le drapeau de la tunisie honteuxxxx !,1
Cc Étienne c maman,4
Top,5
quel concept de fou,5
"Personne ne parle du ""j'en ai aucune FOUTRE idée"" de maxime au moment du ""crac crac"", quel génie",1
"Moi je veux bien donner de la force aux acteurs, c’est pas facile d’être comédien… Si on peut avoir leurs noms… Juste pour leurs donner de la force hein 👀",3
chapitre caliste pouce -3082,3
serveur turque avec le drapeau de la tunisie ?,1
Thomas qui fait ''coucou'' de la main à une boite vide🤣,4
Pour l’instant j’observe surtout le glow up d’Étienne et j’aime. Il est beau comme un camion en ce moment,4
Et Maintenant la question qui vaut des millions :,1
"Combien de fois a été dit le mot ""Mr Beast"" dans la reunion avant le concept x)",5
très bonne video mais je pardonnera jamais au monteur qui a confondue Turquie et t'unisse,4
Khalamite mdr,1
La vidéo la plus drôle d’amixem,5
"Incroyable le concept , épisode 2 obligé 😂",5
Clairement une des vidéos les plus drôle,5
la mere de maxime qui chante du jul c'est une masterclass je hurle de rire 0 vannes,5
ep 2 pls,3
🥳,5
3 minutes 11 j'étais en train de me griller du pain pour ceux qui on la ref,1
GURKY,3
Super nouveau concept ! Si il y a un épisode 2 peut-être le faire avec d'autres youtubeur/ acteur,5
2:13 c'est la Tunisie pas la Turquie,1
Ce concept est littérallement une masterclass,5
Stylé le drapeau de la Turquie 👍,5
On se rappelle que il y a 2 ans  amixem il a dit que sur la vidéo les pires guerre entre voisins au 10 million d'abonnés il allait se faire tatouer le top commentaire de la vidéo,1
"Super concept, oui pour un épisode 2",4
trop biennnnnnnn,1
Maxime avec un tshirt MrBeast ?? tf,1
Mais la première partie de Thomas c'est VaRobaz ? La madeleine de Proust haha,3
J’ai honte d’avoir reconnu l’actrice X rien qu’à la voix 😅,1
"Le concept est incroyable, je veux absolument un autre épisode c'est tellement drôle",5
Le comptage des points est bancal,3
"donc, les jeune mtn pour faire des blague ,, bruler les effort des gens ... mettez vous tout nue devant vos pote.... ect ect chaud comme episode la",1
Khalamite qui passe un bon moment,4
j'adore le concept merciiiiiii,5
"Sur le t-shirt d'Amixem y'a clairement écrit ""Mister Beast"" 😂",3
C'est moi ou il y a un problème avec les points à 23:53 car Étienne a eu 3 points alors que yvan avait eu la bonne réponse en votants contre lui,2
"Dommage de jamais inviter aucune femme sur ta chaîne, en vrai j’aime bien ton contenu et tu me fais rire mais pourquoi ce choix ? Y’a des meufs cools hein sur YouTube pourtant.",3
bonjour j'espère que vous allez bien es que vous pouvez passer dans le resto ou je travailles,3
Etienne très fort dans Des chibres et des lettres,5
"Punaise, je ne commente pas souvent, mais j ai tellement ri. Bien sûr pour un numéro 2!!! 😂😂😂",2
17:10 on aurait tous fait cette tête,1
C'était trop bien !!!!,5
Amixem tu vas de te mettre a dis les tunisiens et les turques avec ta sponso,5
Le drapeau mit au début est celui de la Tunisie pas Turquie,1
Un autre épisode stp,3
Épisode 2,5
Nouvelle conception pour gay 🤔,4
C'est le drapeau de la Tunisie et pas de la Turquie... mais sinon tout va bien.😂,3
"J'ai hâte de voir l'épisode 432 de ce jeu ! Et n'oubliez pas d'envoyer ""POULE"" au ... C'est à quel numéro au fait Maxime s'il te plaît ?",5
Encore un concept génialissime réalisé par notre quatuor préféré !! 🤣🤣🤣,5
"9:25 même si d'autres on eut les mêmes idées de concepts que toi (peut-être avant), franchement c'est bien mieux sur ta chaîne (t'as invité ta maman 😄)",3
L'avant dernière c'est kalamihe ?,3
Un petit épisode 2 avec @charlie_haid et @fabienolicard ?,3
"Salut, c'est ouf d'avoir toujours de bonne idée de concepts !! J'adore continuer comme ça",5
Ceux qui on reconnu la voix de kamlamite,5
Ta dit turc pour Adobe et ta mis le drapeau de la Tunisie 💀,1
Très bonne vidéo,5
"Mais lors de la sponso, c'était pas le drapeau de la Turquie mais de la Tunisie ...",1
"Putain , vidéo de fouu",1
thomas je veux bien venir a biarritz mais je suis pauvre,3
Il faut 1 épisodes 2,3
Terrible !!!!!!!,1
"Comment on contacte le monsieur sans nombril ? C'est pas pour moi c'est pour une amie ... ou la science, comme vous voulez 🤣",1
"Un des meilleurs concepts que j'ai vue depuis longtemps, hilarant 😭😂🙏",5
OUIII UN EPISODE 2 ! IVAN JE T'AIME <3,3
"Un plot twist sur un des derniers, type personne n'a rien, ou 3 ont un truc auraient pu être sympa !!",3
J'ai bien ri en tout cas !,5
partie 2 !!!!!!!!!!!!!!,5
Personne a remarqué que c’était le drapeau de la Tunisie 🇹🇳 et non de la Turquie 🇹🇷? 😂😂😭😭,1
J’aime beaucoup ce nouveau concept !,5
Vous êtes géniaux tous les 4!,5
La fin sur amixem c’est khalamite c’est sure,5
Nous on a déjà les tickets pour Biarritz! Trop hâte,5
Trop cool qu'on puisse jouer avec vous dans une manche,5
Il était vraiment en train de le faire non? 😏🤣,1
Video génial juste fait gaffe les plans de la cam du haut sur les micro pas ouf ( ce n’est que mon avis ),5
Pov: t'as reconnu la voix de Khalamite,1
"merci, vous me faites trop rigolé je fais des Lego ,après la vidéo du Titanic il y a le Concorde Airbus pourriez-vous faire ? bye😅😃👍",2
"Très bon concept, très drôle ! Et balèze Etienne, je pensais pas que ce serait le mastermind de cette partie 👏",5
Epiqode 2 mais sans truc holé holé svp y a des enfants meme flouter svp merci,1
🇹🇳=tunisie pas Turquie,1
incr ce concept,5
Le concept est trop bien vivement le prochain épisode,5
"29:47 C’est Khalamité si jamais, je vous laisse faire vos recherche après 🤷🏻",1
ils sont tous d'Orléans et danger.,1
Ils disent. ( en vrai).,5
vous faites vivre le dictionnaire.,5
comme Aya Nakamura vive la France viviement que vous et votre belle partie de la france vive au 21 ieme siecle .et arreter de degradr notre lange. merci,5
Très drôle :') a quand la version non censurée sur d'autre site ? :'),1
"Le drapeau que vous avez mis, c’est pas la Turquie 🇹🇷 c’est la Tunisie 🇹🇳 😂",1
C’est le drapeau de la Tunisie et pas la Turquie,1
"Etienne qui choppe le gars après qu'il ait tagué sa coupe, tu sens que ça aurait pu partir 😆",1
Continue de format c trop bien !,5
Possible d’avoir la vidéo sans le floutage ?,3
Le premier c'est Kyle XY,3
Coucou khalamite,3
Bon je pense que tout le monde est d'accord pour dire qu'on est veux Plus ?,3
On veut un épisode 2 !,3
Super vidéo ! On a adoré le concept! Continuez comme ça Mr Beast 🤣,5
ce concept est génial !!! on veut un episode deux avec des invités ce seraiiiit fouuuuuu (faut changer les gens je pense pour pas qu'ils s'habituent),5
C'est possible d'avoir l'intagram du Mr sans nombril svp ?,2
ah ouais je me suis régaler maxime !!,5
Ouiii pour un épisode 2 🤞,3
Bizarre un peut cette vidéo 😂😅,1
Vidéo incroyable,5
J'espère vraiment qu'il y en aura d'autres de ce concept,3
Au cas où le couple c’est Khalamité j’ai reconnu à la voix 🤣,3
me cancer godby,1
Incroyable concept j'adore,5
très très drôle 😂,5
Incroyable la video,5
Incrrrrr la vidéo comme d’habitude 🤣🤯,5
"""On est des fans en plus!"" elle m'a fumé de rire c'est vraiment pas le genre de phrase que tu veux entendre après ça 😂",5
Le #1 nous raconte du lourd,5
"Un de tes meilleurs concepts! J’ai adoré, déjà hâte au prochain!!",5
2:13 . 🇹🇳 Ce ne serait pas le drapeau de la Tunisie par hasard ?,3
Pourquoi la vidéo elle dure pas 5h ? C’est beaucoup trop court là. Meilleure vidéo de la chaine,1
23:53 il y a une erreur Yvan avait bon pourquoi +3 Etienne,1
É-norme,5
Est ce que c'est que c'est moi ou il a dit Turque or que c'est la Tunisie 😂 2:12,1
C'est qui sur la minia ?,2
Je veux 15 vidéos de ce concept c'est génial mdrrrrr 😂😂😂,5
On et d’accord pour dire que les personnes qui d’essais crac crac sais tais kalamite,5
Cetit khalamite lactrice a la fin non 🤔,1
Alors avec plaisir un épisode 2 mais pour trouver mieux alors la bon courage 😂,4
Excellent,5
Super nouveau concept !! Serais encore meilleur si on pouvais y jouer avec vous au lieu de déja savoir qui est deja piégé. Lachez pas les gars 💙💙,5
La maman de maxime qui chante du jul sa m'a terminé,5
juste a la voie c est khalamite promis je regarde pas de contenu pour adulte ^^,1
merci nordvpn,5
Incroyable super concept on en demande encore t'es le boss,5
Bête de vidéo,5
Ça ressemble un peu au concept de Squeezie,3
Incroyable la vidéo comme d’habitude 🤩💯,5
Turque =🇹🇷Tunisie =🇹🇳,3
Mais les acteurs p*rno à la fin c'est pas meido moon ?,3
"Etienne Masterclasse ! voir sa coupe se faire tagger et réussir a tenir et a faire accuser quelqu'un d'autre et que les autres le croient, WAOW ! en plus lui qui disait qu'il se sentait toujours coupable meme quand il avait rien. Bravo, vraiment !",5
Je peux avoir le nom de l’actrice c’est pour un pote,3
"Y a quand meme pas mal de truc nu quoi, moi je m'en branle mais pr ta commu de petit c'est limite",3
Y a t'il la vidéo en version non floutée svp ? :D,1
cest la tunisie bb pas la turquie,1
je m'attendais vraiment pas à voir v@ro  ^^ trop happy pour lui x),5
En vrai j’aurais kiffé qu’il y ait du gore et des trucs qui dégoûtent genre un boucher qui bouffe un cœur cru ou même un type qui arrive à sortir des yeux de ses orbites. Mais sinon super concept génial la vidéo,1
Khalamité 🟠⚫️,4
Je pose ça là,3
"Chèr.e.s lecteur.ices, je tenais présentement à faire un aveux. Cela m'a paru comme une évidence : j'étais né pour voir cette vidéo. Après des années de recherches, de dur labeur, et l'abandon de dailymotion, je me sens comblé, il manquait ce concept. Non, rien de je ne regrette, rien ne je rien. Le bonheur n'existe que par l'existence du malheur ? alors, pour sublimer toute cette beauté qui s'est offerte à moi, je tenais à souligner que j'ai regardé ce vidéograme en plusieurs fois, car les publicités hélas, se sont faites trop courantes. Comme une épine dans le dos, oh Karaba.",1
"Je n'ai jamais réduit au silence ces diffusions (bien que j'ai dans des jours intimes et fabuleux, connu YouTube sans elles), car je connais leurs importances. Un Louis d'or. Elles ne m'ont jamais dérangées... mais aujourd'hui, hm. Le Louis d'or a un peu trop brillé.",5
"Bref, peu importe, j'étais, je suis, et je resterais ici. BV👋",1
Que des dingueries on a attend #2😂👌🏻,5
"Thomas : ""avant javais 1complexe ma calvitie"" heu non thomas cest plus une calvitie a ce niveau là",1
C qui la stripteaseuses .. ? c pour un pote tkt,1
"Top! si c'est un concept original bravo! et bien sûr ""moarrr please""!",5
Varobaz !,5
Cette vidéo me fais penser au qui est l'imposteur de squesie,5
Ça fait presque mal de voir Étienne énervé comme ça 😅,3
Très bon concept 😂,5
Franchement 10/10 ! J’adore ce format ❤❤❤❤❤,5
les mecs ils ont pris +14K abo xD,5
GG,5
"concept très drôle, un autre épisode svp",2
Ses khalamite qui font crac crac,1
Eh oui depuis le début c’est moi qui tire les ficelles 😏,5
*je redresse mes lunettes*😎,5
Hâte suis est une partie deux c'était trips drôle ❤😂😂😂,1
quel concept de fouuuuuu,5
Ouiiiiiii,3
"génial le concept, dite moi que je suis pas le seul a avoir reconnue @khalamité même flouté juste a la voix (force a vous)👍🤘",5
La surprise de la coupe c'était horrible,1
La voix de Kala  Ala fin hahahaha grillé,5
Juste génial ! mais pour le 2 il faudrait la sœur de max avec une forêt noir dans la boite de thomas ! obliger il se fait cramer X),5
Étienne est beau,4
Grand fan de khalamite 😅😅,5
Oh mon dieu AMIXEM quel horrible T-shirt ! Un peu d'effort quand même,1
"Franchement ça c'étais génial comme vidéo , merci!",5
a la sponso il a dit serveur turc mais en mettant le drapeau de la tunisie 💀,1
"Sur le maillot d'Amixem : ""Mister Beast"" en japonais",3
(misutaa biisuto),3
La théorie de Ivan sur le fait de couvrir ces parties pour pas etre suspectée est vraiment vrai regarder les jambes et les mains a chaque manche de ceux qui avait qlque chose 🤣🤣🤣🤣,4
25:42 Eh pour une fois y’a des ytb qui habitent à Orleans wsh,1
Un serveur turque ??? C’est la Tunisie le drapeau,1
"Le ""bah alors t'as vu la Vierge?"" le MIEUX placé du monde en fait 👏",1
On veut 100 couches de essayer de ne pas réagir,1
Votre équipe est folle. merci pour ce concept !! <3,1
Ce concept est génial !! J’ai bien rigolé merci ! 😄,5
Quel intérêt de  montrer des trucs flouté ?,1
Concept exceptionnel. Bravo,5
C'était incroyable,5
Les vannes de Thomas me tuent à chaque fois 😂 un épisode 2 serait vraiment très très envisageable 🤔🤣,4
14.28 EUXXXX,1
yvan à tricher il voit à travers le rideau d'amixem c'est sûr 9:27 et 9:48 12:13,1
Y'a pas une version non censuré ?,1
"Des barres, merci ❤",5
Tous les joueurs de Board Games Arena triggered par le son de validation !,5
2:10 c’est la Tunisie mdr mais trkl,1
31:30 khalamité 🤯,1
🇹🇳 Tunisie 🇹🇷 Turquie,1
C'est quoi le instagram de la stripteaseuse s'il vous plait mdr,1
"C’est bon, j’ai acheté mes billets pour Biarritz  ( c’est pas une vanne)",4
on veut tous un épisode 2 car c  était trop marrant,2
Dommage pour certain intervenant de ne pas voir leur visage ^^ j'avoue le reste logique de pas voir ^^,2
Comment s’appelle le 1er mec ? 😂,1
Oui-Oui encore la même chose encore la même chose c'était vraiment trop drôle,2
J’en aurai voulu pendant des heures c’est géniale ce concept j’en veut encore,5
"Alors autant j'adore les vidéos et les vibes que vous partagez mais autant franchement le mec a poil et la strip-teaseuse c'est ni un message intéressant pour une communauté très jeune que vous touchez, ni un message intelligent pour l'image de la femme. Ca peut faire extrémiste comme discours certe mais ca associe quand meme, dans des cerveaux très modulable de jeunes ados, la femme et le strip-tease (et/ou l'objectification des femme) . C'est hélas comme ca (et de plusieurs autres manière évidemment) qu'on fabrique des jeunes hommes qui ont un rapport biaisé aux femme et a la sexualité de manière générale.",3
"Oh nan Ivan il a du se sentir vrmt pas bien par contre, il a la réaction que les garçons ont qd ils se prennent un compliment de nulle part",2
"Jadore ce genre de concepte car on peu jouez en meme temps que vous! Ca fait des débats avec mon copain. Par contre je trouve ca dommage que la moitié du video ya du ""floutage"".",5
Cest comme la vidéo que vous goûter 100 desserts etc. La moitié à été accélérer. 😥 Au pire reduire le nombre et donné un bon vidéo.,5
Mais j'adore cque vous faites. Vous êtes incroyable.,4
Plus de collaboration avec Gurky aussi svp merci! 😂✌️,5
Ça aurait été marrant une manche avec rien dans les 4 boites et une manche avec les 4 boites remplies,1
Je propose d'avoir les vidéos non floutées en non répertoriée. C'est pour un ami.,3
On veut clairement une partie 2 c'était génial et drôle 😂,5
31:26,1
etienne qui dit c'etait super court XD,5
C'est khalamité ? J'ai cru reconnaître sa voix ❤️,1
super vidéo mais y'a 2 erreurs ! (attention spoilers !),3
"La première c'est le mot ""enculé"" au lieu de ""enculer"" dans la sponso, mais ca c'est pas grave",3
"La seconde, c'est la victoire d'Etienne ! Il a gagné 3 points sur le tag de la coupe alors qu'Yvan a voté pour lui, donc normalement, 2 points pour Etienne et 1 pour Yvan, ce qui donne 11 points pour Etienne tout comme Maxime, ils sont donc gagnant à égalité normalement…",5
Bon je sais je chipote,4
On se demande où est le most replayed de la vidéo btw...,1
varobaz :o,3
pour tomas : MOI AUSSI JE FAIS DES VIDEOOOOOO 😂😂😂😂😂,4
2:12 Tunisie pas Turquie 👀,1
incroyable concept,5
