Comment,Number
mdr le prof avec le T-Shirt du Zevent,5
"Invitez pas de femme dans ce genre de video ca fait que gueuler, j’ai les tympans en vrac",1
Pierre Antho ben alaya et Fred sont pas prêt pour fort Boyard,2
La finale est un peu bancale vu que la meuf à pas touché ben attendant que Fred sorte,3
Nan mais Alaïa c’était super dangereux comment elle est partie… 😱,1
les reactions de alaia 🤣🤣🤣🤣,4
C'était énorme,2
Merci Ben 👍🏻,5
"Superbe vidéo, on attend le volume 2 avec impatience (elle est très sympa, d'ailleurs!)",5
Meilleur concept a refaire 😂😂😂,5
"Une victoire pour Ben, cela faisait longtemps qu'on l'attendait",5
Que les hommes Valence,3
je pense qu'avec les blates je serais mort direct,1
6:08 ce cri d'Anthony😂,5
Il faut absolument un volume 2 c'est obligatoire ça !!! Mdrr magique 🤣😍,1
L'idée est juste génial j'adore vivement la suite vraiment merci beaucoup,5
VOUS ETES TOUJOURS AUSSI DROLES🤣🤣🤣🤣😂,5
"Pierre, j aurais tellement réagi comme toi. Impossible pour moi 😬🙀",5
"Alaïa, tu as du mental waouh",3
BA BA BANG BA BA BANG !,1
16:04 feur,1
Mon dieu que c'est nul...,1
"Vite, refaites des Tu ris tu perds sous hélium, ça c'était drôle !",2
Il faut de belles araignées pour la 2e vidéo,3
Bravo à la prod et à Ben les happening étaient incroyables 💪,5
"Il manque lucas studio, ca aurait ete une plus grosse masterclass",3
Dès le début Pierre attendait de se faire sauver par BlatteMan 😂👌🏼,3
🤣❤️ oh c'était merveilleux ! Hâte d'avoir le volume 2 !,5
Alaia elle m'a fumé 😂😂,1
mon dieu que j'ai ris!,5
5 min de vidéo et pour l'instant tout ce que je retiens c'est : aaaaAAAAAaaaAAAAaaaaahhhhhhh enlèves la ! enlèves la !  🤣🤣,5
Les gros plans 😭😭😭,4
😂👌,5
"Dommage qu’antho ne soit pas allé jusqu’en finale, il aurait gagné à coup sûr le coup du coiffeur 😂",3
VOLUME 2 !!!!!,5
volume 2 immédiatement,5
"Mdr mais trop fort à refaire srx, ça faisait longtemp que j'avais pas pleuré de rire, le pauvre antho qui a failli vomir avec le prof et alaia qui ce blesse lol, mais alaia respect parce que les serpent j'aurai sorti direct lol, et benjos pour le dernier happening tu avais prémédité la peur de fred, qu'on touche pas à ces cheveux mdr, bravo benjos number 1 😜🤣🤣🤣",3
Anaya ressemble à lady gaga. Elle est super jolie surtout le plan avk le serpent,4
"Anthony qui lèche le doigt de Pierre à la fin j'étais KO, j'avais tellement envie que quelqu'un le fasse il a effacé ma frustration xD",1
"Hé les gens vous êtes dingues,je peux pas faire ça moi je fais une syncope",1
C'est rare que Ben gagne,3
c'est un concept vraiment fou et drôle x),5
Alaïa est partie comme une flèche 🤣,1
y'a un monsieur qui avit le tee shirt du z event,3
Vivement le 2😂,5
ca aurait pu etre cool si ils criaient pas tout le temps,3
"La meilleure à laquelle j'ai explosé de rire, c'est Fred et ses cheveux!!!🤣🤣🤣🤣 en tout cas super concept, j'ai beaucoup aimé !! Génial !",5
"ENFIN !!! Enfin une vidéo à la hauteur de la chaîne de Benjamin Verrecchia :D ! En toute honnêteté la plus part des vidéos des derniers moi étaient vraiment moins bonnes, moins intéressantes, moins drôles et des concepts bien moins cool je trouvais, et bah la c'était vraiment cool ! Tout était bien et franchement très étonné de la performance d'Alaïa qui s'en ai vraiment très bien sortit (ps: la fin m'a aussi énormément fait penser à la vidéo du Van et je trouve la ""vengeance"" d'autant plus drôle xD). J'ai passé un très bon moment :)",5
Pierre : je vais au bout de la vidéo aujourd’hui,1
Premier Happening : ah non j’peux pas,1
🏃🏻💨,5
Super vidéo il faut un épisode 2 forcément,5
Et sinon juste la dernière épreuve les coiffeur aurait dû commencer en même temps la fred on lui a coupé les cheveux tandis que Benjamin  c'était pas prêt donc un peu injuste je trouve,3
Lucas avec les serpents ça aurait été magique mdrrr,3
La vidéo de la pièce maudite c'était soft mais là c'est atroce j'aurais jamais pu rester 😂,1
"Super bonne vidéo, c'est cool de voir Alaia dans les vidéos de Ben 😊 et franchement t'as tenu de ouf Alaia !!",5
Pourquoi au moment de l’épreuve de couper les cheveux on met une cape autour de la tête de Fred mais pas à Ben? Merci,2
😍😍😍😍😍😍😍😍😍😍😍😍,5
"Aie, révélation choc à 10'21 : Beaucoup de larmes seront versées après cette vidéo, Benjamin n'est pas célibataire 😱",1
3minutes30 fin de l’annonce sponsorisée ceux qui veulent,1
"Bon y'a la blonde, je regarde même pas.",3
Il y aurais eu des mygales il y aurais plus personne :p,1
"Le prochain de la torture, comme  se faire lecher les pieds par une chèvre,  la goutte d'eau sur le front enfin que des trucs gentils mais horrible à la fois 🤣🤣🤣!!",1
Si Antho serait qualifié comment on fait ??,3
"Ca me fume, en tant qu'habitant de la campagne, cette vidéo me tue de rire xD",1
"là je dis non. obligé le pouce en bas. je suis éméotphobe et Anto qui se sent mal et le laisser à la vidéo je suis vraiment pas ok avec ça !! 😱😡🤬🤬 les serpents les insectes j'aime pas du tout mais j'ai pu tenir, mais les bruits là nan s'mort x_x'",1
"je t'adore Ben, mais là je peux vraiment pas.. essayez de penser un peu aux gens et de pas laisser des séquences comme ça svp.. mettez des warning",3
11:16 a 11:20 wsh le serpent il avait plus peur que Alaia mm 😂😂,1
Le léchage de doigt était magique 🤣,5
J'ai tellement ri !!,1
"J'ai trouvé Alaïa très, très courageuse 👍",5
"Antho, super drôle, com d'hab'",5
"Le duo final, j'adore la jubilation de Ben au moment où les coiffeurs s'installent 😂😂😂",4
"Je veux un volume 2 avec Guigui et Lucas, Ninoul, etc",5
"Je regarde absolument toutes les vidéos, de toute la team maison grise, mais alors celle là, exceptionnelle.",5
Magnifique t-shirt du Zvent xD,5
Pour une prochaine: des souris ! 🐭,4
La créativité des épreuves est juste incroyable !,5
"Pierre qui se moque allègrement après avoir abandonné mdrrr, on veut un volume 2 !!!",1
C'est sûr je quitte à la seconde ou les trucs se posent :'),2
La légende raconte que Lucas a posé un RTT ce jour là à MG,5
"4:17 , Ben qui dit : ""Sur la tête des gosses , j'en ai un dans le cou ! "" ;-) Petit info sans le vouloir , lancé  <3",1
benjamin il connait le ' norde ' de la france apparemment   .   qq un lui explique que le ' d ' est muet,3
"Fred est très fort, mais la coupe de cheveux c'est autre chose, Anthony aurait gagné face à Benjamin xD",3
Cool concept,5
"Arrêtez d'inviter la meuf svp, à chaque jeu elle se barre trop rapidement, elle est inutile dans les vidéos",1
Sans Pierre Croce c’est triste 😢,1
Il faut à tout prix refaire une revanche !!,5
Volume 222222222222222 !!!!!!!!!!!!,5
"Sans méchanceté aucune, plus un avis critique.",1
"Depuis 5 ou 6 vidéos Benjamin, ton contenu baisse franchement en qualité. Alors oui, on sait qu'au fond c'est pas toi mais la production qui organise tout, du concept au sponsoring en passant par la mise en scène... Mais ta patte est devenue méconnaissable voire invisible. On a l'impression qu'ils comptent juste à présent sur ta présence, ""la marque Verrecchia"", en dépit de la cohérence.",2
Par ailleurs j'ai trouvé la vidéo insupportable à cause des cris incessants (un peu comme celle de Fred et de l'escape game horreur).,2
Je dirai juste une dernière chose pour MG : pourquoi avoir recruté Alaia ? C'était histoire de remplacer Camille par une autre blonde un peu écervelée ? Plus gênante et inutile on meurt...,2
"La vidéo est INCROYABLE, j’adore !",5
Juste petite déception pour Pierre qui est vraiment parti pour pas grand chose.,2
"Alaia chapeau, belle combattante, je pense tu as eu peur qu’il t’étrangle en s’enroulant autour de ton cou, normal réaction logique.",3
En tous cas bien jouée !,4
"Sinon Ben, Anthony, et Fred des grosses barres de rire, sa faisait longtemps que j’étais pas autant captivé par une vidéo YouTube.",2
"Allez continuez comme ça, à la prochaine !",5
"La finale était magique !! 😂😂 Bah oui c'était perdu d'avance pour Fred, pas les cheveux ! Je suis sûre que sinon il aurait gagné",5
"Franchement incroyable cette vidéo , une des meilleures",5
"Dommage que Pierre soit parti de la vidéo c’était si drôle  avec lui à côté...c’est pas ce que je préfère quand ils se torture comme ça mais c’était drôle quand meme , le fameux prof d’histoire des pires profs😂",3
"Belle participation d Alaïa, je n aurai jamais tenu aussi longtemps, j espère qu elle reviendra sur ta chaîne Ben",5
"Alaïa c'est un sucre, elle me fait pleurer de rire. Bravo à tous, ça n'avait pas l'air facile !",5
Antho a un syndrome frontal,2
"Je suis de la même team que Pierre, je serai sortie dès la première épreuve 😂😂",5
Mon dieu !!!!! Bravo ! Bon Alaïa avec les cheveux détachés je pense que c'était plus dur quand même 🤣🤣🤣🤣,5
Pierre est parti à cause de l'haleine d' Anthony rien d'autre,2
C était trop drôle j espère un deuxième épisode,2
"moi qui me demandait d’où venait le pansement d’alaia, je comprends mieux maintenant hahahahahhaha (vidéo incroyable encore une fois!!)",2
Ptdr ils étaient dans la merde jusqu'au cou,2
"Un des meilleurs épisode, volume deux avec Lucas Stud' SVP.",5
J'ai kiffé. Merci,3
Comment choper la covid le plus vite possible 😂😂,5
Benjos mérite 7 millions d’abonnés….. Tellement sous côté ce gars…,1
"Comme Pierre, je me serais cassé dès la seconde 1. Autant le reste j'aurais pu résister (même pour les serpents je pense), mais pas ces machins qui crapahutent partout, qui grimpent, qui buerk  non merci 😂",1
"Le ""prof d'histoire"" qui porte un t-shirt ZEVENT ! Le boss!",1
Le prof d'histoire avec un T-shirt Zevent ! j'adore !,5
Trop lourde la vidéo 😂,1
Vous avez déjà envisagé Fort Boyard ? Ce serait excellent de voir MG là bas contre les épreuves du fort si c’est possible :D,2
Fred il résiste à tout mais quand il s'agit de ses cheveux il part direct mdrr,3
8:18 Le chien mange l'asiatique x),5
Ce volume un était trop bien !  Jamais j'aurais crut voire Pierre fuir aussi vite !!  😂,5
Mais attends !? Tu habitais à côté d'un lycée agricole et tu parles de Valence dans la Drôme Fred !? Le Valentin ???,3
Excellent concept !! Trop hâte d’un volume 2 les têtes étaient hilarante 😹👌🏼,5
Antho n'aurait pas pu faire la finale,2
Énorme !!! Merci,5
Pierre dès le départ je crois qu'il sent trop d'odeur d'haleine qui le dérange 😂😂😂😂,2
🤣❤,5
Oh les gars vous pouvez pas imaginer.. cette vidéo j'ai rigolé tout le long mon dieu !!!!!,1
Anthony il est tellement drôle c'est incroyable !!!!!!!!,5
Merci à tous ! Vous êtes des bouffées d'air frais 💙,5
pas mal le coup du fumier! belle figure! je l'apprécie d'autant plus que je viens d'aller chercher un chiot que j'ai appelé fumier!,4
"Aie aie aie tellement de mauvaises langues, j'aimerais bien vous y voir...",5
Voir Alaia sur une vidéo c’est du bonheur à l’état pur,5
Super de voir une femme sur les vidéos de Ben …. Si j’avais été à ta place je n’aurais plus de voix ce matin !!! Tétanisant !!! ❤️😍Alaia😍❤️,5
Mais c est claire qu il faut un volume 2.!! Terriblement génial cette vidéo.,3
La prochaine fois y aura t il des grenouilles ou des araignées ?,3
Cette vidéo est une MASTERCLASS !! trop heureuse de voir Alaïa sur ta chaîne😍 Elle ramène du peps dans les vidéos ahah,5
On veut évidement une partie 2 !!!,3
"Pour le prof, j'imagine bien une odeur de cigarettes froides avec-",3
"Oh j'ai eu un mega fou rire tout du long, vos têtes et vos réactions sont à mourir de rire !",1
Super concept mais fallait inviter quelqu'un d'autre que Pierre. Dans le genre je prends une place pour RIEN.,3
Le mec est resté 3 secondes pour ensuite se moquer des autres..... inutile.,1
"Faut arrêter de l'inviter sur ce genre de vidéo sérieux, le mec a 0 courage.",1
"Perso, j'aurai fait pareil que Pierre (les blattes🤮)  ! D'ailleurs j'ai fermé les yeux durant cette séquence ! Je déteste les p'tites bêtes 🥶🥶😱😭😡! Les serpents, le fumier, l'haleine de chacal, la coiffure, je m'en fout j'ai pas peur... !",1
"Merci Benji, t'es top👍💖",5
Ce serait bien ils gagnent quelque chose pour une fois,3
"J'ai vu la miniature avec un serpent j'ai déjà eu une crise cardiaque, je peux pas regarder cette vidéo 😭",1
"Pour la 1ere apparition d'alaia sur la chaîne de Ben, c'est une réussite 👌😊 Reste comme tu es tu iras loin",4
"Sur les serpents, je dégage juste en les voyant arriver au loin perso ! Sinon top vidéo :)",2
"Perso ma chérie, moi qui suis ta maman, je suis très Fière de toi…d’abord de ton évolution et aussi de la façon dont tu as assuré ds cette vidéo et que tous ceux qui critiquent s’imaginent ds cette situation a 19ans et essaient de faire mieux que toi!..",5
Tu as sorti tes émotions et à aucun moment Ben ne t’a demandé d’être discrète sinon tu aurais surmt tu te serais contenue..  telle que je te connais. 👏 le suspens était à son maximum!!! Horrible…,5
Imaginez Anto en final ça serait passé comment 😂😭,3
En dirait la tête chercheuse dans fort boyard,2
C'est pas hyper dangereux les serpents ? Ils peuvent entouré le cou de la personne et tenté de l'asphyxier non ? Pour le chien j'ai eu tellement peur qu'il pisse sur quelqu'un mdrrr,2
"Aha le lycée agricole ""Le Valentin"" non??",1
Concept génial et invités top (trop bien de voir Alaia sur ta chaîne!!!),5
"Les serpents c'était grave dangereux ils pouvaient se rouler autour de leurs cou et les étranglers, si ils sortaient et le bougeait les serpents auraient pu s'énerver mais vidéo de fou",1
J'aurais fait pareil que Pierre,2
Je voyais une putain d'araignée arriver pour le dernier happening j'étais à deux doigts de quitter instant la vidéo x),1
Incroyable cette vidéo 🤣🤣 j'aurais tenu une milliseconde clairement,5
pierre est resté autant de temps que alaia dans l'escape game horreur de fred,5
Le volume 2 svp 😂😂,5
Volume 2!,5
10:20 Ben a donc une meuf,1
7:00,1
Dommage que Ben connaissait les happenings ça a gâché le suspens pcq il pouvait se préparer psychologiquement,3
J'ai lancé la vidéo avec les airpod...,1
Je retiendrai que le prof d’histoire a une haleine PIRE que du fumier… c’est un haut fait quand même !,1
J’adore cette équipe ✅✅✅,5
"Le coup du coiffeur à la fin, incroyable ! Vraiment trop drôle (comme le reste de la vidéo d'ailleurs) !",5
J'ai bien rigolé  🤣😂🤣,4
Dès le début je serais parti😂😂😂😂,5
Incroyable comme concept !  Hate de voir l'épisode 2 ! 😊,5
Quelqu’un saurait la race du chien svp??,1
Le prof d'histoire m'a tué 🤣,5
Je sent pierre est très compète 😂 j'ai senti l'envie de gagner de pierre 😂,5
"On est d'accord que niveau ordre, c'était pas vraiment crescendo hein ? Parce que le fromage ou le fumier, quand vous voulez... Mais alors les blattes sa mère 🤯😱",3
A quand un gage pour le ou les perdants ou alors un bonus pour le gagnant ?,3
"C est pire que Fort Boyard, car ils vous pouviez pas bouger. Le Père Fouras devrait s en inspirer",1
"Honnêtement le plus supportable pour moi, c'est clairement les serpents. Je serai partie dès le début comme Pierre.",5
"Quand t'es dans la merde jusqu'au cou, c'est pas le moment de baisser la tête, référence au passage du fumier 😅",1
J ai failli quitter la vidéo a cause de la meuf elle cris trop mon téléphone a failli être sourde,1
CONSEIL IMPORTANT : ne regardez pas la vidéo avec des écouteurs,3
17:05 le trou dans les cheveux de Fred 😂😭,1
En fou rire du début à la fin,5
Mention spéciale à 8:38,1
Heureusement que les serpents sont sour 😭,3
Excellent,5
Masterclass,5
Mon chien il s'appelle melba 🥰,5
Pierre: je reste jusqu'à la fin.,3
Encore Pierre de minutes après : *pars* 😶,1
Trop drôle la vidéo j’ai adoré ! Merci,5
"2:02 ""je vais au bout de la vidéo"" pour sortir à 3:51 mdr",1
Et on en parle à 10:20 de cet énorme leak sur la vie de Ben ? Des celibs vont êtres tristes,1
Incroyable,5
J'ai énormément ri 😅,1
C’est la meilleure vidéo que j’ai vue de toute ma vie 😂😂😂 a refaire avec plein plein de monde différent 👍❤️😂,5
Je pense qu'il aurait fallu les blattes vers la fin et pas en premier histoire de monter crescendo ! Sinon top une de tes meilleurs vidéos pour ma part 👍👍🔝,3
VOLUME 2 !😍 C’était 20 min de fou rire !💪,5
Est-ce qu'on peut dire qu'ils étaient dans la merde.. Mais jusqu'au cou ?,2
"Woaw, ca a fait bizarre de pas voir de sourire sur le visage d'Alaïa pendant quelques secondes",2
La video etait cool mais je suis désolé je trouve que les 10 premières minutes sont juste imbuvables avec les cris d’Alaïa.. sans méchanceté,2
Fred il est censé les manger les blattes non ?,1
"Pierre : ""je vais gagner je suis chaud""",1
2 secondes aprés : pierre part,1
"ne lancez pas la vidéo au réveil le son à fond , aie mdr",1
Il est drôle ce Lastella !,1
"Horribles les cris stridents. J'ai failli quitter la vidéo à cause de ça. Sinon, la partie avec Melba c'était la plus mignonne. On veut Morgan VS, Lucas Studio, et Ninoul pour le volume 2.",1
c’était trop fou merci encore pour tout ❤️❤️,5
Tros drôle,3
"Carrément génial, a refaire mille fois !!!!! ❤❤❤❤❤",5
hola al todo del cartel de la luna,1
"Je trouve qu'à la fin de la première épreuve, vous avez un peu trop dé-blatte-éré !",3
Des barres ! Excellente vidéo 😂😂😂 quelle équipe,5
Gros respect à vous par contre !,4
J'ai adoré !  Il faut absolument un deuxième épisode !,5
Les micros en PLS dans cette vidéo et mon audition également 😂,5
Cette vidéo est exceptionnelle !,5
Ps: ne mettez pas d’écouteurs,1
Le petit t-shirt du ZEvent me régale !,5
"Ah, je viens de me faire un couscous et de me poser devant cette vidéo et et vois des cafards...",1
"Ptdrrr vos têtes, jveux un épisode 2 ptn",1
Mais par contre un joueur y’aura d’autres guest ou c’est comment !??,3
"Ils ont pas compris le concept du covid mdrrr, les parois en plastique c’est pas autour qu’il faut les mettre",2
13:03 on peut dire qu’ils étaient dans la merde jusqu’au cou 😂,1
AHAHA j'ai pleuré de rire !!!,1
J’ai pas pu finir la vidéo je suis désolée mais les cris de la fille dérangent ça defonce trop les oreilles meme avec le minimum de son c est insupportable,1
La scène du CHIEN m'a littéralement achevé 😆 Impossible de regarder sans avoir un fou rire en continu 🤣,1
Pierre a fait une apparition des plus rapide,5
incroyable,5
Oh nan juste le premier opening j'ai mal au ventre😭 (Bon ramadan à ce qui le font ❤),3
La finale m'a fumé 🤣 la pire chose toucher aux cheveux 😭,1
Magique cette vidéo ! Le prof d'histoire m'a tué !,5
Merci pour ces fou rires avant d'aller bosser :),5
Go pour une suite !!!,5
Ouiiii volume 2,3
Génial cette vidéo !! 🤣,5
Benjackass Verrecchia,3
Meilleure video. Tu peux lancer l’Ep02 des demain matin.,5
"C'était incroyable 😂(je serais partie dès les blattes, les insectes, pas possible perso^^), oui pour un volume 2, bravo à vous et Fred a raison j'y ai pensé aussi, c'était la vengeance parfaite du coup d'Harry Potter !",5
Si c'était Anthony en final ils auraient fait comment,3
Épisode 2 viiiite ben stp 🙏🏻😆,5
C'était vraiment très très drôle !! GENIAL,1
A refaire trop marrant,3
Le prof d'histoire qui a un Tee Shirt du ZEvent c'est incroyable,5
Force à vous jamais de la vie je fais ça 😂,5
"Il faut trop un volume 2, c'était incroyable !!",5
Il a une meuf Ben !!!! Mais Nn comment il peut me faire ça 💔💔😭😂😂,5
Incroyablre,5
Anto aurait gagné la dernière épreuve mdrr,1
Beaucoup trop drôle comme concept 😂😂,2
Fou rire dès 11h du mat bordel merci pour ça Ben,5
Magnifique !! Bien trouvé le coup des cheveux.,5
Vous êtes tous maso !!!,5
Alaia <3 gros respect,3
On avait un prof de physique-chimie qui avait littéralement une haleine de merde et qui aimait parler proche de toi en parlant fort…,2
Ptdrrr mes meilleurs fous rires pendant cette vidéo 😭,5
Salut Benjamin Verrecchia la vidéo est trop drôle 😂❤️,1
C'est de la triche Jordi a à peine touché les cheveux de Benjamin,1
haha belle adaptation d'une epreuve de Fort Boyard 😂,4
On veut des suites.... super concepte.,5
"Alaïa à parlé de la ""meuf de Ben"" 😏😊😁",3
J'ai mis les ecouteurs sauf que... Le son etait à fond ! Merci Alaïa 😂. En tout cas bravo à vous car je n'aurai même pas fait 2min,3
Incroyable cette vidéo ! Ahah,5
Ça fait longtemps que j'ai pas autant rie sur youtube,5
Mes oreilles étaient pas prête....,2
Vidéo gâché par la présence d’Alaya,1
"j'adore ce concept, à refaire avec Guigui, Ninoul, Mister Jo, Lucas bien sûr...",5
"vous avez tous été très courageux dès le début, waouh.",5
"Fred, pas touche à tes cheveux, non mé.",2
"et bravo au gagnant (ou gagnante).,",5
excellent week-end à tous,5
"Le professeur d'Histoire avec un T-shirt Zevent, on sait que c'est un bon !",4
Pk Anto n'est pas resté jusqu'à la fin. Je voulais le combo Anto et coiffeur.,2
Ho refais une autre vidéo c'est trop bien !,5
Ptdrrrrrrrrr le dernier 😂😂😂,1
"Mais t'es foutu d etalonner le son et d'acheter des micros qui saturent moins ? C'est pour économiser ta thune ? Et vidéo pas en 4k non plus ? Aucun respect pour qui te suis, c'est una business et rien de plus. Ça suffit...",3
"Très bien , super!!!!! La rigolade !!!",5
T-shirt Zevent RPZ !!!,5
"C'est clair qu'il faut un volume 2 ou en tout cas une vidéo qui est de ce style. C'est juste trop bien quand c'est sur la peur, le dégout et autres !",3
C'est vraiment le fort boyard de youtube,1
"je suis le seul a trouvé que les vidéo sont d'une bonne moins qualité qu'avant? Je sais pas mais déjà je trouve qu'il y a énormément  de vidéo sponsorisé (8 sur les 10 dernière) et les concepts sont pas forcément toujours top, on se lasse un peu je trouve..",3
Ah oui oui volume 2 absolument 😂,5
Merci au prof pour son t-shirt❤,5
perso à part les serpents que je n'ai jamais vu de près j aurais largement gagné... je suis éboueur et chauve ! 🤣,2
On en parle du fait que si Anto allait jusqu a la finale…. Bah disons que pas grand chose à couper 😂un peu comme Ben,3
Les cheveux c'est précieux 😂😂,5
"Le moment du prof d'histoire m'a foudroyé de rire, surement l'une des pires odeurs du monde !",2
Ça fait plaisir de voir un nouveau concept sur cette chaîne. Bien joué.,4
Mais quel plaisir !!! 👍👌😂,4
Je me suis gratté la tète tout le temps de la vidéo c’est horrible 😂😂,1
« Benjamin c’est quoi cette vidéo là?! » 😂💛 J’aurais pas de tout aimé être sur la vidéo 😭🥲,1
"très honetement le pire c'est le premier, je serais partit a la première seconde mais tout les autres j'aurais tenue...",1
C'est quand tu sors la 3e vidéo le premier qui arête de manger,5
"J’aurais bien vu un Lucas avec le serpent 😂 L’haleine du prof d’histoire on l’a tous vécu comme ça. Je dis oui pour un volume 2, c’était énorme.",5
"J'ai adoré, on veux un volume 2, j'avoue les cheveux c'est dur 😜😜 super concept benjamin, au top 👍👍👍 continue, jkiff tes vidéos 💪💪👍👍🤙🤙🤣🤣🤣",5
sponsorisé par ORL de france plutot ! la vache les saturations H24 je crois que les monteurs ont bossé avec des bouchons d'oreilles pour aussi mal géré ça !,3
Le T Shirt ZEVENT !!!!!!!!! <3,1
J’ai tellement ri 🤣. Merciiiiiiii ☺️ !!!,5
"En peu de temps j’ai découvert 3 génies qui me font avoir des fous rires immenses : Benjamin Verrecchia, Anthony Lastella & Thomas Deseur 👏🏻👏🏻👏🏻 !!!",5
Je ne suis même pas capable de regarder la vidéo dans faire de pause,2
"Ca fait plaisir d'avoir des concepts comme ça, j'ai pris beaucoup de plaisir ! Continuez comme ça 😄",4
J'en ai vu des concepts mais alors celui-là 10/10 👏👏,5
"J ai trop bien rigoler,  merci à tous",5
"C était trop bien 😂 un épisode 2, 3,4,5...",4
Quelle masterclass,5
Mais on est au Japon ou quoi ?😭,3
Ouah super vidéo,5
Quelle concept incroyable !!,5
Je serais partie au premier happening avec les blattes. Et ensuite les serpents je serais morte je pense 😂,3
Un volume 2 avec Lucas,5
"Prof t-short Z-Event, incroyable flow",5
Un volume 2 obligé 👏🏻👏🏻👏🏻,2
Quelqu'un a regardé fort Boyard pendant l'été dernier mdrrr,1
Les cheveux c'est précieux :0 Quand tu passes plusieurs années à les laisser pousser tout en t'en occupant qu'on te les coupe c'est intenable :0 déloyal pour les filles et les gars aux cheveux très longs ! (c'est à prendre sans trop de sérieux bien sûr),1
En tout cas bonne vidéo malgré tout comme d'hab ! J'aurai bien aimé voir ce que ça fait d'être proche d'un serpent (tant qu'il est inoffensif),4
"cette vidéo est incroyable! les happening étaient fous, bravo à tout le monde!",5
Ko technique 🤣,4
J’aime trop pierre et ben ❤️😘,5
J'ai tellement rigoler dans cette vidéo,5
On veut une deuxième édition !!,3
Vidéo incroyable 😂😂😂,5
Incroyablement drôle merci,5
Est ce que qqun peut me dire s'il y a des araignées dans la vidéo svp pour que je puisse la regarder 😅,5
J'aurais jamais résisté au serpents ….,1
La vidéo à lers incroyable,5
Dis donc ? Petit barbichette blanchounette,2
"Juste quand Alaïa est partie à cause du serpent, là où il était placé il aurait très bien pu avoir peur et attaquer Ben. Vraiment 1er degrés j'ai eu peur que ça vire au drame (mais si ça s'était vraiment passé la vidéo ne serai pas sortie 😅)",3
Anthony aurait tenu sur la dernière épreuve du coup 🤣🤣,3
123eme like pour cette vidéo passion BENJI❤️🏝️✂️🏖️je pratique une drôle de discipline très atypique seul a réaliser en France composé de petites vidéos de 2minutes seulement mais assez spectaculaire.merci BEAUCOUP,4
"tu recommences à faire des concepts super intéressants après quelques petites vidéos qui étaient pas de la même qualité le mois dernier, c'est vraiment cool continue comme ça!!!",5
Autant Camille j’amais bien la personnalité. Autant Alaya j’aime pas. Elle surjoue. Je n’accroche pas du tout…,3
12:44 mais clippez cette tête magistral de ben 🤣🤣🤣,5
😂😂 j'adore tes vidéos Ben,5
"Les pauvres, c'est horrible et j'en suis qu'au 1er happening",1
14:01 la tête de Fred😭,1
Naaan pk y a pas Studio!?!😭😂,1
Antho on dirait Asajj Ventress,1
Encore une vidéo marrante pour nous mais pas pour eux,3
"Pierre "" je vais au bout de la vidéo "" 30 secondes plus tard pierre est partie",1
Putain les cris d'Alaia sont tellement insupportables !,1
J'ai eu hyper peur quand Alaïa est sorti a cause du serpent 😂,2
Idee originale de video ! vous nous regalez comme d habitude !,5
Je vote Fred vainqueur,5
2:54 parfaite illustration d'un logiciel malveillant,5
J’ai trop envie de regarder mais j’ai la phobie des serpents 😣,3
passer de la table pleine de nourriture à pleine d'insectes ça va être une vidéo INCROYABLE😂🔥,1
Dès la première vous y êtes allés fort !!,5
Les gros plans sur leurs têtes sont trop drôles surtout quand le serpent passe à côté d’eux 😂😭,2
Nan mais ils enlèvent les cafards avec les mains stp 😱,3
C'est quoi cette mode de mettre des extraits de la vidéo au début ? Trop chiant,3
Y’a eux qui gueulent comme pas possible et les autres qui les attrapent à pleines mains en rigolant,1
La notification qui fait du bien 🙂,4
Le concepte est JUSTE GÉNIAL continue se que tu fait 🥳👍👏,5
le goat a posté,4
Incroyable vidéo comme d’habitude !!,5
Le dernier qui choppe le COVID gagne !,5
A chaque fois que Fred est dans cette tenue on dirait un mec de squid game,2
Merci Benjamin et toutes l’équipe de MG !,5
Je reçois ma coque rhinosheild aujourd’hui j’ai trop hâte merci ☺️,5
Une vidéo de Ben pour commencer la journée ça fais plaisir 🤍,4
Trop bien mec continue ça,5
Tu es mon youtubeur préfèré,5
Mdr alaya,3
Tu est le boss,5
"Pour l’instant je suis au taf je peux pas la regarder, mais aprè comment je vais la déguster, la vidéo 🤤",3
"Benjamin, tu es un génie j'adore ce que tu fais !",5
Ton rire est trop bien,5
Soutien à l'Ukraine 🇺🇦🇺🇦🇺🇦,5
Ça c’est le bon concept qu’on aime !,4
👽👽👽👾👾,5
Benjamin jtm,5
😊,5
Ça va être trop bien je le sens,4
Salut Benjamin je te kiff,5
je vous adore !!!,5
babibel,4
je vous kiffff <333,5
Trop hâtes,1
🌎 Merci à NordVPN ! Rendez-vous sur https://nordvpn.com/benjos pour obtenir une grosse réduction sur un abonnement de 2 ans + 1 mois supplémentaire GRATUIT,5
✌🏼Satisfait ou remboursé pendant les 30 premiers jours !,1
Ça va être drôle 😭,3
