Comment,Number
Mais l'extincteur auto n'empêche pas la voiture de prendre feu. Il permet uniquement à l'équipage de sortir de la voiture.,3
Voilà.,5
Par contre je comprends pas pourquoi ils ont mis 8000 boules dans une PSP pour faire un volant :'D,3
il m éclate 'le levy' avec les pets à répétitions . Référencement,2
MDR,3
Pour le kit c'est soit rwb ou liberty walk ou rocket bunny,3
Bravo!,5
La taille des pneus 😂😂,4
"Franchement si vous arrivez à avoir un kit carrosserie RWB, respect.",5
"Sur la miniature, je pensais que le volant était une console de jeu...",2
Le milletipla en nft ! 😘,5
Tu le sens venir le kit RWB la ?,2
"Si vous parlez de Akira Nakai qui selon moi est le dieu de la carrosserie, vous avez du le pépom comme des malades :p",3
RWB pour le kit carrosserie 🤔😏,4
Le melon !,5
"Hello ! Savoir avoir aucunement l'intention de critiquer le projet et le développement, vu la position du moteur et la répartition des masses, ça va pas être chaud voir impossible de faire passer la puissance aux roues arrières ? Sinon le projet est fou 💪👍",5
Le kit vien sûrement des préparateur RWB qui fon essentiellement des porsches,3
Ils viennent de teaser un 1v1 Bugatti Chiron vs Fiat Milletipla ? 🤔😂,1
De la Nitro! 😂😍,5
"La myriade de clin d'oeil dans le ""saint tchat"" au début dans la sponso, vous êtes juste des génies ! 😂😂",5
Liberty Walk sur le 1000tipla,5
"En vrai, y'a des séries de préparateur et de garage auto spécialisé, genre Car Master, mais aucun n'a pour le moment fait un 1000tipla. A quand la série Vilebrequin sur Netflix ?",3
"La voiture finie, aux enchères ça peut partir pour des millions !",1
"Bon, bah Lundi c'est fonctionnel ;)",4
Ça pousse,3
Je like juste pour le placement de produit et cette intro. Bravo père vous avez un talent pour l'internet,5
Ça va être une tuerie cette caisse 🤩,1
"Ça fait plaisir de voir que ça avance , ça me hype ! En tout cas gros merci au Père Chabrier qui m'a bien fait marrer, le placement de produit était magique 😂😂😂 vous êtes des fous ne changez rien !!",5
"Le Midgetipla est en cours. vous prévoyez de faire des saltos au démarrage façon Dragster. Après je dirais que j'ai un peu la même impression que Pierre, désormais les gens font des promesses et les oublient, j'ai encore eu le cas dans le cadre de mon taf la semaine dernière et des gens censé veillé aux normes au niveau régional, mais qui te disent 2h avt qu'ils n'ont plus besoin de guide pour l'expo, tout en étant des gens qui y connaissent quedal. Le volant coute 44000 comme en F1 (Source 2015).",4
On en parles des chaussures du Père Chabrier ?,2
Moi je dit que le kit viens de chez RWB. Pape du tunning japonnais? Akira Nakai San avec le travail monstrueux qu’il fait sur les porsche. 9 mois de design? Il analyse la voiture et commence seulment à tracer les lignes après plusieurs mois. Et puis il travaille qu’avec des français et ça doit attirer vbrequin a les contacter,3
ce projet est TITANESQUE !!!,5
La vidéo de ton daily c'est quand ?,3
"9.15, mais je vois que des Jdm, mais c'est quel garage, dite le nous",3
6.50 je rêve où il y a une Skyline R33 juste derrière vous❤️🤩🤩,3
On peux avoir un test de la nissan qui me fait de l'oeil en arrière plan la moitié de la vidéo?,2
C’est Akira Nakai San qui fait le kit carrosserie? 😱😱😱,3
RwB ??,2
Ça sent le kit rocket bunny !,5
"Prochain objectif, le finir avant le grand prix de France pour fumer Hamilton au Castelet",4
Ça va être incroyable,5
Vous êtes tellement des boss,5
Vous êtes littéralement des grands malades 🤣🤣,1
Putain de mrd ces oufff  ce projet 😲👍👍👍,5
La dinguerie que ça va être !,5
"Si le kit c'est pas du Liberty Walk, sachez que je serais très déçu 😂",2
"Alors, vu l’image que Sylvain a montré, je pense que c’est les gars de chez Rocket Bunny / Pandem qui ont fait le kit. Ils ont l’habitude de présenter leurs projets 3D en rouge comme sur la photo et positionné pareil pour les rendus.",3
Nom de dieu mais le missile thermo nucléaire intergalactique que vous êtes en train de construire ! Vous êtes géniaux !,4
Est ce que la plus conducteur ça être au centre en mode McLaren F1,5
"Avec toutes ces piece venu du Japon, je vois bien que le fameux gros sponsor dont vous parlez serait gran turismo. Avec la voiture intégré au jeu!",5
Pour les avancements faites des timelapse de la voiture 🚘,4
J’en peut plus de voir le résultat du milltipla il va être terrifiant 😂😂,5
"Je n’ai aucun instinct de survie, filez moi le troisième siège 👌🏻",1
"On est partie d'une connerie, puis d'un truc qui ""pourrait être fun""... à un projet qui devient peut à peu réalité, par deux gars qui continuent à se comporter comme des gosses (ce qu'on adore).",3
"Mais quand on voit ce que ça commence à donner, y a des proprio de supercar qui vont chier dans leur baquets.",3
le projet avance on sent lame d'enfant un jour de Noël  pour l’ouverture des paquets reçu ^^les projets sont toujours semer d’imprévu pas prevoyable. Pour W-autosport il font des prepa pour 103 spx ^^?,2
C looong c quand que ca arrive :(,1
Prout ❤️,5
Alors la ! avec le kit Nos c'est la cerise sur le gâteau.,1
Beau boulot,5
Parcontre les gars pour votre projet c'est long c'est chère faut de l'ingénierie du scan...,2
Mais pour l'épisode sur les éditions limitées c'est de l'arnaque 😅bah voilà vous comprenez pourquoi ça coûte chère a faire,1
"Dans le genre calcul de longueur de t..be , impérativement il va falloir y caller un bon pilote et go les 20 bornes du nurburgring !",3
Vous êtes incroyables ! Vous etes juste des grands malades mentaux ! Votre projet va être une tuerie !!!!,5
j'ai du regarder une deuxième fois la vidéo pour lire le chat sur le live twich.... comme d'hab c'est excellent,5
Incroyable franchement chapeau !,5
Première course  1000tipla vs Bugatti Veyron,5
plus vous etes serieux et plus ca confirmes que vous etes completements cons... c'est beau :),5
il va roxxer du poney shetland du chaos le 1000tipla,1
Ça va être monstrueux.  J adore,5
C'est vraiment incroyable,5
"Du lourd à tous les niveaux, bravo à vous !",5
"Vous comptez prendre des cours de conduite racing ou c'est déjà le cas ? Parce que vu la bête, pour conduire ce genre de monstre, même sur circuit, faut pas être un minimum préparé ? xD",3
Ce Project va être incroyable ! Hâte 🔥🔥🔥👌👍,5
Le petit kit RocketBunny :),5
1:56 le sub est discret mais efficace,4
Cette introduction anthologique !! 🤣🤣🤣🤣🤣🤣,5
"Mettre une tanée à un type en Chiron, le rêve est beau..! 🤭👍😚",5
Oh punaise les sièges à 3 000 pièce !,1
Kit carrosserie RWB peut être ? Liberty walk ? Ce serait pour le coup exceptionnel !,3
Un timelapse du montage aurait été sympa :-),4
j'espère que vous allumerai un peut l'arrosage pour que le petit Levy Pouce un peut plus !,3
TeamDifferentielle.,4
"PS : je sais que vous allez me défoncer si vous remarquer ce commentaire, mais jouez gentil. bisou",3
Chabrier la Loutre,3
Bravo👏 pour la pub intro. Tous les codes de l’univers du streaming actuel sont repris. Belle production ! Merci pour cette vidéo :) wesh mon reuf,4
aller un bon kit rwb dessus xD,4
"Ho punaise Silvain ta tête... j'imagine le boulot les gars, c'est bon la on vous croit!!!",3
Bientôt une maquilleuse 😅 ...,5
Adieu Nord vpn bonjour le sponso de L'Oréal 🤣🤣🤣🤣 ...,5
"Plus sérieusement, bon courage et j'attends les prochaines étapes avec impatience...",5
Attend le moteur va tenir devant ? 😂,2
"on t'a entendu Pierre, ça donne envie de vous filer un coup de main d'une quelconque manière... Quel type travail relégueriez-vous à un ingé son par exemple?",3
RWB 🤔😍,5
Bien venu dans la gestion de projet!! :P :D,4
Ça va être du jamais vu dans l'histoire de l'automobile bravo les dingos vivement les prochains épisodes vous êtes des as,5
"Sa serait dingue de mettre 3 siège en mode Mclaren F1, avec le poste de pilotage au centre !",3
Un kit carrosserie d’un dieux du tuning japonais ?👀 mmmmhhhh un petit kit de rwb peut-être se serait vraiment incroyable 😭,3
Cette sponso est incroyable,5
Vous êtes barjots. Pardon c'est la seule chose qui me vient à l'esprit,1
Tu sens l’expérience de responsable de projet derrière même si ça pète et rote toutes les minutes,3
Le saint Chat est une dingurie.,3
Quand villebrequin seeas approcher par la nasa car ils font de fusées on va voir tout flou.,2
Hype x1000,5
Bravo vous y êtes presque c magnifique ce que vous faite vous donnez de l’espoir,5
Mais du coup il reste quoi de la voiture originale ? Est-ce encore un Multipla ? Qu'est-ce qui fait qu'un Multipla est un Multipla ?,3
Vous voulez dire que si j’arrive en twingo a w auto ils vont refuser?,1
Vous ne parlez pas de l’AppleCar play?! Car toujours pratique d’avoir waze pour les contrôles inopinés aux jumelles …,1
"incroyable projet, quand se sera fini Sylvain va encore pleurer😅😅",5
"Pas des merdouille a 2000 balles , alors que le multipla de base est une merdouille a 2000 balle.😂",1
Sylvain parle encore de chiffre d’affaire,3
"Va-t-il y avoir une collab avec le QGDT, le multipla enfin terminé ?",2
ptdrrrrr plus vous en parlez plus je mesure l'insolence du 1000tipla :') ca va être le démon !!,5
On en parle que le multipla vas recevoir des work meister custom en 19 pouce ???!!!,1
Cette intro 🤣,5
"Clairement, je suis aussi excité qu'une jeune fille en fleur !",5
"Je crois qu'il est impossible d'imaginer ce que va donner ce projet... Nous ne sommes absolument pas prêts pour le résultat final, c'est SÛR et CERTAIN !!!",2
"Les seuls placements de produits que je regarde tellement c'est drôle >.< GG les gars, vivement le Milletipla Millediou :p",1
Le kit NOS !!!!!,5
Pourquoi pas un kit carrosserie de Akira Nakai San?! 🤔😱,1
"Putain mais comment ce projet est légendaire, entre le volant, le kit, le 3 ème siège,le NOS Bref avec milletipla vous êtes Satelisé 🤣🤣🤣",3
C'est vraiment un projet de fou ! Le kit carrosserie ça serait pas un Veilside 😍😍😍 ?,5
"Je reste quand même sur ma fin... ce n'est plus un multiplat avec 1000cv, mais une camaro avec une carrosserie de multiplat... J'avais des doute avant, mais la... c'est dommage d'avoir choisi la facilité...",3
"Ça va être fou cette 1000tipla, c’est vraiment un super projet, merci de nous faire kiffer et merci à wautosport qui y participe grandement !",5
Les loulous sont heureux :),5
PS : j’étais pas prêt pour la Nitro 😭,1
"la vidéo, le projet etc etc tout est vraiment cool ! par contre, les 3 minutes de ""pub"" .... c'est trop",5
"Au risque de me faire détester, mais j’ai qd même une question :",3
"- si vous refaite tout le Chassis, la carrosserie, le moteur, ….",2
Est-ce vraiment toujours un multiplat ?,2
"Ne serait-ce pas plutôt une nouvelle voiture, un proto ?",3
"Car en vrai, à la fin du projet, il restera même pas 5% de pièces d’origine j’imagine, non ?",2
Mutlipla RWB !!!! ca promet :0,1
Est-ce que j’ose demander à Nakai San pour le kit carrosserie? Ne me dites pas que c’est lui 😍,3
Jcrois que c'est la meilleure pub que j'ai jamais vue.....,5
Je vous souhaite tout le succès possible avec ce multipla !! :-) kit?   RWB ? Addiction ?,5
Sylvain dans le Sabelt on dirait un enfant dans un siège auto 🤣,3
Première fois que je zappe l’instant placement produit de vilebrequin,1
Partenaires vu comme c'est parti ça sent le RedBull 😅,5
Les gars on littéralement prévu de mettre du NOS dans un multipla DE PUTAIN DE MILLE CHEVAUX !!!!! prochaine étape réacteur de rafale allez y tant qu'on y est 🤣,1
"hooo les gars !!! une mimole en regardant la video (exit les petites perlouz hein! ba oui c'est degoutant monsieur! on ne chie pas dans le 1000titplat). petite question de con! es que dans un avenir, proche ou lointain, vous comptez défier la hoonicorn V2 de Ken Block? ca pourrait être rigolo didonc ca ! en plus ca vous fait un petit allé retour au State pour le boulot 😏 bon la V2 fait 1400 bourrin mais si il y a moyen de finir le capot 1000tiplat devant la hoonicorn ca pourrait être très drôle ^^'",5
NOS? BORDEL ÇA VA ÊTRE FOU 😂😭😭😂😂 Je vous aime les gars 😂😍,1
J'ai vraiment cru que ça allait être un live YouTube à la base. 🤣,2
"Waw mais franchement c'est impressionnant le taff qu'ils ont fourni, c'est vrai qu'on ne s'en rend pas compte comme ça vue qu'on y connaît rien mais si vous dites qu'il faut 1 semaine de boulot pour faire des soudures de tubes en croix et que ça paraît «nul» à première vue, moi je vous fait confiance, et puis t'façon prenez votre temps car ce qui compte c'est le résultat final et aussi (tant cas faire) votre sécurité parce que le MilleTipla fera 1000 cheval 😨😰😱😵 !!! Alors si c'est pour voir une voiture qui se tord en deux dès le premier virage c'est pas le but hein.... Bref faite le taff comme il faut et j'en suis sur et certain qu'on ne sera pas déçu du bolide.",4
Les gars avec ça vous allez pouvoir faire les 24H du Mans ?!,2
C’est quoi le FPS qu’on voit dans la pub pour nord vpn?,3
Sylvain à passé la vidéo entière à chier sur des heures de travail 🤦🏽‍♂️🤣,5
La hype est présente.,4
"N'oubliez pas d'installer une powerbox, ou même 2 🤯 pour prendre au moins 300 ch de plus 💪",5
Vous êtes des grands malades !,1
Amen Père Chabrier,5
Pensez à utiliser un des boutons pour le mode EGH : « évacuation des gaz de l’habitacle ». Vu le nombre de pets à la minute ça pourrait s’avérer utile.,3
"Meilleur placement de produit ever! Qui a vu dans le chat : Amouranth "" j'ai une confession à vous faire"" ? Juste énorme!!!",5
Faudra faire une vidéo de toutes les anecdotes foireuses que vous avez eu pendant le projet,3
Gg les gars on attend avec impatience le roulage bonne chance à vous et continuez comme ça,5
"C'est trop beau pour être vrais. Ils ont ressorti le fond vert, c'est certain.",5
"Putain de merde !!! Ca prend tellement de temps que j pensais l'avoir rêvé ce projet .... MAIS NON !!! Vla qu'il est là !!!! Bien joué les gars ,tout les gars et les gattes aussi,  si vous passez en Belgique avec le 1000tipla   annoncez le SVP , en tout cas merci",1
ça va être marrant de voir un multipla tenir tête à une Chiron 🤣🤣🤣,3
Maintenant on veut un vrais live entier comme ça x),5
Vous pouvez faire un teste de la 370z qui est dans le fond vert,4
"Petite critique constructive, vous bossez comme des dingues, je pense qu'il n'est pas nécessaire de vous excuser autant du temps que ça prend. Je ne sais pas si je suis le seul à trouver, mais j'ai plus l'impression d'être pris pour un con et que je suis incapable de comprendre que construire une voiture de course, bah c'est long. Courage en tout cas c'est du lourd",3
"Franchement, un partenariat avec Turn10 ou Playground Games dans quelques années pour avoir le 1000tipla dans Forza Motorsport ou Horizon ? C'est même pas impossible ni hors thème en plus. Ca serait la consécration.",3
"Le Q est beau, le coffre ouvert 🤩",3
Ça fait trop plaisir d'avoir (enfin) des news du multipla ! Comme vous trop hâte de le voir fini !,5
Petite question vous parliez de time lapse du montage/démontage de la caisse et du châssis vous avez une idée de la sortie de cette vidéo ?,2
Encore merci pour vos vidéos de folie et gloire à nordvpn !,5
"Je suis choqués :o OMG le volant, le travaille du chassis, des bacquets et tout et tout WOW",1
"Après le gumball 3000, il faudra aller faire un versus contre la hoonicorn avec Ken Block en californie et là vous serez bien.",4
Je veux être le 1er en 3eme plaaaaaaaaaaaaaaaaaaaaaaace!! Smiley coeur dans les yeux! #zizitoutdur Bisouuuus et merci les minots! :-* XOXO,1
Quelle tas boue 🤢,5
J’ai pas suivi tout tout tout mais est ce qu’il y aura un scellier pour finir l’intérieur de manière légendaire comme le projet ?,3
Des roues arrières directrices ?,3
"Encore bravo les gars, bonne continuation.",5
APELLEZ LA LA BATARDMOBILE SVP,5
J'ai hâte magnifique...💪💪🍺🍺,5
"Pour une fois, l'intro pue bien la merde en fait désolé xd",2
l'arceau est magnifique ! Là vous pouvez faire des tonneaux sans risques ;-),5
"Un kit carrosserie comme les Porsche, RWB d'Akira Nakai San, made in japan 😍",5
Les gars vous allez littéralement marquer l'histoire automobile... vous êtes incroyables <3,5
"Bravo pour l'avancement du projet, c'est génial :)",5
"Il faut qu'il y ait un duel contre une chiron, ça pourrait être tellement drôle XD",3
RWB Multipla part Akira Nakai? lol,3
HYPE,5
Ça 👃encore au moins 1 ans de boulot pour le voir vraiment roulé,5
100% le kit est fait par RWB 🤩🤩🤩,5
"Écouter, on veut une date!",5
C’est juste incroyable les gars,5
les jantes ca va devenir un NFT,2
Le NOOOOOS !!,5
J’ai pas suivi tout tout tout mais est ce qu’il y aura un scellier pour finir l’intérieur de manière légendaire comme le projet ?,3
Des roues arrières directrices ?,3
Je suis étonné de pas voir de meme avec le patron de FIAT en Pls,3
Kit NOS : c'est officiel ils vont se tuer,1
Super vidéo,5
"En tout cas, avec un tel véhicule, vous allez pouvoir faire le tour des salons de Tuning, voire même le Salon de L'auto à Paris (mais ça doit coûter un billet)",3
Personne:,1
GMK : c’est aberrant frérot,3
Arrêtez de péter sérieux c'est n'imp 😳 ça commence a avoir de la gueule en tout cas 😁,1
Aaaaaah les fous.,1
wtf le live,5
Trop hâte de voir le final !,5
"Smokey nagata qui fait la carrosserie du milletiplat, jvais devnir fou",5
Pierre vient de recevoir sa liste de Noël. Il est tout excité 🤩,4
"Du coup, il pèse combien le châssis avec le moteur pour le moment ?",2
Vous êtes des fous😂😂😂,5
"""J'ai un ostie coincé dans l'urèthre"", j'en peux plus, bande de malades!",1
La prochaine fois faite une blague ou un sketch sur les musulmans,1
"SPOILER ALERT  ,  Ken Block Team   ...",4
be in the partie,5
Trop pressé de voir le kit de Nakai San !,2
Par contre les mecs va falloir faire la combinaison de course qui va avec la 1000tipla hautes performances que vous allez nous chier,3
Vraiment un projet de ouf une dinguerie le volant. Déjà bien avancé pour le châssis . Finalement c’est l’italienne au look le plus japonais qu’il soit avec un cœur d’américaine 😄😄.,5
"Bonjour je suis content de voir que vôtre projet du 1000Tipla avance, et courage a l équipe de W-AUTO pour le boulot de dingue qui font",5
Kit carrosserie Akira Nakai-san ? Et sinon un partenariat avec Forza pour pouvoir rouler le miltipla ?,3
quand je mets la video en 4k et 1480p (j'ai la co suffisament puissante) j'ai l'image qui est toute rayer ca fonctionne seulement a partir de 1080p,2
RWB world 🌎,5
Un kit carrosserie signé Liberty Walk ?!!,3
Un kit carrosserie signé Liberty Walk ?!!,3
"Le sourire de Chabrier quand il sort ses pièces, magique !",5
Rouge et avec un extincteur c'est un beau camion de pompier que vous nous préparez,5
Oh le kit Liberty Walk qui arrive ?! 😍,1
Magnifique hâte de voir la suite courage à tous pour ce multipla de l'enfer régalez vous et continuez à nous régaler changer pas 👍💨,5
J’suis le seul a vouloir voir le test du multipla sur le nurb ?,1
impecable tout sa....je sent deja beaucoup de connard...desolé du mot....mais je vois deja les gens qui vont critiquer aors ils vont ce faire en..........lé;...et jai hate de voir cette angin en marche les amis....on est tous avec vous....les ptits critiqueurs...change de chaine tu sert a rien.....allez continuer vilebrequin....c'est juste magnifique,5
Courage et merci à vous les gars! Vous êtes au top,5
Je paries que c'est RWB pour le kit carrosserie.,3
Je préfère limite le placement de produit à la vidéo…Non en vrai gg à vous !,2
Ca va être foufou! Merci !,1
sa c'est un super projet....on vous suis et on est avec vous les gars....hate de voir votre projet avancé..,5
C'est pas un volant c'est une wii u,1
Donc pas possible de surbooster mon citroën Jumper et d'y mettre 500 chevaux et un kit 4 roues motrices,2
pour faire du tout terrain ?,3
"Ces placements mythique ^^ ""le permis de sylvain"" a rejoind la paroisse ^^ !",5
Des zoubis !,5
ouahou....sa commence a gerer grave....jadore....et n'ecouter pas les jaloux parce que je pense qu'il va y en avoir....sa va gerer j'adore ce projet....je vous suis y'a pas de souci.....super bien sa les amis,5
Sur le bouton vous pourrez appeler la nitroglycérine nitro en réf en nid for speed,3
bon bah 1er sortie du miltiplat vous allez die c'est certain heureux de vous avoir connu XDDDD,4
"Moi qui voulais mettre 2000chevaux dans ma légendaire 206 sw el monstro , j apprend que w autosport n en veut pas .",1
Je suis déçu mais déçu .,2
"Surtout que j avait un budget énorme de 568,45 € . Tempis pour vous",1
"Imagine le kit carrosserie c’est fait par Pagani, non mais imagine",3
Un kit carrosserie par RWB ?,3
"Je suis pas très mécanique ou auto, mais la passion, le travail et la qualité méritent au moins une ref 😉 longue vie à Vilebrequin !",4
Ça sent le Multipla RWB 👀,5
Les gars faites attention avec ce truc là,3
Ça donne beaucoup trop envie de la voir finie,2
"Pour une voiture de se standing , il faut du temps .",3
Ça va être un truc de malaaaaaaade!!,1
ça va être être une vraie machine de guerre les gars... 💪💪,5
Pourquoi vous essayez pas de faire plus de vidéos sur la conception du multipla en lui même comme ce que peux faire benjaminworkshop en soit je suis sur que ça serait vachement intéressant même si les explications sur la réalisation de la voiture irait un peu plus dans les détails et que vous êtes une chaîne « grand public ».,3
Parce que la montrer une vidéo de l’avancement du châssis c’est cool mais c’est tout quoi,3
On aurait bien voulu savoir son poids le positionnement du moteur dans le châssis etc,3
Merveilleux et amen !,5
Monstrueux wtf,5
Omggg trop lourd. Grosse force a wauto sport et a vous aussi les loulous,2
Hahahahaha incroyable..!!!! Le volant ❤️,1
Bravo au monteur pour ce montage d'exception,5
Vidéo hallucinante ! J’étais pas prêt 😱😱😱🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩,5
Quel boulot!💪🏻,5
"La CAD et la soudure sur ce job c'est un vrai travail de patron !! De la part de qqun qui a soudé trois tuyaux dans sa vie, dommage que vous ne l'ayez pas montré, moi je l'aurais bien regardé !",5
Le forcage est accurate.,4
C’est une fusée putin j’adore,5
Je n’aime pas l’intro,2
Smokey nagata ?🤔,1
Le projet est archi cool mais c'est tellement frustrant de voir 2 Siège et un volant et d'avoir vu 0 boulot technique... C'est un choix mais j'aurai préféré un vrai suivi du projet,2
Sylvain dans un seabelt on dirait un enfant dans son siege rehausseur,3
"Si vous voulez que l'on vous prenne aux sérieux, évitez peut-être de constamment péter, roter, faire des blagues de culs, des clips Brazzers, etc.....",2
Je vous trouve marrant et j'aime vos vidéos mais à force ca devient gonflant.,3
"La vidéo ""Test d'hélicoptère"" était vraiment sympa car pour une fois, vous étiez sérieux et c'était reposant.",3
"Allez des bisous et hâte de voir votre vidéo ""Dos d'âne à 180km 😅""",5
Nom de Zeus !!!!!!,5
"Bon a force de le teaser, vous etes vraiment aller chercher Nakai-san pour le kit carrosserie ? Il a accepté de bosser sur autre chose que Porsche ? Je regrette de ne pas avoir pris un pack...",3
"J'ai juste une petite critique, vous expliquez souvent que vous avez rien de visuel à montrer mais j'aurais bien aimé voir un petit timelapse rapide de toute la soudure du chassis. Si c'est pas possible ou trop contraignant pour vous/Wautosport je comprends mais là pour moi ça rends pas vraiment gloire au travail qui a été fait vu que le chassis est ""juste"" là.",3
Merci pour le taff ça va être quelque chose ce projet !,5
"0:40  ""mon pere je me suis coincé un ostie dans l'uretre que faire ?""",1
Le temps que leur projet ce termine je serai âgé de 72 ans !!!,5
Qu’est-ce que vous mangez avant de faire des vidéos ?,1
Un kit LibertyWalk!!!! 😂😂😂 Ce sont des fous !!,5
On est tous d’accord que ce projet depuis le début de ca création qui était de base pas prévu on a tous cru en eux bravo l’équipe💪🏽🔥,5
Et à nous😌,5
"Quelle folie ce 1000tipla, il va être incroyable! Je ne serai pas étonné qu'il ait une renommée mondiale plus tard, un peu comme la Mustang ""Hoonicorn"" de Ken Block. Vous avez fait fort, par contre je plains celui qui sera assis à la place arrière, prévoyez un sachet pour vomir 😉",5
GÉNIAL !!!!!,5
"Je prédis que le kit est fait par VeilSide, c’est un peu le premier nom qui vient à l’esprit quand on parle de kit carrosserie",3
C'est nul,1
Pas de vidéo sur le moteur ? Je suis triste!,2
Pile poils au centimètre.... merci pour les ingé 🥌🥌,3
Je possède une 206 et je suis offensé par vos propos,5
En vrais il vont devenir connue par tous dans le monde grâce a ce projet,5
En vrai j’aurais bien voulu voir une vidéo des gars qui l’ont retravaillé,5
"Respect les gars, vu l'ampleur du projet, difficile de pas se laisser dépasser par tout ça, mais vous tenez le cap! GG ;)",4
Au top !,5
Le coup du système NOS ma fait faire cette tête 😵 IRL X),5
Bientôt sponsorisé par red bull c’est sur,5
Pas des merdouille à 2k Wmotors.. Ils ont quand même accepté un mulitiplat éclater au sole et une corvette accidenter 😂😂😂 et ils vont refuser ma 206 HDI ???,1
Quand un délire d'adolescent fini en projet de la Nasa....,2
"Je dit ca je dit rien mais une supercar avec 3 places a l'avant, ca fait pensé a une certaine voiture qui se vend pour plusieurs millions",3
Vous êtes vraiment les boss des intros jpp,5
Le kit sent le tra-kyoto ou le liberty walk à plein nez!!!!!!,1
"Un maître Japonais qui fabrique ""les meilleurs voitures autos aux monde"" ... Chuuu ! C est Top Secret",5
A force de lacher des pets bien gras dans la caisse il va finir par s'appeler le MilleTiChiasse ou Multichiasse si vous y aller à plusieurs pour vous lacher.,3
Trop bien !!!! Ça va donner 😋🤣 trop hâte de voir la suite !!!!!,5
un stream a la snoop dog,5
Mdr il y avait du beau monde dans votre chat PèreChabrier,1
Vivement la suite du projet,5
Cette série c’est la branlette de l’infini ça fait 3ans j’ai l’impression vous dites la même chose,5
"vous êtes des grands malades ! j'adore ça vous me faites saliver des le réveil bon courage pour  la suite du projet , ça va être fouuuuu ! <3",1
C'est fou!!!,5
A quand une colab avec bosh ou valéo pour les essuie glass ? :-)),3
"Wow! juste te ça comme présentation m'a refait, elle va être incroyable!!",5
"La surprise ... En 2040. Non mais ma prédiction c'est qu'il va y avoir une voiture tuning, vaguement en forme de Multipla avec un équivalent de 300ch qu'ils vont présenter dans 6 mois. Le projet est rigolo mais il sera bien en dessous de nos/leurs attentes. Voilà, je suis pessimiste,. =)",5
Ah !,5
"Si Nakai San a fait un kit pour le 1000tipla, ca va etre fou :O",3
"Ce qui est dingue, c'est de savoir que vous allez entrer dans la même légende que Paul Walker avec cette caisse...",5
"Le NOS, RIP les copains on vous aimait bien.",5
🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺😬,5
Oh putain la sponso m'a mis TELLEMENT bien 😭,5
"Ça va il fait beau.  🤣 prise épique, j'ai dû la repasser 5 fois !",4
"Du coup, on veut la confession d'amouranth là",5
"15:53 "" ... (inspiration + regard de gamin le matin de noël) ... oui yen aura oui ... "" cette insolence ! 🤣🤣🤣",1
"La façon dont ils nous tease qui a fait le kit carro, j’ai l’impression que c’est Smokey nagata qui l’a fait",5
Soon le kit TRA Kyoto :),5
Ça sent le nakai san pour le kit carrosserie 🤔,4
A 2000% le body kit c'est de TRA Kyoto 🤯🤯🤯🤯,2
"Fin projet du Multipla, décembre 2035",1
Ce tchat Twitch légendaire,5
Kit RWB ?🤔,3
J'adore trop le placement de produit mon Père Chabrier. Gloire aux fidèles connectés et aux St chat 😆,5
Autant ça fait des mois que je ne dis rien en regardant ce putain de multiplat autant maintenant que j'ai envie de causer je vais vous dire que bordel de merde c'est génial. Je veux suivre toutes les sorties de ce véhicule quand il sera opérationnel,5
Les gars... enfin je me compte de la gravité du truc. C'est un Multipla... un Multipla putain...,4
Faite le this vs that de hoonigan avec,5
Multiplia rwb ?,3
"Je ne partage jamais rien, je ne suis pas réseaux sociaux depuis toujours, j'ai 25 piges; mais le jour ou vous sortirez la vidéo finale du multipla, je créerais un compte sur tous pour pouvoirs  la partager!!!!",1
L'INTRODUCTION  EST MAGIQUE  JE VOUS AIME,5
sera t'il posible de sortir une video sur le remontage du moteur?,2
Trop cool,5
ca va être un bolide de fou !!!! j'ai hate !! :)))))),1
"aaaahhhhhh enfin des nouvelles du multiplat 1000, et quel plaisir de voir sa",5
incroyable 😭,5
"Le mot de la fin, pas des truck à 2000 balle🤣 si ont rajouté 200 000, sa passe sur un multiplat ?",2
rien que d'entendre jantes work sur mesure pr une caisse de 1000ch ça a justifié mon attente.,5
ça va être incroyable...,5
Ils sont vraiment fou... 🤷🤣,1
Go le mans,4
C’est akira nakai qui fait le kit carrosserie ?🤣,3
Purée du NOS mdr 😂,5
"Ouahh, ce que j ai hâte 😬☺️👌. Le volant c est un vrai bijou!",5
"Je suis tellement curieux de voir l avancement et la gueule de l avancement. Et hâte de vous voir finalement à la fin de ce projet/rêve, vous voir l essayer et profiter comme 2  meilleurs amis, vos réactions ☺️👌",5
La prochaine s’il vous plaît refaite la Vega missyl 😁😁😁😁😁😁,3
alléhop vive le multipla qu'il nous sattelise tous au paradis inch'abrier,5
"Le boulot sur le châssis est incroyable, c'est un truc de ouf 👍 Bon boulot la team W. Autosport 👍👍",5
Les loulousssssss référencement,3
"J'ai une mi-molle, c'est officiel !",5
aaHAAHAHHHAHNAQHNAQHNAHAHHAHAHHA NUL¨^^,1
vous êtes des grands malades .... ça va être ouf .,1
#qgdt,5
"Oh bordel, que j'ai hâte de voir le final 😭",5
