Comment,Number
"Faites plus de trucs ensemble, vous déchirez 🔥🔥🔥🔥",1
Parfait. Il manque juste la Purge😂,5
"Alors, bonjour, je suis de Dreux et je vous confirme qu'a Dreux ont se gare pas correctement, a tout moment tu te retrouve coincé derrière un mec dans une rue a sans unique juste parce qu'il c'est arreté prendre un kebab (vécu) 🥲",2
On en parle que c'est clariement mieux que top gear en fait ?,3
Arthur il a un très beau pull,5
"Pour rajouter du fun au concept, pourquoi ne pas faire repartir le gagnant avec la voiture qu'il à utilisé. A la fin tout le monde met des coups de stylo ou peintures pour signer et voilà ?",3
Mdr Pierre Chabite etait juste un commentateur live qui filmait.,1
Cette épreuve de se garer au frein à main me fait penser à Burnout Paradise où ils te disent de te garer exactement pareil.,4
"Top ce trio, ça nous fait tous penser à ce trio British tellement connu ! 😉",5
"C'est génial, continuez dans cet esprit !",5
"0:48 Ne fonctionne pas avec les compts existants, il faur en faire un nouveau dans ce pays",1
1:00 C'est faux depuis un bon bout de temps. Netflix ne fonctionne plus avec les VPN...,1
C'est limite de la fausse représentation ce truc...,1
"Le trio est génial ; mais honnêtement, le duo Sylvain + Pierre me manque !",3
Ouais c'était bien débile et feel good.,2
Bon enfant et simple.,4
Encore !,5
Super,5
Il manque le parking en marche arrière,3
"Le concept est super, j'adore la vidéo. Cependant, je ne sais pas ce qui manque, mais je trouve ça un peut mou,.",5
Le format est génial. Les copains c'est top.... Trop chaud le frein a main,5
Cc Sylvain est-ce que tu pourrais faire un test sur les pneus lisse si c'est pas déjà fait ça pourrais être intéressant et rigolo,3
"ce que j'ai retenue de la vidéo ""NOUVELLE RÈGLE"" mdr",5
on vrai le concept il pue sa mère,5
Le pull John Deere je valide 😂,5
"Moi je dis on prends le concept et on le fait avec des Citroën ami ( ou Opel rocks, Fiat topolino) mais aussi avec des voitures longues ( un peu genre Jaguar e-type, je vous laisse choisir et voir selon ce que vous trouvez en casse).",3
Excellent 👌,5
Puis les 2 zozos 2000 sont extraordinaires,5
Le montage impeccable,5
Bref tout bien y compris la sponso,5
"Ça fait du bien de revoir des concepts tranquille comme ça, vivement le prochain, et les deux acolytes sont excellents !",5
Pour les prochaines faudrait faire des marquages au sol avec des zones de points et si tu touches les voitures témoin -1pts.,3
j'ai adoré le concept,5
J’ai eu une pub pour une auto école avant la vidéo…j’aime bien cette idée de contraste,4
"les videos avec arthur et joseph sont des masterclass, le trio des enfers, le meilleur trio du ytb game",5
Super concept,5
"C'est incroyable. L'un des très rare youtuber, et très bon trio qui peut me faire rire comme un débile tout seul. C'est vraiment incroyable. Merci Sylvain, Arthur et Joseph!",5
Attention ! Nouvelle règle ! 🤣,1
tu peut faire un épisode 2 mais invité Etienne Moustache,3
pas ouf les cadreurs et monteurs,2
Faut vraiment se faire chier dans sa vie pour regarder ça,3
J’ai tellement rigolé !!! Merci,5
INVITE ALBAN LE NOIR,5
Superbe vidéo. L'ambiance est géniale. Ça devrait être ça le vrai Top Gear France,5
🤣😂🤣 pas de mots!!,1
"il nous faut de vidéos comme ça avec Arthur et Joseph, continuez le format est sympa",3
En fait cette chaîne c'est Vilebrequin avec uniquement Sylvain. J'espère que son ex-acolyte ne s'en mordra pas les doigts.,1
Le frein à main c'est vraiment une dinguerie,5
"Pour la prochaine vidéo, ce serait intéressant de mettre un trottoir ou equivalent pour faciliter la manœuvre (blocage des roues).",3
du pur plaisir ! merci pour le contenu ! vous êtes incroyables !,5
Le bruit de celle de Sylvain ❤,1
😮,5
"Parquer en Albanie, en Grèce, ou en Turquie, facile! vous pouvez le faire sur la route même sur les avenues à 3 voies, en épi alors que le marquage au sol préconise en créneau, en double file à côté des épaves abandonnées, sur les zébras d'entrées d'autoroutes...",5
On en veut plusssss,3
On les veux à nouveauuuuu,3
Même les pubs sérieuses sont genails❤,5
Les concepts de fou❤,4
🔥🔥,5
Un challenge rampe + atterrissage parfait ? 🫢,5
On dirait une aprèm entre potes pendant en enterrement de vie de garçon c'est GÉNIAL 😭,5
"""S'il le fait... Roooh..."" 😂",1
je crois  que l'on a trouvé le trio magique pour top gear france,5
trop content de te retrouver ! on en veut encore des vidéos comme sa ! continu sylvain 👌,5
"LA star de la vidéo c'est quand même la 206, d'ailleurs petite bouteille à la mer, j'ai une 206 hdi 110 de 2006, je l'aime beaucoup et je voudrais la remettre en état, grosse réfection moteur principalement, quelqu'un pourrait-il me donner un lien vers de bons tutos?",5
La sainte 206,5
"Jsuis mort comment il a grimpé en abonné, akram il dors encore mdr",1
"En fait Arthur a remplacé Pierre dans ""Vilebrequin""",4
Incroyable ! Je crois que j'ai pas autant ris depuis la video du bus renversé ! Je me suis littéralement pissé de rire !,5
Excellent! 👍🏻👍🏻👍🏻  Un immense oui à d'autres délires de ce genre avec la même dream team ! 👌🏻😎,5
"Autant j’adore Pierre (et je suis abo), mais lá, j’adore… et les deux loulous sont trop top. Vraiment dans le délire de Sylvain. 👍",3
La prochaine saison de top gear c'est ce trio ! Ils sont parfait ! 😂,5
Le roi Arthur en personne,5
Sylvain qui perd*,1
"""ON A TOUS GAGNÉ BRAVO""",5
Nord vpn la grosse arnaque de debilosse,1
"Ah ouais mais là vous vous garez à l’envers, c’est amende ça",1
Des barres de rire 😂.,4
"Idée pour le prochain épisode : faire un 360 autour d'un plot dans un cercle délimité par des plots et à chaque manche, tu réduis le rayon du cercle en rapprochant les plots du milieu.",3
Fait en une série de ce concept avec d’autres guest !,5
Pikachoum,3
Tout est bon dans cet épisode ! Ca fait tellement plaisir ! Vous êtes au top,5
Super vidéo,5
<3,3
Nouvelle règle 😂😂😂,5
Concept parfait,5
"franchement le trio est parfait, vraiment, déjà que les 2 me font marrer sur leur insta mais avec Sylvain en plus c'est pépite ❤️",5
Je peux participer au prochain concours ? J'ai pas encore mon permis mais tqt,1
12:35 c'est pour ce genre de petits détails que j'adore le monteur 🤣,5
"le "" et agent de la paix avant tout"" m'a tué ! C'est exactement le même air niais de Bourdon. Bien joué !",5
Excellent concept ! Peut-être inclure une formation express pour les invités par une personnalité de la glisse qui soit pédagogue (ex: Yann Le Jossec) ?,5
"La placement de produits est impeccable, d'habitude ça me soûle, mais la c'était intéressant, il y avait une bonne dynamique 😅",4
Rien que le placement NordVPN c'était une tuerie 😂,1
On veut voir Arthur et Joseph à chaque épisode mais pas de youtubeurs !,3
c'est pas un concours de frein à main mais une patate chaude automobile challenge 😂,3
ça manque peut-être d'un peu d'entertainment trop répétitif.,3
Proposition pour le nom du concept : « Ça passe ou ça casse »,1
c'était très divertissant ! Trio génial. Des vultec avec Artur ce serait bien,5
La vidéo et le montage c’est pépite 😂😂❤,5
Meilleur pub,5
😶‍🌫️ On s'en prend plein les naseaux !,1
Je VEUX essayer… trop rigolo!,1
"J’accroche plus à vos vidéo , même Chabrier, je trouve qu’il n’y a plus la magie d’avant. C’est fini pour moi",3
Yesssd j'en veux bien d'autres vous m'avez régalé,5
Attention aux traces 🤔,3
Génial,5
Super concept. On en redemande. Arthur et Joseph au top.,5
le trio Arthur Joseph et sylvain est juste incroyable,5
Votre trio plein de bonne humeur et complicité est parfait. Ça fonctionnerait moins bien avec des invités. Très bon moment. 👍,5
Yas des vibes de top gear le vrai là.. 3 potes qui s'amusent c'est ça la recette,5
Ca me rend profondément et sincèrement heureux de voir Joseph et Sylvain admiratifs devant Arthur,5
J'ai adoré,5
Joyeux saint Sylvain,5
Je t'en supplie Sylvain fait une vidéo avec Pierre stpppppppppppppp (au moins une si il veut bien),3
Incroyable,5
C’est pour quand le Vultech différentiel ?,3
C'est OUI pour ce format !! 👌,5
ENCORE ENCORE ENCORE,5
"les incrustations du visage de sylvain sur la tête des acteurs dans les memes ""bravo, vous êtes sur internet"" et ""COMBIEN?!"" sont pépites",2
Combien de constat?!  lol,3
En fait il faut faire le même challenge la prochaine fois.,3
Il faut changer les règles tout le temps !,3
Le plus dur c'est d'inventer de nouvelles règles à chaque fois 😂,5
T’aurais dû inviter Anthony Perrier,3
Trio incroyable ! On en veut encore !,5
Et la casquette Pika de Joseph ⚡,5
"C'est cheap dorénavant,  mais pas autant que celles de l'autre, on dirait du sous boiserie.",3
excellentissime!! bravo l' équipe,5
"Franchement merci, j'ai adoré !!! On en veut plus, continuez 🤩",5
J'aime ce trio,4
Masterclass frein à main ✋😮🤚,5
Pas vrai pour la F1 maintenant il detecte le vpn donc pub fausse mdr,1
j'adore le pull de arthur c'est john deere et c'est ma marque de tracteur preferer et gg pour la videos,5
On a bien rigolé.,4
"c'est la meilleur sponso commercial que j'ai jamais vu, pour la première fois j'ai replay une sponso",5
une des meilleures sponso chapeau bas 👍,5
Il faudrait rajouter des mannequins personnalisés dans les voitures stationnées.,3
Exemple: mamie dans sa voiture avec ses courses.,3
Et la paf! Sylvain qui arrive en gros drift,5
Plus ca va plus il as des lunettes ridicule a chaque vidéo,2
"1:47 rooh le ""Combien?"" avec la tête à Sylvain :D",1
A refaire avec 300 litres d'eau dans le cofre :),4
"Oui pour ce format, et grand oui pour ce trio !",5
"En fait, les gars nous ont fait un top gear pour la télé assez boff, puis la nous en refont un génial sur YouTube avec un nouveau trio !",5
Pov: VIVE LE ROI ARTHUR,5
"Marrant, technique (petit défi) et sympathique. Bref, on en veut encore !",4
Super vidéo !,5
Effort vestimentaire appréciable,3
Vous êtes tous d’une gentillesse 😊 j’adore,5
Superbe !,5
Il est génial cet épisode. Et les trois sont complémentaires,5
Épreuve validé mon chère Sylvain ! 😉 On attend la prochaine par contre attaché les mains d'Arthur 😂,5
"Peut être une idée pour les prochains épisodes, la même, mais avec un traçage au sol, plus facile pour départager",3
Super concept mais si vous provoquez des vocations ça promet des soirées animées dans les grandes villes...,3
Vraiment il y a la folie qu'il faut pour se détendre devant une vidéo merci,5
Debile mais intringuant. Tout ce qu’on aime,2
Nouvelle règle on veut Arthur et Josef en juge pour les prochaines,5
Joyeuse fête Sylvain 😊,5
"Hey Sylvain, top tes vidéos et content de retrouver la suite de vilebrequin. Renommer ta chaîne en « Arbre à came » ça serait bien non ? 🤣",5
"ces deepfake de Qualité pendant la pub, j'adore. bien travaillé de ce coté. Sinon video toujours aussi divertissante.",5
Incroyablement étonnamment bien,5
"Nouvelle règle, on a mis des petits clous rouillé",5
"Top le concept, peut-être avoir un plan pour les écarts à chaque manche avec une indication en mètre, ça permet de mieux se rendre compte",5
La sur les dernières manches c’est complètement zappé,1
Et bravo Arthur,5
Concours de frein à main avec pleins de youtubeurs et a gagner un trophée frein à main 🫡,5
Le trio gagnant !,5
Please pas avec d'autres youtubeurs c'est chiant,1
À quand le prochain cercle ? c'est démant 😂,3
Moi je pense qu’on a trouvé notre,5
nouveau trio !!!!,5
j adore ce genre de concepts simples mais tout autant hazardeux avec aucune regles fixes du regal à l'état pure merci sylvain et la fabrique auto,5
"Bon en fait Villebrequin continue mais sans Pierre quoi. Ça montre bien qui était le cerveau dans cette histoire. J'ai regardé qq vidéos de son côté, pas franchement terrible, plutôt puant le mec. Parisien bobo qui ne peut pas débuter une phrase sans le mot ""frère"" pour paraître cool, capable de nous taper 30min de vidéo sur sa moto tombée par terre (on s'en branle), avouer que c'est du contenu de merde, et le diffuser qd même ""lol"". Un peu à chier quoi.",3
Tandis qu'ici ça fait le taf ! Longue vie à Sylvain.,5
On veux un épisode 2 😂,3
Il est où Pierre CHABRIER?,1
"top! avec une petite notion de vitesse ca pourrait etre fun 25, 50? 130... dangereux peut etre mais quel rendu à l'image ;-)",5
Arthur trop fort !,5
Trio de ouf,4
👍,5
Une idée simple comme concept mais quel bonne idée 😱,3
"Je ferai bien un systeme de duel, vous tracer les limites latérale pour pas avoir à juger. Puis les duelistes ont maximum 3 essais. Après qu'un des joueurs ai fait un stationnement on rapproche la voiture qui delimite la place la plus proche de la voiture du dueliste jusqu'a ce qu'elle la touche.puis joueur suivant. Comme ca à chaque changement la place réduit, jusqu'à ce qu'un des deux n'arrive pas a stationner dans ses 3 essais",4
Ce trio est juste génialissime ❤,5
ca fait plaisir merci,5
Arthur mérite une couronne !!!!,5
Pikachu mérite un poke-bowl avec 3 ingrédient en supplément au choix.,4
Le nabot autoritaire mérite un melon d'or.,3
Chips. 🤣🤣,5
"AHAHAH  de bonne barres, je valide le concept !",5
Salut c'est super ce que tu fais faudrait que tu invites Lulu la boiserie,5
"Trio incroyable pour cette vidéo, on aime le contenu varié !  C'est beau et surtout y'a des l'espace pour çà.  La bise au père Chabrier quand même pour lui donner de la force dans ses projets...",5
Trop cool haha ! J'adorerais venir 😋 Ça à l'air trop drôle le challenge !,5
En fait cette chaîne c'est limite vilebrequin en mieux...,3
On veut garder Arthur et Joseph !,5
Engage les fait comme Amixem ils sont incroyable c’est deux la 😮😮😮😮,5
"Loué soit NordVPN, divinité et guide universel 🙏",5
La meme mais avec POG et GMK comme invité  cela peut être fun,4
"19:37 c'est un ""Kiss"" c'est plus difficile a réalisé que ce que ca en a l'air, ca mérite des points en plus ou jsp mais c'était très stylé en plus de réussir le stationnement",3
au début.. le « bonjour tout le monde » j’ai cru entendre la suite « bienvenue sur vilebrequin »,3
14.03 🤣🤣🤣,1
Je préfère juste Sylvain que Vilebrequin...,3
"Le prix nobel de la paix... en ce moment on se demande si on devrait pas le filer a Nethanyaou, Obama et Aung San Suu Kyi l'on eu ... T'as tes chances !",5
"Phrase de la vidéo ""nouvelle règle"" 😂",4
Vivement que le contrat top Gear soit fini que vilebrequin se reforme... Parce que la c'est juste vilebrequin sans pierre...,1
... <= points de suspension.,3
premier degré j'ai kiffé regarder la sponso elle était incroyable.,3
Putain!!! Respect x .,5
Sex appeal au max!!!,5
Arthur et Joseph sont les meilleurs invité possible avec pierre,5
"Magnifique trio! J'aime ke concept. Ce serait cool vous voir faire de l'autoslalom dans des bagnoles awd, fwd et rwd. Genre comparer laquelle est la meilleure",5
C’est encore un oui! Arthur et Joseph sont géniaux,5
Je mets un j’aime pour le style,4
Zzzz,3
"Je suis surpris de constater qu'il y ait toujours cette atmosphère qu'on retrouvait dans Vilbrequin, je tire mon chapeau",2
😂😂😂,5
c'était banger,1
"testez de drifter avec une remorque pitié, fin faire des tes avec une caravane etc j'espere c'est clair mdrr",1
"Jeu à boire: un shot à chaque fois que Sylvain dit ""nouvelle règle""",1
c etait trop bien !,5
Arthur le tueur du frein à main 😮,5
En vrai je suis grave content que Sylvain continue ses concept !,5
Excellent ce concept. Il y a moyen de rigoler selon les invités.,5
Et +1 ont de style pour le volant rose et la casquette pikachu 😂,5
mort subite tout le long de la vidéo,1
Une vidéo Renault avec Aurélien de Wheeler Dealer s’il te plaît,5
Pour la prochaine fois prévois un timer de 60 secondes. Celui qui en rentre le plus dans le temps gagne la manche ! 😂,2
"Sympa le concept 👍 je te conseil de varier les épreuves, peut-être avec un créneaux à 90 degrés avant le 180, avec des véhicules différents (je rêve de vous voir essayer ça avec une limousine, ou même un tracteur, enfin des trucs cons comme tu sais bien le faire). Et de bien délimiter les niveaux avec un marquage au sol pour qu’on se rende bien compte des distances…j’aime aussi l’idée d’avoir différents invités sur ce concept et peut-être de créer un classement mais je ne vois pas comment faire, je pense que le système de point devrait être revu. Voilà c’était mon avis, à la prochaine",4
Super Sylvain merci vraiment,5
Toujours plus de concepts complètement con j'aime trooooooooooop !,5
"Le format est cool, arthur et joseph sont vraiment top j'adore leur esprit . Mais ce qui me soulait sur déja vilbrequin c'était les feats trop lolilol big délire omg . Je déteste ça au point ou je ne regarde pas la vidéo mais il en faut pour tous les gouts",5
J'ai beaucoup RIZ,3
Bravo Arthur !,5
Je valide. 👍,4
J'espère que le monteur est aussi bien payé que Arthur est délicieux à l'image 😳,5
On veux voir @laboiserie avec ça,4
Les ref c du grand art,5
Vidéo incroyable 😂🎉😂❤,5
C'est juste débilement génial ;),5
"1:48 jpp il a deepfake le ""COMBIEN!?""",1
Ça serait cool de faire un match de foot en voiture !,4
Le trio parfait,5
❤ merci pour cette barre de rire,5
on en redemande,5
Je veux voir Samuel Etienne sur ce format 😁,5
Très bon!,5
Le niveau de style d'Arthur est a la hauteur du montageet des inserts de cette vidéo 🔥,3
Je pense qu’il manque plus que des lignes au sol (craie) pour être certain ou des laser en mode pour le placo 😂,3
"Et les points : 0,5 si 3 roues dans la place et 1 si 4 pneus dedans !",1
Dinguerie ce concept,5
faut retrouver un épisode de auto-moto des années 80 avec Jean Ragnotti avec le même concept mais dans une vraie rue et avec 10 cm de marge entre chaque,3
un seul mot : MASTERCLASS  !!!!,5
Super vidéo j’ai passé un super moment et Arthur et Joseph sont super en guests !👍🏻👍🏻👍🏻,5
C'est complètement débile comme concept ... J'ADORE !,5
Sylvain avec la même chemise que Denis Brogniart et ses « nouvelle règle » ça me fume mdr,1
Super format juste trois copains qui font les cons avec des voitures j adore 😂😂😂,5
roh le batard!!!!! c'est le truc qui m'es passé par la tête!!,5
"Ah la vache heureusement que Sylvain continue sur Youtube !! Ce que vous faites sur RMC c'est tellement de la merde ! Ca se se voit tellement que vous êtes bridés au max par la prod. Y'a rien de naturel, c'est nul !",5
Par pitié je préfère de loin Arthur et Joseph qui sont plus naturels que les autres youtubers vus jusque là.,3
Merci les gars 😂😂,5
"Concept sympa, c'est fun et frais.",4
Les invités sont comme d'hab exceptionnel.,5
Arthur a géré sa maman.,5
Ca aurait été top à la fin de revoir le meilleur créneau quand même !,3
salut Sylvain es que tu pourrai continué se concept avec des BMW M3 E36 s'il te plaît,5
Mais j'adore bon dieu !!!!,4
"Ce trio des enfers, mais si agréable à voir !!!",3
"Arthur, you dropped this : 👑",1
"Tu fera attention, il y a quelques fautes dans tes slides.",3
trop fun xD,5
"ahbah voila , ca respire , ca rigole , c est vivant on se regale",5
L'idée de la mort subite en arrosant la piste,4
OUI ! JE DIS OUI !,3
"La meilleur vidéo de la chaine , c'est vraiment drôle 👍 Arthur et Joseph son top",5
CPT,5
trop classe,5
Lévy brequin,4
On veut voir ce trio plus souvent !,5
Cool,5
Salam bro from 🇹🇷,5
*Idée de règles* :,3
"- Le nombre de points augmente avec la manche en cours : donc manche 1 / 1 points 2 si perfect, manche 2 / 2pt 4 si perfect… ect",3
"- Malus sur certaines manches, malus par voiture touchée (comme ça ça peut faire 2 voitures touchées)",2
- Le point de style peut se faire à partir d’une certaine vitesse décidée en amont,3
"Franchement, j’ai eu le sourire durant tout l’épisode. Merci🎉",5
"Sylvain en Dr Martens ? Surprenant mais pas dans le mauvais sens ! Super vidéo sinon, hâte de voir la suite, un épisode avec Jean-Mario ?! 😂",3
Nouvelle règle: il faut toujours faire 3 épisodes de ce concept minimum,3
"Les 3 ensembles, video parfaite ! et je kiff le concept !",5
17:18,1
Peugeot 206🔥,5
Vous voir tous les trois faire des conneries comme ça c'est vraiment chouette. Je vote pour,5
Le concept et  très cool en one shot après plusieur ça serai chiant j'pense,5
Énorme j’adore 🤩🤩🤩 j’ai passer un très bon moment à vous voir négocier les points 😁😁😁,5
Magnifique,5
Incroyable 😂,5
"après le désastre malaisant de Top Gear France sur RMC, ça fait du bien de vous voir bien dans vos baskets. Libres. Là vous êtes drôles. Continuer comme ça.",4
Faites un G.A.M.E avec un theme comme certains le faisait en drift ou en bike (bmx). Des épreuves et a chaque fois le moins bon prend une lettre. Le premier arriver au mot complet perd,4
Génialissime les meme Lévisés,5
C'est pas les 3 même la bleu c'est une phase 1 et les 2 autres des phase 2. La phase 1 tient beaucoup mieux la route que la 2,2
"J'ai une idée pour vos points, prenez des pancartes pour noter un score de 1 à 10 par juré celui qui a la meilleure moyenne gagne !",3
Je veux tous les mèmes qui ont fait l’histoire des internets version Sylvain 🤩,5
Il manque Pierre pour que la vidéo soit parfaite,3
C fou les stats que tu fais seule ....c mérité bravo a toi,5
5:06 C'EST NULLL (homer simpson E4S9)  XDDD,1
"Le challenge ""nouvelle règle"" ❤",4
Énorme merci 😂,5
Qu'est ce que c'est con comme concept !!! OUAIH !!!! Mais qu'est ce que c'est bon !!!!!! Encore ...Encore ...Encore ...,5
"ok c'est trop marrant, jveu voir tout le YT game tester ca",3
Putain mais les gars c’est fou ! Il faut voir ce concept avec d’autres gens pour savoir si c’est vraiment bien mais là le trio il est MÉMORABLE c’est une MASTERCLASS vraiment gros love sur vous la !,3
Trop fort j'ai failli me pisser dessus continuer comme ça les gars,2
Rien que la pub tu m’éclates deja !!,1
Vous m’avez bien fait rire tous les trois 😂,5
À 28:55 j'ai joui.,1
Je me suis rarement autant marré devant une vidéo YouTube. Merci les gars 😊,2
les nouveau concepts sont géniaux.....,5
"Ve que j'ai retenu de la video: ""Nouvelle règle"" 😅😅😅",3
Pourquoi on a pas le droit à des plans drones de plus de deux secondes ?,1
"Vas-y fonce Sylvain,  trio d'enfer !!!!",5
"Validé, on veut d'autre épisodes !",4
Incroyable le concept ❤,5
tres sympa!,5
"excellente cette vidéos, j'ai du entendre la phrase ""nouvelle règles"" une bonne vingtaine de fois 🤣🤣. Continuez comme ça !!!",5
Gros bisous,3
Référencement,4
LE MEME MAIS AVEC DES FERRARIS,3
J’adore cette vidéo d’autres comme ça !! 😊,5
Casser des voitures 😊,1
Très drôle cet épisode.,5
À refaire !!,4
« Agent de la paix avant tout »,5
la réf de fou 😂,3
Vivement les CPTlympiques !,5
bi1,3
Quel pied ! 30 minutes de pur plaisir !,5
cé tro bi1,3
Pourquoi à chaque round ou ça se rapproche vous augmenter pas les points genre manche 1 1 manche 2 3 points ect,1
"ne change pas de guests, ceux-là sont les meilleurs pour des concepts automobiles",5
"Mais oui, fais tous les formats mon loulou, on suit !",3
mettez un trottoir !!,5
Bonjour j'aurais voulu savoir si je suis fou a avoir entendu qu'il son tourner leur vidéo a Dreux il le dise a 4:52,1
LOVE ARTHUR ET JOSEPH,5
mettez une ligne de stationnement !,5
excellent Arthur master,5
"""Là c'est pas dur, c'est pas dedans""",2
Proposition pour être équitable : une seule voiture pour 3 ?,3
"Mais il parle plus du coup Pierre derrière la caméra ? ,🤔",2
Gardez le trio ! c'est parfait =D,5
"Oh mon con, Lille Métropole à 14:35 ... Mais bien-sur hahahaha. Viens une ne serait-ce qu'une fois chez nous, tu verras ce qu'est une politique anti-automobile qui te supprime en moyenne 90 places de stationnement par quartier tous les 2 ans. Les Parisiens n'osent même plus venir chez nous sous prétexte ""que ça roule mieux sur Paris et qu'on trouve plus facilement de quoi stationner"" ;~)",3
"Quand je pouffe comme un con c'est que le niveau de connerie est très haut, merci les gars !",2
en vrai ce serait pas incroyable un format en mode :,3
"""une course, mais sans freins"", ou ils font une course, normale ou avec des ptit truc en plus, mais sans freins...",3
Le moment où il rentre la voiture alors que les caisses ont été rapprochées ça m'a couché de rire.,2
Super pilote pour un concept trop bien. A la limite un genre de JO en 3 épreuves un peu du même genre ça serait super (je dis ça mais j'organise rien donc c'est facile).,5
"Sylvain perd. → Sylvain : ""Donc, on a tous gagné !"" 😆😆😆",1
joseph et arthur les meilleurs,5
Peugeot ne vous remercie pas,1
"En vrai, le duo Arthur / 206 devrait ouvrir une chaîne, il est incroyable !",5
"Je viens d'obtenir le permis de conduire, et vous me donner déjà envie de le perdre 😭",5
Bonne vidéo ❤,4
Le nouvelle règle il m'a trop fait pensé au koh-lanta du palmashow,3
Merci beaucoup pour belle rigolade ❤merci à vous trois,5
faudrait faire la meme video sans le gars en bleu !,2
"C'est débile, ça sert à rien, mais Putain je kiff. J'ai pleuré de rire.😂😂😂",2
Ce trio est génial,5
Encore Encore....,5
Un loulou enfin consolé.,5
"Sérieux Sylvain, tu voudrais continuer ça en te passant de ces deux clowns géniaux fans d'auto que sont Arthur et Joseph ? Faut d'autres concepts de ce genre, mais toujours avec eux !",4
"video concept con, voiture , la triplette de vainqueur <3 la st trinité <3",5
Ya pas de concept juste un bon trio qui s'éclate 😁,3
Incroyable vidéo,5
Merci ! Arthur et Joseph des génies !,5
Tous les 3 vraiment best équipe ever,5
"Quand tu regardes la collaboration commerciale en entier, c'est que la vidéo et réussi. Alors NordVPN est un outil de sécurité, qui permet aussi d'accéder à des contenus présents dans d'autre pays. Merci, Sylvain encore une vidéo incroyable!",5
Comment on peut faire pour leur donner une caisse ? J'en ai une proche de l'épave !,3
Joseph interdit de vidéo 🤣,1
Et saluons la perf du retro dans le feux 😝,5
ouai pas mal,3
J'ai kiffé ma race,5
Trop bien le test frein a main !! (surtout sans Pierre),5
En gros c’est du Vilebrequin sans le grand poilu.,3
La prochaine une course chronomètre avec une voiture avec la direction en mirroir ?,3
"Petit format très sympa, de belles images et une bonne ambiance. C'est juste un peu trop long. Il faudrait clarifier les règles et virer une manche ou deux.",4
On sait qui c'est le Stig !! on a trouvé !!! 😂,5
le délire !!!😂,5
"Svp arrêtez pas, les trois ensemble + des vidéos comme ça c’est magique 👌👌",5
"Ce PPT de qualitayy, c'est bon tu as mon abo :D",5
Arthur 😎😎💪💪👑👑,5
ce soir top gear,5
le trio est incroyable,5
😃😅,5
C'est oui !,5
Un régale pour les yeux j'espère qu'il y aura un ep. 2,4
Jdr les concepts chelou frein à main dos Anne voiture volante tout sa tout sa merci Sylvain,5
Le concept est vraiment marrant. Vous devriez faire des épisodes avec des pilotes et d’autres épisodes avec des simples youtubeurs. Et pensez à mettre des lignes des deux côté pour délimiter la zone de parking et juger plus équitablement,2
😂👍🏻,5
J'en veux 10 des épisodes comme ça 🤣,5
Encore !!!!,5
franchement super cool comme concept,5
"Oh putain sérieux on en veux encore ,digne des ex vidéos de Vilebrequin 😂.  J'adore.  Encore encore encore des conneries comme ça.  Like si tu est d'accord 👍",5
c'est la première fois que je zappe pas une pub sur YouTube !!!! chapeau l'artiste,1
02:08,1
Y aurez fallu mettre des notes au lieu de point où pas point sa aurez permis d'éviter les point de suspension,2
J’adoooooore ça me rappelle trop vilebrequin ❤❤❤❤,5
J’ai kiffé le concept j’aimerai bcp voir d’autre invités même si Arthur et joseph sont géniaux,5
Franchement très amusant! J’adorerais essayer!,5
Tu as cas faire un concours pour faire participer 20 zouzous qui pourraient venir participer!! (Enfin 19 car je revendique une place pour justifier de cette idée sensationnel!😂),1
"Souvenirs de cours de récré : ""et si on dirait que ..."" soit l'équivalent de ""nouvelle règle !"" 😁",3
Sympa mais y'a un moment où le challenge/concours passe largement au deuxième plan et donne juste l'impression d'une excuse pour faire des trucs rigolo.,3
"Soit c'est un concours/challenge, soit c'est du goleri entre poto, mais l'entre-deux pas clair me donne l'impression de ne plus trop savoir ce que je regarde...",3
"En attendant la vibe est bonne, on découvre un peu plus Arthur au fil des épisodes (et bordel c'est trop bien - le flegme et la vanne dans le même bonhomme c'est priceless)... bref j'ai pas le permis mais je reste un grand fan malgré tout :)",4
Avec Étienne je t'en supplie !!!,5
Reference,5
a quand un feat avec laboiserie?,3
"Finalement, c’est vilebrequin sans le grand barbu!  C’est pas pour nous déplaire 😊",3
L'épisode avec le plus de mauvaise foi au monde 😂😂😂😂😂,1
Sylvain en 206 quelle bohneur,1
"C'est très con, ça sert à rien (ça peut péter les jantes si on touche le trottoir (making off Taxi)) mais c'est marrant.",2
"Moi j'adore ce trio, pas besoin de feat 😊",5
"incroyable la vidéo, les guests de qualité, vive l'amitié",5
J'adore,5
il fallait utiliser la même voiture 😄,2
Quand je vois ces vidéo je me demande pourquoi  l'arrêt de Vilebrequin,2
Le prochain en marche arrière !!,5
tite suggestion pour une prochaine ça serait sympa avec des cascadeurs et faire un concours de parking avec un trottoir comme dans taxi quand il se gare a la pharmacie,3
"Accepter Jésus dans vos vies. Il est le chemin, la vérité, la vie. Soyer tous bénis 🙏🙏💖💖",5
"Excellente vidéo, pas mal le concept, continue 👍🏻",5
Trouvez vous quelqu’un qui vous regarde comme Joseph regarde Arthur à 29:04. Vous êtes incroyables ❤,1
Ça m'a rappelé les méga créneaux dans Burnout Paradise 😁,5
C'est à refaire c'est hyper drôle🤣,5
TROP FORT SYLVAIN 😂😂😂😂😂 comme on aime 👍,5
