Comment,Number
"éviter les uniformes, les costards et les mecs encore plus louches (comme les dealer etc...c'e'st généralement en fréquentant ce genre de personnes qu'on fini par avoir des emm*rdes, surtout ceux en unifomre ou en costard) et si tu tombe sur un barjot ....bon courage (ou alors tu à la nature de ton coté, comme pour moi avec presque 2 mètres et le gabarit qui va bien et dans ces cas la personne ne vient t'emm*rder)",2
après si tu fréquente des personnes peut recommendables il va forcément t'arriver des emm*rdes à un moment donné (ne pas avoir de pognon aide bien à éviter les emm*rdes),3
VIVRE OU  MOURIRE,5
"ah bah non je vaux beaucoup plus, pas 1500 euros!",1
Pour survivre à un tueur à gages il vous faut just Nord VPN😁,3
Du coup c'était qui le commanditaire ? Je parie que ct un coup de Gustave 😂😂,1
Par contre defois avec nord vpn la wifi ou la 4g ne marche pas genre comme si sa bloquais la 4g/wifi chelou quand meme...,2
7:06 Un jour tout à fait banal en France.,1
Voila l'une des raison en islamvpour laquelle il faut attendre le mariage,3
"Mais ducoup s'est qui, qui à engagé le tueur à gage",3
2 nouveaux assassinats à Marseille : le sujet n'est pas très heureux (dans tous les cas ne prête pas à  rire),2
Tant que t'es pas pourchassé par l'agent 47 ou john wick je pense qu'il est possible de s'en sortir 😁,3
Être joueur de football ça fait quoi,5
Mais il se serau4 passé quoi s'il avait changé d'identité ?,2
Vidéo de quoi devenir Parano !!!,1
A+,5
"Si tu as un tueur au fesses ca change pas grand-chose de rester en France, le territoire n’as pas de pouvoir magique anti-meurtre.",2
"Une vidéo concernant les agressions scolaires, physiques/morales serait super. C'est un sujet vital je trouve, et beaucoup de jeunes devraient apprendre à se défendre (physiquement) et aussi apprendre à affronter les moqueries etc... pour ne pas se laisser influencer par ce que disent les autres.",4
Toujours plus longue les épisodes..,2
Enfaite c’est une pub de 23 min pour Nord VPN :0 😂 maintenant j’ai 10 compte on est jamais assez prudent,5
"Ça me rappelle le court métrage ""le meurtre le plus long avec l'arme la moins efficace"" ^^",4
Meilleure chose à faire face à un tueur à gages : lui proposer encore plus d'argent pour vous laisser en vie que ce qu'il a reçu pour vous tuer,5
"Cool, on apprend, on apprend!!!🐟🥚🥚🥚🥚",5
"ça n'existe pas un tueur à gage, tout le monde est gentil",1
"Après tu en a pas parler pour la monétisation, mais avoir une arme et attendre le mec dans un coin c’est l’option la plus sûr…. Pas besoin d’un arsenal, un simple permis de chasse et un semi auto, je vous conseille de le charger ainsi, première cartouche, de la grenaille sous dosé, et ensuite, soit 2cartouches de chevrotine cuivre ou une chevrotine cuivré et une slug ! Ça vous permet d’expédier au 7 eme ciel n’importe quel abruti qui voudrait rentrer chez vous armé. Un petit bonus ? Une lampe, vous fixer une lampe de combat ( c’est un peu cher ) sur le fusil, un petit coup pour les yeux, on tire la première pour lui  faire comprendre qu’il faut se barrer, et si il continue on l’étend !",3
"Tu pourrais faire une vidéo où le professeur se fait rétrécir à la taille d'une figurine pour une semaine avec Gustave pour l'aider dans la vie de tous les jours pour voir les effets psychologiques, comment le professeur s'adapte à sa taille dans la vie de tous les jours tout en faisant des références aux personnes les plus petites du monde et comment cela impacte le corps stp",4
Tu as à oublié publicités pendants la sponso fait attention ⚠️ tu risque de te faire supprimer la vidéo,1
Baltazar pixou ou biennnnn,1
30 million d'amis vas te tomber dessus avec ton adopter un chien pour vous défendre mdr 😂,5
"Salut j’ai vécu en Colombie,  et en Colombie il y as beaucoup de tueur gage, et le prix moyen là-bas selon ce que l’ont m'a dit c’est 1000 dollars pour un Colombien et 3000 pour un étranger, est chaque année des dizaines de personnes se fonts assassiné.",1
"Théorie sur cette vidéo, qui a bien pu commanditer l'exécution de Baal?   D'argent ou Christ lui même ?",3
8 CONSEILS POUR ÉCHAPPÉ À U  TUEUR À GAGE !,5
1. FUIRE,5
2. APPRENDRE LE KARATÉ,5
3. CONSULTER MON COMPTE YOUTUBE ET ÉCOUTER MON INSTRU.,3
POUR TOUT AUTRE INFORMATION N'HÉSITEZ PAS À CONSULTER UN PSYCHOLOGUE.,3
Lui mettre les deux doigts dans le nez 😂😂😂,3
"D'expérience : la police ne sert a rien sauf si vous faites vous même votre enquête avec un dossier complet de preuves, témoins, vidéos en 4K minimum et quelques enveloppes pleines pour que votre plainte passe avant que les commenditaires ne soit déjà mort de vieillesse.",3
Ou avoir un bon timing et que votre interlocuteur attend une promotion.,4
"Ou que le tueur soit suffisemment con pour offrir ses empreintes, adn ou fasse un petit twerk sans cagoule pour la CCTV",3
C'était qui le(a) commanditaire?,1
"« un espion, un tueur ou sa grand-mère » j'adore",5
Faut que je fasses gaffe moi maintenant...mon exe elle est tellement dingue dans sa tête qu'elle serait capable de me mettre un tueur à gage sur mes épaules...🥲😂,2
Il me semble que mr Gustav aurait bien besoin d'un tueur a Gaz pour eliminer un certain..Chris,3
JADORE LES VIDEO je regardais avant javais un peu arreter et la jai repris depuis la rentre jaime trop il y a plein de nouvelle video,2
"C'est du bullshit cette vidéo, si un tueur a gage doit vous tuez vous pourrez rien y faire",1
Avant de faire confiance aveuglément à Nord VPN ou à n'importe quel autre VPN vendu par les influenceurs : https://www.youtube.com/watch?v=ckZGQ5cLIfs,1
Baal a un prénom. Dingue.,3
À quand le retour de la bulle féconde et les 360 secondes ça me manque 😢😢😪😭,2
Comment survivre dans l'univers des backroom ?,5
Comment survivre dans le sahar?,5
J'aime les pâtes,4
"Cette série est vraiment pas mal, il y’a plein de thèmes à explorer, notamment les naufrages, guerre civile, attentats etc tout ça !",4
bonne video,4
bravo,5
Bonne vidéo 🎉🎉,4
parfait le timing j’ai une prime sur ma gueule là,5
Bonjour cela ce qui voient. E col,5
Prochaine vidéo : 8 conseil pour survivre à Marseille,5
"Belle video ,comme d'habitude merci pour tout Chris t'es le youtuber que je préfère avec Zebroloss 🤗❤",4
Salut super vidéo comme d'habitude continuez comme ça toi et ton équipe,5
FIRST,5
Numero 1 : ne pas se faire tuer,5
Merci à Nord VPN d'avoir sponsorisé la vidéo !,1
"💥 En ce moment, l’offre exclusive vous permet de bénéficier de 4 mois offerts sur tout abonnement de 2 ans.",5
C'est par ici : https://nordvpn.com/poissonfecond,1
