Comment,Number
Bravo Morgan tu peux être fière ! Je suis régalée comme d'hab merci à tous !,5
Good Vibes :),4
allez les champions hahah !!!!!😋,5
"Le meilleur cast, il manque que Guillaume et c'est parfait ♥",5
Casting 👌,4
"Ce putin de génie de l humour  antho, je le kiff :)",5
C’est qui Peter Parker ?,1
L'idée des phrases nord vpn sur le mur c'est une bonne idée,3
Bien trouver les Gars,4
Mais il faut les faire signer ces deux là à maison grise ! On les adore et ils sont tout le temps là de toute façon 😀😀❤️❤️❤️❤️❤️❤️❤️,3
Personne parle de Joffrey le mec le plus a l'aise,5
trop relou leur commentaire de pub nord vpn toutes les 10s,5
sympa de voir une vidéo de pierre a murmur pantin et cette petite apparition de vincent grimpe,2
excellent concept. merci VPN.,5
"bravo au gagnant sur qui, même lui, je n'aurais pas parié.",5
Pierre très bon.,5
👍,5
Un peu lourd avec la sponso vpn tout le long de la vidéo … dommage,3
Ahhhhh je pensais pas voir Vincent grimpe sur la chaîne de Pierre ça fait plaisir !,3
57k vues et il y a 57min 💀💀💀,1
Vous etes vraiment nuls mais c'est marrant ! bonne vidéo les guyz !,1
mdr des OP a toute les vidéo ... ca devient presque insupportable. presque !  car de voir de la pub OP a chaque vidéo ca devient lassant je trouve. c'est évidement que mon avis.,1
Concept sympa mais en vrai c'était un peu bordélique (peut être à cause du placement qui était présent partout),3
Il manque mon guyguy,3
La dédicace d'Anthony m'a fumé de rire 🤣🤣,1
Ce génie qui ne cesse de se réinventer t'es le boss pierre ❤️🚀,5
"Très bon titre déjà. Morgan super a l’aise 😂 Ben était si bien parti. Je n’aurais tellement pas misé sur ce gagnant, les malus étaient quand même super difficile.",5
"Je suis totalement pour les placements de produits mais la!!!! Trop trop trop sa rend le concept intéressant, vidéo compliqué a regardé jusqu'au bout juste du matraquage.",2
Bordel sa me rappel des mauvais souvenirs🥲😂Un jour j'ai assurer un amis qui fesait 2x mon poids j'ai dit a la prof j'ai pas confiance et qu'il vas me soulever quand il descendras 🥲Et bien le mec arriver en haut il lache tout et se suspend sauf que il mr soulever heuresement qu'il y avait mais pote qui m'on retenue😂sinon il y aurait eu au moins 2 blesser😭😂,1
Pour une fois que Morgan ouvre pas sa gueule dans une vidéo 😭,1
J'adore le concept,5
"Est ce que quelqu'un a fait un compteur de ""Peter Parker'' pendant la vidéo ?",1
J'adore vos concepte c'est super bien et super original 😇😙😇❤,5
Toujours plus les sponsos maintenant c'est réparti sur quasiment toute la vidéo... Non merci !,2
''concept original'' ? c'est déjà vu plein' de fois ce concept de '' le dernier qui ...'' mais bonne vidéo quand même,2
Le concept est sympa mais le sponso nordvpn est trop présent et agressif... J'adorais cette chaine pour les concept et l'humour mais la j'ai arrété au bout de 2min ... Sorry,2
Grosse prestation de Morgan alors que l'on peut dire que comparé aux autres il s'est fait niquet. Tellement tétanisé qu'il n'a vu aucune zone de repos et par contre ses malus ils les a pas raté surtout celui qui a duré 10 plombes au lieu de 1mn.,3
Super cool la vidéo ! GG à Morgan :),5
ViewerDeLOmbre,4
Le générique est très drôle mdrrr,2
Trop de pubs sur les dernières vidéos. Domage!,2
Ce quintuor 😍,5
Arrêter les jeux de mot svp quand vous faisiez des blagues normales dans le tempo de la vidéo c'était beaucoup mieux surtout benjamin il voit bien que ça fait pas rire ses jeux de mots et il continue et c'est dommage parce que c'est un mec drôle mais là ça gâche tout,2
"Sa fait 7 ans que je fais de l'escalade , j'ai pitié",1
VS vs le reste !,3
je kiff le concept ''le dernier qui reste'',2
Le sponsor est lourd,2
J’aime trop ❤️‍🔥❤️‍🔥,5
"La seule chose que je retiens de cette vidéo ""Fred célibataire"" 😭😂",1
très stylé mais NordVPN pendant toute la vidéo c'est bien relou,3
"La vidéo c'est une pub, dommage",2
Bravos Morgan! Je pensais que ça serais soit Ben soit Pierre qui gagnerait 🤣,5
Mais bravos Pierre t’es aller loin ! 🥳,5
La vidéo est sympa mais le contenu s'en trouve gâché par la publicité continue pour NVPN. Je trouve ça moins agressif quand le placement de produit est fixé sur une période précise.,2
"J'avais pas eu tout misé sur morgan, désolé 😂😂",1
"J'aime bien le concept, mais le placement de produit est beaucoup trop présent selon moi, ça en devient désagréable.",3
bon video,4
Tu peux refaire des vidéos une nuit dans un lieu insolite STP,3
"Cette team est vraiment la meilleure ! Quand tu les vois, juste envie de te mettre dans le canap avec des chips",5
Alors genre vous venez à Créteil soleil impossible de vous voir filmer et là à Pantin tout le monde vous regarde ☹️ super vidéo sinon j’ai encore mal aux abdos 😃,1
Merci toujours des vidéos incroyable,5
On est encore passer proche d'un autre braquage crocien dans une 2e épreuve physique,3
La vidéo est vraiment cool mais franchement le placement de produit tout le long de la vidéo ça devient lourd....,3
Priservatif mdrr j’adore,5
Yes les gars.,5
Je peux placer mon annecdote d'escalade: donc pour la 1ère fois de ma vie j'ai fais de l'escalade sur un mur de 8m on faisait ça en cours.,5
"J'assurais un gars il monte à 6.5m et d'un coup il a peur et il crit qu'il va mourir, et il commence à faire n'importe quoi donc je me pète une barre.",2
Laisse tomber pour rester concentrer pour pas qu'il tombe d'un coup.,2
"À moi ayant le vertige je monte je suis conne donc je regarde en bas, et la je vois le vide je panique je m'accroche de toute mes forces aux pierres.",1
"Je cris ""je vais mourir je descend pas ahhh"" j'étais à 3m.... Mes potes m'ont filmés 💀 je me suis vue j'étais à 🤏 du sol.",1
Mais bon à la fin j'ai réussi à monter tout en haut et j'ai eu 16 bref,3
"""Ya que les bac L qui font de l'escalade""  ...  Je me suis tellement sentis visé que j'ai arrêter la vidéo ... 😂😭",1
si c'était une vidéo de Mr Beast il y aurai 1 Millions a la clé,1
Guillaume est partis ?,1
"Tu as toujours de très bonne idée de vidéo, continu 💪👍",5
"Euuuh y a beaucoup de choses qui vont pas dans cette vidéo,",2
"Déjà ils sont h24 avec leur corde tendue, donc en fait ils font aucun effort quoi, en gros ils sont tout le temps en pause, donc ça a pas beaucoup d'intérêt",2
"Et les mecs ont pas les mêmes murs, donc pas les mêmes prises, donc c'est pas hyper équitable",2
"J'adore  l'idée, mais ça aurait pû être mieux fait, donc un peu déçu 😶",3
Bordel ce fou rire les degaines les gars merci pour ca,1
Ben pourrait tellement trouver des noms de voies en falaise !,1
Quelle casting !!,5
"Wouah ! Bravo Morgan !!!!! Ce mental malgré la peur, trop beau !!! Bravo tout le monde :3",1
Je viens de regarder la vidéo et c'est une dinguerie,1
Pierre de plus en plus impressionnant sur les défis physiques,5
"Super de voir Vincent grimpe dans cette vidéo, je suis ses vidéos et c est un génie ce gars. Si vous aimez l escalade il fait de superbes vidéos.",5
Je confirme que les bacs l n aiment pas l escalade. Quelle plaie ce truc c est vraiment un sport inutile a souhait,2
La dream team !,5
Le bon vieux lastella qui se laisse porter par la corde tout du long🤣,4
Super consepte bg 🔥,5
super cool la video le concept est top bravo continu comme ca,5
En rentrant des cours ✅👌,1
Ouuuuh les mauvais souvenirs du lycée 😂😂,3
Hâte de regarder,5
"Eh bin... elles ont vraiment pas tenues longtemps les ""bonnes résolutions"". Le dernier qui c'est absolument pas un concept original. Et la vidéo Pokémon aurait eu davantage sa place en vidéo originale si on suit ce que tu nous avais annoncé il y a 2 semaines. Fais un démenti, et vite.",2
Trop bien la vidéo bravo!! Pierre,5
3:54 On voit le Spider-Man dans l’esprit de l’oncle Ben !,5
"C’était tellement stylé de participer à ce tournage et d’assurer le magnifique et l’unique Morgan VS 😍🔥 Je ne spoile pas le résultat, mais je suis heureuse d’avoir sauvé ta vie haha. Le meilleur binôme ❤️❤️",5
"Au 1% des personnes qui voient ce message, passé une bonne journée et oublié tout vos problèmes ! ❤",5
Encore une dinguerie tu nous régale 🤌,5
"Je ne vois pas en quoi c'est si innovant de reprendre le concept ""Le dernier qui..."" et juste d'ajouter une variante. Avec la vidéo d'annonce je m'attendais à des vrais concept..",2
"Heureux d’avoir participé à cette vidéo et de t’avoir assuré Pierre, super binôme, super ambiance, c’était incroyable 🔥",5
Un tournage au top 😍,5
On remet ça quand ? 😜,3
423eme like pour cette vidéo passion✂️🏖️🏝️❤️😀je pratique une drôle de discipline assez insolite seul a réaliser en France avec des petites vidéos de 2minutes seulement mais assez spectaculaire.merci beaucoup,4
Morgan is back!,5
La vidéo dure 19min arrêter de dire trop bien la vidéo etc.... elle est sortit ya 5minutes,1
Les meilleures guests,5
Fait une vidéo manoir hanté stp sinon continu comme ça,3
Super la video ! J'adore le concept !,5
Une vidéo avec Anthony l'étoile... que demander de plus,1
trop bien je kiffe ce genre de concept!!,5
Déjà laaa😂,5
Je sens que cette vidéo va être une dinguerie. Cette série de vidéos je m'en lasserai jamais... Pour commencer la semaine c'est trop cool! 😄,1
36eme,5
À la personne qui lit ceci : vous êtes un humain adorable et intelligent !! Restez en bonne santé en ses temps difficiles ❤,5
32eme,5
JE ADORER,5
22eme,5
J'attendais cette vidéo escalade depuis longtemps 🙏❣,3
toujours un kiff 😁,5
Alors là c’est clair que c’est inédit comme concept 😂,1
Ouah les idées de concept ! j'ai jurer c'est fou gg !,3
"Salut , j adore tes vidéos !!!",5
On adore !!! Comme d'hab 🤩,5
Que du beau monde 🌍,5
15eme,5
WoW une vidéo trop bien ❤️,5
On m'explique 69 vue plu de 200 j'aime,5
Des projets toujours plus farfelues les un que les autre,2
Aller go pour le premier commentaire de la video,1
Team bonne humeur,5
C'est ma vidéo préféré,5
17 ème vue,5
Je sens que cette vidéo va être épic,5
Pas mal.,3
Trop bien la vidéo 🤣💥,5
Super sympa la vidéo 👌,5
Trop bien ❤😌💙,5
cc,4
Bon concepte 👍,4
Première fois dans les premiers,5
Slt deuxième 😂,5
on kiffe comme toujours :),5
J’adore tes vidéo,5
Slt premier,5
