Comment,Number
J’aime pas les pedo de youtube,2
"j'ai trouvé des robots.txt sympas (en vrai j'ai cherché ""funny robots.txt"" sur google) et celui de yelp ( http://yelp.com/robots.txt ) rappel les 3 loi de la robotique d'asimov et celui de youtube parle de l'extinction des humain en 1990 ( https://www.youtube.com/robots.txt )",4
9:32 O m f g,1
J'ai franchement trouvé cette vidéo inutile par ailleurs je ne suis pas d'accord avec cette définition du Deep Web étant donné que absolument personne n'utilise ce terme pour désigner l'ensemble des pages non référencé,1
OwO,3
bon çava la surutilisation de corentin,4
wtf tes cheveux mon pote,5
"Le deep web, c'est un iceberg.",5
c'est quoi cette coupe de cheveux ???,2
J’ai utilisé Crtl C au lieu de Clic droit pour copier.,5
JE SUIS UN HACKER,1
FIRSTTTT,5
je lance le surface Web depuis ma Surface Book....,5
J'ai fait un cauchemar 9:33,1
dark web,3
Ta voix elle soule dommage parceque ça pourrait être intéressant,3
pourquoi t'es yeux on un genre de cercle blancs dans t'es pupielle ? ça fait peur...,1
9:35 Rip le rendu 😂😂,1
C'est de l'électricité statique dans tes cheveux?,2
le fichier robot de YouTube (traduit en français):,5
# Fichier robots.txt pour YouTube,4
# Créé dans un futur lointain (l'an 2000) après,4
# le soulèvement robotique du milieu des années 90 qui a anéantit tous les humains.,5
:),5
Mais pourquoi Kiyu voudrait détruire la chaîne You Tube de Laupok alors qu'il est apparu dans Bug Zone sur Mario Kart 8 ?,3
J’ai vraiment aimer ta vidéo tu m’a éclairer entre la différence entre le Deep Web et le Dark Web,5
Par contre ta barbe est très chelou O.O,3
"C'est un peu pour chipoter mais c'est ''dark net'', pas ''dark web''.",3
T chian,3
C pour quand la video du Dark Internet. LOL,3
PUTAIN  5min avant de parler du sujet .........,1
DSL Léo 4x de suite ... je me désabonne,2
Fait une vidéo sur le dark internet stpppppppp !,5
Je reviens du Deep Web / Dark Net et je vois que tu as posté cette vidéo il y a une heure.,1
"Lorsque cette vidéo sortais je me baladais sur le fameux ""Deep Web""",2
N'y aller jamais. Je n'y retournerais pas en tout cas. je suis choqué de ce que j'ai vu. Réellement.,1
"Pour acceder au « tableau d’administration de laupok », bein il faut juste ses cookies enfaite...",3
J'allais prendre les 75% de reduc et j'ai vu que fallait réglé genre 140€ d'un coup pour les 3 ans 🤪,2
"Yes, on se revoit dans mes recommandations 😁",5
Fait un partenariat et mettre des pubs dans sa vidéo en même temps n'est pas tolérer par YouTube,5
c'est quoi le truc dans ces yeux l'espèce de halo de lumière c'est des lentilles? ou le reflet de la lumière?,2
et je m'appelle Corentin et je ne dit jamais sa.,1
cette coiffure presque digne de paul dans tekken,4
Il é pa tré tré gentil Corentin,3
Le vrai nom de Gotaga c'est Corentin 😂😂,1
Courage la vidéo est déjà demonétisee,1
Blague pas original: Il ne faut pas utilisé le darkweb à Tor et à travers,1
Pq corenthin le hacker?,1
ptdr nordvpn  le site qui te prends pour un con   alors qu un vpn c est gratuit exemple le vpn de tor wahou :/,3
Tu parleras de Tor dans le dark web ou dans un autre episode ?,3
Et le dark web ? T'en parles pas ...,2
Sinon allez voir les vidéos d'Absol. Il y a une playlist complète sur le sujet. Et tout y est très bien expliquer !,3
.,3
Je croyais que skype ete mort,1
salut l hérisson,1
"J'ai hâte con parle des ""profondeur"" d'internet",5
Mdrr kiyu le warrior,5
UN QI DE 145 POUAH,1
Une pensée à tous les Cotentin de France 😂,5
https://addons.mozilla.org/fr/firefox/addon/hoxx-vpn-proxy/ est ce qu'il vend des données  celui la ?,1
"Enfin on démystifie un peu le deep Web ^^... C'est marrant, même les médias savent pas de quoi ils parlent",3
Il y en a un qui a mis ces doigts dans la prise😂,1
Fais la même mais sur le DARKWEB,3
"Une chaine pour enfant, tempis ...🤔",5
Super vidéo encore une fois.,5
"MAIS! Stp, arrête de parler de Fortnite à c h a q u e vidéo, c'est vraiment super lourd",3
Merci Léo tu as donner des informations qui aident les gens !,5
Absol? 🤔,1
Euhhhh d'habitude tes explications son très clair mais là je ne suis pas sur d'avoir tout saisi...,2
9:33 Léo a beugé dans la vraie vie 😂 il fait comment ??,5
"Super vidéo!! J'ai hâte de voir celle sur le ""darkweb"" car je suis néophyte de tout cela et j'aimerai vraiment comprendre.",5
"Merci pour ton travail de vulgarisation Néo, tes connaissances en la matière force le respect! À bientôt 😀",5
"quand tu parle tu bouge trop, j'ai mal a la tête",2
Léo il a aussi le dark net,4
J'ai mis une vidéo en privé.. OMG JE SUIS UN HACKER MWAHAHAH,1
"Les vidéos premium only catégorie ""deep throat"" ça fait parti du deep web ?",3
9:32 tu t' est  fait hacké par corantin 😂,1
Sinon les glitch c'est fait exprès à 9:30,3
un collegue m'a dit qu'un ami à lui ( de son club ) avait été dans le dark web,3
celui ci avait du aller sur T411,1
Kiyu le déstructeur de chaîne,3
"Comme d'hab, super vidéo 😍",5
je suis xxx_corentindu51_xxx et je vais te hacker,1
Du coup Les serveurs Discord font partit du deep web ? Puisque tout les serveurs créer ne sont pas référencé par les moteurs de recherche commun,1
Les Corentin en pls,4
tres bonne vidéo,5
Ton salut part toujours dans les egut  🤣😂,5
Ta plus d'inspi ?,2
"ouaah ce titre est super court !! ça change de "" J'AI DES TOILETTES JAPONAISES ! (Room Tour)",3
"""",3
Wow,5
Est-ce tu sait programmer toi?,3
Incompréhensible,1
Riot games ils embauchent comme sa aussi !!,5
9:35 un pirate était là !!,1
9:36 il y a des bugs,1
Ouvre une page uTip Léo!,5
Mhhhhhh 🤔 c'est pas interdit d'utiliser un VPN en Chine ?,1
styler la coupe !!,5
Il s'est passé quoi à 9:34?,1
Jai fai le 1k like😂,5
Mon pc fait 70°C...,1
Ça veut dire qu'il est en chaleur??,2
Rip n'peace la chaine de Laupok xD,1
"T'es tellement plus frais avec tes cheveux au naturel, content que t'aies arrêté de te mettre du liquide de reproduction dans les cheveux ça me  déconcentrait",5
Je m'appelle Corentin Léo.....,1
ah ! le compteur !,5
Joyeux 2016 !!,5
C'est moi qui beug à 9:35,1
"Comment t'arrives à placer le mot ""Fortnite"" à chaque vidéo ? xD",1
Captcha internet: Coche les voitures,3
Captcha Deep Web: Coche le shit frér,1
Le darkweb ! Le darkweb ! 💉💀👻👾,5
Je comprends maintenant pourquoi la vidéo a été démonitisé avant même d'être publié !,1
Il va vraiment calé le mot fortnite a chaque video,2
le robots.txt de youtube y'a marqué ca : the robotic uprising of the mid 90's which wiped out all humans,1
Trad google traduction :,3
le soulèvement robotique du milieu des années 90 qui a anéanti tous les humains ;/,5
Hackerman,1
A 9 minutes 33 ça bugue o.O et ça vient pas de ma co internet,1
j'ai dus regarder la vidéo une 2eme fois car la premiere fois 'était fasciné par tes cheveux ...,2
Pog,3
Alala où je peut trouver un endroit pour apprendre a hacké,3
9:33 OMG Leo s'est fait hacker par Correspondance !!! 😂😂,1
Deep web in the bone.,2
mdr g r1 compri,5
En gros le deep web c'est de la merde,2
"il y a 16 minute il y avait que 9 pouces rouge, j'ai mis un pouce bleu.",1
Comment t'as fais pour avoir sa 3:09 c'est trop stylée !,5
"Mais si le dark web n'est pas légal, pourquoi les gouvernements ne peux pas simplement le supprimer ?",3
9:36 c'est normal qu'il y ai des bug ?,1
9:32 j'ai flippé sa mère,1
"Je vois de plus en plus de youtubers font de la promo pour NordVPN, c'est une insécurité/texte de loi à venir ou juste qu'ils innondent le marché ?",1
Cette fois-ci tu n'as pas mis de sondage 😢,3
"Mouais, je préfère la vidéo de Absol Vidéo, qui explique très bien en détail que ta vidéo. Désoler pour l'égo :p",3
Une vidéo sur le dark web stppp,4
"11 minutes que c'est sorti, la vidéo dure 11 minute. Sinon super vidéo come d'hab maintenant je sais qu'il faut se méfier.",1
C'est chiant les gens qui confondent les dark nets et le dark web ou bien le dark web et le deep web,5
Corentin le thug,1
9:37 wtf,1
Wsh c'est 1 vidéo par jour 😂,1
Le deep web est aussi dangereux qu’une deep throat,1
Pas beaucoup donc,3
Deep Web = La Street d’Internet,5
Ah merde c’est pas ça ah 😅,1
3:03 ｍｅｒｄｅ　ｇｏ　ａｌｅｒｔｅｒ　ｌａｕｐｏｋ　ｄｕ　ｐｌａｎ　ｍａｌｅｆｉｑｕｅ　ｄｅ　ｋｉｙｕ !!!!!!!!,5
2 Éme à like,2
80ème first,5
c'est ta coupe le deep web...,5
Ma question est très conne,4
Mais Les fichiers Fortnite sont deep web ?,3
Deso mais je suis curieux,3
J'ai arrêté d'apprendre...,1
Ô grand Léo ! Comment faire pour retourner sur le droit chemin ?,5
Super vidéo continue😊😊😊,5
la bonne motif =),5
Je dis pas que je n'aime pas le Deep Web...,2
Je dis juste qu'il y a d'autres choses qui sont *Deep* et qui sont meilleures que ça... ( ͡° ͜ʖ ͡°),3
Allô,3
Lol,3
Lire la suite,5
"ahhhhhh, ce fameux xxx_corentindu28_xxx",1
bah on dit pas dark internet mais on dit dark net :/,2
C le Darknet qui est mal le deep web c juste un site non référencer par le navigateur ...,2
Les ressources financières minimales aux développement annuel de Tor est financé à 60% par le gouvernement américain.,2
T'es sûr d'être bien espionné quand t'utilises ça xD,2
🆅🅾🆄🆂 ê🆃🅴🆂 🅴🅽 é🆃🅰🆃 🅳'🅰🆁🆁🅴🆂🆃🅰🆃🅸🅾🅽,5
Oh mon dieu tes cheveux !,5
Merci,5
Capucine a 145 de QI ? Ce serait un autre nom de Benzaie ? Corentin a réussi à pécho Benzaie ou pas alors ?,1
Salut,5
Très cool !,5
"je kiff ytb ""21vues 27commentaires "" mdr jpp",5
Sacré Cotentin!,5
Leo t le meilleur youtuber !,5
Waaaaaaaa va au coiffeur frère 🤣,5
Ah le deep web... Je me demande comment c'est vraiment apparu...,3
Une vidéo sur le marianas web ?,1
Plajia absol vidaio,1
Merci Mec très bien expliquer t le best !!!! continu comme ça !!!!!!!!,5
21 vues,5
"pk en france , y a encore la 3G alors que dans les autres pays , il y a la 5G ?",3
Deep ou Dark web,3
"C'est super cool, tu sort du lot, car tu montre autant le bon des mauvaise choses et inversement.",5
"En plus, sans être hyper calé en informatique on comprend facilement.",4
Bravo tu mérite ton succès 👍,5
Tu pourras faire avec Frenchardwere sa pourrait être bien,3
https://shoppy.gg/@Marshadowdraps n esiter pas c est pas cher ya plein de truc,1
Wow Super Saiyan,5
"Merci d'avoir regardé la vidéo, n'oubliez pas de me soutenir avec les pouces bleus car elle n’est pas monétisée celle-ci :(",3
"Merci encore à NordVPN pour avoir sponsorisé cette vidéo, le lien pour en profiter pendant un mois gratuit avec le code ""leo"" : https://NordVPN.org/leo",5
Ajouter un commentaire public...,3
Cool,5
Et ce n’est que la partie émergée de l’iceberg. 🥶,1
Pk t'as fait un partenariat avec NORDvpn et pas SUDvpn ?,1
Gg ta vidéo continue comme ça,5
cc les gens,5
"Qui est là avant les 50vues, moi",5
Cliquer direct sur la notif,4
Chaussures,4
Le deep web c'est le web profond,5
"Je sais que tout le monde s'en bat les reins, mais j'aime les frites",3
Le deep web c’est pas bien,2
Firts,3
.onion xD,5
"si vous voulez du bon gameplay venez hoir ma chaine , taper Dragwar_Fortnite et vous trouverez {EL}DRAGWAR_FORTNITE Merci .",3
Alors là j'ai direct cliqué 😁,1
First,5
Hoy.,5
Woua,3
forst,3
