Comment,Number
"""Le frein est aussi fort que ce que tu pries""🤣🤣🤣",5
"26'40"" quel son !!! J'étais entrain de me dire ""waw on dirait une vraie C7R au Mans en plus métallique"" puis à 26'46"" gros lol",5
4/5 ans que je les suis et ça fait plaisir de voir ça!!,5
Un grand soutien à notre père Chabrier qui en chiale <3 putain c'est beau,5
"Vous êtes incroyable, étant 100% motard je me fou généralement de tout ce qui concerne les caisses et tout son monde et pourtant vous arrivez a me faire coller a vos videos. Vous êtes géniaux!",5
"la vrais question c'est, Sylvain qu'est-ce que tu branles avec tes cheveux et ta moustache ???",1
Ça envoie,5
Est ce qu'on aura des vidéos techniques sur l'assemblage de la voiture et du moteur ? Ça serait bien de le voir un peu ce moteur !!!!!!,3
"Quel projet dingue, quelle réussite. Vous faites rêver. Ça serait magnifique de la proposer en essai à Yann le Jossec 😅",5
il est Démoniaque 😈🥺,1
Quand il sera vraiment au point ça serait vraiment cool de le faire participer au 24h du mans et pikes peak 🙃.,3
Ils sont sympas😊 🎉🎉🎉🎉 ces 2 fions ❤,5
Whaouuu !!! Juste bravo 👍👍,1
"Bravo. Je mesure l’investissement, l’abnégation de l’ensemble des intervenants, vous compris. Parfois j’en discute avec des amis, et l’un d’entre eux est assez critique, ça m’agace tellement qu’il ne sache pas constater à quel point ce que vous avez fait est hors norme, passionné. Respect pour ça. Bon week-end à tous.",5
Faite une courses contre boiseries avec ça r34 de 1200 chv ça serai incroyable,5
"Cest vraiment une dinguerie d'avoir récolté plus d'1 million, et de recuperer moins de 400 000 sur le tout 😱",1
"Bon et vous le foutez quand avec un vrai pilote sur pike's peak, histoire de deglinguer le record? Il fait quoi Sébastien Loeb ? Il fait rien en ce moment non? 😂",4
Vous me faites tellement plaisir 🥹🥹🥹 Bravo les gars!!!!!!!,5
mais ptdrrr vous nous aimmez pas en fait! Une tesla et puis quoi encore? une zoe la prochaine fois,2
Vous avez crée un extracteur de jus roulant. Les bagnole c'est globalement un sujet qui ne m'intéresse pas du tout mais depuis que je vous ai connu il y as 3 ou 4 ans sur une vidéo technique j'ai pas pu m'arrêter de maté votre contenu je vous adore ! merci les gars j'ai chialer et souri en même temps sur cette vidéo à bientôt la biz!,1
ya un super charger ou je reve ?,5
On va faire simple : Bravo pour ce projet et la qualité de votre travail à tout point de vue. Vous avez chevauchė le diable en le tirant par la queue !,5
Super les copains! Félicitation aux équipes qui on travaillés sur le projet!!! Et merci à vous pour rester aussi naturel et ceux depuis le début!!,5
"Pour le 1000tiplat défilé du 14 juillet en véhicule d'intervention rapide, caravane du tour de France, spectacle d'ouverture des Jo ?",3
"Vous êtes fêlés les mecs, mais quel joli rêve... La p'tite larme n'était pas loin également. Merci pour ces moments que vous parvenez à nous transmettre et continuez longtemps avec cette dynamique.",5
Gmk vs vilebrequin,5
Il pèse combien ??,2
Le son!!!!!!,5
"« Viens donc avec moi sur la piste d’avion on va voir, je vais te faire exploser ta Bugatti »",1
On parle du montage juste incroyable pour l’ep,5
J'aimerai bien un FEAT avec GMK avec une buggati =),5
"Je pleure avec vous,vous êtes génial",5
"Maintenant, y'a plus qu'a motiver Sébastien Loeb de le prendre pour le prochain pikes peak 😈",5
"On sent le stress, la joie et l’émotion, « c bô putaing » ❤️",5
"Incroyable, ça serait ouf de venir faire essayer par un pilote de f1 😀",5
Il m’a mis les larmes aux yeux le Levy 🥹,1
"Bravo Messieurs, on rêve avec vous 😁",5
En fait vous êtes les Frankenstein de l'automobile. Vous avez mélangé divers cadavres de voitures pour en faire un monstre.,5
"un livret d'épargne collectif très satisfaisant, tu mets 10/20€ et 3 ans plus tard tu vois un monstre de 400 000€ qui arrache tous les culs .... si nos marques françaises pouvaient faire de même.",5
bravo l'équipe,5
@design45,5
C’est très beau félicitations 🎉 mais j’ai une question qui me perturbe depuis le début …. pourquoi yu- Go-oh ???,4
"Franchement quand je vois les bagnoles préparées qui roulent  sur le périph dans la chaîne d’Akram, le miltipla n’est pas forcément plus «illégal ».",2
A quand Jean nario teste le miltipla ?,3
Super travail !!!,5
Bonjour t le monde bonne journée,4
vous faite 22 exemplaire et un nouveau GP exploreur mdr,5
Pierre tu était pas dans in resto dans la semaine (la santa lucia )c le resto de mon père,1
"dans la catégorie des concepts complément débiles mais géniaux il y avait l'Espace F1, dorénavant allègrement détrôné par le 1000tipla. Merci Vilebrequin.",3
"Le projet est génial, pour le tour du périph, pourquoi pas le faire à l'avenir dans le cadre de la démocratisation des carburants synthétiques (si toutefois ça devient réalisable). Ce serait une bonne raison, non?",4
On vous aime putain ! J’ai hâte au 4 juin,5
Vous êtes  aussi  coule que le multipla.,1
Émus les gars ??😂,2
"Va*eo si tu nous regarde ... Faite vous sponso par Upsa, ils fourniront le doliprane. En tous cas, bel engin, merci a vous, aller vais chercher mon ptio qui a pas compris ce que c'était le bruit dans les oreilles de papa",5
Le Multipla de la mort ! Quel bruit !,5
Next step : 1000tipla dans Gran Turismo😮,5
un grand bravo,5
je veux bien voir des pilotes de F1 ou Rally ou Nascar l'essayer et pousser la 1000tipla vers ses limites.,4
"Je veux voir Mr Ari Vatanen dans le 1000tipla, la main devant le soleil, en travers avec 1300 chevaux. Voilà c’est tout. Sinon Félicitation!",5
A quand un tour sur le nurb ?,3
Au top,5
"Super projet qui abouti de bien belle manière, on voit à travers vos émotions que vous êtes investi à 300%!! Hâte de voir la suite",5
Incroyable ! Merci vous êtes au top :D,5
"bon bah la petite larme qui va bien, merci pour les émotions Vilebrequin",4
Wouaa   chapeau les gars je n'ose pas imaginer les émotions que vous avez du avoir après tout ce travail .,2
"Bon le multipla on peut dire c est une voiture de vieux , quand elle seras au max , pourquoi pas la faire essayer à un retraité, au hasard Monsieur Alain Prost .",4
J'étais pas très conquis par le projet mais le voir l'entendre 😮il est magnifique il as une mélodie folle..... Félicitation à tout ceux qui on permis sa la passion ne mourra jamais je n'ai pas voulut suivre l'evo du projet mais wow,5
"Super vidéo , félicitations pour votre travail , ça serait tout de même incroyable de demande à un pilote professionnel de le conduire",5
❤🥹,5
Je veux voir une course avec la Golf de La Boiserie !!,5
Après si on chipote la SSC Thrust a 106000ch mais bon c'est une fusée sur roues😂,3
Il manque l’info la plus importante : est-ce que vous avez pété dedans ?,3
Ha désolé mais si ken bloc vous as battu avec la hoonicorn une mustang 1965 de 1400ch 😂,1
Y a rien en a redire ! Vous avez vraiment 1000tipla dans les grands! 😏,5
Juste wow !,5
Faite la demande à Zynga et natural motion pour L'integré dans le jeu csr racing 2 il y as déjà pas mal de rocket bunny et a part la alpine (oui Bugatti aussi mais ce n'est pas français c'est italo/allemand 😅) il n'y as pas de française peut être qu'ils accepterons 😊,4
2 sec c est un multipla rocket bunny et c'est mis en petit dessus ? Fallait un big sticker RB,2
Le periph c'est nul on veux un chronos du Nordscheilfe tous ensemble '' le cimetière le čime... Heu non pas bien ce nom l'enfer vert pas top non plus..... La boucle nord c'est mieux '' 😂,1
Franchement... z'etes vraiment les pires beuf... on essayerai ty pas de donner une planète à nos enfants plutôt ?,1
Le Goodwood Festival of Speed c'est quand?,4
Vous êtes énormes et jolie boulot félicitations est franchement c'est vous qui aurait dû présenter top gear france,5
"S'il vous plaît, je rêve de voir un pilote genre Gasly ou Loeb dans cette voiture 🥹",3
"fin de la pub vpn, j'ai perdu 25ans quand Sylvain traverse le portail, on dirait un son de diablo1... bref, les pubs vilebrequin ce sont les seules que je regarde  🤣",2
Je jouie 🎵🎶,5
Merci mille deux cent quatre vingt quatorze fois mes estis de fou! Je vibre avec vous du Québec 🥲😍🤩,5
"Serieux, les 24h du mans?",3
"Bravo a vous soyez fière de ce que vous avez accompli, c'est un pur plaisir de vous voir heureux vos vidéo sont tjr un régal et sa fait plaisir de voir des gens réaliser leur rêve tout en étant respectueux de ce qui ont aider a ce projet encore bravo continuer lâché rien merci a vous 👍",5
Trop fort les montages ▶️⚡️,2
et bien .... felicitation pour cette belle réussite.,5
J'ai entendu dans la vidéo que vous parlier de golf qui faisait du pop & bang de naz... il y a justement la boiserie qui possède une petite golf de 1100cv et ce serrait amusant de vous voir faire une petite competition de b... bruit ou de drag race si c'est pas trop risqué.,3
pfff encore une vidéo sur fond vert,5
Magnifique et bravo à vous deux mais à tout le monde aussi qui a travaillé dessus ✅️👍🏽🙏🏽❤️,5
"La seul place de cette chose qui polie c est dans la presse d une casse auto , ca pence pas a la planète , ils ont pas de cerveaux",1
"Ce véhicule est juste impressionnant, vraiment cette voiture est a conservé car vraiment trop unique.",5
je kifferais voir un 1000tipla VS R32 boiserie pour voir la différence🤩,3
"Je crois que c'est la 1ère fois que je vois Pierre pleurer, là je me suis dis whaou!",1
Et pensée à ceux qui n'on pas pu avoir leurs places 😔,5
"Mais je me fais pas de soucis on aura une vidéo spéciale à la hauteur, voir un direct sur youtube.",3
"jai acces au contenu francais, je vien pas d'europe et jai pas de vpn donc pas besoin d'un vpn",1
"""Ils ont créé l enfant Jésus...",5
Il est rouge avec un aileron...,2
"Et il hurle si fort...""",2
-Vilebrequin,3
Bravo à vous tous 🥳,5
Ce multiplat est incroyable beau boulot à toute l'équipe de W auto sport et à vous les ptit loups 🥲,5
Putain …,5
"Mais MERCI c’est tellement beau voir , ça donne des frissons et larme à l’oeil",3
Merci à vous et au mécanicien,5
❤❤❤,5
Bravo ! Les émotions...,5
"Merci messieurs 👏👏👏 .. incroyable , sublime ...",5
De belles émotions en perspective 😍,5
On veut voir gmk je le tester sa serai possible ?des gros aberrant dans le milletiplat sa pourrait être..aberrant 😅,3
Un petit VILEBREQUIN  vs LABOISERIE ??? 😉😉,2
"Encore une vidéo incroyable, merci Sylvain et Pierre 🔥 toujours riche en émotion",5
C'est pas mal,3
20:26,1
"vous etes des grands malades et je vous remercierais jamais assez pour ça, c'eest kiffant rien qu'a vous voir faire l'essai et je suis fier de pouvoir suivre cette aventure. un grand merci de la part de tous les LOULOUS <3",5
Félicitations à vous les Loulou 😃🙏🏻👌🏻,5
"WTF les gars, félicitations à vous deux faites vous un calin vous meritez ptn... L'automobile ne mourras pas avec des projets comme celui ci ...",1
Faut contacter GMK pour une Drag Race contre une Veyron,3
"Merci a vous Vilebrequin ,je n'ai tout simplement pas les mots a part MERCI POUR TOUT !",1
Go faire un départ arreté contre les 10 plus grosses supercar! 😀,5
Le bruit au démarrage est démoniaque,1
"Ptite question, vous pouvez faire un vultech sur la marque Cupra svp ? Merci si vous voyez",1
Un grand bravo à tout le monde 🙏,5
Moi je dit invitée Gmk et vous manger sa voiture la plus rapide 👍✨✨,5
C normal les plans de coupe qui changent toutes les 3 secondes max. C insupportable.,3
Quel projet de fou!,5
Gg! Je me demandais si vous avez pensé à faire le Gumball 3000? Ça serait fou. 🫶,5
Il avait leak le mec qui c’est envoler sur le rond-point 😅,1
Putain le site du MTS est tellement clean en vrai ;) Grosse dedi aux devs,5
"Superbe, la larmichette était au rendez-vous 👍",5
course contre la golf 4 1200cv de lulu ?,3
C'est... rien de moins qu'extraordinaire.,5
ça a l'air de torcher votre Miltipla ! à tester ^^ en tout cas bravo à vous et toute la fine équipe derrière 😉 @+,5
vous m'avez do,5
vous m'avez donné les larmes bonde de con :'),5
J'ai qu'une chose à dire..,5
Non de dieu...,1
"Vous méritez les gars, vous méritez tellement.",5
Merci à chaque personne qui a bossé sur ce monstre.,5
combien  pour le 400 metres? . En dessous de 8 secondes cela devient impressionant. Les chevaux cela ne veut pas dire grand chose.,3
Il vous faut @gmk01 pour faire la drag race contre une Bugatti.,4
"Encore une fois, comme sur le tournage de la BMW volante, votre émotion sincère est superbe. On ressent votre investissement de passionné et votre amitié hyper forte. Merci d'être aussi timbrés et de faire des choses que j'aurais jamais pensé possible.",5
👏👏👏,5
Excellent 👌🏽,5
Ça pousse ! 🥲,5
"Alors, ça vaut peut-être pas grand chose, mais vous avez tout mon respect!  Bravo messieurs.",4
Petite larmichette devant la vidéo.,2
Chapeau !!! ❤,5
franchement bravo il faut la tester avec les gars de hoonigans aux stats,5
big up,5
❤,5
Mention spéciale au mec à 19:19 qui se fait sa petite photo souvenir en arrière plan,3
"C'est un immense plaisir, de participer, de vivre et partager cette aventure avec la communauté des Loulous",5
"Comme l'as dit Silvain, c'est parti d'une blague ou tout les protagonistes ont participé en blaguant",1
Et maintenant c'est une légende qui s'écrit progressivement,5
Le 1000tipla écrit progressivement sa légende dans l'histoire de l'automobile,5
"Chaque vidéo sur ce qui attraits au multipla est une bonne nouvelle, je sais que je vais vivre des émotions, passer un bon moment et surtout être fier !",4
"Un immense bravo pour ce projet parti d'un ""chiche?""😁🔥",5
Et juste :,5
MERCI,5
#1000tipla #1294cv #Loulous4ever,1
3:54 ils ont fait honneur au type qui s’est prit le rond point à liège 🤣🤣,5
"Merci à vous les gars, c'est vous les boss ! Merci pour cette passion que vous voulez transmettre et merci pour les émotions si forte ❤️❤️❤️❤️",5
Alors le gumball c’est mort,1
Quand est ce que vous lamenez à Misha pour un petit tour sur le nurb ?,3
Le 1000tipla à Pikes Peak les gars 🤔💙🙏,5
26:25 la tête de sylvain qui hésite entre un grand sourire et une petite larme ou ...,2
Se chier dessus 😂🤣,1
sérieusement quelqu'un à vue le trolage de l'affiche de stranger things !!!,1
Un 2jz sa fait quoi dans une peugaut 106 gti,5
Bravo les ga 👏🏼👏🏼le concurrent au Espace F1 🎉,5
"Franchement un boulot de fou furieux, les trois ans auront été très largement récompensés grâce a la qualité de votre travail avant tout ( personne ne finance des tocards, vous l'avez  clairement mérité ! ) Vous récompensez également la commu grâce à ce genre de vidéo où franchement on se régale presque autant que vous !",1
Bravo,5
"Je vous suis depuis le début ou presque, c'est a vous deux qu'il faut dire merci de rendre ce genre de projet complètement fou a la base devenir réalité ! vous incarnez la folie du YouTube Français sans en avoir le melon qui explose. Changez rien je vous aime !!",5
Sans oublier toute l'équipe derrière vous bien entendu ! La bise a Denise,5
les émotions !!,5
"Quand il sera réglé total, faut qu'un pilote de F1 le teste au taquet lol",2
"Je trouve Pierrot un peu tristounet, peut être la pression. Merci à vous, les deux énormes BG.",3
On vous aime !,5
Amen 🙏🏻,5
Incroyable,5
Pour le valoriser tu demandes de le mettre dans le cortège du 14 juillet et tu fais des rupteure 😂😂🎉😂,4
"""le frein c'est aussi fort que tu pris"" 😂",3
Je vient de commencer et j’ai bien entendu « et sur la route se matin pour venir » 😂,5
C'est absolument sensationnel !,5
"Pour la drag race contre une Bugatti, je verrais bien un feat avec Mat Watson de Carwow, ce serait génial !",5
le son est tellement impressionnant et il transmet tellement d'émotions !!!,5
Un parcours impressionnant 😮,5
"Woaw c'est fou parce que en vidéo souvent on a pas l'impression que ça bombarde, mais là on voit vraiment que ça bombarde alors en vrai ça doit être complètement débile ! 🤯",2
Ce serait génial de voir Monsieur Sébastien Loeb au volant de cette magnifique machine au Pikes Peak !,5
Ce serait l’aboutissement de votre défi de génie ! Faites nous rêver encore un peu plus avec un pilote de rêve dans une voiture de rêve !,5
Le rétro intérieur en plastoc d'origine ... ahahahahahah !!,3
Ça serait incroyable une course contre la golf de la boiserie 😂,5
juste le bruit magnifique ressembler a celui d'une gt40,5
❤,5
Juste un truc on capte rien quand Pierre parle dans sa barbe il faudrait appliquer un peu de compression sur les voix merci d'avance !,2
"Un énorme GG car effectivement, vous en faites des conneries ... Plein, beaucoup (trop ?), mais vous tenez toutes vos putain de promesses !! Dingue !!",5
"Vos sourires et vos larmes valent tellement plus que tout l'argent qu'il pourrait vous être donner. Vilebrequin, WAuto, Benzin, toutes les équipes, les Loulous : MERCI! Je suis encore toute retournée. Merci de partager autant d'émotions, de travail, de temps, de donner ainsi sans compter. Merci de nous prouver qu'on peut faire les projets les plus improbables, les plus fous. 🥲Pierre a le mot juste : Merveilleux !!",5
"Faites un test contre JimmySupra les gars, il a 3 voitures de 1500 à 2199 cv ! c'est l'occasion de faire un truc avec de vrai préparateur !! 🙂",1
Même pas PT !!! 👏👏,1
"Vous vous en battez tellement, la sponso nord vpn avec la veste displate Hahahah",5
la course contre la golf de lulu de la boiserie 😂nn je rigole mais putain qualle monstre ce truc,3
Le stig va préférer cette version,2
Je veux voir le 1000 tipla sur le numburgrind,3
"Il y a environ 4 ans maintenant, les suggestions de lecture de YouTube me proposaient une video d'une chaîne nommé ""Vilebrequin"". J'ai cliqué dessus à tout hasard et depuis, je suis devenu accro à ces deux ""abrutis"" géniaux qui sont un peu comme les bons copains que l'on aimerait tant avoir. Ma femme aussi est devenue une grande fan et c'est même elle qui a poussé à ce que l'on participe à LA cagnotte de la mort qui tue.",1
"4 ans après, nous sommes toujours là avec eux et ils font un peu partie de la famille. Ils sont complètement tarés (et parfois, on a aussi un peu peur pour leur intégrté physique… faites gaffe à vous un peu aussi tout de même), ils sont entiers, ils sont géniaux et surtout, ils sont authentiques. Et ça, c'est une pu**in de bouffée de fraîcheur sur le net… Continuez comme ça les gars et on se dit au 3 juin pour le Merguez Tuning Show !",4
"32:50 le passage des vitesses, tellement violent.",1
"Vraiment merci pour ce que vous faites les gars, c’est juste incroyable ❤️",5
Good job Guys ;oP,4
"Bon, tant pis pour les places, j'arrive encore un peu trop tard pour en avoir :o)",4
LOEB pour piloter le 1000tipla😁,4
Ça va fumer non seulement de la bugati mais ça va fumer tout le monde de l’automobile vous n’imaginez même pas ce que vous avez créé car derrière les constructeurs ça va leurs retourner le cerveau les gars vous êtes des génies 🙏 je n’ai pas mis pour la cagnotte mais je vous ai vue au salon de l’auto et j’ai compris,5
"J'ai déjà ma place, pas besoin d'aller me précipiter sur le site :D",1
Bravo à vous les gars qui êtes  déterminés dans tous vos projets  mais particulièrement celui-ci qui exceptionnel ...,5
"Ils on crée l'enfant jésus, il est rouge avec un aileron ❤😛😅.",5
Si jamais des amateurs monteur de vidéos traîne sur cette chaîne essayer de me contacter par mail ou par réponse au commentaire j'ai un projet que j'aimerai filmer à la mode du moment 😋,5
AUTOBAHN,5
vous vous etes bien amélioré en fond vert on y croirait presque,3
non en vrai merci a vous aussi de nous faire kiffer,1
"Je n'aurais jamais pensé dire ça à propos de votre chaîne, mais vous m'avez tiré des larmes avec toutes ces émotions... Vous voir tant émus, et voir les sensations que procure ce monstre de 1000tipla, et bien ces émotions se transmettent.",5
"Bravo à vous tous, et surtout aux sorciers de W Auto pour ce boulot faramineux accompli ! Chapeau bas et respect !",5
"Bravo, c'est trop cool ce que vous faites !",5
Les gars c'est juste la meilleure vidéo que j'ai jamais vu de YouTubeurs!!vous êtes les meilleurs les gars!!au top!vous faites vibrer tellement de personnes !changez rien et continuez a nous éclater!!!,5
Un perit drag race avec la golf de 1200ch de LABOISERIE ?,1
"Et sinon, un petit turbo ?",3
Vous avez pensez à faire un court métrage caritatif un peu comme la série des Link pour la croix rouge ?,3
Ça pourrait être un bon prétexte pour le '' valoriser '' et rouler sur le perif non ?,3
ce serai jouable de l'emmener à Ehra-Lessien ?,3
il pousse le multi-khra,3
Jamais vu un corbillard aussi stylé,1
Comme des gosses :D Tentez la NordSchleife les  mecs!,5
"Incroyable les gars. Je suis curieux de ce que ça pourrait donner en vmax. 400 atteignable, ou proscrit vu l'aéro ?",5
Vous avez juste créé l’antéchrist automobile mais tout va bien…😂,4
"Félicitations, merci pour le partage de votre projet . Nous comprenons votre émotion 🙏.",5
❤️ merci,5
on veut voir le 1294tipla sur une piste d'aéroport,4
"le monstre que vous avez fait c'est un truc de dingue ,les frissons que j'ai eu avec le son du moteur puré ! bravo a vous et aux loulous !",5
je suis content !,5
"Il a l'air hyper stable en virage, s'ils arrivent à le fiabiliser sur le châssis, la chauffe et le freinage... Ça va être brillant",5
Incroyable les gars,5
ça mérite bien un commentaire,4
🔥,5
Encore une vidéo à la hauteur de c'est deux maîtres.  Un run contre la boiserie serait énorme.,5
Ça va tellement plaisir de vous voir kiffer comme ça !!!,5
Merci Merci Merci,5
❤,5
Bravo les gars,5
"J'avais pas encore fait gaffe au logo MerguezTuningShow, juste 👌🤣👍",1
Et dire que dans 40ans il sera dans un musée et il restera toujours incroyable même pour les générations futures,5
"Juste un mot, ""merci"". J'en ai les larmes tellement c'est bon !!!",5
Petite question conne et j'espère jamais posée. ( la loose si ça fait 150000 fois) La vitesse au tableau de bord est elle en miles? ou kmh.,1
"Dire qu'a une époque dans vos débuts je voulais vous proposer une vidéo rencontre avec mon multipla pourri et mon clébard Basset Hound, Alphonse qui pue en vous laissant sur le bord de la route si vous osiez péter à l'intérieur pour faire le show!  Ce n'est maintenant même plus envisageable. Bordel de merde! BEAU BOULOT!!!",5
Pour valoriser le 1000tipla vendez le comme une merveille d'artisanat français et éventuellement un record,5
Je veux cette voiture dans forza,5
👏👏👏👏🥂,5
Le monteur de la sponso est incroyable 😂😂😂,5
L aboutissement. La délivrance.  Best vidéo ever.  On a la larme à l œil aussi. Force a vous,2
A quand un test de Clarkson? Ce serait fou!,3
"""Putain de merde, c'est merveilleux"" C'est bien résumé je pense ! Votre émotion était la mienne également bravo à tous !",5
C’est une merveilleuse connerie qui fais couler une larme,5
J'adore le concept d'une voiture pas du tout mais alors pas du tout sportive qui pourrait dégommer des culs ;-),5
"En plus du mergez tuning show, que malheureusement je ne sais pas assister car les places sont parties méga trop vite, faut que vous fassiez participer ce monstre à une compétition dans laquelle elle peut aller, je sais pas laquelle mais vous allez trouver ;-) ou mieux faire un tour avec sur le mythique lac salé de Bonnevile ;-) et la communauté des loulous sera là pour vous soutenir ;-)",4
La valorisation pour faire un tour sur le perif : le transport de la flamme olympique 💥,4
Je pleure sur le poulet,3
le caca est collé au cul cul !,1
Wshhh ils ont preshot la bagnole qui a finit dans un gymnase en Belgique avec le rond point tremplin !!,1
Quelle amitié entre vous 2!,5
"Même à l'image, c beau à voir! Vous nous faites rêver!",5
Merci à vous!!!,5
"franchement les loulou donateur qui vont monter dedans vous allez vous régaler , kiffez pour tout ceux qui n'ont pas donner suffisament !",5
23:44,1
"Simple question : imaginons qu'on met des ailes sur le 1000tipla et qu'on le fait prendre une rampe à pleine balle, vous croyez qu'il va jusqu'où ?",3
"Allo, Imola?? Oui, c'est Vilbre..-.Bip, bip, bip...",1
Bon bah je pleure avec vous 🥲💙,4
Vous m'avez mis les larmes aux yeux!,1
"Emmener là a goodwood, ça serait fou",3
Course contre la R32 de la boiserie,4
"Rien que l'échange entre les deux amis est magnifique ❤ je ne suis pas fan du projet et de la finalité (grosse voiture, metting de 4 roues...) Mais il faut avouer que leurs persévérances et complicité semblent bien réel et ça se sent ! Bravo à vous pour toutes ses émotions 👍 toujours un plaisir de passer un moment en vidéo avec vous, peut de YT savent le faire.",5
Encore giga bravo de l’avoir sorti et fait rouler !!!,5
Avez-vous eu l’idée de le faire intégrer dans un jeu vidéo ?,3
respect au monteur,5
Faites une campagne de denonciation des dangers et de la polution de ce type de vehicule xD tournez le problème à votre avantage mais faut  accepter de cracher sur votre bébé,1
"Incroyable, tout simplement incroyable.",5
"Vraiment félécitations à toute l'équipe derrière ce projet, juste insane",1
"Une merguez-party géante, c'est tentant... 🤔",5
Je veux que le 1000tipla soit dans forza ou un autre jeux 😂😂😂,3
"22:20 : ""putain, merde, on est dans le champ de la caméra"" :D",1
C’est sur il ont gardé les 600k les chiens,1
j'ai tellement envie de pouvoir le conduire en simulateur et faire tout les circuit du monde avec :'-),5
"Prochaine étape, faire piloter le 1000tipla (1300tipla en fait) par Sébastien Loeb, mais après le merguez tuning show bien évidemment",3
"Bravo les gars 🙏 que d'émotion de voir ce projet abouti et surtout l'aboutissement est votre satisfaction !! C'était un projet fou , c'est devenue une folie ! Respect .",5
Longue vie aux loulous 😘,5
Nique nord vpn,3
""" ils ont crée l'enfant jésus, rouge avec un aileron. et il hurle si fort!"" 🤣",1
N'empêche !!! Cette claque !!!,1
C'est la première fois que je ressens autant l'impression de vitesse sur une de vos vidéos. C'est exeptionnel !!,5
"Gros big up à vous, et à toutes les personnes qui gravitent autour de ce projet.",5
Prenez soin de vous ❤,5
ce bruit !!! les gars c'est impressionnant même en vidéo !! Alors en vrai OUAHHH !! ça doit être fou !,1
TURIE !!!,5
C'est quoi la Vitesse maximum de la journée ?,3
Merci pour le plaisir pur partagé ^^ encore !!!,5
"Bravo les gars pour ce projet de dingue, il n'y avait que vous pour faire ce monstre de puissance, mais surtout prévoyez un budget alaise pour le siège passager parce que je pense qu'il y en a qui vont faire dans leur froque le jour du merguez tuning show.",4
Donc c’est une italienne équipée d’un V8 américain 🗿,3
J’ai eu une place!! Merci 🥰🥰🥰🥰🥰,5
🎉🎉🎉🎉🎉,5
Prendre une voiture la plus moche du monde et y mettre dedans plus de 400 milles euros,1
Magnifique vraiment ça fait tellement longtemps que on l'attendait mais qu'est ce que ça vaut le coup,5
Un vultech sur michelin svp,5
Ca avoine!!! Bravo les gars! Respect...,5
Es ce que jai chialer devant une video de deux idiot qui ont transformé un fiat multipla en monstre ?! 😅,1
Ce commentaire compte en tant que soutien,4
Escudo edition 2023,5
Trop d'émotions vraiment,2
VOUS ÊTES DES LÉGENDES,5
Ça y est c'est incontestable,1
Merci pour tout ça,5
"""y rentre pas sur les remorques, il est trop large"" et l'air défait de Sylvain m'a tué.",1
"Inviter Clarkson, May et Hammond à le tester, c'est une possibilité ?",3
Les gars mais vous êtes fous Sylvain il va se tuer là-dedans,1
Il faut le confier à Romain MONTI pour claquer un record sur le nurb,3
"Vraiment chapeau les gars, bravo pour tous le travail qui a été réalisé, vous avez créé un monstre. Hâte de découvrir ce démon au MTS !",5
ça bombarde sévère ! En entendant le rythme des changements de rapport dans la ligne droite ça donne une petite de ce que vous devez ramasser dans la nuque à l'intérieur. Content de voir ce beau projet complètement fou être arrivé à son terme. Que le comportement du véhicule soit aussi abouti pour un premier roulage est également une sacrée prouesse ! Super boulot les gars !,1
36:35 J'aimerais tellement que Sylvain fume la Bugatti de GMK. 😁,5
Je suis sûr que cela lui ferait très plaisir à GMK de participer à ça. 🙌,3
Incroyable.,5
"Vidéo incroyable comme d'habitude, just une question : est ce que vous comptez faire les 24h demu mans avec le 1000Tipla ?",5
J'aime les têtes de Sylvain et Pierre incrustés sur les affiches à 0:58  😄,4
Surréaliste,3
Une collab' avec HotWheels ce serait fou !,5
Les émotions,5
"Vous faites vraiment zizir les boys! 3 ans pour ce moment de plaisir,  je comprend votre émotions, c'est que du bonheur 🤘",5
"Le youtube français ne vous arrive pas a la cheville niveau desi. Vous nous avez régaler vous est votre équipe aussi, vous procurer de la joie et de l'émotion vous étes les meilleur on vous aime ❤",1
👏👏👏,5
MOUSTACHE,4
Je dois vous remercier car grace à vous je n'ai plus honte de rouler en multipla.  ^^,5
"C'est logique que vous ne puissiez pas le faire roulé sur la route, vous avez oublié qu'on était dans le pays des interdit et de la non liberté",1
Un passage dans Carwow avec Watson serait incroyable 🫠,4
"En fait… dans quelques années… un tocard fera un reportage sur vous… vous aurez été pionnier et nous on dira… on était là, c’était ma jeunesse, on a suivi de A à Z… merci d’avoir fait ça avec nous… 😊",5
❤,5
Beez is buisneez du buzzz ça fait spstich,1
"cette chaîne ça devient n'importe quoi, j'ai les larmes aux yeux une semaine sur 2 😭😂",1
Plus qu'à faire un départ arrêté avec la Golf de @laboiserie 😁,1
ça POUSSE ! franchement vous êtes satelliser  🤣🤣,5
A quand la marque de voiture ou de préparation automobile vilebrequin ? 😂,2
"@frank, elle est où l'espace F1 ? ""questionnement""",3
...,3
"Ça peut être valorisable si ça tourne au bio carburant, on peut faire des véhicules performants et/ou de course « écolo »",3
"quel kiff ce son , bravo les gars",5
Vous êtes juste incroyable. Et a hauteur de ce bébé jesus a 1300 chevaux. un grand BRAVO !,5
Et dire que tout ça vient de juste d'un covoiturage  !,5
"Sylvain serre ton harnais pour l'amour du ciel, en cas de pb t'es en kit !",5
Que d'émotion !,5
C'est émouvant de les voir là,5
