Comment,Number
"22:25 1m carré non mais 2m oui :) ca s'appel des appartements cerceuil, c'est une invention chinoise pour palier au manque de place et logers les extremement pauvre, aller voir les reportages vous allez hallucinez, c'est inhumain et totalement dans le theme de la vidéo mais eux ils vivent dedans !",1
23:25 la balle perdue 😅,1
22:16 😂,1
🤣,5
Le rire de Benjamin me tue 🤣,1
Par contre ben dans 30 ans il a la voix de fred de c'est pas sorcier,3
C trop bon les pavet d'aufinois,4
"ouaaaah t’as de l’imagination dis donc, ah mince t’es juste allé checké les ytber américains 🤦",1
Une nuit sur un rond point,5
0:00 OMG ce décalage de son...,1
J’ai pas réussi à tenir toute la vidéo tellement que la vidéo me mettais mal(enfermé) .     (((je suis claustrophobe))),1
A quel moment il arrive a encore trouver des concepts le Pierre Croce,3
"24h dans un four a 50°minimum, une nuit dans un cimetière, une nuit sous l'eau (bouteille plonger..)",1
les 2 papys au réveille xD,3
Incroyable concept 😂,5
Suggestion! 1 nuit dans un cercueil ⚰️ :) continuer votre série je l’adore !!!,5
Vers la fin de la vidéo Endirait la scène de Madagascar quand ils sont envoyés dans des boîtes dans un cargo. Qui ad la ref,3
on dirait qu'il ses chié dessus,2
J'ai tellement envie de faire ça avec vous 😭,5
LA REF DU PONTALON DE PIERRE SVP???,2
Je suis choquée ils n'ont même pas mangé d'aperie cube 😂,1
Cubie bryant j’ai crié tlm c bien,4
"Très déçu de pas avoir eu un ""c'est dans la boite"" à la fin de la vidéo x)",1
Bien joué t'as vidéo était carré,3
"""22h43 c'est l'heure de ce couché"" moi regardant la vidéo à 1h30",1
A quand la vidéo de chant avec des futurs talents ?,3
à la fin vous aviez pas envie de partir à CUBA pour regagner un peu de confort,3
"Le miroir sans teint, c'est une idée de Guillaume ?",2
"Le coup de la pub toutes les 5 minutes pour la télé, terrible csc 🥲",5
a chaque fois ben il a de la bouffe ca me fume 😂,1
"Juste au Malococcsis des deux, tu sens que ça va être une bonne vidéo. Par contre, je suis déçu que aucun de vous deux n'ait pensé à faire une blague sur les vitres au début, vous auriez pu dire ""-Ce sont des vitres sans teint. -Comme Guillaume!""",3
Putain c’est fou ! Chaque concept est meilleur que le précédent j’adore 🤩,5
la prochaine c’est une nuit enterrée dans un cercueil,5
sa casse les yeux tous est blanc un mur gris aurais fait l'affaire,1
Une real digne de Cube-rique(Kubrick)😂,5
Y à que CROSS qui reçoit des BONUS & MALUS en faite avec tout se qui à dans sa boîte comparer à BENJAMIN 🤣,3
Full précision leurs lancés à trappes.,5
Le titre mensonger c’est 1m2 😂😂,1
Moi et ma phobie d être enfermée on était en pls tout le long 😭,5
"Spécial Halloween, dormir dans un cercueil.",5
23:05 😅😅😅🤣🤣🤣🤣,1
pierre  t trop mdr pour crée ca🤣😂,3
J'ai dit 40% pour les happy meal je suis refaite 😂,2
"Par contre c'est pas très juste que même quand Ben gagne c'est Pierre qui ait qqch, même si ça sert à rien",3
C suoi le  slime ? Chui trop vieux sûrement,2
Roh putin je suis du métier (l’adhésif) je pose du film solaire et quand je vois toute sais bulle je suis en SUEUR !!!!,1
"L’imitation de ARTE par Benjamin, vraiment quelque chose 🤯",5
On en parle des discussions lunaire des deux ?,2
Il ne faudrait pas que tu fasses un volume 2 cube,2
Trop drôle cette vidéo 🤣👍,1
les claustrophobes en susu,1
Par contre je veux bien… mais cross a tous les bonus et Benjamin rien même quand il a des bonne réponse. Pourquoi pas 🤷‍♂️,3
Le mirroir fait-il partit de la famille de Guillaume?,3
Mdrrrr on dirait le dessin animé Madagascar quand ils se retrouvent dans les cubes en plein milieux de la mer 🌊🤣🤣🤣,3
Envie de me foutre en l'air quand j'ai vu que le partenaire n'était pas *SquareSpace*,3
"Quand on les regarde dans leurs cubes, on dirait Madagascar quand Marty etc sont enfermés dans le bateau 😂",3
"la dernière vanne de Benjamin ""on dirait les premiers pas Jurassic Park"" mdrrr j'ai tellement ris sur cette vanne",1
"Pov tu manges pendant que Pierre parle de caca, vomi et crotte de nez",1
Quand Benjamin il dit il on dirait qu'on est sur Arté avec leur pièce de théâtre ça m'a tué de rire 🤣🤣🤣🤣🤣🤣🤣,1
Pov moi qui est clostrophobe.,1
On en parle des nouvelles vidéos dans ce local secret ? 🤷‍♂️,1
Incroyable la vidéo ! Ça faisait longtemps que j’avais pas ris comme ça 😂👍🏻,5
quelle bande de mytho ceux la,5
je chiale ce p’tit cube c’est 15k à Paname,1
Mais vous êtes allumés de dormir là dedans !! :D,2
Pour la question happy meal j'ai trouvé,4
Vos kinés aiment cette vidéo.,5
Fallait le dire que c’était une nuit dans un appartement parisien mdrrr,1
"T'étais pas en poussin, t'étais en phacochère 🤣🤣🤣🤣",1
« du coup t’es entrain de tourner un film de cube ? » excellent 😂😂😂,1
vous avez fait comment pour l'aire car la je vois aucun système pour .,2
"Un miroir sans teint, un Guillaume quoi!",1
"Non seulement la vidéo est géniale et hilarante comme toujours, mais en plus le décor est vraiment super bien fait, je trouve ça impressionnant! Bravo!",5
C'est fake mais c'est marrant ^^,2
Un miroir sans teint mais pas un Santin (Guillaume).. Ok je sors.. 🤧,3
WHOOOAOOAAOOO LES FOURMIS 😱😱😱😂😂😂😂😂😂😂,5
"Les vitres sont comme Guillaume, Guillaume Santin",5
MDR PIERRE A LA COUPE A JULIEN DOREE,5
Benjamin c'est quand même le meilleur et pierre a coté la vidéo est CARRER vraiment !!,5
"Prochaine épisode, une nuit dans une boule.",3
Il aurait fallu un peu + de bonus pour Ben et - de malus pour Pierre je pense parce que certains Malus étaient clairement utiles pour le confort,3
Vivement la nuit dans une sphère,5
"l'audio est horrible, y avait des methode pour résoudre ce probleme mais bon faut faire avec",1
"C'est quand meme grave, surtout en 2022, de mettre les gens dans des cases comme ca !",2
Faut pas être claustrophobe !! 😭,1
Ben aurait être dans une piscine ça aurait été Laure malodos,1
"Oh, mon dieu !",5
Le réveil de phacochères... :)),5
Mdr ils font le dominator eux? 🤣🤣,3
Je fait vraiment partie des 5% qui s’en fou des nombres paires ou impaires pour le sons là,5
"Comment tu peux te dire "" tiens si je demandais a mon pote si il veut être enfermé dans une boite d'1m² avec moi "" 😂😂😂",3
"Sympa le concept, c'est carré ;)",4
Je suis la seule à avoir lu 1m trois et pas 1m cube ? 😂🤣🤦🏽‍♀️,1
On dirait trop Madagascar genre quand ils sont dans les caisses sur le bateau (si quelqu’un a la réf),2
"mdr rien que le titre ne va pas, ce serai pas plutôt une boite de 1m³",1
Les clostro en sueur,1
devenez réalisateur et faite un film de personnes dans des boites,5
11:20 pov t es influenceuse a dubai,5
Carré cette vidéo,5
《Mettre un moment intéressant juste au moment où tu parle de la sponso pour ne pas qu'on puisse passer l'instant 》 this is Elon Musk 🤣🤣🤣,5
"Ce que vivent la plupart des chevaux en belgique, enfermés 23h/24 dans 9 m2, à l'échelle humaine ça fait 1m2...",1
Une nuit dans le coffre d'une smart😂 chacun,5
Ça aurait été bien des lego comme malus par exemple ! 😂,3
Comment s’appelle la musique que Ben chantai,5
Un miroir « Guillaume » sans teint,1
La meuf me soule,1
Ils ont vraiment dormi avec les lumières allumées à l’intérieur de la boîte ???,1
19:05 si si il y a un miroir,1
Vous êtes trop drôles !,1
Incroyable les concepts ❤,5
"Je comprend pas pourquoi quand Ben à eu 2 bonnes réponses il n’a pas de récompense et on donne des malus à Pierre à la place, c’est dégueulasse non ?",2
Ha oui ils faisaient ça pour torturer les prisonniers. C'est pour nous habituer ?,3
20 000× 15 = 30 000 .... Sérieux 😭,5
on pouvait lire la satisfaction d’Oriane quand elle donnait les malus comme dans un film de kubrick,3
Benjamin il sait endormi en face de Pierre  croce il sait réveiller avec Julien dorée 🤣,5
Ps: très bonne vidéo 😁,5
Alors c'est pas facile de poser du film solaire sans faire de bulle n'est-ce pas 😂,2
"Notre Père qui est aux cieux à apporté son Fils Bien Aimé Jésus, sur terre  afin que l'on soit réconcilié avec lui.",5
"Jésus Christ à donné sa vie en sacrifice, son sang versé à la croix de Golgotha afin que l'on soit pardonnés de nos péchés et sauvés.",5
"La demande de pardon et la repentance de nos péchés, de nos iniquités, est très important, nécessaire devant Dieu.",5
"Reconnaître ses torts et ses rébellions devant Dieu est essentiel, ainsi que d'apprendre à pardonner à ceux qui nous ont offensés.",5
"Dieu ne désirs qu'aucunes âmes ne soient perdues; c'est ainsi pourquoi Dieu nous laisse le libre arbitre, se tourner à lui, lui parlé,le prier,l'adorer, lire sa Parole, évangéliser les âmes afin de faire ce qui lui est agréable et utile afin d'hériter de la vie éternelle, ou bien suivre ce bas monde (satan et ses distractions, qui nous éloigne de Dieu).",5
"L'enfer, les démons et puissances ténébreuses existes  tout comme les Cieux, Jésus Christ, Notre Père Éternel, et les anges est Réel et Éternel.",5
Jésus est Victorieux sur toutes les puissances démoniaques.,5
"Rendre Honneur, Gloire et Allégeance à Notre Père Éternel, et non aux anges ou  Marie, d'autres dieux, car seul Notre Père est notre Créateur qui à envoyé Jésus Christ; c'est Jésus qui à donné sa vie en sacrifice pour nous délivrer de la mort, nous devons donc rendre Gloire au Père, et honorer Jésus Christ.",5
"Se rapprocher de Dieu est une Grande Bénédiction, une Grace Immense, un condensé d' amour et de Véritée.",5
Dieu et son Fils Bien Aimé vous aime SI FORT!,5
Jésus Christ reviens bientôt.,5
Soyez béni.,5
Bravo les gars,5
"Au final, une bonne vidéo sur le tri sélectif : à gauche la poubelle noire, à droite la poubelle jaune 😂 faites le tri les amis x) 😅",4
"p.s.: ne vous tromper pas, un Benjamin c'est fait en plastique donc sac jaune 🙊🤷😂",1
"la question sur les lunettes de daniel radcliff c'est hyper connu, c'est une grosse anecdotes des films",5
J'aime bien les film de stanley cubrik,4
Une nuit dans une balle gonflable géante,1
"que pierre ait des malus quand c'est ben qui gagne, c'est abusé",1
"Sympa cette vidéo mais c'est hyper frustrant que les règles soient injustes ou du moins qu'elles n'ont même pas été expliquées, le coup du malus pour Pierre en cas de bonne réponse de Benjamin et ce dernier ne reçoit rien en bonus c'est déroutant , point faible de la vidéo",2
Vous êtes trop chous ben et pierre,1
Pour les gens qui font le sport dans un aéroport...on peux dire que c'est un aérosport ? 😭,3
Pierre à doubay,4
incroyable la vomit de pierre,5
Pauvre Oriane des fois xD mdr,1
Je suis d’accord on est pas assez nous les belges,3
Ils tirent mieux à l'aveugle que au beer pong 😂,5
"sérieusement les gars vous êtes important sur la plateforme et tout, vous auriez pu essayer d'insonoriser les boites, c'est inécoutable avec la reverb...",2
Benjos en dinosaure 😁🤣😂😂😂,5
Ben il me tue quand même 🤣,3
très bonne vidéo le mètre carré d un appartement louable a paris dans les années a venir,5
Une nuit dans un cercueil? Ça peut être drôle 😭😭😭,1
elodie costa aurais aime car elle aurait direc gagné,3
par contre la précision de leur lancer est incroyable,3
comment Pierre arrive-t-il encore à convaincre Benjamin de participer à ses concepts ?? :),3
"Ben : ""on voit la raie du cube?""😂",2
Les clostrophomicrobiens devant la vidéo 😨,1
"benjamin qui choisi de mettre un jean, quelle mauvaise idée haha",1
La pp on dirait un clip,1
Au début j'ai cru que c'était un clip de musique,2
faut pas être clostro 🤣,1
La joie de la prod de remplir les cubes...,5
Aurianne qui prend bien plaisir d'amener les malus à Pierre 😈🤣,4
Moi qui suis claustrophobe 👁👄👁,1
L'intro la plus efficace de Youtube,5
1m³ ça vaaaaas y a des logements CROUS plus petit que ça xDD,1
pk y a que pierre qui a des malus et bonus benjamin il a que dalle wsh,1
"Vous êtes fous, et je pourrais continuer des heures à utiliser des synonymes 🤣🤣🤣🤣",5
Ah yes ! C'était une méthode de torture utilisée par les nazis et eux ils s'amusent en le faisant 😅,5
Bande de Malade.,1
"la c'est fort, ça devait être vraiement dur",2
tu a fait une erreur dans le titre car tu a ecrit 1m3 alors que t'aurais du ecrire 1m cube cela porte confusion,1
Ben et Pierre c'est un peu les Eric et Ramzy de youtube !!,3
Ma clostrophobie en sueur 😭,1
15:28 en vrai ça peut être bien la nuit comme couverture,3
C'était trop cool !!,5
Sa doit être grave pas confortable,2
Mais pourquoi ben n'a pas eu beaucoup de bonus ni de malus ?,3
"22,30 min . Ben 😂😂",1
Quel est la probabilité que lorsque pierre dit qu’il est 22:43 il soit la même heure lorsque je regarde cette vidéo 😃,1
Désoler mais le prochain c dans une tombe 🤣,3
Bof ça commence à tourner en rond...,2
Never ! J’ai déjà des crises d’angoisse dans une voiture…,1
Vidéo digne d'un rire en boîte 🤣🤣🤣,5
Je suis le seul à avoir remarquer les taches sur le chandail de pierre,3
Fallait invités LAUCARRÉ🤣😭,1
Vous étiez in ze boîte !,5
RIP le t-shirt de Pierre,1
Je rajoute que les escargots ont des orgasmes de 2h... alors les cochons hein..  🤣🤣 des ptis joueurs 🤣🤣,2
7:38 14:00,1
« Le slime c’est une crotte de nez pas assaisonnée ». Merci Pierre 😂,1
Comment y font pour dormir avec au ten de lumière,5
"C'est dommage que parmi tout les fromages , il n'y avait pas d'aperiCUBE",3
Du début jusqu'à la fin de la nuit pierre a fait minimum 10 rotation dans sa boîte alors que ben est rester figé,3
"Vu que le fait de péter fait bouger des muscles, par définition, oui, se chier dans le falzar te fais perdre des calories",2
A quoi ça sert de dire à (chiffre) près alors que c’est juste le plus proche des 2 😂,3
"c'est pas la première fois que je le remarque mais dans le vidéos comme cela la sur la chaine de ben, il y a une sorte d'équité dans les gages et les bonus entre lui et le pierros mais par contre quand c'est sur la chaine de pierre, je trouve que pierre est toujours avantagé.",3
Pour la prochaine une nuit dans de l’eau,4
J'ai regardé une vidéo youtube de de Stanley cubique,1
Titre alternatif : une nuit dans la superficie d'un appart étudiant,3
C'est moi ou la personne qui donne les bonus ou les maluse elle quiffe,1
Une nuit dans un Citroën c15,5
3:25 « Je crois que c’est 2millions d’habitant »,1
« N’importe quoi c’est À peine Paris »,1
Mdr 2 masterclasse : Les Usa c’est +300M mais surtout Paris c’est 10M 😂,5
Jai pas compris pk ben n’a jamais de bonus et qu’il esquive juste des malus quand il répond bien,2
"Ben en dino, je m'y attendais pas, éclat de rire final ;)",5
C'est in the boîte lol,5
Malgré que Benjamin ait perdu tout les bonus de cette vidéo il est rester fidèle à lui même c'est à dire très très très drôle 😂😂😂 pierre croce aussi entend-on,4
"Le pauvre ben, même ces bonus ils sont à chier 😂",5
"7h c'est pas ouf, on veut du 50 minimum...",1
Heuresement que c'est pierre et ben mdrr,5
On dirait Alex et Marty dans Madagascar 🤣🤣,3
Autre proposition de titre : comment vivre dans un appart à Paris ?,3
600 ème comm XD,5
Enfin le retour du concept des nuits avec des enjeux 😁,4
"Je ne pourrais pas faire ça, impossible.",1
"6:16 on aurait accepter The box, de Roddy Rich aussi XD",3
Idée de concept dormir dans un lit en carton fabriqué par vous même (je l’ai  déjà fait et c’est sympa en vrai ),4
Incroyable la vidéo comme d’hab 😍,5
Mais quelle sadique la femme qui passe les bonus et malus 😭😭,2
Prochain concept : on dort dans une boule de 1.5 m de diamètre,3
0:31 le miroir est de la famille à Guillaume ?,1
"les répo,ses au questions ont aucun sens parfois genre 14% des gens font leur sport en attendant un avion...ca n'a aucun sens. soit les questions sont super mal posé soit vous inventez les réponses",2
"J'étais tellement frustré pour Benjamin, même quand il repondait juste il gagnait zéro bonus 😭",1
"allo l'erreur  : Sit me at the zoo la première video youtube ?!?! la video s'apelle Me at the zoo, quelqu'un a mal transcrit it's me en sit me... mon dieu les francais en anglais sa vole pas haut.. assied moi au zoo",1
"Benjamin c’est degeulasse comment il a rien eu … les malus sont pas vraiment pénalisant pour Pierre, mais sont surtout pénalisant pour Ben au final car ça lui vole un bonus",3
Comprend pas pk l'autre à pas de bonus ni malus ?,2
0:30 Je trouve ça un peu vexant d'appeler un miroir qui ne réfléchit pas un miroir Santin... 😁,2
Alors super idee mais moi qui suis claustrophobe je me suis senti bien compréssé 😵‍💫👌,2
"Il y a une résonance insuportable sur le micro de Benjamin, Equalization ou est tu ?",1
Sa ma tué de rire 🤣,1
Pierre aurait pu se faire un super matelas avec ce quil a,3
On dirait la scène du bateaux dans Madagascar 😂,3
J'ai bavé ou quoi?,1
Non mais je traîne pas avec des mecs comme ça ! Je meurt 🤣🤣,2
L’une de mes meilleurs vidéo ever,5
Les claustrophobes sachez que que vous êtes pas seuls.,2
Ho mon dieu😱😥😢😨😰😦😓🥴🥵😫,5
"A force, tu dois plus avoir d'idées !... Hâte d'avoir un nouveau concept de ce genre ❤️",2
Au bout de 2minutes de vidéo je suis presque en train de faire une crise de claustrophobie en les regardant,1
vous êtes fous ma parole,5
Est ce que c'est un film de Stanley Kubrick ? 😂😂,1
Vous avez pas fait votre lit au carré …,1
"15:37 alors non c'est pas sa le titre c'est ""me at the zoo""",1
Qui a bailler quand ben la fait 🙋🏼‍♀️,5
J'aurai bien mangé des apericubs avec vous...,3
22:25 je hurle 🤣🤣🤣🤣🤣,1
13:03 JE MANGE LA DOSE,3
Je verrais bien la même vidéo mais avec les deux dans 2m cube,3
Dans le même cube,2
Sale reveil....la tête dans le cube 😅,1
La synchro son est à chier.,2
S'est moi ou ils ont pas pensé à prendre leur gameCUBE pour s'occuper 😅😅,3
N empêche il y a que ben pour avoir l idée de faire cette vidéo avec un jean et une ceinture la totale pour être à l aise mdr,1
même a la fin de la video le crocos fait encore de la pub,3
il est au taquet,3
Le sport à l'aéroport c'est de l'aero sport du coup ? ...... Et quand je fais caca dans l'eau c'est ma raie basse ? 🤣,3
"Aussi bien que ""cubi bryan"" : ""Stephen Cubby""",5
"Déjà dormir dans un m3 c'est l'enfer, mais je peux pas m'empêcher de penser à l'horreur des lumières allumées toute la nuit. Aucune chance que je dorme avec ça, respect les gars !",3
@PoissonFecond ça fait quoi de vivre 1an (moins ou +) dans ces boîtes ?,5
Quel concept 👍🏻👍🏻👍🏻👍🏻😍,5
Je propose que tu fasse le même concept mais avec la boîte suspendue à la place des hamak,2
Prochain coup faite une nuit dans un cercueil 👍,5
putain au réveil vous aviez vraiment la tête dans le cube,1
14:36,4
boule scotchs des colis amazon recu a mg,1
Youtube me propose cette vidéo et je comprend pas pourquoi...... Tout comme je ne comprend pas l'intérêt de s'enfermé dans une boite,1
Aurianne vanesse bizutte son boss,3
11:01,1
22:20 la masterclass de Ben je me suis tapé un fou rire xD,5
J'ai pas compris les blagues regrettées :,2
"J'ai envie d'un apéro, peut-être un Cube a Libre",3
"J'ai mal au bras, je crois que c'est le cubitus",2
Au moment ou il dit qu'il est 23h43 il est 23h43 🙃,1
* Une nuit enfermés dans un appartement crous,1
Pour la prochaine vidéo vous pouvez faire avec 3m cube mais vous deux ensemble,3
"Le truc du ""personne vit dans 1m carré"" est pas totalement vrai j'ai vu un reportage qui parlait des minis habitats en Chine. Les gens sont tellement nombreux qu'ils utilisent un appartement pour faire des sortes de ""casiers"" que d'autres gens louent et vivent dedans (ces casiers font 2m carré...). C'est ouf qu'on ne soit même pas au courant de ça...",2
Réussir à être divertissants dans 1m3 chacun ca c'est très très fort,5
"Toujours surprit sur cette chaîne, un vrai bonheur 🤘🤘",5
C’est Guillaume qui vous a filé le miroir sans teint ?,1
J'ai tellement eu de peine pour Ben. J'aurais été moins triste que ce soit Pierre qui se prenne que des malus,5
"Super vidéo ! Faites juste gaffe aux thromboses, avec les jambes pliées aussi longtemps ça les favorise pas mal donc prenez soin de vous 🙏",5
Les plans d’extérieur sont tellement stylé !,5
24h dans une vrai prison comme prochaine vidéo 🔥🔥,5
Mon préféré des une nuit,5
Il y a des gens qui vivent dans des 3m cubes aux états unis 🙂 voila voila,3
"Ptdr, j'ai eu la bonne reponse pour le cochon, jsuis trop doué en orgasme de cochon",3
j'ai eu une pub pour des tucs mdrrr,3
Ahaha des malades,1
Encore et encore une vidéo nulle,1
"moi qui suis chlostro, j’ai flippé pour vous!!! Je n’aurais jamais pu",1
blague: ben le gel,1
Faites la même chose en vous fessant,1
expédié par avion,4
"Bonne vidéo mais j'ai trouvé pas très juste la répartition des bonus, benjamin n'a eu presque aucun bonus alors qu'il a eu de bonnes réponses, il aurait du y avoir moins de malus",3
Next challenge: une nuit dans de l’huile bouillante .,5
"23h11 , quand tu veux te coucher et que tu tombe sur ce genre de vidéo.",5
Mon moi du futur va détester Pierre et Ben ^^,5
sinon on veut bien la vidéo « une nuit dans un hôtel 5 ⭐️ » pour se remettre de tout ça,3
"C'est bien tout ça, mais ils font comment pour pisser ?",3
Quel expérience,5
Quel duo mais quel duo !!!,3
MALUS !!! Allez des boules de scotch ! et allez Pan dans les dents...,1
Ma claustrophobie est entrain d’écrire …,1
Vous pourriez faire la même mais dans un cube fait de miroir,3
Mon volume je le met par multiple de 5,5
Benjamin a trouver la meilleur idee de mettre un jean 🤷🏼‍♂️,5
"C’est complètement injuste, à chaque fois que benjamin répond correctement ça fait un malus pour Pierre ( ce qui ne sert à rien à Ben) et jamais de bonus pour lui 😭 ( rip🥲)",1
c'est le quotidien des étudiants parisiens,5
Une nuit dans une baignoire,5
J’aime tellement ce duo ☺️,5
La vitre sans teint elle doit appartenir à Guillaume !,1
CARRÉment innovant comme concept,5
Vous auriez pu écouter L au carré !!,1
Crise d’angoisse,5
Vous n’aviez pas d’apéricubes ?,1
Trop beau le décor jour/nuit,5
"21:40 ""j'ai l'impression de rentrer de boite"" tout en étant dans une boite ! un génie",1
La proba que je commence la vidéo a 22h43😂😂😂,3
dormir dans un crous be like,5
"""Il est 22h43"", je regarde mon téléphone, et c'est vrai... il est 22h43. Ce sont des prophètes !!",1
Au moment ou vite dite 22:43 dans la vidéo il est 22:43 chez moi c’est un signe pour que je m’enferme dans une boîte de 1m3,1
La parodie Arte de Benjamin est très réaliste,4
22:43 ? Je l'a regarde à 22:41 quel hazard,1
géniale,5
Donc pierre a des bonus et Benjamin a donné des malus...,3
oooooooooooooooh jlavais pile poil (oui jdis pile poil et alors???) le 40% de happy meal,1
"BLAGUE A PART tres peu de gens  peuvent rester comme sa enfermer, chapeau",1
Ils ont dormi dans un appartement parisien 😂,5
La pub nordvpn pendant la faciale au slime pour nous faire rester 😂,4
Rol,3
Tu aurais du faire une sponso apéri cubes,3
"Pour vivre il faut de l'oxygène , vous faits comment ? =)",3
(Comme quoi s’est pas compliqué le bonheur) 😂😂😂😂,5
Oh ma chambre étudiante!,5
Dans cette situation les bonus culinaires auraient du être des apériCubes.,3
La miniature est incroyable !!! C'est class...que vous 2 sans chichis.... les boss,5
"Le renouvellement de l'air c'est pas top,  heureusement ils n'ont pas mangé de féculents 🤢",3
ma clostrophobie en sueur,2
benjamin cest mis aux iPhone c'est dingue !,5
On en parle du ventilateur de ben ??,3
Pov : Madagascar 1,5
Maintenant que je sais pour les jeux de mots ratés je vais regarder ça sur les anciennes vidéos 👍👍👍,3
Ses carré dans l'axe,3
J'ai hâte de la voir,5
Juste la miniature c’est OUI,3
C’est stressant vous avez assez d’air ?😰,3
"Un concept où vous dormez dans un super (Em)matelas mais où tout est fait pour pas que vous dormiez (bruits, odeurs...)",3
"Super vidéo, super concept :')",5
Oh niveau des bulles sur le film sans teint on est pas mal !!! Si vous avez besoin d’u. Professionnel pour poser du film hésitez pas 😁 la vidéo aurais étais encore mieux avec un film bien posé . Bises à vous 🫶,3
POV : vivre à paris,5
20:47 ce plan de caméra est incroyable,5
La sortie des cubes est épique,3
Magique 🔥,5
Pour la prochaine vidéo ce sera une nuit dans un centre commercial,3
Manquait juste de la musique. Un peu de L au carré... ;),2
Hello ! Super vidéo ! Vous pourrez faire une vidéo un jour pour présenter vos locaux ?,5
Je suis grave hype à l'idée !,1
Est-ce que c'était fait exprès de publier cette vidéo 1h avant que Fabien Olicard doive ouvrir un cube ?,1
Pauvre petit bob l'éponge,1
c'est pas très logique que ca soit que Pierre qui ait que des Bonus,3
"Je suis tellement d'accord avec tous les commentaires que j'ai lu!!! Une drogue, une dinguerie , visuellement c'est exceptionnel,degueu le jogging à l'envers, trop contente 28 min  de vidéo,incroyable Pierre Croce !! Courage Ben sans aucun coussin 😅",5
c'est quoi vos tablette de chocolat de 15 cm les mienne mesure plus de 19 cm,1
Pierre qui parle de ses habitudes de gros porc pendant 3H c'est juste à pleurer de rire,3
"pour la fin : ""j'ai la tête dans le CU(L)be""",3
Elle est tellement contente de leur envoyer de la merde dessus ça me termine 😂,5
RIP Pierre qui ressemble à un sdf quand il sort de la boîte avec les cheveux détachés,1
C'est trop drôle tes vidéos merci Benjamin aussi l'accolyre,5
Ben il a tellement rien que même les malus il les as pas,5
Le café est à 1€30 dans mon établissement...,1
J'attends,5
ce que je retiens pour l'instant : 60'000 a Rolland-Garros,5
"Si tu as peur dans ce concept, c'est de la Croce-trophobie ?",2
Pensez aux animaux dans 1m3 qui y restent tt leur vie ....,5
La blague sur les Belges était incroyable ahaha,1
Dormir en apesanteur ?,2
Auriane a du être contente pour se venger..,4
Le miroir est comme Guillaume ?,2
"La vidéo me stresse rien qu’en regardant, savoir qu’il sont enfermé grrr😖",1
Ah c'est comme ça les studios à Paris,5
Bonus : Protection pour colis fragiles,4
Malus : Euh... pareil.,2
jsuus trop chaud sah jsuis tombé tout pile pr le pourcentage des épinards,1
À chaque vidéo c'est des barres de rire avec Pierre et Ben je kiffe de ouf 🤣🤣🤣🤣🤣🤣,1
En tant que claustrophobe..,1
"j'ai eu des sueurs foides pendant presque toute la vidéo :,)",2
26:45 le meilleur moment 😂😂,5
la,5
je sais pas ce qui m'a le plus dérangé. La merde étalée sur tout le corps de Pierre ou le fait que Ben ait dormi dans ce cube en jean !,2
Benjamin TV-recchia XDD,5
Moi je ne sais plus quoi dire.... C'est du génie cette série de vidéos!! Et pourquoi pas une nuit dans un lit pendant qu'on y est... 😂😂,5
Ca manquait d'apéri cube tout ça !!!,1
Vous été à Cuba,5
5% des gens sont saouls chaque seconde mais il est complètement abruti benjamin?,2
"A quand le ""une nuit enfermé dans un cercueil a 6 pied sous terre"" ???",2
0 intro- je meuuurtt,1
La prochaine vidéo dans les boules sur l’eau de fête foraine 😂,5
"Je vois bien un concept avec l équipe maison grise, chacun un cube et un truc genre des gages etc au fur et mesure de la vidéo ^^",3
T étais en phacochère elle est géniale 😂,5
"Super concept, prochaine nuit dans un cercueil mdr ?",5
"Par contre je suis choquée Pierre avec les cheveux longs détaché, ça lui vas trop bien !!",3
"Dans l’histoire, vous vous êtes fait encuber 🤣🤣",5
2 mecs en position cubecurbitacé,4
le prochain: dormir debout? ou encore dormir enfermer dans un cercueil sous 1m de terre?,3
j'adore ce concepte de video jespere qu'il continuera ^^,5
Cette vidéo est digne de Stanley CUBEbrick,5
On kiffe les longues vidéos,3
Quelle pépite cette vidéo 🥰😭😍😍🤬,5
Punaise ma phobie 😦,1
un miroir sans teint? comme Guillaume?,2
Concepts toujours plus chercher mdr respect,5
le challenge c une nuit dans un apparte parisien,5
Vous auriez du vous déBOITEr un bras pour gagner de la place,1
Je suis belge j’ai 13 ans  et j’ai but une bière aujourd’hui 🥹,1
En vrai pourquoi pas une nuit dans un véhicule en mouvement,1
Ça me rappel le film avec shwarzi et Stallone ds 1 prison,4
Le prochain sera quoi ?,3
De pire en pire les concept,1
Mdrr mais excellent !!! Rip le jogging de Pierre,5
"Omg la matière dégueulasse que reçoit Pierre ça m'a donné la gerbe, c'est atroce",1
"À 24:05, Vous me faites penser à Alex et Melman dans Madagascar 😂!",5
"Vous êtes fous 😭 rien qu'à l'idée de pas pouvoir étendre mon corps, ça m'angoisse !",5
C'est ce qu'on appelle les cubes de l'été !,5
bravo à vous !!!! quel courage en tout cas,5
toujours autant admiratif dans ses moments avec Pierre et Benjamin,5
Je m’appelle Brieuc dédicace a tout les Brieuc,5
Alt+252 = ³,3
Ouai juste pour ca,3
Ce qui ma le + choqué dans la vidéo cest quils ont reussi a senvoyer plein de trucs dun cube a lautre sans  jamais échouer leur lancé mdr,1
