Comment,Number
C'est vrai que certaines choses font flipper... Mais cela vient surement de notre esprit mal placé d'adulte 🤣🤣,2
"(et au passage, ne remercions pas Mme Royal pour son l'ensemble de son œuvre envers le Club Dorothée 😜)",3
Cette voix enrhumée me rend nostalgique des vieux épisodes JDG 😂,5
Phoque mon coq!,1
Avant le club dorothee les emissions était educative pas débile !,3
La télé n'a fait que régresser intellectuellement .,2
Je me suis senti tellement mal à l'aise à la partie de l'émission Belge 😰,1
Nice,4
Je me demandais si le départ de Karim allais changer quelque chose puis j'ai eu ma réponse a 5:10,1
C est moi ou la chaussette c est guiz ?,1
incroyable,5
Merci JDG,5
Merci de rester vrais et ne pas plier face aux diktats de la societé...,5
❤❤❤MERCI POUR TOUT❤❤❤,5
A notre défense au Québec on peux encore manifester sans que ça finissent avec des lacrymogènes et des coups de matraques 🤣,5
peu d'infos sur méga Mindy ... parce que ça vient du côté nord de la Belgique (non francophone) ? En tout cas ça vaudrai le coup de s'y intéresser parce que l'histoire de Studio 100 est quand même folle...,2
Génial 😂 merci beaucoup !,5
La version 10h du poussin humain N'EST PAS dans la description de la vidéo... TRAHISON !!!,1
"Je suis maintenant certain que mon ancienne voisine va se plaire au Quebec, y a beaucoup plus de gens comme elle la bas.",3
pas de joke de papa :(,3
26:27 cette réplique m’a tué. Un futur acteur jdg à plein temps.,1
"Calice, Indra était hot !",5
😂😂 moi qui pensais que Téléchat était un peu cringe pour nôtre âge mais alors l'émission Belge wouah nerveux 😅,3
En réalité ont été vraiment pas mal Loti en France 😊,4
J’ai pas saisi la référence de la rouquine en bikini qui lui dit qu’il ressemble à un ananas,3
"""Crystal Clear Video""  xD",5
c'était super cool Ici Blabla ^^ c'était notre rituel du soir (on soupait devant Blabla puis on allait dormir. c'était le bon temps :p (bon en vrai c'est mieux maintenant :p ),5
mais les belges ça va ? c'était vraiment ça votre enfance ?!Le truc cache cache pub avec le vieux pochtron avec sa clope au bec en plein retour d'héroïne je m'en remets pas,3
"""Que du bonheur... et un peu de foutre"" ^^",5
Vive l'algorithme youtube qui oblige les créateurs de contenu à devoir censurer car maintenant coincés du derch toussa,1
Les.marionnettes dans passe partout fesaient vraiment peur même étant québécois 😂😂,1
Il a vraiment mis une version 10h….,5
à 5:09 le JDG en position Baptiste Fitucci. Attention à l'accident !,1
Est ce que je suis le seul à encore trouver drole la linea ?😅,1
J'me disait aussi que je reconnaissais la voix de Guy de St-Hilaire. GG Guiz 👍,2
Pour le passage des marionnettes bizarres … ma soeur est restée traumatisée pendant plusieurs année après avoir ces deux choses! Elle voyait toujours des gens avec de grand yeux la regarder haha 😂,4
Je m'inscris en faux : Blabla n'est pas alain Juppé mais c'est la marionnette guignol de Jacques Toubon.,1
Personne à pigé que Pilote c'est Ségolène Royal ?,1
"C'est toute ma jeunesse, ici blabla m'avait manqué",5
"Un gag toutes les 30s, digne de ZAZ!!",5
Le Québec... Un autre univers pas si loin de chez vous,3
"Excellent d'avoir parlé de Bla-Bla 😂 en vrai, c'était une émission qui permettait de mettre en avant la culture. C'est un peu sorti du contexte, par exemple, on avait un conteur qui s'appelait ""Louis tout Petit"" et qui venait nous conter des histoires une fois par semaine. Ils mettaient ensuite les coordonnées du livre pour qu'on puisse le trouver en bibliothèque. On avait également le ""Professeur Carte à Puce"" qui nous annonçait les dernières sorties jeux vidéos, la plupart sur PC. On avait ""Monsieur Virgule"" qui nous apprenait les mots par la rime,... En vrai, c'est l'humour décalé à la Belge, et c'était ça Bla-Bla. Et pour les musiques, c'était pareil, ça partait du principe ""L'Alboum"" des Minikeums, mais c'était surtout pour garder le côté décalé belge et les musiques étaient écrites et composées par Jean-Luc Fonck du groupe de musique ""Stella"" qui se produit toujours actuellement. Vous verrez que ce groupe de musique est à prendre au second degré (encore une fois à la Belge 😁)",5
"Franchement, cool d'avoir revu Bla-Bla dans le JDG 😁",5
En tant que juif j’ai attendu kippa kippo jamais c’est sortie…,1
Casimir mon idole,5
Super script & montage !,5
keske jerry !,3
Merci !,5
Je suis belge et chez nous les parents parfois ont les appels les vieux croûtons 😂😁😜,3
"Il n'en parle pas mais nous les belges de la génération club Do, on avait accès à TF1 et... ben on regardait que le club Do. Je brossais les cours pour regarder les nouveaux épisodes de Dragon Ball Z le mercredi matin (en Belgique, on avait cours le mercredi). Ca a compliqué ma réussite scolaire, mais que de bons souvenirs !",1
"Fred: ""Ici Bla-Bla...""",1
"Moi devant mon écran: ""Ta gueule Fred. Juste ta gueule. On ne parle pas de ce truc.""",1
« 2 - je lance un frotteur »,1
Voilà ce que je retiendrai de la Belgique,5
c'est vieille pique 14:15,1
"bonjour, pardon mais: parler de passe-partout et pas de la phase anale?????? je pleure",1
je viens de me rendre compte que depuis tout ce temps passe-montagne et fardoche sont les même comédiens que dans le temps d'une paix qui jouait valérien et joseph-arthur,4
pourquoi Bibi me dit qqchose ? ça a été diffusé en France ???,1
"apres une recherche rapide, en france c'était diffusé sur canalJ. ne me remerciez pas ;)",3
Punaise les babibouchettes 😱😭 ça passait sur TV5,1
La video était incroyable ! Merci pour ces moments de rire.,5
"J’ai lâché mon like au moment de la blague sur Epstein, à elle seule elle mérite un épisode 😂",3
"On est d'accord pour dire que bibi , c'est un lemmings ?",3
Super d'avoir Guiz en chaussettes,5
Sympathique découverte de formats étrangers jeunesse...,4
... mais dommage d'avoir fait une telle - et bien longue - introduction qui se le joue exhaustive,3
et qui multiplie les raccourcis :,5
"_ dans le registre marionnette présentatrice, y a le célèbre Isidore (me semble qu(il a au moins un 45 tours à lui) de Croque-Vacances qu'il coanime avec Claude Pierrard - qui a longtemps été le grand visage des émissions jeunesses françaises.... et qui, il me semble, devait intégrer l'équipe du Club Dorothée - pendant 7 ans. L'émission diffusait déjà des animes  en petite quantité (Capitaine Flam, Gatchaman, Gigi, Princesse Saphir, Rody...)",3
"_ après le Village dans les nuages, les dinos sont remplacées par une famille de robots, La vie des Botes... dont le dernier film de Jean-Pierre Jeunet, Big Bug semble être un héritier",4
"_ dans les ancêtres du Club Dorothée, y a également Vitamine (style plus moderne que Récré A2, proto Club Do avec comme présentateur des comédiens puis le jene chanteur Billy, puis Karen Chéryl et enfin Jacky, séparé alors de Dorothée) et Les Visiteurs du mercredi où d'ailleurs Dorothée à fait ses premiers pas en tant que chroniqueuse",4
"_ quant à la 2ème grande percée de l'animation japonaise en France, elle a été également co-construite par la Cinq de Berloscuni et l'émission Youpi ! L'école est finie.... AB rachètera le plus gros de son cataloue quand la chaîne mourra et les diffusera dans le Club Dorothée (Nadia, Jeanne et Serge, Olive et Tom, Princesse Sarah, Creamy....)",5
"Même en étant enfants, Cornemuse ça me pertubait de fou. Je changeais de chaîne en attendant l'émission suivante, par ce que je n'en pouvais plus.",1
Toujours un boulot de ouf respect les gars,5
Bien joué pour la quenelle de Lolita Island,4
Il faut dire que les squelettes serait incroyable pour le spookctober,3
"JDG qui dit le nom de bibi au complet, moment de bonheur ! XD hahaha",5
"Avec ma chérie, on a appris a prononcer le nom du village de Llanfair....on en est très fier....ET AVANT JDG",5
Chacun de ces programmes mériterait une émission,5
2:40 et le j'aime est déjà lâché,1
Ils sont vraiment baisé de la caisse ces belges…,1
Du génie! 😂😂,5
Pourquoi ne pas avoir parlé de plop c'est assez WTF et c'est belge,1
Le village dans les nuages ce sont des extraterrestres de type Zabar.. pas des dinosaures,3
"La morale de l'histoire : peut importe le pays d'où ont vient, la grande majorité des émissions jeunesse",4
"ont un plus gros penchant vers l'handicape mentale sévère que l'aspect ""jeunesse"".",2
"Une ptite boîte,une ptite boîte, une ptite boîte a lunch",5
"en tant que belge j'ai effectivement  vécu avec blabla a la télé, avec une visoin d'adulte c'est marrant.",2
effectivement les manga sont arriver un peu plus tard en belgique vers fin 90 début 2000,3
La blague du Crystal meth hahahahahha 😂😂😂😂,1
Si tu vois ça Kirby 54 remet ton pantalon et lâche ta b...,1
As t'on déjà vu Genevièvre et Horty dans la même pièce ?,3
Coincidence ? je ne pense pas !,3
Vive le Québec et aussi Guiz Jeux c'est sérieux et encore ta vidéo est parfaite et excellente bravo ☺️,5
Les dernières secondes sont magnifiques. Bonjour du pays des babibouchettes.,5
"Oh bordel, qu’est-ce que vous me faites rire, merci",1
Les années 70 les gens prennais beaucoup de drogue au quebec tu pouvais pas être lucide pis animé ça pour les enfants,2
Wow hahahaha 24:45 m'a vraiment bien eu hahahah!,5
"Je suis Québécois, j'adore ce que vous faites! Continuez votre bon travail :)",5
"Aprés avoir vu cette vidéo, je suis encore plus reconnaissant au Club Dorothée d'avoir existé.",5
Un nouveau générique ! Ah non...😂,5
Quand j'étais petit j'avais tellement peur de cornemuse que j'éteignais la télé le temps que ça passe.😅,5
"J'adore l'accent de la marionnette, c'est Seb ? 100% pour l'imitation si oui 👌 d'un Québécois 🤙",5
Il aurait fallu analyser le studio...,3
"L'émission éducative par excellence au Québec : les débrouillard, c'était une émission de vulgarisation scientifique pour jeune c'est ben pour dire 😂",5
"Côté québécois Watatatow c'était quelque chose, des premières saisons ou c'était la vie de pré ados, et les dernières saisons où ils étaient rendu jeunes adultes ça la marquée toute une génération",5
Ha ben maintenant je comprends pourquoi les ontarien haïs autant le français pis qui veulent pas le parler 😂,3
T'inquiète les marionnettes bizarres de passe-partout j'ai aimait pas non plus 😂,2
Ah! Ken le survivant. Je regardais ça lorsque j'étais enfant; c'était l'un de mes dessins animes préféré🙃,5
"À l'inverse, je ne pourrais pas le revoir aujourd'hui. L'une des raisons étant que c'est trop violent.",3
N'essayez pas de comprendre où est la logique. La logique elle-même a abandonné🤣,2
*mind blowing* maintenant je sais d'ou sors le surnom des crouton avec michou,1
"Joueur du grenier: cornemuse, c'est finalement des animaux qui soigne d'autres animaux, mais pas pareil, car les animaux qu'ils sauvent sont de vrais animaux, et eux, c'est des furry...",3
"Meanwhile, Sonic: c'est un animal qui sauve des animaux d'être emprisonné dans des machines... Mais pas les mêmes animaux... Eux c'est des vrais, et Sonic, c'est un furry (sans compter tous ses amis)",3
"J'ai adoré la vidéo, ma copine est moi avion bien rigolé tout au long, vraiment une des meilleurs!",5
"J'ai adoré,c'est le genre de rêve que tu fais quand tu as de la fièvre , j'ai pleuré de rire",5
"Toujours au top JDG, encore une super vidéo ,je me suis tapé des barres de rires",5
Avec les émissions jeunesse il y a de quoi faire tellement de chose bizarre y sont passés a l'époque,5
Bravo et merci JDG 💞👍,5
merci raAak pour m'avoir vacciner contre le trauma cornemuse,1
"Excellent épisode comme toujours,  il y aurais eux tellement à dire encore sur les émissions Québécoises mais je suis heureux de voir le meilleur du pire. Pour ceux qui sont curieux il existait aussi à l'époque des émissions comme le Club des cent watts, watatatow ou encore radio enfer. Une des émissions les plus réussie,  de mon point de vu, restera néanmoins ""Dans une galaxy près de chez vous"". Du coup, amusez-vous bien sur YouTube avec les vidéos ^^",5
mdr l'ile des pedophiles de Jeffrey Epstein XD Attention les gauchos vont pas aimer qu'on revele la pedophilie de leurs membres eminents.,2
"Les franco-ontarien, ils existent encore ou ils ont été rayé de la surface du monde ?",1
Sans le club Do pas de culture manga en France donc je serai pas au Japon actuellement. C'est non !,1
+rep bro merci!,5
Je suis québécois et j'ai connu passe partout et cornemuse et maintenant que j'ai 19 ans c'est hyper bizarre revoir ses émissions🤣,5
"avec des vrais gosses xD c'etait tellement discret, avant la précision pour les quebecois xD",5
tu as detruit mon enfance avec cornemuse😪😪😪😪😪😂😂😂😂,5
"5:08 Ultra dark, même pour vous mdr 😂",5
Mais j’ai connu Bibi et Geneviève !,3
Ça n’a pas été diffusé en France ???😮😮😮,1
"En tant que Québecois, je trouve super le clin d’oeil de notre côté de l’océan! Excellent épisode!",5
L’émission belge me perturbe BEAUCOUP !!!,2
Le monsieur de lLilo de lili a été en prison pour pornographie juvénile! Funfact! Et oui cest un nain... le grand pere de la boite a lunch a aussi eu quelques probleme,1
"Je voulais absolument le souligner, mais j’adore le personnage de Pilote. L’interprétation était géniale et j’espère revoir ce personnage un jour.",5
Y manque juste les télétobies avec le bébé dans le soleil qui a traumatisé toute une génération,3
"Sérieux Passe-Partout a f*cké une génération au complet, haha!",5
Regarder pass-partout maintenant étant plus vieux cest vraiment drôle. C'était mon enfance 🇨🇦,1
la chausette québecoise ezt 10/10,5
WTF aucune mention de Macaroni Tout Garni?!,1
Il y a beaucoup de vannes osées et subtiles que j'ai appréciées ça change du youtube d'aujourd'hui . Ne changez jamais svp ! 😊✌,3
2:30 punaise déjà en PLS 😂,1
Je m'attendais qu'il.parle des Intrépides!,3
"Jdg commente: « ouais, on n’avait pas d’idée pour la fin… » 😂",3
Où est mon Macaroni Tout Garni ?,1
JDG qui parle de Blabla ! 😍😍😍😍 Love it.,1
OMG! J'ai tellement rie sur les Skelettes!!! Hahahahahaha,1
Elle est ou la version 10h de Passe-Carreau qui fait la poule??? :(((,1
7:58,5
"première fois que je le vois de ma vie, j'ai pris ça pour un club jdg de wish au début",5
"Cornemuse omg, mon enfance",5
Quand j'étais petite. Je fermais la télé quand Cornemuse commencait. C'était flippant voir des adultes furry parler comme des enfants,3
je me souviens de cornemuse. En étant enfant tout est normal mais là c'est bizard avec l'âge.,3
Je suis déçue que tu n'aies pas critiqué le bout de Passe-Partout où Passe-Carreau se prend pour un chat; j'aurais bien aimé entendre ton opinion là-dessus!,2
"Il y aurait une multitude d'autres programmes ""éducatifs"" que vous auriez pu explorer qui étaient diffusés sur Canal Famille et aussi, vous auriez sûrement eu un plaisir fou à explorer les émissions jeunesse du temps de mes parents. On avait aussi plusieurs jeux questionnaires pour les enfants (Double Défi, les Satelipopettes, Carmen Sandiego,..)",3
"Sinon, j'ai adoré le montage de la vidéo, félicitations!",4
23mn gauchiste Land option cheveux vert,3
Certain cornemuse,3
31:28 on dirait des démons de Demon Slayer,1
"J'aimais trop quant Geneviève disait ""citron""",2
Mon fils de 3 ans adore la nouvelle version de passe partout. Toujours aussi étrange.,5
"Je suis belge, et je suis heureux de ne jamais avoir vu ici blabla, j'en aurais fait des cauchemars le jour et des dépressions la nuit 😅...",5
"(Au passage tu m'a appris que cette émission existait, je ne vivait que de nikelodeon voir de gulli 😥)",1
C mon enfance cornemuse pis j’peux dire que sa passait encore en 2008,5
"Clinton, Biden et Epstein. La meth.",5
Masterclass.,5
La fin est géniale,5
Pas mal la vanne clinton biden epstein !,3
"C'est dingue qu'après toutes ces années, la qualité soit toujours autant au rendez-vous.",5
J'espère que ça durera le plus longtemps possible comme ça.,5
"Wow, la vidéo est sorti le 24 Juin, soit la fête national du Québec. On appel ça la Saint-Jean Baptiste ici.",5
J’aime beaucoup le style sans Karim !!😂,5
"oooh boy! Guiz en marionnette! COOL! ils vous manquaient pleins d'autres émissions du Québec! de quoi en faire tout un épisode! en partant du temps de mes parents avec le capitaine maboule, le capitaine bonhomme, sol et goblet, bobino qui est aller jusqu'à mon époque ou y'avait félix et ciboulette, vazy molo, radio-pirate et certains autres qui m'échappent! y'en avaient aussi en anglais dont mr. dressup, the friendly giant etc etc... comme qui dirait c'était tout un ""blast from the past!"" EXCELLENT!",5
10/10,5
La qualité de l'épisode est phénoménale,5
Putain ou est ce que j'ai déjà entendu le nom Guy Saint-Hilaire ?!? Ah bah dans le seul bon sketch de Gad El Maleh,1
Les babibouchettes c'est la base. J'en ai joué avec des chausettes grâce à eux,4
en tant que belge la balle perdue est justifiée vu le clip 10:07,1
"Ha Passe-partout, je l'attendais avec impatience",5
Vraiment cool de revoir cest emissions quebecoises et merci davoir pris un vrai quebecois!!!,5
Elles me faisaient tellement peut c'est marionnettes de Passe Partout!!,5
Woooooooooow merci de nous faire marrer <3 really vous gérez de fou !!!!! <3<3,1
"Merci pour la ref "" non mais on a Bill Clinton Joe Biden et Jeffrey Epstein"" quand on sait on sait 😅 super vidéo en passant 🎉",3
"Merci pour cette petite capsule de nostalgie ! Et c'est sympa d'entendre Guiz (Le jeux c'est sérieux)dans le rôle de la chaussette extraterrestre. ""Le Joueur du Grenier"" c'est toujours au top 👌👌👌",5
OMG! La chaussette est doublé par Guiz!!! Allô Guiz!!!,1
Et je me souviens comment je m'ennuyais à mourir à écouter Bibi & Geneviève en étant jeune....,5
Fardoche c était le mâle alpha modèle pour nous a l époque,3
"5:10 ptdr bien joué ; derrière cette boutade c'est tt de même un sujet important,  et très sombre...",3
"12:40 "" je lance frotteur "" 🤔 attention ne restez pas dans ce métro parisien ! 😂",1
vive le quebec libre !!!,5
Les vannes sont tellement trashs c'est génial ! À l'ancienne un peu c'est trop bien gg,1
La pilote c'est pas Ségolène Royal ?,1
"Il ne devait pas y avoir un lien vers 10h de Passe-Carreau qui fait la poule en description? :P Plus sérieusement, vraiment très drôle!",2
Quelle idée de regarder le passage des marionnettes pedo de nuit...,3
"""jlai connais ceux la, jai fait dla prison avec !"" en tant que quebecois je me suis pissé dessu x)",1
"Excellentissime, merci",5
"Les gars, ça fait 20 min que je me casse la tête !",1
C'est la BO de quel jeu à 35:04 ?,1
magic !,5
Jdg on dirais trop amixem et inversement  xD,2
g ete tromatiser par les marionette flipante par contre cornemuse c tellement de bon souvenir,4
"S'il vous plait, gardez le personnage Pilote. Elle est juste trop excellente.",3
Moi qui suis belge j'avoue bla bla c'était gringe de ouf ont en est pas fière 😅,1
Ah ouai bla bla excellent mdr,5
Que de souvenirs merci JDG,5
"6:37 je vois pas en quoi c'est bizarre. Si le jeux vidéo est une culture, savoir monter un transistor sur un sucre est une religion monsieur !",3
on se plaint tout le temps mais on a de la chance en vrai,3
"La prochaine fois que tu parles des émissions québécoise, je te recommande de faire des recherches sur Kaboom, Sam Chicotte et Annie Brocolli!",5
Merci pour les 10h du poussin,5
Et ben....et dire qu'on trouvait téléchat flippant à l'époque....pauvres québécois !😭🤣,1
"JDG qui parle de captain Madjid, je peux mourir en paix",5
Vive le JDG,5
ba.... elle est ou la version 10h ?,2
vite avant que je redescends...,3
"La ref de "" bonne nuit les petits "" d'Enflure de Renard est énorme !",5
14 ans et toujours des effets humoristiques qui me tue le bide de rire ! Longue vie au JDG !!!!!!!!!!!!!!!!!!!!!!!!,5
"Ah captain Majid, je manquais jamais un épisode quand je vivais au Maroc quel souvenir 😄",5
BRUUH,3
"En tant que Belge, Bla-Bla c'était toute l'enfance de la génération 90 au moins. Mais la meilleure chanson qu'on devait chanter à chaque épisode, c'était ""La pub, beurk""",3
C´est blamatoscope et pas blablatoscope 😉 Ici bla bla toute mon enfance 😆,5
L'expression de la fille à 24:01 est juste parfaite.,5
Jdg tu n'as pas parlé de toc toc toc et passe par tous a eu un omage dans le bey bey 2017 oui je suis un québécois,1
Il y’a vraiment les 10h de poussin bordel j’apprécie quand ça va au bout d’la vanne,5
exceptionnel.,5
Excellent !  Un volume 2 bientôt ?,5
Il est bon le gamin !,4
putain blabla ca date xD,1
Seb m’a tué avec la meth! Bien vu!,1
Est-ce que la marionnette québécoise est Guiz de la chaine Jeux serieux ? 😱,1
Les enfants jouent super bien en tout cas !,5
1 million de vues en 48h 🔥,5
Un excellent épisode! Bravo à toute votre équipe! Ça fait vraiment plaisir de vous voir parler des émissions du Québec,5
"Pour votre culture gé ""Fardouche"" ça veut dire sous-bois. C'était un personnage qui enseignait entre autres les travaux manuels. Je me rappelle d'un excellent épisode où il enseigne à faire le sirop d'érable",3
AnanaSSSSSSS svp ! Apprenez le français correctement s’il vous plait 🙄😂,5
Super !!,5
"Bravo, c'est fantastique, comme toujours.",5
Dommage que l'on ait pas entendu cette dinguerie qu'est le générique du Village dans les nuages...,2
"Ps: je ne connaissais pas blabla, hâte de le retrouver dans mes cauchemars ❤",5
Wahou ! Vous nous emmenez toujours plus loin !,5
Exceptionnel 😮,5
On a reconnu guiz du jeu c'est sérieux en chaussette parlante,3
Quel est le nom du morceau qui passe en fond à 6:10 ?,1
Démerder vous je reveut ma dent,1
Ma nouvelle émission pref !!!,5
"Moi qui ai connue passe partout avec les chansons (évidement), la Cornemuse et la boite a lunch quand j'étais p'tit xD",5
Bonne St Jean batiste aussi !,5
C'était vraiment horrible à voir les présentateurs de programme pour enfant qu'ils soit humain marionnettes ou numériques ils sont cringe c'est mieux de balancer des dessin animé sans coupure,1
Les sketch avec les enfants était hyper drôle,3
"Putain mais merci JDG au nom de tous les ch'nordistes ! Dans le nord, on avait accès aux chaînes belges, donc on avait aussi Blabla comme alternative ! J'me rendais même pas compte de leurs bizarreries 🤣🤣🤣🤣🙏🏾🙏🏾🙏🏾",3
blabla était juste incroyable quand j'étais petit...ils se battaient contre la publicité et refusait de faire passer de la publicité durant l'émission (ce qui a tué l'émission),1
Bin non S'est gizz!!! La marionnettes !!! Malade 😂😂😂😂😂❤❤❤❤*Le jeux S'est sérieux !,1
Mon émission jeunesse c'étais Jdg ya 12 🤣,5
je suis alerien et je regarde et je regarde en fr,5
Z’etes vachement bon,3
je vais pleurer premier degré quand vous aller arrêter je regarde depuis 2010 et c'est un peu mon petit club dorothé a moi ❤,3
"Si ça peut vous rassurez, ils ont beaucoup aseptisé la nouvelle version de Passe-Partout. J’avais jamais vu la version originale alors je comprenais pas pourquoi (il y a avait des débats à ce sujet au Qc). Maintenant je comprends pourquoi.",3
Le petit son FFVII à la fin 👌,3
Ce moment quand on a PRESQUE eu une nouvelle scene d'intro.,3
Edit: 27:31 La boite a lunch n'etais pas si mauvais que ca... >.>    <.<,1
Edit 2: Cornemuse etait tout un classique. Je ne me rapellais meme pas que ca existait tellement ca a disparu vite...,3
Vous a-t-on deja parler de Macaroni Tousgarnis?,1
Ici blabla sur la chaîne belge c'était la base 😂❤,1
Quelle(s) horreur(s) 😅,1
"""JE SUIS UN ANANAS"" était déjà un meme dans certains cercles (québécois et franco-ontariens). Enfin le reste du monde le découvre! Le pilote par contre, ça je pense que c'est JDG qui est premier à en exploiter le potentiel.",2
Encore une masterclass de JDG ❤,5
Énorme !!,5
Noooooon!y’avais pas toc toc toc!,1
"Excellentissime éspiode. En étant dans le montage vidéo , je viens de découvrir des rushs extraordinaires.",5
Merci jdg pour fournir encore des vidéos de qualités après toutes ces années je ne m'en lasse pas et ce depuis les premières vidéos de la chaîne,5
Bravo à toute l'équipe,5
La fin est incroyable 😂😂😂,5
Je mendors.,5
Dingue cet épisode,4
"9:36 ""Hé! Hé!? T'es pas en train de me sous-titrer lâ?"" ""NooOon."" 😄",1
"En France aussi on a eu des émissions jeunesse fucking weird, Téléchat par exemple 😅",1
finalement cet épisode du jdg est bien plus éducatif que les émissions jeunesse et mon dieu grand merci au club do de nous avoir épargné ce genre d'émission jeunesse. Cela a évité qu'aujourd'hui  nos prisons soient blindé d'adulte complétement schyzophène  ^^,5
Masterclasse 😂,5
"purée blabla, un vieux traumatisme est remonté à la surface, en même temp je me demande ce que ça ferait regarder ça sous lsd",1
j’suis certain que le jdg aimerais bien visiter le Québec :p si c’est pas déjà fait 😅,3
"Maintenant que j'ai vu ça, et que je repense à la guerre de la tartine entre Alpha & Maf, je suis plus compréhensif. Ces pauvres enfants belges ^^",5
Llanfairpwl j'y suis allé en vrai. C'est top comme bled.,5
"Wah, qu'est-ce que j'ai ris ! Vu de la France c'est vraiment nébuleux les émissions des autres pays haha ! Merci pour la vidéo et pour votre travail !",5
Vous êtes les meilleurs <3,5
"Tu craches pas sur les babibouchettes mec ! Tu craches pas, c'est tout ! 😂",1
Je suis surpris que vous n'ayez pas mis la séquence où Passe-Carreau imite une chatte... oui oui une chatte!!,1
L'éveil sexuel de plusieurs Québécois!,5
J'ai 53 ans j'ai grandi avec tt ça.,5
Bonne nuit les petits qui se terminait à 18h55 .... et on devait aller dormir.  Casimir <3 il y avait aussi chapi chapo,3
Mes enfants ( mon aîné va sur ses 28 ans) ont grandi avec Blabla.,5
Marrant comme 30 ans plus tard ça a hyper mal vieilli 😆😅,1
Seb c'est vraiment le goat mdrrr,5
"Merci Dorothée d'avoir amené les animés japonais, ah ouais sacrées émissions jeunesse dans la francophonie XD",5
"comme d'habitude, la grande classe",5
"J'me disais bien que Blabla n'échapperait pas éternellement à l'oeil du Grenier. Au moins j'en ai gardé une certaine aversion pour les pubs, c'était quand même la seule émission qui crachait ouvertement sur les annonceurs, privilège de la télé publique.",2
"On est là, à rigoler sur les émissions jeunesses, mais vu l'âge de l'émission JDG, on est pas à l'abri qu'il y est un jour une review d'émission jeunesse sur Youtube et que cite le JDG ...",3
24:09 Meilleur moment. En plus c'est réaliste,5
C'est bien mais vous auriez pu parler des émissions Jeunesse du Grand-Duché du LUXEMBOURG.,3
J'aurai bien kiffer si il avait parler un peu plus sur le Maghreb mais pas grave,3
"Ca fait 15 fois que je me repasse l'intégralité du moment ""Avion"", quelle masterclasse ! 😆( 19:02 à 22:24 )",5
Karim: quitte l'emission.,2
"Littéralement 2 secondes après : blague sur Biden, Clinton et Epstein 😄😆",1
Je suis le seul à avoir remarqué l'absence de Karim au générique de fin ?,3
Citer la série des il était une fois en série française c'est assez inexact quand même 🤔,3
Nice vidéo ! Sympa de retrouver Guiz dans cette Hors-série,5
Non mais les 3/4 des émissions sont littéralement effrayantes !,1
He ho ! Les Babibouchettes c'était génial ok !!?! 😂,5
Pour tous les enfants du nord de la France on avait aussi Bla-Bla sur les chaines 8 et 9. (Rtbf 1&2),5
PO-KE-MON !,5
Les marocains ils avait des Paraboles [...],1
"En Belgique, il y en avait beaucoup des émissions pour enfants : Lolipop, chocolat Show, Citron Grenadine, Nouba Nouba, Ici Bla bla ... pour la partie francophone.",3
Merci d'exister les greniers ❤,5
"Je crois sincèrement que c'est la vidéo qui m'a fait le plus rire du JDG, j'en pleurais littéralement (les six dernières minutes sont dantesques).",1
"Super épisode, ça fait du bien un format un peu plus long de temps en temps !",4
Trop drôle ! Une de tes meilleures vidéos !,1
"Club Dorothée. Nous au Québec c'était Vazimolo. Et ensuite Bouledog Bazar, mais j'étais rendu plus vieux et je commençais à m'intéressé aux petite filles. 🤣",5
"T'a oublier un ""9"" a B.I.B.I.",1
"L'ilot de Lili, l'acteur atteint d'achondroplasie s'est fait prendre avec de la pornographie juvénile, en 2018 je crois, à 52 ans.",1
"Enfanforme, le gars s'est fait pogner a se masturber dans un parc public a Longueuil en 2015.",1
C'est beau en tabarnack hein? 🤣,1
Je suis content que t'ai pas zappé Passe Partout.... Ohhhh! Génération Passe Partout. J'en fais partis. Mais t'a pas montré le plus célèbre sketch de Passe Partout ou Passe Carreau se lèche comme un chat.,5
"N'empêche, j'étais archi fan des intrépides avec laurent deutsch et sa demi soeur québecoise",2
Merci :),5
En fait l'équivalent du Club Do au Québec c'était vraiment plus Vazimolo et Bouledogue Bazar par la suite. C'était plus familial et moins seulement pour les jeunes enfants avec des dessins animés américains entre autres. Et des sketchs moins débile que Passe Partout,3
Les gars je ne suis qu'à 3 minutes et je suis obligé de dire que niveau placement de produits vous êtes vraiment la seule chaîne où je ne skip pas.,2
Le début de générique remastered et la cassette pleine de poussière c'est excellent 🤣,5
Bravo à vous de systématiquement nous faire rire sans repomper les blagues de vos anciennes vidéos. Car au bout de 15 ans ça doit être compliqué !,5
Bravo à vous les gars. Excellent travail 🏆,5
"L'historique des émissions jeunesse françaises est assez décevant.Oubliés les visiteurs du mercredi, de Noël, vitamine, croques vacances etc. Dommage. Autrement, c'était bien sympa.",2
"Slt,",4
Génial comme d'hab !,5
"Pourtant je suis un peu déçu de ne pas voir de mention des émissions de TF1 telle que ""Isidore et Clémentine"" ou celle qui a littéralement précédé le ""Club Dorothée"", à savoir ""Vitamine"" qui 'même si elles n'ont pas eu les audiences du ""Club Dorothée"") auraient toutes deux pu être la réponse éducative de TF1 au gouvernement... (au moins dans mes souvenirs d'enfant.)",3
Ce serait super aussi de faire un épisode sur les émissions spéciales des vacances de Noël. Je me souviens notamment d'une série avec Plastic Bertrand qui était parti dans un vaisseau spatial à la recherche du Père Noël. Celle-là m'avait fait rêver !,4
