Comment,Number
Désolé mais révise ta géométrie... Le flipo n'est absolument pas un carré 😅,3
Cet objet est tellement dingue qu'il existe une chanson à son sujet !!,1
(et c'était le nom de mon iench),1
https://www.youtube.com/watch?v=zZQAsuuJILc,5
Il sert à quoi le trou sur le côté ?,3
Il en a pas déjà parlé ??,1
Sur la vidéo d’avant tu a recopier trash 5 secret sur la radioactivité tu as quasiment repris mots pour mots,1
Pourquoi il a deux trous ?,2
"Un musée dans le style du palais de la découverte, je dis go!!",5
J'ai failli craquer et en acheter un ^^,1
Mais je cherche plutôt à me débarrasser des objets plutôt qu'à en accumuler ^^ mais c'est vraiment hyper classe ! Bien joué mec ;),3
Là où tu es fort c'est réussir à faire de l'argent avec des choses que je possède déjà depuis un moment.,5
Moi ça me coûte cher tout ces trucs inutiles et toi tu gagnes ta vie avec.,5
Trop fort nozman,1
REFAIS DES VRAIS OU FAUX 🙏🙏🙏,1
La légende raconte que le marker Rouge est Toujours en disparu,3
pourquoi il veut pas parler du gomboc,1
On voit me branchement pour le recharger 🧐 on m'la fait pô à môa.,3
oui un musée stp,5
J'adore la science.,5
Muse  d objet ca serai dar,5
A quoi servent les trous,3
"Titre putatif, explication incorrecte, tout sauf de la science !",1
Vrai ou faux : tu ne feras plus de vidéo vrai ou faux régulièrement comme avant.,1
Voir plus du tout 😂,5
il me saoule,2
Les roues auront peut être cette forme un jour.,3
On dirait le bouton youtube des trophées,3
Quand est-ce que tu sort une autre vidéo sur le matériel médical ou scientifique ???,2
Tu pourrais faire un petit musée à objet dans une partie du biome !!,4
"Je pense que le flipo sert à comprendre la théorie des cordes ainsi que la relativité restreinte, ou bien alors il ne sert à rien du tout..... Honnêtement je sais pas 🤷‍♂️",2
"Il y a un contre poids dans le centre, je veux dire par là. Il est pas mal plus lourd dans son centre, donc une fois debout, l'élan se reprend.",3
"Salut Nozman, cet objet me fait beaucoup penser à l'Oloïde que tu as déjà présenté sur ta chaine.",5
(edit : com posté avant que tu fasse le rappel à l'Oloïde et le disque d’Euler),1
Bon bah voila je sais ce que je vais offrir à Noël !,4
"Intéressant,en tout cas,l'effet visuel est bien sympa à regarder,je trouve..",3
Il flip,1
"Je pense que le flipo sert à comprendre la 4e dimension, notamment ce qu’est un tesseract.",4
"je joue au jeu de la devinette : au 1er abord on dirait un fidget (merci la miniature). Je joue jamais à ce genre de jeux mais pour un peu de respect, ca vaut peut etre le coup",3
un musée d objet surtout si tu organise les visite,5
Pourquoi pas utiliser cette science pour les voitures et autres moyens de transport. Pour le changement climatique,2
Il flippe,2
C'est un peu putaclique le titre,3
#Idée de vidéo une vidéo sur la science du bowling je trouve ça vraiment intéressant j'ai joué pendant 4 ans j'ai toujours trouvé Ça cool continue tes vidéos tu fais un bon travail!!❤️,4
Un équilibre parfait entre géométrie variable selon le mouvement incroyable concept,5
il ressemble surtout à l'anagyre nn ?,3
J'en ai un et c'est vraiment de la merde... il ne tourne pas longtemps du tout. Défaut de fabrication de mon modèle 🤔. En tous cas j'ai participé à leur kickstarter pour rien 😭. En tous cas merci de m'avoir fait comprendre scientifiquement comment il aurait dû fonctionner 🤣,1
Alors c’est un gros OUI pour le musée 😁,3
"Perso, je jouais aux flipos y a 20 ans dans en primaire.. des petites pièces avec des autocollants qu'on devait lancer a terre pour les retourner et gagner les flipos de ses amis.. les technologies ont bien changé",5
Mais Flipo ton lien de la street League sans flex tout de suite !!,3
https://m.youtube.com/watch?v=JvbfJRjvEiY,5
J'adore les vidéos etc mais bordel je pays youtube premium pour me taper toute les pubs des YouTubeur dans leurs vidéos 🤣,3
Pourquoi on utilise pas des « objets » ou gadgets comme celui ci qui pourraient « s’auto-alimenter » lors d’une mission orbitale ou spatiale pour ainsi produire de l’énergie ?,2
Vers les années 2010 je crois il y avait un truc à la mode de la forme dun tictac et il y avait une boule dedans qui faisait un mouvement de balance je sais plus le nom..,2
J'adore trop tes vidéos,5
"Cette histoire de bowling est vachement interessante, je trouve que ca serait bien de faire des videos expliquant la science dans differents sports. Merci pour tes videos, continue comme ca !",3
"la c est vraiment la fin ... la prochaine vidéo ""object incroyable"" , sera une allumette et en titre ont auras le bâton autocombustible !!! pendant tte la video il va gratter des allumettes en disant WOW c est incroyable !!!",5
"heu... tu est sur que tu aime le skate pcq les street league sons dispo en France sur youtube , en live même...",3
"A partir de 4:00 la flèche blanche qui va vers le bas représente l'énergie potentielle de pesanteur du flipo, qui est ensuite transformée en énergie cinétique",1
le flipo sa coute combien,3
Merci l'équipe,5
Et la 90% des gens se demandent pourquoi il n'a pas tester sur une longueur distance et non lisse au lieu d'une table de 1m max 🤦🤦,2
"Tu as une assez bonne capacité à ""meubler"". Tu pourrais faire animateur dans les super marchés. J'ai travaillé avec certains et ils sont très doués pour parler beaucoup même quand il n'y a pas forcément quelque chose à dire. C'est plus difficile qu'on ne le croit.",4
trop cool tes vidéos,5
pourquoi on dirait que l'objet a une prise jack ??,1
Nozman ou comment meubler 8 min de vidéo avec un carré qui roule,1
"5:22 Hello Nozman, je suis justement un bowliste et effectivement le principe est bien celui évoqué, c'est pour cela que nous avons différents modèles de huillage et de longueur de modèles afin d'apprendre à s'adapter à ses changements de friction. De plus, l'huile est liquide et se déplace à chaque passage c'est pourquoi un robot ne fait pas de 300 si on ne lui appliques pas une correction. Après nous avons aussi l'aide d'un noyau excentrique qui aide à la prise de vitesse en sortie d'huile afin d'avoir plus d'impacts à l'entrée des quilles. Enfin pour finir, nous utilisons des boules dites droites pour enlever qu'une ou deux quilles, elles ont pour principe d'être glissante avec de l'huile et de garder une fine pellicule afin de terminer sa route bien dans la direction souhaitée",5
Tu est un musée à toi seul mais oui la fizik cé chik .... Aléa jacta es l'ami,3
Enfin de croit,5
Ses grâce à son poids car il s'écroule sur lui-même est ses ça ainsi de suite,4
Ça me paraît pas du tout contre intuitif 😕,2
Go faire des roues de voiture carré,5
Vivement le musée Nozman !,5
chef ça reviens quand les MSN?,5
J'achète,5
"avant de voir la réponse, je tente : le flipo sert à vibrer un peu comme le disque d'euler.",3
Pourquoi  a t il un trou sur un côté ?,2
"Je suis le seul a avoir remarqué ce petit trou sur la tranche du flipo, qui ressemble pas mal à une prise jack ou alimentation ? Y aurait-il un moteur ou quelconque système à l'intérieur ? A quoi sert ce trou Nozman ???",3
MDR dans la miniature ont voit a quoi ca sert.,3
Biom Museum of Sciences !,5
"Hey Nozman, super vidéo mais petite erreur (vraiment petite) quand tu dis que l'énergie du fipo se perd à cause de la gravité. En réalité l'énergie cinetique se perd à cause des frottements de l'air et de la force de friction entre le fipo et la table. Un peu comme un pendule, si il n'y avait pas d'air, celui ci ne s'arrêtait jamais d'osiller une fois l'impulsion donné.",3
En fait il y'a une conversion d'énergie cinetique à potentielle mais la somme des énergies se conserve (si il n'y a pas de frottements),3
Voili voilou a+ Noz!,1
Je flipo du tout arrête de dire n’importe quoi,1
Merci bien !,4
Flipo= j’hallucine en hispanique,1
Superbe objet fascinant bravo merci big up à toi,5
"Un musée ""pop up"" / évent qui rassemblerai pendant quelques jours ta collection mais aussi des objets de youtubeurs, avec des petite activité ou une sorte de terrasse ou on pourrait venir avec des amis passer l'aprem",4
Il y aussi des flipo de forme hexagonale,3
le plipo ser a : rien,1
"Et le petit trou sur la tranche du flipo?? Sinon , on a l’impression à certains moments sous certains angles que le « sommet » des faces pyramidales forment elles aussi une pyramide, mais cette fois plus obtus",2
"Ce qui permet au flipo d'avancer sans se casser la gueule c'est l'adhérence au sol qui lui permet de tomber vers l'avant sans glisser, à la façon d'un domino.",5
Au Ralentit c'est VRAIMENT  Trop Trop Styler 👍,2
"J'adore quand Nozman dit ""il y a plein de science en fait dans cet objet"" on dirait que la science c'est de la matière.",5
Pouce bleu pour un musée !,5
C'est quoi le record de distance du flipo ?,3
Elle est sale la table,1
pk y'a un trou dedans?,2
Fait un musée en 3D.,5
Un musée sur des objets scientifique se serait trop cool imagine un musée docteur Nozman,3
Fais une vidéo sur le kaléidoscope stpppppppppppp,1
ça ferai un beau briquet pour frimer,4
4:03 bah contrairement à ce qui est dit dans le titre il s'arrête nft mdrr,2
Merci pour cette vidéo 👍🏼,5
Un flipo sur un tapis roulant ça donne quoi ? * - *,3
1:40 bah il suffit de lire le titre XD,3
"Bon, même après avoir regardé la vidéo, je suis toujours pas convaincu que je roule sur une très grande distance. J'ai quand meme essayé mais en vain, je n'ai fait que 1,47 m",3
"un objet qui parait simple, mais qui peut être intéressant, le pendule de newton. ca serait cool en vidéo",3
"Je pense que le flipo sert à comprendre la théorie des cordes ainsi que la relativité restreinte, ou bien alors il ne sert à rien du tout…. Honnêtement je sais pas 🤷‍♂️",2
Plus de msn?,2
"ça me foudroie, on dirait que le flipo c'est pris un croche pate 2:43 xD",1
SUPER,5
Bonnes traces de doigt la,4
La gravité n'est pas responsable de la perte d'énergie cinétique!,2
"La seule force qui fait perdre de l'énergie mécanique au Flipo, c'est la force de frottement à travers des micro-glissements à chaque rotation. La gravité va juste permettre une alternation entre l'énergie potentielle de pesanteur et l'énergie cinétique, mais la somme des deux reste constante si il n'y a pas de frottements. Si il s'arrête, c'est juste que trop d'énergie à été dissipée par frottements pour lui permettre d'atteindre l'équilibre instable sur sa tranche et retomber.",2
Je t’ai envoyer une vidéo de cette objet y’a genre 2jours 😂,1
il ressemble au mec dans la série YOU grosse ressemblance,4
Mais est-ce que tout ça ce n'est juste pas qu'une question de balance?,3
le flipo tombe t il toujours du côté de la confiture ?,2
"""Chais pas si vous l'avez remarqué"" ... Ca faisais un bail que j'avais pas entendu cela ^^ retour aux bases !",1
1:39 1er degré j’ai lu le commentaire et j’ai cru que c’était la réel utilité de l’objet jusqu’a ce que je finisse de lire la phrase…. J’ai même du mettre pause pour le lire avec attention,1
Florian Flipo,5
Laisse nous l’ocassion de pouvoir jouer avec tes objects!,5
J'adore comment nozman peut nous intéresser pendant 8 minutes sur un objet qui fait simplement rouler💪,5
Pourquoi il y a deux trous sur le flipo ? Juste pour mettre une dragonne ?,2
Fais un musée numérique et tu vends les objets en NFT,5
Il est pas censé avoir MSN le mardi ? 😕,1
Merci pour ces vidéos d'objets !,5
Dans le même style (mais plus en bois) l'anagyre qui est aussi assez étonnant,3
Il ne vous manque plus que le Gömböc.,1
Et où est-ce que tu choppe tout ces objets ? 😭,1
ON VEUX UN MUSÉE,5
Go pour un crowdfunding du musée d'objets fascinants!,5
Pas giga lisse vu qu’il y’a de la poussière et des crasse. ... p’tit coups de snifer et hop,2
Ca me rappelle les bons vieux Zippo,5
Je pense que tu le fais tourner comme une toupie et sa tourne a l infini ? Si c'est pas sa je vais passer pour un gros con - -' mdr,2
moi je vais l'appeller filipo le flipo,1
Y a pas réellement d’objet qui se rapproche d’un tétraèdre où d’une pyramide. Par contre est ce qu’on peut trouver un léger rapport entre un cône et l’ovoïde ?,2
Le neotemi ADN il sera de nouveau dispo bientôt?,2
Philippot !,5
Mais pourquoi il a des trous sur le côté!!!🤔🤔,3
Cquoi le nom du 2 eme objet,1
"Alors non ce n'est pas à cause de la gravité, qui est une force conservative, c'est à cause des frottements (qui doivent être les principaux responsables) ou de l'énergie dissipée en déformation (qui est probablement très très faible).",2
Est ce que dans une mini rampe de skate ils peuvent faire des allés retours?,3
Celui du Japon,5
T’en as oublié un,1
imagine des transports qui avancent avec cette technologie.. pas besoin de fuel ahah.. ecoresponsable mais sûrement très lent,2
Crée une boutique objets curieux Dr Nozman  ! Gros stonks !,5
il serve a quoi les trous sur le coter du flipo?,3
"Plus je l’observe, plus je me dit qu’il ressemble à Joe dans You… flippant mais super vidéo !",5
et combien de mètres max peut parcourir le flipo ? Hein ? Quel est ton record ?,3
"et une course contre l'autre galet chelou au mouvement ""pseudo perpétuel"" peut elle être organisée ? ^^",1
Ça ferait un super briquet !,5
"A mon avis le Flipo est un cale porte, j'espère que j'ai juste",3
Y a t'il un objet qui ne s'arrête jamais ? Qui a chaque mouvement redonne la même force ?,1
donc si on en construit un de 30km sur 30km va t-il tout écraser sur son passage ?,2
Toujours super intéressant 🧐,5
"6min 40 sur flipo , pas mal",4
Oui pas mal mes pas ouf tu nous a habituer à plus fou,3
tu pourrais faire un musée virtuel avec des images et des vidéos de l'objet en mouvement,5
Il est où le MSN!!!!!!,1
"Tu as la même bouche que Patrick Sauce, un journaliste de BFM TV, avec des petits creux exigus sur les côtés, voilà.",2
Cette objet me fait beacoup penser à l'oloïde,2
Du coup on peut faire un bowling avec un gros flipo ? Ou des petites quilles ?,3
Je kiffe ce nouvel objet !,5
Est ce qu’on peux dire que rien ne lui fait peur ? Et bien oui … vu qu’il ne flippe po,5
Serai t'il possible de faire une voiture avec des flipo à la place des roues ? 🤔🤔🤔,3
Pourquoi il a deux trous dans un des angles ?,2
Bravo !! Merci,5
Tu voudrais pas tester la distance maxi qu'il peut parcourir ? Genre sur une piste de bowling ou dans un couloir 🤔,3
Bah je pense que cet objet une fois lancé en ligne droite ne s'arrête pas avant d'avoir rencontré un obstacle,2
Le Gomboc c'est un objet hyper intéressant aussi je trouve,5
''j'adore les objet'' 😭😭😂,5
saint marc d’érable ?,3
pour moi ce sont des graines de tilleul...,3
Moi je dirais que ça sert à jouer au osselets à première vue 🤔,3
vivement le gömbok. Dans la série objet satisfaisant.,5
Ce nettoyage de miroir de qualité 😂😂😂,5
Nozman: *pose une question vers **1:40*,1
Also Nozman: *met la réponse dans le titre et la miniature*,3
Ah ouais maitenant j'ai le son dans la tête * flop flop flop flop flop flop flop flop flop flop flop flop flop flop flop *,1
Musée des objets ! Lets go !,5
Ses un objet qui avance grâce à son inertie,4
Moi j'aime bien le bruit mdr,4
Oui pour le musée,3
Le NozMuseum 🤔,1
À une lettre prêt ça faisait Florian Philippot,5
A quand le feat avec poisson fécond ?,2
C'est des truc stupéfiants !,5
Pourquoi il a une prise jack ton flipo ? C'est un airpod ?,1
His flipping 😅,3
Je suis méga chaud pour le musé Nozman !!!  Et je suis trop fière j'ai pensé au bowling genre 10sec avant que tu en parles 😂,5
"Et le petit trou sur la tranche près d'un coin ? Ça mérite un commentaire, un petit au moins, non ?",2
Je pense qu'il roule car le mot flipo me fait pensé à flip et si il fait des flip il roule chui pas sur mais s'est mon avi,2
La sponso elle tombe comme un cheveu sur la soupe c’est insupportable,1
1:39 Le flipo ça sert à faire joli sur l'étagère,4
C'est un peu comme le toupie dans inseption,3
Je pense que je ne suis pas un objets 😅,1
Oui pour un musée d'objets 😁,3
A quoi servent les trou sur les pointes du flipo,3
1:40 eeee je dirait que c'est pour faire un pile ou face mais je pense pas XD ce serais bizarre 🤷‍♂️,2
"""J'adore les objets"" Nozman 2021",5
"Sur amazon beaucoup disent qu'il ne fonctionne pas, il y a une vidéo assez drôle où le mec le bouge à peine pour prouver qu'il ne ""roule"" pas",1
"C'est pas un musée qu'on veut, c'est la Salle de Jeu du Dr Nozman ouais",2
Where is MSN ? 🤔🤔🤔,1
Flipo ou flopa?,1
Moi sa me fait penser au fidget stick,4
Salut. Dommage que t'as pas testé sur une plus longue distance j'aurais bien voulu voir jusqu'à ou ca peut aller,5
pour ceux qui sont là depuis longtemps tu avais déjà fais une vidéo sur un petit bâtonnet en bois qui faisait exactement le même type de mouvement contre intuitif,3
Wanted : MSN dead or alive 20000000000€,1
"Quand j'y pense, faudrait faire une course entre le flipo et l'oloïde...",2
(par exemple en distance parcourue avec la même impulsion),3
je viens de penser à un truc si dans l'histoire de l'humanité on avait decouvert le flipo avant la roue ça aurait donné quoi,2
"Je trouve ça vraiment pas contre intuitif, c'est même plutôt évident",3
J'ai attendu toute la vidéo que les trous sur la tranche soient expliqués... 😔,2
"Explication très incomplète je pense, n'y a t'il pas un effet lié au fait que la hauteur du centre de gravité change tout le temps, que sa chute suit une courbe. La trajectoire du centre de gravité ressemble à ces billes sur des circuits en forme de vagues et qui elle aussi vont plus loin et plus vite que sur du plat...",2
Un musée NOZMAN,1
Tu les termine quand tes robots que tu construit,3
Un musés d objet oui !,5
Les versions d'amazon sont très mal notées. Où as-tu acheté le tiens ?,1
Je payerait pour une visite dans ton musée de toute  tes découvertes sur des objet insolites avec des comportements qui défient les lois de la physique,2
Top ce Flipo !,5
Mais petite question : les trous sur les tranches ont une fonction ?,3
"Si t'ouvres un musée, je viens.",1
LES MSSNNNNN,3
Il imite une pente,5
"Ho quel beaux objets! 🤔😄🍺 comprenne qui pourra, dédicace a Pierre Bellemare et Marise et au squetch de Laurent Gerra.",5
T'as maigri. Je ne pense pas devoir te rappeler qu'il faut bien s'alimenter.,2
"7:45 On attend que ça. Dès qu'il sera plein, fait nous une vidéo de la collection totale pour nous remémorer le bon vieux temps. J'ai hâte de revoir le Mova Globa (cette objet m'avais ultra fasciné, j'ai voulu l'acheter pour ma déco, mais il coûtait environ 300€ quand même😅; pour un étudiant, une somme pareille ça pique)",1
MUSÉE : OUI À 100%,5
"tes explications physiques sont confuses, insensées, floues et fausses, tu utilises du vocabulaire scientifique de manière incorrecte. Je trouve ca dingue que tu puisse comme ça prétendre maitriser ce domaine et partager tes élucubrations à un public qui a confiance en toi. Il est possible de donner des explications à certains phénomènes, mais cela doit être fait de manière honnête et rigoureuse.",1
Le musée fait le dans ta déco derrière toi 👍😉😉 (déco qui est actuellement assez... Pauvre lol),3
A quand une course entre les objects ? Ou voir les records de distances possibles...?🔥 😜,3
Je ne mettrai pas de pouce Rouge mais ton truc c'est  nul.,1
"Petite erreur : ce n'est pas la gravité qui fera en sorte d'arrêter son mouvement mais les frottements de glissement et de roulement. La gravité n'a pas d'effet dissipatif de l'énergie cinétique dans ce cas ci. Aussi parfaitement lisse que sa surface puisse paraître, à l'échelle microscope elle possède des aspérités qui s'entrechoquent avec les aspérités du plan horizontal. Dissipation donc par phénomène adhérence ou de déformations plastiques encore une fois au niveau microscopique.",3
#Tribologie,5
J'adore tes vidéos continue comme ça gros BG 👌👌👌👏👏👍,5
💪😎👍,5
Je suis sûr tu fais un crowdfonding à 1 million pour faire un musée ça marche ! XD,1
Il peut faire DES choses très contre-intuitives ? A part rouler il peut faire quoi ?,2
"""Un carré tout ce qu'il y a de plus carré"" C'est parce que je suis un gros fan de Kaamelott que j'y vois un gros clin d'oeil à la série ?? :D",2
"Un site pour se procurer tes objets scientifiques?, STP",3
C'est bien le truc pour la durée de la sponso !,4
"""Vous voulez un musée d'objets ?""",1
"Je crois que tu tiens un concept de vidéo là, tu ouvres un cabinet de curiosités d'objets scientifiques, tu fais venir Patrick Baud (Axolot) et tu lui présentes chaque objet ! :p",5
"Tu fais un musée et tu deviens le guide, effet garanti !",5
Ça fonctionne avec mes briquet bic,5
La Terre est carrée les potes,1
Quelqu'un sait quand est-ce qu'il reprendra les #MSN ? J'adore ces vidéos.,3
En vrai ça serait lourd tu fais toi même un objet dans le genre,3
"Salut Doc. Ce que j'adore quand tu présente tes objets plutôt insolites, c'est la fascination que tu as pour eux et ca se ressent sur tes expressions corporelles. C'est vrai, on a  tous quelques chose de gamin en soit et je pense que c'est ton cas. Tu es comme un gosse face à ces objets. Remarque, je le suis tout autant que toi. Merci pour tout ce que tu nous présente et ne change pas, tu es très bien comme tu le fait.",5
Un musée d'objets ça marcherait de fou ^^,5
Oui pour le musée d'objets !,4
J'étais persuadé que t'avais déjà présenté cet objet y'a un bon moment!!!🤔,3
Oui pourquoi pas,2
On pourrait pas s'en servir comme roue d'un véhicule ?,2
"Nozman : ""Vous voulez un musée d'objets ?""",1
Moi : fait oui de la tête !,5
Quoi qu'il propose c'est oui d'office 😂!,4
"C'est génial ce que tu nous fais partager et ce que tu nous apprend, je ne m'en lasse pas. Merci.",5
Perso je dit que cette objet bas il fait un truc voila 😅😅😅,1
Nan en vraie je pense que si tu le mais droit et que tu le lache il vas tomber sur l'un des coter mes a l'infini mais je pensse que c pas sa mes je le mais quand même,3
C’est tellement satisfaisant,5
Il faudrait essayer ces objets dans une chambre à vide posée sur la lune .. 😁,2
Le flipo c'est un tru qui s'arrête jamais de tourner ?,1
"6:56 : ""il auto alimente son mouvement"", les adeptes du mouvement perpétuel et de l'énergie infinie en sueur 😄",5
1:44 L'interet du Flipo 😒,5
1:57 WTF 😳,1
La première musique en background s’appelle comment svp ?,1
Le truc a même une prise jack pour brancher ses écouteurs c'est ouf,3
"Tu pourrais voir en partenariat avec le musée des arts et métiers pour faire un musée d'objet insolite pour la science ( bon même si le musée des arts et métiers se trouve déjà avec une petite partie seulement accessible en exposition comparé au grand nombre d'objet y étant, juste voir si il serait possible de faire un ""mini musée"" sur plusieurs objets insolites scientifique)",3
Le flipo crée de l'énergie ?? 1:40,2
Je pense que le flip ne s’arrête jamais,1
Une nouvelle façon de recycler ses trophées Youtube 😉,5
"Sérieux, où est ce que tu trouves tes trucs bizarre ?",4
je pense que le flipo sa sert a etre tourné et sa ne s aretteras jamais enfin j imagine flip tourne et o ba o,1
Le Biome va évoluer en musée à ce rythme !,5
Un GROS OUI pour le musée mais seulement si on peut tous les acquérir aussi !! 😍,3
Pourquoi il n'y a plus les MSN ?,1
Il faut un pack avec  les trois Objet,3
"Nozman l’animiste, pour ceux qui ont la reff",1
Une masse a chaque extrémités ?,3
Une petite course entre l'olloide et le flippo eut été appréciable. :) ou un comparatif genre lequel va le plus loin... :),3
ça tourne,5
Si on en faisait des «roues» ?,3
"Le flipo c'est un ""objet qui ne s'arrête jamais"" (Nozman, 23.11.21)",1
5:02 J'ai rien compris à partir de la ...,5
Le même style que les petits jouets haricots magique sauf qu'à l'intérieur du haricots il y a une bille .,3
"Non ce n'est pas à cause de la gravité que le Flipo s'arrêterai mais à cause des frottements. En gros y'a pas de frottement dans l'espace pourtant la Terre subit la gravité solaire, et la Terre ne va pas en direction du soleil, pourquoi ? Loi de conservation de l'énergie, le genre de truc qu'avait aussi remarqué Lavoisier, rien ne se perd rien ne se créer tout se transforme.",2
La vidéo qui régale le jour de mon anniv ! 😁😁😁😀😀🎉,5
"Je pense que le flipo sert à comprendre la théorie des cordes ainsi que la relativité restreinte, ou bien alors il ne sert à rien du tout.... Honnêtement je sais pas 🤷‍♂️",2
Il flip,1
Pour le musée + 1 👍 sans hésiter !,5
"""J'adore les objets !""",5
J'adore moi le bruit c'est satisfaisant mdr,5
Je dirai que le fluo sert à montrer les mouvement de rotation de la terre ???,3
On est carrément dans Inception là,3
Une p'tite collab avec Nota Bene sur les objets satisfaisants dans l'histoire ?,3
Merci pour ton contenu ;),5
"Je pense que le flipo sert à comprendre la théorie des cordes ainsi que la relativité restreinte, ou bien alors il ne sert à rien du tout... Honnêtement je sais pas 🤷‍♂️",2
2:26 Ce moment m’a fait mal,2
l'impulsion du départ n'est pas aussi anodine que ce qu'on veut nous faire croire !,3
Le flipo est flippant 😂😂😂😂,3
Ça serait cool un musée,3
il m'en faut 1 en cours c'est génial 🤣,5
J'ai su ce que faisais l'objet car tu l'as littéralement spoil dans le titre en fait ... habile,4
Je connais Nozman depuis longtemps mais en fait il ressemble un peu à Joe dans la série You 🤣🤣🤣,3
"La gravité le fait basculer sur le côté, mais avec la forme pyramidale du côté, il remonte (en ce propulsant avec le côté de la pyramide) et refait le phénomène ""infiniment"".... Je sais pas si c'est clair mais voilà 😂",2
Ouais... bof cet objet 😑~,2
"""cet objet ne s'arrete jamais""",1
"5:07: ""... Et qu'il s'arrête""",1
defis fait un skate avec des roues en flipo,4
Go pour le muse objet scientifique,4
Hey Dr Nozman. Regarde le bol tibétain chantant.  C’est ouf !,5
Et sur un carrelage ?,2
pour tout ces objets ça fonctionnerait à grande échelle ? ( je ne pense pas mais je demande au cas où ),3
Tu parle tu parle mais depuis tout à l'heur tu la pas mis par terre histoire qu'on voie si il s'arrête vraiment pas,2
ca avance pour mon frere,5
"pour moi je trouve que ca ""flip"".",3
Salu germ 1,5
Bien vue le conseil pas chaire,3
avec les petit fluo sa marche aussi,2
La vraie question est : mais bordel à quoi sert le trou sur le côté du flipo,3
Oui pour le musée !,5
C'est super insatisfaisant de faire ça sur un table où il tombe avant de s'arrêter tout seul. On voit pas juste où il peut aller 😢,1
Tu n'as plus ton compte tiktok ??,1
tu en avais pas déjà parler dans une vidéo ?,1
on peut le mettre sur un tapis roulant ?,3
Fait en fabriquer et vends les ! Je serais le premier clients :D,5
impécable pour stresser le voisin du dessous! ou bien le collègue  du bureau d'a coté! j'achète! XD XD XD,5
Je pense que le flipo sert à comprendre la théorie des cordes ainsi que la relativité restreinte.,3
Il tourne,4
Je pense que le flipo sert a trouver tous les zeros non triviaux de la fonction zeta de riemann,3
on va tous s'en achater un ce soir,5
Et le pet qui trouble caleçon s’en ai ou?,5
On dirait un mini trophée 🏆 YouTube 😂😂😂,5
"pour la piste de bowling il faut savoir que le piste est huilée sur le premier tiers (ça explique les gadins qu'on se prends quand on le malheur de mordre au delà de la ligne), un peu moins sur le deuxième tiers et pas du tout sur le dernier. ça explique sa glissance et l'adhérence sur le dernier tiers (la boule a aussi un noyau métallique excentré et cylindrique pour forcer une rotation particulière différente de celle imposé par la lancée de façon a optimiser le changement de direction de la boule au dernier tiers",3
Prochaine vidéo : Une sphère qui ne roule pas....,1
Le bruit du flipo qui roule est giiiiiiiiiiiiiga satisfaisant...,3
INCEPTION,5
Ce sont les frottements qui épuisent son énergie cinétique et non la gravité x),2
Le musée de Nozman letsss goo,5
trop bien merci doc,5
"1:46 | 😂, en même temps je savais a peu près avec la miniature et le titre...",3
Il est finalement assez similaire avec le kururin que tu avais montré sur les objets du japon,3
"1:45 : Alors, hmmm, je pense qu'il ..... ne s'arrete jamais ???",1
Les pistes de bowling ne sont pas huilées de la même manière sur leur intégralité renforçant l’effet de la boule à la fin de la piste,3
On le mettant sur une surface légèrement inclinée il ne s'arrêtera jamais,3
"""jamais""",1
Je t’ai vu à côté de la fac de médecine de Paris merci pour cet échange de regard 😂😂,5
on dirait il a une prise jack,3
Tu remplaces tes pneus pas sa et plus besoin d essence,2
"Le Flipo il permet à ce que tu puisses faire une vidéo dessus pour demander à quoi il sert, j’ai ton respect ?? 😁😂",4
Petite question qui me hante depuis quelques minutes  : à quoi sert le petit trou visible ???,3
"Super vidéo , l'objet est fou !!! C'est juste dommage que tu n'exploite pas tout son potentiel , pourquoi toujours refaire la même chose sur la table alors que tu pourrais rester l'objet dans différentes situations ( ton skate parc , une grande salle sans obstacles , ... )",5
Need le musée d'objets.,5
à ne pas confondre avec le fillipo XD,4
Moi au début de la vidéo : « je préfère visiter le studio de Nozman avec tous ses objets que d’aller dans un musée. »,2
Moi à la fin de la vidéo : «  je veux que nozman ouvre son musée pour que j’y aille » 😭,1
met le sur un tapis de course,4
Merci Nozman Top la vidéo !,5
Il aurait fallu un passage ou le flippo roule sur une mega longue distance !,2
Le musée sur l île de Brehat !!,5
Bonjour Doc as tu déjà traité l'objet Powerball c'est un peu vieux mais je trouve cela intéressant.,4
"T'en a de bonne toi avec ta question, dans la miniature tu spoile la réponse.",3
"Franchement, le musée d'objet, avec une partie manipulation, ça ferait son petit effet, sûr que ce serait rentable....",3
moi je dit qu'il sert a rouler,4
"Les belges 90s 2000s, c’est pas ça les flippo 😭",1
Je vais m'empresser d'aller acheter ce petit objet tellement étrange mais satisfaisant 😁😍 Tu aurais un lien pour acheter l'oloide ? Super vidéo encore une fois 😉,3
2:43 mdr *WASTED* 😂😂,1
Va pour un muser des objets spéciaux et addictif. moi ça me plairait beaucoup go go go pour musée.,4
aucune idee je l'ai juste vue sur amazon,1
Toujours génial merci👍,5
"Petite note : ce sont les frottements qui empêchent le mouvement perpetuel : la gravité est uniforme ici, donc ne fournit pas de travail.",2
Ont veut un musée 🔥🔥🔥,5
C'est drôle le Flip on dirait le logo youtube et les récompenses pour avoir plusieurs millions d'abonnés,1
Tu pourrais parler de la paralysie de Bell dans une de tes video,1
Quand je vois tous tes objets je me dis que tu dois avoir un cabinet de curiosités.,3
