Comment,Number
"Moi qui n’est pas vu le film ça fonctionne tout à fait ! 😁 En effet, pas vu le premier volet, je ne verrai pas le second pour la simple raison que je ne crois tout simplement pas à l’univers que je vois, l’ensemble fait trop «théâtre expérimental épuré». Mais ce n’est que mon avis, le deuxième film semble faire un carton en ce moment, J’espère qu’il y aura aussi une vidéo sur ce «Dune 2». P.S. : La marche en zig zag dans le sable je pensais un moment que ça faisait partie de l’humour de la vidéo... je l’ai dit on ne crois pas à cet univers de carton sable ! 😁",5
Math en Johnny deep dans las vegas parano je signe tout de suite !!!,5
Dune 2,5
"Bon, je n'ai rien compris aux enjeux du film (il est 1am...) mais c'est OK, mdr",3
J'adore toujours autant ce format 😁,5
j'adooooore ! Merci math !,5
J’ai rien compris a l’histoire mdr,5
Ça se serait trop cool un MSF sur le film Fnaf 😄,3
Math t’es vidéo sont une source de bonheur merci,5
🎉🎉🎉🎉🎉😂😂😂😂😂,5
👍🏾,5
"Salut Math  ,moi je trouve que toutes tes barbes te vont très bien. 😅",5
"Ce film est bien, mais beaucoup de copier-coller sur warhammer 40k quand même. 😂😂",3
"Comme d'hab, c'est génial 👍👍",5
"Continue à nous faire rire Maths, de toute façon on sait que tu as Squeezie dans le viseur 😂😂. Non sans blague ne t'arrête pas, tes vidéos je les attends tout le temps et je ne suis jamais déçu. En gros MERCI❤",5
J'aimerais bien que tu fasses un résumé des autres final destination,4
"un vieu film ça passe? T'es chaud pour ""Old Boy"" un film Coréen de 2006 je crois.",5
Le barons dodu 😂😂il,5
à grandi dans un fast food askip 😂,5
"Punaise, encore un film que je n ai pas vu , dur de pas s auto spoiler. Merci pour tes vidéos",1
❤❤❤,5
Des fois je me demmande comment math fait pour encore parvenir à souiller des films aussi proprement X'D,3
Je suis tellement fan du film que je redoutais cette vidéo et en fait j’ai limite autant ri à la découverte de la VF qu’aux blagues à côté 😅 sinon ça va c’était sympa 😊,5
tu pourrais faire star wars la revanche des sith stp,5
DAIM QUAND?????? DAIM QUAND IDAHO???? 😭😭😭 jvais pleurer,1
Je l’es vue le film se lui qui l’a vue commente mon commentaire et like ⬇️,5
J'aime,5
Rhaaaa le Salakis ! Depuis le temps que je le disais et personne n'avait la réf,1
On voit qu'il aime l'univers de Dune ✌️,4
il les mets en place car son intention est que l'autre famille se venge ...si tu avais écouté tu aurais pu le savoir bravo,4
J’ai rien compris au film 😂😭 je l’ai pas encore regardé c’est peut être aussi pour ça..,3
Je te conseil 2 des derniers films que j'ai été voir au ciné dernièrement : The Creator et La Balade du Sepent et de l'Oiseau Chanteur,4
C'est vraiment l'une des rare chaîne YouTube où j'aime regarder les passages sponso. 😂😂,5
"10191 après le djihad bulthérien qui se déroule environ 16000 ans après J-C, on est plus proche des 30000 ans. Mais bon les non lecteurs de Dune font souvent l'erreur.",5
"La Pub pour le parfum m'a eu... y'a un délire à faire, faut déposer le brevet avant de perdre ça !!! 😅",2
moi qui reviens de dune partie 2 et je vois cette vidéo dans ma première recomendation,5
C'était génial j'ai TELLEMENT ri,5
"franchement j'ai du mal a comprendre  ils attendent quoi les compatriotes belge ou nos chères français pour le faire apparaitre dans une comédie humoristique  , il pourrai facilement être une icone du rire .",4
👍👍,5
Team bambi t'es vidéos sont incroyables,5
Mais ce film n'est pas ouf,2
effreuyant je regardais les séances pour Dune 2 et je tombe sur cette vidéo...🤔🤨,1
"le mec fait d'autre vidéos toutes aussi bonne, elles ne sont pas mises en avant. il fait une critique de filme ca explose et ils veulent nous faire croire qu'enfaite ce sont les gens qui ne clique pas alors que YouTube ne me montre que ces vidéos critique putain ils sont vraiment fort pour faire travailler les créateurs sur les thématiques qui les arrange",4
LA SUITE DU HOBBIT !!,5
😂😂😂😂,5
Math steuplait fait « anatomie d’une chute » ça peut être grave être marrant,3
❤❤❤,5
HAHA ! Au top !,1
Ca fait longtemps que j'avais pas autant ri pourtant ce film n'est pas sensé être drôle 👌,2
🤘🤘🤘🤘🤘🤘,5
Tous les Français au début de la vidéo 🥵,1
"""Nous somme en dix mille cent non non et un""",1
Tu mérites l'oscar du meilleur film et meilleur acteur,5
Excellent comme d’hab,5
Je viens tout juste de voir la seconde partie donc ça tombait à pic !,3
"Merci pour cette vidéo pleine d’humour, j’appréhendais un peu pour être honnête, car c’est un film qui me tient à cœur, mais j’ai passé un super moment !",4
sans doute un des meilleur ! j'ai rit ça fait du bien !,4
Qui a remarqué que SuperNordVPN à l'oreille droite jaune😆,1
J hésitais bcp à me remater dune 1 ère partie mais grâce à ta video je peux allez voir le prochain dune 😊,3
Il vient d'ou le pulle que tu porte Math (ou si qq d'autre sait)?,3
❤,5
Belgique !!!,5
BELGIQUE !!!,5
"""Ici la voix"" 😂😂😂",1
"je sais pas sous quel sens prendre les deux blagues "" il ce fait tirer les cheveux comme une fifille "" et "" sans vouloir etre misogine, parceque c'est tendance en ce moment"" Comment ça c'est tendance? J'aimerai beaucoup rire de ces blagues mais la..ça m'amuse pas trop, je pense qu'il faut faire un peut attention",2
Il a l'air pourrav' se film,5
Team bambi!!!,5
"une vidéo génial comme d'habitude (ps : j'attendrais a jamais la vidéo sur la main, je sens le potentiel de ce film)",5
très bon,5
10191 APRES la Guilde donc biiiiiiiiiiien plus loin encore que après Jean Claude.,3
Notif j'ai spam dessus,3
t'a vraiment une tête de con en fait ...,2
Arrakis au laid de brebis + la politique de l'an 10k,5
J'ai adore le film je vais aller voir le 2,5
Et j'ai ADORÉ cette souille en règles et carré vraiment exceptionnelle Merci 🙏🫡🎶,5
"Ce résumé est très instructif, mais je vais peut-être le revoir une fois avant d'enchaîner avec le deuxième volet (sinon je vais avoir le Paul de Math et je vais perdre la subtilité de jeu de Thimothé Chalamet) XD",3
"oulà ! mort depuis bien plus de 8000 ans, c'est pas des années après JC, c'est des années après la guerre des robots. JC, plus personne sait qui c'est à ce stade",1
t'es top continue !,5
J'adore,5
"""Jeeper Creepers"" Ça va jamais ce faire mais j'aimerais bien voir un MSF ""Jeeper creepers"" le 1",3
Voilà c'qu'on dit 😏......😆😅🤣🤣,5
Il FAUT que tu nous souille Seven ! 🙏,3
"""L'Epice...d'Arrakis"" magnifique !",5
Suis-je la seule personne au monde a ne rien comprendre   du film ni son résumé? Je me suis tellement ennuyé. Seul les blagues de Matt qui me font rires😂,1
J'ai mal a la chose 🤣🤣🤣 mort de rire,1
La belle et le charclo,5
PLANETE TITIZ !!!,5
Chocolat ! Chocolat ! Chocolaaaat !,5
Je l'ai vu hier et je vois le deux dans deux jours,5
OMG LE MOULE A GATEAUX !!!,5
pépite celui là j'ai beaucoup riiiii,5
Tête dans le q et le q dans le brouillard. je rigole à l envers et je marche sur un fil…🃏🃏,2
Je suis allée voir Dune 2 hier et honnêtement c'était INCROYABLE 😍,5
"Ahahahah j'ai trop rigolé, très très drôle bravo Math 😂",5
mais tu m'as spoil,3
J'ai rien compris à l'histoire,5
Petite idée : beetlejuice,3
LA BELGIQUE !,5
fan,4
Tu vas aller à la made in Asia demain je pourrais peut-être te voir là bas😉🇧🇪🇧🇪🇧🇪🇧🇪🇧🇪🇧🇪,5
Salut désolée mais ca m'a pas donné envie de voir le 2,2
"Je viens de sortir de la séance ciné, et je tombe sur ta vidéo😂",1
Impeccable pour réviser avant le 2 merci!,5
C'est du bonbon comme d'hab,5
La belgiquuuueeee ! ❤,5
"excellentissimo, comme toujours 👍. Pour d'autres vidéos, j'ai une idée pourri à soumettre : pourquoi pas des ""films"" comme house of the dead? 😂",5
""" Chani... Je vous aime 🥰.",5
"Qui veut se battre !? 🤔😅🤣 """,5
"J'adore, vraiment 🔥🤌🏻 !!",5
"Jamais, je ne m'en lasserai 😭😭🤣.",1
""" Je fais des rêves depuis un certain temps 🤔",5
Naaann... Pas ce genre de rêve 😬.,1
"Tu te réveilles avec une grosse poutre au milieu"" 😭🤣",3
Toujours aussi excellent 😂,5
Le film Need For Speed !!,5
"Les pisses, d'Arakis",3
Le baron dodu 😂😂😂,5
MATH souillé une parodie ?? Genre je rêve de te voir faire Scary movie 😁🤪 possible ????,3
J'avais déjà pas réussi à finir le livre mais ta vidéo (quoique très drôle) ne me donne vraiment pas envie de regarder le film 😂,2
c est harkonen pas nien    comme ramen    en aine,1
et la pisse de verre c est l eau de vie pas l epice,1
Omg je l'ai trouvé tellement chiant ce film que j'arrive même pas à apprécier ta vidéo x),2
MATH ....... t le meilleur !!! Merci de sauver mon vendredi ❤😂😂😂,5
"Top, merci Math",5
"ce pauvre Dunkan... il sais pas encore qu'après une mort assez souillonne, il va se faire cloné et baiser pour l'éternité, parfois par ses propres descendant XD",2
2:21 mais qui a envie de regardé the marvels? PERSONNE! personne n'à envie de voir ce truc! (ça reste moins mauvais que madam web mais quand même!),3
👍🤣,5
Ohhhhhh la voix je la reconnais,5
C'est Snake,5
"""La Belgique!"" xD 7:28",5
quelle coïncidence je viens de voir le 2 xD,3
La souille ne mourra jamais,1
Les msf non plus ❤,3
"je me demandais, vu que ton format a bien évoluer, si tu devais refaire le premier Harry Potter, trouverais-tu qu'il y aurait de nouvelle chose à dire ?",3
Salut Math!,5
D'abord t'as vidéo est génial et est hilarante!,5
"J'aurais une proposition d'une série : ""Good Omens"".",3
C'est une petite série humoristique qui peut être intéressante pour un MSF!,3
Voilà bonne soirée/journée.,4
"😂😂😂 ! Quel génie du dialogue, du sens de la pub et des costumes et des postiches improbables 😂",5
À bientôt !!,5
🌸🌸🌸,5
"Y'a que toi sur Youtube qui nous donne autant de bonheur à chaque vidéo, merci !!! Et amuse-toi toujours autant avec tes concepts 🥰",5
"Arakis, au bon lait de brebisse.",4
Quelle daube ce film😅😅😅😅,5
Punaise quelle plaisir,5
C'est parfait !!! maintenant je suis à jour pour la ptie 2,5
Quel horreur tout ce putain de sable !,1
"les deux premières lignes bien traduites pour la première fois depuis que je regarde des msf... en suite 13:12 ""j'ai mal à la chose"" 😂 ptn chui mort",2
😂😂😂J'ai vla aimee,5
Titan Dune,5
les kingsmans premiere mission ?,3
Bambi sa sera drôle stp,3
Un msf sur «  le boulevard de la mort »,4
"Moi, je propose Starship Troopers, je rêve de voir Math en Rico",4
Qu'est ce qu'il a l'air nul le film😭,1
Math tu pourrais faire high school musical 2 stp,4
heu math on est vraiment sûr avec le topo nord vpn qui te place the marvels en avant ? genre y'avais pas d'autre films ? ha ba je vais de suite me prendre un abonnement pour aller perdre 2h15 de ma vie ça tombe bien je suis au chômedu.,3
Mais sérieux ? 2h30 de film pour un gars qui devient un fumeur de sable ?,3
J'ai vue le film hier et tu sort une vidéo sur celui ci. Bonne vidéo comme d'habitude !,1
7:03 😂,5
19:45 🥲,1
Ptdr mais que fou le costume de the mandalorian ici c’est génial 😂,5
A quand un film avec De Funes ? Cela pourrait etre du lourd!,3
j'adore lol,5
"La Belgique, la Belgique, ça m'a tué xDDD",5
Désolée sé une série hazbin Hôtel,1
J'ai mal à la chose 🤣🤣🤣🤣 jpp,2
C'est l'an 24 297 btw car c'est pas le meme calendrier que le notre.,2
4:00 j'ai explosé de rire 😂,1
Merci pour le souillage Math 😂,4
Do you like sushi 🍣? Abonnes toi tu auras du chocolat 🍫 du chocolat 🎉😂,3
5:58  tu deconne Duncan....,1
"7:34  LA BELGIQUE !  😂😂 c'est pas Dune mais Breedune mais ya des dunes de la bière et tu pisse, pas si loin ksa kwa",5
et Hara kiss c'est un bisou à un perroquet coloréy ?,1
et le dernier qui a chevauchéy un ver de cette taille il s'en est pas remis ... non peut être !,1
bon on a les commentaires qu'on mérite aussi hein...🤣,4
bravo Math,5
"le meilleur film et la meilleure vidéo, t'es trop fort, tout est intelligent dans ta vidéo, tu régales toujours",5
"Merci beaucoup, j'ai éclaté de rire tellement de fois. Excellente vidéo !",5
12:21 😂😂😂😂,3
Montage ❤,5
vidéo 💯,4
costume 👌,4
il y a que tes vidéos pour me faire rire autant😂😂😂😂,3
Alors Paul Atreides est le Kwisatz Haderach elu du Bene Gesserit qui a fait l'épreuve du Gom Jabbar mais Les Bene Gesserit aurais préfère que Dame Jessica au une fille,3
"Y a un de ces BUDGETS pour les barbes dans cet épisode, je suis impressionné",5
La pub parfum avec zendaya c’était très fort 😂,5
"je te recommande Carol et la fin du monde, c'est une série post apo très très spé c'est sur netflix",5
Math j'adore ce que tu fais et ton humour....,5
Mais stp mets les extraits en version originale quand tu le fais stp respect le cinéma 😭😂 ça me brûle les oreilles la VF  merciiiii ❤️,3
Ce film n'est vraiment pas tentant °_° heureusement que ta vidéo enjolive les choses.,1
"Je me suis tapé des barres avec la voix 😂😂. ""Donnes moi ce verrre""",1
"04:22 ""Ma mère qui pète les plombs"", oh ce n'est que le début (ceux qui ont vu le 2 le savent !)",1
Le costume de mandalorien pour Duncan puis les autres en tenue me termine de rire.,2
Il a investi dans des barbe😂😂,5
Pas ouf ! Je préfère l'ancien.. 😶,1
Ici la voix😂,5
"Math qui se moque (gentillement) du ""petit"" Timothee Chalamet = raison de classer ce MSF parmi les meilleurs",5
Les gens qui on voté pour Dune vous abusé.,5
La main avais plus de potentiel pour faire une parodie,2
Le Cosplay en miniature est légendaire 🫵,5
Merci pour cette vidéo 🤩. J’ai beaucoup ri 😂👏🏻👏🏻👏🏻👏🏻 (comme d’habitude). À bientôt 👋🏻,5
08:12 Mon moment préféré ! Tu m'as tué !,5
Aux petits oignons comme d'habitude !,4
Hate de voir de deux,3
Une vidéo après le taf 👌🏻,4
"en vrai, quand j'ai vu le film, j'ai rien compris X')",5
12:20 ptdrrr la balle perdu est passé tellement inaperçu ça me foudroie 😭🤣,1
Pile aujourd'hui que j'ai regarder Dune 2😮😮😮,5
Maaaath à quand le dernier volet de Twilight s'il te plaîîît ? 😊😬,2
Afin de souiller la saga une bonne fois pour toutes 🤣,4
"Merci  de me remettre dans le bain, je vais voir le 2 ce week end 😁",5
Nice !,5
"Très bon épisode Math😂merci beaucoup, très drole",5
J'ai punch le pouce bleu mais je trouve cette vidéo incomplète personnellement je préférerais que tu fasses des vidéos sur des films vintage par exemple Jack Burton,2
team la belle et le clochard,5
team la belle et le clochard,5
Un petit La la land ?? Je rêverai de te voir en Mia 🤣,3
Là c'est le bon timing,4
C'était génial 😂😂. La prochaine fois tu pourrais essayer sur mortal Kombat,5
Ne t'arrête jamais s'il te plaît,1
Un épisode de qualité 🔥,5
La perruque de Paul Atreides te va bien ! J'ai explosé de rire avec le crocodile 🤣,4
J'ai adoré la vidéo en plus j'adore Dune Math tu pourras faire Mon Voisin Totoro stp il y aurait tellement de blagues à faire.,5
Super vidéo merci Math!! Je vais voir le 2 demain en plus.,5
J'ai adoré la tête de gigot pour la révérande mère et la valse pour les pas du désert 😂,5
La vidéo toujours hilarante ❤,5
Encore une masterclass 💪 Bravo ! Bien souillé comme il faut,5
On attend toujours across the spider verse 🎉🎉,5
Mine de rien ça fait un bon récap' avant d'aller voir le 2 ^^,3
1:24 j'ai juste explosé de rire,1
Par contre à force de parler d'épices j'avais Ducros en tête 😂,3
Vraiment une vidéo comme a ton prime,5
« J’ai mal à la chosse » ça m’a tué 😂😂,1
Tu pourrais faire le mandalorian après,3
La belle et le clochar stp,5
Paille + scotch = un parfait tuyau respiratoire 👍,5
"Il y as bien longtemps le mots ""plouc"" était un mots raciste pour désigner les bretons voilà",3
"Superbe review encore une fois,",5
pourquoi ne pas changer en faisant des review d'anime ( de film bien sur )? Je pense que y'a pas mal de truc à faire et ça sera l'occase de toucher un autre public sans que celui de base ne se retrouve perdu. En plus on est les 2eme consommateur de manga derrière le japon donc y'a de la demande 🤗. Je kifferai bien pour ma part. Je te met ci dessous quelques film d'animé qui valent vrm le détour,3
-Your name,5
-Les enfants du temps,5
-5 centimeter per second,2
-le train de l'infini ( demon slayer ),4
-josee the tiger and the fish ( sous-coté ),3
-a silent voice,4
-i want to eat your pancreas ( meilleur film d'animation pour moi et un vrai challenge pour faire rire les gens dessus),5
8:18 la folie,5
"j'ai beaucoup apprecier, tu t'es vraiment lacher, en humour, jai kiffé, les freemen aurait pu etre une blague sur les free femen jaurai exploser de rire ! paix continu tes oeuvre d'art ! tu regale",2
La série Sandman ça serait cool,4
Je t'es découvert y a un petit moment et j'ai direct accroché force pour tout tes projets continue de nous régaler avec un contenu toujours aussi incroyable,5
J'avais vu le film mais je me suis rendus compte d'une chose. Je n'avais absolument pas compris le film...,3
Bonjour Math j'aime beaucoup tes vidéos quand tu souilles les films mais je trouve ça insupportable le placement produit ( J'avance ta vidéo à chaque fois ). Je sais que faut bien se nourrir. Bon travail. Continues comme ça.😺😺😺,3
"Bahaha, je l'attendais celui-là après avoir vu le 2. C'est merveilleusement bien 🤣",2
J’ai beaucoup rigolé 😂🤣💫,3
Rien de plus satisfaisant qu’entendre: “Aaaaaaaah abonnez vous ça fait du biennnn”,5
Pourrait tu faire Wonka stp,3
Trop bien tu la sort pile le jour de mon anniversaire t'es le best,5
Hâte de voir le costume de vers.,5
"coucou math, dit es que tu feras la suite de godzilla ? D'ailleurs magnifique le cri de que tu as remplacé XD",3
Pardon mais je ne vois que Captain igloo j’arrive plus à me concentrer 😂,1
Super épisode et quel film !!,5
Si tu pouvais souiller un de ces films (ou tous :p) ce serait incroyable 😍 :,1
Hérédité ❤️,5
The Voices (avec Ryan Gosling) ❤️,4
The Visit ❤️,5
Las vegas parano ❤️,3
Idiocracy ❤️ (d'utilité publique),5
Happy birthdead,5
Wedding nightmare ❤️,5
Midsommar,3
Les autres,3
Mother! (réalisé par Darron Aronofsky),5
Le secret des Marrowbone ❤️,5
Babadook,3
It follows,4
pas mal le costume de mando pour jason momoa !),4
"GROS SPOIL dans ton titre, tu devrais le changer. Une des énormes révélations du livre qui change beaucoup choses.",3
Math si tu vois ce commentaire tu peux faire princesse mononoker,3
La VF de Dune est chelou ou c'est moi ? je dis ça car je l'ai vu en VO et j'avais jms entendu la VF je l'a trouve spéc',1
J'aime ce film 🫡,5
le déguisement du pere il est énorme 😂,5
Imperium? Warhammer 40k,1
64% des personnes ici ne sont pas abonnés à ta chaîne c’est une honte 😳,1
"""Soumets moi Paul!"" Sacrément problématique cette famille =D!",5
Stp fait une vidéo sur Five Nights At Freddy's le film!🐻🐥🐰🦊,5
This is Atreid 😂,1
12:32 😭😭😭🤣🤣,5
"J'aime dune (l'ancien et cette nouvelle adaptation), j'ai regarder dune partie 2 hier au cinéma avec mon père et il est vraiment bien,",4
Je te remercie pour cette video math,5
( je pense que c'est pas du spoil),2
La partie 2 possède plus de combat que le 1 pour ceux qui veulent savoir,4
Franchement le Math s'améliore de vidéo en viode. A quand une parodie sous forme filmique de Dune qui serait intitulée Y a t il un pilote sur le lombric  ? :),4
Juste avant ma séance du 2,1
J'aime trop,5
Excellent !! Merci pour ce fabuleux travail as usual !! 🤠,5
Très très divertissant ! ❤❤❤😅,5
Ca a l'air mega chiant et prout prout comme film. (mais ton 'remake' est super hein ^^) ca m'evitera de perdre mon temps a voir le 1 et le 2 en tout cas :),5
Donc être misogyne est tendance pour le monde 🇨🇬,2
Avant meme d arriver a la fin je sais que je vais me régalé.  Merci pour ton travail et force a toi MATH .,5
Tu as trouvé une bonne perruque pour faire Timothé Chalamet 😂,4
Ca m'a bien faire rire voir Dune. Prochaine étape dune 2,4
"""du caca de vers"" ah, mais oui, il me semblait bien que c'était ça l'épice!",3
Purée c’est l’une de tes meilleures j’ai éclaté de rire tellement de fois 😂😂😂❤,5
"je sais pas si c'est la vidéo qui me donne cette impression, mais le film m'a l'air un peu brouillon non ? et puis on dirait qu'il se passe rien à part la fin... mes parents et ma sœur l'ont vu et compte aller regarder le 2 au cinéma, mais je suis encore indécise perso... à part être joli, il ne me dit rien de spécial...",3
J'ai regardé le 2 hier ! J'aurais dû attendre ce soir pour avoir un récap de l'histoire !!,1
L'investissement niveau costume est incroyable 😭😭🤣🤣🤣🤣,5
Excellent épisode !,5
D'une 2,3
Et moi qui vient de finir de regarder le 2,1
J'ai une idée de vidéo c'est sur le film wonka,3
🎉,5
Jtm math j'adore tes vidéos,5
Tu peux mettre un chapitrage pour que l'on entende PLUS JAMAIS le début d'une sponso pour cette merde de NordVPN stp ??????,1
Est-ce que je viens de regarder le film pour comprendre un minimum ? Oui,3
Mince alors... J'ai peut être un sérieux manque de goût sur ce coup là mais Dune me semble trop nul à chier à voir les séquences... 😮 Après je ne connais pas du tout l'univers ça doit jouer,2
c'était incroyable,5
Math tu veux bien tester le Choixpeau?,3
"Et franchement  , tu veux bien parler d'un vieux film ""LA SOUPE AUX CHOUX""?",5
BISOU MATH,3
Je vote la belle et le clochard,5
"La vidéo qui tombe a pic, juste avant que j'aille voir le 2 demain ! Le plus dur sera sûrement de rester sérieux tandis que les souvenirs de cette fantastique vidéo danseront dans ma tête !",1
Ce titre révélateur 😂,5
Ah sa arrive parfaitement je vais voir dune 2 dimanche,5
"""Tous nos films sont en braille"" mais Math, même dans la pub tu es hilarant",4
1:31 : petit air de Christian Clavier dans les Visiteurs. Un plaisir de te voir souiller Dune !!!,3
En espérant voir le 2 souillé bientôt !,5
"Je suis sûr que ton parfum ferai un carton, avec des produits bios venant tout droit de vers élevés en pleines aires et récolter par des junkies... Je ne vois pas le problème 👀",1
Et bah même avec les explications façon Math j’ai toujours rien compris à ce film 🤦‍♀️,5
J'ignore qui me fait le plus rire entre toi et le Jdg😂😂,3
Je regarder pour la 5 ème fois ton épisode de Mario et voilà que tu sors une video,5
LA BELGIQUE ! la belgique !,5
Merci pour cette vidéo géniale! J'apprécie vraiment votre créativité. 🎨,5
Yt me l'a proposé j'ai sauté sur la vidéo.,1
J’adore la vidéo mais j’attends toujours qu’il fasse les aventures de Tintin et le secret de la licorne !!!,4
Math te spoil 6 livres avec un titre 😅,5
dix mille cent nanante et un au lieu de 10191 effectivement les belges vous parlez bizarrement xD,1
"7 minutes seulement un tas de like , preuves d'un travaille bien fait 🤧 suis fans",3
Un épisode pour commencer le week-end 😌,4
J'adore le costume du Mandalorian,5
"Oui et dire hier soir,  j'étais voir le 2.",3
Je me suis demandé quand Math allais faire 1 vidéo sur le premier,2
"""dune"" qui se déroule dans un désert, est un film a succès qui a rapporté de la ""dune""",4
Team blagues nulles 👇,1
Incroyable ! comme toujours,5
"Merci Math  pour cette vidéo, tu m' as donné envie de voir Dune 2 et tu m'as donné un peu joie. Moi c'est pas la forme. merci à toi grand Math.",4
Math qui va souiller Bambi ça ne peut que être drôle 😅,5
j'imagine déjà comment il va souiller le 2e épisode 😆,3
Faut voir comment j'ai sauté sur la notification ! Bon visionnage les gars/meufs !,3
Encore une probable masterclass,5
"Oh punaise, ma journée puait la merde (littéralement : la fosse septique a décidé de déborder parce que pourquoi pas), et là j'avoue que la notif me refile le sourire direct. 😆",2
quel navrance ce film pour l'univers de Franck Herbert.,5
Tes vidéos sont super bien construites😊,5
C'était le moment idéal pour débarquer sur Arrakis et faire un carnage !,5
J'vous ai déjà dit que vous pouviez liker si vous avez kiffé ? J'me souviens plus.,2
"Et si vous voulez essayer NordVPN, ça se passe ici : https://nordvpn.com/math (satisfait ou remboursé pendant 30 jours)",1
C'est pas pour te mettre la pression mais ça fait 3 ans et demi que j'attends mon chocolat Matthew 😂😊,3
Juste pour vous dire que Dune 2 c’est UNE DINGUERIE VRAIMENT ALLEZ LE VOIR !! ( sinon bonne vidéo 😄),5
Do you like sushi ? 😊😊😊😊,3
Un Vendredi n'est pas un bon Vendredi sans une video de Math 🤭😌👍,1
Première fois que je vois une vidéo qui n’a aucune vue,1
La seule personne a qui je regarde les pubs,5
Top!,5
Incroyable,5
"Incroyable la vidéo, bordel que Dune est bien surtout avec toi",5
Trop bien la vidéo continue comme ça bg 💪,5
continue cmme ca,5
Pipi caca ratio,4
On a vite cliqué sur la notif,3
Let’s gooo encore le goat,5
Dès que j’ai eu la notif j’ai sauté dessus,1
Trop bien la vidéo,5
Et c partis,4
yo math j'adore tes videos,5
OUIIIIIIIIII ENFIN ❤️❤️❤️,5
Tiens il est en avance !,3
❤❤❤❤,5
First ❤😂🎉,5
😂,5
Oh ouiii,5
Ça s’annonce incroyable,5
Ah j’ai sauté sur la nautif,1
Hein !,5
Salut,5
Oh,5
