Comment,Number
10:23  mais est-ce la responsabilité qui fait que tu es une m**de ? Tu peux ne pas être responsable de qqch et être une m**rde quand même.,1
Exemple : un enfant se noie devant vous car il est tombé. Vous pouvez le sauvez mais décidez de ne pas le faire.,3
"Oui, vous n'êtes pas responsable de la noyade de l'enfant car il est tombé tout seul.",2
Cependant vous restez une m**de pour ne pas l'avoir aidé quand vous pouviez le faire facilement (selon moi).,3
Suis je une m**** pour avoir avancé sur avance rapide pour la partie ou Cyrus donne son avis mdrrr je préfère écouter les histories je l’avoue 😌,3
Aaaaaw non mais je veut encore plus de vidéos comme ça ! C’est trop bien je suis à fond à chaque histoire ! 🤗,2
"C’est faux Cyrus! Ahah énorme Intro !! 😉 si a un moment tu tombe fou amoureux d’une personne, des sentiments que tu ne peux pas retenir, que la passion passe au dessus de tout et n’importe quoi ! Pense tu vraiment que par rapport à tes valeurs si la personne est en couple tu n’irai jamais vers elle malgré la puissance des émotions ? Pense tu vraiment que tes valeurs passeraient au dessus de ce que tu ressens ?",1
Porn-âme 🤣🤣🤣 tu m'as tuée,1
"Non mais pour la vaisselle au bout d'un moment faut arrêter de se voiler la face. Quand tu n'es pas capable de t'occuper de toi même, ne fais pas de colloc. Si tu fais une colloc en pensant que tu vas pouvoir échapper aux tâches qui saoules littéralement tout le monde, vie seul. Laissez les tâches aux autres alors qu'à la source ce sont tes tâches c'est juste de l'irrespect. Et puis c'est tellement de charges mentales, vous n'êtes plus des bébés",2
"Hello,",5
"Je trouve que la meuf à la fin n’est pas une merde elle profite sans rien promettre en retour par contre plus le père de famille qui est près à sacrifier son argent pour une personne qu’il connaît a peine plutôt que sa famille. Si il y a des merdes c’est plutôt les gens qui donnes si ils n’ont pas d’argent c’est moyen ok, un peu le réflexion de l’œuf et la poule si personne ne donne elle reçoit rien et inversement donc bon.",3
"Pas d'accord pour l'histoire de la vaisselle. Quand tu est celui.celle qui fait toujours seul.e le ménage, la vaisselle, sortir les poubelles pour TOUT LE MONDE, ce n'est pas normal. Quand on partage un toit, tout le monde se doit de participer. D'autant plus quand on l'a déjà fait remarquer.",2
"Enfant de parents divorcés avec cas de tromperie dans le divorce ici, et je dois dire que j'ai beau comprendre le raisonnement derrière la personne n'étant pas une merde pour la tromperie, mais je n'arrive pas à être d'accord. Cette personne reste consciente que son acte va blesser autrui (que ce soit le mari ou les enfants) et le continue... Bien que pas responsable des relations de la femme avec son mari et ses enfants, son acte est quand même consciemment blessant",2
Salut ! Je suis déçus Cyrus... :p,5
"""Suis-je une merde pour profiter de la misère sexuel du genre masculin ?"" OUI ! Et encore oui !",1
"L'histoire est entièrement résumé dans son titre, que tu peux juste resumer à : ""suis-je une merde de profiter de la misère d'autrui ? "" à partir du moment ou tu en à conscience et que tu continue, il n'y à pas d'excuse. Tu sais que tu profite de la souffrance d'un autre et au lieux de lui dire qu'exister à travers toi ne changera rien à sa souffrance, tu préfère continuer à tirer les bénéfices de celle ci ?",4
"Je vais pas faire long, mais juste transpose cette histoire à une autre situation similaire, c'est pas possible de trouver ce comportement acceptable.",3
Merci pour tes vidéos et bonnes journée tlm :),5
Pour l’histoire de la vaisselle en vrai je suis pas d’accord. Celui qui est là merde c’est de pas faire le minimum pour garder un appart propre alors qu’il vit en communauté. (C’est juste la base). Celui qui pete les plombs en vrai c’est juste une réaction de ras le bol je pense qui ne fait pas pour autant de lui une merde.,2
Stop l'over react stp,1
"Personnellement, l'histoire de la vaisselle je la comprends totalement... il a du te dire des fois ""tu fais pas assez la vaisselle"" et le problème c'est que juste parler ne devait pas te faire bouger ducoup il gardait tout sur lui (il voulait certainement pas t'embrouiller) et un moment il a pété un câble de devoir toujours la faire.",3
Je prends le point de vue de celui qui t'a fait ça et on connait pas assez l'histoire pour savoir si c'est réellement ce qui s'est passé mais en tout cas je comprends totalement son comportement même si il y a d'autre manière de faire (juste poser la vaisselle sale par terre pour te faire passer un message c'est pas non plus atroce comme situation ),3
"Pour l’argument de « ne fais pas aux autres ce que tu n’aimerais pas qu’on te fasse », je ne suis pas d’accord avec ta réponse de « ça dépend trop des gens ». PERSONNE dans un couple exclusif ne souhaite se faire tromper, donc peut-être qu’on peut tous, collectivement, éviter de faire aux autres ce que personne ne veut qu’on lui fasse (phrase chelou mdr). À nuancer: il y a des cas où on est contraints d’agir etc. Mais là, décider de coucher avec quelqu’un en couple alors qu’on pourrait s’en passer (y’a rien de vital à ça) c’est pas défendable en soi j’ai l’impression",2
"Pour le truc des colocs, ma coloc a foutu une poubelle de choses qui n’étaient pas a moi pour qu’on me rende pas ma caution.",2
"Pour l'histoire de la tromperie, ""ne fait pas à autrui ce que tu n'aimerais pas qu'on te fasse"", j'ai l'impression que c'est un principe plutôt facile à respecter et que même en pensant comme ça, le mec n'est pas une merde. Ce que la majorité veut c'est que son/sa compagne soit fidèle et qu'il/elle ne le trompe pas, mais en soit que quelqu'un d'autre désire la personne avec qui on est et bien ça serait insensé de vouloir que ça n'arrive pas. Spoiler: le fait d'être en couple ne rend pas nos partenaires invisibles aux yeux des autres et qu'on le veuille ou non d'autres personnes vont les trouver attirants/charmants etc...Le gars n'est pas en tord de répondre à des avances si la fille lui plait, il fait ce que tout le monde fait. On peut espérer de qqn qu'il n'aille pas initier un plan de séduction sur une personne en couple mais tant qu'il n'est pas à l'initiative je trouve que ça ne fait pas de lui une merde. C'est évidemment autre chose quand tu connais l'autre partenaire ou qu'avant la naissance du moindre stmt tu sais que tu t'adresses à qqn en couple et tu viens de ta propre initiative perturber l'équilibre de qqn.",3
Ce n'est que mon avis...,1
"27:12 c'est complètement de l'abus de faiblesse. Elle profite complètement de gens faible. Ce n'est pas ""tu n'as pas a t'excuser d'exister"", mais ""tu n'as pas à parler à ces gens-là"". Et encore moins leur mentir et les pousser à la faute. Quel enfer...",1
franchement la boussole éthique de ce gars est cassée c'est chaud.,1
"Pour la première histoire, je suis pas vraiment d'accord de dire que le mec n'est pas une merde pour avoir entretenu une relation extraconjugale pendant 9 mois. Certes, il n'avait aucun engagement de couple et certes la morale ""ne pas faire aux autres ce qu'on n'aimerait pas qu'on nous fasse"" en peut pas être appliquée à l'extrême, mais elle n'a pas non plus à être complètement ignorée pour se débarrasser de sa propre compassion pour autrui.",3
"La meuf est une extrême merde pour avoir engagé et maintenu cette relation tout en refusant de divorcer avec son mari, qui lui faisait normalement confiance, sous prétexte que ça pourrait toucher les enfants. Pourquoi donne-t-elle plus d'importances aux sentiments de ses enfants qu'à ceux de son époux ? Complètement injuste, mais ce n'est pas elle qu'on juge ici.",1
"Le mec, l'amant donc, a prit connaissance de l'existence de ce mariage et a tout de même accepté de la rencontré et de coucher avec elle. Après qu'elle ait annoncé vouloir rester avec son mari, il a encore une fois accepté en toute âme et conscience de continuer de nourrir chaque jour leur relation dans le plus grand secret. S'il avait peur pour son métier, connaissant l'identité du mari, il aurait dû considéré les conséquences de se faire découvrir avant d'engager cette aventure. Il n'a pas d'engagement de fidélité et n'est clairement pas responsable du couple, mais il devrait avoir un engagement moral au niveau des personnes avec qui il accepte de coucher, oud es personnes qu'il se permet de faire souffrir. Car, malgré tout, il reste un acteur principal de la souffrance du mari.",4
"Dire qu'il n'est pas responsable reviendrait à pardonner un témoin inactif de kidnapping car ""il n'était pas responsable de la personne agressée"" c'est certes réel mais la non-assistance de personne en danger est pourtant un crime puni par la loi. Le degré de criminalité est ici complètement différent, mais la morale reste la même. On ne peut pas se dédouaner de toute action sous prétexte que ""ça me regarde pas, c'est pas mon affaire.""",1
"Bien sûr c'est une morale flexible qui doit s'adapter à chaque cas, c'est très compliqué de sélectionner quand on doit agir et quand on peut le faire et quand on n'a pas à s'impliquer. Cependant, et de mon point de vue qui reste personnel, ce mec est quand même un minimum une merde pour avoir participé consciencieusement à un adultère, particulièrement après avoir été découvert et avoir provoqué ouvertement le mari, mais il n'est pas une merde d'avoir révélé l'information à son boss pour préserver la sécurité de son emploi.",3
"On ne contrôle pas les personnes qu'on aime, mais on a toujours l'occasion de choisir comment on agit sur ses sentiments.",3
"La meuf qui ""profite"" des mecs est pour moi pas une merde, mentir sur l'anniv, ca ca passe pas, mais sinon",3
Ok elle tire profit de la situation mais ya rien de mal à ça tant que ça nuit pas à autrui et que ça implique pas du mensonge,3
"Les gars sont même heureux je pense de faire plaisir à la fille, la situation est bizarre mais la fille est pas une merde à mes yeux",3
17:25 effectivement jsuis d'accord avec toi,3
"Non on est pas des merdes pour ça puisque ce qui nous excite n'est pas qu'elles soient décédées, c'est triste mais tu te touches pas sur une vidéo de quelqu'un de mort mais bien sur une vidéo de quelqu'un de vivant qui est aujourd'hui mort",1
Tout à fait d'accord avec toi Cyrus je trouve la question un peu bête,4
Beaucoup d'énergie et de bonne humeur !! Tout juste génial !,5
Pour la premiere histoire d'adultère... Il aurait été nettement moins emmerdé s'il blacklistait par defaut les meufs plus vieilles que lui ! Je comprendrai jamais ces mecs qui sont attirés par les vieilles !,3
"inamimé ?, 15:35",1
"Je dirais plutôt que c’est le mec qui faisait pas sa vaisselle qui est là merde honnêtement. C’est irrespectueux au possible tu te pose avec des gens vous dites que vous allez vivre ensemble vous faites contract ou quoi bref et t’en a un qui est là il se croit pas concerné pour laisser tout ses déchets par terre. Mais à quel moment moi je nettoie TES déchets je ressemble à une femme de ménage, à ta mère ? Non bon alors tu range tu clean tes affaires. Dans ta chambre tu fais ce que tu veux mais dans l’espace commun c’est un question de respect. N’impose pas y’a crasse au autre.",2
"Cyrus je t’adore j’adore ta chaîne j’adore ton contenu, mais malheureusement je trouve qu’il y a de plus en plus de pubs + placement de produits à chaque vidéos j’ai peur de me dégoûter de ta chaîne au bout d’un moment parce que c’est trop quoi…",4
Il faut faire la vaisselle,3
Totalement d'accord,5
Totalement équilibré 👍🏿,5
"Comme je le vois, ça s'excite beaucoup dans les commentaires... Mais je tiens à dire que c'est un gars qui à fait une vidéo pour nous expliquer que le pass sanitaire ne nous prenez pas notre liberté, elle nous la donne ! mdrr Donc bon, quand on tient ce genre de raisonnement, cela devient tout de suite plus difficile...",3
Je suis addict à Cyrus North VPN.,5
Cette vanne ne doit jamais disparaître.,5
"Je suis pas d’accord avec toi, cyrus sur la dernière histoire.",2
"Accepter ça, c’est accepté que les hommes méprise les femmes juste après",3
Tu vas me dire quel est le rapport ?,3
"C’est sure que les gars cherche à atteindre quelque chose, que ce soit amitié ou autre.",4
"c’est juste après ces personnes se rendre compte qu’elles sont juste fait pouillé où qu’il y a eu abus de faiblesse, alors c’est la porte ouverte à la méfiance des femmes et les dénigrer",1
"Du coup ça n’aide pas à la communication, et l’avancement du féminisme",2
"C’est un peu la même méthode que les brouteurs, même si elle fait rien",3
"J’ai un collègue de boulot qui a perdu 10k avec un brouteurs et pourtant y’a pas de voix, y’a pas de contacts irl , il y’a juste un chat et une photo",1
donc t'es une merde meuf meme une c******* (avec bienveillance),1
"Cordialement, la gente masculine",2
https://www.youtube.com/watch?v=gvQ7S-s9128 ❤🐾,5
Je trouve que la logique du « ne fais pas aux autres ce que tu ne voudrais pas qu’on te fasse » appliqué à ce format est problématique. Elle insinue que l’on sait ce que la personne qui écrit l’histoire accepterait ou non de subir.,2
"Je dis ça car à titre personnel, je rejoins Cyrus sur l’idée que la personne en couple est responsable de la fidélité, si c’est l’accord que le couple a passé. S’il y a infidélité, la personne en couple est celle qui est en tort, et la seule à l’être.",3
"Si ma copine me trompe demain, c’est qu’elle y est consentante et que, quelque part, le couple que l’on a ne lui suffit plus et qu’au lieu de m’en parler, elle me ment. Que ce soit avec X ou Y personne, tout part d’une intention dans laquelle réside le problème initial. En fait je vois la tromperie comme la conséquence d’un problème sous-jacent bien plus important. Donc l’acte de tromperie en lui-même n’est pas tellement le problème selon moi, à part pour notre petit ego.",3
J'adore l'énergie de cette vidéo c'était trop bien,5
Quand tu dit que les histoires sont sélectionnées par Tom on parle de celui qui a fait le podcast avec toi ?,3
"J'ai aussi été dans la situation où j'ai mis la vaisselle dans le lit d'un coloc. Je ne suis pas irréprochable sur le propreté mais je sait me remettre en question sur monomportement quand je me laisse aller. Mais dans le cas de ce coloc, les communications étaient couper et la sutiation se dégradait avec un colloque invisible mais très présent (soirée casi tout les soir dans sa chambre, odeur de cigarette et autres et enfin vesseil sale constamment de la cuisine). Au bout de plusieurs semaine avec le ras le bol j'ai moi aussi pris toute cette vesseil et l'ai délicatement pauser sur le lit. Donc je comprend cette personne et dans certains ou la communication est impossible ou inefficace, ce n'est pas une merde.",2
"Pour l'histoire de l'âme qui est l'ensemble des souvenirs partagés après la mort, j'ai compris cela en étudiant le lingala ou le kikongo où l'âme se dit kimuntu, avec muntu qui signifie la personne et le préfixe ki- qui signifie l'être ou le concept, au sens de l'Idée platonicienne de généralisation de plusieurs choses en une Idée sauf qu'on en rejette l'universalité et le monde des Idées, ici on parle d'une somme d'abstractions propres à chacun. Un autre exemple serait soda (le soldat) qui donnera kisoda pour parler de la fonction de soldat, l'être-soldat. L'âme est donc l'équivalent de l'Idée d'une personne dans cette vision des choses, forgée par les souvenirs et les connaissances que l'on a de lui qui diffèrent en fonction de ce que chacun connaît de ce qu'est (ou était) une personne; le même cheminement de pensée peut être fait pour d'autres choses, l'Idée de ce qu'est être un soldat est grossièrement la somme de ce que les gens en pensent, on a des expressions pour dire ""ça ce n'est pas un comportement de policier !"" quand pourtant on l'a sous les yeux, on cherche à dire que ce n'est pas le comportement du kisoda, bien que ce soit celui d'un soda. Donc pour l'intervenant, on peut supposer qu'il considère la somme de ces points de vue comme l'Âme d'une personne, qui est aussi le patrimoine immatériel qui reste après la mort, et cette dernière définition est assez répandue. Je comprends alors pourquoi il dit que l'Âme peut être ""positive"" ou ""négative"" puisqu'il parle de comment il jugerait tel ou tel point de vue que les gens pourront avoir sur lui.",3
"À ton objection pour inanimé on peut répondre que dans ce paradigme, les souvenirs qui constituent l'âme quittent bien le corps du défunt qui, étant mort, n'a plus conscience de lui-même. Le corps est donc bien inanimé. Dans certaines croyances pré-coloniales et qui existent encore, tout ce qui est à une âme, même les choses que l'on considère être inanimés en Occident, parce qu'on les perçoit et qu'on a une idée d'eux, c'est cela l'âme qu'on leur confère.",2
"Une autre piste serait la croyance égyptienne antique où c'est le souvenir des vivants qui lui font des offrandes qui permet à l'Âme du défunt de rester en ""vie"", donc les deux sont très liés. Ce n'est pas définir l'âme par le souvenir mais cela peut compter comme génése de l'idée.",4
Si tu ne réponds pas en vidéo tu réponds via le site aussi ?,1
Les amis j’ai envoyé une candidature à Cyrus pour bosser en tant que stagiaire monteuse vous voulez bien faire monter mon commentaire pour qu’il le voit s’il vous plaît ? 🙏🏻 <3,3
"Par rapport à la personne décédée, tout simplement, est-ce qu'on devrait arrêter de ressentir des émotions envers un souvenir d'une personne décédée ? La joie d'un moment partagé avec quelqu'un qui malheureusement n'est plus reste de la joie saine, ce n'est pas de la joie ressentie en conséquence du décès de la personne. Egalement, peut-on ressentir de la colère contre quelqu'un qui est mort pour un événement passé, évidemment que oui. De ce fait, l'excitation fait pour moi partie de ces émotions qui indépendamment du décès de la personne continuent d'exister. Donc non, nous ne somme pas de merdes pour ressentir une émotion envers le souvenir d'une personne actuellement décédée, excitation comprise.",3
"Dans le récit de la personne je pense que c'est essentiellement lié à sa vision de l'âme. Si je comprend bien, le souvenir d'une personne rend immortelle la personne. Comme l'âme est immortelle (dans la plupart des croyances en tout cas) la personne a assimilés souvenirs et âme comme une seule et même entité. Ainsi l'âme n'est plus ce qui insuffle la vie comme tu l'explique mais ce qui perpétue la vie d'un individu. Ce que j'ai cru comprendre en tout cas.",3
hello :) la misère sexuelle masculine n'existe pas,1
"Totalement en désaccord sur les deux dernière histoire. Déja pour l'histoire de la vaiselle, j'ai vu ma mère des années et des années s'occuper toute seule des tâches ménagères (elle travail) alors que mon père ne faisais rien alors qu'il en avais largement le temps. Et il n'y avais aucun contrat tacite genre ""Ok je netoie et toi tu fait ça"" nan c'etait réellement subit et c'est elle qui s'occupais de tout. Donc pour moi ne pas participer à l'entretien du foyer et ceux sur une longue durée et même après des discussions, mérite BIEN plus que des poubelles sur le lit.",2
"Ensuite pour la dernière histoire la meuf profite clairement de la situation y'a 0 débat. Surtout qu'elle dit bien qu'elle n'a aucun soucis d'argent et qu'elle vient même d'une famille aisé, on aurai put comprendre si elle avais été dans le besoin à la rigueur. Mais la non, elle n'a aucun soucis financier, elle se crée carrément une Wish list en mode ""Regardez, c'est ça que je veux acheter le moi !"" et pour enfoncer le clou elle est clairement consciente de la situation. Vraiment le pire c'est la wish list car elle dit qu'elle ne leurs demande rien, mais crée et montrer cette wish list tout en affirmant qu'elle ne demande rien c'est comme leurs dire ""Alors je ne vous demande pas de m'acheter des cadeaux, mais si vous voulez le faire, voici ce que je veux et voici l'adresse pour la livraison"" c'est du foutage de gueule :')",1
C'est clairement une merde,1
"Quelle flamme, quelle énergie! Quelque chose a changé, t'as l'œil qui petille Cyrus 🥰",5
Un peu déçu de la blague sur porn âme alors que Y'avait le superbe x-ame-stere !!!,3
"Pour la première histoire l'idée de ""ne fait pas au autre ce que tu ne veux pas que l'ont te face"" je suis très d'accord , mais moi ce que je ne veux pas qu'il me soit fait c'est que ma copine aille voir d'autres personnes ou accepte leurs avance pas que d'autres personnes aille voir ma copine ou lui propose des avances car si elle a un respect pour notre couple elle n'acceptera pas l'avance d'autrui.",3
Le fait que t’aies utilisé l’histoire putaclick pour faire une minia putaclik 💀😂😂,4
j'adore!! c'est mal mais quand je regarde ce format et après je me sens un peu mieux 😂😂😂😂,5
On ne se lasse pas de la vanne.,3
"Juste à 21:30, <<gauger>> c'est un mot francomtois, je suis gaugée -> je suis trempée",1
J’adore ce format,5
"Étant extrêmement loyale en amour, je suis totalement d accord que la personne célibataire n est PAS une merde, il y en a qu un ou une qui trahit quelqu un c est celle étant en couple. Ce n est pas vrai en revanche quand le ou la célibataire connait intiment la personne trompée. Ex : membre de la famille, pote, BFF etc",5
Sublime.,5
❤,5
J'habite au Japon et ici pour la dernière question y aurait même pas débat 😅 Même sans entrer dans les recoins les plus deep de la société y a énormément de gens qui sont mélés à ce genre de concept que ce soit du côté de la personne qui paye que de celui de la personne qui offre ses services 😅 les équivalents de twitch japonais dont les pubs peuvent passer sur des vidéos comme les tiennes sont ouvertement dédié à ce type de relation,5
"Concernant le fréro vers 16:00, j'pense surtout qu'il a pas pris en compte qu'au moment où il réalise que la dame est morte, qu'il a les coconuts vide est qu'il est très probablement dans cette situation de post nut clarity (ou post coital tristesse pour nos pro de la baise) où l'on ressent un sentiment de tristesse, de vide ou de jugement (envers soit même) et que ouais,",2
Dans cette position pas très glorieuse qu'est la main dans le falzar il est facile de se diminuer et d'avoir des remises en questions assez salé,3
"Moi je pense au contraire sur la derniere histoire que c'est pas du tout une merde. Elle force personne, ne promet rien et ne fait aucun chantage. Dans ces conditions c'est toujours le principe de ""je ne fais pas a autrui ce que je n'aimerais pas qu'on me fasse "" qui n'est pas applicable. Pour info je suis un homme, et dans la meme veine je ne trouve pas moralement mauvais les hommes qui couchent avec des femmes plus jeunes (majeures et consententes mais innocentes). Chacun prend ses responsabilités et si des gens en manque de volonté se font manipuler avec leur consentement et sans qu'il y ait de chantage c'est leur probleme.",2
"Merci Cyrus pour cette vidéo, c’est devenu mon concept de vidéo YTB préféré 🫰J’adore ton énergie tu m’as reboosté pour la journée 😁",5
2:08 c'est le début :),5
Bonsoiir. Je voudrais réagir sur l'histoire de la vaisselle.  🍻,5
"Je pense que dans une colocation, on doit prêter plus d'attention au ménage des communs que celui de sa propre chambre.",3
"Imposer sa vaisselle sale trop longtemps, est literalement faire obstacle à l'usage normal de l'evier, voir de la cuisine. C'est finalement le même sentiment désagréable que de la retrouver dans sa chambre. C'est pas beau a voir, pas propre et envahissant.",2
"Moi même je suis pas fan du tout de la vaisselle, donc je comprends qu'on veuille pas la faire tout de suite. Parfois il faut etre conciliant, et accepter le rythme des autres. Et être trop ""maniaque"" c'est une plaie aussi. Mais a ce moment là il faut communiquer pour trouver un equilibre.",2
"Evidemment ça peut pas etre parfait, mais ça doit pas etre envahissant non plus. On est pas totalement chez soi, on est adulte, et donc on veille au moins à ses propres salissures, bien plus que si on vivait seul.",3
"Dans cette histoire on degrade carrément l'appartement, on s'appuie sur les finances des autres, et on pretexte que les puces viennent soudainement de la vaisselle sur le lit au lieu du matela-dechet. Le colloc visible est celui qui est une merde à mes yeux...",2
"Comment réagir face a qqun qui ne semble pas avoir de peine pour le mal qu'il fait aux autres, et qui semble empecher les autres de s'exprimer paisiblement. Eh bien je pense que la vaisselle sur le lit c'est une juste et pacifique métaphore de l'invasion et des responsabilités, il a même veillé à ne pas salir. Je donc suis okay avec ça, ce n'est pas une merde selon moi 🤷‍♀️",4
"Très marrant l’hypocrisie de cyrus qui enchaine le « salope c’est sexiste » pour ensuite essayer de faire l’accent nordique, heureusement que son entreprise n’était pas en afrique du sud mdr…",4
"La fille qui profite de leur misère  sexuelle. Énorme  merde. Elle se sert  dans le porte-monnaie de mecs qui ne comprennent  même  pas la situation, perdus, et qui espèrent  acheter ou récompenser une attentions qu'ils  imaginent sûrement  particulière. C'est un principe moral de base de refuser  ces cadeaux.",4
Pour la deuxième histoire suis-je le seul qui a pensé à August Ames ?,3
"Pour moi la fille qui se fait offrir des choses est une merde (pas une grosse merde hein, je comprends ce qu’elle fait mais je pense que ce n’est pas à faire) dans le sens où elle leur fait croire à un mensonge, qu’ils se sont eux même fabriqués certes, que ça intéresse les gens qu’on leur achète simplement des choses, ou en tout cas que ça l’intéresse elle. Car même si elle ne change pas de comportement après, le fait même d’accepter un cadeau (et j’imagine qu’elle dit merci) peut représenter beaucoup, surtout pour des gens qui sont visiblement en tel manque d’attention. Je ne veux pas être paternaliste avec eux mais là ils n’ont même pas l’occasion de se rendre compte qu’elle s’en fout, c’est un mensonge par omission.",2
Moralité : achetez un lave-vaisselle 😅,1
"Je suis pas du tout d'accord, pour moi la femme avec sa wishlist est une merde. Elle n'est pas dans le besoin, pourrait s'offrir ses commandes ubereat et autres objets amazon seule et si elle ne se les ait pas déjà offert elle même et hiérarchise ses commandes, les échelonne, c'est probablement parce quelle n'en a pas réellement l'utilité -> caprice. Elle dit savoir que les hommes qui lui offre ces divers cadeaux sont au chômage, donc potentiellement avec des revenus limités, et seuls. Selon moi, c'est leur sous-tirer des ressources dont ils pourraient avoir besoin pour eux-mêmes pour son propre profit personnel et sans qu'ils en tirent aucune satisfaction (pas de contre partie). J'ai tendance à penser que ces hommes agissent comme cela dans l'ESPOIR de gagner une attention particulière à minima (un peu comme les cadeaux sur tiktok qui me révoltent - petite association libre).",1
"Pour ma part, un homme m'a déjà proposé de devenir mon ""money slave"" sans aucune contre partie - d'après ses dires - j'ai immédiatement refusé. A mes yeux, cela témoigne un mal etre profond avec une tentative de le colmater soit au travers d'une perversion à laquelle je ne souhaite absolument pas prendre part, soit dans un certain espoir de séduction (conscient ou inconscient), en tout cas à minima dans une tentative de rentrer en relation et de voir cette dernière évoluer. A mes yeux, cela se résume à capitaliser et à profiter sur les failles d'autrui dans une démarche égoïste et matérialiste",1
"Anecdote pour le mot gaugé : c'est une expression très commune en Bourgogne qui signifie trempé, rempli d'eau. Exemple : il pleut vous arrivez chez vous entièrement trempé, vous pouvez dire que ""je suis gaugé""!",3
"Hello Cyrus,",5
Superbe vidéo comme d'habitude !,5
"Je ne sais pas si c'est seulement moi mais la musique en fond de certains passages était trop forte pour moi.. Ayant un léger trouble de l'attention, j'ai eu du mal à me concentrer sur tes paroles",3
Mais sinon j'adore toutes tes vidéos et tes concepts qui poussent à la réflexion !,4
Courage et continue ce que tu fais 🙏😁,5
"Pour la vaisselle, je pense que t'es biaisé mec 😂",3
"Perso je comprend complètement, ya un moment si la personne est irrespectueuse et ne nettoie pas de manière REPETEE, même après des discussion constructives, ya un moment c'est normal que le gars pète un cable. C'est pas à lui de trouver une punition ""constructive"", c'est pas son daron!",3
"Coucou Cyrus ! Comme d’habitude j’ai adoré cette vidéo et tes points de vue, j’aimerai juste revenir sur l’histoire de la personne qui se fait payer des choses sur Internet par des inconnus, je voulais mettre la lumière sur le terme de « misère sexuelle » je trouve qu’il faut absolument abolir ce mot, d’abord parce qu’on ne l’utilise quasi que pour les hommes, et parce que dans plein de contexte il sert à justifier des comportements abusifs des hommes sur les femmes, il finit même par justifier la culture du viol et ses dérives (viol conjugal, harcèlement en ligne des femmes, agressions sexuelles). En plus il ne s’appuie sur aucun fait médical/sexuel car on peut être privé de sexualité sans que cela n’ait pas d’impact néfaste et encore moins grave sur notre santé, femme comme homme. C’est aussi dangereux socialement que le faux concept des « couilles bleues » pour justifier que les hommes DOIVENT avoir des rapports sexuels avec des femmes sous peine de vivre d’atroce souffrance (c’est faux, vous pouvez aussi vous masturber ou être abstinent)",5
"Pour ton argument sur la règles de vie, c'était peut être un peu court... car je ne pense pas que dans le cas de l'adultère tu es des gens qui adorerait qu'on leurs fasses. Oui on ne peu pas anticiper tout ce que les gens aimerait ou n'aimerait pas, mais dans ce cas précis on est sur un bon 99%.",3
Bis Cyrus,5
"Pour la dernière histoire, même sans manipulation, si le mec est chômeur derrière c'est chaud de pas refuser. Rien que le fait que la whishlist soit si facilement à disposition ça incite à l'achat de cadeau.",3
(Si les mecs ont de l'argent par contre la c'est plutôt neutre disons tant que ya pas de manipulation),3
#28 des tendances😊,5
Au top😂,5
"Fun fact: ""Gauger"" est un mot très utilisé en Bourgogne donc la personne en question doit venir de Bourgogne je pense. Tout le monde l'utilise et ça veut dire ""plein d'eau, trempée""",4
"Bon la dernière fille, c'est quand meme la quintessence de la michtonerie. Quelque soit la situation, profiter de personnes qu'on sait ne pas avoir de moyens (ou peu) par simple caprice, c'est sacrément merdique...",4
Merci pour la vidéo 😊,5
"Hello,",5
"Pour l'affaire#4 'vivre de la misère sexuelle' je pense que la culpabilité peut être perçue sur la base des moyens de subsistance de la personne. En effet puisqu'il est fait mention de cadeaux qui peuvent inclure des repas, la question se pose de savoir si la personne a d'autres moyens de subsistance et si les cadeaux ne sont qu'une goutte d'eau dans son mode de vie ou si en réalité la majorité de son mode de vie se base sur c'est cadeaux auquel cas la personne vit littéralement grâce aux cadeaux et on pourrait y voir une forme d'abus de faiblesse à la longue.",3
"Hello,",5
"Pour l'affaire#1 extra-conjugale, je suis dans le milieu informatique et je trouve que la faute de : ""rentrer et se maintenir dans un système"" ici le système est un couple déjà formé, s'applique très bien au cas extra-conjugale, en effet le premier fautif est celui qui est en couple mais celui qui ne l'ai pas devient fautif en maintenant une relation avec une personne déjà en couple.",4
Merci Cyrus pour cette vidéo,5
Ton enthousiasme à la lecture du la première histoire ça m'a régalé,5
Merci la vidéo étais top Cyrus,5
"Y'a quand même des forceurs avec les gens en couple du style : ""Elle/Il en saura rien, Vous allez pas vous marier, ""etc etc pour essayer de les pechos qui sont vraiment des grosses merdes",2
"J'ai beaucoup aimé la vidéo ! Cependant j'ai un point à souligner au sujet du montage.. Je trouve les effets de zooms et dézooms sur toi trop fréquents et mal maîtrisés.. Faire un zoom lors d'un chuchotement, d'un instant drôle ou improbable c'est bien car ça crée de la proximité avec le vieweur et un effet comique, mais en faire toutes les 5 secondes pour ""dynamiser"" le visuel crée plus un mal de tête au visionnage qu'autre chose.. et pourtant je suis une gen z (donc habituée au flux rapide d'images) ! Mais sinon tout est top: contenu, images choisies, qualité et volume du son. Faut juste réduire ces zooms et dézoomes excessifs et trop souvent arbitraires et ce sera topissime :)",5
"Pour la tromperie : Quand tu sais dès le depart qu'elle est mariée (alors qu'il sest rien passé avant d'avoir l'info )  et que tu balises pour les enfants en jeune age, puis que ça dure 6 mois, pour moi c'est quand même être une merde",2
"Alors que pour la vaisselle cest celui qui ne respecte pas l'espace de vie commun qui est une merde, pas celui qui fini par foutre tout sur le lit",2
