Comment,Number
L'arrivée d'helena est magistrale 🤣🤣🤣,5
"Franchement un régal avec les anecdotes du tournage, l'intervention d'Helena et tout le reste habituel qu'on aime tant, tout est si bien lié, on en n'a jamais assez 👌",5
"""Tu es un bon toutou toi"" 10:05 🤣🤣🤣",5
Un vrai régal !!,5
C’est quand que je reçois mon chocolat !,5
C'était vraiment top... 😉🤣,5
Tu es vraiment trop chaud...,2
Le crachat m'a flinguer,2
13:48 ce moment m’a fait beaucoup plus rire que prévu 😂😂,1
c'est vraiment incroyable tes videos punaise,5
Je l’attendais tellement l’épisode,5
C'est pas ça femme ?,1
On sait pas où tu trouves ton inspi mais c très très très fort,3
Le meilleur que t'as pondu ..,5
Une tuerie,5
Génial ! j'ai adoré...,5
Toujours un plaisir de regarder tes vidéos t’es le boss ❤,5
trop cool l episode et perso je suis team dragon 2,5
le passage du,5
"""toi tu es un bon toutou""",5
trop drole,1
Je crois bien que c'est mon épisode préféré,5
Le passage avec ice man de 8:47 à 9:06 m’a tuer de rire c’était trop drôle 😂,1
T'es un malade mec.... Tu va ruiné l'industrie du film... Je vais plus au cinéma.... C fini.... Ta fait mon année 🤣🤣🤣 chui mort.... Épuisés... Quel talent ❤️,1
Zootapie stp 😊😊😊,5
Dragon 2,5
Tu peu faire Jurassic World 3 pour ta prochaine vidéo s'il te plaît,3
Énorme!!!!! Comme toujours et le Cameo avec Helena était pépite 😂😂😂😂😂,5
"9:37 ""Salut pett"", ""Salut Petasse""🤣🤣🤣",5
Super la vidéo mon salo fait dragon 2 min reuf sinon t’es pas un vrai 😂,5
Le passage avec helena !!!,5
4 pubs sais chiant par contre,3
Super vidéo comme  dabitude . Jaten toujours le chocolat  ;),5
Top gun👌😂 genial comme tjr vas y bg balance zootopie y a tellement a faire avec ca(et dès que tu peux tu fais uncharted hein😂),5
incroyable film incroyable msf bravo,5
Je vote zootopie.,1
J’adore tous les MSF mais celui là rentre facile dans mon top trois 🤣 il était incroyable,5
Super vidéo ! Vraiment celle là elle sort du lot ! ❤️,5
Sinon suivre les scènes sans un intervention toutes les 2 sec c'est possible ? Pfff c'est abusé la !,3
"10:20 mdr, l'incruste",1
Tom Cruise il se rattrape dans Edge of Tomorrow niveau morts xD,3
"Ohh la la, encore une fois je me suis bien marrée !! Vous êtes formidable !! MERCI pour ce que vous faites, c'est génial !!",5
Tom Cruise il se rattrape dans Edge of Tomorrow niveau morts xD,3
Punaise la blague avec Woody était excellente ! Elle aurait été encore meilleure si y avait eu la tête d'Harold sur Rooster 🤣,5
14:47 on sera là !,5
14:47 on sera là !,5
13:23 quand j’étais au ciné j’y ai cru puis je me suis dis la même chose,1
Il meurt pas,1
Du coup pas de suspense,2
Le porte clef c'est un F-14 et non pas un F-18,1
"Salut Math, pourrais tu refaire un sondage avec The King's Man : Première mission ? J'aimerais trop te voir en déguisement de Raspoutine",3
10:21 J’étais vraiment entrain de manger mes céréales j’ai recraché de rire 😂,5
Je m’attendais pas à voir Helena ! Je pensais qu’on verrait un de tes personnages !,2
Génial vidéo au passage,5
j’adore ! L’intervention d’Helena a très bien imagé la réaction de tout le monde quand on  a vu LA scène au cinéma ! 😂 j’adore,5
Un prochain MSF sur Whiplash s'il te plaît 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻,3
"Est-ce que quelqu'un à tout de même remarqué que la mission final c'est de faire sauter l'étoile de la mort ? Non parce que je m'attendais toujours à entendre le fantôme de Goose dire ""Fies-toi à la force, Maverick"" 😂",1
Sinon super film et excellente vidéo comme toujours 👍,4
Ce caméo d'Héléna 😂,5
Maverick c'est denji de chainsaw man oh m'y gooood,1
je tador,5
zootopie,4
Ah je me suis bien marré t'es trop fort,3
"G E N I A L !!!! J'adore !!! Euh... Elle a raison, Helena : y'a pas grand chose à jeter !!! 😂😂",1
"Ce manque de respect de la part d'Helena, excellent 🤣",5
Chaque moment sont des pubs 🤣🤣,5
mon MSF préférer,5
désolé de faire le chiant mais à 0:38 c'est un F14 pas un F18,1
hopopop !,5
juste despi mais le porte clé c'est un F14 comme dans le premier top gun (nostalgie tu connais) allez c'est tout pour moi bisous,3
Dragon,5
À quand un cross over entre SuperNordVPN et le Captain NordVPN de JDG ? ^^,3
10:21 😂😂😂😂,5
Toujours excellentes tes vidéos 😊,5
"Mention spéciale pour l’intégration de ton placement de produit, très original, la petite mise en scène est très cool ça change des autres YouTubeurs !",5
Bonne continuation !!,4
Mdr excellent. !!!,5
DRAGON 2!!!!!,5
WARNING ne buvais pas votre café devant cette video risque de mort : j en ai fait les frais xd encore merci pour la video toujours aussi drole.,1
"salut Math, le passage avec Héléna m'as plier de rire! 🤣🤣🤣. vous êtes géniaux tout les deux bravo!",5
Excellent!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 🤣😂,5
Monsieur !,5
Comment ça des billets d'avions moins cher grâce à nordvpn,5
EXCELLENT!!!,5
Dragon 22222222222,5
T'es vraiment trop fort 🤣🤣😂😂😂,2
Un peu trop court !! 😜Mais toujours aussi drôle. 👍,3
Si teller n'était pas Goose il n'y aurait pas la fameuse danse!,2
Miles teller > Glenn powell❤,5
C'était génial ! 😎👉 Hâte de voir le nouveau concept. 👍,5
super vidéo team dragon 2 pour la prochaine,5
Comme quoi ne ressemble pas à Tom Cruise qui veux ! 😉😂,1
J’ai adoré ce MSF🔥,5
"J´ai beaucoup rie, merci 🤣❤️",5
Incroyable 😻,5
Zootopie,4
enfin Top gun je l'attendais depuis longtemps,5
Meilleur video du jour 👍👍,5
"c'est un F14 sur le porte cles pas un F18, le F18 n'a pas d'aile a géométrie variable .",2
Du génie ! L'apparition de la madame très bon et le souillage intergalactique avec Woody enorme,5
Ayant été ancien pilote 😂 c’était réaliste 😂,4
super sponso comme d'hab,5
Bonne vidéo ! J'ai beaucoup ri,5
Oh que j'aime rire de cette façon-là! même que se pouvant le dernier à monter au grenier...,5
Je découvre cette chaîne. Et très bon !,5
"Je te découvre, très bon moment donc je  m'abonne ,merci pour ton taf.",5
👍,5
"Alors, je trouve personnellement que tu as bien cerner la personnalité de Tom Cruise. Surtout dans la pub de Nord VPN. 😂",3
meilleure video,5
"La mission c'est star Wars en fait, avec la destruction de l'étoile de la mort 😂",4
Meilleur concept change pas math 😘,5
zootopie,4
La meilleure video de sa chaîne,5
Et vpn c est pas de la pub ? Mdr,1
J’ai l’impression que SuperNordVPN est tombé sur plus fort que lui 😂,2
Tu poura faire une vidéo sur sonic 2 stp,3
Toujours aussi parfait ! 😀,5
Mec t vraiment trop drôle continue comme ça t le boss 👍😁😂🤣,2
Excellent !,5
Le porte clefs du début est un f14 tomcat ;),4
"Trop bien la séquence avec Helena, j'ai explosé de rire!!! Très bonne idée 👏🤣",5
Je met un like juste parce que il a du nettoyé son crachat a 9:07,3
Excellent !,5
On adore le passage de Hélèna 🥰♥️,5
Toujours pas mon chocolat 🍫😂😂 au top cette vidéo bravissima 😅👍,5
dommage j'ai un F18 xd,2
l'épisode est exceptionnel de bout en bout ! un des plus drôle que tu ai jamais fait !,5
"Ça fait quelque semaine que ça n'allait pas, je savais pas pourquoi. J'ai vu la miniature des déguisé ment à 2 bal et mon cœur a fait un big bang merci ❤️",2
Est ce que t’as réfléchis une seconde? 😂😂,2
exellent le cameo d helena hahaha,5
Hors mis que cette vidéo est hilarante 😂,5
C'est moi ou math a un air avec l'acteur de Bob ? 🤔,3
Cette vidéo vaut le coup ne serais-ce que pour la racaille à bonnet !,5
Trop marrant comme d'habitude. J'attends avec impatience la souille de Wakanda Forever 😂,2
Master classe,5
"""Tom C meurt jamais dans ses films """,1
Mmmmddrrrr ça sent le seum,3
"Allez maintenant on imagine tous Maverick hurler le ""Tu ne peux pas voler!!"" de Woody quand il engueule Rooster xD",1
Dragon 2 stp,5
La réf de la chemise qu’il porte ?,3
excellent merci matt,5
""" Quelqu'un veut voir mon slip ? """,1
Super ambiance helena toujours au top !!!,5
"Encore un épisode génial, merci Math. Petite mention spéciale à l'intervention d'Héléna 😂",5
T’es un génie,5
"Super vidéos encore une fois, ça m’a bcp fais rire la voie de Woody et le passage avec Helena c’était super drôle aussi 😂",5
13:45  jai faillit mourir avec cette ref,1
Je préfère toujours tes versions de films. Ils sont meilleurs. J'aimerais bien voir ta version du film Légende de 1982 avec Tom Cruise.,3
on a la même tasse,3
J'ai tellement ris 😂,5
ohh le fou j'ai regardé ça en rentrant trkl tu ma tué t'es le meilleur 🤣🤣,1
Disons le cameo d' Helena dans ce MSF le rend iconique 😂,5
J’ai adoré le passage du chien à 9’55 🤣,5
Oh purée tu le fais trop bien Math 😎,5
J’ai kiffé aussi « vous faites un AVC vous avez besoin d’assistance ??? »,1
J'ai bien fait de pas voir ce film mais j'ai clairement bien fait de voir ce MSF X),4
"""Ca a été un honneur commandant"" - ""T'as saboté mon moteur ou quoi ?"" j'ai craché sur mon écran mdrrr",5
des vidéos toujours aussi quali lache rien l'ami ;),5
Et pourquoi pas un souillage de zootopie,2
10:04 🤣,5
"10:04 ""tes un bon toutou toi"" 😂😂👌",5
Doublage de qualité 😂,5
T'es au TOP Math!,5
Je vais liker avant même de regarder ta vidéo juste parc que ct ton anniv,1
Au top !,5
Merci pour le clin d'oeil a Toystory 🤣🤣 j'avais la voix de Woody en tête toute la vidéo 🤣 super vidéo comme d'habitude 👍,5
Je préfère voir tes vidéos que ces films ! x),3
"Je préfère le ""tu frappe comme un vegetarien"" mais les droits d'auteur tout ça 😅😂",2
Il n’empêche qu’on ne sait toujours pas pourquoi ils n’ont pas utilisé les drones dont ils parlaient au début pour attaquer l’étoile noire.,2
c'était bien,3
J’avais tellement envie que tu fasses ce film ! Et c’est trop cool qu’on voit Helena car c’est rare !!! Sinon SUPER vidéo comme d’hab !!!❤❤❤,5
0:37 f14,1
je vote pour dragons 2,1
juste quand le père de rooster et maverick s'éjectent c'est le contraire maverick est devant et  le père de rooster derrière,2
Yeam...ZOOOOOOOOOOOTOPIE !!!!!!!,5
Le Woody 😂😂,4
👌👌👌👌👍👍👍,5
La partie «  freestyle monsieur » est énorme 😂😂😂,5
"Bien vu le clin d'oeil ""pixar""🤣",4
Clairement l’une de tes meilleures vidéos ! J’ai fait dans mon froque bordel 😂,5
Zootopi pls math si tu fait un mfs dessus t’es le boss,3
Attention la tu parle d’un film LÉGENDAIRE 🙏 le 1er comme le 2eme ce sont des masreclass 👌,3
"Helena sortie de nulle part, c'est génial xDDDD Ta tête aussi xDDD",5
cc math merci pour toute tes video je te soutiens sur tout est pour le prochaine video tu pourras faire (snatch) merci,5
Clairement devenu mon épisode préféré,5
Merci mathou,5
Toujours aussi excellent !! Hilarant le passage avec Helena,5
Le doublage avec Woody m'a explosay,2
"Tom Cruise vol réellement, peut être pas ds le film, mais il pilote.",3
Petite incruste d'Helena qui était très marrant 🤣 tout comme toi,3
Zootopie !!,5
Gg pour la vidéo bonne vibes petite masterclass d'Helena je  me demande qu'elle sera le tout nouveau concept🤔,3
"La moustache te va bien, tu devrais essayer",3
5:58 maverick a vu trop de film avec Robin williams,3
0:38 c’est pas un f18 mais un f14 😅,1
"Du vrai MSF comme on aime, tte la vidéo est juste tordante, g reregardé le film juste avant de voir la vidéo 😂",1
ZOOTOPIE,4
un msf masterclass,5
Un MSF juste incroyable !! 🤩,5
Quel bonheur ! Et comme par hasard (ou c'est voulu ?) la chaîne Pitch Meeting à fait le même film aussi aujourd'hui 🤗,5
Merci Matt,5
"Super, j'en suis ravi! 😡😡",5
"Helena qui débarque à l'improviste, ça m'a tué 🤣🤣",5
Au top monsieur 👍,5
"Heureusement qu'il n'avait pas d'armes, sinon ça aurait été un Top Gun.😁",3
Enfin Helena magnifique passage on devrait la voir plus souvent je dis ça je dis rien,5
Ok on tient l'enemie de SuperNordVPN qui n'est d'autre Maverick,3
Mon film pref de 2022 🤩,5
Fait dragons 2,5
Hype pour le nouveau concept !!!!,5
Helena = nous tous au cinéma 😏,5
A 13:47 le woddy me fume 😂😂,1
""" Tes un bon toutou toi!"" 🤣🤣🤣 Une vrai pépite!!!!",5
La racaille belge est le meilleur perso,5
Tu es tellement SOUS côté bordel !,1
Trop bien monté celuis la je me suis bien marrer :'),5
"Quel timing, je viens de finir le film y'a 15min",1
"Héléna dans la vidéo m'a fait mourir de rire, au top😂😂. Excellente vidéo comme toujours🥰🥰",1
Mon dieu ..,5
T'es un monstre je me fais en boucle tes vidéos en attendant que les suivantes arrivent.,1
Depuis quelques mois maintenant.,5
Un boulot de malade une folie a mourir de rire !!,1
Bravo à toi pour tout ça.,5
Dinguerie sur dinguerie !!,5
j'ai chialé !!! merciiiiiii,5
Énorme celui-ci,5
des énormes barres de rire,2
Super vidéo,5
top        ..........gun,5
Très bonne intervention 😄👍👍👍.,5
Top😁 comme toujours,5
L’intervention d’Helena était courte mais incroyable il en faut plus dans les vidéos stp,3
J'adore c'est toujours un plaisir de regarder tes vidéos ! Le passage d'Helena est génial 🤣,5
13:17 🤣🤣🤣🤣🤣🤣🤣🤣 c est tellement vrai,5
"Pépite, j'ai pleurer de rire, merci 😂",5
La recette est la même mais j'ai l'impression de redécouvrir ce format à chaque fois. C'est peut-être parce que ces vidéos sont vraiment excellentes ... jsp. Merci pour ces 15:15 minutes !,3
j'adore le caméo de Héléna 😂🤣,5
Tes placements de produits sont toujours aussi golder hahahah 😂,5
aux TOP du TOP,5
"Le moment muet avec les message ordi…c’est du génie ! Super vidéo, merci pour le bon moment",5
Même pas une minute et déjà une énorme gaffe : ce n'est pas un F-18 mais un F-14 à 0:38. Ce manque de respect à cet appareil majestueux et mythique mérite à ce que je me désabonne ...,1
Tout compte fait non ... quoi que ...,1
"Penny à 9:16 n'apparait pas de ""nul part"", c'est une ancienne petite amie à Maverick (évoqué dans le 1 comme la fameuse ""fille d'un amiral"").",2
C'est un sacrilège et un blasphème cette vidéo ... Je dois me ... me désabonner ! Mais ... pourquoi n'y ... je n'y arrive pas ... 😁😁,1
"Etant un GRAAAAAAANG fan de Top Gun, je t'avouerais n'avoir pas été serein durant cet vidéo : ""'j'avais la raie tellement serrée que j'ai marqué le cuir"" (quelqu'un a la ref ?) mais ca a été. En même temps, y'a rien à dire sur ce film 😉😉",2
Du génie !!!,5
"A peine la vidéo commencée j’ai déjà liké, mon film préféré souillé par Math, que demander de mieux 🤣🤣",2
Cheesecake et montre à gousset 😂.  J'adore !,5
"Au moins, Math, on ne peut pas dire que ton humour bat de l'aile^^",3
J’adore !!!,5
"Porte clé f18, tous les fans d’avions ont fait une syncope à ce moment là",5
J'aime beaucoup les petites anecdotes que tu glisses sur les films dans tes vidéos comme celle du casting avec tom cruise qui insiste pour qu'il joue qd meme un rôle.,4
Le crachat était tellement imprévisible et tellement bien placé!!,5
😂😂😂 trop fort j suis morte 😂,1
Superbe pas d'autres mots,5
"peny ne sort pas de nulle part c'est la fille de l'amiral dont il parle dans le premier top gun^^, mais encor eune fois super vidéo avec des traits d'ironie savoureux^^ qui est l'intervenante aux jumelles par cotnre?",2
Maverick,1
Je suis le seul à voir l'impression que le doublage n'est pas le même qu'au cinéma,2
Le coup du regard je meurs 🤣,5
Va pour Zootopie au prochain vol =),5
"Il m'est difficile d'imaginer maintenant, comment un film pourrait être marrant sans la video de Math...",2
Je ne te félicite pas d'entretenir mon addiction à Youtube ! xd,1
.,3
"P.S. : 10 000 $ la minute (de vol) ? En gros le film consomme comme un vrai avion de chasse, du coup c'est crédible.",1
Encore une superbe vidéo bien ficelé 🤩 et l'apparition d'Helena  est tellement géniale 🥰 merci 😍,5
"""Cheesecake et Montre à gousset resteront en réserve sur le porte-avion."" 🤣",3
Tant de gags de qualité dans cet épisode de souille magistrale! À la hauteur de l'ennui mortifère qu'est ce colossal spot promotionnel rétrograde.,5
...,3
Et dire que ça a cartonné 😮‍💨,5
Génial 😍,5
"0:38 c'est un f14, mais excellente vidéo comme d'hab",4
mastercass,5
Mais comment ce mec fait pour être de + en + drôle à chaque vidéo,3
T'es un bon toutou toi!,5
Ta mère est un monsieur🎶...,5
"Plusieurs parties m'ont envoyé K.O mais sur ces deux là, j'ai cru m'étouffer.",2
Me lance pas ce regard math 🤣🤣🤣,1
dingueries que dire d autre,3
"""Porte-clé F18""",4
"Alors, j'avoue que ça m'a fait mal",2
"C'est un F14, l'avion du premier film et qu'ils volent à la fin du deuxième",5
Incroyable je meurt de rire mais par contre c faux Tom Cruise meurt dans le film où il travaille pour la CIA,5
"Tu devrais t'investir avec ta femme sur ses idées, ses sujets ont la particularité d'être d'importance supérieure qui, associés à ton travail pourrait être d'avantage enrichissant et surtout toucher encore plus de gens à travers la francophonie. Ses idées sont très bonnes.",3
Yen a marre de nord vpn,1
C étai TOP math perso je suis pour zootopia,5
Penny sort pas de nulle part c'est la fille de l'amiral,3
Oui je suis un fan chiant,3
C’est fou à quel point tu es capable d’avoir des bonnes idées pour les placements de produits même après tout ce temps,5
3h,3
Hhh t’es malade,1
Ça commence à faire longtemps et bonne fête des célibataires ps c'est une vraie fête,5
Ça tombe bien j’ai regardé le film le week-end dernier et j’avais pensé à toi 😂,4
"13:47 Juste au moment ou je me disais: ""tiens cette vf sonne familière"". Je suis morte 🤣",2
Franchement je me marre à chaque MSF mais là j'ai eu du mal à respirer 🤣🤣🤣,3
Tellement bien d'avoir un caméo d'Hildegarde ! On en veut plus !!!,5
Top….Gun 👍,5
Définitivement le meilleur épisode ❤,5
12:36 La tu m'a tué j'en peux plus. nan réellement je suis mort xD,1
"Il y a plein de soucis dans ce film mais le premier d'entre tous c'est que ... Quand tu es obligé de t'éjecter à Mach 10, tu ne t'en sort pas indemne. Zéro chance ...",2
"C’était facilement la vidéo la plus drôle de ta chaîne, et pourtant elles le sont toutes. Bien joué Math. Bien joué.",5
On en parle des 29% qui ont pas voté pour Top Gun 2 ????,1
"J'ai encore jamais commenté, il fallait que je le fasse!",5
"J'adore tes vidéos, mais là j'ai l'impression que t'as tenté des vannes un peu différentes dans le style ... et ça marche!!!",4
Je me suis tapé de ses barres 🤣🤣🤣,1
"Le p'tit passage d'Helena, très bien placé, le passage des ""monsieur"", le moment woody ... tout était excellent!",5
"Bref continue Math de nous faire marrer comme ça, t'es le boss!",5
"j'ai faillit m'étouffer plus d'une fois en mangeant à cause de ""ce regard""! x)",2
"On reprendrait bien un peu du passage avec le perso ""racaille en training"" 😄",3
sur le porte clé c'est un F-14 tomcat,3
jai vu math faire le chien je passe une belle soirée,5
salut es que tu pourrais faire comme concept un hunger gamer,5
merci,5
J’aimerais bien que tu fasses le film NEED FOR SPEED pour le fan d’auto c’était une masterclass🤌🏽🤌🏽,4
j'vais faire le boomer mais sur le porte clef au début c'est un f14 pas un f18. Sinon super boulot comme toujours!,2
13:20 c'est pas brad pitt,1
J’adore les belges 😂et leurs Nonante. Vive la Belgique 🇧🇪,5
"Le plus grand film de l'histoire, toute les images en avion sont réels c'est incroyable",5
"Franchement Math tu es comme Tom Cruise, toujours au Top... Gun.",5
C'est Mission Impossible pour toi de pondre un MSF aussi pourri qu'Edge of Tomorrow,1
Incroyable comme d’hab,5
Le caméo d'Helena m'a tué xDDD,4
C’est toujours un régal!!!,5
Ma dose de rire pour ce soir est consommée!!!,5
13:20 Faux ! Il meurt dans Collateral !,1
Fais elvis,5
"Oui, ça m'a plu... Je le précise donc en commentaire comme Matt la suggéré...",3
Merci pour cette dose de rire !!!,5
"Je me rappelle pas avoir vu Héléna avant dans un MSF mais franchement,vu que je vous adore tout les deux, je demande d'autres apparitions!",5
Helena🙌,5
Mdrr merci pour cette vidéo et cette barre de rire. 🤣,5
Merci à toi MATH d’avoir encore converti un de mes films préférés en comédie 😅😅,5
9:22 😂,1
T toujours aussi drôle.,1
Let’s gooo,5
"Salut ""Monsieur"",",5
Excellente vidéo.,5
Merci à Toi et Nord VPN.,5
Caméo de Dame Helena très apprécié.,5
😎,5
Incroyable la video c'est toujours drôle,5
Bien vu les lamelles de chanterelles pour faire la moustache !!!,4
"Trop marrant, continue comme ça t’es le Boss !",5
J'ai bien aimée,4
Pépite 💎,5
Spiderman et woody qui s’engueule c’est incroyable et la vidéo était incroyable comme d’hab 😂,5
8:12 Le bruitage est un peu too much ;),4
Porte-clé f-14 s'il te plaît !!! 😂,5
"""ça paye pas bien l'aviation?""",1
"*plan sur un hangar, avec un p51 dedans*",4
Si si :'),5
Toujours un plaisir de voir tes vidéos MSF et j'aime ta façon d'incorporer tes sponsors en humour ça passe crème...,5
"Une vraie masterclass cette vidéo, ça fait plaisir 🔥👏",5
Zootopi😀👍,5
"Je suis un grand fan de ""top gun"" 1986. De la a cataloguer Peggy pour une p.... Aaaaah non je suis pas d'accord.",5
Tu n'aimes pas les films américains ?,2
Excellent travail Matt 🔥🔥🔥,5
C’est ironique de voir un Youtuber se moquer des placements de produit,1
Puree😂 je suis mort de rire!,1
La scène avec tous les mecs torse nue est trop drôle 🤣🤣. Ils sont tellement bien foutus 😭😳,2
« T’as saboté mon moteur ou quoi? » ce passage me fait mourrir de rire😂😂,1
Encore un épisode au top... gun,5
Toujours un réel plaisir de te retrouver 🙏,5
Le meilleur  épisode ever !!!!,5
Et les femmes  toutes les mêmes :D,1
"À quand une version longue de ""Monsieur"" ?",2
Zootopie,4
super,5
"Juste incroyable ce film, un plaisir de te voir faire un épisode dessus",5
Elle te vole la vedette 👍😉,5
Perso je vote pour Dragon 2,3
Math avec une moustache et le logo de Top gun je dis oui tout de suite !,5
J’ai vraiment bien aimé le passage avec Helena était top il en faudrait plus si madame et monsieur sont d’accord bien évidemment 😁😅😂,4
Je crois que c'est le film qui est resté le plus longtemps au cinéma 😂,5
le porte clef c’est un f-14,3
"2 heures et 1m de vues, bravo Math!!!",5
le timing serieux quoi INCROYABLE,5
"Sympa le feat d'Helena, qui comme d'hab, se fait...balancer à la fin.",4
A quand la suite des films fast and furious? Mise à part ça très bonne vidéo comme d’habitude,3
dragon 2,5
Top...gun pour le prochain épisode tu pourrais faire jurassic world 3 stp,5
Toujours stylé,5
J'attends toujours mon chocolat.,5
cet épisode était vraiment incroyable. Je poste très rarement des com mais là il fallait que je le dise. L'un de tes meilleur,5
Bwahahaha Helena je crève,5
"Alors je sais pas si vous aussi, mais chez nous en Suisse il y a encore des cinémas qui l’ont au programme (oui depuis la sortie jusqu’à aujourd’hui)",3
Enfin la premiere apparition d'helena dans un MSF !!! il etait temps et sa vraiment ajouté une bonne blague a la video x'D. je dit pas quel dois etre la absolument dans chaque MSF mais de temps en temps pour une bonne blague ca fait toujours plaisir ;) juste pour ca ton  msf passe dans la catégorie des meilleur de ta chaine en plus de faite  que la video est vraiment bonne quoi !,5
La blague du cracha je l'est pas vue venir... J'ai éclaté de rire chez moi fort et aiguë... Bravo,1
10:15 Helena qui s'incruste tranquillement 😂😂,5
"Ce soir jvais rigolé merci math, je vis seul, je mange seul, jsuis tjrs seul, merci mec même si c'est toujours trop court.",3
Merci MONSIEUR pour cet épisode,5
Helena 👍🤣🤣🤣🤣,5
Moi je suis allé voir le film deux fois car il est tellement bien,5
"C’est fou, t’es le seul youtuber quand tu fait des placements de produit je zap pas, c’est même sympa de les regarder",1
Justice à Helena tout le monde a maté cette scène 😂😂🤤,5
Toujours aussi cool et génial !! Tu es au top 😀😀😀,5
Le remake du regard jsuis morte 🤣🤣,5
Tom Cruise ne meurt jamais dans ses films ?,3
Alors t'as pas vu Edge of Tomorrow :),5
Helena😂😂🤣🤣🤣,5
Helena et woody 😅 le top,5
« Vous faite un AVC ? » 🤣,1
J’ai adoré ce film et ta vidéo 😂😊,5
C'est cool de voir Helena faire un p'tit caméo. Zoubi à vous deux <3 !,4
Souille nous Bullet Train Math !,5
Je trouve que le cut sont archi bien placé 😂,3
Sinon incroyable 🔥🤣,3
"marrant, vod hier soir math aujourd'hui, c'est même pas trop pour moi j'aime tellement les avions et les parodies de Math que celle ci est dans mon top 3 😎👍",5
Un porte clé f14 plutôt captain'✌️,3
Helena c’est la compagne de Math?,3
Banger. 🔥🤘🏻✨,1
😂 l'arrivée inattendu de @justhelena,1
"en tout cas, encore une mission de réussit pour le soldat Math !",5
JOURNEE PORTE OUVERTE MDRRR,1
Trop bien !!!!!! J'attendais impatiemment cette vidéo !!!!!! 😝🤩👍😂😂😂,5
Dans l'ensemble c'est un excellent film c'est dommage que tu est quelque peut détruit certains passage du film je sais qu'il y a des droits etc mais certains passages du film aurait dut être présent dans son intégralité comme la scène où maverick se montre au élève comme quoi c'est leur capitaine tu aurais pu montrer la tête qu'ils font car aussi un très bon passage comme au début également ou maverick se crash dans le drone sans pilote à Mac 10.2 (ou 10.3 je sais plus exactement) et qu'il arrive dans un bar mais dans l'ensemble très bonne vidéo comme d'hab,4
Le film mérite vraiment d'être vu,5
le porte clé c'est un f 14 dessus pas un f 18....je dis ça je dis rien....,1
Je t'aime,2
"Tiens, vous faîtes party de l'équipe des internes du docteur Noman du CHU  M.P. d'Alger  ?",5
"Allez, et une bouchée pour maman ! UNE !",5
Xⁿ=ø,3
hilarant tu reviens en force,5
C'était Top gun ahahahahahaha,5
J'ai l'impression que t'as tenté un truc niveau blagues et humour et ca rend grave jtrouve toujours aussi excellent,5
alors techniquement Penny ne sort pas de nulle part puisqu'elle est citée par Goose dans le premier Top Gun : la fille d'Amiral avec qui Maverick a eu une aventure... d'où la petite phrase comme quoi il a énervé un autre Amiral... Et Tom Cruise meurt bien dans deux films au moins : plein de fois dans Edge of Tomorow et une fois dans  Oblivion ... voilà voilà :)  . sinon ça va ;),3
"toujours plus de souille dans avant d'allez faire dodo alala, un indispensable",5
"Faux, Tom Cruise meurt dans l'un de ses films, et pas qu'une fois..",1
"Moi et ma meuf on t'aime, bisou bisou matsouuuu",5
Oui j’aime les sushis,4
Je prechote cette épisode est une master classe de la chene,5
😂😂,5
"J'ai beau détester ce film à la base, ce MSF est un des plus drôles que j'ai vu, une barre de rire d'un bout à l'autre.",5
Mission accomplie soldat !,5
je mange vraiment des tortillas ce soir 😂,5
"14:02 ""Moi aussi tiens, à la bonne heure"" mdrrr",5
désolée mais le parallèle avec Toy Story à 13:46 est juste si bien trouvé,3
Salut je regarde même si je déteste Tom Cruise sauf dans Minority report mais il était vraiment nul dans Entretien avec un vampire une grosse erreur de casting,1
10:59 jolie chanson mdrr,5
J'ai pas encore regarder... mais je sens que ça va être une pépite pour mon film préféré de 2022 🤣,5
"Le moment avec ta femme, une masterclass 😂",5
on est d’accord que la mission fait étrangement penser à l’assaut de l’étoile noire en vaisseau dans Star Wars 4 ?,3
long canyon étroit avec des tourelles pour le défendre et une cible microscopique à viser par miracle ? 😂,3
Alors la blague avec Woody est très méta et je sais pas si c'est fait exprès parce que Jean-Philippe Puymartin est donc la VF de Tom Cruise et Woody et parle à Donald Reignoux la VF de Rooster ET d'Andy dans Toys Story 1,3
"C’était Top la vidéo, merci 👍",5
👍,5
9:32 ça m'a achevé j'my attendais tellement pas 🤣🤣🤣,1
Mdr j’ai la même tasse que toi,1
👑,5
Encore une fois j'aime bien SuperNordVPN en tout cas bonne vidéo,4
TOP gun,5
Super vidéo et surtout le passage d'Helena 👍😂,5
Un film réalisé au millimètre ! Le meilleur de 2022 selon moi 😄,5
J'adore les msf et j'ai hate de voir le nouveau concept,5
Comme d habitude j'ai passé un super bon moment et de vous voir tous les deux réunis c était top...,5
Olalaa quelle masterclass l'un des meilleurs 😂😂😂,5
Le passage des monsieurs est hilarante bwhahaha je me suis taper un gros fou rire 😭😭,5
Super vidéo mais c moi où y'a toujours Donald reignoux dans les films,4
Helena est un petit plus dans cette vidéo. 🤣🤣,3
Au top du top cette vidéo bravo 🔥,5
Le mieux depuis un moment Bravo Math,5
"Toujours un plaisir tes vidéos Math' , merci ! 😊",5
le moment avec Helena Mdrrrr elle m'as tué x),5
l'intervention d'Helena est pépite 😂,5
