Comment,Number
Je suis mort 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,1
Ptdrrrr ça doit tellement être frustrant de se faire dépasser par ça,2
Des grands malade. J'adore et je pète...,1
Cette sponso 😂😂😂,5
Excellent !,5
Jpp vous êtes des génies 🤣,5
Neversss c'est chez moi caa😂,5
"Tout est unique chez vous vraiment, changez pas 😂",5
Regarder l'intro sous champi....c'est le meilleur truc au monde 😂😂😂😂💪,5
Vous êtes des dingues 😂,5
A quand un teste de la s13 de drift de w autosport,3
A quand un essai complet du dodge RAM ???,3
Street légal,1
Les mecs ont réussi à traverser la ville entière avec leur taco sans pression !,5
Moi je me fais arrêter tous les 100m parce que mon échappement est trop bruyant wtf 🤣🤣,1
Enfin un multiplat qui ressemble à quelque chose !!!!!! MERCI POUR MA RÉTINE !,5
On veut le retour de la roue du forçage ;) non sérieusement continuez les gars :D,3
J'imagine le proprio de la S 14 en sueur,3
Mais pourquoi ces gugus ont posé leurs pièces de merde devant ma caisse 😱,2
"PS: j'ai vu des mecs qui faisait ça avec une voiture coupé en deux, ça pousse ...",3
Putain c'est vraiment énorme 😂,5
Sachez quand même que Nord VPN est à la protection sur internet ce que Nitro ODB est à la préparation automobile,3
pas de time lapse de la construction de prévue ? sa serait mega stylé,1
Est-ce un chabriolet ?,1
On dirai laink et terracid j'adore continuez comme ça🤣👍,5
Juste merci,5
putain vous rendez fou avec vos intro,5
Pitié plus de clip musical svp mdrr sinon top votre chaine,3
Euh sinon je suis le seul qui a remarqué les voiture de fou qu'il ont dans le garage ?,3
Rouler sans moteur c'est possible ?.....,1
Putain j’ai la chanson dans la tête depuis deux jours je vous déteste,1
Et dire qu il y a des gens qui se font chier à rouler en Ferrari Monza SP1...,5
mais quelle insolence de souder une chaise pliante dans un multipla sans carrosserie......🤣🤣🤣🤣,1
👍👍😂😂😂,5
Chez vilebrequin il son complètement malade mais pas du covid,2
Magnifique! Votre vidéo la plus drôle (et je vous suis depuis la 106 cabriolet),5
Hâte de voir la suite!,5
J’ai deux questions : comment fonctionne le start&stop et à partir de combien de temps c’est rentable. Merci :),4
"Pile je gagne, face tu perds : good good",3
Bravo,5
La meilleur de toutes vos videos,5
"Putain, cette intro... 😂😂😂😂 Meilleurs sponsos du YouTube game 😂😂😂",5
mdr le nord vpn je m’y attendais pas,1
mais nn il etait a nevers jaurais tellement aimer les voir passer avec ça,3
Allez streemer mon son sur youtube : C'est la street mon pote       Blase: Rari                            🙏💪🔥,1
Cet épisode est dors et déjà culte ! J'ai ri comme un con du début à la fin .,5
La pub vpn est surréaliste !,1
Ca serait drole que vous ramener le multiplat sans carrosserie pour l'ABS dans un garage en camera cachée,3
"Maitre Codeço, devant ce douloureux coup du sort, nous sommes à la fois tristes et décontenancés. Nous voudrions vous apporter un peu de réconfort mais, aujourd'hui, les mots nous manquent. Recevez toute notre tendresse.",1
Amitiés.,5
Arthur.,5
Des barres de rires 🤣,4
Les 3 seules choses que j'ai appris dans cette vidéo c'est que le multipla est moins moche sans carrosserie🚗🚘 et il y a toujours des chaussettes🧦 à McDonald's🍔🍟 et Pierre Chabrier 👨‍🦱🎤va bientôt passer à the  voice😂😉👍😀🎥,3
On en parle des tatanes au début de la vidéo ?? 😂,2
un petit coté laurent voulzi franchement pas mal,3
Première fois où il n'y avait pas de pluie 😅😅😅,5
11:50 Rip la visse,1
Elle pèse 3 pierre chabrier la porte,1
Qu'es se que je kiffe les dodges ram,3
PUTAIN!!! c'est le tube de l'hiver!!!!!!!!!!!!,5
Ça a changé Jackass !,5
une décapotable c'est une prison comparer a ce chef d'oeuvre de véhicule,1
NordVPN ils on payé combien pour une pub de presque 4 minutes,3
Hey les copaings vérifiez le son de votre intro... mais aureyes ceignes ^^' (même moi j'ai mal en lisant ça désolé.),2
Repose en paix la petite pièce qui s’envole 11:51,5
"Le rapport poids/puissance, y'a que ça de vrai",4
12:26 Le rire jaune ?,1
12;50,3
- C'est une base de quoi ?,3
- Multipla,3
- C'est moins moche comme ça,3
C'est quand la sortie de l'album de Pierre avec le titre phare NordVPN ?,2
salut hier soir yavai tirage chuit de la.Martinique j'ai une kia pro cee'd 15.100  16v et soupap hier soir elle a fait des etincel on ma dit c le caoutchouc dans le pot méchamment ki crame et depuit ca pousse pluss m o cas ou vous en pence quoi ps c une disel mdr,1
"C'est des malades !!! J'adore, merci pour ces moments de bonheur",1
Je vous kiff les gars continuez comme ça,5
"Le ""c'est moins moche comme ça"" 🤣🤣🤣 ça m'a tué et au fond... C'est pas faux 😂",2
la meilleur OPE/SPE que j'ai jamais vu <3,5
Du lourd 😂,3
Putain les gars vous êtes trop drôle votre humour 12345 dégrée est tellement bon mes ami ici au Québec trouve sa pissant😂,5
Vous pouvez faire un concours pour le million d abonnés et nous faire gagner une paire de chaussettes ??,1
Mais il y a pas mal de drifteuse chez wautosport,3
"vous etes trop C*N , j'ai adoré la pub nord VPN !!!",5
- Alors ?!,1
- on avait le frein a main 🙆,3
"10:34 je m'y attendais pas 😂, très bien placée monsieur Chabrier et le dab parfaitement exécuter 👌",5
Et je suis en panique quand je sors sans mon A,5
Un appuie aérodynamique de qualité 🤝,5
On est la avant le milionnnnnn,3
Ils manque juste la boiserie est babass est la c'est la fin du game,3
"Merci d’avoir recommandé le casque en début de vidéo, j’ai les oreilles qui saignent maintenant...",1
Votre intro elle est juste legender😂👌🏻,5
imaginez la tête des flics si ils les avaient croisés,2
Voici le commentaire qui prouve que j'étais là avant le milion,3
Ce que je retiens:,5
NOORRDE VÉPÉEEEEENEEEUUHH!,1
"Je crois que, depuis que j'utilise internet, c'est la toute première pub qui m'a fait rigoler et que je n'ai pas skippée!! Quant au vidéo, j'ai pleuré de rire...!!! Bravo. Du bon boulot les gars!!",5
NoordVPNNNNeeeeeuuuh j’ai envie de péter,5
Pierre Chabrimerde 2021,4
C'etait à Blois le pont ?,1
Craquage x1000,5
Le petit ''faketaxi'' me fume,1
le prochain épisode c'est roulé sans train arrière,3
"L’intro c’est quand même quelque chose , on peut donner une prime au monteur",4
"Juste, des génies.",5
LIGHT IS RIGHT,5
Oh bordel vous me tuez à chaque fois un peu + les mecs :D,1
"Et avec tout ça,ils ont pas croisé les bleus.J'imagine pas leurs têtes si ils avaient vu ca",2
Les meilleures intros de l’univers connu !!!!!!!,5
Danger/1000,1
"Comme d'habitude fidèle à votre originalité, franchement c'est la seul chaîne YouTube où je ne m'ennuie pas, et j'en apprends d'avantage à chaque épisode. bravo les gars.",5
Mes pré félicitation pour 1M qui arrive à grand pas.,5
Oh putin vous avez fait fort là 😂😂😂😂👍👌😁,5
Ça aurait été drôle de l’emmener chez fiat,1
Les seuls placements qu’ont regardent 😂😂👌,4
"""C'est moins moche comme ça""  :-))",3
ramasse tes tympans/20,1
J'aime <3,5
Vous êtes deux grands tarés !!!,5
😂😂😂😂😂😂,5
J ai trop ri ! 🤣🤣🤣,1
Ils font encore les chaussettes chez Mcdo? J’pensais que c’etait qu’en decembre,3
Mais qu'est ce que vous foutez !?,3
Bande de dégénèrer 😂 on kiffe ça,5
Continuer comme çà 💪,5
"""c'est à base de quoi ?",2
- Multiplat,4
"- Ah ouai c'est moins moche comme ça""",2
Ptdrrrrr,1
"Maintenant je propose, peut-on rouler qu'avec la carrosserie ! Sait-on jamais.",4
vous adores bande de malade ......................,5
12:56 c'est moin moche comme ça 😂,5
Trop drôle je me suis marré tout le long de cette vidéo vous êtes des grands malades mdr,1
Vous etes des abruti mes des abruti reflechi vous m'avez refait mon samedi ptdr,1
Noooooooooord Vpn 🤣,5
Juste génial 😊👍🏼,5
Il faut monter un arceau sur le châssis du multipla....ça pourrais faire un chouette buggy,3
ce coter ari vatanen a la fin la main en l air,4
Meilleur vidéo d’internet,5
Extraordinaire les publicités ! De la rigolade !,5
Mais vous êtes chez moi la 😭 dommage que je ne vous ai pas croisés,3
Le monteur est trop fort,2
Alors....convoqué au commissariat ?😅,1
"Le mien de multipla, je l’avais revendu à topgear qui l’avait découpé pour le transformer en barquette pilotée par le stig. Un autre délire.",3
La vous avez fait mieux que la boiseries mdrrr alors il roule avec des épaves sur la route mais vous les gars on peut même plus appeler ça une épave la j'ai pas les mots 🤣🤣🤣🤣🤣🤣,3
Les flic on rien dit si il vont son vu ?,2
Au dessus c est le soleil..,2
Mais genre sans carrosserie pour faire barrage 😄🤣😂,3
8:42 ce sont des nissan 350z de compétition ? Y’a moyen de demander à w-auto « dans une extrême gentillesse » que vous puissiez en essayer une de leurs créations ?,1
Merci en tous cas pour la bonne humeur et pour les vidéos toutefois improbables que vous nous proposez finalement ! 😀🎉,4
On va pas allez très loin de toute façon,1
5min après petite balade en ville 😂😂,1
""" fake taxi "" sur la carrosserie MDRRR j en peu plus de vous <3",1
chaque dodane est une aventure mdrrrr,5
Vous êtes de grands grands malades !!! X-DDDDDDDDD Merci encore pour avoir créé la meilleure chaine Youtube !!!,1
Ça fait du bien la connerie!,4
Merci.,5
"On est pas sur Turbo, et ça fait plaisir!",4
Champion du monde les gars!!!,5
Mdr Garry's mod dans la vraie vie,5
"Rouler sans carrosserie, c'est combien de points en moins sur le permis ?",2
C’est possible de voir la chute de Pierre sans le montage ça doit valoir le détour  !!!,3
😂😂😂😂 vous me tuer XD sinon j'adore la réaction des gens XD,4
"NordVPN bonjour, fin de contrat envoyé LOL ....(J'ai envie de péter).",1
j'adore!!!!!! x'D!!!,5
"au moins le multiplat et moins moche et plus rapide MDR 🤣😂 , la réaction des gens est trop drole",2
3:59 OH LA BALLE PERDUE 🤣🤣,1
C'est des malades 😍,1
"""Chaque trajet est une aventure"" c'est ma signature sur un forum automobile :) Merci Chabrier.",5
PTDR bande de malades !!!! 🤣🤣🤣,1
"Vous êtes des malades les mecs 🤣🤣,mais j'ai kiffé grave 😂😂",2
Tu es millionnaire ?,1
Ô les beaux chaussons ;-),5
"Allez au mac do....je confirme qu'au niveau idée,  vous êtes pas top.",2
Vous êtes des grands malades !!!!! 😂,1
"Votre monteur est excellent, on ne le dit pas assez !",5
C'est le meilleur épisode !,5
Montages/20 😂,5
"ptdrrrr y ma tuer les mec qui a dit ""cest moin moche comme sa """,1
j'ai envie de péter...,5
Jackass mais avec des passionnés de voitures 😃😀,3
Ch’uis le seul qui revisionne chaque vidéos de vilebrequin ? 😂,1
"Ce matin, je me suis réveillé en chantant ""nord vp èèèène""",1
"Top gear à côté , c’est des bolosses. Vous êtes les meilleurs , changez rien les gars !",5
"en fait vous avez beau être moches sans style et pauvres, vous êtes passionés, et c'est ça que l'on aime chez vous, c'est pour ça que vos vidéos sont si intéressantes #demipunchline",5
Mon dieu le 150Tiplat,5
C'est moins moche comme ça mdr,3
"11:51 RIP la pièce de monnaie, tu nous manqueras pour prendre un caddie à Aldi.",1
J'ai regardé 2 min toujours rien ! Bye,1
Le passage à la station service est digne d’un sketch 🤣,4
“Moins moche comme ça.”,3
“Et plus performant!”,5
Vous êtes des grands malades..mais c’est ça qui est génial dans cette époque où on ne peut plus rien faire.,5
Vous êtes vraiment pas normal 😄😂🤦🏾‍♂️,2
La petite musique de film de boules elle fait plaisir,4
Referencement,4
Est-ce que vous aussi vous regarder leurs vidéo juste pour les placements de produits 🤣🤣🤣🤣,5
1:03 petit touchage de couille,1
Putain l'intro!!! Digne de malaise tv!!  🤣😂😂🤣😂,5
Énervé ! Je veux la même !,1
"Nooord vpnnnnn 🎤🎧, cette voix d'ange",1
😂 😂 😂 😂 😂 😂 😂 😂 C'est quoi ce placement de produit ? Nord VPN a validé ça ? 😂 🤦🏾‍♂️,1
Vous êtes trop fort les mecs 🤦🏾‍♂️😂😂😂,2
"Sinon les gars vous aviez juste à pesait l'ensemble châssis-moteur, regarder le poid sur la fiche technique, ou indiqué sur le montant de portière ! Et de faire une bête soustraction ! 😂",3
Vous rigolez mais je crois bien que nous avons un potentiel vainqueur à l’EUROVISION!,4
Excellent mort de rire cette vidéo 😂😂 continuez ça fait du bien,5
Bien joué pour la tendance les gars 💪,4
Vous me faites rêver les gars ! Heureusement qu'on est en France. J'ose même pas imaginer aux Etats Unis ce que vous feriez 🤣🤣,5
"12:56 : « ah ouai, il est moins moche comme ça » *BassBoosted* *CLashMusic*",2
J'ai tellement hâte de voir les prochain épisode 😂,5
La drag race m'a flingué,2
Un arceau sur le chassis du multipla (enfin de ce qu'il en reste) délire/20,4
7:17 j’aurai mis mm pour le fun 🤣🤣😂 (bisous Levy),3
"« Quelle idée de merde, ah ouais mais on fait que des vidéos de cons aussi »😂 TIMELAPSE",2
Vous êtes vraiment barrés les mecs !!,1
C'est pour ça qu'on vous adore !!,5
C'est moins moche comme ça ! MDR !!!,3
"C’est quand que vous testez la r34 qu’est derrière ? Quelle beauté, on la voit à pile 6:33 derrière Pierre",1
Mettez le son sur Deezer ça va casser la plateforme 😂,1
Meilleur moment le placement ou la vidéo ? 😭😂,5
La voiture de mad max 🤣,5
Hahaha je me suis jamais autant marré en vous regardant 😂😂😂😂😂😂,5
Excellent 😅😂😂😂,5
Continuez comme ça les gars !!,5
"Des années que je vous attends derrière un vrai fond vert, vous venez de réaliser le rêve de ma vie....par contre ,pour l'intérêt public, vous devez absolument arrêter de chanter, ...j'ai les oreilles qui saignent...🤣🤣🤣🤣🤣🤣",2
"La plaque d'immatriculation avec le ""j'y vais"" pour les 2dernieres lettres, pour moi elle est mythique.",5
"Pour la prestation, j’ai pris un abonnement NordVPN",4
Ça manque de rot et de pets :(,3
Referencement,4
Au top continuer comme ça !!!!,5
7:38 cyberpunk 2077,1
Le Multipla AMG est désormais un kart diesel 😃😂,5
C'est quand même du pur génie de penser à un truc aussi con XD,5
"N'empêche, y'a du taff sur les mimiques ultra chiantes de Nagui.",2
"""On la fume quand on veut""",2
(en ligne droite),3
sors un album Pierre..,5
Referencement,4
1000ch sans carrosserie ça donne quoi ?,1
Lourd!,2
"Deuxième, encore pour le référencèrent😛",5
Un commentaire pour ravoir une chanson du forçage🤣🤣 et pour le référencèrent!,5
On a appelé les mecs de Tame Impala pour faire le clip.,4
C'est bob ross,5
Je viens là que pour les placements de produits 💜,3
fin de la pub 3:22,3
Bande de fous 🙈,1
Putain le volume de mon casque était à fond. Je n'ai plus d'oreille !,2
"Les gens dans la rue qui en ont rien a foutre de voir cet engin, ca me fume.",1
Et la je me rend compte que je vous suis depuis très longtemps mais que je suis pas abonné... bon bah +1 bientôt le million 🤷‍♂️😄,1
J'en peux plus de vous deux.  🤣,2
Cultissime cet épisode. 🤣🤣🤣,5
Je crois que vous avez le meilleur monteur de TOUT YouTube,5
Le monteur est trop fou,2
Référencement,4
Vous êtes incroyable,5
Vous êtes deux grands malades les mecs. Mais ça permet toujours de nous surprendre.,1
Réferencement,4
Incroyable !,5
C'était bien la peine de survivre au Covid pour entendre ça... 😂,4
pourquoi pas mettre la carcasse du mulipla en enchere?? j'encheri juste pour le kiff!!,1
Il est bien se nouveau mad max,4
Vous êtes complétement tarés!,1
"les intros ressemblent de plus en plus à des YTP d'enflure de renard, un plaisir",4
"Coucou les gars merci pour vos vidéos grave délire et intéressante ✌️✌️, top tendance youtube en 1 jours avec un plancher et 4 roue, Imagine ce que ça donnerais avec une vidéo sur le différentiel moi je prédit vilebrequin président",5
"""Eh bah alors ?",1
"Bah on avait le frein à main"".",2
On a tous déjà sortie cet excuse au moins une fois 😂😂,1
Le million dans quelque semaines 🔥,5
Le châssis en sueur...,2
Un seul mot : des génies :-D,4
Bonjour les mecs. Vous êtes trop fort je kiff.,4
Je voulais vous demander.. Vous avez déjà fait une vidéo sur les effet de rouler sans huile moteur.,2
Vous pourriez aussi faire un test rouler sans liquide de refroidissement et les effets éventuels.,4
Merci a vous d'avance,5
"Vous êtes des grand malades, c'est vraiment génial merci pour le fou rire 😂",5
"Une catastrophe l'intro et le placement d produit, sans blagues",1
Heureusement que vous n'avez pas croisés les bleus! 😂,3
"12:55 ""C'est une base de quoi ?",2
- une Multipla,3
"- c'est moins moche comme ça""",2
"Ok, ça, c'est dit.",3
Oh les gars vous êtes complètement allumés! Cette semaine c'est la semaine des sponsos vrillées. Entre vous et Astronogeek vous êtes au top! Continuez les gars! On vous adore!!!!!,1
X'D Encore,5
La légende raconte que le mec en pickup a déménagé sans laisser de nouvelles 😅,3
Ahhhhhh,3
La drogue c’est de la merde 😳,1
"Dans cet état le 1000tipla grille, déjà, pas mal de nos voiture :p",4
N'empêche que maintenant qu'on leur a filé 1 000 000 d'euros ils ont du budget mtnt,1
Imaginez mcfly et Carlito avec Sylvain et pierre,5
Les 4 ensemble ça doit être insupportable,1
La meilleur communication commerciale de tout les temps jsuis plié de rire 😭😭,5
Oui,3
Toute la vidéo je me dit « ils sont cons 😂 mais qu’est-ce qui sont cons 🤣🤣 »,3
toujours au top,5
Toutes les conneries que vous pouvez sortir dans les publicités c'est hallucinant et vous n'êtes même pas sensuré ! Bravo,5
"Sérieusement, je ne suis toujours pas habitué à rigoler autant devant une vidéo de voiture ahaha, c'est incroyable !",2
Sinon au CT il y a eu une pesée par essieu... Donc le poids total avant démontage/découpage... Au lieu de peser toutes les pièces une par une... 😂😂😂,3
J'imagine la tête du monteur quand il a vu arriver les rushs pour la promo ! xD,3
Trop la classe un Chabrier en pyjama chausson...,5
Ça sent le passage à n'oubliez pas les paroles 😂😂,3
Il y a encore beaucoup de pièces là-dedans...,2
"Faites ça avec une R5... ou une 4L. Là, il faut juste 4 roues, un volant et un moteur hein.",5
"Mdrrrr des barres l’engin , continuez comme ça !!",5
[chaise de jardin soudée au chassis],3
"-B'en allez, go domac hein!",1
Je deviens amoureux de vilebrequin,5
Superbe vidéo ❤️,5
Je commente vraiment pour le référencement parce que cette chaîne est géniale.,5
PS: dédicace à ma mère,5
"J'adore, encore....",5
La seul fois où j’ai regardé un placement de produit en entier 😂😂😂,1
mais euh au niveau de la loi cette vidéo c'est pas une preuve contre vous ? Je comprends pas ptdr,2
Je matte ça un vendredi et samedi et dimanche matin.... Il y a quoi à la télé......... Tadaaaaa automoto et turbo.... Des émissions auto ennuyeuses avec les mêmes refrains..... Sortez une épisode par semaine les gars..... On en a marre de ces grands groupes qui nous gavent de merde....... La on a 2 cocos..... Qui ont en rien à foutre de rien..... Ils se font leur Kif.....puis aller ciao..... Vous aimez ????,1
Abonnez-vous.,1
Vous aimez pas ?,1
Vous pouvez toujours aller Ken vos mères 🤣🤣🤣🤣🤣,5
je me tape une pub  3M20 d'angoisse et encore une pub ca à duré plus longtemps que la vidéo. Merci le forçage.,5
Épisode 2 et deuxième en tendances 🔥🔥,4
Nevers ? Je dirais la charité sur Loire aussi ?,3
Bon les gars c'est quand que vous passez à l'isat avec ?,3
Quel plaisir,5
👍,5
"La vérité votre niveau de placement de produit : 10/10, cest tellement mieux que les autres qui nous donne envie de dormir",5
les mecs vont au McDo avec un Multipla sans carrosserie 😂😂,2
"tellement énorme ce projet, j'ai hâte de voir la suite",5
Best placement ever,5
Et sinon vous allez rouler avec le challenger sous la bâche ?,2
Les sous titres en anglais svp,3
9:22,1
ps: la 370z et la 350z vertes me font bander,5
Referencement,4
A quand le première album de reprise de Vilebrequin ?,3
Le même épis que le pere pain des anges gardiens pour les vrais,5
Big up les grands enfants 👍,5
Big up aux pantoufles de Pierre 😂,4
Ils vont pas aller au drive quand même ?! ... 30s plus tard... ha ba si... xD,1
Y’a rien à jeter dans la vidéo ! Parfait,5
au moins le moteur ne chauffe pas,2
je reaugmente le referencement,1
Encore bien rigolé 😂😂,5
messieurs je suis fier de vous !,5
Numéro 2 des tendances ?! C'est parfait ! Comme ça la communauté automobile est enfin mise en avant 👌,2
C'était trop dur j'ai fais avance rapide jusqu'à 3:15 😅😆,2
Je... Oui je... Je crois que je suis tombé sur des génies oui,1
mdr le mécano on dirait le frère caché à Sylvain,3
Mama l'auto du seigneur. Toute neuf carrément. Quelle beauté,5
S'il vous plaît garder l'ancien châssis de Multipla pour faire les cons avec ça serait trop bien ou encore mieux garder le pour mettre sur la carrosserie de la Corvette ça serait trop ouf,3
Énorme ! C'est combien de point le port de la ceinture?,5
En fait on s'en tout des vidéos on veut des placements de produits 🤑😅,3
Numéro 1 en placement de produit ! :),5
Sérieux les mecs faut arrêter la drogue !!,5
Juste le sponsoring il est barré 🤣🤣🤣,1
Et les gars de Nord vpn sont aussi barrés que vous !!,1
214 cm la Vache 🤯🤯🤯😱😱😱,1
Mdr j'ai reconnu la charité sur loire 😭😭😭,5
Oui,3
Trop cool !,5
"Sinon, c'était pas plus simple de juste peser le châssis avec moteur et le soustraire au poids d'origine (sur la carte grise) pour savoir combien vous avez enlevé ?",3
"(je dis ça, je dis rien...)",1
Merci! Vous m'avez fait ma soirée!,5
Les gars vous êtes à mourir de rire,1
Enfin un épisode où vous ne cassez rien !,5
Une vidéo vilbrequin mc fly et carlito ça peut partir super loin non ? Moi ça me chauffe grave,1
"Cette vidéo est insane, vraiment, le montage est excellent !!",5
le placement de produit le plus dégueulasse de ma vie. c'était tellement dégueulasse! ô mon dieu que c'était dégueulasse!!,5
Et genre vous avez fait Magny-Cours jusqu'à Nevers sans vous faire arrête ? 😭😭😂,5
"Quand tu pense qu'il suffisait de prendre le poids du multipla inscrit sur la carte grise, le peser actuellement et soustraire ce que vous aviez peser de l'interieur et vous aviez pas à vous faire chier à tout porter pour les peser 😂😂😂 en tout cas ça va être du lourd bravo les gars 😂😂😂",2
j'adore ce cultissime visionnage !!  vous êtes barjes et en plus j'aime le coté test route ouverte EXCELLENT    👍👍❤❤,5
L'instru du générique on peut la trouver où?,3
Les meilleurs c’est tout 😂😂😂😂.,5
"10:15 Ils sont tellement perché, j’adore ! 😂😂",5
😭😭😭😭,5
Bande de fou furieux,1
Vous êtes dans les 10 ! <3,5
vous êtes des fous,5
"J'arrive pas à m'en remettre du placement de produit, merci les mecs pour ce moment de fou rire 😂 #vbrequin#nordvpn 😂",1
Excellent vous avez refait ma soirée vous déchirer à vous deux continuez comme ça les gars,5
Vous etes des grands malades..........,1
Mais qu'ils sont cons .... mais que c'est bon.,3
Mais quelle équipe que vous faites..! ❤️😁🤘,3
La video commence à 3:48 .,1
D'ailleurs c'est abusif comme pub.,1
Bonne soirée,4
de vrai crack,1
15:31 Ambiance Mad Max 🤣,5
Je veux la musique Nord VPN sur Spotify elle est mythique,5
Ptn mais quel chaîne incroyable depuis le début je surkiff bordel je veux leurs vies y doivent jamais s’ennuyer,5
"Au lieu de peser le poids, poids multipla sur carte grise - base de multipla et là on connaît le poids perdu ... c'était inutile de tout peser non ?🤣 ou j'ai pas compris qqch ?",1
"J'suis sûrement bête, mais pourquoi pas peser le multipla avant, au complet, et après quand il n'y a presque plus rien 😂😂",2
Edit : pour ne pas être obligé de peser les pièces une par une ahahah,1
Pour le Drag Race De la fin j'aurais bien un casque Parce que si tu t'étais pris un caillou dans la gueule Ça aurait fait Bobo,3
AMIXEM FEAT MAC FLY ET CARLITO,5
génial!,5
"la prochaine fois, vous pesez avant la bagnole, vous la pesez à la fin, puis vous faites le premier moins le  deuxième, et pis voila. vous avez le poids enlevé.",1
avrel et joe qui trouvent une enclume dans un yaourt,3
Allez on boost le référencement les loulou!,1
Souhaitez-vous stopper votre collaboration avec Vilebrequin ?,1
Oui                      Oui mais en rouge,3
"Pourquoi  vous  n'avez  pas  fait simplement  poids  à vide  du véhicule  (trouvable  meme sur internet avec ou Sans nordVpn), moins le poids  actuel 🤦🏾‍♂️?",1
PNL en PLS... 😂,5
Ces mecs sont de grands grands grands GRANDS MALADES !!!,1
Continuez siouplait !,5
Slt il y a une question qui me chagrine,3
Sa fait quoi si on mais une ligne echappement + pot 2temps sur un 4temps,3
Et une ligne d'échappement + pot 4temps sur un 2temps.,1
Question con mais bon  a savoir,3
On est sur le pire placement produit de l'histoire 😂,1
"Extraordinaire !! J'ai adoré cette vidéo. Hâte de voir ce projet. En tout cas, vous êtes drôle, que de plaisir de vous regarder !",5
Excellent ! Super vidéo  bonne soirée,5
Mdr grands malades 🤣,1
2ème dans les tendances 😱😱,5
Par contre dites à votre nouveau monteur d'arrêter de forcer sur les montages svp :/,3
Les sponsors il filent 2000€ et ensuite ils récupèrent dix fois la mise pour atteinte à leur image de marque non ?,1
Putain les mecs vs me faites trop rire,2
3m21 de placement de produit ! Combien ça coûte en impôt en France?,5
Y avait encore 4-5 kilos à gratter en enlevant les plaques de blaxon restantes pour gagner encore en perf ! 😂👌🏻,1
Le nombre vidéos sponso de cette chaine est supérieur au nombre de vidéos tout court,2
3 minutes de placement de produit que je regarde 😂,5
"Je commence à comprendre l'utilité d'un avocat, il doit tellement être en sueur à chaque sortie d'épisode xD",5
"Créer une chaîne tiktok, percer, faites vous encore plus de thunes donc bcp plus de contenu, merci 🙏",5
faite un vultech sur la Frangivento Asfané,1
Vous voulez pas mettre la carrosserie de la corvette sur le châssis du multipla ?,2
du sale.,2
Vous êtes des œufs et c est bon......du bonheur à regarder😜,5
Ya que moi qui trouve que les autres voitures ( arriere plan ) sont juste magnifique.,5
Referencement. Oui,4
Des malades! :D,5
J'arrive pas à imaginer la tronche des chauffeurs sur la route qui vous ont croisés.,2
Bande de fêlés va XD,1
"Salut mec, si t'as le temps de passer sur ma chaine ca me ferais plaisir pcq je travaille dur pour faire des beaux highlight mais mon nombre d'abonner stagne ...",3
"Vilebrequin, la seule chaîne où tu relances la vidéo POUR le placement de produit 😂",3
On en parle que le machin est top 2 des tendances YT?,3
"Ahhh c'est un tuto ""comment alléger sa voiture"" j'avais pas compris au début",2
Putain cette intro youtubpoop...,5
MAGISTRAL!!!!,5
Qui voulait qu’ils débâchent la challenger 😭😤,1
Faites un essai du Dodge Ram qui vous suivait 😁,5
1000tiplateforme,5
Un multipla avec un rapport poids puissance d'une golf7 r 💪💪💪💪,5
"Vous êtes fous ! J'adore ! Et puis la réclame est top ! Si toutes les pubs étaient de vous, je regarderais encore la télé ! 🤣",1
Faite une carrosserie full carbone et transformé le 1000tipla en 1000tipla F1 bordel !!!!!!!!!!,5
Et la carrosserie de la Corvette elle va aller sur la base du Multipla ?????,3
Trop fort ^^,2
"Je sais plus si c'est une chaine humour ou auto, vraiment ma chaîne favorite",5
Vous êtes incroyables 😍😍,5
"Faudrait le passer comme ça au contrôle technique, juste pour le fun :)",3
Fous... ces mecs sont fous !!!!,1
C’est quoi la musique à 14:49 svp????,1
Placement de produit = LSD,3
3 min de placement de produit jpp!,1
Les gratteur de chaussettes mdr,4
Je me suis toujours poser cette question,5
La clim est en bon état ?,2
J’ai pris un abonnement NordVPN,1
C'est malin j'ai envie d'un Mc do maintenant. Et il est plus de 18H....,5
"Sans carrosserie, passes encore, mais sans masques ! (pour le fun, en plus, j'aurais viré l'échappement)",2
A la fin ont dirait Michel blanc dans les bronzés font du ski mdr,3
1 millions d'euros pour découper une carrosserie et la poser sur une corvette...c'est pas vraiment l'idée que je me faisais du projet mais bon. Le challenge aurait été selon moi d'arriver à installer dans le multiplat  le moteur de la corvette en position centrale arrière et de la faire rouler en configuration d'origine. Désolé du com mais là je suis déçu,3
Mdr le vpn ma tuée directement 😂,1
C'est moi ou y a plus de montage sur l'intro que dire tous le reste😭,3
de 0:00 à 16:36 🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂,5
"Ca me sidère que des marques continuent à leur proposer des sponsorisations, on vit pas à une époque si pourrie finalement...",3
Messages aux monteurs : le mixage c'est vraiment pas ça les mecs ...,2
Vous êtes géniaux!!! 😂😂😂,5
Bande de tarés mdrrrr !,1
"NordVPN détient le trio du YouTube FR des meilleures pub sponsors : Wankil, JDG et Vilebrequin, assurément.",5
Mad Max rats,5
la barre !!!,5
il a  manger le dodge !!!formidable,5
Référencement 8===>,5
Des génies <3,5
