Comment,Number
La mairie est à la rue.,4
Nantes est un patchwork degeulasse sans cohérence. Une ville moche et la mairie ne fais rien.,1
Amixem et Étienne ne peuvent pas plus toucher juste...,2
Toujours des gens pr faire chier a appeller la police pour aucune raison valable,1
Tu devrais faire une voix de dessin animé Amixem !,5
"Au bordel, j'ai fais mes études là-bas, ca faisaiiiit siii longtemps que je n'avais pas vu la fac et les rues d'Angers ^^",2
A quand le GP50 explorer ?,3
Vous êtes des vrais gamins continuez comme ça,5
Vous devriez les Customiser,3
"Vous m'avez rappelé des souvenirs avec l'ecole d'archi de Nantes ( les concurrents), j'ai passé mes entretiens là bas y'a 2 ans ça fait bizzare... Mais du coup petite info, l'école d'architecture de Nantes est une oeuvre de Lacaton et Vassal pensé comme un parking donc idéale pour vos voitures!",4
Trop bien comme d'habitude 😊,5
Mythique 🤣🤣,5
Vous faites 1 parcour du tour de France dans les Alpes avec les p50😊,5
J'adore la vidéo très drôle😂😂 par contre le film mario bross et bien passé au cinéma il y a quelque mois,4
Acheter deux autre P50 pour Thomas et Yvan et traverser la France avec 😂,5
100 couche de ...... avec les PS50,5
aussi avec les P50 vous pouvez aller dans la neige,5
😆😆😆😆😆😂🤣,5
"4:16 Bah ouais vous faites chier tout le monde. Ça donne une mauvaise image de vous ce concept. Même si les commentaires sont positifs, faites attention",1
Vous pourrez faire aussi on quitte le France le plus vite possible avec les P50 ça serait super bien,5
c'est Rennes la capitale officiel de la Bretagne donc arrête de dire n'importe quoi à tes abonnés et ce qui me contredirons irons voir sur internet.,1
"Vous pouvez faire un autre Road trip direction Angé (Loir-et-Cher, 41 ) ?",3
c une arnaque ct marqué 24 heures et la vidéo dure 44 minutes,1
Il faut faire un gp explorer avec les voitures 😂,3
J espère que vous n avez pas dormi dehors 🤣 pas d image au réveil. Génial on en veut d autre. Merci,1
Excellent ! Maintenant après une journée comme sa décrivez moi votre métier ? 😂😂😂🎉❤,5
Ils sont aller en boîte il était 22h😂😂,1
8:09 une ref technique très bien placée,5
faire un bowling en P50 peut être hilarant,4
Mettez ma music de matio kart au moins une fois avec P50 please,5
Ce sont les voitures des Bodin's.😂 (Mais en non décapotable.),4
Si drooole !!! 😂😂😂,5
"J'ai l'impression de revoir, un amour de coquecinelle !",5
"Une vidéo d'anthologie, que du bonheur ces p50❤❤❤",5
je suis dègue vous ait passé juste devant cher ma sœur et a coter de cher moi; moi qui te suis depuis tes début max j'aurai tellement kiffer te rencontré  ce qui est un de mes rêve depuis bien des années j'espères qu'un jour qu'il ce réalisera le wherehouses j'y suis aller le vendredi de la semaine derniére,5
Faire le tour de corse,5
"tu fais encore t'es vue tarba, avec ta tête wallah",1
Vidéo super sympa 😀👍👍👍 mon duo préféré ! 😁 Merci les gars ! 😁👏🙏,5
"Il nous faut un 3 eme épisode de cette série, au top les mecs !! 😉",5
⚡️,5
Faites un Pac-Man (1 Pac-Man 3 fantômes ),1
Modifier le moteur pour la prochaine vidéo des néon 😂,4
"Mais vous êtes géniaux xDD gros big up à la prod derrière pour les vidéos et les montages, le coup de la boîte de nuit ça a dû refaire la soirée de tous les gens xD et merci Nord Vpn bien sûr  !",5
Maxime tondeuse,3
Le plus belle achat de tout les temps 😂😂😂😂😂😂,5
"21 ans de vie à Nantes et la vanne de parcourus avec le bac j'y avais pas pensé, j'avoue j'ai ri 😭",5
sa sera cool de traverser toute la france avec,5
On veut un cache cache avec les p50 ! 🎉🙏,5
1000 couches de cellophane et si c'est pas assez fait 10 000,2
Il manque le réveil ! C’est toujours golori d’avoir les retours,3
"35:58 vous avez vue ils se sont arrêtez, et pas d'accident a la nahel ,c'est bizarre quand même 😮",1
Superbe vidéo,5
Juste dommage que je ne peut voir le passage boîte de nuit à cause des lumières qui me fessai trop mal aux yeux,3
J'espère que l'installation as tenu jusqu'au matin et qu'ils ont pas chopé la cr*ve❤,3
Morgane elle est en PLS 😂,3
"On compare souvent Amixem à MrBeast, et en vrai ça me fait un peu marrer car même si les deux ""font des dingueries"", on ressent beaucoup plus le côté authentique et décalé chez Maxime, là où Jimmy est plus dans le spectaculaire ""mais sans plus"".",3
"Petite réflexion que je me faisais. Superbe vidéo comme toujours, merci pour les barres et le bon moment !",3
Sa serait marrant de faire un saut en parachute avec les p50 🤣,3
alors Part contre aucune preuve qu'ils ont dormi dedans donc c'est pas un vrais 24h,1
Le tour de France avec les P-50 ?,3
Nantes est très haussmannien,2
alors non pire ville nantes !,3
"En vrai, y a pas un labyrinthe qui serait assez large pour vous accueillir avec ces p'tites voitures là ?? 😂👌",3
À quand le GP50 Explorer ?,3
Faite le p50 explorer sa pourrait être hilarant 😂,4
La fin m'a terminé vous êtes trop forts,2
Faudrait une vidéo tuning de c voiture 😂,3
la meilleure video a mon gout,5
Il sont tombés bien bas les coureurs du gp explorer,1
De F4 a P50,5
J'adore !!!! C'est vraiment un putain de délire les vidéos avec ces bagnoles !,5
Excellent ! Mdr du début à la fin.,5
"qui a pensé ""CUILLERE!"" quand Etienne a mis le pneu sur sa tête en empereur mongol?",1
Prenez deux autre p50 et invitez Thomas et Ivan sa serait incroyable et légendaire,5
"Une tente ""deux toits"" 🤔 😂",4
"Magnifique cette vidéo , merci à vous deux. ma série préf sans hésiter.",5
"Salut Maxime, j'adore tes vidéos surtout celles avec tes p50 et je voulais savoir si jamais tu voulais t'en séparer un jour, se serait possible que tu me lègues pour moi et un ami on a absolument les mêmes délires que toi et ça nous ferait trop marré des se balader dans ma ville avec ces voitures. 😂🙏",5
Bon voilà si jamais tu ne sais plus quoi en faire je serai ravis de les recevoir .,4
Bonne soirée a toi . 👍,4
Le seule défaut de Maxime c'est de dire que Nantes c'est Breton 😂,4
Je veux voir un tour du nurmburgin  svp,5
Faites la course sur un circuit automobile 😅,5
Peel P45 la plus petite du monde.,5
"Étienne qui a constamment le clignotant d'allumer, sa me trigger à chaque plans 😂",5
Depuis la fin de Vilbrequin on est en soif de ce genre de contenus. Merci pour ça. Sans compter que l'audimat monte ;),5
"Merci de garder votre âme d'enfant pour nous. C'est insane, le rire et la joie d'Étienne sont incroyables. Ah que ça fait du bien !! ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤",5
force au mec qui a voulu laisser passer les voitures et qui a laisser la peinture sur le camion mdr,3
Et le clignotant d'Étienne qui est resté allumé toute la vidéo 😂,1
"En temps que passionné auto et ayant grandi avec Top Gear UK, Vraiment j’aime beaucoup trop ces vidéos avec les P50, je vote pour + de contenus avec ces 2 voitures incroyable !",5
Pourquoi pas faire un 24h avec mais en les emmenant loin (dans le sud ou angleterre afin de retracer leurs origines 😉),3
Enfin je dis ça je dis rien ahah,5
Tour de France en p50,5
illégale de rester dans une voiture sur un auto-nettoyage. Peu de gens le savent mais fun dans votre cas.,1
"Aller dans 1 bâtiment avec la mini vago ,  top gear l'a déjà fait.  En l'occurrence Jeremy Clarkson.  Bref",5
Dans la boîte de nuit je suis désolé mais c’est une scène de cars les 2 voitures qui bougent mdrrr,2
J’ai rie tout le long de la vidéo 😂 c’était épic 🎉🎉,5
Construction en lego d'une p50 taille réel,5
vous êtes vraiment cons bordel j'adore je suis mort 🤣,5
Faite la gagner,5
il son trop con cest beaucoup trop drole j'adore leur video et vive les p50,5
Bon prochain challenge un concert au stade de France en p50 😂😂,4
Amixem 😂 « nous avons acquéri » RIP acquis ça suffit,5
1:06 RP : Papixem et Mamitienne 😂,1
je veut un clip de rap avec que des mec ultra gang en p50 XD,4
Moi je veux une vidéo sur la préparation d'un tournage aussi débile que légendaire 😂,3
Hilarant ... juste hilarant de bout en bout !  y'a des trucs de fous à faire avec ce concept 🤣,5
plus de vidéos comme ça c'est vraiment trop cool,5
En vrai faut réunir des abonnés qui vont faire une course et chaque personne du crew dirigent 4 pilotes et l équipe gagnante ce voit offrir un super cadeau et franchement sa pourrait être marrant,5
pimp my ride mais avec les p50,3
franchement j'adore mais je trouve dommage qu'on voit plus les réveils c'était marrant de voir vos têtes le matin voilà mais sinon continue je kiff tes vidéos bordel,4
Vivement la 1000 couches de P50 !,5
"Ce concept est débile, dans le bon sens du terme j'ai surkiffé  😂",2
41:09 Dites moi que je suis pas la seule personne à vouloir le remix de la chanson de la boîte (que quelqu'un la trouve je vous en supplie),1
J'VEUX TROP UN ÉPISODE 3 😍👍,3
"""on va en discothèque !😆"" 😂",5
Une tente deux toit,3
Personne en parle que presque tout le temps Étienne a son clignotant allumer,1
Dommage vous avez pas parlé de la sponso avec la montagne dessus à la gendarmerie 36:30,2
La boîte de nuit c'était un moment dingue. Merci Maxime de nous rendre autant de bonheur ❤,3
"Incroyable. La vue de haut quand ils descendent de l'école de l'architecture, on dirait un petit garage hot wheels 😂😂",5
RIP la prod qui cours derière eux dans la ville 🤣🤣,5
Cette série 😂 la meilleure,5
Un vidéo de caliter un youtuber de caliter mon gars lache rien et t'est vidéos sont vraiment bien et drôle❤,5
un 1000km sans gps,3
3:15 la bonne réponse était B,3
"''Et sinon, cadreurs pour Amixem, c'est une bonne ou mauvaise situation?'' 🤣🏃🏻🏃🏻🏃🏻🏃🏻🏃🏻",3
Le monteur du vidéo était sous influence,3
Mais c’était génial !!!😂😂,4
A quand la custom type course ?,3
les P50 en boite de nuit je m’y attendais tellement pas 😂😂 vous êtes des grands MALADES 😂😂,1
La soirée était épique 😂,5
De l'escrime en mode joutes médiévales 🤣,4
Fait le tour du monde en 7 jour,5
il faut transformer les P50 en voiture de course et aller sur un circuit,3
Essayez les BMW isetta,3
le clignotant droit d'Étienne qui est resté allumé toute la journée,2
"Les meilleures vidéos sont celles avec les P50, maintenant tout le crew en P50 pour une sortie à 4 😁 .",5
Ce concept est juste exceptionnel 😂😂😂,5
"Nantes capitale de la Bretagne, on aura tout entendu 😂",5
Faites une partie 3 svp de une heure ❤❤🙏🙏,1
"Tout d'abord, merci pour cette incroyable vidéo 🙏 on espère le retour des P50.",5
"D'ailleurs par rapport à ça, j'ai une excellente idée étant donné que les voitures ressemblent aux personnages d'among us, un among us IRL avec les P50 pourquoi pas 🙌",4
"Des bisous, bonne soirée",4
Zoubis 👋,3
Mais non ils étaient à Trentemoult !!! Dommage d'avoir louper ça mdr,2
"A la fin ils nous ont fait un clip, cette vidéo c'est du grand n'importe quoi, c'est 20/20 mdr",1
Sa serait tellement bien de faire une vidéo custom sur les P50 🚘,4
Une barre de rire cette vidéo j'ai adoré les meilleurs moment le canopé et la boîte de nuit je suis jaloux,5
C'est vraiment les meilleurs vidéos celle avec ces petites voitures !!!,5
"Super vidéo c'est rare les contenus qui te font dire ""P*tain mais qu'est-ce qu'ils sont c*n"" mais c'est souvent les meilleures merci. Juste petit aparté un peu relou. Pensez aux avertissement épilepsie. La scène de la discothèque avec les stroboscopes il y a rien de tel pour provoquer des crises. Un petit message et un petit son de cloche c'est pas ce que ça coûte pour préserver certains des viewers!",4
N’hésitez surtout pas à en refaire une autre 😂,2
ça c'est une video qui fait rever puree xDD merci pour ça vrm <3,5
Premier degré je suis chaud de regarder une p'tite video 4L trophy comme c le moment et tu trouve un moyen bien sûr si c possible de les ramener avec toi au Maroc et faire une p'tite parti la fin de la route du 4L trophy ça peux faire un bon contenu drôle mais au même temps les gens kiff les longue video drôle mélanger avec un vlog du style 4L,3
Allez vraiment jusque dans les Alpes avec les P50,5
On en parle des cadreurs qui courent sur tout le long,3
gg a la prod qui cours pour suivre les p50 :),5
Vous m'avez bien fait rire,5
ah non dommage ça ressemble trop à la 1ere... bon pas grave j'attends dimanche prochain avec impatience,3
Muerder P50,5
Gp50,5
a quand la vidéo Tuning des P50 ??,3
"Vous trouvez des pros pour vous aider, et chacun imagine son concept, comme pour la video des foodtrucks, puis après faut inaugurer les voitures tunés en faisant un événement de tuning !",5
incroyablement fun !!!,5
POUR LES EPILECTIQUE MERCI DE NE PAS REGARDER DE 41:10 a 42:40 😫😫😫😫🤣🤣🤣,5
"Le moment de la boite de nuit, j'ai eu un flash de ton ascension sur youtube, merci pour tout ces moments de joie et continue, ça se voit que tu es heureux et c'est ce qui compte",5
faire une journée dans la peau d'un lycéens dans un lycée professionnelle,4
Svp c'est quoi le nom de la musique à 42:00,1
25:30,1
C’est une coïncidence qu’ils aient chacun une veste de la couleur de leur voiture ou c’était le but ?? 😂,3
Des barres de rire !!!! vous êtes trop fort les gars !!!!! 🤣🤣🤣🤣,5
LE RETOUR,5
Faut un feat avec Sébastien loeb !!! Ou Sylvain  ❤ @amixem,5
je vous ait vu a Nantes en plus mmdrrr,5
Le dj c’est pas alex yedder ?,1
Idée à la con mais un geoguesseur en p50 peut être marrant ! 😂,3
Big up à tous les Rezéens 😉,5
Prochaine video ROAD TRIP jusque dans le Sud avec les P50 mdrrr,4
Masterclasse la vidéo ❤,5
Pouvez vous me dire où vous avez acheté les voitures SVP🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,5
J’espère que vous avez conscience de vivre la meilleure vie,5
Je vous adore force et respect à vous 🙏🏽❤️,5
"Que des masterclass, pour la 3e édition pourquoi ne pas faire un tour de la Bretagne en P50, après avoir visité la capitale historique, ce serait magique",5
Meilleure sponso rien à redire !,5
Top vidéo un pur bonheur à regarder merci,5
On en parle q’etiene a le clignotant allumé tout le long de la video,1
Faites une vidéo entière avec un tournoi de rocket league 👌,5
Un Top Gear avec maxime et Étienne j’en rêve,5
Namixem et les Bourricots ❤,5
Le mini accident pour vous laisser passer m'a achevée,4
c'est moi le clignotant d'Etienne est cassé,1
Je n’ai pas arrêté de rire 😂merci pour ce petit moment de bonheur ❤❤❤,5
"Et dire que j'étais en cours quand vous étiez à la BU, je suis dégoutée....",1
On en parle que le clignotant droit a été toujours allumé,2
"Video a Trentmoult, forcément une masterclass",5
J’adore c’est petite voiture 😂😂😂❤,5
"pour l'épisode 3 : faire un entretiens d'embauche, aller à un mariage/ un enterrement/ une barmitsva, attacher à un avion, faire une raclette,",4
Elle coute combien ??? Faut un permis et elle roule combien ???,2
Mario BROS disponible en France sur Canal +,4
Faite 24h en multiplia 😂😂,5
"de l'escalade en P50 , de la plongée en P50 , du saut a l'élastique en P50 , du base jumping en P50 , chute libre en P50",5
7:05 Tenet !!!!,5
"j'aime trop ce format, trop kiffant a voir",3
dans quel metier tu peut dire ta gueul a ton patron sans probleme :D il y a que la !!,5
"Je faisais une crise d'angoisse,  j'ai démarré votre vidéo et ça c'est stopper ! Alors merci les gars 🤣😘",1
- «  hey bouges pas trop »,3
- «  oh ta gueule » 😂😂,1
Bien joué,4
on a vu cela dans top gear UK  ^^,5
"8:10 ""j'vais devoir faire une entorse à la loi shermann"" ptite réf qu'on aime bien",3
Je vais désormais m'identifier en tant que voiture vu tout les passe droit qu9n obtient 🤣🤣🤣,1
"Légende  ! Vous faites rêver, on en veut encore 👌🏼👌🏼",5
si un nazi du code pouvais compter le nombre de permis perdus dans la vidéo ça serais super,3
"S'il s'agit de vraies voitures, combien de fois ont-ils perdu leur permis ?",2
c est normal Yvan soit serveur dans un resto,3
RIP l'Unicorn House 😢,1
"Je veux rien savoir, Nantes meilleure ville 💖",5
Merci pour cette suite de vidéos !,5
Nantes est vraiment la capitale de la Bretagne ? Je savais pas,1
La tente de toit c est un carport 😂,4
Le Puy du fou en P50 et vous faites un affrontement de chevalier avec des lances😂,5
Avec bonus cache cache,5
P50 trophy,5
Vous êtes obligé d’aller a france miniature,1
Mdr ils foute quoi a la UH a 9:47 bordel 😂,1
Je veux que la série de vidéo avec les P50 ne s’arrête jamais,1
C'était si drôle j'en peux plus,2
Le detour me doit pas etre beaucoup plus long vu le temp de trajet et embarquement sur le bateau et le prix cela doit revenir au meme,3
"tellement génial.. le foot, la boîte de nuit... on adore.",5
"tellement génial.. le foot, la boîte de nuit... on adore.",5
"Après des années que je te suis Maxime, je n'arrive tjr pas a comprendre pourquoi tu n'es pas première chaîne de France !",1
Bravo a la prod aussi !,5
MDR GG à la prod qui faisait que de courir et de suivre la p50 😂,3
Vivement le GP50 explorer,5
exceptionel,5
Faut l'améliore p50 à p500🤣🤣,3
C'était trop bien la vidéo il faut que vous alliez dans un autre pays avec les p50,3
maxime le truc pour l'architecture ma mere a fais cette école quand elle etait jeune,5
un tour de france avec les P50,5
"l'happening dans la BU , pas ouf, en fait tu vas faire chier des gens qui bossent vraiment juste pour gratter du like et que les jeunes trouvent ca fou. mais c'est comme le dit Etienne et même toi, irrespectueux.  Le supermarché la dernière fois c'est fun, mais une BU, inutile, étonnant que la direction ai donné son accord.  sinon chouette vidéo.",3
Par contre j'espere qu'ils ont réglé le constat,3
Big up ceux qui on reconnu la unicorn house,5
J’adore ces petites voitures !!! 😱😃,5
Quelqu'un as la musique utilisé à 26:54 ?,1
Faite le tours de France avec 🤣🤣🤣🤣,5
C’était incroyable 🧡🤍,5
En vrai vidéo trop drôle mais comment une école a accepté de se faire marché dessus comme ça 😭,2
44:15 ???,1
Faites un GP explorer avec des P50 ! Ce serait un GP50 !,5
un concept pimp my P50,5
Alors ta vidéo est super et continue comme ça mais par contre Nantes c'est pas en Bretagne,3
Incroyable la 407 coupé en miniature,5
Sa serait cool des vidéo en van Life 😊,5
domingo on ta reconnu en serveur!,5
Yes,5
Personne se demande pourquoi ils on des blessures qui ont l’air de sortir d’une mega bagarre ?? 😭,1
L'AUDACE de ces hommes 😂😂😂😂😂😂😂,5
Les pauvres cameramen derrière qui court 😅,2
Non mais le constat 😂😂,3
La vidéo a en faire mourir de rire un dépressif 🤣🤣🤣🤣,1
Faire le tour de la France en P50,5
"C'est vraiment un pure bonheur les vidéos avec les P50, s'il vous plaît faites en plus ☺️",5
Pouvez-vous essayer a Peel Trident svp,3
Nante en Bretagne pardon !,5
Faire un Dunkerque corse en p50,5
modifie les p50. 🔥🔥,4
Les vidéos voitures sont vraiment les plus nazes,5
par pitier faites un projet tuning ca pourrait être fou !!,1
^^,4
"Customiser, les p50 mais en mode propre pas à l’arrache😂❤",3
30:39 de la P50-tanque,1
Le prix du Green de golf 😂,5
A part la BU a ressemble étrangement a un de mes vendredi après midi cette vidéo,4
Le concept est bien mais ça montre une mauvaise image aux jeunes de cité surtout aprés les rodéos dans les magasins ...,2
C'est donc ca le rdv dimanche,5
"Moi je verrais bien une vidéo sur nos pires inventions (des abonnés), mais où c'est pas un prestataire qui te fait un dessin de proto, mais une IA",2
Si possible quand tu peux,3
Au début j'ai cru que c'était yvan le serveur,2
On veut une videi tuning sur les P50 😂,1
Un grand respect aux cadreurs et cadreuses qui courent derrière eux depuis le début ! Force à vous !,5
Incroyable là,5
Le meilleur concept et de loin 🤣🤣🤣,5
"""Rêve de motard""✊🏻",1
mais what c'est le restaurant ou j'ai manger il est magnifique et la bouffe aussi,5
Faites un video au skate park avec les voitures,5
ce genre de video incroyable  hahahaaha,5
Lol,3
Pour faire kiffé nordvpn fait une vidéo ski et montagne avec les p50,5
Les musiques utilisés pour cette vidéos sont super! Fit très bien avec les mini auto et l'ironie des événements ❤❤❤,5
Je suis sûre ya moyen de les faire décoller en parapente. Ya bien un gars qui a décollé en motocross ^^,3
Tu peut faire un Épisode 3 avec Étienne avel les peel p50 en Normandie ste plais  a Lisieux et Epaney plus précisément ste plaît vous êtes les bosses 😊😊😊😊😊❤❤,5
24H sans regardé cette vidéo XD,1
"Le car polo, 24h à la plage pour enfant et nudiste, 24 h au ski,  en forêt avec la cueillette de champignons, 24h en triathlon... Poussée aux pieds pour la courses..........",5
Celle que tu conduisais bien sur  ste plais 😊😊😊😊❤❤t est le meilleur,5
Eh Amixem tu pourrais me donné la Peel p50 en bleu turquoise ste plait comme sa je pourrai aller à mon lycée et j ai mon ASSR 1 et mon ASSR 2 ste plais 😊😊😊😊❤❤❤tu serais trop sympa,3
Les concepts sont devenus nuls et inintéressant 😒😒,1
29:04 l'image est bizarre ou c'est moi qui est parano?,1
exeptionnel la finnnn,5
Dire que si j'avais pas été en cours j'aurais pu les voir passer,3
Quand ils sont sur le toit d’un bâtiment à 26:12  ça me fait penser à un signe historique dans les années 1940…,3
nous avons aquéris ?,1
La réf du pull d’amixem ?,1
Faite le tour de l eurp en p50,5
"Tellement debile d’aller dans une bibliothèque comme ça, c’est complètement con et pas drôle",1
MDR ma copine du futur la Citroën Ami😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂❤❤,5
une troisième vidéo svp elle sont trop drole,2
Mdr ma copine du futur 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂❤❤,5
P50? manque le D de la fin ca fais un avion plutôt sympa mdr,1
Mdr la cousine du futur la Citroën  Ami 😂😂😂😂😂😂😂😂😂😂😂😂😂😂,5
"La fille qui demande pour le vélo,  maintenant à un moyen pression sur le directeur . Elle a juste a dire ; pourquoi y a pas le droit au vélo ,  alors que vous autorisés des courses de voiture électrique qui mettent en danger vos étudiants,  alors qu'ils ne font pas partie de l établissement ??? Faut t il que je préviens mon avocat maître thomas deseur mdrrrr.",3
Fou rire du début à la fin 😂😂😂❤❤❤,5
Les Nantais(e) on est là 😂,5
Ca me fait penser a jeremy clarkson dans top gear quand il a essayer cette voiture la 😅,5
Un circuit de moto cross en p50 🤔,5
Faites un Mario kart géant avec ces voitures ça serait hilarant 😂,5
Je suis morte de rire je vien de finir mon examen de conduite j'aurais adoré avoir cette question et je suis en classe des adultes et je pleure de rire en silence 🤣🤣🤣,5
j adore ces vidéos vimment une autre,5
cool,5
C'est une tente deux toits,3
c'est donc comme ça que l'idée de cars est née ? alors c'est l'événement canon de début de cette time line,3
"Maxime, quel est ce pantalon encore que tu nous as sortie avec cette magnifique paire de chaussure *-*",5
si la unicorn house n'était pas en faillite y aurait il eut un crossover avec vodka ?,3
"A quel moment, vous vous êtes dit, c'est une putains de vidéos ?",1
"Euh .... c'est normal qu'en ce moment, tu ne fasses que de la merde?? Faudrait voir à faire des vidéos sympa plutôt que des vidéos pour placer des communications commerciales en prenant tes abonnés pour des c*ns.",3
"Sinon, tu devrais faire une vidéo sur le bouton s'abonner qui sert aussi à se DÉSABONNER. Bises",3
Je demande respectueusement plus de vidéos avec seulement Yvan,3
"Maxime c'est une dinguerie j'habite là dit toi tout les endroits où vous êtes allé je les connais , la montagne, Bouguenais, le pianockail etc etc",5
Non mais sans déconner vivement la prochaine idée la plus débile absolue j’adore😂😂😂,1
C'est quoi la musique à la toute fin quand ils sont en boîte ?,2
Fais le tour de la France,5
Commenter,3
quel kiff,5
Passer la vidéo au complet à dire : ha les cons! Hahahahaha!,5
Etienne si tu viens de Poitiers... Sache qu'on est tous fier de ta réussite... 😂😂😂🎉,5
On en parle franchement que Étienne a laissé son clignotant Droit tout le long de la vidéo 😅🤣,1
"Merci, infiniment.",5
9:56 rocket league mdr,5
Croisière en P50,5
bravos super concept et pourquoi pas passer en mode coursier ou livreur en p 50,5
Faites un GP50 explorer 😮 avec 50 p50 🚗,5
Quelqu'un a la ref du hoodie bleu de Maxime? C'est pour un pote,1
C'est vraiment une vidéo de folie ils se sont chauffés 😂 j'ai adoré ce moment,5
Incroyable !😂,5
Pourquoi ne pas visiter Paris en P50 ? Je vous voit biens dans l'ascenseur de la toure Eiffel avec vos p50,1
Nooooooooôn ou est le pot de pop corn sur la voiture d etienne,1
Un saut en parachute ou du parapente avec les P50 ca doit être  fouuuu,1
c genial,5
41:21 c du genie,5
on dirais rockstar il veux renta la voiture,1
Il nous faut une série p50 🤣,3
🤣😂🤣,5
J'adore xD,5
C'est fou de les voir dans le campus où je vais tous les jours 🤣 Je me demande où j'étais ce jour là.,5
Prochaine épisode :Je custom ma Peel P50,5
Si on m'avait dit un jour que mon coin toilette secrète était le même que celui de amixem je ne l'aurais pas cru,2
Genre t'es aller a la bu de mon école 😂,5
J'ai vraiment l'impression de voir un épisode de Top Gear UK,5
Aller faire du quart de mille avec les P50 !! 🔥,5
ta pa dormi dessu mito desabonage direct salopar video a cash argent sale dort avec pouri,1
Un plaisir à regarder. De quoi être plié de rire. Quel excellent moment. Merci et hâte d'en voir une prochaine. ✌️🔥,5
Masterclass,5
Flash info : plusieurs étudiants ont été intoxiqués au monoxyde de carbone dans une bibliothèque !,1
⚠️ Lire des livres tue ⚠️,1
😅,5
J'ai sincèrement de la peine pour la personne à 27:30 ... autorisez les vélos brdel 😂,1
faites une course en P50 sur circuit,5
Super,5
Par contre les bretons on va te goumer avec Nantes à force ... 😂,3
Je veux cette voiture.,5
Et c'est ainsi que le monde de cars commença 😂,5
Fait une vidéo sur la Peel trident (voiture biplace (2 places) la plus petite au monde) stp,5
C'était vraiment incroyable !,5
Vous avez fait fort de prendre Yvan comme serveur au resto,3
et dire que rocket league est gratos,5
Voler en avion part 3,5
On n’est d’accord pour dire que le style vestimentaire dAmixem est incroyable,5
"J'aime beaucoup tes vidéos, continue d'en tourner autant que possible.",5
"J'aime beaucoup tes vidéos, continue d'en tourner autant que possible.",5
C'est l'ehpad patrouilles,5
ONG c'est ma discothèque 😮😮😮😮,5
Et si la prochaine vidéo avec les P50 ses de les faire retourner dans leur pays d'origine qui est l'Angleterre.,3
hilarant,5
Tellement mieux que les 1000 couches de je sait pas quoi... Prochaine vidéo faut les passer au banc avec une bonne prépa!,5
⚘🌺🎤🎧🎶💖C’est très admirable les musique de Amixem je pourrais écouté ça tout la journée alors que je ne sais comment faire j’imaginer que c’est un bon chanteur avec un voix d’or Michel Jackson ciaooooooo domage pour lui 😅 (react musicale),5
NON !!! Nantes c pas Bretons,1
ça faisait quelques temps que je n'avais pas rigolé dans une vidéo :) MERCI A VOUS LES GARS - j'ai écris en CAPS désoler mais je suis trop content,5
Meilleure video de l'annee !!!,5
j’attends de voir le rugby réadapté en P50 🤓,1
Ahaha je vais jamais me lasser des videos P50 je crois 😂😂 entre les trucs prevus et imprevus j'adore 😂,5
La vidéo est géniale ! Par contre la soirée en boîte c'est une spéciale 16-22 ??,5
"Nous avons ""acquéris"" ?? What ... @Amixem, pas toi, pas maintenant 😭",1
Légalement ça passe pas de conduire plus de 7h d’affilée alors 24…,1
Le PSIG de REZE sur tout les fronts,5
"J'adore j'adore ! tout ce que vous faites , droles, fou rire ! Continuez comme ça !",5
C'est vraiment une très bonne vidéo ! Le duo AMIXEM/Étienne fonctionne beaucoup mieux je trouve ! Bonne vidéo à tous au plaisir de vous revoir,5
"Prochaine vidéo : ""gagner sa vie en P50""... Tout plein de livraisons à la con en P50.",1
Ça commence en Uber eat (facile) pour finir en livraison de meubles (bon courage 😂).,4
Vidéo incroyable ! Vous auriez dû passer à Trentemoult pour passer dans les micro rues ça aurait été sympa 😅 ou pour une prochaine vidéo,5
Il la vraie acheté ses tante qui voulait dans un short yt😂,5
Quand Yvan devient serveur au restaurant Canopée,3
Faite la même vidéo mais a 4 avec tout le monde,4
Vidéo incroyable j’ai tellement rie  GG les gars 😍👍👌,5
Respect à la dame en rouge qui vous court après pendant toute la vidéo. Elle à l'air très investie !,5
14min,4
15:47 sa me rappelle le gp explorer xdd,5
Il faudrait mettre un girofar sur la p50 😅,3
Faites que vos vidéos ne s'arrête jamais elles sont toutes excellentes 😭😍,5
Vidéo incroyable comme dab!🎉🎉❤❤,5
Oui oui oui🎉le retour des meilleurs voitures sur la chaîne !!,5
Quel dinguerie❤,5
On adore le sosie de Yvan le serveur 😂,5
Vrai question...on -t-il lu le livre au final 😂😂??,1
Roquette league 2.0 😂,5
Faite un tour de France avec ça ça serait pas mal,3
un tour à Tours en P50 ????,3
Je vous ai croisé sur Nantes en voiture il y a deux semaines xd,1
"un épisode 3 avec pour thème le ""camping"" avec une destination 50Km ou + de distance ( qui comprend valise et tout le tralala ;) )",4
Continuer avec ce genre de concept c'est incroyable 😂😂,5
Le serveur j’ai cru c’était Yvan au départ 😂,1
