Comment,Number
Merci,5
"trop bidon le sujet, j'ai plein d'idées bien mieux, et si tous le monde etait milliardaire, et si on etait illimité technologiquement, Et si on connaissait l'existence de dieu, et si internet n'existait pas, et si tous le monde etait beau, et si tous le monde etait gros, et si tous le monde avait des supers pouvoirs , et si les femmes pouvaient se passer des hommes, faut arreter les sujets à 2 balles avec aucun interet car ils n'ont aucune chance de se produire.",2
Cette musique de fin de Hans zimmer mec on dirait ta dernière vidéo elle est ouf,5
jte regarde depuis quelque annee,5
jaivu une petite evolution avec legundar mais sinon tu reste le mm et ça apres des annees sur yt je trouve sa beau alors continu comme essaye juste davoir dessujet plis fun parceque les dernier parlent beaucoup de la mort ...😊,3
"Hello, jai une connaissance qui ma sorti comme titre de vidéo : Et si ma tante avait des cou*lles serait-elle mon oncle ?",5
😝,5
Et si les eau de la mer et des océans étais potable 🤔,3
Et si tu parler des monde parallèle sujet intéressant,3
Si on meurt à 30 ans la majorité à 18ans risque d'être longue lol il vaut mieux la mettre à 15 ans.,2
"Et tout ceux né le 27 juillet vont venir ""oh c'est sorti le jour de mon anniversaire gngngngn"" vous êtes chiants les Lion, redescendez",1
"""et si tous les humains sautaient en même temps"" pk pas ? 🤔",1
Cette intro avec la musique et les pierres tombales entre définitivement dans ma liste des intros les plus dark ever :P,5
je suis choqué tu as 31 ans je t en aurai donner 25,1
j adore tes vidéos elles sont tres bien construite et tu mets une ambiance rythmé,5
Superbe vidéo,5
Si les humains n'avaient pas exister ?,2
Effrayant...,1
tiens une idée  age de cristal,5
Je pensais 29 ou 30 ans,3
Et si la France arrêtait de produire du plastique ?,1
"Que deviendrait notre société si plus personne ne faisait d'études ? (maternelle, primaire, secondaire, collège, lycée, études supérieures, formations, tout ça quoi)",5
Très intéressant,5
Bizard comme idée,5
l'âge de la majorité changerait surement aussi,3
Et si le temps s arreter,3
Et si YouTube n’aurait jamais existé?,1
"euh enfanter à 18ans seulement, je pense qu'il y aurait bcp plus de meres à 12 ans par exemple, après les 1eres regles..",2
L'intro elle m'a sèchée d'une violence 😂😂,2
Fais et si toutes les voitures n'existait plus ( et que l'humain pourraient pas en re fabriquer ),2
Le pire scénarios au monde pour moi pas la vidéo mais genre des trucs de dans.,1
"Encore une fois ça m’a épaté et comme je le voulais tu as mis le point sur l’état psychologique, merci c’était excellent",5
Et si nordvpn n avait jamais sponsorisé tes videos,1
"""Et si le QI de l'humain était divisé par 2 ?"" en 360s",2
Siii je connais nord vpn serhat more avez fait un placement produit aussi et sinon super video come dhab😀😀,3
Ma mère m'a eux à 33 ans 😑 je n'existerait pas 😢😂😂,1
Di,3
"En 2020, j'aurais la moitié de l'âge medium... bon bah on va profiter de sa vie alors !",5
Fait un si tout le monde serait gentille en 360seconde,3
Fin si le mal et la haine n'existait pas quoi,1
Videos intéressante ☺😊😀,4
Pourquoi j'ai des frissons a chaque fin de video,2
Musique d'interstellar à la fin... Pas mal du tout,4
Donc on peut supposer que la vie sur la planète va être mieux pour les autres organismes 😁,3
J’ai déjà entendu parler de NordVPN dans la chaîne de Vilebrequin pour les connaisseurs.,5
#timeout,5
Vous dite po toute sur nord vpn sa va ben quand sa marche le trois quart du temp faut jle desactive parce qu’il n’est pas capable de se connecter,1
Feck la jpeut po utiliser internet pi sa y prend 3 heure a se pluger en gros je pense que c’est dla merde,1
Like si toi aussi t as reconnu la musique no time for caution de hans zimmer,3
Intersellar rpz,4
J'aime pas Nordvpn ..,2
Idée : Et si l'informatique n'avait jamais existé,1
Plus nordvpn va Contibuer à nous laver le cerveaux moins j'aurai envie d'acheter leurs services. Ça commence à devenir très lourd,5
Et si l’union soviétique avait gagné la guerre froid🤔,5
Et si l'argent n'avais jamais existé en 360 secondes,1
Salut Chris. Je voulais te demander si tu pouvais faire une vidéo sur la terre plate. Ce serais génial,5
nordVPN sponso tout youtube,5
Nord vpn=cancer du cancer,1
"Dans le manga Green Mechanic, (sf post-apo) c'est 35 ans en moyenne x)",3
Et si la moitié défunte de l’humanité réapparaissait d’un coup en 360s?,2
Nord VPN est partout,5
L'âge de cristal,5
T'as 31a ? Je t'aurai donné 24a,1
"Vous avez déjà vu l'âge de cristal, le film sorti dans les année 70 ?",3
Bah alors on utilise la musique de Hans Zimmer 😉,2
"Y'a un film des années 70, l'age de Chrystal (pas sure du titre), ou tous les ""jeunes"" doivent mourir à 30 ans ! Après,  ils ont fait aussi une série TV ! Mais c'est vieux !",3
Nordvpn nous envahi ptn 😭,5
Et si... Chuck Norris n'aurais jamais exister ?,1
En 360 secondes,5
Et s'il y avait une epidemie de rougeole dans toute la France ? (en 360 secondes),1
Renomme ta chaîne 360s,5
"Tu as lu dans mon esprit , je me suis toujours posé la question... Et tu as répondu à tout . Félicitations elle est super ta vidéo",5
"A la longue les ""Et si...."" ça devient6 lourd, change un peut toujours l'humain qui meurt...",2
RIP les MILFS...,1
"si l'on mourait tous à trente ans comme ça d'un coup, le monde aurait rabaissé l'âge adulte de 18 à 16ans, car on peut commencer à se reproduire à 16ans",2
Jtrouve que NordVpn fait partenariat avec bcp de YouTubeur en ce moment,5
Avec toi on apprend des nouveaux poisson et cest cool !,5
Et la politique n exister plus en 360s,1
Une vidéo pas sponso par Nord VPN ça fait quoi ?,1
Merci thanos...😭😂😂😂😂,5
Et si tous les humains tombais tous malade en même temps ?,1
Et si les européens n'avait jamais découvert l'Amérique ?,2
Et si il ya eu jamais de guerre mondiale  ?,1
Peut tu faire une bulle sur Alexander hamilton svp merci j'adore tes vidéos!,5
Pourquoi tu dit toujours quoi à la fin de tes phrases QUOI,1
ptn avec tt les code nord vpn jai quatre ans grtt facile,5
"Une Chose est sur..., on serait tous pédophile.",2
Les croque mort se frotte les main dans tes video,1
Me reste plus que 8ans,2
MAIS J'en ai marre de NORDvpn !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,3
C comme dans le manga/animé Kujira no ko-ra wa sajō ni utau,3
"Imagine t'as 12 ans, et tu sais que demain, ta mère va disparaitre",2
Mais ptdrr c’est devenu un runing gag d’être sponsorisé par Nord VPN ! 😂,3
Moi je connais une chanson qui énerve les gens :),5
Je ne comprends pas les vidéos sponsorisés... Ces vidéos n'ont pas besoin d'un gros budget..(Tout format compris),2
Bonne vidéo 👍👍,4
et si les être humain se firent entièrement recouvrir d'une épaisse couche de pierre qui les conserverais pendant des millions d’année,2
Ta phrase de fin a chaque fois est magnifique ahah,5
Moitié de la population qui disparaît...,1
"Je dis pas que ce serai mieux à vivre pour les humains parce que c’est faux, mais j’pense que la Terre et les Animaux se porteraient bien mieux...",3
Putain la morale de la fin elle tue,3
G déjà entendu apres de nord vpn omg,5
Et si on l’être Humain apprenait à vivre sous l’eau (En 360s),5
Nord VPN stop ! Ça sert à rien sérieux,1
Et si les armes à feu n'aurait jamais exister ?,2
"Cela me paraît difficile dans un monde où tout le monde meurt à 30 ans que les gens attendent 18 ans pour se marier et faire des enfants. Il y aurait certainement des mariages beaucoup plus jeunes à partir de la puberté, ne serait-ce pour voir un minimum grandir ses enfants plus tôt qu'ils ne viennent grossir les rangs des orphelinats.",2
"Dans un monde pareil, où il faut devenir très rapidement mature, cela semble évident.",4
DANIEL RADCLIFFE !!! (les vrais savent 😏),5
Et si Nord VPN était basé en France et non pas au PANAMA............................,1
Idée de prochain épisode: et si le taux de CO2 dans l’air ne cessait d’augmenter chaque année sans s’arrêter??,3
Je suis le seul à voir cyprien en introduction,4
Nord VPN a mit tout son budget com dans youtube,1
J'ai jamais vu une video aussi triste mdr,1
Happy death day !!!,5
c est tellement bon le tilapiahs,5
NordVPN sponsorise toute les vidéos maintenant donc si on connaît..,5
"Idée de vidéo : et si tout les êtres humains pétaient en même-temps, il se passerai quoi ?",2
"Je pose ça là, je sais  pas si ça a été traité 😏",3
Et si les humains n’existait pas ? (en 360),1
Et si la première guerre mondiale se serait passé à notre époque ? (En 360 sec),3
Hyper intéressant ton concept de vulgarisation de la science. 🤔🙃,4
"Allez, t'as gagné une nouvelle abonnée !!",5
Salut pourrais-tu Faire une version plus longue c'était super intéressant,5
C'est moi ou on voie beaucoup trop de fois nordvpn sur ytb c'est temps ci,3
Si les voitures n'avaient jamais excisté !,2
La malédiction arriverait-elle à bout de Michel Drucker ?,1
Whaaa c’est passionnant mais tellement inutile 😂,1
Ral le bol des pubs pour nord vpn  🤔,3
"t'es en forme! toujours surprenant , toujours apocalyptique, toujours précis, et pourtant j'ai 39 ANS, ;)",5
#new esclave,5
Merci pour cette vidéo fort intéressante :),5
le film de mon oncle qui parle un peut de ce sujet avec des Zombies X),5
Alone (Don't Grow Up) de Thierry POIRAUD ;),5
En gros les gros riches profiterons des enfants pauvres ......a tiens une periode pas si eloigner,2
ds les années 70 y avait un feuilleton scify qui parloat de cet âge limite l'âge de cristal,2
On est pas pauvre on nous as tous voler,5
J ai une idee de video,3
Et si l'humanite etait seul sur terre,5
ça serait pas plus mal y aurait moins de cons lol,3
Ça me rappelle une série de télévision que j'ai regardé a la fin des années 70 . Son nom est l'Age de cristal.,5
Les scientifiques etc pour préserver l'humanité il serait capable de faire reproduire les jeunes entre 12 et 18 ans de nouveau. Ils en sont capables...,4
aaaahh Mobutu 🙄,1
"Donc avec cette malediction, le grand remplacement accelererait encore, la poisse",2
Et si tu faisais un épisode de ça fait quoi ça fait quoi de rester 1 an dans l'eau,3
"En même temps, la notion d'avoir un enfant entre deux personnes d'au moins 18 ans serait revue. Comme au moyen âge et même avant, où l'expérience de vie n'était pas beaucoup plus vieux...",2
Mais si la majorité est tjrs à 18ans alors on peut conduire moins de la moitié de notre vie donc il y a moins de voiture donc moins de co2 et d'accidents,3
Dans l'intro on dirait qu'il y'a Cyprien ?,3
Moi je fais juste le tour des vidéos sponso par Nord VPN,5
Si toutes les montagnes s’écroulaient toutes d’un seul coup en 360 ?,2
Vpn = 3 euro par mois pendant 3 ans puis après sa passe à 98 euro par mois je préfère continue sans vpn y’a pas risque si tu va pas sur des sites de merde bref en revoir les pigeon appart si tu veux allez sur le darknet mais encore y’a tor qui cache ton adresse ip etc donc bon 🤷🏼‍♂️,2
Mdrr le titan colossale sur la photo de la vidéo,5
petite question : que  se passerai t'ils si les plante et arbres ne fabriquerai plu oxygène ? combien de temps l'homme peut tenir ?,3
Et si l’astéroïde qui a tué les dinosaures n’avait pas percuter la terre ?,3
No time for caution,1
"Plus d'école à...12 ANS ? allo ? oui, je vous appelle, vous aurez pas un virus très mortels mais qui tus les personnes âgées...",3
"bon, je tien quand même a signalé quelque chose : NON, LES VPN NE RENDE PAS ANONYME, C'EST FAUX, a la base ils servent juste a permettre de rejoindre internet en passant par un autre serveur (ou autre, celui de son entreprise, si on veut imprimé un truc au bureau de cher soi, par exemple), éventuellement, sa permet de mettre des battons dans les roues des gent qui te traque mais c'est tout. voila, mais sinon nordVPN vous rendra toutafait anonyme en tout circonstance...",3
La moitié de l'humanité en moins... Ça ferait du bien à la planète !,3
Jsuis la seule qui trouve qu’il ressemble au professeur dans la casa de papel ?,3
Et si nous pouvions vivre dans nos reve lucide jusqu'a la fin de notre vie?,5
Et si toute l'eau de la terre etait remplacée par de l'alcool?🍷,1
Qui sera l’heritier du trône d’angleterre,5
"Sinon, on en parle des gens qui profiteraient de leur age tardif pour commettre des crimes ( viols , braquage , meurtre ... ) Parceque quand tu sais qu'il ne te reste plus beaucoup de temps a vivre, l'idée de prison ou d'execution ne fait plus trop peur. Donc y'a fort a parier que les gens tomberaient plus facilement dans l'illegale.",3
"Bon ma vision est beaucoup moins positive que celle de Poisson Fecond , mais vu la nature de l'homme, je dirais qu'elle est plus realiste.",3
😂😂 C'est quand même pas très cool. N°1 Parceque cest mon anniversaire le jour de la sortie de cette vidéo et N°2 parceque s'est également mes 30ans que je fête 🤔,3
Omg,3
Je pensait que tu avais la vaintaine 😅,2
Ta 31 ans ??? 😮,1
Je pensais que ce serais intéressant de vivre jusqu'à 30 ans puis je me suis rappelé que toute ma famille à l'exception de mes petits frère décéderaient  instantanément ...,2
Et si poisson fécond n avait plus d idée de vidéo en 360 seconde,2
Et si le père Noël éxistait,3
ras le derche de Nord VPN. Les gens vont commencer a dislike à cause de ce partenariat ahah !,5
Donc dans cette hypothèse le but serait de sauvegarder le modèle actuel de société de consommation? xD Super ! C'est le sens de la vie des humains après tout :D n'en tirant aucune leçon...,3
Tous le monde dis des bonnes idees enfaite,5
Ne pas allez au toilette pendant 6 mois sa fait quoi ?,1
30eme des tendances...,5
Placement de produit en ce moment :,4
-87 % : NordVPN,1
-13 % : autres.,2
"Voilà,",5
"Ce sont des chiffres exactes,",5
Pas la peine de vérifier.,2
Merci.,5
"C'était génial comme vidéo des frissons ""sur le plan psychologique à 56 s avec le thème Interstellar, ça fait toujours de l'effet ça procure une énergie assez particulière je ne serai la décrire mais la musique nous lève vers un horizon, elle nous fait voyager plus loin qu'on l'imagine :)",4
Et si tout les fille etait chaudasse pdt 1 semaine les homme se ferait plasir pegi 18,1
les gens von avoir 14 ans pour avoir des enfants,5
""" En un claquement de doigts merci thanos """,5
Et si toutes les théories du complot étaient vraies?(en 360s),2
Bon ça fait 12 jours que je suis mort alors mdr,3
"Le ""s"" de Tilapias est muet.",2
ET TOUT LE MONDE LE SAIS MAINTENANT,5
Et si Youtube n'aurait jamais existé ?,1
Est si tout le monde mourrais à 1000 ans ?,2
Tu as oublié aussi la perte énorme de savoir faire qui aurait dégradé sévèrement voir éteint certains métiers comme justement la médecine.,2
Et si un trou noir attaqué la terre ?,2
"Ah quelle dystopie, ça me dégoute",1
J'aurais jamais connu mon père et je ne serai pas de ce monde si il était mort à 30 ans XD,1
pk tt l monde fait des pub a nord vpn,5
Et si un planning familial mondiale limite le n'ombre d'enfants à 1/famille,3
la façon dont tu termines tes episodes sont toujours très poétiques (c'était pas du tout déprimant),4
😂😂 il s'appelait pas seseseko hein mobutu se se seko c'est juste une maniere de pour toujours,1
"Quand j'ai entendu : ""Une entreprise dont vous avez sûrement pas entendu parler"" Je ne sais pas pourquoi je pensais déjà à ce fichu NordVPN.........?glg;gglgllggl",1
Yaurais pas eu de retraite a financer donc plus d'argent,1
"Alors pour ceux qui proposent des idées c'est ""Si.....N'AVAIT pas n'aurait",2
Et si la technologie n'avait jamais exiter,1
Et si tout le monde commeonnaissait son destin ?,5
"Si on meurt tous à 30 ans , on aura plus de vidéo de Poisson Fécond",1
"Je pense que dans cette situation, les gens feront des enfants beaucoup plus jeune genre à 15 ans.",3
18ans pour se reproduire ?,3
Autant le faire aux signes de la puberté ? 🤔,3
"Règles, prise de conscience, création de spermatozoïdes etc...",5
le film 40 ans toujours puceau n'aurais plus aucun sens,1
Y aurait potentiellement aussi le fait qu'on ferait les enfants beaucoup plus tôt que 18 ans.. Mais là ça devient glauque,2
Pas assez long :(,2
Et si les dinosaures serais encore en vie de nos jours?😞,3
Se serait cool comme vidéo😄,3
Bah je serai jamais née 😅 ma mère m'a eu après 30ans 😂,1
Je serait pas née 😭😝😂,1
Bon dans 8 ans je tire ma révérence 😂,5
Go to 2 000 000 d abonnes !!!💥💥❤,1
"Par contre, je suis septique sur le fait que l humanité puisse se relevé face à la perte de tout humain de plus de 30 ans. On perdrait toute l expérience des plus âgés, et en 1 seule génération... Peu sûr qu on puisse s y adapter...",3
Aussi :,3
"- mort de bcp de jeunes dans les hôpitaux, suite à la disparition du personnel soignant, médecins",1
"- les + de 30 ans disparaissent ? Ou meurent vraiment ? Si c est le cas, ça fait un paquet de cadavres partout, et peu sûr que les jeunes puissent endiguer les épidémies qui vont suivre",2
"- âge de l acte sexuel abaissé, probablement 12 ans en France et d autres pays occidentaux, voir aucun âge minimal dans bcp de pays. Donc bcp de jeunes filles seraient maman avant 10 ans malheureusement...",2
Fais en un sur la zone 51,5
Qu'est ce qui sont avec Nordvpn,5
Je pense que l’humanité est condamnée si une telle malédiction s’abattrait. Ce temps est trop court pour pouvoir assumer et continuer de développer notre monde.,1
"Et si tous les décomposeurs (lombric, fourmis, bactéries...) disparaissait en 360sec",2
Désolé pour les fautes d'orthographe.,2
Si on mourrait tous à 30 ans j’en serais déjà à la moitié de ma vie...🧐,1
Ti fais un excellent travail !,5
Bravo et merci,5
le père Noël a + de 30ans,5
qui va nous amener des cadeaux ?,1
je survivrai pas,1
Et si une autre catastrophe nucléaire (comme Tchernobyl) aurait lieu,1
"A mon avis vu la stupidité de notre génération je doute que les moins de 30 prennent le temps de faire toutes ces réformes,ils partirait plus vers la panique et l'humanité disparaîtrait ton scénario me paraît bcp trop positif",2
Il t’aurai aussi un impact plutôt positif sur l’écologie et le réchauffement climatique,4
On ferais de gosses a 15 ans 😂,3
Adam le rigolos parle déjà de Nord vpn,1
Nul nul nul nul ahahahahhahahaha superbe tu t’es basé sur quoi? 😂😂,1
"Avec la pollution qui s’étend de plus en plus, on risque de réellement de se retrouver concrètement dans ce cas de figure.",3
Une vision de l'avenir pas si éloignée somme toutes.,3
Vous êtes conscients que beaucoup vont mourir à 30 ans du réchauffement climatique ??,1
"C'est comme dans le film l'âge de cristal où les gens sont condamnés à mourir à 30 ans pour éviter la surpopulation, on bourre le crâne de tout le monde en leur disant qu'une mort est une seconde naissance pour faire passer ça beaucoup plus sympathique et les gens se font buter en public dans une sorte de spectacle macabre, très bon film sur les travers de la société !",5
Certaisn metiers n'existeraient plus car pour en faire les etudes tu sortait à 30ans,2
Est si tout le monde payer est générez dés la cryptomonnaies,1
Si la terre est envahie par une intelligence extraterrestre technologiquement plus avancée en 360?,3
Pourquoi est-ce que tu fais des fucking tête bizarre dans tes miniature de vidéo ? C'est gênant et ridicule ...,1
Maman il est ou papy,3
ya plus de papy,5
la mentalité aussi pour la reprodution parsque l'etre humain le peu a peu etre a partir de 14/15 ans evidament faudrai pensé de cette facon si on ne vie que jusqu'a 30 ans (ps logiquement je serrai un revenant la (34 ans),3
C'est rigolo de ne pas parler du fait que probablement que les gens se mettraient justement à faire des enfants beaucoup plus tôt (genre 14/15 ans voire moins pour certains). Peut-être que ça n'est pas politiquement correct ?,3
ahah je serais encore vivant et vous ? cheh,1
j ai 15 donc il me reste encore 15 autre année,3
vous se quand votre anniv,1
Trop cool comme dabe 😊👍👍👍,5
"La vidéo est trop courtes, tu as bridé tes capacité du thème choisis",2
Des fois faut savoir mettre de côté le « 360 » secondes....,2
"Mouais, c'est pas le meilleur sujet que tu es trouvé, mais la fluidité du montage est époustouflante",3
Bon ben je serai à la moitié de ma vie,4
Je r adore à oui est tu est une machine,5
"NordVPN a besoin de visibilité en ce moment.. Joyca, Mastu, Chris, et encore, j'ai pas vu toutes les vidéos de YT 😂",2
Excellente vidéo d'anticipation !,5
Musique de Interstellar en fond👌👌👌,5
Et si il n'y avait pas de religion en 365 ans,3
"De plus en plus de placements de produits chez les YouTuber ! Plus qu'avant, c'est bizarre. Ça n'arrête pas...",5
C'est pas une critique mais un constat 😉,3
et si tout le monde vivait 1 000 ans (en 360s) ?,2
Et si on devait plus avalait plus notre salive en 360 secondes ? 🤔🤔,2
Et si Charlemagnes n’avait pas existé ? Et si le téléphone n’avait pas existé ?,1
Je ne comprend juste pas ta sponso pour une vidéo simple qui ne demande rien,2
Tout le monde serait stressé a mort 30 ans cest peu,1
Pauvres répliquants...,1
genial,5
Et si il s'arrêtait de pleuvoir ?,2
vous imaginez le gars qui a oublié 30 ans de sa vie😂😂😂,5
Franchement j'ai trouvé cet épisode très beau ❤️ ! Surtout la fin bien sur ^^,5
Est ce que cette malédiction ne serait pas le remède de l'humanité 😞 ?,1
Trop cool la vidéo 👌🏿,5
Il a 31ans ! Ça choque que moi ? 😲,1
Et si tous les humains étaient 2× plus petits ? En 365 secondes,2
Super vidéo comme d'hab ^^,5
Et si les titan existaient vraiment,3
Et si la solary fortnite avait été premier en world cup 360s,3
"Je ne serais jamais née, mes parents mon eu quand ils avaient 34 ans et 35 ans 😂",1
Faux arrêté  Nord vpn  on peut le crâker tellement facilement ses un jeux d'enfants alort ne mettez pas votre argent,1
1:48 Généralement on t'enlève que 5 ans ? je t'en aurais enlever 10 moi j'dois être le seul à penser ça xD,1
On pourrais bz a 15 piges yheaaaaaa,1
Et si on serait tous invincible ? en 360sec,1
Si manekraft avait jamais vu le monde en 360 secondes,2
"Faudrait faire des gosses a 15 ans uniquement, comme ca, on clamse a 30 ans, ils en ont 15, ils sont parents (et du coup, dans la vie active)",3
Si on mourrait tous à 30 ans je ne serrais pas la pour écrire ce com,2
les jeunes qui gagnent la world cup de fortnite c'est pas leur problemes l'economie des vieux,4
​#18 DES TENDANCES​,5
​#18 DES TENDANCES​,5
@ending,3
@ending,3
@ending,3
@ending,3
@ending,3
Ça donnerait peut être une anarchie vu que la majorité des personnes qui travaillent dans tous les gouvernements sont âgées de plus de 30 ans,1
Avant l'Allemagne a envahi la France,1
Maintenant c'est Nord VPN qui envahi YOUTUBE !,1
Si la terre était plate en 360 secondes,2
Mais au pire les personnes qui meurent à 40 ans ça doit être mieux ???,2
J'ai plus longtemps a vivre alors..  7 mois... et j'ai 30 ans... merde alors .,1
"Dans cette hypothèse, sachant que tout être humain mourra à 30 ans quoi qu'il arrive, on pourrait imaginer un changement de loi qui autoriserait la procréation à un âge + précoce genre 14 - 16 ans. Ça laisse le temps d'un peu + éduquer les enfants et même une infime chance d'être grand-parent.",2
Bonjour,3
Comment est apparue cette idée de cette vidéo ?,1
Et si les personnes qui envahissent la zone 51 découvraient des extraterestes en 360 secondes,2
Dans tous les 360 quand tu finis ta phrase à la dernière seconde j'ai une folle envie de daber,5
"Déjà rien que le fait de connaître la date de sa mort change tout, peut être un jour un 360 sur : Si tout le monde connaissait la date de sa mort 🤔",5
Nord VPN ils abusent on ne voit plus qu'eux partout. Matraquage ne veut pas dire strat de pub intelligente...,1
"Yes plus que 14 ans à vivre, go  faire vite des gosses",5
Euh alors j’ai encore 17 ans à vivre je dois faire beaucoup de truc là,2
Et si les blancs avaient été esclaves puis discriminés en 360 secondes,1
Petite idée comme ça ; Et si la terre tournait en sens inverse ?,3
Pile au bon moment la video quand à 19ans ca fait plus dun an que je pense à mourrir avant 30ans pcq jai peu despoir detre heureuse adulte..,3
Les couples n'attendraient pas d'avoir 18 ans pour avoir un enfant à mon avis.,3
pourquoi ne pas faire et si la revolution n'avais pas eu lieu ?,1
Attend... ça veut dire que je suis à la moitié de ma vie ? Ah mais là j'suis au bout de ma vie d'apprendre ça !!!!,2
Oh... wait ?,1
Super intéressant j’adore ta façon d’expliquer ❤️❤️❤️,5
"Bah, si les gamins bossent plus tôt, y'a des chances que certains veuillent avoir des gamins plus tôt, donc vers 14 ans, donc certaines personnes pourraient même voir leurs petits enfants",2
hello,5
Marre de nordvpn qui pubent partout si j ai un vpn un jour je ferais  bien attention a pas prendre le leur,1
Jpp le t-shirt de jojoooooool,5
Jpensse qu'il faudrait ajuster l'âge de majorité a 16 ans,2
"Poisson Fécond tu pourrais faire comme vidéo si dans notre monde on évolue à l'envers, on est au début vieux puis après on devient jeune comme vidéo s'il te plaît 👴➡️👶",3
"A 1.07 ""Sans perdre de l'efficacité de la connexion"". 😂 😂 😂.",1
"Mets toi en Onion VPN fait un test débit, on va rire.",1
Y a de la joie,5
Pas besoin d attendre cette malection tu va en chine les gamins travail deja a partir de 10 ans xD,1
"Super vidéo comme d'habitude !  👍👍 Est ce que tu pourras faire et si tous le monde ne parlerai plus pendant 48 heures , ou bien , et si tous les hommes disparaîtraient et pas les femmes ?",5
Et si la machine a vapeur n'avait jamais existe ?,1
Pourquoi a 0:08 il y a une image de cyprien ?🤔🤔🤔,1
La fin ma fait 😭😭😭,4
je préfère cyberghost désoler 😉👌,2
"c'etait le theme de depart d'un film  (puis une serie) qui s’appelait ""l'age de cristal""",4
"ou les humains vivaient sous des dômes et devait mourir a 30 ans lors d'une ceremonie de ""renaissance "" (le carroussel).",4
J’en connais plus sur NordVPN que sur ma propre vie x),5
ben je serais deja mort,5
yeah boys,5
Bah c’est Tsukasa qui va être content,3
Et si toutes les femmes disparaissaient (en 360 sec),2
Putin j’ai 31 piges. ⚰️⚰️⚰️. Bon ben quand faut y‘ aller faut y’aller,1
Et si il n'y avait plus de sucre sur terre en 360s ?,2
"Au Moyen Âge, l'espérance de vie n'était pas de 30 ans en moyenne aussi ?",2
Je pose ça là pour ceux qui connaissent : Parallel Paradise,5
Interstellar 😍,5
Envoyé à un ami qui a eu 30 ans avant-hier :-D #sadique,1
"Et moi, bah j'suis déja morte depuis plus d'un an...",1
Chris ton travail merite tellemnt la double monetisation fait des video de 10 m stp ton contenue et genial,5
Et si la chaîne Youtube poisson féconde n'aurait jamais existé (360 secondes) et ça serait cool si tu pouvais changer l'animation 360 secondes likez si vous êtes d'accord avec moi 👍👍👍,1
"Nan mes c'est nimp ! Aujourd'hui , j'ai regarde je ses combien de vidéos sponso par NordVPN mdrr",2
**pedoalert ** #nordvpn,1
Et si les titans apparaissaient d'un coup,3
Comment l'humanité réagiré,5
En 360 second,5
"Il y a une faute dans le titre, il n'y a qu'un seul R à ""Mourait"" normalement.",3
"Super vidéo, sinon.",4
Jmen fou je suis une tortue 🐢,1
Et si les gens envahie la zone 51 🙂,5
On ferait tous des enfants à 10 ans 😁,5
Ma mère m'a eu à plus de 30 ans...,5
Bon bah oubliez moi.,4
Et si tout les humains se suicidait,1
ce partenariat me parait bien calme après celui de la chaîne Vilebrequin,4
"je suis content, j'ai été multiplié par Jesus",5
"est-ce qu'on n'en serait capable, bah on n'aurait pas eu le choix de toute manière xD",2
""" Et si la gravité n'avait jamais existé en 360""",2
0:00 tres bonne acceuil pour le jour de mon anniversaire😂🤭,5
"Bien que d'après le thème de ta vidéo, je suis morte il y a 9 ans, je ne suis pas tout à fait d'accord avec toi.",2
"Bien entendu, je rêverais d'un monde en paix ou autres, mais l'histoire nous a montré tout le contraire quand l'espérance de vie était aussi à 20 ou 30 ans. Il y a beaucoup de métiers qui disparaîtrait et donc pleins de leçons perdus ainsi que des savoirs. Car il ne suffit pas de savoir mais il faut pouvoir faire ! Je connais l'énergie nucléaire, d'où elle vient mais je suis incapable de construire ou d'entretenir une centrale nucléaire ! Il y a beaucoup de choses comme cela qui disparaitra !",3
"Moi, je suis pour la théorie de l'Atlantide, pas celle qui dit que ce sont des extra-terrestres mais celle qui dit que c'est une ancienne civilisation humaine disparue. Et l'Histoire de l'humanité en a pleins.",3
"La première chose qu'ils vont faire est de survivre face à cette hécatombe qui font mourir les personnes plus âgées ! Beaucoup de savoir seront perdus. Car ta théorie sur la base de ""si on avait le temps ou le savoir qu'on meurt tous à 30 ans !"". Or dans la réalité, cela sera brutale. On aurait des médecins non formés, des scientifiques non formés, des recherches en cours non continué (car comment savoir où il s'est arrêté !), des savoirs faire de perdu.",5
"Pour moi, après la panique, il y aura la survie et c'est tout ainsi qu'un brusque retour en arrière car être savoir comment l'électricité fonctionne et le faire fonctionner, il y a une sacré différence !",5
"Et si pour élever tous les orphelins, ce sont des ados en pleins rébellion de leurs parents et de l'autorité (bref, l'âge bête !) comment espères-tu faire évoluer l'humanité sans compter les coutumes plus ou moins barbares qui reviendront en force !",5
"La Sagesse vient avec les années et eux, ils n'auront à peine le temps de vivre !",5
Omg ma sœur va avoir 30 ans bientôt !!!! ¡!!,5
Un monde parfait quoi,5
Ya pas si longtemps que ça l'espérance de vie était encore de 30 ans,2
Et si il n'y avait plus de pollution,3
Monde postapo 😍😍😍,5
"je pense pas dejà qu'on ferait des enfants à 18 ans déjà, plus comme au moyen age, vers 12-15 ans, 16 max :')",3
Nordvpn j'en peux juste plus de cette puterie,5
Je rêve ou c'est la musique d'interstellar que l'on entend en fond ?  ( il faut être attentif 😅),3
