Comment,Number
le faut aulendai parlai alement 🧐,3
j,5
J'ai vu le mec dans Uno (pas le jeu hein mais bon vous me comprenez je suppose) et j'ai cliqué direct !,3
Lit tel big qui connaît pas,2
Merci ça détend. Ce sera peut-être mal vu ou considéré comme spam mais si un jour tu te perds dans le YouTube littéraire j’ai une amie qui fait un travail monstre pour les auteurs et qui est drôle. Elle s’appelle tatanexua. C’est pas ton super niveau mais ça fait plaisir des vidéos qui détendent en ce moment.,5
Je parle néerlandais car je suis belge et je me disais: Je sais que les hollandais ont un accent différent du nôtre mais là c'est fort non!? Surtout que même le bonjour c'est pas le bon😂 Bref voilà j'ai adoré 😂,2
Au début j’avais pas capter que c’était Thomas du coup quand j’ai capter j’ai explosé de rire 😂,1
Je pensais quil y aurait le Canada. LOL,2
"Une partie 2, ce serait trop cool. Tu pourrais visiter comme pays le Canada, les USA, le Brésil, le Mexique,etc.",3
mdr ma prof de sport s'appelle putoud😂😂,5
coucou,2
Clap bonjour,1
Mais little Big ils ont fait l'Euro vision cette année 😂,3
"J'ai cliqué parce que la miniature. Vive le groupe Little Big, l'un des meilleurs groupes existants, je le dis",2
Little Big j'adoreeee😁,5
LE CHIEN PURÉE TROGNON BÉBOU,5
Bien ouej Thomas,4
MAXENCE a participer à incroyable talent,5
"Même moi qui suis libanais j'ai.... été mal à l'aise, EN FAIT NONNN J'AI LA DOUBLE NATIONALITÉ JE SUIS FRANÇAIS, en vrai y a plein de personnes qui ont plus d'1M",1
Skibidi wapapa skibidi wapapa like si tu connais,5
"""T'as une enceinte putus"" 😂",1
fait un clic salut alors mdr,1
Little Big mais c'est connu ! J ai connu ça avec la musique m'y Dick  IS Big 😂,3
8:44 le plus gros fou rire que j'ai laché en 1 ans,1
Tu dois avoir un casque plutous ou bloutous,1
Personne réagit au fait que le grec à plagié What the cut pour le nom de son émission franchement je suis déçue 💀💀✌🏻 quelle indignité 😔✌🏻,1
J'suis hollandais j'suis gêné 😅😭,1
"6,66 millions d'abonnés amixem",1
Le prank de thomas était encore mieux que ton prank a mcfly et carlito avec TK,5
"6,66 M d’abonnés",5
Tout est dit.,5
"3:50 qui entend ""joyca"" ?",3
Mais Ivan la Tchécoslovaquie ça n’existe plus enfin aujourd’hui ce sont deux pays distinct la République tchèque et la Slovaquie🤷‍♀️😂🤣,1
"6,66 milions d'abonnés putain",1
mais QUII ne connais pas litlle big? 😂,3
Little big skibidi C UNE DANSE SUR JUST DANCE !!!😱😱😂😂,5
"La chaîne d’amixem va avoir du malheur à cause que son nombre d’abonnés est 6,66 million.",1
Like pour empêcher la malédictions de s’abattre sur sa chaîne.,4
"Il dit oui moi qui suis maître du monde g vue il avait 6,66 m d’abonnés aaaaaaahhh le asard fait bien les choses",3
"6,66 M d'abonnés !!! SATAN",1
Je dislike car je veut un clap bonjour donc si tu refait des clap bonjour je likerais tes vidéos,2
Где русские?,1
A 8 minutes 58 on voit que amixeme a une calvisie,1
amixeme tu a 666 le nobre de l' afere AAAAAAAAAAAAAAAAAAHHHHHHHHHHHHHHHHHH,5
Little big au MOTOC <3,3
Je pense que nord vpn a mis beaucoup pour cette pub😂😂,5
Début de la vidéo à 3:10😊😏😉,3
Juste little big sur la miniature ça m'a fait cliqué,3
Amixem qui connaît pas little big,3
C'est impossible,1
J'ai découvert l'existence de ce groupe avec le wtc spécial Russie,4
"Quand j'ai vu le nom ça m'a paru familier puis j'ai eu l'image du clown dans ""everyday I'm drinking"" en gros plan qui est sorti de nul part dans ma tête LMAO",1
Little Big... la base quand même !!,3
Après hein on a pas tous les même goûts et centre d'intérêt. Mais little big !!!,3
no paro de reirrrr... 😍,1
Un épisode 2! 😍,5
La AmixemAirlines seul les vrais connaissent,4
Bonjour je suis franco-grec,3
"En grec la phrase""on a des bons avocat """,3
en phonetique sa donne,4
"""Exoume kalous dikigorous""",1
J’ai une question est-ce que si je prends North VPN est-ce que j’aurai accès au Netflix étranger par exemple japonais ?,1
ON A DE TRÈS BON AVOCATS !!!!!!!!!!!!!!!,5
C'est votre délire de changer de vêtement toute les 5 sec ? Vous ne faite pas de pub sur votre site ? 😂,1
trop court,2
ВЛАДИМИР ПУТИН МОЛОДЕЦ!!,5
moi je comprends libanais mdr c en arabe,1
Salut aidez-moi à réaliser mon défi svp lisez mon pseudo ❤️❤️❤️,5
"Anecdote pour le prochain ""Les pire mots dans me carnet"" mon cousin s'amuser a ""couic couic "" avec son camarade (le jeu consiste a passée son doit dans le ciseau que tien un autre sans ce faire couper le doit) et tous simplement il a couper le doit de sont pote",1
"Quand je t'ai entendu parler anglais ca ma fait penser au vidéo jeux vidéo en réalité virtuelle "" RED LITTLE SHIT """,2
"Mais quel fou-rire, merci Thomas!",3
Hé mais little big c'est connu! Et le prank Ils était parfait,3
6.66 ton nombre d abo,1
Meilleur prank,5
voici merde en grec :Gamato!!,1
Je connaissais little big,5
#chrisdetek,5
EVERIDAY AM DRINKING UWU,5
J ai pas vu le code promo,1
Cette équipe c’est les mousquetaire « un putous et tous pour un »,5
"Clique 2 fois sur le ""like"" ça reste gris. ✌🌈",2
"👇 lis mon nom, aide moi en T'ABONNANT",5
TU CONNAIS PAS SKIBIDI !!!!!!,2
"À 13:22, le chien s'appelle Maya, je le sais parce que je suis abonné au compte Instagram et j'ai honte.",1
Ca mériterait une video review,3
mais ? c'est dla merde,3
Hmm,3
Non. CLAP BONJOUR ! POINT BARRE,1
Ce qui est fou aussi c'est que little big représente la Russie comme candidat 2020 de l'eurovision,5
"6,66 Millions d'abonnés",1
en plus a Taiwan c'est pas le même chinois  😂,1
ces la plus belle chose que j'ai vue sur youtube  😂😂😂😂,5
alala qu'on remplace amixem et renome cette chaine thomas,5
t bo,3
"Bonne vidéo, mais la sponso nord vpn c’était lourdingue... le dire une fois en début de vidéo est suffisant.",3
8:47 j'imagine pas le jour du poisson d'avril les prank qu'ils vont faire,2
Je like pas car Natasha était pas la quoi NATASHA 😡,2
Je suis le seul à connaître aussi little big surtout avec Faradenza,5
Non le clap bonjour! Je suis triste :-(,1
"je suis en train d'arrêter de fumer, bâton de cannelle, bâton de réglisse pour substitut, ça fait 1 mois et demi et ça marche bien. j'avais un 7/10 sur l'échelle de dépendance et je suis à 0 clopes/jour.",4
j'ai plus d'appétit donc je fais plus de sport pour pas grossir.,3
mais jurez y'a personne qui parle de la dernière chaîne? mayapolarbear elle vient d'Allemagne à la base pourquoi ça se retrouve au Japon 😭 (son compte insta c'est le même nom si vous cherchez une dose de mignonnerie quotidienne hihi),2
J’ai pas vu le code promo,1
Little big c était mieux avant.,3
#funeralrave,5
Déjà t'a uno de Little Big sur la miniature j'ai peur 😂,2
trop long l'introduction je suis très désus,2
"J'ai bien aimé ta vidéo , elle étais trop drôle.  😊😊😊👏👏👏",3
8:52 AH LE BATARE 😂😂😂😭😭😭😂😂😂,1
Qui connaissait déjà little big ???,1
Moiiiiiiiiiiiiii,3
안녕하세요 고마요😁😁,5
夕的 䤼鉑汐😁😁,5
Bonjour merci😁😁,4
A 12:40 les cavalier ayant fais lamotte en 2019 reconnaîtront le refrain de la musique,1
moi je fais allemand en lv1 et c vrais que je trouvai quil avait  un accent bizzard,2
Pour le 1er en français ca donne troum troum 😂,1
"pétition pour que maxime continue le ""clap bonjour""",1
Première fois qu'un placement de produit me gène à ce point 😒,1
Putous 😭😭😭😭,1
J'aime pas la SMR😭😭😭😂,2
"Quand tu as rigolé sur Putoux ça m'a fait penser que Amixem veut dire ""un mélange"" en Slovaque 😂 voila petite info du jour 😂",3
Super family présente... Thomas !,5
Mwa chuis Russe,3
Nooooon rip le clap bonjour,1
La vidéo commence à 3:21.,1
Salut les Loulou,5
NordVPNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN👍👍👍👍👍👍👍BLEU,5
pas mal la video qui va sortir sur les chiens et chats robots,3
Vous pouvez répéter encore une fois le nom du VPN? J’ai pas retenu.,1
J'habite aux Pays-Bas et je confirme le gars il racontait n'importe quoi mdrrr 😭,1
Moins bien qu'à l'ordinaire ce placement de produit,2
Je me lance le défi fou d'atteindre les 100 abonnés en 3 mois... si vous voulez me soutenir et voir le contenu que je souhaite vous partager n'hésitez plus et lancer vous dans l'aventure 🔥,5
LITTLE BIIIIIIIG!!!,5
on putous,3
"C'est clairement un diapo, ils font genre avec nord vpn",5
j'ai crocker mon pc mec XD 11:00,1
"Maya Polar Bear c'est tellement connu ! Par contre la propriétaire du chien est allemande, rien à voir avec le Japon mdr",5
GETAMORVEN !,5
Moi je suis triste parce que tu arrête le clap bonjour😢😥,1
pr le premier je diris que l'équivalent francais serait IbraTV x)),3
Le prank m'a fait bugé j'ai du la regarder plusieurs fois pour capter 😂😂😂,2
c la meilleure vidéo d'amixem 😂,5
Le premier c ibra,5
JE REVEU LE CLAP BONJOUR stp,1
Pour moi le meilleur youtuber russe c’est Life is Boris,5
little big c'est tellement ouf comment ce sont des génies et en concert c'est encore mieux!!!!,5
Trop styler ton pull et le t-shirt 😍😉,5
little big !! la base !!!,5
JE suis libanais,1
6:02 nikos karine ferrie Jean Luc reichmann karine ferrie,1
J'me disais bien il on choisit quoi comme néerlandais là 😂😅😭,3
les son que afait etienne sont grave bien !!!,4
Fait le clap bonjour à l'envers,1
Hey comment tu vas? Est-ce que tu pourrais t’abonner à la chaîne et activer la cloche des notifications s’il te plaît? Cela me ferais extrêmement plaisir car je veux en faire mon métier,1
Sur ce bonne journée,5
Ma mère adore regarder tes vidéo avec moi mais elle est déçue de plus,3
voir Natacha 😜,3
Moi je sui libanaise et je regarde la chaine de  super familie depuis presque  1 ans.et je peut vous dire,5
qu'il n'exploite pas leur enfant quand il a envie de faire une video avec eu il la fais quand il ne veux pas il le fais pas .,2
"Les russes, ils ont fumés !",1
Little big.... Antoine DANIEL,3
sans rire en russe le prof il nous met du little big,5
Putous...pour moi ça veut juste dire qu'on pue tous alors...merci !,1
(bonjour à ceux qui étaient là au live de Farod sur Danganronpa et qui ont la ref),3
Little big <3,3
En vrai Little big tout leurs clips sont géniaux foncez regarder ça,5
Naaaaan tu connais pas Little Big c'est incroyable comme groupe,5
0:02 nannnnnnnnnn. Pourquoi !? 😢😢😢😢😢😭😭😭😭😭😭,1
Je connais la chaîne de l'asmr avec le chien. C un Samoyède comme race,5
13:59 Nota Bene ?,1
"J'ai vu le nain de Little Big sur la miniature, j'ai cliqué, bien évidemment, Little Big ça tue !",1
"JE SUIS LIBANAIS !!! EN PLUS MON ONCLE EST UN AVOCAT !!! Et mon autre oncle (le frere de l'avocat) est un musicien assez connu, il s'appelle Ziad Ghazal, avec une chaine youtube du meme nom, et sa premiere video date de 13 ans !!!",1
OHHH LE LIBANNN mdr ana lebnene w ktir mbasatet enno tl3na 3al video 😂,1
Enfaite Le Liban ils ont la langue arabe un peu dcp bah ils ont des abonné de l'Afrique comme le Maroc l'algerie ou encore la Tunisie,4
Le clap bonjour il est ou 😢,1
Merde j'ai raté le code promo putaiiin,1
Je propose que pour intro tu dise wathsupp la space family,3
Le prank de Thomas je crois que c'est le meilleur truc que j'ai vu sur youtube,5
Out Border foreigners au lieu de out Bordes Foreigners lol Nous adorons vos vidéos 👍🏻👍🏻,5
Je pensais découvrir une nouvelle chaîne russe mais vous tombez sur l'un de mes groupe préféré xD,3
"Nan ! Déjà qu’on a perdu le ""Yo tout le monde c’est Squeezie"" là on veux pas perdre le « Clap ! Bonjour ! » !!",1
Little big eeeennnn baaaaalllllleeee skibidi,3
A 7:09 le mec qui rigole on dirait il écrase des chips 🤣,1
C = Commentaire,3
L = Like,3
A = Abonne-toi 😉,5
P = Partage,3
Voila 😅,5
13:22.....,1
OUI BON SAVA JE CONNAIS LA CHAÎNE C'EST UNE CHIENNE QUI S'APPELLE MAYA ET J'Y SUIS ABONNÉ ET ALORS ON EST EN 2020,3
arrete c trop bien little big grosse folle,1
Fais un deuxième épisode et cherche dans L algerie,5
Peut-être un clap bonjour retour #2,1
Enfait vous tous la ça me fume,5
putous ressemble a fli dhi bi di hu des robin des bois ^^,3
J'ai pleuré de rire ptn,1
12:35 dance Fornit ?,3
3 min d'intro,4
RECORD DU MONDE,5
En fait litle big devait participer a l'Eurovision cette année pour la Russie.,3
Connaissez-vous l'expérience du Buzz ?,5
Voulez-vous tenter ?,1
Je vous laisse regarder le pseudo de ma chaine :),5
"(Merci d'avoir tenter l'expérience, Dieu vous en remerciera, que du bonheur à vous !)",5
Amixem seul personne au monde à placer les majuscules à la FIN des phrase (titre) 😂,5
Perso jai raté le code promo pour Nord VPN c quoi svp les gens ?,1
9:20 rip la calvitie de maxime,1
Et puis y'a Doug,3
tu aurais du voir des youtuber canadien (quebecois),1
Il été où le code promo ?,3
Mais skibidi c'est trop connu c'est trop bien cette musique !,3
Très content qu'il ait parlé de Little Big 🇷🇺! J'aime beaucoup ce groupe 😆!! Dommage qu'ils n'aient pas pu participer à l'Eurovision cette année à cause du Covid 🦠😕.,5
Thomas mérite un Oscar,5
IL EST OU LE CODE NORDVPN JE LE TROUVE PAS MAXIME TU NOUS A ARNAQUEE,1
Little Big c tellement connu t à la rue Maxime,5
hahaha j'ai découvert Little Big grâce à Antoine Daniel et ces What the cut ! Qui nous manque beaucoup d'ailleurs :p,5
Refait le clap bonjour,3
chuis la seule a 8:04 g frémis : la tchequoslovaquie ca existe plus depuis la 2eme guerre mondiale !!!!!,1
12:19 alors g trouver la musique et...elle est bien,4
Nan mais LittleBig c trop bien !!,3
Qui connaissait déjà ?,5
"Je trouve que le ""clap bonjour"" c'est sa marque et que genre cest les meilleur intro qu'il puisse faire",5
8:45 ça me tue😭,5
Fun fact : i dont understand anything but i still love to watch amixem 😁,4
les équivalents en france :,5
1er - troom troom,1
2eme - fabien ollicard ou sylvain durif à voir si sa théorie est juste,3
3eme - les chansons d'antoine daniel,3
4eme - les tutos,5
5eme - studio bubble tea,5
6eme - lmfao,5
7eme - volt,5
Moi je parle hollandais et c’était mais pas du tout du hollandais 😂😂,1
Ca commence là 3:00,1
"J'en voulais encore plus, c'était trop bien 🤩",5
"Répéter 40x NordVPN sous couvert d'humour pour faire du marketing agressif sur une chaine à moyenne d'âge de 14-15 ans c'est limite, on se croirait sur TF1 et non sur youtube.... Dommage :/",2
Abonnes toi c’est un challenge lis mon pseudo😉,5
"Salut ! Amixem en Slovaque veut dire ""Un mélange"". Ce qui résume bien l'étendu de ta chaîne :)",5
little big est un groupe russe qui est pas mal. Sauf pour les derniers morceau comme pour Tacos,3
J'ai lâché mon meilleur skibidi 😉,5
Little big + amixem = La meilleure vidéo ❤❤❤❤❤❤❤❤❤❤,5
"""la Taiwanie"" qui passe crème",2
Il n’y a pas besoin d’un VPN pour regarder des chaînes YouTube étrangères...,1
"Eeeee mes potes ont mis la chanson 12:16 au nouvel an et on s'est tous mis à danser, c'était marrant 😂😂",5
hello  people of the world WE HAVE GOOD LOYERS,5
la ta vidéo ma carrément remonter le morale quoi merci a toi,1
12:30 SKIBIDI WAH PA PA,1
"LITTLE BIG les best, j'aimerais trop les voir en concert",5
12:35 C'EST SKIBIDI LES GENS QUI ONT JUST DANCE ON CONNAÎT ÇA,5
ce qui est le plus fou dans cette histoire est que jai trouvé cette vidéo par hasard en me perdant sur youtube (et c'est FOU),5
Je suis amercaine et ont vas dire que c'est bien essayer (desoler pour les faute j'ai 12 ans),5
Deso mais au début l'asiatique dit joyca,3
"""Little Big c'est quoi ?""!, Antoine Daniel reviens, ils ont oublier (What The Cut spéciale russe)",2
"Ça me perturbe de ne pas avoir le ""Clap Bonjour"" !!!",1
"Énorme fou rire quand Thomas apparaît, c'était déjà drôle quelques secondes avant mais là j'ai explosé de rire, encore merci !! 😆",1
"@amixem, ayant vu little big en concert vas y !!!",5
LITTLE BIIIIG !!!!,5
J'étais en train de rire quasiment aux larmes face à la blague de Thomas puis j'ai eu une pub de gaïa sur l'abattage animal et j'ai arrêté de sourire d'un coup. Heureusement le rire d'Amixem m'a fait resourire par la suite 😅 Super vidéo en tout cas ! ❤,2
"ola vous avez pris les petites gentilles de little big, y'en a des hardcore type s*x*",3
"Les gars j’peux etre votre traducteur finlandais, bon vous vous êtes bien moqués avec pUtoUssE mais vasi jrage pas",2
J'ai envie d'aller sur la chaîne de Putous et lâcher le lien de cette vidéo dans les coms X),4
"2:04.. Je me rend compte qu'il n'y a vraiment pas le ""Clap 👏🏻 BONJOUR"" donc étant quand même abonné je vais continué la vidéo mais bon.. A ne pas reproduire s'il te plaît car je suis triste 😢",2
Clap bonjour,1
Je l’ai fais à la place de Maxime,5
3:03 après la longue intro et plus de NordVPN....ah bah non...,1
Une partie 2 avec le Québec?😏 ça serait trop trop bien,3
cool mais pourquoi ton micro prend plus de place que tes invités ? ils veulent pas être a la caméra ?,3
Nn mais j'aime bien le clap bonjour mwaaa à 😭,3
"Ce prank, JPP xD",5
"Je m'attendais pas à me taper autant de barre dans cette vidéos, merci les gars ! :D",2
"Little big c'est le top du top comme groupe !!! Il dépasse largement plusieurs groupe français !! Que ce sois dans leurs clips dans leurs chansons serieux on trouve pas mieux !!! Je connais ce groupe depuis 8 ans maintenant ! Et franchement j'aime toujours Auten et ils sortent toujours du nouveau,  renseigné vous sur ce groupe c'est hyper intéressant leur façon de pensée ! Avec la belle Sonia 😍😍😍 il cartonne !!!",5
J'étais perdu sur Youtube et je tombe sur ta vidéo c'est fou!,1
"J'adore Little Big depuis longtemps déjà et je ne comprend même pas pourquoi ils sont si méconnu à l'international quand ils font des tournées dans plusieurs pays. Si vous aimez autant leur humour/auto-dérision, je vous conseille, entre autres de regarder leurs vidéos: Uno, Skibidi, Skibidi (romantic version), Faradenza, Go Banana, Hypnodance,Tacos...c'est vraiment de l'or en barre dans leur genre.",5
"Merci pour ce type de vidéos Amixem, concept très intéressant, votre humour me mets immédiatement un sourire au visage. 😁",5
"si tu refais le ""clap bonjour"" je souscris à nord vpn !",2
est-ce que il putous (pue tous)😂🤣,1
Meilleur prank mdrrrr j’ai chialer de rire 😂😂😂😭,5
"Si tu es libanai tu vas comprendre 👉""2eza 2enta lebnene w 3ambtehdar khayye bas 2eza chfe2et 3le lal zalame 3mol like""",1
NAAAAAN PK YA PLU LE CLAP BONJOUR 😭😭😭💔,1
Non j'aimais bien le clap bonjour,1
super la miniature un peu grossophobe,4
"En fait , c est le rire à yvan qui fait pisser dessus au moment de la vidéo de thomas😂",2
Salut aider moi a atteindre les 10 k avec 5 vidéos je vous promet des cadeaux,5
Comment ca tu connais pas little big ? Tu n as pas regardé les vidéos du boss des internets oO Ohhhlalalala je suis choqué,5
Tu abitte à Angers ou pas,1
Merci Nord Vpn !!!! 🤣,5
"C'est tout connu littble big, surtout chez nous depuis skibidi",5
Amixem qui se réveille et qui découvre Little Big en 2020. Quel blaireau...,4
La vidéo en Néerlandais le mec il a un vieille accent francais (je parle néerlandais).,3
Hahaha ça fait longtemps que beaucoup d'entre nous connaissons Little Big,5
"Little big c'est pas une petite chaîne, ils étaient sensés représenter la Russie à l'Eurovision cette année ;)",5
Ta abuser sur le placement de produit,2
Le mec se réveille mtn et découvre little big,3
💕😜bungee🤡gum🤩🤪contains🌈the💯proporties💥🍭of😻both✨rubber⭐and💧gum🃏you🍬see✨,5
little big ? ils ont passés dans What the cut spécial Russie,3
Je propose bonjoir à tous c' est amixem,5
*Attends little big c’est trop mon beau père il adore ce groupe😂😂❤️histoire vraie🥴😂*,5
Le clap bonjour c'est ce qui décris ta chaîne alors tu n'a pas le droit de le supp #libérezleclapbonjour,1
"Maya est une femelle les gars :p (Maya = le chien ^^) les vidéos sont ultra cute, mais il faut aimer l'asmr dog ^^",3
Le clap bonjour c'était trop bien,3
6M et un contenu de merde juste pour l'argent,2
petite apparition de Gone.Fludd à 12:48 (allez voir ce qu'il fait c'est génial si vous aimez little big),2
Tu dit que tu as arrêter le clap bonjour et pourtant tu l'a fait dans la dernière vidéo 😂😂😂😂😂😂,1
Russie —> Little big C’ÉTAIT SUUUUUR 😂,1
CLAP BONJOUR,1
"bah moi ça va pas mdrr, jai été testé positif au covid 19 😭😭😭",1
баа это маленький большой  ты не знал?,1
4 a 7 min les intros j'en peux plus :x,3
J'ai une chaîne qui s'appelle Keke rapidot,5
Mdrr j'ai quasiment aucun abonnés et youtube m'en a fait perdre 100 je sais pas pourquoi 😂,1
Une vidéo sans placement de produit ? Si tu pouvais vendre le Q de ta femme tu le ferais ?,1
Tt le monde qui rigole a cause de putous:,3
Moi: 7:09 krkrkrkrkr,1
(Amixem va bientôt avoir 666 abonnés!),1
T'es videos sont toujours aussi drôle 😂💪🏼,1
Un autre épisode please (avec le Québec cette fois là bien sûr),3
tu fume vrement,2
Nous avons de très bon avocat !!,5
"8:03 ""leeee... la Tchécoslovaquie""",1
Mais mirde on est séparés depuis le 1er janvier 1993 Xd,2
9:55 effectievement je parle le néerlandais et ce n'étais même pas du néerlandais hahaha je suis mort. Par contre l'accant des pay-bas y est.,1
Amixem il force avec nord vpn xD mais sinon super vidéo comme d'hab (sauf le clap bonjour.. pk il a disparut 😭),3
Le clap bonjour me manques,2
Non! Tu peux pas retirer le clap bonjour ! 😭 pk??,1
Qui a vue la calvicie,5
3:01 d’intro 😅,5
Je vous renvoie a la vidéo de micode sur pourquoi nord vpn c’est vrm NUL,1
Mais maya polar bear est super connue 😭 elle est trop meugnonne !!!,3
Refait une video comme ça ?! C'était trop drôle 😂 je re regarde le passage du prank 😂😂,2
Aaah mais ouiii LittleBig c'est la musique Skibidi 😂😂 ça a eu du succès à un moment c'est hilarant leur danse 😂,3
J’me suis vraiment taper un putain de fou rire sur le prank 😭,5
"Fait une épisode 2 avec la Turquie. Je suis turc et il y a des grands youtubers en turquie, certains ayant plus de 10 millions d'abonnés comme Orkun Işıtmak",4
Moi qui parle pas un mot hollandais je comprenais donc je me suis dis cnets bizzare et en effet😂,1
"Le mec c'est Louis XIV, à chaque plan il change de vêtements 😂",5
moi je suis nee en holland jy ais vecu 5 ans et je me suis dis c est pas du hollandais ca,1
dankievel,5
debut a 3:40,3
A 10:59,1
"Le gamin ""qu'est-ce que je fous là""",1
😂😂😂,5
Trop connue little big,5
thomas est le boss des pranks,5
Mdrrrrr je suis hollandais j’ai fait... mais c’est pas du hollandais... et après j’ai compris la van...,1
"9:50 mais oui tellement, jai juste compris goede morgend, mais la suite je pensais juste que c'était un hollandais qui trollais saufe que pas du touuuuut 😂",3
"C’est Taïwan pas taiwanie et ça se prononce tayouane et c’est pas la Hollande , la Hollande étant une région des pays bas, et les habitants des pays bas sont les néerlandais.",1
Little big y ont fait l'euro vision 2020,5
Meilleurs VPN? Alors qu'il se sont déjà fait hack ? 🤔,5
Little big baby,5
Je me suis perdu sure nord VPN,1
MAIS COMMENT CA VOUS CONNAISSIEZ PAS LITTLE BIG??? MAIS 😭😭😭,3
Le «  C’est Thomas! C’est Thomas! Mais quoi?!! » il m’a terminé je l’ai replay x3 XD,1
allo c’est poofy XDDD j’suis morte,1
Ptn mais little big je connais depuis grave longtemps ✌🏻😭😂 !!,4
Thomas JPP !!XD,1
je vois une vidéo en proposé a la fin d'une autre .... 1.6 millions de vues .... je clique .... le vide absolu ....,1
"c'est dingue, j'ai stoppé au bout de 5 minutes en zappant en plus...  c'est flippant qu'autant de moutons regardent ce genre de choses oO ya rien ... enfin bon",1
T’a une enceinte putous 😂😂😂,1
C’est qui qui dit « nikos alliagas » 😂 ?,1
"Putous veut dire cascade en finnois mais cet émission et un équivalent de ""le vendredi tout est permis avec Arthur"". Mtn je regrette d'être finlandaise.....",3
"bande de petits joueurs, Little Big, les vrais l'ont découvert avec l'épisode hors série de what the cut d'Antoine Daniel, BIEN ÉVIDEMMENT SPÉCIAL RUSSIE",3
Il aurait falut activé les sous titres automatique et la traduction fr pas terrible mais ça dépanne bien,3
PTDR j’ai connu little big grace au wtc sur la Russie d’Antoine Daniel 😂,5
J’étais déjà abonné à mayapolarbear...,1
Voilà,4
Moi je comprend le chinois,3
Pourquoi tu as changé la minia et le titre ?!,2
Non mais le clap bonjour sa nous mais de bon humeur au début de la vidéo,3
Clap bonjour,1
Meilleure « parenthèse placement de produit » pttn 😭👌🏻,3
Mettez un pouce bleu ci voulez que le clap revienne.,1
Little big j'ai fait connaître ça a bcp de mes potes et ils les adorent tous 😂 et dire que j'ai commencer a écouter ça quand j'étais gamin avec everyday i'm drinking,5
"*"" La Taiwanie "" ?? Nan Taiwanie c'est juste une espèce d'arbre 🤣*",1
J'suis un peu choquée parce que Maya Polar Bear (le chien trop mims de la fin) vient d'Allemagne et pas du tout du Japon... Rendez lui justiiice,3
Little big c’est tellement connu,5
Little big à presque autant d'abo que toi,2
00:01 clap bonjour,1
"""Oh mais il a de l'huile d'olive Puget !!!"" hahahaha",2
"""Everyday, i'm driking"" 🎶",5
Le passage de thomas ma fait mourrir😂😂😂😂 de rires et pour repondre a cette question,5
Du coup c'est qui qui a cette tête un peu,3
Je répond........SQUEEZIIIIIIIIIIIIIIE,1
"Tout le monde connait little big( enfin je croyais), c est meme sur just dance",5
Un épisode 2 stp,1
"Non mais faut se rendre compte que 1,65 millions pour ce pays, c'est énorme...",2
SYLVAIN SORS DE CE CORPS,5
"On veux le ""Clape""  !!!! 😭😭😭",1
Jveux ivan 😂,5
il est ou le CLAP BONJOUR,1
MES C'EST TOMMA !!!!!😂,1
Sa sens la vidéo spons sans lancée la video,3
J'adore le clap bonjour !!! ♥️♥️,5
Little big 😍,5
J'adore little big c'est génial :),5
"8:46 Le prank de Thomas, incroyable XD",5
Mec little big avec skibidi c'est un classique gros d'où tu connaissait pas ça !?!?😅😁👌,3
Nn le clap bjr 😭,1
MDRRR tomber sur Little big c'est magnifique 😂 il est tellement fou aussi,5
R.i.p le clap bonjour,1
J'ai beaucoup rigolé merci Amixem tu ma refait ma soirée!  😂,3
Le prank il est énooooooorme !!!! XD,5
Qui remarque son changement de vêtement en un clic XD,4
La music à 12:47 elle ait dans juste dance de 2020 et j'ai une idée de vidéo,2
"Entre les 15 pubs par videos , les sponso h24 et le rappel de s'abonner etc , on a pas besoin en plus que tu parles de nord vpn TOUT AU LONG DE LA FUCKING VIDEO",1
Yay je suis content que tu ai choisie mon pays (le liban) mais ta pris la pireeee video😂,1
Moi ce que je fais c'est simple j'arrive je commence à regarder la vidéo puis je mets pause je regarde en description et je décalé d'une minute 😉(ta vue j'ai la technique😂),2
Il me manquait le CLAP BONJOUR,2
"""La Taiwanie""",3
Et c'est l'erreur pour le jeune joueur français...,1
Laisse le clap stp,1
Pourquoi on ne peut pas mettre de sous-titres ? J'aurai bien voulu traduire en anglais pour les youtubers non francophone,2
OMG LITTLE BIG,3
Yaaaaaaaa little Big !!!!!!!!,5
tu as un début de zidanite,5
J'ai une question Thomas tu as fait un clip avec Médine ?,1
"""Découverte"" de little big mdr ouuui",4
Meilleur prank,5
"Ca ma fais bizarre quand il y a pas eu le ""clap bonjour"".",3
Amixem : j'ai envie d un renouveau,5
*La chanson de la reine des neiges s'installe dans les esprits*,4
Amixem tes video sont trop bien,5
"Haaaa thomas, quel génie",5
Mais par contre le ''hollandais'' on dirait de l'hébreu,3
Je moment où il dit que il est arrivé sur le serveur de Tokyo bas c’était une chaîne de cuisine sri lankaise 😂😂,1
JE SUIS LIBANAIS,1
"Le clap bonjour, m'a personnellement manqué.",2
Mais cest Philippe Putus !,3
Nn le clap bonjour !!!😢,1
J'ai juste trop ris 😂😂😂😂,2
Imaginez sur NoedVPN ta la corée du nord,1
"PETITION POUR INSTAURER L'INTRO :  ""CLAP Bonsoir""",1
"Je crous propose la chaîne de Lazy Square, que j'ai découvert en me perdant (chaîne russe)",1
"Jai vu la vidéo de little big en miniature, jai cliqué.",3
Je suis un homme simple,5
Stylé,5
