Comment,Number
"Qu'est-ce qu'il y a Cyrielle ? Je ne comprends rien avec ton masque, ARTICULE ! T'as pas de stylo ? Prends un crayon. T'as pas de crayon ? Bah prends un feutre, n'importe quoi, je sais pas moi... Non Julie, tu ne peux pas lui prêter un stylo, vous savez bien ! On a relu les règles Covid ce matin en arrivant.",3
"Bon, Kevin, ton masque !",5
"T'as lavé tes mains Marvin, ca y est? Comment ça y a la queue aux toilettes? C'est sûr qu'avec un lavabo pour 60 élèves, forcément y a du monde. Bon d'accord, prends une noisette de gel hydroalcoolique mais tu ne le LÈCHES pas cette fois !",1
"Où j'en étais déjà ? Ah oui, la date ! C'est bon pour tout le monde ?",1
"Lucas, c'est la dernière fois que je le dis ! Le masque, ce n'est pas un LANCE-PIERRE pour GOMME ! La prochaine fois, je te le confisque...Ah ben non !",5
"Comment ça c'est l'heure de la récré ? Mais non, 10h10, c'est la récré des CP. Nous c'est 10h25.",5
Vous écrivez dictée et vous soulignez avec la règle. Pensez à la désinfecter avant !,4
"Oui Mohamed ? La mine de ton crayon est cassée ? Va le tailler. T'as pas de taille-crayon ? Non, je ne peux pas t'en prêter un, c'est dans les règles Covid !",1
On commence la dictée. Vous êtes prêts ?,1
"Marvin, DANS TON COUDE ! Mais noooon ! Ne te gratte pas le nez juste après ! Bon, GEL !",5
"Kevin, MASQUE !",5
"Rayan, le masque, ce n'est pas un BANDEAU DE PIRATE ! Je vais le confisq.... ! Bon la dictée !",1
Julie MASQUE ! Marvin COUDE ! Sarah GEL ! Yasmine COUDE ! Sabrina GEL !,5
"Argh, la récré !  Rappelez-vous, la règle des 1 : en rang 1 par 1 et à 1 mètre de distance...",1
🤩superbe video,5
J’ai bien aimer sa tue ses vidéos,5
OUAI drone sous marin avec la red box,4
Tg... Mdrr,3
Des bonnes pépites d'or c'est 12 ou 14 carats donc bah 146 c'est pas mal quoi 😁,4
C'est une société belge la cuisine aérienne,5
Début de la vidéo 3:30,1
De rien 😂😂,1
je crois que nordVPN casse un peu les couille 2 minutes pour présenter ça...,2
Bah oui refais les vidéo avec drone sous marin,3
Oui pour les drones,3
Le tele travail ail est possible alors t'es en tord.,3
"Tu as pas vue que les monnaies sont différentes suivants les activités ? ;-D tu as des euros, livre sterling et des dollars, tu peux pas trop les comparer",2
8:53,4
Juste pour toi ❤️,5
j ai l impression qu' amixem  a une barbe rousse,2
*Si je suis riche j'achète une île et je la fais EXPLOSER .*,1
On veut du drone sous marin,3
Ouiii refait des video avec le drones sous-marin !!,3
"Dinner in the sky, c'est belge et ça ne coûte pas 1000€ mais 300€.",3
OUI PLUS DE DRONE SOUMARIN,3
Ah et les chaise gaming on d'abord été utiliser pour les auto de course puis le soccer ensuite le gaming,5
je laisse un comentaire,3
Si chaque abonné de donne 1 euro tu fait ceux que tu veux xD,1
VOUS SAVEZ QUOI??? J'ARRIVE À LIRE DANS LES PENSÉES D'AMIXEM ?! c'est tout de même fou !!!,1
a cos ordres maitres commentaire publiés,4
bonjours cher Amixem je te parle via le compte de mon frère en attendent mon nouveaux tel dans trois jours mes sinon j'aimerais pour faire des vidéo avec toi via mon autre appareille mais il me faux ton accord et en plus de sa je ne sais pas comment et de plus je ne pourrais pas te contacter et a cas ou te voudrais bien je te laisse mon num et si tu me contacte se ne sera pas avant le 20/04 qui est le jour de mon anniversaire je te passe mon num et te remercie,2
Mon tel :0641671474 merci Amixem ... ton plus grand fan !,5
"J'adore! J'imagine Maxime faire la vidéo en se disant ""bon on va prendre des loisirs abusés mais qui me plairaient quand même, on sait jamais si un bon sponsor passe par là..."" mais en tout cas c'est un gros oui pour le drone sous-marin et on adore te voir t'éclater et réaliser des rêves de fou donc continue comme ça !!",5
Bien évidemennnnnnnnnnnnnt,3
Ouiiiiiiii fait des exploration sous marin,3
Amixem !!!!!!! fait des video ou tu va dans un sous marin et des video avec la graviter,5
Drone sous marin : OUI,3
Sous marin:oui,3
Tu gère de ouf Maxime,5
"Pouce Rouge, je vais faire preuve de maturité pour le commentaire ...",3
Ce n'est pas des loisirs de riches c'est aussi des gens passionnés qui ont économisé comme tous le monde mais c'est la manière de dépensé qui est différente,2
N’allez SURTOUT pas au Titanic en sous marin car ça abime la coque du bateau et il va bientôt s’effondrer,1
Chaud pour le drone sous marin !,4
Nique nornVPN,1
oui,3
Tkt pas maxime,2
Tu étais bourré quand tu as tourné ? Car c’était... (pas jolie),1
"Pour le jetpack il faut contacter franky zapata, en plus il est dans une optique de communication donc ça peut réellement se faire.",4
Likez pour qu'il le puisse voir le comm,4
Va si pour les vidéo sous leau avec le drones 😁,3
"J'ai bien aimé ta vidéo , elle étais intéressante je trouve . Et ça serais cool que tu refasse après le confinement des vidéo avec les sous-marin. J’espère que tu vas bien et que ta famille aussi.   👏👏👏👍👍👍😉😉",4
Les pensées d'Amixem c'est juste perturbant 😂,2
Pourquoi tu ressors pas ton méga téléscope ? En plus tu peux le faire en confinement,1
Oui pour les drones sous-marin. J'ai d'ailleurs une adresse d'un village englouti par la construction d'un barrage,3
Y’a des fan de grue ici ? A 13m45 il dit grue pourris 😂😂,1
Tas reussi à me dégouté de nord VPN.,5
"Ta pub nord VPN elle ma eteint, plus longue quun spot publicitaire à la tv.",2
"Le mec, il t'a fait un court metrage pour Nord VPN.",3
"Jai résisté, jai failli nexté ta video, jen pouvai plus mec",2
9:34 le sous-marin ressemble trop à lui dans le dernier jurassique parc,4
Aller faisons le top des commentaires en like en 5 jours. C'EST PARTITTT !,5
13:15 on en parle ou pas de l'erreur de calcul c'est 11 × 1 et pas 11 × 2 😂,1
OUAIS reprend le vidéos de drone sous marin,3
« L’argent ne fait pas le bonheur »,1
Commentaire lol,3
Amixem devenu riche après son placement de produit : Tient ça me donne une idée !,5
T le meilleur,5
Il y a moins cher pour l'Antarctique.,3
7:00 minutes tu as oublier de dire combien de temps on a nord vpn pour ce prix,5
OUIIIIIIIIIiIiIiiI bordel! Plus de video avec drone sous marin!,1
"8:25 le carat moyen d'un diamant de bague de fiançaille est de 1,18 carat donc oui 186 c énorme",2
Et dire que les plus riches possèdent 83% (?) des richesses mondiales..,1
Amixem si tu fais une exploration sous-marine de l’épave du britannic ce serait ouf,3
Le jeu d'acteur 0:35 ET 2:00 xD,3
a quand la prochaine vidéo airsoft ?,3
Pourquoi tu tournes à la red Box alors que t'es censé être confiné ?,1
"Vendre un vpn, même si peu chère alors que vous pouvez trouver n'importe quel VPN gratuitement.",1
"Tous ceux qui veulent qu'il refasse des vidéos dans des sous-marins, likez ce commentaire.",5
Oui refais les sous marin,3
Oui pour le drone sous marin mais dans des endroits de nos régions en France ?,3
Voir la merde qu’on met dans l’eau,4
tes moche,5
yep. pour vidéo drones sous marins.,3
Canal314 est fan de toi tu pourrais lui parler il parle toujours de toi il a 1000 abonné,5
Oui les vidéos drones sous-marins,3
9:36 OUI 👍👍🏻👍🏼👍🏽👍🏾👍🏿LIKE SI TOI AUSSI,3
moi perso je risque pas d'acheter ces truc xD,1
Moi je pense que toi tu est riche,5
9:15,1
Les talasophobe (don moi) son actuelement teroriser et ne ferons jamain de soumarin et ne regarderons jamain les video de amixen en soumarin 😃,1
Pourquoi tu ne fais pas juste ce que tu as envie de faire sans nos avis ^*,3
Dac je ve me téléporter alors JE VAIS L'APPRENDRE PAR COEUR❤💚💜💙💛,3
Objectif: trouver un ultra riche qui possède un sous-marin et faire plaisir à amixem ou fait une cagnotte en ligne on sais jamais 😄,5
Tu es toujours au top👌,5
super vidéo encore une fois.,5
3 minute 27 d'intro avec pub bravo,5
mais c'est belge le resto en l'air...,2
Wouaw.,3
oui,3
Oui vas y faits des vidéos,3
on est tous ok que maxime a parfois la voie de ratzmo dans les ratz ....,3
9:30,1
oui,3
on a envi de drone sumarin,3
Tu touches une communauté qu’a 12ans tu vaus mieux que ça,5
Tes pensées sont ...,5
Bizarre,1
Oui on veut,3
les gens ont like tous pour le pole sud ça vous dit,5
Pourquoi pas faire la même vidéo mais pour des loisirs de non riches ? Des activités incroyables mais pas chères donc !,3
Faite de la plongée,5
Oui pour le drone sous marin,3
Si j'arrive à 1000 abonnés avant la fin du confinement j'achète un sous marin et je fait une vidéo avec Maxime. NO FAKE,1
slt,4
"Salut alors pour des voyages sur les glaciers je fais partie d'un club de spéléo et dans se club il le présidant d'un autre club qui s'appelle SpéléIce. Et alors eux quasi tout les ans ils parte sur les glaciers au Groenland ou en Amérique du Sud sur les glaciers faire des exploration de spéléo dans les glaciers pour effectuer des prélèvements d'eau pour étudier les micro organismes présent la bas. Et en plus pour partir c'est pas hyper cher genre 400 balles max je crois. Bon après c'est pas du tourisme, perso j'y suis pas aller mais j’aimerai bien, je verrais surement après les étude parce que bah je suis juste en première quoi 😅",5
First,5
Gue-din,3
Cool la vidéo !,5
Je voudrais bien que tu fasses une deuxième vidéo de drone sous marin stp,3
Refais des vidéo drone sous-marin,3
Voila petit commentaire continu,3
Yes le drone sous-marin ! Je vote aussi pour l'achat d'un filtre anti-pop et pitié arrête de tripoter ton micro ça fait énormément de bruit j'ai cru qu'on frappait à ma porte plusieurs fois 😅,5
Trop cool ce type de vidéo,5
ouiiiiiiiiiiii video soumarin,1
Drones sous-marin mais carrément ! Surtout au Loch Ness en écosse ;),3
Hello Amixem! ça serait vraiment cool des nouvelles vidéos sous-marines. C'est quand tu veux ^^,5
Fait une vidéo avec #,4
ChrisDetek stp,5
Fait une vidéo avec #,4
ChrisDetek stp,5
Fait une vidéo avec #,4
ChrisDetek stp,5
Fait une vidéo avec #,4
ChrisDetek stp,5
ouiiiiiiiiiiiiiiiiiiiiii pour le drone sous marin !!!!!!!!!!!!!!!!!!!,5
Continue l'airsoft stp c'est trop bien !,5
Ça serait trop cool de refaire des vidéos avec le drone sous marin,3
"4:30 : amixem : ""Ça dans quelques années ce sera une des manières les moins chères possible ...""",1
"moi : "" De montrer aux platistes que la Terre est ronde, putain !!""",1
Les vidéos drones sous marins 🥰,4
0:51 bruit de chausson en marbre qui frappe une Porsche 🤣🤣🤣,1
"Personnellement, je préfère quand tu fais des vidéos seul plutôt qu'avec tes collègues derrière la caméra. Tu es plus divertissant, plutôt qu'attendre que les autre sortent des blagues. :) La bisette",3
TOI AUSSI TU ES RICHE,5
oui refait le sous marin,3
J'ai adoré le cerf-volant mdr,5
Salut est-ce que tu pourrais faire le jeu Yandere simulator stp🥺🙏❤️,5
Quand tu reprendra les battle de nerf dans la red box ?Et comment y participer ???,3
Très bonne vidéo ahah 😂,5
Bref en gros toutes  es activités sont tentante mais très chères et très polluantes🙄,2
Oui,3
Vidéo de Drone sous marin. Like si t’es d’accord.,4
La vidéo commence à 3:28,1
oui stp!!!!!!!!!!!!!!!!!!!,1
Blblblblblbl (pour un commentaire),4
"D'où Nord Vpn a sponsorisé la vidéo, il a seulement regardé des annonces  sur internet 🤔",1
JOYEUSR FÊTE !!! 🎂 !!! (Sauf que du coup tu peux pas le faire parce on est en confinement cheh) pardon 😂,5
De ouf le drone soumarine,3
Oui pour le drone sous marin,3
p,4
"Moi après avoir vu cette vidéo: Trop bien, let's go !!!",5
Moi deux minutes après: Je suis pas riche,1
Rer,5
Alors déjà je vais aller voir la première vidéo ou tu est en sous-marin et pourquoi pas une suite !!! 😋,2
no,1
On essaye de tous faire un dont de 1e et c'est possible ; ),5
Oai DIRECT LE drone Sous-Marin STP,5
En moyenne 0% de combinaisons Spacefox ont atteins l'espace,2
14:29 Il m'a tué 🤣,1
Être riche ça doit être cool - Amixem 2020,4
Pour les videos drones sous-marin je suis pour.,3
Quand Amixem réalise qu'il a déjà fait la moitié des activités et qu'il en a fait des encore plus dingues ^^,2
A quand un épisode qui résume toutes tes activités de dingues que tu as fait dans la vie ? un petit best off nostalgique quoi ;),5
"TU fais vraiment partie des meilleurs de YouTube, merci de tjrs nous divertir et mm en ces temps pourris ! ❤️✊🏼",5
Ps: ouiiiiiiii les videos drones sous marin!!! 😍😍,1
Refait des vidéo de drone sous marins stp,3
J’aime bien tes vidéos mais tes intros de 3 min...,3
J'imagine Amixem sans la voix off au debut.,2
Amixem tu peux m'offrir un drone ? genre le phantom 4 pro ?,2
Bonjour,3
J'ai quelque millions dans mon compte bancaire et grâce à vous j'ai pu trouver des petites idées sympathique pour ne pas m'ennuyer pendant ce confinement,5
Merci beaucoup,5
"Cordialement,",3
Les cheveux d'Amixem ça commence à devenir n'importe quoi 😂😂😂,1
refait des video de sous marin c trop bien,4
Invite des potes et fais une bataille avec des conon airsoft à rocher sur des sous marin telecomender. Sit tu a les moyens.,5
ces trop bien fais en une autre j'adore {3,5
Oh oui refait clairement des vidéos drone sous marin !!,3
Ouiiii encore des vidéos de drone sous mariiiinnnn ! 🥰,3
« Être riche sa doit quand même etre cool » mais t’es déjà riche mais pas milliardaire 😂,3
"90 000€? Une maison? HAHAHAHHAHAHAHA, vient dans le sud mon gars. 😭",1
200 mille pouces bleus 😀,1
"Il va falloir vraiment renommer cette chaine les ""les Piiiiiiiiiiiiiiires !""",5
J'adore ta chaîne Amixem,5
refait des video drone sous marin !!!,3
Yo,5
"Yo amixem !! Rappelle toi, il y a 3 ans tu avais fait une vidéo «JE LIS VOS TOP COMMENTAIRES...» Et tu disais : je répondrais à tous les TOP COMMENTAIRES jusqu'à la fin des temps !!! Or tu ne le fait plus 😁😅",5
Respecte ta promesse mon gars. He veux que tu en chie jusqu'à la fin des temps 😂😂 ahahah,5
Lisez,5
Likez pour qu'il voit et se rapproche de nous (sa commu la plus coooooool de tout les temps 😂😂😂),5
"""Etre riche ça doit quand même être cool"" mdr",3
oui fais une nouvelle vidéo de drône sous-marin,3
Oui pour refaire le drone sous-marin. Liker pour qu'il voit,3
Tres bonne vidéo,5
Oouuiii des vidéos avec le drone sous-marin !! :),5
"Amixem, j'adore tes vidéos, de ouf, j'ai pris une grosse décision sur ta chaîne ! Et je te le dis à la fin de ce commentaire, mais  je doit te dire d'abord que ton forcing avec le pouce bleu et l'abonnement je veux bien que tu le rappel de temps en temps mais à chaque vidéo c'est pénible, vraiment, ALORS ! J'ai pris une décision, celle-ci étant : Tant que tu frênes pas le rythme sur le forcing des pouces bleu et de l'abonnement, j'ai décidé de faire le contraire à chaque fois : Un Dislike et Aucun commentaire dès que tu le demande, et ça commence aujourd'hui, pour le commentaire c'est mort car j'ai mis celui là, mais le Dislike est posé... Pourtant c'est bête, en règle général je like toujours et commente toujours tes vidéos...",5
Oui pour le drone sous-marin,3
"Insupportable le ""c'est dans la description"", et y'a jamais rien putain à part la boutique pour vendre...",1
La vidéo commence vraiment à 3:30. Avant je ne sais pas trop ce que c’est mais c’est long et chiant. Dommage car la suite est correcte.,2
9:37... M.. Mais... MAIS BIENSUR !!!!,2
« Ya forcément des gens qui ont de l’argent oarmi vous » non maxime non,1
3 minutes 15 secondes d’intro,1
Sous marin sous marin!!,3
C'est un t-shirt Half-Life ?,1
5:10 le bogdan dans gta 😂😂😂,5
Le hachoir à viande... J'ai pensé à mon cousin.,3
"Oui oui, il l'a fait.",5
"Oui oui, iI est COMPLÈTEMENT DÉBILE.",2
quand tu manges suspendu et que tu dois faire pipi (ou autre)... cela se passe comment ?,1
existe-t-il une liste des personnes qui peuvent acheter cela et qui cherchent une blonde à épouser ? :D,1
ceci dit... dans un sous-marin on est bien confiné aussi ! ;) tu pourrais y aller directement... :D,5
On veut le retour des vidéo sous marin ❤️🤝🤝,4
Non pour les plans drone c nul,1
Oui!!!!,3
"Je suis tout à fait d'accord pour les vidéos drone sous-marin, je trouve ça vraiment génial!!!",5
"Tout seul à la Redbox, pas un peu chiant?",3
Oui maxime on veux des vidéos drones sous-marin,3
Ça devient relou t’es vidéos les pires... tu veux pas améliorer ton contenu ?,2
L'ancien propriétaire de ma maison était allé au pole sud en VOILIER !!!,1
"T'avais dis ""Wallah Noumea jarrive"" on t'attend tjr frérot",1
Désolé mais j'ai la phobie des fonds marin c'est trop bizarre mais c'est flippant,3
Continue,5
Oui stp!!!!!!,1
oui! drone sous-marin!!!,3
Y'a t'il de réel riches qui like ici ?,3
"Timothé, t'y mô tué !",1
L'intro avec Timothé m'a vraiment fait marrer ptn.,2
"Ouais et nord vpn ce n'est pas 3 euros par moi car ils prennent tout d'un coup, si ils étalaient le payement mensuellement ce serai 3 euro par moi mais non !",1
Un petit commentaire !,4
R,5
3:14 Début de la vidéo 😂,3
Amixem: sa doit être trop cool être riche,3
Moi: mais il est déjà riche?,3
Oui,3
Et il a oublié les vidéos du pôle Nord dans la description😂😂,2
Je laisse commentaire parce que tu la demander mais j’ai rien à dire 🤣🤣🤣,3
C'C'était trop bien merci!,5
4:50,4
"""Les prix diminuent en fonction que la demande augmente""",3
"Maxime, prof de marketing",5
Ho que oui refait nous une vidéo avec le drone sous marin,1
Je suis millionaire depuis le mois dernier tu peux donner les https des sites stp,1
"je peux savoir si quelqu’un sait où il a eu ce t-shirt ? il est magnifique je trouve ! sinon la vidéo est super ,comme d’habitude hein ,mais par pitié dites moi que vous connaissez la marque de ce t-shirt svp !!",3
"Bruce Dickinson, le chanteur d'Iron Maiden, est un investisseur du projet Airlander (le dirigeable).",4
Un commentaire pour la référence de Amixem 😁😉,4
Un petit commentaire,3
Ouiii refait les drone sous marin stttp,3
Oui refait des épisodes,3
3:14 la vidéo vient seulement de commencer 😂,1
Nordvpn : Nous avons été hacké trois fois mais faites nous confiance pour vous protégez !,5
Ouiiiii,3
"2:04 Oui, en Martinique 🇲🇶",1
"Au prix du cours de guitare, ils auraient pu mieux écrire que « aprem-mmidi » je pense quand même 😂",3
🙏🙏🙏🙏🇧🇷,5
Lol joli méthodes de placement de produit.,4
"Le niveau zéro de youtube, on touche le fond, et quand on regarde les commentaires c'est pire... pauvre humanité.",1
Drone sous-marin please,3
Amixem. Ton heure est venue. T'es vieux et t'es plus 1er des tendances,5
"Petit oubli de cocher le petit truc qui dit ""inclut une communication commerciale"" en début de vidéo",2
Je pensais que cette vidéo était en fond vert qui est dans ce cas 😂,2
C'est pas des chaises gaming c'est des sièges backet,2
bb,5
Oui drone sous-marin,3
Cmb de fois il a dit Nord VPN en 15 min,1
12:58 c français ça! Il y’a l’atomium la grand-place c clairement à Bruxelles haha,1
J'adore,5
Mdr j'ai fais les 3 rouler sans casque mette mon doigt dans un mixeur et je ne ferme jamais ma porte 😂😂😂,1
Moi: ignore qui est Bruce Springsteen,1
Si chaqu'un de tes abos te donne 1e tu peu t'acheter le sous-marin,1
Pour ceux qui veulent la vidéo commence à 3:18 😉,3
J’ai un concept de vidéo pour toi (a faire après le confinement bien sûr) tu test un sport plutôt difficile (équitation ou moto),3
Amixem il est richem mais y fais encore des placements de produits c moche,3
4:07 Donc comment faire,4
N'importe quoi le mec fais une video sponso alor qu'io reagi a des sites intetnets en plus je veix des pousses bleu je veux des abonnement le mec touche minimum 20 000€/moi et il vien reclamer des sous. En plus du confinement il doit avoir minimim 30 000€/moi et io vien demander du fric quelle gratteur c'est fou,1
Le mec fais une video sur les riches et il dit je suis oas riche tous ca,5
Le mec se plein alor que qu'il toiche 20 000€ par moi alor les francais en generales touche       1 200€ ou 2 000€ faut arreter les vonneries quoi hop l'abonnenement il s'en vas,1
Il a fait claap,1
Ho,4
"Pourquoi pas, oui plutot",2
Amixem dans 10 ans qui regarde cette vidéo et qui la renommé,5
Les loisirs pour les pauvres,4
13:40 les bruxellois on reconnait le 50naire ;),1
"Bonjour Amixem, avec ma copine on t’aime bien",4
"Oui, refais des vidéos drones sous-marin c'était top :D",3
Refait des video sur gmod !!!!,3
Coucou,2
Fait une vidéo sur les drones sous-marin,4
Refait une vidéo de drone sous marin,3
Amixem a réellement un problème avec les intros qui durent 3km...,1
Oui drone sous marin,3
Salut <3,3
etre riche c vrmnt trop cool qd m,3
Carrément d'accord avec le concept du drone,4
.,3
3min30 d'intro 😂😂😂,5
regarde bien y a des trucs en yen comme le tour en espace en mongolfiere et le cours de guitare,4
Voilà mon petit commentaire,3
"""Mais Timoté on va quand même pas aller au parc, c'est pour les pauvres.""",3
Je pleure.,5
Tout les thalassophobes en sueur 😂,1
Moi je m’en fous Maxime fait péter des op et fait nous une vidéo jet pack,5
moi j'ai une question... Pourquoi on ramène pas des morceaux de l'épave du Titanic voir l'épave entière si possible (même si ça m'étonnerait) pour les mettre dans un musée au lieu de laisser l'épave poluée l'océan et dépenser des fortunes pour voir quelque chose qui vient à bientôt à disparaître. C'est une mauvaise idée ?,2
3 minute pour que la vidéo commence je trouve ca un peu abusé... sinon bonne vidéo en général,3
Yo,5
Je le veut bien,4
Mais poto une maison à 90 000 € elle est en pvc mdrr,2
Voilà ton com Amixem,5
oui pour les video drone sous marin,3
ouiiiiiiiiiii je veux !!!!!!,5
Oui pour les videos sous-marines!,3
dinner in the Sky c'est clairement belge et pas français (pour les français tout est toujours français on dirait ^^),1
Petit commentaire,3
Histoire de laisser un commentaire,5
Bonjour,3
Je laisse un commentaire,3
"Pour ceux qui n'ont pas encore vu la vidéo, vous pouvez passer les 3 premières minutes",3
"Mais oui on veut des vidéos drones sous marin, évidemment",3
C'est moi ou ces activités ne se font pas en confinement ?,1
Oui au drone sous-marin,3
Wow titanic 🥰 j'en suis une grande passionnée j'adorerais le voir de mes propres yeux (envie qui ne se réalisera pas puisque je suis pas riche et que le titanic va disparaître) bref si un jour vous avez 90 000€ à dépenser ben... Penser à moi !!!!! 😂,5
8:16 c'est pas le plus outran une fois une banane collé à un mur à coûté 200 000$ et c'était de l'art 🤨🤨🤨,1
🤑,5
Oui,3
De ouf mec refais une vidéo sous-marin,3
Il faut pas être thalassophobique,3
Coucou,2
"Voyez comme maxime ne tient pas le confinement il s'est mis à faire des montages ""je parle dans ma tête et vous pouvez entendre""",1
faut pas avoir une envie pressante suspendu à 60M autour de la table sérieux..,2
J'ai juste une petite pensée pour le tournage des scènes de l'intro 😂,3
Amixem: waw mais sa doit etre yrop bien d'etre riche !!,3
Nous (les abonnés ): MAIS TU EST DEJA RICHE TOI AMIXEEEEEEM !!!!!,3
un commentaire !,4
Et l'indication publicité commerciale maxime,5
Referencement!,5
Go drone sous marins,3
et nous les moyens on fait ça https://www.youtube.com/watch?v=udxT4eJPFCM,5
Petit commentaire,3
C'est belge Dinner in the sky,5
S,4
S,4
S,4
S,4
V,5
Juste pour rajouter des commentaires,3
mec tu me rend jaloue je veux tous,5
Drôle sous-marin svp,4
Ferrari > Tesla,5
"Si tout les abonnés donnaient chacun 0,50 centimes, tu aurais pu faire tout les loisirs",1
"Donc le télétravail n'est pas envisageable pour ta part, c'est moi ou on se comprend pas très bien : confinement = je vais travailler si je suis essentiel et que je ne peux travailler de chez moi",2
"Alors certe cest pas toujours simple de bosser de chez sois mais comment on  fait nous ? On se démerde avec nos gamins, un espace parfois très réduit et on vit sur nos économies, je pense que les tiennes sont quand même assez généreuses",3
Sur ce je le dis je suis déçue par ce comportement bien que d'ordinaire j'apprécie le divertissement quotidien que tu nous apporte on peut s'en passer,3
oui pour le drone,3
En vraie je pense que la petite capsule qui nous permet d'aller dans l'espèce pourrai permettre aux platistes de voir que ce qu'il pensent sur la terre est totalement faux,3
Oui les drone c trop bien !,4
Ce commentaire est présent juste pour monter les stats bonsoir,4
Et oui refait les vidéo sous-marines 😃,3
"Comme tu es seul a la redbox, peut tu faire un petit cadeaux a tout les youtuber qui sont avec toi dans la redbox. Un cadeaux que toi seul connais pour voir la réaction du youtuber en question. Si non bonne vidéo ;). Mes un like si ça te plait.",5
La vidéo commence à 3:30✅✅,1
"Combien de fois il as dit ""dimanche aprem""",3
Amicem tres Bon acteur super mise en jeu 😂👏,5
Mec t le meilleur amixem je t’aime mec ⚡️⚡️🤝❤️🤞🏼🤞🏼💯,5
12:56 juste l'atomium c'est pas français???,1
3:17 de l'intro,3
"Bonjour à tous,",5
"Je participe à un concept de Chaîne solidaire durant cette période de confinement, le principe est simple investir 33€ pour ensuite arriver à 1848€, il vous faut 2 invités déterminer à avancer et motivé, je vous attend en privé pour nous rejoindre et se faire des sous durant cette période difficile financièrement, pour plus d’infos n’hésitez pas 👍🏼😉",4
7:50 Tibo Inshape se sent légèrement visée,2
On veut un episode 2 😍😍😍,3
C t coule alors continu,1
Amixem il peut faire une dissertation et en faire une intro mdr,3
"Pas ouf, vraiment",1
Oui pour les vidéos drones sous-marins ! Et pour les vidéos d'observations des étoiles aussi !!!!,3
J'adore l'incrustation du sponsor de NORDVPN,5
"Bonjour,🌹",4
"et encore, imagine sur la table volante ... faut pas avoir envie d'aller au toilette en plein repas",3
Grave bien tes vidéo ❤️🙃😁,4
amixem 186 kara c'est super cher,1
j'ai kiffé la vidéo,1
Oui refais des vidéo avec le mini sous-marin,3
Elle est où la série sur le pôle nord en description ?  🤔,3
tg,5
Cc,4
11.20 ca se voit amixem adore les zeppelins 😂,5
Papixem ça ne te rappel rien comme pŕenom ?,1
Oui,3
j'adore quand tu dit c'est dans la description mais ta description mis a part des liens de partenariat il y a pas le reste ... quel dommage,3
Je suis hyper chaud pour la vidéo sur le drone sous-marin 👍,5
Début: 3:45,4
OUIII MAXIME REFAIS DES VIDÉOS SUR LES DRONES SOUS-MARINS !!!!!,3
"bordel,, j'avais pas banni ta chaine des propositions que je voyait ??? je t'aime pas,,,,. Pourquoi je te voit encore !  grrrr",1
Jk ouj oi oino,1
O pardon je me suis trompé de YouTuber je préfère squeezie,1
Moi quand amixem dit qu il faut s abboner liker et laisser un com,3
Bon bah ces bonne me suis déjà abo j ai liker mais bon je vais vérifier,3
Et la surprise je suis plus abo mais par contre la cloche de notification est activer moi relance ytb et sa me réabonne ok  tout le monde sans fous mais ces important de le dire mdr,3
OUiiiiiiiiiii je te conseil askip tu peux même voir le triton géant et le calamar géant nomé charlie,5
"""Je paye pas 75 000 euros pour faire de la tyrolienne, on est bien d'accord ?"" Ahahaha jpp",1
Ce monologue juste ouuufffiiisssiiimmmeee !,5
Le patron de mon beau père c aussi le propriétaire d'une des iles en forme de palmier 😋,5
Sinon y a l'Aerobar au Futuroscope si tu souhaites boire dans les airs,3
Oscar à Amixem pour le meilleur jeux d'acteur pour son sponco,5
Petit commentaire pour ton référencement mdr je c chuis gentille,3
Wah pendant la sponso NordVPN j’avais les pubs de LCL en tête ça me faisait trop penser à ça,2
Ouais sa serait styler des vidéos avec ton drône sous-marin,3
Super video comme d habitude,5
Concept intéressant,4
Tu pourrais faire des vlog avec ton soumarrin,5
je suis la seule qui détesterait la bande en sous-marin ? c'est hyper angoissant d'être aussi profond mdrr,1
Oui sous-marin,3
"A 10:15 ""j'ai pas vu le petit 1"". LoL!",1
ben c'est cool ...on a une reponse pour les platiste ^^,5
"ben oui, l'un de leurs arguments, c'est de dire que les etats interdisent d'aller au pole sud ...",3
"ben du coup, c'est faux ... y'a meme des voyages organisés !",1
Salut  l'a amix' tjr autant de taf mais arrête 2 jouer la comédie  !,3
3 minutes de intro mdr,3
Ah l'argent,5
😂,5
Amixem : le resto dans les airs ses français ça,3
Moi qui suis belge : ta déjà vu l'atomium en france,1
Ps: j'ai déjà été à Bruxelle et je l'ai déjà vu de bas,2
Bien,4
"oui, il faut recommencer les explorations sous marines avec ton drone",3
"Je vote totalement oui pour une vidéo drone sous-marin ! Même deux ! TOUTE UNE PUTAIN DE SÉRIE 😍 J'aime trop tes vidéos mais alors quand t'en fais sur des choses qui te passionne de ouf, on passe de vidéos géniales à INCROYABLE ❤",1
Ta passion de passionné me passionne 🤗,5
Tililipipi,3
Vous vous souvenez des dirigeables que tout le monde tiré dessus dans Bf1 ça vous dit on fait pareil?,1
Oui reprend les vidéo marin,3
3min13 l'intro franchement bravo là t'as fais fort👏😁,5
380 000 € pour allait prendre un cours de guitare que je ne connais même pas 🤣🤣🤣,1
Oui j’adorais que tu refasses des vidéo drone sous marin,5
Ouiiii le retour des drones sous-marins,3
