Comment,Number
13:57 joli le doigt sur la caméra 👌🏻,1
Le président Truman était vraiment un idiot,1
Clairement mon film préféré >>,5
La Masterclass sauce suprême avec cet épisode 😭🤣🤣.,5
""" Écoute-moi espèce de p'tite b*te, tu vas te mettre droit sur tes deux jambes et, tu vas me faire un steak Frites... Mais... Je ne connais même pas la cuisson 😭😭🤣 !!",2
""" Va falloir retourner sur les bancs de la maternelle 😭🤣 """,2
"Et "" Vous êtes mariés avec le Docteur Harrison ?",2
"Pas tant que ça "" et... Et... Et la tête de Math 😱😭🤣🤣.",2
"Mon dieu, j'ai ri du début, à la fin 😭😭😂😂.",5
"J'aurais pu être mettre tellement, mais celle-ci... C'était excellent 😂🤣.",5
PS: Je... Je suis désolé... Je rigole et chiale en écrivant ce post 😭🤣.,1
Ce film est un régal,5
Svp votez la main,1
Ça sera trop drôle,2
Je sors de ma sieste et Youtube me propose du caviar... Dieu existe !,1
Juste incroyable 🤌🤌🤌,5
"Il faut revoir ""le vieux qui ne voulait pas fêter son anniversaire"" pour savoir qui a vraiment créé la Bombe ! 😉😆",3
Le seul youtubeur dont j'ai regardé au moins une fois chaque vidéo de sa chaîne. Un pur kiff comme toujours ! (mais je n'aime toujours pas le chocolat),1
tu pourras faire un résumé de numéro 9 s'il te plait,3
sinon excellente vidéos,4
"Merci ! J'ai jamais vu le film, ça fait plaiz ! xD",5
J ai tellement aimer ce film. Je l ai vu 2x en VO et 2x en VF,5
Thank you math ❤🎉😂autre vendredi parfait😂😂😅,5
Je l’attendais tellement cette vidéo ! Merci Math pour ce souillage de qualité 💪,5
Vraiment drôle aha,1
toujours aussi drôle 😂,5
La dernière heure résumée en 20 secondes 😂,1
Trop cool la vidéo,5
incroyable comme d'habitude tu es trop fort bon travail !,5
Jviens dme lebran jsuis dans les nuages fre,1
Ben aujourd'hui c'est les russes avec leur Satan II 😱,5
Ah ouais t’as skip la dernière heure du film quand même,1
Meilleur film 2023 voilà c’est dit,5
la main un film qui n'a ni queue ni tête,1
Team Dune !  Sinon super vidéo ❤❤,5
Je commences à rire avant même de voir la video,2
🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘,5
moi qui attends que l’onglet commu soit à jour..,3
"Je sais pas si Math imite le personnage principal ou bien le Jacques Chirac des guignols, c'et la même voix",3
J'ai adoré ce film et je me marre déjà avant même d'avoir lancé la vidéo🤣🤣🤣,5
Je kiff 😅 😂😂😂😂😂,5
Une grande parodie pour un grand film !,5
Un msf toujours aussi efficace ❤,5
Vidéo incroyable comme d'habitude 🎉🎉❤,5
"Sincèrement l'un si ce n'est le meilleur film que j'ai jamais vu, tout t'est exceptionnel vraiment. C'est cliché mais c'est ce film qui m'a fait réaliser que le cinéma est un art...",5
"Continue comme ça ! Ça gère, et c'est vraiment un type de film que tu fais méga bien, c'est trop drôle",5
Proposer un jour snowpiercer s'il te plaît,3
Toujours un grand plaisir de regarder tes vidéos ❤😊,5
"Tu veux pas faire des vieux films style seven, saw, la ligne verte etc 😅",2
"c'etait trop bien,",3
"""Ça sa mérite la couverture du TIMES"" 😂",5
"""ça ça mérite la couverture du TIME !""",5
Les films de nolan c'est beaucoup trop complexe pour un msf,2
Quand je regarde pas un film... j'attends juste MATH.,2
Un bon vendredi n’est pas un bon vendredi sans une vidéo da math se fait des film,3
"C'est moi ou la vf est particulièrement à chier dans ce film ?  ""J'avais dit plus de fleurs putain"" . Y'a aucun effort là !",2
j'ai adoré ! je vote pour dune,5
Alors la Faut pas attendre 1 mois pour faire Barbie,3
Dune de F. HERBERT,5
Excellente vidéo ! Comme d’habitude ! Toujours aussi drôle 🤣,5
"Je me demandais ce que ça donnerait si tu parodiais ce film, eh bien tu as dépassé toutes mes espérances ! Un grand merci à toi et à ton humour unique !",5
"Pour l'anecdote sympa, j'ai un ami qui est allé voir le film et au moment de l'explosion de la bombe, un gars a lâché un joli petit pet dans la salle de ciné, tout le monde était KO.",3
Hâte de voir la prochaine vidéo ! 😁,5
Le rêve 🤩🤩🤩,5
LE meilleur episode depuis un moment! Bravo 😂,5
J'ai adorée ! Un film pas facile à reprendre mais c'est très bien fait 😊,5
13:18 c'est une galère ce mec😂,1
Le retour des bretelles qui régale 😁,5
"C'est la première fois que j'écoute ce film en VF ça fait bizzare 🤣 j'suis un partisant de la VO, tu vas faire quoi!!",1
"Tu m'aide beaucoup dans une période difficile de ma vie, je sais que certains pensent que c'est con de dire ça mzis c'est une lueur de joie dans ma vie et je peux m'échapper",5
Super vidéo  comme  d'habitude,5
J'adore  ton humour  😊,5
11:02 steak frites 😂,5
"C'est toujours excellent de découvrir des films que je n'ai pas vu, avec les msf🔥",5
Il y a une sorte de voile sur l’image qui gene un peu… un filtre pro myst peut etre?,3
Sa mériter d'attendre.😂,3
"Après un mois, je peux enfin savourer un MSF, merci pour tes vidéos Math",2
Va falloir assumer ton rôle de père maintenant.,3
Pas en ce qui me concerne non plus...,2
A quand la vidéo sur Five Nights At Freddy's 🐻 le film!!!!!,3
"Avant toute chose,allez voir ce film qu'il vaut vraiment le coup d'être vu! Au cinema c'était vraiment une expérience incroyable avec les sons!",5
"Tu pourras faire ""cars"" de chez Pixard ?😊",1
Le like avant même d'avoir vu la video est obligatoire,3
un film de ouf et tu arrives à faire rire sur un film si sérieux .,5
Les clés de bras sont pas toujours une solution 😂,3
Merci math,5
Feust,3
"Franchement ... les reportages papier sont moins chiant que ce film .... et beaucoup plus vrais car la, sans etre mechant, c'est pas mal ""romancé"" .... bref c'est, comme tous les biopic, pas une bio mais de la fiction teinté de realité",3
"il y quand meme un gars qui, en moins de deux minutes atend comme un rat la notif de math pour direct posez un dislike, si ca c pas un hater je sais pas ce que c. MDR sinon bonne  video en plus j'avais pas vue Oppenheimer",3
J'adore ce film !,5
Incr 😂😂😂😂😂 tu vas devenir le prochain humoriste le plus connu de france 🤣🤣🤣🤣,5
L'enchaînement sheshounet math est splendide,5
Excellent 😂😂,5
"J’ai essayé de lui échapper, mais c’est mission impossible.",1
Par contre j’lui ai fait une clé de bras bien comme il faut ! 😂,3
"Si vous voulez essayer NordVPN, ça se passe ici : https://nordvpn.com/math (satisfait ou remboursé pendant 30 jours)",1
après tout les Theater sur Insta j'avais hâte de voir la vidéo mdr,2
Je l'attendais avec IMPATIENCE 😭🥹✨✨✨,5
Il est trop fort ( maintenant je comprend les stories ),3
Je l'attendais avec impatience !!!,5
"pov : tt les mecs en com qui disent cool la vidéo au bout d'a peine 1 minute de release, qui n'ont même pas lancés la vidéo",1
Oh mon dieu !  Un film si sérieux qui dans cette vidéo va devenir si drôle,5
Oppenheimer quel masterclass ce film 🔥💣,5
Je regardais une autre vidéo quand je me suis dit que si MATH sort une vidéo Oppenheimer ça sera un Banger! Et hop une notif 😂❤️✨,1
Enfin,5
Toujours aussi drôle bon visionnage a tous❤,5
TU NOUS RÉGALE,5
Math stp fait the marvels 🙏🏽,5
Oui Oppenheimer merci math et bravo pour la vidéo et le début d'année,5
La belgique c'est le meilleur pays,5
Bien bien cool la vidéo,4
Salut math bonne vidéo à tous comme dhab j’attendais cette épisode avec impatience j’ai hâte,5
J’avais tellement hâte de voir sa  !!😂😂,5
En sah elle fait plaisir cette vidéo,5
Finir la semaine avec une vidéo de Math🙏,5
LEST GOOO c'est Noël ❤,5
❤,5
"Maintenant quand je reverrai le film, je penserai à cette vidéo 😂😂",5
Je met le premier j aime de la longue liste a venir ... Bravo pour tes video,5
On sait tous que se sera une pépite avant même de l avoir vue,5
Cool la video 🎉,5
cette vidéo est incroyable (je mens je viens à peine de la commencer),5
First,5
Yo,5
Jai hâte de la voir,5
MDR,3
Salut,5
Tu rep au com,1
Bon visionnage !,4
Premier commentaire,4
Oh ! La notif de fou malade ! Continue Matt on kif !,5
first,5
J’ai vu le film y’a 2 jours hahaaaaa,1
First,5
YES !!! trop bien !!!,5
Let's gooo,5
OUIIII UNE NOUVELLE VIDÉO DE MATH,3
J'adore t'es vidéos elles sont géniales ❤❤❤❤❤❤❤,5
Let's go 🎉,5
Bonne vidéo les gars 🎉,4
First,5
❤❤❤❤🎉🎉🎉,5
Bonne video,4
bon visionnage!,4
goat,1
