Comment,Number
Ta coupe de cheveux m'a fait vriller.,1
#legouvenementcestdesfilsdepuite,1
Je suis le seul qui parle à mon téléphone pour voir les pubs qu’il me propose?,3
très très lourd les nouveaux vêtements biome 🤝,1
"Sun qui sont les fabricants de Java et de l'architecture des applications Android, pour rajouter des informations a la vidéo 😎 et Google gère le système d'exploitation Android hein depuis 10 ans maintenant",5
"Quand Nozman a vu le chèque que NordVPN propose pour un sponsoring et que rien de scientifique ne se porte à pouvoir faire un placement de produit sur eux, jouer les lanceurs d'alerte c'est....bon",1
"""inclut une communication commerciale"" Serait-ce NORDVPN ? Mmmh",1
"Super cette vidéo, pour celles et ceux qui veulent en savoir plus, je vous recommande le reportage interactive ""Do not trac"". 😉",5
"J'aime ce que tu fais Nozman mais 2 annonces + 2 pubs (t-shirt et nordV..), ça commence à faire bcp pour une vidéos de 10min",3
"Tu fais de la désinformation, t'es grave vicieux toute cette peur crée par cette vidéo juste pour pouvoir faire un placement de produit. Honteux. Surtout que Nordvpn ne protège en rien les données...",1
"Ils ont nos noms,age, etc. Que quand on met notre vrai identité. Si tu fais un facebook avec un faux nom et une fausse adresse, faux age etc. Ils auront rien de toi si ce n'est tes cookies.",5
"Aie très mauvaise idée la sponso nord vpn vu la censure qu'il font , la vidéo de micode qui les démontes bien et l'utilité limité qu'offre les vpn :/",1
"Désolé Norman, mais faire une vidéo sur la cyber-secu et citer Nord-VPN au debut c'est un peu comme faire une vidéo sur le véganisme sponsorisé par Fleury Michon. Sinon bonne video !",3
Ou sont les sources pour l'écoute des informations ? Merci à vous.,3
Ca marche pas sur mon téléphone le truc mes trajets :/,1
"Tant qu'on m'écoute à des fins commerciales ça me dérange pas vraiment, mais si c'est pour écouter mes conversations, dévoiler mes photos, ou mes données publiquement la ça fait peur",3
Si chacun laisse tourne son Pc 24/24 en simulant de fausse info tête leurs politique tomberaient à l'eau..... attention je dit pas de blinder les serveurs pour les mettre  hs mais envoyer  de faut trajet en temps réel.... fausse recherche fausse donne perso (âge sex nom) en crois simuler des donner qui ne serve à rien au final,1
"Salut comment  fait on pour donner de fausse information  à google Facebook etc... en gros ""faker"" ce que l'on recherche  pas genre mode Anonymous (qui sert à rien)",1
احلا ليك ليكي نتمناليك التوفيق والنجاح الدائم,5
j'adore comment ta présenté tes vetements au début t'étais vraiment super content et excité ça ce ressent,5
achetez achetez svp,1
J'ai envie de dire que personne force personne a avoir des téléphones donc personnes n'a a ce plaindre d'être écouter...,3
Beaucoup de baratin pour pas grand chose.,2
eh ça fout les pétoches,2
Je suis le seule à metre dès faux non prenons age orientation sexuelle,1
C'est dommage que la vidéo soit sponsorisée par Nord VPN car ils sont loin de respecter la vie privée :/,3
J'aimerai trop que dr nozman et dr iza sur tik tok fassent une vod ensemble 🙏😁,5
Petite interrogation pour les conditions d'utilisation d'une appli ne font t'il pas exprès de rentre leur thèrme visuellement  inapte à une lecture courte et rapide ?,3
Merci pour la vidéo,5
Sponso mal géré. Vidéo 10min +8 sec... je comprends que t’as besoin d’argent (comme tout le monde) mais la c’est chaud :/,1
Super vidéo !,5
En vrai je suis surprise car tu as raison sur Google... je sais pas si C'est pareil avec les Sms mais J'ai parlé de Chucky à mon père et des potes et depuis quelques temps J'ai des pubs wish vendant des objets autour de Chucky,5
Tiktok 😂 ptdr,1
"8:43 Je pense qu’on se sert de la technologie, mais que certaines personnes l’utilisent pour se servir de nous",3
Sa prend tout son sense je crois tout sque tu a di mais je tassure que sa va beaucoup plus loin que sa,2
A 8:12 mon Siri c’est allumé est à enregistrer ta gueule 😐,1
J'ai stoper les réseau sociaux quand je me suis demander : Mais pourquoi? Depuis je suis tranquille .. (Edit : nord vpn  c'est les pire ) Hop by,1
Elle est loin l'époque des vidéos de science et de biologie. Désolé mais là on a une pub de 10min sans aucune information nouvelle.,2
Dieu les bénisse,5
Là où est l'intérêt de parler une langue que Google ne comprend pas yayyy 😂😂😂😂😒,1
A quand le featuring avec Jamy,3
Il faut vraiment que tu ailles chez le coiffeur #UnPeignePourNozman,2
"Hahaha NordVpn je pensais que c’était fini, mais vous préférez payer pour ne pas être « protégé » , en gros quand tu te mets en navigation privé c’est pareil.",2
Vidéo sur le Deep Weeb 👍🏻,4
Mdr le sketch sponso par NordVPN 🤦,3
Quand nozman dit ok google et que ça l'active sur min téléphone 🤦‍♂️,5
G essayé de lire une foos un règlement j'ai laissé tombé au bout d'une minute (peut être moins),1
"Pile à la période où je commence à m'intéresser aux GAFAM, la vie privée, etc. Hasard ? Je ne crois pas (enfin otete que si mais chuut).",5
"8:09 ""ta gueule"" était magique 😭😂",5
Nozman après avoir touché une bobine tesla,1
"Ouais, bah NordVPN ne bloquera pas tout ce que tu as montré aujourd'hui ;,)",2
Tu ressemble au mec dans la pub pour Boursin...,5
Franchement les gars super boulot les fringues sont trop cool 👍,5
A 8min 59 le tagueul m’a achevé,1
Un VPN ne change pas l'IP. Tu es vraiment trop léger sur un sujet aussi grave. Tu devrais rester sur des trucs habituels plus légers parce que tu dis beaucoup de bêtises.,1
Dans les réglages du téléphone on peut interdire l'accès au micro pour Google. Mais faut pas en avoir besoin au quotidien du coup..,4
"Faut arrêter avec Nord VPN, cest du bullshit et ça sert à rien....",1
Ça aurait été cool que tu parles de Cambridge Analityca mais bon c'est quand même une vidéo très cool :),4
Vous allez me prendre pour un fou mais j'ai déjà lu en ENTIER les conditions de confidentialité,3
Sa rend parano et c’est très dangereux quand ont c’est pas comment sa marche,1
Les vpn sa sert strictement à rien,1
50 millions pour Google c’est rien... pour que les amendes à ce niveau là soient justes elles devraient représenter un pourcentage (par exemple 5%) du bénéfice net de la moyenne des 5 années antérieures.,1
Il me semble que les données ne sont pas vendu mais les annonceurs payent les gafam et ils diffusent les pubs. Exemple : je vends des guitare je paye Google pour diffusé ma pub et je demande de cibler les personnes de 20-30 ans la pub sera diffusée sans que je sache qui va être touché. On peux utiliser l'exemple du fermier qui vends des œufs mais ne vends pas ses poules.,2
C'est quand même drôle de parler de la sécurité de nos données personnelles et d'accepter d'être sponsorisés par NordVPN quand on a vu la vidéo récente de MICODE sur le sujet.,2
"D'ailleurs avant même que MICODE sorte cette vidéo, rien que de voir comment subitement on s'est mis à parler de VPN et surtout de NordVPN ça aurait du nous alerter sur le sujet.",1
Il n'existe à ma connaissance qu'un seul VPN fiable qui a su dévoiler son code source et dont les créateurs ont largement su montrer leur niveau de compétences dans le domaine de la sécurisation de nos données (coucou Proton mail). Je pense que vous aurez compris de quel VPN il s'agit.,3
"Ce n'est certes pas le moins cher et celui avec le plus de serveurs mais au moins avec celui-là, vous savez où va votre argent.",3
"Quant à Maps sur l'onglet Trajet, chez moi il n'indique rien car je n'ai pas autorisé la collecte de mes données GPS, la fonction en elle-même étant d'ailleurs toujours désactivée sauf usage nécessaire.",2
"Je n'utilise pas non plus la reconnaissance vocale pour le OK GOOGLE. Donc de ce côté là encore, je doute que l'on m'écoute H24.",2
Il y a des moyens de réduire le nombre de choses qu'on laisse trainer. Ça demande du temps et un peu d'efforts même si la solution parfaite n'existe pas.,3
"tu peux mettre vpn où autre, à partir du moment que tu as un portable, tu es surveillé. 🤓",5
*Oui ils nous ecoute quand on passe un appel !* 🤣😂,1
"Bon... Plusieurs truc. Bien que cela n'as pas toujours été le cas, aujourd'hui les entreprises doivent demander pour le consentement des utilisateurs avant d'enregistrer leurs données vocale pour améliorer la reconnaissance vocale. Elles ne peuvent pas utiliser ses données pour autre chose qu'améliorer la reconnaissance vocale (grâce a la RGPD), et donc ces données ne sont PAS utiliser pour la publicité ciblée. La raison pour laquelle on te fait des pub pour un produit que tu n'as aps encore essayé de t'acheter c'est parce d'autres gens qui ont un profil similaire au tiens ont aussi acheté ce produit. Ou bien que sans t'en rendre compte, tu a regardé une pub de ce produits a un moment pendant que tu passes tes 5+ heures par jour sur les réseaux sociaux. Mais a cause de la pub que tu as deja vu, tu te dis que tu veux acheter ce genre de produit... C'est du marketing ça...",3
"Deuxièmement. Tu parles de problème de vie privée et tu ne parles aps vraiment de ce que les gouvernements font. La surveillance de masse, c'est pas les compagnies privées qui la font... Le fait que Google sait que j'ai été dans tel bar a 20h hier c'est on s'en fout.... Mis a part te vendre des truc ils font pas grand chose avec cette information... Un gouvernement a le droit de te foutre en prison si ils ont les bonnes données. Et que personne me disent ""oh mais si t'as rien a caché tu devrais pas avoir peur""... C'est un argument débile. Regarde ce qu'il se passe en Chine par exemple. Un gouvernement n'as pas besoin que tu face quelque-chose de mal pour te mettre en prison. Imaginez que demain un gouvernement vegan prend le pouvoir, et interdise les produits animaliers.... Vous arrêtez de manger de la viande du jour au lendemain ?",3
"Tant que les entreprises respectent la loi, elles peuvent avoir toutes tes données privées et c'est pas important... Le problème c'est quand quelqu'un avec du pouvoir y a acces aussi.",1
Pour finir la pub NordVPN.... Ils ont littéralement accès à toutes tes activités sur Internet quand tu utilise leurs VPN... Visiblement ils font rien avec mais ils se sont déjà fait hacké et les hackeurs eux n'ont pas rien fait.,1
"La seule raison valable d'utiliser un VPN est en étant connecté sur une connexion publique.... Autrement c'est inutile. D'ailleurs c'est illégal de regarder du contenu qui n'est pas accessible dans ton pays. Même un VPN.... Si vous utilisez un VPN pour celà (souvent le cas vu que c'est un argument utilisé par les compagnies de VPN utilisent dans leurs pub) c'est payer pour faire quelque-chose d'illégal qui est fesable facilement gratuitement... Enfin bref. Si vous êtes connecté chez vous, HTTPS et une tab privé est toute aussi efficace pour cacher ce que vous faites.",1
L’autre jour je vais manger à Burger King et 5 min après avoir mangé je reçois une notification de Google du genre : « hé alors c’était comment Burger King ? » MAIS WTF !!?? De quoi je me mêle !!?? 😅😂,1
Est-ce que ça vous est déjà arrivé ? J'ai l'impression que des fois je pense à quelque chose et pas longtemps après mon téléphone me montre ou me propose des choses en rapport à ce à quoi j'ai pensé. Alors que je n'en ai pas parlé. Est-ce vraiment possible ?,1
"Je vous conseille d'aller voir la video du Grand JD qui montre clairement qu'il y, en realité, assez peu de chances que nos telephones nous écoutent en tant que tel.",3
"Le traitement de données audio est un procédé qui demande beaucoup de ressources, pour au final avoir beaucoup de données inutilisables (il n'y a qu'une infime partie de ce que l'on dit qui constitue des infos ""vendables"").",2
"De plus, Google n'a clairement pas besoin de ces données en fait car, comme Nozman le dit si bien, il a déjà TOUT a disposition via nos mails, recherches, sites visités, favoris ect...",5
"Bref, écouter ses utilisateurs n'a juste pas d'intérêt économique en fait. Et je trouve ca assez dommage de propager cette théorie qui frise le complotisme sans aucune source :/",2
"salut l'artiste, d'après moi, tu racontes des conneries, car, dans ""Google Maps"", il est nécessaire d'activer la fonction (trajet) avant d'en avoir l'usage, il faut également la paramétrer, donc, elle ne fonctionne pas à notre insu...",1
perso je m en fous rien a cacher,5
l autre il ce léve il et defoncer et il fait une video lolllllllllllllllllllllllllllllllllllllllll on ce marre bien,1
coute trop cher le coiffeur,2
"Tu as besoin d'argent Nozman ?? Pas de souci, on est tous pareil..mais là franchement la vidéo est bidon et putaclic",1
"Quand je regarde les coms, je m'aperçois que son public et constitué de gosses ou pré ados 😭",2
"""Cette vidéo est d'ailleurs sponsorisée par nord vpn"" MAIS VOILÀ MAIS C'ÉTAIT SUR ENFAITE",2
"C'est que du mensonge, il y à jamais us de vie privée depuis l'invention du smartphone, vive les années 80",1
"Bah non, Nord VPN collecte tes données de navigation ; T'est un gros c.. en fait ?!",2
Mtn j'ai des pubs de short partout a cause de toi😂😭,3
"Mais WTF c'est quoi cette vidéo ? C'est n'importe quoi, tu n'as aucune preuve que les smartphones nous écoutent si ce n'est des témoignages / biais personnels. Il y a 0 sources dans ta vidéo, tu fais que répéter des fakes news pour faire le buzz avec ton titre, tu vas bientôt nous raconter qu'il faut absolument utiliser Nord VPN pour naviguer en sécurité c'est ça ?",3
"Choqué et déçu, car si là tu dis n'importe quoi avec cette conviction, si ça se trouve toutes tes autres vidéos c'est n'imp aussi... C'est ton taff de sourcer tes infos et d'avoir une approche un minimum scientifique, dans le thème de la chaîne, surtout avec tant d'abonnés... Bref 👎",2
D habitude j aime bien le dr mais,3
Ça en Fait des pubs dans cette vidéo.!,5
Ma marque de fringue,5
Nord vpn,5
Aller Checker la chaîne de mon pote,5
Les pubs de monétisation en plus..,5
Au final la vidéo répond pas vraiment à la question...,2
Tu balance ton Phone tu retrouve la liberté....,5
J'ai pas trop compris mais c'est un peut dur et j'ai une question ya beaucoup de gens qui disent que on nous filme grâce au caméra et ducoup je voulais savoir si c'est juste et pour ceux qui disent oh tu crois a sa tu as quel âge j'ai 12ans voilà merci,3
"Perso moi je suis sur aucun réseau sociaux, je me sens privilégiée 😇",5
"Très intéressante vidéo merci ! Par contre, le partenariat avec NordVPN est un peu dérangeant étant donné qu'ils se font aussi poursuivre pour avoir vendu les données de leurs utilisateurs",5
"PlayStation eux nous écoutent,tout le monde dira que je suis fou mais bon.En gros avec un pote on jouais à Call Of Duty Black Ops 2,on était en appel(sur téléphone et pas sur la PS3)Et dés qu’on parlais,nos personnage parlais(même chose sur GTA",3
j'adore,5
C'est une blague Nord VPN dans ta vidéo ?,1
"Non mais les gens vraiment suivi ce sont les Juan Branco, les opposants politique ou les célébrités cherchez pas, ils ont pa sque ça à foutre de savoir où va M. & Mrs random 😅",2
Arrête de déclencher mon Google home !!!,1
"3:36 Ah! Oui, tu caches vraiment bien tes cornitos devant ton visage et ça vraiment, tu caches bien ton jeu!",3
"Rappel, cela veut dire adoration de Satan",5
Vive Edward snowden,5
VPN = Arnaque,1
J ai une question sur iPhone il y a safari don Google collect pas nos données,1
"Wouah je savait depuis lgtp qu'on était écouté mais l'histoire des ""historique de nos trajets"" sur Google maps m'as clouée j'ai vérifier tout y est (ma géolocalisation était pourtant désactivé ces jours là ) je suis sur le c**",1
pour en connaitre un peux plus sur Nordvpn aller voir la video de Micode,3
Au final tu paye Nord VPN pour qu’il cache tes info mais ils auront tes info ..,3
"salut nozman , ben ouai regarde ça , je veu pas te casser ton plan mais ...tu devrais regarder si c'est pas deja fait",3
https://www.youtube.com/watch?v=ckZGQ5cLIfs,5
"Hey, salut dr nozman j'ai une experience pour toi:gonfler un chateau gonflable avec de l'helium",5
"beaucoup trop vague pour etre utile, beaucoup trop dangereux de sortir des trucs pareils quand c'est faux. L'ecoute active consomme, tellement qu'on le voit et que sur ton tres mauvais exemple, un telephone, elle est totalement optionnelle, et surement pas activée par defaut. En outre tu nous dis que google et facebook le ferait en meme temps ? alors meme que facebook n'en a pas l'utilité à premiere vue ? genre du tout ? Encore mieux, le roi de la batterie, l'appoule, accorderait les même droits qu'android, d'apres toi ? Encore mieux, qu'est-ce qui se passe quand on a suivi les conseils pour reduire de 10% la consommation facebook pour deporter les notifs ? Ca ecoute toujours ?. Cerise sur le cake anglais, de son coté, le grand JD a pondu deux videos tests ridicules avec les même declarations... sans jamais y arriver ? mais toi, si , donc ?",2
"Pour resumer tu nous ponds une grosse fakenews des plus dangereuses, tu l'enrobe d'un joli habillage et paf, on se tape une autre verité qui fait peur, sans aucun details, preuves, tests, comme si c'etait normal, la preuve ya eu des proces detaillés... alors que non, non non non c'est hautement improbable, pour ne pas dire faux, tes preuves sont forcement liés à une utilisation que n'ont PAS la plupart des gens. Une ecoute active sur d'autres choses qu'un telephone, certes, une double ecoute active sur un appareil ? HEU deja beaucoup moins. Des gens ont eu ce probleme ? ha oui ? super, c'est tres loin d'etre la majorité. Ah si toi ? toi toi ? ouais mais non, ce n'est en aucun cas la majorité",1
8:09 qui a eu siri qui s’active ? 🖐🏼😂,1
La technologie et nous on s'entraide,5
Quand je vais chier avec mon tel je vais devenir parano,1
"Très bonne vidéo merci beaucoup Docteur Nozman, très intéressant, et merci à Nord VPN aussi, je songe de plus en plus à prendre un abonnement chez eux, ne serait-ce que pour protéger mon anonymat, merci à eux aussi de supporter autant de youtubers :) 👍",5
Merci beaucoup,5
MICODE MA DEGOUTER DE NORD VPN,1
C’est quoi cette coupe que tu nous a fait la 😂                                                                               Ps : j’adore t’est vidéo 👍,5
Rip tous les gens qui ont des pubs pour des shorts depuis cette vidéo,1
Totalement injustifié ce placement de produit...,1
Comment échapper à cela sans avoir besoin de NordVPN,5
8:50 C'est la technologie qui se sert de nous. Clairement,5
"( 7:30 ) Ils nous ecoute bel et bien, ca m'est arrivé sur youtube, un pote m'a dit d'écouter un son, il l'a mis juste apres et le soir chez moi je vois ce son dans mes suggestions youtube",5
"Aïe, bouilli de désinformation marketing pour NordVPN.. On était pas habitué à ça de toi :/",1
"(Allez voir la video de micode sur le sujet, vous n'allez plus voir NORDVPN de la meme manière)",1
"Le film intitulé ""Nous sommes tous sur écoute"" est assez intéressant, parlant de tout ça, étant dans la peau de Edward Snowden",3
pourrai tu faire une vidéo sur le blob (si tu vois pas ce que c’est audrey dussutour qui est scientifique a sorti un livre dessus),1
C'est pas hyper rassurant tout ça... Je me pose déjà plein de questions alors la j'ai encore plus peur...,2
"Salut Nozman, très bonne vidéo mais j aurais juste 2 toutes petites choses à te faire remarquer, premièrement facebook ne ""vend"" pas les données comme tu le dis, mais les utilisent eux mêmes. Par exemple, si Haribo veut faire des pubs ciblées pour les enfants, ce qu'ils font c'est qu'ils disent le public qu'ils veulent à facebook  ( enfant 8-12 ans par exemple ) et ensuite facebook donne les pubs aux bonnes personnes, mais à aucun moment Haribo a les données de qui que ce soit. Deuxièmement niveau sécurité et confidentialité Nordvpn c vraiment pas ouf, mais à ce sujet je vous conseille la vidéo de micode",4
"De toute façons, s'ils le veulent on peut-être constamment écouter, suivi à la trace ou qu'on soit, filmer etcetc sans le savoir, parler pas de vie privée, c'était un concept du passé",2
Fais une vidéo sur l'exploitation de Beyrouth,4
Si la reconnaissance faciale est actif en nonstop sur mon tel pour pouvoir l allumer a tout moment sans le code sa veut dire que...,3
Il nous observe 😱😭😅,5
"À propos de l'écoute de la part de son smartphone, je vous renvoie vers les 2 vidéo du Grand JD. Le sujet à besoin d'être approfondi.",2
Paradoxal de faire une vidéo parlant de la rgpd et revente de nos données et faire la promo de northvpn..,1
"Les vpns sont jamais ""no log"" ... Regarder les news dessus c'est affligeant",1
Juste pour savoir...,4
Qui a déjà lus les règles de confidentialité ?🤣,3
"C’est terrible 😭😭 y’a pas longtemps j’ai commencé Hunterxhunter, sauf que je n’avais fais aucune recherche là dessus sur tiktok par exemple et après avoir regarder un épisode, j’ai eu plusieurs vidéos concernant cet animé alors que je n’en regardais jamais ! ça doit être lié mais c’est flippantttt",1
La marque de nozman >>>>>,5
C'est hyper cher la boutique..,1
Perso je m'en fou qu'ils sachent que ce matin je suis aller acheter un croissant en bas de chez moi... Bon après je ne partage pas grand chose sur l'internet,2
"Arrêtez avec vos VPN. vous ne savez pas de quoi vous parlez..  De plus ton offre est la même que celle du grand public. ah oui, tu fait gagné que 3.11€, tu as intérêt d'en vendre avec ton lien d'affiliation ;) pff quel honte",1
Pourquoi tant d'inquiétude on dirait que le FBI va débarquer car ta fait une mauvaise blague au tel,1
ÉPINGLE AVANT QUE LA VIE T'ÉPINGLE ✨,1
8:09 nos assistant se sont tous lancés 😂😂😂,1
Il vient de se reveiller. Tu le savais pas? LOL......,3
Un peu des deux on ce sert de la technologie et la technologie ce sert de nous,3
Moi je suis persuadé que on nous écoute c’est juste que c’est pas médiatisé,1
Ça vous arrive vous aussi vous penser à une vidéo et pouf on vous la recommande...😯,5
Est que quand il a dis que nous sommes écouté avec nos téléphones j’ai était le seul à avoir lâchée une grosse insulte ??,1
‎ ‎ ‎ ‎ ‎,4
Euuu sa fait quoi quand une bombe nucleaire de tiere 1 est lancee sur 2750 tonnes de nitrate d’ammonium ?,1
En voyant le titre j'en étais sur...,2
NORD VPN,5
"Bon NordVPN, puis le RGPD, j'ai du mettre pause. T'y connait rien, et tu raconte que d'la merde.",3
« La quantité d'énergie nécessaire pour réfuter des idioties est supérieure d'un ordre de grandeur à celle nécessaire pour les produire. » - La loi de Brandolini,3
"« Vie privée » et « nordVPN » dans la même phrase, ça sonne comme un oxymore",1
8:06 incroyable. 🤣🤣🤣,5
Morale : acheter un minitel... 😂,1
personnellement un jour j'ai zoomé sur la Méditerranée ( Google maps) et quelques minutes après j'ai eu une publicité sur Facebook des bateaux qui la traverse !,5
"Sans quoi, pas de réseau sociaux, pas de Google comme moteur, localisation désactivés H24... Bref peu de pistage de manière volontaire quoi 🙃",1
"RIP Nozman, qui après cette vidéo a du se prendre des pubs de shorts de partout !",5
youtube se nique tout seul en mettant ça en tendance x),1
Cool la vidéo mais rip les cheveux qui vont disparaître 😨,3
huawei = pas de google app= pas de pistage google....deja pas mal,3
Mais du coup ok ils vendent nos données mais ils font quoi avec?,3
On le voit principalement avec YouTube je parlais d'acheter du vernis je lance youtube plein de pub pour le vernis,3
Comment on appelle un bonnome de neige serviable?... Bon homme,1
He Dr nozman qu est ce qu un glacon dit a un bonnome de nege?... T'est trop frais,1
Nozman t bourré dans t vidéo ???????,1
Wsh wsh canapèche,1
Heu              ahhhhhhhhhhh,3
Dr Nozman qu'est-il arrivé à tes veuch?,1
Alors 50M pour Google non c'est rien du tout c'est juste une vague plaisanterie cette amende,1
Et tu es payé par youtube donc par google donc par ces données,1
Et si on a bloquer le vocal c est bon?parce que mon tell  bloque contre google,1
Les vpn c’est du gros bullshit...,1
"C'est incroyable cette imposture, de laisser penser qu'un VPN vous protège de tout ca xD",5
Mais du coup la dgse peut utiliser notre caméra ? 🙃,3
"J'ai l'impression que tu nous expliques le pitch de watch dogs, sauf que c'est la réalité T_T",3
Biome et zébi 😂😂,5
"Nord vpn , située au ...........",3
"Panamas, un peut étrange de mettre sa société dans un paradis fiscal",3
"Juste un simple article de journal en ligne... quand y'a les boutons accepter ou refuser et que tu regarde la liste des ""sponsors' 🙄",1
*removed*,1
"le plus ""drôle"", ce sont les antivax qui psychotent qu'on utilise les vaccins pour leur implanter des puces RFID afin de les suivre à la trace, s'ils savaient à quel point ils sont déjà traqués de tous les côtés, ils en feraient une attaque...",5
protonvpn est beaucoup mieux et gratuit pour 3 pays sinon option payante pour le monde entier,3
0:47 Akiko ?,1
Une technique pour le tel qui nous écoute prenez un casque ou un micro qui n'a pas de micro ou où le micro peut être désactiver donc il ne pourra pas vous écouter,3
Sponsorisé par Nord VPN qui collecte autant de données que Google Facebook etc. Il ne faut pas se leurrer les vpn sont loins d'être neutre et dernièrement plusieurs téraoctets ont fuite a cause de vpn,5
"- c'est pas un hasard si votre téléphone réagit aussi vite à un ""ok Google""",3
- *BIP*,3
- ta gueule.,1
😂😂😂,5
"Perso je m’en fiche que mes données soit utiliser à des défunts de publicité personnalisé, des fois c’est pratique même",1
"Par contre je suis mal à l’aise le fait que nos téléphones sont sur écoute, d’ailleurs j’ai désactivé Siri mais je sais pas si ça change quelque chose de ce côté là !",3
Mais j’étais au courant depuis bien longtemps pour les téléphones sur écoutes:,3
"Un ami m’a mentionner que dans son filtre d’actualité tik tok il y avait des araignées (et il en es phobique) alors qu’on en avait parler vocalement avant,",3
"Il n’étais pas au courant que les téléphones enregistrer les conversations, il se sentais mal après x)",3
N’importe quoi.,1
Mais du coup si tu désactives Siri et ok Google en principe le téléphone a aucune raison de t’enregistrer nan ? 🤔 Est ce qu’il le fait quand même ?,2
Cest pas nous qui nous servons de la technologie ni l'inverse mais certains d'enyres nous se servent de la technologie pour qu'elle se serve de nous...,3
"Et pour compléter le sujet, allez voir la vidéo de Stupid Economics sur les VPN 😉",4
"J'aime bien la coiffure, stylée (et un peu jaloux )",4
Vrai ou faux,1
Mais du coup est-ce que les applications comme 10 heures ou Spotify Netflix ou on paye un abonnement par mois et que ça génère le revenu en entier ou il collecte quand même nos infos alors qu’on paye,2
Micode il a detruit les vpn va voir sa video,1
A quand le coiffeur...,3
Punaise mais franchement arreter avec tout le temps les même op soyer original merde,2
est-ce-que tu a déjà penser a faire tester ton Q.I ? en tout cas  c'est flippant !,3
J'ai de la chance d'avoir un tel qui respecte a fond ma vie privée hein ? 🍀☺️,3
Si vous cherchez y’a 0 photo de moi sur internet (et c’est volontaire),1
Tres tres mauvaise video. Tu ne maitrises clairement pas le sujet. On dirait une conversation de comptoir. Tu mélanges beaucoup de notions sur la vie privée pour arriver au final à une conclusion fausse.,1
Ho la coiffure ta pas honte ... tu t’es coiffé avec pétard 😜😊😃,5
"Tes vidéos sont toujours très chouettes, mais là je trouve que tu as survolé le sujet de très haut. À se demander même si ce n'est pas une vidéo faite rapidement pour pouvoir caser du NordVPN...",3
"Il doit pas être déçu mon tel si il m'écoute.. 😂 😂 😂, c'est pour sa que il me propose souvent des trucs pour les problèmes gastrique.. 😂 😂 😂",4
Svp ne me frapper pas mais j’ai toujours cru que c’était le frère de squeeze ;-;,3
dite moi que je suis pas le seul.  svp 💀,2
"Salut Doc, même si sa sent la communication pour déarmorcer la video de @micode🥺",4
"D'ailleurs dans Facebook il faut aller dans les paramètres de vie privé et couper l'application qui s'appelle activité hors Facebook, c'est fou ça liste tte tes ouverture dapli, jusqa tes apel et la par contre j'ai trouvé que c'était abusé",1
Sponsor NordVPN pour parler de vie privée est-ce une blague ? Le travail de la vidéo n'est pas suffisant on a l'impression quelle est réalisée pour placer ce partenaire...,1
Confondre Collecter et Collectionner LOL,3
"Allez, jeter un oeil sur vos activités Google et écoutez  the voice vous serez surpris de certains enregistrements.",5
"Perso j'ai déjà parlé d'echafaudage et de pelleteuse pour le fun et on m'en a proposer en pub, ça marche bien de proposer des pubs de pelleteuses aux gens ?",3
"Quand tu tapes ""illuminati"" a l'envers sur Google le premier lien c'est celui de la NSA (National Security Agency)🤯",1
bientôt les puces dans le cerveau,2
On en parle des prix des vêtements que tu vends,4
Merci pour la vidéo !!! Très intéressant comme toujours :) Est-ce-que tu pourrais faire une vidéo sut comment limiter la collecte de ces données ?,5
Moi: regarde la vidéo,5
Encore moi: pas concentrer parce que je panse a la suppression de tiktok de trump.,2
Ça commence à fuiter sévère que Nordvpn c'est le panama et compagnie ;),1
*N’APPUIE PAS SUR LIRE LA SUITE*,1
Conseil d’ami...,5
Ah t’es encore là ? Bah ptn t’abandonnes pas toi... allez vire de la j’t’assure c’est très loin d’être fini...,1
Nan sérieux abandonne frérot ! Quitte l’application c’est tout... conseil d’ami,1
"T’es coriace toi dis donc... Bon en vrai la c’est le moment de partir, c’est pas encore trop tard.",3
ABANDONNE !!,1
"Haha bien joué ! J’suis fière de toi, t’as pas abandonné... Alors pourquoi ne pas le faire en réalité ? Abandonne jamais tes rêves !",4
Une fois ma mère et moi nous avions discutée du marque similaire à Dr martens et on disais que justement on ne retrouvait plus du tout le site qui proposait cela.,1
"Et, la soirée etc...",5
"Et là, sur google et Instagram. Alors que je n'avais aucune recherche Dr martens ou de ce site là.",5
On le voit.,4
Et on s'est regardé avec ma mère et ça nous a parue logique.,5
Les appareils nous écoutent !,5
Le pire quand ta mentionnés Facebook il m'on mit une pub Facebookcela commence sérieusement à me faire flipper,1
y’a moi qui tape mes meilleurs conversations tt seul et y’a mon tel qui m’écoute,5
très très stylé tes sappes!,5
"Quelle déception. Je pensais que tu allais justement prendre des pincettes et démonter ce « une fois j’ai parlé de l’Italie et le lendemain j’ai eu des pubs pour voyager en Italie... », il y a tellement d’autres facteurs et explications que « c’est sûr on nous écoute » ... Kaspersky a fait un article là-dessus, suffit de taper « téléphone écoute » sur Google.",1
"Ça peut dépendre de la période, des recherches de tes amis, de l’ago qui anticipe tes envies selon ton profil ... Bref, manque un peu d’investigation là-dessus.",3
"Après, c’est pas le coeur de ta vidéo, mais c’est quand même le titre. Et insister sur la vie privée sponso par NordVPN 2 semaines après la vidéo de Micode... :/",3
Le pire c'est quon peut rien faire,1
C'est de la désinformation... North VPN ne protège personne C'est un gadget. C'est le placebo de l'internet. Dommage j'aime bien vos vidéos habituellement. La vidéo très intéressante malgré tout.,1
