Comment,Number
"J'aimerais bien connaître la différence entre toxine botulique et botox, car j'ai déjà entendu que le botox est le pire poison, au niveau de la dose. Et comme ma mère en a fait 2 ou 3 fois en une dizaine d'années, et qu'elle a développé il y a peu quelques ganglions (bénins) au niveau des intestins, l'hypocondriaque que je suis m'a fait l'appeler direct après cette info, en lui disant que je savais pourquoi elle avait développé ça... Évidemment il n'en était rien, donc ce serait sympa de pas laisser les gens croire que mettre du botox dans les lèvres équivaut à s'injecter le plus nocif des poisons...",3
"Internet nous fait déjà flipper avec bcp d'autres interprétations, soyons scientifiques jusqu'au bout. En évitant les raccourcis...(Je ne dis pas ça pour Nozman, évidemment)",2
L’amanitine est pas mal non plus et 90% des intox aux champignons en Europe y sont dûs. Je pensais que tu en parlerai.,3
"Sinon le pompage de la vidéo de TRASH, ça va ?",2
AH  là célèbre histoire du parapluie bulgare.,5
le poison le plus présent est l'être humain lui même,1
ce repost même pas indiqué,1
la bactérie botulique est une parente proche de celle qui provoque le tétanos,3
Ce trop plein de sponso ... Ca se gave dans le YTBgame en ce moment dis donc !,1
Les mecs en sont a sortir des vidéos que quand ils ont un placement sponso a faire ... Triste.,1
Je pensais que tu aurais parlé de l' Acide cyanhydrique présent dans certains aliments également.. pourquoi pas dans un épisode 2 ? 🤐😁,2
Donc en gros on mange le coléoptère et on devient sur puissant mdr,3
Une vidéo sur mon ex ?!,1
Les pires poissons de l'histoire :,1
Numéro 10 - Le saumon,5
Numéro 9 - La truite,1
Numéro 8 - Le bara,5
"...Attendez, je crois que j'ai mal lu le titre.",2
C coute de largent nord vpn,2
Fallait parler du cianure aussi 😅,3
Ta oublier le gaz sarin,1
C'est quoi le nom de la fille à 8:48 svp je la trouve jolie ^^,3
Au contraire ce sont justement les meilleurs puisqu'ils sont super efficaces.,5
"on dit ""unE espèce"" germain",1
Et les reptiles ????,2
"Je suis en 2ème année de soins infirmiers et pour compléter la vidéo qui est ma fois toujours aussi intéressante bravo doc, les injections de toxine botulique sont utilisés à usage médical pour les patients atteints de spasticité, l'effet de la toxine entraîne donc un relâchement des muscles et ainsi un meilleur confort pour les personnes atteint de spasticité, voilà je vous juste rajouter une petite précision, merci à toi @DrNozman",5
Moi quand je vois l’intro,5
Hrum ….,5
😳,5
Ca me rappel ce petit reportage que j'ai vue sur le jardin toxic en Angleterre avec les plante les plus mortelle et toxic,3
Je suis fort déçu que tu n'aies pas proposé de liens avant Noël pour acheter les merveilles que tu nous présentes.,2
Vraiment dommage !,2
"J'ai lu ""les pires poisson 🐟""😂😂",1
"Pour résumer, selon la dose du dernier poison présenter, il peut sois tuer 30 million de souris OU t'aider à te faire botoxer la face ...Hum il est multitâche lui..Ça fait un bon CV sur papier en tout qua 😅😂👍",4
La vidéo est comme dabe incroyable mais je tiens à souligner le fait très agreillable de la durée de là sponso,3
tu peux faire une vidéo sur ce qui arrive au cadavre dans le cercueil apres la mise en terre? ca serait interessant,1
Le vaccin covid par exemple ??,3
Mais elle est bg la grenouille!,3
Perso le poison le plus flippant pour moi c’est l’humain,1
"Coucou Nozman, juste pour te dire qu’on dit bien « Une espèce » de quelque chose, et pas « un espèce »",2
Tu l’as dit plusieurs fois dans la vidéo et j’ai tiqué dessus ^^,5
le léopard revient à la mode? ahahah,2
"Je pensais que la toxine la plus dangereuses était la Palytoxine. J'en ai manipulé, sans que je sache que s'en était, j'étais vraiment pas bien quand j'ai su ce que c'était 😅",2
d,3
Je suis le seul qui a marqué le changement de la barbe entre la pub et le reste de la vidéo 😂😂,3
La toxine botulique est également utilisée par les centres de prise en charge de la douleur,4
ya que moi qui trouve a matt murdock ?,3
Ta pris de la barbe,1
T’as oublié de parler du gauchisme en tant que poison qui fait énormément de victime depuis son invention. Certaines idées tuent plus que des substances.,1
J'adore cette vidéo :D Y a juste ton pull qui me fait peur :D,5
franchement c’est l’un des seul youtubeur à mettre une barre de durée pour les sponso :),5
Du coup c'est les meilleurs poisons,5
"À 5:45 tu mets une animation de dégradation de l’ADN pour expliquer un inhibiteur de l’acétylcholine estérase, c’est bête…",1
"j'avais lu les pires poissons, je suis un peu déçu, je préfère les poissons au décès ...... à bon entendeur .........",2
les pets de ma copines sont dévastateurs quand meme.... bon ok pas létal mais presque.... mdrrr,3
super ce sujet en tout cas ^^,5
C'est moi ou genre la quasi-totalité de tes dernières vidéos sont basés sur des choses  pas très joyeuses genre mdr,3
si on mange des coleopteres est ce qu'on devient toxique nous aussi ?,2
Par contre t'as oublié le polonium et il y a beaucoup à dire,3
"Ricine, Breaking Bad, toi même tu sais!",1
"10 min 03 , 1min 38 de sponso",1
C'est non,1
"""Agent secret"" 😳 je vais devenir parano avec toutes les personnes qui passeront à côté de moi 🤣",1
"Ah et ça aurait était pas mal d’expliquer la différence entre un vésicant et un neurotoxique A ou G, bref, merci Nozman de faire du blabla.",3
Mais du coup ça fais combien en population humaines,3
Yo yo yo yo yo,5
si on mange ça ( 7:39 ) est ce qu'on devient l'humain le plus dangereux du monde? (je pence pas mais on c'est jamais )😭,1
Les pires poisons de l'histoire ... euhh les gauchistes ? :D,1
"J’ai une question et si la grenouille ne mange plus cette insecte , elle redeviendra inoffensive ?",1
"J’aime bien le fonctionnement de la grenouille, perso moi non 😂😂",4
"J'ai une question, il n'existe pas un poison synthétique comme pourrait fabriquer un herboriste (ou autre) et dont quelques gouttes pourraient tuer un individu en quelques secondes/minutes ? Parce qu'on voit beaucoup ça dans les jeux-vidéos (hitman etc.) et je me demande du coup si c'est réaliste ?",2
la digitaline,5
"7:39 ah c’est marrant parce que c’est faux. La toxine disparaît effectivement chez les Dendrobates lorsqu’elle n’ont plus accès à l’insecte qui leur donne la toxine mais pas chez les Phyllobates, cette toxine est toujours là en captivité, bien que moins violente elle reste très dangereuse",1
Trash a déjà fait une vidéo sur ce sujet.,1
Super sujet,5
est ce que tu ira voir le lancement du James Webb télescope ?,3
"Le pire poison c’est ...macron et ses contaminés corrompus, ses idiots utiles et les tortues ninjas qui  violente tout ce qui ose protester.",1
Le pire poison pour l’homme c’est la femme,1
Jack Uzi,3
La conotoxine,5
La grenouille,4
La riscine on en parle dans breaking bad,4
Très intéressant,5
Et joyeux Noël !! 😅,5
"Jlis le titre ""les pires poisons de l histoire "" et 1er commentaire (j les lis pendant la pub😊) donc 1er ""Merci Dr Nozman pour les idées cadeaux "". 😲😲 c est quoi les idées cadeaux ? Le poison ??!😂😂😂😂",1
J’ai lu « les pires prisons » ...,1
C'est quoi le nom de la musique d'outro ?,2
"""pour ceux qui ne savent pas ..."" ouai bin ouai c'est pas comme ci TOUS LES YOUTUBER ne parlaient pas que de ca hein ^^",1
le vx,4
en se moment c'est les pseudo vaccins anti Covid les poisons qui me font le plus flipper.,5
Bien vu le timer pour la sponso ;),4
"Il y a aussi le Glaucus Atlanticus, qui mange les Galère Espagnoles et qui s'octroie de ses pouvoirs hyper-urticants ainsi que de ses propres armes et ""harpons à venin"", la Cuboméduse et sa place toute particulière dans l'excellant film Seven Pounds avec Will Smith, ou encore certaines piqures de raies ayant entrainé des histoires assez folles... Vivement l'épisode 2 ! :)",5
"C'est bien, mais Nord VPN c'est pas le top.... Il y a mieux",3
Se ne sont pas les dauphins qui joue avec les poissons globe pour justement qu’ils se fassent piqué et être stone ??,2
Se ne sont pas les dauphins qui joue avec les poissons globe pour justement qu’ils se fassent piqué et être stone ??,2
"On est d'accord, le poison le plus flippant c'est celui qui inhibe la production de l'acétylcholinestérase !",4
L’un des pires poison c’est le poison d’avril.,1
ATENDER SI JE MANGE  LE MEME COLEOPTRER QUE LA GRENOUILLE JE VAIS DEVENIR VENIMEUX,3
"Merci pour cette vidéo, on aura enfin autre chose à passer aux enfants pour Noël que Maman j'ai raté l'avion !! ;-)",5
"Petite question, où se classerait la tétanospasmine? Il me semble que ça toxicité n'est pas mal non plus, si?",3
"Et puisqu'on parle de Noël, je me pose également la question pour l'hypnohécatétotoxine, présente sur les rouets des royaumes aux bois dormants? :-)",3
"En tout cas, encore merci et bravo pour ton contenu toujours original et bien réalisé !",5
"c'est bon on à atteint un cycle là de nouvelle personnes naissent et on recycle de vielle vidéo avec de vieux sujet, à dans 8 ans pour la prochaine vidéo poison de nozman x)",4
du coup si on mange les coléoptères on deviens vénéneux aussi ?,2
"Le poison n'existe pas, c'est la dose qui fait le poison",1
J’pensais qu’il était écrit les pires poissons dans le titre mdr,1
tetanos,4
La nicotine...,5
Le vpn va bientôt être obligatoire pour accéder aux sites de boules depuis la France. Ça va faire un argument plus impactant que l'accès au catalogue Disney+ du Lichtenstein.,5
"Les ""un espèce de"" piquent vraiment les oreilles !",1
Y'a que moi qui ai remarqué qu'il a pas les memes vêtements qua'd il fait le placement de produit ?,3
"pitié c'est ""unE"" espèce pas un",1
Pas un mot sur le Novitchok ?!,2
"La durée sponso, dont je comprends la présence, est un peu longue non ? Plus d'une minute sur prés de dix !! A part ça toujours intéressant le Doc'Noz !!",3
Les poissons c’est trop bon,4
Pas forcément compris le lien entre les éléments de l’intro 😭,3
Vx ça fais flipper,5
"trop bien comme vidéo, je pensais que tu aurai parlé de la bactérie ""anthrax""",4
Comme avec le moderna sur les enfants en Allemagne ?,3
"Perso, ce serait la strichnine pris à mon insu 😭",1
7:27 Minnie achevée en blob fish,1
"Sinon j'ai mangé du poisson globe (fugu) à Osaka il y a quelques années, en sashimi et aussi cuit :) Le goût est relativement fade, je l'ai préféré cru d'ailleurs. C'est pas à tomber par terre, mais c'est une expérience à faire :) C'est complètement safe d'en manger dans un restaurant spécialisé, aucun risque.",3
* « UNE espèce de choc derrière sa cuisse droite » « UNE espèce de poisson bizarre » « UNE espèce  de désert »  !!! 😉,1
Singed: Haha,1
Mince j'ai cru que c'était une vidéo sur mes exs 😂,3
"Merci Walter White pour la ricine, l'élite des élites aura la réf.",5
"Salut, je crois que le Novitchok est le pire neurotoxique jamais créé par l'humain !",1
T’a oublié le Cyanure j’crois,1
Hum le novitchok c le plus flippant je trouve,3
"En fait, le VX c'est exactement l'inverse de la Batrachotoxine",3
C'est pour ça que je m'appelle poisson,5
A 0:24 mailleur* 🤣🤣🤣🤣🤣,1
Soit impliqué nozman…,1
Ça te va bien la barbe plus longue,4
Quel est la toxine de la méduse ainsi que de la petite pieuvre australiennes ?,1
J’pensais qu’il allait parler du polonium,3
Si on insecte deux type de poison différents à la fois une qui diminue les contraction musculaire (les conserve périmé) et un qui les augmentes (frère du dictateur nord coréen) es-ce que les effet d'annule?,2
J'adore la fin (moi j'aime bien le fonctionnement de la grenouille) hahaha moi quand tu tombe raide mort j'adore 🤣🤣,5
Maintenant on a plusieurs choix possibles,4
Mais sur tous ces poisons il y a t'il un antidote car pour le poisso globe s'il il est ingéré et mal cuisiné c la fin,2
Classé numéro 1 c'est les politiciens ? Mdr,1
7:54 Il existe plusieurs espèces d'oiseaux (j'ai zappé leurs noms) qui sont venimeux de la même façon.,3
deja fait trash,1
la toxine botulique est aussi utilisée en médecine afin de diminuer la spasticité musculaire chez les patients hemiplégique par exemple :),4
Merci à trash qd même c’est du plagia,1
2:41 sa fait peur cette histoire ;w;,5
Si qqn sait quelle musique il utilise je suis preneur,3
Je suis étudiante en toxicologies et j’adore tes vidéos 👌🏻❤️,5
"lol, 10:03... dommage car ça aurait pu etre interessant d'approfondir certaines histoires ^^",3
merci quand meme et bonnes fêtes,5
C'est pas pour te démoraliser mais t'as oublié le vaccin Pfizer ...,3
Perso jai un vpn et IL MA SAUVER DUN VIRUS 😩,1
J'ai lu poisson au début mdrr,2
"J’arrive pas à comprendre le problème que vous avez avec les test sur animaux, c’est des animaux, c’est pour la sciences, on a pas le choix, vous préféreriez qu’on test ça sur des humains",2
Frappe moi je t’empoisonne,1
Trop bonne idée la jauge de temps du sponsor,3
Piwan en sueur,5
On en parle du pull à imprimé léopard de nozman ? 😂,1
Normal que la nature est doué pour tuer ça permet de garder un équilibre entre la vie et la mort,3
Y a mieux quand même .. le polonium ..,3
Mdr la note d'humour et d'expression faciale à la 2 ème minutes 🤣,1
0:07 tu m'a tué avec ton petit sourire d'innocent. 🤣,1
il a pas parlé du cyanure,1
tu aurais pu ajouter pfyzer dans tout cette listes ;),5
Nemo.,1
Pour ceux comme moi qui ont lu poisson....,3
Magellan est passé par la,5
"Je comprends pas trop pour la ricine ... donc si on mange du shampoing, on meurt directement ??",2
"Y a aussi le conus geographus qui, pour ce nourrir tir des flèche empoisonné mélanger le poison du fugu et du cobra",4
"Question: ""Es-tu nul en math ?!!! 1 kilogramme(1000 gramme) de souris à environ 20 gramme la sourie ça fait pas des milliers mais plus ou moin 50 :p",1
Oui,3
La bebar là,4
trop un kéké,5
☝️ ta oublié mon EX 😁,5
Nozman 3*2 pubs plus une sponso de deux minutes sur une video de 10 minutes ca devient irregardable. Quand est ce que youtube comprendra ça ? J'adore ton contenu mais je jette l'éponge et j'espère que beaucoup feront comme moi.,1
trop un kéké,5
"Bro, t'as fais mieux comme thème en ce dernier mardi de l'année",3
Ok d’accord jamais je ne me fais injecté du botox!,5
4:04  la béstiole xD,4
"Les grenouilles du Guatemala,tu leurs lèche le dos et t'as des alues de ouf frère !",5
LES VPN SON MERDIC ET LENT ALLEZ VOUS FAIRE FOUTRE NORD VPN >w<,2
Le fugu c’est pas un seul organe qui est nocif ? Car je sais que au Japon certains chef sushi ont le droit de le cuisiner mais seulement s’il possède un certains diplôme d’aptitude,1
J’ai lu «  les pires poissons de l’histoire » je me disais c’est chelou comme vidéo,1
Sérieux ! Une vidéo sponsorisée et on se mange 2x2 pubs en 10 min !?,5
Je termine même pas la vidéo et je me désabonne !,2
Boire un verre de vitriol,3
"Bon j'ai pas l'habitude de mettre ce genre de commentaire mais là j'en ai un peu marre. Je parle des pubs. Rien de personnel contre Nozman mais se tapper 2Pub de 20 secondes + placement de produit(en plus pour Nord VPN ) + 2 pub de 20sec + 2autres pub + d'autres pubs a la fin de la vidéo tout ça pour une vidéo de 10 min . Je sature la . Ça casse le rythme, l'ambiance, la découverte. Bref je pense que suis pas le seul qui sature et que Nozman comprendra",3
Joyeux Noël Dr,5
C’est quand les prochaines géodes?,3
les musiques de portals sont un pure plausire,1
tu aurais pu parler du dichlore car pour le coup on peut y être exposé en lavant les chiottes,3
Tu as oublie les injections pfizer,5
"Ma toxine préférée reste le Prion. Une simple protéine mal enroulée qui, si elle rejoint le cerveau, fera se rependra de manière irrémédiable et sans aucune possibilité de traitement en ré-enroulant mal les protéines. Un seul Prion peut suffit à tuer un individu (la létalité est toujours de 100%). Bien que d'origine animal, il peut se répandre dans le sol par des cadavres en décompositions, se retrouver sur des plantes par déjections et survit une 15êne d'année dans la nature. Du fait qu'il s'attaque au cerveau, aucun traitement n'a montré d'efficacité (ni préventive, ni curative) et les moyens de le détruire sont compliqué à mettre en place dans de l'alimentaire (134°C à 3 bars pendant 18 minutes, et ça ne marche pas à 100%, idem pour la javel).",3
Et on parle juste d'une simple protéine mal repliée.,1
"Des exemples de maladie dût aux Prion ? La maladie de la vache folle, le tremblement du mouton, la maladie de Creutzfeld-Jakob, le Kuru.",2
"J’adore la petite grenouille, mais même en captivité je ne l’a toucherais pas !",5
Nozman je t’aime rien que pour la jauge de la durée de la sponso,5
Et le plutonium ? On en parle,2
Ah le bebar 😂👌,5
"Super les poisons et tout machins, mais est tu un variant de dardevil je veux savoir pcq tu es un sosie la",4
Je suis l’intro et j’aimerai dire que c’est toi le super gay,5
"super la barre de chargement pour le placement de produit, bonne idée",5
.,3
"UNE espèce, on dit toujours UNE espèce",5
Déçu que le cyanure ne soit pas dans le top 😬,2
petite question quelqu'un sait si il y a  des poissons globes aussi au Sénégal? Car j'ai mangé exactement ce genre de poisson mais je me suis toujours demandé si c'était les mêmes.,3
Belle vidéo tu peux refaire des vidéos de geodes et dire où tu les achètes / trouve,4
Et si c’était nous qui mangerais le petit coléoptère que la grenouilles ingère est-ce que nous devriendrons toxique,2
Mickey  il est mort à  la fin ?,3
On en parle qu’il a volé entièrement la vidéo ??,1
"Entendre Nozman parler de l'acetylcholine et avoir sa formule tatoué sur le bras (c7h16no2), quel plaisir 👌",5
LA musique a 2:40 svp,3
C’est une vidéo destiné à donner des idées de cadeaux à sa belle-mère pour Noël ?,3
Le pire poison le vaccin,1
j ai entendu parler d une jolie bébête qui a tendance a flotter sur les océans et voler les armes de ses proies comme le venin de méduse ou pire encore et elle peut les stocker et les accumuler pour tout relâcher d un coup,4
ça ferait un bon ep,4
finalement le pire poison ...,1
c'est la pub pour des vpn osefs,4
Quelqu’un connaît la musique de fond qu’il utilise dans la plupart de ces vidéos par exemple a 9:35?,3
Au début j'ai lu poisson,3
"coucou :), c'est quoi la musique d'outro ?",2
"Tu as oublié de parler du pire des poison => la télé réalité !!! Il rend débile des générations d'adeptes sans qu'ils s'en aperçoivent, ça fait froid dans le dos...",1
""" le poison est dans la dose "" si banale mais si vrai (et ce pour tout )",2
"Salut Nozman,",5
cool le sujet (enfin… intéressant plutôt) ça serait cool un sujet sur les plantes et champignons toxiques ( la digitale par exemple ou l’amanite phalloïde) genre ça fait quoi au toucher ou si on en ingère.,3
Haha merci grâce à toi on verra peut être moins de botox :v,5
@Trash a fait une viéo un peu prreil,2
"Faut vraiment être con pour manger ce poisson 🐟  globe. Même bien cuisiner je prend pas le risque , une bonne pizza 🍕  de leclerc fera l'affaire 😆",5
t'as aussi le fameux gaz moutarde qui fait dechiré tes muscle qui est pas mal aussi dans son genre (brrr),3
Donc si on mange en quantité ce coléoptère nous aussi on aura le touché mortel comme une certaine X-men ? 😅,3
"Super vidéo, comme toujours !",5
Avant de finir la video je sais que les exotoxines bactériennes finissent premières,2
qui connait le son a la fin ? :D,3
la pollution tue 40000 personnes par an en France...,1
Super génial merci,5
"La riccine, c'est, pas le poison dont ce sert Walter white dans 'breakin bad "".??",2
"Ps, pour l' ortographe bah sory d'avance.",3
"j'ai lu ""Les pires prisons de l'histoire""",1
"Les réactions de certains poisons se rapprochent assez de certaines réactions allergiques sévères, tu pourrais faire une vidéo sur les allergies ?",3
Toujours un plaisir ces vidéos👍,5
AMONGUS,3
Tu peux faire une video sur les pires arme chimique créé,1
Je suis née le 11 septembre,1
Sinon super video,4
NON dr nozman à aussi été prit dans le tourbillon de NordVpn 🤯,1
Le pouvoir de la barbe 🧔🔋,5
"Quand il y aura une vidéo sur un top 10 des meilleures façon de se débarrasser d'un cadavre, je commencerai à m'inquiéter, promis",5
le poison le plus drole c'est le poison Clown !!! et le plus dingue c'est le requin marto MDRRRR Sur le CORAN j'suis MDRRR !!,5
"C'est pas contre toi mais à force, je connais plus NordVPN que ma propre poche 🤣",3
"Très intéressant, mais malheureusement trop light car le sujet est vaste et surtout en lien avec plein d'utilisations historiques.",3
Ou alors il faut faire une suite avec les produits synthétisés par l'homme.,3
"En commençant par le Chlore, puis le gaz moutarde, puis en passant par tous les neurotoxiques bien connus (Tabun, Sarin, Soman), et en suivant avec le Ziklon B, etc etc, tous produits par Bayer sauf un si je me souviens bien... Bayer qui s'est bien enrichi, mais absolument pas inquiété après la guerre, voire même largement sollicité par les américains et qui du coup aujourd'hui fait parti de l'oligarchie mondiale qui trafique les essais de validation (exemple du Gaucho) et qui dicte leurs désirs aux Etats, mais ça c'est tout un autre sujet qui fait gerber (autre forme de poison de l'humanité,finalement).",5
"Il y a aussi, en moins toxique, mais pourtant destructeur, les Agents Oranges (et bleu, et blanc, et rose, et vert, etc...) produits par Monsanto, le champion des Glyphosates, filiale de Bayer (comme par hasard)...",2
"Bref, un sujet qui aurait mérité une vidéo d'une demi heure avec une approche historique.",2
T'as même pas parlé du cianure mdrr 😂 nan en vrai superbe vidéo,5
1nanogramme c’est égal à 1*10 puissance -9 grammes,1
Je cherchais une idée de sauce pour assaisonner ma dinde de noel alors merci ;))),5
La digitale et la siguë que l'on trouve dans nos jardins ne sont elles pas mortelles aussi?Sympa la vidéo :-),4
"Sans les mauvaises idées, pas besoins des bonnes idées ceci dit....",1
franchement les op nordvpn faut stopper un peu c'est lourd et aucun rapport avec la chaine..........,2
Ça te fait quelques idées pour ton électricien....,3
Je suis trop con... j'ai lu ''Les pires prisons de l'histoire''.... ^^ Du coup je me demandai pendant 10min ce que je ragardai.,1
Info plus: le poisson globe est tellement dur à préparer que des maîtres sushis doivent avoir une formation spécialisée pour pouvoir le préparer et de plus l'empereur lui même n'a pas le droit d'en consommer,2
Mais ducoup si nous on mange beaucoup de coléoptère on devient toxic?,2
NordVPN il à dépassé la dose létale médiane... !,2
Big Doc 🔥,5
Moi aussi je suis pas chaud pour la grenouille,3
"moi qui fait mes propre conserve , c'est clairement le botulisme ^^  après il faut être rigoureux pour évité des désagrément incommodant à mortel ^^",5
Le VX est plus flippant car un simple contact avec la peau suffit si j’ai bien compris,3
"Superbe vidéo, comme toujours !",5
J’aime beaucoup la mélodie que tu utilises pour tes fins de vidéo !,5
la grenouille est la plus effrayante dans le sens ou paf t'es en amazonie tu te balade et elle te saute dessus par accident,1
Dommage j'aurais bien voulu en savoir plus sur le polonium 210 ;),3
On peut parler de la meuf qui a flippé à 0:14 ? 😂,1
Yo Nozman je sais pas si tu peut trouver mais j’avais vue une vidéo (que je ne trouve plus) ou il y a une personne qui se fait opérer et son corps durant l’opération a sécrété un « poison » qui a donner des nausées voir évanouissement au personnel médical.  Si tu peux retrouver le cas et en parler dans une vidéo ça serait magnifique,1
bonjour A 7:17sec il y a une musique vous avez le titre,1
Tu as oublier de parler de l’agent novithock je sais pas si ça s’écrit comme ça mais c’est un poison qui date du temps de l’union soviétique,1
Mdr clostridium botulinum c'était mon exposé du grand oral si quelqu'un le veut j'ai eu 14 😂,3
0:55 ça m'a l'air plutôt interressant ce qui se passe sur l'appareil en haut à droite hein nozman 😏😂,2
"""Meilleures"" avec un ""a"" (à la place du 1er ""e""), sérieusement ?...",3
Pour la grenouille ça me donne une idée de pokemon qui pourrait avoir le talent toxi touche en ingerant un pokemon de type insecte et poison présent dans l'équipe.,3
Un poison flippant ? J'en ai plusieurs même !,1
Macron,3
Castex,3
Attal,3
Et l'extrême gauche,3
Comme dit PH du Point Genius :,5
"""C'est la dose qui fait le poison.""",1
DL50 dans le covid :p,3
La tétradotoxine était utilisée a une époque pour faire passer les gens pour morts à une époque. Il me semble même que c'est l'origine du mythe des zombies (en Haïti du moins). Quelqu'un qui avait été victime de ce traitement devenait extrêmement sensible aux suggestions à son réveil deux ou trois jours plus tard après son enterrement.,2
Je vous laisse deviner ce que des gens mal intentionnés peuvent faire d'individus dans cet état.,3
"J'en profite pour dire que la DL50 est une notion que l'on connait très bien aussi dans le domaine de la radioprotection (où je travaille). Suivant cette logique, les rayonnement ionisants sont un poison, et j'ose dire le pire que tout ceux que tu as mentionnés à cause de l'ARS (Accute Radiation Syndrome). L'effet est plus lent que ceux que tu as mentionné mais la mort est sans nulle doute la pire du lot.",4
"J'ai croisé ces grenouilles au Costa Rica (en sachant leur dangerosité), et ça calme direct, après quand tu vois un truc rouge / vert / bleu / jaune vif dans la nature, ça pas bon signe..,.",2
le pire poison c’est le celle de sasori!!,1
"Polonium 210 dans ton verre, le clan date pas d'hier",1
"Pour les faux, obligé j'éradique, O.V.G d'Bavière",1
"Le vaccin aussi est un poison, pourquoi les morts ne sont pas divulgé a la télé ? Bonne vidéo merci",1
ça aurait été sympa une explication du mécanisme de chaque poison sur le corps qui fait qu'on en meurt,3
La ricine me fait penser à breaking bad direct !,5
merci mtn je veux plus manger de plat qui date d'il y a plus de 3 jour.,1
Waouh je viens de prendre que nozman faisait ses vidéos en France 🙀,1
Pourquoi pire ? Meilleur !,1
G penser à Banana  Fish …,4
Le vpn de opera gx il est bien ?,3
Attention ils vont bientôt sortir le nouveau virus Marburg pour une nouvelle soupe poison ☠️ partagez au maximum 👍😜,2
j’adore le poison ça sert à tuer les méchants :D,5
Eu toi ? 😂 Tu es poison pour tes abonnés 😂☠️,1
Enervé ta veste frero !,1
Mon esprit : ricine = breaking Bad,1
Dites moi que je suis pas le seul 😅,1
"Merci beaucoup pour cette vidéo super intéressante comme d'habitude ;) Pour ma part, la toxine botulique me fait bien flipper. D'ailleurs, vous saviez qu'un poison surnommé le gaz moutarde et qui a été utilisé pendant la première guerre mondiale a donné lieu au tout premier traitement anti-cancer par chimiothérapie ? J'en parle dans une de mes dernières vidéos, si ça vous intéresse j'aimerais beaucoup savoir ce que vous en pensez. En tout cas merci pour tous les contenus de votre chaine, c'est top à chaque fois !",4
Imagine le nova 6!,5
"Pour le petit poisson qu'on peut trouver au japon, j'ai pu y goûter... bon niveau goût on est pas sur le meilleur poisson du monde. mais outre ce détail, il faut savoir que son poison venant de son alimentation, si c'est un poisson d'élevage, le risque d'empoisonnement si mal préparé est quasiment nul, au pire une mauvaise nuit.",3
"Bon par contre si c'est un poisson sauvage, gaffe à vous.",3
@DrNozman me fascine ce mec c’est fou ! Il c’est un peut de tout sur tout ! J’adore,5
Nord vpn fait sa pub avec tout les ytb 🤣,5
"""J'espère comme d'habitude que cette vidéo vous aura intéressés"" évidemment ! On aurait presque envie d'un épisode 2 :p",5
"J'aime bien la tétrodotoxine du Fugu, c'est comme si la nature s'était obstinée à nous dire qu'on n'était pas obligé de grailler tout ce qui nous passait sous la main x)",4
c'est quoi le son a al fin svp ?,3
ViewerDeLOmbre,4
C'est toi qui fait les dessins dans tes vidéos ?,3
Ya pas de lien pr acheter les poisons ?,1
SCETIC d’la bombe,1
"En plus d’une curiosité sans égale, vos goûts musicaux sont exquis Dr.",5
"je précise , la LD 50 n'est plus utilisée en toxicologie ( non éthique )",2
Poisson ou poison,1
Top comme d'habitude ( j'ai encore appris de chose) 😉,5
Pk j ai lue « poisson » 💀,3
L'odeur de mes pieds est-elle comptée comme un posion ?,2
Comme quoi on est se qu'on mange,5
Tuer des souris au nom d'une psuedo science qui ne sert plutôt à rien. Ils n'ont qu'à pas fabriquer des poisons.,1
Novichok ? Il me semble que c'est pire que le VX,3
"j'ai lu les pires poissons, j'étais en mode frère le Merlu c'est dégueulasse, mais quand même",2
La majeur partie des IP des VPN ont été caralogués et bloqués par les plateformes comme Netflix. Donc ça ne marche plus.,2
Je parle d’experience par exemple Netflix te bloque directement la connexion.,1
"Le poison le plus effrayant, c'est forcément C2H5OH",1
Wow,5
Intéressant comme d'hab..👌😎,4
"Perso, le poisson globe je trouve sa ouf . 🐡😱",3
J'ai vu un docu sur l'apprentissage des chefs au Japon.  Ils sont très peu à savoir et a pouvoir travailler ce poisson.,3
0:25 pour tuer* ( Jsais Jsuis relou désolé ) 🤣😭,1
La Grenouille mexicaine hypnotique du sud du Sri Lanka😱,1
"Il y existe aussi un poison dit binaire, qui consiste en 2 substance qui ne font rien si elles sont ingérées et traité par ton corps séparément, mais si elles se retrouvent au même moment dans ton corps, tu creve",2
Un grand merci Doc ! J'ai adoré !,5
Une légende raconte qu'une tribu je ne sais plus où frotter leurs flèches sur le dos des grenouilles pour les empoisonné mais je sais pas si c vrai,3
Le VX est celui qui me fait fliper le + ! Genre un spay et bim,5
"Tu te recycles un peu la, en manque d'idées ?",3
"Le plus flippant c'est clairement la ricine, facile à fabriquer et sans réel anti poison",5
L'espèce humaine est la plus grande espèce invasive mais on test les poisons sur des souris...,2
Le pire c'est que c'est facile d'en avoir j'ai un trio c'est grenouilles qui sont né en captivité et le nom commun est dendrobates,1
Poison n°1 les vaccins Covid ?,1
Le pire poison c'est les problème d'internet.,1
Y a 2 jour j'ai re re re regardé la vidéo de trash sur le même sujet XD,1
docteur tu peu m'expliquer comment marche le potassium cyanide avec la bave et tous ca psq apparemment une bave tres blanche sort de ta bouche pendant que tu clamse,1
Le pire poison de l'humanité ?,1
Le tabac peut-être 🤔,3
"Sérieusement la grenouille et le botoxe j'étais aux courants, mais le poison me fesant le plus peur cela reste le vx",2
