Comment,Number
Oh le t-shirt ddp 🤣,1
T-shirt DDP purée les souvenirs 20 ans que je n'avais pas vu ça 😂💯,5
Au Portugal on mange du riz au sang,2
Je suis actuellement en Thaïlande là et y en a partout en Asie ahahaha le Whisky au serpent. J’adore votre vidéo ! Je suis fan de vous et vous avez une fan cambodgienne ahahaha,5
"Autant l'oreille j'ai jamais goûté, autant le pied de cochon quand c'est bien fait ça passe vraiment traaaaaaaaaaaaaaaaanquille",1
Vous devriez tellement recevoir Gurky ❤,5
Beuh... je crois que je vais passer dans le camp des végétariens après avoir vu cette vidéo.,2
Je viens du Sud ouest et les coeurs de canard pour moi ça a toujours été normal 🤣,5
On peut juste éviter de jouer avec la nourriture aka des morceaux d’animal m*rt svp 🥲,1
Je découvre que le cœur tous le monde n’en mangent pas enfaite…. Vraiment mon repas du dimanche moi 😅 avec des bonnes patates,2
Les coeurs de canard un basique que je mange depuis mon enfance venant du sud surpris de voir ça la mais super drôle,4
J'adore le pied de cochon 😋 !,5
CUIR CUIR CUIR-COUTEAUX ! 🥲🙃,5
"L'alcool de vipérine (serpent) existent en français, pas que dans les pays d'Asie 🤢",3
Sang pour sang réussie cette vidéo,5
On en parle des t-shirt mdrr,3
Je sais pas lequel et le pire entre les simpsons ou le ddp,1
DOUG ET DOUG,4
c'était quoi le plat qui pouvait être dangereux du coup ?,2
Message d’un réunionnais : LES LARVES C’EST TROP BON LA VIE DMA MERE !!!,5
"Le cœur de canard on en mange à la mi temps des matchs de rugby dans les Landes, c’est culturel 🥰",5
La tête de carlito avec les cœurs de canards. Mais vas y c'est trop bon,5
"De pire en pire, ils ne savent plus quoi inventer sans déconner...",1
"Prochaine vidéo, hall course a leclerc ?",1
"Je me désabonne, Mcfly et carlito sont finis...",2
J'ai faim en vous regardant manger 😂,5
Big up de la réunion🇷🇪,5
C'était quoi le plat dangereux du coup ?,1
Le pied de cochon se mange au pied de cochon à Paris a côté de la poste du Louvre et il est ouvert 24h/24 je vous recommande cette adresse 👌,5
On veut revoir Eloy ! Trouvez-lui des choses à cuisiner 🙂,5
D'autre vidéo avec Eloy mais vous en commis,3
Je suis basque !!,1
J’ai pris une claque dans les années quand j’ai vu le tee shirt ddp 👴,5
Moi j’avais des coeurs de canard à la cantine,3
Ca va trop me manquer 😢 !!!,1
"Je tiens à relever le T. Shirt DDP de Carlito, au top. Toute mon enfance. ❤",5
24:29 l'alcool de serpent qu'ils ont goûté est un alcool a 50% qui est très répandu au Laos et qui a des vertus surtout médicinales,2
"Cette vidéo est géniale, le parfait exemple de la dissonance cognitive. Dès qu'on visualise ce que c'est, on trouve ça dégueu. Manger un coeur de canard, du pied ou du sang de cochon : beeurk. Mais manger un steak, une nugget, une escalope : miaam. Eh ben non, c'est pareil. C'est un morceau d'animal mort...",5
"Bonjour,si vous faites une dégustation végé et vegan ce serait super comme idée. Peut etre pourriez vous inviter des références du domaine comme Sébastien kardinal ,laura veganpower, ou la petite okara?❤",3
merci les gars j’attend depuis 1heure a la société de l’assurance du Québec sa apaise la douleur,5
La dissonance cognitive c'est pas tout à fait ça.,3
"C'est le fait que tes actes ne soient pas en accord avec tes pensées, lorsque nos comportements ne sont pas alignés avec nos croyances ou valeurs. Un exemple classique de dissonance cognitive est celui d'un fumeur qui sait que fumer est mauvais pour la santé mais continue de fumer. Donc, ce n'est toujours pas le bon terme que vous utilisez.",2
Comment sa le guêpe la Réunion lé pas bon ???? Sa caviar sa t 😅,1
"""Je bois aisément de la pisse"" -Mcfly, 2024",3
oh j'aimerais trop qu'il vienne a la réunion ps : j'habite sue l'ile de la réunion,3
Non s'il te plaît pas le dernier épisode😢 par contre vidéo master class🎉,2
Mcfly a fait le difficile toute la vidéo quand même,2
Je fais des cœurs de canard ce soir tiens,5
"Pour le Vietnam, je m'attendais à du chien.",3
Super vidéo ! Eloi est trop cool faut vraiment le re-inviter dans d'autres concepts !,5
Les guêpes 🇷🇪❤️,4
Mon format préféré depuis la nouvelle DA 🫶🏻,5
La reunion lé la 🇷🇪🇷🇪❤,5
Larve de guêpe 🇷🇪🇷🇪🇷🇪,4
"dire qu""aux antilles le scolopendre on le met dans l'alcool mais juste pour le tuer ptdr",1
Merci les amis c’était bon? Ciao ciao ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,3
Les pieds de cochon c’est connu quand même . Moi je les mange à la vinaigrette ^^,3
"Super vidéo, quel était l'aliment ""dangereux"" ?",5
Pov: tu manges tes miels pops devant la vidéo 🙂,1
"Étant portugaise, les oreilles et les pieds de porc sont des choses inscrites dans la gastronomie portugaise, donc je trouve assez drôle les réactions de Mcfly et Carlito. Sinon super vidéo, dommage que ce soit le dernier épisode",3
faites un episode ou vous goûtez des associations d’aliments improbables !!!!,1
La vidéo m’a donné faim…bonne après midi à vous ☺️,5
C les bloody beetroots (betterave sanglante) qui comprendra comprendra,3
J'ai pas vu les 4ieme et 5ieme plats mais de 1 à 3 c'est moins dur que les autres épisodes. Ils sont juste pas habitués mais ça ne me choqué pas autant que bcp d'autres qu'ils ont goûtés,3
Le moins pire c les coeurs de canard je viens du sud ouest et c delicieux a condition de ne pas se poser de question,1
Eloi habite vers chez moi je suis choquée,2
Les réunionnais sont fiers que vous aimez faut que vous venez maintenant 🔥,5
"Bizarre n'empêche, je suis le compte TikTok d'Eloy depuis le debut de ce concept et il n'a étonnamment jamais cuisine tout ca. Y a un filon a prendre je pense",1
Je suis fan du tee short de McFly !,5
"Mcfly est relou avec ses caprices surjoués , merci carlito",5
Super la chaine mclfy Carlitos et blanche !,5
Les guêpes elles viennent de mon île😊😊,5
Mac fou tu devrais arrêter c’est concept si t’es pas prêt à manger des truc degeulasse,1
"CARLITO avec le tee-shirt DDP , j'adore. 😂❤",5
mais du coup c'est quelle plat qui est dangereux ?,2
vous avez pas fait le surströming,1
Regarder ça en mangeant : pire idée.,1
J'suis pas bien.,2
Salut les gars petite info j'ai entendu eloi dire ailerons de requins ça a des bien fait alors oui peut-être mais quand les requins sont pêché pour leur ailerons ils leur coupent tout leur ailerons et ils les rejettent à l'eau pour crevé voilà voilà 🤷‍♂️ c'est comme si on te coupait tous tes membres et on te laissait crevé tout seul dans le désert 😒👍,2
"Avec tout le respect, désolé mais la prod il parle pour rien.. et la dame on dirait qu’elle prend mcfly et carlito pour des gosses de 4ans. C’est un peu insupportable. Appart ça chouette vidéo",3
qui mange en regardant la vidéo?,1
"Au yukon , il existe un cocktail fait a partir de whiskey et d'un '' Orteil humain momifié '' flottant a la surface .",3
"Salut ! Super contenu comme toujours, une nouvelle DA super divertissante. Ce serais un + de pouvoir vous regarder en 4K. Continuez comme ça, merci à vous !",5
"Les vidéos spécialités culinaires sont toujours aussi marrantes, mais par contre Blanche qui arrête pas de tout commenter dans toutes les dernières vidéos, je suis désolée, mais je la trouve juste insupportable...",2
"Elle intervient toute les 5min pour rien dire, ça casse le rythme c'est super chiant je trouve.",5
j'adore ce genre de vidéo mais mc fly il en fait trop desfoi il son relou...pas drôle,3
cambodge on est là !🇰🇭,5
J'aime beaucoup votre contenu mais je trouve que le public donne un coté sitcom que je ne trouve pas très interessant et qui n'apporte pas énormément à mon sens puisque trop de personnes sont impliqués pour lesquelles nous ne connaissons pas les interactions etc. En tout cas merci pour les vidéos,3
Hahah wow i hope i can make 1000 subscribe,1
Lets make it happen boys hell yeah 💪🏻,1
McFly mangeait du vomis et des trucs horribles dans sa jeunesse avec les trucs de Jackass et la il fait genre pour un pied de porc 😂,5
Le sang OMG……………. 🫨,5
Est ce que la prod peut-elle arrêter de parler ?,1
big up la reunion 😍😍🇷🇪🇷🇪🇷🇪,5
"Les coeurs de volailles (poulet, canards, etc.) c'est sincèrement bon, juste cuit avec un peu d'ail et ça fait tout simplement le job. Quand on faisait un poulet au four en famille mon frère et moi partagions toujours le coeur en deux (bonus pour les foies de volailles 👌)😄",4
Vraiment dommage si on le revois pu sur la chaine.,2
"En vrai y'a plein de concept faisable avec la bouffe : Des plats épicés ( oui vous avez fait les piments ... mais des plats cuisiné épicé, ca pourrait être différent ) Ou des trucs + catégorisé comme le végétarien, un spécial poisson, un spécial ( inséré différents pays ). Ca sera pas forcément toujours des trucs WTF mais ca peut être intéréssant par rapport peut être a l'histoire de ces plats etc etc ...",3
Et dire que chez moi au Brésil on mange des centaines de coeur de poulet au bbq,5
Des menus en boulettes de papiers c'est super chiant mdrrr,5
c'etait quoi le truc dangereux du coup?,1
Le coeur de canard c'est vraiment trop bon dans le sud ouest banger à la plancha,5
"Il faut plus de vidéos avec Eloi, on l'adore!",5
6:52 sa vien de la réunion je savais  pas 974 🇷🇪🇷🇪,1
Et moi qui a la phobie des serpent 😬🙈,5
"13:22 la pate cochon on en mange aussi à la Réunion mais préparer à notre sauce, au final beaucoup d'aliment qu'ils ont gouté sur ces trois épisodes j'en mange normal au quotidien",3
Ouiii les larves de guêpe ! 974 La Réunion lé là ! 🏝🏝,3
Tellement peu l'habitude de voir un autre mec porter le même prénom que le mien que je suis ému mdr,1
"""Parfois je réalise ce que je fais. Et ça faut pas. Faut rester con.""",3
Meilleur conseil by Carlito 😂,5
🇷🇪🇷🇪🇷🇪,5
Mcfly il en devient énervant jsp pk mais le but c’est de découvrir si y fait pas l’effort pk il fait la vidéo en faite,3
Vous êtes sûr de ne pas vouloir continuer ce format ? 😢,1
"En quoi c'est les plus cheloues de la planète, vous êtes pas allé chercher bien loin... Tout a l'air excellent. Essayez la tarentule frie que fait je ne sais plus quel pays d'Asie, ca va vous calmer ^^",5
Le retour de Doug et Doug !!,5
Les guêpes bien frit 🤤🤤🤤,4
"En tant que landaise, tout le monde mange des Coeur de canard",5
du coup c’est lequel qui était dangereux,1
Moi je retiens que carlito nous a ressorti un t-shirt ddp ! Incroyable 😂,1
"Alors, les pieds de porc ça se mange en France j'en mange depuis que je suis petit j'aime bien ! Surtout avec la panure ! Si vous aimez la couenne dans le jambon c'est presque pareil.   Après c'est chiant car il y a plein de petits os qu'il faut retirer.",5
Oreille de porc j'ai déjà mangé mais c'était en petit morceaux et que le pavillon de l'oreille. Et c'était un plat en sauce (dans un resto portugais),2
Coeur de canard j'en ai tellement mangé persillade+grillade 🤩,5
(Rognons et le foie cest degueulasse par contre ),3
"Qu'il continue ou pas ce concept génial cette nouvelle DA est incroyable,  j'ai une le seum pour l'histoire Macron mais jsuis rester dans mon coin jsuis pas le genre harceleur twitter, mais vraiment content de vous retrouver encore, et pour longtemps j'espère.",5
( vous avez des énorme couilles ),1
Bonjour.,4
Du coup c'était quoi l'aliment dangereux ??,1
"(j'ai sans doute mal écouté la vidéo, pardon déso)",1
"Vous me dégoûtez, boire du sang ?????",1
Pourquoi… POURQUOI je regarde toujours ces vidéo en mangeant,5
"Très hâte de la vidéo avec les produits vegan, et peur. Parce qu’entre nous, les pas vegans n’en parlent pas vraiment justement même les bons cuisiniers. J’espère sincèrement que la dégustation sera présentée par une personne vegan !",5
"T-shirt DDP, j'suis retombé 26 ans en arrière. elle existe encore cette marque?",1
Vous devriez fumer un gros joint comme ca tout vous paraîtrez bon,5
Non mais c'est pas possible on veux d'autres épisode !!! Le concept est incroyable,2
"McFly qui ne peut plus manger de cuisse de poulet car il voit trop l’animal mais se force à manger du blanc, est ce qu’on serait pas sûr un début de régime vege ? 😇",2
"les coeurs de canards j'en ai manger toute ma vie grâce a ma famille, et c'est fou comment quand tu passe outre le fait que ce soit un putain de coeur, c'est quand même un énorme délice, pour ceux qui ont peur de tester, je vous jure que le gout en vaut la peine",5
Sauf que non!!! Ce n’est pas ça la dissonance cognitive,1
"Franchement cette épisode ne me choque pas spécialement, les spécialités françaises je les avais déjà goûter",3
Tout episode confondu ça reste l'œuf de cent ans et l'œuf avec le poussin fécondé les seuls où j'aurais eu beaucoup de mal,5
"En vrai, en tant que Lyonnais de son état, le pied de porc, c'est un classique ha ha ha ha.",5
Non mais c’est quand même drôle vous allez sûrement me prendre pour une dingue mais dans le sud ouest on mange des pieds de cochon ( tout est bon dans le cochon ) et des cœur de volaille 😅,3
150 a 200 euros le kilo de guêpe à la réunion,1
Vous pensez qu'ils vont faire un truc spécial pour la 500ème vidéo?,3
Plus jamais pendant ma pause de midi,1
Le dernier me rappelle tellement la vipérine de mon enfance chez mon grand-père ❤❤❤,5
Un de mes plats preferes en Corée du Sud est le pied de cochon (jokbal) qui est meilleur que le plat francais,5
l'arret sur image a 15min58 il est vraiment exceptionnelle,5
7:49 ce meme,3
"Je viens de me prendre une claque! Blanche qui bosse avec vous, je viens seulement de capter que j'ai fait ma primaire et mon collège avec elle à Dijon dans les années 2000!!! Elle était amie avec une de mes meilleures potes à l'époque!! 😲",1
Superbe vidéo comme d'habitude et le retour de Doug et Doug m'a trop fait plaisir !,5
Ohhh le tee-shirt DDP. Je me sens vieux quand je vois ça !,2
le pied de porc c'est trop bon,3
Je veux que Doug et Doug s'occupe de toutes les pubs de France 😂,5
"Laos représente, si si on existe la commu ✌🏼",3
Ca se voit qu'ils sont citadins car les parties du cochon c'est quand meme assez commun dans lds campagnes où on tue le cochon,3
"À La Réunion, on mange les guêpes avec du riz , les oreilles de cochon et le reste de la tête de cochon pour faire du fromage de tête avec une petite touche de piment et les pieds de porc en carry ou en civet... DÉLICIEUX.",5
Merci infiniment ça facilite mon ramadan 😂🤣,5
"Je viens du pays basque et j'aurais pas imaginé que le cœur de canard passerait dans la vidéo étant donné que je pensais que c'était assez connu et pas considérer comme ""chelous"" mais en tout cas c'est tellement bon",5
S'il vous plaît déguster des fruits et légumes qu'on n'oserait jamais 😊,3
"Carlito est vraiment exceptionnelle, il me fait tellement rire!!!!",5
À écouter : cognitive dissonance de Dr.Peacock !,5
Regarder la vidéo en cours incroyable !! Mdrrr,5
19:42 masterclass,5
Pitié encore ce concept,1
Honnêtement le pied de cochon c'est super bon !,5
"Comme on dit: ""tout est bon dans le cochon""",5
A la reunion on mange pas les guêpes avec la crème !!! 🥲,3
"En France il existe la viperine, un alcool qu’on obtient en récoltant du poison de vipère en lui faisant mordre le bord d’une bouteille d’eau de vie. Ensuite on y glisse la vipère et on laisse macérer. C’est interdit à la commercialisation mais certain petit vieux en font encore par chez moi.",3
Haaaaa c'est hard 😮😮😮,2
Mais c'était quel aliment du coup qui était potentiellement dangereux ???,2
"Les pieds de cochon jen mange depuis tout petit au resto , il y a rein de fou a manger ca mdrrrrrr , peu être qu'il n'y a que les lyonnais qui connaissent ca mdrr",5
Je vous adore mais vous venez de prouver que les Parisiens ne connaissent rien à leur propre pays les pieds de cochon et le cœur de canard c'est l'un des trucs les plus classiques français,4
Eloi viens de notre charmante ville de chalon sur sâone (jsp comment on l'ecrit),5
Eh Blanche ta gueule pour voir,3
Je sais pas si c’est drôle ou horrible de jouer avec une oreille de cochon,1
McFly c'est pas la personne qui a bouffé son vomi qui a goûté son sperme ect...? (Franchement chapeau moi je pourrai même pas touché un seul truc de ce que vous avez mangé mise à part les larves cuites bien cuit ),1
Le pieds de porc c est typiquement lorrain on est laaaa,3
J'ai mangé devant la vidéo. Pas besoin d'en dire plus je regrette,2
Un grand grand fan des nouveaux formats même si j’ai toujours aimé cette chaîne,5
Il a dit Chalon la ?,1
"C'est pas pour blâmer mais c'est juste pour prévenir, qu'il faut indiquer que c'est une publicité pour sur la vidéo sinon ça risque d'être tout de suite moins rentables x/",3
Oh vache ! Carlito il a retrouvé son sac d'EPS de 2003 x) le Tshirt DDP ça m'a ramené loin en arriére ! :D,1
Vous etes géniaux !,5
Je mange des cœurs de canard très souvent c'est très bon bon en même temps je suis au pays basque,5
19:42 😂😂😂,1
19:22 WARHAMMER MENTIONN2 RAAAAAH POUR L'EMPEREUR,1
"Ça fait plus de 6ans que je suis abonnée et je suis chacune de vos péripéties depuis, que j'adore. Et ce, même après la pause et les gros changements ! Toujours un plaisir. Malheureusement aujourd’hui pour la première fois, je n'arrivais pas à me mettre dans la vidéo. Pour une seule raison : les interventions intempestives et les rires incessants de la team (tel une sitcom). Jusqu’à maintenant leurs interventions n'etaient pas desagreables et ils ont tous l'air adorable. Mais pour le coup, c'etait vraiment compliqué de ne pas etre agacée sur cette video..",5
super vidéo mais un petit micro pour la team ça serait sympa aussi :D,4
TOUT EST BON DANS LE COCHON C’EST DONC BIEN RÉEL !,5
en svt j' ai dissequer un coeur de canard,3
J'aime trop Eloi ! Super épisode ❤,5
je regarde la vidéo en mangeant après les cours.,3
Quelle mauvaise idée…,1
MAIS LES COEURS DE CANARD C’EST EXCELLENT COMMENT ÇA VOUS CONNAISSEZ PAS,3
Très bonne idée de faire un format vegan,5
"Prochaine vidéo, Mc Fly et Carlito goute 13 sorte de sang et doivent deviner de quel animal ça vient...",3
Vous auriez pu goûter la vipérine !! Les vieux faisaient ça en France aussi haha pas besoin d'aller au Laos (sauf pour le scorpion en bonus),1
Y a un restau à Bx qui propose de l’alcool de serpent en digestif. J’en prend à chaque fois que j’y vais et je trouve que c'est assez vivifiant (après ça peut être juste l’effet de l’alcool) 😂,3
Dans certains pays ils mangent de la cervelle de singe dans le crâne du singe. Un peu hard comme concept maaaiiiisss…. Bon voila quoi,3
Yo! L’équipe vous avais pas fait l’Amérique latine 😢 edition exotique maybe 🎉,5
"j'ai arrêté la vidéo à ""qu'est ce que tu prends s*****""",1
Les guêpes et la plupart des insectes n'ont pas de cerveau,2
Comment ça tout le monde mange pas des coeurs de canards??,1
"Nann mais oh stop, c'est devenue mon format préféré c'est fou.. adduction totale",3
"22:22 Bonjour ! Moi et ma femme sommes qui du Cambodge, vous avez bien une communauté là bas nos amis adorent vous regarder aussi, passez une super journée !",1
Le museau vigaigrette c'est vraiment délicieux,5
Mais du coup c’est lequel qui était potentiellement dangereux ? Le whisky j’imagine ?,1
Mais non un chalonnais 😮,3
Votre collègue qui parle un peu beaucoup trop avec ça voix la. C'est à vous la vidéo ou elle ? Elle parle limite pluss que vous,3
Les coeurs de canard dans le sud ouest c'est juste un classique. Je ne pensais pas que ca n'était pas connu dans certains endroits de la metropole,3
Avec mon ancien coloc cetait notre plat fetiche quand on rentrait de boite de nuit 😅,5
coeurs de canard ! ça va ! Ca se fait bcp dans le sud ouest.,5
"Très surpris.e de voir que les cœurs de canard ne font pas partie de la nourriture commune de tout le monde, c'est tellement commun ici dans le Béarn",5
"J'adore et ça me dégoûte, deux sentiments tellement différents 😅",5
"Habitante des Landes, les coeurs de canards, c'est un plat normal pour nous et tellement bon !!! Mais le reste me dégoûte trop 🤣 bien joué a vous, vous êtes des grands malades !!!",5
Video super a regarder pendant la pause de midi 🫡,5
"Pour le Vegan, essayez le KUGUA, c'est un légume chinois très amer",3
19:41 avec la bouche pleine de sang j’ai pleurer de rire,1
"Les réactions de la prod sont de trop dans la vidéo je trouve, vous vous suffisez à vous deux",2
Mauvaise idée de regarder ça en mangeant 😅,1
un méchant dans feuilleman pourrai manger le plat avec le sang ><,1
Des spécialités guyanaises svp ? Style œufs d’iguanes ?,2
"Je viens de capter un truc, Éloi ressemble de ouf au Éloi qui a disparu en NZ!",5
Mon père sa spécialité c'est le ragoût de pattes de cochons (Québec) souvent fait pour Noël. J'avais jamais penser le cuisinier d'une autre façon.,4
"Et les guêpes c'est juste trop bon, croustillant comme une chips une vraie friandise de bonheur",5
Pour le coup je peux faire le prochain Doug ? Car je suis Douglas 😌 ( c’est mon prénom ),3
Quelqu'un sait d'où viens le pull à fleur de Carlito?,1
Genre les gens ils mangent pas des cœur de canard partout ???? J’suis choqué là 😮 pour moi c’était le plats de base j’en mange quasiment tout les dimanche 😭😭,2
Salut !,5
"Alors si le plat viet avec du sang est bien le "" tiêt canh "" ...",3
"Désolé de le dire mais le sang est pas liquide du tout, il est censé être coagulé (coagulation du sang) 😅😅 donc une texture un peu gélatineuse /onctueuse. Et bien sûr les morceaux de viande ou avant rajoutés sont cuits eux.",2
Voili voilou 👌,3
mais le coeur de canard c'est plus landais ou de tarbes pas basque citadin dces morts,2
Ravi de revoir doug et doug premiere degre,5
18:40 oui bon en soit en France on mange du boudin noir qui n’est ni plus ni moins que du sang cuit,2
Dans le sud ouest les pieds de cochons les cœurs de canard sont quelques choses de Classic pour les repas on a même dans la cuisine scolaire,3
Time code personnes sensibles 22:00,3
"C’est fou comment cet episode m’a moins choqué (le coeur gros banger, les pieds de cochon plat classique, l’alcool j’ai déjà bu de la vipérine donc c’est pas nouveau)",2
"Rogggh, je regarde encore ce concept pendand que je mange, quel bonheur🤢",5
"Il reste encore des plats que vous pouvez goûter : la sanquette, langue de boeuf, tête d'agneau, oeuf de 100 ans, huîtres des prairies... et si vous arrivez à goûter le surströmming vous êtes les boss. Je suis du Sud-Ouest et les coeurs de canard ne sont pas une spécialité chelou pour nous 😂",3
Ils vont bien ?,3
"Venant du bon vieux sud Ouest , LES CŒURS DE CANARD CEST LA VIE PITAIN CONNNNN",5
Tout sauf ça Carlito.... DDP ..... Mais non. Tu veux soutenir le campagne de come back ? j'en ai les yeux qui saignent XD,1
Ce qui bois c'est super bon l’alcole,5
Si je suis vietnamien,1
Pourquoi je regarde toujours ces vidéos au petit dej ???,2
Oui enfin😍,3
+3000 pour le tshirt de  mcfly,5
le tee shirt ddp m'as ramené 20ans en arrière mdrr,1
Au Canada il existe un alcool dans lequel trempe un orteil humain... Oui oui,1
"J’adore le concept et c’est plaisir de revoir cet épisode 3, ce qui m’énerve par contre c’est quasiment tout ce qu’ils ont goûter sont des choses qui se mangent très facilement la plupart des plats j’en suis fan !",4
"Question un peu ""premier degré"" qui n'a pas de lien avec la vidéo mais plutôt avec la sponso : en tant que francophone, si on a accès aux catalogues d'autres pays grâce au VPN, est-ce qu'on a quand-même accès aux contenus en français ?? Je me suis toujours posé la question 😅",3
"Sinon, merci pour cette vidéo ; j'ai tout simplement a-do-ré dommage que ce soit le dernier épisode ! 😝",3
Ce concept est vraiment génial !,5
franchement la pire des boissons ça doit être le ttongsul coréen (un alcool avec des selles humaines dedans ....) si vous voulez tenter d'autres truc chelou 😅,1
Le dangereux c'est lequel ?,1
"Vous vous devez de refaire venir Eloi. Il est membre à part entière de la nouvelle DA. S’il vous plaît :,)",3
10:53min Et également passé le coton-tige donc rien à craindre !,1
incroyable d'avoir invité Eloi,5
Par contre jouer avec des animaux morts c'est pas trop respectueux pour l'animal,3
"Précision qui mérite d'être apportée et que je vois partout concernant les VPN, pour beaucoup de site, et la suite Adobe en fait partie, ils demandent souvent un numéro au registre national ou autre preuve qui montre que vous êtes bien dans le pays dans lequel vous voulez acheter, vous vous doutez bien que c'est beaucoup plus compliqué comme ça... malheureusement",4
"Bonjour,",4
Ayant grandie entre les landes et le pays basques.,5
Les coeurs de canard sont plus communs et connus dans les landes. Dans le pays basque ils ne connaissent pas vraiment en tout cas ce n'est pas aussi populaire.,3
Et c'est delicieux on peut meme en trouver dans les fetes de village landaises 😍😍,5
LE T-SHIRT DE CARLITO LE RETOUR DANS LE TEMPS,5
J’espère qu’on reverra Eloi c’est un goat,5
Merci a vous ça m’a coupe la fin du ramadan,5
La dissonnance cognitive c'est aussi dire qu'on aime les animaux mais on les mange. On ne mange pas ceux qu'on aime.,3
"Salut, je trouve qu’il y a un peu trop d’intervention de Blanche, non pas que je ne l’apprécie guère mais plutôt la sensation que cela coupe le rythme de la vidéo par moment. Peace and Love !",3
Pas de soucis pour vous accueillir à La Réunion avec des larves de guêpes ! On vous attend! 🇷🇪😁,4
"Yesssssssss, video sur les whisky, Cheh au gars qui m’a dit que ça allait pas se faire",1
"Je pense que j'aurais même pas pu goûter le plat au sang. Rien que le boudin c'est extrêmement compliqué, il faut dix tonnes de compote aux pommes pour le manger, mais alors du sang cru 💀 chapeau.",2
"Et big up aux gens qui en mangent souvent, ça doit être très bon pour la santé vu la quantité de fer 😅",4
pied de porc c'est super bon,5
"Quand j'étais petite on mangeait des pieds de porc en gelée, spécialité de l'est de la France je crois",2
"ALORS je commente déjà alors que j'ai visionné qu'une minute juste à propos du sable: CEST HYPER DANGEUREUX, car il peut y avoir BEAUCOUP de sorte d'oeufs de vers qui pourraient continuer de vivre dans votre corps et éclorent à l'intérieur de vous. On trouve parmi eux, la grande familles des Oxyures qui eux sont 'sympa' puisqu'ils restent dans le système digestif mais SURTOUT les microfilaires (type larves d'insectes) qui peuvent infecter le cœur, les reins ou le cerveau et les yeux sans que vous vous en rendiez compte jusqu'à de petites vagues DANS vos yeux. BREF NE MANGEZ PAS DU SABLE ni de la terre et encore moins en vidéo devant des enfants.",2
Le retour de Doug et Doug !!!,5
"McFly : ""Je connais bien les USA j'y suis allé 1 fois"" 😆",5
"ok je pensais pas que ça allait vraiment être gore quand on nous a prévenu mais j'ai failli m'évanouir quand mcfly a bus le sang, je vous écouterai maintenant...",3
"Pas sûr que vous lisiez ce com, mais vraiment je voulais vous dire que ça fait tellement de bien de vous  voir heureux et bien, c'est un plaisir de regarder vos vidéos vous regalez avec vos nouveaux concepts, et je saute dès que je vois une nouvelle vidéo sortir, un vrai plaisir. Continuez comme ça, et arrêtez pas le conceeepppt on en veux plus, Eliott va trop nous manquer 😔 vos épisodes dégustations sont vraiment mes favoris",5
J'ai étrangement adoré doug et doug,5
pas loin gerber sur celle là,2
Y vient d'où ton tee shirt Simpson ? 😮,1
J’aila même bouteille de wisky mdr,1
"pour le whisky, ils dessèchent les animaux pour les faire rentrer dans la bouteille et puis ils regonflent avec le liquide.",3
"Faudrait dire à votre équipe de se taire plus par contre, parce que ça gâche les vidéos",3
A la réunion aussi on infuse les serpents et les scorpions mais plutôt dans le rhum.😂,3
Merci à blanche d’avoir préciser pour le sang 😅,5
En tant que médecin urgentiste j'ai déjà vu beaucoup de choses très violentes et la vue du sang ne me dérange pas. Mais voir McFly boire du sang comme du Coca m'a quand même donné la nausée 😅😅,3
"Là, je suis encore un peu plus amoureuse de Mrfly avec le sang.",3
Le peuple demande le retour de BONNNSOIIIIR !!!! ET SOUSCRIVEZ UN ABONNEMENT 😭😭😭😭,1
"5:29 ""et ça c'est de la sauce blanche tah les kebabs ?"" j'adore ce mec",1
15:36,3
j'ai adoré la sponso,5
Hello ! Nous adorons ce format ! Nous attendons avec impatience la vidéo sur le format VEGAN ! Nous serions ravis de participer à cette édition avec nos produits peu communs mais délicieux !,5
Un épisode du même genre avec gurky sa serais hilarant 😂,5
"Vivant dans le sud ouest, je savais même pas que les cœurs de canard étaient un repas « exotique » 🥲 vous en mangez pas vous ?",2
C'est moi ou mcfly il est un peu relou à ne presque rien goûter.. bravo carlito,3
Oh punaise le changement d'expression soudain et synchro de McFly et Carlito à 15:56 il me fais rire,1
j'ai apprécié regarder la sponso et ça c'est dingue,4
"Depuis que je sais que Mcfly n'utilise pas Nord VPN, j'ai envie de pleurer de rire quand ils font l'OP x)",4
"Comprends pas comment ils peuvent bouffer leur vomis, goûter leur sperme, et avoir tant de mal avec des trucs qui se bouffent finalement 😂",2
"Merci, encore beaucoup de rire !",5
Prochaine vidéo : manger des plats basiques en forme bizarre (genre un steak haché en forme de main humaine),3
hâte de l’épisode vegan ! 🌿🌿,1
"Salut, A La Réunion, certaine personne mange des zendettes (des larves d'arbre mort tel que le Tamarinier ou le Grand natte. Nous avons aussi beaucoup de spécialité très délicieux. Les pieds de porcs, on en mange en cari ou massalé.",5
Faudrait refaire les plats à la façon de la série iZombi,3
C'est lequel qui eteir dangereux ducoup ?,1
Eloi il a fait péter l'outfit d'assassin,5
ont veux une parite 4 avec Eloi Spinnler,4
Ducoup c'était lequel qui était dangereux ? 🤣,1
"Les gars, je vous supporté pas avant... mais maintenant je trouve que vous avez pris beaucoup de maturité depuis votre retour et je vous adore ! mon avis on s'en branle mais j'avais envie de l'écrire :D",5
"Bonjour les gars !!! Comment va ? Je suis maraicher a st père (je sais que tu apprecie le coin carlito), jai une idée de concept :",5
